Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
DEN,9,2012,2012-12-23,4:05,2:05,,CLE,5,16,15,Sun,W 34-12,,34,12,22,46,30,43,69.8,339,3,1,0,0,106.6,32,118,3.69,1,21,36,58.3,142,1,0,6,41,76.4,18,91,5.06,0
GNB,11,2012,2012-12-23,1:02,12:02,,TEN,19,16,15,Sun,W 55-7,,55,7,48,62,28,40,70.0,343,3,0,1,8,121.1,35,117,3.34,4,13,30,43.3,101,1,2,7,39,35.6,22,79,3.59,0
HOU,32,2012,2012-12-23,1:03,12:03,,MIN,14,16,15,Sun,L 6-23,,6,23,-17,29,18,33,54.5,153,0,0,4,25,66.9,16,34,2.13,0,16,30,53.3,171,1,0,1,3,81.4,42,174,4.14,1
JAX,30,2012,2012-12-23,1:02,1:02,,NEW,16,16,15,Sun,L 16-23,,16,23,-7,39,29,51,56.9,343,1,3,1,5,59.5,23,93,4.04,0,24,41,58.5,246,2,2,3,21,71.8,27,103,3.81,0
KAN,12,2012,2012-12-23,1:03,12:03,,IND,6,16,15,Sun,L 13-20,,13,20,-7,33,10,22,45.5,155,0,2,1,7,31.4,44,352,8.0,1,17,36,47.2,198,1,0,3,7,73.6,26,90,3.46,0
MIA,13,2012,2012-12-23,1:02,1:02,,BUF,2,16,15,Sun,W 24-10,,24,10,14,34,13,25,52.0,119,2,0,2,11,91.9,35,182,5.2,1,20,35,57.1,227,1,1,2,13,74.3,28,154,5.5,0
MIN,14,2012,2012-12-23,1:03,12:03,@,HOU,32,16,15,Sun,W 23-6,,23,6,17,29,16,30,53.3,171,1,0,1,3,81.4,42,174,4.14,1,18,33,54.5,153,0,0,4,25,66.9,16,34,2.13,0
NOR,15,2012,2012-12-23,1:02,12:02,@,DAL,8,16,15,Sun,W 34-31,OT,34,31,3,65,37,53,69.8,446,3,0,0,0,114.2,38,116,3.05,1,26,43,60.5,406,4,0,2,10,122.8,11,40,3.64,0
NEW,16,2012,2012-12-23,1:02,1:02,@,JAX,30,16,15,Sun,W 23-16,,23,16,7,39,24,41,58.5,246,2,2,3,21,71.8,27,103,3.81,0,29,51,56.9,343,1,3,1,5,59.5,23,93,4.04,0
NYG,17,2012,2012-12-23,4:25,4:25,@,BAL,31,16,15,Sun,L 14-33,,14,33,-19,47,14,28,50.0,119,1,0,3,31,73.4,14,67,4.79,1,25,36,69.4,309,2,0,0,0,114.2,45,224,4.98,1
NYJ,18,2012,2012-12-23,1:03,1:03,,LAC,23,16,15,Sun,L 17-27,,17,27,-10,44,15,25,60.0,156,0,1,11,71,61.4,23,69,3.0,2,11,22,50.0,136,2,0,4,29,99.8,30,87,2.9,0
TEN,19,2012,2012-12-23,1:02,12:02,@,GNB,11,16,15,Sun,L 7-55,,7,55,-48,62,13,30,43.3,101,1,2,7,39,35.6,22,79,3.59,0,28,40,70.0,343,3,0,1,8,121.1,35,117,3.34,4
PHI,20,2012,2012-12-23,1:03,1:03,,WAS,26,16,15,Sun,L 20-27,,20,27,-7,47,32,48,66.7,321,1,1,5,24,83.8,22,90,4.09,1,16,24,66.7,185,2,1,1,13,100.2,28,128,4.57,1
PIT,21,2012,2012-12-23,1:02,1:02,,CIN,4,16,15,Sun,L 10-13,,10,13,-3,23,14,28,50.0,185,1,2,4,35,53.4,31,95,3.06,0,24,41,58.5,253,0,2,6,25,56.3,16,14,0.88,0
OAK,27,2012,2012-12-23,1:04,1:04,@,CAR,29,16,15,Sun,L 6-17,,6,17,-11,23,20,36,55.6,142,0,1,1,9,53.2,22,47,2.14,0,18,29,62.1,159,1,1,2,11,73.8,28,112,4.0,1
LAR,22,2012,2012-12-23,1:03,1:03,@,TAM,25,16,15,Sun,W 28-13,,28,13,15,41,13,27,48.1,196,2,1,0,0,81.7,27,89,3.3,1,30,54,55.6,349,1,4,5,23,50.6,22,80,3.64,0
BAL,31,2012,2012-12-23,4:25,4:25,,NYG,17,16,15,Sun,W 33-14,,33,14,19,47,25,36,69.4,309,2,0,0,0,114.2,45,224,4.98,1,14,28,50.0,119,1,0,3,31,73.4,14,67,4.79,1
LAC,23,2012,2012-12-23,1:03,1:03,@,NYJ,18,16,15,Sun,W 27-17,,27,17,10,44,11,22,50.0,136,2,0,4,29,99.8,30,87,2.9,0,15,25,60.0,156,0,1,11,71,61.4,23,69,3.0,2
SEA,24,2012,2012-12-23,8:31,5:31,,SFO,28,16,15,Sun,W 42-13,,42,13,29,55,15,22,68.2,170,4,1,1,1,111.7,39,176,4.51,1,19,36,52.8,231,1,1,1,13,70.5,19,82,4.32,0
SFO,28,2012,2012-12-23,8:31,5:31,@,SEA,24,16,15,Sun,L 13-42,,13,42,-29,55,19,36,52.8,231,1,1,1,13,70.5,19,82,4.32,0,15,22,68.2,170,4,1,1,1,111.7,39,176,4.51,1
TAM,25,2012,2012-12-23,1:03,1:03,,LAR,22,16,15,Sun,L 13-28,,13,28,-15,41,30,54,55.6,349,1,4,5,23,50.6,22,80,3.64,0,13,27,48.1,196,2,1,0,0,81.7,27,89,3.3,1
WAS,26,2012,2012-12-23,1:03,1:03,@,PHI,20,16,15,Sun,W 27-20,,27,20,7,47,16,24,66.7,185,2,1,1,13,100.2,28,128,4.57,1,32,48,66.7,321,1,1,5,24,83.8,22,90,4.09,1
ATL,1,2012,2012-12-30,1:02,1:02,,TAM,25,17,16,Sun,L 17-22,,17,22,-5,39,28,44,63.6,213,1,0,2,25,82.9,16,65,4.06,1,19,35,54.3,222,1,1,0,0,71.4,30,144,4.8,1
BUF,2,2012,2012-12-30,1:02,1:02,,NYJ,18,17,16,Sun,W 28-9,,28,9,19,37,12,26,46.2,225,1,0,0,0,89.4,31,109,3.52,2,17,35,48.6,199,0,1,1,6,54.3,36,133,3.69,0
CAR,29,2012,2012-12-30,1:03,12:03,@,NOR,15,17,16,Sun,W 44-38,,44,38,6,82,17,34,50.0,257,0,1,1,3,63.0,39,273,7.0,5,29,43,67.4,378,4,1,2,18,116.2,18,63,3.5,0
CHI,3,2012,2012-12-30,1:03,1:03,@,DET,10,17,16,Sun,W 26-24,,26,24,2,50,18,31,58.1,245,1,0,2,12,94.2,35,144,4.11,1,24,42,57.1,255,3,1,1,17,88.9,20,72,3.6,0
CIN,4,2012,2012-12-30,1:03,1:03,,BAL,31,17,16,Sun,W 23-17,,23,17,6,40,15,26,57.7,142,1,0,2,1,85.7,21,47,2.24,0,19,33,57.6,146,0,1,4,37,55.9,46,206,4.48,2
CLE,5,2012,2012-12-30,1:02,1:02,@,PIT,21,17,16,Sun,L 10-24,,10,24,-14,34,22,32,68.8,182,1,1,4,22,80.5,26,138,5.31,0,15,23,65.2,121,3,0,2,13,117.9,28,91,3.25,0
IND,6,2012,2012-12-30,1:02,1:02,,HOU,32,17,16,Sun,W 28-16,,28,16,12,44,14,28,50.0,184,2,0,1,7,94.9,33,81,2.45,1,24,36,66.7,250,0,2,4,25,63.4,20,102,5.1,1
ARI,7,2012,2012-12-30,4:25,1:25,@,SFO,28,17,16,Sun,L 13-27,,13,27,-14,40,19,34,55.9,207,1,1,2,18,71.6,17,55,3.24,0,17,29,58.6,278,2,0,1,4,113.9,37,129,3.49,1
DAL,8,2012,2012-12-30,8:31,8:31,@,WAS,26,17,16,Sun,L 18-28,,18,28,-10,46,20,37,54.1,196,2,3,2,22,53.4,22,100,4.55,0,9,18,50.0,87,0,0,1,13,63.9,42,274,6.52,4
DEN,9,2012,2012-12-30,4:25,2:25,,KAN,12,17,16,Sun,W 38-3,,38,3,35,41,25,33,75.8,316,3,0,0,0,135.4,43,172,4.0,2,7,16,43.8,26,0,0,4,23,51.0,28,93,3.32,0
DET,10,2012,2012-12-30,1:03,1:03,,CHI,3,17,16,Sun,L 24-26,,24,26,-2,50,24,42,57.1,255,3,1,1,17,88.9,20,72,3.6,0,18,31,58.1,245,1,0,2,12,94.2,35,144,4.11,1
GNB,11,2012,2012-12-30,4:25,3:25,@,MIN,14,17,16,Sun,L 34-37,,34,37,-3,71,28,40,70.0,333,4,0,5,32,128.4,16,72,4.5,0,16,28,57.1,227,3,0,1,7,119.2,37,217,5.86,1
HOU,32,2012,2012-12-30,1:02,1:02,@,IND,6,17,16,Sun,L 16-28,,16,28,-12,44,24,36,66.7,250,0,2,4,25,63.4,20,102,5.1,1,14,28,50.0,184,2,0,1,7,94.9,33,81,2.45,1
JAX,30,2012,2012-12-30,1:02,12:02,@,TEN,19,17,16,Sun,L 20-38,,20,38,-18,58,25,41,61.0,253,2,3,7,45,64.4,23,122,5.3,0,9,15,60.0,142,0,0,2,10,91.5,34,79,2.32,1
KAN,12,2012,2012-12-30,4:25,2:25,@,DEN,9,17,16,Sun,L 3-38,,3,38,-35,41,7,16,43.8,26,0,0,4,23,51.0,28,93,3.32,0,25,33,75.8,316,3,0,0,0,135.4,43,172,4.0,2
MIA,13,2012,2012-12-30,4:25,4:25,@,NEW,16,17,16,Sun,L 0-28,,0,28,-28,28,20,35,57.1,209,0,1,7,26,62.7,15,47,3.13,0,22,36,61.1,276,2,0,1,8,103.5,38,167,4.39,2
MIN,14,2012,2012-12-30,4:25,3:25,,GNB,11,17,16,Sun,W 37-34,,37,34,3,71,16,28,57.1,227,3,0,1,7,119.2,37,217,5.86,1,28,40,70.0,333,4,0,5,32,128.4,16,72,4.5,0
NOR,15,2012,2012-12-30,1:03,12:03,,CAR,29,17,16,Sun,L 38-44,,38,44,-6,82,29,43,67.4,378,4,1,2,18,116.2,18,63,3.5,0,17,34,50.0,257,0,1,1,3,63.0,39,273,7.0,5
NEW,16,2012,2012-12-30,4:25,4:25,,MIA,13,17,16,Sun,W 28-0,,28,0,28,28,22,36,61.1,276,2,0,1,8,103.5,38,167,4.39,2,20,35,57.1,209,0,1,7,26,62.7,15,47,3.13,0
NYG,17,2012,2012-12-30,1:04,1:04,,PHI,20,17,16,Sun,W 42-7,,42,7,35,49,14,22,63.6,212,5,0,1,11,134.8,35,185,5.29,1,21,37,56.8,207,1,1,1,4,70.4,27,110,4.07,0
NYJ,18,2012,2012-12-30,1:02,1:02,@,BUF,2,17,16,Sun,L 9-28,,9,28,-19,37,17,35,48.6,199,0,1,1,6,54.3,36,133,3.69,0,12,26,46.2,225,1,0,0,0,89.4,31,109,3.52,2
TEN,19,2012,2012-12-30,1:02,12:02,,JAX,30,17,16,Sun,W 38-20,,38,20,18,58,9,15,60.0,142,0,0,2,10,91.5,34,79,2.32,1,25,41,61.0,253,2,3,7,45,64.4,23,122,5.3,0
PHI,20,2012,2012-12-30,1:04,1:04,@,NYG,17,17,16,Sun,L 7-42,,7,42,-35,49,21,37,56.8,207,1,1,1,4,70.4,27,110,4.07,0,14,22,63.6,212,5,0,1,11,134.8,35,185,5.29,1
PIT,21,2012,2012-12-30,1:02,1:02,,CLE,5,17,16,Sun,W 24-10,,24,10,14,34,15,23,65.2,121,3,0,2,13,117.9,28,91,3.25,0,22,32,68.8,182,1,1,4,22,80.5,26,138,5.31,0
OAK,27,2012,2012-12-30,4:21,1:21,@,LAC,23,17,16,Sun,L 21-24,,21,24,-3,45,13,28,46.4,150,2,1,0,0,72.0,29,115,3.97,1,13,17,76.5,140,2,0,2,11,139.3,31,70,2.26,0
LAR,22,2012,2012-12-30,4:26,1:26,@,SEA,24,17,16,Sun,L 13-20,,13,20,-7,33,25,42,59.5,252,1,1,0,0,74.7,19,79,4.16,0,15,19,78.9,209,1,0,6,41,130.0,30,153,5.1,1
BAL,31,2012,2012-12-30,1:03,1:03,@,CIN,4,17,16,Sun,L 17-23,,17,23,-6,40,19,33,57.6,146,0,1,4,37,55.9,46,206,4.48,2,15,26,57.7,142,1,0,2,1,85.7,21,47,2.24,0
LAC,23,2012,2012-12-30,4:21,1:21,,OAK,27,17,16,Sun,W 24-21,,24,21,3,45,13,17,76.5,140,2,0,2,11,139.3,31,70,2.26,0,13,28,46.4,150,2,1,0,0,72.0,29,115,3.97,1
SEA,24,2012,2012-12-30,4:26,1:26,,LAR,22,17,16,Sun,W 20-13,,20,13,7,33,15,19,78.9,209,1,0,6,41,130.0,30,153,5.1,1,25,42,59.5,252,1,1,0,0,74.7,19,79,4.16,0
SFO,28,2012,2012-12-30,4:25,1:25,,ARI,7,17,16,Sun,W 27-13,,27,13,14,40,17,29,58.6,278,2,0,1,4,113.9,37,129,3.49,1,19,34,55.9,207,1,1,2,18,71.6,17,55,3.24,0
TAM,25,2012,2012-12-30,1:02,1:02,@,ATL,1,17,16,Sun,W 22-17,,22,17,5,39,19,35,54.3,222,1,1,0,0,71.4,30,144,4.8,1,28,44,63.6,213,1,0,2,25,82.9,16,65,4.06,1
WAS,26,2012,2012-12-30,8:31,8:31,,DAL,8,17,16,Sun,W 28-18,,28,18,10,46,9,18,50.0,87,0,0,1,13,63.9,42,274,6.52,4,20,37,54.1,196,2,3,2,22,53.4,22,100,4.55,0
CIN,4,2012,2013-01-05,4:35,3:35,@,HOU,32,18,17,Sat,L 13-19,,13,19,-6,32,14,30,46.7,118,0,1,2,9,43.5,16,80,5.0,0,29,38,76.3,262,0,1,0,0,83.4,39,158,4.05,1
GNB,11,2012,2013-01-05,8:09,7:09,,MIN,14,18,17,Sat,W 24-10,,24,10,14,34,23,33,69.7,250,1,0,3,24,101.8,31,76,2.45,2,11,30,36.7,157,1,1,3,23,51.7,29,167,5.76,0
HOU,32,2012,2013-01-05,4:35,3:35,,CIN,4,18,17,Sat,W 19-13,,19,13,6,32,29,38,76.3,262,0,1,0,0,83.4,39,158,4.05,1,14,30,46.7,118,0,1,2,9,43.5,16,80,5.0,0
MIN,14,2012,2013-01-05,8:09,7:09,@,GNB,11,18,17,Sat,L 10-24,,10,24,-14,34,11,30,36.7,157,1,1,3,23,51.7,29,167,5.76,0,23,33,69.7,250,1,0,3,24,101.8,31,76,2.45,2
IND,6,2012,2013-01-06,1:07,1:07,@,BAL,31,18,17,Sun,L 9-24,,9,24,-15,33,28,54,51.9,267,0,1,3,21,58.2,30,152,5.07,0,12,23,52.2,269,2,0,1,13,123.3,32,170,5.31,1
BAL,31,2012,2013-01-06,1:07,1:07,,IND,6,18,17,Sun,W 24-9,,24,9,15,33,12,23,52.2,269,2,0,1,13,123.3,32,170,5.31,1,28,54,51.9,267,0,1,3,21,58.2,30,152,5.07,0
SEA,24,2012,2013-01-06,4:40,4:40,@,WAS,26,18,17,Sun,W 24-14,,24,14,10,38,15,26,57.7,156,1,0,5,31,88.0,37,224,6.05,1,13,29,44.8,99,2,1,2,16,62.3,23,104,4.52,0
WAS,26,2012,2013-01-06,4:40,4:40,,SEA,24,18,17,Sun,L 14-24,,14,24,-10,38,13,29,44.8,99,2,1,2,16,62.3,23,104,4.52,0,15,26,57.7,156,1,0,5,31,88.0,37,224,6.05,1
DEN,9,2012,2013-01-12,4:36,2:36,,BAL,31,19,17,Sat,L 35-38,OT,35,38,-3,73,28,43,65.1,273,3,2,3,17,86.7,41,125,3.05,0,18,34,52.9,324,3,0,1,7,115.3,39,155,3.97,1
GNB,11,2012,2013-01-12,8:25,5:25,@,SFO,28,19,18,Sat,L 31-45,,31,45,-14,76,26,39,66.7,248,2,1,1,9,90.5,16,104,6.5,1,17,31,54.8,256,2,1,1,7,90.3,43,323,7.51,4
BAL,31,2012,2013-01-12,4:36,2:36,@,DEN,9,19,18,Sat,W 38-35,OT,38,35,3,73,18,34,52.9,324,3,0,1,7,115.3,39,155,3.97,1,28,43,65.1,273,3,2,3,17,86.7,41,125,3.05,0
SFO,28,2012,2013-01-12,8:25,5:25,,GNB,11,19,17,Sat,W 45-31,,45,31,14,76,17,31,54.8,256,2,1,1,7,90.3,43,323,7.51,4,26,39,66.7,248,2,1,1,9,90.5,16,104,6.5,1
ATL,1,2012,2013-01-13,1:05,1:05,,SEA,24,19,17,Sun,W 30-28,,30,28,2,58,24,35,68.6,250,3,2,0,0,93.7,26,167,6.42,0,24,36,66.7,368,2,1,2,17,107.2,28,123,4.39,2
HOU,32,2012,2013-01-13,4:40,4:40,@,NEW,16,19,18,Sun,L 28-41,,28,41,-13,69,34,51,66.7,334,2,1,1,9,89.8,23,91,3.96,1,25,40,62.5,335,3,0,1,9,114.1,24,122,5.08,2
NEW,16,2012,2013-01-13,4:40,4:40,,HOU,32,19,17,Sun,W 41-28,,41,28,13,69,25,40,62.5,335,3,0,1,9,114.1,24,122,5.08,2,34,51,66.7,334,2,1,1,9,89.8,23,91,3.96,1
SEA,24,2012,2013-01-13,1:05,1:05,@,ATL,1,19,18,Sun,L 28-30,,28,30,-2,58,24,36,66.7,368,2,1,2,17,107.2,28,123,4.39,2,24,35,68.6,250,3,2,0,0,93.7,26,167,6.42,0
ATL,1,2012,2013-01-20,3:05,3:05,,SFO,28,20,18,Sun,L 24-28,,24,28,-4,52,30,42,71.4,396,3,1,1,0,114.8,23,81,3.52,0,16,21,76.2,224,1,0,1,9,125.9,29,149,5.14,3
NEW,16,2012,2013-01-20,6:40,6:40,,BAL,31,20,18,Sun,L 13-28,,13,28,-15,41,29,54,53.7,320,1,2,0,0,62.3,28,108,3.86,0,21,36,58.3,235,3,0,2,5,105.7,33,121,3.67,1
BAL,31,2012,2013-01-20,6:40,6:40,@,NEW,16,20,19,Sun,W 28-13,,28,13,15,41,21,36,58.3,235,3,0,2,5,105.7,33,121,3.67,1,29,54,53.7,320,1,2,0,0,62.3,28,108,3.86,0
SFO,28,2012,2013-01-20,3:05,3:05,@,ATL,1,20,18,Sun,W 28-24,,28,24,4,52,16,21,76.2,224,1,0,1,9,125.9,29,149,5.14,3,30,42,71.4,396,3,1,1,0,114.8,23,81,3.52,0
BAL,31,2012,2013-02-03,6:31,5:31,N,SFO,28,21,20,Sun,W 34-31,,34,31,3,65,22,33,66.7,274,3,0,2,13,122.5,35,93,2.66,0,16,28,57.1,286,1,1,3,16,89.3,29,182,6.28,2
SFO,28,2012,2013-02-03,6:31,5:31,N,BAL,31,21,19,Sun,L 31-34,,31,34,-3,65,16,28,57.1,286,1,1,3,16,89.3,29,182,6.28,2,22,33,66.7,274,3,0,2,13,122.5,35,93,2.66,0
