Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
BAL,31,1999,1999-12-26,1:02,1:02,,CIN,4,16,15,Sun,W 22-0,,22,0,22,22,15,33,45.5,181,1,1,1,6,60.3,32,130,4.06,0,20,37,54.1,148,0,2,7,39,41.3,25,93,3.72,0
LAC,23,1999,1999-12-26,1:05,1:05,,OAK,27,16,15,Sun,W 23-20,,23,20,3,43,23,36,63.9,293,2,1,4,32,96.2,21,49,2.33,0,16,33,48.5,248,1,1,3,18,71.3,24,46,1.92,1
SEA,24,1999,1999-12-26,4:05,1:05,,KAN,12,16,15,Sun,W 23-14,,23,14,9,37,18,30,60.0,207,2,0,3,9,103.1,28,60,2.14,0,22,42,52.4,230,2,3,4,24,54.7,22,72,3.27,0
SFO,28,1999,1999-12-26,8:20,5:20,,WAS,26,16,15,Sun,L 20-26,OT,20,26,-6,46,17,30,56.7,168,1,1,0,0,69.9,37,250,6.76,1,32,47,68.1,454,2,1,3,17,104.4,17,57,3.35,1
TAM,25,1999,1999-12-26,4:15,4:15,,GNB,11,16,15,Sun,W 29-10,,29,10,19,39,18,31,58.1,150,1,1,0,0,67.9,37,124,3.35,2,25,48,52.1,231,1,2,1,3,55.1,12,12,1.0,0
WAS,26,1999,1999-12-26,8:20,5:20,@,SFO,28,16,15,Sun,W 26-20,OT,26,20,6,46,32,47,68.1,454,2,1,3,17,104.4,17,57,3.35,1,17,30,56.7,168,1,1,0,0,69.9,37,250,6.76,1
MIA,13,1999,1999-12-27,9:07,9:07,,NYJ,18,16,15,Mon,L 31-38,,31,38,-7,69,29,52,55.8,322,3,3,0,0,69.6,24,100,4.17,1,11,23,47.8,189,3,0,1,1,115.8,25,101,4.04,1
NYJ,18,1999,1999-12-27,9:07,9:07,@,MIA,13,16,15,Mon,W 38-31,,38,31,7,69,11,23,47.8,189,3,0,1,1,115.8,25,101,4.04,1,29,52,55.8,322,3,3,0,0,69.6,24,100,4.17,1
BUF,2,1999,2000-01-02,1:02,1:02,,IND,6,17,16,Sun,W 31-6,,31,6,25,37,24,32,75.0,287,2,0,0,0,122.8,31,132,4.26,2,21,37,56.8,182,0,1,0,0,58.6,19,44,2.32,0
CAR,29,1999,2000-01-02,1:02,1:02,,NOR,15,17,16,Sun,W 45-13,,45,13,32,58,22,41,53.7,288,5,0,6,34,115.7,14,67,4.79,0,26,49,53.1,230,1,4,3,13,38.6,25,105,4.2,1
CHI,3,1999,2000-01-02,1:02,12:02,,TAM,25,17,16,Sun,L 6-20,,6,20,-14,26,20,42,47.6,186,0,1,2,10,50.3,18,71,3.94,0,18,24,75.0,175,1,0,1,3,108.9,40,143,3.58,1
CIN,4,1999,2000-01-02,1:00,1:00,@,JAX,30,17,16,Sun,L 7-24,,7,24,-17,31,13,23,56.5,126,0,2,3,15,35.8,18,110,6.11,1,28,39,71.8,305,1,0,2,12,103.0,36,135,3.75,2
IND,6,1999,2000-01-02,1:02,1:02,@,BUF,2,17,16,Sun,L 6-31,,6,31,-25,37,21,37,56.8,182,0,1,0,0,58.6,19,44,2.32,0,24,32,75.0,287,2,0,0,0,122.8,31,132,4.26,2
ARI,7,1999,2000-01-02,1:02,12:02,@,GNB,11,17,16,Sun,L 24-49,,24,49,-25,73,35,57,61.4,384,2,3,3,12,71.1,24,80,3.33,1,21,34,61.8,299,2,1,2,12,97.5,28,176,6.29,4
DAL,8,1999,2000-01-02,4:05,3:05,,NYG,17,17,16,Sun,W 26-18,,26,18,8,44,23,33,69.7,288,2,0,0,0,116.7,29,149,5.14,0,30,47,63.8,308,1,1,1,8,80.8,18,72,4.0,1
DEN,9,1999,2000-01-02,4:15,2:15,,LAC,23,17,16,Sun,L 6-12,,6,12,-6,18,23,46,50.0,191,0,0,4,20,61.1,22,44,2.0,0,17,26,65.4,183,0,2,3,10,53.8,34,194,5.71,1
DET,10,1999,2000-01-02,1:05,12:05,@,MIN,14,17,16,Sun,L 17-24,,17,24,-7,41,31,46,67.4,286,2,1,7,55,89.6,14,16,1.14,0,14,24,58.3,242,1,2,5,33,71.9,30,137,4.57,2
GNB,11,1999,2000-01-02,1:02,12:02,,ARI,7,17,16,Sun,W 49-24,,49,24,25,73,21,34,61.8,299,2,1,2,12,97.5,28,176,6.29,4,35,57,61.4,384,2,3,3,12,71.1,24,80,3.33,1
JAX,30,1999,2000-01-02,1:00,1:00,,CIN,4,17,16,Sun,W 24-7,,24,7,17,31,28,39,71.8,305,1,0,2,12,103.0,36,135,3.75,2,13,23,56.5,126,0,2,3,15,35.8,18,110,6.11,1
KAN,12,1999,2000-01-02,1:01,12:01,,OAK,27,17,16,Sun,L 38-41,OT,38,41,-3,79,20,39,51.3,240,3,0,1,3,96.1,38,189,4.97,0,25,47,53.2,302,3,2,4,22,76.7,30,106,3.53,1
MIA,13,1999,2000-01-02,4:15,4:15,@,WAS,26,17,16,Sun,L 10-21,,10,21,-11,31,29,53,54.7,270,1,2,3,10,59.5,26,119,4.58,0,13,20,65.0,165,2,0,2,9,124.0,30,105,3.5,1
MIN,14,1999,2000-01-02,1:05,12:05,,DET,10,17,16,Sun,W 24-17,,24,17,7,41,14,24,58.3,242,1,2,5,33,71.9,30,137,4.57,2,31,46,67.4,286,2,1,7,55,89.6,14,16,1.14,0
NOR,15,1999,2000-01-02,1:02,1:02,@,CAR,29,17,16,Sun,L 13-45,,13,45,-32,58,26,49,53.1,230,1,4,3,13,38.6,25,105,4.2,1,22,41,53.7,288,5,0,6,34,115.7,14,67,4.79,0
NEW,16,1999,2000-01-02,1:03,1:03,,BAL,31,17,16,Sun,W 20-3,,20,3,17,23,15,26,57.7,102,1,1,2,6,63.3,22,49,2.23,0,26,40,65.0,194,0,2,7,57,55.6,23,119,5.17,0
NYG,17,1999,2000-01-02,4:05,3:05,@,DAL,8,17,16,Sun,L 18-26,,18,26,-8,44,30,47,63.8,308,1,1,1,8,80.8,18,72,4.0,1,23,33,69.7,288,2,0,0,0,116.7,29,149,5.14,0
NYJ,18,1999,2000-01-02,1:03,1:03,,SEA,24,17,16,Sun,W 19-9,,19,9,10,28,15,26,57.7,202,0,2,1,9,50.5,41,177,4.32,1,21,45,46.7,233,0,2,1,4,44.0,12,33,2.75,0
TEN,19,1999,2000-01-02,4:15,4:15,@,PIT,21,17,16,Sun,W 47-36,,47,36,11,83,15,23,65.2,203,3,1,2,13,114.7,33,140,4.24,1,21,39,53.8,295,2,1,2,14,84.9,29,138,4.76,2
PHI,20,1999,2000-01-02,1:03,1:03,,LAR,22,17,16,Sun,W 38-31,,38,31,7,69,15,32,46.9,156,3,2,3,23,66.7,23,51,2.22,0,21,40,52.5,239,3,4,5,38,56.1,26,201,7.73,1
PIT,21,1999,2000-01-02,4:15,4:15,,TEN,19,17,16,Sun,L 36-47,,36,47,-11,83,21,39,53.8,295,2,1,2,14,84.9,29,138,4.76,2,15,23,65.2,203,3,1,2,13,114.7,33,140,4.24,1
OAK,27,1999,2000-01-02,1:01,12:01,@,KAN,12,17,16,Sun,W 41-38,OT,41,38,3,79,25,47,53.2,302,3,2,4,22,76.7,30,106,3.53,1,20,39,51.3,240,3,0,1,3,96.1,38,189,4.97,0
LAR,22,1999,2000-01-02,1:03,1:03,@,PHI,20,17,16,Sun,L 31-38,,31,38,-7,69,21,40,52.5,239,3,4,5,38,56.1,26,201,7.73,1,15,32,46.9,156,3,2,3,23,66.7,23,51,2.22,0
BAL,31,1999,2000-01-02,1:03,1:03,@,NEW,16,17,16,Sun,L 3-20,,3,20,-17,23,26,40,65.0,194,0,2,7,57,55.6,23,119,5.17,0,15,26,57.7,102,1,1,2,6,63.3,22,49,2.23,0
LAC,23,1999,2000-01-02,4:15,2:15,@,DEN,9,17,16,Sun,W 12-6,,12,6,6,18,17,26,65.4,183,0,2,3,10,53.8,34,194,5.71,1,23,46,50.0,191,0,0,4,20,61.1,22,44,2.0,0
SEA,24,1999,2000-01-02,1:03,1:03,@,NYJ,18,17,16,Sun,L 9-19,,9,19,-10,28,21,45,46.7,233,0,2,1,4,44.0,12,33,2.75,0,15,26,57.7,202,0,2,1,9,50.5,41,177,4.32,1
TAM,25,1999,2000-01-02,1:02,12:02,@,CHI,3,17,16,Sun,W 20-6,,20,6,14,26,18,24,75.0,175,1,0,1,3,108.9,40,143,3.58,1,20,42,47.6,186,0,1,2,10,50.3,18,71,3.94,0
WAS,26,1999,2000-01-02,4:15,4:15,,MIA,13,17,16,Sun,W 21-10,,21,10,11,31,13,20,65.0,165,2,0,2,9,124.0,30,105,3.5,1,29,53,54.7,270,1,2,3,10,59.5,26,119,4.58,0
ATL,1,1999,2000-01-03,9:07,9:07,,SFO,28,17,16,Mon,W 34-29,,34,29,5,63,19,37,51.4,306,3,0,0,0,106.4,21,37,1.76,0,26,34,76.5,363,2,0,1,10,129.9,24,143,5.96,2
SFO,28,1999,2000-01-03,9:07,9:07,@,ATL,1,17,16,Mon,L 29-34,,29,34,-5,63,26,34,76.5,363,2,0,1,10,129.9,24,143,5.96,2,19,37,51.4,306,3,0,0,0,106.4,21,37,1.76,0
BUF,2,1999,2000-01-08,12:32,11:32,@,TEN,19,18,17,Sat,L 16-22,,16,22,-6,38,10,22,45.5,96,0,0,6,35,58.1,27,123,4.56,2,13,24,54.2,55,0,1,3,21,42.4,39,139,3.56,1
DET,10,1999,2000-01-08,4:05,4:05,@,WAS,26,18,17,Sat,L 13-27,,13,27,-14,40,21,46,45.7,213,1,2,5,38,48.6,10,45,4.5,0,15,31,48.4,166,1,2,1,8,48.6,46,223,4.85,2
TEN,19,1999,2000-01-08,12:32,11:32,,BUF,2,18,17,Sat,W 22-16,,22,16,6,38,13,24,54.2,55,0,1,3,21,42.4,39,139,3.56,1,10,22,45.5,96,0,0,6,35,58.1,27,123,4.56,2
WAS,26,1999,2000-01-08,4:05,4:05,,DET,10,18,17,Sat,W 27-13,,27,13,14,40,15,31,48.4,166,1,2,1,8,48.6,46,223,4.85,2,21,46,45.7,213,1,2,5,38,48.6,10,45,4.5,0
DAL,8,1999,2000-01-09,12:35,11:35,@,MIN,14,18,17,Sun,L 10-27,,10,27,-17,37,22,38,57.9,278,0,1,1,8,69.8,16,111,6.94,1,12,25,48.0,199,3,0,3,13,114.8,38,175,4.61,0
MIA,13,1999,2000-01-09,4:06,1:06,@,SEA,24,18,17,Sun,W 20-17,,20,17,3,37,17,30,56.7,191,1,0,1,5,86.9,37,108,2.92,1,14,30,46.7,130,1,2,6,32,42.4,20,41,2.05,0
MIN,14,1999,2000-01-09,12:35,11:35,,DAL,8,18,17,Sun,W 27-10,,27,10,17,37,12,25,48.0,199,3,0,3,13,114.8,38,175,4.61,0,22,38,57.9,278,0,1,1,8,69.8,16,111,6.94,1
SEA,24,1999,2000-01-09,4:06,1:06,,MIA,13,18,17,Sun,L 17-20,,17,20,-3,37,14,30,46.7,130,1,2,6,32,42.4,20,41,2.05,0,17,30,56.7,191,1,0,1,5,86.9,37,108,2.92,1
JAX,30,1999,2000-01-15,12:35,12:35,,MIA,13,19,17,Sat,W 62-7,,62,7,55,69,12,20,60.0,263,4,1,2,14,122.9,46,257,5.59,3,16,41,39.0,110,1,2,5,31,34.9,18,21,1.17,0
MIA,13,1999,2000-01-15,12:35,12:35,@,JAX,30,19,18,Sat,L 7-62,,7,62,-55,69,16,41,39.0,110,1,2,5,31,34.9,18,21,1.17,0,12,20,60.0,263,4,1,2,14,122.9,46,257,5.59,3
TAM,25,1999,2000-01-15,4:15,4:15,,WAS,26,19,17,Sat,W 14-13,,14,13,1,27,15,32,46.9,142,1,1,2,15,57.0,27,44,1.63,1,20,32,62.5,111,0,1,4,38,55.6,22,46,2.09,0
WAS,26,1999,2000-01-15,4:15,4:15,@,TAM,25,19,18,Sat,L 13-14,,13,14,-1,27,20,32,62.5,111,0,1,4,38,55.6,22,46,2.09,0,15,32,46.9,142,1,1,2,15,57.0,27,44,1.63,1
IND,6,1999,2000-01-16,4:05,4:05,,TEN,19,19,17,Sun,L 16-19,,16,19,-3,35,19,43,44.2,227,0,0,0,0,60.9,22,78,3.55,1,13,24,54.2,112,0,0,0,0,66.7,33,197,5.97,1
MIN,14,1999,2000-01-16,12:35,11:35,@,LAR,22,19,18,Sun,L 37-49,,37,49,-12,86,29,50,58.0,388,4,1,4,35,101.1,29,87,3.0,1,27,33,81.8,374,5,1,2,17,140.8,17,31,1.82,1
TEN,19,1999,2000-01-16,4:05,4:05,@,IND,6,19,18,Sun,W 19-16,,19,16,3,35,13,24,54.2,112,0,0,0,0,66.7,33,197,5.97,1,19,43,44.2,227,0,0,0,0,60.9,22,78,3.55,1
LAR,22,1999,2000-01-16,12:35,11:35,,MIN,14,19,17,Sun,W 49-37,,49,37,12,86,27,33,81.8,374,5,1,2,17,140.8,17,31,1.82,1,29,50,58.0,388,4,1,4,35,101.1,29,87,3.0,1
JAX,30,1999,2000-01-23,12:42,12:42,,TEN,19,20,18,Sun,L 14-33,,14,33,-19,47,19,38,50.0,211,1,2,3,15,53.7,23,144,6.26,1,14,23,60.9,112,1,1,1,0,69.5,34,177,5.21,2
TEN,19,1999,2000-01-23,12:42,12:42,@,JAX,30,20,19,Sun,W 33-14,,33,14,19,47,14,23,60.9,112,1,1,1,0,69.5,34,177,5.21,2,19,38,50.0,211,1,2,3,15,53.7,23,144,6.26,1
LAR,22,1999,2000-01-23,4:22,3:22,,TAM,25,20,18,Sun,W 11-6,,11,6,5,17,26,43,60.5,258,1,3,0,0,56.2,21,51,2.43,0,13,29,44.8,126,0,2,5,37,28.8,23,77,3.35,0
TAM,25,1999,2000-01-23,4:22,3:22,@,LAR,22,20,18,Sun,L 6-11,,6,11,-5,17,13,29,44.8,126,0,2,5,37,28.8,23,77,3.35,0,26,43,60.5,258,1,3,0,0,56.2,21,51,2.43,0
TEN,19,1999,2000-01-30,6:25,6:25,N,LAR,22,20,20,Sun,L 16-23,,16,23,-7,39,22,36,61.1,208,0,0,1,6,77.1,36,159,4.42,2,24,45,53.3,407,2,0,1,7,99.0,13,29,2.23,0
LAR,22,1999,2000-01-30,6:25,6:25,N,TEN,19,20,19,Sun,W 23-16,,23,16,7,39,24,45,53.3,407,2,0,1,7,99.0,13,29,2.23,0,22,36,61.1,208,0,0,1,6,77.1,36,159,4.42,2
