Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
PIT,21,1994,1995-01-07,12:30,12:30,,CLE,31,19,17,Sat,W 29-9,,29,9,20,38,16,23,69.6,186,2,0,0,0,122.7,51,238,4.67,1,13,31,41.9,131,1,2,2,13,38.5,17,55,3.24,0
SFO,28,1994,1995-01-07,4:00,1:00,,CHI,3,19,17,Sat,W 44-15,,44,15,29,59,18,26,69.2,185,1,0,1,5,102.2,37,145,3.92,5,29,47,61.7,208,1,2,4,31,61.3,18,39,2.17,1
DAL,8,1994,1995-01-08,12:30,11:30,,GNB,11,19,17,Sun,W 35-9,,35,9,26,44,23,32,71.9,330,2,1,1,7,112.8,32,120,3.75,3,21,46,45.7,228,0,1,1,8,51.7,23,99,4.3,1
GNB,11,1994,1995-01-08,12:30,11:30,@,DAL,8,19,18,Sun,L 9-35,,9,35,-26,44,21,46,45.7,228,0,1,1,8,51.7,23,99,4.3,1,23,32,71.9,330,2,1,1,7,112.8,32,120,3.75,3
MIA,13,1994,1995-01-08,4:00,1:00,@,LAC,23,19,18,Sun,L 21-22,,21,22,-1,43,24,38,63.2,256,3,0,1,6,109.1,8,26,3.25,0,28,43,65.1,264,1,2,2,12,70.3,40,202,5.05,1
LAC,23,1994,1995-01-08,4:00,1:00,,MIA,13,19,17,Sun,W 22-21,,22,21,1,43,28,43,65.1,264,1,2,2,12,70.3,40,202,5.05,1,24,38,63.2,256,3,0,1,6,109.1,8,26,3.25,0
DAL,8,1994,1995-01-15,4:00,1:00,@,SFO,28,20,18,Sun,L 28-38,,28,38,-10,66,30,53,56.6,352,2,3,4,28,65.9,24,99,4.13,2,13,29,44.8,155,2,0,0,0,84.7,31,139,4.48,2
PIT,21,1994,1995-01-15,12:30,12:30,,LAC,23,20,18,Sun,L 13-17,,13,17,-4,30,32,54,59.3,349,1,0,0,0,84.6,26,66,2.54,0,11,22,50.0,160,2,1,1,5,85.4,24,66,2.75,0
LAC,23,1994,1995-01-15,12:30,12:30,@,PIT,21,20,18,Sun,W 17-13,,17,13,4,30,11,22,50.0,160,2,1,1,5,85.4,24,66,2.75,0,32,54,59.3,349,1,0,0,0,84.6,26,66,2.54,0
SFO,28,1994,1995-01-15,4:00,1:00,,DAL,8,20,18,Sun,W 38-28,,38,28,10,66,13,29,44.8,155,2,0,0,0,84.7,31,139,4.48,2,30,53,56.6,352,2,3,4,28,65.9,24,99,4.13,2
LAC,23,1994,1995-01-29,6:00,6:00,N,SFO,28,21,19,Sun,L 26-49,,26,49,-23,75,27,55,49.1,287,1,3,2,18,48.1,19,67,3.53,1,25,38,65.8,316,6,0,3,15,131.1,32,139,4.34,1
SFO,28,1994,1995-01-29,6:00,6:00,N,LAC,23,21,19,Sun,W 49-26,,49,26,23,75,25,38,65.8,316,6,0,3,15,131.1,32,139,4.34,1,27,55,49.1,287,1,3,2,18,48.1,19,67,3.53,1
