Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
NYG,17,2000,2000-12-17,8:20,7:20,@,DAL,8,16,15,Sun,W 17-13,,17,13,4,30,12,26,46.2,126,1,1,1,14,57.5,31,99,3.19,1,13,25,52.0,70,0,1,5,49,41.2,30,75,2.5,1
NYJ,18,2000,2000-12-17,1:02,1:02,,DET,10,16,15,Sun,L 7-10,,7,10,-3,17,21,36,58.3,189,0,1,1,5,61.0,18,51,2.83,1,8,18,44.4,78,0,1,5,32,34.0,44,210,4.77,0
TEN,19,2000,2000-12-17,1:03,1:03,@,CLE,5,16,15,Sun,W 24-0,,24,0,24,24,12,20,60.0,93,0,1,2,12,50.6,47,212,4.51,3,13,30,43.3,63,0,0,2,12,50.7,17,50,2.94,0
BAL,31,2000,2000-12-17,4:15,2:15,@,ARI,7,16,15,Sun,W 13-7,,13,7,6,20,12,22,54.5,37,0,1,4,33,41.1,37,177,4.78,1,23,43,53.5,258,1,2,2,8,60.0,23,51,2.22,0
LAC,23,2000,2000-12-17,1:04,1:04,@,CAR,29,16,15,Sun,L 22-30,,22,30,-8,52,23,43,53.5,258,2,1,1,1,77.5,34,100,2.94,0,18,40,45.0,158,2,1,3,22,62.3,15,11,0.73,0
SFO,28,2000,2000-12-17,4:00,1:00,,CHI,3,16,15,Sun,W 17-0,,17,0,17,17,36,44,81.8,379,2,0,4,23,117.7,28,77,2.75,0,9,29,31.0,65,0,1,2,8,26.1,18,39,2.17,0
LAR,22,2000,2000-12-18,9:00,9:00,@,TAM,25,16,15,Mon,L 35-38,,35,38,-3,73,20,32,62.5,298,2,3,2,18,74.7,23,90,3.91,3,18,38,47.4,241,2,2,2,15,63.6,32,205,6.41,3
TAM,25,2000,2000-12-18,9:00,9:00,,LAR,22,16,15,Mon,W 38-35,,38,35,3,73,18,38,47.4,241,2,2,2,15,63.6,32,205,6.41,3,20,32,62.5,298,2,3,2,18,74.7,23,90,3.91,3
BUF,2,2000,2000-12-23,8:36,5:36,@,SEA,24,17,16,Sat,W 42-23,,42,23,19,65,20,25,80.0,366,3,0,0,0,158.3,37,213,5.76,3,18,29,62.1,186,0,1,5,9,66.2,26,126,4.85,2
DEN,9,2000,2000-12-23,4:17,2:17,,SFO,28,17,16,Sat,W 38-9,,38,9,29,47,20,31,64.5,203,1,0,4,16,93.9,42,159,3.79,4,18,40,45.0,146,1,1,6,42,52.7,15,46,3.07,0
JAX,30,2000,2000-12-23,12:37,12:37,@,NYG,17,17,16,Sat,L 25-28,,25,28,-3,53,23,41,56.1,257,2,1,2,5,81.0,18,70,3.89,1,22,39,56.4,293,2,1,3,28,86.8,31,80,2.58,1
NYG,17,2000,2000-12-23,12:37,12:37,,JAX,30,17,16,Sat,W 28-25,,28,25,3,53,22,39,56.4,293,2,1,3,28,86.8,31,80,2.58,1,23,41,56.1,257,2,1,2,5,81.0,18,70,3.89,1
SEA,24,2000,2000-12-23,8:36,5:36,,BUF,2,17,16,Sat,L 23-42,,23,42,-19,65,18,29,62.1,186,0,1,5,9,66.2,26,126,4.85,2,20,25,80.0,366,3,0,0,0,158.3,37,213,5.76,3
SFO,28,2000,2000-12-23,4:17,2:17,@,DEN,9,17,16,Sat,L 9-38,,9,38,-29,47,18,40,45.0,146,1,1,6,42,52.7,15,46,3.07,0,20,31,64.5,203,1,0,4,16,93.9,42,159,3.79,4
ATL,1,2000,2000-12-24,1:05,1:05,,KAN,12,17,16,Sun,W 29-13,,29,13,16,42,20,29,69.0,157,2,0,3,6,105.1,36,131,3.64,0,18,32,56.3,210,1,0,4,20,86.7,12,49,4.08,1
CAR,29,2000,2000-12-24,4:15,1:15,@,OAK,27,17,16,Sun,L 9-52,,9,52,-43,61,22,37,59.5,218,0,1,2,17,64.9,12,79,6.58,0,26,32,81.3,230,5,0,0,0,136.2,39,179,4.59,0
CHI,3,2000,2000-12-24,1:02,1:02,@,DET,10,17,16,Sun,W 23-20,,23,20,3,43,19,29,65.5,181,1,0,1,2,94.2,26,105,4.04,0,19,36,52.8,140,1,1,5,30,60.0,26,100,3.85,1
CIN,4,2000,2000-12-24,1:03,1:03,@,PHI,20,17,16,Sun,L 7-16,,7,16,-9,23,18,34,52.9,169,1,1,2,14,64.5,26,102,3.92,0,23,40,57.5,183,1,1,2,15,67.0,35,138,3.94,0
IND,6,2000,2000-12-24,4:15,4:15,,MIN,14,17,16,Sun,W 31-10,,31,10,21,41,25,36,69.4,283,4,1,0,0,118.2,29,128,4.41,0,16,28,57.1,169,1,1,1,6,71.9,21,67,3.19,0
ARI,7,2000,2000-12-24,1:01,1:01,@,WAS,26,17,16,Sun,L 3-20,,3,20,-17,23,14,32,43.8,141,0,3,1,3,17.8,21,104,4.95,0,21,34,61.8,175,1,2,2,15,60.3,33,140,4.24,1
DET,10,2000,2000-12-24,1:02,1:02,,CHI,3,17,16,Sun,L 20-23,,20,23,-3,43,19,36,52.8,140,1,1,5,30,60.0,26,100,3.85,1,19,29,65.5,181,1,0,1,2,94.2,26,105,4.04,0
GNB,11,2000,2000-12-24,1:02,12:02,,TAM,25,17,16,Sun,W 17-14,OT,17,14,3,31,20,42,47.6,184,0,2,1,12,40.2,38,135,3.55,2,21,42,50.0,205,1,0,5,32,72.0,23,67,2.91,0
KAN,12,2000,2000-12-24,1:05,1:05,@,ATL,1,17,16,Sun,L 13-29,,13,29,-16,42,18,32,56.3,210,1,0,4,20,86.7,12,49,4.08,1,20,29,69.0,157,2,0,3,6,105.1,36,131,3.64,0
MIA,13,2000,2000-12-24,1:02,1:02,@,NEW,16,17,16,Sun,W 27-24,,27,24,3,51,31,46,67.4,263,1,0,2,8,89.3,24,47,1.96,2,18,35,51.4,311,2,2,1,1,77.2,21,37,1.76,1
MIN,14,2000,2000-12-24,4:15,4:15,@,IND,6,17,16,Sun,L 10-31,,10,31,-21,41,16,28,57.1,169,1,1,1,6,71.9,21,67,3.19,0,25,36,69.4,283,4,1,0,0,118.2,29,128,4.41,0
NOR,15,2000,2000-12-24,1:02,12:02,,LAR,22,17,16,Sun,L 21-26,,21,26,-5,47,16,31,51.6,196,2,1,2,12,79.5,15,73,4.87,0,18,27,66.7,228,1,1,3,20,89.7,42,246,5.86,2
NEW,16,2000,2000-12-24,1:02,1:02,,MIA,13,17,16,Sun,L 24-27,,24,27,-3,51,18,35,51.4,311,2,2,1,1,77.2,21,37,1.76,1,31,46,67.4,263,1,0,2,8,89.3,24,47,1.96,2
NYJ,18,2000,2000-12-24,1:02,1:02,@,BAL,31,17,16,Sun,L 20-34,,20,34,-14,54,36,69,52.2,473,2,3,1,8,65.7,21,51,2.43,0,11,25,44.0,78,1,2,4,21,31.7,26,64,2.46,0
PHI,20,2000,2000-12-24,1:03,1:03,,CIN,4,17,16,Sun,W 16-7,,16,7,9,23,23,40,57.5,183,1,1,2,15,67.0,35,138,3.94,0,18,34,52.9,169,1,1,2,14,64.5,26,102,3.92,0
PIT,21,2000,2000-12-24,4:05,1:05,@,LAC,23,17,16,Sun,W 34-21,,34,21,13,55,16,33,48.5,185,1,2,2,5,50.7,41,131,3.2,2,15,29,51.7,140,1,1,6,31,62.4,12,31,2.58,1
OAK,27,2000,2000-12-24,4:15,1:15,,CAR,29,17,16,Sun,W 52-9,,52,9,43,61,26,32,81.3,230,5,0,0,0,136.2,39,179,4.59,0,22,37,59.5,218,0,1,2,17,64.9,12,79,6.58,0
LAR,22,2000,2000-12-24,1:02,12:02,@,NOR,15,17,16,Sun,W 26-21,,26,21,5,47,18,27,66.7,228,1,1,3,20,89.7,42,246,5.86,2,16,31,51.6,196,2,1,2,12,79.5,15,73,4.87,0
BAL,31,2000,2000-12-24,1:02,1:02,,NYJ,18,17,16,Sun,W 34-20,,34,20,14,54,11,25,44.0,78,1,2,4,21,31.7,26,64,2.46,0,36,69,52.2,473,2,3,1,8,65.7,21,51,2.43,0
LAC,23,2000,2000-12-24,4:05,1:05,,PIT,21,17,16,Sun,L 21-34,,21,34,-13,55,15,29,51.7,140,1,1,6,31,62.4,12,31,2.58,1,16,33,48.5,185,1,2,2,5,50.7,41,131,3.2,2
TAM,25,2000,2000-12-24,1:02,12:02,@,GNB,11,17,16,Sun,L 14-17,OT,14,17,-3,31,21,42,50.0,205,1,0,5,32,72.0,23,67,2.91,0,20,42,47.6,184,0,2,1,12,40.2,38,135,3.55,2
WAS,26,2000,2000-12-24,1:01,1:01,,ARI,7,17,16,Sun,W 20-3,,20,3,17,23,21,34,61.8,175,1,2,2,15,60.3,33,140,4.24,1,14,32,43.8,141,0,3,1,3,17.8,21,104,4.95,0
DAL,8,2000,2000-12-25,9:10,8:10,@,TEN,19,17,16,Mon,L 0-31,,0,31,-31,31,5,20,25.0,9,0,2,4,26,0.0,29,86,2.97,0,20,33,60.6,216,1,2,0,0,64.7,36,158,4.39,1
TEN,19,2000,2000-12-25,9:10,8:10,,DAL,8,17,16,Mon,W 31-0,,31,0,31,31,20,33,60.6,216,1,2,0,0,64.7,36,158,4.39,1,5,20,25.0,9,0,2,4,26,0.0,29,86,2.97,0
IND,6,2000,2000-12-30,12:33,12:33,@,MIA,13,18,17,Sat,L 17-23,OT,17,23,-6,40,17,32,53.1,194,1,0,0,0,82.0,23,99,4.3,0,19,34,55.9,176,1,3,2,9,43.3,48,258,5.38,2
MIA,13,2000,2000-12-30,12:33,12:33,,IND,6,18,17,Sat,W 23-17,OT,23,17,6,40,19,34,55.9,176,1,3,2,9,43.3,48,258,5.38,2,17,32,53.1,194,1,0,0,0,82.0,23,99,4.3,0
NOR,15,2000,2000-12-30,4:05,3:05,,LAR,22,18,17,Sat,W 31-28,,31,28,3,59,16,29,55.2,251,4,1,2,15,109.3,32,50,1.56,0,24,40,60.0,350,3,3,2,15,82.3,16,34,2.13,1
LAR,22,2000,2000-12-30,4:05,3:05,@,NOR,15,18,17,Sat,L 28-31,,28,31,-3,59,24,40,60.0,350,3,3,2,15,82.3,16,34,2.13,1,16,29,55.2,251,4,1,2,15,109.3,32,50,1.56,0
DEN,9,2000,2000-12-31,12:35,12:35,@,BAL,31,18,17,Sun,L 3-21,,3,21,-18,24,18,38,47.4,135,0,1,5,43,45.4,18,42,2.33,0,9,15,60.0,118,1,0,2,12,107.1,38,122,3.21,2
PHI,20,2000,2000-12-31,4:16,4:16,,TAM,25,18,17,Sun,W 21-3,,21,3,18,24,24,33,72.7,151,2,1,2,10,89.3,33,126,3.82,1,17,31,54.8,149,0,0,4,22,67.8,19,50,2.63,0
BAL,31,2000,2000-12-31,12:35,12:35,,DEN,9,18,17,Sun,W 21-3,,21,3,18,24,9,15,60.0,118,1,0,2,12,107.1,38,122,3.21,2,18,38,47.4,135,0,1,5,43,45.4,18,42,2.33,0
TAM,25,2000,2000-12-31,4:16,4:16,@,PHI,20,18,17,Sun,L 3-21,,3,21,-18,24,17,31,54.8,149,0,0,4,22,67.8,19,50,2.63,0,24,33,72.7,151,2,1,2,10,89.3,33,126,3.82,1
MIA,13,2000,2001-01-06,4:05,1:05,@,OAK,27,19,18,Sat,L 0-27,,0,27,-27,27,18,37,48.6,164,0,3,2,12,27.3,17,40,2.35,0,12,18,66.7,127,1,0,3,16,105.6,45,140,3.11,1
MIN,14,2000,2001-01-06,12:30,11:30,,NOR,15,19,17,Sat,W 34-16,,34,16,18,50,17,31,54.8,302,3,0,0,0,120.6,32,127,3.97,1,30,48,62.5,286,2,2,2,9,75.5,17,69,4.06,0
NOR,15,2000,2001-01-06,12:30,11:30,@,MIN,14,19,18,Sat,L 16-34,,16,34,-18,50,30,48,62.5,286,2,2,2,9,75.5,17,69,4.06,0,17,31,54.8,302,3,0,0,0,120.6,32,127,3.97,1
OAK,27,2000,2001-01-06,4:05,1:05,,MIA,13,19,17,Sat,W 27-0,,27,0,27,27,12,18,66.7,127,1,0,3,16,105.6,45,140,3.11,1,18,37,48.6,164,0,3,2,12,27.3,17,40,2.35,0
NYG,17,2000,2001-01-07,4:15,4:15,,PHI,20,19,17,Sun,W 20-10,,20,10,10,30,12,19,63.2,125,0,0,1,0,82.1,43,112,2.6,0,20,41,48.8,140,1,1,6,41,54.9,14,46,3.29,0
TEN,19,2000,2001-01-07,12:35,11:35,,BAL,31,19,17,Sun,L 10-24,,10,24,-14,34,25,47,53.2,191,0,1,1,4,54.5,33,126,3.82,1,5,17,29.4,85,0,0,3,32,47.9,23,49,2.13,1
PHI,20,2000,2001-01-07,4:15,4:15,@,NYG,17,19,18,Sun,L 10-20,,10,20,-10,30,20,41,48.8,140,1,1,6,41,54.9,14,46,3.29,0,12,19,63.2,125,0,0,1,0,82.1,43,112,2.6,0
BAL,31,2000,2001-01-07,12:35,11:35,@,TEN,19,19,18,Sun,W 24-10,,24,10,14,34,5,17,29.4,85,0,0,3,32,47.9,23,49,2.13,1,25,47,53.2,191,0,1,1,4,54.5,33,126,3.82,1
MIN,14,2000,2001-01-14,12:37,12:37,@,NYG,17,20,18,Sun,L 0-41,,0,41,-41,41,13,28,46.4,60,0,3,4,18,13.7,9,54,6.0,0,29,40,72.5,380,5,2,1,5,120.8,41,138,3.37,0
NYG,17,2000,2001-01-14,12:37,12:37,,MIN,14,20,18,Sun,W 41-0,,41,0,41,41,29,40,72.5,380,5,2,1,5,120.8,41,138,3.37,0,13,28,46.4,60,0,3,4,18,13.7,9,54,6.0,0
OAK,27,2000,2001-01-14,4:05,1:05,,BAL,31,20,18,Sun,L 3-16,,3,16,-13,19,19,37,51.4,167,0,4,4,20,24.1,17,24,1.41,0,9,18,50.0,172,1,1,2,18,78.9,46,110,2.39,0
BAL,31,2000,2001-01-14,4:05,1:05,@,OAK,27,20,19,Sun,W 16-3,,16,3,13,19,9,18,50.0,172,1,1,2,18,78.9,46,110,2.39,0,19,37,51.4,167,0,4,4,20,24.1,17,24,1.41,0
NYG,17,2000,2001-01-28,6:28,6:28,N,BAL,31,21,19,Sun,L 7-34,,7,34,-27,41,15,39,38.5,86,0,4,4,26,7.1,16,66,4.13,0,12,26,46.2,133,1,0,3,20,74.7,33,111,3.36,1
BAL,31,2000,2001-01-28,6:28,6:28,N,NYG,17,21,20,Sun,W 34-7,,34,7,27,41,12,26,46.2,133,1,0,3,20,74.7,33,111,3.36,1,15,39,38.5,86,0,4,4,26,7.1,16,66,4.13,0
