Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
CIN,4,1998,1998-12-27,1:00,1:00,,TAM,25,17,16,Sun,L 0-35,,0,35,-35,35,11,27,40.7,159,0,2,2,17,29.7,23,87,3.78,0,10,16,62.5,97,2,1,2,14,93.0,51,223,4.37,3
IND,6,1998,1998-12-27,1:00,1:00,,CAR,29,17,16,Sun,L 19-27,,19,27,-8,46,17,35,48.6,207,1,2,5,18,52.9,18,72,4.0,0,12,21,57.1,149,1,1,5,29,75.3,43,183,4.26,1
ARI,7,1998,1998-12-27,4:15,2:15,,LAC,23,17,16,Sun,W 16-13,,16,13,3,29,20,41,48.8,245,0,0,4,29,67.6,18,25,1.39,1,16,40,40.0,203,1,4,2,11,25.3,36,174,4.83,0
DAL,8,1998,1998-12-27,8:20,7:20,,WAS,26,17,16,Sun,W 23-7,,23,7,16,30,15,26,57.7,222,0,0,2,13,85.7,34,156,4.59,2,21,36,58.3,212,1,1,1,11,72.9,21,80,3.81,0
DEN,9,1998,1998-12-27,4:15,2:15,,SEA,24,17,16,Sun,W 28-21,,28,21,7,49,26,36,72.2,316,4,0,2,22,135.9,40,195,4.88,0,23,38,60.5,217,2,1,3,26,82.9,13,24,1.85,1
DET,10,1998,1998-12-27,1:00,1:00,@,BAL,31,17,16,Sun,L 10-19,,10,19,-9,29,18,29,62.1,192,1,0,1,3,92.9,21,44,2.1,0,18,28,64.3,142,1,0,0,0,88.7,35,153,4.37,1
GNB,11,1998,1998-12-27,1:00,12:00,@,CHI,3,17,16,Sun,W 16-13,,16,13,3,29,19,26,73.1,169,1,2,0,0,70.8,27,70,2.59,0,17,31,54.8,183,1,2,2,16,56.2,31,98,3.16,0
MIA,13,1998,1998-12-27,1:00,1:00,@,ATL,1,17,16,Sun,L 16-38,,16,38,-22,54,25,42,59.5,362,1,2,3,22,75.7,19,38,2.0,1,8,13,61.5,203,3,0,0,0,145.0,31,143,4.61,1
NOR,15,1998,1998-12-27,1:00,12:00,,BUF,2,17,16,Sun,L 33-45,,33,45,-12,78,26,54,48.1,291,3,2,4,28,67.7,19,75,3.95,2,12,18,66.7,192,3,0,4,24,141.7,34,116,3.41,3
NEW,16,1998,1998-12-27,1:00,1:00,@,NYJ,18,17,16,Sun,L 10-31,,10,31,-21,41,14,31,45.2,119,1,0,1,8,66.5,20,130,6.5,0,18,31,58.1,190,4,1,0,0,102.2,41,149,3.63,0
NYG,17,1998,1998-12-27,4:05,4:05,@,PHI,20,17,16,Sun,W 20-10,,20,10,10,30,15,26,57.7,130,2,0,2,3,96.6,43,209,4.86,0,13,27,48.1,141,0,1,2,10,48.5,24,123,5.13,1
NYJ,18,1998,1998-12-27,1:00,1:00,,NEW,16,17,16,Sun,W 31-10,,31,10,21,41,18,31,58.1,190,4,1,0,0,102.2,41,149,3.63,0,14,31,45.2,119,1,0,1,8,66.5,20,130,6.5,0
PHI,20,1998,1998-12-27,4:05,4:05,,NYG,17,17,16,Sun,L 10-20,,10,20,-10,30,13,27,48.1,141,0,1,2,10,48.5,24,123,5.13,1,15,26,57.7,130,2,0,2,3,96.6,43,209,4.86,0
LAR,22,1998,1998-12-27,4:05,1:05,@,SFO,28,17,16,Sun,L 19-38,,19,38,-19,57,19,41,46.3,264,3,1,1,15,81.8,18,57,3.17,0,22,32,68.8,277,2,0,3,11,116.3,35,120,3.43,1
BAL,31,1998,1998-12-27,1:00,1:00,,DET,10,17,16,Sun,W 19-10,,19,10,9,29,18,28,64.3,142,1,0,0,0,88.7,35,153,4.37,1,18,29,62.1,192,1,0,1,3,92.9,21,44,2.1,0
LAC,23,1998,1998-12-27,4:15,2:15,@,ARI,7,17,16,Sun,L 13-16,,13,16,-3,29,16,40,40.0,203,1,4,2,11,25.3,36,174,4.83,0,20,41,48.8,245,0,0,4,29,67.6,18,25,1.39,1
SEA,24,1998,1998-12-27,4:15,2:15,@,DEN,9,17,16,Sun,L 21-28,,21,28,-7,49,23,38,60.5,217,2,1,3,26,82.9,13,24,1.85,1,26,36,72.2,316,4,0,2,22,135.9,40,195,4.88,0
SFO,28,1998,1998-12-27,4:05,1:05,,LAR,22,17,16,Sun,W 38-19,,38,19,19,57,22,32,68.8,277,2,0,3,11,116.3,35,120,3.43,1,19,41,46.3,264,3,1,1,15,81.8,18,57,3.17,0
TAM,25,1998,1998-12-27,1:00,1:00,@,CIN,4,17,16,Sun,W 35-0,,35,0,35,35,10,16,62.5,97,2,1,2,14,93.0,51,223,4.37,3,11,27,40.7,159,0,2,2,17,29.7,23,87,3.78,0
WAS,26,1998,1998-12-27,8:20,7:20,@,DAL,8,17,16,Sun,L 7-23,,7,23,-16,30,21,36,58.3,212,1,1,1,11,72.9,21,80,3.81,0,15,26,57.7,222,0,0,2,13,85.7,34,156,4.59,2
JAX,30,1998,1998-12-28,8:20,8:20,,PIT,21,17,16,Mon,W 21-3,,21,3,18,24,10,19,52.6,168,1,0,3,24,100.3,33,129,3.91,2,17,37,45.9,156,0,2,2,18,35.4,36,205,5.69,0
PIT,21,1998,1998-12-28,8:20,8:20,@,JAX,30,17,16,Mon,L 3-21,,3,21,-18,24,17,37,45.9,156,0,2,2,18,35.4,36,205,5.69,0,10,19,52.6,168,1,0,3,24,100.3,33,129,3.91,2
BUF,2,1998,1999-01-02,12:30,12:30,@,MIA,13,18,17,Sat,L 17-24,,17,24,-7,41,21,36,58.3,339,1,1,3,21,87.6,18,77,4.28,1,23,34,67.6,228,1,1,1,7,83.9,34,117,3.44,1
ARI,7,1998,1999-01-02,4:00,3:00,@,DAL,8,18,17,Sat,W 20-7,,20,7,13,27,19,36,52.8,213,2,2,0,0,66.1,29,133,4.59,0,22,49,44.9,164,1,3,4,27,34.7,20,96,4.8,0
DAL,8,1998,1999-01-02,4:00,3:00,,ARI,7,18,17,Sat,L 7-20,,7,20,-13,27,22,49,44.9,164,1,3,4,27,34.7,20,96,4.8,0,19,36,52.8,213,2,2,0,0,66.1,29,133,4.59,0
MIA,13,1998,1999-01-02,12:30,12:30,,BUF,2,18,17,Sat,W 24-17,,24,17,7,41,23,34,67.6,228,1,1,1,7,83.9,34,117,3.44,1,21,36,58.3,339,1,1,3,21,87.6,18,77,4.28,1
GNB,11,1998,1999-01-03,4:15,1:15,@,SFO,28,18,17,Sun,L 27-30,,27,30,-3,57,20,35,57.1,282,2,2,1,10,78.5,28,121,4.32,1,18,32,56.3,169,3,2,2,13,76.2,31,178,5.74,0
JAX,30,1998,1999-01-03,12:40,12:40,,NEW,16,18,17,Sun,W 25-10,,25,10,15,35,14,34,41.2,148,1,0,2,13,64.3,37,160,4.32,1,21,44,47.7,171,0,1,2,19,48.6,19,35,1.84,1
NEW,16,1998,1999-01-03,12:40,12:40,@,JAX,30,18,17,Sun,L 10-25,,10,25,-15,35,21,44,47.7,171,0,1,2,19,48.6,19,35,1.84,1,14,34,41.2,148,1,0,2,13,64.3,37,160,4.32,1
SFO,28,1998,1999-01-03,4:15,1:15,,GNB,11,18,17,Sun,W 30-27,,30,27,3,57,18,32,56.3,169,3,2,2,13,76.2,31,178,5.74,0,20,35,57.1,282,2,2,1,10,78.5,28,121,4.32,1
ATL,1,1998,1999-01-09,12:30,12:30,,SFO,28,19,17,Sat,W 20-18,,20,18,2,38,13,19,68.4,153,0,1,2,16,70.7,33,136,4.12,2,23,37,62.2,288,1,3,1,1,61.5,20,46,2.3,1
DEN,9,1998,1999-01-09,4:15,2:15,,MIA,13,19,17,Sat,W 38-3,,38,3,35,41,14,23,60.9,174,1,0,1,8,98.8,38,250,6.58,3,26,37,70.3,238,0,2,1,5,64.9,13,14,1.08,0
MIA,13,1998,1999-01-09,4:15,2:15,@,DEN,9,19,18,Sat,L 3-38,,3,38,-35,41,26,37,70.3,238,0,2,1,5,64.9,13,14,1.08,0,14,23,60.9,174,1,0,1,8,98.8,38,250,6.58,3
SFO,28,1998,1999-01-09,12:30,12:30,@,ATL,1,19,18,Sat,L 18-20,,18,20,-2,38,23,37,62.2,288,1,3,1,1,61.5,20,46,2.3,1,13,19,68.4,153,0,1,2,16,70.7,33,136,4.12,2
ARI,7,1998,1999-01-10,4:15,3:15,@,MIN,14,19,18,Sun,L 21-41,,21,41,-20,62,23,41,56.1,242,0,2,0,0,53.1,23,74,3.22,3,17,28,60.7,228,3,1,1,8,107.4,36,188,5.22,2
JAX,30,1998,1999-01-10,12:40,12:40,@,NYJ,18,19,18,Sun,L 24-34,,24,34,-10,58,12,31,38.7,156,3,3,0,0,48.0,22,95,4.32,0,24,36,66.7,278,1,1,2,6,87.5,39,151,3.87,3
MIN,14,1998,1999-01-10,4:15,3:15,,ARI,7,19,17,Sun,W 41-21,,41,21,20,62,17,28,60.7,228,3,1,1,8,107.4,36,188,5.22,2,23,41,56.1,242,0,2,0,0,53.1,23,74,3.22,3
NYJ,18,1998,1999-01-10,12:40,12:40,,JAX,30,19,17,Sun,W 34-24,,34,24,10,58,24,36,66.7,278,1,1,2,6,87.5,39,151,3.87,3,12,31,38.7,156,3,3,0,0,48.0,22,95,4.32,0
ATL,1,1998,1999-01-17,12:30,11:30,@,MIN,14,20,18,Sun,W 30-27,OT,30,27,3,57,27,43,62.8,317,3,0,3,23,108.4,29,110,3.79,0,29,48,60.4,254,2,0,3,12,88.4,34,102,3.0,1
DEN,9,1998,1999-01-17,4:05,2:05,,NYJ,18,20,18,Sun,W 23-10,,23,10,13,33,13,34,38.2,153,1,0,3,20,62.5,38,178,4.68,1,31,52,59.6,356,0,2,0,0,64.3,13,14,1.08,1
MIN,14,1998,1999-01-17,12:30,11:30,,ATL,1,20,18,Sun,L 27-30,OT,27,30,-3,57,29,48,60.4,254,2,0,3,12,88.4,34,102,3.0,1,27,43,62.8,317,3,0,3,23,108.4,29,110,3.79,0
NYJ,18,1998,1999-01-17,4:05,2:05,@,DEN,9,20,18,Sun,L 10-23,,10,23,-13,33,31,52,59.6,356,0,2,0,0,64.3,13,14,1.08,1,13,34,38.2,153,1,0,3,20,62.5,38,178,4.68,1
ATL,1,1998,1999-01-31,6:30,6:30,N,DEN,9,21,19,Sun,L 19-34,,19,34,-15,53,19,35,54.3,206,1,3,2,13,45.7,23,131,5.7,0,18,29,62.1,336,1,1,0,0,99.2,36,121,3.36,3
DEN,9,1998,1999-01-31,6:30,6:30,N,ATL,1,21,19,Sun,W 34-19,,34,19,15,53,18,29,62.1,336,1,1,0,0,99.2,36,121,3.36,3,19,35,54.3,206,1,3,2,13,45.7,23,131,5.7,0
