Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
CIN,4,1996,1996-12-22,1:00,1:00,,IND,6,17,16,Sun,W 31-24,,31,24,7,55,22,37,59.5,284,3,1,0,0,99.4,31,157,5.06,1,23,34,67.6,231,1,2,3,13,72.1,19,35,1.84,0
IND,6,1996,1996-12-22,1:00,1:00,@,CIN,4,17,16,Sun,L 24-31,,24,31,-7,55,23,34,67.6,231,1,2,3,13,72.1,19,35,1.84,0,22,37,59.5,284,3,1,0,0,99.4,31,157,5.06,1
ARI,7,1996,1996-12-22,1:00,1:00,@,PHI,20,17,16,Sun,L 19-29,,19,29,-10,48,16,41,39.0,158,1,1,4,26,48.6,16,71,4.44,0,20,32,62.5,216,0,1,0,0,69.3,40,127,3.18,1
DAL,8,1996,1996-12-22,4:00,4:00,@,WAS,26,17,16,Sun,L 10-37,,10,37,-27,47,11,21,52.4,116,0,1,1,7,48.9,23,119,5.17,1,22,31,71.0,326,0,1,3,20,91.6,39,157,4.03,4
DEN,9,1996,1996-12-22,8:00,5:00,@,LAC,23,17,16,Sun,L 10-16,,10,16,-6,26,25,43,58.1,148,0,2,3,20,45.5,21,66,3.14,1,17,36,47.2,163,1,3,1,7,34.8,27,81,3.0,0
GNB,11,1996,1996-12-22,1:00,12:00,,MIN,14,17,16,Sun,W 38-10,,38,10,28,48,16,25,64.0,207,3,0,2,5,129.5,41,233,5.68,2,17,34,50.0,203,1,1,2,8,66.2,17,49,2.88,0
JAX,30,1996,1996-12-22,1:00,1:00,,ATL,1,17,16,Sun,W 19-17,,19,17,2,36,18,29,62.1,214,0,0,3,8,84.6,32,143,4.47,1,17,26,65.4,163,1,0,1,9,95.5,31,146,4.71,1
KAN,12,1996,1996-12-22,1:00,1:00,@,BUF,2,17,16,Sun,L 9-20,,9,20,-11,29,14,28,50.0,130,0,2,1,8,33.3,39,119,3.05,0,20,29,69.0,257,2,1,2,22,105.1,26,78,3.0,0
MIA,13,1996,1996-12-22,1:00,1:00,@,NYJ,18,17,16,Sun,W 31-28,,31,28,3,59,20,43,46.5,259,3,0,1,3,89.2,40,157,3.93,1,20,41,48.8,195,2,0,2,23,78.8,22,83,3.77,1
MIN,14,1996,1996-12-22,1:00,12:00,@,GNB,11,17,16,Sun,L 10-38,,10,38,-28,48,17,34,50.0,203,1,1,2,8,66.2,17,49,2.88,0,16,25,64.0,207,3,0,2,5,129.5,41,233,5.68,2
NYJ,18,1996,1996-12-22,1:00,1:00,,MIA,13,17,16,Sun,L 28-31,,28,31,-3,59,20,41,48.8,195,2,0,2,23,78.8,22,83,3.77,1,20,43,46.5,259,3,0,1,3,89.2,40,157,3.93,1
HOU,19,1996,1996-12-22,1:00,12:00,@,BAL,31,17,16,Sun,W 24-21,,24,21,3,45,19,24,79.2,234,1,0,1,4,121.2,36,117,3.25,2,23,32,71.9,257,3,2,4,50,100.7,17,120,7.06,0
PHI,20,1996,1996-12-22,1:00,1:00,,ARI,7,17,16,Sun,W 29-19,,29,19,10,48,20,32,62.5,216,0,1,0,0,69.3,40,127,3.18,1,16,41,39.0,158,1,1,4,26,48.6,16,71,4.44,0
PIT,21,1996,1996-12-22,1:00,1:00,@,CAR,29,17,16,Sun,L 14-18,,14,18,-4,32,14,31,45.2,80,1,2,4,22,36.1,26,185,7.12,1,21,39,53.8,148,1,0,2,18,71.3,28,79,2.82,0
OAK,27,1996,1996-12-22,4:00,1:00,,SEA,24,17,16,Sun,L 21-28,,21,28,-7,49,22,47,46.8,238,0,1,7,24,53.3,29,118,4.07,1,5,18,27.8,13,1,1,4,28,35.0,29,116,4.0,2
BAL,31,1996,1996-12-22,1:00,12:00,,HOU,19,17,16,Sun,L 21-24,,21,24,-3,45,23,32,71.9,257,3,2,4,50,100.7,17,120,7.06,0,19,24,79.2,234,1,0,1,4,121.2,36,117,3.25,2
LAC,23,1996,1996-12-22,8:00,5:00,,DEN,9,17,16,Sun,W 16-10,,16,10,6,26,17,36,47.2,163,1,3,1,7,34.8,27,81,3.0,0,25,43,58.1,148,0,2,3,20,45.5,21,66,3.14,1
SEA,24,1996,1996-12-22,4:00,1:00,@,OAK,27,17,16,Sun,W 28-21,,28,21,7,49,5,18,27.8,13,1,1,4,28,35.0,29,116,4.0,2,22,47,46.8,238,0,1,7,24,53.3,29,118,4.07,1
TAM,25,1996,1996-12-22,1:00,1:00,,CHI,3,17,16,Sun,W 34-19,,34,19,15,53,11,14,78.6,92,2,0,1,12,133.6,31,89,2.87,1,30,43,69.8,272,1,1,4,25,84.6,19,67,3.53,2
WAS,26,1996,1996-12-22,4:00,4:00,,DAL,8,17,16,Sun,W 37-10,,37,10,27,47,22,31,71.0,326,0,1,3,20,91.6,39,157,4.03,4,11,21,52.4,116,0,1,1,7,48.9,23,119,5.17,1
DET,10,1996,1996-12-23,9:00,6:00,@,SFO,28,17,16,Mon,L 14-24,,14,24,-10,38,15,27,55.6,88,1,0,3,22,74.3,33,189,5.73,1,17,23,73.9,152,2,0,0,0,120.2,31,129,4.16,1
SFO,28,1996,1996-12-23,9:00,6:00,,DET,10,17,16,Mon,W 24-14,,24,14,10,38,17,23,73.9,152,2,0,0,0,120.2,31,129,4.16,1,15,27,55.6,88,1,0,3,22,74.3,33,189,5.73,1
BUF,2,1996,1996-12-28,12:30,12:30,,JAX,30,18,17,Sat,L 27-30,,27,30,-3,57,22,36,61.1,216,1,1,3,30,75.7,29,92,3.17,1,18,33,54.5,225,1,2,2,14,60.8,35,184,5.26,1
DAL,8,1996,1996-12-28,4:00,3:00,,MIN,14,18,17,Sat,W 40-15,,40,15,25,55,21,31,67.7,183,0,1,1,9,69.7,46,255,5.54,3,15,27,55.6,205,1,2,2,3,61.5,15,63,4.2,1
JAX,30,1996,1996-12-28,12:30,12:30,@,BUF,2,18,17,Sat,W 30-27,,30,27,3,57,18,33,54.5,225,1,2,2,14,60.8,35,184,5.26,1,22,36,61.1,216,1,1,3,30,75.7,29,92,3.17,1
MIN,14,1996,1996-12-28,4:00,3:00,@,DAL,8,18,17,Sat,L 15-40,,15,40,-25,55,15,27,55.6,205,1,2,2,3,61.5,15,63,4.2,1,21,31,67.7,183,0,1,1,9,69.7,46,255,5.54,3
IND,6,1996,1996-12-29,12:30,12:30,@,PIT,21,18,17,Sun,L 14-42,,14,42,-28,56,13,33,39.4,105,1,1,4,35,45.6,15,41,2.73,0,14,22,63.6,176,0,2,0,0,50.6,51,231,4.53,5
PHI,20,1996,1996-12-29,4:00,1:00,@,SFO,28,18,17,Sun,L 0-14,,0,14,-14,14,19,33,57.6,212,0,3,3,13,39.0,26,71,2.73,0,14,21,66.7,161,1,0,1,0,105.5,34,118,3.47,1
PIT,21,1996,1996-12-29,12:30,12:30,,IND,6,18,17,Sun,W 42-14,,42,14,28,56,14,22,63.6,176,0,2,0,0,50.6,51,231,4.53,5,13,33,39.4,105,1,1,4,35,45.6,15,41,2.73,0
SFO,28,1996,1996-12-29,4:00,1:00,,PHI,20,18,17,Sun,W 14-0,,14,0,14,14,14,21,66.7,161,1,0,1,0,105.5,34,118,3.47,1,19,33,57.6,212,0,3,3,13,39.0,26,71,2.73,0
DEN,9,1996,1997-01-04,4:00,2:00,,JAX,30,19,17,Sat,L 27-30,,27,30,-3,57,25,38,65.8,225,2,0,1,1,99.1,21,126,6.0,2,18,29,62.1,240,2,0,2,5,111.3,36,203,5.64,1
GNB,11,1996,1997-01-04,12:30,11:30,,SFO,28,19,17,Sat,W 35-14,,35,14,21,49,11,15,73.3,71,1,0,1,8,105.1,39,139,3.56,2,21,41,51.2,128,1,3,1,5,35.4,18,68,3.78,1
JAX,30,1996,1997-01-04,4:00,2:00,@,DEN,9,19,18,Sat,W 30-27,,30,27,3,57,18,29,62.1,240,2,0,2,5,111.3,36,203,5.64,1,25,38,65.8,225,2,0,1,1,99.1,21,126,6.0,2
SFO,28,1996,1997-01-04,12:30,11:30,@,GNB,11,19,18,Sat,L 14-35,,14,35,-21,49,21,41,51.2,128,1,3,1,5,35.4,18,68,3.78,1,11,15,73.3,71,1,0,1,8,105.1,39,139,3.56,2
CAR,29,1996,1997-01-05,4:00,4:00,,DAL,8,19,17,Sun,W 26-17,,26,17,9,43,12,22,54.5,100,2,1,0,0,77.8,37,127,3.43,0,18,36,50.0,148,1,3,2,17,35.4,24,96,4.0,0
DAL,8,1996,1997-01-05,4:00,4:00,@,CAR,29,19,18,Sun,L 17-26,,17,26,-9,43,18,36,50.0,148,1,3,2,17,35.4,24,96,4.0,0,12,22,54.5,100,2,1,0,0,77.8,37,127,3.43,0
NEW,16,1996,1997-01-05,12:30,12:30,,PIT,21,19,17,Sun,W 28-3,,28,3,25,31,15,26,57.7,152,1,2,2,15,55.3,32,194,6.06,3,16,39,41.0,90,0,2,3,20,27.4,27,123,4.56,0
PIT,21,1996,1997-01-05,12:30,12:30,@,NEW,16,19,18,Sun,L 3-28,,3,28,-25,31,16,39,41.0,90,0,2,3,20,27.4,27,123,4.56,0,15,26,57.7,152,1,2,2,15,55.3,32,194,6.06,3
CAR,29,1996,1997-01-12,12:30,11:30,@,GNB,11,20,18,Sun,L 13-30,,13,30,-17,43,19,37,51.4,206,1,2,2,9,54.6,14,45,3.21,0,19,29,65.5,278,2,1,1,14,105.2,45,201,4.47,1
GNB,11,1996,1997-01-12,12:30,11:30,,CAR,29,20,18,Sun,W 30-13,,30,13,17,43,19,29,65.5,278,2,1,1,14,105.2,45,201,4.47,1,19,37,51.4,206,1,2,2,9,54.6,14,45,3.21,0
JAX,30,1996,1997-01-12,4:00,4:00,@,NEW,16,20,19,Sun,L 6-20,,6,20,-14,26,20,38,52.6,188,0,2,1,2,44.6,33,101,3.06,0,20,33,60.6,161,0,1,2,17,60.3,24,73,3.04,1
NEW,16,1996,1997-01-12,4:00,4:00,,JAX,30,20,18,Sun,W 20-6,,20,6,14,26,20,33,60.6,161,0,1,2,17,60.3,24,73,3.04,1,20,38,52.6,188,0,2,1,2,44.6,33,101,3.06,0
GNB,11,1996,1997-01-26,6:30,5:30,N,NEW,16,21,19,Sun,W 35-21,,35,21,14,56,14,27,51.9,208,2,0,5,38,102.1,36,115,3.19,1,25,48,52.1,214,2,4,5,39,43.2,13,43,3.31,1
NEW,16,1996,1997-01-26,6:30,5:30,N,GNB,11,21,19,Sun,L 21-35,,21,35,-14,56,25,48,52.1,214,2,4,5,39,43.2,13,43,3.31,1,14,27,51.9,208,2,0,5,38,102.1,36,115,3.19,1
