Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
IND,6,2018,2018-12-23,1:00,1:00,,NYG,17,16,15,Sun,W 28-27,,28,27,1,55,31,47,66.0,353,2,1,1,4,93.7,16,49,3.06,2,25,33,75.8,309,1,1,0,0,101.7,29,83,2.86,2
ARI,7,2018,2018-12-23,4:05,2:05,,LAR,22,16,15,Sun,L 9-31,,9,31,-22,40,18,31,58.1,159,1,0,4,23,82.6,18,104,5.78,0,19,24,79.2,192,1,0,2,24,113.9,41,269,6.56,3
DAL,8,2018,2018-12-23,1:00,12:00,,TAM,25,16,15,Sun,W 27-20,,27,20,7,47,20,25,80.0,152,1,0,1,9,105.3,24,80,3.33,1,34,48,70.8,320,1,0,3,16,95.8,24,63,2.63,1
DET,10,2018,2018-12-23,1:00,1:00,,MIN,14,16,15,Sun,L 9-27,,9,27,-18,36,23,43,53.5,137,0,0,3,24,59.9,23,86,3.74,0,21,28,75.0,240,3,0,2,13,136.0,28,100,3.57,0
GNB,11,2018,2018-12-23,1:00,1:00,@,NYJ,18,16,15,Sun,W 44-38,OT,44,38,6,82,37,55,67.3,413,2,0,4,29,101.6,20,127,6.35,3,24,35,68.6,323,3,0,2,18,126.2,20,47,2.35,1
HOU,32,2018,2018-12-23,1:00,1:00,@,PHI,20,16,15,Sun,L 30-32,,30,32,-2,62,29,40,72.5,309,2,0,4,30,111.4,19,62,3.26,2,35,50,70.0,462,4,1,1,9,117.2,22,57,2.59,0
JAX,30,2018,2018-12-23,1:00,1:00,@,MIA,13,16,15,Sun,W 17-7,,17,7,10,24,17,24,70.8,118,0,0,6,27,81.6,32,126,3.94,1,15,22,68.2,121,1,1,3,25,78.0,18,62,3.44,0
KAN,12,2018,2018-12-23,8:20,5:20,@,SEA,24,16,15,Sun,L 31-38,,31,38,-7,69,23,40,57.5,265,3,0,1,8,102.6,19,154,8.11,0,18,29,62.1,254,3,0,3,17,124.8,43,210,4.88,2
MIA,13,2018,2018-12-23,1:00,1:00,,JAX,30,16,15,Sun,L 7-17,,7,17,-10,24,15,22,68.2,121,1,1,3,25,78.0,18,62,3.44,0,17,24,70.8,118,0,0,6,27,81.6,32,126,3.94,1
MIN,14,2018,2018-12-23,1:00,1:00,@,DET,10,16,15,Sun,W 27-9,,27,9,18,36,21,28,75.0,240,3,0,2,13,136.0,28,100,3.57,0,23,43,53.5,137,0,0,3,24,59.9,23,86,3.74,0
NOR,15,2018,2018-12-23,4:25,3:25,,PIT,21,16,15,Sun,W 31-28,,31,28,3,59,27,40,67.5,313,1,1,2,13,88.9,19,57,3.0,3,33,50,66.0,364,3,0,3,16,107.4,18,65,3.61,0
NEW,16,2018,2018-12-23,1:00,1:00,,BUF,2,16,15,Sun,W 24-12,,24,12,12,36,13,25,52.0,117,1,2,1,9,44.9,47,273,5.81,2,20,41,48.8,217,1,2,0,0,52.6,18,72,4.0,0
NYG,17,2018,2018-12-23,1:00,1:00,@,IND,6,16,15,Sun,L 27-28,,27,28,-1,55,25,33,75.8,309,1,1,0,0,101.7,29,83,2.86,2,31,47,66.0,353,2,1,1,4,93.7,16,49,3.06,2
NYJ,18,2018,2018-12-23,1:00,1:00,,GNB,11,16,15,Sun,L 38-44,OT,38,44,-6,82,24,35,68.6,323,3,0,2,18,126.2,20,47,2.35,1,37,55,67.3,413,2,0,4,29,101.6,20,127,6.35,3
PHI,20,2018,2018-12-23,1:00,1:00,,HOU,32,16,15,Sun,W 32-30,,32,30,2,62,35,50,70.0,462,4,1,1,9,117.2,22,57,2.59,0,29,40,72.5,309,2,0,4,30,111.4,19,62,3.26,2
PIT,21,2018,2018-12-23,4:25,3:25,@,NOR,15,16,15,Sun,L 28-31,,28,31,-3,59,33,50,66.0,364,3,0,3,16,107.4,18,65,3.61,0,27,40,67.5,313,1,1,2,13,88.9,19,57,3.0,3
LAR,22,2018,2018-12-23,4:05,2:05,@,ARI,7,16,15,Sun,W 31-9,,31,9,22,40,19,24,79.2,192,1,0,2,24,113.9,41,269,6.56,3,18,31,58.1,159,1,0,4,23,82.6,18,104,5.78,0
SEA,24,2018,2018-12-23,8:20,5:20,,KAN,12,16,15,Sun,W 38-31,,38,31,7,69,18,29,62.1,254,3,0,3,17,124.8,43,210,4.88,2,23,40,57.5,265,3,0,1,8,102.6,19,154,8.11,0
SFO,28,2018,2018-12-23,4:05,1:05,,CHI,3,16,15,Sun,L 9-14,,9,14,-5,23,22,38,57.9,232,0,1,1,9,64.8,15,47,3.13,0,25,29,86.2,235,1,0,3,11,111.9,28,90,3.21,1
TAM,25,2018,2018-12-23,1:00,12:00,@,DAL,8,16,15,Sun,L 20-27,,20,27,-7,47,34,48,70.8,320,1,0,3,16,95.8,24,63,2.63,1,20,25,80.0,152,1,0,1,9,105.3,24,80,3.33,1
DEN,9,2018,2018-12-24,8:15,5:15,@,OAK,27,16,15,Mon,L 14-27,,14,27,-13,41,23,37,62.2,200,2,2,1,2,71.9,24,100,4.17,0,19,26,73.1,159,0,0,1,8,88.5,30,114,3.8,2
OAK,27,2018,2018-12-24,8:15,5:15,,DEN,9,16,15,Mon,W 27-14,,27,14,13,41,19,26,73.1,159,0,0,1,8,88.5,30,114,3.8,2,23,37,62.2,200,2,2,1,2,71.9,24,100,4.17,0
ATL,1,2018,2018-12-30,1:00,1:00,@,TAM,25,17,16,Sun,W 34-32,,34,32,2,66,32,45,71.1,380,3,1,1,3,109.5,30,109,3.63,1,22,35,62.9,341,4,1,1,4,121.3,20,92,4.6,0
BUF,2,2018,2018-12-30,1:00,1:00,,MIA,13,17,16,Sun,W 42-17,,42,17,25,59,17,26,65.4,215,3,1,1,9,113.5,33,166,5.03,3,19,32,59.4,126,1,2,4,24,52.3,25,99,3.96,0
CAR,29,2018,2018-12-30,1:00,12:00,@,NOR,15,17,16,Sun,W 33-14,,33,14,19,47,18,30,60.0,263,2,0,1,5,110.8,37,111,3.0,2,14,22,63.6,110,1,1,2,8,72.2,27,184,6.81,1
CHI,3,2018,2018-12-30,4:25,3:00,@,MIN,14,17,16,Sun,W 24-10,,24,10,14,34,18,26,69.2,163,0,0,0,0,85.9,37,169,4.57,3,20,33,60.6,101,1,0,4,31,75.4,15,63,4.2,0
CIN,4,2018,2018-12-30,4:25,1:00,@,PIT,21,17,16,Sun,L 13-16,,13,16,-3,29,12,24,50.0,71,0,0,4,24,56.2,18,125,6.94,0,31,45,68.9,278,1,1,1,9,83.4,20,65,3.25,0
CLE,5,2018,2018-12-30,4:25,1:00,@,BAL,31,17,16,Sun,L 24-26,,24,26,-2,50,23,42,54.8,376,3,3,0,0,79.1,14,50,3.57,0,14,24,58.3,167,0,0,2,12,79.7,47,296,6.3,2
IND,6,2018,2018-12-30,8:20,12:00,@,TEN,19,17,16,Sun,W 33-17,,33,17,16,50,24,35,68.6,278,3,1,1,7,109.0,36,158,4.39,1,18,29,62.1,165,1,2,0,0,60.3,16,93,5.81,0
ARI,7,2018,2018-12-30,4:25,1:25,@,SEA,24,17,16,Sun,L 24-27,,24,27,-3,51,18,34,52.9,113,1,0,6,36,69.9,24,85,3.54,0,12,21,57.1,109,1,1,6,43,67.4,34,182,5.35,2
DAL,8,2018,2018-12-30,1:00,1:00,@,NYG,17,17,16,Sun,W 36-35,,36,35,1,71,27,44,61.4,368,4,0,4,19,118.4,22,51,2.32,1,24,41,58.5,298,2,1,1,3,87.2,25,143,5.72,2
DEN,9,2018,2018-12-30,4:25,2:25,,LAC,23,17,16,Sun,L 9-23,,9,23,-14,32,31,48,64.6,288,1,1,1,4,79.2,25,82,3.28,0,14,24,58.3,160,1,2,1,16,57.6,30,116,3.87,1
DET,10,2018,2018-12-30,1:00,12:00,@,GNB,11,17,16,Sun,W 31-0,,31,0,31,31,21,33,63.6,272,3,0,1,2,119.8,38,130,3.42,1,19,40,47.5,129,0,1,3,29,44.7,13,46,3.54,0
GNB,11,2018,2018-12-30,1:00,12:00,,DET,10,17,16,Sun,L 0-31,,0,31,-31,31,19,40,47.5,129,0,1,3,29,44.7,13,46,3.54,0,21,33,63.6,272,3,0,1,2,119.8,38,130,3.42,1
HOU,32,2018,2018-12-30,1:00,12:00,,JAX,30,17,16,Sun,W 20-3,,20,3,17,23,25,35,71.4,208,0,0,6,26,86.4,33,134,4.06,2,15,28,53.6,89,0,1,3,18,45.1,16,30,1.88,0
JAX,30,2018,2018-12-30,1:00,12:00,@,HOU,32,17,16,Sun,L 3-20,,3,20,-17,23,15,28,53.6,89,0,1,3,18,45.1,16,30,1.88,0,25,35,71.4,208,0,0,6,26,86.4,33,134,4.06,2
KAN,12,2018,2018-12-30,4:25,12:00,,OAK,27,17,16,Sun,W 35-3,,35,3,32,38,16,27,59.3,310,2,1,0,0,108.6,27,99,3.67,2,24,33,72.7,165,0,2,3,20,58.3,29,127,4.38,0
MIA,13,2018,2018-12-30,1:00,1:00,@,BUF,2,17,16,Sun,L 17-42,,17,42,-25,59,19,32,59.4,126,1,2,4,24,52.3,25,99,3.96,0,17,26,65.4,215,3,1,1,9,113.5,33,166,5.03,3
MIN,14,2018,2018-12-30,4:25,3:00,,CHI,3,17,16,Sun,L 10-24,,10,24,-14,34,20,33,60.6,101,1,0,4,31,75.4,15,63,4.2,0,18,26,69.2,163,0,0,0,0,85.9,37,169,4.57,3
NOR,15,2018,2018-12-30,1:00,12:00,,CAR,29,17,16,Sun,L 14-33,,14,33,-19,47,14,22,63.6,110,1,1,2,8,72.2,27,184,6.81,1,18,30,60.0,263,2,0,1,5,110.8,37,111,3.0,2
NEW,16,2018,2018-12-30,1:00,1:00,,NYJ,18,17,16,Sun,W 38-3,,38,3,35,41,24,33,72.7,244,4,0,1,6,133.1,30,131,4.37,0,16,28,57.1,135,0,0,4,32,69.8,23,104,4.52,0
NYG,17,2018,2018-12-30,1:00,1:00,,DAL,8,17,16,Sun,L 35-36,,35,36,-1,71,24,41,58.5,298,2,1,1,3,87.2,25,143,5.72,2,27,44,61.4,368,4,0,4,19,118.4,22,51,2.32,1
NYJ,18,2018,2018-12-30,1:00,1:00,@,NEW,16,17,16,Sun,L 3-38,,3,38,-35,41,16,28,57.1,135,0,0,4,32,69.8,23,104,4.52,0,24,33,72.7,244,4,0,1,6,133.1,30,131,4.37,0
TEN,19,2018,2018-12-30,8:20,12:00,,IND,6,17,16,Sun,L 17-33,,17,33,-16,50,18,29,62.1,165,1,2,0,0,60.3,16,93,5.81,0,24,35,68.6,278,3,1,1,7,109.0,36,158,4.39,1
PHI,20,2018,2018-12-30,4:25,1:00,@,WAS,26,17,16,Sun,W 24-0,,24,0,24,24,29,34,85.3,231,3,1,3,12,112.1,34,129,3.79,0,13,28,46.4,68,0,1,4,30,38.4,12,21,1.75,0
PIT,21,2018,2018-12-30,4:25,1:00,,CIN,4,17,16,Sun,W 16-13,,16,13,3,29,31,45,68.9,278,1,1,1,9,83.4,20,65,3.25,0,12,24,50.0,71,0,0,4,24,56.2,18,125,6.94,0
OAK,27,2018,2018-12-30,4:25,12:00,@,KAN,12,17,16,Sun,L 3-35,,3,35,-32,38,24,33,72.7,165,0,2,3,20,58.3,29,127,4.38,0,16,27,59.3,310,2,1,0,0,108.6,27,99,3.67,2
LAR,22,2018,2018-12-30,4:25,1:25,,SFO,28,17,16,Sun,W 48-32,,48,32,16,80,17,29,58.6,222,4,0,0,0,122.4,42,155,3.69,1,23,33,69.7,264,3,3,3,18,85.9,22,127,5.77,1
BAL,31,2018,2018-12-30,4:25,1:00,,CLE,5,17,16,Sun,W 26-24,,26,24,2,50,14,24,58.3,167,0,0,2,12,79.7,47,296,6.3,2,23,42,54.8,376,3,3,0,0,79.1,14,50,3.57,0
LAC,23,2018,2018-12-30,4:25,2:25,@,DEN,9,17,16,Sun,W 23-9,,23,9,14,32,14,24,58.3,160,1,2,1,16,57.6,30,116,3.87,1,31,48,64.6,288,1,1,1,4,79.2,25,82,3.28,0
SEA,24,2018,2018-12-30,4:25,1:25,,ARI,7,17,16,Sun,W 27-24,,27,24,3,51,12,21,57.1,109,1,1,6,43,67.4,34,182,5.35,2,18,34,52.9,113,1,0,6,36,69.9,24,85,3.54,0
SFO,28,2018,2018-12-30,4:25,1:25,@,LAR,22,17,16,Sun,L 32-48,,32,48,-16,80,23,33,69.7,264,3,3,3,18,85.9,22,127,5.77,1,17,29,58.6,222,4,0,0,0,122.4,42,155,3.69,1
TAM,25,2018,2018-12-30,1:00,1:00,,ATL,1,17,16,Sun,L 32-34,,32,34,-2,66,22,35,62.9,341,4,1,1,4,121.3,20,92,4.6,0,32,45,71.1,380,3,1,1,3,109.5,30,109,3.63,1
WAS,26,2018,2018-12-30,4:25,1:00,,PHI,20,17,16,Sun,L 0-24,,0,24,-24,24,13,28,46.4,68,0,1,4,30,38.4,12,21,1.75,0,29,34,85.3,231,3,1,3,12,112.1,34,129,3.79,0
IND,6,2018,2019-01-05,4:35,,@,HOU,32,18,17,Sat,W 21-7,,21,7,14,28,19,32,59.4,222,2,1,0,0,88.3,35,200,5.71,1,29,49,59.2,217,1,1,3,18,68.2,16,105,6.56,0
DAL,8,2018,2019-01-05,8:15,,,SEA,24,18,17,Sat,W 24-22,,24,22,2,46,22,33,66.7,216,1,1,1,10,82.4,34,164,4.82,2,18,27,66.7,226,1,0,1,7,104.9,24,73,3.04,1
HOU,32,2018,2019-01-05,4:35,,,IND,6,18,17,Sat,L 7-21,,7,21,-14,28,29,49,59.2,217,1,1,3,18,68.2,16,105,6.56,0,19,32,59.4,222,2,1,0,0,88.3,35,200,5.71,1
SEA,24,2018,2019-01-05,8:15,,@,DAL,8,18,17,Sat,L 22-24,,22,24,-2,46,18,27,66.7,226,1,0,1,7,104.9,24,73,3.04,1,22,33,66.7,216,1,1,1,10,82.4,34,164,4.82,2
CHI,3,2018,2019-01-06,4:40,,,PHI,20,18,17,Sun,L 15-16,,15,16,-1,31,26,43,60.5,291,1,0,2,12,88.4,18,65,3.61,0,25,40,62.5,258,2,2,1,8,76.9,23,42,1.83,0
PHI,20,2018,2019-01-06,4:40,,@,CHI,3,18,17,Sun,W 16-15,,16,15,1,31,25,40,62.5,258,2,2,1,8,76.9,23,42,1.83,0,26,43,60.5,291,1,0,2,12,88.4,18,65,3.61,0
BAL,31,2018,2019-01-06,1:05,,,LAC,23,18,17,Sun,L 17-23,,17,23,-6,40,14,29,48.3,139,2,1,7,55,70.9,23,90,3.91,0,22,32,68.8,154,0,0,1,6,79.4,33,89,2.7,1
LAC,23,2018,2019-01-06,1:05,,@,BAL,31,18,17,Sun,W 23-17,,23,17,6,40,22,32,68.8,154,0,0,1,6,79.4,33,89,2.7,1,14,29,48.3,139,2,1,7,55,70.9,23,90,3.91,0
IND,6,2018,2019-01-12,4:35,,@,KAN,12,19,18,Sat,L 13-31,,13,31,-18,44,19,36,52.8,179,1,0,3,24,76.0,14,87,6.21,0,27,41,65.9,253,0,0,4,25,82.7,33,180,5.45,4
DAL,8,2018,2019-01-12,8:15,,@,LAR,22,19,18,Sat,L 22-30,,22,30,-8,52,20,32,62.5,258,1,0,1,8,98.2,22,50,2.27,2,15,28,53.6,186,0,0,0,0,74.4,48,273,5.69,3
KAN,12,2018,2019-01-12,4:35,,,IND,6,19,17,Sat,W 31-13,,31,13,18,44,27,41,65.9,253,0,0,4,25,82.7,33,180,5.45,4,19,36,52.8,179,1,0,3,24,76.0,14,87,6.21,0
LAR,22,2018,2019-01-12,8:15,,,DAL,8,19,17,Sat,W 30-22,,30,22,8,52,15,28,53.6,186,0,0,0,0,74.4,48,273,5.69,3,20,32,62.5,258,1,0,1,8,98.2,22,50,2.27,2
NOR,15,2018,2019-01-13,4:40,,,PHI,20,19,17,Sun,W 20-14,,20,14,6,34,28,38,73.7,283,2,1,2,18,101.1,31,137,4.42,0,18,31,58.1,201,1,2,0,0,61.4,16,49,3.06,1
NEW,16,2018,2019-01-13,1:05,,,LAC,23,19,17,Sun,W 41-28,,41,28,13,69,34,44,77.3,343,1,0,0,0,106.5,34,155,4.56,4,25,51,49.0,316,3,1,2,15,80.2,10,19,1.9,1
PHI,20,2018,2019-01-13,4:40,,@,NOR,15,19,18,Sun,L 14-20,,14,20,-6,34,18,31,58.1,201,1,2,0,0,61.4,16,49,3.06,1,28,38,73.7,283,2,1,2,18,101.1,31,137,4.42,0
LAC,23,2018,2019-01-13,1:05,,@,NEW,16,19,18,Sun,L 28-41,,28,41,-13,69,25,51,49.0,316,3,1,2,15,80.2,10,19,1.9,1,34,44,77.3,343,1,0,0,0,106.5,34,155,4.56,4
KAN,12,2018,2019-01-20,6:40,,,NEW,16,20,18,Sun,L 31-37,OT,31,37,-6,68,16,31,51.6,249,3,0,4,46,110.8,12,41,3.42,1,30,46,65.2,348,1,2,0,0,77.1,48,176,3.67,4
NOR,15,2018,2019-01-20,3:05,,,LAR,22,20,18,Sun,L 23-26,OT,23,26,-3,49,26,41,63.4,242,2,1,2,7,85.6,21,48,2.29,0,26,41,63.4,301,1,1,1,8,83.5,26,77,2.96,1
NEW,16,2018,2019-01-20,6:40,,@,KAN,12,20,18,Sun,W 37-31,OT,37,31,6,68,30,46,65.2,348,1,2,0,0,77.1,48,176,3.67,4,16,31,51.6,249,3,0,4,46,110.8,12,41,3.42,1
LAR,22,2018,2019-01-20,3:05,,@,NOR,15,20,18,Sun,W 26-23,OT,26,23,3,49,26,41,63.4,301,1,1,1,8,83.5,26,77,2.96,1,26,41,63.4,242,2,1,2,7,85.6,21,48,2.29,0
NEW,16,2018,2019-02-03,6:30,,N,LAR,22,21,19,Sun,W 13-3,,13,3,10,16,21,35,60.0,253,0,1,1,9,70.3,32,154,4.81,1,19,38,50.0,198,0,1,4,31,54.5,18,62,3.44,0
LAR,22,2018,2019-02-03,6:30,,N,NEW,16,21,19,Sun,L 3-13,,3,13,-10,16,19,38,50.0,198,0,1,4,31,54.5,18,62,3.44,0,21,35,60.0,253,0,1,1,9,70.3,32,154,4.81,1
