Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
GNB,11,2016,2016-12-24,1:00,12:00,,MIN,14,16,15,Sat,W 38-25,,38,25,13,63,28,39,71.8,308,4,0,4,39,129.0,15,40,2.67,1,34,50,68.0,353,3,0,4,29,108.2,20,93,4.65,0
HOU,32,2016,2016-12-24,8:25,7:25,,CIN,4,16,15,Sat,W 12-10,,12,10,2,22,18,29,62.1,155,0,0,4,21,76.1,24,95,3.96,1,28,41,68.3,244,1,1,3,24,81.8,19,50,2.63,0
JAX,30,2016,2016-12-24,1:00,1:00,,TEN,19,16,15,Sat,W 38-17,,38,17,21,55,27,39,69.2,331,2,0,2,14,112.2,28,84,3.0,1,21,44,47.7,205,2,1,3,18,67.0,20,58,2.9,0
MIA,13,2016,2016-12-24,1:00,1:00,@,BUF,2,16,15,Sat,W 34-31,OT,34,31,3,65,16,30,53.3,233,2,1,0,0,87.2,38,261,6.87,2,26,39,66.7,317,3,0,2,12,117.1,49,272,5.55,1
MIN,14,2016,2016-12-24,1:00,12:00,@,GNB,11,16,15,Sat,L 25-38,,25,38,-13,63,34,50,68.0,353,3,0,4,29,108.2,20,93,4.65,0,28,39,71.8,308,4,0,4,39,129.0,15,40,2.67,1
NOR,15,2016,2016-12-24,4:25,3:25,,TAM,25,16,15,Sat,W 31-24,,31,24,7,55,23,34,67.6,294,1,0,2,5,104.3,31,123,3.97,2,23,35,65.7,260,2,2,2,17,83.0,21,89,4.24,1
NEW,16,2016,2016-12-24,1:00,1:00,,NYJ,18,16,15,Sat,W 41-3,,41,3,38,44,18,29,62.1,211,3,0,1,9,118.6,40,114,2.85,2,8,24,33.3,128,0,3,2,8,12.5,29,111,3.83,0
NYJ,18,2016,2016-12-24,1:00,1:00,@,NEW,16,16,15,Sat,L 3-41,,3,41,-38,44,8,24,33.3,128,0,3,2,8,12.5,29,111,3.83,0,18,29,62.1,211,3,0,1,9,118.6,40,114,2.85,2
TEN,19,2016,2016-12-24,1:00,1:00,@,JAX,30,16,15,Sat,L 17-38,,17,38,-21,55,21,44,47.7,205,2,1,3,18,67.0,20,58,2.9,0,27,39,69.2,331,2,0,2,14,112.2,28,84,3.0,1
OAK,27,2016,2016-12-24,4:05,1:05,,IND,6,16,15,Sat,W 33-25,,33,25,8,58,23,34,67.6,253,3,0,1,8,118.9,37,210,5.68,2,19,29,65.5,288,2,2,0,0,92.3,24,102,4.25,1
LAR,22,2016,2016-12-24,4:25,1:25,,SFO,28,16,15,Sat,L 21-22,,21,22,-1,43,11,24,45.8,78,1,2,4,12,33.0,29,99,3.41,2,28,37,75.7,253,2,1,4,13,100.4,29,70,2.41,1
LAC,23,2016,2016-12-24,1:00,1:00,@,CLE,5,16,15,Sat,L 17-20,,17,20,-3,37,23,46,50.0,322,2,1,0,0,78.4,19,34,1.79,0,19,28,67.9,127,0,0,9,48,77.5,29,124,4.28,2
SEA,24,2016,2016-12-24,4:25,1:25,,ARI,7,16,15,Sat,L 31-34,,31,34,-3,65,29,45,64.4,313,4,0,6,37,114.4,27,78,2.89,0,16,27,59.3,276,1,0,1,8,106.4,29,94,3.24,3
SFO,28,2016,2016-12-24,4:25,1:25,@,LAR,22,16,15,Sat,W 22-21,,22,21,1,43,28,37,75.7,253,2,1,4,13,100.4,29,70,2.41,1,11,24,45.8,78,1,2,4,12,33.0,29,99,3.41,2
TAM,25,2016,2016-12-24,4:25,3:25,@,NOR,15,16,15,Sat,L 24-31,,24,31,-7,55,23,35,65.7,260,2,2,2,17,83.0,21,89,4.24,1,23,34,67.6,294,1,0,2,5,104.3,31,123,3.97,2
WAS,26,2016,2016-12-24,1:00,12:00,@,CHI,3,16,15,Sat,W 41-21,,41,21,20,62,18,29,62.1,270,1,0,0,0,104.1,35,208,5.94,4,24,40,60.0,318,2,5,1,5,62.3,26,140,5.38,1
DEN,9,2016,2016-12-25,8:30,7:30,@,KAN,12,16,15,Sun,L 10-33,,10,33,-23,43,17,43,39.5,183,0,1,0,0,43.1,14,63,4.5,1,26,37,70.3,246,2,1,0,0,95.1,37,238,6.43,2
KAN,12,2016,2016-12-25,8:30,7:30,,DEN,9,16,15,Sun,W 33-10,,33,10,23,43,26,37,70.3,246,2,1,0,0,95.1,37,238,6.43,2,17,43,39.5,183,0,1,0,0,43.1,14,63,4.5,1
PIT,21,2016,2016-12-25,4:30,4:30,,BAL,31,16,15,Sun,W 31-27,,31,27,4,58,24,33,72.7,279,3,2,0,0,103.0,22,127,5.77,1,30,44,68.2,246,1,1,2,16,80.3,26,122,4.69,1
BAL,31,2016,2016-12-25,4:30,4:30,@,PIT,21,16,15,Sun,L 27-31,,27,31,-4,58,30,44,68.2,246,1,1,2,16,80.3,26,122,4.69,1,24,33,72.7,279,3,2,0,0,103.0,22,127,5.77,1
DAL,8,2016,2016-12-26,8:30,7:30,,DET,10,16,15,Mon,W 42-21,,42,21,21,63,16,21,76.2,211,4,0,1,11,147.0,30,164,5.47,2,26,46,56.5,229,0,1,4,31,60.9,20,90,4.5,3
DET,10,2016,2016-12-26,8:30,7:30,@,DAL,8,16,15,Mon,L 21-42,,21,42,-21,63,26,46,56.5,229,0,1,4,31,60.9,20,90,4.5,3,16,21,76.2,211,4,0,1,11,147.0,30,164,5.47,2
ATL,1,2016,2017-01-01,4:25,4:25,,NOR,15,17,16,Sun,W 38-32,,38,32,6,70,27,36,75.0,323,4,0,1,8,139.0,22,142,6.45,1,29,50,58.0,341,2,1,2,9,83.8,23,132,5.74,2
BUF,2,2016,2017-01-01,1:00,1:00,@,NYJ,18,17,16,Sun,L 10-30,,10,30,-20,40,15,31,48.4,162,0,1,3,20,50.7,28,68,2.43,1,20,30,66.7,202,2,0,1,8,107.9,30,127,4.23,0
CAR,29,2016,2017-01-01,1:00,1:00,@,TAM,25,17,16,Sun,L 16-17,,16,17,-1,33,18,32,56.3,207,1,3,3,30,47.3,32,128,4.0,1,20,35,57.1,188,1,1,3,14,69.7,25,112,4.48,0
CHI,3,2016,2017-01-01,1:00,3:00,@,MIN,14,17,16,Sun,L 10-38,,10,38,-28,48,13,20,65.0,140,1,2,2,9,62.5,37,183,4.95,0,25,34,73.5,250,3,1,0,0,111.2,28,124,4.43,1
CIN,4,2016,2017-01-01,1:00,1:00,,BAL,31,17,16,Sun,W 27-10,,27,10,17,37,18,28,64.3,218,1,0,1,8,100.0,38,153,4.03,2,33,51,64.7,263,0,2,3,16,61.2,16,72,4.5,1
CLE,5,2016,2017-01-01,1:00,1:00,@,PIT,21,17,16,Sun,L 24-27,OT,24,27,-3,51,29,40,72.5,206,2,1,4,26,90.2,33,231,7.0,1,24,37,64.9,243,3,1,4,34,99.3,28,69,2.46,1
IND,6,2016,2017-01-01,1:00,1:00,,JAX,30,17,16,Sun,W 24-20,,24,20,4,44,24,41,58.5,290,2,1,4,31,86.4,22,94,4.27,1,25,39,64.1,288,1,0,2,13,94.8,30,182,6.07,1
ARI,7,2016,2017-01-01,4:25,1:25,@,LAR,22,17,16,Sun,W 44-6,,44,6,38,50,22,42,52.4,260,3,2,1,3,75.5,24,84,3.5,1,17,28,60.7,71,0,2,7,72,35.4,22,52,2.36,0
DAL,8,2016,2017-01-01,1:00,1:00,@,PHI,20,17,16,Sun,L 13-27,,13,27,-14,40,16,29,55.2,126,1,2,3,25,48.9,21,69,3.29,0,27,43,62.8,232,2,0,2,13,92.4,30,114,3.8,1
DEN,9,2016,2017-01-01,4:25,2:25,,OAK,27,17,16,Sun,W 24-6,,24,6,18,30,17,27,63.0,206,2,1,0,0,95.6,40,143,3.58,1,20,32,62.5,164,1,1,2,7,72.9,16,57,3.56,0
DET,10,2016,2017-01-01,8:30,8:30,,GNB,11,17,16,Sun,L 24-31,,24,31,-7,55,26,41,63.4,332,2,1,2,15,94.8,21,76,3.62,1,27,39,69.2,295,4,0,1,5,125.5,31,153,4.94,0
GNB,11,2016,2017-01-01,8:30,8:30,@,DET,10,17,16,Sun,W 31-24,,31,24,7,55,27,39,69.2,295,4,0,1,5,125.5,31,153,4.94,0,26,41,63.4,332,2,1,2,15,94.8,21,76,3.62,1
HOU,32,2016,2017-01-01,1:00,12:00,@,TEN,19,17,16,Sun,L 17-24,,17,24,-7,41,26,48,54.2,243,1,0,4,35,75.3,22,46,2.09,1,16,26,61.5,133,1,1,4,17,71.5,29,103,3.55,1
JAX,30,2016,2017-01-01,1:00,1:00,@,IND,6,17,16,Sun,L 20-24,,20,24,-4,44,25,39,64.1,288,1,0,2,13,94.8,30,182,6.07,1,24,41,58.5,290,2,1,4,31,86.4,22,94,4.27,1
KAN,12,2016,2017-01-01,4:25,1:25,@,LAC,23,17,16,Sun,W 37-27,,37,27,10,64,21,28,75.0,262,2,1,1,2,112.5,31,103,3.32,1,22,38,57.9,269,2,2,0,0,75.4,26,129,4.96,0
MIA,13,2016,2017-01-01,1:00,1:00,,NEW,16,17,16,Sun,L 14-35,,14,35,-21,49,24,34,70.6,205,2,1,0,0,93.4,23,75,3.26,0,25,34,73.5,276,3,0,0,0,126.6,29,120,4.14,1
MIN,14,2016,2017-01-01,1:00,3:00,,CHI,3,17,16,Sun,W 38-10,,38,10,28,48,25,34,73.5,250,3,1,0,0,111.2,28,124,4.43,1,13,20,65.0,140,1,2,2,9,62.5,37,183,4.95,0
NOR,15,2016,2017-01-01,4:25,4:25,@,ATL,1,17,16,Sun,L 32-38,,32,38,-6,70,29,50,58.0,341,2,1,2,9,83.8,23,132,5.74,2,27,36,75.0,323,4,0,1,8,139.0,22,142,6.45,1
NEW,16,2016,2017-01-01,1:00,1:00,@,MIA,13,17,16,Sun,W 35-14,,35,14,21,49,25,34,73.5,276,3,0,0,0,126.6,29,120,4.14,1,24,34,70.6,205,2,1,0,0,93.4,23,75,3.26,0
NYG,17,2016,2017-01-01,4:25,4:25,@,WAS,26,17,16,Sun,W 19-10,,19,10,9,29,17,27,63.0,171,0,0,1,9,80.9,40,161,4.03,1,22,35,62.9,246,1,2,4,41,69.5,15,38,2.53,0
NYJ,18,2016,2017-01-01,1:00,1:00,,BUF,2,17,16,Sun,W 30-10,,30,10,20,40,20,30,66.7,202,2,0,1,8,107.9,30,127,4.23,0,15,31,48.4,162,0,1,3,20,50.7,28,68,2.43,1
TEN,19,2016,2017-01-01,1:00,12:00,,HOU,32,17,16,Sun,W 24-17,,24,17,7,41,16,26,61.5,133,1,1,4,17,71.5,29,103,3.55,1,26,48,54.2,243,1,0,4,35,75.3,22,46,2.09,1
PHI,20,2016,2017-01-01,1:00,1:00,,DAL,8,17,16,Sun,W 27-13,,27,13,14,40,27,43,62.8,232,2,0,2,13,92.4,30,114,3.8,1,16,29,55.2,126,1,2,3,25,48.9,21,69,3.29,0
PIT,21,2016,2017-01-01,1:00,1:00,,CLE,5,17,16,Sun,W 27-24,OT,27,24,3,51,24,37,64.9,243,3,1,4,34,99.3,28,69,2.46,1,29,40,72.5,206,2,1,4,26,90.2,33,231,7.0,1
OAK,27,2016,2017-01-01,4:25,2:25,@,DEN,9,17,16,Sun,L 6-24,,6,24,-18,30,20,32,62.5,164,1,1,2,7,72.9,16,57,3.56,0,17,27,63.0,206,2,1,0,0,95.6,40,143,3.58,1
LAR,22,2016,2017-01-01,4:25,1:25,,ARI,7,17,16,Sun,L 6-44,,6,44,-38,50,17,28,60.7,71,0,2,7,72,35.4,22,52,2.36,0,22,42,52.4,260,3,2,1,3,75.5,24,84,3.5,1
BAL,31,2016,2017-01-01,1:00,1:00,@,CIN,4,17,16,Sun,L 10-27,,10,27,-17,37,33,51,64.7,263,0,2,3,16,61.2,16,72,4.5,1,18,28,64.3,218,1,0,1,8,100.0,38,153,4.03,2
LAC,23,2016,2017-01-01,4:25,1:25,,KAN,12,17,16,Sun,L 27-37,,27,37,-10,64,22,38,57.9,269,2,2,0,0,75.4,26,129,4.96,0,21,28,75.0,262,2,1,1,2,112.5,31,103,3.32,1
SEA,24,2016,2017-01-01,4:25,1:25,@,SFO,28,17,16,Sun,W 25-23,,25,23,2,48,23,38,60.5,289,1,0,2,11,93.0,25,87,3.48,1,17,22,77.3,191,1,0,5,24,117.8,31,62,2.0,2
SFO,28,2016,2017-01-01,4:25,1:25,,SEA,24,17,16,Sun,L 23-25,,23,25,-2,48,17,22,77.3,191,1,0,5,24,117.8,31,62,2.0,2,23,38,60.5,289,1,0,2,11,93.0,25,87,3.48,1
TAM,25,2016,2017-01-01,1:00,1:00,,CAR,29,17,16,Sun,W 17-16,,17,16,1,33,20,35,57.1,188,1,1,3,14,69.7,25,112,4.48,0,18,32,56.3,207,1,3,3,30,47.3,32,128,4.0,1
WAS,26,2016,2017-01-01,4:25,4:25,,NYG,17,17,16,Sun,L 10-19,,10,19,-9,29,22,35,62.9,246,1,2,4,41,69.5,15,38,2.53,0,17,27,63.0,171,0,0,1,9,80.9,40,161,4.03,1
DET,10,2016,2017-01-07,8:15,5:15,@,SEA,24,18,17,Sat,L 6-26,,6,26,-20,32,18,32,56.3,182,0,0,3,23,72.7,15,49,3.27,0,23,30,76.7,210,2,0,3,14,117.4,38,177,4.66,1
HOU,32,2016,2017-01-07,4:35,3:35,,OAK,27,18,17,Sat,W 27-14,,27,14,13,41,14,25,56.0,168,1,0,0,0,90.1,44,123,2.8,2,18,45,40.0,139,1,3,3,22,27.9,21,64,3.05,1
OAK,27,2016,2017-01-07,4:35,3:35,@,HOU,32,18,17,Sat,L 14-27,,14,27,-13,41,18,45,40.0,139,1,3,3,22,27.9,21,64,3.05,1,14,25,56.0,168,1,0,0,0,90.1,44,123,2.8,2
SEA,24,2016,2017-01-07,8:15,5:15,,DET,10,18,17,Sat,W 26-6,,26,6,20,32,23,30,76.7,210,2,0,3,14,117.4,38,177,4.66,1,18,32,56.3,182,0,0,3,23,72.7,15,49,3.27,0
GNB,11,2016,2017-01-08,4:40,3:40,,NYG,17,18,17,Sun,W 38-13,,38,13,25,51,25,40,62.5,331,4,0,5,31,122.0,25,75,3.0,1,23,44,52.3,295,1,1,2,4,71.7,17,70,4.12,0
MIA,13,2016,2017-01-08,1:05,1:05,@,PIT,21,18,17,Sun,L 12-30,,12,30,-18,42,29,36,80.6,253,1,1,5,36,93.6,21,52,2.48,0,13,18,72.2,188,2,2,1,9,103.2,35,179,5.11,2
NYG,17,2016,2017-01-08,4:40,3:40,@,GNB,11,18,17,Sun,L 13-38,,13,38,-25,51,23,44,52.3,295,1,1,2,4,71.7,17,70,4.12,0,25,40,62.5,331,4,0,5,31,122.0,25,75,3.0,1
PIT,21,2016,2017-01-08,1:05,1:05,,MIA,13,18,17,Sun,W 30-12,,30,12,18,42,13,18,72.2,188,2,2,1,9,103.2,35,179,5.11,2,29,36,80.6,253,1,1,5,36,93.6,21,52,2.48,0
ATL,1,2016,2017-01-14,4:35,4:35,,SEA,24,19,17,Sat,W 36-20,,36,20,16,56,26,37,70.3,323,3,0,3,15,124.0,29,99,3.41,1,17,30,56.7,208,2,2,3,17,72.6,21,101,4.81,0
HOU,32,2016,2017-01-14,8:15,8:15,@,NEW,16,19,18,Sat,L 16-34,,16,34,-18,50,23,40,57.5,180,1,3,3,17,45.8,23,105,4.57,0,18,38,47.4,279,2,2,2,8,67.8,27,98,3.63,1
NEW,16,2016,2017-01-14,8:15,8:15,,HOU,32,19,17,Sat,W 34-16,,34,16,18,50,18,38,47.4,279,2,2,2,8,67.8,27,98,3.63,1,23,40,57.5,197,1,3,3,17,47.6,23,105,4.57,0
SEA,24,2016,2017-01-14,4:35,4:35,@,ATL,1,19,18,Sat,L 20-36,,20,36,-16,56,17,30,56.7,208,2,2,3,17,72.6,21,101,4.81,0,26,37,70.3,323,3,0,3,15,124.0,29,99,3.41,1
DAL,8,2016,2017-01-15,4:40,3:40,,GNB,11,19,17,Sun,L 31-34,,31,34,-3,65,24,38,63.2,291,3,1,2,11,102.0,24,138,5.75,0,28,43,65.1,326,2,1,3,29,93.8,17,87,5.12,2
GNB,11,2016,2017-01-15,4:40,3:40,@,DAL,8,19,18,Sun,W 34-31,,34,31,3,65,28,43,65.1,326,2,1,3,29,93.8,17,87,5.12,2,24,38,63.2,291,3,1,2,11,102.0,24,138,5.75,0
KAN,12,2016,2017-01-15,8:20,7:20,,PIT,21,19,17,Sun,L 16-18,,16,18,-2,34,20,34,58.8,166,1,1,1,6,69.0,14,61,4.36,1,20,31,64.5,218,0,1,1,6,71.7,34,171,5.03,0
PIT,21,2016,2017-01-15,8:20,7:20,@,KAN,12,19,18,Sun,W 18-16,,18,16,2,34,20,31,64.5,218,0,1,1,6,71.7,34,171,5.03,0,20,34,58.8,166,1,1,1,6,69.0,14,61,4.36,1
ATL,1,2016,2017-01-22,3:05,3:05,,GNB,11,20,18,Sun,W 44-21,,44,21,23,65,27,38,71.1,392,4,0,0,0,139.4,30,101,3.37,2,27,45,60.0,268,3,1,2,19,89.9,17,99,5.82,0
GNB,11,2016,2017-01-22,3:05,3:05,@,ATL,1,20,19,Sun,L 21-44,,21,44,-23,65,27,45,60.0,268,3,1,2,19,89.9,17,99,5.82,0,27,38,71.1,392,4,0,0,0,139.4,30,101,3.37,2
NEW,16,2016,2017-01-22,6:40,6:40,,PIT,21,20,18,Sun,W 36-17,,36,17,19,53,32,42,76.2,374,3,0,2,10,126.5,27,57,2.11,1,31,47,66.0,314,1,1,0,0,83.1,20,54,2.7,1
PIT,21,2016,2017-01-22,6:40,6:40,@,NEW,16,20,19,Sun,L 17-36,,17,36,-19,53,31,47,66.0,314,1,1,0,0,83.1,20,54,2.7,1,32,42,76.2,374,3,0,2,10,126.5,27,57,2.11,1
ATL,1,2016,2017-02-05,6:30,5:30,N,NEW,16,21,19,Sun,L 28-34,OT,28,34,-6,62,17,23,73.9,240,2,0,5,44,136.1,18,104,5.78,1,43,63,68.3,442,2,1,5,24,92.2,25,104,4.16,2
NEW,16,2016,2017-02-05,6:30,5:30,N,ATL,1,21,19,Sun,W 34-28,OT,34,28,6,62,43,63,68.3,442,2,1,5,24,92.2,25,104,4.16,2,17,23,73.9,240,2,0,5,44,136.1,18,104,5.78,1
