Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
GNB,11,2013,2013-12-22,4:25,3:25,,PIT,21,16,15,Sun,L 31-38,,31,38,-7,69,21,39,53.8,219,1,1,3,13,68.2,30,151,5.03,3,17,29,58.6,192,2,1,1,5,87.1,29,151,5.21,2
HOU,32,2013,2013-12-22,1:02,12:02,,DEN,9,16,15,Sun,L 13-37,,13,37,-24,50,18,37,48.6,153,1,2,3,23,46.3,26,87,3.35,0,32,51,62.7,397,4,0,1,3,112.9,18,114,6.33,0
JAX,30,2013,2013-12-22,1:02,1:02,,TEN,19,16,15,Sun,L 16-20,,16,20,-4,36,24,34,70.6,226,2,1,2,11,96.0,21,63,3.0,0,17,26,65.4,164,1,1,3,17,79.6,44,182,4.14,1
KAN,12,2013,2013-12-22,1:02,12:02,,IND,6,16,15,Sun,L 7-23,,7,23,-16,30,16,28,57.1,132,0,1,5,21,54.5,20,155,7.75,1,26,37,70.3,232,1,0,1,9,95.8,34,135,3.97,1
MIA,13,2013,2013-12-22,1:02,1:02,@,BUF,2,16,15,Sun,L 0-19,,0,19,-19,19,12,33,36.4,89,0,2,7,46,19.6,12,14,1.17,0,15,25,60.0,187,0,1,1,6,66.6,51,203,3.98,1
MIN,14,2013,2013-12-22,1:02,1:02,@,CIN,4,16,15,Sun,L 14-42,,14,42,-28,56,13,27,48.1,94,1,3,4,20,29.5,17,115,6.76,1,27,38,71.1,345,4,0,2,18,134.2,37,81,2.19,1
NOR,15,2013,2013-12-22,1:04,1:04,@,CAR,29,16,15,Sun,L 13-17,,13,17,-4,30,30,45,66.7,239,1,2,6,42,68.7,30,126,4.2,0,13,22,59.1,141,1,1,4,40,74.2,18,81,4.5,1
NEW,16,2013,2013-12-22,4:25,4:25,@,BAL,31,16,15,Sun,W 41-7,,41,7,34,48,14,26,53.8,158,1,0,2,14,85.1,34,142,4.18,2,23,42,54.8,237,0,3,4,25,41.5,28,121,4.32,1
NYG,17,2013,2013-12-22,4:05,4:05,@,DET,10,16,15,Sun,W 23-20,OT,23,20,3,43,23,42,54.8,238,1,1,2,18,69.3,21,41,1.95,0,25,42,59.5,207,0,2,2,15,52.4,36,148,4.11,2
NYJ,18,2013,2013-12-22,1:02,1:02,,CLE,5,16,15,Sun,W 24-13,,24,13,11,37,20,37,54.1,214,2,0,0,0,89.2,39,208,5.33,1,18,40,45.0,168,0,2,3,10,36.2,21,115,5.48,1
TEN,19,2013,2013-12-22,1:02,1:02,@,JAX,30,16,15,Sun,W 20-16,,20,16,4,36,17,26,65.4,164,1,1,3,17,79.6,44,182,4.14,1,24,34,70.6,226,2,1,2,11,96.0,21,63,3.0,0
PHI,20,2013,2013-12-22,8:30,8:30,,CHI,3,16,15,Sun,W 54-11,,54,11,43,65,21,25,84.0,225,2,0,2,5,130.8,36,289,8.03,4,22,39,56.4,196,1,1,5,46,67.9,19,61,3.21,0
PIT,21,2013,2013-12-22,4:25,3:25,@,GNB,11,16,15,Sun,W 38-31,,38,31,7,69,17,29,58.6,192,2,1,1,5,87.1,29,151,5.21,2,21,39,53.8,219,1,1,3,13,68.2,30,151,5.03,3
OAK,27,2013,2013-12-22,4:25,1:25,@,LAC,23,16,15,Sun,L 13-26,,13,26,-13,39,20,36,55.6,206,0,1,1,0,60.6,17,59,3.47,1,19,29,65.5,196,1,1,1,5,82.0,37,148,4.0,1
LAR,22,2013,2013-12-22,1:00,12:00,,TAM,25,16,15,Sun,W 23-13,,23,13,10,36,16,20,80.0,148,0,0,1,10,97.5,39,129,3.31,2,16,26,61.5,111,0,0,7,47,71.2,23,59,2.57,1
BAL,31,2013,2013-12-22,4:25,4:25,,NEW,16,16,15,Sun,L 7-41,,7,41,-34,48,23,42,54.8,237,0,3,4,25,41.5,28,121,4.32,1,14,26,53.8,158,1,0,2,14,85.1,34,142,4.18,2
LAC,23,2013,2013-12-22,4:25,1:25,,OAK,27,16,15,Sun,W 26-13,,26,13,13,39,19,29,65.5,196,1,1,1,5,82.0,37,148,4.0,1,20,36,55.6,206,0,1,1,0,60.6,17,59,3.47,1
SEA,24,2013,2013-12-22,4:06,1:06,,ARI,7,16,15,Sun,L 10-17,,10,17,-7,27,11,27,40.7,89,1,1,4,19,46.7,20,103,5.15,0,13,25,52.0,168,1,4,2,10,47.2,43,139,3.23,0
TAM,25,2013,2013-12-22,1:00,12:00,@,LAR,22,16,15,Sun,L 13-23,,13,23,-10,36,16,26,61.5,111,0,0,7,47,71.2,23,59,2.57,1,16,20,80.0,148,0,0,1,10,97.5,39,129,3.31,2
WAS,26,2013,2013-12-22,1:03,1:03,,DAL,8,16,15,Sun,L 23-24,,23,24,-1,47,21,36,58.3,197,1,1,0,0,71.2,28,100,3.57,1,17,27,63.0,214,2,1,2,12,96.8,23,95,4.13,1
ATL,1,2013,2013-12-23,8:40,5:40,@,SFO,28,16,15,Mon,L 24-34,,24,34,-10,58,37,48,77.1,341,2,2,1,7,92.4,20,61,3.05,1,13,21,61.9,180,1,0,3,17,105.3,30,199,6.63,2
SFO,28,2013,2013-12-23,8:40,5:40,,ATL,1,16,15,Mon,W 34-24,,34,24,10,58,13,21,61.9,180,1,0,3,17,105.3,30,199,6.63,2,37,48,77.1,341,2,2,1,7,92.4,20,61,3.05,1
ATL,1,2013,2013-12-29,1:05,1:05,,CAR,29,17,16,Sun,L 20-21,,20,21,-1,41,28,40,70.0,231,2,1,9,49,90.7,20,76,3.8,0,15,27,55.6,149,2,1,1,0,80.6,29,134,4.62,0
BUF,2,2013,2013-12-29,4:25,4:25,@,NEW,16,17,16,Sun,L 20-34,,20,34,-14,54,16,29,55.2,224,1,0,4,23,91.7,35,169,4.83,1,14,24,58.3,115,1,1,1,7,67.2,43,267,6.21,2
CAR,29,2013,2013-12-29,1:05,1:05,@,ATL,1,17,16,Sun,W 21-20,,21,20,1,41,15,27,55.6,149,2,1,1,0,80.6,29,134,4.62,0,28,40,70.0,231,2,1,9,49,90.7,20,76,3.8,0
CHI,3,2013,2013-12-29,4:25,3:25,,GNB,11,17,16,Sun,L 28-33,,28,33,-5,61,15,24,62.5,224,2,1,1,2,103.5,24,121,5.04,2,25,39,64.1,313,2,2,3,5,84.7,34,160,4.71,1
CIN,4,2013,2013-12-29,1:02,1:02,,BAL,31,17,16,Sun,W 34-17,,34,17,17,51,21,36,58.3,281,2,4,0,0,62.2,30,111,3.7,1,30,50,60.0,175,1,3,2,17,48.3,14,47,3.36,0
CLE,5,2013,2013-12-29,1:02,1:02,@,PIT,21,17,16,Sun,L 7-20,,7,20,-13,27,23,41,56.1,214,1,1,3,26,68.5,20,79,3.95,0,19,31,61.3,172,1,2,1,7,60.1,29,120,4.14,1
IND,6,2013,2013-12-29,1:02,1:02,,JAX,30,17,16,Sun,W 30-10,,30,10,20,40,29,41,70.7,299,1,0,1,8,99.5,28,80,2.86,2,30,51,58.8,308,1,1,3,23,74.6,16,42,2.63,0
ARI,7,2013,2013-12-29,4:25,2:25,,SFO,28,17,16,Sun,L 20-23,,20,23,-3,43,28,49,57.1,399,2,1,1,8,88.7,22,83,3.77,0,21,34,61.8,292,2,0,2,18,108.9,23,83,3.61,0
DAL,8,2013,2013-12-29,8:30,7:30,,PHI,20,17,16,Sun,L 22-24,,22,24,-2,46,30,46,65.2,358,2,2,0,0,85.2,18,56,3.11,0,17,27,63.0,229,2,0,5,34,114.6,34,137,4.03,1
DEN,9,2013,2013-12-29,4:25,1:25,@,OAK,27,17,16,Sun,W 34-14,,34,14,20,48,34,41,82.9,334,4,0,3,17,133.1,29,124,4.28,0,21,38,55.3,191,2,0,2,16,86.6,20,64,3.2,0
DET,10,2013,2013-12-29,1:05,12:05,@,MIN,14,17,16,Sun,L 13-14,,13,14,-1,27,22,33,66.7,182,1,0,5,35,90.7,22,63,2.86,0,20,33,60.6,171,1,1,3,18,71.7,20,174,8.7,1
GNB,11,2013,2013-12-29,4:25,3:25,@,CHI,3,17,16,Sun,W 33-28,,33,28,5,61,25,39,64.1,313,2,2,3,5,84.7,34,160,4.71,1,15,24,62.5,224,2,1,1,2,103.5,24,121,5.04,2
HOU,32,2013,2013-12-29,1:02,12:02,@,TEN,19,17,16,Sun,L 10-16,,10,16,-6,26,22,34,64.7,223,0,2,1,6,58.8,22,65,2.95,1,15,24,62.5,160,0,1,1,6,64.6,36,151,4.19,1
JAX,30,2013,2013-12-29,1:02,1:02,@,IND,6,17,16,Sun,L 10-30,,10,30,-20,40,30,51,58.8,308,1,1,3,23,74.6,16,42,2.63,0,29,41,70.7,299,1,0,1,8,99.5,28,80,2.86,2
KAN,12,2013,2013-12-29,4:26,1:26,@,LAC,23,17,16,Sun,L 24-27,OT,24,27,-3,51,21,30,70.0,189,1,0,2,11,97.8,37,143,3.86,2,22,33,66.7,219,3,1,3,10,103.0,36,186,5.17,0
MIA,13,2013,2013-12-29,1:02,1:02,,NYJ,18,17,16,Sun,L 7-20,,7,20,-13,27,20,40,50.0,204,1,3,0,0,42.1,22,92,4.18,0,18,28,64.3,220,0,0,0,0,88.4,42,154,3.67,2
MIN,14,2013,2013-12-29,1:05,12:05,,DET,10,17,16,Sun,W 14-13,,14,13,1,27,20,33,60.6,171,1,1,3,18,71.7,20,174,8.7,1,22,33,66.7,182,1,0,5,35,90.7,22,63,2.86,0
NOR,15,2013,2013-12-29,4:25,3:25,,TAM,25,17,16,Sun,W 42-17,,42,17,25,59,24,31,77.4,370,4,0,1,11,155.9,30,98,3.27,2,22,42,52.4,215,2,1,2,4,73.0,18,75,4.17,0
NEW,16,2013,2013-12-29,4:25,4:25,,BUF,2,17,16,Sun,W 34-20,,34,20,14,54,14,24,58.3,115,1,1,1,7,67.2,43,267,6.21,2,16,29,55.2,224,1,0,4,23,91.7,35,169,4.83,1
NYG,17,2013,2013-12-29,1:04,1:04,,WAS,26,17,16,Sun,W 20-6,,20,6,14,26,12,32,37.5,156,1,2,1,7,38.0,35,122,3.49,1,19,49,38.8,160,0,2,3,9,31.0,23,91,3.96,0
NYJ,18,2013,2013-12-29,1:02,1:02,@,MIA,13,17,16,Sun,W 20-7,,20,7,13,27,18,28,64.3,220,0,0,0,0,88.4,42,154,3.67,2,20,40,50.0,204,1,3,0,0,42.1,22,92,4.18,0
TEN,19,2013,2013-12-29,1:02,12:02,,HOU,32,17,16,Sun,W 16-10,,16,10,6,26,15,24,62.5,160,0,1,1,6,64.6,36,151,4.19,1,22,34,64.7,223,0,2,1,6,58.8,22,65,2.95,1
PHI,20,2013,2013-12-29,8:30,7:30,@,DAL,8,17,16,Sun,W 24-22,,24,22,2,46,17,27,63.0,229,2,0,5,34,114.6,34,137,4.03,1,30,46,65.2,358,2,2,0,0,85.2,18,56,3.11,0
PIT,21,2013,2013-12-29,1:02,1:02,,CLE,5,17,16,Sun,W 20-7,,20,7,13,27,19,31,61.3,172,1,2,1,7,60.1,29,120,4.14,1,23,41,56.1,214,1,1,3,26,68.5,20,79,3.95,0
OAK,27,2013,2013-12-29,4:25,1:25,,DEN,9,17,16,Sun,L 14-34,,14,34,-20,48,21,38,55.3,191,2,0,2,16,86.6,20,64,3.2,0,34,41,82.9,334,4,0,3,17,133.1,29,124,4.28,0
LAR,22,2013,2013-12-29,4:26,1:26,@,SEA,24,17,16,Sun,L 9-27,,9,27,-18,36,21,30,70.0,145,1,2,2,12,63.9,18,13,0.72,0,15,23,65.2,158,1,0,4,14,99.5,36,111,3.08,1
BAL,31,2013,2013-12-29,1:02,1:02,@,CIN,4,17,16,Sun,L 17-34,,17,34,-17,51,30,50,60.0,175,1,3,2,17,48.3,14,47,3.36,0,21,36,58.3,281,2,4,0,0,62.2,30,111,3.7,1
LAC,23,2013,2013-12-29,4:26,1:26,,KAN,12,17,16,Sun,W 27-24,OT,27,24,3,51,22,33,66.7,219,3,1,3,10,103.0,36,186,5.17,0,21,30,70.0,189,1,0,2,11,97.8,37,143,3.86,2
SEA,24,2013,2013-12-29,4:26,1:26,,LAR,22,17,16,Sun,W 27-9,,27,9,18,36,15,23,65.2,158,1,0,4,14,99.5,36,111,3.08,1,21,30,70.0,145,1,2,2,12,63.9,18,13,0.72,0
SFO,28,2013,2013-12-29,4:25,2:25,@,ARI,7,17,16,Sun,W 23-20,,23,20,3,43,21,34,61.8,292,2,0,2,18,108.9,23,83,3.61,0,28,49,57.1,399,2,1,1,8,88.7,22,83,3.77,0
TAM,25,2013,2013-12-29,4:25,3:25,@,NOR,15,17,16,Sun,L 17-42,,17,42,-25,59,22,42,52.4,215,2,1,2,4,73.0,18,75,4.17,0,24,31,77.4,370,4,0,1,11,155.9,30,98,3.27,2
WAS,26,2013,2013-12-29,1:04,1:04,@,NYG,17,17,16,Sun,L 6-20,,6,20,-14,26,19,49,38.8,160,0,2,3,9,31.0,23,91,3.96,0,12,32,37.5,156,1,2,1,7,38.0,35,122,3.49,1
IND,6,2013,2014-01-04,4:35,4:35,,KAN,12,18,17,Sat,W 45-44,,45,44,1,89,29,45,64.4,436,4,3,1,7,98.0,19,100,5.26,1,30,46,65.2,363,4,0,2,15,118.3,32,150,4.69,1
KAN,12,2013,2014-01-04,4:35,4:35,@,IND,6,18,17,Sat,L 44-45,,44,45,-1,89,30,46,65.2,363,4,0,2,15,118.3,32,150,4.69,1,29,45,64.4,436,4,3,1,7,98.0,19,100,5.26,1
NOR,15,2013,2014-01-04,8:14,8:14,@,PHI,20,18,17,Sat,W 26-24,,26,24,2,50,20,30,66.7,249,1,2,2,1,75.6,36,185,5.14,1,23,33,69.7,176,2,0,2,19,102.6,22,80,3.64,1
PHI,20,2013,2014-01-04,8:14,8:14,,NOR,15,18,17,Sat,L 24-26,,24,26,-2,50,23,33,69.7,176,2,0,2,19,102.6,22,80,3.64,1,20,30,66.7,249,1,2,2,1,75.6,36,185,5.14,1
CIN,4,2013,2014-01-05,1:06,1:06,,LAC,23,18,17,Sun,L 10-27,,10,27,-17,37,29,51,56.9,326,1,2,3,8,66.3,25,113,4.52,0,12,16,75.0,122,1,0,1,6,117.2,40,196,4.9,2
GNB,11,2013,2014-01-05,4:40,3:40,,SFO,28,18,17,Sun,L 20-23,,20,23,-3,43,17,26,65.4,157,1,0,4,20,94.6,31,124,4.0,1,16,30,53.3,214,1,1,3,13,73.5,30,167,5.57,1
LAC,23,2013,2014-01-05,1:06,1:06,@,CIN,4,18,17,Sun,W 27-10,,27,10,17,37,12,16,75.0,122,1,0,1,6,117.2,40,196,4.9,2,29,51,56.9,326,1,2,3,8,66.3,25,113,4.52,0
SFO,28,2013,2014-01-05,4:40,3:40,@,GNB,11,18,17,Sun,W 23-20,,23,20,3,43,16,30,53.3,214,1,1,3,13,73.5,30,167,5.57,1,17,26,65.4,157,1,0,4,20,94.6,31,124,4.0,1
IND,6,2013,2014-01-11,8:15,8:15,@,NEW,16,19,18,Sat,L 22-43,,22,43,-21,65,20,41,48.8,317,2,4,3,14,51.6,21,69,3.29,0,13,25,52.0,185,0,0,2,13,76.2,46,234,5.09,6
NOR,15,2013,2014-01-11,4:36,1:36,@,SEA,24,19,18,Sat,L 15-23,,15,23,-8,38,24,43,55.8,301,1,0,1,8,85.5,26,108,4.15,1,9,18,50.0,103,0,0,3,0,67.6,35,174,4.97,2
NEW,16,2013,2014-01-11,8:15,8:15,,IND,6,19,17,Sat,W 43-22,,43,22,21,65,13,25,52.0,185,0,0,2,13,76.2,46,234,5.09,6,20,41,48.8,317,2,4,3,14,51.6,21,69,3.29,0
SEA,24,2013,2014-01-11,4:36,1:36,,NOR,15,19,17,Sat,W 23-15,,23,15,8,38,9,18,50.0,103,0,0,3,0,67.6,35,174,4.97,2,24,43,55.8,301,1,0,1,8,85.5,26,108,4.15,1
CAR,29,2013,2014-01-12,1:05,1:05,,SFO,28,19,17,Sun,L 10-23,,10,23,-13,33,16,25,64.0,232,1,2,5,35,74.1,24,93,3.88,0,15,30,50.0,189,1,0,1,7,81.1,34,126,3.71,1
DEN,9,2013,2014-01-12,4:40,2:40,,LAC,23,19,17,Sun,W 24-17,,24,17,7,41,25,36,69.4,230,2,1,0,0,93.5,34,133,3.91,1,18,27,66.7,194,2,0,4,23,112.3,18,65,3.61,0
LAC,23,2013,2014-01-12,4:40,2:40,@,DEN,9,19,18,Sun,L 17-24,,17,24,-7,41,18,27,66.7,194,2,0,4,23,112.3,18,65,3.61,0,25,36,69.4,230,2,1,0,0,93.5,34,133,3.91,1
SFO,28,2013,2014-01-12,1:05,1:05,@,CAR,29,19,18,Sun,W 23-10,,23,10,13,33,15,30,50.0,189,1,0,1,7,81.1,34,126,3.71,1,16,25,64.0,232,1,2,5,35,74.1,24,93,3.88,0
DEN,9,2013,2014-01-19,3:06,1:06,,NEW,16,20,18,Sun,W 26-16,,26,16,10,42,32,43,74.4,400,2,0,0,0,118.4,28,107,3.82,0,24,38,63.2,256,1,0,2,21,91.6,16,64,4.0,1
NEW,16,2013,2014-01-19,3:06,1:06,@,DEN,9,20,18,Sun,L 16-26,,16,26,-10,42,24,38,63.2,256,1,0,2,21,91.6,16,64,4.0,1,32,43,74.4,400,2,0,0,0,118.4,28,107,3.82,0
SEA,24,2013,2014-01-19,6:42,3:42,,SFO,28,20,18,Sun,W 23-17,,23,17,6,40,16,25,64.0,193,1,0,4,22,100.9,29,115,3.97,1,14,24,58.3,147,1,2,2,6,55.4,28,161,5.75,1
SFO,28,2013,2014-01-19,6:42,3:42,@,SEA,24,20,19,Sun,L 17-23,,17,23,-6,40,14,24,58.3,147,1,2,2,6,55.4,28,161,5.75,1,16,25,64.0,193,1,0,4,22,100.9,29,115,3.97,1
DEN,9,2013,2014-02-02,6:32,6:32,N,SEA,24,21,19,Sun,L 8-43,,8,43,-35,51,34,49,69.4,279,1,2,1,1,73.4,14,27,1.93,0,18,26,69.2,206,2,0,0,0,118.4,29,135,4.66,1
SEA,24,2013,2014-02-02,6:32,6:32,N,DEN,9,21,19,Sun,W 43-8,,43,8,35,51,18,26,69.2,206,2,0,0,0,118.4,29,135,4.66,1,34,49,69.4,279,1,2,1,1,73.4,14,27,1.93,0
