School,Date,G,Loc,Opponent,WL,Total TD,Points For,Points Difference,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp,Fum opp,Pass Int opp,Turnovers opp
Brigham Young,2013-11-30,12,@,Nevada,W,4,28,5,23,33,69.7,259,1,47,104,2.2,2,0,1,1
Clemson,2013-11-30,12,@,South Carolina,L,2,17,-14,15,28,53.6,178,2,50,140,2.8,2,0,0,0
Colorado,2013-11-30,13,@,Utah,L,2,17,-7,19,33,57.6,233,1,44,155,3.5,2,2,1,3
Colorado State,2013-11-30,13,,Air Force,W,8,58,45,11,20,55.0,125,0,44,154,3.5,2,1,0,1
Connecticut,2013-11-30,11,,Rutgers,W,4,28,11,17,36,47.2,296,1,31,68,2.2,1,1,2,3
Duke,2013-11-30,12,@,North Carolina,W,3,27,2,17,36,47.2,223,1,39,225,5.8,2,0,2,2
Florida,2013-11-30,12,,Florida State,L,1,7,-30,19,31,61.3,327,3,32,129,4.0,1,0,1,1
Florida State,2013-11-30,12,@,Florida,W,4,37,30,20,25,80.0,115,1,24,78,3.3,0,2,0,2
Georgia,2013-11-30,12,@,Georgia Tech,W,5,41,7,11,24,45.8,232,2,58,263,4.5,2,0,2,2
Georgia State,2013-11-30,12,,South Alabama,L,2,17,-21,19,30,63.3,280,1,54,242,4.5,4,1,0,1
Georgia Tech,2013-11-30,12,,Georgia,L,4,34,-7,22,36,61.1,299,2,37,138,3.7,3,0,1,1
Hawaii,2013-11-30,12,,Army,W,7,49,7,8,21,38.1,152,0,56,254,4.5,6,2,0,2
Idaho,2013-11-30,12,@,New Mexico State,L,1,16,-8,18,28,64.3,190,2,43,181,4.2,1,2,1,3
Illinois,2013-11-30,12,,Northwestern,L,4,34,-3,31,45,68.9,414,4,51,146,2.9,0,0,0,0
Indiana,2013-11-30,12,,Purdue,W,8,56,20,33,49,67.3,485,4,16,31,1.9,1,0,0,0
Iowa State,2013-11-30,12,@,West Virginia,W,6,52,8,21,38,55.3,356,2,36,212,5.9,2,2,2,4
Kansas,2013-11-30,12,,Kansas State,L,1,10,-21,10,21,47.6,160,2,45,208,4.6,2,1,1,2
Kansas State,2013-11-30,12,@,Kansas,W,4,31,21,17,36,47.2,151,1,38,72,1.9,0,2,4,6
Kentucky,2013-11-30,12,,Tennessee,L,2,14,-13,14,23,60.9,199,2,43,218,5.1,2,1,1,2
Louisiana,2013-11-30,11,,Louisiana-Monroe,L,4,28,-3,19,29,65.5,272,2,32,122,3.8,2,0,0,0
Louisiana Tech,2013-11-30,12,@,Texas-San Antonio,L,1,10,-20,19,24,79.2,284,1,49,191,3.9,2,1,2,3
Louisiana-Monroe,2013-11-30,12,@,Louisiana,W,4,31,3,23,41,56.1,304,2,35,167,4.8,2,0,3,3
Maryland,2013-11-30,12,@,North Carolina State,W,5,41,20,21,31,67.7,200,2,54,151,2.8,1,0,0,0
Memphis,2013-11-30,11,,Temple,L,3,21,-20,20,32,62.5,328,4,47,206,4.4,0,0,1,1
Michigan,2013-11-30,12,,Ohio State,L,6,41,-1,6,15,40.0,133,2,46,393,8.5,4,1,1,2
Michigan State,2013-11-30,12,,Minnesota,W,2,14,11,9,25,36.0,125,0,50,124,2.5,0,1,2,3
Middle Tennessee State,2013-11-30,12,,Texas-El Paso,W,6,48,31,14,24,58.3,122,0,36,177,4.9,2,1,0,1
Minnesota,2013-11-30,12,@,Michigan State,L,0,3,-11,10,20,50.0,143,1,31,181,5.8,1,1,1,2
Missouri,2013-11-30,12,,Texas A&M,W,4,28,7,24,35,68.6,195,1,35,184,5.3,2,1,0,1
Nevada,2013-11-30,12,,Brigham Young,L,3,23,-5,14,18,77.8,98,2,45,394,8.8,2,1,0,1
New Mexico,2013-11-30,12,@,Boise State,L,2,17,-28,17,25,68.0,260,4,40,172,4.3,2,0,0,0
New Mexico State,2013-11-30,12,,Idaho,W,3,24,8,21,42,50.0,250,1,37,209,5.6,0,1,1,2
North Carolina,2013-11-30,12,,Duke,L,3,25,-2,23,36,63.9,274,2,46,187,4.1,0,1,0,1
North Carolina State,2013-11-30,12,,Maryland,L,3,21,-20,13,25,52.0,259,2,38,173,4.6,3,1,0,1
North Texas,2013-11-30,12,@,Tulsa,W,6,42,32,14,38,36.8,114,0,35,122,3.5,0,0,2,2
Northwestern,2013-11-30,12,@,Illinois,W,4,37,3,31,45,68.9,307,2,32,185,5.8,2,0,1,1
Notre Dame,2013-11-30,12,@,Stanford,L,2,20,-7,12,18,66.7,158,1,51,261,5.1,2,0,2,2
Ohio State,2013-11-30,12,@,Michigan,W,6,42,1,32,47,68.1,451,4,35,152,4.3,2,1,0,1
Penn State,2013-11-30,12,@,Wisconsin,W,4,31,7,29,55,52.7,339,3,30,120,4.0,0,0,3,3
Purdue,2013-11-30,12,@,Indiana,L,5,36,-20,26,40,65.0,291,6,54,401,7.4,2,0,2,2
Rice,2013-11-30,12,,Tulane,W,2,17,4,14,31,45.2,97,1,21,26,1.2,0,1,0,1
Rutgers,2013-11-30,11,@,Connecticut,L,2,17,-11,25,33,75.8,311,2,29,61,2.1,2,0,0,0
San Diego State,2013-11-30,12,@,Nevada-Las Vegas,L,3,19,-26,20,30,66.7,270,5,33,131,4.0,1,0,0,0
South Alabama,2013-11-30,11,@,Georgia State,W,5,38,21,17,34,50.0,321,0,25,24,1.0,2,2,1,3
South Carolina,2013-11-30,12,,Clemson,W,4,31,14,19,28,67.9,225,0,29,127,4.4,2,3,3,6
Southern Mississippi,2013-11-30,12,@,Alabama-Birmingham,W,8,62,35,18,31,58.1,286,2,36,145,4.0,2,4,1,5
Stanford,2013-11-30,12,,Notre Dame,W,3,27,7,16,34,47.1,199,2,24,64,2.7,0,0,2,2
Syracuse,2013-11-30,12,,Boston College,W,4,34,3,11,19,57.9,168,2,33,191,5.8,2,1,1,2
Temple,2013-11-30,12,@,Memphis,W,5,41,20,20,33,60.6,168,1,29,60,2.1,2,1,0,1
Tennessee,2013-11-30,12,@,Kentucky,W,4,27,13,25,38,65.8,254,2,33,139,4.2,0,1,0,1
Texas A&M,2013-11-30,12,@,Missouri,L,3,21,-7,19,30,63.3,238,2,44,225,5.1,2,0,0,0
Texas Christian,2013-11-30,12,,Baylor,L,5,38,-3,19,38,50.0,206,2,52,164,3.2,1,0,1,1
Tulane,2013-11-30,12,@,Rice,L,1,13,-4,14,28,50.0,180,1,55,124,2.3,1,2,0,2
Tulsa,2013-11-30,12,,North Texas,L,1,10,-32,17,26,65.4,173,0,50,377,7.5,5,1,1,2
UAB,2013-11-30,12,,Southern Mississippi,L,4,27,-35,24,39,61.5,370,5,31,102,3.3,3,0,1,1
UCLA,2013-11-30,12,@,Southern California,W,5,35,21,17,28,60.7,174,1,36,140,3.9,1,2,0,2
UNLV,2013-11-30,12,,San Diego State,W,6,45,26,24,46,52.2,239,1,29,88,3.0,1,0,2,2
USC,2013-11-30,13,,UCLA,L,2,14,-21,18,27,66.7,208,0,43,188,4.4,5,0,0,0
Utah,2013-11-30,12,,Colorado,W,3,24,7,24,47,51.1,273,2,25,48,1.9,0,2,1,3
Utah State,2013-11-30,12,,Wyoming,W,5,35,28,16,29,55.2,162,1,29,28,1.0,0,1,1,2
UTEP,2013-11-30,12,@,Middle Tennessee State,L,2,17,-31,19,27,70.4,325,2,48,304,6.3,4,0,1,1
UTSA,2013-11-30,12,,Louisiana Tech,W,3,30,20,20,37,54.1,151,0,20,42,2.1,0,0,1,1
Vanderbilt,2013-11-30,12,,Wake Forest,W,2,23,2,16,34,47.1,155,0,24,111,4.6,2,0,1,1
Virginia,2013-11-30,12,,Virginia Tech,L,0,6,-10,14,30,46.7,238,1,42,126,3.0,0,1,1,2
Virginia Tech,2013-11-30,12,@,Virginia,W,1,16,10,17,40,42.5,176,0,27,109,4.0,0,0,1,1
Wake Forest,2013-11-30,12,@,Vanderbilt,L,3,21,-2,26,37,70.3,271,1,45,132,2.9,1,1,1,2
West Virginia,2013-11-30,12,,Iowa State,L,5,44,-8,25,39,64.1,331,4,53,244,4.6,2,1,1,2
Western Kentucky,2013-11-30,12,,Arkansas State,W,5,34,3,19,28,67.9,134,1,53,223,4.2,3,0,1,1
Wisconsin,2013-11-30,12,,Penn State,L,3,24,-7,21,30,70.0,339,4,28,126,4.5,0,0,0,0
Wyoming,2013-11-30,12,@,Utah State,L,1,7,-28,20,30,66.7,156,3,45,154,3.4,1,1,1,2
Cincinnati,2013-12-05,12,,Louisville,L,3,24,-7,23,37,62.2,255,3,41,177,4.3,1,0,1,1
Louisville,2013-12-05,12,@,Cincinnati,W,4,31,7,22,41,53.7,304,0,39,124,3.2,3,0,2,2
Bowling Green State,2013-12-06,13,N,Northern Illinois,W,6,47,20,21,40,52.5,219,1,42,235,5.6,2,0,2,2
Northern Illinois,2013-12-06,13,N,Bowling Green State,L,3,27,-20,21,27,77.8,393,5,40,181,4.5,1,1,0,1
Arizona State,2013-12-07,13,,Stanford,L,2,14,-24,12,18,66.7,277,1,44,240,5.5,4,1,0,1
Auburn,2013-12-07,13,N,Missouri,W,7,59,17,21,37,56.8,303,3,34,231,6.8,1,0,1,1
Baylor,2013-12-07,12,,Texas,W,3,30,20,12,34,35.3,54,1,35,163,4.7,0,0,2,2
Connecticut,2013-12-07,12,,Memphis,W,6,45,35,20,40,50.0,185,1,29,72,2.5,0,1,1,2
Duke,2013-12-07,13,N,Florida State,L,1,7,-38,19,32,59.4,330,3,43,239,5.6,3,1,2,3
Florida State,2013-12-07,13,N,Duke,W,6,45,38,21,42,50.0,140,0,31,99,3.2,1,1,2,3
Fresno State,2013-12-07,13,,Utah State,W,3,24,7,16,35,45.7,253,0,40,51,1.3,1,0,2,2
Louisiana,2013-12-07,11,@,South Alabama,L,1,8,-22,13,24,54.2,171,0,52,192,3.7,2,0,0,0
Marshall,2013-12-07,13,@,Rice,L,3,24,-17,10,18,55.6,239,3,48,248,5.2,3,0,0,0
Memphis,2013-12-07,12,@,Connecticut,L,1,10,-35,37,55,67.3,463,4,26,75,2.9,2,0,0,0
Michigan State,2013-12-07,13,N,Ohio State,W,4,34,10,8,23,34.8,101,1,40,273,6.8,2,0,0,0
Missouri,2013-12-07,13,N,Auburn,L,5,42,-17,9,11,81.8,132,1,74,545,7.4,7,2,0,2
Ohio State,2013-12-07,13,N,Michigan State,L,3,24,-10,24,40,60.0,304,3,32,134,4.2,1,0,1,1
Oklahoma,2013-12-07,12,@,Oklahoma State,W,4,33,9,19,35,54.3,200,1,35,200,5.7,2,1,1,2
Oklahoma State,2013-12-07,12,,Oklahoma,L,3,24,-9,16,33,48.5,193,2,40,165,4.1,0,0,1,1
Rice,2013-12-07,13,,Marshall,W,6,41,17,24,41,58.5,265,2,37,106,2.9,1,0,1,1
Rutgers,2013-12-07,12,,South Florida,W,4,31,25,14,31,45.2,141,0,20,10,0.5,0,1,1,2
SMU,2013-12-07,12,,Central Florida,L,1,13,-4,24,35,68.6,242,0,32,96,3.0,2,1,0,1
South Alabama,2013-12-07,11,,Louisiana,W,3,30,22,9,26,34.6,143,1,33,69,2.1,0,2,2,4
South Florida,2013-12-07,12,@,Rutgers,L,0,6,-25,19,24,79.2,179,2,45,176,3.9,2,1,0,1
Stanford,2013-12-07,13,@,Arizona State,W,5,38,24,17,25,68.0,173,1,43,138,3.2,1,0,0,0
Texas,2013-12-07,12,@,Baylor,L,1,10,-20,21,38,55.3,287,2,54,221,4.1,1,0,0,0
UCF,2013-12-07,12,@,Southern Methodist,W,2,17,4,25,39,64.1,235,1,23,78,3.4,0,0,1,1
Utah State,2013-12-07,13,@,Fresno State,L,2,17,-7,36,53,67.9,404,3,34,56,1.6,0,3,2,5
Army,2013-12-14,12,N,Navy,L,1,7,-27,2,7,28.6,10,0,57,343,6.0,4,0,0,0
Navy,2013-12-14,12,N,Army,W,4,34,27,5,11,45.5,50,0,45,157,3.5,1,2,1,3
Buffalo,2013-12-21,13,N,San Diego State,L,3,24,-25,15,29,51.7,211,2,43,249,5.8,5,2,0,2
Colorado State,2013-12-21,14,N,Washington State,W,5,48,3,37,58,63.8,410,6,19,-10,-0.5,0,2,1,3
Fresno State,2013-12-21,14,N,Southern California,L,3,20,-25,22,30,73.3,344,4,45,143,3.2,2,1,1,2
Louisiana,2013-12-21,13,N,Tulane,W,3,24,3,15,30,50.0,286,0,28,102,3.6,3,0,3,3
San Diego State,2013-12-21,13,N,Buffalo,W,7,49,25,13,31,41.9,196,3,38,113,3.0,0,2,1,3
Tulane,2013-12-21,13,N,Louisiana,L,3,21,-3,14,21,66.7,157,0,46,168,3.7,2,0,2,2
USC,2013-12-21,14,N,Fresno State,W,6,45,25,30,55,54.5,217,2,6,37,6.2,0,1,1,2
Washington State,2013-12-21,13,N,Colorado State,L,6,45,-3,31,51,60.8,369,2,46,226,4.9,3,2,1,3
East Carolina,2013-12-23,13,N,Ohio,W,5,37,17,24,44,54.5,328,2,37,107,2.9,0,0,3,3
Ohio,2013-12-23,13,N,East Carolina,L,2,20,-17,30,46,65.2,287,2,41,281,6.9,3,0,0,0
Boise State,2013-12-24,13,N,Oregon State,L,2,23,-15,24,34,70.6,259,1,33,195,5.9,2,0,1,1
Oregon State,2013-12-24,13,N,Boise State,W,5,38,15,32,44,72.7,382,1,38,156,4.1,1,2,0,2
Bowling Green State,2013-12-26,14,N,Pittsburgh,L,3,27,-3,13,22,59.1,232,0,39,255,6.5,2,0,0,0
Northern Illinois,2013-12-26,14,N,Utah State,L,2,14,-7,17,28,60.7,121,1,45,168,3.7,1,0,2,2
Pitt,2013-12-26,13,N,Bowling Green State,W,3,30,3,21,33,63.6,279,2,34,10,0.3,0,0,0,0
Utah State,2013-12-26,14,N,Northern Illinois,W,2,21,7,20,35,57.1,216,1,38,99,2.6,1,1,1,2
Brigham Young,2013-12-27,13,N,Washington,L,1,16,-15,18,27,66.7,129,1,43,190,4.4,2,0,1,1
Marshall,2013-12-27,14,N,Maryland,W,4,31,11,14,24,58.3,197,2,49,194,4.0,0,0,1,1
Maryland,2013-12-27,13,N,Marshall,L,2,20,-11,28,44,63.6,337,3,35,138,3.9,1,0,0,0
Minnesota,2013-12-27,13,N,Syracuse,L,2,17,-4,19,29,65.5,188,0,46,208,4.5,3,1,0,1
Syracuse,2013-12-27,13,N,Minnesota,W,3,21,4,13,30,43.3,223,2,38,127,3.3,0,1,0,1
Washington,2013-12-27,13,N,Brigham Young,W,4,31,15,25,50,50.0,293,0,47,180,3.8,1,0,1,1
Cincinnati,2013-12-28,13,N,North Carolina,L,2,17,-22,19,33,57.6,171,1,46,174,3.8,2,1,0,1
Kansas State,2013-12-28,13,N,Michigan,W,4,31,17,24,38,63.2,196,0,15,65,4.3,1,0,1,1
Louisville,2013-12-28,13,N,Miami (FL),W,4,36,27,12,27,44.4,160,0,28,14,0.5,1,1,0,1
Miami (FL),2013-12-28,13,N,Louisville,L,1,9,-27,35,45,77.8,447,3,31,107,3.5,1,0,0,0
Michigan,2013-12-28,13,N,Kansas State,L,1,14,-17,21,28,75.0,271,3,36,149,4.1,1,1,0,1
North Carolina,2013-12-28,13,N,Cincinnati,W,5,39,22,16,36,44.4,181,0,36,168,4.7,2,1,1,2
Notre Dame,2013-12-28,13,N,Rutgers,W,2,29,13,10,29,34.5,156,1,26,80,3.1,0,0,4,4
Rutgers,2013-12-28,13,N,Notre Dame,L,1,16,-13,27,47,57.4,319,0,43,175,4.1,2,1,0,1
Arizona State,2013-12-30,14,N,Texas Tech,L,2,23,-14,28,41,68.3,403,4,34,81,2.4,0,2,0,2
Georgia Tech,2013-12-30,13,N,Mississippi,L,2,17,-8,23,36,63.9,256,1,48,221,4.6,2,0,1,1
Middle Tennessee State,2013-12-30,13,N,Navy,L,0,6,-18,3,7,42.9,19,0,67,366,5.5,3,2,0,2
Navy,2013-12-30,13,N,Middle Tennessee State,W,3,24,18,19,33,57.6,218,0,27,91,3.4,0,0,2,2
Ole Miss,2013-12-30,13,N,Georgia Tech,W,3,25,8,5,17,29.4,147,1,49,151,3.1,1,1,1,2
Oregon,2013-12-30,13,N,Texas,W,3,30,23,9,23,39.1,56,0,44,180,4.1,1,0,2,2
Texas,2013-12-30,13,N,Oregon,L,1,7,-23,18,26,69.2,253,1,42,216,5.1,0,0,0,0
Texas Tech,2013-12-30,13,N,Arizona State,W,5,37,14,16,29,55.2,125,0,49,287,5.9,2,0,1,1
Arizona,2013-12-31,13,N,Boston College,W,6,42,23,17,28,60.7,206,0,45,145,3.2,2,0,2,2
Boston College,2013-12-31,13,N,Arizona,L,2,19,-23,17,24,70.8,275,2,49,254,5.2,3,2,0,2
Duke,2013-12-31,14,N,Texas A&M,L,6,48,-4,30,38,78.9,382,4,30,159,5.3,2,0,0,0
Mississippi State,2013-12-31,13,N,Rice,W,6,44,37,8,16,50.0,84,0,32,61,1.9,1,1,0,1
Rice,2013-12-31,14,N,Mississippi State,L,1,7,-37,18,30,60.0,294,3,46,239,5.2,3,1,0,1
Texas A&M,2013-12-31,13,N,Duke,W,7,52,4,29,45,64.4,427,3,37,234,6.3,3,0,2,2
UCLA,2013-12-31,13,N,Virginia Tech,W,6,42,30,15,36,41.7,176,0,38,143,3.8,1,0,2,2
Virginia Tech,2013-12-31,13,N,UCLA,L,1,12,-30,17,30,56.7,250,2,36,197,5.5,3,1,0,1
Baylor,2014-01-01,13,N,Central Florida,L,6,42,-10,20,31,64.5,301,3,44,255,5.8,4,1,2,3
Georgia,2014-01-01,13,N,Nebraska,L,1,19,-5,6,16,37.5,163,2,43,144,3.3,1,0,1,1
Iowa,2014-01-01,13,N,Louisiana State,L,2,14,-7,7,20,35.0,82,0,51,220,4.3,3,0,1,1
LSU,2014-01-01,13,N,Iowa,W,3,21,7,13,30,43.3,157,1,37,76,2.1,1,1,2,3
Michigan State,2014-01-01,14,N,Stanford,W,3,24,4,10,18,55.6,143,0,36,162,4.5,1,0,1,1
Nebraska,2014-01-01,13,N,Georgia,W,3,24,5,21,39,53.8,320,1,43,96,2.2,0,1,1,2
North Texas,2014-01-01,13,N,Nevada-Las Vegas,W,5,36,22,22,41,53.7,196,2,27,66,2.4,0,1,1,2
South Carolina,2014-01-01,13,N,Wisconsin,W,5,34,10,16,26,61.5,117,2,43,293,6.8,0,1,3,4
Stanford,2014-01-01,14,N,Michigan State,L,2,20,-4,22,36,61.1,332,2,35,65,1.9,1,1,1,2
UCF,2014-01-01,13,N,Baylor,W,7,52,10,30,47,63.8,356,2,38,194,5.1,4,0,1,1
UNLV,2014-01-01,13,N,North Texas,L,2,14,-22,21,30,70.0,256,2,45,141,3.1,3,1,0,1
Wisconsin,2014-01-01,13,N,South Carolina,L,3,24,-10,23,26,88.5,321,4,34,117,3.4,1,2,0,2
Alabama,2014-01-02,13,N,Oklahoma,L,4,31,-14,32,44,72.7,348,4,30,81,2.7,1,0,1,1
Oklahoma,2014-01-02,13,N,Alabama,W,6,45,14,19,30,63.3,387,2,35,129,3.7,2,3,2,5
Clemson,2014-01-03,13,N,Ohio State,W,6,40,5,16,24,66.7,234,2,48,193,4.0,3,2,2,4
Missouri,2014-01-03,14,N,Oklahoma State,W,5,41,10,33,57,57.9,381,2,39,167,4.3,2,1,2,3
Ohio State,2014-01-03,14,N,Clemson,L,5,35,-5,31,40,77.5,378,5,36,198,5.5,1,0,2,2
Oklahoma State,2014-01-03,13,N,Missouri,L,4,31,-10,17,44,38.6,206,1,47,256,5.4,3,2,1,3
Houston,2014-01-04,13,N,Vanderbilt,L,3,24,-17,6,19,31.6,154,2,52,211,4.1,3,1,2,3
Vanderbilt,2014-01-04,13,N,Houston,W,5,41,17,21,49,42.9,238,2,27,146,5.4,1,1,2,3
Arkansas State,2014-01-05,13,N,Ball State,W,2,23,3,23,44,52.3,215,1,39,148,3.8,1,0,1,1
Ball State,2014-01-05,13,N,Arkansas State,L,2,20,-3,18,26,69.2,129,1,39,202,5.2,1,0,1,1
Auburn,2014-01-06,14,N,Florida State,L,4,31,-3,20,35,57.1,237,2,31,148,4.8,1,1,0,1
Florida State,2014-01-06,14,N,Auburn,W,4,34,3,14,27,51.9,217,2,53,232,4.4,2,0,1,1
