School,Date,G,Loc,Opponent,WL,Total TD,Points For,Points Difference,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp,Fum opp,Pass Int opp,Turnovers opp
Michigan State,2012-11-24,12,@,Minnesota,W,2,26,16,13,30,43.3,92,0,19,4,0.2,0,0,4,4
Middle Tennessee State,2012-11-24,11,,Troy,W,2,24,3,31,48,64.6,281,2,39,191,4.9,1,3,2,5
Minnesota,2012-11-24,12,,Michigan State,L,1,10,-16,13,29,44.8,143,1,44,278,6.3,1,0,2,2
Mississippi State,2012-11-24,12,@,Mississippi,L,3,24,-17,15,22,68.2,294,5,56,233,4.2,0,1,2,3
Missouri,2012-11-24,12,@,Texas A&M,L,4,29,-30,35,50,70.0,410,3,42,237,5.6,5,0,1,1
New Mexico,2012-11-24,13,@,Colorado State,L,2,20,-4,19,26,73.1,254,2,36,159,4.4,1,0,1,1
New Mexico State,2012-11-24,11,,Brigham Young,L,2,14,-36,34,50,68.0,384,6,35,136,3.9,1,0,0,0
North Carolina,2012-11-24,12,,Maryland,W,6,45,7,17,36,47.2,216,2,37,188,5.1,2,0,1,1
North Carolina State,2012-11-24,12,,Boston College,W,4,27,17,16,45,35.6,123,0,29,199,6.9,1,0,3,3
North Texas,2012-11-24,12,@,Western Kentucky,L,3,24,-1,14,29,48.3,173,1,31,215,6.9,1,2,1,3
Northwestern,2012-11-24,12,,Illinois,W,6,50,36,12,18,66.7,116,0,27,126,4.7,2,1,3,4
Notre Dame,2012-11-24,12,@,Southern California,W,1,22,9,14,24,58.3,186,1,27,95,3.5,0,0,2,2
Ohio State,2012-11-24,12,,Michigan,W,2,26,5,11,20,55.0,171,1,27,108,4.0,2,3,1,4
Oklahoma,2012-11-24,11,,Oklahoma State,W,6,51,3,20,38,52.6,289,1,41,201,4.9,5,0,1,1
Oklahoma State,2012-11-24,11,@,Oklahoma,L,6,48,-3,47,73,64.4,512,3,30,106,3.5,2,1,1,2
Ole Miss,2012-11-24,12,,Mississippi State,W,5,41,17,21,39,53.8,303,2,25,30,1.2,0,0,2,2
Oregon,2012-11-24,12,@,Oregon State,W,7,48,24,31,49,63.3,311,1,25,82,3.3,2,2,4,6
Oregon State,2012-11-24,11,,Oregon,L,3,24,-24,17,24,70.8,140,1,64,430,6.7,6,0,0,0
Penn State,2012-11-24,12,,Wisconsin,W,2,24,3,12,25,48.0,191,2,43,158,3.7,1,0,1,1
Pitt,2012-11-24,11,,Rutgers,W,3,27,21,19,38,50.0,157,1,24,50,2.1,0,0,1,1
Purdue,2012-11-24,12,,Indiana,W,8,56,21,31,53,58.5,348,1,35,164,4.7,4,1,3,4
Rice,2012-11-24,12,@,Texas-El Paso,W,4,33,9,10,27,37.0,295,2,32,148,4.6,1,0,0,0
Rutgers,2012-11-24,11,@,Pittsburgh,L,1,6,-21,21,39,53.8,227,2,37,138,3.7,1,1,0,1
San Diego State,2012-11-24,12,@,Wyoming,W,6,42,14,19,36,52.8,260,2,36,122,3.4,2,1,0,1
San Jose State,2012-11-24,12,,Louisiana Tech,W,7,52,9,39,60,65.0,483,4,22,58,2.6,2,0,3,3
SMU,2012-11-24,12,,Tulsa,W,5,35,8,36,65,55.4,413,3,38,178,4.7,1,2,1,3
South Alabama,2012-11-24,12,@,Louisiana,L,3,30,-22,14,24,58.3,362,3,42,176,4.2,4,1,0,1
South Carolina,2012-11-24,12,@,Clemson,W,3,27,10,11,24,45.8,183,1,35,145,4.1,1,0,2,2
Southern Mississippi,2012-11-24,12,@,Memphis,L,3,24,-18,12,18,66.7,162,2,44,275,6.3,4,1,0,1
Stanford,2012-11-24,12,@,UCLA,W,5,35,18,20,38,52.6,261,1,33,73,2.2,1,1,1,2
Tennessee,2012-11-24,12,,Kentucky,W,5,37,20,30,47,63.8,245,1,37,167,4.5,1,0,0,0
Texas A&M,2012-11-24,12,,Missouri,W,8,59,30,20,38,52.6,276,2,36,189,5.3,2,1,1,2
Texas State,2012-11-24,11,@,Texas-San Antonio,L,4,31,-7,15,31,48.4,200,3,40,299,7.5,1,0,3,3
Texas Tech,2012-11-24,12,N,Baylor,L,6,45,-7,22,37,59.5,396,3,57,278,4.9,3,0,0,0
Troy,2012-11-24,12,@,Middle Tennessee State,L,3,21,-3,18,37,48.6,176,0,27,152,5.6,1,1,1,2
Tulane,2012-11-24,12,@,Houston,L,2,17,-23,26,47,55.3,370,2,39,221,5.7,2,0,3,3
Tulsa,2012-11-24,12,@,Southern Methodist,L,4,27,-8,10,27,37.0,113,1,35,192,5.5,4,0,0,0
UAB,2012-11-24,12,@,Central Florida,L,3,24,-25,18,24,75.0,244,2,39,229,5.9,4,0,0,0
UCF,2012-11-24,12,,Alabama-Birmingham,W,7,49,25,37,56,66.1,510,2,27,89,3.3,1,1,1,2
UCLA,2012-11-24,12,,Stanford,L,2,17,-18,15,22,68.2,160,1,49,221,4.5,3,1,0,1
UNLV,2012-11-24,13,@,Hawaii,L,1,10,-38,13,27,48.1,201,1,49,139,2.8,3,0,0,0
USC,2012-11-24,12,,Notre Dame,L,1,13,-9,15,27,55.6,217,0,42,222,5.3,1,0,0,0
Utah State,2012-11-24,12,,Idaho,W,6,45,36,12,26,46.2,52,0,47,158,3.4,0,1,3,4
UTEP,2012-11-24,12,,Rice,L,3,24,-9,21,30,70.0,207,0,55,246,4.5,3,2,0,2
UTSA,2012-11-24,12,,Texas State,W,5,38,7,31,43,72.1,324,2,32,68,2.1,2,2,0,2
Vanderbilt,2012-11-24,12,@,Wake Forest,W,7,55,34,18,38,47.4,186,0,44,124,2.8,2,1,1,2
Virginia,2012-11-24,12,@,Virginia Tech,L,2,14,-3,18,38,47.4,129,1,57,174,3.1,1,1,0,1
Virginia Tech,2012-11-24,12,,Virginia,W,2,17,3,17,36,47.2,187,1,20,30,1.5,0,1,1,2
Wake Forest,2012-11-24,12,,Vanderbilt,L,3,21,-34,17,23,73.9,229,2,34,203,6.0,3,2,1,3
Western Kentucky,2012-11-24,12,,North Texas,W,3,25,1,18,25,72.0,146,1,40,153,3.8,2,0,2,2
Wisconsin,2012-11-24,12,@,Penn State,L,3,21,-3,19,37,51.4,200,1,45,163,3.6,1,0,0,0
Wyoming,2012-11-24,12,,San Diego State,L,4,28,-14,19,24,79.2,164,2,48,400,8.3,4,2,1,3
Louisville,2012-11-29,12,@,Rutgers,W,2,20,3,13,28,46.4,284,2,17,54,3.2,0,1,2,3
Rutgers,2012-11-29,12,,Louisville,L,2,17,-3,28,39,71.8,322,2,41,42,1.0,0,0,1,1
Kent State,2012-11-30,13,N,Northern Illinois,L,4,37,-7,19,34,55.9,212,1,56,312,5.6,4,2,1,3
Northern Illinois,2012-11-30,13,N,Kent State,W,5,44,7,15,37,40.5,190,1,42,70,1.7,2,0,2,2
Stanford,2012-11-30,13,,UCLA,W,3,27,3,23,32,71.9,177,0,38,284,7.5,3,0,1,1
UCLA,2012-11-30,13,@,Stanford,L,3,24,-3,16,23,69.6,155,1,43,170,4.0,2,0,0,0
Alabama,2012-12-01,13,N,Georgia,W,4,32,4,19,34,55.9,281,1,29,113,3.9,2,0,1,1
Arkansas State,2012-12-01,12,,Middle Tennessee State,W,6,45,45,15,26,57.7,114,0,29,89,3.1,0,0,2,2
Baylor,2012-12-01,12,,Oklahoma State,W,5,41,7,31,53,58.5,342,2,37,218,5.9,2,0,2,2
Boise State,2012-12-01,12,@,Nevada,W,3,27,6,14,20,70.0,203,0,46,227,4.9,3,1,0,1
Cincinnati,2012-12-01,12,@,Connecticut,W,4,34,17,23,47,48.9,337,1,29,36,1.2,1,0,3,3
Connecticut,2012-12-01,12,,Cincinnati,L,2,17,-17,20,30,66.7,284,3,32,72,2.3,1,1,0,1
Florida Atlantic,2012-12-01,12,,Louisiana,L,3,21,-14,13,20,65.0,173,1,50,284,5.7,4,0,0,0
Florida State,2012-12-01,13,N,Georgia Tech,W,3,21,6,5,16,31.3,118,0,52,183,3.5,1,0,2,2
Georgia,2012-12-01,13,N,Alabama,L,4,28,-4,13,21,61.9,162,1,51,350,6.9,3,1,1,2
Georgia Tech,2012-12-01,13,N,Florida State,L,1,15,-6,16,21,76.2,134,0,37,194,5.2,3,2,1,3
Hawaii,2012-12-01,12,,South Alabama,W,2,23,16,14,31,45.2,148,1,34,18,0.5,0,1,2,3
Kansas,2012-12-01,12,@,West Virginia,L,1,10,-49,23,25,92.0,407,3,46,240,5.2,5,0,1,1
Kansas State,2012-12-01,12,,Texas,W,6,42,18,26,35,74.3,314,2,30,99,3.3,1,1,2,3
Louisiana,2012-12-01,12,@,Florida Atlantic,W,5,35,14,25,38,65.8,379,2,28,159,5.7,1,1,2,3
Middle Tennessee State,2012-12-01,12,@,Arkansas State,L,0,0,-45,19,21,90.5,238,3,47,274,5.8,3,0,0,0
Nebraska,2012-12-01,13,N,Wisconsin,L,4,31,-39,8,10,80.0,101,1,50,539,10.8,8,0,0,0
Nevada,2012-12-01,12,,Boise State,L,3,21,-6,20,28,71.4,219,2,41,215,5.2,1,0,0,0
New Mexico State,2012-12-01,12,@,Texas State,L,4,28,-38,9,19,47.4,82,1,40,446,11.2,5,0,0,0
Oklahoma,2012-12-01,12,@,Texas Christian,W,3,24,7,17,31,54.8,231,1,31,119,3.8,1,1,0,1
Oklahoma State,2012-12-01,12,@,Baylor,L,4,34,-7,23,39,59.0,296,1,55,319,5.8,3,1,0,1
Oregon State,2012-12-01,12,,Nicholls State,W,11,77,74,20,33,60.6,174,0,17,49,2.9,0,2,2,4
Pitt,2012-12-01,12,@,South Florida,W,3,27,24,13,28,46.4,109,0,20,8,0.4,0,1,3,4
South Alabama,2012-12-01,13,@,Hawaii,L,1,7,-16,11,23,47.8,181,1,47,229,4.9,1,2,2,4
South Florida,2012-12-01,12,,Pittsburgh,L,0,3,-24,19,25,76.0,211,1,47,116,2.5,2,0,0,0
Texas,2012-12-01,12,@,Kansas State,L,3,24,-18,8,14,57.1,184,1,45,178,4.0,5,0,1,1
Texas Christian,2012-12-01,12,,Oklahoma,L,2,17,-7,22,40,55.0,244,2,32,177,5.5,1,1,1,2
Texas State,2012-12-01,12,,New Mexico State,W,9,66,38,16,29,55.2,248,2,42,171,4.1,2,3,1,4
Tulsa,2012-12-01,13,,Central Florida,W,5,33,6,14,33,42.4,194,2,36,136,3.8,2,1,0,1
UCF,2012-12-01,13,@,Tulsa,L,4,27,-6,14,25,56.0,153,1,69,290,4.2,3,1,1,2
West Virginia,2012-12-01,12,,Kansas,W,8,59,49,7,16,43.8,117,0,45,157,3.5,1,0,1,1
Wisconsin,2012-12-01,13,N,Nebraska,W,10,70,39,18,34,52.9,195,0,44,282,6.4,4,1,2,3
Army,2012-12-08,12,N,Navy,L,1,13,-4,10,17,58.8,130,0,47,167,3.6,2,1,0,1
Navy,2012-12-08,12,N,Army,W,2,17,4,4,5,80.0,48,0,67,370,5.5,1,3,0,3
Arizona,2012-12-15,13,N,Nevada,W,7,49,1,22,32,68.8,256,3,73,403,5.5,3,2,2,4
Nevada,2012-12-15,13,N,Arizona,L,6,48,-1,28,47,59.6,382,3,36,196,5.4,4,1,2,3
Toledo,2012-12-15,13,N,Utah State,L,1,15,-26,21,31,67.7,229,0,31,353,11.4,5,2,0,2
Utah State,2012-12-15,13,N,Toledo,W,5,41,26,19,39,48.7,173,0,37,142,3.8,0,0,2,2
Brigham Young,2012-12-20,13,@,San Diego State,W,3,23,17,12,29,41.4,144,0,39,119,3.1,0,2,3,5
San Diego State,2012-12-20,13,,Brigham Young,L,0,6,-17,23,44,52.3,244,0,30,52,1.7,1,0,3,3
Ball State,2012-12-21,13,N,Central Florida,L,2,17,-21,22,33,66.7,272,3,42,222,5.3,2,0,0,0
UCF,2012-12-21,14,N,Ball State,W,5,38,21,22,35,62.9,217,2,24,71,3.0,0,1,0,1
Boise State,2012-12-22,13,N,Washington,W,3,28,2,20,39,51.3,242,1,38,205,5.4,2,1,2,3
East Carolina,2012-12-22,13,N,Louisiana,L,4,34,-9,22,35,62.9,324,1,42,267,6.4,4,1,1,2
Louisiana,2012-12-22,13,N,East Carolina,W,5,43,9,25,43,58.1,278,2,30,143,4.8,2,0,1,1
Washington,2012-12-22,13,N,Boise State,L,3,26,-2,27,39,69.2,298,3,36,109,3.0,0,1,0,1
Fresno State,2012-12-24,13,N,Southern Methodist,L,1,10,-33,14,28,50.0,212,1,37,169,4.6,2,0,2,2
SMU,2012-12-24,13,N,Fresno State,W,5,43,33,33,55,60.0,362,1,22,-16,-0.7,0,2,2,4
Central Michigan,2012-12-26,13,N,Western Kentucky,W,3,24,3,14,24,58.3,199,1,32,128,4.0,2,0,0,0
Western Kentucky,2012-12-26,13,N,Central Michigan,L,3,21,-3,19,31,61.3,253,3,34,140,4.1,0,0,0,0
Baylor,2012-12-27,13,N,UCLA,W,7,49,23,26,52,50.0,329,3,28,33,1.2,0,0,0,0
Bowling Green State,2012-12-27,13,N,San Jose State,L,2,20,-9,33,43,76.7,395,2,23,-15,-0.7,1,1,0,1
Cincinnati,2012-12-27,13,N,Duke,W,6,48,14,38,50,76.0,360,2,39,200,5.1,1,2,2,4
Duke,2012-12-27,13,N,Cincinnati,L,4,34,-14,17,25,68.0,332,4,28,222,7.9,1,0,0,0
San Jose State,2012-12-27,13,N,Bowling Green State,W,3,29,9,16,35,45.7,159,0,30,105,3.5,2,1,0,1
UCLA,2012-12-27,14,N,Baylor,L,3,26,-23,10,13,76.9,188,2,67,306,4.6,5,3,0,3
Louisiana-Monroe,2012-12-28,13,N,Ohio,L,2,14,-31,15,23,65.2,337,2,38,219,5.8,4,1,1,2
Minnesota,2012-12-28,13,N,Texas Tech,L,4,31,-3,32,47,68.1,284,2,24,145,6.0,1,0,2,2
Ohio,2012-12-28,13,N,Louisiana-Monroe,W,6,45,31,21,40,52.5,219,2,38,95,2.5,0,0,3,3
Rutgers,2012-12-28,13,N,Virginia Tech,L,1,10,-3,15,40,37.5,193,1,32,3,0.1,0,1,2,3
Texas Tech,2012-12-28,13,N,Minnesota,W,4,34,3,8,19,42.1,146,2,54,222,4.1,2,0,1,1
Virginia Tech,2012-12-28,13,N,Rutgers,W,1,13,3,17,40,42.5,129,0,39,67,1.7,0,1,1,2
Air Force,2012-12-29,13,N,Rice,L,2,14,-19,21,29,72.4,295,3,54,208,3.9,1,3,0,3
Arizona State,2012-12-29,13,N,Navy,W,9,62,34,6,12,50.0,37,2,55,313,5.7,1,0,1,1
Michigan State,2012-12-29,13,N,Texas Christian,W,2,17,1,13,29,44.8,201,0,30,87,2.9,1,1,1,2
Navy,2012-12-29,13,N,Arizona State,L,4,28,-34,17,20,85.0,267,4,48,381,7.9,5,1,0,1
Oregon State,2012-12-29,13,N,Texas,L,3,27,-4,21,34,61.8,241,2,31,117,3.8,2,0,1,1
Rice,2012-12-29,13,N,Air Force,W,4,33,19,3,12,25.0,48,0,48,166,3.5,2,2,1,3
Syracuse,2012-12-29,13,N,West Virginia,W,4,38,24,19,28,67.9,201,2,30,103,3.4,0,1,0,1
Texas,2012-12-29,13,N,Oregon State,W,4,31,4,15,29,51.7,194,0,42,103,2.5,3,1,2,3
Texas Christian,2012-12-29,13,N,Michigan State,L,1,16,-1,11,27,40.7,104,1,42,123,2.9,1,0,0,0
West Virginia,2012-12-29,13,N,Syracuse,L,2,14,-24,12,24,50.0,138,2,65,369,5.7,2,1,1,2
Clemson,2012-12-31,13,N,Louisiana State,W,3,25,1,14,23,60.9,120,1,25,99,4.0,2,0,1,1
Georgia Tech,2012-12-31,14,N,Southern California,W,3,21,14,14,37,37.8,107,1,22,98,4.5,0,0,3,3
Iowa State,2012-12-31,13,N,Tulsa,L,2,17,-14,11,23,47.8,93,0,60,317,5.3,4,0,1,1
LSU,2012-12-31,13,N,Clemson,L,3,24,-1,36,50,72.0,346,2,50,99,2.0,1,2,0,2
North Carolina State,2012-12-31,13,@,Vanderbilt,L,3,24,-14,16,27,59.3,108,2,41,117,2.9,3,0,0,0
Tulsa,2012-12-31,14,N,Iowa State,W,4,31,14,14,28,50.0,170,1,28,98,3.5,0,1,2,3
USC,2012-12-31,13,N,Georgia Tech,L,1,7,-14,5,10,50.0,75,2,63,294,4.7,1,2,1,3
Vanderbilt,2012-12-31,13,,North Carolina State,W,5,38,14,35,53,66.0,383,1,25,41,1.6,1,2,3,5
Florida State,2013-01-01,14,N,Northern Illinois,W,4,31,21,15,41,36.6,176,1,32,83,2.6,0,1,1,2
Georgia,2013-01-01,14,N,Nebraska,W,6,45,14,16,27,59.3,204,2,52,239,4.6,1,1,2,3
Michigan,2013-01-01,13,N,South Carolina,L,3,28,-5,25,36,69.4,341,4,17,85,5.0,0,1,0,1
Mississippi State,2013-01-01,13,N,Northwestern,L,2,20,-14,21,36,58.3,196,0,40,161,4.0,3,0,3,3
Nebraska,2013-01-01,14,N,Georgia,L,4,31,-14,18,33,54.5,427,5,38,162,4.3,1,0,2,2
Northern Illinois,2013-01-01,14,N,Florida State,L,1,10,-21,26,38,68.4,291,1,37,243,6.6,3,1,0,1
Northwestern,2013-01-01,13,N,Mississippi State,W,4,34,14,12,29,41.4,106,2,33,186,5.6,0,0,4,4
Oklahoma State,2013-01-01,13,N,Purdue,W,7,58,44,21,34,61.8,212,2,38,155,4.1,0,3,2,5
Purdue,2013-01-01,13,N,Oklahoma State,L,2,14,-44,25,34,73.5,311,5,41,213,5.2,1,0,0,0
South Carolina,2013-01-01,13,N,Michigan,W,5,33,5,18,37,48.6,214,3,45,141,3.1,0,1,1,2
Stanford,2013-01-01,14,N,Wisconsin,W,2,20,6,10,17,58.8,83,1,45,218,4.8,1,0,1,1
Wisconsin,2013-01-01,14,N,Stanford,L,2,14,-6,13,20,65.0,157,0,35,187,5.3,2,0,0,0
Florida,2013-01-02,13,N,Louisville,L,3,23,-10,20,32,62.5,266,2,36,70,1.9,1,0,1,1
Louisville,2013-01-02,13,N,Florida,W,4,33,10,16,29,55.2,175,1,30,111,3.7,1,1,2,3
Kansas State,2013-01-03,13,N,Oregon,L,2,17,-18,12,24,50.0,166,2,45,219,4.9,1,0,0,0
Oregon,2013-01-03,13,N,Kansas State,W,4,35,18,17,33,51.5,151,1,37,132,3.6,1,0,2,2
Oklahoma,2013-01-04,13,N,Texas A&M,L,1,13,-28,23,35,65.7,307,2,31,326,10.5,4,0,1,1
Texas A&M,2013-01-04,13,N,Oklahoma,W,6,41,28,35,49,71.4,278,1,34,123,3.6,0,0,1,1
Ole Miss,2013-01-05,13,N,Pittsburgh,W,5,38,21,16,32,50.0,185,2,36,81,2.3,0,1,1,2
Pitt,2013-01-05,13,N,Mississippi,L,2,17,-21,24,37,64.9,163,3,49,224,4.6,2,0,2,2
Arkansas State,2013-01-06,13,N,Kent State,W,2,17,4,17,33,51.5,157,0,36,193,5.4,1,0,1,1
Kent State,2013-01-06,14,N,Arkansas State,L,1,13,-4,21,30,70.0,213,1,38,72,1.9,1,0,0,0
Alabama,2013-01-07,14,N,Notre Dame,W,6,42,28,21,36,58.3,270,1,19,32,1.7,1,0,1,1
Notre Dame,2013-01-07,13,N,Alabama,L,2,14,-28,20,28,71.4,264,4,45,265,5.9,2,0,0,0
