Player,Date,G,School,Loc,Opponent,WL,Punt Ret,Punt Ret Yds,Punt Ret Avg,Punt Ret TD,unique_id
Brett Swain,2007-11-17,10,San Diego State,@,Air Force,L,2,12,6.0,0,brett-swain-1
O.J. Swift,2007-11-17,11,New Mexico,@,Utah,L,1,9,9.0,0,oj-swift-1
Marty Tadman,2007-11-17,11,Boise State,,Idaho,W,4,43,10.8,0,marty-tadman-1
Brandon Tate,2007-11-17,11,North Carolina,@,Georgia Tech,L,2,29,14.5,0,brandon-tate-1
Jaycen Taylor,2007-11-17,12,Purdue,@,Indiana,L,1,3,3.0,0,jaycen-taylor-1
Larry Taylor,2007-11-17,11,Connecticut,,Syracuse,W,4,33,8.3,0,larry-taylor-1
Christian Varner,2007-11-17,11,Maryland,@,Florida State,L,1,12,12.0,0,christian-varner-1
DaJuan Warren,2007-11-17,12,Illinois,,Northwestern,W,1,1,1.0,0,dajuan-warren-1
Alex Washington,2007-11-17,11,Vanderbilt,@,Tennessee,L,1,5,5.0,0,alex-washington-1
Anthony Webb,2007-11-17,11,Kansas,,Iowa State,W,3,2,0.7,0,anthony-webb-1
Mekell Wesley,2007-11-17,10,San Diego State,@,Air Force,L,2,43,21.5,0,mekell-wesley-1
Derrick Williams,2007-11-17,12,Penn State,@,Michigan State,L,2,-2,-1.0,0,derrick-williams-2
Deunta Williams,2007-11-17,11,North Carolina,@,Georgia Tech,L,1,29,29.0,0,deunta-williams-1
Deandre Wright,2007-11-17,11,New Mexico,@,Utah,L,1,-8,-8.0,0,deandre-wright-1
Leon Wright,2007-11-17,11,Duke,@,Notre Dame,L,3,9,3.0,0,leon-wright-1
Tom Zbikowski,2007-11-17,11,Notre Dame,,Duke,W,3,8,2.7,0,tom-zbikowski-1
Desmond Gee,2007-11-20,12,Middle Tennessee State,@,Troy,L,1,-1,-1.0,0,desmond-gee-1
Leodis McKelvin,2007-11-20,11,Troy,,Middle Tennessee State,W,3,31,10.3,0,leodis-mckelvin-1
R.J. Roberts,2007-11-20,11,Troy,,Middle Tennessee State,W,1,26,26.0,0,rj-roberts-1
Joe McKnight,2007-11-22,11,Southern California,@,Arizona State,W,1,7,7.0,0,joe-mcknight-1
Tyrice Thompson,2007-11-22,11,Arizona State,,Southern California,L,1,12,12.0,0,tyrice-thompson-1
Kyle Williams,2007-11-22,11,Arizona State,,Southern California,L,1,1,1.0,0,kyle-williams-1
Alonzo Barrett,2007-11-23,12,Colorado,,Nebraska,W,1,17,17.0,0,alonzo-barrett-1
Antonio Brown,2007-11-23,12,Central Michigan,@,Akron,W,1,14,14.0,0,antonio-brown-1
Quan Cosby,2007-11-23,12,Texas,@,Texas A&M,L,1,11,11.0,0,quan-cosby-1
Marshay Green,2007-11-23,12,Mississippi,@,Mississippi State,L,4,9,2.3,0,marshay-green-1
Cortney Grixby,2007-11-23,12,Nebraska,@,Colorado,L,1,14,14.0,0,cortney-grixby-1
Andre Jones,2007-11-23,12,Akron,,Central Michigan,L,1,-1,-1.0,0,andre-jones-2
Chad Jones,2007-11-23,12,Louisiana State,,Arkansas,L,2,11,5.5,0,chad-jones-1
Kendrick Lewis,2007-11-23,12,Mississippi,@,Mississippi State,L,1,6,6.0,0,kendrick-lewis-1
Hoost Marsh,2007-11-23,12,Wyoming,@,Colorado State,L,3,30,10.0,0,hoost-marsh-1
Chase McBride,2007-11-23,12,Colorado,,Nebraska,W,3,29,9.7,0,chase-mcbride-1
Damon Morton,2007-11-23,12,Colorado State,,Wyoming,W,3,32,10.7,0,damon-morton-1
Jerell Norton,2007-11-23,12,Arkansas,@,Louisiana State,W,3,3,1.0,0,jerell-norton-1
Derek Pegues,2007-11-23,12,Mississippi State,,Mississippi,W,4,84,21.0,1,derek-pegues-1
Marty Tadman,2007-11-23,12,Boise State,@,Hawaii,L,2,43,21.5,0,marty-tadman-1
Terrence Austin,2007-11-24,11,UCLA,,Oregon,W,5,42,8.4,0,terrence-austin-1
Darrius Battles,2007-11-24,12,Louisiana-Monroe,@,Louisiana,W,1,0,0.0,0,darrius-battles-1
Darrell Blackman,2007-11-24,12,North Carolina State,,Maryland,L,4,34,8.5,0,darrell-blackman-1
Brian Bonner,2007-11-24,12,Texas Christian,@,San Diego State,W,3,32,10.7,0,brian-bonner-1
Michael Bumpus,2007-11-24,12,Washington State,@,Washington,W,1,-8,-8.0,0,michael-bumpus-1
Joe Burnett,2007-11-24,12,Central Florida,,Texas-El Paso,W,1,0,0.0,0,joe-burnett-1
Jairus Byrd,2007-11-24,11,Oregon,@,UCLA,L,4,34,8.5,0,jairus-byrd-1
Matt Caddell,2007-11-24,12,Alabama,@,Auburn,L,1,-4,-4.0,0,matt-caddell-1
James Casey,2007-11-24,12,Rice,,Tulsa,L,1,5,5.0,0,james-casey-1
Jon Drager,2007-11-24,12,Kent State,,Buffalo,L,1,1,1.0,0,jon-drager-1
Robert Dunn,2007-11-24,12,Auburn,,Alabama,W,2,31,15.5,0,robert-dunn-1
Marcus Edwards,2007-11-24,12,South Florida,@,Pittsburgh,W,4,32,8.0,0,marcus-edwards-2
Nelson Faerber,2007-11-24,12,Clemson,@,South Carolina,W,1,19,19.0,0,nelson-faerber-1
Casey Flair,2007-11-24,12,Nevada-Las Vegas,@,New Mexico,L,2,27,13.5,0,casey-flair-1
Delano Green,2007-11-24,12,Temple,@,Western Michigan,L,2,17,8.5,0,delano-green-1
Vic Hall,2007-11-24,12,Virginia,,Virginia Tech,L,2,12,6.0,0,vic-hall-1
Curtis Hamilton,2007-11-24,12,Western Kentucky,@,North Texas,L,1,3,3.0,0,curtis-hamilton-1
Justin Harper,2007-11-24,12,Virginia Tech,@,Virginia,W,1,43,43.0,0,justin-harper-2
Dwayne Harris,2007-11-24,12,East Carolina,,Tulane,W,4,-8,-2.0,0,dwayne-harris-1
Eugene Harris,2007-11-24,12,Miami (OH),@,Ohio,L,1,10,10.0,0,eugene-harris-1
La'Donte Harris,2007-11-24,12,Clemson,@,South Carolina,W,1,19,19.0,1,ladonte-harris-1
Mikey Henderson,2007-11-24,12,Georgia,@,Georgia Tech,W,2,7,3.5,0,mikey-henderson-1
B.J. Hill,2007-11-24,12,Ball State,@,Northern Illinois,W,1,0,0.0,0,bj-hill-2
Jasper Howard,2007-11-24,12,Connecticut,@,West Virginia,L,1,3,3.0,0,jasper-howard-1
Brandon James,2007-11-24,12,Florida,,Florida State,W,1,7,7.0,0,brandon-james-1
Darnell Jenkins,2007-11-24,12,Miami (FL),@,Boston College,L,2,12,6.0,0,darnell-jenkins-1
Trae Johnson,2007-11-24,12,Tulsa,@,Rice,W,2,18,9.0,0,trae-johnson-1
Schneider Julien,2007-11-24,12,Western Michigan,,Temple,W,2,6,3.0,0,schneider-julien-1
Shiloh Keo,2007-11-24,12,Idaho,,Utah State,L,3,16,5.3,0,shiloh-keo-1
Rafael Little,2007-11-24,12,Kentucky,,Tennessee,L,4,12,3.0,0,rafael-little-1
Jonathan Lowe,2007-11-24,12,Alabama,@,Auburn,L,1,7,7.0,0,jonathan-lowe-1
Dwight Lowery,2007-11-24,12,San Jose State,,Nevada,W,3,12,4.0,0,dwight-lowery-1
Jeremy Maclin,2007-11-24,12,Missouri,N,Kansas,W,1,43,43.0,0,jeremy-maclin-1
Bryce Mahuika,2007-11-24,11,Brigham Young,,Utah,W,1,6,6.0,0,bryce-mahuika-1
Kenny McKinley,2007-11-24,12,South Carolina,,Clemson,L,1,7,7.0,0,kenny-mckinley-1
Kenneth Moore,2007-11-24,12,Wake Forest,@,Vanderbilt,W,4,29,7.3,0,kenneth-moore-1
Marlon Moore,2007-11-24,11,Fresno State,,Kansas State,W,1,-1,-1.0,0,marlon-moore-2
Davon Morgan,2007-11-24,12,Virginia Tech,@,Virginia,W,1,12,12.0,0,davon-morgan-1
Deon Murphy,2007-11-24,12,Kansas State,@,Fresno State,L,1,23,23.0,0,deon-murphy-1
Haruki Nakamura,2007-11-24,12,Cincinnati,@,Syracuse,W,2,10,5.0,0,haruki-nakamura-1
Derrek Richards,2007-11-24,12,Utah,@,Brigham Young,L,1,3,3.0,0,derrek-richards-1
Vaughn Rivers,2007-11-24,11,West Virginia,,Connecticut,W,5,57,11.4,0,vaughn-rivers-1
Dennis Rogan,2007-11-24,12,Tennessee,@,Kentucky,W,3,24,8.0,0,dennis-rogan-1
Evyn Roman,2007-11-24,11,North Texas,,Western Kentucky,W,2,1,0.5,0,evyn-roman-1
Naaman Roosevelt,2007-11-24,12,Buffalo,@,Kent State,W,2,13,6.5,0,naaman-roosevelt-1
Alex Rosenblum,2007-11-24,11,Nevada,@,San Jose State,L,1,56,56.0,0,alex-rosenblum-1
Eddie Royal,2007-11-24,12,Virginia Tech,@,Virginia,W,2,11,5.5,0,eddie-royal-1
Anthony Russo,2007-11-24,12,Washington,,Washington State,L,4,45,11.3,0,anthony-russo-1
Emmanuel Sanders,2007-11-24,12,Southern Methodist,@,Memphis,L,2,6,3.0,0,emmanuel-sanders-1
Jock Sanders,2007-11-24,11,West Virginia,,Connecticut,W,1,20,20.0,0,jock-sanders-1
Kevin Sanders,2007-11-24,12,Alabama-Birmingham,@,Marshall,L,2,79,39.5,1,kevin-sanders-1
Ja'Corey Shepherd,2007-11-24,12,Rice,,Tulsa,L,1,0,0.0,0,jacorey-shepherd-1
Richard Sherman,2007-11-24,11,Stanford,,Notre Dame,L,3,16,5.3,0,richard-sherman-1
Jamie Silva,2007-11-24,12,Boston College,,Miami (FL),W,3,12,4.0,0,jamie-silva-1
Matt Simon,2007-11-24,12,Northern Illinois,,Ball State,L,1,9,9.0,0,matt-simon-1
Lionell Singleton,2007-11-24,11,Florida International,,Florida Atlantic,L,2,10,5.0,0,lionell-singleton-1
Clifton Smith,2007-11-24,11,Fresno State,,Kansas State,W,2,21,10.5,0,clifton-smith-2
Reggie Smith,2007-11-24,12,Oklahoma,,Oklahoma State,W,3,23,7.7,0,reggie-smith-1
Frankie Solomon,2007-11-24,12,New Mexico,,Nevada-Las Vegas,W,1,14,14.0,0,frankie-solomon-1
Emmanuel Spann,2007-11-24,12,Marshall,,Alabama-Birmingham,W,1,17,17.0,0,emmanuel-spann-1
C.J. Spiller,2007-11-24,12,Clemson,@,South Carolina,W,2,-1,-0.5,0,cj-spiller-1
Brandon Sumrall,2007-11-24,12,Southern Mississippi,,Arkansas State,W,1,6,6.0,0,brandon-sumrall-1
O.J. Swift,2007-11-24,12,New Mexico,,Nevada-Las Vegas,W,3,26,8.7,0,oj-swift-1
Aqib Talib,2007-11-24,12,Kansas,N,Missouri,L,1,4,4.0,0,aqib-talib-1
Brandon Tate,2007-11-24,12,North Carolina,,Duke,W,2,21,10.5,0,brandon-tate-1
Larry Taylor,2007-11-24,12,Connecticut,@,West Virginia,L,2,7,3.5,0,larry-taylor-1
Alex Washington,2007-11-24,12,Vanderbilt,,Wake Forest,L,4,-2,-0.5,0,alex-washington-1
Aaron Weathers,2007-11-24,11,North Texas,,Western Kentucky,W,1,21,21.0,0,aaron-weathers-1
Earnest Williams,2007-11-24,12,Memphis,,Southern Methodist,W,1,-1,-1.0,0,earnest-williams-1
Anthony Wiseman,2007-11-24,12,Maryland,@,North Carolina State,W,3,15,5.0,0,anthony-wiseman-1
Tom Zbikowski,2007-11-24,12,Notre Dame,@,Stanford,W,4,64,16.0,0,tom-zbikowski-1
Harry Douglas,2007-11-29,12,Louisville,,Rutgers,W,1,-4,-4.0,0,harry-douglas-1
Trent Guy,2007-11-29,12,Louisville,,Rutgers,W,1,-3,-3.0,0,trent-guy-1
Mason Robinson,2007-11-29,12,Rutgers,@,Louisville,L,1,11,11.0,0,mason-robinson-1
Marlon Moore,2007-11-30,12,Fresno State,@,New Mexico State,W,1,17,17.0,0,marlon-moore-2
Wes Neiman,2007-11-30,13,New Mexico State,,Fresno State,L,1,4,4.0,0,wes-neiman-1
Clifton Smith,2007-11-30,12,Fresno State,@,New Mexico State,W,1,4,4.0,0,clifton-smith-2
Terrence Austin,2007-12-01,12,UCLA,@,Southern California,L,1,15,15.0,0,terrence-austin-1
Philip Beck,2007-12-01,12,Louisiana Tech,@,Nevada,L,3,38,12.7,0,philip-beck-1
Aaron Berry,2007-12-01,12,Pittsburgh,@,West Virginia,W,1,8,8.0,0,aaron-berry-1
Davone Bess,2007-12-01,12,Hawaii,,Washington,W,3,33,11.0,0,davone-bess-1
Antonio Brown,2007-12-01,13,Central Michigan,N,Miami (OH),W,3,18,6.0,0,antonio-brown-1
Joe Burnett,2007-12-01,13,Central Florida,,Tulsa,W,1,83,83.0,1,joe-burnett-1
Jairus Byrd,2007-12-01,12,Oregon,,Oregon State,L,1,-4,-4.0,0,jairus-byrd-1
Reggie Campbell,2007-12-01,12,Navy,,Army,W,3,73,24.3,0,reggie-campbell-1
Antoine Cason,2007-12-01,12,Arizona,@,Arizona State,L,4,60,15.0,0,antoine-cason-1
Bobby Doyle,2007-12-01,12,Navy,,Army,W,1,7,7.0,0,bobby-doyle-1
Greg Ellingson,2007-12-01,12,Florida International,,North Texas,W,1,9,9.0,0,greg-ellingson-1
Brandon Hampton,2007-12-01,12,California,@,Stanford,L,2,4,2.0,0,brandon-hampton-1
Eugene Harris,2007-12-01,13,Miami (OH),N,Central Michigan,L,2,8,4.0,0,eugene-harris-1
Chris Hobbs,2007-12-01,12,Stanford,,California,W,2,-1,-0.5,0,chris-hobbs-1
Brandon Jackson,2007-12-01,12,North Texas,@,Florida International,L,2,11,5.5,0,brandon-jackson-3
Chad Jones,2007-12-01,13,Louisiana State,N,Tennessee,W,1,1,1.0,0,chad-jones-1
Taylor Kavanaugh,2007-12-01,12,Oregon State,@,Oregon,W,3,7,2.3,0,taylor-kavanaugh-1
Jeremy Maclin,2007-12-01,13,Missouri,N,Oklahoma,L,1,3,3.0,0,jeremy-maclin-1
Bryce Mahuika,2007-12-01,12,Brigham Young,@,San Diego State,W,2,0,0.0,0,bryce-mahuika-1
Leodis McKelvin,2007-12-01,12,Troy,,Florida Atlantic,L,2,15,7.5,0,leodis-mckelvin-1
Joe McKnight,2007-12-01,12,Southern California,,UCLA,W,2,0,0.0,0,joe-mcknight-1
Tavious Polo,2007-12-01,12,Florida Atlantic,@,Troy,W,1,9,9.0,0,tavious-polo-1
Desmond Reed,2007-12-01,12,Southern California,,UCLA,W,2,4,2.0,0,desmond-reed-1
Vaughn Rivers,2007-12-01,12,West Virginia,,Pittsburgh,L,1,9,9.0,0,vaughn-rivers-1
Dennis Rogan,2007-12-01,13,Tennessee,N,Louisiana State,L,2,11,5.5,0,dennis-rogan-1
Alex Rosenblum,2007-12-01,12,Nevada,,Louisiana Tech,W,2,11,5.5,0,alex-rosenblum-1
Anthony Russo,2007-12-01,13,Washington,@,Hawaii,L,1,12,12.0,0,anthony-russo-1
Jamie Silva,2007-12-01,13,Boston College,N,Virginia Tech,L,2,22,11.0,0,jamie-silva-1
Lionell Singleton,2007-12-01,12,Florida International,,North Texas,W,1,7,7.0,0,lionell-singleton-1
Reggie Smith,2007-12-01,13,Oklahoma,N,Missouri,W,3,23,7.7,0,reggie-smith-1
Jeremy Trimble,2007-12-01,12,Army,@,Navy,L,1,1,1.0,0,jeremy-trimble-1
Kyle Williams,2007-12-01,12,Arizona State,,Arizona,W,2,27,13.5,0,kyle-williams-1
Derrek Richards,2007-12-20,13,Utah,N,Navy,W,1,5,5.0,0,derrek-richards-1
Tavious Polo,2007-12-21,13,Florida Atlantic,N,Memphis,W,1,9,9.0,0,tavious-polo-1
Wilfred Rivera,2007-12-21,13,Florida Atlantic,N,Memphis,W,1,25,25.0,0,wilfred-rivera-1
Terrence Austin,2007-12-22,13,UCLA,N,Brigham Young,L,1,-1,-1.0,0,terrence-austin-1
Bryce Mahuika,2007-12-22,13,Brigham Young,N,UCLA,W,2,4,2.0,0,bryce-mahuika-1
Frankie Solomon,2007-12-22,13,New Mexico,,Nevada,W,1,10,10.0,0,frankie-solomon-1
Brandon Sumrall,2007-12-22,13,Southern Mississippi,N,Cincinnati,L,2,8,4.0,0,brandon-sumrall-1
O.J. Swift,2007-12-22,13,New Mexico,,Nevada,W,5,44,8.8,0,oj-swift-1
Dwayne Harris,2007-12-23,13,East Carolina,N,Boise State,W,2,5,2.5,0,dwayne-harris-1
Marty Tadman,2007-12-23,13,Boise State,N,East Carolina,L,1,-1,-1.0,0,marty-tadman-1
Dorien Bryant,2007-12-26,13,Purdue,N,Central Michigan,W,2,34,17.0,0,dorien-bryant-1
Quan Cosby,2007-12-27,13,Texas,N,Arizona State,W,1,21,21.0,0,quan-cosby-1
Kyle Williams,2007-12-27,13,Arizona State,N,Texas,L,4,8,2.0,0,kyle-williams-1
Brian Bonner,2007-12-28,13,Texas Christian,@,Houston,W,3,65,21.7,0,brian-bonner-1
Taylor Kavanaugh,2007-12-28,13,Oregon State,N,Maryland,W,4,54,13.5,0,taylor-kavanaugh-1
Perry McDaniel,2007-12-28,13,Houston,,Texas Christian,L,1,0,0.0,0,perry-mcdaniel-1
Jamie Silva,2007-12-28,14,Boston College,N,Michigan State,W,4,37,9.3,0,jamie-silva-1
Devin Thomas,2007-12-28,13,Michigan State,N,Boston College,L,5,8,1.6,0,devin-thomas-1
Joe Burnett,2007-12-29,14,Central Florida,N,Mississippi State,L,6,54,9.0,0,joe-burnett-1
Roger Holland,2007-12-29,13,Texas A&M,N,Penn State,L,3,5,1.7,0,roger-holland-1
Kenneth Moore,2007-12-29,13,Wake Forest,N,Connecticut,W,4,26,6.5,0,kenneth-moore-1
Derek Pegues,2007-12-29,13,Mississippi State,N,Central Florida,W,2,5,2.5,0,derek-pegues-1
Anthony Scirrotto,2007-12-29,13,Penn State,N,Texas A&M,W,3,13,4.3,0,anthony-scirrotto-1
Larry Taylor,2007-12-29,13,Connecticut,N,Wake Forest,L,3,75,25.0,1,larry-taylor-1
Derrick Williams,2007-12-29,13,Penn State,N,Texas A&M,W,1,8,8.0,0,derrick-williams-2
Dez Bryant,2007-12-31,13,Oklahoma State,N,Indiana,W,2,15,7.5,0,dez-bryant-1
Jairus Byrd,2007-12-31,13,Oregon,N,South Florida,W,1,26,26.0,0,jairus-byrd-1
D.J. Donley,2007-12-31,13,Georgia Tech,N,Fresno State,L,1,10,10.0,0,dj-donley-1
Robert Dunn,2007-12-31,13,Auburn,N,Clemson,W,3,25,8.3,0,robert-dunn-1
Marcus Edwards,2007-12-31,13,South Florida,N,Oregon,L,2,24,12.0,0,marcus-edwards-2
Rafael Little,2007-12-31,13,Kentucky,N,Florida State,W,1,10,10.0,0,rafael-little-1
Preston Parker,2007-12-31,13,Florida State,N,Kentucky,L,1,16,16.0,0,preston-parker-1
C.J. Spiller,2007-12-31,13,Clemson,N,Auburn,L,1,8,8.0,0,cj-spiller-1
Roger Williams,2007-12-31,13,Kentucky,N,Florida State,W,1,23,23.0,0,roger-williams-2
Danny Amendola,2008-01-01,13,Texas Tech,N,Virginia,W,1,5,5.0,0,danny-amendola-1
Davone Bess,2008-01-01,13,Hawaii,N,Georgia,L,2,6,3.0,0,davone-bess-1
Reggie Fish,2008-01-01,13,Arkansas,N,Missouri,L,2,2,1.0,0,reggie-fish-1
David Gilreath,2008-01-01,13,Wisconsin,N,Tennessee,L,3,21,7.0,0,david-gilreath-1
Brandon James,2008-01-01,13,Florida,N,Michigan,L,2,41,20.5,0,brandon-james-1
Jeremy Maclin,2008-01-01,14,Missouri,N,Arkansas,W,2,5,2.5,0,jeremy-maclin-1
Joe McKnight,2008-01-01,13,Southern California,N,Illinois,W,3,36,12.0,0,joe-mcknight-1
Eric Morris,2008-01-01,13,Texas Tech,N,Virginia,W,3,19,6.3,0,eric-morris-1
Jerell Norton,2008-01-01,13,Arkansas,N,Missouri,L,1,0,0.0,0,jerell-norton-1
Desmond Reed,2008-01-01,13,Southern California,N,Illinois,W,1,5,5.0,0,desmond-reed-1
Dennis Rogan,2008-01-01,14,Tennessee,N,Wisconsin,W,4,26,6.5,0,dennis-rogan-1
DaJuan Warren,2008-01-01,13,Illinois,N,Southern California,L,1,4,4.0,0,dajuan-warren-1
Michael Washington,2008-01-01,13,Hawaii,N,Georgia,L,1,2,2.0,0,michael-washington-1
Juaquin Iglesias,2008-01-02,14,Oklahoma,N,West Virginia,L,3,13,4.3,0,juaquin-iglesias-1
Vaughn Rivers,2008-01-02,13,West Virginia,N,Oklahoma,W,2,57,28.5,0,vaughn-rivers-1
Justin Harper,2008-01-03,14,Virginia Tech,N,Kansas,L,1,84,84.0,1,justin-harper-2
Eddie Royal,2008-01-03,14,Virginia Tech,N,Kansas,L,1,1,1.0,0,eddie-royal-1
Aqib Talib,2008-01-03,13,Kansas,N,Virginia Tech,W,1,17,17.0,0,aqib-talib-1
B.J. Hill,2008-01-05,13,Ball State,N,Rutgers,L,2,21,10.5,0,bj-hill-2
Mason Robinson,2008-01-05,13,Rutgers,N,Ball State,W,1,0,0.0,0,mason-robinson-1
Antonio Smith,2008-01-06,13,Bowling Green State,N,Tulsa,L,2,0,0.0,0,antonio-smith-2
Brian Hartline,2008-01-07,13,Ohio State,N,Louisiana State,L,1,9,9.0,0,brian-hartline-1
Chad Jones,2008-01-07,14,Louisiana State,N,Ohio State,W,1,8,8.0,0,chad-jones-1
