Player,Date,G,School,Loc,Opponent,WL,Tackle Solo,Tackle Assist,Tackle Tot,Tackle For Loss,Sack,unique_id
Isaiah Green,2011-11-12,10,Fresno State,@,New Mexico State,L,1,1,2,0.0,0.0,isaiah-green-1
Jared Green,2011-11-12,10,Arkansas,,Tennessee,W,0,2,2,0.0,0.0,jared-green-2
Jason Green,2011-11-12,10,Wake Forest,@,Clemson,L,1,0,1,0.0,0.0,jason-green-1
Jeremiah Green,2011-11-12,9,Nevada,,Hawaii,W,1,3,4,0.0,0.0,jeremiah-green-1
Jonte Green,2011-11-12,10,New Mexico State,,Fresno State,W,2,1,3,0.0,0.0,jonte-green-1
Justin Green,2011-11-12,10,Illinois,,Michigan,L,1,3,4,0.0,0.0,justin-green-1
Leon Green,2011-11-12,10,Kent State,@,Akron,W,2,0,2,0.0,0.0,leon-green-1
Stephfon Green,2011-11-12,10,Penn State,,Nebraska,L,0,1,1,0.0,0.0,stephfon-green-1
William Green,2011-11-12,10,Florida,@,South Carolina,L,0,1,1,0.0,0.0,william-green-2
Kevin Greene,2011-11-12,10,Southern California,,Washington,W,0,1,1,0.0,0.0,kevin-greene-3
Khaseem Greene,2011-11-12,10,Rutgers,N,Army,W,10,3,13,1.0,0.0,khaseem-greene-1
Zach Greene,2011-11-12,10,Duke,@,Virginia,L,1,0,1,0.0,0.0,zach-greene-1
T.J. Greenstone,2011-11-12,10,Vanderbilt,,Kentucky,W,0,1,1,0.5,0.5,tj-greenstone-1
Jacori Greer,2011-11-12,10,New Mexico,,Nevada-Las Vegas,W,1,0,1,0.0,0.0,jacori-greer-1
Steve Greer,2011-11-12,10,Virginia,,Duke,W,4,5,9,1.0,0.0,steve-greer-1
Danny Gress,2011-11-12,10,Kent State,@,Akron,W,0,1,1,0.0,0.0,danny-gress-1
John Griggs,2011-11-12,10,Akron,,Kent State,L,0,2,2,0.0,0.0,john-griggs-1
Jeremy Grove,2011-11-12,10,East Carolina,@,Texas-El Paso,L,3,4,7,0.0,0.0,jeremy-grove-1
Max Gruder,2011-11-12,10,Pittsburgh,@,Louisville,W,7,1,8,1.0,0.0,max-gruder-1
Aaron Grymes,2011-11-12,10,Idaho,@,Brigham Young,L,5,2,7,0.0,0.0,aaron-grymes-1
Raphael Guidry,2011-11-12,10,Kansas State,,Texas A&M,W,2,1,3,0.5,0.0,raphael-guidry-1
Winston Guy,2011-11-12,10,Kentucky,@,Vanderbilt,L,4,5,9,1.0,0.0,winston-guy-1
Trevor Guyton,2011-11-12,10,California,,Oregon State,W,2,0,2,2.0,1.0,trevor-guyton-1
Preston Hadley,2011-11-12,10,Brigham Young,,Idaho,W,0,1,1,0.0,0.0,preston-hadley-1
Spencer Hadley,2011-11-12,10,Brigham Young,,Idaho,W,2,0,2,1.0,0.0,spencer-hadley-1
Cordian Hagans,2011-11-12,11,Louisiana,@,Arkansas State,L,0,2,2,0.5,0.0,cordian-hagans-1
Ra'Shede Hageman,2011-11-12,10,Minnesota,,Wisconsin,L,1,0,1,1.0,0.0,rashede-hageman-1
Andre Hal,2011-11-12,10,Vanderbilt,,Kentucky,W,0,1,1,0.0,0.0,andre-hal-1
Jacoby Hale,2011-11-12,10,Utah,,UCLA,W,2,0,2,0.0,0.0,jacoby-hale-1
Joel Hale,2011-11-12,10,Ohio State,@,Purdue,L,1,1,2,0.0,0.0,joel-hale-1
Josh Hall,2011-11-12,10,Air Force,,Wyoming,L,0,2,2,0.0,0.0,josh-hall-1
Rashard Hall,2011-11-12,10,Clemson,,Wake Forest,W,7,1,8,0.0,0.0,rashard-hall-1
Justin Halley,2011-11-12,10,Florida International,,Florida Atlantic,W,1,1,2,1.0,0.0,justin-halley-1
Dominique Hamilton,2011-11-12,10,Missouri,,Texas,W,2,2,4,0.0,0.0,dominique-hamilton-1
Frankie Hammond Jr.,2011-11-12,10,Florida,@,South Carolina,L,1,0,1,0.0,0.0,frankie-hammond-jr-1
Adam Hampton,2011-11-12,10,Wisconsin,@,Minnesota,W,1,0,1,0.0,0.0,adam-hampton-1
Victor Hampton,2011-11-12,10,South Carolina,,Florida,W,2,0,2,0.0,0.0,victor-hampton-1
Johnathan Hankins,2011-11-12,10,Ohio State,@,Purdue,L,3,0,3,1.0,0.0,johnathan-hankins-1
Brandon Hanna,2011-11-12,10,Oregon,@,Stanford,W,2,0,2,0.0,0.0,brandon-hanna-1
Geordon Hanohano,2011-11-12,10,Hawaii,@,Nevada,L,1,1,2,0.0,0.0,geordon-hanohano-1
Brandon Hardy,2011-11-12,10,Louisiana-Monroe,,Middle Tennessee State,W,1,0,1,0.0,0.0,brandon-hardy-1
Justin Hardy,2011-11-12,10,East Carolina,@,Texas-El Paso,L,1,0,1,0.0,0.0,justin-hardy-1
John Hardy-Tuliau,2011-11-12,10,Hawaii,@,Nevada,L,9,1,10,1.0,1.0,john-hardy-tuliau-1
Trevor Harman,2011-11-12,9,Boise State,,Texas Christian,L,1,0,1,0.0,0.0,trevor-harman-1
Duron Harmon,2011-11-12,10,Rutgers,N,Army,W,1,0,1,0.0,0.0,duron-harmon-1
Daniel Harper,2011-11-12,9,Nevada-Las Vegas,@,New Mexico,L,4,1,5,0.0,0.0,daniel-harper-2
Logan Harrell,2011-11-12,10,Fresno State,@,New Mexico State,L,3,4,7,1.0,0.0,logan-harrell-1
Alonzo Harris,2011-11-12,11,Louisiana,@,Arkansas State,L,1,1,2,0.0,0.0,alonzo-harris-2
Bret Harris,2011-11-12,10,Arkansas,,Tennessee,W,1,2,3,0.0,0.0,bret-harris-1
Charles Harris,2011-11-12,10,Memphis,,Alabama-Birmingham,L,1,0,1,0.0,0.0,charles-harris-2
Devyn Harris,2011-11-12,9,Wyoming,@,Air Force,W,3,4,7,0.0,0.0,devyn-harris-1
Jeremy Harris,2011-11-12,10,New Mexico State,,Fresno State,W,4,1,5,0.0,0.0,jeremy-harris-1
Jerrell Harris,2011-11-12,10,Alabama,@,Mississippi State,W,1,0,1,0.0,0.0,jerrell-harris-1
Joseph Harris,2011-11-12,10,New Mexico,,Nevada-Las Vegas,W,2,1,3,0.0,0.0,joseph-harris-2
Kellen Harris,2011-11-12,10,Marshall,@,Tulsa,L,4,3,7,0.0,0.0,kellen-harris-1
Michael Harris,2011-11-12,10,Fresno State,@,New Mexico State,L,1,1,2,0.0,0.0,michael-harris-1
Mike Harris,2011-11-12,10,Florida State,,Miami (FL),W,0,1,1,0.0,0.0,mike-harris-1
Vaness Harris,2011-11-12,9,San Diego State,@,Colorado State,W,1,2,3,0.0,0.0,vaness-harris-1
Nat Harrison,2011-11-12,10,Fresno State,@,New Mexico State,L,0,2,2,0.0,0.0,nat-harrison-1
Quintavius Harrow,2011-11-12,10,Georgia,,Auburn,W,1,0,1,0.0,0.0,quintavius-harrow-1
Taylor Hart,2011-11-12,10,Oregon,@,Stanford,W,1,1,2,0.5,0.5,taylor-hart-1
Josh Hartigan,2011-11-12,11,Colorado,,Arizona,W,2,0,2,1.0,1.0,josh-hartigan-1
Tysyn Hartman,2011-11-12,10,Kansas State,,Texas A&M,W,4,2,6,0.0,0.0,tysyn-hartman-1
Demetrius Hartsfield,2011-11-12,10,Maryland,,Notre Dame,L,9,4,13,0.0,0.0,demetrius-hartsfield-1
James Harvey,2011-11-12,10,Akron,,Kent State,L,1,3,4,1.5,1.0,james-harvey-1
Matthew Harvey,2011-11-12,10,Idaho,@,Brigham Young,L,1,1,2,0.0,0.0,matthew-harvey-1
Tajh Hasson,2011-11-12,9,Nevada-Las Vegas,@,New Mexico,L,0,1,1,0.0,0.0,tajh-hasson-1
Tim Hasson,2011-11-12,9,Nevada-Las Vegas,@,New Mexico,L,2,3,5,1.0,0.0,tim-hasson-1
Corico Hawkins,2011-11-12,10,Clemson,,Wake Forest,W,5,0,5,0.0,0.0,corico-hawkins-1
Terry Hawthorne,2011-11-12,10,Illinois,,Michigan,L,1,1,2,1.0,0.0,terry-hawthorne-1
Bradley Haynes,2011-11-12,10,Southern Methodist,,Navy,L,0,1,1,0.0,0.0,bradley-haynes-1
Riley Haynes,2011-11-12,10,Wake Forest,@,Clemson,L,1,0,1,0.0,0.0,riley-haynes-1
Casey Hayward,2011-11-12,10,Vanderbilt,,Kentucky,W,5,1,6,0.0,0.0,casey-hayward-1
Curtis Hazelton,2011-11-12,10,Duke,@,Virginia,L,0,2,2,0.0,0.0,curtis-hazelton-1
Ricky Heimuli,2011-11-12,10,Oregon,@,Stanford,W,1,0,1,0.0,0.0,ricky-heimuli-1
Will Heininger,2011-11-12,10,Michigan,@,Illinois,W,1,0,1,0.0,0.0,will-heininger-1
David Helton,2011-11-12,10,Duke,@,Virginia,L,4,3,7,0.5,0.0,david-helton-1
Ethan Hemer,2011-11-12,10,Wisconsin,@,Minnesota,W,0,2,2,0.0,0.0,ethan-hemer-1
Joe Hemschoot,2011-11-12,10,Stanford,,Oregon,L,2,0,2,0.0,0.0,joe-hemschoot-1
Greg Henderson,2011-11-12,11,Colorado,,Arizona,W,2,1,3,0.0,0.0,greg-henderson-2
Kyle Henderson,2011-11-12,10,Minnesota,,Wisconsin,L,5,3,8,1.0,1.0,kyle-henderson-1
Brian Hendricks,2011-11-12,9,Wyoming,@,Air Force,W,1,7,8,0.5,0.0,brian-hendricks-1
A.J. Hendy,2011-11-12,10,Maryland,,Notre Dame,L,9,4,13,1.0,0.0,aj-hendy-1
Elliott Henigan,2011-11-12,10,Alabama-Birmingham,@,Memphis,W,2,1,3,0.0,0.0,elliott-henigan-1
Patrick Hennessey,2011-11-12,10,Air Force,,Wyoming,L,1,3,4,0.0,0.0,patrick-hennessey-1
Aaron Henry,2011-11-12,10,Wisconsin,@,Minnesota,W,0,1,1,0.0,0.0,aaron-henry-1
Christian Henry,2011-11-12,9,Middle Tennessee State,@,Louisiana-Monroe,L,2,2,4,0.0,0.0,christian-henry-1
Trulon Henry,2011-11-12,10,Illinois,,Michigan,L,1,1,2,1.0,0.0,trulon-henry-1
Ivory Herd,2011-11-12,9,Colorado State,,San Diego State,L,1,6,7,0.0,0.0,ivory-herd-1
Brad Herman,2011-11-12,10,Iowa,,Michigan State,L,1,0,1,0.0,0.0,brad-herman-1
Javontee Herndon,2011-11-12,10,Arkansas,,Tennessee,W,1,0,1,0.0,0.0,javontee-herndon-1
Amarlo Herrera,2011-11-12,10,Georgia,,Auburn,W,1,2,3,0.5,0.0,amarlo-herrera-1
Nathan Herrold,2011-11-12,10,Arkansas State,,Louisiana,W,5,1,6,0.0,0.0,nathan-herrold-1
Aaron Hester,2011-11-12,10,UCLA,@,Utah,L,0,2,2,0.0,0.0,aaron-hester-1
Dexter Heyman,2011-11-12,10,Louisville,,Pittsburgh,L,8,1,9,1.0,0.0,dexter-heyman-1
Greg Hickman,2011-11-12,10,Florida International,,Florida Atlantic,W,2,1,3,0.0,0.0,greg-hickman-2
Dan Hicks,2011-11-12,10,Florida State,,Miami (FL),W,1,0,1,0.0,0.0,dan-hicks-1
Jordan Hicks,2011-11-12,9,Texas,@,Missouri,L,3,2,5,0.0,0.0,jordan-hicks-1
Mike Hicks,2011-11-12,9,Baylor,@,Kansas,W,2,5,7,0.5,0.0,mike-hicks-1
Nehemiah Hicks,2011-11-12,10,Texas A&M,@,Kansas State,L,1,0,1,0.0,0.0,nehemiah-hicks-1
Alonzo Highsmith,2011-11-12,10,Arkansas,,Tennessee,W,2,7,9,0.0,0.0,alonzo-highsmith-2
Alonzo Highsmith,2011-11-12,10,Miami (FL),@,Florida State,L,1,0,1,0.0,0.0,alonzo-highsmith-1
Dont'a Hightower,2011-11-12,10,Alabama,@,Mississippi State,W,4,7,11,2.5,1.5,donta-hightower-1
Lee Hightower,2011-11-12,9,Boise State,,Texas Christian,L,3,0,3,0.0,0.0,lee-hightower-1
Aaron Hill,2011-11-12,10,Minnesota,,Wisconsin,L,4,1,5,0.0,0.0,aaron-hill-2
D.J. Hill,2011-11-12,10,Virginia,,Duke,W,0,1,1,0.0,0.0,dj-hill-1
Jordan Hill,2011-11-12,10,Penn State,,Nebraska,L,1,4,5,0.0,0.0,jordan-hill-2
Josh Hill,2011-11-12,10,California,,Oregon State,W,1,3,4,0.5,0.0,josh-hill-1
Malcolm Hill,2011-11-12,10,Rice,@,Northwestern,L,2,2,4,0.0,0.0,malcolm-hill-1
Royce Hill,2011-11-12,10,North Texas,@,Troy,W,4,1,5,0.0,0.0,royce-hill-1
Troy Hill,2011-11-12,10,Oregon,@,Stanford,W,2,1,3,0.0,0.0,troy-hill-2
Will Hill,2011-11-12,10,Virginia,,Duke,W,1,3,4,0.0,0.0,will-hill-2
Zak Hill,2011-11-12,10,Fresno State,@,New Mexico State,L,1,0,1,0.0,0.0,zak-hill-1
Dalton Hilliard,2011-11-12,10,UCLA,@,Utah,L,2,4,6,0.0,0.0,dalton-hilliard-1
Ronnie Hillman,2011-11-12,9,San Diego State,@,Colorado State,W,1,0,1,0.0,0.0,ronnie-hillman-1
David Hinds,2011-11-12,9,Florida Atlantic,@,Florida International,L,7,8,15,0.5,0.0,david-hinds-1
Sidney Hodge,2011-11-12,9,Nevada-Las Vegas,@,New Mexico,L,3,1,4,0.0,0.0,sidney-hodge-1
Gerald Hodges,2011-11-12,10,Penn State,,Nebraska,L,5,4,9,1.0,0.0,gerald-hodges-1
Alex Hoffman-Ellis,2011-11-12,10,Washington State,,Arizona State,W,6,0,6,0.0,0.0,alex-hoffman-ellis-1
Sam Holl,2011-11-12,9,Baylor,@,Kansas,W,13,8,21,0.0,0.0,sam-holl-1
Joe Holland,2011-11-12,10,Purdue,,Ohio State,W,5,2,7,1.5,0.0,joe-holland-1
Jarred Holley,2011-11-12,10,Pittsburgh,@,Louisville,W,1,0,1,0.0,0.0,jarred-holley-1
Bakari Hollier,2011-11-12,10,Memphis,,Alabama-Birmingham,L,1,1,2,0.0,0.0,bakari-hollier-1
Jay Hollingsworth,2011-11-12,10,Duke,@,Virginia,L,1,0,1,0.0,0.0,jay-hollingsworth-1
Max Holloway,2011-11-12,10,Boston College,,North Carolina State,W,3,3,6,0.5,0.5,max-holloway-1
Nate Holloway,2011-11-12,9,Nevada-Las Vegas,@,New Mexico,L,0,1,1,0.0,0.0,nate-holloway-1
Ricky Holloway,2011-11-12,10,Memphis,,Alabama-Birmingham,L,1,1,2,0.0,0.0,ricky-holloway-1
Thomas Holloway,2011-11-12,10,Army,N,Rutgers,L,6,8,14,0.0,0.0,thomas-holloway-1
Anthony Holmes,2011-11-12,10,Akron,,Kent State,L,8,3,11,0.5,0.0,anthony-holmes-1
Christian Holmes,2011-11-12,10,Mississippi State,,Alabama,L,1,0,1,0.0,0.0,christian-holmes-1
Damien Holmes,2011-11-12,10,UCLA,@,Utah,L,2,4,6,1.5,0.0,damien-holmes-1
Jermaine Holmes,2011-11-12,10,Marshall,@,Tulsa,L,2,1,3,0.0,0.0,jermaine-holmes-2
Tausean Holmes,2011-11-12,10,Arkansas State,,Louisiana,W,1,0,1,0.0,0.0,tausean-holmes-1
D.J. Holt,2011-11-12,10,California,,Oregon State,W,3,7,10,1.0,0.0,dj-holt-1
Daniel Hood,2011-11-12,10,Tennessee,@,Arkansas,L,0,1,1,0.0,0.0,daniel-hood-1
Anthony Hooks,2011-11-12,10,New Mexico,,Nevada-Las Vegas,W,3,2,5,0.0,0.0,anthony-hooks-1
Tank Hopkins,2011-11-12,10,Hawaii,@,Nevada,L,5,0,5,0.0,0.0,tank-hopkins-1
Shane Horton,2011-11-12,10,Southern California,,Washington,W,2,2,4,0.0,0.0,shane-horton-2
Wes Horton,2011-11-12,10,Southern California,,Washington,W,0,1,1,0.0,0.0,wes-horton-1
Okoye Houston,2011-11-12,10,Buffalo,@,Eastern Michigan,L,4,1,5,0.0,0.0,okoye-houston-1
Bryon Hout,2011-11-12,9,Boise State,,Texas Christian,L,5,2,7,1.0,0.0,bryon-hout-1
Jaye Howard,2011-11-12,10,Florida,@,South Carolina,L,4,0,4,1.0,0.0,jaye-howard-1
Travis Howard,2011-11-12,10,Ohio State,@,Purdue,L,4,1,5,0.0,0.0,travis-howard-1
Calvin Howell,2011-11-12,9,Texas,@,Missouri,L,1,0,1,0.0,0.0,calvin-howell-1
Delano Howell,2011-11-12,10,Stanford,,Oregon,L,5,0,5,0.0,0.0,delano-howell-1
Milton Howell,2011-11-12,10,Tulsa,,Marshall,W,1,0,1,0.0,0.0,milton-howell-1
Alan Howze,2011-11-12,10,Southern Mississippi,,Central Florida,W,1,1,2,0.0,0.0,alan-howze-1
Danny Hrapmann,2011-11-12,10,Southern Mississippi,,Central Florida,W,1,0,1,0.0,0.0,danny-hrapmann-1
Andrew Hudson,2011-11-12,10,Washington,@,Southern California,L,1,1,2,0.0,0.0,andrew-hudson-2
Camren Hudson,2011-11-12,9,Troy,,North Texas,L,5,4,9,1.0,0.0,camren-hudson-1
Mitch Huelsing,2011-11-12,10,Memphis,,Alabama-Birmingham,L,0,1,1,0.0,0.0,mitch-huelsing-1
Marqueston Huff,2011-11-12,9,Wyoming,@,Air Force,W,0,2,2,0.5,0.0,marqueston-huff-1
Hampton Hughes,2011-11-12,10,Boston College,,North Carolina State,W,2,0,2,0.0,0.0,hampton-hughes-1
John Hughes,2011-11-12,9,Cincinnati,,West Virginia,L,3,2,5,2.0,2.0,john-hughes-2
Trenton Hughes,2011-11-12,10,Maryland,,Notre Dame,L,2,4,6,0.0,0.0,trenton-hughes-1
Steve Hull,2011-11-12,10,Illinois,,Michigan,L,2,5,7,0.0,0.0,steve-hull-1
Jordan Hunt,2011-11-12,10,Florida International,,Florida Atlantic,W,1,0,1,1.0,1.0,jordan-hunt-1
Margus Hunt,2011-11-12,10,Southern Methodist,,Navy,L,1,0,1,0.0,0.0,margus-hunt-1
Omar Hunter,2011-11-12,10,Florida,@,South Carolina,L,3,1,4,0.0,0.0,omar-hunter-1
Trent Hunter,2011-11-12,10,Texas A&M,@,Kansas State,L,3,1,4,1.0,0.0,trent-hunter-1
Toney Hurd Jr,2011-11-12,10,Texas A&M,@,Kansas State,L,6,0,6,0.0,0.0,toney-hurd-jr-1
J.P. Hurrell,2011-11-12,10,California,,Oregon State,W,0,3,3,0.0,0.0,jp-hurrell-1
Mark Huyge,2011-11-12,10,Michigan,@,Illinois,W,1,0,1,0.0,0.0,mark-huyge-1
Micah Hyde,2011-11-12,10,Iowa,,Michigan State,L,5,2,7,0.0,0.0,micah-hyde-1
Kerry Hyder,2011-11-12,10,Texas Tech,,Oklahoma State,L,2,0,2,1.0,0.0,kerry-hyder-1
Duke Ihenacho,2011-11-12,10,San Jose State,@,Utah State,L,6,5,11,1.5,0.0,duke-ihenacho-1
Arness Ikner,2011-11-12,9,Middle Tennessee State,@,Louisiana-Monroe,L,1,1,2,0.0,0.0,arness-ikner-1
George Iloka,2011-11-12,9,Boise State,,Texas Christian,L,7,0,7,0.0,0.0,george-iloka-1
Saheed Imoru,2011-11-12,10,Pittsburgh,@,Louisville,W,2,0,2,0.0,0.0,saheed-imoru-1
Walter Inabinet,2011-11-12,10,South Carolina,,Florida,W,1,0,1,0.0,0.0,walter-inabinet-1
Melvin Ingram,2011-11-12,10,South Carolina,,Florida,W,3,1,4,2.0,1.0,melvin-ingram-1
Osahon Irabor,2011-11-12,10,Arizona State,@,Washington State,L,2,0,2,0.0,0.0,osahon-irabor-1
Bruce Irvin,2011-11-12,10,West Virginia,@,Cincinnati,W,4,0,4,2.0,1.0,bruce-irvin-1
Greg Irvin,2011-11-12,10,Alabama-Birmingham,@,Memphis,W,3,1,4,0.5,0.0,greg-irvin-1
Kemal Ishmael,2011-11-12,10,Central Florida,@,Southern Mississippi,L,5,7,12,0.5,0.0,kemal-ishmael-1
Andrew Jackson,2011-11-12,10,Western Kentucky,@,Louisiana State,L,2,6,8,1.5,1.0,andrew-jackson-3
Bennett Jackson,2011-11-12,10,Notre Dame,@,Maryland,W,1,0,1,0.0,0.0,bennett-jackson-1
Buddy Jackson,2011-11-12,10,Pittsburgh,@,Louisville,W,1,0,1,0.0,0.0,buddy-jackson-1
Damien Jackson,2011-11-12,10,Mississippi,,Louisiana Tech,L,1,0,1,0.0,0.0,damien-jackson-1
Derrick Jackson,2011-11-12,10,Tulsa,,Marshall,W,0,1,1,0.0,0.0,derrick-jackson-1
Desmond Jackson,2011-11-12,9,Texas,@,Missouri,L,1,0,1,1.0,0.0,desmond-jackson-2
Dwight Jackson,2011-11-12,9,Cincinnati,,West Virginia,L,1,3,4,0.5,0.0,dwight-jackson-1
Hilbert Jackson,2011-11-12,10,North Texas,@,Troy,W,1,0,1,0.0,0.0,hilbert-jackson-1
Josh Jackson,2011-11-12,10,Army,N,Rutgers,L,4,1,5,1.0,0.0,josh-jackson-1
Justin Jackson,2011-11-12,10,Wake Forest,@,Clemson,L,2,4,6,0.0,0.0,justin-jackson-4
Kenji Jackson,2011-11-12,10,Missouri,,Texas,W,1,2,3,0.0,0.0,kenji-jackson-1
Malik Jackson,2011-11-12,10,Tennessee,@,Arkansas,L,1,0,1,1.0,0.0,malik-jackson-2
Shawn Jackson,2011-11-12,10,Tulsa,,Marshall,W,8,1,9,3.0,1.0,shawn-jackson-1
Anthony Jacobs,2011-11-12,10,Minnesota,,Wisconsin,L,0,1,1,0.0,0.0,anthony-jacobs-1
Bradley Jacobs,2011-11-12,10,East Carolina,@,Texas-El Paso,L,5,6,11,0.0,0.0,bradley-jacobs-1
Arthur Jaffee,2011-11-12,11,Colorado,,Arizona,W,1,0,1,0.0,0.0,arthur-jaffee-1
Mustafa Jalil,2011-11-12,10,California,,Oregon State,W,0,1,1,0.5,0.0,mustafa-jalil-1
Adrian James,2011-11-12,10,Texas-El Paso,,East Carolina,W,1,1,2,0.0,0.0,adrian-james-1
C.J. James,2011-11-12,9,Colorado State,,San Diego State,L,2,5,7,1.0,0.0,cj-james-1
Ja'Wuan James,2011-11-12,10,Tennessee,@,Arkansas,L,1,0,1,0.0,0.0,jawuan-james-1
Kendrick James,2011-11-12,10,Louisiana Tech,@,Mississippi,W,1,0,1,0.0,0.0,kendrick-james-1
Sean January,2011-11-12,10,North Texas,@,Troy,W,1,0,1,0.0,0.0,sean-january-1
Jamaar Jarrett,2011-11-12,10,Arizona State,@,Washington State,L,6,0,6,0.0,0.0,jamaar-jarrett-1
Jimmy Jean,2011-11-12,9,Florida Atlantic,@,Florida International,L,0,2,2,0.0,0.0,jimmy-jean-1
Peniel Jean,2011-11-12,10,Wisconsin,@,Minnesota,W,2,1,3,0.0,0.0,peniel-jean-1
Nicolas Jean-Baptiste,2011-11-12,9,Baylor,@,Kansas,W,3,0,3,0.0,0.0,nicolas-jean-baptiste-1
Stanley Jean-Baptiste,2011-11-12,10,Nebraska,@,Penn State,W,0,2,2,0.0,0.0,stanley-jean-baptiste-1
Mike Jean-Louis,2011-11-12,10,Florida International,,Florida Atlantic,W,0,1,1,0.0,0.0,mike-jean-louis-1
Jackson Jeffcoat,2011-11-12,9,Texas,@,Missouri,L,6,4,10,1.0,1.0,jackson-jeffcoat-1
Emanuel Jefferies,2011-11-12,10,Louisiana-Monroe,,Middle Tennessee State,W,1,0,1,1.0,0.0,emanuel-jefferies-1
Brandon Jenkins,2011-11-12,10,Florida State,,Miami (FL),W,2,0,2,1.0,1.0,brandon-jenkins-2
Brodrick Jenkins,2011-11-12,10,West Virginia,@,Cincinnati,W,5,1,6,0.0,0.0,brodrick-jenkins-1
Jelani Jenkins,2011-11-12,10,Florida,@,South Carolina,L,4,0,4,0.0,0.0,jelani-jenkins-1
John Jenkins,2011-11-12,10,Georgia,,Auburn,W,1,2,3,1.0,1.0,john-jenkins-3
Martin Jenkins,2011-11-12,10,Clemson,,Wake Forest,W,3,1,4,0.0,0.0,martin-jenkins-1
Nick Jenkins,2011-11-12,10,Virginia,,Duke,W,2,2,4,0.0,0.0,nick-jenkins-1
Steven Jenkins,2011-11-12,10,Texas A&M,@,Kansas State,L,2,0,2,1.0,0.0,steven-jenkins-1
Andy Jennings,2011-11-12,10,Fresno State,@,New Mexico State,L,1,0,1,0.0,0.0,andy-jennings-1
Dewitt Jennings,2011-11-12,10,Tulsa,,Marshall,W,0,1,1,0.0,0.0,dewitt-jennings-1
Timmy Jernigan,2011-11-12,10,Florida State,,Miami (FL),W,1,2,3,1.0,0.0,timmy-jernigan-1
Tony Jerod-Eddie,2011-11-12,10,Texas A&M,@,Kansas State,L,3,2,5,1.0,0.0,tony-jerod-eddie-1
Jack Jewell,2011-11-12,10,Tulsa,,Marshall,W,2,1,3,0.0,0.0,jack-jewell-1
A.J. Johnson,2011-11-12,10,Tennessee,@,Arkansas,L,1,4,5,0.0,0.0,aj-johnson-5
Andrew Johnson,2011-11-12,10,Louisville,,Pittsburgh,L,2,0,2,0.0,0.0,andrew-johnson-4
Anthony Johnson,2011-11-12,10,Louisiana State,,Western Kentucky,W,0,2,2,0.0,0.0,anthony-johnson-7
Austin Johnson,2011-11-12,10,Tennessee,@,Arkansas,L,2,1,3,1.0,0.0,austin-johnson-1
Brandon Johnson,2011-11-12,11,Louisiana,@,Arkansas State,L,1,0,1,0.0,0.0,brandon-johnson-8
C.J. Johnson,2011-11-12,10,Mississippi,,Louisiana Tech,L,9,0,9,1.0,0.0,cj-johnson-3
Cam Johnson,2011-11-12,10,Virginia,,Duke,W,2,2,4,2.0,1.0,cam-johnson-1
Chandler Johnson,2011-11-12,10,Utah,,UCLA,W,0,1,1,0.0,0.0,chandler-johnson-1
Cortez Johnson,2011-11-12,10,Arizona,@,Colorado,L,2,0,2,0.0,0.0,cortez-johnson-1
Craig Johnson,2011-11-12,10,Louisiana Tech,@,Mississippi,W,5,0,5,0.0,0.0,craig-johnson-4
D.J. Johnson,2011-11-12,10,Texas Tech,,Oklahoma State,L,7,1,8,0.0,0.0,dj-johnson-2
Darien Johnson,2011-11-12,10,New Mexico State,,Fresno State,W,1,2,3,0.0,0.0,darien-johnson-2
David Johnson,2011-11-12,10,Texas Christian,@,Boise State,W,2,2,4,2.0,0.5,david-johnson-9
Delvin Johnson,2011-11-12,10,Marshall,@,Tulsa,L,2,1,3,2.5,0.0,delvin-johnson-1
Dennis Johnson,2011-11-12,10,Louisiana State,,Western Kentucky,W,0,2,2,0.5,0.0,dennis-johnson-4
Derrell Johnson,2011-11-12,10,East Carolina,@,Texas-El Paso,L,1,4,5,0.0,0.0,derrell-johnson-1
Devin Johnson,2011-11-12,10,Texas Christian,@,Boise State,W,4,2,6,0.0,0.0,devin-johnson-1
Dezmond Johnson,2011-11-12,10,Duke,@,Virginia,L,1,3,4,0.0,0.0,dezmond-johnson-1
Dontae Johnson,2011-11-12,10,North Carolina State,@,Boston College,L,2,1,3,1.0,1.0,dontae-johnson-1
E.J. Johnson,2011-11-12,10,Purdue,,Ohio State,W,1,0,1,0.0,0.0,ej-johnson-1
Emmanuel Johnson,2011-11-12,10,Southern Mississippi,,Central Florida,W,1,2,3,0.0,0.0,emmanuel-johnson-1
Ethan Johnson,2011-11-12,10,Notre Dame,@,Maryland,W,1,0,1,0.0,0.0,ethan-johnson-1
Forlando Johnson,2011-11-12,10,North Texas,@,Troy,W,3,1,4,0.0,0.0,forlando-johnson-1
Jamel Johnson,2011-11-12,10,Louisiana Tech,@,Mississippi,W,2,1,3,0.0,0.0,jamel-johnson-2
Jamere Johnson,2011-11-12,9,Florida Atlantic,@,Florida International,L,1,1,2,0.0,0.0,jamere-johnson-1
James-Michael Johnson,2011-11-12,9,Nevada,,Hawaii,W,5,3,8,0.0,0.0,james-michael-johnson-1
Jerrion Johnson,2011-11-12,10,Southern Mississippi,,Central Florida,W,0,2,2,0.0,0.0,jerrion-johnson-1
Jordan Johnson,2011-11-12,10,Brigham Young,,Idaho,W,2,2,4,0.0,0.0,jordan-johnson-3
