Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Myles Hartsfield,2019-09-14,3,Mississippi,,Southeastern Louisiana,W,myles-hartsfield-1,1.0,0.0,0.0,0.0
Jon Haynes,2019-09-14,3,Mississippi,,Southeastern Louisiana,W,jon-haynes-1,1.0,13.0,0.0,1.0
Korey Hernandez,2019-09-14,3,Eastern Michigan,@,Illinois,W,korey-hernandez-1,1.0,0.0,0.0,0.0
Ryan Jones,2019-09-14,3,Oklahoma,@,UCLA,W,ryan-jones-4,1.0,0.0,0.0,0.0
Isaiah Kaufusi,2019-09-14,3,Brigham Young,,Southern California,W,isaiah-kaufusi-1,1.0,10.0,0.0,0.0
Chandler Kryst,2019-09-14,3,Coastal Carolina,,Norfolk State,W,chandler-kryst-1,1.0,7.0,0.0,0.0
Sage Lewis,2019-09-14,3,Florida International,,New Hampshire,W,sage-lewis-1,1.0,4.0,0.0,2.0
Xavier McKinney,2019-09-14,3,Alabama,@,South Carolina,W,xavier-mckinney-1,1.0,0.0,0.0,0.0
Trevon Moehrig-Woodard,2019-09-14,2,Texas Christian,@,Purdue,W,trevon-moehrig-woodard-1,1.0,0.0,0.0,2.0
Jarron Morris,2019-09-14,3,Texas State,@,Southern Methodist,L,jarron-morris-1,1.0,6.0,0.0,0.0
Brock Nichols,2019-09-14,3,South Florida,,South Carolina State,W,brock-nichols-1,1.0,0.0,0.0,0.0
Mikial Onu,2019-09-14,3,Colorado,,Air Force,L,mikial-onu-1,1.0,0.0,0.0,0.0
Anthony Pandy,2019-09-14,3,Arizona,,Texas Tech,W,anthony-pandy-1,1.0,27.0,0.0,0.0
AJ Parker,2019-09-14,3,Kansas State,@,Mississippi State,W,aj-parker-1,1.0,23.0,0.0,0.0
Brandon Perce,2019-09-14,3,Bowling Green State,,Louisiana Tech,L,brandon-perce-1,1.0,0.0,0.0,0.0
Austin Perkins,2019-09-14,3,New Mexico State,,San Diego State,L,austin-perkins-1,1.0,3.0,0.0,0.0
James Pierre,2019-09-14,3,Florida Atlantic,@,Ball State,W,james-pierre-1,1.0,3.0,0.0,0.0
Nick Roberts,2019-09-14,3,South Florida,,South Carolina State,W,nick-roberts-1,1.0,62.0,0.0,0.0
Amik Robertson,2019-09-14,3,Louisiana Tech,@,Bowling Green State,W,amik-robertson-1,1.0,36.0,1.0,0.0
Reginald Robinson III,2019-09-14,3,Tulsa,,Oklahoma State,L,reginald-robinson-iii-1,1.0,4.0,0.0,1.0
Aaron Robinson,2019-09-14,3,Central Florida,,Stanford,W,aaron-robinson-2,1.0,40.0,0.0,0.0
Asante Samuel Jr.,2019-09-14,3,Florida State,@,Virginia,L,asante-samuel-jr-1,1.0,0.0,0.0,0.0
Henry Segura,2019-09-14,3,UNC Charlotte,,Massachusetts,W,henry-segura-1,1.0,49.0,1.0,0.0
Jalen Smith,2019-09-14,3,Texas State,@,Southern Methodist,L,jalen-smith-1,1.0,7.0,0.0,0.0
Kenney Solomon,2019-09-14,3,Tennessee,,Chattanooga,W,kenney-solomon-1,1.0,0.0,0.0,0.0
Harrison Taylor,2019-09-14,3,Western Michigan,,Georgia State,W,harrison-taylor-1,1.0,0.0,0.0,0.0
Levonta Taylor,2019-09-14,3,Florida State,@,Virginia,L,levonta-taylor-1,1.0,0.0,0.0,0.0
Kyahva Tezino,2019-09-14,3,San Diego State,@,New Mexico State,W,kyahva-tezino-1,1.0,17.0,0.0,0.0
Drake Thomas,2019-09-14,3,North Carolina State,@,West Virginia,L,drake-thomas-2,1.0,11.0,0.0,0.0
Justin Tranquill,2019-09-14,3,Western Michigan,,Georgia State,W,justin-tranquill-1,1.0,0.0,0.0,1.0
Nigel Warrior,2019-09-14,3,Tennessee,,Chattanooga,W,nigel-warrior-1,1.0,22.0,0.0,0.0
Javin White,2019-09-14,3,Nevada-Las Vegas,@,Northwestern,L,javin-white-1,1.0,0.0,0.0,0.0
Payton Wilgar,2019-09-14,3,Brigham Young,,Southern California,W,payton-wilgar-1,1.0,0.0,0.0,1.0
Cameron Williams,2019-09-14,3,Washington,,Hawaii,W,cameron-williams-2,1.0,19.0,0.0,0.0
Trill Williams,2019-09-14,3,Syracuse,,Clemson,L,trill-williams-1,1.0,41.0,0.0,0.0
Shawn Wilson,2019-09-14,3,Oregon State,,Cal Poly,W,shawn-wilson-1,1.0,0.0,0.0,0.0
Samuel Womack,2019-09-14,2,Toledo,,Murray State,W,samuel-womack-1,1.0,-3.0,0.0,1.0
Mykael Wright,2019-09-14,3,Oregon,,Montana,W,mykael-wright-1,1.0,0.0,0.0,2.0
Jaylon Monroe,2019-09-19,4,Tulane,,Houston,W,jaylon-monroe-1,1.0,0.0,0.0,1.0
Terrell Burgess,2019-09-20,4,Utah,@,Southern California,L,terrell-burgess-1,1.0,29.0,0.0,0.0
Kekaula Kaniho,2019-09-20,4,Boise State,,Air Force,W,kekaula-kaniho-1,1.0,50.0,0.0,1.0
David Reynolds,2019-09-20,4,Florida International,@,Louisiana Tech,L,david-reynolds-1,1.0,0.0,0.0,0.0
Michael Sam,2019-09-20,4,Louisiana Tech,,Florida International,W,michael-sam-4,1.0,18.0,0.0,0.0
Ethan Aguayo,2019-09-21,3,San Jose State,@,Arkansas,W,ethan-aguayo-1,1.0,32.0,0.0,0.0
Joe Bachie,2019-09-21,4,Michigan State,@,Northwestern,W,joe-bachie-1,1.0,19.0,0.0,2.0
Joey Banks,2019-09-21,4,Buffalo,,Temple,W,joey-banks-1,1.0,46.0,1.0,0.0
Drew Beesley,2019-09-21,4,Michigan State,@,Northwestern,W,drew-beesley-1,1.0,2.0,0.0,0.0
AL Blades,2019-09-21,4,Miami (FL),,Central Michigan,W,al-blades-2,1.0,0.0,0.0,1.0
Shaq Bond,2019-09-21,3,Utah State,@,San Diego State,W,shaq-bond-1,1.0,48.0,1.0,1.0
Christian Braswell,2019-09-21,3,Temple,@,Buffalo,L,christian-braswell-1,1.0,0.0,0.0,1.0
Bobby Brown II,2019-09-21,3,San Jose State,@,Arkansas,W,bobby-brown-ii-1,2.0,32.0,0.0,0.0
Chris Brown,2019-09-21,4,Texas,,Oklahoma State,W,chris-brown-18,1.0,10.0,0.0,0.0
Amari Burney,2019-09-21,4,Florida,,Tennessee,W,amari-burney-1,1.0,0.0,0.0,0.0
Eric Burrell,2019-09-21,3,Wisconsin,,Michigan,W,eric-burrell-1,1.0,-3.0,0.0,0.0
Phil Campbell,2019-09-21,4,Pittsburgh,,Central Florida,W,phil-campbell-1,1.0,13.0,0.0,0.0
Tajhea Chambers,2019-09-21,4,Arkansas State,,Southern Illinois,W,tajhea-chambers-1,1.0,16.0,0.0,0.0
Eric Coley,2019-09-21,4,Syracuse,,Western Michigan,W,eric-coley-1,1.0,7.0,0.0,1.0
Bryce Cosby,2019-09-21,4,Ball State,@,North Carolina State,L,bryce-cosby-1,1.0,0.0,0.0,1.0
Kamren Curl,2019-09-21,4,Arkansas,,San Jose State,L,kamren-curl-1,1.0,-7.0,0.0,1.0
Akeem Davis-Gaither,2019-09-21,3,Appalachian State,@,North Carolina,W,akeem-davis-gaither-1,1.0,0.0,0.0,0.0
Trey Dean III,2019-09-21,4,Florida,,Tennessee,W,trey-dean-iii-1,1.0,0.0,0.0,0.0
Trevon Diggs,2019-09-21,4,Alabama,,Southern Mississippi,W,trevon-diggs-1,1.0,-5.0,0.0,0.0
Ceneca Espinoza Jr.,2019-09-21,4,Liberty,,Hampton,W,ceneca-espinoza-jr-1,1.0,45.0,1.0,1.0
Montrell Estrell,2019-09-21,4,Texas,,Oklahoma State,W,montrell-estrell-1,1.0,37.0,0.0,0.0
Cincir Evans,2019-09-21,4,Coastal Carolina,@,Massachusetts,W,cincir-evans-1,1.0,11.0,0.0,0.0
Cyrus Fagan,2019-09-21,4,Florida State,,Louisville,W,cyrus-fagan-1,1.0,3.0,0.0,0.0
Shawn Featherstone,2019-09-21,4,Akron,,Troy,L,shawn-featherstone-1,1.0,40.0,0.0,0.0
Sterling Fisher,2019-09-21,4,South Alabama,@,Alabama-Birmingham,L,sterling-fisher-1,1.0,3.0,0.0,0.0
Willie Gay,2019-09-21,4,Mississippi State,,Kentucky,W,willie-gay-1,1.0,52.0,1.0,0.0
Kamar Greenhouse,2019-09-21,4,Louisiana,@,Ohio,W,kamar-greenhouse-1,1.0,45.0,0.0,1.0
Lawson Hall,2019-09-21,4,Nevada,@,Texas-El Paso,W,lawson-hall-1,1.0,2.0,0.0,0.0
Dillon Harris,2019-09-21,3,Connecticut,@,Indiana,L,dillon-harris-1,1.0,1.0,0.0,0.0
Kolby Harvell-Peel,2019-09-21,4,Oklahoma State,@,Texas,L,kolby-harvell-peel-1,1.0,22.0,0.0,0.0
Nick Harvey,2019-09-21,4,North Texas,,Texas-San Antonio,W,nick-harvey-1,1.0,0.0,0.0,1.0
Randall Haynie,2019-09-21,3,Vanderbilt,,Louisiana State,L,randall-haynie-1,1.0,47.0,1.0,0.0
Jevon Holland,2019-09-21,4,Oregon,@,Stanford,W,jevon-holland-1,1.0,3.0,0.0,1.0
Darnay Holmes,2019-09-21,4,UCLA,@,Washington State,W,darnay-holmes-1,1.0,0.0,0.0,1.0
Jake Hummel,2019-09-21,3,Iowa State,,Louisiana-Monroe,W,jake-hummel-1,1.0,48.0,1.0,1.0
Chris Ingram,2019-09-21,4,North Carolina State,,Ball State,W,chris-ingram-2,1.0,0.0,0.0,2.0
Theo Jackson,2019-09-21,4,Tennessee,@,Florida,L,theo-jackson-1,1.0,0.0,0.0,1.0
Cam Jones,2019-09-21,4,Indiana,,Connecticut,W,cam-jones-1,1.0,44.0,1.0,1.0
Cameron Jones,2019-09-21,4,Army,,Morgan State,W,cameron-jones-5,1.0,6.0,0.0,0.0
Kai Kaneshiro,2019-09-21,4,Hawaii,,Central Arkansas,W,kai-kaneshiro-1,1.0,55.0,1.0,0.0
Orlando Lacey,2019-09-21,3,Troy,@,Akron,W,orlando-lacey-1,1.0,0.0,0.0,0.0
Tyris Lebeau,2019-09-21,4,Massachusetts,,Coastal Carolina,L,tyris-lebeau-1,1.0,13.0,0.0,0.0
Jordan Lee,2019-09-21,4,Nevada,@,Texas-El Paso,W,jordan-lee-1,1.0,0.0,0.0,0.0
Jay Lenard,2019-09-21,3,San Jose State,@,Arkansas,W,jay-lenard-1,1.0,0.0,0.0,0.0
Jarron Morris,2019-09-21,4,Texas State,,Georgia State,W,jarron-morris-1,1.0,0.0,0.0,3.0
Quandre Mosely,2019-09-21,4,Kentucky,@,Mississippi State,L,quandre-mosely-1,1.0,39.0,0.0,0.0
Gus Nave,2019-09-21,4,South Alabama,@,Alabama-Birmingham,L,gus-nave-1,1.0,0.0,0.0,0.0
Jeffrey Okudah,2019-09-21,4,Ohio State,,Miami (OH),W,jeffrey-okudah-1,1.0,0.0,0.0,1.0
Marquill Osborne,2019-09-21,4,UNC Charlotte,@,Clemson,L,marquill-osborne-1,1.0,0.0,0.0,0.0
Mike Palmer,2019-09-21,4,Boston College,@,Rutgers,W,mike-palmer-4,1.0,0.0,0.0,0.0
Jamal Parker,2019-09-21,4,Kent State,,Bowling Green State,W,jamal-parker-1,2.0,23.0,0.0,0.0
Kam Pedescleaux,2019-09-21,4,Louisiana,@,Ohio,W,kam-pedescleaux-1,1.0,-2.0,0.0,0.0
Austin Perkins,2019-09-21,4,New Mexico State,@,New Mexico,L,austin-perkins-1,1.0,17.0,0.0,0.0
Ronnell Perkins,2019-09-21,4,Missouri,,South Carolina,W,ronnell-perkins-1,1.0,100.0,1.0,0.0
Jason Pinnock,2019-09-21,4,Pittsburgh,,Central Florida,W,jason-pinnock-1,1.0,0.0,0.0,1.0
Deantre Prince,2019-09-21,4,Mississippi,,California,L,deantre-prince-1,1.0,21.0,0.0,0.0
Derrion Rakestraw,2019-09-21,4,Colorado,@,Arizona State,W,derrion-rakestraw-1,1.0,0.0,0.0,0.0
Jerrick Reed II,2019-09-21,3,New Mexico,,New Mexico State,W,jerrick-reed-ii-1,1.0,43.0,1.0,0.0
J.R. Reed,2019-09-21,4,Georgia,,Notre Dame,W,jr-reed-3,1.0,0.0,0.0,3.0
Elijah Riley,2019-09-21,4,Army,,Morgan State,W,elijah-riley-1,1.0,11.0,0.0,0.0
Davondre Robinson,2019-09-21,4,East Carolina,,William & Mary,W,davondre-robinson-1,1.0,3.0,0.0,1.0
Kahlil Robinson,2019-09-21,3,Toledo,@,Colorado State,W,kahlil-robinson-1,1.0,0.0,0.0,0.0
Ykili Ross,2019-09-21,3,Texas-El Paso,,Nevada,L,ykili-ross-1,1.0,0.0,0.0,0.0
Devon Russell,2019-09-21,4,Buffalo,,Temple,W,devon-russell-2,1.0,0.0,0.0,0.0
Makyle Sanders,2019-09-21,4,North Texas,,Texas-San Antonio,W,makyle-sanders-1,1.0,0.0,0.0,0.0
Josiah Scott,2019-09-21,4,Michigan State,@,Northwestern,W,josiah-scott-1,1.0,0.0,0.0,0.0
Nehemiah Shelton,2019-09-21,3,San Jose State,@,Arkansas,W,nehemiah-shelton-1,1.0,13.0,0.0,2.0
Rashad Smith,2019-09-21,4,Florida Atlantic,,Wagner,W,rashad-smith-3,1.0,0.0,0.0,0.0
JaCoby Stevens,2019-09-21,4,Louisiana State,@,Vanderbilt,W,jacoby-stevens-1,1.0,0.0,0.0,1.0
Derek Stingley Jr.,2019-09-21,4,Louisiana State,@,Vanderbilt,W,derek-stingley-jr-1,1.0,0.0,0.0,3.0
Corey Straughter,2019-09-21,3,Louisiana-Monroe,@,Iowa State,L,corey-straughter-1,1.0,14.0,0.0,0.0
Alontae Taylor,2019-09-21,4,Tennessee,@,Florida,L,alontae-taylor-1,1.0,0.0,0.0,0.0
Cam Taylor,2019-09-21,4,Nebraska,@,Illinois,W,cam-taylor-1,1.0,9.0,0.0,1.0
Demetrius Taylor,2019-09-21,3,Appalachian State,@,North Carolina,W,demetrius-taylor-2,1.0,19.0,0.0,1.0
D.Q. Thomas,2019-09-21,4,Southern Mississippi,@,Alabama,L,d.q.-thomas-1,1.0,0.0,0.0,0.0
Skyler Thomas,2019-09-21,4,Washington State,,UCLA,L,skyler-thomas-1,1.0,11.0,0.0,0.0
Tyriq Thompson,2019-09-21,4,Michigan State,@,Northwestern,W,tyriq-thompson-1,1.0,0.0,0.0,1.0
Max Tooley,2019-09-21,4,Brigham Young,,Washington,L,max-tooley-1,1.0,33.0,0.0,0.0
John Torchio,2019-09-21,3,Wisconsin,,Michigan,W,john-torchio-1,1.0,9.0,0.0,0.0
Asa Turner,2019-09-21,4,Washington,@,Brigham Young,W,asa-turner-1,1.0,0.0,0.0,0.0
Ryan Velez,2019-09-21,4,Army,,Morgan State,W,ryan-velez-1,1.0,54.0,0.0,0.0
K'Von Wallace,2019-09-21,4,Clemson,,UNC Charlotte,W,kvon-wallace-1,1.0,66.0,1.0,2.0
Aapri Washington,2019-09-21,4,Buffalo,,Temple,W,aapri-washington-1,1.0,0.0,0.0,0.0
Ar'Darius Washington,2019-09-21,3,Texas Christian,,Southern Methodist,L,ardarius-washington-1,1.0,0.0,0.0,0.0
Asjlin Washington,2019-09-21,4,Louisiana,@,Ohio,W,asjlin-washington-1,1.0,0.0,0.0,0.0
Keith Washington,2019-09-21,4,West Virginia,@,Kansas,W,keith-washington-4,1.0,0.0,0.0,1.0
Lawrence White,2019-09-21,3,Iowa State,,Louisiana-Monroe,W,lawrence-white-3,1.0,25.0,0.0,0.0
Ray Wilborn,2019-09-21,4,Ball State,@,North Carolina State,L,ray-wilborn-1,1.0,0.0,0.0,0.0
Tyson Williams,2019-09-21,4,Nevada,@,Texas-El Paso,W,tyson-williams-2,1.0,14.0,0.0,0.0
Divaad Wilson,2019-09-21,4,Georgia,,Notre Dame,W,divaad-wilson-1,1.0,11.0,0.0,1.0
Marco Wilson,2019-09-21,4,Florida,,Tennessee,W,marco-wilson-1,1.0,0.0,0.0,1.0
Myles Wolfolk,2019-09-21,4,North Carolina,,Appalachian State,L,myles-wolfolk-1,1.0,2.0,0.0,0.0
D.J. Wonnum,2019-09-21,4,South Carolina,@,Missouri,L,dj-wonnum-1,1.0,21.0,0.0,0.0
Josh Woods,2019-09-21,4,UCLA,@,Washington State,W,josh-woods-2,1.0,6.0,0.0,0.0
Zane Zandler,2019-09-21,4,Virginia,,Old Dominion,W,zane-zandler-1,1.0,22.0,1.0,0.0
Sanchez Blake Jr.,2019-09-26,4,Memphis,,Navy,W,sanchez-blake-jr-1,1.0,0.0,0.0,0.0
Tariq Castro-Fields,2019-09-27,4,Penn State,@,Maryland,W,tariq-castro-fields-1,1.0,5.0,0.0,2.0
Nick Cross,2019-09-27,4,Maryland,,Penn State,L,nick-cross-1,1.0,0.0,0.0,1.0
Aashari Crosswell,2019-09-27,5,Arizona State,@,California,W,aashari-crosswell-1,1.0,0.0,0.0,2.0
Jan Johnson,2019-09-27,4,Penn State,@,Maryland,W,jan-johnson-1,1.0,17.0,0.0,1.0
Leonard Johnson,2019-09-27,4,Duke,@,Virginia Tech,W,leonard-johnson-2,1.0,0.0,0.0,1.0
Jordan Adams,2019-09-28,5,Massachusetts,,Akron,W,jordan-adams-2,1.0,45.0,0.0,0.0
Keevan Bailey,2019-09-28,5,Colorado State,@,Utah State,L,keevan-bailey-1,1.0,0.0,0.0,0.0
Kyle Bailey,2019-09-28,4,Western Kentucky,,Alabama-Birmingham,W,kyle-bailey-1,2.0,14.0,0.0,0.0
Essang Bassey,2019-09-28,5,Wake Forest,@,Boston College,W,essang-bassey-1,1.0,1.0,0.0,0.0
Elijah Benton,2019-09-28,5,Liberty,,New Mexico,W,elijah-benton-1,1.0,23.0,0.0,0.0
Francis Bernard,2019-09-28,5,Utah,,Washington State,W,francis-bernard-1,1.0,22.0,0.0,1.0
Mike Brown,2019-09-28,5,Miami (OH),,Buffalo,W,mike-brown-20,2.0,25.0,1.0,0.0
Montaric Brown,2019-09-28,5,Arkansas,N,Texas A&M,L,montaric-brown-1,1.0,12.0,0.0,0.0
Noah Burks,2019-09-28,4,Wisconsin,,Northwestern,W,noah-burks-1,1.0,68.0,1.0,0.0
Lorenzo Burns,2019-09-28,4,Arizona,,UCLA,W,lorenzo-burns-1,1.0,12.0,0.0,0.0
Nevelle Clarke,2019-09-28,5,Central Florida,,Connecticut,W,nevelle-clarke-1,1.0,48.0,1.0,2.0
Mallory Claybourne,2019-09-28,5,Coastal Carolina,@,Appalachian State,L,mallory-claybourne-1,1.0,0.0,0.0,0.0
Rodney Clemons,2019-09-28,5,Southern Methodist,@,South Florida,W,rodney-clemons-1,2.0,0.0,0.0,0.0
Douglas Coleman,2019-09-28,4,Texas Tech,@,Oklahoma,L,douglas-coleman-1,1.0,40.0,0.0,0.0
Antwan Collier,2019-09-28,5,Central Florida,,Connecticut,W,antwan-collier-1,1.0,19.0,0.0,0.0
Jeremy Darvin,2019-09-28,4,Western Kentucky,,Alabama-Birmingham,W,jeremy-darvin-1,1.0,5.0,0.0,0.0
Meiko Dotson,2019-09-28,5,Florida Atlantic,@,UNC Charlotte,W,meiko-dotson-1,2.0,0.0,0.0,0.0
B.J. Edmonds,2019-09-28,5,Arkansas State,@,Troy,W,bj-edmonds-1,1.0,0.0,0.0,0.0
Jimmy Faulks,2019-09-28,5,Liberty,,New Mexico,W,jimmy-faulks-1,1.0,0.0,0.0,0.0
Wylan Free,2019-09-28,4,Fresno State,@,New Mexico State,W,wylan-free-1,2.0,104.0,1.0,0.0
Jordan Fuller,2019-09-28,5,Ohio State,@,Nebraska,W,jordan-fuller-1,1.0,0.0,0.0,0.0
Jeff Gemmell,2019-09-28,5,UNC Charlotte,,Florida Atlantic,L,jeff-gemmell-1,1.0,0.0,0.0,0.0
Zyon Gilbert,2019-09-28,5,Florida Atlantic,@,UNC Charlotte,W,zyon-gilbert-1,1.0,-2.0,0.0,3.0
Alohi Gilman,2019-09-28,4,Notre Dame,,Virginia,W,alohi-gilman-1,1.0,0.0,0.0,0.0
DeMarkus Glover,2019-09-28,5,Akron,@,Massachusetts,L,demarkus-glover-1,1.0,1.0,0.0,0.0
Jonathan Greenard,2019-09-28,5,Florida,,Towson,W,jonathan-greenard-1,1.0,16.0,0.0,0.0
Geronda Hall,2019-09-28,4,Old Dominion,,East Carolina,L,geronda-hall-1,1.0,30.0,0.0,1.0
Kyle Hamilton,2019-09-28,4,Notre Dame,,Virginia,W,kyle-hamilton-1,1.0,0.0,0.0,0.0
Damon Hayes,2019-09-28,4,Rutgers,@,Michigan,L,damon-hayes-1,1.0,0.0,0.0,0.0
Amari Henderson,2019-09-28,5,Wake Forest,@,Boston College,W,amari-henderson-1,1.0,2.0,0.0,0.0
Kalen Hicks,2019-09-28,5,Hawaii,@,Nevada,W,kalen-hicks-1,1.0,0.0,0.0,2.0
Jaylon Johnson,2019-09-28,5,Utah,,Washington State,W,jaylon-johnson-1,1.0,0.0,0.0,2.0
Shaun Jolly,2019-09-28,4,Appalachian State,,Coastal Carolina,W,shaun-jolly-1,1.0,24.0,1.0,0.0
Ernest Jones,2019-09-28,5,South Carolina,,Kentucky,W,ernest-jones-3,1.0,0.0,0.0,0.0
"Stacy Kirby, Jr.",2019-09-28,4,South Florida,,Southern Methodist,L,stacy-kirby-jr-1,1.0,3.0,0.0,0.0
Gage Kreski,2019-09-28,5,Central Michigan,@,Western Michigan,L,gage-kreski-1,1.0,0.0,0.0,0.0
Darryl Lewis,2019-09-28,5,Louisiana Tech,@,Rice,W,darryl-lewis-3,1.0,0.0,0.0,0.0
Patrick Lupro,2019-09-28,5,Western Michigan,,Central Michigan,W,patrick-lupro-1,1.0,0.0,0.0,0.0
Justin Madubuike,2019-09-28,5,Texas A&M,N,Arkansas,W,justin-madubuike-1,1.0,18.0,0.0,1.0
Cassh Maluia,2019-09-28,5,Wyoming,,Nevada-Las Vegas,W,cassh-maluia-1,1.0,30.0,0.0,0.0
Carlton Martial,2019-09-28,4,Troy,,Arkansas State,L,carlton-martial-1,1.0,14.0,0.0,0.0
Kamal Martin,2019-09-28,4,Minnesota,@,Purdue,W,kamal-martin-1,2.0,14.0,0.0,0.0
Jared Mayden,2019-09-28,5,Alabama,,Mississippi,W,jared-mayden-1,1.0,36.0,0.0,0.0
Ja'Quan McMillian,2019-09-28,5,East Carolina,@,Old Dominion,W,jaquan-mcmillian-1,1.0,0.0,0.0,0.0
Trae Meadows,2019-09-28,4,Western Kentucky,,Alabama-Birmingham,W,trae-meadows-1,1.0,0.0,0.0,1.0
Elijah Molden,2019-09-28,5,Washington,,Southern California,W,elijah-molden-1,1.0,4.0,0.0,1.0
Andre Neal,2019-09-28,5,Colorado State,@,Utah State,L,andre-neal-1,1.0,44.0,1.0,2.0
Ikem Okeke,2019-09-28,5,Hawaii,@,Nevada,W,ikem-okeke-1,1.0,11.0,0.0,0.0
Jeffrey Okudah,2019-09-28,5,Ohio State,@,Nebraska,W,jeffrey-okudah-1,2.0,0.0,0.0,0.0
Kaleb Oliver,2019-09-28,4,Georgia Tech,@,Temple,L,kaleb-oliver-1,1.0,0.0,0.0,0.0
JR Pace,2019-09-28,4,Northwestern,@,Wisconsin,L,jr-pace-1,1.0,0.0,0.0,0.0
Mike Palmer,2019-09-28,5,Boston College,,Wake Forest,L,mike-palmer-4,1.0,0.0,0.0,1.0
Darreyl Patterson,2019-09-28,4,Kansas State,@,Oklahoma State,L,darreyl-patterson-1,1.0,26.0,0.0,0.0
Justin Rice,2019-09-28,4,Fresno State,@,New Mexico State,W,justin-rice-1,1.0,0.0,0.0,2.0
Kahlil Robinson,2019-09-28,4,Toledo,,Brigham Young,W,kahlil-robinson-1,1.0,40.0,0.0,1.0
Isaiah Rodgers,2019-09-28,5,Massachusetts,,Akron,W,isaiah-rodgers-1,1.0,58.0,1.0,0.0
Donovan Stiner,2019-09-28,5,Florida,,Towson,W,donovan-stiner-1,1.0,2.0,0.0,0.0
Corey Straughter,2019-09-28,4,Louisiana-Monroe,,South Alabama,W,corey-straughter-1,1.0,0.0,0.0,0.0
Gerard Stringer,2019-09-28,5,East Carolina,@,Old Dominion,W,gerard-stringer-1,1.0,10.0,0.0,0.0
Devin Studstill,2019-09-28,4,South Florida,,Southern Methodist,L,devin-studstill-1,1.0,40.0,0.0,0.0
Elijah Sullivan,2019-09-28,4,Kansas State,@,Oklahoma State,L,elijah-sullivan-1,1.0,0.0,0.0,0.0
Will Sunderland,2019-09-28,4,Troy,,Arkansas State,L,will-sunderland-1,1.0,0.0,0.0,2.0
Justin Tranquill,2019-09-28,5,Western Michigan,,Central Michigan,W,justin-tranquill-1,1.0,0.0,0.0,0.0
Jashon Waddy,2019-09-28,5,Texas State,,Nicholls State,W,jashon-waddy-1,1.0,12.0,0.0,0.0
Benny Walls,2019-09-28,4,Temple,,Georgia Tech,W,benny-walls-1,1.0,65.0,0.0,0.0
Rome Weber,2019-09-28,5,Wyoming,,Nevada-Las Vegas,W,rome-weber-1,1.0,0.0,0.0,0.0
Payton Wilgar,2019-09-28,5,Brigham Young,@,Toledo,L,payton-wilgar-1,1.0,9.0,0.0,0.0
Cameron Williams,2019-09-28,5,Washington,,Southern California,W,cameron-williams-2,2.0,14.0,0.0,0.0
Jordan Williams,2019-09-28,4,Baylor,,Iowa State,W,jordan-williams-6,1.0,0.0,0.0,3.0
Logan Wilson,2019-09-28,5,Wyoming,,Nevada-Las Vegas,W,logan-wilson-1,1.0,21.0,0.0,1.0
Jordan Young,2019-09-28,4,Old Dominion,,East Carolina,L,jordan-young-3,1.0,7.0,0.0,0.0
Brandon Ezell,2019-10-04,5,San Jose State,,New Mexico,W,brandon-ezell-1,2.0,10.0,0.0,0.0
Ahmad Gardner,2019-10-04,5,Cincinnati,,Central Florida,W,ahmad-gardner-1,1.0,16.0,1.0,1.0
Tay Gowan,2019-10-04,6,Central Florida,@,Cincinnati,L,tay-gowan-1,1.0,18.0,0.0,0.0
Cameron Jefferies,2019-10-04,5,Cincinnati,,Central Florida,W,cameron-jefferies-1,1.0,57.0,0.0,2.0
Nehemiah Shelton,2019-10-04,5,San Jose State,,New Mexico,W,nehemiah-shelton-1,1.0,0.0,0.0,0.0
Rico Tolefree,2019-10-04,5,San Jose State,,New Mexico,W,rico-tolefree-1,1.0,14.0,0.0,0.0
Jarell White,2019-10-04,5,Cincinnati,,Central Florida,W,jarell-white-1,1.0,5.0,0.0,0.0
Ayodele Adeoye,2019-10-05,5,Texas,@,West Virginia,W,ayodele-adeoye-1,1.0,13.0,0.0,0.0
Grayland Arnold,2019-10-05,5,Baylor,@,Kansas State,W,grayland-arnold-1,1.0,17.0,0.0,0.0
Luqman Barcoo,2019-10-05,5,San Diego State,@,Colorado State,W,luqman-barcoo-1,3.0,5.0,0.0,1.0
Harrell Blackmon,2019-10-05,5,Old Dominion,,Western Kentucky,L,harrell-blackmon-1,1.0,22.0,0.0,0.0
Chevin Calloway,2019-10-05,6,Southern Methodist,,Tulsa,W,chevin-calloway-1,1.0,2.0,0.0,0.0
Edgar Cerenord,2019-10-05,5,Duke,,Pittsburgh,L,edgar-cerenord-1,1.0,17.0,0.0,0.0
Treshawn Chamberlain,2019-10-05,6,Rice,@,Alabama-Birmingham,L,treshawn-chamberlain-1,1.0,0.0,0.0,0.0
Don Chapman,2019-10-05,6,North Carolina,@,Georgia Tech,W,don-chapman-1,1.0,0.0,0.0,0.0
Douglas Coleman,2019-10-05,5,Texas Tech,,Oklahoma State,W,douglas-coleman-1,2.0,9.0,0.0,1.0
Rishard Dames,2019-10-05,5,Florida International,,Massachusetts,W,rishard-dames-1,1.0,10.0,0.0,0.0
Tacorian Darden,2019-10-05,5,Western Kentucky,@,Old Dominion,W,tacorian-darden-1,1.0,0.0,0.0,1.0
