Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Evrett Edwards,2016-11-19,11,Iowa State,,Texas Tech,W,1,0,0,1,evrett-edwards-1
Mike Edwards,2016-11-19,11,Kentucky,,Austin Peay,W,1,46,0,0,mike-edwards-8
T.J. Edwards,2016-11-19,11,Wisconsin,@,Purdue,W,1,0,0,0,tj-edwards-3
Jordan Evans,2016-11-19,11,Oklahoma,@,West Virginia,W,1,80,1,1,jordan-evans-1
Bryon Fields,2016-11-19,11,Duke,@,Pittsburgh,L,1,36,1,0,bryon-fields-1
Devonta Foster,2016-11-19,11,Southern Mississippi,@,North Texas,L,1,4,0,0,devonta-foster-1
Christopher Frederick,2016-11-19,11,Syracuse,,Florida State,L,1,1,0,0,christopher-frederick-1
Edwin Freeman,2016-11-19,11,Texas,@,Kansas,L,1,4,0,0,edwin-freeman-1
Tyquwan Glass,2016-11-19,11,Fresno State,,Hawaii,L,1,0,0,2,tyquwan-glass-1
Niko Gonzalez,2016-11-19,11,Florida International,,Marshall,W,1,0,0,1,niko-gonzalez-1
Dominique Green,2016-11-19,11,North Carolina,,Citadel,W,1,58,0,0,dominique-green-2
Dominquie Green,2016-11-19,11,North Carolina,,Citadel,W,1,58,1,0,dominquie-green-1
Chris Griffin,2016-11-19,11,Georgia Tech,,Virginia,W,1,0,0,0,chris-griffin-2
Corey Griffin,2016-11-19,11,Georgia Tech,,Virginia,W,1,33,0,0,corey-griffin-1
Terrill Hanks,2016-11-19,10,New Mexico State,,Texas State,W,1,0,0,1,terrill-hanks-1
A.J. Howard,2016-11-19,11,Appalachian State,,Louisiana-Monroe,W,1,0,0,0,aj-howard-1
D.J. Killings,2016-11-19,11,Central Florida,,Tulsa,L,1,28,1,1,dj-killings-1
Desmond King,2016-11-19,11,Iowa,@,Illinois,W,1,0,0,0,desmond-king-1
Kevin King,2016-11-19,11,Washington,,Arizona State,W,1,0,0,1,kevin-king-5
Jonathan Kongbo,2016-11-19,11,Tennessee,,Missouri,W,1,59,1,0,jonathan-kongbo-1
Ermon Lane,2016-11-19,11,Florida State,@,Syracuse,W,1,7,0,0,ermon-lane-1
Mike Lee,2016-11-19,11,Kansas,,Texas,W,1,35,0,1,mike-lee-6
Shamad Lomax,2016-11-19,10,New Mexico State,,Texas State,W,2,11,0,0,shamad-lomax-1
Daquan Lucas,2016-11-19,11,UNC Charlotte,,Middle Tennessee State,L,1,4,0,0,daquan-lucas-1
Tarvarus McFadden,2016-11-19,11,Florida State,@,Syracuse,W,1,0,0,0,tarvarus-mcfadden-1
Marcus McSheppard,2016-11-19,11,Northwestern,@,Minnesota,L,1,0,0,0,marcus-mcsheppard-1
Matt Milano,2016-11-19,11,Boston College,,Connecticut,W,1,19,1,0,matt-milano-1
Zelt Minor,2016-11-19,11,Southern Methodist,,South Florida,L,1,4,0,0,zelt-minor-1
Brant Mitchell,2016-11-19,11,Georgia Tech,,Virginia,W,1,2,0,0,brant-mitchell-1
Kamrin Moore,2016-11-19,11,Boston College,,Connecticut,W,1,-1,0,0,kamrin-moore-1
Fabian Moreau,2016-11-19,11,UCLA,,Southern California,L,1,32,0,0,fabian-moreau-1
Leo Musso,2016-11-19,11,Wisconsin,@,Purdue,W,1,0,0,0,leo-musso-1
Deatrick Nichols,2016-11-19,11,South Florida,@,Southern Methodist,W,2,24,0,0,deatrick-nichols-1
Kareem Orr,2016-11-19,11,Arizona State,@,Washington,L,1,13,0,1,kareem-orr-1
Malkom Parrish,2016-11-19,11,Georgia,,Louisiana,W,1,-5,0,0,malkom-parrish-1
Justin Phillips,2016-11-19,11,Oklahoma State,@,Texas Christian,W,1,0,0,0,justin-phillips-2
Lenzy Pipkins,2016-11-19,11,Oklahoma State,@,Texas Christian,W,1,0,0,0,lenzy-pipkins-1
Stephen Roberts,2016-11-19,11,Auburn,,Alabama A&M,W,1,0,0,0,stephen-roberts-2
Jaden Sawyer,2016-11-19,11,Nevada,,Utah State,W,1,43,0,0,jaden-sawyer-1
Anthony Smithson,2016-11-19,11,Kansas,,Texas,W,1,5,0,0,anthony-smithson-1
Donnie Starks,2016-11-19,10,Kansas State,@,Baylor,W,2,25,0,0,donnie-starks-1
Weston Steelhammer,2016-11-19,11,Air Force,@,San Jose State,W,2,33,0,0,weston-steelhammer-1
Brandon Stewart,2016-11-19,11,Kansas,,Texas,W,1,55,1,2,brandon-stewart-3
Jalen Thompson,2016-11-19,10,South Alabama,,Presbyterian,W,1,30,1,0,jalen-thompson-1
Tedric Thompson,2016-11-19,11,Colorado,,Washington State,W,1,2,0,2,tedric-thompson-1
Taj-Amir Torres,2016-11-19,11,Boston College,,Connecticut,W,1,0,0,0,taj-amir-torres-1
Drue Tranquill,2016-11-19,11,Notre Dame,,Virginia Tech,L,1,0,0,0,drue-tranquill-1
Tracy Walker,2016-11-19,10,Louisiana,@,Georgia,L,1,39,0,0,tracy-walker-1
T.J. Watt,2016-11-19,11,Wisconsin,@,Purdue,W,1,17,1,0,tj-watt-1
Chris Westry,2016-11-19,11,Kentucky,,Austin Peay,W,1,0,0,1,chris-westry-1
Destri White,2016-11-19,11,Rice,,Texas-El Paso,W,1,23,1,0,destri-white-1
Chris Worley,2016-11-19,11,Ohio State,@,Michigan State,W,1,0,0,0,chris-worley-1
Malek Young,2016-11-19,11,Miami (FL),@,North Carolina State,W,1,0,0,0,malek-young-1
Amari Coleman,2016-11-22,12,Central Michigan,@,Eastern Michigan,L,1,17,0,1,amari-coleman-1
Heath Harding,2016-11-22,12,Miami (OH),,Ball State,W,1,0,0,3,heath-harding-1
Jeremiah Harris,2016-11-22,12,Eastern Michigan,,Central Michigan,W,1,8,0,1,jeremiah-harris-1
Cornell Armstrong,2016-11-25,12,Southern Mississippi,,Louisiana Tech,W,1,0,0,1,cornell-armstrong-1
Budda Baker,2016-11-25,12,Washington,@,Washington State,W,1,3,0,0,budda-baker-1
DJ Beavers,2016-11-25,12,Washington,@,Washington State,W,1,0,0,0,dj-beavers-1
Asantay Brown,2016-11-25,12,Western Michigan,,Toledo,W,1,21,1,0,asantay-brown-1
DeShon Elliott,2016-11-25,12,Texas,,Texas Christian,L,1,24,0,0,deshon-elliott-1
Cale Garrett,2016-11-25,12,Missouri,,Arkansas,W,1,4,0,0,cale-garrett-1
Jah'Shawn Johnson,2016-11-25,12,Texas Tech,N,Baylor,W,1,15,0,0,jahshawn-johnson-1
Jordan Miller,2016-11-25,12,Washington,@,Washington State,W,1,0,0,0,jordan-miller-3
Davonte' Neal,2016-11-25,12,Arizona,,Arizona State,W,1,0,0,0,davonte-neal-1
Picasso Nelson,2016-11-25,12,Southern Mississippi,,Louisiana Tech,W,2,15,0,0,picasso-nelson-1
Mayomi Olootu,2016-11-25,12,Northern Illinois,@,Kent State,W,1,0,0,1,mayomi-olootu-1
Jamal Parker,2016-11-25,12,Kent State,,Northern Illinois,L,1,24,0,0,jamal-parker-1
Aarion Penton,2016-11-25,12,Missouri,,Arkansas,W,1,0,0,2,aarion-penton-2
Darius Phillips,2016-11-25,12,Western Michigan,,Toledo,W,1,33,0,1,darius-phillips-1
Shaun Rupert,2016-11-25,12,Memphis,,Houston,W,1,12,0,0,shaun-rupert-1
Niko Small,2016-11-25,11,Texas Christian,@,Texas,W,1,0,0,2,niko-small-1
Mike Tyson,2016-11-25,12,Cincinnati,@,Tulsa,L,2,4,0,0,mike-tyson-2
Leighton Vander Esch,2016-11-25,12,Boise State,@,Air Force,L,1,0,0,0,leighton-vander-esch-1
Micah Abernathy,2016-11-26,12,Tennessee,@,Vanderbilt,L,1,0,0,0,micah-abernathy-1
Adonis Alexander,2016-11-26,12,Virginia Tech,,Virginia,W,1,-1,0,1,adonis-alexander-1
Bryson Allen-Williams,2016-11-26,12,South Carolina,@,Clemson,L,1,0,0,0,bryson-allen-williams-1
Lance Austin,2016-11-26,12,Georgia Tech,@,Georgia,W,1,0,0,0,lance-austin-1
Markus Bailey,2016-11-26,12,Purdue,@,Indiana,L,2,40,0,0,markus-bailey-1
Jerome Baker,2016-11-26,12,Ohio State,,Michigan,W,1,22,0,0,jerome-baker-1
Isaiah Brown,2016-11-26,12,Florida International,@,Old Dominion,L,1,45,1,1,isaiah-brown-2
Joe Brown,2016-11-26,12,Western Kentucky,@,Marshall,W,1,51,0,1,joe-brown-4
Stratton Brown,2016-11-26,12,Fresno State,,San Jose State,L,1,0,0,1,stratton-brown-1
Roman Buchanon,2016-11-26,11,South Alabama,@,Idaho,L,1,-11,0,1,roman-buchanon-1
Jonathan Crawford,2016-11-26,12,Indiana,,Purdue,W,2,12,0,0,jonathan-crawford-1
Jeremy Cutrer,2016-11-26,12,Middle Tennessee State,,Florida Atlantic,W,2,0,0,0,jeremy-cutrer-1
Tacorian Darden,2016-11-26,12,Western Kentucky,@,Marshall,W,1,2,0,0,tacorian-darden-1
Jalen Davis,2016-11-26,12,Utah State,@,Brigham Young,L,1,37,0,1,jalen-davis-1
Lukas Denis,2016-11-26,12,Boston College,@,Wake Forest,W,1,0,0,1,lukas-denis-1
Rasul Douglas,2016-11-26,11,West Virginia,@,Iowa State,W,1,7,0,1,rasul-douglas-1
Devante Downs,2016-11-26,12,California,,UCLA,W,1,12,0,1,devante-downs-1
Mike Edwards,2016-11-26,12,Kentucky,@,Louisville,W,2,0,0,0,mike-edwards-8
Kaden Elliss,2016-11-26,11,Idaho,,South Alabama,W,1,12,0,0,kadem-elliss-1
Chauncey Gardner,2016-11-26,11,Florida,@,Florida State,L,1,0,0,0,chauncey-gardner-1
Nate Godwin,2016-11-26,12,South Florida,,Central Florida,W,1,0,0,2,nate-godwin-1
Ty Graham,2016-11-26,11,Idaho,,South Alabama,W,1,1,0,0,ty-graham-1
Shaun Dion Hamilton,2016-11-26,12,Alabama,,Auburn,W,1,0,0,0,shaun-dion-hamilton-1
Ajene Harris,2016-11-26,12,Southern California,,Notre Dame,W,1,33,1,0,ajene-harris-1
Montre Hartage,2016-11-26,12,Northwestern,,Illinois,W,1,66,0,0,montre-hartage-1
Jamal Hicks,2016-11-26,12,Colorado State,@,San Diego State,W,1,0,0,0,jamal-hicks-1
Malik Hooker,2016-11-26,12,Ohio State,,Michigan,W,1,16,1,0,malik-hooker-1
Dane Jackson,2016-11-26,12,Pittsburgh,,Syracuse,W,1,20,1,2,dane-jackson-1
Leon Jacobs,2016-11-26,12,Wisconsin,,Minnesota,W,1,25,0,0,leon-jacobs-1
Cedric Jiles,2016-11-26,12,Mississippi State,@,Mississippi,W,1,74,1,0,cedric-jiles-1
Jadar Johnson,2016-11-26,12,Clemson,,South Carolina,W,1,0,0,0,jadar-johnson-1
John Johnson,2016-11-26,12,Boston College,@,Wake Forest,W,1,6,0,1,john-johnson-9
Dallin Leavitt,2016-11-26,12,Utah State,@,Brigham Young,L,1,7,0,0,dallin-leavitt-1
Elijah Lee,2016-11-26,11,Kansas State,,Kansas,W,1,3,0,1,elijah-lee-1
Taboris Lee,2016-11-26,11,Louisiana,,Arkansas State,W,1,17,1,0,taboris-lee-1
Blake McClain,2016-11-26,12,Kentucky,@,Louisville,W,1,8,0,0,blake-mcclain-1
Michael Minter,2016-11-26,12,Middle Tennessee State,,Florida Atlantic,W,1,58,0,0,michael-minter-1
Brant Mitchell,2016-11-26,12,Georgia Tech,@,Georgia,W,1,0,0,0,brant-mitchell-1
Andrew Motuapuaka,2016-11-26,12,Virginia Tech,,Virginia,W,1,0,0,0,andrew-motuapuaka-1
Leo Musso,2016-11-26,12,Wisconsin,,Minnesota,W,1,0,0,0,leo-musso-1
Parry Nickerson,2016-11-26,12,Tulane,@,Connecticut,W,1,38,0,0,parry-nickerson-1
Justin Norton,2016-11-26,11,Navy,@,Southern Methodist,W,1,26,1,1,justin-norton-1
Jabrill Peppers,2016-11-26,12,Michigan,@,Ohio State,L,1,11,0,0,jabrill-peppers-1
Jamal Peters,2016-11-26,12,Mississippi State,@,Mississippi,W,1,0,0,1,jamal-peters-1
Jalen Rountree,2016-11-26,11,Troy,@,Texas State,W,2,32,0,0,jalen-rountree-1
Asauni Rufus,2016-11-26,12,Nevada,@,Nevada-Las Vegas,W,1,23,0,0,asauni-rufus-1
Auggie Sanchez,2016-11-26,12,South Florida,,Central Florida,W,1,19,0,0,auggie-sanchez-1
D.J. Sanders,2016-11-26,12,Middle Tennessee State,,Florida Atlantic,W,1,20,1,0,dj-sanders-1
Dominick Sanders,2016-11-26,12,Georgia,,Georgia Tech,L,1,-4,0,1,dominick-sanders-1
Sojourn Shelton,2016-11-26,12,Wisconsin,,Minnesota,W,2,40,0,0,sojourn-shelton-1
Donnie Starks,2016-11-26,11,Kansas State,,Kansas,W,1,39,1,0,donnie-starks-1
Jamar Summers,2016-11-26,12,Connecticut,,Tulane,L,1,0,0,1,jamar-summers-1
Roderic Teamer,2016-11-26,12,Tulane,@,Connecticut,W,1,0,0,0,roderic-teamer-1
Jacob Thieneman,2016-11-26,12,Purdue,@,Indiana,L,1,25,0,0,jacob-thieneman-1
Daniel Thomas,2016-11-26,12,Auburn,@,Alabama,L,2,29,0,0,daniel-thomas-3
Josh Thomas,2016-11-26,12,Appalachian State,@,New Mexico State,W,1,0,0,1,josh-thomas-5
Jalen Thompson,2016-11-26,11,South Alabama,@,Idaho,L,2,0,0,1,jalen-thompson-1
Tedric Thompson,2016-11-26,12,Colorado,,Utah,W,2,51,0,4,tedric-thompson-1
Fred Warner,2016-11-26,12,Brigham Young,,Utah State,W,1,2,0,1,fred-warner-1
Trumaine Washington,2016-11-26,12,Louisville,,Kentucky,L,1,18,0,0,trumaine-washington-1
Mondo Williams,2016-11-26,12,Appalachian State,@,New Mexico State,W,1,0,0,0,mondo-williams-1
Corey Winfield,2016-11-26,12,Syracuse,@,Pittsburgh,L,1,0,0,1,corey-winfield-1
Tyris Wooten,2016-11-26,11,Navy,@,Southern Methodist,W,1,26,0,2,tyris-wooten-1
Deangelo Yancey,2016-11-26,12,Purdue,@,Indiana,L,1,1,0,0,deangelo-yancey-1
Aaron Young,2016-11-26,12,Old Dominion,,Florida International,W,1,1,0,1,aaron-young-2
Bradd Ellis,2016-12-02,13,Ohio,N,Western Michigan,L,1,32,0,1,bradd-ellis-1
Kylan Nelson,2016-12-02,13,Ohio,N,Western Michigan,L,1,0,0,0,kylan-nelson-1
Taylor Rapp,2016-12-02,13,Washington,N,Colorado,W,2,58,1,0,tyler-rapp-2
Robert Spillane,2016-12-02,13,Western Michigan,N,Ohio,W,1,0,0,0,robert-spillane-1
Ezekiel Turner,2016-12-02,13,Washington,N,Colorado,W,1,0,0,0,ezekiel-turner-1
Justin Backus,2016-12-03,12,Louisiana-Monroe,,Louisiana,L,1,18,0,0,justin-backus-1
Cody Brown,2016-12-03,12,Arkansas State,@,Texas State,W,1,25,0,0,cody-brown-2
Savion Brown,2016-12-03,12,Louisiana,@,Louisiana-Monroe,W,1,0,0,1,savion-brown-1
Tony Brown,2016-12-03,13,Alabama,N,Florida,W,1,0,0,0,tony-brown-8
Devon Earl,2016-12-03,12,South Alabama,,New Mexico State,W,1,23,0,2,devon-earl-1
Kaden Elliss,2016-12-03,12,Idaho,,Georgia State,W,1,11,0,0,kadem-elliss-1
Minkah Fitzpatrick,2016-12-03,13,Alabama,N,Florida,W,1,44,1,0,minkah-fitzpatrick-1
Marvin Gross,2016-12-03,12,West Virginia,,Baylor,W,1,18,0,1,marvin-gross-1
Nathan Hairston,2016-12-03,13,Temple,@,Navy,W,1,8,0,1,nathan-hairston-1
Shaun Dion Hamilton,2016-12-03,13,Alabama,N,Florida,W,1,40,0,0,shaun-dion-hamilton-1
D.J. Hampton,2016-12-03,12,Idaho,,Georgia State,W,1,0,0,0,dj-hampton-1
Chris Humes,2016-12-03,12,Arkansas State,@,Texas State,W,1,0,0,0,chris-humes-1
Jayshawn Jordan,2016-12-03,12,Idaho,,Georgia State,W,2,7,0,0,jayshawn-jordan-1
Damontae Kazee,2016-12-03,13,San Diego State,@,Wyoming,W,2,44,0,2,damontae-kazee-1
Branden Leston,2016-12-03,13,Western Kentucky,,Louisiana Tech,W,1,0,0,0,branden-leston-1
Sidney Malauulu,2016-12-03,13,Wyoming,,San Diego State,L,1,2,0,0,sidney-malauulu-1
Andrew Motuapuaka,2016-12-03,13,Virginia Tech,N,Clemson,L,1,0,0,0,andrew-motuapuaka-1
DeMarcus Owens,2016-12-03,12,New Mexico State,@,South Alabama,L,1,0,0,0,demarcus-owens-1
Haason Reddick,2016-12-03,13,Temple,@,Navy,W,1,5,0,0,haason-reddick-1
Garrett Smith,2016-12-03,12,Louisiana-Monroe,,Louisiana,L,1,0,0,0,garrett-smith-2
L'Jarius Sneed,2016-12-03,13,Louisiana Tech,@,Western Kentucky,L,1,48,1,0,ljarius-sneed-1
Cordrea Tankersley,2016-12-03,13,Clemson,N,Virginia Tech,W,2,0,0,1,cordrea-tankersley-1
Trent Tanking,2016-12-03,12,Kansas State,@,Texas Christian,W,1,11,0,1,trent-tanking-1
Jalen Thompson,2016-12-03,12,South Alabama,,New Mexico State,W,1,0,0,1,jalen-thompson-1
Jeremy Tyler,2016-12-03,12,West Virginia,,Baylor,W,1,0,0,0,jeremy-tyler-1
Tracy Walker,2016-12-03,12,Louisiana,@,Louisiana-Monroe,W,1,2,0,0,tracy-walker-1
Jaden Wright,2016-12-03,12,New Mexico State,@,South Alabama,L,1,23,0,0,jaden-wright-1
Rhyan England,2016-12-10,12,Army,N,Navy,W,1,3,0,0,rhyan-england-1
Xavier Moss,2016-12-10,12,Army,N,Navy,W,1,-5,0,0,xavier-moss-1
Sean Williams,2016-12-10,13,Navy,N,Army,L,1,0,0,0,sean-williams-4
Travis Crawford,2016-12-17,13,Louisiana,N,Southern Mississippi,L,1,53,0,0,travis-crawford-2
Lee Crosby,2016-12-17,13,New Mexico,N,Texas-San Antonio,W,1,0,0,0,lee-crosby-1
Kameron Kelly,2016-12-17,14,San Diego State,N,Houston,W,1,21,0,1,kameron-kelly-1
Tarvarius Moore,2016-12-17,13,Southern Mississippi,N,Louisiana,W,1,0,0,1,tarvarius-moore-1
Calvin Munson,2016-12-17,14,San Diego State,N,Houston,W,1,12,0,0,calvin-munson-1
Ron Smith,2016-12-17,14,San Diego State,N,Houston,W,1,54,1,0,ron-smith-4
Marcus Stamps,2016-12-17,14,San Diego State,N,Houston,W,1,0,0,0,marcus-stamps-2
Jeremy Brady,2016-12-19,13,Tulsa,N,Central Michigan,W,1,0,0,0,jeremy-brady-1
Jesse Brubaker,2016-12-19,13,Tulsa,N,Central Michigan,W,1,66,1,0,jesse-brubaker-1
Kerwin Thomas,2016-12-19,13,Tulsa,N,Central Michigan,W,1,0,0,1,kerwin-thomas-1
Keith Brown,2016-12-20,14,Western Kentucky,N,Memphis,W,1,8,0,0,keith-brown-5
Dontrell Nelson,2016-12-20,13,Memphis,N,Western Kentucky,L,1,0,0,0,dontrell-nelson-1
Dayan Lake,2016-12-21,13,Brigham Young,N,Wyoming,W,1,14,0,1,dayan-lake-1
Kai Nacua,2016-12-21,13,Brigham Young,N,Wyoming,W,1,20,0,0,kai-nacua-1
Andrew Wingard,2016-12-21,14,Wyoming,N,Brigham Young,L,1,20,0,0,andrew-wingard-1
D.J. Hampton,2016-12-22,13,Idaho,N,Colorado State,W,1,0,0,0,dj-hampton-1
Jayshawn Jordan,2016-12-22,13,Idaho,N,Colorado State,W,1,0,0,1,jayshawn-jordan-1
Vince Calhoun,2016-12-23,13,Eastern Michigan,N,Old Dominion,L,1,27,0,0,vince-calhoun-1
Toran Davis,2016-12-23,14,Ohio,N,Troy,L,2,0,0,0,toran-davis-1
Justin Lucas,2016-12-23,13,Troy,N,Ohio,W,1,6,0,0,justin-lucas-1
Cedarius Rookard,2016-12-23,13,Troy,N,Ohio,W,1,3,0,0,cedarius-rookard-1
Trevon Sanders,2016-12-23,13,Troy,N,Ohio,W,1,1,0,0,trevon-sanders-1
Kris Weatherspoon,2016-12-23,13,Troy,N,Ohio,W,1,0,0,1,kris-weatherspoon-1
Denzel Williams,2016-12-23,13,Old Dominion,N,Eastern Michigan,W,1,0,0,0,denzel-williams-1
Trayvon Henderson,2016-12-24,14,Hawaii,N,Middle Tennessee State,W,1,68,1,1,trayvon-henderson-1
Jalen Rogers,2016-12-24,14,Hawaii,N,Middle Tennessee State,W,1,0,0,1,jalen-rogers-1
Niles Clark,2016-12-26,13,North Carolina State,N,Vanderbilt,W,1,32,1,1,niles-clark-1
Jamoral Graham,2016-12-26,13,Mississippi State,N,Miami (OH),W,1,21,0,0,jamoral-graham-1
Josh Jones,2016-12-26,13,North Carolina State,N,Vanderbilt,W,1,25,0,0,josh-jones-3
Harold Landry,2016-12-26,13,Boston College,N,Maryland,W,1,20,0,2,harold-landry-1
Trae Meadows,2016-12-26,13,North Carolina State,N,Vanderbilt,W,1,0,0,0,trae-meadows-1
Darnell Savage Jr.,2016-12-26,13,Maryland,N,Boston College,L,1,30,0,0,darnell-savage-jr-1
Adekunle Ayinde,2016-12-27,13,Minnesota,N,Washington State,W,1,23,0,1,adekunle-ayinde-1
Travon Blanchard,2016-12-27,13,Baylor,N,Boise State,W,1,14,0,0,travon-blanchard-1
Sean Chandler,2016-12-27,14,Temple,N,Wake Forest,L,1,0,0,0,sean-chandler-2
Duke Ejiofor,2016-12-27,13,Wake Forest,N,Temple,W,1,1,0,0,duke-ejiofor-1
Chanceller James,2016-12-27,13,Boise State,N,Baylor,L,1,0,0,0,chanceller-james-1
Delvon Randall,2016-12-27,14,Temple,N,Wake Forest,L,1,0,0,1,delvon-randall-1
Elijah Riley,2016-12-27,13,Army,N,North Texas,W,2,3,0,0,elijah-riley-1
Orion Stewart,2016-12-27,13,Baylor,N,Boise State,W,1,1,0,0,orion-stewart-1
Kendall Adams,2016-12-28,13,Kansas State,N,Texas A&M,W,1,0,0,0,kendall-adams-1
Rashard Fant,2016-12-28,13,Indiana,N,Utah,L,1,0,0,0,rashard-fant-1
Godwin Igwebuike,2016-12-28,13,Northwestern,N,Pittsburgh,W,1,12,0,1,godwin-igwebuike-1
Avonte Maddox,2016-12-28,13,Pittsburgh,N,Northwestern,L,1,0,0,2,avonte-maddox-1
Jared McGee,2016-12-28,13,Northwestern,N,Pittsburgh,W,1,0,0,1,jared-mcgee-1
Kyle Queiro,2016-12-28,13,Northwestern,N,Pittsburgh,W,1,13,0,0,kyle-queiro-1
Marcus Williams,2016-12-28,13,Utah,N,Indiana,W,1,0,0,0,marcus-williams-9
Devin Abraham,2016-12-29,13,South Florida,N,South Carolina,W,1,21,0,2,devin-abraham-1
Bryson Allen-Williams,2016-12-29,13,South Carolina,N,South Florida,L,1,0,0,0,bryson-allen-williams-1
Terrell Edmunds,2016-12-29,14,Virginia Tech,N,Arkansas,W,1,13,0,0,terrell-edmunds-1
Tremaine Edmunds,2016-12-29,14,Virginia Tech,N,Arkansas,W,1,9,0,1,tremaine-edmunds-1
Tajee Fullwood,2016-12-29,13,South Florida,N,South Carolina,W,1,47,1,0,tajee-fullwood-1
Ashton Lampkin,2016-12-29,13,Oklahoma State,N,Colorado,W,1,1,0,0,ashton-lampkin-1
Ryan Pulley,2016-12-29,13,Arkansas,N,Virginia Tech,L,1,50,0,2,ryan-pulley-1
Anthony Shegog,2016-12-29,14,Virginia Tech,N,Arkansas,W,1,0,0,0,anthony-shegog-1
Carlos Becker,2016-12-30,13,Florida State,N,Michigan,W,1,0,0,0,carlos-becker-1
Dallas Lloyd,2016-12-30,13,Stanford,N,North Carolina,W,2,64,1,0,dallas-lloyd-1
Mike McCray,2016-12-30,13,Michigan,N,Florida State,L,1,14,1,0,mike-mccray-2
Weston Steelhammer,2016-12-30,13,Air Force,N,South Alabama,W,1,0,0,0,weston-steelhammer-1
Ryan Anderson,2016-12-31,14,Alabama,N,Washington,W,1,26,1,0,ryan-anderson-1
Zykiesis Cannon,2016-12-31,13,Louisville,N,Louisiana State,L,1,1,0,0,zykiesis-cannon-1
Gareon Conley,2016-12-31,13,Ohio State,N,Clemson,L,1,0,0,0,gareon-conley-1
Minkah Fitzpatrick,2016-12-31,14,Alabama,N,Washington,W,1,28,0,0,minkah-fitzpatrick-1
Malik Hooker,2016-12-31,13,Ohio State,N,Clemson,L,1,0,0,0,malik-hooker-1
Van Smith,2016-12-31,14,Clemson,N,Ohio State,W,1,86,0,0,van-smith-2
Cordrea Tankersley,2016-12-31,14,Clemson,N,Ohio State,W,1,18,0,0,cordrea-tankersley-1
Brandon Bell,2017-01-02,14,Penn State,N,Southern California,L,1,24,0,0,brandon-bell-2
T.J. Edwards,2017-01-02,14,Wisconsin,N,Western Michigan,W,1,0,0,0,tj-edwards-3
Chauncey Gardner,2017-01-02,13,Florida,N,Iowa,W,2,88,1,0,chauncey-gardner-1
Adoree Jackson,2017-01-02,13,Southern California,N,Penn State,W,1,21,0,0,adoree-jackson-1
Desmond King,2017-01-02,13,Iowa,N,Florida,L,1,0,0,0,desmond-king-1
Iman Marshall,2017-01-02,13,Southern California,N,Penn State,W,1,0,0,0,iman-marshall-1
Daniel McMillian,2017-01-02,13,Florida,N,Iowa,W,1,23,0,0,daniel-mcmillian-1
Leon McQuay III,2017-01-02,13,Southern California,N,Penn State,W,1,32,0,2,leon-mcquay-iii-1
Brandon Snyder,2017-01-02,13,Iowa,N,Florida,L,1,0,0,0,brandon-snyder-1
Jordan Thomas,2017-01-02,13,Oklahoma,N,Auburn,W,1,0,0,1,jordan-thomas-3
