Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Darrius White,2015-11-21,10,Georgia Southern,@,Georgia,L,0,0,0,2,darrius-white-1
Tre'Davious White,2015-11-21,11,Louisiana State,@,Mississippi,L,0,0,0,1,tredavious-white-1
Shaq Wiggins,2015-11-21,11,Louisville,@,Pittsburgh,L,0,0,0,1,shaq-wiggins-1
Bryan Williams,2015-11-21,10,Georgia State,,South Alabama,W,0,0,0,1,bryan-williams-2
Jhavon Williams,2015-11-21,11,Connecticut,,Houston,W,0,0,0,1,jhavon-williams-1
Marcus Williams,2015-11-21,11,Utah,,UCLA,L,0,0,0,1,marcus-williams-9
Trevor Williams,2015-11-21,11,Penn State,,Michigan,L,0,0,0,1,trevor-williams-1
Andrew Williamson,2015-11-21,11,Vanderbilt,,Texas A&M,L,0,0,0,1,andrew-williamson-1
Ryan Williamson,2015-11-21,11,Buffalo,@,Akron,L,0,0,0,1,ryan-williamson-1
Jordan Willis,2015-11-21,10,Kansas State,,Iowa State,W,0,0,0,1,jordan-willis-1
Brandon Wilson,2015-11-21,11,Houston,@,Connecticut,L,0,0,0,1,brandon-wilson-3
Donovan Wilson,2015-11-21,11,Texas A&M,@,Vanderbilt,W,0,0,0,1,donovan-wilson-2
Jomal Wiltz,2015-11-21,11,Iowa State,@,Kansas State,L,0,0,0,1,jomal-wiltz-1
Ahkello Witherspoon,2015-11-21,12,Colorado,@,Washington State,L,0,0,0,1,ahkello-witherspoon-1
Dion Witty,2015-11-21,11,Memphis,@,Temple,L,0,0,0,1,dion-witty-1
Jordan Wyatt,2015-11-21,11,Southern Methodist,,Tulane,W,0,0,0,1,jordan-wyatt-1
Oshane Ximines,2015-11-21,11,Old Dominion,@,Southern Mississippi,L,0,0,0,1,oshane-ximines-1
Jonathan Yenga,2015-11-21,11,Southern Methodist,,Tulane,W,0,0,0,1,jonathan-yenga-1
Trevon Young,2015-11-21,11,Louisville,@,Pittsburgh,L,0,0,0,1,trevon-young-1
Darius Conaway,2015-11-24,12,Ball State,,Bowling Green State,L,0,0,0,2,darius-conaway-1
Dedrick Cromartie,2015-11-24,12,Ball State,,Bowling Green State,L,0,0,0,1,dedrick-cromartie-1
Tyree Holder,2015-11-24,12,Ball State,,Bowling Green State,L,0,0,0,1,tyree-holder-1
Jovon Johnson,2015-11-24,12,Ohio,@,Northern Illinois,W,0,0,0,1,jovon-johnson-2
Devin Jones,2015-11-24,12,Ohio,@,Northern Illinois,W,0,0,0,2,devin-jones-3
Shawun Lurry,2015-11-24,12,Northern Illinois,,Ohio,L,0,0,0,1,shawun-lurry-1
Boomer Mays,2015-11-24,12,Northern Illinois,,Ohio,L,0,0,0,1,boomer-mays-1
Marlon Moore,2015-11-24,12,Northern Illinois,,Ohio,L,1,0,0,2,marlon-moore-3
Zack Ryan,2015-11-24,12,Ball State,,Bowling Green State,L,0,0,0,1,zack-ryan-1
Paul Boyette Jr.,2015-11-26,11,Texas,,Texas Tech,L,0,0,0,1,paul-boyette-jr-1
Jerod Boykins,2015-11-26,12,Central Florida,,South Florida,L,0,0,0,1,jerod-boykins-1
Kevin Bronson,2015-11-26,12,South Florida,@,Central Florida,W,0,0,0,1,kevin-bronson-1
Bryce Cottrell,2015-11-26,11,Texas,,Texas Tech,L,0,0,0,1,bryce-cottrell-1
Davante Davis,2015-11-26,11,Texas,,Texas Tech,L,0,0,0,2,davante-davis-1
Nate Godwin,2015-11-26,12,South Florida,@,Central Florida,W,0,0,0,1,nate-godwin-1
Shaquem Griffin,2015-11-26,12,Central Florida,,South Florida,L,0,0,0,1,shaquem-griffin-1
Shaquill Griffin,2015-11-26,12,Central Florida,,South Florida,L,0,0,0,1,shaquill-griffin-1
Ronnie Hoggins,2015-11-26,12,South Florida,@,Central Florida,W,1,0,0,1,ronnie-hoggins-1
Eric Lee,2015-11-26,12,South Florida,@,Central Florida,W,0,0,0,2,eric-lee-3
Mike Love,2015-11-26,12,South Florida,@,Central Florida,W,0,0,0,1,mike-love-3
Tevin Madison,2015-11-26,12,Texas Tech,@,Texas,W,0,0,0,1,tevin-madison-1
Justis Nelson,2015-11-26,12,Texas Tech,@,Texas,W,0,0,0,1,justis-nelson-1
Okezie Alozie,2015-11-27,12,Buffalo,,Massachusetts,L,0,0,0,1,okezie-alozie-1
Bobby Baker,2015-11-27,11,Georgia State,,Troy,W,0,0,0,1,bobby-baker-1
Budda Baker,2015-11-27,12,Washington,,Washington State,W,0,0,0,2,budda-baker-1
Nathan Bazata,2015-11-27,12,Iowa,@,Nebraska,W,0,0,0,1,nathan-bazata-1
Kentrell Brothers,2015-11-27,12,Missouri,@,Arkansas,L,0,0,0,1,kentrell-brothers-1
Joe Brown,2015-11-27,12,Western Kentucky,,Marshall,W,0,0,0,2,joe-brown-4
Demetrius Cain,2015-11-27,11,Troy,@,Georgia State,L,0,0,0,1,demetrius-cain-1
Andre Chachere,2015-11-27,12,San Jose State,,Boise State,L,0,0,0,1,andre-chachere-1
Mackendy Cheridor,2015-11-27,11,Georgia State,,Troy,W,0,0,0,1,mackendy-cheridor-1
Brian Clay,2015-11-27,12,Washington,,Washington State,W,0,0,0,1,brian-clay-1
Brendon Clements,2015-11-27,11,Navy,@,Houston,L,0,0,0,1,brendon-clements-1
Jared Collins,2015-11-27,12,Arkansas,,Missouri,W,0,0,0,1,jared-collins-1
Joe Colton,2015-11-27,12,Massachusetts,@,Buffalo,W,0,0,0,2,joe-colton-1
Nick Cuthbert,2015-11-27,12,Kent State,@,Akron,L,0,0,0,1,nick-cuthbert-1
Reggie Daniels,2015-11-27,12,Oregon,,Oregon State,W,0,0,0,1,reggie-daniels-1
Clay Dawson,2015-11-27,12,Eastern Michigan,@,Central Michigan,L,0,0,0,1,clay-dawson-1
Treston Decoud,2015-11-27,12,Oregon State,@,Oregon,L,0,0,0,1,treston-decoud-1
Kenya Dennis,2015-11-27,12,Missouri,@,Arkansas,L,0,0,0,1,kenya-dennis-1
Trey Dudley-Giles,2015-11-27,12,Massachusetts,@,Buffalo,W,1,0,0,4,trey-dudley-giles-1
Bruce Dukes,2015-11-27,11,Georgia State,,Troy,W,0,0,0,1,bruce-dukes-2
Corn Elder,2015-11-27,12,Miami (FL),@,Pittsburgh,W,0,0,0,1,corn-elder-1
Brooks Ellis,2015-11-27,12,Arkansas,,Missouri,W,0,0,0,1,brooks-ellis-1
Cole Fisher,2015-11-27,12,Iowa,@,Nebraska,W,1,10,0,1,cole-fisher-1
Jarrod Franklin,2015-11-27,12,Tulane,,Tulsa,L,0,0,0,1,jarrod-franklin-1
Juan Giraldo,2015-11-27,12,Eastern Michigan,@,Central Michigan,L,0,0,0,1,juan-giraldo-1
Kris Givens,2015-11-27,12,Akron,,Kent State,W,0,0,0,1,kris-givens-1
Jeremaine Grace,2015-11-27,12,Miami (FL),@,Pittsburgh,W,0,0,0,1,jeremaine-grace-1
Zach Guiser,2015-11-27,12,Akron,,Kent State,W,0,0,0,1,zach-guiser-1
Jordin Hamilton,2015-11-27,12,Massachusetts,@,Buffalo,W,0,0,0,2,jordin-hamilton-1
Tracy Howard,2015-11-27,12,Miami (FL),@,Pittsburgh,W,0,0,0,1,tracy-howard-1
Xavien Howard,2015-11-27,11,Baylor,@,Texas Christian,L,1,14,0,1,xavien-howard-1
Chanceller James,2015-11-27,12,Boise State,@,San Jose State,W,0,0,0,2,chanceller-james-1
Rayshawn Jenkins,2015-11-27,12,Miami (FL),@,Pittsburgh,W,0,0,0,2,rayshawn-jenkins-1
Taiwan Johnson,2015-11-27,12,Arkansas,,Missouri,W,0,0,0,1,taiwan-johnson-1
Chris Jones,2015-11-27,12,Nebraska,,Iowa,L,0,0,0,1,chris-jones-12
Sidney Jones,2015-11-27,12,Washington,,Washington State,W,1,69,1,3,sidney-jones-1
Derrick Kindred,2015-11-27,12,Texas Christian,,Baylor,W,0,0,0,2,derrick-kindred-1
Desmond King,2015-11-27,12,Iowa,@,Nebraska,W,0,0,0,1,desmond-king-1
Montres Kitchens,2015-11-27,11,Troy,@,Georgia State,L,0,0,0,1,montres-kitchens-1
Royce Lafrance,2015-11-27,12,Tulane,,Tulsa,L,0,0,0,1,royce-lafrance-1
Shawayne Lawrence,2015-11-27,11,Georgia State,,Troy,W,0,0,0,3,shawayne-lawrence-1
Branden Leston,2015-11-27,12,Western Kentucky,,Marshall,W,0,0,0,1,branden-leston-1
Donnie Lewis,2015-11-27,12,Tulane,,Tulsa,L,0,0,0,2,donnie-lewis-1
Julius Lewis,2015-11-27,12,Texas Christian,,Baylor,W,0,0,0,2,julius-lewis-1
Matt Linscott,2015-11-27,12,Tulsa,@,Tulane,W,0,0,0,1,matt-linscott-1
Greg Mabin,2015-11-27,12,Iowa,@,Nebraska,W,1,26,0,1,greg-mabin-1
Luke Maclean,2015-11-27,12,Eastern Michigan,@,Central Michigan,L,0,0,0,2,luke-maclean-1
Avonte Maddox,2015-11-27,12,Pittsburgh,,Miami (FL),L,0,0,0,1,avonte-maddox-1
Evan McKelvey,2015-11-27,12,Marshall,@,Western Kentucky,L,0,0,0,1,evan-mckelvey-1
Henry Mondeaux,2015-11-27,12,Oregon,,Oregon State,W,0,0,0,2,henry-mondeaux-1
Darion Monroe,2015-11-27,12,Tulane,,Tulsa,L,1,0,0,1,darion-monroe-1
Jonathan Moxey,2015-11-27,12,Boise State,@,San Jose State,W,0,0,0,1,jonathan-moxey-1
Charles Nelson,2015-11-27,12,Oregon,,Oregon State,W,1,5,0,1,charles-nelson-2
Parry Nickerson,2015-11-27,12,Tulane,,Tulsa,L,0,0,0,2,parry-nickerson-1
Cheatham Norrils,2015-11-27,12,Toledo,,Western Michigan,L,0,0,0,2,cheatham-norrils-1
Khalil Oliver,2015-11-27,12,Oregon,,Oregon State,W,0,0,0,1,khalil-oliver-1
William Ossai,2015-11-27,12,San Jose State,,Boise State,L,0,0,0,1,william-ossai-1
Quan Pace,2015-11-27,12,Eastern Michigan,@,Central Michigan,L,0,0,0,1,quan-pace-1
Aarion Penton,2015-11-27,12,Missouri,@,Arkansas,L,1,0,0,1,aarion-penton-2
Darius Phillips,2015-11-27,12,Western Michigan,@,Toledo,W,0,0,0,2,darius-phillips-1
Dejuan Rogers,2015-11-27,12,Toledo,,Western Michigan,L,0,0,0,1,dejuan-rogers-1
Boise Ross,2015-11-27,12,Buffalo,,Massachusetts,L,0,0,0,1,boise-ross-1
Deandre Scott,2015-11-27,12,Akron,,Kent State,W,0,0,0,1,deandre-scott-1
Taion Sells,2015-11-27,11,Baylor,@,Texas Christian,L,0,0,0,1,taion-sells-1
Taris Shenall,2015-11-27,12,Tulane,,Tulsa,L,0,0,0,1,taris-shenall-1
Jerome Smith,2015-11-27,11,Georgia State,,Troy,W,1,0,0,1,jerome-smith-2
Adam Soesman,2015-11-27,12,Oregon State,@,Oregon,L,0,0,0,1,adam-soesman-1
Chandon Sullivan,2015-11-27,11,Georgia State,,Troy,W,0,0,0,2,chandon-sullivan-1
Wonderful Terry,2015-11-27,12,Western Kentucky,,Marshall,W,0,0,0,2,wonderful-terry-1
Micah Thomas,2015-11-27,11,Navy,@,Houston,L,0,0,0,1,micah-thomas-2
Daiquan Thomasson,2015-11-27,11,Navy,@,Houston,L,0,0,0,1,daiquan-thomasson-1
Henre' Toliver,2015-11-27,12,Arkansas,,Missouri,W,0,0,0,1,henre-toliver-1
Taniela Tupou,2015-11-27,12,Washington,,Washington State,W,0,0,0,1,taniela-tupou-1
Kalani Vakameilalo,2015-11-27,12,Oregon State,@,Oregon,L,0,0,0,1,kalani-vakameilalo-1
Marcus Ward,2015-11-27,12,Western Kentucky,,Marshall,W,0,0,0,1,marcus-ward-1
Jordan Whitehead,2015-11-27,12,Pittsburgh,,Miami (FL),L,0,0,0,3,jordan-whitehead-1
Psalm Wooching,2015-11-27,12,Washington,,Washington State,W,0,0,0,1,psalm-wooching-1
Ronald Zamort,2015-11-27,12,Western Michigan,@,Toledo,W,0,0,0,2,ronald-zamort-1
Bryson Abraham,2015-11-28,12,Louisiana Tech,,Southern Mississippi,L,0,0,0,1,bryson-abraham-1
Andrew Adams,2015-11-28,12,Connecticut,@,Temple,L,0,0,0,1,andrew-adams-1
Chad Adams,2015-11-28,12,Arizona State,@,California,L,0,0,0,1,chad-adams-1
Jarius Adams,2015-11-28,12,Rutgers,,Maryland,L,0,0,0,2,jarius-adams-1
Brandon Addison,2015-11-28,12,Old Dominion,,Florida Atlantic,L,0,0,0,2,brandon-addison-1
Curtis Akins,2015-11-28,12,Memphis,,Southern Methodist,W,0,0,0,1,curtis-atkins-1
Adonis Alexander,2015-11-28,12,Virginia Tech,@,Virginia,W,1,0,0,2,adonis-alexander-1
Mackensie Alexander,2015-11-28,12,Clemson,@,South Carolina,W,0,0,0,1,mackensie-alexander-1
Eli Apple,2015-11-28,12,Ohio State,@,Michigan,W,0,0,0,1,eli-apple-1
Dorance Armstrong Jr.,2015-11-28,12,Kansas,,Kansas State,L,0,0,0,1,dorance-armstrong-jr-1
Cornell Armstrong,2015-11-28,12,Southern Mississippi,@,Louisiana Tech,W,0,0,0,1,cornell-armstrong-1
Dionte Austin,2015-11-28,12,Wake Forest,,Duke,L,0,0,0,2,dionte-austin-1
Lawrence Austin,2015-11-28,12,Georgia Tech,,Georgia,L,0,0,0,1,lawrence-austin-1
Chidobe Awuzie,2015-11-28,13,Colorado,@,Utah,L,0,0,0,1,chidobe-awuzie-1
Derrick Baity,2015-11-28,12,Kentucky,,Louisville,L,0,0,0,2,derrick-baity-1
Reggis Ball,2015-11-28,12,Memphis,,Southern Methodist,W,0,0,0,2,reggis-ball-1
Desmond Banks,2015-11-28,12,Idaho,,Texas State,W,0,0,0,1,desmond-banks-1
Bazie Bates IV,2015-11-28,12,Kansas,,Kansas State,L,1,0,0,1,bazie-bates-iv-1
Briean Boddy-Calhoun,2015-11-28,12,Minnesota,,Wisconsin,L,1,16,1,2,briean-boddy-calhoun-1
Devante Bond,2015-11-28,12,Oklahoma,@,Oklahoma State,W,0,0,0,1,devante-bond-1
Breon Borders,2015-11-28,12,Duke,@,Wake Forest,W,1,0,0,1,breon-borders-1
Ben Boulware,2015-11-28,12,Clemson,@,South Carolina,W,0,0,0,1,ben-boulware-1
Dylan Bradley,2015-11-28,12,Southern Mississippi,@,Louisiana Tech,W,0,0,0,1,dylan-bradley-1
Nate Brooks,2015-11-28,12,North Texas,,Texas-El Paso,L,0,0,0,1,nate-brooks-3
Anthony Brown,2015-11-28,12,Purdue,,Indiana,L,0,0,0,1,anthony-brown-6
Chief Brown,2015-11-28,12,Mississippi,@,Mississippi State,W,0,0,0,1,chief-brown-1
Jayon Brown,2015-11-28,12,UCLA,@,Southern California,L,0,0,0,1,jayon-brown-1
Richie Brown,2015-11-28,12,Mississippi State,,Mississippi,L,0,0,0,1,richie-brown-1
Ryan Brown,2015-11-28,12,Mississippi State,,Mississippi,L,0,0,0,1,ryan-brown-2
Byron Bullough,2015-11-28,12,Michigan State,,Penn State,W,0,0,0,1,byron-bullough-1
James Burgess,2015-11-28,12,Louisville,@,Kentucky,W,0,0,0,1,james-burgess-1
Morgan Burns,2015-11-28,11,Kansas State,@,Kansas,W,1,0,0,1,morgan-burns-1
Devin Butler,2015-11-28,12,Notre Dame,@,Stanford,L,0,0,0,1,devin-butler-1
Rodney Butler,2015-11-28,11,New Mexico State,,Arkansas State,L,0,0,0,1,rodney-butler-1
Trey Caldwell,2015-11-28,12,Louisiana-Monroe,@,Hawaii,L,0,0,0,2,trey-caldwell-1
D.J. Calhoun,2015-11-28,12,Arizona State,@,California,L,0,0,0,1,dj-calhoun-1
Shilique Calhoun,2015-11-28,12,Michigan State,,Penn State,W,0,0,0,1,shilique-calhoun-1
Maurice Canady,2015-11-28,12,Virginia,,Virginia Tech,L,0,0,0,1,maurice-canady-1
Michael Caputo,2015-11-28,12,Wisconsin,@,Minnesota,W,0,0,0,2,michael-caputo-1
Lloyd Carrington,2015-11-28,12,Arizona State,@,California,L,0,0,0,1,lloyd-carrington-1
Phillip Carter,2015-11-28,12,Duke,@,Wake Forest,W,0,0,0,1,phillip-carter-1
Sean Chandler,2015-11-28,12,Temple,,Connecticut,W,1,0,0,1,sean-chandler-2
Terrell Chestnut,2015-11-28,11,West Virginia,,Iowa State,W,0,0,0,2,terrell-chestnut-1
Jack Cichy,2015-11-28,12,Wisconsin,@,Minnesota,W,0,0,0,1,jack-cichy-1
Jarrod Clements,2015-11-28,12,Illinois,N,Northwestern,L,0,0,0,1,jarrod-clements-1
Trevon Coley,2015-11-28,12,Florida Atlantic,@,Old Dominion,W,0,0,0,1,trevon-coley-1
Arjen Colquhoun,2015-11-28,12,Michigan State,,Penn State,W,1,0,0,1,arjen-colquhoun-1
Nick Cook,2015-11-28,12,UNC Charlotte,@,Rice,L,0,0,0,1,nick-cook-1
Blake Countess,2015-11-28,12,Auburn,,Alabama,L,0,0,0,1,blake-countess-1
Su'A Cravens,2015-11-28,12,Southern California,,UCLA,W,0,0,0,3,sua-cravens-1
Kenneth Crawley,2015-11-28,13,Colorado,@,Utah,L,0,0,0,1,kenneth-crawley-1
Marcos Curry,2015-11-28,12,Texas-San Antonio,,Middle Tennessee State,L,0,0,0,1,marcos-curry-1
Jalen Dalton,2015-11-28,12,North Carolina,@,North Carolina State,W,0,0,0,1,jalen-dalton-1
Marcus Davenport,2015-11-28,12,Texas-San Antonio,,Middle Tennessee State,L,0,0,0,1,marcus-davenport-1
Justice Davila,2015-11-28,12,Old Dominion,,Florida Atlantic,L,0,0,0,1,justice-davila-1
Carlton Davis,2015-11-28,12,Auburn,,Alabama,L,0,0,0,2,carlton-davis-1
Gaetano Demattei,2015-11-28,13,Hawaii,,Louisiana-Monroe,W,0,0,0,1,gaetano-demattei-1
Drew Douglas,2015-11-28,12,Texas-San Antonio,,Middle Tennessee State,L,0,0,0,1,drew-douglas-1
Devon Edwards,2015-11-28,12,Duke,@,Wake Forest,W,0,0,0,2,devon-edwards-1
Zach Edwards,2015-11-28,12,Cincinnati,@,East Carolina,W,0,0,0,1,zach-edwards-1
Nashon Ellerbe,2015-11-28,12,Rice,,UNC Charlotte,W,0,0,0,1,nashon-ellerbe-1
Javien Elliott,2015-11-28,12,Florida State,@,Florida,W,0,0,0,1,javien-elliott-1
Trae Elston,2015-11-28,12,Mississippi,@,Mississippi State,W,0,0,0,2,trae-elston-1
Jason Fanaika,2015-11-28,12,Utah,,Colorado,W,0,0,0,1,jason-fanaika-3
Rashard Fant,2015-11-28,12,Indiana,@,Purdue,W,0,0,0,1,rashard-fant-1
Clayton Fejedelem,2015-11-28,12,Illinois,N,Northwestern,L,0,0,0,1,clayton-fejedelem-1
Jaylon Ferguson,2015-11-28,12,Louisiana Tech,,Southern Mississippi,L,0,0,0,1,jaylon-ferguson-1
Kylie Fitts,2015-11-28,12,Utah,,Colorado,W,0,0,0,1,kylie-fitts-1
Minkah Fitzpatrick,2015-11-28,12,Alabama,@,Auburn,W,0,0,0,1,minkah-fitzpatrick-1
Tre Flowers,2015-11-28,12,Oklahoma State,,Oklahoma,L,0,0,0,1,tre-flowers-1
Qujuan Floyd,2015-11-28,12,Iowa State,@,West Virginia,L,1,0,0,1,qujuan-floyd-1
Tyler Floyd,2015-11-28,12,Utah State,,Brigham Young,L,0,0,0,1,tyler-floyd-1
Colton Foster,2015-11-28,12,Colorado State,@,Fresno State,W,0,0,0,1,colton-foster-1
Reuben Foster,2015-11-28,12,Alabama,@,Auburn,W,0,0,0,1,reuben-foster-1
Deshawntee Gallon,2015-11-28,11,Georgia Southern,,South Alabama,W,0,0,0,1,deshawntee-gallon-1
Tyquwan Glass,2015-11-28,12,Fresno State,,Colorado State,L,1,34,0,1,tyquwan-glass-1
Antonio Glover,2015-11-28,11,Georgia Southern,,South Alabama,W,0,0,0,1,antonio-glover-1
Randall Goforth,2015-11-28,12,UCLA,@,Southern California,L,0,0,0,1,randall-goforth-1
T.J. Gurley,2015-11-28,12,South Carolina,,Clemson,L,0,0,0,1,tj-gurley-1
Grant Haley,2015-11-28,12,Penn State,@,Michigan State,L,0,0,0,1,grant-haley-1
D.J. Hampton,2015-11-28,12,Idaho,,Texas State,W,0,0,0,1,dj-hampton-1
Saquan Hampton,2015-11-28,12,Rutgers,,Maryland,L,0,0,0,1,saquan-hampton-1
Micah Hannemann,2015-11-28,12,Brigham Young,@,Utah State,W,0,0,0,1,micah-hannemann-1
Darius Harris,2015-11-28,12,Middle Tennessee State,@,Texas-San Antonio,W,0,0,0,1,darius-harris-2
De'Vante Harris,2015-11-28,12,Texas A&M,@,Louisiana State,L,0,0,0,1,devante-harris-1
Matthew Harris,2015-11-28,12,Northwestern,N,Illinois,W,1,0,0,1,matthew-harris-1
Ishmael Harrison,2015-11-28,12,Texas-El Paso,@,North Texas,W,0,0,0,2,ishmael-harrison-1
Willie Harvey,2015-11-28,12,Iowa State,@,West Virginia,L,0,0,0,1,willie-harvey-1
Jason Hatcher,2015-11-28,12,Kentucky,,Louisville,L,0,0,0,1,jason-hatcher-1
Josh Hawkins,2015-11-28,12,East Carolina,,Cincinnati,L,0,0,0,1,josh-hawkins-4
Leon Hayes,2015-11-28,12,Texas-El Paso,@,North Texas,W,0,0,0,1,leon-hayes-1
Daniel Henry,2015-11-28,12,New Mexico,,Air Force,W,0,0,0,1,daniel-henry-1
Traveon Henry,2015-11-28,12,Northwestern,N,Illinois,W,0,0,0,1,traveon-henry-1
Alvin Hill,2015-11-28,12,Maryland,@,Rutgers,W,0,0,0,1,alvin-hill-1
Darious Hillary,2015-11-28,12,Wisconsin,@,Minnesota,W,0,0,0,1,darious-hillary-1
Mike Hilton,2015-11-28,12,Mississippi,@,Mississippi State,W,0,0,0,1,mike-hilton-1
Deshane Hines,2015-11-28,12,Utah State,,Brigham Young,L,0,0,0,1,deshane-hines-1
Deon Hollins,2015-11-28,12,UCLA,@,Southern California,L,0,0,0,1,deon-hollins-1
Jamarcus Howard,2015-11-28,12,Middle Tennessee State,@,Texas-San Antonio,W,0,0,0,1,jamarcus-howard-1
Antonio Hull,2015-11-28,12,Wyoming,,Nevada-Las Vegas,W,0,0,0,2,antonio-hull-1
Tre Hunter,2015-11-28,12,Louisiana-Monroe,@,Hawaii,L,0,0,0,1,tre-hunter-1
Derek Ibekwe,2015-11-28,11,New Mexico State,,Arkansas State,L,0,0,0,1,derek-ibekwe-1
Godwin Igwebuike,2015-11-28,12,Northwestern,N,Illinois,W,0,0,0,2,godwin-igwebuike-1
Matt Ioannidis,2015-11-28,12,Temple,,Connecticut,W,0,0,0,1,matt-ioannidis-1
Adoree Jackson,2015-11-28,12,Southern California,,UCLA,W,0,0,0,2,adoree-jackson-1
Nate Jackson,2015-11-28,11,Kansas State,@,Kansas,W,0,0,0,1,nate-jackson-2
Nick Januska,2015-11-28,12,Colorado State,@,Fresno State,W,0,0,0,1,nick-januska-1
William Jeanlys,2015-11-28,12,Southern Methodist,@,Memphis,L,0,0,0,1,william-jeanlys-1
Jalen Jefferson,2015-11-28,12,California,,Arizona State,W,0,0,0,1,jalen-jefferson-1
C.J. Jennings,2015-11-28,12,Wyoming,,Nevada-Las Vegas,W,0,0,0,1,cj-jennings-1
Kimble Jensen,2015-11-28,12,Nevada-Las Vegas,@,Wyoming,L,0,0,0,1,kimble-jensen-1
Jerrid Jeter-Gilmon,2015-11-28,11,Texas State,@,Idaho,L,0,0,0,1,jerrid-jeter-gilmon-1
Cedric Jiles,2015-11-28,12,Mississippi State,,Mississippi,L,0,0,0,1,cedric-jiles-1
John Johnson,2015-11-28,12,Boston College,@,Syracuse,L,0,0,0,1,john-johnson-9
Chris Jones,2015-11-28,12,Mississippi State,,Mississippi,L,0,0,0,2,chris-jones-8
Cyrus Jones,2015-11-28,12,Alabama,@,Auburn,W,0,0,0,1,cyrus-jones-2
Darius Jones,2015-11-28,11,Georgia Southern,,South Alabama,W,1,-2,0,1,darius-jones-4
Deion Jones,2015-11-28,12,Louisiana State,,Texas A&M,W,0,0,0,2,deion-jones-1
Jonathan Jones,2015-11-28,12,Auburn,,Alabama,L,0,0,0,1,jonathan-jones-3
Josh Jones,2015-11-28,12,North Carolina State,,North Carolina,L,0,0,0,1,josh-jones-3
Nazair Jones,2015-11-28,12,North Carolina,@,North Carolina State,W,0,0,0,1,nazair-jones-1
Peter Kalambayi,2015-11-28,12,Stanford,,Notre Dame,W,0,0,0,1,peter-kalambayi-1
Teu Kautai,2015-11-28,12,Brigham Young,@,Utah State,W,0,0,0,1,teu-kautai-1
Damontae Kazee,2015-11-28,12,San Diego State,,Nevada,W,1,0,0,1,damontae-kazee-1
Jayron Kearse,2015-11-28,12,Clemson,@,South Carolina,W,0,0,0,2,jayron-kearse-1
Darrin Kirkland Jr.,2015-11-28,12,Tennessee,,Vanderbilt,W,0,0,0,1,darrin-kirkland-jr-1
Isaiah Langley,2015-11-28,12,Southern California,,UCLA,W,0,0,0,1,isaiah-langley-1
Darious Latimore,2015-11-28,12,Virginia,,Virginia Tech,L,0,0,0,1,darious-latimore-1
Desmond Lawrence,2015-11-28,12,North Carolina,@,North Carolina State,W,0,0,0,1,desmond-lawrence-1
Wilbert Lee,2015-11-28,12,Connecticut,@,Temple,L,0,0,0,1,wilbert-lee-1
Sky Logan,2015-11-28,12,Texas-El Paso,@,North Texas,W,0,0,0,1,sky-logan-1
James Looney,2015-11-28,12,California,,Arizona State,W,0,0,0,1,james-looney-1
Iman Marshall,2015-11-28,12,Southern California,,UCLA,W,2,8,0,2,iman-marshall-1
Nias Martin,2015-11-28,12,New Mexico,,Air Force,W,0,0,0,1,nias-martin-1
Blake Martinez,2015-11-28,12,Stanford,,Notre Dame,W,0,0,0,1,blake-martinez-1
D.J. May,2015-11-28,12,Wyoming,,Nevada-Las Vegas,W,0,0,0,1,dj-may-1
Marcus Maye,2015-11-28,12,Florida,,Florida State,L,0,0,0,3,marcus-maye-1
Corbin McCarthy,2015-11-28,12,Duke,@,Wake Forest,W,0,0,0,1,corbin-mccarthy-1
Blake McClain,2015-11-28,12,Kentucky,,Louisville,L,0,0,0,1,blake-mcclain-1
Kishawn McClain,2015-11-28,12,North Texas,,Texas-El Paso,L,0,0,0,1,kishawn-mcclain-1
Stefan McClure,2015-11-28,12,California,,Arizona State,W,0,0,0,1,stefan-mcclure-1
Robert McCray III,2015-11-28,12,Indiana,@,Purdue,W,0,0,0,1,robert-mccray-iii-1
Brandon McDowell,2015-11-28,11,Texas State,@,Idaho,L,0,0,0,1,brandon-mcdowell-1
Tanner McEvoy,2015-11-28,12,Wisconsin,@,Minnesota,W,2,18,0,1,tanner-mcevoy-1
Kahlil McKenzie,2015-11-28,12,Tennessee,,Vanderbilt,W,0,0,0,1,kahlil-mckenzie-1
Raekwon McMillan,2015-11-28,12,Ohio State,@,Michigan,W,0,0,0,1,raekwon-mcmillan-1
Ladarrell McNeil,2015-11-28,12,Tennessee,,Vanderbilt,W,0,0,0,1,ladarrell-mcneil-1
Torry McTyer,2015-11-28,12,Nevada-Las Vegas,@,Wyoming,L,0,0,0,2,torry-mctyer-1
Matt Milano,2015-11-28,12,Boston College,@,Syracuse,L,0,0,0,1,matt-milano-1
Jalen Mills,2015-11-28,12,Louisiana State,,Texas A&M,W,0,0,0,1,jalen-mills-1
Laiu Moeakiola,2015-11-28,12,Arizona State,@,California,L,0,0,0,1,laiu-moeakiola-1
Mason Monheim,2015-11-28,12,Illinois,N,Northwestern,L,1,58,1,1,mason-monheim-1
Airius Moore,2015-11-28,12,North Carolina State,,North Carolina,L,0,0,0,1,airius-moore-1
Kai Nacua,2015-11-28,12,Brigham Young,@,Utah State,W,0,0,0,1,kai-nacua-1
