Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Kelsey Douglas,2017-11-18,11,Southern Mississippi,,UNC Charlotte,W,2,100,2,0,kelsey-douglas-1
Ben Edwards,2017-11-18,11,Stanford,,California,W,1,29,0,0,ben-edwards-1
Rashad Fenton,2017-11-18,11,South Carolina,,Wofford,W,1,8,0,0,rashad-fenton-1
Leon Flanagan Jr.,2017-11-18,11,Massachusetts,@,Brigham Young,W,1,0,0,0,leon-flanagan-jr-1
Reggie Floyd,2017-11-18,11,Virginia Tech,,Pittsburgh,W,1,0,0,0,reggie-floyd-1
Chauncey Gardner,2017-11-18,10,Florida,,Alabama-Birmingham,W,1,42,0,0,chauncey-gardner-1
Kyle Gibson,2017-11-18,10,Central Florida,@,Temple,W,1,17,0,0,kyle-gibson-1
Jeff Gladney,2017-11-18,11,Texas Christian,@,Texas Tech,W,1,94,0,1,jeff-gladney-1
Shaquem Griffin,2017-11-18,10,Central Florida,@,Temple,W,1,22,0,1,shaquem-griffin-1
Ty Griffin,2017-11-18,11,Oregon,,Arizona,W,1,19,0,0,ty-griffin-1
Nate Hall,2017-11-18,11,Northwestern,,Minnesota,W,1,18,0,0,nate-hall-2
Jawuan Harris,2017-11-18,11,Rutgers,@,Indiana,L,1,0,0,0,jawuan-harris-1
Montre Hartage,2017-11-18,11,Northwestern,,Minnesota,W,1,0,0,0,montre-hartage-1
Myles Hartsfield,2017-11-18,11,Mississippi,,Texas A&M,L,1,0,0,0,myles-hartsfield-1
Tyler Hayes,2017-11-18,11,Massachusetts,@,Brigham Young,W,1,21,0,0,tyler-hayes-2
Koa Haynes,2017-11-18,10,Louisiana,,New Mexico State,W,1,0,0,0,koa-haynes-1
Trayvon Henderson,2017-11-18,11,Hawaii,@,Utah State,L,1,0,0,1,trayvon-henderson-1
Derwin James,2017-11-18,10,Florida State,,Delaware State,W,1,41,1,0,derwin-james-1
Pat Jasinski,2017-11-18,10,Central Florida,@,Temple,W,1,-1,0,1,pat-jasinski-1
Roland Jenkins,2017-11-18,10,Louisiana-Monroe,@,Auburn,L,1,0,0,0,roland-jenkins-1
Isaiah Johnson,2017-11-18,10,Houston,@,Tulane,L,1,39,0,0,isaiah-johnson-4
Jaquan Johnson,2017-11-18,10,Miami (FL),,Virginia,W,1,30,1,0,jaquan-johnson-1
Laurence Hootie Jones,2017-11-18,11,Alabama,,Mercer,W,1,0,0,0,laurence-hootie-jones-1
Austin Jupe,2017-11-18,10,Texas-San Antonio,,Marshall,W,1,1,0,1,austin-jupe-1
DaMarion King,2017-11-18,11,Louisiana Tech,@,Texas-El Paso,W,1,71,1,0,damarion-king-1
Brandon Lee,2017-11-18,11,Missouri,@,Vanderbilt,W,1,42,1,2,brandon-lee-1
Trey Lomax,2017-11-18,11,San Diego State,,Nevada,W,1,26,0,1,trey-lomax-1
Chris Love,2017-11-18,11,East Carolina,,Cincinnati,W,1,9,0,0,chris-love-1
Chase Lucas,2017-11-18,11,Arizona State,@,Oregon State,W,1,0,0,1,chase-lucas-1
Avonte Maddox,2017-11-18,11,Pittsburgh,@,Virginia Tech,L,1,0,0,3,avonte-maddox-1
Justin Middleton,2017-11-18,10,Louisiana,,New Mexico State,W,1,0,0,0,justin-middleton-1
Skai Moore,2017-11-18,11,South Carolina,,Wofford,W,1,1,0,0,skai-moore-1
Navon Mosely,2017-11-18,11,Purdue,@,Iowa,W,1,0,0,0,navon-mosely-1
Dylan Moses,2017-11-18,11,Alabama,,Mercer,W,1,11,0,0,dylan-moses-1
Lee Moses,2017-11-18,11,Massachusetts,@,Brigham Young,W,1,13,0,1,lee-moses-1
Trayvon Mullen,2017-11-18,11,Clemson,,Citadel,W,1,0,0,0,trayvon-mullen-1
Parry Nickerson,2017-11-18,11,Tulane,,Houston,W,1,0,0,1,parry-nickerson-1
Khane Pass,2017-11-18,11,Louisville,,Syracuse,W,1,40,0,0,khane-pass-1
Troy Pride Jr.,2017-11-18,11,Notre Dame,,Navy,W,1,-5,0,1,troy-pride-jr-1
Kyle Queiro,2017-11-18,11,Northwestern,,Minnesota,W,1,36,0,0,kyle-queiro-1
Taylor Rapp,2017-11-18,11,Washington,,Utah,W,1,1,0,0,tyler-rapp-2
Max Regan,2017-11-18,11,Army,@,North Texas,L,1,0,0,0,max-regan-1
Amik Robertson,2017-11-18,11,Louisiana Tech,@,Texas-El Paso,W,1,25,0,0,amik-robertson-1
Kenny Robinson,2017-11-18,11,West Virginia,,Texas,L,1,94,1,0,kenny-robinson-4
Nick Ruffin,2017-11-18,11,Auburn,,Louisiana-Monroe,W,1,45,1,0,nick-ruffin-1
Stanford Samuels III,2017-11-18,10,Florida State,,Delaware State,W,1,0,0,2,stanford-samuels-iii-1
Duke Shelley,2017-11-18,11,Kansas State,@,Oklahoma State,W,1,0,0,0,duke-shelley-1
Shaq Smith,2017-11-18,11,Clemson,,Citadel,W,1,6,0,0,shaq-smith-1
Adam Sparks,2017-11-18,11,Missouri,@,Vanderbilt,W,1,7,0,0,adam-sparks-1
Brad Stewart,2017-11-18,10,Florida,,Alabama-Birmingham,W,1,0,0,0,brad-stewart-3
Greg Stroman,2017-11-18,11,Virginia Tech,,Pittsburgh,W,1,12,0,2,greg-stroman-1
Marvell Tell III,2017-11-18,12,Southern California,,UCLA,W,1,27,0,0,marvell-tell-iii-1
Deionte Thompson,2017-11-18,11,Alabama,,Mercer,W,1,21,0,0,deionte-thompson-1
Juan Thornhill,2017-11-18,11,Virginia,@,Miami (FL),L,1,0,0,2,juan-thornhill-1
Taj-Amir Torres,2017-11-18,11,Boston College,N,Connecticut,W,1,65,1,1,taj-amir-torres-1
Derrick Tucker,2017-11-18,11,Texas A&M,@,Mississippi,W,1,19,1,2,derrick-tucker-1
Kindle Vildor,2017-11-18,10,Georgia Southern,,South Alabama,W,1,0,0,2,kindle-vildor-1
Jaleel Wadood,2017-11-18,11,UCLA,@,Southern California,L,1,24,0,0,jaleel-wadood-1
Trumaine Washington,2017-11-18,11,Louisville,,Syracuse,W,1,0,0,0,trumaine-washington-1
Josh Watson,2017-11-18,12,Colorado State,,San Jose State,W,1,0,0,0,josh-watson-2
Fitz Wattley,2017-11-18,11,Coastal Carolina,@,Idaho,W,1,40,0,0,fitz-wattley-1
Reggie Wilkerson,2017-11-18,11,Iowa State,@,Baylor,W,1,31,0,0,reggie-wilkerson-1
Chucky Williams,2017-11-18,11,Louisville,,Syracuse,W,1,2,0,0,chucky-williams-1
Renell Wren,2017-11-18,11,Arizona State,@,Oregon State,W,1,-4,0,0,renell-wren-1
Jordan Wyatt,2017-11-18,11,Southern Methodist,@,Memphis,L,1,19,0,0,jordan-wyatt-1
Joshua Allen,2017-11-21,12,Miami (OH),@,Ball State,W,1,49,1,2,joshua-allen-1
Denzel Butler,2017-11-21,12,Akron,,Kent State,W,1,0,0,0,denzel-butler-1
Deondre Daniels,2017-11-21,12,Miami (OH),@,Ball State,W,1,0,0,0,deondre-daniels-1
Alvin Davis,2017-11-21,12,Akron,,Kent State,W,1,2,0,0,alvin-davis-4
Juan Giraldo,2017-11-21,12,Eastern Michigan,,Bowling Green State,W,1,3,0,0,juan-giraldo-1
Montre Gregory,2017-11-21,12,Bowling Green State,@,Eastern Michigan,L,1,18,0,0,montre-gregory-1
Demetrius Monday,2017-11-21,12,Kent State,@,Akron,L,1,19,0,0,demetrius-monday-1
Myles Hartsfield,2017-11-23,12,Mississippi,@,Mississippi State,W,1,15,0,0,myles-hartsfield-1
Mark McLaurin,2017-11-23,12,Mississippi State,,Mississippi,L,1,8,0,0,mark-mclaurin-1
C.J. Moore,2017-11-23,12,Mississippi,@,Mississippi State,W,1,48,0,1,cj-moore-2
Kris Boyd,2017-11-24,12,Texas,,Texas Tech,L,1,44,0,5,kris-boyd-1
Sean Bunting,2017-11-24,12,Central Michigan,,Northern Illinois,W,1,1,0,2,sean-bunting-1
Douglas Coleman,2017-11-24,12,Texas Tech,@,Texas,W,1,55,0,0,douglas-coleman-1
Josh Cox,2017-11-24,12,Central Michigan,,Northern Illinois,W,1,15,0,0,josh-cox-1
Davante Davis,2017-11-24,12,Texas,,Texas Tech,L,1,14,0,0,davante-davis-1
Jordan Flack,2017-11-24,12,New Mexico,@,San Diego State,L,1,29,0,0,jordan-flack-1
Khalil Hodge,2017-11-24,12,Buffalo,,Ohio,W,1,0,0,1,khalil-hodge-1
Ronnie Hoggins,2017-11-24,11,South Florida,@,Central Florida,L,1,0,0,0,ronnie-hoggins-1
Ka'dar Hollman,2017-11-24,12,Toledo,,Western Michigan,W,1,0,0,1,kadar-hollman-1
Mike Hughes,2017-11-24,11,Central Florida,,South Florida,W,1,0,0,2,mike-hughes-4
Obbie Jackson,2017-11-24,12,Western Michigan,@,Toledo,L,1,0,0,0,obbie-jackson-1
Josey Jewell,2017-11-24,12,Iowa,@,Nebraska,W,1,4,0,3,josey-jewell-1
Jawuan Johnson,2017-11-24,12,Northern Illinois,@,Central Michigan,L,1,37,1,0,jawuan-johnson-1
Jawon McDowell,2017-11-24,11,Troy,,Texas State,W,1,0,0,0,jawon-mcdowell-1
Alexander Myres,2017-11-24,11,Houston,,Navy,W,1,13,0,0,alexander-myres-1
Ben Niemann,2017-11-24,12,Iowa,@,Nebraska,W,1,0,0,0,ben-niemann-1
Jake Parker,2017-11-24,12,Texas Tech,@,Texas,W,1,55,0,0,jake-parker-1
Kahlil Robinson,2017-11-24,12,Toledo,,Western Michigan,W,1,20,0,0,kahlil-robinson-1
Cedarius Rookard,2017-11-24,11,Troy,,Texas State,W,1,2,0,0,cedarius-rookard-1
Markell Simmons,2017-11-24,12,Texas Christian,,Baylor,W,1,0,0,0,markell-simmons-1
Adam Sparks,2017-11-24,12,Missouri,@,Arkansas,W,1,0,0,1,adam-sparks-1
Ty Summers,2017-11-24,12,Texas Christian,,Baylor,W,1,0,0,1,ty-summers-1
Trenton Thompson,2017-11-24,12,San Diego State,,New Mexico,W,2,0,0,2,trenton-thompson-2
Juan Thornhill,2017-11-24,12,Virginia,,Virginia Tech,L,1,0,0,0,juan-thornhill-1
Henre' Toliver,2017-11-24,12,Arkansas,,Missouri,L,2,63,0,0,henre-toliver-1
Kristian Welch,2017-11-24,12,Iowa,@,Nebraska,W,1,33,0,0,kristian-welch-1
Antreal Allen,2017-11-25,10,Georgia State,,Appalachian State,L,1,0,0,0,antreal-allen-1
Joe Bachie,2017-11-25,12,Michigan State,@,Rutgers,W,1,15,0,1,joe-bachie-1
Deandre Baker,2017-11-25,12,Georgia,@,Georgia Tech,W,1,15,0,0,deandre-baker-1
Monquavion Brinson,2017-11-25,11,Georgia Southern,@,Louisiana,W,1,0,0,0,monquavion-brinson-1
Frank Buncom,2017-11-25,12,Stanford,,Notre Dame,W,1,0,0,0,frank-buncom-2
Lorenzo Burns,2017-11-25,12,Arizona,@,Arizona State,L,1,-1,0,1,lorenzo-burns-1
Ben Burr-Kirven,2017-11-25,12,Washington,,Washington State,W,1,11,0,0,ben-burr-kirven-1
Ryan Carter,2017-11-25,12,Clemson,@,South Carolina,W,1,12,1,1,ryan-carter-2
Sean Carter,2017-11-25,12,Old Dominion,@,Middle Tennessee State,L,1,28,0,0,sean-carter-1
Sean Chandler,2017-11-25,12,Temple,@,Tulsa,W,1,49,0,0,sean-chandler-2
Jonathan Cook,2017-11-25,11,Memphis,,East Carolina,W,1,32,1,2,jonathan-cook-1
Duke Dawson,2017-11-25,11,Florida,,Florida State,L,1,4,0,0,duke-dawson-1
Lukas Denis,2017-11-25,12,Boston College,@,Syracuse,W,1,46,0,0,lukas-denis-1
Brandon Douglas,2017-11-25,12,Rice,,North Texas,L,1,75,1,0,brandon-douglas-3
Marcus Epps,2017-11-25,12,Wyoming,@,San Jose State,L,1,57,0,0,marcus-epps-1
Taurean Ferguson,2017-11-25,12,Vanderbilt,@,Tennessee,W,1,2,0,1,taurean-ferguson-1
Paddy Fisher,2017-11-25,12,Northwestern,@,Illinois,W,1,4,0,1,paddy-fisher-1
Jericho Flowers,2017-11-25,12,Nevada-Las Vegas,@,Nevada,L,1,0,0,0,jericho-flowers-1
Jordan Fuller,2017-11-25,12,Ohio State,@,Michigan,W,1,11,0,0,jordan-fuller-1
Nate Gaines,2017-11-25,11,Texas-San Antonio,@,Louisiana Tech,L,1,35,0,0,nate-gaines-1
Mark Gilbert,2017-11-25,12,Duke,@,Wake Forest,W,2,0,0,1,mark-gilbert-1
Ryan Gilmartin,2017-11-25,12,Connecticut,@,Cincinnati,L,1,0,0,0,ryan-gilmartin-1
Thomas Graham Jr.,2017-11-25,12,Oregon,,Oregon State,W,1,20,0,0,thomas-graham-jr-1
Armond Hawkins,2017-11-25,11,Idaho,@,New Mexico State,L,1,0,0,2,armond-hawkins-1
Amari Henderson,2017-11-25,12,Wake Forest,,Duke,L,1,0,0,1,amari-henderson-1
Justin Hollins,2017-11-25,12,Oregon,,Oregon State,W,1,11,1,0,justin-hollins-1
A.J. Howard,2017-11-25,11,Appalachian State,@,Georgia State,W,1,61,0,0,aj-howard-1
Garrett Hudson,2017-11-25,12,Purdue,,Indiana,W,1,21,0,0,garrett-hudson-1
Ja'Marcus Ingram,2017-11-25,12,Utah State,@,Air Force,L,1,25,0,0,jamarcus-ingram-1
Donte Jackson,2017-11-25,12,Louisiana State,,Texas A&M,W,1,0,0,0,donte-jackson-1
Carter Jacobs,2017-11-25,12,Cincinnati,,Connecticut,W,1,21,0,1,carter-jacobs-1
Eric Jenkins,2017-11-25,12,North Texas,@,Rice,W,1,0,0,0,eric-jenkins-1
Demetrius Kemp,2017-11-25,12,Wake Forest,,Duke,L,1,0,0,0,demetrius-kemp-1
Demonte King,2017-11-25,12,Arizona State,,Arizona,W,1,11,0,2,demonte-king-1
Darryl Lewis,2017-11-25,12,Louisiana Tech,,Texas-San Antonio,W,1,7,0,0,darryl-lewis-3
Lee Marshall,2017-11-25,11,Louisiana-Monroe,,Arkansas State,L,1,2,0,1,lee-marshall-1
Kyle Martin,2017-11-25,10,Arkansas State,@,Louisiana-Monroe,W,2,0,0,0,kyle-martin-1
JoJo McIntosh,2017-11-25,12,Washington,,Washington State,W,1,33,0,0,jojo-mcintosh-1
Leon McQuaker,2017-11-25,11,New Mexico State,,Idaho,W,1,12,0,0,leon-mcquaker-1
Dakari Monroe,2017-11-25,13,San Jose State,,Wyoming,W,2,39,0,1,dakari-monroe-1
Steven Montac,2017-11-25,12,South Carolina,,Clemson,L,1,0,0,0,steven-montac-1
Airius Moore,2017-11-25,12,North Carolina State,,North Carolina,W,1,0,0,1,airius-moore-1
Tarvarius Moore,2017-11-25,12,Southern Mississippi,@,Marshall,W,1,0,0,2,tarvarius-moore-1
Trayvon Mullen,2017-11-25,12,Clemson,@,South Carolina,W,1,0,0,0,trayvon-mullen-1
Parry Nickerson,2017-11-25,12,Tulane,@,Southern Methodist,L,1,0,0,1,parry-nickerson-1
Keisean Nixon,2017-11-25,12,South Carolina,,Clemson,L,1,22,0,0,keisean-nixon-1
Josh Perry,2017-11-25,11,Memphis,,East Carolina,W,1,0,0,0,josh-perry-1
Germaine Pratt,2017-11-25,12,North Carolina State,,North Carolina,W,1,73,0,0,germaine-pratt-1
Tomarcio Reese,2017-11-25,11,Georgia Southern,@,Louisiana,W,1,0,0,0,tomarcio-reese-1
Amik Robertson,2017-11-25,12,Louisiana Tech,,Texas-San Antonio,W,1,0,0,0,amik-robertson-1
Curtis Robinson,2017-11-25,12,Stanford,,Notre Dame,W,1,6,0,0,curtis-robinson-1
Josiah Scott,2017-11-25,12,Michigan State,@,Rutgers,W,1,0,0,1,josiah-scott-1
Taris Shenall,2017-11-25,12,Tulane,@,Southern Methodist,L,1,38,0,0,taris-shenall-1
Justin Strnad,2017-11-25,12,Wake Forest,,Duke,L,1,22,0,0,justin-strnad-1
Chandon Sullivan,2017-11-25,10,Georgia State,,Appalachian State,L,1,0,0,0,chandon-sullivan-1
Blaise Taylor,2017-11-25,10,Arkansas State,@,Louisiana-Monroe,W,1,85,1,1,blaise-taylor-1
Levonta Taylor,2017-11-25,11,Florida State,@,Florida,W,2,18,1,0,levonta-taylor-1
Broderick Thomas,2017-11-25,12,Alabama-Birmingham,,Texas-El Paso,W,1,24,0,0,broderick-thomas-2
Derrek Thomas,2017-11-25,12,Temple,@,Tulsa,W,1,83,0,2,derrek-thomas-1
La'Andre Thomas,2017-11-25,11,Memphis,,East Carolina,W,1,0,0,1,laandre-thomas-1
Matthew Thomas,2017-11-25,11,Florida State,@,Florida,W,1,24,0,0,matthew-thomas-2
Rob Thompson,2017-11-25,12,Old Dominion,@,Middle Tennessee State,L,1,24,0,0,rob-thompson-1
Ezekiel Turner,2017-11-25,12,Washington,,Washington State,W,1,41,0,0,ezekiel-turner-1
Kindle Vildor,2017-11-25,11,Georgia Southern,@,Louisiana,W,1,0,0,0,kindle-vildor-1
Devin White,2017-11-25,12,Louisiana State,,Texas A&M,W,1,3,0,0,devin-white-1
Chad Whitener,2017-11-25,12,Oklahoma State,,Kansas,W,1,6,0,0,chad-whitener-2
Bennett Williams,2017-11-25,12,Illinois,,Northwestern,L,1,15,0,0,bennett-williams-1
Darius Williams,2017-11-25,12,Alabama-Birmingham,,Texas-El Paso,W,1,0,0,1,darius-williams-3
Greedy Williams,2017-11-25,12,Louisiana State,,Texas A&M,W,1,0,0,0,greedy-williams-1
Trae Williams,2017-11-25,12,Northwestern,@,Illinois,W,1,65,0,0,trae-williams-2
Myles Wolfolk,2017-11-25,12,North Carolina,@,North Carolina State,L,1,17,0,0,myles-wolfolk-1
Jaden Wright,2017-11-25,11,New Mexico State,,Idaho,W,1,7,0,0,jaden-wright-1
Eric Boggs,2017-12-02,12,Appalachian State,,Louisiana,W,1,21,0,0,eric-boggs-1
Blace Brown,2017-12-02,12,Troy,@,Arkansas State,W,1,0,0,0,blace-brown-1
Bryce Canady,2017-12-02,12,Florida International,,Massachusetts,W,1,0,0,1,bryce-canady-1
Preston Carey,2017-12-02,12,Coastal Carolina,,Georgia Southern,W,1,0,0,2,preston-carey-1
Ryan Carter,2017-12-02,13,Clemson,N,Miami (FL),W,1,0,0,1,ryan-carter-2
Terrell Carter,2017-12-02,12,Memphis,@,Central Florida,L,1,25,0,0,terrell-carter-1
Jonathan Cook,2017-12-02,12,Memphis,@,Central Florida,L,1,0,0,1,jonathan-cook-1
Clifton Duck,2017-12-02,12,Appalachian State,,Louisiana,W,1,8,0,0,clifton-duck-1
Jordan George,2017-12-02,13,Akron,N,Toledo,L,1,20,0,0,jordan-george-1
Ulysees Gilbert III,2017-12-02,13,Akron,N,Toledo,L,1,25,0,2,ulysees-gilbert-iii-1
Bakhari Goodson,2017-12-02,12,Massachusetts,@,Florida International,L,1,29,0,0,bakhari-goodson-1
Terrill Hanks,2017-12-02,12,New Mexico State,,South Alabama,W,1,0,0,1,terrill-hanks-1
Jalen Hoover,2017-12-02,12,Idaho,@,Georgia State,W,1,33,0,0,jalen-hoover-1
Leon Jacobs,2017-12-02,13,Wisconsin,N,Ohio State,L,1,3,0,0,leon-jacobs-1
William Johnson,2017-12-02,13,Oklahoma,N,Texas Christian,W,1,19,0,0,william-johnson-4
Marcus Jones,2017-12-02,12,Troy,@,Arkansas State,W,1,100,1,1,marcus-jones-11
Kendall Joseph,2017-12-02,13,Clemson,N,Miami (FL),W,1,37,0,0,kendall-joseph-1
Trevon Mathis,2017-12-02,13,Toledo,N,Akron,W,1,8,0,1,trevon-mathis-1
Joshua Moon,2017-12-02,12,Georgia Southern,@,Coastal Carolina,L,1,3,0,0,joshua-moon-1
Tobias Moss,2017-12-02,12,South Alabama,@,New Mexico State,L,1,0,0,1,tobias-moss-1
Tyler Murray,2017-12-02,12,Troy,@,Arkansas State,W,1,0,0,0,tyler-murray-1
Tre Neal,2017-12-02,12,Central Florida,,Memphis,W,1,0,0,1,tre-neal-1
Juwan Offray,2017-12-02,12,Louisiana-Monroe,@,Florida State,L,1,0,0,0,juwan-offray-1
DeMarcus Owens,2017-12-02,12,New Mexico State,,South Alabama,W,1,0,0,0,demarcus-owens-1
Cortez Sisco Jr.,2017-12-02,12,Louisiana-Monroe,@,Florida State,L,1,23,0,0,cortez-sisco-jr-1
Andrew Van Ginkel,2017-12-02,13,Wisconsin,N,Ohio State,L,1,9,1,0,andrew-van-ginkel-1
Leighton Vander Esch,2017-12-02,13,Boise State,,Fresno State,W,1,9,0,1,leighton-vander-esch-1
Denzel Ward,2017-12-02,13,Ohio State,N,Wisconsin,W,1,0,0,2,denzel-ward-3
Damon Webb,2017-12-02,13,Ohio State,N,Wisconsin,W,1,4,0,0,damon-webb-1
Tito Windham,2017-12-02,12,Memphis,@,Central Florida,L,1,2,0,2,tito-windham-1
Jalen Young,2017-12-02,13,Florida Atlantic,,North Texas,W,2,51,0,0,jalen-young-1
Justin Clifton,2017-12-16,12,Arkansas State,N,Middle Tennessee State,L,1,0,0,0,justin-clifton-1
B.J. Edmonds,2017-12-16,12,Arkansas State,N,Middle Tennessee State,L,2,19,0,0,bj-edmonds-1
Jordan Fogal,2017-12-16,13,Colorado State,N,Marshall,L,1,0,0,1,jordan-fogal-1
Jordan Happle,2017-12-16,14,Boise State,N,Oregon,W,1,-2,0,0,jordan-happle-1
Anthony Hawkins,2017-12-16,13,Colorado State,N,Marshall,L,1,-1,0,0,anthony-hawkins-1
Kekaula Kaniho,2017-12-16,14,Boise State,N,Oregon,W,1,53,1,0,kekaula-kaniho-1
Kishawn McClain,2017-12-16,14,North Texas,N,Troy,L,1,0,0,0,kishawn-mcclain-1
Chase Middleton,2017-12-16,12,Georgia State,N,Western Kentucky,W,1,0,0,0,chase-middleton-1
Jovante Moffatt,2017-12-16,13,Middle Tennessee State,N,Arkansas State,W,1,9,0,1,jovante-moffatt-1
Hunter Reese,2017-12-16,13,Troy,N,North Texas,W,1,1,0,0,hunter-reese-1
Tyree Robinson,2017-12-16,13,Oregon,N,Boise State,L,1,100,1,1,tyree-robinson-2
Jerome Smith,2017-12-16,12,Georgia State,N,Western Kentucky,W,1,-1,0,0,jerome-smith-2
Arrion Springs,2017-12-16,13,Oregon,N,Boise State,L,1,0,0,1,arrion-springs-1
Adarius Wesley,2017-12-16,13,Troy,N,North Texas,W,1,20,0,0,adarius-wesley-1
Secdrick Cooper,2017-12-20,13,Louisiana Tech,N,Southern Methodist,W,1,31,0,0,secdrick-cooper-1
Darryl Lewis,2017-12-20,13,Louisiana Tech,N,Southern Methodist,W,1,23,1,0,darryl-lewis-3
Amik Robertson,2017-12-20,13,Louisiana Tech,N,Southern Methodist,W,1,45,1,0,amik-robertson-1
Shaun Bradley,2017-12-21,13,Temple,N,Florida International,W,1,0,0,0,shaun-bradley-1
Sean Chandler,2017-12-21,13,Temple,N,Florida International,W,1,0,0,1,sean-chandler-2
Marcus Epps,2017-12-22,13,Wyoming,N,Central Michigan,W,1,0,0,0,marcus-epps-1
Tyler Hall,2017-12-22,13,Wyoming,N,Central Michigan,W,1,-1,0,1,tyler-hall-2
Logan Wilson,2017-12-22,13,Wyoming,N,Central Michigan,W,1,3,0,0,logan-wilson-1
Andrew Wingard,2017-12-22,13,Wyoming,N,Central Michigan,W,1,20,0,0,andrew-wingard-1
Devin Abraham,2017-12-23,12,South Florida,N,Texas Tech,W,1,7,0,0,devin-abraham-1
Alex Aukerman,2017-12-23,13,Army,N,San Diego State,W,1,11,0,0,alex-aukerman-1
Clifton Duck,2017-12-23,13,Appalachian State,N,Toledo,W,1,0,0,0,clifton-duck-1
Anthony Flory,2017-12-23,13,Appalachian State,N,Toledo,W,1,19,0,0,anthony-flory-1
Desmond Franklin,2017-12-23,13,Appalachian State,N,Toledo,W,1,35,0,0,desmond-franklin-1
Anthony Luke,2017-12-23,13,San Diego State,N,Army,L,1,21,0,0,anthony-luke-1
Donelle Thomas,2017-12-23,12,South Florida,N,Texas Tech,W,1,0,0,0,donelle-thomas-1
Jaron Bryant,2017-12-24,14,Fresno State,N,Houston,W,1,44,1,1,jaron-bryant-1
D'Juan Hines,2017-12-24,12,Houston,N,Fresno State,L,1,0,0,0,djuan-hines-1
Julian Blackmon,2017-12-26,13,Utah,N,West Virginia,W,2,24,0,0,julian-blackmon-1
Darnay Holmes,2017-12-26,13,UCLA,N,Kansas State,L,1,0,0,1,darnay-holmes-1
Davante Davis,2017-12-27,13,Texas,N,Missouri,W,1,0,0,1,davante-davis-1
Jake Gervase,2017-12-27,13,Iowa,N,Boston College,W,1,29,0,0,jake-gervase-1
Joshua Jackson,2017-12-27,13,Iowa,N,Boston College,W,1,5,0,0,joshua-jackson-3
Jacob Thieneman,2017-12-27,13,Purdue,N,Arizona,W,1,0,0,0,jacob-thieneman-1
Scottie Young Jr.,2017-12-27,13,Arizona,N,Purdue,L,1,0,0,0,scottie-young-jr-1
Frank Buncom,2017-12-28,14,Stanford,N,Texas Christian,L,2,37,0,0,frank-buncom-2
Darius Curry,2017-12-28,13,Oklahoma State,N,Virginia Tech,W,1,30,0,0,darius-curry-1
Innis Gaines,2017-12-28,14,Texas Christian,N,Stanford,W,1,0,0,0,innis-gaines-1
Frankie Luvu,2017-12-28,13,Washington State,N,Michigan State,L,1,13,0,0,frankie-luvu-1
Nick Orr,2017-12-28,14,Texas Christian,N,Stanford,W,1,0,0,0,nick-orr-1
Sean Williams,2017-12-28,13,Navy,,Virginia,W,1,0,0,0,sean-williams-4
Khari Willis,2017-12-28,13,Michigan State,N,Washington State,W,1,1,0,0,khari-willis-1
Montre Hartage,2017-12-29,13,Northwestern,N,Kentucky,W,1,0,0,1,montre-hartage-1
Dallin Leavitt,2017-12-29,13,Utah State,N,New Mexico State,L,1,20,0,1,dallin-leavitt-1
Nick McCloud,2017-12-29,13,North Carolina State,N,Arizona State,W,1,53,0,0,nick-mccloud-1
Airius Moore,2017-12-29,13,North Carolina State,N,Arizona State,W,1,0,0,0,airius-moore-1
Jarius Morehead,2017-12-29,13,North Carolina State,N,Arizona State,W,1,0,0,0,jarius-morehead-1
Kyle Queiro,2017-12-29,13,Northwestern,N,Kentucky,W,1,26,1,1,kyle-queiro-1
Damon Webb,2017-12-29,14,Ohio State,N,Southern California,W,1,23,1,0,damon-webb-1
Jaboree Williams,2017-12-29,13,Wake Forest,N,Texas A&M,W,1,8,0,0,jaboree-williams-1
Emerson Woods,2017-12-29,13,Utah State,N,New Mexico State,L,1,0,0,3,emerson-woods-1
Ryan Connelly,2017-12-30,14,Wisconsin,@,Miami (FL),W,1,5,0,1,ryan-connelly-1
Cameron Dantzler,2017-12-30,13,Mississippi State,N,Louisville,W,1,15,0,2,cameron-dantzler-1
Austin Joyner,2017-12-30,13,Washington,N,Penn State,L,1,7,0,0,austin-joyner-1
Mark McLaurin,2017-12-30,13,Mississippi State,N,Louisville,W,3,42,0,1,mark-mclaurin-1
Derrick Tindal,2017-12-30,14,Wisconsin,@,Miami (FL),W,1,0,0,1,derrick-tindal-1
Andrew Van Ginkel,2017-12-30,14,Wisconsin,@,Miami (FL),W,1,2,0,1,andrew-van-ginkel-1
Chucky Williams,2017-12-30,13,Louisville,N,Mississippi State,L,1,1,0,0,chucky-williams-1
Chequan Burkett,2018-01-01,13,Central Florida,N,Auburn,W,1,45,1,0,chequan-burkett-1
Antwan Collier,2018-01-01,13,Central Florida,N,Auburn,W,1,0,0,0,antwan-collier-1
Noah Furbush,2018-01-01,13,Michigan,N,South Carolina,L,1,27,0,0,noah-furbush-1
Jamarcus King,2018-01-01,13,South Carolina,N,Michigan,W,1,0,0,0,jamarcus-king-1
Steven Montac,2018-01-01,13,South Carolina,N,Michigan,W,1,2,0,0,steven-montac-1
Daron Payne,2018-01-01,13,Alabama,N,Clemson,W,1,21,0,1,daron-payne-1
