Player,Date,G,School,Loc,Opponent,WL,Punt Ret,Punt Ret Yds,Punt Ret Avg,Punt Ret TD,unique_id
Jerrard Tarrant,2010-11-27,12,Georgia Tech,@,Georgia,L,1,19,19.0,0,jerrard-tarrant-1
Drew Terrell,2010-11-27,12,Stanford,,Oregon State,W,3,31,10.3,0,drew-terrell-1
Jamar Thomas,2010-11-27,12,Tulane,@,Marshall,L,1,5,5.0,0,jamar-thomas-1
Terrance Turner,2010-11-27,12,Indiana,@,Purdue,W,1,-1,-1.0,0,terrance-turner-1
C.J. Washington,2010-11-27,12,Wake Forest,@,Vanderbilt,W,1,22,22.0,0,cj-washington-1
Xavier Webb,2010-11-27,12,Rice,,Alabama-Birmingham,W,3,55,18.3,0,xavier-webb-1
Nick Wilhelm,2010-11-27,12,New Mexico,,Texas Christian,L,1,12,12.0,0,nick-wilhelm-1
Nick Williams,2010-11-27,11,Connecticut,,Cincinnati,W,1,12,12.0,0,nick-williams-1
D.J. Woods,2010-11-27,11,Cincinnati,@,Connecticut,L,3,17,5.7,0,dj-woods-1
Austin Yancy,2010-11-27,12,Stanford,,Oregon State,W,1,5,5.0,0,austin-yancy-1
David Douglas,2010-12-02,12,Arizona,,Arizona State,L,4,26,6.5,0,david-douglas-1
Jamal Miles,2010-12-02,12,Arizona State,@,Arizona,W,1,5,5.0,0,jamal-miles-1
Rashad Evans,2010-12-03,12,Fresno State,,Illinois,W,4,21,5.3,0,rashad-evans-1
Nick Harwell,2010-12-03,13,Miami (OH),N,Northern Illinois,W,1,8,8.0,0,nick-harwell-1
Darvin Adams,2010-12-04,13,Auburn,N,South Carolina,W,1,10,10.0,0,darvin-adams-1
Devin Aguilar,2010-12-04,12,Washington,@,Washington State,W,1,0,0.0,0,devin-aguilar-1
Isiah Barton,2010-12-04,12,Washington State,,Washington,L,2,7,3.5,0,isiah-barton-1
Ryan Broyles,2010-12-04,13,Oklahoma,N,Nebraska,W,5,22,4.4,0,ryan-broyles-1
Cody Bruns,2010-12-04,12,Washington,@,Washington State,W,1,0,0.0,0,cody-bruns-1
Rex Burkhead,2010-12-04,13,Nebraska,N,Oklahoma,L,2,14,7.0,0,rex-burkhead-1
Mitch Burroughs,2010-12-04,12,Boise State,,Utah State,W,1,29,29.0,0,mitch-burroughs-1
Jesse Callier,2010-12-04,12,Washington,@,Washington State,W,2,21,10.5,0,jesse-callier-1
Taylor Embree,2010-12-04,12,UCLA,,Southern California,L,1,0,0.0,0,taylor-embree-1
Cliff Harris,2010-12-04,12,Oregon,@,Oregon State,W,2,2,1.0,0,cliff-harris-1
T.Y. Hilton,2010-12-04,12,Florida International,,Middle Tennessee State,L,3,22,7.3,0,ty-hilton-1
Brandon Hogan,2010-12-04,12,West Virginia,,Rutgers,W,1,18,18.0,0,brandon-hogan-1
Jayron Hosley,2010-12-04,13,Virginia Tech,N,Florida State,W,2,10,5.0,0,jayron-hosley-1
Lester Jean,2010-12-04,12,Florida Atlantic,,Troy,L,1,1,1.0,0,lester-jean-1
Jerrel Jernigan,2010-12-04,12,Troy,@,Florida Atlantic,W,2,52,26.0,0,jerrel-jernigan-1
Ronald Johnson,2010-12-04,13,Southern California,@,UCLA,W,3,16,5.3,0,ronald-johnson-2
Travis Jones,2010-12-04,12,Florida Atlantic,,Troy,L,2,7,3.5,0,travis-jones-2
Shiloh Keo,2010-12-04,13,Idaho,,San Jose State,W,2,3,1.5,0,shiloh-keo-1
Phillip Livas,2010-12-04,12,Louisiana Tech,,Nevada,L,1,18,18.0,0,phillip-livas-1
Tim Marlowe,2010-12-04,13,Nebraska,N,Oklahoma,L,1,17,17.0,0,tim-marlowe-1
Tyler Mason,2010-12-04,12,Middle Tennessee State,@,Florida International,W,2,11,5.5,0,tyler-mason-1
Rishard Matthews,2010-12-04,13,Nevada,@,Louisiana Tech,W,1,2,2.0,0,rishard-matthews-1
Terrence Mitchell,2010-12-04,12,South Florida,,Connecticut,L,3,18,6.0,0,terrence-mitchell-1
Eric Moats,2010-12-04,12,Utah State,@,Boise State,L,1,0,0.0,0,eric-moats-1
Chris Potter,2010-12-04,12,Boise State,,Utah State,W,4,8,2.0,0,chris-potter-1
Josh Robinson,2010-12-04,13,Central Florida,,Southern Methodist,W,1,9,9.0,0,josh-robinson-1
Eric Russell,2010-12-04,12,Middle Tennessee State,@,Florida International,W,1,4,4.0,0,eric-russell-1
Cameron Saddler,2010-12-04,12,Pittsburgh,@,Cincinnati,W,1,0,0.0,0,cameron-saddler-1
Jock Sanders,2010-12-04,12,West Virginia,,Rutgers,W,1,7,7.0,0,jock-sanders-1
Nick Williams,2010-12-04,12,Connecticut,@,South Florida,W,1,8,8.0,0,nick-williams-1
D.J. Woods,2010-12-04,12,Cincinnati,,Pittsburgh,L,1,0,0.0,0,dj-woods-1
J.D. Woods,2010-12-04,12,West Virginia,,Rutgers,W,1,6,6.0,0,jd-woods-1
Ronnie Yell,2010-12-04,13,San Jose State,@,Idaho,L,1,6,6.0,0,ronnie-yell-1
Travis Carrie,2010-12-18,13,Ohio,N,Troy,L,2,9,4.5,0,travis-carrie-1
J.D. Falslev,2010-12-18,13,Brigham Young,N,Texas-El Paso,W,2,42,21.0,0,jd-falslev-1
Jerrel Jernigan,2010-12-18,13,Troy,N,Ohio,W,1,5,5.0,0,jerrel-jernigan-1
Marlon McClure,2010-12-18,13,Texas-El Paso,N,Brigham Young,L,1,1,1.0,0,marlon-mcclure-1
Travaun Nixon,2010-12-18,13,Texas-El Paso,N,Brigham Young,L,1,1,1.0,0,travaun-nixon-1
Doug Beaumont,2010-12-21,13,Louisville,N,Southern Mississippi,W,1,14,14.0,0,doug-beaumont-1
Tracy Lampley,2010-12-21,13,Southern Mississippi,N,Louisville,L,1,9,9.0,0,tracy-lampley-1
Chris Potter,2010-12-22,13,Boise State,N,Utah,W,1,15,15.0,0,chris-potter-1
Shaky Smithson,2010-12-22,13,Utah,N,Boise State,L,1,0,0.0,0,shaky-smithson-1
Larry Parker,2010-12-23,13,San Diego State,,Navy,W,3,1,0.3,0,larry-parker-1
Damaris Johnson,2010-12-24,13,Tulsa,@,Hawaii,W,1,18,18.0,0,damaris-johnson-1
Kealoha Pilares,2010-12-24,14,Hawaii,,Tulsa,L,1,0,0.0,0,kealoha-pilares-1
Greg Salas,2010-12-24,14,Hawaii,,Tulsa,L,1,-6,-6.0,0,greg-salas-1
T.Y. Hilton,2010-12-26,13,Florida International,N,Toledo,W,1,0,0.0,0,ty-hilton-1
Eric Page,2010-12-26,13,Toledo,N,Florida International,L,3,41,13.7,0,eric-page-1
Wayne Times,2010-12-26,13,Florida International,N,Toledo,W,1,7,7.0,0,wayne-times-1
Daniel McKayhan,2010-12-27,13,Georgia Tech,N,Air Force,L,2,-8,-4.0,0,daniel-mckayhan-1
Reggie Rembert,2010-12-27,13,Air Force,N,Georgia Tech,W,2,46,23.0,0,reggie-rembert-1
Paul Chaney Jr.,2010-12-28,13,Iowa,N,Missouri,W,2,1,0.5,0,paul-chaney-jr-1
Jock Sanders,2010-12-28,13,West Virginia,N,North Carolina State,L,1,-2,-2.0,0,jock-sanders-1
Krys Buerck,2010-12-29,13,Baylor,N,Illinois,L,3,15,5.0,0,krys-buerck-1
Josh Cooper,2010-12-29,13,Oklahoma State,N,Arizona,W,1,6,6.0,0,josh-cooper-2
David Douglas,2010-12-29,13,Arizona,N,Oklahoma State,L,1,4,4.0,0,david-douglas-1
Jarred Fayson,2010-12-29,13,Illinois,N,Baylor,W,1,1,1.0,0,jarred-fayson-1
Dwayne Harris,2010-12-29,13,East Carolina,@,Maryland,L,1,36,36.0,0,dwayne-harris-1
Tony Logan,2010-12-29,13,Maryland,,East Carolina,W,1,-3,-3.0,0,tony-logan-1
Torrey Smith,2010-12-29,13,Maryland,,East Carolina,W,1,0,0.0,0,torrey-smith-1
William Wright,2010-12-29,13,Arizona,N,Oklahoma State,L,1,1,1.0,0,william-wright-1
Kenneth Acker,2010-12-30,14,Southern Methodist,N,Army,L,1,6,6.0,0,kenneth-acker-1
Devin Aguilar,2010-12-30,13,Washington,N,Nebraska,W,3,15,5.0,0,devin-aguilar-1
Anthony Anderson,2010-12-30,13,Tennessee,N,North Carolina,L,1,11,11.0,0,anthony-anderson-1
Richard Crawford,2010-12-30,14,Southern Methodist,N,Army,L,2,16,8.0,0,richard-crawford-1
Mike Holmes,2010-12-30,13,Syracuse,N,Kansas State,W,1,3,3.0,0,mike-holmes-1
Chris Parks,2010-12-30,14,Southern Methodist,N,Army,L,1,0,0.0,0,chris-parks-1
Da'Norris Searcy,2010-12-30,13,North Carolina,N,Tennessee,W,2,8,4.0,0,danorris-searcy-1
Ty Zimmerman,2010-12-30,13,Kansas State,N,Syracuse,L,2,11,5.5,0,ty-zimmerman-1
Travis Benjamin,2010-12-31,13,Miami (FL),N,Notre Dame,L,2,0,0.0,0,travis-benjamin-1
John Goodman,2010-12-31,13,Notre Dame,N,Miami (FL),W,2,2,1.0,0,john-goodman-1
A.J. Green,2010-12-31,13,Georgia,N,Central Florida,L,1,18,18.0,0,aj-green-1
Terrence Mitchell,2010-12-31,13,South Florida,N,Clemson,W,2,38,19.0,0,terrence-mitchell-1
Greg Reid,2010-12-31,14,Florida State,N,South Carolina,W,2,53,26.5,0,greg-reid-1
Josh Robinson,2010-12-31,14,Central Florida,N,Georgia,W,3,10,3.3,0,josh-robinson-1
Ace Sanders,2010-12-31,14,South Carolina,N,Florida State,L,2,3,1.5,0,ace-sanders-1
Justin Brown,2011-01-01,13,Penn State,N,Florida,L,1,6,6.0,0,justin-brown-1
Ryan Broyles,2011-01-01,14,Oklahoma,N,Connecticut,W,5,92,18.4,0,ryan-broyles-1
David Gilreath,2011-01-01,13,Wisconsin,N,Texas Christian,L,2,13,6.5,0,david-gilreath-1
Frankie Hammond Jr.,2011-01-01,13,Florida,N,Penn State,W,1,0,0.0,0,frankie-hammond-jr-1
Junior Hemingway,2011-01-01,13,Michigan,N,Mississippi State,L,1,34,34.0,0,junior-hemingway-1
Keshawn Martin,2011-01-01,13,Michigan State,N,Alabama,L,1,15,15.0,0,keshawn-martin-1
Marquis Maze,2011-01-01,13,Alabama,N,Michigan State,W,3,22,7.3,0,marquis-maze-1
Solomon Patton,2011-01-01,13,Florida,N,Penn State,W,1,14,14.0,0,solomon-patton-1
Chris Rainey,2011-01-01,13,Florida,N,Penn State,W,2,9,4.5,0,chris-rainey-1
Devon Smith,2011-01-01,13,Penn State,N,Florida,L,1,3,3.0,0,devon-smith-1
Nick Williams,2011-01-01,13,Connecticut,N,Oklahoma,L,1,-1,-1.0,0,nick-williams-1
Drew Terrell,2011-01-03,13,Stanford,N,Virginia Tech,W,4,36,9.0,0,drew-terrell-1
Joe Adams,2011-01-04,13,Arkansas,N,Ohio State,L,2,-2,-1.0,0,joe-adams-1
Jordan Hall,2011-01-04,13,Ohio State,N,Arkansas,W,1,5,5.0,0,jordan-hall-1
Jermale Hines,2011-01-04,13,Ohio State,N,Arkansas,W,1,0,0.0,0,jermale-hines-1
Colton Miles-Nash,2011-01-04,13,Arkansas,N,Ohio State,L,1,20,20.0,0,colton-miles-nash-1
DeMarco Paine,2011-01-06,14,Miami (OH),N,Middle Tennessee State,W,3,56,18.7,0,demarco-paine-1
Eric Russell,2011-01-06,13,Middle Tennessee State,N,Miami (OH),L,1,0,0.0,0,eric-russell-1
Randall Cobb,2011-01-08,13,Kentucky,N,Pittsburgh,L,2,18,9.0,0,randall-cobb-1
Cameron Saddler,2011-01-08,13,Pittsburgh,N,Kentucky,W,1,6,6.0,0,cameron-saddler-1
Andrew Taglianetti,2011-01-08,13,Pittsburgh,N,Kentucky,W,1,31,31.0,0,andrew-taglianetti-1
Rishard Matthews,2011-01-09,14,Nevada,N,Boston College,W,4,72,18.0,1,rishard-matthews-1
Bobby Swigert,2011-01-09,13,Boston College,N,Nevada,L,3,12,4.0,0,bobby-swigert-1
Kenjon Barner,2011-01-10,13,Oregon,N,Auburn,L,2,5,2.5,0,kenjon-barner-1
Cliff Harris,2011-01-10,13,Oregon,N,Auburn,L,1,1,1.0,0,cliff-harris-1
