Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Bryan Douglas,2014-11-29,12,Boise State,,Utah State,W,1,20,20.0,0,bryan-douglas-1
Laquintus Dowell,2014-11-29,12,Texas-El Paso,,Middle Tennessee State,W,1,25,25.0,0,laquintus-dowell-1
Devante Downs,2014-11-29,12,California,,Brigham Young,L,2,8,4.0,0,devante-downs-1
Devon Edwards,2014-11-29,12,Duke,,Wake Forest,W,3,75,25.0,0,devon-edwards-1
Tyler Ervin,2014-11-29,12,San Jose State,@,San Diego State,L,2,42,21.0,0,tyler-ervin-1
Keelan Ewaliko,2014-11-29,13,Hawaii,@,Fresno State,L,2,54,27.0,0,keelan-ewaliko-1
Johnathan Ford,2014-11-29,12,Auburn,@,Alabama,L,1,18,18.0,0,johnathan-ford-1
Jamie Gilmore,2014-11-29,11,Temple,,Cincinnati,L,1,14,14.0,0,jamie-gilmore-1
Autrey Golden,2014-11-29,12,Texas-El Paso,,Middle Tennessee State,W,1,20,20.0,0,autrey-golden-1
Jamal Golden,2014-11-29,12,Georgia Tech,@,Georgia,W,2,20,10.0,0,jamal-golden-1
Corey Grant,2014-11-29,12,Auburn,@,Alabama,L,3,70,23.3,0,corey-grant-1
Janarion Grant,2014-11-29,12,Rutgers,@,Maryland,W,6,188,31.3,0,janarion-grant-1
Grant Haley,2014-11-29,12,Penn State,,Michigan State,L,5,107,21.4,0,grant-haley-1
Brandon Hamilton,2014-11-29,12,Rice,@,Louisiana Tech,L,3,56,18.7,0,brandon-hamilton-1
Anthony Harrell,2014-11-29,12,Georgia Tech,@,Georgia,W,1,16,16.0,0,anthony-harrell-1
J-Shun Harris II,2014-11-29,12,Indiana,,Purdue,W,3,29,9.7,0,j-shun-harris-ii-1
Carlos Harris,2014-11-29,12,North Texas,@,Texas-San Antonio,L,1,15,15.0,0,carlos-harris-1
Tyler Hartmann,2014-11-29,12,Minnesota,@,Wisconsin,L,2,28,14.0,0,tyler-hartmann-1
Brandon Hayes,2014-11-29,12,Memphis,,Connecticut,W,1,10,10.0,0,brandon-hayes-1
Carlos Henderson,2014-11-29,12,Louisiana Tech,,Rice,W,1,19,19.0,0,carlos-henderson-1
Forrest Hightower,2014-11-29,12,San Jose State,@,San Diego State,L,1,34,34.0,0,forrest-hightower-1
Adam Hine,2014-11-29,12,Brigham Young,@,California,W,4,94,23.5,0,adam-hine-1
Gregory Hogan,2014-11-29,12,New Mexico State,@,Arkansas State,L,1,38,38.0,0,gregory-hogan-1
Brandon Holloway,2014-11-29,12,Mississippi State,@,Mississippi,L,1,21,21.0,0,brandon-holloway-1
Martese Jackson,2014-11-29,12,Florida Atlantic,,Old Dominion,L,2,45,22.5,0,martese-jackson-1
Garrett Johnson,2014-11-29,12,Kentucky,@,Louisville,L,1,17,17.0,0,garrett-johnson-3
Christion Jones,2014-11-29,12,Alabama,,Auburn,W,3,63,21.0,0,christion-jones-1
Kam Jones,2014-11-29,12,Texas-San Antonio,,North Texas,W,1,24,24.0,0,kam-jones-1
Jayshawn Jordan,2014-11-29,12,Idaho,@,Appalachian State,L,6,212,35.3,0,jayshawn-jordan-1
Anthony Joyner,2014-11-29,12,New Mexico State,@,Arkansas State,L,2,26,13.0,0,anthony-joyner-1
Derek Keaton,2014-11-29,12,Georgia Southern,,Louisiana-Monroe,W,1,31,31.0,0,derek-keaton-2
Darvin Kidsy,2014-11-29,12,North Texas,@,Texas-San Antonio,L,3,51,17.0,0,darvin-kidsy-1
Tevin King,2014-11-29,12,Louisiana Tech,,Rice,W,1,55,55.0,0,tevin-king-1
Donovan Lee,2014-11-29,12,Colorado,,Utah,L,1,46,46.0,0,donovan-lee-1
Isaiah Lewis,2014-11-29,12,Appalachian State,,Idaho,W,1,12,12.0,0,isaiah-lewis-2
William Likely,2014-11-29,12,Maryland,,Rutgers,L,4,77,19.3,0,william-likely-1
Phillip Lindsay,2014-11-29,12,Colorado,,Utah,L,2,60,30.0,0,phillip-lindsay-1
Tyler Lockett,2014-11-29,11,Kansas State,,Kansas,W,2,46,23.0,0,tyler-lockett-1
Tueni Lupeamanu,2014-11-29,12,Idaho,@,Appalachian State,L,1,16,16.0,0,tueni-lupeamanu-1
Malcolm Marable,2014-11-29,12,Oregon State,,Oregon,L,10,229,22.9,0,malcolm-marable-1
Blake Martin,2014-11-29,12,Louisiana Tech,,Rice,W,1,45,45.0,0,blake-martin-1
Devante McFarlane,2014-11-29,12,Syracuse,@,Boston College,L,1,20,20.0,0,devante-mcfarlane-1
Jeremy McNichols,2014-11-29,12,Boise State,,Utah State,W,1,30,30.0,0,jeremy-mcnichols-1
Elijah Mitchell,2014-11-29,12,Nevada,@,Nevada-Las Vegas,W,1,21,21.0,0,elijah-mitchell-1
Chris Moore,2014-11-29,11,Cincinnati,@,Temple,W,3,54,18.0,0,chris-moore-4
Jamal Morrow,2014-11-29,12,Washington State,,Washington,L,3,47,15.7,0,jamal-morrow-1
Raheem Mostert,2014-11-29,12,Purdue,@,Indiana,L,4,82,20.5,0,raheem-mostert-1
Jalen Myrick,2014-11-29,12,Minnesota,@,Wisconsin,L,1,14,14.0,0,jalen-myrick-1
Charles Nelson,2014-11-29,12,Oregon,@,Oregon State,W,3,66,22.0,0,charles-nelson-2
J.J. Nelson,2014-11-29,12,Alabama-Birmingham,@,Southern Mississippi,W,3,159,53.0,0,jamarcus-nelson-1
Arkeel Newsome,2014-11-29,11,Connecticut,@,Memphis,L,1,16,16.0,0,arkeel-newsome-1
Dakwa Nichols,2014-11-29,12,North Carolina State,@,North Carolina,W,1,21,21.0,0,dakwa-nichols-1
Dennis Norfleet,2014-11-29,12,Michigan,@,Ohio State,L,4,79,19.8,0,dennis-norfleet-1
Levi Norwood,2014-11-29,11,Baylor,N,Texas Tech,W,5,111,22.2,0,levi-norwood-1
Rashaad Penny,2014-11-29,12,San Diego State,,San Jose State,W,1,12,12.0,0,rashaad-penny-1
Ervin Phillips,2014-11-29,12,Syracuse,@,Boston College,L,3,57,19.0,0,ervin-phillips-1
Brandon Radcliff,2014-11-29,12,Louisville,,Kentucky,W,1,19,19.0,0,brandon-radcliff-1
Dallas Rivers,2014-11-29,12,Vanderbilt,,Tennessee,L,1,9,9.0,0,dallas-rivers-1
Demarco Robinson,2014-11-29,12,Kentucky,@,Louisville,L,1,20,20.0,0,demarco-robinson-1
John Ross,2014-11-29,13,Washington,@,Washington State,W,1,2,2.0,0,john-ross-1
Teddy Ruben,2014-11-29,12,Troy,,Louisiana,L,2,36,18.0,0,teddy-ruben-1
Curtis Samuel,2014-11-29,12,Ohio State,,Michigan,W,2,34,17.0,0,curtis-samuel-1
Christopher Santini,2014-11-29,12,Boise State,,Utah State,W,1,9,9.0,0,christopher-santini-1
Artavis Scott,2014-11-29,12,Clemson,,South Carolina,W,1,19,19.0,0,artavis-scott-1
Da'Mari Scott,2014-11-29,12,Fresno State,,Hawaii,W,2,56,28.0,0,damari-scott-1
L.J. Scott,2014-11-29,12,Louisville,,Kentucky,W,1,26,26.0,0,lj-scott-1
Ryan Severson,2014-11-29,12,Colorado,,Utah,L,1,23,23.0,0,ryan-severson-1
R.J. Shelton,2014-11-29,12,Michigan State,@,Penn State,W,3,135,45.0,1,rj-shelton-1
Jacorey Shepherd,2014-11-29,12,Kansas,@,Kansas State,L,2,40,20.0,0,jacorey-shepherd-2
Darrius Sims,2014-11-29,12,Vanderbilt,,Tennessee,L,3,47,15.7,0,darrius-sims-1
Brandon Smith,2014-11-29,12,Texas State,@,Georgia State,W,3,54,18.0,0,brandon-smith-7
D'Joun Smith,2014-11-29,12,Florida Atlantic,,Old Dominion,L,3,55,18.3,0,djoun-smith-1
Charles Standberry,2014-11-29,12,Louisville,,Kentucky,W,1,23,23.0,0,charles-standberry-1
Justin Stockton,2014-11-29,12,Texas Tech,N,Baylor,L,6,105,17.5,0,justin-stockton-1
Marcus Sullivan,2014-11-29,13,Nevada-Las Vegas,,Nevada,L,3,99,33.0,0,marcus-sullivan-1
Blaise Taylor,2014-11-29,12,Arkansas State,,New Mexico State,W,3,70,23.3,0,blaise-taylor-1
Jahad Thomas,2014-11-29,11,Temple,,Cincinnati,L,2,49,24.5,0,jahad-thomas-1
Jonathan Thomas,2014-11-29,12,Syracuse,@,Boston College,L,1,7,7.0,0,jonathan-thomas-2
Michael Thomas,2014-11-29,12,Southern Mississippi,,Alabama-Birmingham,L,2,116,58.0,1,michael-thomas-6
Solomon Vault,2014-11-29,12,Northwestern,,Illinois,L,1,89,89.0,1,solomon-vault-1
Jacquille Veii,2014-11-29,12,Maryland,,Rutgers,L,2,36,18.0,0,jacquille-veii-1
Robert Wagner,2014-11-29,12,New Mexico State,@,Arkansas State,L,1,0,0.0,0,robert-wagner-1
Brian Walker,2014-11-29,12,North Carolina,,North Carolina State,L,1,23,23.0,0,brian-walker-3
Jaylen Walton,2014-11-29,12,Mississippi,,Mississippi State,W,2,35,17.5,0,jaylen-walton-1
Chandler Watkins,2014-11-29,12,Rice,@,Louisiana Tech,L,1,20,20.0,0,chandler-watkins-1
Jarvis West,2014-11-29,11,Iowa State,,West Virginia,L,2,38,19.0,0,jarvis-west-1
Reece White,2014-11-29,12,New Mexico,,Wyoming,W,1,18,18.0,0,reece-white-1
Keith Whitely,2014-11-29,13,Nevada-Las Vegas,,Nevada,L,1,23,23.0,0,keith-whitely-2
Kermit Whitfield,2014-11-29,12,Florida State,,Florida,W,4,65,16.3,0,kermit-whitfield-1
Carlos Wiggins,2014-11-29,12,New Mexico,,Wyoming,W,2,123,61.5,1,carlos-wiggins-1
Karlos Williams,2014-11-29,12,Florida State,,Florida,W,2,27,13.5,0,karlos-williams-1
Randy Williams,2014-11-29,12,New Mexico,,Wyoming,W,1,10,10.0,0,randy-williams-4
Myles Willis,2014-11-29,12,Boston College,,Syracuse,W,2,97,48.5,1,myles-willis-1
Anthony Wilson,2014-11-29,12,Old Dominion,@,Florida Atlantic,W,1,3,3.0,0,anthony-wilson-3
Aaron Wimberly,2014-11-29,11,Iowa State,,West Virginia,L,1,20,20.0,0,aaron-wimberly-1
Chandler Worthy,2014-11-29,12,Troy,,Louisiana,L,2,76,38.0,0,chandler-worthy-1
Jordan Akins,2014-12-04,12,Central Florida,@,East Carolina,W,1,10,10.0,0,jordan-akins-1
Michael Easton,2014-12-04,12,Central Florida,@,East Carolina,W,1,29,29.0,0,michael-easton-1
Pat Green,2014-12-04,12,East Carolina,,Central Florida,L,1,12,12.0,0,pat-green-1
Zay Jones,2014-12-04,12,East Carolina,,Central Florida,L,4,74,18.5,0,isaiah-jones-2
Herve Coby,2014-12-05,13,Bowling Green State,N,Northern Illinois,L,3,59,19.7,0,herve-coby-1
Akeem Daniels,2014-12-05,13,Northern Illinois,N,Bowling Green State,W,1,18,18.0,0,akeem-daniels-1
Tyrell Johnson,2014-12-05,13,Arizona,N,Oregon,L,8,211,26.4,0,tyrell-johnson-2
Ronnie Moore,2014-12-05,13,Bowling Green State,N,Northern Illinois,L,1,19,19.0,0,ronnie-moore-3
Charles Nelson,2014-12-05,13,Oregon,N,Arizona,W,2,51,25.5,0,charles-nelson-2
Clay Rolf,2014-12-05,13,Bowling Green State,N,Northern Illinois,L,1,12,12.0,0,clay-rolf-1
Clint Stephens,2014-12-05,13,Bowling Green State,N,Northern Illinois,L,3,103,34.3,0,clint-stephens-1
Brian Sutton,2014-12-05,13,Bowling Green State,N,Northern Illinois,L,1,9,9.0,0,brian-sutton-1
Aregeros Turner,2014-12-05,13,Northern Illinois,N,Bowling Green State,W,2,60,30.0,0,aregeros-turner-1
Austin Valdez,2014-12-05,13,Bowling Green State,N,Northern Illinois,L,1,6,6.0,0,austin-valdez-1
Markeith Ambles,2014-12-06,12,Houston,@,Cincinnati,L,1,26,26.0,0,markeith-ambles-2
Demarcus Ayers,2014-12-06,12,Houston,@,Cincinnati,L,2,27,13.5,0,demarcus-ayers-1
Morgan Burns,2014-12-06,12,Kansas State,@,Baylor,L,1,17,17.0,0,morgan-burns-1
Corey Coleman,2014-12-06,12,Baylor,,Kansas State,W,1,24,24.0,0,corey-coleman-1
Kenzel Doe,2014-12-06,13,Wisconsin,N,Ohio State,L,6,114,19.0,0,kenzel-doe-1
Laton Dowling,2014-12-06,12,Kansas State,@,Baylor,L,1,4,4.0,0,laton-dowling-1
Troy Fumagalli,2014-12-06,13,Wisconsin,N,Ohio State,L,1,8,8.0,0,troy-fumagalli-2
Casey Gladney,2014-12-06,12,Cincinnati,,Houston,W,2,45,22.5,0,casey-gladney-1
Jamal Golden,2014-12-06,13,Georgia Tech,N,Florida State,L,3,45,15.0,0,jamal-golden-1
Jake Golic,2014-12-06,12,Cincinnati,,Houston,W,1,-2,-2.0,0,jake-golic-1
Antwan Goodley,2014-12-06,12,Baylor,,Kansas State,W,1,19,19.0,0,antwan-goodley-1
Carlos Henderson,2014-12-06,13,Louisiana Tech,@,Marshall,L,5,105,21.0,0,carlos-henderson-1
Jon Hicks,2014-12-06,12,Connecticut,,Southern Methodist,L,1,0,0.0,0,jon-hicks-1
Tyreek Hill,2014-12-06,12,Oklahoma State,@,Oklahoma,W,1,31,31.0,0,tyreek-hill-1
Tyler Hunt,2014-12-06,13,Missouri,N,Alabama,L,1,26,26.0,0,tyler-hunt-2
Leondre James,2014-12-06,12,Tulane,,Temple,L,2,32,16.0,0,leondre-james-1
Christion Jones,2014-12-06,13,Alabama,N,Missouri,W,3,85,28.3,0,christion-jones-1
Darius Joseph,2014-12-06,12,Southern Methodist,@,Connecticut,W,1,6,6.0,0,darius-joseph-1
Brian Lemelle,2014-12-06,12,Connecticut,,Southern Methodist,L,1,25,25.0,0,brian-lemelle-1
Tyler Lockett,2014-12-06,12,Kansas State,@,Baylor,L,1,14,14.0,0,tyler-lockett-1
Joshua Marriner,2014-12-06,12,Connecticut,,Southern Methodist,L,1,17,17.0,0,joshua-marriner-1
Jeremy McNichols,2014-12-06,13,Boise State,,Fresno State,W,2,33,16.5,0,jeremy-mcnichols-1
Chris Moore,2014-12-06,12,Cincinnati,,Houston,W,1,19,19.0,0,chris-moore-4
Marcus Murphy,2014-12-06,13,Missouri,N,Alabama,L,3,63,21.0,0,marcus-murphy-1
Arkeel Newsome,2014-12-06,12,Connecticut,,Southern Methodist,L,3,43,14.3,0,arkeel-newsome-1
Levi Norwood,2014-12-06,12,Baylor,,Kansas State,W,4,85,21.3,0,levi-norwood-1
Deandre Reaves,2014-12-06,13,Marshall,,Louisiana Tech,W,3,88,29.3,0,deandre-reaves-1
Desmond Roland,2014-12-06,12,Oklahoma State,@,Oklahoma,W,1,15,15.0,0,desmond-roland-1
Alex Ross,2014-12-06,12,Oklahoma,,Oklahoma State,L,4,110,27.5,0,alex-ross-1
Curtis Samuel,2014-12-06,13,Ohio State,N,Wisconsin,W,1,23,23.0,0,curtis-samuel-1
Deion Sanders Jr.,2014-12-06,12,Southern Methodist,@,Connecticut,W,3,65,21.7,0,deion-sanders-jr-1
Da'Mari Scott,2014-12-06,13,Fresno State,@,Boise State,L,2,25,12.5,0,damari-scott-1
Kermit Whitfield,2014-12-06,13,Florida State,N,Georgia Tech,W,2,51,25.5,0,kermit-whitfield-1
Jesus Wilson,2014-12-06,13,Florida State,N,Georgia Tech,W,1,28,28.0,0,jesus-wilson-1
Aaron Wimberly,2014-12-06,12,Iowa State,@,Texas Christian,L,3,64,21.3,0,aaron-wimberly-1
Josh Jenkins,2014-12-13,12,Army,N,Navy,L,4,71,17.8,0,josh-jenkins-5
Ryan Williams-Jenkins,2014-12-13,12,Navy,N,Army,W,2,69,34.5,0,ryan-williams-jenkins-1
Daniel Braverman,2014-12-20,13,Western Michigan,N,Air Force,L,1,16,16.0,0,daniel-braverman-1
Montrel Carter,2014-12-20,13,Louisiana,N,Nevada,W,1,19,19.0,0,montrel-carter-1
Darevon Chance,2014-12-20,13,Western Michigan,N,Air Force,L,1,17,17.0,0,darevon-chance-1
Kaelin Clay,2014-12-20,13,Utah,N,Colorado State,W,1,14,14.0,0,kaelin-clay-1
Bryan Driskell,2014-12-20,13,Air Force,N,Western Michigan,W,1,22,22.0,0,bryan-driskell-1
Deionte Gaines,2014-12-20,13,Colorado State,N,Utah,L,6,115,19.2,0,deionte-gaines-1
Claude Garrett,2014-12-20,13,South Alabama,N,Bowling Green State,L,2,40,20.0,0,claude-garrett-1
T.J. Glover,2014-12-20,13,South Alabama,N,Bowling Green State,L,4,90,22.5,0,tj-glover-1
Autrey Golden,2014-12-20,13,Texas-El Paso,N,Utah State,L,1,17,17.0,0,autrey-golden-1
Charles Henderson,2014-12-20,13,Utah,N,Colorado State,W,1,12,12.0,0,charles-henderson-1
Darius Phillips,2014-12-20,13,Western Michigan,N,Air Force,L,5,133,26.6,0,darius-phillips-1
Clay Rolf,2014-12-20,14,Bowling Green State,N,South Alabama,W,1,26,26.0,0,clay-rolf-1
Paco Solano,2014-12-20,13,Air Force,N,Western Michigan,W,1,26,26.0,0,paco-solano-1
Clint Stephens,2014-12-20,14,Bowling Green State,N,South Alabama,W,3,59,19.7,0,clint-stephens-1
Sean Thomas,2014-12-20,13,Louisiana,N,Nevada,W,1,-3,-3.0,0,sean-thomas-1
Terrance Timmons,2014-12-20,13,South Alabama,N,Bowling Green State,L,1,9,9.0,0,terrance-timmons-1
Austin Valdez,2014-12-20,14,Bowling Green State,N,South Alabama,W,1,30,30.0,0,austin-valdez-1
Eric Williams,2014-12-20,13,Colorado State,N,Utah,L,1,12,12.0,0,eric-williams-6
Joe Craig,2014-12-22,13,Memphis,N,Brigham Young,W,6,132,22.0,0,joe-craig-1
Cortez Crosby,2014-12-22,13,Memphis,N,Brigham Young,W,1,9,9.0,0,cortez-crosby-1
Adam Hine,2014-12-22,13,Brigham Young,N,Memphis,L,6,109,18.2,0,adam-hine-1
Bakari Hollier,2014-12-22,13,Memphis,N,Brigham Young,W,1,25,25.0,0,bakari-hollier-1
Akeem Daniels,2014-12-23,14,Northern Illinois,N,Marshall,L,1,12,12.0,0,akeem-daniels-1
Hyleck Foster,2014-12-23,14,Marshall,N,Northern Illinois,W,1,27,27.0,0,hyleck-foster-1
Kendrick Mathis,2014-12-23,13,San Diego State,N,Navy,L,1,33,33.0,0,kendrick-mathis-1
Ra'Shawde Myers,2014-12-23,14,Marshall,N,Northern Illinois,W,1,0,0.0,0,rashawde-myers-1
Rashaad Penny,2014-12-23,13,San Diego State,N,Navy,L,3,107,35.7,0,rashaad-penny-1
Deandre Reaves,2014-12-23,14,Marshall,N,Northern Illinois,W,1,93,93.0,1,deandre-reaves-1
Aregeros Turner,2014-12-23,14,Northern Illinois,N,Marshall,L,6,146,24.3,0,aregeros-turner-1
Remi Watson,2014-12-23,14,Marshall,N,Northern Illinois,W,2,46,23.0,0,remi-watson-1
Ryan Williams-Jenkins,2014-12-23,13,Navy,N,San Diego State,W,3,58,19.3,0,ryan-williams-jenkins-1
Amari Coleman,2014-12-24,13,Central Michigan,N,Western Kentucky,L,2,33,16.5,0,amari-coleman-1
Darik Dillard,2014-12-24,13,Rice,N,Fresno State,W,1,18,18.0,0,darik-dillard-1
Brandon Hamilton,2014-12-24,13,Rice,N,Fresno State,W,1,23,23.0,0,brandon-hamilton-1
Willie McNeal,2014-12-24,13,Western Kentucky,N,Central Michigan,W,1,20,20.0,0,willie-mcneal-1
Da'Mari Scott,2014-12-24,14,Fresno State,N,Rice,L,2,40,20.0,0,damari-scott-1
Courtney Williams,2014-12-24,13,Central Michigan,N,Western Kentucky,L,2,28,14.0,0,courtney-williams-2
Jordan Akins,2014-12-26,13,Central Florida,N,North Carolina State,L,1,27,27.0,0,jordan-akins-1
V'Angelo Bentley,2014-12-26,13,Illinois,N,Louisiana Tech,L,3,66,22.0,0,vangelo-bentley-1
Carlos Henderson,2014-12-26,14,Louisiana Tech,N,Illinois,W,4,76,19.0,0,carlos-henderson-1
Romar Morris,2014-12-26,13,North Carolina,N,Rutgers,L,1,18,18.0,0,romar-morris-1
Dakwa Nichols,2014-12-26,13,North Carolina State,N,Central Florida,W,1,22,22.0,0,dakwa-nichols-1
Damien Washington,2014-12-26,13,North Carolina,N,Rutgers,L,6,151,25.2,0,damien-washington-1
Ameer Abdullah,2014-12-27,13,Nebraska,N,Southern California,L,3,120,40.0,0,ameer-abdullah-1
Kalen Ballage,2014-12-27,13,Arizona State,N,Duke,W,3,134,44.7,0,kalen-ballage-1
Johnell Barnes,2014-12-27,13,Duke,N,Arizona State,L,1,20,20.0,0,johnell-barnes-1
Shon Carson,2014-12-27,13,South Carolina,N,Miami (FL),W,1,27,27.0,0,shon-carson-1
Phillip Dorsett,2014-12-27,13,Miami (FL),N,South Carolina,L,2,31,15.5,0,phillip-dorsett-1
Devon Edwards,2014-12-27,13,Duke,N,Arizona State,L,5,135,27.0,0,devon-edwards-1
Casey Gladney,2014-12-27,13,Cincinnati,N,Virginia Tech,L,2,37,18.5,0,casey-gladney-1
Der'Woun Greene,2014-12-27,13,Virginia Tech,N,Cincinnati,W,3,73,24.3,0,derwoun-greene-1
Grant Haley,2014-12-27,13,Penn State,N,Boston College,W,2,38,19.0,0,grant-haley-1
Johnny Holton,2014-12-27,13,Cincinnati,N,Virginia Tech,L,4,82,20.5,0,johnny-holton-1
Adoree Jackson,2014-12-27,13,Southern California,N,Nebraska,W,3,130,43.3,1,adoree-jackson-1
Andy Janovich,2014-12-27,13,Nebraska,N,Southern California,L,3,38,12.7,0,andy-janovich-1
Chris Moore,2014-12-27,13,Cincinnati,N,Virginia Tech,L,1,20,20.0,0,chris-moore-4
Demornay Pierson-El,2014-12-27,13,Nebraska,N,Southern California,L,2,33,16.5,0,demornay-pierson-el-1
JuJu Smith-Schuster,2014-12-27,13,Southern California,N,Nebraska,W,5,81,16.2,0,juju-smith-1
Von Walker,2014-12-27,13,Penn State,N,Boston College,W,1,26,26.0,0,von-walker-1
Brandon Wilds,2014-12-27,13,South Carolina,N,Miami (FL),W,1,24,24.0,0,brandon-wilds-1
Myles Willis,2014-12-27,13,Boston College,N,Penn State,L,4,149,37.3,0,myles-willis-1
Mario Alford,2014-12-29,13,West Virginia,N,Texas A&M,L,4,134,33.5,0,mario-alford-1
Alex Collins,2014-12-29,13,Arkansas,N,Texas,W,2,60,30.0,0,alex-collins-1
Shelton Gibson,2014-12-29,13,West Virginia,N,Texas A&M,L,2,30,15.0,0,shelton-gibson-1
T.J. Green,2014-12-29,13,Clemson,N,Oklahoma,W,1,26,26.0,0,tj-green-1
Daje Johnson,2014-12-29,13,Texas,N,Arkansas,L,4,98,24.5,0,daje-johnson-1
Durron Neal,2014-12-29,13,Oklahoma,N,Clemson,L,1,0,0.0,0,durron-neal-1
Speedy Noil,2014-12-29,13,Texas A&M,N,West Virginia,W,3,70,23.3,0,speedy-noil-1
Alex Ross,2014-12-29,13,Oklahoma,N,Clemson,L,1,14,14.0,0,alex-ross-1
Jacorey Warrick,2014-12-29,13,Texas,N,Arkansas,L,1,30,30.0,0,jacorey-warrick-1
Trey Williams,2014-12-29,13,Texas A&M,N,West Virginia,W,4,103,25.8,0,trey-williams-2
Amir Carlisle,2014-12-30,13,Notre Dame,N,Louisiana State,W,2,48,24.0,0,amir-carlisle-2
Ben Councell,2014-12-30,13,Notre Dame,N,Louisiana State,W,1,9,9.0,0,ben-councell-1
Leonard Fournette,2014-12-30,13,Louisiana State,N,Notre Dame,L,2,121,60.5,1,leonard-fournette-1
William Likely,2014-12-30,13,Maryland,N,Stanford,L,4,160,40.0,1,william-likely-1
Tyler Luatua,2014-12-30,13,Notre Dame,N,Louisiana State,W,1,6,6.0,0,tyler-luatua-1
Sony Michel,2014-12-30,13,Georgia,N,Louisville,W,2,37,18.5,0,sony-michel-1
James Quick,2014-12-30,13,Louisville,N,Georgia,L,5,104,20.8,0,james-quick-1
Terrence Ross,2014-12-30,13,Louisville,N,Georgia,L,2,28,14.0,0,terrence-ross-1
L.J. Scott,2014-12-30,13,Louisville,N,Georgia,L,1,0,0.0,0,lj-scott-1
Patrick Skov,2014-12-30,13,Stanford,N,Maryland,W,1,29,29.0,0,patrick-skov-1
Kelsey Young,2014-12-30,13,Stanford,N,Maryland,W,1,20,20.0,0,kelsey-young-1
Charles Bertoli,2014-12-31,14,Boise State,N,Arizona,W,1,-5,-5.0,0,charles-bertoli-1
Mark Dodson,2014-12-31,13,Mississippi,N,Texas Christian,L,2,49,24.5,0,mark-dodson-2
Bryan Douglas,2014-12-31,14,Boise State,N,Arizona,W,2,38,19.0,0,bryan-douglas-1
Jamal Golden,2014-12-31,14,Georgia Tech,N,Mississippi State,W,2,34,17.0,0,jamal-golden-1
Zach Green,2014-12-31,14,Arizona,N,Boise State,L,1,5,5.0,0,zach-green-2
Brandon Holloway,2014-12-31,13,Mississippi State,N,Georgia Tech,L,1,19,19.0,0,brandon-holloway-1
Robert Johnson,2014-12-31,13,Mississippi State,N,Georgia Tech,L,2,33,16.5,0,robert-johnson-10
Tyrell Johnson,2014-12-31,14,Arizona,N,Boise State,L,4,102,25.5,0,tyrell-johnson-2
Jeremy McNichols,2014-12-31,14,Boise State,N,Arizona,W,3,59,19.7,0,jeremy-mcnichols-1
Ranthony Texada,2014-12-31,13,Texas Christian,N,Mississippi,W,1,65,65.0,0,ranthony-texada-1
Jaylen Walton,2014-12-31,13,Mississippi,N,Texas Christian,L,4,78,19.5,0,jaylen-walton-1
Devon Allen,2015-01-01,14,Oregon,N,Florida State,W,1,20,20.0,0,devon-allen-1
Kenzel Doe,2015-01-01,14,Wisconsin,N,Auburn,W,1,24,24.0,0,kenzel-doe-1
Clay Fuller,2015-01-01,13,Baylor,N,Michigan State,L,1,19,19.0,0,clay-fuller-1
Corey Grant,2015-01-01,13,Auburn,N,Wisconsin,L,3,53,17.7,0,corey-grant-1
Nick Hill,2015-01-01,13,Michigan State,N,Baylor,W,2,30,15.0,0,nick-hill-1
Christion Jones,2015-01-01,14,Alabama,N,Ohio State,L,7,102,14.6,0,christion-jones-1
Brandon Lingen,2015-01-01,13,Minnesota,N,Missouri,L,1,11,11.0,0,brandon-lingen-1
Byron Marshall,2015-01-01,14,Oregon,N,Florida State,W,2,28,14.0,0,byron-marshall-1
Marcus Murphy,2015-01-01,14,Missouri,N,Minnesota,W,1,26,26.0,0,marcus-murphy-1
Jalen Myrick,2015-01-01,13,Minnesota,N,Missouri,L,1,57,57.0,0,jalen-myrick-1
Levi Norwood,2015-01-01,13,Baylor,N,Michigan State,L,1,7,7.0,0,levi-norwood-1
Dare Ogunbowale,2015-01-01,14,Wisconsin,N,Auburn,W,1,19,19.0,0,dare-ogunbowale-1
Curtis Samuel,2015-01-01,14,Ohio State,N,Alabama,W,2,23,11.5,0,curtis-samuel-1
R.J. Shelton,2015-01-01,13,Michigan State,N,Baylor,W,3,89,29.7,0,rj-shelton-1
Kermit Whitfield,2015-01-01,14,Florida State,N,Oregon,L,6,131,21.8,0,kermit-whitfield-1
Jesus Wilson,2015-01-01,14,Florida State,N,Oregon,L,3,55,18.3,0,jesus-wilson-1
Ishmael Adams,2015-01-02,13,UCLA,N,Kansas State,W,3,61,20.3,0,ishmael-adams-1
Markeith Ambles,2015-01-02,13,Houston,N,Pittsburgh,W,1,13,13.0,0,markeith-ambles-2
Demarcus Ayers,2015-01-02,13,Houston,N,Pittsburgh,W,4,50,12.5,0,demarcus-ayers-1
Tyler Boyd,2015-01-02,13,Pittsburgh,N,Houston,L,3,69,23.0,0,tyler-boyd-1
Jordan Canzeri,2015-01-02,13,Iowa,N,Tennessee,L,1,15,15.0,0,jordan-canzeri-1
Deontae Cooper,2015-01-02,14,Washington,N,Oklahoma State,L,1,7,7.0,0,deontae-cooper-1
Malik Foreman,2015-01-02,13,Tennessee,N,Iowa,W,1,18,18.0,0,malik-foreman-1
