Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Kalan Reed,2013-11-30,12,Southern Mississippi,@,Alabama-Birmingham,W,1,0,0,0,kalan-reed-1
Trevor Reilly,2013-11-30,12,Utah,,Colorado,W,1,3,0,0,trevor-reilly-1
Deandre Roberts,2013-11-30,12,Kansas State,@,Kansas,W,1,0,0,2,deandre-roberts-1
Dorrian Roberts,2013-11-30,12,Kansas State,@,Kansas,W,1,17,0,0,dorrian-roberts-1
Roman Runner,2013-11-30,12,Idaho,@,New Mexico State,L,1,0,0,0,roman-runner-1
Dylan Schellenberg,2013-11-30,12,Kansas State,@,Kansas,W,1,0,0,0,dylan-schellenberg-1
Tyler Scott,2013-11-30,12,Northwestern,@,Illinois,W,1,4,0,0,tyler-scott-1
Jordan Stanton,2013-11-30,12,Wyoming,@,Utah State,L,1,12,0,0,jordan-stanton-1
Orion Stewart,2013-11-30,11,Baylor,@,Texas Christian,W,1,82,1,1,orion-stewart-1
Jemea Thomas,2013-11-30,12,Georgia Tech,,Georgia,L,1,5,0,0,jemea-thomas-1
Darian Thompson,2013-11-30,12,Boise State,,New Mexico,W,1,0,0,1,darian-thompson-1
Sheldon Wade,2013-11-30,12,North Texas,@,Tulsa,W,1,28,0,0,sheldon-wade-1
Jacques Washington,2013-11-30,12,Iowa State,@,West Virginia,W,2,4,0,1,jacques-washington-1
Trae Waynes,2013-11-30,12,Michigan State,,Minnesota,W,2,11,0,0,trae-waynes-1
Derrick Wells,2013-11-30,12,Minnesota,@,Michigan State,L,1,8,0,1,derrick-wells-1
Zac Whitfield,2013-11-30,12,North Texas,@,Tulsa,W,1,32,0,0,zac-whitfield-1
Brison Williams,2013-11-30,12,South Carolina,,Clemson,W,1,0,0,0,brison-williams-1
Trevor Williams,2013-11-30,12,Penn State,@,Wisconsin,W,1,33,0,1,trevor-williams-1
Charles Gaines,2013-12-05,12,Louisville,@,Cincinnati,W,1,0,0,0,charles-gaines-2
Hakeem Smith,2013-12-05,12,Louisville,@,Cincinnati,W,1,5,0,0,hakeem-smith-1
Howard Wilder,2013-12-05,12,Cincinnati,,Louisville,L,1,0,0,1,howard-wilder-1
Aaron Foster,2013-12-06,13,Bowling Green State,N,Northern Illinois,W,1,37,0,2,aaron-foster-1
Ted Ouellet,2013-12-06,13,Bowling Green State,N,Northern Illinois,W,1,0,0,0,ted-ouellet-1
Andrew Adams,2013-12-07,12,Connecticut,,Memphis,W,1,0,0,1,andrew-adams-1
C.J. Barnett,2013-12-07,13,Ohio State,N,Michigan State,L,1,1,0,1,cj-barnett-1
Breon Borders,2013-12-07,13,Duke,N,Florida State,L,2,16,0,0,breon-borders-1
Quadarius Ford,2013-12-07,11,South Alabama,,Louisiana,W,1,42,1,0,quadarius-ford-1
Clayton Geathers,2013-12-07,12,Central Florida,@,Southern Methodist,W,1,0,0,1,clayton-geathers-1
Gareef Glashen,2013-12-07,12,Rutgers,,South Florida,W,1,7,0,1,gareef-glashen-1
Dalen Jones,2013-12-07,13,Fresno State,,Utah State,W,1,0,0,0,dalen-jones-1
Lamarcus Joyner,2013-12-07,13,Florida State,N,Duke,W,1,5,0,1,lamarcus-joyner-1
K.J. Morton,2013-12-07,12,Baylor,,Texas,W,2,60,0,2,kj-morton-1
Kevin Peterson,2013-12-07,12,Oklahoma State,,Oklahoma,L,1,-8,0,0,kevin-peterson-1
Derron Smith,2013-12-07,13,Fresno State,,Utah State,W,1,0,0,1,derron-smith-1
Telvin Smith,2013-12-07,13,Florida State,N,Duke,W,1,0,0,0,telvin-smith-1
Brian Suite,2013-12-07,13,Utah State,@,Fresno State,L,2,0,0,0,brian-suite-1
Charles Watson,2013-12-07,11,South Alabama,,Louisiana,W,1,8,0,0,charles-watson-1
Julius White,2013-12-07,13,Rice,,Marshall,W,1,0,0,0,julius-white-1
Jermaine Whitehead,2013-12-07,13,Auburn,N,Missouri,W,1,0,0,1,jermaine-whitehead-1
Julian Wilson,2013-12-07,12,Oklahoma,@,Oklahoma State,W,1,0,0,0,julian-wilson-1
Brendon Clements,2013-12-14,12,Navy,N,Army,W,1,1,0,0,brendon-clements-1
Marcus Andrews,2013-12-21,13,San Diego State,N,Buffalo,W,1,22,0,1,marcus-andrews-1
Deone Bucannon,2013-12-21,13,Washington State,N,Colorado State,L,1,8,0,0,deone-bucannon-1
Max Morgan,2013-12-21,14,Colorado State,N,Washington State,W,1,1,0,1,max-morgan-1
Joshua Shaw,2013-12-21,14,Southern California,N,Fresno State,W,1,0,0,1,joshua-shaw-1
Derron Smith,2013-12-21,14,Fresno State,N,Southern California,L,1,41,1,1,derron-smith-1
Derrick Strozier,2013-12-21,13,Tulane,N,Louisiana,L,1,20,0,0,derrick-strozier-1
Jordan Sullen,2013-12-21,13,Tulane,N,Louisiana,L,1,0,0,0,jordan-sullen-1
Sean Thomas,2013-12-21,13,Louisiana,N,Tulane,W,2,21,0,0,sean-thomas-1
Corey Trim,2013-12-21,13,Louisiana,N,Tulane,W,1,82,1,0,corey-trim-1
Michael Dobson,2013-12-23,13,East Carolina,N,Ohio,W,1,0,0,1,michael-dobson-1
Damon Magazu,2013-12-23,13,East Carolina,N,Ohio,W,1,-2,0,0,damon-magazu-1
Brandon Williams,2013-12-23,13,East Carolina,N,Ohio,W,1,-2,0,0,brandon-williams-11
Donte Deayon,2013-12-24,13,Boise State,N,Oregon State,L,1,0,0,0,donte-deayon-1
Ken Bishop,2013-12-26,14,Northern Illinois,N,Utah State,L,1,1,0,0,ken-bishop-1
Brian Suite,2013-12-26,14,Utah State,N,Northern Illinois,W,1,0,0,1,brian-suite-1
Jimmie Ward,2013-12-26,14,Northern Illinois,N,Utah State,L,1,14,0,2,jimmie-ward-1
Robertson Daniel,2013-12-27,13,Brigham Young,N,Washington,L,1,29,0,0,robertson-daniel-1
A.J. Leggett,2013-12-27,14,Marshall,N,Maryland,W,1,5,0,0,aj-leggett-1
John Timu,2013-12-27,13,Washington,N,Brigham Young,W,1,12,0,0,john-timu-1
Dante Barnett,2013-12-28,13,Kansas State,N,Michigan,W,1,51,0,0,dante-barnett-1
Tre Boston,2013-12-28,13,North Carolina,N,Cincinnati,W,1,0,0,0,tre-boston-1
Austin Collinsworth,2013-12-28,13,Notre Dame,N,Rutgers,W,1,0,0,0,austin-collinsworth-1
Dan Fox,2013-12-28,13,Notre Dame,N,Rutgers,W,1,1,0,1,dan-fox-1
Kendall Moore,2013-12-28,13,Notre Dame,N,Rutgers,W,1,0,0,0,kendall-moore-2
Keivarae Russell,2013-12-28,13,Notre Dame,N,Rutgers,W,1,0,0,3,keivarae-russell-1
Senquez Golson,2013-12-30,13,Mississippi,N,Georgia Tech,W,1,1,0,1,senquez-golson-1
George Jamison,2013-12-30,13,Navy,N,Middle Tennessee State,W,1,17,0,0,george-jamison-1
Derrick Malone,2013-12-30,13,Oregon,N,Texas,W,1,38,1,1,derrick-malone-1
Justis Nelson,2013-12-30,13,Texas Tech,N,Arizona State,W,1,0,0,0,justis-nelson-1
Avery Patterson,2013-12-30,13,Oregon,N,Texas,W,1,37,1,0,avery-patterson-1
D.J. Sargenti,2013-12-30,13,Navy,N,Middle Tennessee State,W,1,24,0,1,dj-sargenti-1
D.J. White,2013-12-30,13,Georgia Tech,N,Mississippi,L,1,0,0,3,dj-white-1
Nate Askew,2013-12-31,13,Texas A&M,N,Duke,W,1,3,0,0,nate-askew-1
Toney Hurd Jr,2013-12-31,13,Texas A&M,N,Duke,W,1,55,0,0,toney-hurd-jr-1
Myles Jack,2013-12-31,13,UCLA,N,Virginia Tech,W,1,24,1,1,myles-jack-1
William Parks,2013-12-31,13,Arizona,N,Boston College,W,1,69,1,0,william-parks-1
Jared Tevis,2013-12-31,13,Arizona,N,Boston College,W,1,0,0,0,jared-tevis-1
Jordan Zumwalt,2013-12-31,13,UCLA,N,Virginia Tech,W,1,43,0,0,jordan-zumwalt-1
Brandon Alexander,2014-01-01,13,Central Florida,N,Baylor,W,1,0,0,1,brandon-alexander-4
Kevin Anderson,2014-01-01,14,Stanford,N,Michigan State,L,1,40,1,0,kevin-anderson-2
Kenny Buyers,2014-01-01,13,North Texas,N,Nevada-Las Vegas,W,1,11,0,0,kenny-buyers-1
Demetri Goodson,2014-01-01,13,Baylor,N,Central Florida,L,1,-2,0,0,demetri-goodson-1
Eddie Lackey,2014-01-01,13,Baylor,N,Central Florida,L,1,0,0,0,eddie-lackey-1
Kaiwan Lewis,2014-01-01,13,South Carolina,N,Wisconsin,W,1,0,0,0,kaiwan-lewis-1
Craig Loston,2014-01-01,13,Louisiana State,N,Iowa,W,1,7,0,1,craig-loston-1
John Lowdermilk,2014-01-01,13,Iowa,N,Louisiana State,L,1,71,0,0,john-lowdermilk-1
Josh Mitchell,2014-01-01,13,Nebraska,N,Georgia,W,1,4,0,1,josh-mitchell-2
Skai Moore,2014-01-01,13,South Carolina,N,Wisconsin,W,2,4,0,0,skai-moore-1
Trae Waynes,2014-01-01,14,Michigan State,N,Stanford,W,1,0,0,0,trae-waynes-1
Tre'Davious White,2014-01-01,13,Louisiana State,N,Iowa,W,1,0,0,0,tredavious-white-1
Shaq Wiggins,2014-01-01,13,Georgia,N,Nebraska,L,1,0,0,0,shaq-wiggins-1
Landon Collins,2014-01-02,13,Alabama,N,Oklahoma,L,1,0,0,0,landon-collins-1
Gabe Lynn,2014-01-02,13,Oklahoma,N,Alabama,W,1,6,0,0,gabe-lynn-1
Zack Sanchez,2014-01-02,13,Oklahoma,N,Alabama,W,1,43,0,1,zack-sanchez-1
Stephone Anthony,2014-01-03,13,Clemson,N,Ohio State,W,1,0,0,1,stephone-anthony-1
C.J. Barnett,2014-01-03,14,Ohio State,N,Clemson,L,1,11,0,0,cj-barnett-1
Vonn Bell,2014-01-03,14,Ohio State,N,Clemson,L,1,4,0,0,vonn-bell-2
E.J. Gaines,2014-01-03,14,Missouri,N,Oklahoma State,W,1,2,0,1,ej-gaines-1
Justin Gilbert,2014-01-03,13,Oklahoma State,N,Missouri,L,1,14,0,0,justin-gilbert-1
Jayron Kearse,2014-01-03,13,Clemson,N,Ohio State,W,1,0,0,0,jayron-kearse-1
Braylon Webb,2014-01-03,14,Missouri,N,Oklahoma State,W,1,1,0,0,braylon-webb-1
Andre Hal,2014-01-04,13,Vanderbilt,N,Houston,W,1,29,0,3,andre-hal-1
Adrian McDonald,2014-01-04,13,Houston,N,Vanderbilt,L,1,-4,0,0,adrian-mcdonald-1
Jahmel McIntosh,2014-01-04,13,Vanderbilt,N,Houston,W,1,25,0,0,jahmel-mcintosh-1
Zachary McMillian,2014-01-04,13,Houston,N,Vanderbilt,L,1,0,0,1,zachary-mcmillian-1
Qushaun Lee,2014-01-05,13,Arkansas State,N,Ball State,W,1,33,0,0,qushaun-lee-1
Eric Patterson,2014-01-05,13,Ball State,N,Arkansas State,L,1,0,0,0,eric-patterson-3
P.J. Williams,2014-01-06,14,Florida State,N,Auburn,W,1,4,0,0,pj-williams-1
