Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Jerome Dennis,2004-10-30,8,Utah State,@,Middle Tennessee State,L,1,28,28.0,0,jerome-dennis-1
Kwane Doster,2004-10-30,8,Vanderbilt,@,Louisiana State,L,4,52,13.0,0,kwane-doster-1
Andray Downs,2004-10-30,8,Rice,@,Tulsa,L,2,40,20.0,0,andray-downs-1
Ronnie Drummer,2004-10-30,8,Duke,@,Wake Forest,L,3,65,21.7,0,ronnie-drummer-1
Prentiss Elliott,2004-10-30,8,Oklahoma State,,Oklahoma,L,1,26,26.0,0,prentiss-elliott-1
Mike Espy,2004-10-30,8,Mississippi,,Auburn,L,2,35,17.5,0,mike-espy-1
Charles Estes,2004-10-30,8,Louisiana-Monroe,@,North Texas,L,3,56,18.7,0,charles-estes-1
Markis Facyson,2004-10-30,8,Rutgers,,West Virginia,L,2,17,8.5,0,markis-facyson-1
Mike Falco,2004-10-30,8,Rice,@,Tulsa,L,3,79,26.3,0,mike-falco-1
Diamond Ferri,2004-10-30,8,Syracuse,,Connecticut,W,4,79,19.8,0,diamond-ferri-1
Willie Foster,2004-10-30,8,Rutgers,,West Virginia,L,2,20,10.0,0,willie-foster-1
Jerrod Gaines,2004-10-30,8,Cincinnati,,Texas Christian,W,1,18,18.0,0,jerrod-gaines-1
Quinton Ganther,2004-10-30,8,Utah,@,San Diego State,W,1,28,28.0,0,quinton-ganther-1
Trestin George,2004-10-30,7,San Jose State,,Texas-El Paso,L,2,55,27.5,0,trestin-george-1
Adrian Ghent,2004-10-30,8,Troy,,Idaho,W,1,16,16.0,0,adrian-ghent-1
Trimane Goddard,2004-10-30,8,North Carolina,,Miami (FL),W,1,13,13.0,0,trimane-goddard-1
Josh Golden,2004-10-30,8,Arizona State,@,California,L,1,24,24.0,0,josh-golden-1
Gonzie Gray,2004-10-30,8,South Carolina,,Tennessee,L,1,4,4.0,0,gonzie-gray-1
Skyler Green,2004-10-30,8,Louisiana State,,Vanderbilt,W,1,19,19.0,0,skyler-green-1
Tierre Green,2004-10-30,8,Nebraska,,Missouri,W,1,24,24.0,0,tierre-green-1
Seth Gulsby,2004-10-30,7,Army,@,East Carolina,L,1,2,2.0,0,seth-gulsby-1
Maurice Hall,2004-10-30,8,Ohio State,,Penn State,W,2,83,41.5,0,maurice-hall-1
Justin Handley,2004-10-30,8,Air Force,@,Wyoming,L,2,39,19.5,0,justin-handley-1
Greg Heaggans,2004-10-30,8,Kansas,@,Iowa State,L,3,53,17.7,0,greg-heaggans-1
Lionel Hickenbottom,2004-10-30,9,Northern Illinois,@,Ball State,W,3,44,14.7,0,lionel-hickenbottom-1
Johnnie Lee Higgins Jr.,2004-10-30,8,Texas-El Paso,@,San Jose State,W,1,17,17.0,0,johnnie-lee-higgins-jr-1
Trey Hines,2004-10-30,8,Navy,,Delaware,W,2,46,23.0,0,trey-hines-1
Ellis Hobbs III,2004-10-30,8,Iowa State,,Kansas,W,2,42,21.0,0,ellis-hobbs-iii-1
Luther Huggins,2004-10-30,8,Central Florida,@,Marshall,L,2,49,24.5,0,luther-huggins-1
Kenny Iwebema,2004-10-30,8,Iowa,@,Illinois,W,1,7,7.0,0,kenny-iwebema-1
Brandon Jackson,2004-10-30,8,Nebraska,,Missouri,W,1,40,40.0,0,brandon-jackson-2
Chad Jackson,2004-10-30,8,Florida,N,Georgia,L,1,12,12.0,0,chad-jackson-1
Howard Jackson,2004-10-30,8,Texas-El Paso,@,San Jose State,W,1,80,80.0,0,howard-jackson-1
Darnell Jenkins,2004-10-30,7,Miami (FL),@,North Carolina,L,1,17,17.0,0,darnell-jenkins-1
Adam Jennings,2004-10-30,7,Fresno State,,Southern Methodist,W,1,22,22.0,0,adam-jennings-1
Brandon Joe,2004-10-30,8,Ohio State,,Penn State,W,1,13,13.0,0,brandon-joe-1
Donnie Johnson,2004-10-30,8,Tulsa,,Rice,W,1,16,16.0,0,donnie-johnson-2
Robert Jones,2004-10-30,8,Oklahoma State,,Oklahoma,L,2,23,11.5,0,robert-jones-1
Terrell Jordan,2004-10-30,8,Northwestern,,Purdue,W,3,67,22.3,0,terrell-jordan-1
Larry Kendrick,2004-10-30,8,Mississippi,,Auburn,L,1,24,24.0,0,larry-kendrick-1
Eric King,2004-10-30,8,Wake Forest,,Duke,W,1,0,0.0,0,eric-king-1
B.J. Lane,2004-10-30,8,Bowling Green State,,Eastern Michigan,W,1,12,12.0,0,bj-lane-1
Corey Larkins,2004-10-30,8,Tennessee,@,South Carolina,W,2,36,18.0,0,corey-larkins-1
Matt Lawrence,2004-10-30,8,Connecticut,@,Syracuse,L,3,55,18.3,0,matt-lawrence-1
Dicky Lyons,2004-10-30,8,Kentucky,@,Mississippi State,L,1,23,23.0,0,dicky-lyons-1
Johnnie Mack,2004-10-30,8,Texas Tech,@,Kansas State,W,1,17,17.0,0,johnnie-mack-1
Cole Magner,2004-10-30,8,Bowling Green State,,Eastern Michigan,W,1,23,23.0,0,cole-magner-1
Kevin Marion,2004-10-30,8,Wake Forest,,Duke,W,1,13,13.0,0,kevin-marion-1
Laurence Maroney,2004-10-30,9,Minnesota,@,Indiana,L,3,52,17.3,0,laurence-maroney-1
Derrick Martin,2004-10-30,8,Wyoming,,Air Force,W,1,30,30.0,0,derrick-martin-1
Marcus Mason,2004-10-30,9,Illinois,,Iowa,L,1,12,12.0,0,marcus-mason-1
Tremaine McCollum,2004-10-30,8,Florida,N,Georgia,L,2,45,22.5,0,tremaine-mccollum-1
Beau McCoy,2004-10-30,8,New Mexico State,,Florida International,W,1,10,10.0,0,beau-mccoy-1
Jeremy McGown,2004-10-30,8,Navy,,Delaware,W,1,19,19.0,0,jeremy-mcgown-1
Leodis McKelvin,2004-10-30,8,Troy,,Idaho,W,1,14,14.0,0,leodis-mckelvin-1
Kalvin McRae,2004-10-30,9,Ohio,@,Kent State,L,1,17,17.0,0,kalvin-mcrae-1
Joe Merritt,2004-10-30,8,Louisiana-Monroe,@,North Texas,L,4,48,12.0,0,joe-merritt-1
Alec Messerall,2004-10-30,8,Air Force,@,Wyoming,L,1,26,26.0,0,alec-messerall-1
Jermaine Moreira,2004-10-30,8,Kansas State,,Texas Tech,L,3,72,24.0,0,jermaine-moreira-1
Damon Morton,2004-10-30,8,Colorado State,,New Mexico,L,5,61,12.2,0,damon-morton-1
Tres Moses,2004-10-30,8,Rutgers,,West Virginia,L,1,5,5.0,0,tres-moses-1
Phillip Moss,2004-10-30,8,Texas-El Paso,@,San Jose State,W,1,0,0.0,0,phillip-moss-1
Terry Moss,2004-10-30,9,Ball State,,Northern Illinois,L,3,129,43.0,1,terry-moss-1
Terrence Murphy,2004-10-30,8,Texas A&M,@,Baylor,L,1,19,19.0,0,terrence-murphy-1
Zach Muzzy,2004-10-30,8,North Texas,,Louisiana-Monroe,W,2,20,10.0,0,zach-muzzy-1
Trevor Parrington,2004-10-30,8,San Diego State,,Utah,L,1,10,10.0,0,trevor-parrington-1
Fale Poumele,2004-10-30,8,San Diego State,,Utah,L,1,13,13.0,0,fale-poumele-1
Louis Rankin,2004-10-30,8,Washington,@,Oregon,L,2,68,34.0,0,louis-rankin-1
Desmond Reed,2004-10-30,8,Southern California,@,Washington State,W,1,7,7.0,0,desmond-reed-1
Fred Reid,2004-10-30,8,Mississippi State,,Kentucky,W,1,3,3.0,0,fred-reid-1
Lamont Reid,2004-10-30,8,North Carolina State,@,Clemson,L,1,21,21.0,0,lamont-reid-1
Damien Rhodes,2004-10-30,8,Syracuse,,Connecticut,W,1,13,13.0,0,damien-rhodes-1
Terry Richardson,2004-10-30,8,Arizona State,@,California,L,1,18,18.0,0,terry-richardson-1
Trumaine Riley,2004-10-30,8,Eastern Michigan,@,Bowling Green State,L,5,93,18.6,0,trumaine-riley-1
Vaughn Rivers,2004-10-30,8,West Virginia,@,Rutgers,W,1,22,22.0,0,vaughn-rivers-1
Del Roberts,2004-10-30,8,North Carolina,,Miami (FL),W,3,68,22.7,0,del-roberts-1
Kevin Robinson,2004-10-30,8,Utah State,@,Middle Tennessee State,L,2,39,19.5,0,kevin-robinson-1
Lamont Robinson,2004-10-30,7,San Jose State,,Texas-El Paso,L,3,20,6.7,0,lamont-robinson-2
Stephone Robinson,2004-10-30,8,Colorado,,Texas,L,1,25,25.0,0,stephone-robinson-1
Cory Rodgers,2004-10-30,8,Texas Christian,@,Cincinnati,L,1,15,15.0,0,cory-rodgers-1
Matt Rushbrook,2004-10-30,8,Southern Methodist,@,Fresno State,L,5,106,21.2,0,matt-rushbrook-1
T.J. Rushing,2004-10-30,8,Stanford,@,UCLA,L,3,78,26.0,0,tj-rushing-1
Anthony Russo,2004-10-30,8,Washington,@,Oregon,L,3,35,11.7,0,anthony-russo-1
Cleannord Saintil,2004-10-30,8,Middle Tennessee State,,Utah State,W,1,23,23.0,0,cleannord-saintil-1
Morgan Scalley,2004-10-30,8,Utah,@,San Diego State,W,4,109,27.3,0,morgan-scalley-1
Austin Scott,2004-10-30,8,Penn State,@,Ohio State,L,1,15,15.0,0,austin-scott-1
Aaron Shaw,2004-10-30,8,South Carolina,,Tennessee,L,1,-2,-2.0,0,aaron-shaw-1
Antwaun Sherman,2004-10-30,9,Idaho,@,Troy,L,3,78,26.0,0,antwaun-sherman-1
Dre Simpson,2004-10-30,8,Washington,@,Oregon,L,1,26,26.0,0,dre-simpson-1
Bret Smith,2004-10-30,8,Tennessee,@,South Carolina,W,1,44,44.0,1,bret-smith-1
Fred Smith,2004-10-30,7,Tulane,@,Houston,L,1,26,26.0,0,fred-smith-2
Marcus Smith,2004-10-30,9,New Mexico,@,Colorado State,W,1,22,22.0,0,marcus-smith-4
Clinton Solomon,2004-10-30,8,Iowa,@,Illinois,W,1,6,6.0,0,clinton-solomon-1
Emmanuel Spann,2004-10-30,8,Marshall,,Central Florida,W,1,11,11.0,0,emmanuel-spann-1
Darren Sproles,2004-10-30,8,Kansas State,,Texas Tech,L,4,87,21.8,0,darren-sproles-1
Larry Taylor,2004-10-30,7,Florida Atlantic,@,Florida A&M,W,1,30,30.0,0,larry-taylor-2
Jason Teague,2004-10-30,8,Michigan State,@,Michigan,L,1,2,2.0,0,jason-teague-1
Jeremy Thompson,2004-10-30,8,Wake Forest,,Duke,W,1,0,0.0,0,jeremy-thompson-1
Daccus Turman,2004-10-30,8,South Carolina,,Tennessee,L,2,28,14.0,0,daccus-turman-1
Jermarcus Veal,2004-10-30,7,East Carolina,,Army,W,1,12,12.0,0,jermarcus-veal-1
Morris Virgil,2004-10-30,9,Illinois,,Iowa,L,1,23,23.0,0,morris-virgil-1
Jerod Void,2004-10-30,8,Purdue,@,Northwestern,L,2,90,45.0,0,jerod-void-1
Jo Jo Walker,2004-10-30,8,Maryland,,Florida State,W,3,54,18.0,0,jo-jo-walker-1
Tyrone Walker,2004-10-30,8,Western Michigan,@,Central Michigan,L,2,30,15.0,0,tyrone-walker-1
Kevin Walton,2004-10-30,9,New Mexico,@,Colorado State,W,1,34,34.0,0,kevin-walton-1
Blake Warren,2004-10-30,8,Southern Methodist,@,Fresno State,L,2,39,19.5,0,blake-warren-1
Kenny Washington,2004-10-30,8,Oregon,,Washington,W,1,2,2.0,0,kenny-washington-1
Scott Wesley,2004-10-30,7,Army,@,East Carolina,L,3,42,14.0,0,scott-wesley-1
Asante White,2004-10-30,8,Central Michigan,,Western Michigan,W,2,38,19.0,0,asante-white-1
Troy Williamson,2004-10-30,8,South Carolina,,Tennessee,L,1,29,29.0,0,troy-williamson-1
Travis Wilson,2004-10-30,8,Oklahoma,@,Oklahoma State,W,2,22,11.0,0,travis-wilson-2
Pete Winovich,2004-10-30,8,Bowling Green State,,Eastern Michigan,W,1,12,12.0,0,pete-winovich-1
Alex Woodley,2004-10-30,8,Missouri,@,Nebraska,L,1,22,22.0,0,alex-woodley-1
Bryan Wright,2004-10-30,8,West Virginia,@,Rutgers,W,2,36,18.0,0,bryan-wright-2
Korey Kirkpatrick,2004-11-02,9,Miami (OH),,Toledo,W,2,29,14.5,0,korey-kirkpatrick-1
Lance Moore,2004-11-02,9,Toledo,@,Miami (OH),L,2,29,14.5,0,lance-moore-1
Steve Odom,2004-11-02,9,Toledo,@,Miami (OH),L,2,36,18.0,0,steve-odom-1
Clenton Crossley,2004-11-03,7,South Florida,@,Alabama-Birmingham,W,1,7,7.0,0,clenton-crossley-1
Larry Davis,2004-11-03,8,Alabama-Birmingham,,South Florida,L,1,23,23.0,0,larry-davis-3
J.B. Garris,2004-11-03,7,South Florida,@,Alabama-Birmingham,W,1,15,15.0,0,jb-garris-1
Reggie Lindsey,2004-11-03,8,Alabama-Birmingham,,South Florida,L,1,4,4.0,0,reggie-lindsey-1
Jason Southall,2004-11-03,8,Alabama-Birmingham,,South Florida,L,4,103,25.8,0,jason-southall-1
Michael Bush,2004-11-04,7,Louisville,@,Memphis,W,1,18,18.0,0,michael-bush-1
Broderick Clark,2004-11-04,7,Louisville,@,Memphis,W,7,153,21.9,0,broderick-clark-1
Lakendus Cole,2004-11-04,8,Memphis,,Louisville,L,6,118,19.7,0,lakendus-cole-1
Robert Douglas,2004-11-04,8,Memphis,,Louisville,L,1,5,5.0,0,robert-douglas-1
Chris Kelley,2004-11-04,8,Memphis,,Louisville,L,2,36,18.0,0,chris-kelley-2
Michael Adams,2004-11-05,9,Louisiana,,North Texas,L,2,25,12.5,0,michael-adams-3
Mack Fair,2004-11-05,9,Louisiana,,North Texas,L,1,6,6.0,0,mack-fair-1
Domenik Hixon,2004-11-05,9,Akron,,Marshall,W,2,33,16.5,0,domenik-hixon-1
Booker Jenkins,2004-11-05,9,Louisiana,,North Texas,L,1,6,6.0,0,booker-jenkins-1
Zach Muzzy,2004-11-05,9,North Texas,@,Louisiana,W,2,44,22.0,0,zach-muzzy-1
Johnny Quinn,2004-11-05,9,North Texas,@,Louisiana,W,1,18,18.0,0,johnny-quinn-1
Jay Rohr,2004-11-05,9,Akron,,Marshall,W,1,14,14.0,0,jay-rohr-1
Travis Smothers,2004-11-05,9,Louisiana,,North Texas,L,1,31,31.0,0,travis-smothers-1
Emmanuel Spann,2004-11-05,9,Marshall,@,Akron,L,2,6,3.0,0,emmanuel-spann-1
Grant Adams,2004-11-06,8,Boston College,,Rutgers,W,1,35,35.0,0,grant-adams-1
Willie Andrews,2004-11-06,9,Baylor,@,Texas Tech,L,1,21,21.0,0,willie-andrews-1
Donnie Avery,2004-11-06,9,Houston,,East Carolina,W,1,10,10.0,0,donnie-avery-1
Jarred Belser,2004-11-06,9,Nevada,,San Jose State,W,2,51,25.5,0,jarred-belser-1
Lance Bennett,2004-11-06,9,Indiana,@,Illinois,L,1,39,39.0,0,lance-bennett-1
Wade Betschart,2004-11-06,9,Wyoming,@,Nevada-Las Vegas,W,1,12,12.0,0,wade-betschart-1
Decori Birmingham,2004-11-06,8,Arkansas,@,South Carolina,L,2,43,21.5,0,decori-birmingham-1
Brian Bishop,2004-11-06,9,Texas Tech,,Baylor,W,1,10,10.0,0,brian-bishop-1
Will Blackmon,2004-11-06,8,Boston College,,Rutgers,W,1,25,25.0,0,will-blackmon-1
Mark Bonds,2004-11-06,9,Western Michigan,@,Bowling Green State,L,4,107,26.8,0,mark-bonds-1
Brandon Bornes,2004-11-06,9,San Diego State,@,Brigham Young,L,2,39,19.5,0,brandon-bornes-1
Alex Boston,2004-11-06,9,Florida State,,Duke,W,1,13,13.0,0,alex-boston-1
Tyron Brackenridge,2004-11-06,9,Washington State,@,UCLA,W,3,53,17.7,0,tyron-brackenridge-1
Mark Bradley,2004-11-06,9,Oklahoma,@,Texas A&M,W,1,18,18.0,0,mark-bradley-1
John Broussard,2004-11-06,8,San Jose State,@,Nevada,L,5,177,35.4,1,john-broussard-1
Derron Brown,2004-11-06,9,Southern Methodist,,Tulsa,W,1,16,16.0,0,derron-brown-1
Dorien Bryant,2004-11-06,9,Purdue,@,Iowa,L,3,51,17.0,0,dorien-bryant-1
Kenneth Buckley,2004-11-06,9,New Mexico State,,Middle Tennessee State,W,1,17,17.0,0,kenneth-buckley-1
Rudy Burgess,2004-11-06,9,Arizona State,,Stanford,W,1,28,28.0,0,rudy-burgess-1
Reggie Bush,2004-11-06,9,Southern California,@,Oregon State,W,3,82,27.3,0,reggie-bush-1
Dion Byrum,2004-11-06,10,Ohio,@,Central Florida,W,1,16,16.0,0,dion-byrum-1
Reggie Campbell,2004-11-06,9,Navy,@,Tulane,L,2,43,21.5,0,reggie-campbell-1
Jason Carter,2004-11-06,9,Texas A&M,,Oklahoma,L,2,37,18.5,0,jason-carter-2
Chris Chamberlain,2004-11-06,9,Tulsa,@,Southern Methodist,L,1,5,5.0,0,chris-chamberlain-1
Stephen Chicola,2004-11-06,9,Middle Tennessee State,@,New Mexico State,L,2,14,7.0,0,stephen-chicola-1
Ikey Chuku,2004-11-06,9,Temple,@,West Virginia,L,1,11,11.0,0,ikey-chuku-1
Deandra Cobb,2004-11-06,9,Michigan State,,Ohio State,L,1,12,12.0,0,deandra-cobb-1
Kyle Conerly,2004-11-06,9,San Diego State,@,Brigham Young,L,3,62,20.7,0,kyle-conerly-1
Brett Cooper,2004-11-06,9,Brigham Young,,San Diego State,W,1,0,0.0,0,brett-cooper-1
Jemalle Cornelius,2004-11-06,9,Florida,@,Vanderbilt,W,1,17,17.0,0,jemalle-cornelius-1
Antonio Cromartie,2004-11-06,9,Florida State,,Duke,W,1,29,29.0,0,antonio-cromartie-1
Airese Currie,2004-11-06,9,Clemson,@,Miami (FL),W,1,17,17.0,0,airese-currie-1
Patrick Danahy,2004-11-06,9,Stanford,@,Arizona State,L,1,12,12.0,0,patrick-danahy-1
Mike Daniels,2004-11-06,9,Cincinnati,@,Southern Mississippi,W,2,41,20.5,0,mike-daniels-1
A.J. Davis,2004-11-06,9,North Carolina State,,Georgia Tech,L,1,9,9.0,0,aj-davis-1
Ashlan Davis,2004-11-06,9,Tulsa,@,Southern Methodist,L,5,199,39.8,1,ashlan-davis-1
Chris Davis,2004-11-06,9,Duke,@,Florida State,L,3,73,24.3,0,chris-davis-1
Draak Davis,2004-11-06,9,Kentucky,,Georgia,L,4,70,17.5,0,draak-davis-1
Jerome Dennis,2004-11-06,9,Utah State,@,Louisiana-Monroe,L,2,15,7.5,0,jerome-dennis-1
Dominique Dorsey,2004-11-06,9,Nevada-Las Vegas,,Wyoming,L,1,29,29.0,0,dominique-dorsey-1
Kwane Doster,2004-11-06,9,Vanderbilt,,Florida,L,4,62,15.5,0,kwane-doster-1
Nelson Drew,2004-11-06,9,Eastern Michigan,,Central Michigan,W,1,13,13.0,0,nelson-drew-1
Ronnie Drummer,2004-11-06,9,Duke,@,Florida State,L,5,87,17.4,0,ronnie-drummer-1
Prentiss Elliott,2004-11-06,9,Oklahoma State,@,Texas,L,2,60,30.0,0,prentiss-elliott-1
Charles Estes,2004-11-06,9,Louisiana-Monroe,,Utah State,W,2,36,18.0,0,charles-estes-1
John Eubanks,2004-11-06,7,Southern Mississippi,,Cincinnati,L,2,42,21.0,0,john-eubanks-1
Mike Falco,2004-11-06,9,Rice,,Fresno State,L,6,104,17.3,0,mike-falco-1
Jason Ferguson,2004-11-06,8,Hawaii,,Louisiana Tech,W,5,120,24.0,0,jason-ferguson-1
Umar Ferguson,2004-11-06,9,Temple,@,West Virginia,L,1,6,6.0,0,umar-ferguson-1
Diamond Ferri,2004-11-06,9,Syracuse,,Pittsburgh,W,2,81,40.5,0,diamond-ferri-1
Wilrey Fontenot,2004-11-06,9,Arizona,@,Washington,W,1,25,25.0,0,wilrey-fontenot-1
Marcus Furman,2004-11-06,8,Pittsburgh,@,Syracuse,L,1,16,16.0,0,marcus-furman-1
Andrea Gause,2004-11-06,9,South Carolina,,Arkansas,W,2,31,15.5,0,andrea-gause-1
Adrian Ghent,2004-11-06,9,Troy,,Florida Atlantic,W,1,19,19.0,0,adrian-ghent-1
Trimane Goddard,2004-11-06,9,North Carolina,,Virginia Tech,L,1,46,46.0,0,trimane-goddard-1
Josh Golden,2004-11-06,9,Arizona State,,Stanford,W,1,21,21.0,0,josh-golden-1
Otho Graves,2004-11-06,7,Southern Mississippi,,Cincinnati,L,1,17,17.0,0,otho-graves-1
Tierre Green,2004-11-06,9,Nebraska,@,Iowa State,L,5,94,18.8,0,tierre-green-1
Brian Grzelakowski,2004-11-06,10,Illinois,,Indiana,W,1,10,10.0,0,brian-grzelakowski-1
Eric Harper,2004-11-06,8,Florida Atlantic,@,Troy,L,1,5,5.0,0,eric-harper-1
Anthony Harris,2004-11-06,7,Southern Mississippi,,Cincinnati,L,2,25,12.5,0,anthony-harris-1
Greg Heaggans,2004-11-06,9,Kansas,,Colorado,L,2,37,18.5,0,greg-heaggans-1
Robert Herbert,2004-11-06,9,Colorado State,@,Utah,L,5,116,23.2,0,robert-herbert-1
Lamar Herron,2004-11-06,9,Oregon State,,Southern California,L,2,33,16.5,0,lamar-herron-1
Devin Hester,2004-11-06,8,Miami (FL),,Clemson,L,1,3,3.0,0,devin-hester-1
Trey Hines,2004-11-06,9,Navy,@,Tulane,L,2,52,26.0,0,trey-hines-1
Ellis Hobbs III,2004-11-06,9,Iowa State,,Nebraska,W,1,14,14.0,0,ellis-hobbs-iii-1
Pedro Holiday,2004-11-06,9,Middle Tennessee State,@,New Mexico State,L,1,12,12.0,0,pedro-holiday-1
Santonio Holmes,2004-11-06,9,Ohio State,@,Michigan State,W,1,19,19.0,0,santonio-holmes-1
Luther Huggins,2004-11-06,9,Central Florida,,Ohio,L,1,45,45.0,0,luther-huggins-1
Mike Imoh,2004-11-06,9,Virginia Tech,@,North Carolina,W,3,48,16.0,0,mike-imoh-1
Anthony Jackson,2004-11-06,8,Florida Atlantic,@,Troy,L,4,100,25.0,0,anthony-jackson-1
Brandon Jackson,2004-11-06,9,Nebraska,@,Iowa State,L,1,15,15.0,0,brandon-jackson-2
Uldis Januarajs,2004-11-06,9,Colorado State,@,Utah,L,1,21,21.0,0,uldis-januarajs-1
Jemmy Jasmin,2004-11-06,9,Central Michigan,@,Eastern Michigan,L,1,6,6.0,0,jemmy-jasmin-1
Darnell Jenkins,2004-11-06,8,Miami (FL),,Clemson,L,1,14,14.0,0,darnell-jenkins-1
Adam Jennings,2004-11-06,8,Fresno State,@,Rice,W,2,62,31.0,0,adam-jennings-1
Chris Johnson,2004-11-06,8,East Carolina,@,Houston,L,2,53,26.5,0,chris-johnson-1
Michael Johnson,2004-11-06,8,Virginia,,Maryland,W,1,22,22.0,0,michael-johnson-7
Adam Jones,2004-11-06,9,West Virginia,,Temple,W,1,33,33.0,0,adam-jones-1
Robert Jones,2004-11-06,9,Oklahoma State,@,Texas,L,3,81,27.0,0,robert-jones-1
Terrell Jordan,2004-11-06,9,Northwestern,@,Penn State,W,2,40,20.0,0,terrell-jordan-1
Orlando Kane,2004-11-06,9,Rutgers,@,Boston College,L,1,25,25.0,0,orlando-kane-1
Jacobe Kendrick,2004-11-06,9,Air Force,@,Army,W,1,9,9.0,0,jacobe-kendrick-1
Antonio King,2004-11-06,9,Kent State,@,Buffalo,W,1,18,18.0,0,antonio-king-1
Jeff King,2004-11-06,9,Virginia Tech,@,North Carolina,W,1,9,9.0,0,jeff-king-1
Steven King,2004-11-06,9,Buffalo,,Kent State,L,2,46,23.0,0,steven-king-1
Rodney Kinlaw,2004-11-06,9,Penn State,,Northwestern,L,1,7,7.0,0,rodney-kinlaw-1
Raymond Kirkley,2004-11-06,8,Pittsburgh,@,Syracuse,L,2,34,17.0,0,raymond-kirkley-1
B.J. Lane,2004-11-06,9,Bowling Green State,,Western Michigan,W,1,2,2.0,0,bj-lane-1
Corey Larkins,2004-11-06,9,Tennessee,,Notre Dame,L,3,32,10.7,0,corey-larkins-1
Damien Linson,2004-11-06,9,Central Michigan,@,Eastern Michigan,L,1,25,25.0,0,damien-linson-1
Dimitri Linton,2004-11-06,9,Rutgers,@,Boston College,L,3,29,9.7,0,dimitri-linton-1
John Logan,2004-11-06,9,Kentucky,,Georgia,L,5,71,14.2,0,john-logan-1
Jonathan Lowe,2004-11-06,9,Mississippi State,@,Alabama,L,4,64,16.0,0,jonathan-lowe-1
Marshawn Lynch,2004-11-06,8,California,,Oregon,W,3,58,19.3,0,marshawn-lynch-1
Johnnie Mack,2004-11-06,9,Texas Tech,,Baylor,W,1,21,21.0,0,johnnie-mack-1
Bryce Mahuika,2004-11-06,9,Brigham Young,,San Diego State,W,2,46,23.0,0,bryce-mahuika-1
Victor Mann,2004-11-06,9,Kansas State,@,Missouri,W,3,37,12.3,0,victor-mann-1
Chris Markey,2004-11-06,9,UCLA,,Washington State,L,2,56,28.0,0,chris-markey-1
David Marrero,2004-11-06,9,Stanford,@,Arizona State,L,1,0,0.0,0,david-marrero-1
Alvin Marshall,2004-11-06,9,Nevada-Las Vegas,,Wyoming,L,5,128,25.6,0,alvin-marshall-1
Derrick Martin,2004-11-06,9,Wyoming,@,Nevada-Las Vegas,W,1,20,20.0,0,derrick-martin-1
Marcus Mason,2004-11-06,10,Illinois,,Indiana,W,2,24,12.0,0,marcus-mason-1
Mike Mason,2004-11-06,9,North Carolina,,Virginia Tech,L,2,35,17.5,0,mike-mason-1
Nick McAfee,2004-11-06,9,Middle Tennessee State,@,New Mexico State,L,1,11,11.0,0,nick-mcafee-1
Bryan McClendon,2004-11-06,9,Georgia,@,Kentucky,W,2,49,24.5,0,bryan-mcclendon-1
Tremaine McCollum,2004-11-06,9,Florida,@,Vanderbilt,W,1,27,27.0,0,tremaine-mccollum-1
Chris McDuffie,2004-11-06,9,Buffalo,,Kent State,L,1,10,10.0,0,chris-mcduffie-1
Jeremy McGown,2004-11-06,9,Navy,@,Tulane,L,2,59,29.5,0,jeremy-mcgown-1
Leodis McKelvin,2004-11-06,9,Troy,,Florida Atlantic,W,1,22,22.0,0,leodis-mckelvin-1
Rod McNeal,2004-11-06,9,Utah State,@,Louisiana-Monroe,L,2,24,12.0,0,rod-mcneal-1
Bill Meholif,2004-11-06,9,Buffalo,,Kent State,L,1,13,13.0,0,bill-meholif-1
Joe Merritt,2004-11-06,9,Louisiana-Monroe,,Utah State,W,1,24,24.0,0,joe-merritt-1
Alec Messerall,2004-11-06,9,Air Force,@,Army,W,1,13,13.0,0,alec-messerall-1
Justin Miller,2004-11-06,9,Clemson,@,Miami (FL),W,3,85,28.3,0,justin-miller-1
Shridonya Mitchell,2004-11-06,9,Missouri,,Kansas State,L,2,36,18.0,0,shridonya-mitchell-1
Jermaine Moreira,2004-11-06,9,Kansas State,@,Missouri,W,1,46,46.0,0,jermaine-moreira-1
Damon Morton,2004-11-06,9,Colorado State,@,Utah,L,1,19,19.0,0,damon-morton-1
Terrence Murphy,2004-11-06,9,Texas A&M,,Oklahoma,L,2,12,6.0,0,terrence-murphy-1
John Nelson,2004-11-06,8,San Jose State,@,Nevada,L,1,0,0.0,0,john-nelson-1
Eric Newman,2004-11-06,9,Louisiana Tech,@,Hawaii,L,2,64,32.0,0,eric-newman-1
Tab Perry,2004-11-06,9,UCLA,,Washington State,L,3,67,22.3,0,tab-perry-1
Troy Peyerk,2004-11-06,9,Central Michigan,@,Eastern Michigan,L,2,15,7.5,0,troy-peyerk-1
Jamil Porter,2004-11-06,9,Temple,@,West Virginia,L,4,97,24.3,0,jamil-porter-1
Greg Prator,2004-11-06,9,Washington State,@,UCLA,W,1,16,16.0,0,greg-prator-1
Tyrone Prothro,2004-11-06,9,Alabama,,Mississippi State,W,2,43,21.5,0,tyrone-prothro-1
Louis Rankin,2004-11-06,9,Washington,,Arizona,L,2,39,19.5,0,louis-rankin-1
Desmond Reed,2004-11-06,9,Southern California,@,Oregon State,W,1,32,32.0,0,desmond-reed-1
