Player,Date,G,School,Loc,Opponent,WL,Tackle Solo,Tackle Assist,Tackle Tot,Tackle For Loss,Sack,unique_id
Nate Willis,2013-11-09,9,Kentucky,,Missouri,L,0,1,1,0.0,0.0,nate-willis-1
Andrew Wilson,2013-11-09,10,Missouri,@,Kentucky,W,4,6,10,0.0,0.0,andrew-wilson-2
Austin Wilson,2013-11-09,9,Houston,@,Central Florida,L,0,1,1,0.0,0.0,austin-wilson-1
Corie Wilson,2013-11-09,9,Marshall,,Alabama-Birmingham,W,0,2,2,0.0,0.0,corie-wilson-1
Curtis Wilson,2013-11-09,10,Colorado State,,Nevada,W,0,1,1,0.0,0.0,curtis-wilson-1
Damien Wilson,2013-11-09,10,Minnesota,,Penn State,W,4,3,7,0.0,0.0,damien-wilson-1
De'Jon Wilson,2013-11-09,10,Colorado,@,Washington,L,2,3,5,0.5,0.5,dejon-wilson-1
Fred Wilson,2013-11-09,10,Nevada-Las Vegas,,Utah State,L,0,1,1,0.0,0.0,fred-wilson-2
Hansel Wilson,2013-11-09,9,San Jose State,,San Diego State,L,1,0,1,0.0,0.0,hansel-wilson-1
Jarrod Wilson,2013-11-09,9,Michigan,,Nebraska,L,2,1,3,0.0,0.0,jarrod-wilson-1
Kyrie Wilson,2013-11-09,10,Fresno State,@,Wyoming,W,3,3,6,0.0,0.0,kyrie-wilson-1
Ramik Wilson,2013-11-09,9,Georgia,,Appalachian State,W,8,4,12,1.0,0.0,ramik-wilson-1
Tyrel Wilson,2013-11-09,10,Virginia Tech,@,Miami (FL),W,2,0,2,0.0,0.0,tyrel-wilson-1
John Wirtel,2013-11-09,9,Kansas,@,Oklahoma State,L,1,1,2,0.0,0.0,john-wirtel-1
Adrian Witty,2013-11-09,9,Cincinnati,,Southern Methodist,W,7,4,11,1.0,0.0,adrian-witty-1
Dion Witty,2013-11-09,4,Memphis,,Tennessee-Martin,W,1,1,2,0.0,0.0,dion-witty-1
Kyle Woestmann,2013-11-09,9,Vanderbilt,@,Florida,W,2,0,2,1.0,1.0,kyle-woestmann-1
A.J Wolf,2013-11-09,9,Duke,,North Carolina State,W,0,1,1,0.0,0.0,aj-wolf-1
Zach Wood,2013-11-09,8,Southern Methodist,@,Cincinnati,L,2,6,8,1.0,0.0,zach-wood-1
Colton Woodall,2013-11-09,9,Florida State,@,Wake Forest,W,1,0,1,0.0,0.0,colton-woodall-1
Tavita Woodard,2013-11-09,9,Hawaii,@,Navy,L,1,1,2,0.0,0.0,tavita-woodard-1
Anthony Wooding Jr.,2013-11-09,10,Wake Forest,,Florida State,L,3,6,9,0.5,0.0,anthony-wooding-jr-1
Jonathan Woodruff,2013-11-09,9,Duke,,North Carolina State,W,1,1,2,0.0,0.0,jonathan-woodruff-1
Antwaun Woods,2013-11-09,10,Southern California,@,California,W,2,3,5,1.0,0.0,antwaun-woods-1
Dejazz Woods,2013-11-09,9,Illinois,@,Indiana,L,1,0,1,0.0,0.0,dejazz-woods-1
Xavier Woods,2013-11-09,9,Louisiana Tech,,Southern Mississippi,W,2,2,4,0.5,0.0,xavier-woods-1
Xavier Woodson,2013-11-09,9,Arkansas State,@,Louisiana-Monroe,W,1,0,1,0.0,0.0,xavier-woodson-1
Daryl Worley,2013-11-09,10,West Virginia,,Texas,L,3,0,3,0.0,0.0,daryl-worley-1
Chris Wormley,2013-11-09,9,Michigan,,Nebraska,L,0,1,1,0.0,0.0,chris-wormley-1
Gabriel Woullard,2013-11-09,9,East Carolina,,Tulsa,W,2,2,4,0.5,0.0,gabriel-woullard-1
Carlos Wray,2013-11-09,9,Duke,,North Carolina State,W,2,3,5,0.0,0.0,carlos-wray-1
Sam Wren,2013-11-09,9,Oklahoma State,,Kansas,W,2,1,3,0.0,0.0,sam-wren-1
Arius Wright,2013-11-09,10,Western Kentucky,@,Army,W,0,2,2,0.5,0.0,arius-wright-1
Darrian Wright,2013-11-09,8,Southern Methodist,@,Cincinnati,L,0,5,5,0.5,0.0,darrian-wright-1
Demetrius Wright,2013-11-09,10,Southern California,@,California,W,5,0,5,1.0,0.0,demetrius-wright-1
Gabe Wright,2013-11-09,10,Auburn,@,Tennessee,W,1,0,1,0.0,0.0,gabe-wright-1
James Wright,2013-11-09,10,Louisiana State,@,Alabama,L,1,0,1,0.0,0.0,james-wright-4
Scooby Wright,2013-11-09,9,Arizona,,UCLA,L,4,4,8,0.0,0.0,scooby-wright-1
Terrick Wright,2013-11-09,9,Southern Mississippi,@,Louisiana Tech,L,5,6,11,0.0,0.0,terrick-wright-1
Will Wright,2013-11-09,10,North Texas,,Texas-El Paso,W,2,3,5,0.0,0.0,will-wright-1
Chris Wuestner,2013-11-09,9,Pittsburgh,,Notre Dame,W,1,0,1,0.0,0.0,chris-wuestner-1
Connor Wujciak,2013-11-09,9,Boston College,@,New Mexico State,W,1,3,4,0.0,0.0,connor-wujciak-1
Beau Yap,2013-11-09,9,Hawaii,@,Navy,L,4,0,4,0.0,0.0,beau-yap-1
Eddie Yarbrough,2013-11-09,9,Wyoming,,Fresno State,L,1,4,5,0.0,0.0,eddie-yarbrough-1
Rykeem Yates,2013-11-09,10,Nevada,@,Colorado State,L,2,2,4,1.0,0.0,rykeem-yates-1
Jonathan Yenga,2013-11-09,8,Southern Methodist,@,Cincinnati,L,3,3,6,2.0,1.0,jonathan-yenga-1
Chris Young,2013-11-09,9,Arizona State,@,Utah,W,7,7,14,1.5,0.5,chris-young-7
Sterling Young,2013-11-09,9,Arkansas State,@,Louisiana-Monroe,W,3,1,4,0.0,0.0,sterling-young-1
Anthony Young-Wiseman,2013-11-09,9,Duke,,North Carolina State,W,1,0,1,0.0,0.0,anthony-young-wiseman-1
Konrad Zagzebski,2013-11-09,9,Wisconsin,,Brigham Young,W,0,2,2,0.5,0.0,konrad-zagzebski-1
Ronald Zamort,2013-11-09,10,Western Michigan,@,Eastern Michigan,L,3,2,5,0.0,0.0,ronald-zamort-1
Anthony Zappone,2013-11-09,10,Eastern Michigan,,Western Michigan,W,0,1,1,0.0,0.0,anthony-zappone-1
Anthony Zettel,2013-11-09,9,Penn State,@,Minnesota,L,1,0,1,0.0,0.0,anthony-zettel-1
Ty Zimmerman,2013-11-09,9,Kansas State,@,Texas Tech,W,5,0,5,0.0,0.0,ty-zimmerman-1
Kyle Zuleger,2013-11-09,9,Wisconsin,,Brigham Young,W,1,0,1,0.0,0.0,kyle-zuleger-1
Jordan Zumwalt,2013-11-09,9,UCLA,@,Arizona,W,9,1,10,2.0,0.0,jordan-zumwalt-1
Jude Adjei-Barimah,2013-11-12,10,Bowling Green State,,Ohio,W,2,0,2,1.0,0.0,jude-adjei-barimah-1
Okezie Alozie,2013-11-12,10,Buffalo,@,Toledo,L,4,4,8,0.0,0.0,okezie-alozie-1
Beau Bachtelle,2013-11-12,10,Buffalo,@,Toledo,L,2,4,6,0.0,0.0,beau-bachtelle-1
Bryan Baird,2013-11-12,10,Bowling Green State,,Ohio,W,2,0,2,2.0,1.0,bryan-baird-1
Nic Barber,2013-11-12,10,Ohio,@,Bowling Green State,L,2,0,2,1.0,1.0,nic-barber-1
Dalton Barksdale,2013-11-12,10,Buffalo,@,Toledo,L,0,1,1,0.0,0.0,dalton-barksdale-1
Tarell Basham,2013-11-12,10,Ohio,@,Bowling Green State,L,2,1,3,1.0,0.0,tarell-basham-1
Devin Bass,2013-11-12,10,Ohio,@,Bowling Green State,L,2,0,2,0.0,0.0,devin-bass-1
Blake Bean,2013-11-12,10,Buffalo,@,Toledo,L,3,5,8,0.5,0.0,blake-bean-1
Tomarris Bell,2013-11-12,10,Buffalo,@,Toledo,L,1,2,3,0.0,0.0,tomarris-bell-1
Brandon Berry,2013-11-12,10,Buffalo,@,Toledo,L,0,2,2,0.0,0.0,brandon-berry-1
Ryan Boykin,2013-11-12,10,Ohio,@,Bowling Green State,L,0,1,1,0.0,0.0,ryan-boykin-1
Derek Brim,2013-11-12,10,Buffalo,@,Toledo,L,3,4,7,0.0,0.0,derek-brim-1
Coy Brown III,2013-11-12,10,Bowling Green State,,Ohio,W,2,2,4,0.0,0.0,
Ray Bush,2013-11-12,10,Toledo,,Buffalo,W,0,2,2,0.0,0.0,ray-bush-1
Terrance Bush,2013-11-12,10,Bowling Green State,,Ohio,W,0,1,1,0.5,0.5,terrance-bush-1
Jairus Campbell,2013-11-12,10,Bowling Green State,,Ohio,W,1,0,1,0.0,0.0,jairus-campbell-1
Nathan Carpenter,2013-11-12,10,Ohio,@,Bowling Green State,L,0,2,2,0.0,0.0,nathan-carpenter-1
Travis Carrie,2013-11-12,10,Ohio,@,Bowling Green State,L,1,0,1,0.0,0.0,travis-carrie-1
Cameron Cole,2013-11-12,10,Toledo,,Buffalo,W,6,1,7,0.0,0.0,cameron-cole-1
Chris Collins,2013-11-12,10,Toledo,,Buffalo,W,0,1,1,0.5,0.0,chris-collins-3
Zach Colvin,2013-11-12,10,Bowling Green State,,Ohio,W,1,0,1,0.0,0.0,zach-colvin-1
Fred Coppet,2013-11-12,10,Bowling Green State,,Ohio,W,1,0,1,0.0,0.0,fred-coppet-1
Allen Covington,2013-11-12,10,Toledo,,Buffalo,W,0,3,3,0.0,0.0,allen-covington-1
Brandon Crawford,2013-11-12,10,Buffalo,@,Toledo,L,0,1,1,0.0,0.0,brandon-crawford-2
Jhalil-Nashid Croley,2013-11-12,10,Bowling Green State,,Ohio,W,0,2,2,0.5,0.0,jhalil-nashid-croley-1
Antwan Crutcher,2013-11-12,10,Ohio,@,Bowling Green State,L,1,1,2,0.0,0.0,antwan-crutcher-1
Chris Dukes,2013-11-12,10,Toledo,,Buffalo,W,1,1,2,0.0,0.0,chris-dukes-1
Jayrone Elliott,2013-11-12,10,Toledo,,Buffalo,W,4,1,5,0.0,0.0,jayrone-elliott-1
Vladimir Emilien,2013-11-12,10,Toledo,,Buffalo,W,1,2,3,0.0,0.0,vladimir-emilien-2
Waylon Fink,2013-11-12,10,Buffalo,@,Toledo,L,0,2,2,0.0,0.0,waylon-fink-1
Justin Ford,2013-11-12,10,Bowling Green State,,Ohio,W,1,0,1,0.0,0.0,justin-ford-1
Aaron Foster,2013-11-12,10,Bowling Green State,,Ohio,W,3,0,3,0.0,0.0,aaron-foster-1
Johnathan Fry,2013-11-12,10,Bowling Green State,,Ohio,W,0,1,1,0.5,0.0,
Jerry Gates,2013-11-12,10,Bowling Green State,,Ohio,W,4,1,5,0.0,0.0,
Houston Glass,2013-11-12,10,Buffalo,@,Toledo,L,1,1,2,0.0,0.0,houston-glass-1
Isaiah Gourdine,2013-11-12,10,Bowling Green State,,Ohio,W,1,1,2,0.0,0.0,isaiah-gourdine-1
Travis Greene,2013-11-12,10,Bowling Green State,,Ohio,W,0,1,1,0.0,0.0,travis-greene-1
Jordan Haden,2013-11-12,10,Toledo,,Buffalo,W,1,0,1,0.0,0.0,jordan-haden-1
Juwan Haynes,2013-11-12,10,Toledo,,Buffalo,W,1,0,1,0.0,0.0,juwan-haynes-1
Treyvon Hester,2013-11-12,10,Toledo,,Buffalo,W,1,3,4,1.0,1.0,treyvon-hester-1
Jordan Hopgood,2013-11-12,10,Bowling Green State,,Ohio,W,0,1,1,0.0,0.0,jordan-hopgood-1
Okoye Houston,2013-11-12,10,Buffalo,@,Toledo,L,4,2,6,0.0,0.0,okoye-houston-1
Xavier Hughes,2013-11-12,10,Ohio,@,Bowling Green State,L,5,2,7,0.0,0.0,xavier-hughes-1
Jovon Johnson,2013-11-12,10,Ohio,@,Bowling Green State,L,2,0,2,0.0,0.0,jovon-johnson-2
Najja Johnson,2013-11-12,10,Buffalo,@,Toledo,L,4,0,4,0.0,0.0,najja-johnson-1
William Johnson,2013-11-12,10,Ohio,@,Bowling Green State,L,0,1,1,0.0,0.0,william-johnson-2
Devin Jones,2013-11-12,10,Ohio,@,Bowling Green State,L,3,1,4,0.0,0.0,devin-jones-3
Orion Jones,2013-11-12,10,Toledo,,Buffalo,W,0,1,1,0.5,0.0,orion-jones-1
Ethan Kagy,2013-11-12,10,Toledo,,Buffalo,W,0,1,1,0.0,0.0,ethan-kagy-1
Josh Kristoff,2013-11-12,10,Ohio,@,Bowling Green State,L,6,2,8,0.0,0.0,josh-kristoff-1
Kurt Laseak,2013-11-12,10,Ohio,@,Bowling Green State,L,2,2,4,0.0,0.0,kurt-laseak-1
Cortney Lester,2013-11-12,10,Buffalo,@,Toledo,L,3,0,3,0.0,0.0,cortney-lester-1
Tim Love,2013-11-12,10,Bowling Green State,,Ohio,W,0,1,1,0.0,0.0,tim-love-2
D.J. Lynch,2013-11-12,10,Bowling Green State,,Ohio,W,2,1,3,0.0,0.0,dj-lynch-1
Aaron Macer,2013-11-12,10,Ohio,@,Bowling Green State,L,1,0,1,0.0,0.0,aaron-macer-1
Khalil Mack,2013-11-12,10,Buffalo,@,Toledo,L,6,9,15,2.0,0.0,khalil-mack-1
Ross Madison,2013-11-12,10,Toledo,,Buffalo,W,4,2,6,0.0,0.0,ross-madison-1
Jordan Martin,2013-11-12,10,Toledo,,Buffalo,W,1,0,1,0.0,0.0,jordan-martin-2
Cameron McLeod,2013-11-12,10,Ohio,@,Bowling Green State,L,1,1,2,0.0,0.0,cameron-mcleod-1
Mike Minns,2013-11-12,10,Bowling Green State,,Ohio,W,0,1,1,0.5,0.5,mike-minns-1
Keith Moore,2013-11-12,10,Ohio,@,Bowling Green State,L,3,1,4,0.5,0.0,keith-moore-1
Marquise Moore,2013-11-12,10,Toledo,,Buffalo,W,2,3,5,1.0,0.0,marquise-moore-1
Ronnie Moore,2013-11-12,10,Bowling Green State,,Ohio,W,1,0,1,0.0,0.0,ronnie-moore-3
Chase Murdock,2013-11-12,10,Toledo,,Buffalo,W,4,12,16,1.0,1.0,chase-murdock-1
Cheatham Norrils,2013-11-12,10,Toledo,,Buffalo,W,4,2,6,0.5,0.0,cheatham-norrils-1
Ted Ouellet,2013-11-12,10,Bowling Green State,,Ohio,W,1,2,3,1.0,0.5,ted-ouellet-1
Josh Pettus,2013-11-12,10,Bowling Green State,,Ohio,W,0,1,1,0.0,0.0,josh-pettus-1
Brandon Purdum,2013-11-12,10,Ohio,@,Bowling Green State,L,0,1,1,0.0,0.0,brandon-purdum-1
Dejuan Rogers,2013-11-12,10,Toledo,,Buffalo,W,0,1,1,0.0,0.0,dejuan-rogers-1
Taylor Royster,2013-11-12,10,Bowling Green State,,Ohio,W,1,3,4,2.0,0.5,taylor-royster-1
Ben Russell,2013-11-12,10,Ohio,@,Bowling Green State,L,4,4,8,0.5,0.0,ben-russell-1
Casey Sayles,2013-11-12,10,Ohio,@,Bowling Green State,L,0,1,1,0.0,0.0,casey-sayles-1
Paul Senn,2013-11-12,10,Bowling Green State,,Ohio,W,3,2,5,0.0,0.0,paul-senn-1
Lee Skinner,2013-11-12,10,Buffalo,@,Toledo,L,2,3,5,0.0,0.0,lee-skinner-1
Christian Smith,2013-11-12,10,Toledo,,Buffalo,W,5,2,7,2.5,1.0,christian-smith-1
Kristjan Sokoli,2013-11-12,10,Buffalo,@,Toledo,L,0,2,2,0.5,0.0,kristjan-sokoli-1
Dwellie Striggles,2013-11-12,10,Buffalo,@,Toledo,L,1,0,1,0.0,0.0,dwellie-striggles-1
Brian Sutton,2013-11-12,10,Bowling Green State,,Ohio,W,1,1,2,0.0,0.0,brian-sutton-1
Paul Swan,2013-11-12,10,Bowling Green State,,Ohio,W,1,0,1,0.0,0.0,paul-swan-1
Junior Sylvestre,2013-11-12,10,Toledo,,Buffalo,W,1,5,6,0.0,0.0,junior-sylvestre-1
Watson Tautuiaki,2013-11-12,10,Ohio,@,Bowling Green State,L,0,1,1,0.0,0.0,watson-tautuiaki-1
Bryan Thomas,2013-11-12,10,Bowling Green State,,Ohio,W,1,0,1,0.0,0.0,bryan-thomas-4
Cameron Truss,2013-11-12,10,Bowling Green State,,Ohio,W,6,1,7,0.0,0.0,cameron-truss-1
Charlie Walker,2013-11-12,10,Bowling Green State,,Ohio,W,1,0,1,1.0,1.0,charlie-walker-1
Ryland Ward,2013-11-12,10,Bowling Green State,,Ohio,W,4,0,4,0.0,0.0,ryland-ward-1
Matt Waters,2013-11-12,10,Ohio,@,Bowling Green State,L,1,0,1,0.0,0.0,matt-waters-1
Will Watson,2013-11-12,10,Bowling Green State,,Ohio,W,1,1,2,0.0,0.0,will-watson-1
Colby Way,2013-11-12,10,Buffalo,@,Toledo,L,2,0,2,0.0,0.0,colby-way-1
Chaz Whittaker,2013-11-12,10,Toledo,,Buffalo,W,4,1,5,0.0,0.0,chaz-whittaker-1
Bryson Albright,2013-11-13,10,Miami (OH),@,Kent State,L,2,1,3,1.5,0.0,bryson-albright-1
Randy Anderson,2013-11-13,10,Miami (OH),@,Kent State,L,6,0,6,0.0,0.0,randy-anderson-3
Jamaal Bass,2013-11-13,10,Northern Illinois,,Ball State,W,5,2,7,0.0,0.0,jamaal-bass-1
Ken Bishop,2013-11-13,10,Northern Illinois,,Ball State,W,3,1,4,1.0,0.0,ken-bishop-1
Austin Brown,2013-11-13,10,Miami (OH),@,Kent State,L,1,5,6,0.5,0.0,austin-brown-1
J'Terius Brown,2013-11-13,10,Miami (OH),@,Kent State,L,1,0,1,0.0,0.0,jterius-brown-1
Brison Burris,2013-11-13,10,Miami (OH),@,Kent State,L,2,4,6,0.0,0.0,brison-burris-1
Quintin Cooper,2013-11-13,11,Ball State,@,Northern Illinois,L,2,1,3,0.0,0.0,quintin-cooper-1
Joel Cox,2013-11-13,11,Ball State,@,Northern Illinois,L,0,2,2,0.0,0.0,joel-cox-1
Matt Dellinger,2013-11-13,11,Kent State,,Miami (OH),W,2,2,4,0.5,0.5,matt-dellinger-1
Josh Dooley,2013-11-13,10,Miami (OH),@,Kent State,L,2,1,3,0.0,0.0,josh-dooley-1
Chrishawn Dupuy,2013-11-13,10,Miami (OH),@,Kent State,L,3,0,3,0.0,0.0,chrishawn-dupuy-1
Dechane Durante,2013-11-13,10,Northern Illinois,,Ball State,W,2,0,2,0.0,0.0,dechane-durante-1
Mark Fackler,2013-11-13,11,Kent State,,Miami (OH),W,4,2,6,0.0,0.0,mark-fackler-1
Chris Fairchild,2013-11-13,11,Kent State,,Miami (OH),W,1,2,3,0.5,0.5,chris-fairchild-1
Dylan Farrington,2013-11-13,11,Kent State,,Miami (OH),W,2,0,2,0.0,0.0,dylan-farrington-2
Jhony Faustin,2013-11-13,10,Northern Illinois,,Ball State,W,4,0,4,0.0,0.0,jhony-faustin-1
Joseph Fazio,2013-11-13,11,Ball State,@,Northern Illinois,L,2,0,2,0.0,0.0,joseph-fazio-1
Perez Ford,2013-11-13,10,Northern Illinois,,Ball State,W,2,0,2,0.0,0.0,perez-ford-1
Jeffery Garrett,2013-11-13,11,Ball State,@,Northern Illinois,L,4,0,4,2.0,1.0,jeffery-garrett-1
Nate Gerbus,2013-11-13,10,Miami (OH),@,Kent State,L,0,1,1,0.0,0.0,nate-gerbus-1
Danny Gress,2013-11-13,11,Kent State,,Miami (OH),W,1,1,2,0.5,0.0,danny-gress-1
Heath Harding,2013-11-13,10,Miami (OH),@,Kent State,L,3,1,4,0.0,0.0,heath-harding-1
Martez Hester,2013-11-13,11,Ball State,@,Northern Illinois,L,1,1,2,0.0,0.0,martez-hester-1
Zack Hitchens,2013-11-13,11,Kent State,,Miami (OH),W,0,1,1,0.5,0.0,zack-hitchens-1
Nate Holley,2013-11-13,11,Kent State,,Miami (OH),W,6,2,8,0.0,0.0,nate-holley-1
Dae'Shaun Hurley,2013-11-13,11,Ball State,@,Northern Illinois,L,3,3,6,0.0,0.0,daeshaun-hurley-1
Ben Ingle,2013-11-13,11,Ball State,@,Northern Illinois,L,8,5,13,0.0,0.0,ben-ingle-1
Michael Ippolito,2013-11-13,10,Northern Illinois,,Ball State,W,1,0,1,0.0,0.0,michael-ippolito-1
Jordan Italiano,2013-11-13,11,Kent State,,Miami (OH),W,3,1,4,0.0,0.0,jordan-italiano-1
Brian Jones,2013-11-13,11,Ball State,@,Northern Illinois,L,7,2,9,0.0,0.0,brian-jones-5
Kent Kern,2013-11-13,10,Miami (OH),@,Kent State,L,4,4,8,1.0,0.0,kent-kern-1
Ben Krieger,2013-11-13,10,Miami (OH),@,Kent State,L,1,1,2,1.0,0.0,ben-krieger-1
Keith Lee,2013-11-13,11,Ball State,@,Northern Illinois,L,3,2,5,1.0,0.0,keith-lee-2
Paris Logan,2013-11-13,10,Northern Illinois,,Ball State,W,7,0,7,0.0,0.0,paris-logan-1
Steve Marck,2013-11-13,10,Miami (OH),@,Kent State,L,1,0,1,0.0,0.0,steve-marck-1
Boomer Mays,2013-11-13,10,Northern Illinois,,Ball State,W,3,3,6,0.0,0.0,boomer-mays-1
Nate McNeal,2013-11-13,10,Northern Illinois,,Ball State,W,1,0,1,0.0,0.0,nate-mcneal-1
Jason Meehan,2013-11-13,10,Northern Illinois,,Ball State,W,1,1,2,0.0,0.0,jason-meehan-1
Nick Miles,2013-11-13,11,Ball State,@,Northern Illinois,L,1,0,1,0.0,0.0,nick-miles-1
Clay Miller,2013-11-13,11,Kent State,,Miami (OH),W,0,1,1,0.5,0.5,clay-miller-1
Marlon Moore,2013-11-13,10,Northern Illinois,,Ball State,W,1,0,1,0.0,0.0,marlon-moore-3
Jonathan Newsome,2013-11-13,11,Ball State,@,Northern Illinois,L,1,1,2,0.0,0.0,jonathan-newsome-2
Roosevelt Nix,2013-11-13,11,Kent State,,Miami (OH),W,1,3,4,1.5,0.5,roosevelt-nix-1
Dayonne Nunley,2013-11-13,10,Miami (OH),@,Kent State,L,8,3,11,0.5,0.0,dayonne-nunley-1
Nathan Ollie,2013-11-13,11,Ball State,@,Northern Illinois,L,3,2,5,0.0,0.0,nathan-ollie-1
Malcolm Pannell,2013-11-13,11,Kent State,,Miami (OH),W,1,0,1,0.0,0.0,malcolm-pannell-1
Eric Patterson,2013-11-13,11,Ball State,@,Northern Illinois,L,7,1,8,0.0,0.0,eric-patterson-3
Chris Pauling,2013-11-13,11,Ball State,@,Northern Illinois,L,1,0,1,0.0,0.0,chris-pauling-1
Jamaal Payton,2013-11-13,10,Northern Illinois,,Ball State,W,4,1,5,1.0,0.0,jamaal-payton-1
Darius Polk,2013-11-13,11,Kent State,,Miami (OH),W,0,1,1,0.0,0.0,darius-polk-1
George Rainey,2013-11-13,10,Northern Illinois,,Ball State,W,3,0,3,2.0,1.0,george-rainey-1
Darius Redmond,2013-11-13,11,Kent State,,Miami (OH),W,1,1,2,0.0,0.0,darius-redmond-1
Elcee Refuge,2013-11-13,11,Kent State,,Miami (OH),W,1,0,1,0.0,0.0,elcee-refuge-1
Jimmy Rousher,2013-11-13,10,Miami (OH),@,Kent State,L,0,1,1,0.0,0.0,jimmy-rousher-1
Zack Ryan,2013-11-13,11,Ball State,@,Northern Illinois,L,7,4,11,2.0,0.0,zack-ryan-1
Michael Santacaterina,2013-11-13,10,Northern Illinois,,Ball State,W,10,1,11,0.0,0.0,michael-santacaterina-1
Devante' Strickland,2013-11-13,11,Kent State,,Miami (OH),W,1,0,1,0.0,0.0,devante-strickland-1
Dante Taylor,2013-11-13,10,Miami (OH),@,Kent State,L,2,0,2,0.0,0.0,dante-taylor-1
Nate Terhune,2013-11-13,11,Kent State,,Miami (OH),W,3,3,6,2.0,1.0,nate-terhune-1
Tyler Tucker,2013-11-13,10,Miami (OH),@,Kent State,L,0,1,1,0.5,0.0,tyler-tucker-1
Aregeros Turner,2013-11-13,10,Northern Illinois,,Ball State,W,1,0,1,0.0,0.0,aregeros-turner-1
Nate Vance,2013-11-13,11,Kent State,,Miami (OH),W,1,3,4,0.5,0.5,nate-vance-1
Chris Wade,2013-11-13,10,Miami (OH),@,Kent State,L,6,0,6,2.0,0.0,chris-wade-6
Mwanza Wamulumba,2013-11-13,10,Miami (OH),@,Kent State,L,4,0,4,0.0,0.0,mwanza-wamulumba-1
Jimmie Ward,2013-11-13,10,Northern Illinois,,Ball State,W,3,2,5,0.5,0.0,jimmie-ward-1
Dominique Ware,2013-11-13,10,Northern Illinois,,Ball State,W,4,1,5,0.0,0.0,dominique-ware-1
Terrence Waugh,2013-11-13,11,Kent State,,Miami (OH),W,1,1,2,0.5,0.5,terrence-waugh-1
Anthony Wells,2013-11-13,10,Northern Illinois,,Ball State,W,3,1,4,0.0,0.0,anthony-wells-1
Robert Williams III,2013-11-13,10,Miami (OH),@,Kent State,L,1,0,1,0.0,0.0,robert-williams-iii-1
Wes Williams,2013-11-13,10,Miami (OH),@,Kent State,L,0,3,3,0.0,0.0,wes-williams-2
Joe Windsor,2013-11-13,10,Northern Illinois,,Ball State,W,1,1,2,0.5,0.0,joe-windsor-1
Luke Wollet,2013-11-13,11,Kent State,,Miami (OH),W,1,0,1,0.0,0.0,luke-wollet-1
Derrick Alexander,2013-11-14,10,Tulsa,,Marshall,L,2,5,7,2.0,1.0,derrick-alexander-3
Stephone Anthony,2013-11-14,10,Clemson,,Georgia Tech,W,3,1,4,1.0,0.0,stephone-anthony-1
Jeremiah Attaochu,2013-11-14,10,Georgia Tech,@,Clemson,L,4,1,5,2.0,2.0,jeremiah-attaochu-1
Will Barrow,2013-11-14,10,Tulsa,,Marshall,L,3,2,5,0.0,0.0,will-barrow-1
Alex Bazzie,2013-11-14,10,Marshall,@,Tulsa,W,2,5,7,0.0,0.0,alex-bazzie-1
Vic Beasley,2013-11-14,10,Clemson,,Georgia Tech,W,1,1,2,1.5,0.0,vic-beasley-1
Travis Blanks,2013-11-14,10,Clemson,,Georgia Tech,W,3,1,4,0.0,0.0,travis-blanks-1
Ben Boulware,2013-11-14,10,Clemson,,Georgia Tech,W,1,1,2,0.0,0.0,ben-boulware-1
Jeremy Brady,2013-11-14,10,Tulsa,,Marshall,L,0,1,1,0.0,0.0,jeremy-brady-1
Bashaud Breeland,2013-11-14,10,Clemson,,Georgia Tech,W,5,0,5,1.0,0.0,bashaud-breeland-1
Jesse Brubaker,2013-11-14,10,Tulsa,,Marshall,L,1,0,1,0.0,0.0,jesse-brubaker-1
Johnell Celistan,2013-11-14,10,Tulsa,,Marshall,L,1,0,1,0.0,0.0,johnell-celistan-1
Quandon Christian,2013-11-14,10,Clemson,,Georgia Tech,W,4,4,8,3.0,0.0,quandon-christian-1
Corey Crawford,2013-11-14,10,Clemson,,Georgia Tech,W,4,1,5,0.0,0.0,corey-crawford-1
Euclid Cummings,2013-11-14,10,Georgia Tech,@,Clemson,L,1,0,1,0.0,0.0,euclid-cummings-1
Paul Davis,2013-11-14,10,Georgia Tech,@,Clemson,L,6,0,6,1.0,0.0,paul-davis-4
Emmanuel Dieke,2013-11-14,10,Georgia Tech,@,Clemson,L,0,3,3,0.0,0.0,emmanuel-dieke-1
Steve Dillon,2013-11-14,10,Marshall,@,Tulsa,W,0,2,2,0.0,0.0,steve-dillon-1
James Flanders,2013-11-14,10,Tulsa,,Marshall,L,0,1,1,0.0,0.0,james-flanders-1
B.J. Goodson,2013-11-14,10,Clemson,,Georgia Tech,W,1,0,1,0.0,0.0,bj-goodson-1
Adam Gotsis,2013-11-14,10,Georgia Tech,@,Clemson,L,3,0,3,1.0,1.0,adam-gotsis-1
T.J. Green,2013-11-14,10,Clemson,,Georgia Tech,W,1,1,2,0.0,0.0,tj-green-1
Neville Hewitt,2013-11-14,10,Marshall,@,Tulsa,W,2,1,3,0.0,0.0,neville-hewitt-1
Deon Hill,2013-11-14,10,Georgia Tech,@,Clemson,L,1,0,1,0.0,0.0,deon-hill-1
Jermaine Holmes,2013-11-14,10,Marshall,@,Tulsa,W,2,5,7,0.0,0.0,jermaine-holmes-2
Stefan Houston,2013-11-14,10,Marshall,@,Tulsa,W,3,2,5,2.0,0.0,stefan-houston-1
Chris Hummingbird,2013-11-14,10,Tulsa,,Marshall,L,3,2,5,1.0,1.0,chris-hummingbird-1
