Player,Date,G,School,Loc,Opponent,WL,Rush Att,Rush Yard,Rush Avg,Rush TD,unique_id
John Randle,2003-11-15,11,Kansas,@,Oklahoma State,L,6,22,3.7,0,john-randle-1
Cory Randolph,2003-11-15,11,Wake Forest,,Connecticut,L,15,93,6.2,0,cory-randolph-1
Philip Reed,2003-11-15,11,Western Michigan,,Central Michigan,W,25,94,3.8,1,philip-reed-1
Fred Reid,2003-11-15,10,Mississippi State,@,Tennessee,L,7,39,5.6,1,fred-reid-1
William Revill,2003-11-15,10,Tennessee,,Mississippi State,W,1,13,13.0,1,william-revill-1
Walter Reyes,2003-11-15,9,Syracuse,@,Miami (FL),L,24,89,3.7,1,walter-reyes-1
Santino Riccio,2003-11-15,10,Missouri,,Texas A&M,W,1,12,12.0,0,santino-riccio-1
Lance Rice,2003-11-15,10,Utah,,Wyoming,W,6,36,6.0,1,lance-rice-1
Eric Richardson,2003-11-15,11,Tulsa,,Louisiana Tech,W,21,154,7.3,2,eric-richardson-1
Gerald Riggs Jr.,2003-11-15,10,Tennessee,,Mississippi State,W,13,51,3.9,0,gerald-riggs-jr-1
Scott Rislov,2003-11-15,10,San Jose State,@,Fresno State,L,7,4,0.6,0,scott-rislov-1
Philip Rivers,2003-11-15,11,North Carolina State,@,Florida State,L,11,27,2.5,1,philip-rivers-1
Chris Rix,2003-11-15,11,Florida State,,North Carolina State,W,4,-7,-1.8,0,chris-rix-1
Ell Roberson,2003-11-15,12,Kansas State,@,Nebraska,W,22,90,4.1,1,ell-roberson-1
Tyrone Roberson,2003-11-15,10,Missouri,,Texas A&M,W,1,3,3.0,0,tyrone-roberson-1
Michael Robinson,2003-11-15,11,Penn State,,Indiana,W,11,85,7.7,1,michael-robinson-1
Tielor Robinson,2003-11-15,11,Army,,Houston,L,2,9,4.5,0,tielor-robinson-1
Courtney Roby,2003-11-15,11,Indiana,@,Penn State,L,3,16,5.3,0,courtney-roby-1
Aaron Rodgers,2003-11-15,12,California,,Washington,W,3,2,0.7,1,aaron-rodgers-1
Cory Rodgers,2003-11-15,10,Texas Christian,,Cincinnati,W,2,2,1.0,0,cory-rodgers-1
Andy Roesch,2003-11-15,11,Ball State,@,Eastern Michigan,L,3,-4,-1.3,0,andy-roesch-1
Dante Rosario,2003-11-15,11,Oregon,@,UCLA,W,2,4,2.0,0,dante-rosario-1
Cory Ross,2003-11-15,11,Nebraska,,Kansas State,L,16,87,5.4,0,cory-ross-1
Lydell Ross,2003-11-15,11,Ohio State,,Purdue,W,23,79,3.4,0,lydell-ross-1
Adam Rothenfluh,2003-11-15,10,Oregon State,,Stanford,W,1,3,3.0,0,adam-rothenfluh-1
Marcus Rucker,2003-11-15,10,Rice,@,Southern Methodist,W,3,34,11.3,0,marcus-rucker-2
Fred Russell,2003-11-15,11,Iowa,,Minnesota,W,8,23,2.9,0,fred-russell-1
Rod Rutherford,2003-11-15,10,Pittsburgh,@,West Virginia,L,8,-1,-0.1,0,rod-rutherford-1
Ayo Saba,2003-11-15,12,Kansas State,@,Nebraska,W,2,10,5.0,1,ayo-saba-1
Jason Samples,2003-11-15,11,Troy,@,Utah State,W,1,-9,-9.0,0,jason-samples-1
Shelton Sampson,2003-11-15,11,Washington,@,California,L,8,-1,-0.1,0,shelton-sampson-1
James Sanders,2003-11-15,11,Fresno State,,San Jose State,W,1,4,4.0,0,james-sanders-1
Rahsaan Sanders,2003-11-15,11,Colorado State,,San Diego State,W,5,27,5.4,0,rahsaan-sanders-1
Joe Schieffer,2003-11-15,11,Air Force,@,New Mexico,L,2,-15,-7.5,0,joe-schieffer-1
Matt Schirmer,2003-11-15,10,Houston,@,Army,W,4,15,3.8,0,matt-schirmer-1
Mike Schneider,2003-11-15,11,Duke,@,Clemson,L,6,-16,-2.7,0,mike-schneider-1
Marcus Schnoor,2003-11-15,11,Iowa,,Minnesota,W,1,-1,-1.0,0,marcus-schnoor-1
Jason Schule,2003-11-15,11,Louisiana-Monroe,,Idaho,L,1,2,2.0,0,jason-schule-1
Austin Scott,2003-11-15,11,Penn State,,Indiana,W,4,42,10.5,0,austin-scott-1
Jerramy Scott,2003-11-15,11,Michigan State,@,Wisconsin,L,1,6,6.0,0,jerramy-scott-1
Brad Seiss,2003-11-15,11,Ball State,@,Eastern Michigan,L,2,1,0.5,0,brad-seiss-1
Jerry Seymour,2003-11-15,11,Central Michigan,@,Western Michigan,L,27,162,6.0,0,jerry-seymour-1
Dan Shaffer,2003-11-15,11,Air Force,@,New Mexico,L,2,19,9.5,0,dan-shaffer-1
Khary Sharpe,2003-11-15,11,Duke,@,Clemson,L,2,7,3.5,0,khary-sharpe-1
Ryan Shaw,2003-11-15,11,Oregon,@,UCLA,W,5,12,2.4,0,ryan-shaw-1
Trent Shelton,2003-11-15,11,Baylor,@,Oklahoma,L,1,8,8.0,0,trent-shelton-1
Anthony Sherrell,2003-11-15,11,Eastern Michigan,,Ball State,W,43,230,5.3,4,anthony-sherrell-1
Alex Smith,2003-11-15,10,Utah,,Wyoming,W,15,76,5.1,3,alex-smith-3
Antwan Smith,2003-11-15,11,Kent State,@,Bowling Green State,L,1,-1,-1.0,0,antwan-smith-1
Brad Smith,2003-11-15,10,Missouri,,Texas A&M,W,17,136,8.0,3,brad-smith-1
Brandon Smith,2003-11-15,11,Vanderbilt,,Kentucky,W,1,5,5.0,0,brandon-smith-5
Dwayne Smith,2003-11-15,11,Wisconsin,,Michigan State,W,21,207,9.9,3,dwayne-smith-2
Jerry Smith,2003-11-15,10,Boise State,,Texas-El Paso,W,1,10,10.0,0,jerry-smith-1
Jonathan Smith,2003-11-15,10,Georgia Tech,,North Carolina,W,2,5,2.5,0,jonathan-smith-1
Jonathan Smith,2003-11-15,11,Washington State,,Arizona State,W,16,58,3.6,1,jonathan-smith-3
Kolby Smith,2003-11-15,10,Louisville,,Memphis,L,1,1,1.0,0,kolby-smith-1
Paul Smith,2003-11-15,11,Tulsa,,Louisiana Tech,W,4,-1,-0.3,0,paul-smith-2
Jeff Smoker,2003-11-15,11,Michigan State,@,Wisconsin,L,7,-41,-5.9,0,jeff-smoker-1
Ryan Sorahan,2003-11-15,10,Arkansas,,New Mexico State,W,6,-26,-4.3,0,ryan-sorahan-1
Jim Sorgi,2003-11-15,11,Wisconsin,,Michigan State,W,2,-13,-6.5,0,jim-sorgi-1
Darren Sproles,2003-11-15,12,Kansas State,@,Nebraska,W,25,140,5.6,1,darren-sproles-1
Booker Stanley,2003-11-15,11,Wisconsin,,Michigan State,W,3,2,0.7,0,booker-stanley-1
Drew Stanton,2003-11-15,11,Michigan State,@,Wisconsin,L,1,13,13.0,1,drew-stanton-1
Wayne Stein,2003-11-15,12,Louisiana,@,Middle Tennessee State,W,1,2,2.0,0,wayne-stein-1
Darnell Stephens,2003-11-15,11,Air Force,@,New Mexico,L,4,27,6.8,1,darnell-stephens-1
Chansi Stuckey,2003-11-15,11,Clemson,,Duke,W,3,12,4.0,1,chansi-stuckey-1
Bryson Sumlin,2003-11-15,11,Fresno State,,San Jose State,W,7,38,5.4,0,bryson-sumlin-1
Josh Swogger,2003-11-15,11,Washington State,,Arizona State,W,5,15,3.0,0,josh-swogger-1
B.J. Symons,2003-11-15,11,Texas Tech,@,Texas,L,2,-4,-2.0,0,bj-symons-1
Naufahu Tahi,2003-11-15,11,Brigham Young,@,Notre Dame,L,2,2,1.0,0,naufahu-tahi-1
Matthew Tant,2003-11-15,11,Vanderbilt,,Kentucky,W,11,55,5.0,0,matthew-tant-1
Thomas Tapeh,2003-11-15,12,Minnesota,@,Iowa,L,9,58,6.4,2,thomas-tapeh-1
John Taylor,2003-11-15,10,Ohio,@,Akron,L,5,38,7.6,1,john-taylor-1
Zac Taylor,2003-11-15,11,Wake Forest,,Connecticut,L,1,-9,-9.0,0,zac-taylor-1
Jason Teague,2003-11-15,11,Michigan State,@,Wisconsin,L,3,14,4.7,0,jason-teague-1
Waye Terry,2003-11-15,10,Iowa State,,Colorado,L,13,41,3.2,0,waye-terry-1
Jeremy Thomas,2003-11-15,10,Georgia,,Auburn,W,1,2,2.0,0,jeremy-thomas-1
Matthew Thomas,2003-11-15,11,South Carolina,,Florida,L,1,1,1.0,0,matthew-thomas-1
Paul Thompson,2003-11-15,11,Oklahoma,,Baylor,W,4,17,4.3,0,paul-thompson-1
Craphonso Thorpe,2003-11-15,11,Florida State,,North Carolina State,W,1,5,5.0,0,craphonso-thorpe-1
Bobby Tillman,2003-11-15,10,Houston,@,Army,W,10,44,4.4,1,bobby-tillman-1
Derrick Tinsley,2003-11-15,10,Tennessee,,Mississippi State,W,1,14,14.0,0,derrick-tinsley-1
Kenneth Tolon,2003-11-15,9,Stanford,@,Oregon State,L,6,8,1.3,0,kenneth-tolon-1
Ted Trump,2003-11-15,10,Rutgers,,Boston College,L,2,-7,-3.5,0,ted-trump-1
Zach Tuiasosopo,2003-11-15,11,Washington,@,California,L,3,8,2.7,1,zach-tuiasosopo-1
Daccus Turman,2003-11-15,11,South Carolina,,Florida,L,20,122,6.1,0,daccus-turman-1
Michael Turner,2003-11-15,11,Northern Illinois,@,Toledo,L,32,177,5.5,1,michael-turner-2
Nick Turner,2003-11-15,10,Mississippi State,@,Tennessee,L,7,41,5.9,0,nick-turner-1
Dave Underwood,2003-11-15,11,Michigan,@,Northwestern,W,10,40,4.0,0,dave-underwood-1
Ricky Upton,2003-11-15,11,Penn State,,Indiana,W,1,0,0.0,0,ricky-upton-1
Tafui Vakapuna,2003-11-15,11,Brigham Young,@,Notre Dame,L,1,5,5.0,0,tafui-vakapuna-1
Bradlee Van Pelt,2003-11-15,11,Colorado State,,San Diego State,W,10,49,4.9,0,bradlee-van-pelt-1
Jason Van,2003-11-15,11,San Diego State,@,Colorado State,L,1,-1,-1.0,0,jason-van-1
Marcus Vick,2003-11-15,10,Virginia Tech,@,Temple,W,3,-16,-5.3,0,marcus-vick-1
Derrick Vickers,2003-11-15,11,Central Michigan,@,Western Michigan,L,6,-14,-2.3,0,derrick-vickers-1
Lawrence Vickers,2003-11-15,11,Colorado,@,Iowa State,W,6,27,4.5,1,lawrence-vickers-1
Beau Viehmann,2003-11-15,10,Missouri,,Texas A&M,W,1,5,5.0,0,beau-viehmann-1
Chris Vincent,2003-11-15,11,Oregon,@,UCLA,W,1,2,2.0,0,chris-vincent-1
Joey Vincent,2003-11-15,11,New Mexico State,@,Arkansas,L,1,-2,-2.0,0,joey-vincent-1
Justin Vincent,2003-11-15,10,Louisiana State,@,Alabama,W,16,83,5.2,0,justin-vincent-1
Jerod Void,2003-11-15,11,Purdue,@,Ohio State,L,22,60,2.7,1,jerod-void-1
Michael Wagner,2003-11-15,10,Iowa State,,Colorado,L,3,7,2.3,0,michael-wagner-1
Jawan Walker,2003-11-15,10,Pittsburgh,@,West Virginia,L,10,2,0.2,0,jawan-walker-1
Tate Wallis,2003-11-15,11,Southern Methodist,,Rice,L,2,-8,-4.0,0,tate-wallis-1
Andrew Walter,2003-11-15,11,Arizona State,@,Washington State,L,3,-20,-6.7,0,andrew-walter-1
Matt Ward,2003-11-15,11,Air Force,@,New Mexico,L,4,0,0.0,0,matt-ward-1
Antonio Warren,2003-11-15,11,Arkansas State,@,North Texas,L,6,30,5.0,0,antonio-warren-1
Paris Warren,2003-11-15,10,Utah,,Wyoming,W,5,9,1.8,0,paris-warren-2
Cedric Washington,2003-11-15,10,Arkansas,,New Mexico State,W,1,2,2.0,0,cedric-washington-1
Kenny Washington,2003-11-15,11,Oregon,@,UCLA,W,3,3,1.0,0,kenny-washington-1
Leon Washington,2003-11-15,11,Florida State,,North Carolina State,W,17,121,7.1,1,leon-washington-1
Walter Washington,2003-11-15,10,Temple,,Virginia Tech,L,26,151,5.8,0,walter-washington-1
Ashantti Watson,2003-11-15,11,Eastern Michigan,,Ball State,W,5,5,1.0,0,ashantti-watson-1
Alexander Webb,2003-11-15,11,Northwestern,,Michigan,L,1,5,5.0,0,alexander-webb-1
Lee Webb,2003-11-15,10,Southern California,@,Arizona,W,3,1,0.3,0,lee-webb-1
Wes Welker,2003-11-15,11,Texas Tech,@,Texas,L,6,39,6.5,0,wes-welker-1
John West,2003-11-15,10,Hawaii,@,Nevada,L,5,44,8.8,0,john-west-1
Marcus Whalen,2003-11-15,11,Brigham Young,@,Notre Dame,L,1,11,11.0,0,marcus-whalen-1
Brandon Whitaker,2003-11-15,11,Baylor,@,Oklahoma,L,4,4,1.0,0,brandon-whitaker-1
Darron White,2003-11-15,10,Memphis,@,Louisville,W,1,1,1.0,0,darron-white-1
Jason White,2003-11-15,11,Oklahoma,,Baylor,W,5,-44,-8.8,0,jason-white-1
Lendale White,2003-11-15,10,Southern California,@,Arizona,W,15,90,6.0,2,lendale-white-1
Terrence Whitehead,2003-11-15,11,Oregon,@,UCLA,W,11,30,2.7,0,terrence-whitehead-1
Charlie Whitehurst,2003-11-15,11,Clemson,,Duke,W,3,3,1.0,0,charlie-whitehurst-1
Carnell Williams,2003-11-15,11,Auburn,@,Georgia,L,12,45,3.8,0,carnell-williams-1
DeAngelo Williams,2003-11-15,10,Memphis,@,Louisville,W,27,154,5.7,1,deangelo-williams-1
Des Williams,2003-11-15,10,Georgia,,Auburn,W,2,8,4.0,0,des-williams-1
Reggie Williams,2003-11-15,11,Washington,@,California,L,1,2,2.0,0,reggie-williams-1
Shaud Williams,2003-11-15,11,Alabama,,Louisiana State,L,11,29,2.6,0,shaud-williams-1
Shawn Willis,2003-11-15,11,Oklahoma State,,Kansas,W,4,25,6.3,1,shawn-willis-1
Quincy Wilson,2003-11-15,10,West Virginia,,Pittsburgh,W,34,208,6.1,4,quincy-wilson-1
Travis Wilson,2003-11-15,11,Oklahoma,,Baylor,W,1,11,11.0,0,travis-wilson-2
Travis Wilson,2003-11-15,12,Kansas State,@,Nebraska,W,2,14,7.0,0,travis-wilson-1
Danny Wimprine,2003-11-15,10,Memphis,@,Louisville,W,4,21,5.3,1,danny-wimprine-1
Talib Wise,2003-11-15,11,Nevada,,Hawaii,W,16,78,4.9,0,talib-wise-1
Dwayne Wright,2003-11-15,11,Fresno State,,San Jose State,W,15,106,7.1,0,dwayne-wright-1
Dwight Wright,2003-11-15,10,Oregon State,,Stanford,W,9,29,3.2,0,dwight-wright-1
Jason Wright,2003-11-15,11,Northwestern,,Michigan,L,9,34,3.8,0,jason-wright-1
Charles Wynn,2003-11-15,11,Ball State,@,Eastern Michigan,L,2,12,6.0,0,charles-wynn-1
Deshawn Wynn,2003-11-15,11,Florida,@,South Carolina,W,9,41,4.6,1,deshawn-wynn-1
Kyle York,2003-11-15,10,Mississippi State,@,Tennessee,L,1,1,1.0,1,kyle-york-1
Brad Young,2003-11-15,10,Ohio,@,Akron,L,18,86,4.8,2,brad-young-1
Selvin Young,2003-11-15,11,Texas,,Texas Tech,W,1,1,1.0,0,selvin-young-1
Vince Young,2003-11-15,11,Texas,,Texas Tech,W,17,53,3.1,0,vince-young-1
Jared Zabransky,2003-11-15,10,Boise State,,Texas-El Paso,W,3,35,11.7,0,jared-zabransky-1
Earl Charles,2003-11-19,11,Marshall,@,Central Florida,W,20,101,5.1,1,earl-charles-1
Graham Gochneaur,2003-11-19,11,Marshall,@,Central Florida,W,12,72,6.0,1,graham-gochneaur-1
Tremel Guillory,2003-11-19,11,Marshall,@,Central Florida,W,1,-3,-3.0,0,tremel-guillory-1
Alex Haynes,2003-11-19,11,Central Florida,,Marshall,L,11,27,2.5,0,alex-haynes-1
Steven Moffett,2003-11-19,11,Central Florida,,Marshall,L,18,70,3.9,1,steven-moffett-1
Jason Schroeder,2003-11-19,11,Marshall,@,Central Florida,W,1,-1,-1.0,0,jason-schroeder-1
Franklin Wallace,2003-11-19,11,Marshall,@,Central Florida,W,11,62,5.6,1,franklin-wallace-1
Dontavius Wilcox,2003-11-19,11,Central Florida,,Marshall,L,3,14,4.7,0,dontavius-wilcox-1
Dustin Almond,2003-11-20,11,Southern Mississippi,,Texas Christian,W,8,-8,-1.0,0,dustin-almond-1
Tim Blackwell,2003-11-20,11,Southern Mississippi,,Texas Christian,W,5,12,2.4,0,tim-blackwell-1
Shermar Bracey,2003-11-20,12,Arkansas State,,Middle Tennessee State,L,3,5,1.7,0,shermar-bracey-1
Don Calloway,2003-11-20,12,Middle Tennessee State,@,Arkansas State,W,4,2,0.5,0,don-calloway-1
Chris Easley,2003-11-20,12,Arkansas State,,Middle Tennessee State,L,20,90,4.5,1,chris-easley-1
Eugene Gross,2003-11-20,12,Middle Tennessee State,@,Arkansas State,W,23,59,2.6,2,eugene-gross-1
Anthony Harris,2003-11-20,11,Southern Mississippi,,Texas Christian,W,22,47,2.1,2,anthony-harris-1
Brandon Hassell,2003-11-20,11,Texas Christian,@,Southern Mississippi,L,17,-26,-1.5,1,brandon-hassell-1
Kenny Hayter,2003-11-20,11,Texas Christian,@,Southern Mississippi,L,3,3,1.0,2,kenny-hayter-1
Andrico Hines,2003-11-20,12,Middle Tennessee State,@,Arkansas State,W,9,17,1.9,0,andrico-hines-1
Lonta Hobbs,2003-11-20,11,Texas Christian,@,Southern Mississippi,L,15,58,3.9,0,lonta-hobbs-1
Elliot Jacobs,2003-11-20,12,Arkansas State,,Middle Tennessee State,L,6,20,3.3,0,elliot-jacobs-1
Robert Merrill,2003-11-20,11,Texas Christian,@,Southern Mississippi,L,16,132,8.3,0,robert-merrill-1
Cory Rodgers,2003-11-20,11,Texas Christian,@,Southern Mississippi,L,1,2,2.0,0,cory-rodgers-1
Antonio Warren,2003-11-20,12,Arkansas State,,Middle Tennessee State,L,2,9,4.5,0,antonio-warren-1
Lawrence Bady,2003-11-21,11,Boise State,@,Fresno State,W,3,34,11.3,0,lawrence-bady-1
Bernard Berrian,2003-11-21,12,Fresno State,,Boise State,L,1,4,4.0,0,bernard-berrian-1
Ryan Dinwiddie,2003-11-21,11,Boise State,@,Fresno State,W,7,9,1.3,1,ryan-dinwiddie-1
Donny Heck,2003-11-21,11,Boise State,@,Fresno State,W,11,40,3.6,0,donny-heck-1
Adam Jennings,2003-11-21,12,Fresno State,,Boise State,L,2,6,3.0,0,adam-jennings-1
David Mikell,2003-11-21,11,Boise State,@,Fresno State,W,9,19,2.1,1,david-mikell-1
Paul Pinegar,2003-11-21,12,Fresno State,,Boise State,L,9,-11,-1.2,0,paul-pinegar-1
Matt Rivera,2003-11-21,12,Fresno State,,Boise State,L,1,4,4.0,0,matt-rivera-1
Michael Sanford,2003-11-21,11,Boise State,@,Fresno State,W,1,-11,-11.0,0,michael-sanford-1
Bryson Sumlin,2003-11-21,12,Fresno State,,Boise State,L,1,0,0.0,0,bryson-sumlin-1
Dwayne Wright,2003-11-21,12,Fresno State,,Boise State,L,16,45,2.8,0,dwayne-wright-1
Jared Zabransky,2003-11-21,11,Boise State,@,Fresno State,W,1,-1,-1.0,0,jared-zabransky-1
Zack Abron,2003-11-22,11,Missouri,@,Kansas State,L,9,71,7.9,1,zack-abron-1
Joseph Addai,2003-11-22,11,Louisiana State,@,Mississippi,W,6,36,6.0,0,joseph-addai-1
Kainoa Akina,2003-11-22,11,Hawaii,,Army,W,1,3,3.0,0,kainoa-akina-1
Josh Allen,2003-11-22,11,Maryland,@,North Carolina State,W,23,144,6.3,0,josh-allen-1
Derek Anderson,2003-11-22,11,Oregon State,@,Oregon,L,7,-38,-5.4,0,derek-anderson-1
R.J. Anderson,2003-11-22,10,Syracuse,,West Virginia,L,8,31,3.9,0,rj-anderson-1
Shawn Andrews,2003-11-22,11,Arkansas,,Mississippi State,W,1,1,1.0,1,shawn-andrews-1
Curtis Ansel,2003-11-22,12,Kansas,,Iowa State,W,1,-1,-1.0,0,curtis-ansel-1
Derek Armah,2003-11-22,11,Wyoming,,New Mexico,L,3,-2,-0.7,0,derek-armah-1
Rashad Armstrong,2003-11-22,12,Baylor,,Oklahoma State,L,22,84,3.8,0,rashad-armstrong-1
Terry Arnold,2003-11-22,11,Cincinnati,@,Memphis,L,17,32,1.9,0,terry-arnold-1
J.J. Arrington,2003-11-22,13,California,@,Stanford,W,14,32,2.3,0,jj-arrington-1
Matt Austin,2003-11-22,12,Texas-El Paso,@,Rice,L,9,47,5.2,1,matt-austin-1
Reggie Ball,2003-11-22,11,Georgia Tech,@,Virginia,L,12,46,3.8,0,reggie-ball-1
Mark Banks,2003-11-22,12,Louisiana-Monroe,@,Troy,L,2,9,4.5,0,mark-banks-1
Ronnie Banks,2003-11-22,10,South Florida,,Alabama-Birmingham,L,2,1,0.5,0,ronnie-banks-1
Brett Basanez,2003-11-22,12,Northwestern,@,Illinois,W,9,-19,-2.1,0,brett-basanez-1
Mike Bass,2003-11-22,11,Hawaii,,Army,W,4,30,7.5,1,mike-bass-1
Arliss Beach,2003-11-22,11,Kentucky,@,Georgia,L,11,37,3.4,0,arliss-beach-1
Kevin Beard,2003-11-22,11,Miami (FL),,Rutgers,W,1,14,14.0,0,kevin-beard-1
Tyson Beattie,2003-11-22,12,Indiana,,Purdue,L,1,18,18.0,0,tyson-beattie-1
Robbie Beck,2003-11-22,11,Rice,,Texas-El Paso,W,11,102,9.3,1,robbie-beck-1
Shawn Bell,2003-11-22,12,Baylor,,Oklahoma State,L,4,34,8.5,0,shawn-bell-1
Thump Belton,2003-11-22,10,Syracuse,,West Virginia,L,4,20,5.0,0,thump-belton-1
Brock Berlin,2003-11-22,11,Miami (FL),,Rutgers,W,1,5,5.0,0,brock-berlin-1
Matt Bernstein,2003-11-22,12,Wisconsin,,Iowa,L,4,10,2.5,0,matt-bernstein-1
Matt Berry,2003-11-22,12,Brigham Young,,Utah,L,2,2,1.0,0,matt-berry-1
Dewhitt Betterson,2003-11-22,12,Troy,,Louisiana-Monroe,W,18,37,2.1,1,dewhitt-betterson-1
Kevin Beverly,2003-11-22,12,Kent State,,Buffalo,W,1,7,7.0,0,kevin-beverly-1
Decori Birmingham,2003-11-22,11,Arkansas,,Mississippi State,W,5,36,7.2,0,decori-birmingham-1
Scott Blair,2003-11-22,12,Ball State,,Bowling Green State,L,10,84,8.4,2,scott-blair-2
Caleb Blankenship,2003-11-22,12,Tulsa,@,San Jose State,W,1,0,0.0,0,caleb-blankenship-1
Ken Bohnet,2003-11-22,12,Eastern Michigan,@,Northern Illinois,L,4,-17,-4.3,0,ken-bohnet-1
John David Booty,2003-11-22,11,Southern California,,UCLA,W,1,-10,-10.0,0,john-david-booty-1
Larry Bostic,2003-11-22,12,Ball State,,Bowling Green State,L,5,20,4.0,0,larry-bostic-1
Jason Bourque,2003-11-22,12,Vanderbilt,@,Tennessee,L,2,14,7.0,0,jason-bourque-1
Adrian Boyd,2003-11-22,12,New Mexico,@,Wyoming,W,2,11,5.5,0,adrian-boyd-1
Cory Boyd,2003-11-22,12,South Carolina,,Clemson,L,6,30,5.0,0,cory-boyd-1
Shane Boyd,2003-11-22,11,Kentucky,@,Georgia,L,1,4,4.0,0,shane-boyd-1
Casey Bramlet,2003-11-22,11,Wyoming,,New Mexico,L,6,-33,-5.5,0,casey-bramlet-1
Corey Bramlet,2003-11-22,11,Wyoming,,New Mexico,L,5,35,7.0,0,corey-bramlet-1
Steve Breaston,2003-11-22,12,Michigan,,Ohio State,W,1,3,3.0,1,steve-breaston-1
Vince Brewer,2003-11-22,10,South Florida,,Alabama-Birmingham,L,11,59,5.4,2,vince-brewer-1
Michael Brewster,2003-11-22,11,Hawaii,,Army,W,3,60,20.0,0,michael-brewster-1
Steven Bright,2003-11-22,12,Vanderbilt,@,Tennessee,L,1,18,18.0,0,steven-bright-1
Michael Brimage,2003-11-22,11,Navy,,Central Michigan,W,1,1,1.0,0,michael-brimage-1
Elijah Brooks,2003-11-22,12,Kent State,,Buffalo,W,20,70,3.5,1,elijah-brooks-1
Jerome Brooks,2003-11-22,12,Purdue,@,Indiana,W,2,11,5.5,0,jerome-brooks-1
Alley Broussard,2003-11-22,11,Louisiana State,@,Mississippi,W,2,4,2.0,0,alley-broussard-1
Jamall Broussard,2003-11-22,11,San Jose State,,Tulsa,L,1,-3,-3.0,0,jamall-broussard-1
Jackson Brown,2003-11-22,12,Brigham Young,,Utah,L,10,21,2.1,0,jackson-brown-1
Ronnie Brown,2003-11-22,12,Auburn,,Alabama,W,8,43,5.4,0,ronnie-brown-1
Kyle Browning,2003-11-22,12,Clemson,@,South Carolina,W,2,2,1.0,0,kyle-browning-1
Tyson Browning,2003-11-22,11,Georgia,,Kentucky,W,7,27,3.9,0,tyson-browning-1
Chris Bruhn,2003-11-22,12,Washington State,@,Washington,L,7,26,3.7,0,chris-bruhn-1
Ron Bullock,2003-11-22,12,Vanderbilt,@,Tennessee,L,2,14,7.0,0,ron-bullock-1
Keenan Burton,2003-11-22,11,Kentucky,@,Georgia,L,1,7,7.0,0,keenan-burton-1
Michael Bush,2003-11-22,11,Louisville,,Houston,W,15,137,9.1,2,michael-bush-1
Reggie Bush,2003-11-22,11,Southern California,,UCLA,W,6,10,1.7,0,reggie-bush-1
Anthony Butler,2003-11-22,12,Air Force,@,San Diego State,L,4,5,1.3,0,anthony-butler-1
Alexis Bwenge,2003-11-22,11,Kentucky,@,Georgia,L,1,9,9.0,0,alexis-bwenge-1
Adrian Byrd,2003-11-22,12,New Mexico,@,Wyoming,W,4,26,6.5,0,adrian-byrd-1
Quinton Callum,2003-11-22,10,South Florida,,Alabama-Birmingham,L,1,2,2.0,0,quinton-callum-1
Jason Campbell,2003-11-22,12,Auburn,,Alabama,W,4,7,1.8,0,jason-campbell-1
Craig Candeto,2003-11-22,11,Navy,,Central Michigan,W,13,150,11.5,3,craig-candeto-1
Shyrone Carey,2003-11-22,11,Louisiana State,@,Mississippi,W,6,11,1.8,0,shyrone-carey-1
Bronston Carroll,2003-11-22,11,Navy,,Central Michigan,W,3,27,9.0,1,bronston-carroll-1
Edgar Cervantes,2003-11-22,12,Iowa,@,Wisconsin,W,1,3,3.0,0,edgar-cervantes-1
Nathan Chandler,2003-11-22,12,Iowa,@,Wisconsin,W,7,23,3.3,0,nathan-chandler-1
Trey Chaney,2003-11-22,11,Alabama-Birmingham,@,South Florida,W,4,2,0.5,0,trey-chaney-1
Timmy Chang,2003-11-22,11,Hawaii,,Army,W,2,5,2.5,1,timmy-chang-1
Bam Childress,2003-11-22,12,Ohio State,@,Michigan,L,1,6,6.0,0,bam-childress-1
Adam Ciborowski,2003-11-22,11,Miami (OH),@,Ohio,W,7,28,4.0,0,adam-ciborowski-1
Casey Clausen,2003-11-22,11,Tennessee,,Vanderbilt,W,3,17,5.7,1,casey-clausen-1
Kellen Clemens,2003-11-22,12,Oregon,,Oregon State,W,12,64,5.3,1,kellen-clemens-1
Deandra Cobb,2003-11-22,12,Michigan State,,Penn State,W,11,24,2.2,0,deandra-cobb-1
Cedric Cobbs,2003-11-22,11,Arkansas,,Mississippi State,W,30,150,5.0,2,cedric-cobbs-1
Adam Cole,2003-11-22,12,Air Force,@,San Diego State,L,10,40,4.0,0,adam-cole-1
Duane Coleman,2003-11-22,12,Clemson,@,South Carolina,W,8,54,6.8,0,duane-coleman-1
Kenny Coleman,2003-11-22,12,Utah State,@,Idaho,L,1,18,18.0,0,kenny-coleman-1
Kris Coleman,2003-11-22,12,Tulane,,East Carolina,W,7,20,2.9,0,kris-coleman-1
Jason Colson,2003-11-22,11,West Virginia,@,Syracuse,W,13,56,4.3,0,jason-colson-1
Tommy Cook,2003-11-22,11,Kentucky,@,Georgia,L,1,14,14.0,0,tommy-cook-1
Michael Cooper,2003-11-22,11,Georgia,,Kentucky,W,9,32,3.6,1,michael-cooper-1
D.D. Cox,2003-11-22,12,New Mexico,@,Wyoming,W,23,127,5.5,1,dd-cox-1
Travis Cox,2003-11-22,12,Utah State,@,Idaho,L,8,32,4.0,0,travis-cox-1
