Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Justin Rice,2019-08-31,1,Fresno State,@,Southern California,L,1,0,0,2,justin-rice-1
Amik Robertson,2019-08-31,1,Louisiana Tech,@,Texas,L,0,0,0,2,amik-robertson-1
Curtis Robinson,2019-08-31,1,Stanford,,Northwestern,W,0,0,0,1,curtis-robinson-1
Janarius Robinson,2019-08-31,1,Florida State,,Boise State,L,0,0,0,1,janarius-robinson-1
Taylor Robinson,2019-08-31,1,North Texas,,Abilene Christian,W,0,0,0,2,taylor-robinson-1
Lawtez Rogers,2019-08-31,1,Maryland,,Howard,W,0,0,0,1,lawtez-rogers-1
Donald Rutledge Jr.,2019-08-31,1,Georgia Southern,@,Louisiana State,L,0,0,0,1,donald-rutledge-jr-1
Caleb Sampson,2019-08-31,1,Kansas,,Indiana State,W,0,0,0,1,caleb-sampson-1
Justin Sampson,2019-08-31,1,Akron,@,Illinois,L,0,0,0,1,justin-sampson-1
Asante Samuel Jr.,2019-08-31,1,Florida State,,Boise State,L,0,0,0,1,asante-samuel-jr-1
Stanford Samuels III,2019-08-31,1,Florida State,,Boise State,L,0,0,0,1,stanford-samuels-iii-1
Vernon Scott,2019-08-31,1,Texas Christian,,Arkansas-Pine Bluff,W,0,0,0,1,vernon-scott-1
Javon Scruggs,2019-08-31,1,Liberty,,Syracuse,L,0,0,0,1,javon-scruggs-1
Shannon Showers,2019-08-31,1,Southern Mississippi,,Alcorn State,W,0,0,0,1,shannon-showers-1
Jason Simmons Jr.,2019-08-31,1,New Mexico State,@,Washington State,L,0,0,0,1,jason-simmons-jr-1
Joe Jay Smith,2019-08-31,1,Texas-El Paso,,,W,0,0,0,1,joe-jay-smith-1
Micahh Smith,2019-08-31,1,Arkansas,,Portland State,W,0,0,0,1,micahh-smith-1
Xavier Smith,2019-08-31,1,East Carolina,@,North Carolina State,L,0,0,0,1,xavier-smith-4
Jake Springer,2019-08-31,1,Navy,,Holy Cross,W,0,0,0,1,jake-springer-1
Caleb Spurlin,2019-08-31,1,Appalachian State,,East Tennessee State,W,0,0,0,1,caleb-spurlin-1
Brandon Stephens,2019-08-31,1,Southern Methodist,@,Arkansas State,W,0,0,0,3,brandon-stephens-2
Trajan Stephens-McQueen,2019-08-31,1,Georgia State,@,Tennessee,W,1,0,0,1,trajan-stephens-mcqueen-1
Aaron Sterling,2019-08-31,1,South Carolina,N,North Carolina,L,0,0,0,1,aaron-sterling-1
Caden Sterns,2019-08-31,1,Texas,,Louisiana Tech,W,0,0,0,1,caden-sterns-1
Reddy Steward,2019-08-31,1,Troy,,Campbell,W,0,0,0,1,reddy-steward-1
Kee'yon Stewart,2019-08-31,1,Texas Christian,,Arkansas-Pine Bluff,W,0,0,0,2,keeyon-stewart-1
Dante Stills,2019-08-31,1,West Virginia,,James Madison,W,0,0,0,1,dante-stills-1
Eric Stokes,2019-08-31,1,Georgia,@,Vanderbilt,W,0,0,0,1,eric-stokes-2
Corey Straughter,2019-08-31,1,Louisiana-Monroe,,Grambling State,W,0,0,0,2,corey-straughter-1
Gerard Stringer,2019-08-31,1,East Carolina,@,North Carolina State,L,0,0,0,1,gerard-stringer-1
Alan Stritzinger,2019-08-31,1,Syracuse,@,Liberty,W,0,0,0,1,alan-stritzinger-1
Patrick Surtain II,2019-08-31,1,Alabama,N,Duke,W,0,0,0,1,patrick-surtain-ii-1
Alontae Taylor,2019-08-31,1,Tennessee,,Georgia State,L,0,0,0,1,alontae-taylor-1
Darrell Taylor,2019-08-31,1,Tennessee,,Georgia State,L,0,0,0,1,darrell-taylor-1
Garrett Taylor,2019-08-31,1,Penn State,,Idaho,W,0,0,0,1,garrett-taylor-1
Keith Taylor,2019-08-31,1,Washington,,Eastern Washington,W,0,0,0,1,keith-taylor-3
A.J. Thomas,2019-08-31,1,Western Michigan,,Monmouth,W,0,0,0,1,aj-thomas-1
Tariq Thompson,2019-08-31,1,San Diego State,,Weber State,W,1,0,0,3,tariq-thompson-2
Kevin Thurmon,2019-08-31,1,Arkansas State,,Southern Methodist,L,0,0,0,1,kevin-thurmon-2
Dave Tolentino,2019-08-31,1,Navy,,Holy Cross,W,0,0,0,1,dave-tolentino-1
Eyioma Uwzurike,2019-08-31,1,Iowa State,,Northern Iowa,W,0,0,0,1,eyioma-uwzurike-1
La'Kendrick Van Zandt,2019-08-31,1,Texas Christian,,Arkansas-Pine Bluff,W,0,0,0,2,lakendrick-van-zandt-1
Jalen Walker,2019-08-31,1,Boise State,@,Florida State,W,0,0,0,1,jalen-walker-1
Mykal Walker,2019-08-31,1,Fresno State,@,Southern California,L,0,0,0,1,mykal-walker-1
Juan Wallace,2019-08-31,1,Syracuse,@,Liberty,W,0,0,0,1,juan-wallace-1
Eric Ward,2019-08-31,1,Air Force,,Colgate,W,0,0,0,1,eric-ward-2
Jarvis Ware,2019-08-31,1,Missouri,@,Wyoming,L,0,0,0,1,jarvis-ware-1
Cameron Watkins,2019-08-31,1,Vanderbilt,,Georgia,L,0,0,0,1,cameron-watkins-1
Brendon White,2019-08-31,1,Ohio State,,Florida Atlantic,W,0,0,0,1,brendon-white-1
Lawrence White,2019-08-31,1,Iowa State,,Northern Iowa,W,0,0,0,1,lawrence-white-3
Tyler Williams,2019-08-31,1,Mississippi State,N,Louisiana,W,0,0,0,2,tyler-williams-7
Logan Wilson,2019-08-31,1,Wyoming,,Missouri,W,0,0,0,1,logan-wilson-1
Marvin Wilson,2019-08-31,1,Florida State,,Boise State,L,0,0,0,1,marvin-wilson-1
Jacoby Windmon,2019-08-31,1,Nevada-Las Vegas,,Southern Utah,W,0,0,0,1,jacoby-windmon-1
Devon Witherspoon,2019-08-31,1,Illinois,,Akron,W,0,0,0,1,devon-witherspoon-1
Samuel Womack,2019-08-31,1,Toledo,@,Kentucky,L,0,0,0,1,samuel-womack-1
Jahad Woods,2019-08-31,1,Washington State,,New Mexico State,W,0,0,0,1,jahad-woods-1
Kyree Woods,2019-08-31,1,San Diego State,,Weber State,W,0,0,0,1,kyree-woods-1
Andrew Wright,2019-08-31,1,Fresno State,@,Southern California,L,0,0,0,1,andrew-wright-3
Chase Young,2019-08-31,1,Ohio State,,Florida Atlantic,W,0,0,0,1,chase-young-1
Justin Young,2019-08-31,1,Georgia,@,Vanderbilt,W,0,0,0,1,justin-young-2
Teja Young,2019-08-31,1,Florida Atlantic,@,Ohio State,L,0,0,0,1,teja-young-1
Jaquan Yulee,2019-08-31,1,Marshall,,Virginia Military Institute,W,0,0,0,1,jaquan-yulee-1
Zane Zandler,2019-08-31,1,Virginia,@,Pittsburgh,W,0,0,0,1,zane-zandler-1
Parnell Motley,2019-09-01,1,Oklahoma,,Houston,W,0,0,0,1,parnell-motley-1
Kenneth Murray,2019-09-01,1,Oklahoma,,Houston,W,0,0,0,1,kenneth-murray-1
Jayson Ademilola,2019-09-02,1,Notre Dame,@,Louisville,W,0,0,0,1,jayson-ademilola-1
TaRiq Bracy,2019-09-02,1,Notre Dame,@,Louisville,W,0,0,0,1,tariq-bracy-1
Jared Goldwire,2019-09-02,1,Louisville,,Notre Dame,L,0,0,0,1,jared-goldwire-1
Kyle Hamilton,2019-09-02,1,Notre Dame,@,Louisville,W,0,0,0,2,kyle-hamilton-1
Chandler Jones,2019-09-02,1,Louisville,,Notre Dame,L,0,0,0,1,chandler-jones-4
Drew White,2019-09-02,1,Notre Dame,@,Louisville,W,0,0,0,1,drew-white-3
Blaze Alldredge,2019-09-06,2,Rice,,Wake Forest,L,0,0,0,2,blaze-alldredge-1
Carlos Basham Jr.,2019-09-06,2,Wake Forest,@,Rice,W,0,0,0,1,carlos-basham-jr-1
Essang Bassey,2019-09-06,2,Wake Forest,@,Rice,W,0,0,0,1,essang-bassey-1
Marquis Couch,2019-09-06,2,Marshall,@,Boise State,L,0,0,0,1,marquis-couch-1
D Angelo Ellis,2019-09-06,2,Rice,,Wake Forest,L,0,0,0,1,d-angelo-ellis-1
Channing Hames,2019-09-06,2,Marshall,@,Boise State,L,0,0,0,1,channing-hames-1
Amari Henderson,2019-09-06,2,Wake Forest,@,Rice,W,0,0,0,1,amari-henderson-1
Jalen Jones,2019-09-06,2,Arizona State,,Sacramento State,W,0,0,0,2,jack-jones-5
Kekaula Kaniho,2019-09-06,2,Boise State,,Marshall,W,0,0,0,1,kekaula-kaniho-1
Luke Masterson,2019-09-06,2,Wake Forest,@,Rice,W,0,0,0,1,luke-masterson-1
Merlin Robertson,2019-09-06,2,Arizona State,,Sacramento State,W,0,0,0,1,merlin-robertson-1
Justin Strnad,2019-09-06,2,Wake Forest,@,Rice,W,0,0,0,1,justin-strnad-1
Kobe Williams,2019-09-06,2,Arizona State,,Sacramento State,W,0,0,0,1,kobe-williams-1
Zach Abercrumbia,2019-09-07,2,Southern Methodist,,North Texas,W,0,0,0,1,zach-abercrumbia-1
DeMarkus Acy,2019-09-07,2,Missouri,,West Virginia,W,0,0,0,1,demarkus-acy-1
Paulson Adebo,2019-09-07,2,Stanford,@,Southern California,L,0,0,0,2,paulson-adebo-1
Christian Albright,2019-09-07,2,Ball State,,Fordham,W,0,0,0,2,christian-albright-1
Nick Allen,2019-09-07,2,Kansas State,,Bowling Green State,W,0,0,0,1,nick-allen-1
Deontay Anderson,2019-09-07,2,Houston,,Prairie View A&M,W,0,0,0,3,deontay-anderson-1
Jalyn Armour-Davis,2019-09-07,2,Alabama,,New Mexico State,W,0,0,0,1,jalyn-armour-davis-1
Joe Bachie,2019-09-07,2,Michigan State,,Western Michigan,W,0,0,0,1,joe-bachie-1
Dalton Baker,2019-09-07,2,Utah State,,Stony Brook,W,0,0,0,1,dalton-baker-2
Tyler Baker-Williams,2019-09-07,2,North Carolina State,,Western Carolina,W,0,0,0,2,tyler-baker-williams-1
Trajan Bandy,2019-09-07,2,Miami (FL),@,North Carolina,L,0,0,0,1,trajan-bandy-1
Travion Banks,2019-09-07,2,Miami (OH),,Tennessee Tech,W,0,0,0,1,travion-banks-1
Jaylin Bannerman,2019-09-07,2,Utah State,,Stony Brook,W,0,0,0,1,jaylin-bannerman-1
Luqman Barcoo,2019-09-07,2,San Diego State,@,UCLA,W,0,0,0,2,luqman-barcoo-1
Kalon Barnes,2019-09-07,2,Baylor,,Texas-San Antonio,W,0,0,0,1,kalon-barnes-1
Tim Barrow,2019-09-07,2,Rutgers,@,Iowa,L,0,0,0,1,tim-barrow-1
Rashawn Battle,2019-09-07,2,Rutgers,@,Iowa,L,0,0,0,1,rashawn-battle-1
Traveon Beck,2019-09-07,2,California,@,Washington,W,0,0,0,1,traveon-beck-1
Kobie Beltram,2019-09-07,2,Eastern Michigan,@,Kentucky,L,0,0,0,1,kobie-beltram-1
Khoury Bethley,2019-09-07,2,Hawaii,,Oregon State,W,0,0,0,1,khoury-bethley-1
Josh Blackwell,2019-09-07,2,Duke,,North Carolina A&T,W,0,0,0,1,josh-blackwell-1
Keyon Blakenbaker,2019-09-07,2,Wyoming,@,Texas State,W,0,0,0,1,keyon-blakenbaker-1
Reed Blankenship,2019-09-07,2,Middle Tennessee State,,Tennessee State,W,2,0,0,1,reed-blankenship-1
Joshuah Bledsoe,2019-09-07,2,Missouri,,West Virginia,W,0,0,0,1,joshuah-bledsoe-1
Blake Bogan,2019-09-07,2,Eastern Michigan,@,Kentucky,L,0,0,0,1,blake-bogan-1
Quinton Bohanna,2019-09-07,2,Kentucky,,Eastern Michigan,W,0,0,0,1,quinton-bohanna-1
Dicaprio Bootle,2019-09-07,2,Nebraska,@,Colorado,L,0,0,0,1,dicaprio-bootle-1
Jacques Boudreaux,2019-09-07,2,Louisiana,,Liberty,W,0,0,0,1,jacques-boudreaux-1
Jamari Bozeman,2019-09-07,2,Bowling Green State,@,Kansas State,L,0,0,0,1,jamari-bozeman-1
Cam Bright,2019-09-07,2,Pittsburgh,,Ohio,W,0,0,0,1,cam-bright-1
Monquavion Brinson,2019-09-07,2,Georgia Southern,,Maine,W,0,0,0,2,monquavion-brinson-1
Greg Brooks Jr.,2019-09-07,2,Arkansas,@,Mississippi,L,0,0,0,2,greg-brooks-jr-1
Andre Brown Jr.,2019-09-07,2,Indiana,,Eastern Illinois,W,0,0,0,1,andre-brown-jr-1
Brandon Brown,2019-09-07,2,Central Michigan,@,Wisconsin,L,0,0,0,1,brandon-brown-8
Chris Brown,2019-09-07,2,Texas,,Louisiana State,L,0,0,0,1,chris-brown-18
Isaiah Brown,2019-09-07,2,Florida International,,Western Kentucky,L,0,0,0,1,isaiah-brown-2
Jahmar Brown,2019-09-07,2,South Carolina,,Charleston Southern,W,0,0,0,1,jahmar-brown-1
Jaron Bryant,2019-09-07,2,Fresno State,,Minnesota,L,0,0,0,1,jaron-bryant-1
Ray Buford Jr.,2019-09-07,2,New Mexico State,@,Alabama,L,0,0,0,1,ray-buford-jr-1
Noah Burks,2019-09-07,2,Wisconsin,,Central Michigan,W,0,0,0,1,noah-burks-1
Josh Butler,2019-09-07,2,Michigan State,,Western Michigan,W,0,0,0,1,josh-butler-1
Percy Butler,2019-09-07,2,Louisiana,,Liberty,W,0,0,0,1,percy-butler-1
Josh Caldwell,2019-09-07,2,Texas-El Paso,@,Texas Tech,L,0,0,0,2,josh-caldwell-1
Christian Campbell,2019-09-07,2,Georgia Tech,,South Florida,W,0,0,0,1,christian-campbell-2
Diamon Cannon,2019-09-07,2,Tulsa,@,San Jose State,W,0,0,0,1,diamon-cannon-1
Tariq Carpenter,2019-09-07,2,Georgia Tech,,South Florida,W,0,0,0,1,tariq-carpenter-1
Michael Carter II,2019-09-07,2,Duke,,North Carolina A&T,W,0,0,0,1,michael-carter-ii-1
Shyheim Carter,2019-09-07,2,Alabama,,New Mexico State,W,0,0,0,1,shyheim-carter-1
Tariq Castro-Fields,2019-09-07,2,Penn State,,Buffalo,W,0,0,0,2,tariq-castro-fields-1
Nevelle Clarke,2019-09-07,2,Central Florida,@,Florida Atlantic,W,0,0,0,1,nevelle-clarke-1
Rodney Clemons,2019-09-07,2,Southern Methodist,,North Texas,W,0,0,0,1,rodney-clemons-1
Randy Cochran Jr.,2019-09-07,2,Akron,,Alabama-Birmingham,L,0,0,0,1,randy-cochran-jr-1
C.J. Coldon,2019-09-07,2,Wyoming,@,Texas State,W,0,0,0,2,cj-coldon-1
Eric Coley,2019-09-07,2,Syracuse,@,Maryland,L,0,0,0,1,eric-coley-1
Jack Colletto,2019-09-07,2,Oregon State,@,Hawaii,L,0,0,0,1,jack-colletto-1
Antwan Collier,2019-09-07,2,Central Florida,@,Florida Atlantic,W,0,0,0,1,antwan-collier-1
Dylan Connor,2019-09-07,2,Ohio,@,Pittsburgh,L,0,0,0,1,dylan-connor-1
Tristan Cooper,2019-09-07,2,Arizona,,Northern Arizona,W,0,0,0,1,tristan-cooper-2
Antwan Cordy,2019-09-07,2,Syracuse,@,Maryland,L,0,0,0,1,antwan-cordy-1
Bryce Cosby,2019-09-07,2,Ball State,,Fordham,W,0,0,0,1,bryce-cosby-1
Dashawn Crawford,2019-09-07,2,Virginia Tech,,Old Dominion,W,0,0,0,1,dashawn-crawford-1
Quavaris Crouch,2019-09-07,2,Tennessee,,Brigham Young,L,0,0,0,1,quavaris-crouch-1
CD Daniels,2019-09-07,2,Alabama-Birmingham,@,Akron,W,0,0,0,1,cd-daniels-1
Nikolas Daniels,2019-09-07,2,Texas State,,Wyoming,L,0,0,0,1,nikolas-daniels-1
Cameron Dantzler,2019-09-07,2,Mississippi State,,Southern Mississippi,W,0,0,0,1,cameron-dantzler-1
Cortez Davis,2019-09-07,2,Hawaii,,Oregon State,W,0,0,0,1,cortez-davis-2
Jimmy Daw,2019-09-07,2,Ball State,,Fordham,W,0,0,0,1,jimmy-daw-1
Hasan Defense,2019-09-07,2,Kansas,,Coastal Carolina,L,0,0,0,1,hasan-defense-1
Marlin Devonshire,2019-09-07,2,Kentucky,,Eastern Michigan,W,0,0,0,1,marlin-devonshire-1
Damion Dickens,2019-09-07,2,Colorado State,,Western Illinois,W,0,0,0,1,damion-dickens-1
Jared Dorsa,2019-09-07,2,Ohio,@,Pittsburgh,L,0,0,0,1,jared-dorsa-1
Cedrick Dort Jr.,2019-09-07,2,Kentucky,,Eastern Michigan,W,0,0,0,1,cedrick-dort-jr-1
David Dowell,2019-09-07,2,Michigan State,,Western Michigan,W,0,0,0,1,david-dowell-2
Cooper Edmiston,2019-09-07,2,Tulsa,@,San Jose State,W,0,0,0,1,cooper-edmiston-1
Jabari Ellis,2019-09-07,2,South Carolina,,Charleston Southern,W,0,0,0,1,jabari-ellis-1
Keaton Ellis,2019-09-07,2,Penn State,,Buffalo,W,0,0,0,1,keaton-ellis-1
Reynard Ellis,2019-09-07,2,Georgia Southern,,Maine,W,0,0,0,1,reynard-ellis-1
Tino Ellis,2019-09-07,2,Maryland,,Syracuse,W,0,0,0,1,tino-ellis-1
D'Wayne Eskridge,2019-09-07,2,Western Michigan,@,Michigan State,L,0,0,0,3,dwayne-eskridge-1
Akayleb Evans,2019-09-07,2,Tulsa,@,San Jose State,W,0,0,0,1,akayleb-evans-1
Donta Evans,2019-09-07,2,Mississippi,,Arkansas,W,0,0,0,1,donta-evans-1
Brendon Evers,2019-09-07,2,Oklahoma State,,McNeese State,W,0,0,0,1,brendon-evers-1
Caleb Farley,2019-09-07,2,Virginia Tech,,Old Dominion,W,0,0,0,1,caleb-farley-1
Nick Faulkner,2019-09-07,2,Kent State,,,W,0,0,0,1,nick-faulkner-1
Shawn Featherstone,2019-09-07,2,Akron,,Alabama-Birmingham,L,0,0,0,1,shawn-featherstone-1
Romeo Finley,2019-09-07,2,Miami (FL),@,North Carolina,L,0,0,0,1,romeo-finley-1
Sean Michael Flanagan,2019-09-07,2,Oklahoma State,,McNeese State,W,0,0,0,1,sean-michael-flanagan-1
Jericho Flowers,2019-09-07,2,Nevada-Las Vegas,,Arkansas State,L,0,0,0,2,jericho-flowers-1
Kaleb Ford-Dement,2019-09-07,2,Old Dominion,@,Virginia Tech,L,0,0,0,1,kaleb-ford-dement-1
Darrick Forrest,2019-09-07,2,Cincinnati,@,Ohio State,L,0,0,0,1,darrick-forrest-1
Jacobi Francis,2019-09-07,2,Memphis,,Southern,W,0,0,0,1,jacobi-francis-1
Kristian Fulton,2019-09-07,2,Louisiana State,@,Texas,W,0,0,0,2,kristian-fulton-1
Lawrence Garner,2019-09-07,2,Old Dominion,@,Virginia Tech,L,0,0,0,1,lawrence-garner-1
Cale Garrett,2019-09-07,2,Missouri,,West Virginia,W,0,0,0,1,cale-garrett-1
Allen George,2019-09-07,2,Vanderbilt,@,Purdue,L,0,0,0,2,allen-george-1
Marquavis Gibbs,2019-09-07,2,UNC Charlotte,@,Appalachian State,L,0,0,0,1,marquavis-gibbs-1
Tyree Gillespie,2019-09-07,2,Missouri,,West Virginia,W,0,0,0,1,tyree-gillespie-1
Kyler Gordon,2019-09-07,2,Washington,,California,L,0,0,0,1,kyler-gordon-1
Tay Gowan,2019-09-07,2,Central Florida,@,Florida Atlantic,W,1,0,0,1,tay-gowan-1
Thomas Graham Jr.,2019-09-07,2,Oregon,,Nevada,W,0,0,0,1,thomas-graham-jr-1
Lawrence Graham,2019-09-07,2,Tulane,@,Auburn,L,0,0,0,1,lawrence-graham-2
Daniel Green Kan St,2019-09-07,2,Kansas State,,Bowling Green State,W,0,0,0,1,daniel-green-kan-st-1
Jordan Griffin,2019-09-07,2,Kentucky,,Eastern Michigan,W,1,15,0,2,jordan-griffin-2
Olaijah Griffin,2019-09-07,2,Southern California,,Stanford,W,0,0,0,4,olaijah-griffin-1
Stephen Griffin,2019-09-07,2,North Carolina State,,Western Carolina,W,0,0,0,1,stephen-griffin-1
Elisha Guidry,2019-09-07,2,UCLA,,San Diego State,L,0,0,0,1,elisha-guidry-1
Javelin Guidry,2019-09-07,2,Utah,,Northern Illinois,W,0,0,0,1,javelin-guidry-2
Javon Hagan,2019-09-07,2,Ohio,@,Pittsburgh,L,0,0,0,1,javon-hagan-1
Austin Hall,2019-09-07,2,Memphis,,Southern,W,0,0,0,1,austin-hall-3
Tyler Hall,2019-09-07,2,Wyoming,@,Texas State,W,1,72,1,1,tyler-hall-2
Zach Hannibal,2019-09-07,2,Louisiana Tech,,Grambling State,W,0,0,0,1,zach-hannibal-1
Nick Harvey,2019-09-07,2,North Texas,@,Southern Methodist,L,0,0,0,1,nick-harvey-1
Anthony Hawkins,2019-09-07,2,Colorado State,,Western Illinois,W,0,0,0,1,anthony-hawkins-1
James Head Jr.,2019-09-07,2,Indiana,,Eastern Illinois,W,0,0,0,1,james-head-jr-1
C.J. Henderson,2019-09-07,2,Florida,,Tennessee-Martin,W,0,0,0,1,cj-henderson-1
Elijah Hicks,2019-09-07,2,California,@,Washington,W,0,0,0,1,elijah-hicks-1
Falon Hicks,2019-09-07,2,Wisconsin,,Central Michigan,W,0,0,0,1,falon-hicks-1
Kalen Hicks,2019-09-07,2,Hawaii,,Oregon State,W,0,0,0,1,kalen-hicks-1
Alex Highsmith,2019-09-07,2,UNC Charlotte,@,Appalachian State,L,0,0,0,2,alex-highsmith-1
Brandon Hill,2019-09-07,2,Duke,,North Carolina A&T,W,0,0,0,1,brandon-hill-1
Jaydon Hill,2019-09-07,2,Florida,,Tennessee-Martin,W,0,0,0,1,jaydon-hill-1
Jevon Holland,2019-09-07,2,Oregon,,Nevada,W,0,0,0,1,jevon-holland-1
Ben Holt,2019-09-07,2,Purdue,,Vanderbilt,W,0,0,0,1,ben-holt-1
Jordan Howden,2019-09-07,2,Minnesota,@,Fresno State,W,0,0,0,2,jordan-howden-1
Jajuan Hudson,2019-09-07,2,Bowling Green State,@,Kansas State,L,0,0,0,1,jajuan-hudson-1
JuJu Hughes,2019-09-07,2,Fresno State,,Minnesota,L,0,0,0,2,juju-hughes-1
Noah Igbinoghene,2019-09-07,2,Auburn,,Tulane,W,0,0,0,1,noah-igbinoghene-1
Chris Ingram,2019-09-07,2,North Carolina State,,Western Carolina,W,0,0,0,1,chris-ingram-2
Ja'Marcus Ingram,2019-09-07,2,Texas Tech,,Texas-El Paso,W,0,0,0,1,jamarcus-ingram-1
Dane Jackson,2019-09-07,2,Pittsburgh,,Ohio,W,0,0,0,1,dane-jackson-1
Lamar Jackson,2019-09-07,2,Nebraska,@,Colorado,L,1,1,0,1,lamar-jackson-2
Theo Jackson,2019-09-07,2,Tennessee,,Brigham Young,L,0,0,0,1,theo-jackson-1
Michael Jacquet,2019-09-07,2,Louisiana,,Liberty,W,1,5,0,1,michael-jacquet-1
Dashaun Jerkins,2019-09-07,2,Vanderbilt,@,Purdue,L,0,0,0,1,dashaun-jerkins-1
Raymond Johnson III,2019-09-07,2,Georgia Southern,,Maine,W,0,0,0,1,raymond-johnson-iii-1
Dwayne Johnson Jr.,2019-09-07,2,San Diego State,@,UCLA,W,0,0,0,1,dwayne-johnson-3
Brandon Johnson,2019-09-07,2,Tulsa,@,San Jose State,W,0,0,0,1,brandon-johnson-12
Cameron Johnson,2019-09-07,2,North Texas,@,Southern Methodist,L,0,0,0,1,cameron-johnson-2
Greg Johnson,2019-09-07,2,Southern California,,Stanford,W,1,0,0,1,greg-johnson-10
Jaylon Johnson,2019-09-07,2,Utah,,Northern Illinois,W,0,0,0,1,jaylon-johnson-1
Kylan Johnson,2019-09-07,2,Pittsburgh,,Ohio,W,0,0,0,1,kylan-johnson-1
Leonard Johnson,2019-09-07,2,Duke,,North Carolina A&T,W,0,0,0,2,leonard-johnson-2
Brandon Jones,2019-09-07,2,Texas,,Louisiana State,L,0,0,0,1,brandon-jones-13
Cameron Jones,2019-09-07,2,Army,@,Michigan,L,0,0,0,1,cameron-jones-5
Jaylon Jones,2019-09-07,2,Mississippi,,Arkansas,W,0,0,0,2,jaylon-jones-1
Jaylon Jones,2019-09-07,2,Georgia State,,Furman,W,0,0,0,1,jaylon-jones-2
Myles Jones,2019-09-07,2,Texas A&M,@,Clemson,L,0,0,0,2,myles-jones-1
Antonio Jones-Davis,2019-09-07,2,Northern Illinois,@,Utah,L,0,0,0,1,antonio-jones-davis-1
Kerby Joseph,2019-09-07,2,Illinois,@,Connecticut,W,0,0,0,2,kerby-joseph-1
Jalen Julius,2019-09-07,2,Mississippi,,Arkansas,W,0,0,0,1,jalen-julius-1
George Karlaftis,2019-09-07,2,Purdue,,Vanderbilt,W,0,0,0,1,george-karlaftis-1
Isaiah Kaufusi,2019-09-07,2,Brigham Young,@,Tennessee,W,0,0,0,2,isaiah-kaufusi-1
Antwon Kincade,2019-09-07,2,Western Kentucky,@,Florida International,W,0,0,0,1,antwon-kincade-1
Cam Lampkin,2019-09-07,2,Utah State,,Stony Brook,W,0,0,0,1,cam-lampkin-1
Rashard Lawrence,2019-09-07,2,Louisiana State,@,Texas,W,0,0,0,1,rashard-lawrence-1
Raheem Layne,2019-09-07,2,Indiana,,Eastern Illinois,W,0,0,0,1,raheem-layne-1
Remy Lazarus,2019-09-07,2,Georgia State,,Furman,W,1,57,0,1,remy-lazarus-1
Austin Lee,2019-09-07,2,Brigham Young,@,Tennessee,W,0,0,0,2,austin-lee-1
Troy Lefeged Jr.,2019-09-07,2,Utah State,,Stony Brook,W,0,0,0,1,troy-lefeged-jr-1
Jay Lenard,2019-09-07,2,San Jose State,,Tulsa,L,0,0,0,1,jay-lenard-1
Deommodore Lenoir,2019-09-07,2,Oregon,,Nevada,W,0,0,0,2,deommodore-lenoir-1
Dyllon Lester,2019-09-07,2,Central Florida,@,Florida Atlantic,W,0,0,0,1,dyllon-lester-1
Austin Lewis,2019-09-07,2,Liberty,@,Louisiana,L,0,0,0,1,austin-lewis-2
Shaun Lewis,2019-09-07,2,Houston,,Prairie View A&M,W,1,0,0,1,shaun-lewis-2
Tareke Lewis,2019-09-07,2,Utah,,Northern Illinois,W,0,0,0,2,tareke-lewis-1
Armani Linton,2019-09-07,2,Mississippi,,Arkansas,W,0,0,0,1,armani-linton-1
Dominique Long,2019-09-07,2,Michigan State,,Western Michigan,W,0,0,0,1,dominique-long-1
Isaiahh Loudermilk,2019-09-07,2,Wisconsin,,Central Michigan,W,0,0,0,1,isaiahh-loudermilk-1
Rosendo Louis,2019-09-07,2,South Carolina,,Charleston Southern,W,0,0,0,1,rosendo-louis-1
Duron Lowe,2019-09-07,2,Texas-El Paso,@,Texas Tech,L,0,0,0,1,duron-lowe-1
Dedrick Mackey,2019-09-07,2,Purdue,,Vanderbilt,W,1,18,0,1,dedrick-mackey-1
Patrick Macon,2019-09-07,2,South Florida,@,Georgia Tech,L,0,0,0,1,patrick-macon-1
Garrett Marino,2019-09-07,2,Alabama-Birmingham,@,Akron,W,0,0,0,1,garrett-marino-1
Kamal Martin,2019-09-07,2,Minnesota,@,Fresno State,W,0,0,0,1,kamal-martin-1
Damarri Mathis,2019-09-07,2,Pittsburgh,,Ohio,W,0,0,0,2,damarri-mathis-1
Corey Mayfield Jr.,2019-09-07,2,Texas-San Antonio,@,Baylor,L,0,0,0,2,corey-mayfield-jr-1
Alonzo McCoy,2019-09-07,2,Central Michigan,@,Wisconsin,L,0,0,0,1,alonzo-mccoy-1
Roger McCreary,2019-09-07,2,Auburn,,Tulane,W,0,0,0,1,roger-mccreary-1
Cole McCubrey,2019-09-07,2,Massachusetts,,Southern Illinois,L,0,0,0,1,cole-mccubrey-1
Kevin McGill,2019-09-07,2,Eastern Michigan,@,Kentucky,L,0,0,0,1,kevin-mcgill-1
Jalen McKie,2019-09-07,2,Northern Illinois,@,Utah,L,0,0,0,1,jalen-mckie-1
Ja'Quan McMillian,2019-09-07,2,East Carolina,,Gardner-Webb,W,1,32,0,1,jaquan-mcmillian-1
Chris Megginson,2019-09-07,2,Liberty,@,Louisiana,L,0,0,0,1,chris-megginson-1
