Player,Date,G,School,Loc,Opponent,WL,Punt Ret,Punt Ret Yds,Punt Ret Avg,Punt Ret TD,unique_id
Reggie Williams,2003-11-08,10,Washington,@,Arizona,L,1,0,0.0,0,reggie-williams-1
Kerry Wright,2003-11-08,10,Middle Tennessee State,,Troy,W,4,11,2.8,0,kerry-wright-1
Marvin Young,2003-11-08,9,Southern Mississippi,@,Houston,W,4,112,28.0,0,marvin-young-1
John Busing,2003-11-12,10,Miami (OH),,Marshall,W,1,6,6.0,0,john-busing-1
Ryne Robinson,2003-11-12,10,Miami (OH),,Marshall,W,1,1,1.0,0,ryne-robinson-1
Derek Abney,2003-11-15,10,Kentucky,@,Vanderbilt,L,2,12,6.0,0,derek-abney-1
Willie Andrews,2003-11-15,11,Baylor,@,Oklahoma,L,2,5,2.5,0,willie-andrews-1
Lance Bennett,2003-11-15,11,Indiana,@,Penn State,L,1,16,16.0,0,lance-bennett-1
Bernard Berrian,2003-11-15,11,Fresno State,,San Jose State,W,3,8,2.7,0,bernard-berrian-1
Jeremy Bloom,2003-11-15,11,Colorado,@,Iowa State,W,2,30,15.0,0,jeremy-bloom-1
Craig Bragg,2003-11-15,11,UCLA,,Oregon,L,2,0,0.0,0,craig-bragg-1
Corey Brazil,2003-11-15,11,Louisiana Tech,@,Tulsa,L,3,72,24.0,0,corey-brazil-1
Steve Breaston,2003-11-15,11,Michigan,@,Northwestern,W,2,19,9.5,0,steve-breaston-1
Brandon Brooks,2003-11-15,11,Alabama,,Louisiana State,L,2,2,1.0,0,brandon-brooks-2
Jamall Broussard,2003-11-15,10,San Jose State,@,Fresno State,L,1,0,0.0,0,jamall-broussard-1
Rod Bryant,2003-11-15,11,Idaho,@,Louisiana-Monroe,W,5,40,8.0,0,rod-bryant-1
Dion Byrum,2003-11-15,10,Ohio,@,Akron,L,4,44,11.0,0,dion-byrum-1
Greig Carlson,2003-11-15,10,Southern California,@,Arizona,W,2,20,10.0,0,greig-carlson-1
Jerrell Carter,2003-11-15,12,Louisiana,@,Middle Tennessee State,W,3,41,13.7,0,jerrell-carter-1
Anthony Chambers,2003-11-15,11,Purdue,@,Ohio State,L,2,9,4.5,0,anthony-chambers-1
Toby Christensen,2003-11-15,11,Brigham Young,@,Notre Dame,L,3,14,4.7,0,toby-christensen-1
Cole Clasen,2003-11-15,10,Oregon State,,Stanford,W,10,37,3.7,0,cole-clasen-1
Marcus Clayton,2003-11-15,9,Syracuse,@,Miami (FL),L,2,25,12.5,0,marcus-clayton-1
Zamir Cobb,2003-11-15,10,Temple,,Virginia Tech,L,2,-1,-0.5,0,zamir-cobb-1
Erik Coleman,2003-11-15,11,Washington State,,Arizona State,W,1,10,10.0,0,erik-coleman-1
Kyle Conerly,2003-11-15,11,San Diego State,@,Colorado State,L,3,26,8.7,0,kyle-conerly-1
Dwight Counter,2003-11-15,11,New Mexico,,Air Force,W,4,23,5.8,0,dwight-counter-1
Josh Davis,2003-11-15,11,Nebraska,,Kansas State,L,1,8,8.0,0,josh-davis-2
Chavez Donnings,2003-11-15,11,South Carolina,,Florida,L,3,74,24.7,1,chavez-donnings-1
Nelson Drew,2003-11-15,11,Eastern Michigan,,Ball State,W,1,8,8.0,0,nelson-drew-1
Vontez Duff,2003-11-15,10,Notre Dame,,Brigham Young,W,2,12,6.0,0,vontez-duff-1
Charles Estes,2003-11-15,11,Louisiana-Monroe,,Idaho,L,2,-1,-0.5,0,charles-estes-1
Johnny Faulk,2003-11-15,11,Troy,@,Utah State,W,1,4,4.0,0,johnny-faulk-1
Jahmal Fenner,2003-11-15,11,Texas-El Paso,@,Boise State,L,3,20,6.7,0,jahmal-fenner-1
William Ferguson,2003-11-15,10,Pittsburgh,@,West Virginia,L,2,20,10.0,0,william-ferguson-1
David Fiefia,2003-11-15,11,Utah State,,Troy,L,6,52,8.7,0,david-fiefia-1
P.J. Fleck,2003-11-15,11,Northern Illinois,@,Toledo,L,2,0,0.0,0,pj-fleck-1
Lance Frazier,2003-11-15,10,West Virginia,,Pittsburgh,W,3,103,34.3,0,lance-frazier-1
Charles Frederick,2003-11-15,11,Washington,@,California,L,2,6,3.0,0,charles-frederick-1
Will Galusha,2003-11-15,10,Rice,@,Southern Methodist,W,3,19,6.3,0,will-galusha-1
Damien Gary,2003-11-15,10,Georgia,,Auburn,W,1,5,5.0,0,damien-gary-1
Tim Gilligan,2003-11-15,10,Boise State,,Texas-El Paso,W,2,29,14.5,0,tim-gilligan-1
Josh Golden,2003-11-15,11,Arizona State,@,Washington State,L,1,-1,-1.0,0,josh-golden-1
Charles Gordon,2003-11-15,11,Kansas,@,Oklahoma State,L,1,0,0.0,0,charles-gordon-1
Skyler Green,2003-11-15,10,Louisiana State,@,Alabama,W,4,69,17.3,0,skyler-green-1
Ryan Hahaj,2003-11-15,11,Ball State,@,Eastern Michigan,L,2,-2,-1.0,0,ryan-hahaj-1
Cam Hall,2003-11-15,10,Boise State,,Texas-El Paso,W,1,12,12.0,0,cam-hall-1
Tramain Hall,2003-11-15,11,North Carolina State,@,Florida State,L,1,-2,-2.0,0,tramain-hall-1
Derrick Hamilton,2003-11-15,11,Clemson,,Duke,W,2,1,0.5,0,derrick-hamilton-1
Chris Hannon,2003-11-15,10,Tennessee,,Mississippi State,W,2,9,4.5,0,chris-hannon-1
Justin Harper,2003-11-15,11,Central Michigan,@,Western Michigan,L,2,3,1.5,0,justin-harper-1
Robert Haskins,2003-11-15,10,Louisville,,Memphis,L,3,42,14.0,0,robert-haskins-1
Nathanael Hasselbeck,2003-11-15,11,Boston College,@,Rutgers,W,2,52,26.0,0,nathanael-hasselbeck-1
Ronald Hatcher,2003-11-15,11,Vanderbilt,,Kentucky,W,3,6,2.0,0,ronald-hatcher-1
Chris Henry,2003-11-15,11,Middle Tennessee State,,Louisiana,L,2,15,7.5,0,chris-henry-2
Domenik Hixon,2003-11-15,12,Akron,,Ohio,W,1,51,51.0,0,domenik-hixon-1
Cole Hoppe,2003-11-15,10,Memphis,@,Louisville,W,3,19,6.3,0,cole-hoppe-1
Willie Idlette,2003-11-15,11,Wake Forest,,Connecticut,L,1,-5,-5.0,0,willie-idlette-1
Marvin Jackson,2003-11-15,10,Arkansas,,New Mexico State,W,3,102,34.0,1,marvin-jackson-1
Drisan James,2003-11-15,10,Boise State,,Texas-El Paso,W,1,3,3.0,0,drisan-james-1
Marcus James,2003-11-15,10,Missouri,,Texas A&M,W,1,17,17.0,0,marcus-james-1
Michael Jenkins,2003-11-15,11,Ohio State,,Purdue,W,3,13,4.3,0,michael-jenkins-1
Adam Jones,2003-11-15,10,West Virginia,,Pittsburgh,W,1,12,12.0,0,adam-jones-1
Mark Jones,2003-11-15,10,Tennessee,,Mississippi State,W,3,56,18.7,0,mark-jones-1
Tiger Jones,2003-11-15,10,Louisville,,Memphis,L,1,15,15.0,0,tiger-jones-1
Ryan Kent,2003-11-15,11,Army,,Houston,L,4,11,2.8,0,ryan-kent-1
Jermaine Landrum,2003-11-15,11,Tulsa,,Louisiana Tech,W,1,17,17.0,0,jermaine-landrum-1
Joe Lawson,2003-11-15,12,Kansas State,@,Nebraska,W,1,29,29.0,0,joe-lawson-1
Jim Leonhard,2003-11-15,11,Wisconsin,,Michigan State,W,3,36,12.0,0,jim-leonhard-1
Thaddeus Lewis,2003-11-15,10,Cincinnati,@,Texas Christian,L,2,28,14.0,0,thaddeus-lewis-1
Gabe Lindsay,2003-11-15,11,Oklahoma State,,Kansas,W,4,88,22.0,0,gabe-lindsay-1
Calvin Lowry,2003-11-15,11,Penn State,,Indiana,W,1,5,5.0,0,calvin-lowry-1
Flander Malone,2003-11-15,10,Texas Christian,,Cincinnati,W,1,15,15.0,0,flander-malone-1
Richard Marshall,2003-11-15,11,Fresno State,,San Jose State,W,1,0,0.0,0,richard-marshall-1
Cliff Mason,2003-11-15,11,Idaho,@,Louisiana-Monroe,W,1,2,2.0,1,cliff-mason-1
Chad McCullar,2003-11-15,10,Houston,@,Army,W,5,10,2.0,0,chad-mccullar-1
Dee Meza,2003-11-15,11,Fresno State,,San Jose State,W,1,15,15.0,0,dee-meza-1
Justin Miller,2003-11-15,11,Clemson,,Duke,W,2,72,36.0,1,justin-miller-1
Todd Miller,2003-11-15,10,Iowa State,,Colorado,L,1,6,6.0,0,todd-miller-1
Lance Moore,2003-11-15,10,Toledo,,Northern Illinois,W,1,3,3.0,0,lance-moore-1
Sammy Moore,2003-11-15,11,Washington State,,Arizona State,W,2,6,3.0,0,sammy-moore-1
Tres Moses,2003-11-15,10,Rutgers,,Boston College,L,4,31,7.8,0,tres-moses-1
Kendrick Mosley,2003-11-15,11,Western Michigan,,Central Michigan,W,9,160,17.8,0,kendrick-mosley-1
Ramon Ochoa,2003-11-15,11,Iowa,,Minnesota,W,2,56,28.0,0,ramon-ochoa-1
Chad Owens,2003-11-15,10,Hawaii,@,Nevada,L,2,16,8.0,0,chad-owens-1
O.J. Owens,2003-11-15,10,Tennessee,,Mississippi State,W,1,18,18.0,0,oj-owens-1
Antonio Perkins,2003-11-15,11,Oklahoma,,Baylor,W,5,89,17.8,0,antonio-perkins-1
Justin Phinisee,2003-11-15,11,Oregon,@,UCLA,W,1,6,6.0,0,justin-phinisee-1
Will Poole,2003-11-15,10,Southern California,@,Arizona,W,4,29,7.3,0,will-poole-1
Luke Powell,2003-11-15,9,Stanford,@,Oregon State,L,3,42,14.0,0,luke-powell-1
Johnny Quinn,2003-11-15,11,North Texas,,Arkansas State,W,4,61,15.3,0,johnny-quinn-1
Brett Ralph,2003-11-15,10,Boise State,,Texas-El Paso,W,1,7,7.0,0,brett-ralph-1
Trumaine Riley,2003-11-15,11,Eastern Michigan,,Ball State,W,3,42,14.0,0,trumaine-riley-1
Cory Rodgers,2003-11-15,10,Texas Christian,,Cincinnati,W,2,58,29.0,0,cory-rodgers-1
Antrel Rolle,2003-11-15,10,Miami (FL),,Syracuse,W,5,68,13.6,0,antrel-rolle-1
Alex Rosenblum,2003-11-15,11,Nevada,,Hawaii,W,1,6,6.0,0,alex-rosenblum-1
David Sanchez,2003-11-15,12,Connecticut,@,Wake Forest,W,3,-2,-0.7,0,david-sanchez-1
Agim Shabaj,2003-11-15,11,Michigan State,@,Wisconsin,L,1,11,11.0,0,agim-shabaj-1
Sonny Shackelford,2003-11-15,11,Washington,@,California,L,1,6,6.0,0,sonny-shackelford-1
Charles Sharon,2003-11-15,10,Bowling Green State,,Kent State,W,3,22,7.3,0,charles-sharon-1
Jason Shivers,2003-11-15,11,Arizona State,@,Washington State,L,1,12,12.0,0,jason-shivers-1
Fred Smith,2003-11-15,11,Tulane,@,Southern Mississippi,L,2,3,1.5,0,fred-smith-2
Jonathan Smith,2003-11-15,10,Georgia Tech,,North Carolina,W,2,75,37.5,1,jonathan-smith-1
Tre Smith,2003-11-15,11,Auburn,@,Georgia,L,2,14,7.0,0,tre-smith-1
Darren Sproles,2003-11-15,12,Kansas State,@,Nebraska,W,1,6,6.0,0,darren-sproles-1
Syndric Steptoe,2003-11-15,11,Arizona,,Southern California,L,1,0,0.0,0,syndric-steptoe-1
Vincent Strang,2003-11-15,12,California,,Washington,W,5,26,5.2,0,vincent-strang-1
Sean Taylor,2003-11-15,10,Miami (FL),,Syracuse,W,1,8,8.0,0,sean-taylor-1
Nick Turner,2003-11-15,10,Mississippi State,@,Tennessee,L,4,103,25.8,0,nick-turner-1
Tim Van Zant,2003-11-15,11,Texas A&M,@,Missouri,L,1,2,2.0,0,tim-van-zant-1
Nathan Vasher,2003-11-15,11,Texas,,Texas Tech,W,1,26,26.0,0,nathan-vasher-1
Michael Wagner,2003-11-15,10,Iowa State,,Colorado,L,1,12,12.0,0,michael-wagner-1
Matt Ward,2003-11-15,11,Air Force,@,New Mexico,L,1,3,3.0,0,matt-ward-1
Blake Warren,2003-11-15,11,Southern Methodist,,Rice,L,2,66,33.0,1,blake-warren-1
Paris Warren,2003-11-15,10,Utah,,Wyoming,W,3,11,3.7,0,paris-warren-2
Leon Washington,2003-11-15,11,Florida State,,North Carolina State,W,1,4,4.0,0,leon-washington-1
Quentin White,2003-11-15,12,Minnesota,@,Iowa,L,1,-7,-7.0,0,quentin-white-1
Carnell Williams,2003-11-15,11,Auburn,@,Georgia,L,3,22,7.3,0,carnell-williams-1
Kellen Winslow,2003-11-15,10,Miami (FL),,Syracuse,W,1,4,4.0,0,kellen-winslow-1
Dexter Wynn,2003-11-15,11,Colorado State,,San Diego State,W,3,2,0.7,0,dexter-wynn-1
Yaacov Yisrael,2003-11-15,11,Penn State,,Indiana,W,1,13,13.0,0,yaacov-yisrael-1
Marvin Young,2003-11-15,10,Southern Mississippi,,Tulane,W,1,8,8.0,0,marvin-young-1
Tremel Guillory,2003-11-19,11,Marshall,@,Central Florida,W,1,8,8.0,0,tremel-guillory-1
Chris Royal,2003-11-19,11,Marshall,@,Central Florida,W,3,80,26.7,0,chris-royal-1
Brooks Turner,2003-11-19,11,Central Florida,,Marshall,L,1,7,7.0,0,brooks-turner-1
Mike Cox,2003-11-20,12,Arkansas State,,Middle Tennessee State,L,2,34,17.0,0,mike-cox-3
Chris Henry,2003-11-20,12,Middle Tennessee State,@,Arkansas State,W,5,52,10.4,0,chris-henry-2
Cory Rodgers,2003-11-20,11,Texas Christian,@,Southern Mississippi,L,4,32,8.0,0,cory-rodgers-1
Marvin Young,2003-11-20,11,Southern Mississippi,,Texas Christian,W,2,53,26.5,0,marvin-young-1
Bernard Berrian,2003-11-21,12,Fresno State,,Boise State,L,4,72,18.0,1,bernard-berrian-1
Tim Gilligan,2003-11-21,11,Boise State,@,Fresno State,W,2,-1,-0.5,0,tim-gilligan-1
Derek Abney,2003-11-22,11,Kentucky,@,Georgia,L,2,14,7.0,0,derek-abney-1
Willie Andrews,2003-11-22,12,Baylor,,Oklahoma State,L,1,1,1.0,0,willie-andrews-1
Josh Barge,2003-11-22,11,Wyoming,,New Mexico,L,1,3,3.0,0,josh-barge-1
Eric Bassey,2003-11-22,12,Oklahoma,@,Texas Tech,W,1,0,0.0,0,eric-bassey-1
Lance Bennett,2003-11-22,12,Indiana,,Purdue,L,4,50,12.5,0,lance-bennett-1
Will Blackmon,2003-11-22,12,Boston College,@,Virginia Tech,W,1,16,16.0,0,will-blackmon-1
Craig Bragg,2003-11-22,12,UCLA,@,Southern California,L,2,13,6.5,0,craig-bragg-1
Steve Breaston,2003-11-22,12,Michigan,,Ohio State,W,6,55,9.2,0,steve-breaston-1
Brandon Brooks,2003-11-22,12,Alabama,@,Auburn,L,2,10,5.0,0,brandon-brooks-2
Jamall Broussard,2003-11-22,11,San Jose State,,Tulsa,L,2,76,38.0,1,jamall-broussard-1
Rod Bryant,2003-11-22,12,Idaho,,Utah State,W,3,45,15.0,0,rod-bryant-1
Lance Byrd,2003-11-22,11,Rice,,Texas-El Paso,W,2,25,12.5,0,lance-byrd-1
Shyrone Carey,2003-11-22,11,Louisiana State,@,Mississippi,W,1,4,4.0,0,shyrone-carey-1
Greig Carlson,2003-11-22,11,Southern California,,UCLA,W,2,18,9.0,0,greig-carlson-1
Anthony Chambers,2003-11-22,12,Purdue,@,Indiana,W,2,11,5.5,0,anthony-chambers-1
Toby Christensen,2003-11-22,12,Brigham Young,,Utah,L,3,25,8.3,0,toby-christensen-1
Cole Clasen,2003-11-22,11,Oregon State,@,Oregon,L,1,8,8.0,0,cole-clasen-1
Marcus Clayton,2003-11-22,10,Syracuse,,West Virginia,L,3,71,23.7,1,marcus-clayton-1
Zamir Cobb,2003-11-22,11,Temple,,Pittsburgh,L,5,57,11.4,0,zamir-cobb-1
Terrance Copper,2003-11-22,11,East Carolina,@,Tulane,L,2,18,9.0,0,terrance-copper-1
Dwight Counter,2003-11-22,12,New Mexico,@,Wyoming,W,3,22,7.3,0,dwight-counter-1
Shannon Davis,2003-11-22,12,Kent State,,Buffalo,W,1,5,5.0,0,shannon-davis-1
Jon Drager,2003-11-22,12,Kent State,,Buffalo,W,2,15,7.5,0,jon-drager-1
Mike Espy,2003-11-22,11,Mississippi,,Louisiana State,L,4,37,9.3,0,mike-espy-1
Charles Estes,2003-11-22,12,Louisiana-Monroe,@,Troy,L,5,10,2.0,0,charles-estes-1
Johnny Faulk,2003-11-22,12,Troy,,Louisiana-Monroe,W,1,13,13.0,0,johnny-faulk-1
William Ferguson,2003-11-22,11,Pittsburgh,@,Temple,W,4,66,16.5,0,william-ferguson-1
David Fiefia,2003-11-22,12,Utah State,@,Idaho,L,4,69,17.3,0,david-fiefia-1
Brian Fisher,2003-11-22,10,South Florida,,Alabama-Birmingham,L,6,65,10.8,0,brian-fisher-1
P.J. Fleck,2003-11-22,12,Northern Illinois,,Eastern Michigan,W,4,36,9.0,0,pj-fleck-1
Lance Frazier,2003-11-22,11,West Virginia,@,Syracuse,W,1,19,19.0,0,lance-frazier-1
Charles Frederick,2003-11-22,12,Washington,,Washington State,W,1,16,16.0,0,charles-frederick-1
Damien Gary,2003-11-22,11,Georgia,,Kentucky,W,3,34,11.3,0,damien-gary-1
Aaron Givens,2003-11-22,12,Texas-El Paso,@,Rice,L,1,1,1.0,0,aaron-givens-1
Charles Gordon,2003-11-22,12,Kansas,,Iowa State,W,3,30,10.0,0,charles-gordon-1
Skyler Green,2003-11-22,11,Louisiana State,@,Mississippi,W,2,22,11.0,0,skyler-green-1
Marques Hagans,2003-11-22,11,Virginia,,Georgia Tech,W,3,73,24.3,0,marques-hagans-1
Ryan Hahaj,2003-11-22,12,Ball State,,Bowling Green State,L,1,0,0.0,0,ryan-hahaj-1
Deangelo Hall,2003-11-22,11,Virginia Tech,,Boston College,L,2,40,20.0,0,deangelo-hall-1
Tramain Hall,2003-11-22,12,North Carolina State,,Maryland,L,3,88,29.3,1,tramain-hall-1
Derrick Hamilton,2003-11-22,12,Clemson,@,South Carolina,W,3,15,5.0,0,derrick-hamilton-1
Justin Harper,2003-11-22,12,Central Michigan,@,Navy,L,1,4,4.0,0,justin-harper-1
Robert Haskins,2003-11-22,11,Louisville,,Houston,W,2,29,14.5,0,robert-haskins-1
Nathanael Hasselbeck,2003-11-22,12,Boston College,@,Virginia Tech,W,1,0,0.0,0,nathanael-hasselbeck-1
Ronald Hatcher,2003-11-22,12,Vanderbilt,@,Tennessee,L,1,8,8.0,0,ronald-hatcher-1
Mikkal Henry,2003-11-22,12,Louisiana-Monroe,@,Troy,L,1,0,0.0,0,mikkal-henry-1
Clifton Herbert,2003-11-22,11,Hawaii,,Army,W,1,58,58.0,0,clifton-herbert-1
Terry Holley,2003-11-22,11,Rice,,Texas-El Paso,W,1,2,2.0,0,terry-holley-1
Cole Hoppe,2003-11-22,11,Memphis,,Cincinnati,W,1,9,9.0,0,cole-hoppe-1
Marvin Jackson,2003-11-22,11,Arkansas,,Mississippi State,W,1,16,16.0,0,marvin-jackson-1
Michael Jenkins,2003-11-22,12,Ohio State,@,Michigan,L,1,3,3.0,0,michael-jenkins-1
Lance Johnson,2003-11-22,12,Duke,@,North Carolina,W,4,12,3.0,0,lance-johnson-1
Adam Jones,2003-11-22,11,West Virginia,@,Syracuse,W,3,49,16.3,0,adam-jones-1
Mark Jones,2003-11-22,11,Tennessee,,Vanderbilt,W,5,120,24.0,1,mark-jones-1
Tremayne Kirkland,2003-11-22,11,Nevada-Las Vegas,,Colorado State,L,1,2,2.0,0,tremayne-kirkland-1
Matt Knueven,2003-11-22,12,Buffalo,@,Kent State,L,4,14,3.5,0,matt-knueven-1
Doug Kress,2003-11-22,12,Central Michigan,@,Navy,L,1,7,7.0,0,doug-kress-1
Jim Leonhard,2003-11-22,12,Wisconsin,,Iowa,L,3,7,2.3,0,jim-leonhard-1
Thaddeus Lewis,2003-11-22,11,Cincinnati,@,Memphis,L,2,3,1.5,0,thaddeus-lewis-1
Gabe Lindsay,2003-11-22,12,Oklahoma State,@,Baylor,W,2,44,22.0,0,gabe-lindsay-1
Calvin Lowry,2003-11-22,12,Penn State,@,Michigan State,L,4,37,9.3,0,calvin-lowry-1
Cole Magner,2003-11-22,11,Bowling Green State,@,Ball State,W,3,1,0.3,0,cole-magner-1
Darrell McClover,2003-11-22,11,Miami (FL),,Rutgers,W,1,11,11.0,0,darrell-mcclover-1
Justin Miller,2003-11-22,12,Clemson,@,South Carolina,W,1,1,1.0,0,justin-miller-1
Todd Miller,2003-11-22,11,Iowa State,@,Kansas,L,1,3,3.0,0,todd-miller-1
Lance Moore,2003-11-22,11,Toledo,,Western Michigan,W,3,18,6.0,0,lance-moore-1
Sammy Moore,2003-11-22,12,Washington State,@,Washington,L,3,19,6.3,0,sammy-moore-1
Steven Moore,2003-11-22,12,Oregon,,Oregon State,W,1,13,13.0,0,steven-moore-1
Tres Moses,2003-11-22,11,Rutgers,@,Miami (FL),L,1,13,13.0,0,tres-moses-1
Kendrick Mosley,2003-11-22,12,Western Michigan,@,Toledo,L,2,13,6.5,0,kendrick-mosley-1
Ramon Ochoa,2003-11-22,12,Iowa,@,Wisconsin,W,2,8,4.0,0,ramon-ochoa-1
Stafford Owens,2003-11-22,11,Ohio,,Miami (OH),L,2,40,20.0,0,stafford-owens-1
Roscoe Parrish,2003-11-22,11,Miami (FL),,Rutgers,W,3,17,5.7,0,roscoe-parrish-1
Rich Parson,2003-11-22,11,Maryland,@,North Carolina State,W,1,51,51.0,0,rich-parson-1
Kunle Patrick,2003-11-22,12,Northwestern,@,Illinois,W,2,26,13.0,0,kunle-patrick-1
Will Poole,2003-11-22,11,Southern California,,UCLA,W,1,-3,-3.0,0,will-poole-1
Luke Powell,2003-11-22,10,Stanford,,California,L,1,0,0.0,0,luke-powell-1
Lance Rhodes,2003-11-22,11,Alabama-Birmingham,@,South Florida,W,1,12,12.0,0,lance-rhodes-1
Dante Ridgeway,2003-11-22,12,Ball State,,Bowling Green State,L,3,16,5.3,0,dante-ridgeway-1
Trumaine Riley,2003-11-22,12,Eastern Michigan,@,Northern Illinois,L,2,18,9.0,0,trumaine-riley-1
Ryne Robinson,2003-11-22,11,Miami (OH),@,Ohio,W,3,130,43.3,1,ryne-robinson-1
Toris Rutledge,2003-11-22,12,Troy,,Louisiana-Monroe,W,5,47,9.4,0,toris-rutledge-1
Agim Shabaj,2003-11-22,12,Michigan State,,Penn State,W,5,6,1.2,0,agim-shabaj-1
Fred Smith,2003-11-22,12,Tulane,,East Carolina,W,3,28,9.3,0,fred-smith-2
Jonathan Smith,2003-11-22,11,Georgia Tech,@,Virginia,L,2,84,42.0,1,jonathan-smith-1
Darren Sproles,2003-11-22,13,Kansas State,,Missouri,W,1,8,8.0,0,darren-sproles-1
Vincent Strang,2003-11-22,13,California,@,Stanford,W,1,4,4.0,0,vincent-strang-1
Steve Suter,2003-11-22,11,Maryland,@,North Carolina State,W,4,26,6.5,0,steve-suter-1
Sean Taylor,2003-11-22,11,Miami (FL),,Rutgers,W,1,1,1.0,0,sean-taylor-1
Derrick Tinsley,2003-11-22,11,Tennessee,,Vanderbilt,W,2,14,7.0,0,derrick-tinsley-1
Jason Tomlinson,2003-11-22,11,Navy,,Central Michigan,W,1,15,15.0,0,jason-tomlinson-1
Nick Turner,2003-11-22,11,Mississippi State,@,Arkansas,L,1,9,9.0,0,nick-turner-1
Michael Waddell,2003-11-22,12,North Carolina,,Duke,L,2,35,17.5,0,michael-waddell-1
Matt Ward,2003-11-22,12,Air Force,@,San Diego State,L,2,8,4.0,0,matt-ward-1
Demarcus Ware,2003-11-22,12,Troy,,Louisiana-Monroe,W,1,21,21.0,0,demarcus-ware-1
Paris Warren,2003-11-22,11,Utah,@,Brigham Young,W,5,23,4.6,0,paris-warren-2
Wes Welker,2003-11-22,12,Texas Tech,,Oklahoma,L,2,-1,-0.5,0,wes-welker-1
Carnell Williams,2003-11-22,12,Auburn,,Alabama,W,2,30,15.0,0,carnell-williams-1
Dexter Wynn,2003-11-22,12,Colorado State,@,Nevada-Las Vegas,W,2,17,8.5,0,dexter-wynn-1
Ronshay Jenkins,2003-11-25,12,New Mexico State,,North Texas,L,2,1,0.5,0,ronshay-jenkins-1
Johnny Quinn,2003-11-25,12,North Texas,@,New Mexico State,W,1,2,2.0,0,johnny-quinn-1
Bryan Brown,2003-11-27,12,Mississippi,@,Mississippi State,W,1,0,0.0,0,bryan-brown-1
Mike Espy,2003-11-27,12,Mississippi,@,Mississippi State,W,4,36,9.0,0,mike-espy-1
Nick Turner,2003-11-27,12,Mississippi State,,Mississippi,L,3,21,7.0,0,nick-turner-1
Decori Birmingham,2003-11-28,12,Arkansas,@,Louisiana State,L,2,14,7.0,0,decori-birmingham-1
Jeremy Bloom,2003-11-28,12,Colorado,,Nebraska,L,1,13,13.0,0,jeremy-bloom-1
Josh Davis,2003-11-28,12,Nebraska,@,Colorado,W,1,12,12.0,0,josh-davis-2
Josh Golden,2003-11-28,12,Arizona State,,Arizona,W,4,39,9.8,0,josh-golden-1
Skyler Green,2003-11-28,12,Louisiana State,,Arkansas,W,2,25,12.5,0,skyler-green-1
Cedric Griffin,2003-11-28,12,Texas,@,Texas A&M,W,1,8,8.0,0,cedric-griffin-1
Tremel Guillory,2003-11-28,12,Marshall,,Ohio,W,2,6,3.0,0,tremel-guillory-1
D.J. Hackett,2003-11-28,12,Colorado,,Nebraska,L,1,9,9.0,0,dj-hackett-1
Robert Haskins,2003-11-28,12,Louisville,@,Cincinnati,W,1,0,0.0,0,robert-haskins-1
Zach Norton,2003-11-28,12,Cincinnati,,Louisville,L,1,0,0.0,0,zach-norton-1
Stafford Owens,2003-11-28,12,Ohio,@,Marshall,L,1,0,0.0,0,stafford-owens-1
Ryne Robinson,2003-11-28,12,Miami (OH),@,Central Florida,W,2,22,11.0,0,ryne-robinson-1
Syndric Steptoe,2003-11-28,12,Arizona,@,Arizona State,L,2,5,2.5,0,syndric-steptoe-1
Tim Van Zant,2003-11-28,12,Texas A&M,,Texas,L,2,1,0.5,0,tim-van-zant-1
Nathan Vasher,2003-11-28,12,Texas,@,Texas A&M,W,2,2,1.0,0,nathan-vasher-1
Derek Abney,2003-11-29,12,Kentucky,,Tennessee,L,3,43,14.3,0,derek-abney-1
Josh Barge,2003-11-29,12,Wyoming,,Nevada-Las Vegas,L,4,13,3.3,0,josh-barge-1
Bernard Berrian,2003-11-29,13,Fresno State,@,Texas-El Paso,W,4,16,4.0,0,bernard-berrian-1
Brandon Brooks,2003-11-29,13,Alabama,@,Hawaii,L,3,18,6.0,0,brandon-brooks-2
Vernell Brown,2003-11-29,12,Florida,,Florida State,L,1,11,11.0,0,vernell-brown-1
Lance Byrd,2003-11-29,12,Rice,@,Louisiana Tech,W,1,4,4.0,0,lance-byrd-1
Chris Carr,2003-11-29,12,Boise State,,Nevada,W,1,36,36.0,0,chris-carr-1
Marcus Clayton,2003-11-29,11,Syracuse,@,Rutgers,L,1,0,0.0,0,marcus-clayton-1
Zamir Cobb,2003-11-29,12,Temple,@,West Virginia,L,3,24,8.0,0,zamir-cobb-1
Tommy Cook,2003-11-29,12,Kentucky,,Tennessee,L,2,16,8.0,0,tommy-cook-1
Terrance Copper,2003-11-29,12,East Carolina,,Southern Mississippi,L,3,23,7.7,0,terrance-copper-1
Vontez Duff,2003-11-29,11,Notre Dame,@,Stanford,W,2,50,25.0,0,vontez-duff-1
Brian Fisher,2003-11-29,11,South Florida,@,Memphis,W,2,4,2.0,0,brian-fisher-1
Lance Frazier,2003-11-29,12,West Virginia,,Temple,W,1,64,64.0,1,lance-frazier-1
Tim Gilligan,2003-11-29,12,Boise State,,Nevada,W,4,53,13.3,0,tim-gilligan-1
Aaron Givens,2003-11-29,13,Texas-El Paso,,Fresno State,L,1,1,1.0,0,aaron-givens-1
Marques Hagans,2003-11-29,12,Virginia,,Virginia Tech,W,3,27,9.0,0,marques-hagans-1
