Player,Date,G,School,Loc,Opponent,WL,XP Made,XP Att,XP %,FG Made,FG Att,FG %,Pts,unique_id
Daniel LaCamera,2017-11-04,9,Texas A&M,,Auburn,L,3,3,100.0,2,2,100.0,9,daniel-lacamera-1
Logan Laurent,2017-11-04,9,Massachusetts,@,Mississippi State,L,2,2,100.0,3,3,100.0,11,logan-laurent-1
Connor Limpert,2017-11-04,9,Arkansas,,Coastal Carolina,W,4,4,100.0,1,1,100.0,7,connor-limpert-1
Nigel Macauley,2017-11-04,9,UNC Charlotte,@,Old Dominion,L,0,0,,0,1,0.0,0,nigel-macauley-1
Austin Macginnis,2017-11-04,9,Kentucky,,Mississippi,L,4,4,100.0,2,2,100.0,10,austin-macginnis-1
Connor Martin,2017-11-04,9,Baylor,@,Kansas,W,4,4,100.0,1,2,50.0,7,connor-martin-1
Tucker McCann,2017-11-04,9,Missouri,,Florida,W,6,6,100.0,1,1,100.0,9,tucker-mccann-1
Matthew McCrane,2017-11-04,9,Kansas State,@,Texas Tech,W,4,4,100.0,2,2,100.0,10,matthew-mccrane-1
Chase McLaughlin,2017-11-04,9,Illinois,@,Purdue,L,1,1,100.0,1,1,100.0,4,chase-mclaughlin-1
Aaron Medley,2017-11-04,9,Tennessee,,Southern Mississippi,W,3,3,100.0,1,1,100.0,6,aaron-medley-1
A.J. Mejia,2017-11-04,9,Virginia,,Georgia Tech,W,3,3,100.0,3,3,100.0,12,aj-mejia-1
Trevor Moore,2017-11-04,9,North Texas,@,Louisiana Tech,W,3,3,100.0,1,1,100.0,6,trevor-moore-1
Cole Murphy,2017-11-04,9,Syracuse,@,Florida State,L,3,3,100.0,1,3,33.3,6,cole-murphy-1
Emilio Nadelman,2017-11-04,9,South Florida,@,Connecticut,W,4,4,100.0,3,3,100.0,13,emilio-nadelman-1
Quinn Nordin,2017-11-04,9,Michigan,,Minnesota,W,3,4,75.0,0,1,0.0,3,quinn-nordin-1
Caden Novikoff,2017-11-04,9,Houston,,East Carolina,W,7,7,100.0,1,1,100.0,10,caden-novikoff-1
Sean Nuernberger,2017-11-04,9,Ohio State,@,Iowa,L,3,3,100.0,1,1,100.0,6,sean-nuernberger-1
Ryan Nuss,2017-11-04,9,Western Kentucky,@,Vanderbilt,L,2,2,100.0,1,1,100.0,5,ryan-nuss-1
Griffin Oakes,2017-11-04,9,Indiana,,Wisconsin,L,2,2,100.0,1,1,100.0,5,griffin-oakes-1
Tommy Openshaw,2017-11-04,9,Vanderbilt,,Western Kentucky,W,4,4,100.0,1,1,100.0,7,tommy-openshaw-1
Garrett Owens,2017-11-04,9,Iowa State,@,West Virginia,L,1,1,100.0,3,3,100.0,10,garrett-owens-1
Evan Pantels,2017-11-04,9,Nevada-Las Vegas,,Hawaii,W,4,4,100.0,1,1,100.0,7,evan-pantels-1
Andy Pappanastos,2017-11-04,9,Alabama,,Louisiana State,W,3,3,100.0,1,1,100.0,6,andy-pappanastos-1
Eddy Pineiro,2017-11-04,8,Florida,@,Missouri,L,1,1,100.0,3,3,100.0,10,eddy-pineiro-1
Erik Powell,2017-11-04,10,Washington State,,Stanford,W,3,3,100.0,1,1,100.0,6,erik-powell-1
Evan Rabon,2017-11-04,9,Coastal Carolina,@,Arkansas,L,5,5,100.0,1,1,100.0,8,evan-rabon-1
Miguel Recinos,2017-11-04,9,Iowa,,Ohio State,W,7,7,100.0,2,2,100.0,13,miguel-recinos-1
Nick Rice,2017-11-04,9,Old Dominion,,UNC Charlotte,W,0,0,,2,3,66.7,6,nick-rice-1
Canon Rooker,2017-11-04,9,Middle Tennessee State,,Texas-El Paso,W,3,4,75.0,1,1,100.0,6,canon-rooker-1
Cooper Rothe,2017-11-04,9,Wyoming,,Colorado State,W,1,1,100.0,3,3,100.0,10,cooper-rothe-1
Joshua Rowland,2017-11-04,9,Texas,@,Texas Christian,L,1,1,100.0,0,1,0.0,1,joshua-rowland-1
Gabriel Rui,2017-11-04,9,Kansas,,Baylor,L,0,0,,3,4,75.0,9,gabriel-rui-1
Brandon Ruiz,2017-11-04,9,Arizona State,,Colorado,W,5,5,100.0,2,4,50.0,11,brandon-ruiz-1
Jared Sackett,2017-11-04,8,Texas-San Antonio,@,Florida International,L,1,1,100.0,0,1,0.0,1,jared-sackett-1
Jason Sanders,2017-11-04,9,New Mexico,,Utah State,L,1,1,100.0,1,2,50.0,4,jason-sanders-1
Aidan Schneider,2017-11-04,10,Oregon,@,Washington,L,0,0,,1,1,100.0,3,aidan-schneider-1
Austin Seibert,2017-11-04,9,Oklahoma,@,Oklahoma State,W,8,8,100.0,2,2,100.0,14,austin-seibert-1
Parker Shaunfield,2017-11-04,9,Southern Mississippi,@,Tennessee,L,1,1,100.0,1,1,100.0,4,parker-shaunfield-1
Joey Slye,2017-11-04,9,Virginia Tech,@,Miami (FL),L,1,1,100.0,1,1,100.0,4,joey-slye-1
Jonathan Song,2017-11-04,9,Texas Christian,,Texas,W,3,3,100.0,1,1,100.0,6,jonathan-song-1
Alex Spence,2017-11-04,9,Clemson,@,North Carolina State,W,5,5,100.0,1,2,50.0,8,alex-spence-1
Evan Staley,2017-11-04,9,West Virginia,,Iowa State,W,2,2,100.0,2,3,66.7,8,evan-staley-1
Chandler Staton,2017-11-04,9,Appalachian State,@,Louisiana-Monroe,L,6,6,100.0,1,1,100.0,9,chandler-staton-1
James Stefanou,2017-11-04,10,Colorado,@,Arizona State,L,3,3,100.0,3,3,100.0,12,james-stefanou-1
Luke Strebel,2017-11-04,9,Air Force,,Army,L,0,0,,0,1,0.0,0,luke-strebel-1
Alex Trifonovitch,2017-11-04,9,Hawaii,@,Nevada-Las Vegas,L,2,2,100.0,3,3,100.0,11,alex-trifonovitch-1
Jake Verity,2017-11-04,9,East Carolina,@,Houston,L,3,3,100.0,2,3,66.7,9,jake-verity-1
Tristan Vizcaino,2017-11-04,9,Washington,,Oregon,W,5,5,100.0,1,2,50.0,8,tristan-vizcaino-1
Nick Vogel,2017-11-04,9,Alabama-Birmingham,,Rice,W,7,7,100.0,1,1,100.0,10,nick-vogel-1
Mike Weaver,2017-11-04,9,Wake Forest,@,Notre Dame,L,4,4,100.0,1,2,50.0,7,mike-weaver-1
Parker White,2017-11-04,9,South Carolina,@,Georgia,L,1,1,100.0,1,2,50.0,4,parker-white-2
Josh Williams,2017-11-04,9,Southern Methodist,,Central Florida,L,3,3,100.0,1,2,50.0,6,josh-williams-9
Blake Wilson,2017-11-04,9,Army,@,Air Force,W,3,3,100.0,0,1,0.0,3,blake-wilson-1
Carson Wise,2017-11-04,9,North Carolina State,,Clemson,L,3,3,100.0,0,1,0.0,3,carson-wise-1
Brandon Wright,2017-11-04,8,Georgia State,@,Georgia Southern,W,3,3,100.0,0,2,0.0,3,brandon-wright-3
Matthew Wright,2017-11-04,8,Central Florida,@,Southern Methodist,W,4,4,100.0,1,2,50.0,7,matthew-wright-1
Gary Wunderlich,2017-11-04,9,Mississippi,@,Kentucky,W,4,4,100.0,3,3,100.0,13,gary-wunderlich-1
Justin Yoon,2017-11-04,9,Notre Dame,,Wake Forest,W,6,6,100.0,2,3,66.7,12,justin-yoon-1
Nick Gasser,2017-11-07,10,Akron,@,Miami (OH),L,2,2,100.0,0,1,0.0,2,nick-gasser-1
Adam Mitcheson,2017-11-07,10,Buffalo,,Bowling Green State,W,5,5,100.0,1,2,50.0,8,adam-mitcheson-1
Samuel Sloman,2017-11-07,10,Miami (OH),,Akron,W,3,3,100.0,1,1,100.0,6,samuel-sloman-1
Paul Fricano,2017-11-08,10,Eastern Michigan,@,Central Michigan,L,3,3,100.0,1,1,100.0,6,paul-fricano-1
Josh Grant,2017-11-08,10,Western Michigan,,Kent State,W,5,5,100.0,2,3,66.7,11,josh-grant-1
Jameson Vest,2017-11-08,10,Toledo,@,Ohio,L,1,1,100.0,1,1,100.0,4,jameson-vest-1
Louie Zervos,2017-11-08,10,Ohio,,Toledo,W,5,5,100.0,1,1,100.0,8,louie-zervos-1
Tyler Bass,2017-11-09,9,Georgia Southern,@,Appalachian State,L,0,0,,2,2,100.0,6,tyler-bass-3
Morgan Hagee,2017-11-09,10,Ball State,@,Northern Illinois,L,2,2,100.0,1,1,100.0,5,morgan-hagee-1
Freeman Jones,2017-11-09,10,North Carolina,@,Pittsburgh,W,4,4,100.0,2,3,66.7,10,freeman-jones-1
Alex Kessman,2017-11-09,10,Pittsburgh,,North Carolina,L,4,4,100.0,1,1,100.0,7,alex-kessman-1
Chandler Staton,2017-11-09,10,Appalachian State,,Georgia Southern,W,3,3,100.0,2,2,100.0,9,chandler-staton-1
Rhett Almond,2017-11-10,11,Brigham Young,@,Nevada-Las Vegas,W,4,4,100.0,1,2,50.0,7,rhett-almond-1
Aaron Boumerhi,2017-11-10,10,Temple,@,Cincinnati,W,3,3,100.0,2,3,66.7,9,aaron-boumerhi-1
Ryan Jones,2017-11-10,10,Cincinnati,,Temple,L,3,3,100.0,1,2,50.0,6,ryan-jones-3
Evan Pantels,2017-11-10,10,Nevada-Las Vegas,,Brigham Young,L,3,3,100.0,0,1,0.0,3,evan-pantels-1
Jet Toner,2017-11-10,10,Stanford,,Washington,W,3,3,100.0,3,4,75.0,12,jet-toner-1
Matt Ammendola,2017-11-11,10,Oklahoma State,@,Iowa State,W,5,5,100.0,2,2,100.0,11,matt-ammendola-1
Stevie Artigue,2017-11-11,9,Louisiana,@,Mississippi,L,1,2,50.0,1,2,50.0,4,stevie-artigue-1
Michael Badgley,2017-11-11,9,Miami (FL),,Notre Dame,W,5,5,100.0,2,3,66.7,11,michael-badgley-1
Kyle Bambard,2017-11-11,10,North Carolina State,@,Boston College,W,2,2,100.0,1,4,25.0,5,kyle-bambard-1
Jonathan Barnes,2017-11-11,10,Louisiana Tech,,Florida Atlantic,L,2,2,100.0,3,4,75.0,11,jonathan-barnes-1
Mitchell Becker,2017-11-11,10,Texas,,Kansas,W,6,6,100.0,0,1,0.0,6,mitchell-becker-1
Rodrigo Blankenship,2017-11-11,10,Georgia,@,Auburn,L,2,2,100.0,1,2,50.0,5,rodrigo-blankenship-1
Jose Borregales,2017-11-11,9,Florida International,,Old Dominion,L,4,4,100.0,0,1,0.0,4,jose-borregales-1
Wyatt Bryan,2017-11-11,11,Colorado State,,Boise State,L,7,7,100.0,1,1,100.0,10,wyatt-bryan-1
Jimmy Camacho,2017-11-11,10,Fresno State,@,Hawaii,W,4,4,100.0,1,2,50.0,7,jimmy-camacho-1
Daniel Carlson,2017-11-11,10,Auburn,,Georgia,W,4,4,100.0,4,4,100.0,16,daniel-carlson-1
Emmit Carpenter,2017-11-11,10,Minnesota,,Nebraska,W,6,6,100.0,2,2,100.0,12,emmit-carpenter-1
Jace Christman,2017-11-11,10,Mississippi State,,Alabama,L,3,3,100.0,1,1,100.0,6,jace-christman-1
Matt Coghlin,2017-11-11,10,Michigan State,@,Ohio State,L,0,0,,1,1,100.0,3,matt-coghlin-1
Blaton Creque,2017-11-11,10,Louisville,,Virginia,W,5,5,100.0,1,2,50.0,8,blaton-creque-1
Connor Culp,2017-11-11,10,Louisiana State,,Arkansas,W,1,3,33.3,0,1,0.0,1,connor-culp-1
Henry Darmstadter,2017-11-11,10,Maryland,,Michigan,L,1,1,100.0,1,2,50.0,4,henry-darmstadter-1
Spencer Evans,2017-11-11,10,Purdue,@,Northwestern,L,1,1,100.0,0,1,0.0,1,spencer-evans-1
Jason Filley,2017-11-11,10,Texas-El Paso,@,North Texas,L,1,1,100.0,1,1,100.0,4,jason-filley-1
Rafael Gaglianone,2017-11-11,10,Wisconsin,,Iowa,W,5,5,100.0,1,1,100.0,8,rafael-gaglianone-1
Matt Gay,2017-11-11,10,Utah,,Washington State,L,2,2,100.0,1,2,50.0,5,matt-gay-2
Merek Glover,2017-11-11,10,Tulane,@,East Carolina,W,4,4,100.0,1,1,100.0,7,merek-glover-1
Ryan Graf,2017-11-11,10,Texas Christian,@,Oklahoma,L,0,0,,0,1,0.0,0,ryan-graf-1
Andrew Harte,2017-11-11,10,Rutgers,@,Penn State,L,0,0,,2,2,100.0,6,andrew-harte-1
Clayton Hatfield,2017-11-11,10,Texas Tech,N,Baylor,W,5,5,100.0,1,1,100.0,8,clayton-hatfield-1
Foster Hilborn,2017-11-11,10,Texas State,,Georgia State,L,3,4,75.0,1,1,100.0,6,foster-hilborn-1
Haden Hoggarth,2017-11-11,10,Boise State,@,Colorado State,W,8,8,100.0,1,1,100.0,11,haden-hoggarth-1
Greg Joseph,2017-11-11,10,Florida Atlantic,@,Louisiana Tech,W,4,5,80.0,0,1,0.0,4,greg-joseph-2
Brenton King,2017-11-11,9,Georgia Tech,,Virginia Tech,W,4,4,100.0,0,1,0.0,4,brenton-king-1
Charlie Kuhbander,2017-11-11,10,Northwestern,,Purdue,W,2,2,100.0,3,3,100.0,11,charlie-kuhbander-1
Logan Laurent,2017-11-11,10,Massachusetts,N,Maine,W,5,6,83.3,1,1,100.0,8,logan-laurent-1
Connor Limpert,2017-11-11,10,Arkansas,@,Louisiana State,L,1,1,100.0,1,1,100.0,4,connor-limpert-1
Nigel Macauley,2017-11-11,10,UNC Charlotte,,Middle Tennessee State,L,1,1,100.0,0,1,0.0,1,nigel-macauley-1
Austin Macginnis,2017-11-11,10,Kentucky,@,Vanderbilt,W,5,5,100.0,3,3,100.0,14,austin-macginnis-1
Connor Martin,2017-11-11,10,Baylor,N,Texas Tech,L,3,3,100.0,1,1,100.0,6,connor-martin-1
Tucker McCann,2017-11-11,10,Missouri,,Tennessee,W,5,6,83.3,3,3,100.0,14,tucker-mccann-1
Matthew McCrane,2017-11-11,10,Kansas State,,West Virginia,L,2,2,100.0,3,4,75.0,11,matthew-mccrane-1
Chase McGrath,2017-11-11,11,Southern California,@,Colorado,W,3,4,75.0,1,2,50.0,6,chase-mcgrath-1
Aaron Medley,2017-11-11,10,Tennessee,@,Missouri,L,2,2,100.0,1,1,100.0,5,aaron-medley-1
JJ Molson,2017-11-11,10,UCLA,,Arizona State,W,5,5,100.0,3,4,75.0,14,jj-molson-1
Trevor Moore,2017-11-11,10,North Texas,,Texas-El Paso,W,6,6,100.0,1,1,100.0,9,trevor-moore-1
Cole Murphy,2017-11-11,10,Syracuse,,Wake Forest,L,5,5,100.0,2,4,50.0,11,cole-murphy-1
Quinn Nordin,2017-11-11,10,Michigan,@,Maryland,W,5,5,100.0,0,1,0.0,5,quinn-nordin-1
Sean Nuernberger,2017-11-11,10,Ohio State,,Michigan State,W,6,6,100.0,2,2,100.0,12,sean-nuernberger-1
Ryan Nuss,2017-11-11,10,Western Kentucky,@,Marshall,L,2,3,66.7,1,1,100.0,5,ryan-nuss-1
Griffin Oakes,2017-11-11,10,Indiana,@,Illinois,W,3,3,100.0,1,1,100.0,6,griffin-oakes-1
J.R. Osborn,2017-11-11,9,Navy,,Southern Methodist,W,0,0,,1,1,100.0,3,jr-osborn-1
Andy Pappanastos,2017-11-11,10,Alabama,@,Mississippi State,W,4,4,100.0,1,2,50.0,7,andy-pappanastos-1
Austin Parker,2017-11-11,10,Duke,@,Army,L,1,1,100.0,1,1,100.0,4,austin-parker-2
Gavin Patterson,2017-11-11,10,South Alabama,,Arkansas State,W,3,3,100.0,1,1,100.0,6,gavin-patterson-1
Spence Pettit,2017-11-11,10,Nevada,,San Jose State,W,8,8,100.0,1,1,100.0,11,spence-pettit-1
Eddy Pineiro,2017-11-11,9,Florida,@,South Carolina,L,2,2,100.0,2,2,100.0,8,eddy-pineiro-1
Erik Powell,2017-11-11,11,Washington State,@,Utah,W,3,3,100.0,4,5,80.0,15,erik-powell-1
Evan Rabon,2017-11-11,10,Coastal Carolina,,Troy,L,2,2,100.0,1,1,100.0,5,evan-rabon-1
Nick Rice,2017-11-11,10,Old Dominion,@,Florida International,W,4,4,100.0,3,3,100.0,13,nick-rice-1
Gabriel Rui,2017-11-11,10,Kansas,@,Texas,L,3,3,100.0,2,2,100.0,9,gabriel-rui-1
Brandon Ruiz,2017-11-11,10,Arizona State,@,UCLA,L,4,4,100.0,3,4,75.0,13,brandon-ruiz-1
Jared Sackett,2017-11-11,9,Texas-San Antonio,,Alabama-Birmingham,L,1,1,100.0,2,2,100.0,7,jared-sackett-1
Austin Seibert,2017-11-11,10,Oklahoma,,Texas Christian,W,5,5,100.0,1,1,100.0,8,austin-seibert-1
Parker Shaunfield,2017-11-11,10,Southern Mississippi,@,Rice,W,4,4,100.0,3,3,100.0,13,parker-shaunfield-1
Joey Slye,2017-11-11,10,Virginia Tech,@,Georgia Tech,L,1,1,100.0,1,1,100.0,4,joey-slye-1
Alex Spence,2017-11-11,10,Clemson,,Florida State,W,4,4,100.0,1,1,100.0,7,alex-spence-1
James Stefanou,2017-11-11,11,Colorado,,Southern California,L,3,3,100.0,1,3,33.3,6,james-stefanou-1
Michael Tarbutt,2017-11-11,10,Connecticut,@,Central Florida,L,3,3,100.0,1,1,100.0,6,michael-tarbutt-1
Kaare Vedvik,2017-11-11,10,Marshall,,Western Kentucky,W,3,3,100.0,3,3,100.0,12,kaare-vedvik-1
Jake Verity,2017-11-11,10,East Carolina,,Tulane,L,3,3,100.0,1,1,100.0,6,jake-verity-1
Nick Vogel,2017-11-11,10,Alabama-Birmingham,@,Texas-San Antonio,W,3,3,100.0,1,1,100.0,6,nick-vogel-1
Mike Weaver,2017-11-11,10,Wake Forest,@,Syracuse,W,7,8,87.5,3,3,100.0,16,mike-weaver-1
Parker White,2017-11-11,10,South Carolina,,Florida,W,4,4,100.0,0,1,0.0,4,parker-white-2
Josh Williams,2017-11-11,10,Southern Methodist,@,Navy,L,0,1,0.0,1,2,50.0,3,josh-williams-9
Sawyer Williams,2017-11-11,8,Arkansas State,@,South Alabama,L,1,1,100.0,2,3,66.7,7,sawyer-williams-1
Blake Wilson,2017-11-11,10,Army,,Duke,W,3,3,100.0,0,1,0.0,3,blake-wilson-1
Brandon Wright,2017-11-11,9,Georgia State,@,Texas State,W,3,3,100.0,4,4,100.0,15,brandon-wright-3
Gary Wunderlich,2017-11-11,10,Mississippi,,Louisiana,W,6,6,100.0,0,1,0.0,6,gary-wunderlich-1
Michael Armstrong,2017-11-14,11,Central Michigan,@,Kent State,W,6,6,100.0,0,1,0.0,6,michael-armstrong-1
Nick Gasser,2017-11-14,11,Akron,,Ohio,W,4,4,100.0,1,1,100.0,7,nick-gasser-1
Shane Hynes,2017-11-14,11,Kent State,,Central Michigan,L,2,2,100.0,1,2,50.0,5,shane-hynes-1
Louie Zervos,2017-11-14,11,Ohio,@,Akron,L,4,4,100.0,2,2,100.0,10,louie-zervos-1
Paul Fricano,2017-11-15,11,Eastern Michigan,@,Miami (OH),W,3,3,100.0,2,2,100.0,9,paul-fricano-1
Josh Grant,2017-11-15,11,Western Michigan,@,Northern Illinois,L,4,4,100.0,1,2,50.0,7,josh-grant-1
Samuel Sloman,2017-11-15,11,Miami (OH),,Eastern Michigan,L,3,3,100.0,1,1,100.0,6,samuel-sloman-1
Jake Suder,2017-11-15,11,Bowling Green State,,Toledo,L,4,4,100.0,1,1,100.0,7,jake-suder-1
Jameson Vest,2017-11-15,11,Toledo,@,Bowling Green State,W,9,9,100.0,1,2,50.0,12,jameson-vest-1
Morgan Hagee,2017-11-16,11,Ball State,,Buffalo,L,3,3,100.0,1,1,100.0,6,morgan-hagee-1
Redford Jones,2017-11-16,11,Tulsa,@,South Florida,L,2,2,100.0,2,2,100.0,8,redford-jones-1
Adam Mitcheson,2017-11-16,11,Buffalo,@,Ball State,W,4,5,80.0,2,3,66.7,10,adam-mitcheson-1
Emilio Nadelman,2017-11-16,10,South Florida,,Tulsa,W,3,3,100.0,2,2,100.0,9,emilio-nadelman-1
Ryan Nuss,2017-11-17,11,Western Kentucky,,Middle Tennessee State,W,5,5,100.0,2,2,100.0,11,ryan-nuss-1
Evan Pantels,2017-11-17,11,Nevada-Las Vegas,@,New Mexico,W,3,3,100.0,3,3,100.0,12,evan-pantels-1
Canon Rooker,2017-11-17,11,Middle Tennessee State,@,Western Kentucky,L,5,5,100.0,1,2,50.0,8,canon-rooker-1
Rhett Almond,2017-11-18,12,Brigham Young,,Massachusetts,L,1,1,100.0,1,1,100.0,4,rhett-almond-1
Matt Ammendola,2017-11-18,11,Oklahoma State,,Kansas State,L,4,4,100.0,2,2,100.0,10,matt-ammendola-1
Matt Anderson,2017-11-18,11,California,@,Stanford,L,0,0,,2,3,66.7,6,matt-anderson-3
Stevie Artigue,2017-11-18,10,Louisiana,,New Mexico State,W,5,6,83.3,2,3,66.7,11,stevie-artigue-1
Michael Badgley,2017-11-18,10,Miami (FL),,Virginia,W,5,6,83.3,1,1,100.0,8,michael-badgley-1
Kyle Bambard,2017-11-18,11,North Carolina State,@,Wake Forest,L,3,3,100.0,1,1,100.0,6,kyle-bambard-1
John Baron,2017-11-18,11,San Diego State,,Nevada,W,6,6,100.0,0,1,0.0,6,john-baron-1
Tyler Bass,2017-11-18,10,Georgia Southern,,South Alabama,W,7,7,100.0,1,1,100.0,10,tyler-bass-3
Jose Borregales,2017-11-18,10,Florida International,@,Florida Atlantic,L,3,3,100.0,1,1,100.0,6,jose-borregales-1
Aaron Boumerhi,2017-11-18,11,Temple,,Central Florida,L,1,1,100.0,2,3,66.7,7,aaron-boumerhi-1
Drew Brown,2017-11-18,11,Nebraska,@,Penn State,L,5,5,100.0,1,1,100.0,8,drew-brown-1
Dylan Brown,2017-11-18,10,New Mexico State,@,Louisiana,L,4,4,100.0,2,2,100.0,10,dylan-brown-1
Wyatt Bryan,2017-11-18,12,Colorado State,,San Jose State,W,6,6,100.0,0,1,0.0,6,wyatt-bryan-1
Cole Bunce,2017-11-18,11,Texas Christian,@,Texas Tech,W,3,3,100.0,2,2,100.0,9,cole-bunce-1
Jimmy Camacho,2017-11-18,11,Fresno State,@,Wyoming,W,1,1,100.0,2,2,100.0,7,jimmy-camacho-1
Jordan Choukair,2017-11-18,11,Oregon State,,Arizona State,L,3,3,100.0,1,1,100.0,6,jordan-choukair-1
Jace Christman,2017-11-18,11,Mississippi State,@,Arkansas,W,4,4,100.0,0,1,0.0,4,jace-christman-1
Cade Coffey,2017-11-18,10,Idaho,,Coastal Carolina,L,1,1,100.0,0,1,0.0,1,cade-coffey-1
Matt Coghlin,2017-11-18,11,Michigan State,,Maryland,W,2,2,100.0,1,1,100.0,5,matt-coghlin-1
Connor Culp,2017-11-18,11,Louisiana State,@,Tennessee,W,3,4,75.0,1,3,33.3,6,connor-culp-1
Henry Darmstadter,2017-11-18,11,Maryland,@,Michigan State,L,1,1,100.0,0,1,0.0,1,henry-darmstadter-1
J.D. Dillinger,2017-11-18,11,Purdue,@,Iowa,W,2,2,100.0,1,1,100.0,5,jd-dillinger-1
Dominik Eberle,2017-11-18,11,Utah State,,Hawaii,W,5,5,100.0,1,2,50.0,8,dominik-eberle-1
Jason Filley,2017-11-18,11,Texas-El Paso,,Louisiana Tech,L,3,3,100.0,0,1,0.0,3,jason-filley-1
Rafael Gaglianone,2017-11-18,11,Wisconsin,,Michigan,W,3,3,100.0,1,1,100.0,6,rafael-gaglianone-1
Matt Gay,2017-11-18,11,Utah,@,Washington,L,3,3,100.0,3,3,100.0,12,matt-gay-2
Merek Glover,2017-11-18,11,Tulane,,Houston,W,2,2,100.0,2,2,100.0,8,merek-glover-1
Christian Groomes,2017-11-18,11,Clemson,,Citadel,W,2,2,100.0,1,1,100.0,5,christian-groomes-1
Will Harrison,2017-11-18,11,Rice,@,Old Dominion,L,3,3,100.0,0,1,0.0,3,will-harrison-1
Clayton Hatfield,2017-11-18,11,Texas Tech,,Texas Christian,L,0,0,,1,3,33.3,3,clayton-hatfield-1
Haden Hoggarth,2017-11-18,11,Boise State,,Air Force,W,5,5,100.0,3,4,75.0,14,haden-hoggarth-1
Brian Johnson,2017-11-18,11,Virginia Tech,,Pittsburgh,W,2,2,100.0,2,2,100.0,8,brian-johnson-11
Freeman Jones,2017-11-18,11,North Carolina,,Western Carolina,W,8,9,88.9,1,1,100.0,11,freeman-jones-1
Greg Joseph,2017-11-18,11,Florida Atlantic,,Florida International,W,5,6,83.3,1,2,50.0,8,greg-joseph-2
Alex Kessman,2017-11-18,11,Pittsburgh,@,Virginia Tech,L,2,2,100.0,0,1,0.0,2,alex-kessman-1
Daniel LaCamera,2017-11-18,11,Texas A&M,@,Mississippi,W,4,4,100.0,1,2,50.0,7,daniel-lacamera-1
Logan Laurent,2017-11-18,11,Massachusetts,@,Brigham Young,W,1,1,100.0,3,4,75.0,10,logan-laurent-1
Colton Lichtenberg,2017-11-18,11,Boston College,N,Connecticut,W,3,6,50.0,0,1,0.0,3,colton-lichtenberg-1
Austin Macginnis,2017-11-18,11,Kentucky,@,Georgia,L,1,1,100.0,2,2,100.0,7,austin-macginnis-1
Connor Martin,2017-11-18,11,Baylor,,Iowa State,L,1,1,100.0,2,2,100.0,7,connor-martin-1
Tucker McCann,2017-11-18,11,Missouri,@,Vanderbilt,W,6,6,100.0,1,1,100.0,9,tucker-mccann-1
Matthew McCrane,2017-11-18,11,Kansas State,@,Oklahoma State,W,6,6,100.0,1,1,100.0,9,matthew-mccrane-1
Aaron Medley,2017-11-18,11,Tennessee,,Louisiana State,L,1,1,100.0,1,2,50.0,4,aaron-medley-1
JJ Molson,2017-11-18,11,UCLA,@,Southern California,L,2,2,100.0,1,2,50.0,5,jj-molson-1
Trevor Moore,2017-11-18,11,North Texas,,Army,W,7,7,100.0,1,1,100.0,10,trevor-moore-1
Cole Murphy,2017-11-18,11,Syracuse,@,Louisville,L,1,1,100.0,1,1,100.0,4,cole-murphy-1
Quinn Nordin,2017-11-18,11,Michigan,@,Wisconsin,L,1,1,100.0,1,1,100.0,4,quinn-nordin-1
Caden Novikoff,2017-11-18,10,Houston,@,Tulane,L,2,2,100.0,1,1,100.0,5,caden-novikoff-1
Sean Nuernberger,2017-11-18,11,Ohio State,,Illinois,W,7,7,100.0,1,1,100.0,10,sean-nuernberger-1
Griffin Oakes,2017-11-18,11,Indiana,,Rutgers,W,5,5,100.0,2,2,100.0,11,griffin-oakes-1
Tommy Openshaw,2017-11-18,11,Vanderbilt,,Missouri,L,2,2,100.0,1,1,100.0,5,tommy-openshaw-1
Garrett Owens,2017-11-18,11,Iowa State,@,Baylor,W,2,2,100.0,3,3,100.0,11,garrett-owens-1
Austin Parker,2017-11-18,11,Duke,,Georgia Tech,W,3,4,75.0,3,3,100.0,12,austin-parker-2
Riley Patterson,2017-11-18,10,Memphis,,Southern Methodist,W,9,9,100.0,1,1,100.0,12,riley-patterson-1
Spence Pettit,2017-11-18,11,Nevada,@,San Diego State,L,2,2,100.0,1,1,100.0,5,spence-pettit-1
Matthew Philichi,2017-11-18,11,Air Force,@,Boise State,L,0,0,,1,1,100.0,3,matthew-philichi-1
Eddy Pineiro,2017-11-18,10,Florida,,Alabama-Birmingham,W,3,3,100.0,5,5,100.0,18,eddy-pineiro-1
Evan Rabon,2017-11-18,11,Coastal Carolina,@,Idaho,W,1,1,100.0,2,3,66.7,7,evan-rabon-1
Nick Rice,2017-11-18,11,Old Dominion,,Rice,W,3,3,100.0,1,3,33.3,6,nick-rice-1
Kevin Robledo,2017-11-18,11,Southern Methodist,@,Memphis,L,6,6,100.0,1,1,100.0,9,kevin-robledo-1
Gabriel Rui,2017-11-18,11,Kansas,,Oklahoma,L,0,0,,1,2,50.0,3,gabriel-rui-1
Brandon Ruiz,2017-11-18,11,Arizona State,@,Oregon State,W,5,5,100.0,1,1,100.0,8,brandon-ruiz-1
Jared Sackett,2017-11-18,10,Texas-San Antonio,,Marshall,W,0,0,,3,3,100.0,9,jared-sackett-1
Aidan Schneider,2017-11-18,11,Oregon,,Arizona,W,6,6,100.0,2,3,66.7,12,aidan-schneider-1
