Player,Date,G,School,Loc,Opponent,WL,XP Made,XP Att,XP %,FG Made,FG Att,FG %,Pts,unique_id
Michael Taylor,2009-11-14,10,Troy,@,Arkansas,L,2,2,100.0,2,3,66.7,8,michael-taylor-1
Alex Tejada,2009-11-14,10,Arkansas,,Troy,W,8,8,100.0,0,0,,8,alex-tejada-1
Ross Thevenot,2009-11-14,10,Tulane,@,Rice,L,2,2,100.0,0,0,,2,ross-thevenot-1
Leigh Tiffin,2009-11-14,10,Alabama,@,Mississippi State,W,4,4,100.0,1,1,100.0,7,leigh-tiffin-1
Chris Ulinski,2009-11-14,10,Utah State,,San Jose State,W,3,3,100.0,1,1,100.0,6,chris-ulinski-1
Collin Wagner,2009-11-14,11,Penn State,,Indiana,W,4,4,100.0,1,2,50.0,7,collin-wagner-1
Matt Waldron,2009-11-14,10,Virginia Tech,@,Maryland,W,3,3,100.0,3,3,100.0,12,matt-waldron-1
Blair Walsh,2009-11-14,10,Georgia,,Auburn,W,4,4,100.0,1,1,100.0,7,blair-walsh-1
Kyle Watson,2009-11-14,11,Nevada-Las Vegas,@,Air Force,L,2,2,100.0,1,1,100.0,5,kyle-watson-1
Ian Watts,2009-11-14,10,Wyoming,@,San Diego State,W,3,3,100.0,3,3,100.0,12,ian-watts-1
Thomas Weber,2009-11-14,10,Arizona State,@,Oregon,L,3,3,100.0,0,0,,3,thomas-weber-1
Philip Welch,2009-11-14,10,Wisconsin,,Michigan,W,6,6,100.0,1,1,100.0,9,philip-welch-1
Nate Whitaker,2009-11-14,10,Stanford,@,Southern California,W,7,7,100.0,0,0,,7,nate-whitaker-1
Carson Wiggs,2009-11-14,11,Purdue,,Michigan State,L,4,4,100.0,3,5,60.0,13,carson-wiggs-1
Matt Williams,2009-11-14,10,Texas Tech,@,Oklahoma State,L,2,2,100.0,1,2,50.0,5,matt-williams-1
Lane Yoshida,2009-11-14,10,San Diego State,,Wyoming,L,3,3,100.0,2,3,66.7,9,lane-yoshida-1
Josh Zahn,2009-11-14,10,Alabama-Birmingham,@,Memphis,W,4,4,100.0,1,1,100.0,7,josh-zahn-1
Alex Zendejas,2009-11-14,9,Arizona,@,California,L,1,1,100.0,1,1,100.0,4,alex-zendejas-1
Kevin Fitzpatrick,2009-11-15,10,Tulsa,,East Carolina,L,2,2,100.0,1,1,100.0,5,kevin-fitzpatrick-1
Ben Hartman,2009-11-15,10,East Carolina,@,Tulsa,W,5,5,100.0,3,4,75.0,14,ben-hartman-1
Andrew Aguila,2009-11-18,11,Central Michigan,@,Ball State,W,5,5,100.0,0,0,,5,andrew-aguila-1
Trevor Cook,2009-11-18,12,Miami (OH),,Buffalo,L,2,2,100.0,1,2,50.0,5,trevor-cook-1
A.J. Principe,2009-11-18,11,Buffalo,@,Miami (OH),W,6,6,100.0,0,0,,6,aj-principe-1
Dan Bailey,2009-11-19,11,Oklahoma State,,Colorado,W,4,4,100.0,1,2,50.0,7,dan-bailey-1
Aric Goodman,2009-11-19,11,Colorado,@,Oklahoma State,L,4,4,100.0,0,1,0.0,4,aric-goodman-1
Kyle Brotzman,2009-11-20,11,Boise State,@,Utah State,W,7,7,100.0,1,1,100.0,10,kyle-brotzman-1
Joe Carithers,2009-11-20,11,Eastern Michigan,@,Toledo,L,3,3,100.0,0,0,,3,joe-carithers-1
Matthew Norsic,2009-11-20,11,Bowling Green State,,Akron,W,4,5,80.0,0,0,,4,matthew-norsic-1
Branko Rogovic,2009-11-20,11,Akron,@,Bowling Green State,L,2,2,100.0,2,2,100.0,8,branko-rogovic-1
Alex Steigerwald,2009-11-20,11,Toledo,,Eastern Michigan,W,5,6,83.3,2,3,66.7,11,alex-steigerwald-1
Chris Ulinski,2009-11-20,11,Utah State,,Boise State,L,3,3,100.0,0,1,0.0,3,chris-ulinski-1
James Aho,2009-11-21,11,New Mexico,,Colorado State,W,2,3,66.7,3,3,100.0,11,james-aho-1
Tyler Albrecht,2009-11-21,11,Louisiana,,Louisiana-Monroe,W,3,3,100.0,0,1,0.0,3,tyler-albrecht-1
Steve Aponavicius,2009-11-21,11,Boston College,,North Carolina,L,1,1,100.0,2,2,100.0,7,steve-aponavicius-1
Josh Arauco,2009-11-21,10,Arkansas State,@,Middle Tennessee State,L,2,2,100.0,0,1,0.0,2,josh-arauco-1
Devin Barclay,2009-11-21,12,Ohio State,@,Michigan,W,3,3,100.0,0,0,,3,devin-barclay-1
Logan Barrett,2009-11-21,11,Texas-El Paso,@,Rice,L,2,2,100.0,1,1,100.0,5,logan-barrett-1
Casey Barth,2009-11-21,11,North Carolina,@,Boston College,W,4,4,100.0,1,1,100.0,7,casey-barth-1
Matt Bosher,2009-11-21,11,Miami (FL),,Duke,W,4,4,100.0,2,2,100.0,10,matt-bosher-1
Jamie Boyle,2009-11-21,11,Central Florida,,Tulane,W,3,3,100.0,0,0,,3,jamie-boyle-1
Jacob Branstetter,2009-11-21,11,Kansas,@,Texas,L,2,2,100.0,2,3,66.7,8,jacob-branstetter-1
Randy Bullock,2009-11-21,11,Texas A&M,,Baylor,W,5,5,100.0,1,2,50.0,8,randy-bullock-1
Alex Carlton,2009-11-21,11,Army,@,North Texas,W,2,2,100.0,1,1,100.0,5,alex-carlton-1
Nick Cattoi,2009-11-21,11,Central Florida,,Tulane,W,4,4,100.0,0,0,,4,nick-cattoi-1
Tyler Cope,2009-11-21,10,San Jose State,,Hawaii,L,1,1,100.0,1,1,100.0,4,tyler-cope-1
Freddy Cortez,2009-11-21,11,Kent State,@,Temple,L,1,1,100.0,2,3,66.7,7,freddy-cortez-1
Josh Czajkowski,2009-11-21,11,North Carolina State,@,Virginia Tech,L,1,1,100.0,1,1,100.0,4,josh-czajkowski-1
Vince D'Amato,2009-11-21,11,California,@,Stanford,W,4,4,100.0,2,2,100.0,10,vince-damato-1
Ben Deline,2009-11-21,11,Colorado State,@,New Mexico,L,3,4,75.0,0,0,,3,ben-deline-1
Stefan Demos,2009-11-21,12,Northwestern,,Wisconsin,W,3,3,100.0,4,4,100.0,15,stefan-demos-1
Derek Depasquale,2009-11-21,11,Mississippi State,@,Arkansas,L,3,3,100.0,0,0,,3,derek-depasquale-1
Ricky Drake,2009-11-21,11,Nevada,@,New Mexico State,W,8,8,100.0,0,0,,8,ricky-drake-1
Scott Enos,2009-11-21,11,Hawaii,@,San Jose State,W,2,2,100.0,1,2,50.0,5,scott-enos-1
Ross Evans,2009-11-21,11,Texas Christian,@,Wyoming,W,6,6,100.0,1,1,100.0,9,ross-evans-1
Clark Fangmeier,2009-11-21,11,Rice,,Texas-El Paso,W,3,3,100.0,1,1,100.0,6,clark-fangmeier-1
Nick Ferrara,2009-11-21,11,Maryland,@,Florida State,L,2,2,100.0,2,2,100.0,8,nick-ferrara-1
Kevin Fitzpatrick,2009-11-21,11,Tulsa,@,Southern Mississippi,L,4,4,100.0,0,0,,4,kevin-fitzpatrick-1
Morgan Flint,2009-11-21,11,Oregon,@,Arizona,W,5,5,100.0,1,1,100.0,8,morgan-flint-1
Kai Forbath,2009-11-21,11,UCLA,,Arizona State,W,2,2,100.0,3,4,75.0,11,kai-forbath-1
Ryan Fowler,2009-11-21,12,Vanderbilt,@,Tennessee,L,1,1,100.0,3,3,100.0,10,ryan-fowler-2
Nick Freeland,2009-11-21,12,Indiana,,Purdue,L,3,3,100.0,0,2,0.0,3,nick-freeland-1
Alan Gendreau,2009-11-21,11,Middle Tennessee State,,Arkansas State,W,5,5,100.0,1,1,100.0,8,alan-gendreau-1
Sam Glusman,2009-11-21,11,Troy,,Florida Atlantic,W,1,1,100.0,0,0,,1,sam-glusman-1
Kevin Goessling,2009-11-21,11,Fresno State,,Louisiana Tech,W,3,3,100.0,3,3,100.0,12,kevin-goessling-1
Ross Gornall,2009-11-21,10,Florida Atlantic,@,Troy,L,3,3,100.0,0,0,,3,ross-gornall-1
Ben Hartman,2009-11-21,11,East Carolina,,Alabama-Birmingham,W,4,4,100.0,3,3,100.0,13,ben-hartman-1
Alex Henery,2009-11-21,11,Nebraska,,Kansas State,W,2,2,100.0,1,1,100.0,5,alex-henery-1
Matt Hogan,2009-11-21,11,Houston,,Memphis,W,7,8,87.5,0,0,,7,matt-hogan-1
Dustin Hopkins,2009-11-21,11,Florida State,,Maryland,W,3,3,100.0,0,0,,3,dustin-hopkins-1
Daniel Hrapmann,2009-11-21,11,Southern Mississippi,,Tulsa,W,5,6,83.3,1,1,100.0,8,daniel-hrapmann-1
Kyle Hughes,2009-11-21,11,New Mexico State,,Nevada,L,2,2,100.0,2,2,100.0,8,kyle-hughes-1
Radi Jabour,2009-11-21,11,Louisiana-Monroe,@,Louisiana,L,2,2,100.0,1,2,50.0,5,radi-jabour-1
Richard Jackson,2009-11-21,11,Clemson,,Virginia,W,4,4,100.0,2,3,66.7,10,richard-jackson-2
Drew Jarrett,2009-11-21,11,Virginia,@,Clemson,L,3,3,100.0,0,0,,3,drew-jarrett-1
Josh Jasper,2009-11-21,11,Louisiana State,@,Mississippi,L,2,2,100.0,1,1,100.0,5,josh-jasper-1
Justin Kahut,2009-11-21,11,Oregon State,@,Washington State,W,6,6,100.0,0,0,,6,justin-kahut-1
Jeremy Knott,2009-11-21,11,North Texas,,Army,L,1,2,50.0,0,1,0.0,1,jeremy-knott-1
Hunter Lawrence,2009-11-21,11,Texas,,Kansas,W,6,6,100.0,3,3,100.0,15,hunter-lawrence-1
Ryan Lichtenstein,2009-11-21,11,Syracuse,,Rutgers,W,4,4,100.0,1,2,50.0,7,ryan-lichtenstein-1
Grant Mahoney,2009-11-21,12,Iowa State,@,Missouri,L,3,3,100.0,1,1,100.0,6,grant-mahoney-1
Devin Mathis,2009-11-21,11,Tennessee,,Vanderbilt,W,4,4,100.0,1,1,100.0,7,devin-mathis-1
Brandon McManus,2009-11-21,11,Temple,,Kent State,W,5,6,83.3,2,3,66.7,11,brandon-mcmanus-1
Daniel Murray,2009-11-21,12,Iowa,,Minnesota,W,0,1,0.0,2,2,100.0,6,daniel-murray-1
Matt Nelson,2009-11-21,11,Louisiana Tech,@,Fresno State,L,4,4,100.0,0,0,,4,matt-nelson-1
Patrick O'Hara,2009-11-21,11,Oklahoma,@,Texas Tech,L,1,1,100.0,2,2,100.0,7,patrick-ohara-1
Jason Olesnavage,2009-11-21,12,Michigan,,Ohio State,L,1,1,100.0,1,2,50.0,4,jason-olesnavage-1
Mitch Payne,2009-11-21,11,Brigham Young,,Air Force,W,5,5,100.0,1,2,50.0,8,mitch-payne-1
Joe Phillips,2009-11-21,11,Utah,,San Diego State,W,5,5,100.0,1,1,100.0,8,joe-phillips-1
Jonathan Phillips,2009-11-21,11,Florida,,Florida International,W,0,1,0.0,0,0,,0,jonathan-phillips-1
Chris Philpott,2009-11-21,11,Louisville,@,South Florida,L,1,2,50.0,1,1,100.0,4,chris-philpott-1
Craig Ratanamorn,2009-11-21,11,Marshall,,Southern Methodist,W,4,4,100.0,2,3,66.7,10,craig-ratanamorn-1
Matt Reagan,2009-11-21,11,Memphis,@,Houston,L,2,2,100.0,0,0,,2,matt-reagan-1
Grant Ressel,2009-11-21,11,Missouri,,Iowa State,W,4,4,100.0,2,2,100.0,10,grant-ressel-1
Nick Rhodes,2009-11-21,11,Nevada,@,New Mexico State,W,1,1,100.0,0,0,,1,nick-rhodes-1
Patrick Rooney,2009-11-21,11,Washington State,,Oregon State,L,1,1,100.0,1,1,100.0,4,patrick-rooney-1
David Ruffer,2009-11-21,11,Notre Dame,,Connecticut,L,3,3,100.0,3,3,100.0,12,david-ruffer-1
Mike Salerno,2009-11-21,11,Northern Illinois,@,Ohio,L,4,4,100.0,1,1,100.0,7,mike-salerno-1
Eric Schwartz,2009-11-21,10,South Florida,,Louisville,W,4,4,100.0,2,3,66.7,10,eric-schwartz-1
Lones Seiber,2009-11-21,11,Kentucky,@,Georgia,W,4,4,100.0,0,0,,4,lones-seiber-1
Jeremy Shelley,2009-11-21,11,Alabama,,Chattanooga,W,1,1,100.0,0,1,0.0,1,jeremy-shelley-1
Joshua Shene,2009-11-21,11,Mississippi,,Louisiana State,W,1,1,100.0,4,5,80.0,13,joshua-shene-1
Will Snyderwine,2009-11-21,11,Duke,@,Miami (FL),L,1,1,100.0,3,4,75.0,10,will-snyderwine-1
Erik Soderberg,2009-11-21,12,Air Force,@,Brigham Young,L,1,1,100.0,0,1,0.0,1,erik-soderberg-1
Caleb Sturgis,2009-11-21,11,Florida,,Florida International,W,8,8,100.0,0,1,0.0,8,caleb-sturgis-1
Brett Swenson,2009-11-21,12,Michigan State,,Penn State,L,2,2,100.0,0,0,,2,brett-swenson-1
Matt Szymanski,2009-11-21,11,Southern Methodist,@,Marshall,L,4,4,100.0,1,1,100.0,7,matt-szymanski-1
Michael Taylor,2009-11-21,11,Troy,,Florida Atlantic,W,4,4,100.0,2,2,100.0,10,michael-taylor-1
Dave Teggart,2009-11-21,10,Connecticut,@,Notre Dame,W,3,3,100.0,2,3,66.7,9,dave-teggart-1
Alex Tejada,2009-11-21,11,Arkansas,,Mississippi State,W,6,6,100.0,0,1,0.0,6,alex-tejada-1
Leigh Tiffin,2009-11-21,11,Alabama,,Chattanooga,W,5,5,100.0,1,1,100.0,8,leigh-tiffin-1
Collin Wagner,2009-11-21,12,Penn State,@,Michigan State,W,6,6,100.0,0,2,0.0,6,collin-wagner-1
Matt Waldron,2009-11-21,11,Virginia Tech,,North Carolina State,W,5,5,100.0,1,1,100.0,8,matt-waldron-1
Blair Walsh,2009-11-21,11,Georgia,,Kentucky,L,3,3,100.0,2,2,100.0,9,blair-walsh-1
Ian Watts,2009-11-21,11,Wyoming,,Texas Christian,L,1,1,100.0,1,1,100.0,4,ian-watts-1
Thomas Weber,2009-11-21,11,Arizona State,@,UCLA,L,1,1,100.0,0,1,0.0,1,thomas-weber-1
Philip Welch,2009-11-21,11,Wisconsin,@,Northwestern,L,4,4,100.0,1,1,100.0,7,philip-welch-1
Matt Weller,2009-11-21,11,Ohio,,Northern Illinois,W,5,5,100.0,1,1,100.0,8,matt-weller-1
Nate Whitaker,2009-11-21,11,Stanford,,California,L,4,4,100.0,0,1,0.0,4,nate-whitaker-1
Carson Wiggs,2009-11-21,12,Purdue,@,Indiana,W,5,5,100.0,1,2,50.0,8,carson-wiggs-1
Matt Williams,2009-11-21,11,Texas Tech,,Oklahoma,W,5,5,100.0,2,2,100.0,11,matt-williams-1
Lane Yoshida,2009-11-21,11,San Diego State,@,Utah,L,1,1,100.0,0,0,,1,lane-yoshida-1
Josh Zahn,2009-11-21,11,Alabama-Birmingham,@,East Carolina,L,1,1,100.0,2,4,50.0,7,josh-zahn-1
Alex Zendejas,2009-11-21,10,Arizona,,Oregon,L,5,5,100.0,2,3,66.7,11,alex-zendejas-1
Ian McGarvey,2009-11-24,12,Ball State,@,Western Michigan,W,1,1,100.0,3,3,100.0,10,ian-mcgarvey-1
John Potter,2009-11-24,12,Western Michigan,,Ball State,L,2,2,100.0,1,1,100.0,5,john-potter-1
Randy Bullock,2009-11-26,12,Texas A&M,,Texas,L,4,4,100.0,1,2,50.0,7,randy-bullock-1
Hunter Lawrence,2009-11-26,12,Texas,@,Texas A&M,W,7,7,100.0,0,0,,7,hunter-lawrence-1
Andrew Aguila,2009-11-27,12,Central Michigan,,Northern Illinois,W,6,6,100.0,1,1,100.0,9,andrew-aguila-1
Tyler Bitancurt,2009-11-27,11,West Virginia,,Pittsburgh,W,1,1,100.0,4,4,100.0,13,tyler-bitancurt-1
Kyle Brotzman,2009-11-27,12,Boise State,,Nevada,W,5,5,100.0,1,1,100.0,8,kyle-brotzman-1
Wes Byrum,2009-11-27,12,Auburn,,Alabama,L,3,3,100.0,0,0,,3,wes-byrum-1
Joe Carithers,2009-11-27,12,Eastern Michigan,@,Akron,L,3,3,100.0,0,1,0.0,3,joe-carithers-1
Ben Deline,2009-11-27,12,Colorado State,,Wyoming,L,1,2,50.0,1,1,100.0,4,ben-deline-1
Derek Dimke,2009-11-27,11,Illinois,@,Cincinnati,L,3,3,100.0,3,3,100.0,12,derek-dimke-1
Ricky Drake,2009-11-27,12,Nevada,@,Boise State,L,3,4,75.0,2,2,100.0,9,ricky-drake-1
Kevin Fitzpatrick,2009-11-27,12,Tulsa,,Memphis,W,3,3,100.0,4,4,100.0,15,kevin-fitzpatrick-1
Aric Goodman,2009-11-27,12,Colorado,,Nebraska,L,2,2,100.0,0,2,0.0,2,aric-goodman-1
Alex Henery,2009-11-27,12,Nebraska,@,Colorado,W,4,4,100.0,0,1,0.0,4,alex-henery-1
Dan Hutchins,2009-11-27,11,Pittsburgh,@,West Virginia,L,1,1,100.0,3,5,60.0,10,dan-hutchins-1
Brandon McManus,2009-11-27,12,Temple,@,Ohio,L,2,2,100.0,1,1,100.0,5,brandon-mcmanus-1
Matthew Norsic,2009-11-27,12,Bowling Green State,,Toledo,W,5,5,100.0,1,1,100.0,8,matthew-norsic-1
Chris Philpott,2009-11-27,12,Louisville,,Rutgers,L,2,2,100.0,0,0,,2,chris-philpott-1
Matt Reagan,2009-11-27,12,Memphis,@,Tulsa,L,3,4,75.0,1,1,100.0,6,matt-reagan-1
Jacob Rogers,2009-11-27,11,Cincinnati,,Illinois,W,7,7,100.0,0,0,,7,jacob-rogers-1
Branko Rogovic,2009-11-27,12,Akron,,Eastern Michigan,W,4,4,100.0,0,0,,4,branko-rogovic-1
Mike Salerno,2009-11-27,12,Northern Illinois,@,Central Michigan,L,4,4,100.0,1,1,100.0,7,mike-salerno-1
Alex Steigerwald,2009-11-27,12,Toledo,@,Bowling Green State,L,3,3,100.0,1,1,100.0,6,alex-steigerwald-1
San San Te,2009-11-27,11,Rutgers,@,Louisville,W,4,4,100.0,0,0,,4,san-san-te-1
Leigh Tiffin,2009-11-27,12,Alabama,@,Auburn,W,2,2,100.0,2,3,66.7,8,leigh-tiffin-1
Ian Watts,2009-11-27,12,Wyoming,@,Colorado State,W,2,2,100.0,1,1,100.0,5,ian-watts-1
Matt Weller,2009-11-27,12,Ohio,,Temple,W,2,5,40.0,1,2,50.0,5,matt-weller-1
James Aho,2009-11-28,12,New Mexico,@,Texas Christian,L,1,1,100.0,1,1,100.0,4,james-aho-1
Tyler Albrecht,2009-11-28,12,Louisiana,,Troy,L,1,3,33.3,0,0,,1,tyler-albrecht-1
Steve Aponavicius,2009-11-28,12,Boston College,@,Maryland,W,1,1,100.0,4,5,80.0,13,steve-aponavicius-1
Josh Arauco,2009-11-28,11,Arkansas State,,North Texas,W,3,4,75.0,1,1,100.0,6,josh-arauco-1
Michael Barasch,2009-11-28,11,Florida Atlantic,,Western Kentucky,W,0,1,0.0,0,0,,0,michael-barasch-1
Logan Barrett,2009-11-28,12,Texas-El Paso,,Marshall,W,5,6,83.3,1,1,100.0,8,logan-barrett-1
Casey Barth,2009-11-28,12,North Carolina,@,North Carolina State,L,3,3,100.0,2,3,66.7,9,casey-barth-1
Ben Bell,2009-11-28,12,Houston,,Rice,W,1,1,100.0,0,0,,1,ben-bell-1
Scott Blair,2009-11-28,12,Georgia Tech,,Georgia,L,3,3,100.0,1,2,50.0,6,scott-blair-1
Matt Bosher,2009-11-28,12,Miami (FL),@,South Florida,W,4,4,100.0,1,1,100.0,7,matt-bosher-1
Jacob Branstetter,2009-11-28,12,Kansas,,Missouri,L,4,4,100.0,1,1,100.0,7,jacob-branstetter-1
Joe Buckley,2009-11-28,12,Navy,@,Hawaii,L,2,2,100.0,1,1,100.0,5,joe-buckley-1
Nick Cattoi,2009-11-28,12,Central Florida,@,Alabama-Birmingham,W,4,4,100.0,2,3,66.7,10,nick-cattoi-1
Jordan Congdon,2009-11-28,11,Southern California,,UCLA,W,4,4,100.0,0,0,,4,jordan-congdon-1
Tyler Cope,2009-11-28,11,San Jose State,,New Mexico State,W,1,1,100.0,2,3,66.7,7,tyler-cope-1
Josh Czajkowski,2009-11-28,12,North Carolina State,,North Carolina,W,4,4,100.0,0,0,,4,josh-czajkowski-1
Derek Depasquale,2009-11-28,12,Mississippi State,,Mississippi,W,5,5,100.0,2,2,100.0,11,derek-depasquale-1
Scott Enos,2009-11-28,12,Hawaii,,Navy,W,3,3,100.0,1,1,100.0,6,scott-enos-1
Ross Evans,2009-11-28,12,Texas Christian,,New Mexico,W,7,7,100.0,0,1,0.0,7,ross-evans-1
Clark Fangmeier,2009-11-28,12,Rice,@,Houston,L,2,2,100.0,0,1,0.0,2,clark-fangmeier-1
Trey Farquhar,2009-11-28,12,Idaho,,Utah State,L,7,7,100.0,0,0,,7,trey-farquhar-1
Nick Ferrara,2009-11-28,12,Maryland,,Boston College,L,2,2,100.0,1,1,100.0,5,nick-ferrara-1
Erik Folk,2009-11-28,11,Washington,,Washington State,W,3,3,100.0,3,3,100.0,12,erik-folk-1
Kai Forbath,2009-11-28,12,UCLA,@,Southern California,L,1,1,100.0,0,0,,1,kai-forbath-1
Alan Gendreau,2009-11-28,12,Middle Tennessee State,@,Louisiana-Monroe,W,5,5,100.0,1,2,50.0,8,alan-gendreau-1
Ross Gornall,2009-11-28,11,Florida Atlantic,,Western Kentucky,W,2,3,66.7,1,1,100.0,5,ross-gornall-1
Ben Hartman,2009-11-28,12,East Carolina,,Southern Mississippi,W,2,2,100.0,3,3,100.0,11,ben-hartman-1
Matt Hogan,2009-11-28,12,Houston,,Rice,W,9,9,100.0,1,1,100.0,12,matt-hogan-1
Dustin Hopkins,2009-11-28,12,Florida State,@,Florida,L,1,1,100.0,1,2,50.0,4,dustin-hopkins-1
Daniel Hrapmann,2009-11-28,12,Southern Mississippi,@,East Carolina,L,2,3,66.7,0,1,0.0,2,daniel-hrapmann-1
Kyle Hughes,2009-11-28,12,New Mexico State,@,San Jose State,L,1,1,100.0,1,1,100.0,4,kyle-hughes-1
Radi Jabour,2009-11-28,12,Louisiana-Monroe,,Middle Tennessee State,L,1,1,100.0,2,3,66.7,7,radi-jabour-1
Richard Jackson,2009-11-28,12,Clemson,@,South Carolina,L,2,2,100.0,1,1,100.0,5,richard-jackson-2
Drew Jarrett,2009-11-28,12,Virginia,,Virginia Tech,L,1,1,100.0,0,0,,1,drew-jarrett-1
Josh Jasper,2009-11-28,12,Louisiana State,,Arkansas,W,3,3,100.0,4,4,100.0,15,josh-jasper-1
Jeremy Knott,2009-11-28,12,North Texas,@,Arkansas State,L,2,3,66.7,0,1,0.0,2,jeremy-knott-1
Spencer Lanning,2009-11-28,12,South Carolina,,Clemson,W,4,4,100.0,2,3,66.7,10,spencer-lanning-1
Ryan Lichtenstein,2009-11-28,12,Syracuse,@,Connecticut,L,4,4,100.0,1,2,50.0,7,ryan-lichtenstein-1
Devin Mathis,2009-11-28,12,Tennessee,@,Kentucky,W,3,3,100.0,1,1,100.0,6,devin-mathis-1
Jimmy Newman,2009-11-28,12,Wake Forest,@,Duke,W,6,6,100.0,1,2,50.0,9,jimmy-newman-1
Patrick O'Hara,2009-11-28,12,Oklahoma,,Oklahoma State,W,3,3,100.0,2,4,50.0,9,patrick-ohara-1
Mitch Payne,2009-11-28,12,Brigham Young,,Utah,W,2,2,100.0,2,2,100.0,8,mitch-payne-1
Craig Ratanamorn,2009-11-28,12,Marshall,@,Texas-El Paso,L,3,3,100.0,0,0,,3,craig-ratanamorn-1
Grant Ressel,2009-11-28,12,Missouri,@,Kansas,W,3,3,100.0,4,4,100.0,15,grant-ressel-1
David Ruffer,2009-11-28,12,Notre Dame,@,Stanford,L,5,5,100.0,1,1,100.0,8,david-ruffer-1
Eric Schwartz,2009-11-28,11,South Florida,,Miami (FL),L,1,1,100.0,1,1,100.0,4,eric-schwartz-1
Lones Seiber,2009-11-28,12,Kentucky,,Tennessee,L,3,3,100.0,1,2,50.0,6,lones-seiber-1
Joshua Shene,2009-11-28,12,Mississippi,@,Mississippi State,L,3,3,100.0,2,2,100.0,9,joshua-shene-1
Will Snyderwine,2009-11-28,12,Duke,,Wake Forest,L,4,4,100.0,2,2,100.0,10,will-snyderwine-1
Dary Stone,2009-11-28,12,Baylor,N,Texas Tech,L,1,1,100.0,2,3,66.7,7,dary-stone-1
Caleb Sturgis,2009-11-28,12,Florida,,Florida State,W,4,5,80.0,1,1,100.0,7,caleb-sturgis-1
Matt Szymanski,2009-11-28,12,Southern Methodist,,Tulane,W,2,2,100.0,2,4,50.0,8,matt-szymanski-1
Michael Taylor,2009-11-28,12,Troy,@,Louisiana,W,6,6,100.0,2,2,100.0,12,michael-taylor-1
Dave Teggart,2009-11-28,11,Connecticut,,Syracuse,W,8,8,100.0,0,0,,8,dave-teggart-1
Alex Tejada,2009-11-28,12,Arkansas,@,Louisiana State,L,3,3,100.0,3,4,75.0,12,alex-tejada-1
Ross Thevenot,2009-11-28,12,Tulane,@,Southern Methodist,L,3,3,100.0,0,0,,3,ross-thevenot-1
Casey Tinius,2009-11-28,11,Western Kentucky,@,Florida Atlantic,L,2,2,100.0,3,3,100.0,11,casey-tinius-1
Chris Ulinski,2009-11-28,12,Utah State,@,Idaho,W,7,7,100.0,1,3,33.3,10,chris-ulinski-1
Matt Waldron,2009-11-28,12,Virginia Tech,@,Virginia,W,6,6,100.0,0,1,0.0,6,matt-waldron-1
Blair Walsh,2009-11-28,12,Georgia,@,Georgia Tech,W,3,3,100.0,3,4,75.0,12,blair-walsh-1
Kyle Watson,2009-11-28,12,Nevada-Las Vegas,,San Diego State,W,4,4,100.0,0,2,0.0,4,kyle-watson-1
Thomas Weber,2009-11-28,12,Arizona State,,Arizona,L,2,2,100.0,1,2,50.0,5,thomas-weber-1
Nate Whitaker,2009-11-28,12,Stanford,,Notre Dame,W,4,4,100.0,3,3,100.0,13,nate-whitaker-1
Matt Williams,2009-11-28,12,Texas Tech,N,Baylor,W,2,2,100.0,2,2,100.0,8,matt-williams-1
Lane Yoshida,2009-11-28,12,San Diego State,@,Nevada-Las Vegas,L,3,3,100.0,1,2,50.0,6,lane-yoshida-1
Josh Zahn,2009-11-28,12,Alabama-Birmingham,,Central Florida,L,3,4,75.0,0,1,0.0,3,josh-zahn-1
Alex Zendejas,2009-11-28,11,Arizona,@,Arizona State,W,2,2,100.0,2,3,66.7,8,alex-zendejas-1
Josh Arauco,2009-12-03,12,Arkansas State,@,Western Kentucky,W,3,3,100.0,1,1,100.0,6,josh-arauco-1
Morgan Flint,2009-12-03,12,Oregon,,Oregon State,W,4,4,100.0,1,1,100.0,7,morgan-flint-1
Justin Kahut,2009-12-03,12,Oregon State,@,Oregon,L,3,3,100.0,4,4,100.0,15,justin-kahut-1
Casey Tinius,2009-12-03,12,Western Kentucky,,Arkansas State,L,2,2,100.0,2,2,100.0,8,casey-tinius-1
Andrew Aguila,2009-12-04,13,Central Michigan,N,Ohio,W,2,2,100.0,2,3,66.7,8,andrew-aguila-1
Matt Weller,2009-12-04,13,Ohio,N,Central Michigan,L,1,1,100.0,1,2,50.0,4,matt-weller-1
Tyler Bitancurt,2009-12-05,12,West Virginia,@,Rutgers,W,3,3,100.0,1,1,100.0,6,tyler-bitancurt-1
Scott Blair,2009-12-05,13,Georgia Tech,N,Clemson,W,3,3,100.0,4,4,100.0,15,scott-blair-1
Chris Borland,2009-12-05,12,Wisconsin,@,Hawaii,W,3,3,100.0,0,0,,3,chris-borland-1
Kyle Brotzman,2009-12-05,13,Boise State,,New Mexico State,W,6,6,100.0,0,0,,6,kyle-brotzman-1
Jordan Congdon,2009-12-05,12,Southern California,,Arizona,L,2,2,100.0,1,1,100.0,5,jordan-congdon-1
Tyler Cope,2009-12-05,12,San Jose State,@,Louisiana Tech,L,2,2,100.0,0,0,,2,tyler-cope-1
Vince D'Amato,2009-12-05,12,California,@,Washington,L,1,1,100.0,1,2,50.0,4,vince-damato-1
Derek Dimke,2009-12-05,12,Illinois,,Fresno State,L,7,7,100.0,1,1,100.0,10,derek-dimke-1
