Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Malik Smith,2014-08-30,1,San Diego State,,Northern Arizona,W,0,0,0,3,malik-smith-1
Preston Smith,2014-08-30,1,Mississippi State,,Southern Mississippi,W,1,14,0,1,preston-smith-2
Robert Smith,2014-08-30,1,Clemson,@,Georgia,L,0,0,0,1,robert-smith-8
Kristjan Sokoli,2014-08-30,1,Buffalo,,Duquesne,W,0,0,0,2,kristjan-sokoli-1
Dwellie Striggles,2014-08-30,1,Buffalo,,Duquesne,W,0,0,0,1,dwellie-striggles-1
Justin Strong,2014-08-30,1,Oregon State,,Portland State,W,0,0,0,1,justin-strong-1
Kamari Syrie,2014-08-30,1,Iowa State,,North Dakota State,L,0,0,0,1,kamari-syrie-2
Ranthony Texada,2014-08-30,1,Texas Christian,,Samford,W,0,0,0,1,ranthony-texada-1
Ahmad Thomas,2014-08-30,1,Oklahoma,,Louisiana Tech,W,0,0,0,1,ahmad-thomas-1
Dwayne Thomas,2014-08-30,1,Louisiana State,N,Wisconsin,W,0,0,0,1,dwayne-thomas-2
Mykkele Thompson,2014-08-30,1,Texas,,North Texas,W,0,0,0,1,mykkele-thompson-1
Shaq Thompson,2014-08-30,1,Washington,@,Hawaii,W,0,0,0,1,shaq-thompson-1
Fred Tiller,2014-08-30,1,Kentucky,,Tennessee-Martin,W,1,29,0,2,fred-tiller-1
John Timu,2014-08-30,1,Washington,@,Hawaii,W,0,0,0,1,john-timu-1
Corey Tindal,2014-08-30,1,Marshall,@,Miami (OH),W,0,0,0,1,corey-tindal-1
Jack Tocho,2014-08-30,1,North Carolina State,,Georgia Southern,W,0,0,0,1,jack-tocho-1
Louis Trinca-Pasat,2014-08-30,1,Iowa,,Northern Iowa,W,0,0,0,1,louis-trinca-pasat-1
Andrew Tryon,2014-08-30,1,Arkansas State,,Montana State,W,0,0,0,1,andrew-tryon-1
Nick Vanhoose,2014-08-30,1,Northwestern,,California,L,0,0,0,2,nick-vanhoose-1
Mitch Villemez,2014-08-30,1,Louisiana Tech,@,Oklahoma,L,0,0,0,1,mitch-villemez-1
Cavon Walker,2014-08-30,1,Maryland,,James Madison,W,0,0,0,1,cavon-walker-1
Xavier Walker,2014-08-30,1,Middle Tennessee State,,Savannah State,W,0,0,0,1,xavier-walker-1
Johnny Ward,2014-08-30,1,South Florida,,Western Carolina,W,0,0,0,2,johnny-ward-1
Keenon Ward,2014-08-30,1,Texas Tech,,Central Arkansas,W,0,0,0,1,keenon-ward-1
Ian Wells,2014-08-30,1,Ohio,@,Kent State,W,0,0,0,2,ian-wells-1
Matthew Wells,2014-08-30,1,Mississippi State,,Southern Mississippi,W,0,0,0,1,matthew-wells-1
D.J. Welter,2014-08-30,1,Louisiana State,N,Wisconsin,W,0,0,0,1,dj-welter-1
Tre'Davious White,2014-08-30,1,Louisiana State,N,Wisconsin,W,0,0,0,1,tredavious-white-1
Brandon Williams,2014-08-30,1,East Carolina,,North Carolina Central,W,0,0,0,2,brandon-williams-11
Chase Williams,2014-08-30,1,Virginia Tech,,William & Mary,W,0,0,0,1,chase-williams-1
Frankie Williams,2014-08-30,1,Purdue,,Western Michigan,W,1,56,0,2,frankie-williams-1
Leonard Williams,2014-08-30,1,Southern California,,Fresno State,W,1,10,0,2,leonard-williams-1
P.J. Williams,2014-08-30,1,Florida State,N,Oklahoma State,W,0,0,0,2,pj-williams-1
Thomas Wilson,2014-08-30,1,Missouri,,South Dakota State,W,0,0,0,1,thomas-wilson-5
Xavier Woodson,2014-08-30,1,Arkansas State,,Montana State,W,0,0,0,1,xavier-woodson-1
Nick Wright,2014-08-30,1,Georgia Southern,@,North Carolina State,L,0,0,0,1,nick-wright-1
Rykeem Yates,2014-08-30,1,Nevada,,Southern Utah,W,0,0,0,1,rykeem-yates-1
Jacquez Young,2014-08-30,1,Troy,@,Alabama-Birmingham,L,0,0,0,1,jacquez-young-1
Anthony Zettel,2014-08-30,1,Penn State,N,Central Florida,W,0,0,0,1,anthony-zettel-1
Xavien Howard,2014-08-31,1,Baylor,,Southern Methodist,W,1,0,0,1,xavien-howard-1
A.J. Johnson,2014-08-31,1,Tennessee,,Utah State,W,1,23,0,1,aj-johnson-5
Derek Longoria,2014-08-31,1,Southern Methodist,@,Baylor,L,0,0,0,1,derek-longoria-1
Ladarrell McNeil,2014-08-31,1,Tennessee,,Utah State,W,0,0,0,1,ladarrell-mcneil-1
Ajee Montes,2014-08-31,1,Southern Methodist,@,Baylor,L,0,0,0,1,ajee-montes-1
Darrion Richardson,2014-08-31,1,Southern Methodist,@,Baylor,L,0,0,0,1,darrion-richardson-1
Orion Stewart,2014-08-31,1,Baylor,,Southern Methodist,W,0,0,0,1,orion-stewart-1
Brian Suite,2014-08-31,1,Utah State,@,Tennessee,L,0,0,0,1,brian-suite-1
Caleb Tuisosopo,2014-08-31,1,Southern Methodist,@,Baylor,L,0,0,0,1,caleb-tuisosopo-1
Antonio Crawford,2014-09-01,1,Miami (FL),@,Louisville,L,0,0,0,1,antonio-crawford-1
Dallas Crawford,2014-09-01,1,Miami (FL),@,Louisville,L,0,0,0,1,dallas-crawford-1
Terell Floyd,2014-09-01,1,Louisville,,Miami (FL),W,0,0,0,1,terell-floyd-1
Andrew Johnson,2014-09-01,1,Louisville,,Miami (FL),W,0,0,0,1,andrew-johnson-4
Denzel Perryman,2014-09-01,1,Miami (FL),@,Louisville,L,0,0,0,1,denzel-perryman-1
Crosby Adams,2014-09-04,2,Texas-San Antonio,,Arizona,L,0,0,0,1,crosby-adams-1
Nic Johnston,2014-09-04,2,Texas-San Antonio,,Arizona,L,0,0,0,1,nic-johnston-1
Brian King,2014-09-04,2,Texas-San Antonio,,Arizona,L,0,0,0,1,brian-king-3
Jarvais McCall,2014-09-04,2,Arizona,@,Texas-San Antonio,W,0,0,0,1,jarvais-mccall-1
Bennett Okotcha,2014-09-04,2,Texas-San Antonio,,Arizona,L,0,0,0,1,bennett-okotcha-1
Triston Wade,2014-09-04,2,Texas-San Antonio,,Arizona,L,0,0,0,2,triston-wade-1
Manny Asprilla,2014-09-05,2,Boston College,,Pittsburgh,L,0,0,0,1,manny-asprilla-1
Daquawn Brown,2014-09-05,2,Washington State,@,Nevada,L,0,0,0,1,daquawn-brown-1
Matt Galambos,2014-09-05,2,Pittsburgh,@,Boston College,W,0,0,0,1,matt-galambos-1
Charles Garrett,2014-09-05,2,Nevada,,Washington State,W,0,0,0,1,charles-garrett-1
Bryce Jones,2014-09-05,2,Boston College,,Pittsburgh,L,0,0,0,1,bryce-jones-1
Jonathan McNeal,2014-09-05,2,Nevada,,Washington State,W,0,0,0,2,jonathan-mcneal-1
Kache Palacio,2014-09-05,2,Washington State,@,Nevada,L,0,0,0,1,kache-palacio-1
Darryl Render,2014-09-05,2,Pittsburgh,@,Boston College,W,0,0,0,1,darryl-render-1
Charleston White,2014-09-05,2,Washington State,@,Nevada,L,0,0,0,1,charleston-white-1
Andrew Adams,2014-09-06,2,Connecticut,,Stony Brook,W,0,0,0,1,andrew-adams-1
Ishmael Adams,2014-09-06,2,UCLA,,Memphis,W,0,0,0,1,ishmael-adams-1
Quincy Adams,2014-09-06,2,Navy,@,Temple,W,0,0,0,3,quincy-adams-1
Detric Allen,2014-09-06,2,East Carolina,@,South Carolina,L,0,0,0,1,detric-allen-1
Darius Allensworth,2014-09-06,2,California,,Sacramento State,W,0,0,0,2,darius-allensworth-1
Michael Amaefula,2014-09-06,2,Minnesota,,Middle Tennessee State,W,0,0,0,1,michael-amaefula-1
Nate Andrews,2014-09-06,2,Florida State,,Citadel,W,0,0,0,1,nate-andrews-3
Tony Annese,2014-09-06,2,Central Michigan,@,Purdue,W,0,0,0,1,tony-annese-1
Eli Apple,2014-09-06,2,Ohio State,,Virginia Tech,L,1,0,0,1,eli-apple-1
Jomez Applewhite,2014-09-06,2,Southern Mississippi,,Alcorn State,W,1,0,0,1,jomez-applewhite-1
Kalei Auelua,2014-09-06,2,New Mexico State,@,Georgia State,W,2,0,0,3,kalei-auelua-1
Micah Awe,2014-09-06,2,Texas Tech,@,Texas-El Paso,W,0,0,0,1,micah-awe-1
Justin Backus,2014-09-06,2,Louisiana-Monroe,,Idaho,W,0,0,0,1,justin-backus-1
Budda Baker,2014-09-06,2,Washington,,Eastern Washington,W,0,0,0,1,budda-baker-1
Lavonte Barnett,2014-09-06,2,Oregon State,@,Hawaii,W,0,0,0,1,lavonte-barnett-1
Alex Barrett,2014-09-06,2,San Diego State,@,North Carolina,L,0,0,0,1,alex-barrett-1
Will Barrow,2014-09-06,2,Tulsa,,Oklahoma,L,0,0,0,1,will-barrow-1
Devin Bass,2014-09-06,2,Ohio,@,Kentucky,L,0,0,0,1,devin-bass-1
Corey Bell,2014-09-06,2,Boise State,,Colorado State,W,0,0,0,1,corey-bell-1
Richard Benjamin,2014-09-06,2,Louisville,,Murray State,W,0,0,0,1,richard-benjamin-1
Bryon Bennett,2014-09-06,2,Mississippi,@,Vanderbilt,W,0,0,0,2,bryon-bennett-1
Dexter Blackmon,2014-09-06,2,Arkansas State,@,Tennessee,L,0,0,0,1,dexter-blackmon-1
Quin Blanding,2014-09-06,2,Virginia,,Richmond,W,1,0,0,2,quin-blanding-1
Bryce Bobo,2014-09-06,2,Colorado,@,Massachusetts,W,0,0,0,1,bryce-bobo-1
Mat Boesen,2014-09-06,2,Boise State,,Colorado State,W,0,0,0,1,mat-boesen-1
Nigel Bowden,2014-09-06,2,Vanderbilt,,Mississippi,L,0,0,0,1,nigel-bowden-1
Keith Bowers,2014-09-06,2,Maryland,@,South Florida,W,1,0,0,1,keith-bowers-1
Quinton Bradley,2014-09-06,2,Idaho,@,Louisiana-Monroe,L,0,0,0,1,quinton-bradley-1
Terrell Brigham,2014-09-06,1,South Alabama,@,Kent State,W,0,0,0,3,terrell-brigham-1
Anthony Brown,2014-09-06,2,Arkansas,,Nicholls State,W,0,0,0,1,anthony-brown-9
Artez Brown,2014-09-06,2,Arkansas State,@,Tennessee,L,0,0,0,2,artez-brown-1
Malik Brown,2014-09-06,2,Bowling Green State,,Virginia Military Institute,W,0,0,0,1,malik-brown-1
James Burgess,2014-09-06,2,Louisville,,Murray State,W,0,0,0,1,james-burgess-1
Oren Burks,2014-09-06,2,Vanderbilt,,Mississippi,L,0,0,0,1,oren-burks-1
T.J. Burrell,2014-09-06,2,Clemson,,South Carolina State,W,0,0,0,1,tj-burrell-1
Adam Butler,2014-09-06,2,Vanderbilt,,Mississippi,L,0,0,0,1,adam-butler-1
Ken Butler,2014-09-06,1,Georgia Southern,,Savannah State,W,0,0,0,1,ken-butler-1
Hatari Byrd,2014-09-06,2,Oklahoma,@,Tulsa,W,0,0,0,1,hatari-byrd-1
Jarvis Byrd,2014-09-06,2,North Carolina State,,Old Dominion,W,0,0,0,1,jarvis-byrd-1
Trey Caldwell,2014-09-06,2,Louisiana-Monroe,,Idaho,W,0,0,0,1,trey-caldwell-1
Taveze Calhoun,2014-09-06,2,Mississippi State,,Alabama-Birmingham,W,0,0,0,2,taveze-calhoun-1
Ibraheim Campbell,2014-09-06,2,Northwestern,,Northern Illinois,L,0,0,0,1,ibraheim-campbell-1
Maurice Canady,2014-09-06,2,Virginia,,Richmond,W,0,0,0,2,maurice-canady-1
Michael Caputo,2014-09-06,2,Wisconsin,,Western Illinois,W,1,27,0,1,michael-caputo-1
Chris Carnegie,2014-09-06,1,Army,,Buffalo,W,1,28,0,1,chris-carnegie-1
Jamal Carter,2014-09-06,2,Miami (FL),,Florida A&M,W,0,0,0,1,jamal-carter-1
Devin Centers,2014-09-06,2,Utah State,,Idaho State,W,0,0,0,1,devin-centers-1
Chaz Cheeks,2014-09-06,2,Georgia Tech,@,Tulane,W,0,0,0,1,chaz-cheeks-1
Mackendy Cheridor,2014-09-06,2,Georgia State,,New Mexico State,L,0,0,0,1,mackendy-cheridor-1
Terrell Chestnut,2014-09-06,2,West Virginia,,Towson,W,0,0,0,1,terrell-chestnut-1
Anthony Chickillo,2014-09-06,2,Miami (FL),,Florida A&M,W,0,0,0,1,anthony-chickillo-1
Jarrod Clements,2014-09-06,2,Illinois,,Western Kentucky,W,0,0,0,1,jarrod-clements-1
Tolando Cleveland,2014-09-06,2,Mississippi State,,Alabama-Birmingham,W,0,0,0,1,tolando-cleveland-1
Caleb Coleman,2014-09-06,2,California,,Sacramento State,W,0,0,0,1,caleb-coleman-1
Tyson Coleman,2014-09-06,2,Oregon,,Michigan State,W,0,0,0,1,tyson-coleman-1
Henry Coley,2014-09-06,2,Virginia,,Richmond,W,0,0,0,1,henry-coley-1
Darius Conaway,2014-09-06,2,Ball State,@,Iowa,L,0,0,0,3,darius-conaway-1
Secdrick Cooper,2014-09-06,2,Louisiana Tech,@,Louisiana,W,0,0,0,1,secdrick-cooper-1
Cassius Corley,2014-09-06,2,New Mexico State,@,Georgia State,W,0,0,0,1,cassius-corley-1
Jacorius Cotton,2014-09-06,2,Southern Mississippi,,Alcorn State,W,0,0,0,1,jacorius-cotton-1
Allen Covington,2014-09-06,2,Toledo,,Missouri,L,0,0,0,2,allen-covington-1
Su'A Cravens,2014-09-06,2,Southern California,@,Stanford,W,0,0,0,1,sua-cravens-1
Kenneth Crawley,2014-09-06,2,Colorado,@,Massachusetts,W,0,0,0,1,kenneth-crawley-1
Robertson Daniel,2014-09-06,2,Brigham Young,@,Texas,W,0,0,0,1,robertson-daniel-1
Reggie Daniels,2014-09-06,2,Oregon,,Michigan State,W,0,0,0,2,reggie-daniels-1
Daniel Davie,2014-09-06,2,Nebraska,,McNeese State,W,0,0,0,1,daniel-davie-1
Aaron Davis,2014-09-06,2,Colorado State,@,Boise State,L,0,0,0,1,aaron-davis-4
Jalen Davis,2014-09-06,2,Utah State,,Idaho State,W,2,65,1,1,jalen-davis-1
Noor Davis,2014-09-06,2,Stanford,,Southern California,L,0,0,0,1,noor-davis-1
Ronnie Davis,2014-09-06,1,Kansas,,Southeast Missouri State,W,0,0,0,1,ronnie-davis-2
Will Davis,2014-09-06,2,Kansas State,@,Iowa State,W,0,0,0,1,will-davis-3
Nick Dawson-Brents,2014-09-06,2,Louisville,,Murray State,W,0,0,0,1,nick-dawson-brents-1
Quandre Diggs,2014-09-06,2,Texas,,Brigham Young,L,1,0,0,1,quandre-diggs-1
Matt Dobson,2014-09-06,2,Georgia Southern,,Savannah State,W,0,0,0,2,matt-dobson-1
Michael Doctor,2014-09-06,2,Oregon State,@,Hawaii,W,0,0,0,1,michael-doctor-1
Mike Douglas,2014-09-06,2,Kentucky,,Ohio,W,0,0,0,1,mike-douglas-1
Robert Dowling,2014-09-06,2,Georgia State,,New Mexico State,L,0,0,0,1,robert-dowling-1
Cedric Dozier,2014-09-06,2,California,,Sacramento State,W,0,0,0,1,cedric-dozier-1
Jordan Drake,2014-09-06,2,Navy,@,Temple,W,0,0,0,1,jordan-drake-1
Bruce Dukes,2014-09-06,2,Georgia State,,New Mexico State,L,0,0,0,1,bruce-dukes-2
Alvin Dupree,2014-09-06,2,Kentucky,,Ohio,W,0,0,0,1,alvin-dupree-1
Aiavion Edwards,2014-09-06,2,Baylor,,Northwestern State,W,0,0,0,1,aiavion-edwards-1
Devon Edwards,2014-09-06,2,Duke,@,Troy,W,0,0,0,1,devon-edwards-1
Saqwan Edwards,2014-09-06,2,New Mexico,,Arizona State,L,0,0,0,1,saqwan-edwards-1
Sed Ellis,2014-09-06,2,North Texas,,Southern Methodist,W,0,0,0,1,sed-ellis-1
Trae Elston,2014-09-06,2,Mississippi,@,Vanderbilt,W,0,0,0,1,trae-elston-1
Jameel Erving,2014-09-06,2,Texas-El Paso,,Texas Tech,L,0,0,0,1,jameel-erving-1
Randall Evans,2014-09-06,2,Kansas State,@,Iowa State,W,1,0,0,1,randall-evans-1
Andrew Everett,2014-09-06,2,Old Dominion,@,North Carolina State,L,0,0,0,2,andrew-everett-1
Brandon Facyson,2014-09-06,2,Virginia Tech,@,Ohio State,W,0,0,0,2,brandon-facyson-1
Eric Finney,2014-09-06,2,Illinois,,Western Kentucky,W,0,0,0,1,eric-finney-1
Beau Fitte,2014-09-06,2,Louisiana Tech,@,Louisiana,W,0,0,0,1,beau-fitte-1
Trey Flowers,2014-09-06,2,Arkansas,,Nicholls State,W,0,0,0,1,trey-flowers-1
Cornelius Floyd,2014-09-06,2,Arkansas,,Nicholls State,W,0,0,0,1,cornelius-floyd-1
Terell Floyd,2014-09-06,2,Louisville,,Murray State,W,0,0,0,1,terell-floyd-1
Perez Ford,2014-09-06,2,Northern Illinois,@,Northwestern,W,0,0,0,2,perez-ford-1
Quadarius Ford,2014-09-06,1,South Alabama,@,Kent State,W,0,0,0,1,quadarius-ford-1
Reuben Frank,2014-09-06,2,Connecticut,,Stony Brook,W,0,0,0,1,reuben-frank-1
Alani Fua,2014-09-06,2,Brigham Young,@,Texas,W,0,0,0,1,alani-fua-1
Caleb Fuller,2014-09-06,1,Appalachian State,,Campbell,W,0,0,0,1,caleb-fuller-1
Josh Furman,2014-09-06,2,Oklahoma State,,Missouri State,W,0,0,0,1,josh-furman-1
Rohan Gaines,2014-09-06,2,Arkansas,,Nicholls State,W,0,0,0,1,rohan-gaines-1
Montell Garner,2014-09-06,1,South Alabama,@,Kent State,W,1,0,0,1,montell-garner-1
Nick Gathrite,2014-09-06,2,Texas-El Paso,,Texas Tech,L,0,0,0,1,nick-gathrite-1
Josh Gavert,2014-09-06,2,San Diego State,@,North Carolina,L,0,0,0,1,josh-gavert-1
Nathan Gerry,2014-09-06,2,Nebraska,,McNeese State,W,0,0,0,1,nathan-gerry-1
John Gibson,2014-09-06,2,Missouri,@,Toledo,W,0,0,0,2,john-gibson-3
Tyler Gilbert,2014-09-06,2,Tulane,,Georgia Tech,L,0,0,0,1,tyler-gilbert-2
Addison Gillam,2014-09-06,2,Colorado,@,Massachusetts,W,0,0,0,1,addison-gillam-1
Jimmie Gipson,2014-09-06,1,South Alabama,@,Kent State,W,0,0,0,1,jimmie-gipson-1
Andre Givens,2014-09-06,2,Bowling Green State,,Virginia Military Institute,W,0,0,0,1,andre-givens-1
Kris Givens,2014-09-06,2,Akron,@,Penn State,L,0,0,0,1,kris-givens-1
Gareef Glashen,2014-09-06,2,Rutgers,,Howard,W,1,0,0,1,gareef-glashen-1
Junior Gnonkonde,2014-09-06,2,North Carolina,,San Diego State,W,0,0,0,1,junior-gnonkonde-1
Senquez Golson,2014-09-06,2,Mississippi,@,Vanderbilt,W,0,0,0,1,senquez-golson-1
Doran Grant,2014-09-06,2,Ohio State,,Virginia Tech,L,0,0,0,1,doran-grant-1
Daniel Gray,2014-09-06,2,Utah State,,Idaho State,W,0,0,0,1,daniel-gray-2
Tyler Gray,2014-09-06,2,Boise State,,Colorado State,W,0,0,0,1,tyler-gray-1
Shawn Green,2014-09-06,2,Georgia Tech,@,Tulane,W,0,0,0,1,shawn-green-2
Brandon Greer,2014-09-06,2,Central Michigan,@,Purdue,W,1,57,0,1,brandon-greer-2
Corey Griffin,2014-09-06,2,Georgia Tech,@,Tulane,W,0,0,0,1,corey-griffin-1
Lloyd Grogan,2014-09-06,2,Louisiana Tech,@,Louisiana,W,0,0,0,1,lloyd-grogan-1
David Guthrie,2014-09-06,2,New Mexico,,Arizona State,L,0,0,0,1,david-guthrie-1
Jordan Haden,2014-09-06,2,Toledo,,Missouri,L,1,26,0,1,jordan-haden-1
Grant Haley,2014-09-06,2,Penn State,,Akron,W,0,0,0,1,grant-haley-1
Tim Hamilton,2014-09-06,2,Central Michigan,@,Purdue,W,0,0,0,1,tim-hamilton-2
Heath Harding,2014-09-06,2,Miami (OH),,Eastern Kentucky,L,0,0,0,1,heath-harding-1
Vernon Hargreaves III,2014-09-06,2,Florida,,Eastern Michigan,W,0,0,0,1,vernon-hargreaves-iii-1
Maleki Harris,2014-09-06,1,South Alabama,@,Kent State,W,0,0,0,1,maleki-harris-1
Matthew Harris,2014-09-06,2,Northwestern,,Northern Illinois,L,0,0,0,1,matthew-harris-1
Tim Harris,2014-09-06,2,Virginia,,Richmond,W,1,1,0,1,tim-harris-4
Davin Hawkins,2014-09-06,1,South Alabama,@,Kent State,W,0,0,0,2,davin-hawkins-1
Josh Hawkins,2014-09-06,2,East Carolina,@,South Carolina,L,1,0,0,2,josh-hawkins-4
Bryant Hayes,2014-09-06,2,Utah State,,Idaho State,W,0,0,0,3,bryant-hayes-1
Quentin Hayes,2014-09-06,2,Oklahoma,@,Tulsa,W,0,0,0,1,quentin-hayes-1
Quanterio Heath,2014-09-06,2,Arkansas State,@,Tennessee,L,0,0,0,1,quanterio-heath-1
Greg Henderson,2014-09-06,2,Colorado,@,Massachusetts,W,0,0,0,2,greg-henderson-2
Khalid Henderson,2014-09-06,2,Kentucky,,Ohio,W,0,0,0,1,khalid-henderson-1
Dalton Herrington,2014-09-06,2,New Mexico State,@,Georgia State,W,1,0,0,1,dalton-herrington-1
Mylan Hicks,2014-09-06,2,Michigan State,@,Oregon,L,0,0,0,1,mylan-hicks-1
Forrest Hightower,2014-09-06,2,San Jose State,@,Auburn,L,0,0,0,1,forrest-hightower-1
Lee Hightower,2014-09-06,2,Houston,,Grambling State,W,0,0,0,1,lee-hightower-2
Lewis Hill,2014-09-06,2,New Mexico State,@,Georgia State,W,0,0,0,1,lewis-hill-1
Troy Hill,2014-09-06,2,Oregon,,Michigan State,W,0,0,0,1,troy-hill-2
Mike Hilton,2014-09-06,2,Mississippi,@,Vanderbilt,W,0,0,0,3,mike-hilton-1
Matt Hoch,2014-09-06,2,Missouri,@,Toledo,W,0,0,0,1,matt-hoch-1
Ajalen Holley,2014-09-06,2,Louisiana-Monroe,,Idaho,W,0,0,0,1,ajalen-holley-1
Bakari Hollier,2014-09-06,2,Memphis,@,UCLA,L,0,0,0,1,bakari-hollier-1
Deon Hollins,2014-09-06,2,UCLA,,Memphis,W,0,0,0,1,deon-hollins-1
Drequan Hoskey,2014-09-06,2,Virginia,,Richmond,W,0,0,0,1,drequan-hoskey-1
Amos Houston,2014-09-06,2,Eastern Michigan,@,Florida,L,0,0,0,1,amos-houston-1
Mike Hull,2014-09-06,2,Penn State,,Akron,W,0,0,0,1,mike-hull-3
Tyler Hunter,2014-09-06,2,Florida State,,Citadel,W,0,0,0,1,tyler-hunter-1
Ben Ingle,2014-09-06,2,Ball State,@,Iowa,L,0,0,0,1,ben-ingle-1
Prince Iworah,2014-09-06,2,Western Kentucky,@,Illinois,L,1,20,0,1,prince-iworah-1
Kalen Jackson,2014-09-06,2,Alabama-Birmingham,@,Mississippi State,L,1,0,0,2,kalen-jackson-1
Tank Jakes,2014-09-06,2,Memphis,@,UCLA,L,0,0,0,1,tank-jakes-1
Adrian James,2014-09-06,2,Texas-El Paso,,Texas Tech,L,0,0,0,1,adrian-james-1
Kyshoen Jarrett,2014-09-06,2,Virginia Tech,@,Ohio State,W,2,35,0,1,kyshoen-jarrett-1
Josh Jenkins,2014-09-06,1,Army,,Buffalo,W,2,15,0,1,josh-jenkins-5
Randall Jette,2014-09-06,2,Massachusetts,,Colorado,L,1,29,0,1,randall-jette-1
A.J. Johnson,2014-09-06,2,Tennessee,,Arkansas State,W,0,0,0,1,aj-johnson-5
Andrew Johnson,2014-09-06,2,Louisville,,Murray State,W,0,0,0,1,andrew-johnson-4
Emmanuel Johnson,2014-09-06,2,Southern Mississippi,,Alcorn State,W,0,0,0,1,emmanuel-johnson-1
Jovon Johnson,2014-09-06,2,Ohio,@,Kentucky,L,0,0,0,1,jovon-johnson-2
Kevin Johnson,2014-09-06,2,Eastern Michigan,@,Florida,L,0,0,0,1,kevin-johnson-8
Steven Johnson,2014-09-06,1,Army,,Buffalo,W,0,0,0,1,steven-johnson-3
Tony Johnson,2014-09-06,2,Louisiana Tech,@,Louisiana,W,0,0,0,1,tony-johnson-7
Alvin Jones,2014-09-06,2,Texas-El Paso,,Texas Tech,L,0,0,0,1,alvin-jones-2
Brian Jones,2014-09-06,2,Ball State,@,Iowa,L,0,0,0,1,brian-jones-5
Byron Jones,2014-09-06,2,Connecticut,,Stony Brook,W,0,0,0,1,byron-jones-2
Calvin Jones,2014-09-06,2,Alabama-Birmingham,@,Mississippi State,L,0,0,0,2,calvin-jones-5
Devin Jones,2014-09-06,2,Ohio,@,Kentucky,L,0,0,0,1,devin-jones-3
James Jones,2014-09-06,2,North Texas,,Southern Methodist,W,0,0,0,1,james-jones-12
Josh Jones,2014-09-06,2,North Carolina State,,Old Dominion,W,0,0,0,2,josh-jones-3
Nazair Jones,2014-09-06,2,North Carolina,,San Diego State,W,0,0,0,1,nazair-jones-1
Shaq Jones,2014-09-06,2,Alabama-Birmingham,@,Mississippi State,L,0,0,0,1,shaq-jones-1
Jayron Kearse,2014-09-06,2,Clemson,,South Carolina State,W,0,0,0,2,jayron-kearse-1
Kent Kern,2014-09-06,2,Miami (OH),,Eastern Kentucky,L,0,0,0,2,kent-kern-1
Hau'oli Kikaha,2014-09-06,2,Washington,,Eastern Washington,W,0,0,0,1,hauoli-kikaha-2
Andrew King,2014-09-06,1,Army,,Buffalo,W,0,0,0,1,andrew-king-1
Kevin King,2014-09-06,2,Washington,,Eastern Washington,W,0,0,0,1,kevin-king-5
Montres Kitchens,2014-09-06,2,Troy,,Duke,L,0,0,0,1,montres-kitchens-1
Trent Langham,2014-09-06,2,Nevada-Las Vegas,,Northern Colorado,W,0,0,0,1,trent-langham-1
Shawayne Lawrence,2014-09-06,2,Georgia State,,New Mexico State,L,0,0,0,1,shawayne-lawrence-1
Domonique Lennon,2014-09-06,2,East Carolina,@,South Carolina,L,0,0,0,1,domonique-lennon-1
Richard Leonard,2014-09-06,2,Florida International,,Wagner,W,1,60,0,1,richard-leonard-1
Devonte Lewis,2014-09-06,1,Georgia Southern,,Savannah State,W,0,0,0,1,devonte-lewis-1
Jaquadrian Lewis,2014-09-06,2,Troy,,Duke,L,0,0,0,1,jaquadrian-lewis-1
Jourdan Lewis,2014-09-06,2,Michigan,@,Notre Dame,L,0,0,0,1,jourdan-lewis-1
William Likely,2014-09-06,2,Maryland,@,South Florida,W,0,0,0,1,william-likely-1
Paris Logan,2014-09-06,2,Northern Illinois,@,Northwestern,W,1,0,0,1,paris-logan-1
Jamerson Love,2014-09-06,2,Mississippi State,,Alabama-Birmingham,W,0,0,0,1,jamerson-love-1
Jordan Lucas,2014-09-06,2,Penn State,,Akron,W,0,0,0,1,jordan-lucas-1
Izaah Lunsford,2014-09-06,2,Bowling Green State,,Virginia Military Institute,W,0,0,0,1,izaah-lunsford-1
Kenneth Lynn,2014-09-06,2,Iowa State,,Kansas State,L,0,0,0,1,kenneth-lynn-1
Dee Maggitt,2014-09-06,2,Hawaii,,Oregon State,L,0,0,0,2,dee-maggitt-1
Ryan Mangum,2014-09-06,2,North Carolina,,San Diego State,W,0,0,0,1,ryan-mangum-1
Beau Martin,2014-09-06,2,Boise State,,Colorado State,W,0,0,0,1,beau-martin-1
Gabe Martin,2014-09-06,2,Bowling Green State,,Virginia Military Institute,W,0,0,0,1,gabe-martin-1
Jordan Martin,2014-09-06,2,Toledo,,Missouri,L,0,0,0,1,jordan-martin-2
Joe Massaquoi,2014-09-06,2,Marshall,,Rhode Island,W,0,0,0,1,joe-massaquoi-1
Jay Mastin,2014-09-06,2,Miami (OH),,Eastern Kentucky,L,0,0,0,1,jay-mastin-1
Howard Matthews,2014-09-06,2,Texas A&M,,Lamar,W,0,0,0,2,howard-matthews-1
Austin McDaniel,2014-09-06,2,Tulsa,,Oklahoma,L,0,0,0,3,austin-mcdaniel-1
Dexter McDonald,2014-09-06,1,Kansas,,Southeast Missouri State,W,2,72,0,2,dexter-mcdonald-1
