Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Quincy Vasser,2015-10-31,8,Texas,@,Iowa State,L,1,0,0.0,0,quincy-vasser-1
Michael Walker,2015-10-31,9,Boston College,,Virginia Tech,L,5,152,30.4,0,michael-walker-2
Mark Walton,2015-10-31,8,Miami (FL),@,Duke,W,3,41,13.7,0,mark-walton-1
Braeden West,2015-10-31,8,Southern Methodist,,Tulsa,L,4,111,27.8,0,braeden-west-1
Sean White,2015-10-31,8,Illinois,@,Penn State,L,1,11,11.0,0,sean-white-2
Avery Williams,2015-10-31,8,Temple,,Notre Dame,L,1,19,19.0,0,avery-williams-4
Frankie Williams,2015-10-31,8,Purdue,,Nebraska,W,1,28,28.0,0,frankie-williams-1
Brandon Wilson,2015-10-31,8,Houston,,Vanderbilt,W,1,24,24.0,0,brandon-wilson-3
Brett Winnegan,2015-10-31,8,Texas-San Antonio,@,North Texas,L,5,99,19.8,0,brett-winnegan-1
Joe Woodrum,2015-10-31,9,Marshall,@,UNC Charlotte,W,1,13,13.0,0,joe-woodrum-1
Remound Wright,2015-10-31,8,Stanford,@,Washington State,W,1,21,21.0,0,remound-wright-1
Kelsey Young,2015-10-31,9,Boise State,@,Nevada-Las Vegas,W,2,20,10.0,0,kelsey-young-1
Olamide Zaccheaus,2015-10-31,8,Virginia,,Georgia Tech,W,1,17,17.0,0,olamide-zaccheaus-1
Diontae Johnson,2015-11-03,9,Toledo,,Northern Illinois,L,4,78,19.5,0,diontae-johnson-1
Aregeros Turner,2015-11-03,9,Northern Illinois,@,Toledo,W,5,168,33.6,0,aregeros-turner-1
Kishon Wilcher,2015-11-03,9,Toledo,,Northern Illinois,L,3,54,18.0,0,kishon-wilcher-1
Hunter Folkertsma,2015-11-04,9,Bowling Green State,,Ohio,W,1,13,13.0,0,hunter-folkertsma-1
Scott Miller,2015-11-04,9,Bowling Green State,,Ohio,W,2,36,18.0,0,scott-miller-3
Daz'Mond Patterson,2015-11-04,9,Ohio,@,Bowling Green State,L,1,18,18.0,0,dazmond-patterson-1
Robbie Walker,2015-11-04,9,Ohio,@,Bowling Green State,L,3,54,18.0,0,robbie-walker-1
Morgan Burns,2015-11-05,8,Kansas State,,Baylor,L,3,44,14.7,0,morgan-burns-1
Andrew Celis,2015-11-05,9,Nevada,@,Fresno State,W,2,36,18.0,0,andrew-celis-1
Corey Coleman,2015-11-05,8,Baylor,@,Kansas State,W,1,5,5.0,0,corey-coleman-1
Colborn Couchman,2015-11-05,8,Kansas State,,Baylor,L,2,14,7.0,0,colborn-couchman-1
Ricky Fergerson,2015-11-05,9,Appalachian State,,Arkansas State,L,6,127,21.2,0,ricky-fergerson-1
John Gibson,2015-11-05,9,Missouri,,Mississippi State,L,1,22,22.0,0,john-gibson-3
Darian Green,2015-11-05,10,Ball State,@,Western Michigan,L,2,43,21.5,0,darian-green-1
Brandon Holloway,2015-11-05,9,Mississippi State,@,Missouri,W,3,104,34.7,0,brandon-holloway-1
Kevonn Mabon,2015-11-05,10,Ball State,@,Western Michigan,L,2,45,22.5,0,kevonn-mabon-1
Jacob Martinez,2015-11-05,9,Buffalo,@,Kent State,W,2,51,25.5,0,jacob-martinez-1
Elijah Mitchell,2015-11-05,9,Nevada,@,Fresno State,W,1,20,20.0,0,elijah-mitchell-1
Chris Murray,2015-11-05,9,Arkansas State,@,Appalachian State,W,1,34,34.0,0,chris-murray-2
Darius Phillips,2015-11-05,9,Western Michigan,,Ball State,W,2,15,7.5,0,darius-phillips-1
Chris Platt,2015-11-05,8,Baylor,@,Kansas State,W,2,35,17.5,0,chris-platt-1
Jason Reese,2015-11-05,9,Missouri,,Mississippi State,L,1,8,8.0,0,jason-reese-1
Da'Mari Scott,2015-11-05,9,Fresno State,,Nevada,L,5,108,21.6,0,damari-scott-1
Finis Stribling IV,2015-11-05,9,Missouri,,Mississippi State,L,2,31,15.5,0,finis-stribling-iv-1
Tyler Trosin,2015-11-05,9,Arkansas State,@,Appalachian State,W,1,0,0.0,0,tyler-trosin-1
Lucas Weber,2015-11-05,9,Nevada,@,Fresno State,W,1,-1,-1.0,0,lucas-weber-1
Carlos Carroll,2015-11-06,9,Southern Methodist,,Temple,L,1,6,6.0,0,carlos-carroll-1
Trey Dye,2015-11-06,9,Brigham Young,@,San Jose State,W,1,46,46.0,0,trey-dye-1
Tyler Ervin,2015-11-06,9,San Jose State,,Brigham Young,L,3,95,31.7,0,tyler-ervin-1
Autrey Golden,2015-11-06,9,Texas-El Paso,,Rice,W,2,25,12.5,0,autrey-golden-1
Adam Hine,2015-11-06,9,Brigham Young,@,San Jose State,W,1,27,27.0,0,adam-hine-1
Thomas Tucker,2015-11-06,9,San Jose State,,Brigham Young,L,1,17,17.0,0,thomas-tucker-1
Braeden West,2015-11-06,9,Southern Methodist,,Temple,L,7,180,25.7,1,braeden-west-1
Ishmael Adams,2015-11-07,9,UCLA,@,Oregon State,W,1,39,39.0,0,ishmael-adams-1
Rodney Adams,2015-11-07,9,South Florida,@,East Carolina,W,1,30,30.0,0,rodney-adams-1
Desmond Anderson,2015-11-07,9,Middle Tennessee State,,Marshall,W,1,21,21.0,0,desmond-anderson-1
Danny Anthrop,2015-11-07,9,Purdue,,Illinois,L,2,24,12.0,0,danny-anthrop-1
Daniel Awoleke,2015-11-07,9,South Florida,@,East Carolina,W,1,4,4.0,0,daniel-awoleke-2
Blake Banham,2015-11-07,10,Eastern Michigan,@,Miami (OH),L,4,87,21.8,0,blake-banham-1
Ed'Marques Batties,2015-11-07,9,Middle Tennessee State,,Marshall,W,1,5,5.0,0,edmarques-batties-1
V'Angelo Bentley,2015-11-07,9,Illinois,@,Purdue,W,1,27,27.0,0,vangelo-bentley-1
Evan Berry,2015-11-07,9,Tennessee,,South Carolina,W,2,49,24.5,0,evan-berry-1
Zach Boden,2015-11-07,9,Duke,@,North Carolina,L,1,9,9.0,0,zach-boden-1
Victor Bolden,2015-11-07,9,Oregon State,,UCLA,L,2,47,23.5,0,victor-bolden-1
Mike Boone,2015-11-07,9,Cincinnati,@,Houston,L,4,70,17.5,0,mike-boone-2
Kris Boyd,2015-11-07,9,Texas,,Kansas,W,1,29,29.0,0,kris-boyd-1
Xavier Brown,2015-11-07,9,Louisiana-Monroe,@,Troy,L,1,0,0.0,0,xavier-brown-2
Jarrett Burgess,2015-11-07,9,Purdue,,Illinois,L,1,4,4.0,0,jarrett-burgess-1
Henry Bussey,2015-11-07,9,Florida Atlantic,@,Western Kentucky,L,5,100,20.0,0,henry-bussey-1
Royce Caldwell,2015-11-07,9,New Mexico State,@,Texas State,W,2,41,20.5,0,royce-caldwell-1
Jeff Carr,2015-11-07,9,Oklahoma State,,Texas Christian,W,2,51,25.5,0,jeff-carr-2
Shon Carson,2015-11-07,9,South Carolina,@,Tennessee,L,2,32,16.0,0,shon-carson-1
Daryl Chestnut,2015-11-07,9,New Mexico,,Utah State,W,1,16,16.0,0,daryl-chestnut-1
Kirby Choates,2015-11-07,9,Georgia,,Kentucky,W,2,36,18.0,0,kirby-choates-1
Jared Cornelius,2015-11-07,9,Arkansas,@,Mississippi,W,2,35,17.5,0,jared-cornelius-1
Curtis Cothran,2015-11-07,10,Penn State,@,Northwestern,L,1,0,0.0,0,curtis-cothran-1
Britain Covey,2015-11-07,9,Utah,@,Washington,W,3,66,22.0,0,britain-covey-1
Anthony Covington,2015-11-07,9,UNC Charlotte,@,Florida International,L,1,25,25.0,0,anthony-covington-1
Aaron Criswell,2015-11-07,9,Nevada-Las Vegas,,Hawaii,W,1,14,14.0,0,aaron-criswell-1
Justin Davis,2015-11-07,9,Southern California,,Arizona,W,1,7,7.0,0,justin-davis-2
Trevor Davis,2015-11-07,9,California,@,Oregon,L,4,100,25.0,0,trevor-davis-1
Derrick Dick,2015-11-07,9,Texas-San Antonio,,Old Dominion,L,4,74,18.5,0,derrick-dick-1
Kenyan Drake,2015-11-07,9,Alabama,,Louisiana State,W,3,55,18.3,0,kenyan-drake-1
Aaron Duckworth,2015-11-07,9,Idaho,@,South Alabama,L,1,40,40.0,0,aaron-duckworth-1
Jovon Durante,2015-11-07,8,West Virginia,,Texas Tech,W,2,55,27.5,0,jovon-durante-1
Van Edwards Jr.,2015-11-07,9,Akron,@,Massachusetts,W,2,43,21.5,0,van-edwards-jr-1
Devon Edwards,2015-11-07,9,Duke,@,North Carolina,L,2,55,27.5,0,devon-edwards-1
Corn Elder,2015-11-07,9,Miami (FL),,Virginia,W,1,8,8.0,0,corn-elder-1
Brisly Estime,2015-11-07,9,Syracuse,@,Louisville,L,6,130,21.7,0,brisly-estime-1
Keelan Ewaliko,2015-11-07,10,Hawaii,@,Nevada-Las Vegas,L,6,142,23.7,0,keelan-ewaliko-1
Koa Farmer,2015-11-07,10,Penn State,@,Northwestern,L,2,56,28.0,0,koa-farmer-1
Jordan Fredericks,2015-11-07,9,Syracuse,@,Louisville,L,1,25,25.0,0,jordan-fredericks-1
C.J. Fuller,2015-11-07,9,Clemson,,Florida State,W,1,14,14.0,0,cj-fuller-1
Deionte Gaines,2015-11-07,9,Colorado State,@,Wyoming,W,2,33,16.5,0,deionte-gaines-1
Claude Garrett,2015-11-07,8,South Alabama,,Idaho,W,1,2,2.0,0,claude-garrett-1
Myles Gaskin,2015-11-07,9,Washington,,Utah,L,1,11,11.0,0,myles-gaskin-1
Kenneth Goins Jr.,2015-11-07,9,Maryland,,Wisconsin,L,2,24,12.0,0,kenneth-goins-jr-1
Damon Graham,2015-11-07,9,Indiana,,Iowa,L,1,24,24.0,0,damon-graham-1
Jakeem Grant,2015-11-07,10,Texas Tech,@,West Virginia,L,5,131,26.2,0,jakeem-grant-1
Janarion Grant,2015-11-07,9,Rutgers,@,Michigan,L,5,170,34.0,1,janarion-grant-1
James Gray,2015-11-07,9,North Texas,@,Louisiana Tech,L,2,30,15.0,0,james-gray-2
Marcus Green,2015-11-07,9,Louisiana-Monroe,@,Troy,L,1,13,13.0,0,marcus-green-6
Marquan Greene,2015-11-07,8,Georgia State,,Louisiana,L,2,35,17.5,0,marquan-greene-1
Derrius Guice,2015-11-07,9,Louisiana State,@,Alabama,L,4,43,10.8,0,derrius-guice-1
Tyler Hartmann,2015-11-07,9,Minnesota,@,Ohio State,L,1,10,10.0,0,tyler-hartmann-1
De'Chavon Hayes,2015-11-07,9,Arizona State,@,Washington State,L,1,0,0.0,0,dechavon-hayes-1
Carlos Henderson,2015-11-07,10,Louisiana Tech,,North Texas,W,1,27,27.0,0,carlos-henderson-1
Quadree Henderson,2015-11-07,9,Pittsburgh,,Notre Dame,L,1,24,24.0,0,quadree-henderson-1
Nyheim Hines,2015-11-07,9,North Carolina State,@,Boston College,W,1,19,19.0,0,nyheim-hines-1
Gregory Hogan,2015-11-07,9,New Mexico State,@,Texas State,W,1,24,24.0,0,gregory-hogan-1
Aaron Howard,2015-11-07,10,Colorado,,Stanford,L,1,-2,-2.0,0,aaron-howard-1
Andy Isabella,2015-11-07,9,Massachusetts,,Akron,L,1,23,23.0,0,andy-isabella-1
Adoree Jackson,2015-11-07,9,Southern California,,Arizona,W,3,57,19.0,0,adoree-jackson-1
Natrell Jamerson,2015-11-07,10,Wisconsin,@,Maryland,W,3,125,41.7,1,natrell-jamerson-1
Andy Janovich,2015-11-07,10,Nebraska,,Michigan State,W,1,22,22.0,0,andy-janovich-1
Blake Jarwin,2015-11-07,9,Oklahoma State,,Texas Christian,W,1,16,16.0,0,blake-jarwin-1
Alex Johnson,2015-11-07,9,Louisiana-Monroe,@,Troy,L,1,0,0.0,0,alex-johnson-3
D'Ernest Johnson,2015-11-07,9,South Florida,@,East Carolina,W,2,46,23.0,0,dernest-johnson-1
Daje Johnson,2015-11-07,9,Texas,,Kansas,W,2,27,13.5,0,daje-johnson-1
Jakob Johnson,2015-11-07,9,Tennessee,,South Carolina,W,1,2,2.0,0,jakob-johnson-1
Kerryon Johnson,2015-11-07,9,Auburn,@,Texas A&M,W,1,21,21.0,0,kerryon-johnson-1
Quay Johnson,2015-11-07,10,East Carolina,,South Florida,L,5,60,12.0,0,quay-johnson-1
Tre Johnson,2015-11-07,9,North Texas,@,Louisiana Tech,L,4,131,32.8,0,tre-johnson-1
Tyrell Johnson,2015-11-07,10,Arizona,@,Southern California,L,5,139,27.8,0,tyrell-johnson-2
Xavier Johnson,2015-11-07,8,South Alabama,,Idaho,W,2,141,70.5,1,xavier-johnson-1
Desmond King,2015-11-07,9,Iowa,@,Indiana,W,3,84,28.0,0,desmond-king-1
Sihiem King,2015-11-07,9,Kentucky,@,Georgia,L,3,53,17.7,0,sihiem-king-1
Ralph Kinne,2015-11-07,9,Washington,,Utah,L,1,0,0.0,0,ralph-kinne-1
Henry Krieger-Coble,2015-11-07,9,Iowa,@,Indiana,W,1,0,0.0,0,henry-krieger-coble-1
Corvin Lamb,2015-11-07,9,Louisville,,Syracuse,W,2,26,13.0,0,corvin-lamb-1
Anthony Lauro,2015-11-07,9,Akron,@,Massachusetts,W,1,8,8.0,0,anthony-lauro-1
Donovan Lee,2015-11-07,10,Colorado,,Stanford,L,2,55,27.5,0,donovan-lee-1
Richard Leonard,2015-11-07,10,Florida International,,UNC Charlotte,W,2,29,14.5,0,richard-leonard-1
Chris Lewis,2015-11-07,8,South Alabama,,Idaho,W,2,38,19.0,0,chris-lewis-3
Jourdan Lewis,2015-11-07,9,Michigan,,Rutgers,W,2,59,29.5,0,jourdan-lewis-1
Kahlil Lewis,2015-11-07,9,Cincinnati,@,Houston,L,2,31,15.5,0,kahlil-lewis-1
William Likely,2015-11-07,9,Maryland,,Wisconsin,L,3,55,18.3,0,william-likely-1
Phillip Lindsay,2015-11-07,10,Colorado,,Stanford,L,2,38,19.0,0,phillip-lindsay-1
Marques Little,2015-11-07,9,Old Dominion,@,Texas-San Antonio,W,1,30,30.0,0,marques-little-1
Gavin Locklear,2015-11-07,9,North Carolina State,@,Boston College,W,1,2,2.0,0,gavin-locklear-1
Avonte Maddox,2015-11-07,9,Pittsburgh,,Notre Dame,L,3,42,14.0,0,avonte-maddox-1
Mike Majette,2015-11-07,9,Indiana,,Iowa,L,1,22,22.0,0,mike-majette-1
Tavares Martin Jr,2015-11-07,9,Washington State,,Arizona State,W,1,19,19.0,0,tavares-martin-jr-1
D.J. May,2015-11-07,10,Wyoming,,Colorado State,L,2,43,21.5,0,dj-may-1
K.J. Maye,2015-11-07,9,Minnesota,@,Ohio State,L,1,15,15.0,0,kj-maye-1
Christian McCaffrey,2015-11-07,9,Stanford,@,Colorado,W,2,46,23.0,0,christian-mccaffrey-1
Tyree McCants,2015-11-07,9,South Florida,@,East Carolina,W,1,21,21.0,0,tyree-mccants-1
Chico McClatcher,2015-11-07,9,Washington,,Utah,L,5,91,18.2,0,chico-mcclatcher-1
Ray-Ray McCloud,2015-11-07,9,Clemson,,Florida State,W,1,12,12.0,0,ray-ray-mccloud-1
Jeremiah McKinnon,2015-11-07,10,Florida International,,UNC Charlotte,W,1,30,30.0,0,jeremiah-mckinnon-1
Anthony Miller,2015-11-07,9,Memphis,,Navy,L,4,105,26.3,0,anthony-miller-6
Dalton Miller,2015-11-07,9,Texas-San Antonio,,Old Dominion,L,1,1,1.0,0,dalton-miller-1
Chris Montgomery,2015-11-07,9,UNC Charlotte,@,Florida International,L,2,45,22.5,0,chris-montgomery-3
Stanley Morgan Jr.,2015-11-07,10,Nebraska,,Michigan State,W,3,89,29.7,0,stanley-morgan-jr-1
Rueben Mwehla,2015-11-07,9,Idaho,@,South Alabama,L,5,96,19.2,0,rueben-mwehla-1
Kam Myers,2015-11-07,8,Georgia State,,Louisiana,L,3,51,17.0,0,kam-myers-1
Jalen Myrick,2015-11-07,9,Minnesota,@,Ohio State,L,1,23,23.0,0,jalen-myrick-1
Charles Nelson,2015-11-07,9,Oregon,,California,W,3,52,17.3,0,charles-nelson-2
Jordan Nelson,2015-11-07,10,Nebraska,,Michigan State,W,1,12,12.0,0,jordan-nelson-1
Ryan Newsome,2015-11-07,9,Texas,,Kansas,W,1,14,14.0,0,ryan-newsome-1
Montae Nicholson,2015-11-07,9,Michigan State,@,Nebraska,L,1,17,17.0,0,montae-nicholson-1
Kanawai Noa,2015-11-07,9,California,@,Oregon,L,1,22,22.0,0,kanawai-noa-1
Speedy Noil,2015-11-07,9,Texas A&M,,Auburn,L,5,118,23.6,0,speedy-noil-1
Jae'Lon Oglesby,2015-11-07,9,Memphis,,Navy,L,2,36,18.0,0,jaelon-oglesby-1
James Oliphant,2015-11-07,9,Massachusetts,,Akron,L,2,31,15.5,0,james-oliphant-1
Zach Pascal,2015-11-07,9,Old Dominion,@,Texas-San Antonio,W,1,32,32.0,0,zach-pascal-1
Tristan Payton,2015-11-07,10,Central Florida,@,Tulsa,L,3,88,29.3,0,tristan-payton-1
Ruben Peters,2015-11-07,9,Southern California,,Arizona,W,1,3,3.0,0,ruben-peters-1
Brandon Powell,2015-11-07,9,Florida,,Vanderbilt,W,1,71,71.0,0,brandon-powell-1
Deandre Reaves,2015-11-07,10,Marshall,@,Middle Tennessee State,L,3,87,29.0,0,deandre-reaves-1
Jarrian Roberts,2015-11-07,9,North Texas,@,Louisiana Tech,L,1,4,4.0,0,jarrian-roberts-1
Dishan Romine,2015-11-07,8,Navy,@,Memphis,W,1,18,18.0,0,dishan-romine-1
Alex Ross,2015-11-07,9,Oklahoma,,Iowa State,W,4,65,16.3,0,alex-ross-1
Josh Rounds,2015-11-07,9,Tulane,,Connecticut,L,1,25,25.0,0,josh-rounds-1
Teddy Ruben,2015-11-07,9,Troy,,Louisiana-Monroe,W,3,66,22.0,0,teddy-ruben-1
Trever Ryen,2015-11-07,9,Iowa State,@,Oklahoma,L,3,55,18.3,0,trever-ryen-1
Curtis Samuel,2015-11-07,9,Ohio State,,Minnesota,W,1,21,21.0,0,curtis-samuel-1
Isaiah Saunders,2015-11-07,9,Idaho,@,South Alabama,L,1,6,6.0,0,isaiah-saunders-1
Ryan Schadler,2015-11-07,9,Kansas,@,Texas,L,1,21,21.0,0,ryan-schadler-1
Boston Scott,2015-11-07,10,Louisiana Tech,,North Texas,W,2,109,54.5,0,boston-scott-1
R.J. Shelton,2015-11-07,9,Michigan State,@,Nebraska,L,2,33,16.5,0,rj-shelton-1
Rowdy Simon,2015-11-07,9,Tulsa,,Central Florida,W,1,18,18.0,0,rowdy-simon-1
Darrius Sims,2015-11-07,9,Vanderbilt,@,Florida,L,2,23,11.5,0,darrius-sims-1
Brandon Smith,2015-11-07,8,Texas State,,New Mexico State,L,1,26,26.0,0,brandon-smith-7
Derek Straus,2015-11-07,10,Wisconsin,@,Maryland,W,1,14,14.0,0,derek-straus-1
Dymonte Thomas,2015-11-07,9,Michigan,,Rutgers,W,1,28,28.0,0,dymonte-thomas-1
Blake Tiralosi,2015-11-07,10,Central Florida,@,Tulsa,L,5,112,22.4,0,blake-tiralosi-1
Kylen Towner,2015-11-07,10,Western Kentucky,,Florida Atlantic,W,3,82,27.3,0,kylen-towner-1
KaVontae Turpin,2015-11-07,9,Texas Christian,@,Oklahoma State,L,5,128,25.6,0,kavontae-turpin-1
Solomon Vault,2015-11-07,9,Northwestern,,Penn State,W,3,119,39.7,1,solomon-vault-1
Michael Walker,2015-11-07,10,Boston College,,North Carolina State,L,2,55,27.5,0,michael-walker-2
Jaylen Walton,2015-11-07,10,Mississippi,,Arkansas,L,6,108,18.0,0,jaylen-walton-1
Mark Walton,2015-11-07,9,Miami (FL),,Virginia,W,2,39,19.5,0,mark-walton-1
Ramadi Warren,2015-11-07,9,Tulsa,,Central Florida,W,2,61,30.5,0,ramadi-warren-1
Jauan Wesley,2015-11-07,9,Iowa State,@,Oklahoma,L,1,11,11.0,0,jauan-wesley-1
Tim White,2015-11-07,9,Arizona State,@,Washington State,L,3,50,16.7,0,tim-white-1
Kermit Whitfield,2015-11-07,9,Florida State,@,Clemson,L,4,91,22.8,0,kermit-whitfield-1
Carlos Wiggins,2015-11-07,9,New Mexico,,Utah State,W,2,46,23.0,0,carlos-wiggins-1
Delton Williams,2015-11-07,9,Michigan State,@,Nebraska,L,1,16,16.0,0,delton-williams-1
Frankie Williams,2015-11-07,9,Purdue,,Illinois,L,4,67,16.8,0,frankie-williams-1
Jarveon Williams,2015-11-07,9,Texas-San Antonio,,Old Dominion,L,1,7,7.0,0,jarveon-williams-1
Kennedy Williams,2015-11-07,9,Utah State,@,New Mexico,L,1,56,56.0,0,kennedy-williams-1
Brandon Wilson,2015-11-07,9,Houston,,Cincinnati,W,4,93,23.3,0,brandon-wilson-3
Jeffery Wilson,2015-11-07,9,North Texas,@,Louisiana Tech,L,2,39,19.5,0,jeffery-wilson-2
Jomal Wiltz,2015-11-07,9,Iowa State,@,Oklahoma,L,1,23,23.0,0,jomal-wiltz-1
Brett Winnegan,2015-11-07,9,Texas-San Antonio,,Old Dominion,L,1,25,25.0,0,brett-winnegan-1
Olamide Zaccheaus,2015-11-07,9,Virginia,@,Miami (FL),L,2,31,15.5,0,olamide-zaccheaus-1
Ernest Calhoun,2015-11-10,10,Kent State,@,Ohio,L,3,52,17.3,0,ernest-calhoun-1
Raekwon James,2015-11-10,10,Kent State,@,Ohio,L,1,15,15.0,0,raekwon-james-1
Diontae Johnson,2015-11-10,10,Toledo,@,Central Michigan,W,1,21,21.0,0,diontae-johnson-1
Zach Oakley,2015-11-10,10,Central Michigan,,Toledo,L,1,18,18.0,0,zach-oakley-1
Daz'Mond Patterson,2015-11-10,10,Ohio,,Kent State,W,1,37,37.0,0,dazmond-patterson-1
Emmitt Thomas,2015-11-10,10,Central Michigan,,Toledo,L,4,82,20.5,0,emmitt-thomas-1
Zaquon Tyson,2015-11-10,10,Kent State,@,Ohio,L,1,17,17.0,0,zaquon-tyson-1
Kishon Wilcher,2015-11-10,10,Toledo,@,Central Michigan,W,2,36,18.0,0,kishon-wilcher-1
Daniel Braverman,2015-11-11,10,Western Michigan,,Bowling Green State,L,1,16,16.0,0,daniel-braverman-1
D.J. Brown,2015-11-11,10,Northern Illinois,@,Buffalo,W,1,19,19.0,0,dj-brown-3
Devin Campbell,2015-11-11,10,Buffalo,,Northern Illinois,L,2,30,15.0,0,devin-campbell-1
Fabian Johnson,2015-11-11,10,Western Michigan,,Bowling Green State,L,1,13,13.0,0,fabian-johnson-1
Jordan Johnson,2015-11-11,10,Buffalo,,Northern Illinois,L,3,58,19.3,0,jordan-johnson-4
Scott Miller,2015-11-11,10,Bowling Green State,@,Western Michigan,W,4,82,20.5,0,scott-miller-3
Darius Phillips,2015-11-11,10,Western Michigan,,Bowling Green State,L,4,76,19.0,0,darius-phillips-1
Anthone Taylor,2015-11-11,10,Buffalo,,Northern Illinois,L,1,13,13.0,0,anthone-taylor-1
Aregeros Turner,2015-11-11,10,Northern Illinois,@,Buffalo,W,5,152,30.4,0,aregeros-turner-1
Jeryl Brazil,2015-11-12,9,Louisiana,@,South Alabama,L,1,29,29.0,0,jeryl-brazil-1
Gabe Fuselier,2015-11-12,9,Louisiana,@,South Alabama,L,4,75,18.8,0,gabe-fuselier-1
Jamal Golden,2015-11-12,10,Georgia Tech,,Virginia Tech,L,1,13,13.0,0,jamal-golden-1
Der'Woun Greene,2015-11-12,10,Virginia Tech,@,Georgia Tech,W,1,19,19.0,0,derwoun-greene-1
Xavier Johnson,2015-11-12,9,South Alabama,,Louisiana,W,3,66,22.0,0,xavier-johnson-1
Justin Davis,2015-11-13,10,Southern California,@,Colorado,W,1,27,27.0,0,justin-davis-2
Adoree Jackson,2015-11-13,10,Southern California,@,Colorado,W,3,70,23.3,0,adoree-jackson-1
Donovan Lee,2015-11-13,11,Colorado,,Southern California,L,3,85,28.3,0,donovan-lee-1
Christian Powell,2015-11-13,11,Colorado,,Southern California,L,1,15,15.0,0,christian-powell-1
Jabari Ruffin,2015-11-13,10,Southern California,@,Colorado,W,1,18,18.0,0,jabari-ruffin-1
Ishmael Adams,2015-11-14,10,UCLA,,Washington State,L,1,18,18.0,0,ishmael-adams-1
Robby Anderson,2015-11-14,10,Temple,@,South Florida,L,2,24,12.0,0,robby-anderson-1
Kenny Arnold,2015-11-14,10,Indiana,,Michigan,L,1,0,0.0,0,kenny-arnold-1
Sherman Badie,2015-11-14,10,Tulane,@,Army,W,4,83,20.8,0,sherman-badie-1
Blake Banham,2015-11-14,11,Eastern Michigan,,Massachusetts,L,2,63,31.5,0,blake-banham-1
Johnell Barnes,2015-11-14,10,Duke,,Pittsburgh,L,1,26,26.0,0,johnell-barnes-1
Ed'Marques Batties,2015-11-14,10,Middle Tennessee State,@,Florida Atlantic,W,2,42,21.0,0,edmarques-batties-1
Bobo Beathard,2015-11-14,10,Appalachian State,@,Idaho,W,2,48,24.0,0,bobo-beathard-1
V'Angelo Bentley,2015-11-14,10,Illinois,,Ohio State,L,3,59,19.7,0,vangelo-bentley-1
Braxton Berrios,2015-11-14,10,Miami (FL),@,North Carolina,L,1,20,20.0,0,braxton-berrios-1
Victor Bolden,2015-11-14,10,Oregon State,@,California,L,2,43,21.5,0,victor-bolden-1
Mike Boone,2015-11-14,10,Cincinnati,,Tulsa,W,3,57,19.0,0,mike-boone-2
Kris Boyd,2015-11-14,10,Texas,@,West Virginia,L,2,42,21.0,0,kris-boyd-1
Morgan Burns,2015-11-14,9,Kansas State,@,Texas Tech,L,7,221,31.6,1,morgan-burns-1
Riley Burt,2015-11-14,10,Brigham Young,N,Missouri,L,2,49,24.5,0,riley-burt-1
Henry Bussey,2015-11-14,10,Florida Atlantic,,Middle Tennessee State,L,4,87,21.8,0,henry-bussey-1
Jeff Carr,2015-11-14,10,Oklahoma State,@,Iowa State,W,6,100,16.7,0,jeff-carr-2
Kivon Cartwright,2015-11-14,10,Colorado State,,Nevada-Las Vegas,W,1,4,4.0,0,kivon-cartwright-1
Kellen Clute,2015-11-14,10,Oregon State,@,California,L,1,8,8.0,0,kellen-clute-1
Corey Coleman,2015-11-14,9,Baylor,,Oklahoma,L,1,13,13.0,0,corey-coleman-1
A.J. Coney,2015-11-14,10,Akron,@,Miami (OH),W,3,40,13.3,0,aj-coney-1
Jarvis Cooper,2015-11-14,10,Memphis,@,Houston,L,1,16,16.0,0,jarvis-cooper-1
Britain Covey,2015-11-14,10,Utah,@,Arizona,L,1,36,36.0,0,britain-covey-1
Anthony Covington,2015-11-14,10,UNC Charlotte,,Texas-San Antonio,L,1,22,22.0,0,anthony-covington-1
Taylor Cox,2015-11-14,10,Kansas,@,Texas Christian,L,1,12,12.0,0,taylor-cox-1
Aaron Criswell,2015-11-14,10,Nevada-Las Vegas,@,Colorado State,L,1,23,23.0,0,aaron-criswell-1
Jonathan Curry,2015-11-14,10,Purdue,@,Northwestern,L,1,9,9.0,0,jonathan-curry-1
Eddie Daugherty,2015-11-14,11,Eastern Michigan,,Massachusetts,L,1,23,23.0,0,eddie-daugherty-1
Reggie Davis,2015-11-14,10,Georgia,@,Auburn,W,1,27,27.0,0,reggie-davis-4
Trevor Davis,2015-11-14,10,California,,Oregon State,W,4,98,24.5,0,trevor-davis-1
Derrick Dick,2015-11-14,10,Texas-San Antonio,@,UNC Charlotte,W,4,96,24.0,0,derrick-dick-1
Rahmel Dockery,2015-11-14,10,Oregon State,@,California,L,2,37,18.5,0,rahmel-dockery-1
Josh Dooley,2015-11-14,11,Miami (OH),,Akron,L,1,10,10.0,0,josh-dooley-1
Deondre Douglas,2015-11-14,10,Troy,,Georgia Southern,L,1,10,10.0,0,deondre-douglas-1
Aaron Duckworth,2015-11-14,10,Idaho,,Appalachian State,L,3,72,24.0,0,aaron-duckworth-1
Devon Edwards,2015-11-14,10,Duke,,Pittsburgh,L,3,59,19.7,0,devon-edwards-1
