Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Vontae Davis,2008-11-22,12,Illinois,@,Northwestern,L,vontae-davis-1,1.0,0.0,0.0,1.0
Ward Dobbs,2008-11-22,12,Wyoming,,Colorado State,L,ward-dobbs-1,1.0,24.0,1.0,1.0
Jameel Dowling,2008-11-22,11,Hawaii,,Idaho,W,jameel-dowling-1,1.0,29.0,0.0,1.0
Will Dunbar,2008-11-22,11,Alabama-Birmingham,,East Carolina,L,will-dunbar-1,1.0,0.0,0.0,2.0
Dominique Ellis,2008-11-22,11,North Carolina State,@,North Carolina,W,dominique-ellis-1,1.0,0.0,0.0,1.0
Marcus Ezeff,2008-11-22,11,California,,Stanford,W,marcus-ezeff-1,1.0,0.0,0.0,2.0
Mesphin Forrester,2008-11-22,11,Washington,@,Washington State,L,mesphin-forrester-1,1.0,19.0,0.0,2.0
Catron Gainey,2008-11-22,11,Duke,@,Virginia Tech,L,catron-gainey-1,1.0,0.0,0.0,1.0
Anthony Gaitor,2008-11-22,10,Florida International,,Louisiana-Monroe,L,anthony-gaitor-1,1.0,-1.0,0.0,1.0
Najee Goode,2008-11-22,10,West Virginia,@,Louisville,W,najee-goode-1,1.0,28.0,0.0,1.0
Michael Hamlin,2008-11-22,11,Clemson,@,Virginia,W,michael-hamlin-1,1.0,2.0,0.0,2.0
Victor Harris,2008-11-22,11,Virginia Tech,,Duke,W,victor-harris-1,2.0,23.0,1.0,3.0
Mark Herzlich,2008-11-22,11,Boston College,@,Wake Forest,W,mark-herzlich-1,2.0,60.0,1.0,2.0
Will Hill,2008-11-22,11,Florida,,Citadel,W,will-hill-1,1.0,23.0,0.0,1.0
Seddrick Holloway,2008-11-22,11,Florida State,@,Maryland,W,seddrick-holloway-1,1.0,0.0,0.0,
Alex Hrebec,2008-11-22,12,Kansas State,,Iowa State,W,alex-hrebec-1,1.0,51.0,0.0,1.0
Kenny Ingram,2008-11-22,11,Florida State,@,Maryland,W,kenny-ingram-1,1.0,0.0,0.0,0.0
Janoris Jenkins,2008-11-22,11,Florida,,Citadel,W,janoris-jenkins-1,1.0,16.0,0.0,1.0
M.D. Jennings,2008-11-22,10,Arkansas State,,Florida Atlantic,W,md-jennings-1,1.0,13.0,0.0,4.0
Dezariah Johnson,2008-11-22,10,Florida International,,Louisiana-Monroe,L,dezariah-johnson-1,1.0,0.0,0.0,1.0
Jerome Johnson,2008-11-22,11,Nevada,,Boise State,L,jerome-johnson-1,1.0,28.0,1.0,1.0
Robert Johnson,2008-11-22,12,Utah,,Brigham Young,W,robert-johnson-4,1.0,0.0,0.0,2.0
Maurice Kitchens,2008-11-22,11,Marshall,@,Rice,L,maurice-kitchens-1,1.0,0.0,0.0,1.0
Paul Kruger,2008-11-22,12,Utah,,Brigham Young,W,paul-kruger-1,1.0,30.0,0.0,3.0
Reshard Langford,2008-11-22,11,Vanderbilt,,Tennessee,L,reshard-langford-1,1.0,42.0,1.0,1.0
Ellis Lankster,2008-11-22,10,West Virginia,@,Louisville,W,ellis-lankster-1,1.0,-1.0,0.0,0.0
Luke Laolagi,2008-11-22,12,San Diego State,,Nevada-Las Vegas,W,luke-laolagi-1,1.0,3.0,0.0,2.0
Anthony Leonard,2008-11-22,10,West Virginia,@,Louisville,W,anthony-leonard-1,1.0,36.0,0.0,1.0
Robbie Leonard,2008-11-22,11,North Carolina State,@,North Carolina,W,robbie-leonard-1,1.0,23.0,0.0,1.0
Kendrick Lewis,2008-11-22,11,Mississippi,@,Louisiana State,W,kendrick-lewis-1,1.0,0.0,0.0,2.0
Myron Lewis,2008-11-22,11,Vanderbilt,,Tennessee,L,myron-lewis-1,1.0,1.0,0.0,1.0
Travis Lewis,2008-11-22,11,Oklahoma,,Texas Tech,W,travis-lewis-2,1.0,47.0,0.0,2.0
Joshua Mauga,2008-11-22,11,Nevada,,Boise State,L,joshua-mauga-1,1.0,46.0,1.0,1.0
Deandre McDaniel,2008-11-22,11,Clemson,@,Virginia,W,deandre-mcdaniel-1,1.0,1.0,0.0,2.0
Dwight McLean,2008-11-22,12,Purdue,,Indiana,W,dwight-mclean-1,1.0,2.0,0.0,1.0
Sherrick McManis,2008-11-22,12,Northwestern,,Illinois,W,sherrick-mcmanis-1,1.0,0.0,0.0,2.0
Bo McNally,2008-11-22,12,Stanford,@,California,L,bo-mcnally-1,1.0,0.0,0.0,1.0
Mike Mohamed,2008-11-22,11,California,,Stanford,W,mike-mohamed-1,1.0,10.0,0.0,0.0
Keao Monteilh,2008-11-22,11,Hawaii,,Idaho,W,keao-monteilh-1,1.0,10.0,0.0,1.0
Joshua Moore,2008-11-22,12,Kansas State,,Iowa State,W,joshua-moore-1,1.0,2.0,0.0,2.0
Terence Moore,2008-11-22,11,Troy,,Louisiana,W,terence-moore-1,1.0,3.0,0.0,1.0
Derek Pegues,2008-11-22,11,Mississippi State,,Arkansas,W,derek-pegues-1,1.0,0.0,0.0,2.0
Romeo Pellum,2008-11-22,12,Washington State,,Washington,W,romeo-pellum-1,1.0,2.0,0.0,2.0
Wondy Pierre-Louis,2008-11-22,11,Florida,,Citadel,W,wondy-pierre-louis-1,1.0,0.0,0.0,2.0
Chris Prosinski,2008-11-22,12,Wyoming,,Colorado State,L,chris-prosinski-1,1.0,0.0,0.0,1.0
Craig Robertson,2008-11-22,11,North Texas,@,Middle Tennessee State,L,craig-robertson-1,1.0,39.0,0.0,1.0
Kevin Sanders,2008-11-22,11,Alabama-Birmingham,,East Carolina,L,kevin-sanders-1,1.0,0.0,0.0,1.0
Lydell Sargeant,2008-11-22,12,Penn State,,Michigan State,W,lydell-sargeant-1,1.0,0.0,0.0,3.0
Tyler Sash,2008-11-22,12,Iowa,@,Minnesota,W,tyler-sash-1,1.0,58.0,0.0,1.0
Anthony Scirrotto,2008-11-22,12,Penn State,,Michigan State,W,anthony-scirrotto-1,1.0,14.0,0.0,1.0
Andrew Sendejo,2008-11-22,11,Rice,,Marshall,W,andrew-sendejo-1,1.0,0.0,0.0,1.0
David Skehan,2008-11-22,11,Tulane,@,Tulsa,L,david-skehan-1,2.0,48.0,0.0,2.0
Sean Smith,2008-11-22,12,Utah,,Brigham Young,W,sean-smith-2,1.0,38.0,0.0,2.0
Amari Spievey,2008-11-22,12,Iowa,@,Minnesota,W,amari-spievey-1,1.0,57.0,1.0,1.0
Michael Tauiliili,2008-11-22,11,Duke,@,Virginia Tech,L,michael-tauiliili-1,1.0,2.0,0.0,4.0
Desmond Thomas,2008-11-22,11,Hawaii,,Idaho,W,desmond-thomas-1,1.0,2.0,0.0,1.0
Antoine Thompson,2008-11-22,11,Nevada,,Boise State,L,antoine-thompson-1,1.0,0.0,0.0,2.0
Brandon Underwood,2008-11-22,11,Cincinnati,,Pittsburgh,W,brandon-underwood-1,1.0,45.0,0.0,2.0
Toddrick Verdell,2008-11-22,11,Florida State,@,Maryland,W,toddrick-verdell-1,1.0,34.0,0.0,1.0
Brent Vinson,2008-11-22,11,Tennessee,@,Vanderbilt,W,brent-vinson-1,1.0,69.0,0.0,1.0
Stephan Virgil,2008-11-22,11,Virginia Tech,,Duke,W,stephan-virgil-1,2.0,26.0,0.0,2.0
Allen Walker,2008-11-22,11,Mississippi,@,Louisiana State,W,allen-walker-1,1.0,49.0,0.0,1.0
Torri Williams,2008-11-22,12,Purdue,,Indiana,W,torri-williams-1,1.0,0.0,0.0,1.0
Eddie Young,2008-11-22,11,California,,Stanford,W,eddie-young-1,1.0,17.0,0.0,1.0
Willie Young,2008-11-22,11,North Carolina State,@,North Carolina,W,willie-young-1,1.0,0.0,0.0,1.0
Aaron Bagsby,2008-11-23,11,Connecticut,@,South Florida,L,aaron-bagsby-1,1.0,27.0,0.0,
Sean Baker,2008-11-25,12,Ball State,,Western Michigan,W,sean-baker-1,1.0,0.0,0.0,2.0
Rashawn King,2008-11-25,11,Navy,@,Northern Illinois,W,rashawn-king-1,1.0,0.0,0.0,1.0
Trey Lewis,2008-11-25,12,Ball State,,Western Michigan,W,trey-lewis-1,1.0,35.0,1.0,1.0
Emmett Merchant,2008-11-25,11,Navy,@,Northern Illinois,W,emmett-merchant-1,1.0,29.0,0.0,2.0
Quinton Andrews,2008-11-28,11,West Virginia,@,Pittsburgh,L,quinton-andrews-1,1.0,0.0,0.0,1.0
Larry Asante,2008-11-28,12,Nebraska,,Colorado,W,larry-asante-1,1.0,0.0,0.0,2.0
Taylor Bradley,2008-11-28,12,Central Michigan,@,Eastern Michigan,L,taylor-bradley-1,1.0,6.0,0.0,1.0
Karlin Brown,2008-11-28,12,Mississippi State,@,Mississippi,L,karlin-brown-1,1.0,20.0,0.0,1.0
Jalil Carter,2008-11-28,12,Akron,@,Temple,L,jalil-carter-1,1.0,5.0,0.0,1.0
Jovani Chappel,2008-11-28,11,Pittsburgh,,West Virginia,W,jovani-chappel-1,1.0,14.0,0.0,1.0
Dom Decicco,2008-11-28,11,Pittsburgh,,West Virginia,W,dom-decicco-1,1.0,0.0,0.0,2.0
Travis Goethel,2008-11-28,11,Arizona State,,UCLA,W,travis-goethel-1,1.0,38.0,1.0,2.0
Miguel Graham,2008-11-28,12,Akron,@,Temple,L,miguel-graham-1,1.0,0.0,0.0,1.0
Tyrrell Herbert,2008-11-28,12,Toledo,,Bowling Green State,L,tyrrell-herbert-1,1.0,26.0,0.0,1.0
Arrington Hicks,2008-11-28,12,Eastern Michigan,,Central Michigan,W,arrington-hicks-1,1.0,0.0,0.0,2.0
Brandon Hogan,2008-11-28,11,West Virginia,@,Pittsburgh,L,brandon-hogan-1,1.0,11.0,0.0,1.0
George Iloka,2008-11-28,12,Boise State,,Fresno State,W,george-iloka-1,1.0,6.0,0.0,1.0
Jaiquawn Jarrett,2008-11-28,12,Temple,,Akron,W,jaiquawn-jarrett-1,1.0,0.0,0.0,2.0
Nick Johnson,2008-11-28,12,East Carolina,,Texas-El Paso,W,nick-johnson-1,1.0,6.0,0.0,2.0
Kevin Kroboth,2008-11-28,12,Temple,,Akron,W,kevin-kroboth-1,1.0,56.0,0.0,
P.J. Mahone,2008-11-28,12,Bowling Green State,@,Toledo,W,pj-mahone-1,1.0,0.0,0.0,1.0
Michael Mitchell,2008-11-28,12,Ohio,@,Miami (OH),W,michael-mitchell-1,1.0,18.0,0.0,1.0
Mike Nixon,2008-11-28,11,Arizona State,,UCLA,W,mike-nixon-1,1.0,45.0,1.0,1.0
Troy Nolan,2008-11-28,11,Arizona State,,UCLA,W,troy-nolan-1,1.0,100.0,1.0,1.0
Michael Norris,2008-11-28,11,UCLA,@,Arizona State,L,michael-norris-1,1.0,0.0,0.0,4.0
Damion Owens,2008-11-28,12,Fresno State,@,Boise State,L,damion-owens-1,1.0,68.0,1.0,2.0
Ashlee Palmer,2008-11-28,12,Mississippi,,Mississippi State,W,ashlee-palmer-1,1.0,0.0,0.0,
Mark Parson,2008-11-28,12,Ohio,@,Miami (OH),W,mark-parson-1,1.0,0.0,0.0,2.0
Jerrell Powe,2008-11-28,12,Mississippi,,Mississippi State,W,jerrell-powe-1,1.0,3.0,0.0,1.0
Ellis Powers,2008-11-28,12,Boise State,,Fresno State,W,ellis-powers-1,1.0,9.0,0.0,1.0
Perry Riley,2008-11-28,12,Louisiana State,@,Arkansas,L,perry-riley-1,1.0,17.0,0.0,1.0
Jamal Schulters,2008-11-28,12,Temple,,Akron,W,jamal-schulters-1,1.0,19.0,0.0,3.0
Travis Simmons,2008-11-28,12,East Carolina,,Texas-El Paso,W,travis-simmons-1,1.0,0.0,0.0,1.0
Antonio Smith,2008-11-28,12,Bowling Green State,@,Toledo,W,antonio-smith-2,1.0,0.0,0.0,2.0
Ndamukong Suh,2008-11-28,12,Nebraska,,Colorado,W,ndamukong-suh-1,1.0,30.0,1.0,1.0
Robbie Wilson,2008-11-28,12,Miami (OH),,Ohio,L,robbie-wilson-1,1.0,0.0,0.0,1.0
Tyler Wortman,2008-11-28,12,Nebraska,,Colorado,W,tyler-wortman-1,1.0,8.0,0.0,1.0
Chris Banjo,2008-11-29,12,Southern Methodist,,Southern Mississippi,L,chris-banjo-1,1.0,33.0,0.0,1.0
Jaron Baston,2008-11-29,12,Missouri,N,Kansas,L,jaron-baston-1,1.0,5.0,0.0,1.0
Robert Blanton,2008-11-29,12,Notre Dame,@,Southern California,L,robert-blanton-1,1.0,0.0,0.0,1.0
James Brindley,2008-11-29,12,Utah State,,New Mexico State,W,james-brindley-1,1.0,47.0,0.0,1.0
Franklin Brown,2008-11-29,11,Florida International,N,Florida Atlantic,L,franklin-brown-1,1.0,5.0,0.0,2.0
Marcus Brown,2008-11-29,11,Arkansas State,@,North Texas,W,marcus-brown-1,1.0,3.0,0.0,2.0
Morgan Burnett,2008-11-29,12,Georgia Tech,@,Georgia,W,morgan-burnett-1,1.0,35.0,1.0,1.0
Chris Chancellor,2008-11-29,12,Clemson,,South Carolina,W,chris-chancellor-1,2.0,0.0,0.0,2.0
Chris Clemons,2008-11-29,12,Clemson,,South Carolina,W,chris-clemons-1,1.0,11.0,0.0,1.0
Brian Duncan,2008-11-29,12,Texas Tech,,Baylor,W,brian-duncan-1,1.0,2.0,0.0,1.0
Robert Francois,2008-11-29,12,Boston College,,Maryland,W,robert-francois-1,1.0,36.0,1.0,2.0
Dominique Franks,2008-11-29,12,Oklahoma,@,Oklahoma State,W,dominique-franks-1,1.0,24.0,0.0,1.0
Byron Glaspy,2008-11-29,12,Virginia,@,Virginia Tech,L,byron-glaspy-1,1.0,0.0,0.0,2.0
Trimane Goddard,2008-11-29,12,North Carolina,@,Duke,W,trimane-goddard-1,1.0,18.0,0.0,2.0
Michael Grandberry,2008-11-29,12,Memphis,,Tulane,W,michael-grandberry-1,1.0,0.0,0.0,1.0
Gary Gray,2008-11-29,12,Notre Dame,@,Southern California,L,gary-gray-1,1.0,24.0,0.0,1.0
Jeremy Gray,2008-11-29,12,North Carolina State,,Miami (FL),W,jeremy-gray-1,1.0,0.0,0.0,1.0
Bryan Hall,2008-11-29,11,Arkansas State,@,North Texas,W,bryan-hall-1,1.0,0.0,0.0,1.0
Michael Hamlin,2008-11-29,12,Clemson,,South Carolina,W,michael-hamlin-1,1.0,24.0,0.0,3.0
Brandon Harris,2008-11-29,12,Miami (FL),@,North Carolina State,L,brandon-harris-1,1.0,25.0,0.0,1.0
Cary Harris,2008-11-29,11,Southern California,,Notre Dame,W,cary-harris-1,1.0,0.0,0.0,
Mark Herzlich,2008-11-29,12,Boston College,,Maryland,W,mark-herzlich-1,1.0,0.0,0.0,2.0
Eddie Hicks,2008-11-29,12,Southern Mississippi,@,Southern Methodist,W,eddie-hicks-1,1.0,0.0,0.0,2.0
Mike Holmes,2008-11-29,12,Syracuse,@,Cincinnati,L,mike-holmes-1,1.0,0.0,0.0,3.0
Nate Irving,2008-11-29,12,North Carolina State,,Miami (FL),W,nate-irving-1,1.0,40.0,0.0,1.0
Greg Jackson,2008-11-29,12,Memphis,,Tulane,W,greg-jackson-1,1.0,20.0,0.0,1.0
Kenji Jackson,2008-11-29,12,Missouri,N,Kansas,L,kenji-jackson-1,1.0,9.0,0.0,
Janoris Jenkins,2008-11-29,12,Florida,@,Florida State,W,janoris-jenkins-1,1.0,0.0,0.0,4.0
Antonio Johnson,2008-11-29,12,Baylor,@,Texas Tech,L,antonio-johnson-1,1.0,5.0,0.0,1.0
Reshad Jones,2008-11-29,12,Georgia,,Georgia Tech,L,reshad-jones-1,1.0,3.0,0.0,1.0
Kaluka Maiava,2008-11-29,11,Southern California,,Notre Dame,W,kaluka-maiava-1,1.0,2.0,0.0,1.0
Andy Mattingly,2008-11-29,13,Washington State,@,Hawaii,L,andy-mattingly-1,1.0,0.0,0.0,1.0
Kyle McCarthy,2008-11-29,12,Notre Dame,@,Southern California,L,kyle-mccarthy-1,1.0,8.0,0.0,1.0
Deandre Morgan,2008-11-29,12,North Carolina State,,Miami (FL),W,deandre-morgan-1,1.0,0.0,0.0,3.0
Spencer Paysinger,2008-11-29,12,Oregon,@,Oregon State,W,spencer-paysinger-1,1.0,70.0,1.0,3.0
Dorian Porch,2008-11-29,12,Virginia Tech,,Virginia,W,dorian-porch-1,1.0,40.0,0.0,1.0
Brian Raines,2008-11-29,12,Rice,,Houston,W,brian-raines-1,1.0,24.0,0.0,1.0
Kevin Sanders,2008-11-29,12,Alabama-Birmingham,@,Central Florida,W,kevin-sanders-1,1.0,21.0,0.0,2.0
Jimmaul Simmons,2008-11-29,12,North Carolina State,,Miami (FL),W,jimmaul-simmons-1,1.0,32.0,0.0,1.0
Corey Small,2008-11-29,12,Florida Atlantic,N,Florida International,W,corey-small-1,1.0,25.0,1.0,2.0
Alphonso Smith,2008-11-29,12,Wake Forest,,Vanderbilt,W,alphonso-smith-1,1.0,6.0,0.0,1.0
Corey Smith,2008-11-29,12,Cincinnati,,Syracuse,W,corey-smith-1,1.0,39.0,0.0,1.0
Martez Smith,2008-11-29,12,Southern Mississippi,@,Southern Methodist,W,martez-smith-1,1.0,0.0,0.0,1.0
Brandon Spikes,2008-11-29,12,Florida,@,Florida State,W,brandon-spikes-1,1.0,26.0,0.0,1.0
Darrell Stuckey,2008-11-29,12,Kansas,N,Missouri,W,darrell-stuckey-1,2.0,19.0,0.0,3.0
Michael Tauiliili,2008-11-29,12,Duke,,North Carolina,L,michael-tauiliili-1,1.0,0.0,0.0,1.0
Walter Thurmond III,2008-11-29,12,Oregon,@,Oregon State,W,walter-thurmond-iii-1,1.0,40.0,1.0,2.0
Evan Van Dolah,2008-11-29,11,Arkansas State,@,North Texas,W,evan-van-dolah-1,1.0,8.0,0.0,1.0
Chip Vaughn,2008-11-29,12,Wake Forest,,Vanderbilt,W,chip-vaughn-1,1.0,0.0,0.0,1.0
Major Wright,2008-11-29,12,Florida,@,Florida State,W,major-wright-1,1.0,-2.0,0.0,0.0
Deon Young,2008-11-29,12,Louisiana Tech,,Nevada,L,deon-young-1,1.0,0.0,0.0,2.0
Daylon McCoy,2008-12-03,12,Louisiana,,Middle Tennessee State,W,daylon-mccoy-1,1.0,0.0,0.0,1.0
Brandon Bing,2008-12-04,12,Rutgers,,Louisville,W,brandon-bing-1,1.0,-2.0,0.0,0.0
Domonic Cook,2008-12-05,13,Buffalo,N,Ball State,W,domonic-cook-1,1.0,0.0,0.0,1.0
Paul Anderson,2008-12-06,13,Boston College,N,Virginia Tech,L,paul-anderson-1,1.0,15.0,0.0,1.0
Aaron Berry,2008-12-06,12,Pittsburgh,@,Connecticut,W,aaron-berry-1,1.0,52.0,0.0,1.0
Leon Best,2008-12-06,13,East Carolina,@,Tulsa,W,leon-best-1,1.0,5.0,0.0,1.0
Omar Bolden,2008-12-06,12,Arizona State,@,Arizona,L,omar-bolden-1,1.0,0.0,0.0,1.0
Jovani Chappel,2008-12-06,12,Pittsburgh,@,Connecticut,W,jovani-chappel-1,1.0,3.0,0.0,1.0
Dom Decicco,2008-12-06,12,Pittsburgh,@,Connecticut,W,dom-decicco-1,1.0,0.0,0.0,2.0
Van Eskridge,2008-12-06,13,East Carolina,@,Tulsa,W,van-eskridge-1,2.0,40.0,0.0,3.0
Anthony Gaitor,2008-12-06,12,Florida International,,Western Kentucky,W,anthony-gaitor-1,1.0,78.0,1.0,2.0
Sidney Glover,2008-12-06,12,West Virginia,,South Florida,W,sidney-glover-1,1.0,0.0,0.0,1.0
Chuck Grace,2008-12-06,12,Florida International,,Western Kentucky,W,chuck-grace-1,1.0,14.0,0.0,
Joe Haden,2008-12-06,13,Florida,N,Alabama,W,joe-haden-1,1.0,24.0,0.0,3.0
Darian Hagan,2008-12-06,12,California,,Washington,W,darian-hagan-1,2.0,12.0,0.0,2.0
Lendy Holmes,2008-12-06,13,Oklahoma,N,Missouri,W,lendy-holmes-1,1.0,28.0,0.0,1.0
Jasper Howard,2008-12-06,12,Connecticut,,Pittsburgh,L,jasper-howard-1,1.0,27.0,0.0,1.0
Marquis Hundley,2008-12-06,12,Arizona,,Arizona State,W,marquis-hundley-1,1.0,47.0,0.0,2.0
Brian Jackson,2008-12-06,13,Oklahoma,N,Missouri,W,brian-jackson-3,1.0,21.0,0.0,1.0
Ellis Lankster,2008-12-06,12,West Virginia,,South Florida,W,ellis-lankster-1,1.0,8.0,0.0,1.0
Dekota Marshall,2008-12-06,13,East Carolina,@,Tulsa,W,dekota-marshall-1,1.0,0.0,0.0,2.0
Drew McAllister,2008-12-06,12,Southern California,@,UCLA,W,drew-mcallister-1,1.0,0.0,0.0,1.0
Keao Monteilh,2008-12-06,13,Hawaii,,Cincinnati,L,keao-monteilh-1,1.0,13.0,0.0,2.0
Terence Moore,2008-12-06,12,Troy,,Arkansas State,W,terence-moore-1,1.0,24.0,0.0,1.0
Michael Norris,2008-12-06,12,UCLA,,Southern California,L,michael-norris-1,1.0,0.0,0.0,3.0
Travis Simmons,2008-12-06,13,East Carolina,@,Tulsa,W,travis-simmons-1,1.0,72.0,1.0,1.0
Desmond Thomas,2008-12-06,13,Hawaii,,Cincinnati,L,desmond-thomas-1,1.0,9.0,0.0,1.0
Brandon Underwood,2008-12-06,13,Cincinnati,@,Hawaii,W,brandon-underwood-1,1.0,20.0,1.0,2.0
Ram Vela,2008-12-06,12,Navy,N,Army,W,ram-vela-1,1.0,68.0,1.0,1.0
Stephan Virgil,2008-12-06,13,Virginia Tech,N,Boston College,W,stephan-virgil-1,1.0,36.0,0.0,1.0
Brett Warren,2008-12-06,13,Virginia Tech,N,Boston College,W,brett-warren-1,1.0,3.0,0.0,1.0
Greg Williams,2008-12-06,12,Pittsburgh,@,Connecticut,W,greg-williams-2,2.0,61.0,1.0,2.0
Tavares Williams,2008-12-06,12,Troy,,Arkansas State,W,tavares-williams-1,1.0,0.0,0.0,1.0
Sharrod Davis,2008-12-20,13,Fresno State,N,Colorado State,L,sharrod-davis-2,1.0,26.0,0.0,2.0
Tommie Hill,2008-12-20,13,Colorado State,N,Fresno State,W,tommie-hill-1,1.0,15.0,0.0,1.0
Marquis Hundley,2008-12-20,13,Arizona,N,Brigham Young,W,marquis-hundley-1,1.0,18.0,0.0,1.0
Alphonso Smith,2008-12-20,13,Wake Forest,N,Navy,W,alphonso-smith-1,1.0,-1.0,0.0,1.0
Stephen Hodge,2008-12-23,13,Texas Christian,N,Boise State,W,stephen-hodge-2,1.0,0.0,0.0,1.0
Bryon Hout,2008-12-23,13,Boise State,N,Texas Christian,L,bryon-hout-1,1.0,62.0,0.0,
Jeron Johnson,2008-12-23,13,Boise State,N,Texas Christian,L,jeron-johnson-1,1.0,6.0,0.0,2.0
David Bruton,2008-12-24,13,Notre Dame,@,Hawaii,W,david-bruton-1,1.0,18.0,0.0,1.0
Carldayle Brantley,2008-12-26,13,Florida Atlantic,N,Central Michigan,W,carldayle-brantley-1,1.0,0.0,0.0,1.0
Pat Lazear,2008-12-27,13,West Virginia,N,North Carolina,W,pat-lazear-1,1.0,13.0,0.0,1.0
Mike Mohamed,2008-12-27,13,California,,Miami (FL),W,mike-mohamed-1,1.0,1.0,0.0,0.0
Deunta Williams,2008-12-27,13,North Carolina,N,West Virginia,L,deunta-williams-1,1.0,0.0,0.0,2.0
Weldon Brown,2008-12-28,13,Louisiana Tech,N,Northern Illinois,W,weldon-brown-1,1.0,0.0,0.0,2.0
Deon Young,2008-12-28,13,Louisiana Tech,N,Northern Illinois,W,deon-young-1,1.0,0.0,0.0,1.0
Brock Christopher,2008-12-29,14,Missouri,N,Northwestern,W,brock-christopher-1,1.0,22.0,0.0,2.0
Ryan D'Imperio,2008-12-29,13,Rutgers,N,North Carolina State,W,ryan-dimperio-1,1.0,19.0,0.0,4.0
Courtney Greene,2008-12-29,13,Rutgers,N,North Carolina State,W,courtney-greene-1,1.0,0.0,0.0,2.0
Clem Johnson,2008-12-29,13,North Carolina State,N,Rutgers,L,clem-johnson-1,1.0,7.0,0.0,2.0
Devin McCourty,2008-12-29,13,Rutgers,N,North Carolina State,W,devin-mccourty-1,1.0,0.0,0.0,2.0
Brian Peters,2008-12-29,13,Northwestern,N,Missouri,L,brian-peters-1,1.0,0.0,0.0,1.0
Brad Phillips,2008-12-29,13,Northwestern,N,Missouri,L,brad-phillips-1,1.0,4.0,0.0,1.0
Corey Wootton,2008-12-29,13,Northwestern,N,Missouri,L,corey-wootton-1,1.0,0.0,0.0,1.0
Jeff Allen,2008-12-30,13,Maryland,N,Nevada,W,jeff-allen-1,1.0,0.0,0.0,2.0
Jonathon Amaya,2008-12-30,13,Nevada,N,Maryland,L,jonathon-amaya-1,1.0,33.0,0.0,1.0
Jairus Byrd,2008-12-30,13,Oregon,N,Oklahoma State,W,jairus-byrd-1,1.0,39.0,0.0,1.0
Perrish Cox,2008-12-30,13,Oklahoma State,N,Oregon,L,perrish-cox-1,1.0,0.0,0.0,
Chris Jones,2008-12-30,13,Rice,,Western Michigan,W,chris-jones-2,1.0,0.0,0.0,1.0
Andrew Sendejo,2008-12-30,13,Rice,,Western Michigan,W,andrew-sendejo-1,1.0,0.0,0.0,3.0
Kenny Tate,2008-12-30,13,Maryland,N,Nevada,W,kenny-tate-1,1.0,0.0,0.0,1.0
Walter Thurmond III,2008-12-30,13,Oregon,N,Oklahoma State,W,walter-thurmond-iii-1,1.0,0.0,0.0,1.0
Aaron Berry,2008-12-31,13,Pittsburgh,N,Oregon State,L,aaron-berry-1,1.0,14.0,0.0,4.0
Steve Davis,2008-12-31,13,Minnesota,N,Kansas,L,steve-davis-1,1.0,0.0,0.0,1.0
Ryan Hamilton,2008-12-31,13,Vanderbilt,,Boston College,W,ryan-hamilton-1,1.0,0.0,0.0,1.0
Aaron Kirchoff,2008-12-31,13,Air Force,N,Houston,L,aaron-kirchoff-1,1.0,19.0,0.0,1.0
Keenan Lewis,2008-12-31,13,Oregon State,N,Pittsburgh,W,keenan-lewis-1,1.0,0.0,0.0,2.0
Myron Lewis,2008-12-31,13,Vanderbilt,,Boston College,W,myron-lewis-1,1.0,0.0,0.0,2.0
Scott McKillop,2008-12-31,13,Pittsburgh,N,Oregon State,L,scott-mckillop-1,1.0,0.0,0.0,1.0
Jasper Brinkley,2009-01-01,13,South Carolina,N,Iowa,L,jasper-brinkley-1,1.0,0.0,0.0,1.0
Crezdon Butler,2009-01-01,13,Clemson,N,Nebraska,L,crezdon-butler-1,1.0,63.0,0.0,3.0
Kam Chancellor,2009-01-01,14,Virginia Tech,N,Cincinnati,W,kam-chancellor-1,1.0,0.0,0.0,3.0
Chris Culliver,2009-01-01,13,South Carolina,N,Iowa,L,chris-culliver-1,1.0,0.0,0.0,1.0
Kendell Davis-Clark,2009-01-01,13,Michigan State,N,Georgia,L,kendell-davis-clark-1,1.0,24.0,0.0,1.0
Bradley Fletcher,2009-01-01,13,Iowa,N,South Carolina,W,bradley-fletcher-1,1.0,0.0,0.0,1.0
Cody Grimm,2009-01-01,14,Virginia Tech,N,Cincinnati,W,cody-grimm-1,1.0,10.0,0.0,1.0
Cary Harris,2009-01-01,13,Southern California,,Penn State,W,cary-harris-1,1.0,0.0,0.0,1.0
Will Harris,2009-01-01,13,Southern California,,Penn State,W,will-harris-1,1.0,0.0,0.0,1.0
Reshad Jones,2009-01-01,13,Georgia,N,Michigan State,W,reshad-jones-1,1.0,29.0,0.0,1.0
Blake Lawrence,2009-01-01,13,Nebraska,N,Clemson,W,blake-lawrence-1,1.0,0.0,0.0,1.0
Orion Martin,2009-01-01,14,Virginia Tech,N,Cincinnati,W,orion-martin-1,1.0,0.0,0.0,1.0
Tyler Sash,2009-01-01,13,Iowa,N,South Carolina,W,tyler-sash-1,2.0,74.0,0.0,2.0
Brandon Underwood,2009-01-01,14,Cincinnati,N,Virginia Tech,L,brandon-underwood-1,1.0,0.0,0.0,1.0
