Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Alim McNeill,2018-09-01,1,North Carolina State,,James Madison,W,0,0,0,1,alim-mcneill-1
Nathan Meadors,2018-09-01,1,UCLA,,Cincinnati,L,0,0,0,1,nathan-meadors-1
Darian Mills,2018-09-01,1,South Alabama,,Louisiana Tech,L,0,0,0,1,darian-mills-1
Kane Miskel,2018-09-01,1,Old Dominion,@,Liberty,L,0,0,0,1,kane-miskel-1
Rachuan Mitchell,2018-09-01,1,Southern Mississippi,,Jackson State,W,0,0,0,1,rachuan-mitchell-1
Grant Morgan,2018-09-01,1,Arkansas,,Eastern Illinois,W,0,0,0,1,grant-morgan-1
Trevor Morris,2018-09-01,1,Rutgers,,Texas State,W,0,0,0,2,trevor-morris-1
Ilyaas Motley,2018-09-01,1,Ohio,,Howard,W,1,-7,0,1,ilyaas-motley-1
Tyler Murray,2018-09-01,1,Troy,,Boise State,L,0,0,0,1,tyler-murray-1
Brenton Nelson,2018-09-01,1,Virginia,,Richmond,W,1,3,0,1,brenton-nelson-1
Kylan Nelson,2018-09-01,1,Ohio,,Howard,W,0,0,0,3,kylan-nelson-1
Matt Nelson,2018-09-01,1,Iowa,,Northern Illinois,W,0,0,0,1,matt-nelson-4
Tre Norwood,2018-09-01,1,Oklahoma,,Florida Atlantic,W,0,0,0,1,tre-norwood-1
Ovie Oghoufo,2018-09-01,1,Notre Dame,,Michigan,W,0,0,0,1,ovie-oghoufo-1
Tymir Oliver,2018-09-01,1,Illinois,,Kent State,W,0,0,0,1,tymir-oliver-1
Charles Omenihu,2018-09-01,1,Texas,N,Maryland,L,0,0,0,1,charles-omenihu-1
AJ Parker,2018-09-01,1,Kansas State,,South Dakota,W,0,0,0,2,aj-parker-1
Jawon Pass,2018-09-01,1,Louisville,N,Alabama,L,0,0,0,1,jawon-pass-1
Caeveon Patton,2018-09-01,1,Texas State,@,Rutgers,L,0,0,0,1,caeveon-patton-1
Jamal Peters,2018-09-01,1,Mississippi State,,Stephen F. Austin,W,0,0,0,1,jamal-peters-1
Jeremy Peters,2018-09-01,1,Liberty,,Old Dominion,W,0,0,0,2,jeremy-peters-1
Del'Shawn Phillips,2018-09-01,1,Illinois,,Kent State,W,1,0,0,1,delshawn-phillips-1
Jachai Polite,2018-09-01,1,Florida,,Charleston Southern,W,0,0,0,1,jachai-polite-1
C.J. Pollard,2018-09-01,1,Southern California,,Nevada-Las Vegas,W,0,0,0,1,cj-pollard-1
Bumper Pool,2018-09-01,1,Arkansas,,Eastern Illinois,W,0,0,0,1,bumper-pool-1
Isaiah Pryor,2018-09-01,1,Ohio State,,Oregon State,W,0,0,0,1,isaiah-pryor-1
Brendan Radley-Hiles,2018-09-01,1,Oklahoma,,Florida Atlantic,W,0,0,0,1,brendan-radley-hiles-1
Darryl Randolph,2018-09-01,1,Middle Tennessee State,@,Vanderbilt,L,0,0,0,1,darryl-randolph-1
Chris Rayford,2018-09-01,1,Mississippi State,,Stephen F. Austin,W,0,0,0,1,chris-rayford-1
Devonni Reed,2018-09-01,1,Central Michigan,@,Kentucky,L,0,0,0,1,devonni-reed-1
A'Shon Riggins,2018-09-01,1,Indiana,@,Florida International,W,0,0,0,1,ashon-riggins-1
Merlin Robertson,2018-09-01,1,Arizona State,,Texas-San Antonio,W,0,0,0,1,merlin-robertson-1
Ed Rolle,2018-09-01,1,UNC Charlotte,,Fordham,W,0,0,0,2,ed-rolle-1
Dominique Ross,2018-09-01,1,North Carolina,@,California,L,0,0,0,4,dominique-ross-1
Bobby Roundtree,2018-09-01,1,Illinois,,Kent State,W,0,0,0,1,bobby-roundtree-1
Devon Russell,2018-09-01,1,Buffalo,,Delaware State,W,1,5,0,1,devon-russell-2
Darnell Savage Jr.,2018-09-01,1,Maryland,N,Texas,W,0,0,0,1,darnell-savage-jr-1
Nick Scott,2018-09-01,1,Penn State,,Appalachian State,W,0,0,0,1,nick-scott-1
Donovan Sheffield,2018-09-01,1,Vanderbilt,,Middle Tennessee State,W,0,0,0,1,donovan-sheffield-1
Duke Shelley,2018-09-01,1,Kansas State,,South Dakota,W,0,0,0,3,duke-shelley-1
Michael Shelton,2018-09-01,1,Brigham Young,@,Arizona,W,0,0,0,1,michael-shelton-2
KJ Sherald,2018-09-01,1,Kent State,@,Illinois,L,0,0,0,1,kj-sherald-1
Niko Small,2018-09-01,1,Texas Christian,,Southern,W,0,0,0,1,niko-small-1
Cameron Smith,2018-09-01,1,Southern California,,Nevada-Las Vegas,W,0,0,0,2,cameron-smith-3
Jeremy Smith,2018-09-01,1,Arkansas State,,Southeast Missouri State,W,0,0,0,1,jeremy-smith-6
Kahani Smith,2018-09-01,1,Texas-El Paso,,Northern Arizona,L,0,0,0,1,kahani-smith-1
Tamaurice Smith,2018-09-01,1,Memphis,,Mercer,W,0,0,0,1,tamaurice-smith-1
L'Jarius Sneed,2018-09-01,1,Louisiana Tech,@,South Alabama,W,0,0,0,1,ljarius-sneed-1
Clint Stephens,2018-09-01,1,Bowling Green State,@,Oregon,L,0,0,0,3,clint-stephens-1
Jay Stocker,2018-09-01,1,Pittsburgh,,Albany,W,0,0,0,1,jay-stocker-1
Marcus Strong,2018-09-01,1,Washington State,@,Wyoming,W,1,0,0,1,marcus-strong-1
Jason Strowbridge,2018-09-01,1,North Carolina,@,California,L,0,0,0,1,jason-strowbridge-1
Sione Takitaki,2018-09-01,1,Brigham Young,@,Arizona,W,0,0,0,2,sione-takitaki-1
Desmond Tautalatasi,2018-09-01,1,Arizona State,,Texas-San Antonio,W,0,0,0,1,desmond-tautalatasi-1
Anthony Taylor,2018-09-01,1,Texas State,@,Rutgers,L,0,0,0,1,anthony-taylor-7
Shakial Taylor,2018-09-01,1,Kansas,,Nicholls State,L,0,0,0,1,shakial-taylor-1
Tim Terry Jr.,2018-09-01,1,Buffalo,,Delaware State,W,0,0,0,1,tim-terry-jr-1
Daniel Thomas,2018-09-01,1,Auburn,N,Washington,W,0,0,0,1,daniel-thomas-3
Deionte Thompson,2018-09-01,1,Alabama,N,Louisville,W,1,25,0,3,deionte-thompson-1
Jalen Thompson,2018-09-01,1,Washington State,@,Wyoming,W,0,0,0,1,jalen-thompson-2
Juan Thornhill,2018-09-01,1,Virginia,,Richmond,W,0,0,0,1,juan-thornhill-1
Khyiris Tonga,2018-09-01,1,Brigham Young,@,Arizona,W,0,0,0,1,khyiris-tonga-1
Taj-Amir Torres,2018-09-01,1,Boston College,,Massachusetts,W,0,0,0,2,taj-amir-torres-1
Julius Turner,2018-09-01,1,Rutgers,,Texas State,W,0,0,0,1,julius-turner-1
Mike Tverdov,2018-09-01,1,Rutgers,,Texas State,W,0,0,0,1,mike-tverdov-1
Josh Uche,2018-09-01,1,Michigan,@,Notre Dame,L,0,0,0,1,josh-uche-1
Jashon Waddy,2018-09-01,1,Texas State,@,Rutgers,L,0,0,0,1,jashon-waddy-1
Jalen Walker,2018-09-01,1,Boise State,@,Troy,W,0,0,0,1,jalen-walker-1
Reggie Walker,2018-09-01,1,Kansas State,,South Dakota,W,0,0,0,1,reggie-walker-2
Zamari Walton,2018-09-01,1,Georgia Tech,,Alcorn State,W,0,0,0,1,zamari-walton-1
Delano Ware,2018-09-01,1,Illinois,,Kent State,W,0,0,0,1,delano-ware-1
Aapri Washington,2018-09-01,1,Buffalo,,Delaware State,W,0,0,0,1,aapri-washington-1
Jamar Watson,2018-09-01,1,Kentucky,,Central Michigan,W,0,0,0,1,jamar-watson-1
Pete Werner,2018-09-01,1,Ohio State,,Oregon State,W,0,0,0,2,pete-werner-1
Javin White,2018-09-01,1,Nevada-Las Vegas,@,Southern California,L,0,0,0,1,javin-white-1
McKinley Whitfield,2018-09-01,1,Tulsa,,Central Arkansas,W,0,0,0,1,mckinley-whitfield-1
Avery Williams,2018-09-01,1,Boise State,@,Troy,W,0,0,0,2,avery-williams-6
Darrell Williams,2018-09-01,1,Auburn,N,Washington,W,0,0,0,1,darrell-williams-10
Quinnen Williams,2018-09-01,1,Alabama,N,Louisville,W,0,0,0,1,quinnen-williams-1
Sean Williams,2018-09-01,1,Navy,@,Hawaii,L,0,0,0,1,sean-williams-4
Tyler Williams,2018-09-01,1,Mississippi State,,Stephen F. Austin,W,0,0,0,1,tyler-williams-7
Marco Wilson,2018-09-01,1,Florida,,Charleston Southern,W,0,0,0,1,marco-wilson-1
Jay Woods,2018-09-01,1,South Alabama,,Louisiana Tech,L,1,1,0,1,jay-woods-3
Oshane Ximines,2018-09-01,1,Old Dominion,@,Liberty,L,0,0,0,1,oshane-ximines-1
Avery Young,2018-09-01,1,Rutgers,,Texas State,W,0,0,0,1,avery-young-2
Edwin Alexander,2018-09-02,1,Louisiana State,N,Miami (FL),W,0,0,0,1,edwin-alexander-1
Bruce Bivens,2018-09-02,1,East Carolina,,North Carolina A&T,L,0,0,0,1,bruce-bivens-1
Jhavonte Dean,2018-09-02,1,Miami (FL),N,Louisiana State,L,0,0,0,1,jhavonte-dean-1
Romeo Finley,2018-09-02,1,Miami (FL),N,Louisiana State,L,0,0,0,1,romeo-finley-1
Kristian Fulton,2018-09-02,1,Louisiana State,N,Miami (FL),W,0,0,0,2,kristian-fulton-1
Jonathan Garvin,2018-09-02,1,Miami (FL),N,Louisiana State,L,0,0,0,1,jonathan-garvin-1
Joe Jackson,2018-09-02,1,Miami (FL),N,Louisiana State,L,0,0,0,1,joe-jackson-3
Nolan Johnson,2018-09-02,1,East Carolina,,North Carolina A&T,L,0,0,0,1,nolan-johnson-1
Corey Seargent,2018-09-02,1,East Carolina,,North Carolina A&T,L,0,0,0,1,corey-seargent-1
JaCoby Stevens,2018-09-02,1,Louisiana State,N,Miami (FL),W,0,0,0,1,jacoby-stevens-1
Gerald Willis III,2018-09-02,1,Miami (FL),N,Louisiana State,L,0,0,0,1,gerald-willis-iii-1
Michael Witherspoon,2018-09-02,1,East Carolina,,North Carolina A&T,L,0,0,0,1,michael-witherspoon-1
Cory Durden,2018-09-03,1,Florida State,,Virginia Tech,L,0,0,0,1,cory-durden-1
Houshun Gaines,2018-09-03,1,Virginia Tech,@,Florida State,W,0,0,0,1,houshun-gaines-1
Khalil Ladler,2018-09-03,1,Virginia Tech,@,Florida State,W,0,0,0,1,khalil-ladler-1
Nathan Proctor,2018-09-03,1,Virginia Tech,@,Florida State,W,0,0,0,1,nathan-proctor-2
Levonta Taylor,2018-09-03,1,Florida State,,Virginia Tech,L,0,0,0,1,levonta-taylor-1
Innis Gaines,2018-09-07,2,Texas Christian,@,Southern Methodist,W,0,0,0,3,innis-gaines-1
Jawuan Johnson,2018-09-07,2,Texas Christian,@,Southern Methodist,W,0,0,0,1,jawuan-johnson-1
Patrick Nelson,2018-09-07,2,Southern Methodist,,Texas Christian,L,0,0,0,1,patrick-nelson-2
Niko Small,2018-09-07,2,Texas Christian,@,Southern Methodist,W,0,0,0,1,niko-small-1
Garret Wallow,2018-09-07,2,Texas Christian,@,Southern Methodist,W,0,0,0,1,garret-wallow-1
Jordan Williams,2018-09-07,2,Southern Methodist,,Texas Christian,L,0,0,0,1,jordan-williams-5
DeMarkus Acy,2018-09-08,2,Missouri,,Wyoming,W,0,0,0,1,demarkus-acy-1
Paulson Adebo,2018-09-08,2,Stanford,,Southern California,W,0,0,0,2,paulson-adebo-1
Rasha Ajayi,2018-09-08,3,Colorado State,,Arkansas,W,0,0,0,1,rasha-ajayi-1
Josh Allen,2018-09-08,2,Kentucky,@,Florida,W,0,0,0,1,josh-allen-6
Jeffrey Allison,2018-09-08,2,Fresno State,@,Minnesota,L,0,0,0,1,jeffrey-allison-1
Malik Antoine,2018-09-08,2,Stanford,,Southern California,W,2,36,0,1,malik-antoine-1
Kaulana Apelu,2018-09-08,2,Oregon,,Portland State,W,0,0,0,1,kaulana-apelu-1
Trevor Apsey,2018-09-08,2,Central Michigan,,Kansas,L,0,0,0,1,trevor-apsey-1
Dan Archibong,2018-09-08,2,Temple,,Buffalo,L,0,0,0,1,dan-archibong-1
Andrew Armstrong,2018-09-08,2,Syracuse,,Wagner,W,0,0,0,1,andrew-armstrong-1
Matt Bahr,2018-09-08,2,Kent State,,Howard,W,0,0,0,1,matt-bahr-3
Derrick Baity,2018-09-08,2,Kentucky,@,Florida,W,0,0,0,2,derrick-baity-1
Deandre Baker,2018-09-08,2,Georgia,@,South Carolina,W,1,55,0,2,deandre-baker-1
Joey Banks,2018-09-08,2,Buffalo,@,Temple,W,0,0,0,1,joey-banks-1
V.J. Banks,2018-09-08,3,Colorado State,,Arkansas,W,0,0,0,1,vj-banks-1
McKenzie Barnes,2018-09-08,2,Arizona,@,Houston,L,0,0,0,1,mckenzie-barnes-1
Michael Barnett,2018-09-08,2,Georgia,@,South Carolina,W,0,0,0,1,michael-barnett-1
Tevis Bartlett,2018-09-08,2,Washington,,North Dakota,W,0,0,0,1,tevis-bartlett-1
Essang Bassey,2018-09-08,2,Wake Forest,,Towson,W,1,0,0,1,essang-bassey-1
Derrick Bean,2018-09-08,2,Arkansas State,@,Alabama,L,0,0,0,1,derrick-bean-1
Mike Bell,2018-09-08,2,Fresno State,@,Minnesota,L,0,0,0,1,mike-bell-11
Kalon Beverly,2018-09-08,2,Texas-El Paso,@,Nevada-Las Vegas,L,0,0,0,1,kalon-beverly-1
Justin Bickham,2018-09-08,3,Rice,@,Hawaii,L,0,0,0,1,justin-bickham-1
Ronheen Bingham,2018-09-08,2,Arkansas State,@,Alabama,L,0,0,0,1,ronheen-bingham-1
Julian Blackmon,2018-09-08,2,Utah,@,Northern Illinois,W,0,0,0,3,julian-blackmon-1
Amani Bledsoe,2018-09-08,2,Oklahoma,,UCLA,W,0,0,0,1,amani-bledsoe-1
Kevin Bletzer,2018-09-08,2,Boston College,,Holy Cross,W,0,0,0,1,kevin-bletzer-1
Joey Blount,2018-09-08,2,Virginia,@,Indiana,L,0,0,0,1,joey-blount-1
Shaq Bond,2018-09-08,2,Utah State,,New Mexico State,W,0,0,0,1,shaq-bond-1
Racheem Boothe,2018-09-08,2,Southern Mississippi,,Louisiana-Monroe,L,0,0,0,1,racheem-boothe-1
Dicaprio Bootle,2018-09-08,1,Nebraska,,Colorado,L,0,0,0,2,dicaprio-bootle-1
Kris Boyd,2018-09-08,2,Texas,,Tulsa,W,0,0,0,1,kris-boyd-1
Darrius Bratton,2018-09-08,2,Virginia,@,Indiana,L,0,0,0,1,darrius-bratton-1
C.J. Brewer,2018-09-08,2,Coastal Carolina,,Alabama-Birmingham,W,0,0,0,1,cj-brewer-2
Kenneth Brinson,2018-09-08,2,Army,,Liberty,W,0,0,0,1,kenneth-brinson-1
J.K. Britt,2018-09-08,2,North Carolina,@,East Carolina,L,0,0,0,1,jk-britt-1
K.J. Britt,2018-09-08,2,Auburn,,Alabama State,W,0,0,0,1,kj-britt-1
Justin Broiles,2018-09-08,2,Oklahoma,,UCLA,W,0,0,0,1,justin-broiles-1
Khalil Brooks,2018-09-08,2,Middle Tennessee State,,Tennessee-Martin,W,0,0,0,1,khalil-brooks-1
Cortez Broughton,2018-09-08,2,Cincinnati,@,Miami (OH),W,0,0,0,1,cortez-broughton-1
Andre Brown Jr.,2018-09-08,2,Indiana,,Virginia,W,0,0,0,2,andre-brown-jr-1
Blace Brown,2018-09-08,2,Troy,,Florida A&M,W,0,0,0,1,blace-brown-1
Isaiah Brown,2018-09-08,2,Florida International,@,Old Dominion,W,0,0,0,1,isaiah-brown-2
Kyron Brown,2018-09-08,1,Akron,,Morgan State,W,0,0,0,1,kyron-brown-1
Big Cat Bryant,2018-09-08,2,Auburn,,Alabama State,W,0,0,0,1,big-cat-bryant-1
Coby Bryant,2018-09-08,2,Cincinnati,@,Miami (OH),W,0,0,0,1,coby-bryant-1
Ray Buford Jr.,2018-09-08,3,New Mexico State,@,Utah State,L,0,0,0,1,ray-buford-jr-1
Milton Bugg III,2018-09-08,2,Air Force,@,Florida Atlantic,L,0,0,0,1,milton-bugg-iii-1
Frank Buncom,2018-09-08,2,Stanford,,Southern California,W,0,0,0,3,frank-buncom-2
Josh Butler,2018-09-08,2,Michigan State,@,Arizona State,L,0,0,0,1,josh-butler-1
Camryn Bynum,2018-09-08,2,California,@,Brigham Young,W,0,0,0,1,camryn-bynum-1
Ikie Calderon,2018-09-08,2,Eastern Michigan,@,Purdue,W,0,0,0,1,ikie-calderon-1
Diamon Cannon,2018-09-08,2,Tulsa,@,Texas,L,0,0,0,1,diamon-cannon-1
Preston Carey,2018-09-08,2,Coastal Carolina,,Alabama-Birmingham,W,0,0,0,1,preston-carey-1
Michael Carter II,2018-09-08,2,Duke,@,Northwestern,W,1,5,0,3,michael-carter-ii-1
Sean Carter,2018-09-08,2,Old Dominion,,Florida International,L,0,0,0,1,sean-carter-1
T.J. Carter,2018-09-08,2,Kentucky,@,Florida,W,0,0,0,1,tj-carter-1
Andre Cisco,2018-09-08,2,Syracuse,,Wagner,W,2,5,0,1,andre-cisco-1
Tyler Clark,2018-09-08,2,Georgia,@,South Carolina,W,0,0,0,1,tyler-clark-3
Josiah Coatney,2018-09-08,2,Mississippi,,Southern Illinois,W,0,0,0,1,josiah-coatney-1
Douglas Coleman,2018-09-08,2,Texas Tech,,Lamar,W,0,0,0,1,douglas-coleman-1
Nick Coleman,2018-09-08,2,Notre Dame,,Ball State,W,0,0,0,1,nick-coleman-2
Jordan Collier,2018-09-08,2,Buffalo,@,Temple,W,0,0,0,1,jordan-collier-1
Madison Cone,2018-09-08,2,Wisconsin,,New Mexico,W,1,2,0,1,madison-cone-1
Joey Connors,2018-09-08,2,Central Florida,,South Carolina State,W,0,0,0,1,joey-connors-1
Noel Cook,2018-09-08,2,Appalachian State,@,UNC Charlotte,W,0,0,0,1,noel-cook-1
Antwan Cordy,2018-09-08,2,Syracuse,,Wagner,W,0,0,0,1,antwan-cordy-1
Bryce Cosby,2018-09-08,2,Ball State,@,Notre Dame,L,0,0,0,1,bryce-cosby-1
Doug Costin,2018-09-08,2,Miami (OH),,Cincinnati,L,0,0,0,1,doug-costin-2
Garrett Crall,2018-09-08,3,Wyoming,@,Missouri,L,0,0,0,1,garrett-crall-1
Kamren Curl,2018-09-08,2,Arkansas,@,Colorado State,L,0,0,0,2,kamren-curl-1
Nikolas Daniels,2018-09-08,2,Texas State,,Texas Southern,W,0,0,0,1,nikolas-daniels-1
Cameron Dantzler,2018-09-08,2,Mississippi State,@,Kansas State,W,0,0,0,1,cameron-dantzler-1
Vernon Dasher,2018-09-08,2,Mississippi,,Southern Illinois,W,1,88,1,2,vernon-dasher-1
Justice Davila,2018-09-08,2,Old Dominion,,Florida International,L,0,0,0,1,justice-davila-1
Alvin Davis,2018-09-08,1,Akron,,Morgan State,W,1,2,0,1,alvin-davis-4
Garrett Davis,2018-09-08,2,Houston,,Arizona,W,2,44,0,1,garrett-davis-1
Lance Deveaux Jr.,2018-09-08,2,Northern Illinois,,Utah,L,0,0,0,1,lance-deveaux-jr-1
Terez Dickerson,2018-09-08,2,Old Dominion,,Florida International,L,0,0,0,1,terez-dickerson-1
Trevon Diggs,2018-09-08,2,Alabama,,Arkansas State,W,0,0,0,1,trevon-diggs-1
Tyrel Dodson,2018-09-08,2,Texas A&M,,Clemson,L,0,0,0,1,tyrel-dodson-1
Malik Dorton,2018-09-08,2,Southern California,@,Stanford,L,0,0,0,1,malik-dorton-1
Brandon Douglas,2018-09-08,3,Rice,@,Hawaii,L,0,0,0,2,brandon-douglas-3
Josh Drayden,2018-09-08,2,California,@,Brigham Young,W,0,0,0,1,josh-drayden-1
Clifton Duck,2018-09-08,2,Appalachian State,@,UNC Charlotte,W,0,0,0,1,clifton-duck-1
Terence Dunlap,2018-09-08,2,Troy,,Florida A&M,W,0,0,0,1,terence-dunlap-1
Kenneth Edison-McGruder,2018-09-08,2,Oklahoma State,,South Alabama,W,0,0,0,1,kenneth-edison-mcgruder-1
Ben Edwards,2018-09-08,2,Stanford,,Southern California,W,0,0,0,1,ben-edwards-1
Mike Edwards,2018-09-08,2,Kentucky,@,Florida,W,0,0,0,1,mike-edwards-8
Emeke Egbule,2018-09-08,2,Houston,,Arizona,W,0,0,0,1,emeke-egbule-1
A.J. Epenesa,2018-09-08,2,Iowa,,Iowa State,W,0,0,0,1,aj-epenesa-1
Ceneca Espinoza Jr.,2018-09-08,2,Liberty,@,Army,L,0,0,0,1,ceneca-espinoza-jr-1
Akayleb Evans,2018-09-08,2,Tulsa,@,Texas,L,0,0,0,2,akayleb-evans-1
Gavin Everett,2018-09-08,2,Indiana,,Virginia,W,0,0,0,1,gavin-everett-1
Austin Exford,2018-09-08,2,Appalachian State,@,UNC Charlotte,W,0,0,0,1,austin-exford-1
Rojesterman Farris II,2018-09-08,3,Hawaii,,Rice,W,0,0,0,2,rojesterman-farris-ii-1
Lorenzo Fauatea,2018-09-08,2,Brigham Young,,California,L,0,0,0,1,lorenzo-fauatea-1
Damarcus Fields,2018-09-08,2,Texas Tech,,Lamar,W,0,0,0,2,damarcus-fields-1
Demetrius Flannigan-Fowles,2018-09-08,2,Arizona,@,Houston,L,0,0,0,1,demetrius-flannigan-fowles-1
Jordan Fogal,2018-09-08,3,Colorado State,,Arkansas,W,1,0,0,1,jordan-fogal-1
Omar Fortt,2018-09-08,2,Connecticut,@,Boise State,L,0,0,0,1,omar-fortt-1
Evan Foster,2018-09-08,2,Syracuse,,Wagner,W,0,0,0,1,evan-foster-1
Langston Frederick,2018-09-08,2,Arizona State,,Michigan State,W,0,0,0,2,langston-frederick-1
Sean Freeman,2018-09-08,2,Georgia Southern,,Massachusetts,W,0,0,0,1,sean-freeman-1
Adrian Frye,2018-09-08,2,Texas Tech,,Lamar,W,2,53,1,1,adrian-frye-1
Jordan Fuller,2018-09-08,2,Ohio State,,Rutgers,W,0,0,0,1,jordan-fuller-1
Malik Gant,2018-09-08,2,Marshall,,Eastern Kentucky,W,0,0,0,1,malik-gant-1
Brandon Garner,2018-09-08,2,North Texas,,Incarnate Word,W,0,0,0,1,brandon-garner-1
Tyrell Gilbert,2018-09-08,2,Cincinnati,@,Miami (OH),W,0,0,0,3,tyrell-gilbert-1
Joe Giles-Harris,2018-09-08,2,Duke,@,Northwestern,W,0,0,0,2,joe-giles-harris-1
Colby Gore,2018-09-08,2,East Carolina,,North Carolina,W,0,0,0,2,colby-gore-1
Thomas Graham Jr.,2018-09-08,2,Oregon,,Portland State,W,0,0,0,1,thomas-graham-jr-1
Richie Grant,2018-09-08,2,Central Florida,,South Carolina State,W,1,2,0,1,richie-grant-1
Stanley Green,2018-09-08,2,Illinois,,Western Illinois,W,0,0,0,1,stanley-green-2
Houston Griffith,2018-09-08,2,Notre Dame,,Ball State,W,0,0,0,1,houston-griffith-1
Ernest Gunn,2018-09-08,2,Southern Mississippi,,Louisiana-Monroe,L,0,0,0,1,ernest-gunn-1
Bryce Hall,2018-09-08,2,Virginia,@,Indiana,L,0,0,0,3,bryce-hall-1
Kemon Hall,2018-09-08,2,North Texas,,Incarnate Word,W,1,0,0,2,kemon-hall-1
Shannon Hall,2018-09-08,2,Ball State,@,Notre Dame,L,0,0,0,1,shannon-hall-1
Tyler Hall,2018-09-08,3,Wyoming,@,Missouri,L,0,0,0,1,tyler-hall-2
Damar Hamlin,2018-09-08,2,Pittsburgh,,Penn State,L,0,0,0,1,damar-hamlin-1
Mike Hampton,2018-09-08,2,South Florida,,Georgia Tech,W,0,0,0,2,mike-hampton-2
Chase Hancock,2018-09-08,2,Marshall,,Eastern Kentucky,W,0,0,0,2,chase-hancock-1
Harrison Hand,2018-09-08,2,Baylor,@,Texas-San Antonio,W,0,0,0,1,harrison-hand-2
Terrill Hanks,2018-09-08,3,New Mexico State,@,Utah State,L,0,0,0,1,terrill-hanks-1
Will Harper,2018-09-08,2,Tulane,,Nicholls State,W,0,0,0,1,will-harper-1
Brontae Harris,2018-09-08,2,Alabama-Birmingham,@,Coastal Carolina,L,0,0,0,1,brontae-harris-1
Darius Harris,2018-09-08,2,Middle Tennessee State,,Tennessee-Martin,W,0,0,0,1,darius-harris-2
De'Jon Harris,2018-09-08,2,Arkansas,@,Colorado State,L,0,0,0,2,dejon-harris-1
Montre Hartage,2018-09-08,2,Northwestern,,Duke,L,0,0,0,1,montre-hartage-1
Myles Hartsfield,2018-09-08,2,Mississippi,,Southern Illinois,W,0,0,0,1,myles-hartsfield-1
Tayler Hawkins,2018-09-08,2,San Diego State,,Sacramento State,W,0,0,0,1,tayler-hawkins-1
Kaleb Hayes,2018-09-08,2,Oregon State,,Southern Utah,W,0,0,0,1,kaleb-hayes-1
Joe Joe Headen,2018-09-08,2,Old Dominion,,Florida International,L,0,0,0,1,joe-joe-headen-1
Kenny Hebert,2018-09-08,2,Vanderbilt,,Nevada,W,0,0,0,1,kenny-hebert-1
C.J. Henderson,2018-09-08,2,Florida,,Kentucky,L,1,0,0,1,cj-henderson-1
Dravon Henry,2018-09-08,2,West Virginia,,Youngstown State,W,1,0,0,1,dravon-henry-1
Tahj Herring-Wilson,2018-09-08,2,Connecticut,@,Boise State,L,0,0,0,1,tahj-herring-wilson-1
Parker Hesse,2018-09-08,2,Iowa,,Iowa State,W,0,0,0,1,parker-hesse-1
Victor Heyward,2018-09-08,2,Georgia State,@,North Carolina State,L,0,0,0,1,victor-heyward-1
Falon Hicks,2018-09-08,2,Wisconsin,,New Mexico,W,0,0,0,1,falon-hicks-1
Kai Higgins,2018-09-08,2,Purdue,,Eastern Michigan,L,1,0,0,1,kai-higgins-1
Justice Hill,2018-09-08,2,Oklahoma State,,South Alabama,W,0,0,0,1,justice-hill-1
Lavert Hill,2018-09-08,2,Michigan,,Western Michigan,W,0,0,0,1,lavert-hill-1
Tyrone Hill,2018-09-08,2,Buffalo,@,Temple,W,0,0,0,1,tyrone-hill-1
Jack Hockaday,2018-09-08,2,Iowa,,Iowa State,W,0,0,0,1,jack-hockaday-1
Khalil Hodge,2018-09-08,2,Buffalo,@,Temple,W,0,0,0,2,khalil-hodge-1
Alijah Holder,2018-09-08,2,Stanford,,Southern California,W,0,0,0,1,alijah-holder-1
Darnay Holmes,2018-09-08,2,UCLA,@,Oklahoma,L,1,0,0,1,darnay-holmes-1
John Houston Jr.,2018-09-08,2,Southern California,@,Stanford,L,0,0,0,1,john-houston-jr-1
Jameson Houston,2018-09-08,2,Baylor,@,Texas-San Antonio,W,0,0,0,1,jameson-houston-1
Manu Hudson-Rasmussen,2018-09-08,3,Hawaii,,Rice,W,0,0,0,1,manu-hudson-rasmussen-1
Jacob Huff,2018-09-08,2,Minnesota,,Fresno State,W,0,0,0,1,jacob-huff-1
JuJu Hughes,2018-09-08,2,Fresno State,@,Minnesota,L,0,0,0,1,juju-hughes-1
Antonio Hull,2018-09-08,3,Wyoming,@,Missouri,L,0,0,0,1,antonio-hull-1
Chris Ingram,2018-09-08,2,North Carolina State,,Georgia State,W,0,0,0,1,chris-ingram-2
Robert Jackson Jr.,2018-09-08,2,Bowling Green State,,Maryland,L,0,0,0,1,robert-jackson-jr-1
Dane Jackson,2018-09-08,2,Pittsburgh,,Penn State,L,0,0,0,1,dane-jackson-1
Dontavious Jackson,2018-09-08,2,Florida State,,Samford,W,0,0,0,2,dontavious-jackson-1
Alexis Johnson,2018-09-08,2,Tennessee,,East Tennessee State,W,0,0,0,1,alexis-johnson-1
Brenndan Johnson,2018-09-08,2,Texas-San Antonio,,Baylor,L,0,0,0,1,brenndan-johnson-1
Clayton Johnson,2018-09-08,2,Texas-San Antonio,,Baylor,L,0,0,0,1,clayton-johnson-1
Greg Johnson,2018-09-08,2,Southern California,@,Stanford,L,0,0,0,1,greg-johnson-10
Isaiah Johnson,2018-09-08,2,Houston,,Arizona,W,0,0,0,1,isaiah-johnson-4
