Player,Date,G,School,Loc,Opponent,WL,Rush Att,Rush Yard,Rush Avg,Rush TD,unique_id
J.T. Callier,2007-11-10,10,San Jose State,,New Mexico State,W,5,15,3.0,0,jt-callier-1
Reggie Campbell,2007-11-10,10,Navy,@,North Texas,W,6,44,7.3,1,reggie-campbell-1
Michael Cannon,2007-11-10,11,Middle Tennessee State,,Louisiana,L,1,7,7.0,0,michael-cannon-1
Shaun Carney,2007-11-10,11,Air Force,@,Notre Dame,W,9,41,4.6,1,shaun-carney-1
Rudy Carpenter,2007-11-10,10,Arizona State,@,UCLA,W,9,-19,-2.1,0,rudy-carpenter-1
Wesley Carroll,2007-11-10,10,Mississippi State,,Alabama,W,4,-11,-2.8,0,wesley-carroll-1
Brent Carter,2007-11-10,11,Penn State,@,Temple,W,4,12,3.0,0,brent-carter-1
James Casey,2007-11-10,10,Rice,@,Southern Methodist,W,4,17,4.3,0,james-casey-1
Quentin Castille,2007-11-10,11,Nebraska,,Kansas State,W,11,50,4.5,0,quentin-castille-1
Kenny Cattouse,2007-11-10,10,Troy,@,Western Kentucky,W,19,112,5.9,1,kenny-cattouse-1
Jehuu Caulcrick,2007-11-10,11,Michigan State,@,Purdue,W,24,77,3.2,2,jehuu-caulcrick-1
Kevin Challenger,2007-11-10,10,Boston College,@,Maryland,L,1,2,2.0,0,kevin-challenger-1
Zac Champion,2007-11-10,10,Louisiana Tech,@,Louisiana State,L,8,7,0.9,0,zac-champion-1
Shaun Chapas,2007-11-10,10,Georgia,,Auburn,W,2,9,4.5,0,shaun-chapas-1
Hugh Charles,2007-11-10,11,Colorado,@,Iowa State,L,21,83,4.0,1,hugh-charles-1
Jamaal Charles,2007-11-10,11,Texas,,Texas Tech,W,23,174,7.6,1,jamaal-charles-1
Vaughn Charlton,2007-11-10,10,Temple,,Penn State,L,10,-32,-3.2,0,vaughn-charlton-1
Jahre Cheeseman,2007-11-10,10,Virginia Tech,,Florida State,W,3,12,4.0,0,jahre-cheeseman-1
Jason Chery,2007-11-10,10,Louisiana,@,Middle Tennessee State,W,3,47,15.7,1,jason-chery-1
Paul Chiara,2007-11-10,10,Syracuse,,South Florida,L,1,3,3.0,0,paul-chiara-1
Tashard Choice,2007-11-10,10,Georgia Tech,@,Duke,W,24,170,7.1,2,tashard-choice-1
Jake Christensen,2007-11-10,11,Iowa,,Minnesota,W,8,-1,-0.1,0,jake-christensen-1
Daryll Clark,2007-11-10,11,Penn State,@,Temple,W,1,9,9.0,0,daryll-clark-1
Jimmy Clausen,2007-11-10,10,Notre Dame,,Air Force,L,10,-39,-3.9,0,jimmy-clausen-1
Charles Clay,2007-11-10,10,Tulsa,,Houston,W,1,4,4.0,0,charles-clay-1
Omar Clayton,2007-11-10,10,Nevada-Las Vegas,,San Diego State,L,6,17,2.8,0,omar-clayton-1
Chase Clement,2007-11-10,10,Rice,@,Southern Methodist,W,12,124,10.3,2,chase-clement-2
Dante Collins,2007-11-10,10,San Jose State,,New Mexico State,W,6,14,2.3,2,dante-collins-1
Ricky Cookman,2007-11-10,10,Boise State,@,Utah State,W,1,-6,-6.0,0,ricky-cookman-1
Graig Cooper,2007-11-10,10,Miami (FL),,Virginia,L,8,40,5.0,0,graig-cooper-1
Brandon Cox,2007-11-10,11,Auburn,@,Georgia,L,4,-21,-5.3,0,brandon-cox-1
Joe Craddock,2007-11-10,11,Middle Tennessee State,,Louisiana,L,5,-12,-2.4,0,joe-craddock-1
Aaron Crawford,2007-11-10,11,Texas Tech,@,Texas,L,4,5,1.3,0,aaron-crawford-1
Lennon Creer,2007-11-10,10,Tennessee,,Arkansas,W,4,5,1.3,0,lennon-creer-1
Julius Crosslin,2007-11-10,10,Oklahoma State,,Kansas,L,1,1,1.0,1,julius-crosslin-1
Chase Daniel,2007-11-10,10,Missouri,,Texas A&M,W,10,15,1.5,0,chase-daniel-1
Cameron Dantley,2007-11-10,10,Syracuse,,South Florida,L,4,-7,-1.8,0,cameron-dantley-1
Dwight Dasher,2007-11-10,11,Middle Tennessee State,,Louisiana,L,9,9,1.0,0,dwight-dasher-1
James Davis,2007-11-10,10,Clemson,,Wake Forest,W,21,62,3.0,0,james-davis-1
Kellen Davis,2007-11-10,11,Michigan State,@,Purdue,W,1,7,7.0,0,kellen-davis-1
Mike Davis,2007-11-10,11,South Carolina,,Florida,L,3,21,7.0,0,mike-davis-1
Calvin Dawson,2007-11-10,10,Louisiana-Monroe,,Grambling State,W,23,100,4.3,2,calvin-dawson-1
Michael Desormeaux,2007-11-10,10,Louisiana,@,Middle Tennessee State,W,19,175,9.2,0,michael-desormeaux-1
Andre Dixon,2007-11-10,10,Connecticut,@,Cincinnati,L,12,35,2.9,0,andre-dixon-1
Anthony Dixon,2007-11-10,10,Mississippi State,,Alabama,W,26,84,3.2,1,anthony-dixon-1
Travis Dixon,2007-11-10,10,Nevada-Las Vegas,,San Diego State,L,11,23,2.1,0,travis-dixon-1
Ward Dobbs,2007-11-10,10,Wyoming,@,Utah,L,1,3,3.0,0,ward-dobbs-1
Tyler Donovan,2007-11-10,11,Wisconsin,,Michigan,W,6,49,8.2,1,tyler-donovan-1
Joseph Doss,2007-11-10,10,Memphis,@,Southern Mississippi,W,13,13,1.0,0,joseph-doss-1
Ronnie Drummer,2007-11-10,10,Duke,,Georgia Tech,L,5,19,3.8,0,ronnie-drummer-1
Christian Ducre,2007-11-10,10,Mississippi State,,Alabama,W,12,42,3.5,0,christian-ducre-1
Daniel Dufrene,2007-11-10,11,Illinois,@,Ohio State,W,8,106,13.3,0,daniel-dufrene-1
Jonathan Dwyer,2007-11-10,10,Georgia Tech,@,Duke,W,10,23,2.3,0,jonathan-dwyer-1
Myles Eden,2007-11-10,10,San Jose State,,New Mexico State,W,5,64,12.8,0,myles-eden-1
Diivory Edgecomb,2007-11-10,9,Florida Atlantic,,Arkansas State,W,8,17,2.1,0,diivory-edgecomb-1
Jamaal Edwards,2007-11-10,10,Florida State,@,Virginia Tech,L,3,6,2.0,0,jamaal-edwards-1
Anthony Elzy,2007-11-10,10,North Carolina,@,North Carolina State,L,4,10,2.5,0,anthony-elzy-1
Nathan Emert,2007-11-10,10,Arkansas,@,Tennessee,L,2,-18,-9.0,0,nathan-emert-1
Jamelle Eugene,2007-11-10,10,North Carolina State,,North Carolina,W,32,159,5.0,3,jamelle-eugene-1
Daniel Evans,2007-11-10,10,North Carolina State,,North Carolina,W,6,-25,-4.2,0,daniel-evans-1
Jamaal Evans,2007-11-10,10,Georgia Tech,@,Duke,W,3,22,7.3,0,jamaal-evans-1
David Farmer,2007-11-10,9,Hawaii,,Fresno State,W,1,14,14.0,0,david-farmer-1
Jarred Fayson,2007-11-10,10,Florida,@,South Carolina,W,4,17,4.3,0,jarred-fayson-1
Tyrell Fenroy,2007-11-10,10,Louisiana,@,Middle Tennessee State,W,24,100,4.2,1,tyrell-fenroy-1
Rodney Ferguson,2007-11-10,10,New Mexico,,Colorado State,W,20,110,5.5,0,rodney-ferguson-1
Tony Fiammetta,2007-11-10,10,Syracuse,,South Florida,L,1,3,3.0,0,tony-fiammetta-1
Jay Finley,2007-11-10,11,Baylor,@,Oklahoma,L,5,16,3.2,0,jay-finley-1
Ray Fisher,2007-11-10,11,Indiana,@,Northwestern,L,1,3,3.0,0,ray-fisher-1
Damion Fletcher,2007-11-10,10,Southern Mississippi,,Memphis,L,21,97,4.6,1,damion-fletcher-1
Andre Flowers,2007-11-10,10,Kent State,@,Northern Illinois,L,7,20,2.9,0,andre-flowers-1
Matt Flynn,2007-11-10,10,Louisiana State,,Louisiana Tech,W,4,9,2.3,1,matt-flynn-1
Mike Ford,2007-11-10,10,South Florida,@,Syracuse,W,28,134,4.8,2,mike-ford-1
Justin Forsett,2007-11-10,10,California,,Southern California,L,31,164,5.3,1,justin-forsett-1
Matt Forte,2007-11-10,10,Tulane,,Texas-El Paso,W,38,171,4.5,2,matt-forte-1
Arian Foster,2007-11-10,10,Tennessee,,Arkansas,W,13,83,6.4,1,arian-foster-1
Bruce Francis,2007-11-10,10,Temple,,Penn State,L,1,-10,-10.0,0,bruce-francis-1
Curtis Francis,2007-11-10,10,Central Florida,@,Alabama-Birmingham,W,3,57,19.0,1,curtis-francis-1
Josh Freeman,2007-11-10,10,Kansas State,@,Nebraska,L,6,-25,-4.2,1,josh-freeman-1
Jacob French,2007-11-10,10,San Jose State,,New Mexico State,W,13,52,4.0,0,jacob-french-1
Josh Fussell,2007-11-10,10,New Mexico,,Colorado State,W,1,0,0.0,0,josh-fussell-1
Terrance Ganaway,2007-11-10,10,Houston,@,Tulsa,L,8,39,4.9,1,terrance-ganaway-1
Graham Gano,2007-11-10,10,Florida State,@,Virginia Tech,L,1,24,24.0,0,graham-gano-1
Joe Ganz,2007-11-10,11,Nebraska,,Kansas State,W,6,18,3.0,0,joe-ganz-1
Desmond Gee,2007-11-10,11,Middle Tennessee State,,Louisiana,L,8,71,8.9,0,desmond-gee-1
Chris Gilbert,2007-11-10,10,Houston,@,Tulsa,L,1,11,11.0,0,chris-gilbert-1
Columbus Givens,2007-11-10,10,Southern Methodist,,Rice,L,1,6,6.0,0,columbus-givens-1
Bradley Glatthaar,2007-11-10,10,Cincinnati,,Connecticut,W,2,5,2.5,0,bradley-glatthaar-1
Sean Glennon,2007-11-10,10,Virginia Tech,,Florida State,W,4,10,2.5,0,sean-glennon-1
Frank Goodin,2007-11-10,10,Louisiana-Monroe,,Grambling State,W,23,106,4.6,1,frank-goodin-1
Mike Goodson,2007-11-10,11,Texas A&M,@,Missouri,L,15,48,3.2,0,mike-goodson-1
Terry Grant,2007-11-10,10,Alabama,@,Mississippi State,L,19,75,3.9,0,terry-grant-1
Tyler Graunke,2007-11-10,9,Hawaii,,Fresno State,W,3,-4,-1.3,0,tyler-graunke-1
Michael Greco,2007-11-10,10,Central Florida,@,Alabama-Birmingham,W,2,24,12.0,0,michael-greco-1
Grant Gregory,2007-11-10,10,South Florida,@,Syracuse,W,1,10,10.0,0,grant-gregory-1
William Griffin,2007-11-10,10,Louisiana Tech,@,Louisiana State,L,8,20,2.5,0,william-griffin-1
Maurice Grinter,2007-11-10,10,Kentucky,@,Vanderbilt,W,1,1,1.0,1,maurice-grinter-1
Tyler Grisham,2007-11-10,10,Clemson,,Wake Forest,W,2,22,11.0,0,tyler-grisham-1
Matt Grothe,2007-11-10,10,South Florida,@,Syracuse,W,14,73,5.2,1,matt-grothe-1
Chad Hall,2007-11-10,11,Air Force,@,Notre Dame,W,32,142,4.4,0,chad-hall-1
Curtis Hamilton,2007-11-10,10,Western Kentucky,,Troy,L,1,0,0.0,0,curtis-hamilton-1
Jamie Hampton,2007-11-10,10,Troy,@,Western Kentucky,W,7,35,5.0,0,jamie-hampton-1
Caleb Hanie,2007-11-10,10,Colorado State,@,New Mexico,L,8,-34,-4.3,0,caleb-hanie-1
Martin Hankins,2007-11-10,10,Memphis,@,Southern Mississippi,W,3,-6,-2.0,0,martin-hankins-1
Montario Hardesty,2007-11-10,10,Tennessee,,Arkansas,W,20,65,3.3,0,montario-hardesty-1
Will Harding,2007-11-10,10,Fresno State,@,Hawaii,L,2,13,6.5,0,will-harding-1
Cullen Harper,2007-11-10,10,Clemson,,Wake Forest,W,3,7,2.3,1,cullen-harper-1
D.J. Harper,2007-11-10,10,Boise State,@,Utah State,W,12,29,2.4,1,dj-harper-1
Jason Harper,2007-11-10,10,Temple,,Penn State,L,8,26,3.3,0,jason-harper-1
Clark Harrell,2007-11-10,10,Tulsa,,Houston,W,1,12,12.0,0,clark-harrell-1
Graham Harrell,2007-11-10,11,Texas Tech,@,Texas,L,1,-7,-7.0,0,graham-harrell-1
Dujuan Harris,2007-11-10,10,Troy,@,Western Kentucky,W,1,2,2.0,0,dujuan-harris-1
Dwayne Harris,2007-11-10,11,East Carolina,@,Marshall,L,1,0,0.0,0,dwayne-harris-1
Tory Harrison,2007-11-10,10,Southern Mississippi,,Memphis,L,9,23,2.6,0,tory-harrison-1
Brian Hartline,2007-11-10,11,Ohio State,,Illinois,L,1,7,7.0,0,brian-hartline-1
Omar Haugabook,2007-11-10,10,Troy,@,Western Kentucky,W,10,62,6.2,0,omar-haugabook-1
Cody Hawkins,2007-11-10,11,Colorado,@,Iowa State,L,2,-5,-2.5,1,cody-hawkins-1
Jared Hawkins,2007-11-10,10,Vanderbilt,,Kentucky,L,7,50,7.1,0,jared-hawkins-1
Lavelle Hawkins,2007-11-10,10,California,,Southern California,L,3,19,6.3,0,lavelle-hawkins-1
Tyrell Hayden,2007-11-10,10,Western Kentucky,,Troy,L,20,66,3.3,0,tyrell-hayden-1
Roy Helu Jr.,2007-11-10,11,Nebraska,,Kansas State,W,2,6,3.0,0,roy-helu-jr-1
Keegan Herring,2007-11-10,10,Arizona State,@,UCLA,W,22,116,5.3,1,keegan-herring-1
Jacob Hester,2007-11-10,10,Louisiana State,,Louisiana Tech,W,11,115,10.5,1,jacob-hester-1
Ian Hetrick,2007-11-10,10,Wyoming,@,Utah,L,3,-3,-1.0,0,ian-hetrick-1
Darrius Heyward-Bey,2007-11-10,10,Maryland,,Boston College,W,1,37,37.0,1,darrius-heyward-bey-1
Justin Hill,2007-11-10,10,Rice,@,Southern Methodist,W,7,22,3.1,0,justin-hill-1
P.J. Hill,2007-11-10,11,Wisconsin,,Michigan,W,5,14,2.8,0,pj-hill-1
Peyton Hillis,2007-11-10,10,Arkansas,@,Tennessee,L,1,0,0.0,0,peyton-hillis-1
Greg Hinds,2007-11-10,10,Memphis,@,Southern Mississippi,W,2,2,1.0,0,greg-hinds-1
Jarvis Hodge,2007-11-10,10,Boise State,@,Utah State,W,7,36,5.1,0,jarvis-hodge-1
Doug Hogue,2007-11-10,10,Syracuse,,South Florida,L,7,2,0.3,0,doug-hogue-1
Chase Holbrook,2007-11-10,11,New Mexico State,@,San Jose State,L,6,-5,-0.8,0,chase-holbrook-1
Trindon Holliday,2007-11-10,10,Louisiana State,,Louisiana Tech,W,5,45,9.0,1,trindon-holliday-1
Seddrick Holloway,2007-11-10,10,Florida State,@,Virginia Tech,L,4,16,4.0,0,seddrick-holloway-1
Ryan Houston,2007-11-10,10,North Carolina,@,North Carolina State,L,1,-1,-1.0,0,ryan-houston-1
Brian Hoyer,2007-11-10,11,Michigan State,@,Purdue,W,4,-13,-3.3,1,brian-hoyer-1
Robert Hughes,2007-11-10,10,Notre Dame,,Air Force,L,1,3,3.0,0,robert-hughes-1
Dominique Hunsucker,2007-11-10,10,San Jose State,,New Mexico State,W,3,14,4.7,0,dominique-hunsucker-1
Sam Hunt,2007-11-10,10,Alabama-Birmingham,,Central Florida,L,7,79,11.3,1,sam-hunt-1
Kendall Hunter,2007-11-10,10,Oklahoma State,,Kansas,L,2,6,3.0,0,kendall-hunter-1
Cameron Island,2007-11-10,10,San Jose State,,New Mexico State,W,4,20,5.0,1,cameron-island-1
Kyle Israel,2007-11-10,10,Central Florida,@,Alabama-Birmingham,W,5,0,0.0,0,kyle-israel-1
Chris Ivory,2007-11-10,10,Washington State,,Stanford,W,15,104,6.9,0,chris-ivory-1
Junior Jabbie,2007-11-10,10,Notre Dame,,Air Force,L,1,4,4.0,0,junior-jabbie-1
Leon Jackson III,2007-11-10,10,Utah State,,Boise State,L,10,16,1.6,0,leon-jackson-iii-1
Jimmy Jackson,2007-11-10,10,Missouri,,Texas A&M,W,10,45,4.5,1,jimmy-jackson-1
Patrick Jackson,2007-11-10,10,Louisiana Tech,@,Louisiana State,L,9,42,4.7,0,patrick-jackson-1
Terrell Jackson,2007-11-10,10,Texas-El Paso,@,Tulane,L,3,6,2.0,0,terrell-jackson-2
Cassen Jackson-Garrison,2007-11-10,10,Vanderbilt,,Kentucky,L,11,83,7.5,0,cassen-jackson-garrison-1
Brandon James,2007-11-10,10,Florida,@,South Carolina,W,10,49,4.9,0,brandon-james-1
Javarris James,2007-11-10,10,Miami (FL),,Virginia,L,15,53,3.5,0,javarris-james-1
Eugene Jarvis,2007-11-10,10,Kent State,@,Northern Illinois,L,20,170,8.5,0,eugene-jarvis-1
Terence Jeffers,2007-11-10,10,Connecticut,@,Cincinnati,L,1,0,0.0,0,terence-jeffers-1
Kyle Jefferson,2007-11-10,11,Wisconsin,,Michigan,W,1,10,10.0,0,kyle-jefferson-1
Darnell Jenkins,2007-11-10,10,Miami (FL),,Virginia,L,2,7,3.5,0,darnell-jenkins-1
Jeff Jennings,2007-11-10,10,Vanderbilt,,Kentucky,L,12,70,5.8,0,jeff-jennings-1
Jerrel Jernigan,2007-11-10,10,Troy,@,Western Kentucky,W,3,11,3.7,0,jerrel-jernigan-1
Gartrell Johnson III,2007-11-10,10,Colorado State,@,New Mexico,L,31,172,5.5,0,gartrell-johnson-iii-1
Aaron Johnson,2007-11-10,10,Tulsa,,Houston,W,1,7,7.0,0,aaron-johnson-1
Brandon Johnson,2007-11-10,10,Washington,@,Oregon State,L,2,8,4.0,0,brandon-johnson-4
Brian Johnson,2007-11-10,10,Utah,,Wyoming,W,3,5,1.7,0,brian-johnson-2
Chris Johnson,2007-11-10,11,East Carolina,@,Marshall,L,12,72,6.0,1,chris-johnson-1
Chris Johnson,2007-11-10,10,Wyoming,@,Utah,L,1,12,12.0,0,chris-johnson-6
David Johnson,2007-11-10,10,Tulsa,,Houston,W,3,22,7.3,0,david-johnson-3
Ian Johnson,2007-11-10,10,Boise State,@,Utah State,W,19,110,5.8,1,ian-johnson-1
James Johnson,2007-11-10,10,Kansas State,@,Nebraska,L,16,129,8.1,1,james-johnson-3
Jason Johnson,2007-11-10,10,Georgia,,Auburn,W,2,0,0.0,0,jason-johnson-1
John Johnson,2007-11-10,10,Oklahoma State,,Kansas,L,1,1,1.0,0,john-johnson-2
Stafon Johnson,2007-11-10,10,Southern California,@,California,W,7,9,1.3,1,stafon-johnson-1
Felix Jones,2007-11-10,10,Arkansas,@,Tennessee,L,3,3,1.0,0,felix-jones-1
Jacoby Jones,2007-11-10,11,Baylor,@,Oklahoma,L,1,1,1.0,0,jacoby-jones-1
Shawn Jordan,2007-11-10,10,Louisiana State,,Louisiana Tech,W,4,32,8.0,0,shawn-jordan-1
Blake Joseph,2007-11-10,10,Houston,@,Tulsa,L,9,32,3.6,0,blake-joseph-1
Kevin Jurovich,2007-11-10,10,San Jose State,,New Mexico State,W,2,12,6.0,0,kevin-jurovich-1
Kaipo-Noa Kaheaku-Enhada,2007-11-10,10,Navy,@,North Texas,W,6,53,8.8,0,kaipo-noa-kaheaku-enhada-1
Rob Kass,2007-11-10,11,East Carolina,@,Marshall,L,3,-1,-0.3,0,rob-kass-1
Chris Keagle,2007-11-10,10,Louisiana Tech,@,Louisiana State,L,1,2,2.0,0,chris-keagle-1
Case Keenum,2007-11-10,10,Houston,@,Tulsa,L,8,24,3.0,0,case-keenum-1
Eric Kettani,2007-11-10,10,Navy,@,North Texas,W,6,74,12.3,1,eric-kettani-1
Rodney Kinlaw,2007-11-10,11,Penn State,@,Temple,W,27,168,6.2,1,rodney-kinlaw-1
Luke Kravitz,2007-11-10,10,Washington,@,Oregon State,L,1,11,11.0,0,luke-kravitz-1
Kinsmon Lancaster,2007-11-10,10,Louisiana-Monroe,,Grambling State,W,3,-2,-0.7,0,kinsmon-lancaster-1
Jorvorskie Lane,2007-11-10,11,Texas A&M,@,Missouri,L,12,50,4.2,1,jorvorskie-lane-1
Tim Lang,2007-11-10,10,Fresno State,@,Hawaii,L,1,3,3.0,0,tim-lang-1
Dan Lawlor,2007-11-10,11,Penn State,@,Temple,W,1,0,0.0,0,dan-lawlor-1
Corey Leonard,2007-11-10,10,Arkansas State,@,Florida Atlantic,L,13,35,2.7,1,corey-leonard-1
Brad Lester,2007-11-10,11,Auburn,@,Georgia,L,16,45,2.8,0,brad-lester-1
Abdule Levier,2007-11-10,10,Louisiana,@,Middle Tennessee State,W,2,6,3.0,0,abdule-levier-1
Kellen Lewis,2007-11-10,11,Indiana,@,Northwestern,L,11,36,3.3,1,kellen-lewis-1
Kenny Lewis,2007-11-10,10,Virginia Tech,,Florida State,W,11,37,3.4,0,kenny-lewis-2
Kobey Lewis,2007-11-10,11,Texas Tech,@,Texas,L,1,3,3.0,0,kobey-lewis-1
Thaddeus Lewis,2007-11-10,10,Duke,,Georgia Tech,L,9,-44,-4.9,0,thaddeus-lewis-2
Daniel Libre,2007-11-10,9,Hawaii,,Fresno State,W,6,61,10.2,0,daniel-libre-1
Dominique Lindsay,2007-11-10,11,East Carolina,@,Marshall,L,1,1,1.0,0,dominique-lindsay-1
Rafael Little,2007-11-10,10,Kentucky,@,Vanderbilt,W,15,70,4.7,0,rafael-little-1
Derrick Locke,2007-11-10,10,Kentucky,@,Vanderbilt,W,12,50,4.2,1,derrick-locke-1
Jake Locker,2007-11-10,10,Washington,@,Oregon State,L,6,16,2.7,0,jake-locker-1
Brian Lockridge,2007-11-10,11,Colorado,@,Iowa State,L,5,61,12.2,0,brian-lockridge-1
Nate Longshore,2007-11-10,10,California,,Southern California,L,4,-14,-3.5,0,nate-longshore-1
Tyler Lorenzen,2007-11-10,10,Connecticut,@,Cincinnati,L,6,-15,-2.5,0,tyler-lorenzen-1
Corbin Louks,2007-11-10,10,Utah,,Wyoming,W,5,19,3.8,0,corbin-louks-1
Jonathan Lowe,2007-11-10,10,Alabama,@,Mississippi State,L,7,40,5.7,0,jonathan-lowe-1
Marlon Lucky,2007-11-10,11,Nebraska,,Kansas State,W,16,103,6.4,2,marlon-lucky-1
Jerrell Mabry,2007-11-10,10,Miami (FL),,Virginia,L,1,3,3.0,0,jerrell-mabry-1
Darrell Mack,2007-11-10,10,Utah,,Wyoming,W,14,97,6.9,2,darrell-mack-1
Jeremy Maclin,2007-11-10,10,Missouri,,Texas A&M,W,4,32,8.0,0,jeremy-maclin-1
Cody Madison,2007-11-10,10,Tulsa,,Houston,W,6,24,4.0,0,cody-madison-1
Ryan Mallett,2007-11-10,11,Michigan,@,Wisconsin,L,5,-32,-6.4,0,ryan-mallett-1
B.J. Manley,2007-11-10,9,Florida Atlantic,,Arkansas State,W,6,7,1.2,0,bj-manley-1
James Mapps,2007-11-10,10,Southern Methodist,,Rice,L,11,38,3.5,0,james-mapps-1
Kevin Marion,2007-11-10,10,Wake Forest,@,Clemson,L,1,10,10.0,0,kevin-marion-1
Chris Markey,2007-11-10,10,UCLA,,Arizona State,L,2,1,0.5,0,chris-markey-1
Curtis Marsh,2007-11-10,10,Utah State,,Boise State,L,4,10,2.5,0,curtis-marsh-1
Darius Marshall,2007-11-10,10,Marshall,,East Carolina,W,12,67,5.6,0,darius-marshall-1
Demyron Martin,2007-11-10,10,Southern Methodist,,Rice,L,16,137,8.6,0,demyron-martin-1
Ben Mauk,2007-11-10,10,Cincinnati,,Connecticut,W,9,12,1.3,1,ben-mauk-1
Brandon McAnderson,2007-11-10,10,Kansas,@,Oklahoma State,W,25,132,5.3,2,brandon-mcanderson-1
Derek McBryde,2007-11-10,10,Kent State,@,Northern Illinois,L,1,7,7.0,0,derek-mcbryde-1
Kevin McCall,2007-11-10,10,Washington State,,Stanford,W,8,11,1.4,1,kevin-mccall-1
James McCluskey,2007-11-10,10,Boston College,@,Maryland,L,4,7,1.8,2,james-mccluskey-1
Jase McCormick,2007-11-10,10,Utah State,,Boise State,L,5,32,6.4,0,jase-mccormick-1
Colt McCoy,2007-11-10,11,Texas,,Texas Tech,W,11,51,4.6,2,colt-mccoy-1
Darren McFadden,2007-11-10,10,Arkansas,@,Tennessee,L,22,117,5.3,0,darren-mcfadden-1
Stephen McGee,2007-11-10,11,Texas A&M,@,Missouri,L,12,35,2.9,0,stephen-mcgee-1
Vondrell McGee,2007-11-10,11,Texas,,Texas Tech,W,24,54,2.3,1,vondrell-mcgee-1
Tyrone McGraw,2007-11-10,10,Stanford,@,Washington State,L,19,79,4.2,1,tyrone-mcgraw-1
Joe McKnight,2007-11-10,10,Southern California,@,California,W,4,9,2.3,0,joe-mcknight-1
Demarco McNair,2007-11-10,11,Middle Tennessee State,,Louisiana,L,17,63,3.7,1,demarco-mcnair-1
Danny McNeal,2007-11-10,10,Arkansas State,@,Florida Atlantic,L,1,1,1.0,0,danny-mcneal-1
Darrell McNeal,2007-11-10,10,Louisiana-Monroe,,Grambling State,W,2,7,3.5,0,darrell-mcneal-1
Rashard Mendenhall,2007-11-10,11,Illinois,@,Ohio State,W,26,88,3.4,0,rashard-mendenhall-1
Bret Meyer,2007-11-10,11,Iowa State,,Colorado,W,11,25,2.3,0,bret-meyer-1
Lonyae Miller,2007-11-10,10,Fresno State,@,Hawaii,L,17,78,4.6,0,lonyae-miller-1
Brandon Minor,2007-11-10,11,Michigan,@,Wisconsin,L,9,26,2.9,0,brandon-minor-1
Blake Mitchell,2007-11-10,11,South Carolina,,Florida,L,5,4,0.8,0,blake-mitchell-1
Carlton Mitchell,2007-11-10,10,South Florida,@,Syracuse,W,1,15,15.0,0,carlton-mitchell-1
Lyle Moevao,2007-11-10,10,Oregon State,,Washington,W,7,-8,-1.1,0,lyle-moevao-1
Chane Moline,2007-11-10,10,UCLA,,Arizona State,L,6,7,1.2,0,chane-moline-1
James Montgomery,2007-11-10,10,California,,Southern California,L,2,5,2.5,0,james-montgomery-1
Devin Moore,2007-11-10,10,Wyoming,@,Utah,L,10,26,2.6,0,devin-moore-1
Greg Moore,2007-11-10,10,Cincinnati,,Connecticut,W,10,64,6.4,0,greg-moore-1
Kestahn Moore,2007-11-10,10,Florida,@,South Carolina,W,6,38,6.3,0,kestahn-moore-1
Kevin Moore,2007-11-10,10,Tulane,,Texas-El Paso,W,1,-11,-11.0,0,kevin-moore-2
Marlon Moore,2007-11-10,10,Fresno State,@,Hawaii,L,2,0,0.0,0,marlon-moore-2
Anthony Morelli,2007-11-10,11,Penn State,@,Temple,W,4,-2,-0.5,0,anthony-morelli-1
Knowshon Moreno,2007-11-10,10,Georgia,,Auburn,W,22,101,4.6,2,knowshon-moreno-1
Giorgio Morgan,2007-11-10,10,Kent State,@,Northern Illinois,L,7,15,2.1,1,giorgio-morgan-1
Bernard Morris,2007-11-10,10,Marshall,,East Carolina,W,11,126,11.5,1,bernard-morris-1
Johdrick Morris,2007-11-10,10,Southern Mississippi,,Memphis,L,1,4,4.0,0,johdrick-morris-1
Micah Mosley,2007-11-10,9,North Texas,,Navy,L,7,26,3.7,1,micah-mosley-1
Trevor Moss,2007-11-10,10,Utah,,Wyoming,W,1,8,8.0,0,trevor-moss-1
Leneric Muldrow,2007-11-10,10,Kent State,@,Northern Illinois,L,2,7,3.5,0,leneric-muldrow-1
Deon Murphy,2007-11-10,10,Kansas State,@,Nebraska,L,2,4,2.0,0,deon-murphy-1
Richard Murphy,2007-11-10,10,Louisiana State,,Louisiana Tech,W,3,62,20.7,0,richard-murphy-1
Demarco Murray,2007-11-10,10,Oklahoma,,Baylor,W,13,95,7.3,3,demarco-murray-1
Michael Myers,2007-11-10,10,Colorado State,@,New Mexico,L,3,3,1.0,0,michael-myers-1
Dimitri Nance,2007-11-10,10,Arizona State,@,UCLA,W,12,54,4.5,1,dimitri-nance-1
Wes Neiman,2007-11-10,11,New Mexico State,@,San Jose State,L,1,3,3.0,0,wes-neiman-1
Josh Nesbitt,2007-11-10,10,Georgia Tech,@,Duke,W,6,33,5.5,0,josh-nesbitt-1
Todd Newell,2007-11-10,11,Air Force,@,Notre Dame,W,4,16,4.0,0,todd-newell-1
Dan Nicholson,2007-11-10,10,Northern Illinois,,Kent State,W,4,19,4.8,0,dan-nicholson-1
Kevin O'Connell,2007-11-10,9,San Diego State,@,Nevada-Las Vegas,W,10,31,3.1,0,kevin-oconnell-2
Chris Ogbonnaya,2007-11-10,11,Texas,,Texas Tech,W,1,2,2.0,0,chris-ogbonnaya-1
