Player,Date,G,School,Loc,Opponent,WL,Pass Comp,Pass Att,Pass Pct,Pass Yard,Pass TD,Pass Int,QBR,unique_id
Parker Adamson,2016-09-10,2,Southern Mississippi,,Savannah State,W,5,9,55.6,30,1,0,120.2,parker-adamson-1
Austin Allen,2016-09-10,2,Arkansas,@,Texas Christian,W,17,29,58.6,223,3,0,157.4,austin-allen-1
Josh Allen,2016-09-10,2,Wyoming,@,Nebraska,L,16,32,50.0,189,1,5,78.7,josh-allen-7
Gunnar Amos,2016-09-10,2,Idaho,@,Washington,L,1,4,25.0,22,0,1,21.2,gunnar-amos-1
Austin Apodaca,2016-09-10,2,New Mexico,@,New Mexico State,L,12,23,52.2,115,0,1,85.5,austin-apodaca-1
Austin Appleby,2016-09-10,2,Florida,,Kentucky,W,0,1,0.0,0,0,0,0.0,austin-appleby-1
Tommy Armstrong Jr,2016-09-10,2,Nebraska,,Wyoming,W,20,34,58.8,377,3,1,175.2,tommy-armstrong-jr-1
Billy Bahl,2016-09-10,2,Miami (OH),,Eastern Illinois,L,13,22,59.1,250,2,1,175.5,billy-bahl-1
Drew Barker,2016-09-10,2,Kentucky,@,Florida,L,2,10,20.0,10,0,3,-31.6,drew-barker-1
Blake Barnett,2016-09-10,2,Alabama,,Western Kentucky,W,2,6,33.3,64,0,0,122.9,blake-barnett-2
J.T. Barrett,2016-09-10,2,Ohio State,,Tulsa,W,14,22,63.6,149,0,0,120.5,jt-barrett-1
Faton Bauta,2016-09-10,2,Colorado State,,Texas-San Antonio,W,6,17,35.3,82,0,0,75.8,faton-bauta-1
C.J. Beathard,2016-09-10,2,Iowa,,Iowa State,W,19,28,67.9,235,3,0,173.7,cj-beathard-1
Kurt Benkert,2016-09-10,2,Virginia,@,Oregon,L,20,39,51.3,193,2,2,99.5,kurt-benkert-1
David Blough,2016-09-10,2,Purdue,,Cincinnati,L,32,57,56.1,401,2,5,109.3,david-blough-1
Ahmad Bradshaw,2016-09-10,2,Army,,Rice,W,3,5,60.0,55,0,0,152.4,ahmad-bradshaw-2
Johnathan Brantley,2016-09-10,2,Tulane,,Southern,W,1,4,25.0,7,0,0,39.7,johnathan-brantley-1
Dru Brown,2016-09-10,3,Hawaii,,Tennessee-Martin,W,1,2,50.0,-2,0,0,41.6,dru-brown-1
Max Browne,2016-09-10,2,Southern California,,Utah State,W,23,30,76.7,182,2,1,143.0,max-browne-1
Jake Browning,2016-09-10,2,Washington,,Idaho,W,23,28,82.1,294,5,0,229.3,jake-browning-1
Shane Buechele,2016-09-10,2,Texas,,Texas-El Paso,W,22,27,81.5,244,4,0,206.3,shane-buechele-1
K.J. Carta-Samuels,2016-09-10,2,Washington,,Idaho,W,4,5,80.0,62,1,0,250.2,kj-carta-samuels-1
Chris Carter,2016-09-10,2,Army,,Rice,W,1,1,100.0,11,0,0,192.4,chris-carter-7
J.P. Caruso,2016-09-10,2,Appalachian State,,Old Dominion,W,1,1,100.0,4,0,0,133.6,jp-caruso-1
Christian Chapman,2016-09-10,2,San Diego State,,California,W,14,23,60.9,129,1,1,113.6,christian-chapman-1
Tra'Von Chapman,2016-09-10,2,Akron,@,Wisconsin,L,5,6,83.3,28,0,0,122.5,travon-chapman-1
Will Collins,2016-09-10,2,Louisiana-Monroe,@,Oklahoma,L,1,2,50.0,21,0,0,138.2,will-collins-2
Ross Comis,2016-09-10,2,Massachusetts,,Boston College,L,11,28,39.3,145,1,1,87.4,ross-comis-1
J.J. Cosentino,2016-09-10,2,Florida State,,Charleston Southern,W,1,3,33.3,7,0,0,52.9,jj-cosentino-1
Montell Cozart,2016-09-10,2,Kansas,,Ohio,L,17,24,70.8,198,2,0,167.6,montell-cozart-1
Glen Cuiellette,2016-09-10,2,Tulane,,Southern,W,1,2,50.0,5,0,1,-29.0,glen-cuiellette-1
Sam Darnold,2016-09-10,2,Southern California,,Utah State,W,5,7,71.4,62,2,0,240.1,sam-darnold-1
Dallas Davis,2016-09-10,2,South Alabama,,Georgia Southern,L,21,42,50.0,279,0,1,101.0,dallas-davis-2
Tyler Davis,2016-09-10,2,Connecticut,@,Navy,L,1,1,100.0,25,0,0,310.0,tyler-davis-2
Brandon Dawkins,2016-09-10,2,Arizona,,Grambling State,W,15,29,51.7,223,1,0,127.7,brandon-dawkins-2
Luke Del Rio,2016-09-10,2,Florida,,Kentucky,W,19,32,59.4,320,4,1,178.4,luke-del-rio-1
Joshua Dobbs,2016-09-10,2,Tennessee,N,Virginia Tech,W,10,19,52.6,91,3,1,134.4,joshua-dobbs-1
Jason Driskel,2016-09-10,2,Florida Atlantic,@,Miami (FL),L,18,36,50.0,167,0,1,83.4,jason-driskel-1
Jacob Eason,2016-09-10,2,Georgia,,Nicholls State,W,11,20,55.0,204,1,1,147.2,jacob-eason-1
Drew Eckels,2016-09-10,2,Western Kentucky,@,Alabama,L,2,3,66.7,26,1,0,249.5,drew-eckels-1
Kevin Ellison,2016-09-10,2,Georgia Southern,@,South Alabama,W,1,1,100.0,10,0,0,184.0,kevin-ellison-3
Danny Etling,2016-09-10,2,Louisiana State,,Jacksonville State,W,6,14,42.9,100,1,1,112.1,danny-etling-1
Dane Evans,2016-09-10,2,Tulsa,@,Ohio State,L,15,32,46.9,127,0,4,55.2,dane-evans-1
Jerod Evans,2016-09-10,2,Virginia Tech,N,Tennessee,L,20,28,71.4,214,1,0,147.4,jerod-evans-1
Mike Fafaul,2016-09-10,2,UCLA,,Nevada-Las Vegas,W,1,1,100.0,13,0,0,209.2,mike-fafaul-1
Luke Falk,2016-09-10,2,Washington State,@,Boise State,L,55,71,77.5,480,4,1,150.0,luke-falk-1
Nacarius Fant,2016-09-10,2,Western Kentucky,@,Alabama,L,0,1,0.0,0,0,1,-200.0,nacarius-fant-1
Tyler Ferguson,2016-09-10,2,Western Kentucky,@,Alabama,L,7,10,70.0,55,0,0,116.2,tyler-ferguson-1
Mason Fine,2016-09-10,2,North Texas,,Bethune-Cookman,W,11,22,50.0,108,0,0,91.2,mason-fine-1
Ryan Finley,2016-09-10,2,North Carolina State,@,East Carolina,L,20,31,64.5,259,1,0,145.3,ryan-finley-1
Nick Fitzgerald,2016-09-10,2,Mississippi State,,South Carolina,W,19,29,65.5,178,2,1,132.9,nick-fitzgerald-2
Tom Flacco,2016-09-10,2,Western Michigan,,North Carolina Central,W,0,1,0.0,0,0,0,0.0,tom-flacco-1
Quinton Flowers,2016-09-10,2,South Florida,,Northern Illinois,W,21,33,63.6,350,4,0,192.7,quinton-flowers-1
Deondre Francois,2016-09-10,2,Florida State,,Charleston Southern,W,25,32,78.1,262,3,1,171.6,deondre-francois-1
Ryker Fyfe,2016-09-10,2,Nebraska,,Wyoming,W,1,1,100.0,35,1,0,724.0,ryker-fyfe-1
Ty Gangi,2016-09-10,2,Nevada,@,Notre Dame,L,2,3,66.7,88,0,0,313.1,ty-gangi-1
Jordan Gehrke,2016-09-10,2,Colorado,,Idaho State,W,1,3,33.3,14,0,0,72.5,jordan-gehrke-1
Ryan Graham,2016-09-10,2,Northern Illinois,@,South Florida,L,9,15,60.0,65,1,0,118.4,ryan-graham-1
Justice Hansen,2016-09-10,2,Arkansas State,@,Auburn,L,4,9,44.4,45,0,0,86.4,justice-hansen-1
Drew Hare,2016-09-10,2,Northern Illinois,@,South Florida,L,13,20,65.0,96,0,0,105.3,drew-hare-1
Brandon Harris,2016-09-10,2,Louisiana State,,Jacksonville State,W,1,4,25.0,8,0,0,41.8,brandon-harris-4
Ben Hicks,2016-09-10,2,Southern Methodist,@,Baylor,L,17,44,38.6,229,1,3,76.2,ben-hicks-1
Ryan Higgins,2016-09-10,2,Louisiana Tech,,South Carolina State,W,34,52,65.4,409,4,2,149.1,ryan-higgins-1
Colin Hill,2016-09-10,2,Colorado State,,Texas-San Antonio,W,2,6,33.3,26,0,0,69.7,colin-hill-1
Kenny Hill,2016-09-10,2,Texas Christian,,Arkansas,L,36,56,64.3,377,1,1,123.2,kenny-hill-1
Taysom Hill,2016-09-10,2,Brigham Young,@,Utah,L,21,38,55.3,176,0,2,83.6,taysom-hill-1
Kendall Hinton,2016-09-10,2,Wake Forest,@,Duke,W,6,11,54.5,133,0,1,137.9,kendall-hinton-1
Damion Hobbs,2016-09-10,2,Utah State,@,Southern California,L,0,2,0.0,0,0,0,0.0,damion-hobbs-1
Justin Holman,2016-09-10,2,Central Florida,@,Michigan,L,3,11,27.3,19,0,0,41.8,justin-holman-1
Alex Hornibrook,2016-09-10,2,Wisconsin,,Akron,W,5,5,100.0,61,1,0,268.5,alex-hornibrook-1
Bart Houston,2016-09-10,2,Wisconsin,,Akron,W,15,22,68.2,231,2,0,186.4,bart-houston-1
Skyler Howard,2016-09-10,2,West Virginia,,Youngstown State,W,20,33,60.6,389,5,1,203.6,skyler-howard-1
Jake Hubenak,2016-09-10,2,Texas A&M,,Prairie View A&M,W,5,11,45.5,50,0,0,83.6,jake-hubenak-1
Jalen Hurts,2016-09-10,2,Alabama,,Western Kentucky,W,23,36,63.9,287,2,0,149.2,jalen-hurts-1
Anthony Jennings,2016-09-10,2,Louisiana,,McNeese State,W,15,21,71.4,170,1,0,155.1,anthony-jennings-1
Matt Johns,2016-09-10,2,Virginia,@,Oregon,L,1,1,100.0,2,0,0,116.8,matt-johns-1
Jared Johnson,2016-09-10,2,Texas-San Antonio,@,Colorado State,L,5,7,71.4,60,0,0,143.4,jared-johnson-3
Kavika Johnson,2016-09-10,2,Texas-El Paso,@,Texas,L,9,15,60.0,42,0,0,83.5,kavika-johnson-1
Matt Johnson,2016-09-10,2,UNC Charlotte,,Elon,W,1,1,100.0,76,1,0,1068.4,matt-johnson-10
Stephen Johnson,2016-09-10,2,Kentucky,@,Florida,L,1,3,33.3,45,0,0,159.3,stephen-johnson-8
Daniel Jones,2016-09-10,2,Duke,,Wake Forest,L,31,48,64.6,332,0,1,118.5,daniel-jones-4
Mitchell Juergens,2016-09-10,2,Brigham Young,@,Utah,L,1,1,100.0,9,0,0,175.6,mitchell-juergens-1
Michael Julian,2016-09-10,2,Toledo,,Maine,W,0,2,0.0,0,0,0,0.0,michael-julian-1
Brad Kaaya,2016-09-10,2,Miami (FL),,Florida Atlantic,W,17,31,54.8,191,0,2,93.7,brad-kaaya-1
Brett Kean,2016-09-10,2,South Florida,,Northern Illinois,W,4,6,66.7,15,0,0,87.7,brett-kean-1
Chad Kelly,2016-09-10,2,Mississippi,,Wofford,W,20,27,74.1,219,3,0,178.9,chad-kelly-1
Austin Kendall,2016-09-10,2,Oklahoma,,Louisiana-Monroe,W,12,15,80.0,108,2,0,184.5,austin-kendall-1
D'Eriq King,2016-09-10,2,Houston,,Lamar,W,1,1,100.0,5,0,0,142.0,deriq-king-1
DeShone Kizer,2016-09-10,2,Notre Dame,,Nevada,W,15,18,83.3,156,2,1,181.7,deshone-kizer-1
Hasaan Klugh,2016-09-10,2,UNC Charlotte,,Elon,W,4,6,66.7,43,0,0,126.9,hasaan-klugh-1
James Knapke,2016-09-10,2,Bowling Green State,,North Dakota,W,23,40,57.5,315,3,2,138.4,james-knapke-1
Trevor Knight,2016-09-10,2,Texas A&M,,Prairie View A&M,W,21,37,56.8,344,3,1,156.2,trevor-knight-1
Richard Lagow,2016-09-10,2,Indiana,,Ball State,W,17,27,63.0,266,3,0,182.4,richard-lagow-1
Taylor Lamb,2016-09-10,2,Appalachian State,,Old Dominion,W,14,21,66.7,181,0,1,129.5,taylor-lamb-1
Greyson Lambert,2016-09-10,2,Georgia,,Nicholls State,W,2,3,66.7,2,0,0,72.3,greyson-lambert-1
Joel Lanning,2016-09-10,2,Iowa State,@,Iowa,L,8,20,40.0,86,0,1,66.1,joel-lanning-2
Blake LaRussa,2016-09-10,2,Old Dominion,@,Appalachian State,L,1,2,50.0,17,0,1,21.4,blake-larussa-1
Chris Laviano,2016-09-10,2,Rutgers,,Howard,W,11,22,50.0,137,3,1,138.2,chris-laviano-1
Mitch Leidner,2016-09-10,2,Minnesota,,Indiana State,W,20,30,66.7,295,4,0,193.3,mitch-leidner-1
Matt Linehan,2016-09-10,2,Idaho,@,Washington,L,19,29,65.5,187,1,0,131.1,matt-linehan-1
Chase Litton,2016-09-10,1,Marshall,,Morgan State,W,13,16,81.3,309,6,0,367.2,chase-litton-1
Sefo Liufau,2016-09-10,2,Colorado,,Idaho State,W,15,18,83.3,204,2,0,215.2,sefo-liufau-1
Drew Lock,2016-09-10,2,Missouri,,Eastern Michigan,W,24,37,64.9,450,5,0,211.6,drew-lock-1
Gavin Locklear,2016-09-10,2,North Carolina State,@,East Carolina,L,1,1,100.0,28,0,0,335.2,gavin-locklear-1
Josh Love,2016-09-10,2,San Jose State,,Portland State,W,0,1,0.0,0,0,0,0.0,josh-love-1
Wes Lunt,2016-09-10,2,Illinois,,North Carolina,L,17,35,48.6,127,2,0,97.9,wes-lunt-1
Patrick Mahomes,2016-09-10,2,Texas Tech,@,Arizona State,L,38,53,71.7,540,5,2,180.9,patrick-mahomes-1
Conner Manning,2016-09-10,2,Georgia State,@,Air Force,L,8,24,33.3,135,1,0,94.3,conner-manning-1
Logan Marchi,2016-09-10,2,Temple,,Stony Brook,W,0,2,0.0,0,0,0,0.0,logan-marchi-1
Baker Mayfield,2016-09-10,2,Oklahoma,,Louisiana-Monroe,W,14,20,70.0,244,3,0,222.0,baker-mayfield-1
Brandon Mcllwain,2016-09-10,2,South Carolina,@,Mississippi State,L,11,22,50.0,126,2,0,128.1,brandon-mcllwain-1
Justin McMillan,2016-09-10,2,Louisiana State,,Jacksonville State,W,1,1,100.0,19,0,0,259.6,justin-mcmillan-1
Lee McNeill,2016-09-10,2,UNC Charlotte,,Elon,W,0,2,0.0,0,0,0,0.0,lee-mcneill-1
Conner McQueen,2016-09-10,2,Texas A&M,,Prairie View A&M,W,1,1,100.0,1,0,0,108.4,conner-mcqueen-1
Trace McSorley,2016-09-10,2,Penn State,@,Pittsburgh,L,24,35,68.6,332,1,1,152.0,trace-mcsorley-1
Ryan Metz,2016-09-10,2,Texas-El Paso,@,Texas,L,5,6,83.3,31,0,0,126.7,ryan-metz-1
Mylik Mitchell,2016-09-10,2,Kent State,,North Carolina A&T,L,17,32,53.1,182,3,1,125.6,mylik-mitchell-1
Steven Montez,2016-09-10,2,Colorado,,Idaho State,W,6,10,60.0,117,2,0,224.3,steven-montez-1
Hayden Moore,2016-09-10,2,Cincinnati,@,Purdue,W,19,32,59.4,250,3,0,155.9,hayden-moore-1
James Morgan,2016-09-10,2,Bowling Green State,,North Dakota,W,1,2,50.0,12,0,1,0.4,james-morgan-1
Garet Morrell,2016-09-10,1,Marshall,,Morgan State,W,1,6,16.7,4,0,0,22.3,garet-morrell-1
Alec Morris,2016-09-10,2,North Texas,,Bethune-Cookman,W,4,11,36.4,13,0,1,28.1,alec-morris-1
Nick Mullens,2016-09-10,2,Southern Mississippi,,Savannah State,W,16,20,80.0,216,3,1,210.2,nick-mullens-1
Kent Myers,2016-09-10,2,Utah State,@,Southern California,L,25,37,67.6,204,1,1,117.4,kent-myers-1
Riley Neal,2016-09-10,2,Ball State,@,Indiana,L,15,30,50.0,231,1,1,119.0,riley-neal-1
Philip Nelson,2016-09-10,2,East Carolina,,North Carolina State,W,33,43,76.7,297,1,1,137.8,philip-nelson-1
John O'Korn,2016-09-10,2,Michigan,,Central Florida,W,2,4,50.0,16,0,0,83.6,john-okorn-1
Kevin Olsen,2016-09-10,2,UNC Charlotte,,Elon,W,19,25,76.0,155,3,0,167.7,kevin-olsen-1
Perry Orth,2016-09-10,2,South Carolina,@,Mississippi State,L,9,17,52.9,83,0,1,82.2,perry-orth-1
Jacob Park,2016-09-10,2,Iowa State,@,Iowa,L,6,15,40.0,79,0,0,84.2,jacob-park-1
Daniel Parr,2016-09-10,2,Florida Atlantic,@,Miami (FL),L,0,1,0.0,0,0,0,0.0,daniel-parr-1
Nick Patti,2016-09-10,2,Central Florida,@,Michigan,L,3,11,27.3,37,0,0,55.5,nick-patti-1
Jason Pellerin,2016-09-10,2,Mississippi,,Wofford,W,2,3,66.7,23,1,1,174.4,jason-pellerin-1
Nathan Peterman,2016-09-10,2,Pittsburgh,,Penn State,W,11,15,73.3,91,3,1,177.0,nathan-peterman-1
Mason Petrino,2016-09-10,2,Idaho,@,Washington,L,3,5,60.0,9,0,0,75.1,mason-petrino-1
Todd Porter,2016-09-10,2,Eastern Michigan,@,Missouri,L,23,45,51.1,287,1,2,103.1,todd-porter-1
Kyle Postma,2016-09-10,2,Houston,,Lamar,W,14,25,56.0,125,0,1,90.0,kyle-postma-1
Kenny Potter,2016-09-10,2,San Jose State,,Portland State,W,14,20,70.0,233,3,0,217.4,kenny-potter-1
Dakota Prukop,2016-09-10,2,Oregon,,Virginia,W,21,31,67.7,331,3,0,189.4,dakota-prukop-1
Conor Rhoda,2016-09-10,2,Minnesota,,Indiana State,W,1,1,100.0,6,0,0,150.4,conor-rhoda-1
Tyler Rogers,2016-09-10,2,New Mexico State,,New Mexico,W,21,35,60.0,205,2,0,128.1,tyler-rogers-1
Nate Romine,2016-09-10,2,Air Force,,Georgia State,W,3,9,33.3,67,0,0,95.9,nate-romine-1
Josh Rosen,2016-09-10,2,UCLA,,Nevada-Las Vegas,W,23,38,60.5,267,1,0,128.2,josh-rosen-1
Fred Ross,2016-09-10,2,Mississippi State,,South Carolina,W,1,1,100.0,17,1,0,572.8,fred-ross-1
Mason Rudolph,2016-09-10,2,Oklahoma State,,Central Michigan,L,27,43,62.8,286,2,1,129.4,mason-rudolph-1
Cooper Rush,2016-09-10,2,Central Michigan,@,Oklahoma State,W,31,43,72.1,368,4,1,170.0,cooper-rush-1
Seth Russell,2016-09-10,2,Baylor,,Southern Methodist,W,26,47,55.3,261,2,2,107.5,seth-russell-1
Brett Rypien,2016-09-10,2,Boise State,,Washington State,W,19,35,54.3,299,1,3,118.3,brett-rypien-1
Bryant Shirreffs,2016-09-10,2,Connecticut,@,Navy,L,23,26,88.5,239,1,0,178.4,bryant-shirreffs-1
Kyle Shurmur,2016-09-10,2,Vanderbilt,,Middle Tennessee State,W,15,28,53.6,113,1,0,99.3,kyle-shurmur-1
Brandon Silvers,2016-09-10,2,Troy,@,Clemson,L,24,42,57.1,233,2,2,109.9,brandon-silvers-2
Garrett Smith,2016-09-10,2,Louisiana-Monroe,@,Oklahoma,L,22,35,62.9,251,2,0,142.0,garrett-smith-2
J'mar Smith,2016-09-10,2,Louisiana Tech,,South Carolina State,W,4,4,100.0,51,1,0,289.6,jmar-smith-1
Sawyer Smith,2016-09-10,2,Troy,@,Clemson,L,2,3,66.7,12,0,1,33.6,sawyer-smith-1
Zach Smith,2016-09-10,2,Baylor,,Southern Methodist,W,0,1,0.0,0,0,0,0.0,zach-smith-6
Wilton Speight,2016-09-10,2,Michigan,,Central Florida,W,25,37,67.6,312,4,0,174.1,wilton-speight-1
Nathan Stanley,2016-09-10,2,Iowa,,Iowa State,W,1,2,50.0,2,0,0,58.4,nathan-stanley-2
Johnny Stanton,2016-09-10,2,Nevada-Las Vegas,@,UCLA,L,11,28,39.3,153,1,2,82.7,johnny-stanton-1
Tyler Stehling,2016-09-10,2,Rice,@,Army,L,16,30,53.3,197,1,1,112.8,tyler-stehling-1
Tyler Stewart,2016-09-10,2,Nevada,@,Notre Dame,L,10,23,43.5,113,0,1,76.1,tyler-stewart-1
Brent Stockstill,2016-09-10,2,Middle Tennessee State,@,Vanderbilt,L,38,65,58.5,399,3,1,122.2,brent-stockstill-1
Dillon Stoner,2016-09-10,2,Oklahoma State,,Central Michigan,L,1,1,100.0,2,1,0,446.8,dillon-stoner-1
Dalton Sturm,2016-09-10,2,Texas-San Antonio,@,Colorado State,L,15,23,65.2,176,2,1,149.5,dalton-sturm-1
Tyrone Swoopes,2016-09-10,2,Texas,,Texas-El Paso,W,1,1,100.0,1,0,0,108.4,tyrone-swoopes-1
Zach Terrell,2016-09-10,2,Western Michigan,,North Carolina Central,W,15,22,68.2,255,4,0,225.5,zach-terrell-1
Justin Thomas,2016-09-10,2,Georgia Tech,,Mercer,W,5,10,50.0,80,0,0,117.2,justin-thomas-3
Clayton Thorson,2016-09-10,2,Northwestern,,Illinois State,L,17,41,41.5,191,1,0,88.6,clayton-thorson-1
Patrick Towles,2016-09-10,2,Boston College,@,Massachusetts,W,12,22,54.5,191,2,1,148.4,patrick-towles-1
Mitch Trubisky,2016-09-10,2,North Carolina,@,Illinois,W,19,24,79.2,265,2,0,199.4,mitch-trubisky-1
Favian Upshaw,2016-09-10,2,Georgia Southern,@,South Alabama,W,6,9,66.7,127,0,0,185.2,favian-upshaw-1
Chason Virgil,2016-09-10,2,Fresno State,,Sacramento State,W,22,42,52.4,274,2,1,118.1,chason-virgil-1
Chad Voytik,2016-09-10,2,Arkansas State,@,Auburn,L,15,21,71.4,215,0,0,157.4,chad-voytik-1
P.J. Walker,2016-09-10,2,Temple,,Stony Brook,W,11,23,47.8,124,3,1,127.5,pj-walker-1
David Washington,2016-09-10,2,Old Dominion,@,Appalachian State,L,16,34,47.1,152,0,1,78.7,david-washington-4
Deshaun Watson,2016-09-10,2,Clemson,,Troy,W,27,53,50.9,292,3,2,108.4,deshaun-watson-1
Davis Webb,2016-09-10,2,California,@,San Diego State,L,41,72,56.9,522,5,3,132.4,davis-webb-1
Mike White,2016-09-10,2,Western Kentucky,@,Alabama,L,10,24,41.7,135,0,1,80.6,mike-white-6
Sean White,2016-09-10,2,Auburn,,Arkansas State,W,17,23,73.9,244,3,0,206.1,sean-white-3
Manny Wilkins,2016-09-10,2,Arizona State,,Texas Tech,W,28,37,75.7,351,2,0,173.2,manny-wilkins-1
Troy Williams,2016-09-10,2,Utah,,Brigham Young,W,14,23,60.9,194,1,3,120.0,troy-williams-2
Ryan Willis,2016-09-10,2,Kansas,,Ohio,L,1,5,20.0,8,0,1,-6.6,ryan-willis-2
Price Wilson,2016-09-10,2,Louisiana Tech,,South Carolina State,W,3,4,75.0,58,0,0,196.8,price-wilson-1
Aaron Winchester,2016-09-10,2,Georgia State,@,Air Force,L,1,3,33.3,7,0,0,52.9,aaron-winchester-2
Greg Windham,2016-09-10,2,Ohio,@,Kansas,W,19,36,52.8,167,1,1,95.4,greg-windham-1
John Wolford,2016-09-10,2,Wake Forest,@,Duke,W,3,5,60.0,17,0,0,88.6,john-wolford-1
Logan Woodside,2016-09-10,2,Toledo,,Maine,W,13,25,52.0,329,4,1,207.3,logan-woodside-1
Thomas Woodson,2016-09-10,2,Akron,@,Wisconsin,L,9,19,47.4,108,0,1,84.6,thomas-woodson-1
Ikaika Woolsey,2016-09-10,3,Hawaii,,Tennessee-Martin,W,9,18,50.0,205,4,3,185.7,ikaika-woolsey-1
Will Worth,2016-09-10,2,Navy,,Connecticut,W,6,8,75.0,130,0,0,211.5,will-worth-1
Malik Zaire,2016-09-10,2,Notre Dame,,Nevada,W,4,9,44.4,49,0,0,90.2,malik-zaire-1
Marvin Zanders,2016-09-10,2,Missouri,,Eastern Michigan,W,3,3,100.0,27,0,0,175.6,marvin-zanders-1
Hayden Moore,2016-09-15,3,Cincinnati,,Houston,L,21,37,56.8,275,2,2,126.2,hayden-moore-1
Ross Trail,2016-09-15,3,Cincinnati,,Houston,L,1,2,50.0,2,0,1,-41.6,ross-trail-1
Greg Ward Jr.,2016-09-15,3,Houston,@,Cincinnati,W,24,36,66.7,326,1,2,140.8,greg-ward-jr-1
Cameron Echols-Luper,2016-09-16,3,Arkansas State,@,Utah State,L,0,1,0.0,0,0,0,0.0,cameron-echols-luper-1
Nate German,2016-09-16,3,Rice,,Baylor,L,1,2,50.0,-2,0,0,41.6,nate-german-1
Justice Hansen,2016-09-16,3,Arkansas State,@,Utah State,L,18,26,69.2,277,1,1,163.7,justice-hansen-1
Kent Myers,2016-09-16,3,Utah State,,Arkansas State,W,11,25,44.0,136,1,1,94.9,kent-myers-1
Seth Russell,2016-09-16,3,Baylor,@,Rice,W,22,38,57.9,337,3,1,153.2,seth-russell-1
Zach Smith,2016-09-16,3,Baylor,@,Rice,W,1,3,33.3,5,0,0,47.3,zach-smith-6
Tyler Stehling,2016-09-16,3,Rice,,Baylor,L,8,25,32.0,33,0,0,43.1,tyler-stehling-1
Dalton Sturm,2016-09-16,3,Texas-San Antonio,,Arizona State,L,19,37,51.4,229,3,0,130.1,dalton-sturm-1
Chad Voytik,2016-09-16,3,Arkansas State,@,Utah State,L,2,6,33.3,10,0,1,14.0,chad-voytik-1
Manny Wilkins,2016-09-16,3,Arizona State,@,Texas-San Antonio,W,15,31,48.4,264,2,1,134.8,manny-wilkins-1
Austin Allen,2016-09-17,3,Arkansas,,Texas State,W,16,21,76.2,241,2,0,204.0,austin-allen-1
Josh Allen,2016-09-17,3,Wyoming,,California-Davis,W,11,15,73.3,198,3,0,250.2,josh-allen-7
Zach Allen,2016-09-17,3,Rutgers,,New Mexico,W,0,2,0.0,0,0,0,0.0,zach-allen-4
Gunnar Amos,2016-09-17,3,Idaho,@,Washington State,L,1,4,25.0,7,0,0,39.7,gunnar-amos-1
Austin Apodaca,2016-09-17,3,New Mexico,@,Rutgers,L,5,13,38.5,85,1,1,103.4,austin-apodaca-1
Austin Appleby,2016-09-17,3,Florida,,North Texas,W,2,4,50.0,30,0,0,113.0,austin-appleby-1
Tommy Armstrong Jr,2016-09-17,3,Nebraska,,Oregon,W,17,33,51.5,200,3,0,132.4,tommy-armstrong-jr-1
Billy Bahl,2016-09-17,3,Miami (OH),,Western Kentucky,L,20,41,48.8,339,2,0,134.3,billy-bahl-1
Drew Barker,2016-09-17,3,Kentucky,,New Mexico State,W,1,2,50.0,1,0,1,-45.8,drew-barker-1
James Barnes,2016-09-17,3,Clemson,,South Carolina State,W,1,1,100.0,9,0,0,175.6,james-barnes-1
J.T. Barrett,2016-09-17,3,Ohio State,@,Oklahoma,W,14,20,70.0,152,4,0,199.8,jt-barrett-1
C.J. Beathard,2016-09-17,3,Iowa,,North Dakota State,L,11,22,50.0,152,3,1,143.9,cj-beathard-1
Kurt Benkert,2016-09-17,3,Virginia,@,Connecticut,L,23,42,54.8,241,0,1,98.2,kurt-benkert-1
George Bollas,2016-09-17,3,Kent State,,Monmouth,W,1,2,50.0,2,0,0,58.4,george-bollas-1
Ahmad Bradshaw,2016-09-17,3,Army,@,Texas-El Paso,W,3,4,75.0,64,0,0,209.4,ahmad-bradshaw-2
Johnathan Brantley,2016-09-17,3,Tulane,,Navy,L,3,12,25.0,21,0,0,39.7,johnathan-brantley-1
Dru Brown,2016-09-17,4,Hawaii,@,Arizona,L,10,18,55.6,144,0,0,122.8,dru-brown-1
Max Browne,2016-09-17,3,Southern California,@,Stanford,L,18,28,64.3,191,0,0,121.6,max-browne-1
Jake Browning,2016-09-17,3,Washington,,Portland State,W,12,19,63.2,163,4,0,204.7,jake-browning-1
Kelly Bryant,2016-09-17,3,Clemson,,South Carolina State,W,4,5,80.0,27,1,0,191.4,kelly-bryant-1
Shane Buechele,2016-09-17,3,Texas,@,California,L,19,33,57.6,196,1,1,111.4,shane-buechele-1
Ryan Burns,2016-09-17,2,Stanford,,Southern California,W,8,14,57.1,102,1,1,127.6,ryan-burns-1
K.J. Carta-Samuels,2016-09-17,3,Washington,,Portland State,W,2,3,66.7,31,1,0,263.5,kj-carta-samuels-1
Chris Carter,2016-09-17,3,Army,@,Texas-El Paso,W,2,2,100.0,47,0,0,297.4,chris-carter-7
Christian Chapman,2016-09-17,3,San Diego State,@,Northern Illinois,W,11,19,57.9,126,3,1,155.2,christian-chapman-1
Jack Click,2016-09-17,3,Virginia Tech,,Boston College,W,0,1,0.0,0,0,0,0.0,jack-click-1
J.J. Cosentino,2016-09-17,3,Florida State,@,Louisville,L,1,6,16.7,12,1,0,88.5,jj-cosentino-1
