Player,Date,G,School,Loc,Opponent,WL,Punt Ret,Punt Ret Yds,Punt Ret Avg,Punt Ret TD,unique_id
Edgar Poe,2014-11-22,11,Army,,Fordham,W,1,1,1.0,0,edgar-poe-1
Daniel Rodriguez,2014-11-22,11,Clemson,,Georgia State,W,1,26,26.0,0,daniel-rodriguez-1
Eli Rogers,2014-11-22,11,Louisville,@,Notre Dame,W,1,14,14.0,0,eli-rogers-1
Fred Ross,2014-11-22,11,Mississippi State,,Vanderbilt,W,2,4,2.0,0,fred-ross-1
Zack Sanchez,2014-11-22,11,Oklahoma,,Kansas,W,1,14,14.0,0,zack-sanchez-1
Sterling Shepard,2014-11-22,11,Oklahoma,,Kansas,W,1,10,10.0,0,sterling-shepard-1
Khalek Shepherd,2014-11-22,11,Virginia,,Miami (FL),W,1,17,17.0,0,khalek-shepherd-1
Tommy Shuler,2014-11-22,11,Marshall,@,Alabama-Birmingham,W,2,13,6.5,0,tommy-shuler-1
Andre Sims Jr.,2014-11-22,11,Michigan State,,Rutgers,W,1,3,3.0,0,andre-sims-jr-1
Derron Smith,2014-11-22,11,Fresno State,@,Nevada,W,1,2,2.0,0,derron-smith-1
Daijuan Stewart,2014-11-22,10,Southern Methodist,@,Central Florida,L,2,18,9.0,0,daijuan-stewart-1
Greg Stroman,2014-11-22,11,Virginia Tech,@,Wake Forest,L,2,23,11.5,0,greg-stroman-1
Kylen Towner,2014-11-22,11,Western Kentucky,,Texas-San Antonio,W,2,13,6.5,0,kylen-towner-1
Richy Turner,2014-11-22,11,Nevada,,Fresno State,L,1,0,0.0,0,richy-turner-1
Matt Vandeberg,2014-11-22,11,Iowa,,Wisconsin,L,1,1,1.0,0,matt-vandeberg-1
Shaq Washington,2014-11-22,10,Cincinnati,@,Connecticut,W,1,0,0.0,0,shaq-washington-1
Keith Whitely,2014-11-22,12,Nevada-Las Vegas,@,Hawaii,L,1,0,0.0,0,keith-whitely-2
Jackie Williams,2014-11-22,10,Central Florida,,Southern Methodist,W,4,35,8.8,0,jackie-williams-1
Shane Wynn,2014-11-22,11,Indiana,@,Ohio State,L,1,9,9.0,0,shane-wynn-1
David Frazier,2014-11-25,12,Miami (OH),,Ohio,L,1,0,0.0,0,david-frazier-2
Daz'Mond Patterson,2014-11-25,12,Ohio,@,Miami (OH),W,1,0,0.0,0,dazmond-patterson-1
Quandre Diggs,2014-11-27,12,Texas,,Texas Christian,L,1,-7,-7.0,0,quandre-diggs-1
Cameron Echols-Luper,2014-11-27,11,Texas Christian,@,Texas,W,2,59,29.5,0,cameron-echols-luper-1
Speedy Noil,2014-11-27,12,Texas A&M,,Louisiana State,L,1,1,1.0,0,speedy-noil-1
Tre'Davious White,2014-11-27,12,Louisiana State,@,Texas A&M,W,1,7,7.0,0,tredavious-white-1
Ishmael Adams,2014-11-28,12,UCLA,,Stanford,L,2,8,4.0,0,ishmael-adams-1
Demarcus Ayers,2014-11-28,11,Houston,@,Southern Methodist,W,1,2,2.0,0,demarcus-ayers-1
Chad Beebe,2014-11-28,12,Northern Illinois,@,Western Michigan,W,1,13,13.0,0,chad-beebe-1
Daniel Braverman,2014-11-28,12,Western Michigan,,Northern Illinois,L,1,5,5.0,0,daniel-braverman-1
Garrett Brown,2014-11-28,12,Air Force,,Colorado State,W,1,4,4.0,0,garrett-brown-2
Jared Cornelius,2014-11-28,12,Arkansas,@,Missouri,L,2,40,20.0,0,jared-cornelius-1
Dustin Creel,2014-11-28,12,Eastern Michigan,,Toledo,L,1,0,0.0,0,dustin-creel-1
Chris Dunkley,2014-11-28,12,South Florida,,Central Florida,L,2,2,1.0,0,chris-dunkley-1
Jamarl Eiland,2014-11-28,12,Buffalo,@,Massachusetts,W,2,20,10.0,0,jamarl-eiland-1
Justin Hardy,2014-11-28,11,East Carolina,@,Tulsa,W,1,6,6.0,0,justin-hardy-1
Preston Hodges,2014-11-28,12,Colorado State,@,Air Force,L,2,-4,-2.0,0,preston-hodges-1
Kyshoen Jarrett,2014-11-28,12,Virginia Tech,,Virginia,W,1,5,5.0,0,kyshoen-jarrett-1
Corey Jones,2014-11-28,12,Toledo,@,Eastern Michigan,W,3,47,15.7,0,corey-jones-3
Dwight Macon,2014-11-28,12,Toledo,@,Eastern Michigan,W,1,16,16.0,0,dwight-macon-1
Christian McCaffrey,2014-11-28,12,Stanford,@,UCLA,W,1,3,3.0,0,christian-mccaffrey-1
Kyle Middlebrooks,2014-11-28,12,Arizona State,@,Arizona,L,3,30,10.0,0,kyle-middlebrooks-1
Marcus Murphy,2014-11-28,12,Missouri,,Arkansas,W,1,-4,-4.0,0,marcus-murphy-1
Davonte' Neal,2014-11-28,12,Arizona,,Arizona State,W,2,0,0.0,0,davonte-neal-1
Drew Ott,2014-11-28,12,Iowa,,Nebraska,L,1,12,12.0,1,drew-ott-1
Demornay Pierson-El,2014-11-28,12,Nebraska,@,Iowa,W,3,134,44.7,1,demornay-pierson-el-1
C.J. Reavis,2014-11-28,12,Virginia Tech,,Virginia,W,1,2,2.0,0,cj-reavis-1
Debrandon Sanders,2014-11-28,11,Navy,@,South Alabama,W,1,3,3.0,0,debrandon-sanders-1
Khalek Shepherd,2014-11-28,12,Virginia,@,Virginia Tech,L,2,-1,-0.5,0,khalek-shepherd-1
Tommy Shuler,2014-11-28,12,Marshall,,Western Kentucky,L,1,11,11.0,0,tommy-shuler-1
Luke Snider,2014-11-28,12,Tulsa,,East Carolina,L,1,6,6.0,0,luke-snider-2
Greg Stroman,2014-11-28,12,Virginia Tech,,Virginia,W,2,13,6.5,0,greg-stroman-1
Matt Vandeberg,2014-11-28,12,Iowa,,Nebraska,L,3,32,10.7,0,matt-vandeberg-1
Jackie Williams,2014-11-28,11,Central Florida,@,South Florida,W,1,0,0.0,0,jackie-williams-1
Ed'Marques Batties,2014-11-29,12,Middle Tennessee State,@,Texas-El Paso,L,1,9,9.0,0,edmarques-batties-1
Bobo Beathard,2014-11-29,12,Appalachian State,,Idaho,W,1,0,0.0,0,bobo-beathard-1
Javess Blue,2014-11-29,12,Kentucky,@,Louisville,L,1,0,0.0,0,javess-blue-1
Ronald Butler,2014-11-29,13,Utah State,@,Boise State,L,2,5,2.5,0,ronald-butler-1
Tray Butler,2014-11-29,12,Georgia Southern,,Louisiana-Monroe,W,1,0,0.0,0,tray-butler-1
Jalen Claiborne,2014-11-29,12,Wyoming,@,New Mexico,L,1,10,10.0,0,jalen-claiborne-1
Kaelin Clay,2014-11-29,12,Utah,@,Colorado,W,2,18,9.0,0,kaelin-clay-1
Pharoh Cooper,2014-11-29,12,South Carolina,@,Clemson,L,1,13,13.0,0,pharoh-cooper-1
Jared Crump,2014-11-29,12,Wake Forest,@,Duke,L,1,-4,-4.0,0,jared-crump-1
Vernon Davis,2014-11-29,12,West Virginia,@,Iowa State,W,1,0,0.0,0,vernon-davis-2
Donte Deayon,2014-11-29,12,Boise State,,Utah State,W,1,0,0.0,0,donte-deayon-1
Andre Debose,2014-11-29,12,Florida,@,Florida State,L,2,16,8.0,0,andre-debose-1
Jesse Della Valle,2014-11-29,12,Penn State,,Michigan State,L,1,7,7.0,0,jesse-della-valle-1
Ritchy Desir,2014-11-29,12,Syracuse,@,Boston College,L,3,38,12.7,0,ritchy-desir-1
Kenzel Doe,2014-11-29,12,Wisconsin,,Minnesota,W,3,20,6.7,0,kenzel-doe-1
Bryan Douglas,2014-11-29,12,Boise State,,Utah State,W,1,4,4.0,0,bryan-douglas-1
Trey Ellis,2014-11-29,12,Vanderbilt,,Tennessee,L,2,6,3.0,0,trey-ellis-1
Shay Fields,2014-11-29,12,Colorado,,Utah,L,2,3,1.5,0,shay-fields-1
Aaron Grubb,2014-11-29,12,Texas-San Antonio,,North Texas,W,2,5,2.5,0,aaron-grubb-1
Chris Harper,2014-11-29,12,California,,Brigham Young,L,1,3,3.0,0,chris-harper-3
Kenny Harrison,2014-11-29,12,Texas-San Antonio,,North Texas,W,2,16,8.0,0,kenny-harrison-3
Nick Harwell,2014-11-29,12,Kansas,@,Kansas State,L,1,21,21.0,0,nick-harwell-1
Bo Hines,2014-11-29,12,North Carolina State,@,North Carolina,W,2,-1,-0.5,0,bo-hines-1
Adam Humphries,2014-11-29,12,Clemson,,South Carolina,W,1,-1,-1.0,0,adam-humphries-1
Craig James,2014-11-29,12,Minnesota,@,Wisconsin,L,4,10,2.5,0,craig-james-2
Chandler Johnson,2014-11-29,12,Utah,@,Colorado,W,1,4,4.0,0,chandler-johnson-1
Christion Jones,2014-11-29,12,Alabama,,Auburn,W,2,24,12.0,0,christion-jones-1
Nick Jones,2014-11-29,12,South Carolina,@,Clemson,L,1,1,1.0,0,nick-jones-2
Tony Jones,2014-11-29,12,Northwestern,,Illinois,L,1,-2,-2.0,0,tony-jones-1
Derek Keaton,2014-11-29,12,Georgia Southern,,Louisiana-Monroe,W,2,5,2.5,0,derek-keaton-2
Darius Kelly,2014-11-29,12,Syracuse,@,Boston College,L,1,1,1.0,0,darius-kelly-1
Darvin Kidsy,2014-11-29,12,North Texas,@,Texas-San Antonio,L,2,13,6.5,0,darvin-kidsy-1
William Likely,2014-11-29,12,Maryland,,Rutgers,L,1,3,3.0,0,william-likely-1
Tyler Lockett,2014-11-29,11,Kansas State,,Kansas,W,2,29,14.5,0,tyler-lockett-1
Johnathan Loyd,2014-11-29,12,Oregon,@,Oregon State,W,2,5,2.5,0,johnathan-loyd-1
Craig Mager,2014-11-29,12,Texas State,@,Georgia State,W,1,7,7.0,0,craig-mager-1
Keiwone Malone,2014-11-29,12,Memphis,,Connecticut,W,1,0,0.0,0,keiwone-malone-1
Jalin Marshall,2014-11-29,12,Ohio State,,Michigan,W,1,23,23.0,0,jalin-marshall-1
Elijah McGuire,2014-11-29,12,Louisiana,@,Troy,W,2,1,0.5,0,elijah-mcguire-1
Isaiah McKenzie,2014-11-29,12,Georgia,,Georgia Tech,L,1,1,1.0,0,isaiah-mckenzie-1
Maurice McKnight,2014-11-29,12,San Jose State,@,San Diego State,L,1,-11,-11.0,0,maurice-mcknight-1
Lloyd Mills,2014-11-29,12,San Diego State,,San Jose State,W,1,26,26.0,0,lloyd-mills-1
Jay Mitchell,2014-11-29,13,Nevada-Las Vegas,,Nevada,L,4,21,5.3,0,jay-mitchell-1
Darius Mosely,2014-11-29,12,Illinois,@,Northwestern,W,2,7,3.5,0,darius-mosely-1
Charles Nelson,2014-11-29,12,Oregon,@,Oregon State,W,1,1,1.0,0,charles-nelson-2
J.J. Nelson,2014-11-29,12,Alabama-Birmingham,@,Southern Mississippi,W,1,25,25.0,0,jamarcus-nelson-1
Markell Pack,2014-11-29,12,Mississippi,,Mississippi State,W,1,20,20.0,0,markell-pack-1
Damian Payne,2014-11-29,12,Texas-El Paso,,Middle Tennessee State,W,1,0,0.0,0,damian-payne-1
Chris Perkins,2014-11-29,12,Middle Tennessee State,@,Texas-El Paso,L,1,21,21.0,0,chris-perkins-4
Demarco Robinson,2014-11-29,12,Kentucky,@,Louisville,L,2,5,2.5,0,demarco-robinson-1
Eli Rogers,2014-11-29,12,Louisville,,Kentucky,W,3,20,6.7,0,eli-rogers-1
Jared Singletary,2014-11-29,12,Middle Tennessee State,@,Texas-El Paso,L,1,9,9.0,0,jared-singletary-1
Derron Smith,2014-11-29,12,Fresno State,,Hawaii,W,1,-1,-1.0,0,derron-smith-1
Cameron Sutton,2014-11-29,12,Tennessee,@,Vanderbilt,W,2,74,37.0,1,cameron-sutton-1
Ryan Switzer,2014-11-29,12,North Carolina,,North Carolina State,L,1,0,0.0,0,ryan-switzer-1
Blaise Taylor,2014-11-29,12,Arkansas State,,New Mexico State,W,2,37,18.5,0,blaise-taylor-1
Trent Taylor,2014-11-29,12,Louisiana Tech,,Rice,W,1,22,22.0,0,trent-taylor-2
Richy Turner,2014-11-29,12,Nevada,@,Nevada-Las Vegas,W,2,21,10.5,0,richy-turner-1
Antonio Vaughan,2014-11-29,12,Old Dominion,@,Florida Atlantic,W,3,13,4.3,0,antonio-vaughan-1
Shaq Washington,2014-11-29,11,Cincinnati,@,Temple,W,2,1,0.5,0,shaq-washington-1
Lucky Whitehead,2014-11-29,12,Florida Atlantic,,Old Dominion,L,1,73,73.0,0,lucky-whitehead-1
Zac Whitfield,2014-11-29,12,North Texas,@,Texas-San Antonio,L,1,-1,-1.0,0,zac-whitfield-1
Frankie Williams,2014-11-29,12,Purdue,@,Indiana,L,2,35,17.5,0,frankie-williams-1
Shane Wynn,2014-11-29,12,Indiana,,Purdue,W,1,2,2.0,0,shane-wynn-1
Justin Hardy,2014-12-04,12,East Carolina,,Central Florida,L,3,21,7.0,0,justin-hardy-1
Joshua Reese,2014-12-04,12,Central Florida,@,East Carolina,W,3,21,7.0,0,joshua-reese-1
Chad Beebe,2014-12-05,13,Northern Illinois,N,Bowling Green State,W,2,10,5.0,0,chad-beebe-1
Ryan Burbrink,2014-12-05,13,Bowling Green State,N,Northern Illinois,L,1,10,10.0,0,ryan-burbrink-1
Erick Dargan,2014-12-05,13,Oregon,N,Arizona,W,1,4,4.0,0,erick-dargan-1
Johnathan Loyd,2014-12-05,13,Oregon,N,Arizona,W,4,61,15.3,0,johnathan-loyd-1
Shawun Lurry,2014-12-05,13,Northern Illinois,N,Bowling Green State,W,1,7,7.0,0,shawun-lurry-1
John Christopher,2014-12-06,12,Temple,@,Tulane,W,3,14,4.7,0,john-christopher-1
Jeremy Claflin,2014-12-06,12,Connecticut,,Southern Methodist,L,1,0,0.0,0,jeremy-claflin-1
Cameron Echols-Luper,2014-12-06,12,Texas Christian,,Iowa State,W,3,2,0.7,0,cameron-echols-luper-1
Hyleck Foster,2014-12-06,13,Marshall,,Louisiana Tech,W,1,10,10.0,0,hyleck-foster-1
Deshon Foxx,2014-12-06,12,Connecticut,,Southern Methodist,L,2,-6,-3.0,0,deshon-foxx-1
Jamal Golden,2014-12-06,13,Georgia Tech,N,Florida State,L,1,1,1.0,0,jamal-golden-1
Tyreek Hill,2014-12-06,12,Oklahoma State,@,Oklahoma,W,3,95,31.7,1,tyreek-hill-1
Michael Johnson,2014-12-06,13,Marshall,,Louisiana Tech,W,1,0,0.0,0,michael-johnson-12
Christion Jones,2014-12-06,13,Alabama,N,Missouri,W,1,1,1.0,0,christion-jones-1
Levander Liggins,2014-12-06,13,Louisiana Tech,@,Marshall,L,1,20,20.0,0,levander-liggins-1
Tyler Lockett,2014-12-06,12,Kansas State,@,Baylor,L,1,4,4.0,0,tyler-lockett-1
Jalin Marshall,2014-12-06,13,Ohio State,N,Wisconsin,W,2,1,0.5,0,jalin-marshall-1
Tommy Shuler,2014-12-06,13,Marshall,,Louisiana Tech,W,2,7,3.5,0,tommy-shuler-1
Derron Smith,2014-12-06,13,Fresno State,@,Boise State,L,2,13,6.5,0,derron-smith-1
Daijuan Stewart,2014-12-06,12,Southern Methodist,@,Connecticut,W,3,36,12.0,0,daijuan-stewart-1
Trent Taylor,2014-12-06,13,Louisiana Tech,@,Marshall,L,1,11,11.0,0,trent-taylor-2
Teddy Veal,2014-12-06,12,Tulane,,Temple,L,2,5,2.5,0,teddy-veal-1
Jarvis West,2014-12-06,12,Iowa State,@,Texas Christian,L,1,0,0.0,0,jarvis-west-1
Josh Jenkins,2014-12-13,12,Army,N,Navy,L,1,19,19.0,0,josh-jenkins-5
Edgar Poe,2014-12-13,12,Army,N,Navy,L,2,18,9.0,0,edgar-poe-1
Daniel Braverman,2014-12-20,13,Western Michigan,N,Air Force,L,1,11,11.0,0,daniel-braverman-1
Garrett Brown,2014-12-20,13,Air Force,N,Western Michigan,W,3,18,6.0,0,garrett-brown-2
Ryan Burbrink,2014-12-20,14,Bowling Green State,N,South Alabama,W,3,8,2.7,0,ryan-burbrink-1
Kaelin Clay,2014-12-20,13,Utah,N,Colorado State,W,2,-8,-4.0,0,kaelin-clay-1
Preston Hodges,2014-12-20,13,Colorado State,N,Utah,L,1,-2,-2.0,0,preston-hodges-1
Jereme Jones,2014-12-20,13,South Alabama,N,Bowling Green State,L,3,12,4.0,0,jereme-jones-1
Bruce Natson,2014-12-20,14,Utah State,N,Texas-El Paso,W,3,25,8.3,0,bruce-natson-1
Damian Payne,2014-12-20,13,Texas-El Paso,N,Utah State,L,3,10,3.3,0,damian-payne-1
Richy Turner,2014-12-20,13,Nevada,N,Louisiana,L,1,0,0.0,0,richy-turner-1
Joe Craig,2014-12-22,13,Memphis,N,Brigham Young,W,2,23,11.5,0,joe-craig-1
Keiwone Malone,2014-12-22,13,Memphis,N,Brigham Young,W,4,19,4.8,0,keiwone-malone-1
Lloyd Mills,2014-12-23,13,San Diego State,N,Navy,L,1,0,0.0,0,lloyd-mills-1
Debrandon Sanders,2014-12-23,13,Navy,N,San Diego State,W,1,3,3.0,0,debrandon-sanders-1
Bryce Callahan,2014-12-24,13,Rice,N,Fresno State,W,1,6,6.0,0,bryce-callahan-1
Mario Hull,2014-12-24,13,Rice,N,Fresno State,W,1,2,2.0,0,mario-hull-1
Derron Smith,2014-12-24,14,Fresno State,N,Rice,L,2,9,4.5,0,derron-smith-1
Dominique Green,2014-12-26,13,North Carolina,N,Rutgers,L,1,1,1.0,0,dominique-green-2
Joshua Reese,2014-12-26,13,Central Florida,N,North Carolina State,L,1,-2,-2.0,0,joshua-reese-1
Ryan Switzer,2014-12-26,13,North Carolina,N,Rutgers,L,3,5,1.7,0,ryan-switzer-1
Trent Taylor,2014-12-26,14,Louisiana Tech,N,Illinois,W,1,0,0.0,0,trent-taylor-2
Paul Turner,2014-12-26,14,Louisiana Tech,N,Illinois,W,1,11,11.0,0,paul-turner-3
Nelson Agholor,2014-12-27,13,Southern California,N,Nebraska,W,1,6,6.0,0,nelson-agholor-1
Sherman Alston,2014-12-27,13,Boston College,N,Penn State,L,2,24,12.0,0,sherman-alston-1
Pharoh Cooper,2014-12-27,13,South Carolina,N,Miami (FL),W,1,-3,-3.0,0,pharoh-cooper-1
Jamison Crowder,2014-12-27,13,Duke,N,Arizona State,L,1,68,68.0,1,jamison-crowder-1
Jesse Della Valle,2014-12-27,13,Penn State,N,Boston College,W,1,2,2.0,0,jesse-della-valle-1
Max Morrison,2014-12-27,13,Cincinnati,N,Virginia Tech,L,1,0,0.0,0,max-morrison-1
Demornay Pierson-El,2014-12-27,13,Nebraska,N,Southern California,L,1,7,7.0,0,demornay-pierson-el-1
Greg Stroman,2014-12-27,13,Virginia Tech,N,Cincinnati,W,3,30,10.0,0,greg-stroman-1
Shaq Washington,2014-12-27,13,Cincinnati,N,Virginia Tech,L,1,0,0.0,0,shaq-washington-1
Keiron Williams,2014-12-27,13,Nebraska,N,Southern California,L,1,17,17.0,0,keiron-williams-1
Jared Cornelius,2014-12-29,13,Arkansas,N,Texas,W,1,27,27.0,0,jared-cornelius-1
Vernon Davis,2014-12-29,13,West Virginia,N,Texas A&M,L,1,-3,-3.0,0,vernon-davis-2
Adam Humphries,2014-12-29,13,Clemson,N,Oklahoma,W,3,5,1.7,0,adam-humphries-1
Speedy Noil,2014-12-29,13,Texas A&M,N,West Virginia,W,1,2,2.0,0,speedy-noil-1
Jaxon Shipley,2014-12-29,13,Texas,N,Arkansas,L,1,4,4.0,0,jaxon-shipley-1
Greg Bryant,2014-12-30,13,Notre Dame,N,Louisiana State,W,1,-1,-1.0,0,greg-bryant-1
Reggie Davis,2014-12-30,13,Georgia,N,Louisville,W,1,0,0.0,0,reggie-davis-4
William Fuller,2014-12-30,13,Notre Dame,N,Louisiana State,W,1,0,0.0,0,william-fuller-2
William Likely,2014-12-30,13,Maryland,N,Stanford,L,1,7,7.0,0,william-likely-1
Dallas Lloyd,2014-12-30,13,Stanford,N,Maryland,W,1,11,11.0,0,dallas-lloyd-1
Christian McCaffrey,2014-12-30,13,Stanford,N,Maryland,W,4,81,20.3,0,christian-mccaffrey-1
Tre'Davious White,2014-12-30,13,Louisiana State,N,Notre Dame,L,1,9,9.0,0,tredavious-white-1
Donte Deayon,2014-12-31,14,Boise State,N,Arizona,W,4,11,2.8,0,donte-deayon-1
Cameron Echols-Luper,2014-12-31,13,Texas Christian,N,Mississippi,W,2,6,3.0,0,cameron-echols-luper-1
Davonte' Neal,2014-12-31,14,Arizona,N,Boise State,L,1,2,2.0,0,davonte-neal-1
Fred Ross,2014-12-31,13,Mississippi State,N,Georgia Tech,L,2,51,25.5,0,fred-ross-1
Kenzel Doe,2015-01-01,14,Wisconsin,N,Auburn,W,1,0,0.0,0,kenzel-doe-1
Craig James,2015-01-01,13,Minnesota,N,Missouri,L,1,10,10.0,0,craig-james-2
Christion Jones,2015-01-01,14,Alabama,N,Ohio State,L,2,10,5.0,0,christion-jones-1
Marcus Jones,2015-01-01,13,Minnesota,N,Missouri,L,1,3,3.0,0,marcus-jones-8
Jalin Marshall,2015-01-01,14,Ohio State,N,Alabama,W,2,10,5.0,0,jalin-marshall-1
Marcus Murphy,2015-01-01,14,Missouri,N,Minnesota,W,3,8,2.7,0,marcus-murphy-1
Levi Norwood,2015-01-01,13,Baylor,N,Michigan State,L,1,10,10.0,0,levi-norwood-1
Ishmael Adams,2015-01-02,13,UCLA,N,Kansas State,W,2,9,4.5,0,ishmael-adams-1
Tyler Boyd,2015-01-02,13,Pittsburgh,N,Houston,L,1,0,0.0,0,tyler-boyd-1
Tyler Lockett,2015-01-02,13,Kansas State,N,UCLA,L,2,41,20.5,0,tyler-lockett-1
Brandon Sheperd,2015-01-02,13,Oklahoma State,N,Washington,W,1,7,7.0,0,brandon-sheperd-1
Cameron Sutton,2015-01-02,13,Tennessee,N,Iowa,W,1,12,12.0,0,cameron-sutton-1
John Timu,2015-01-02,14,Washington,N,Oklahoma State,L,1,0,0.0,0,john-timu-1
Matt Vandeberg,2015-01-02,13,Iowa,N,Tennessee,L,1,5,5.0,0,matt-vandeberg-1
Justin Hardy,2015-01-03,13,East Carolina,N,Florida,L,3,18,6.0,0,justin-hardy-1
Demarcus Robinson,2015-01-03,13,Florida,N,East Carolina,W,2,1,0.5,0,demarcus-robinson-3
Corey Jones,2015-01-04,13,Toledo,N,Arkansas State,W,1,-1,-1.0,0,corey-jones-3
Blaise Taylor,2015-01-04,13,Arkansas State,N,Toledo,L,1,9,9.0,0,blaise-taylor-1
Jalin Marshall,2015-01-12,15,Ohio State,N,Oregon,W,3,32,10.7,0,jalin-marshall-1
