Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Terrell Jordan,2003-11-22,12,Northwestern,@,Illinois,W,2,55,27.5,0,terrell-jordan-1
Chris Kelley,2003-11-22,11,Memphis,,Cincinnati,W,1,26,26.0,0,chris-kelley-2
Jacobe Kendrick,2003-11-22,12,Air Force,@,San Diego State,L,2,32,16.0,0,jacobe-kendrick-1
Antonio King,2003-11-22,12,Kent State,,Buffalo,W,4,63,15.8,0,antonio-king-1
Kyle Koester,2003-11-22,11,Cincinnati,@,Memphis,L,1,11,11.0,0,kyle-koester-1
Ryan Lacasse,2003-11-22,10,Syracuse,,West Virginia,L,1,14,14.0,0,ryan-lacasse-1
Senterrio Landrum,2003-11-22,12,Duke,@,North Carolina,W,1,24,24.0,0,senterrio-landrum-1
B.J. Lane,2003-11-22,11,Bowling Green State,@,Ball State,W,1,22,22.0,0,bj-lane-1
Corey Larkins,2003-11-22,11,Tennessee,,Vanderbilt,W,1,15,15.0,0,corey-larkins-1
Kenan Lawhorne,2003-11-22,12,Central Michigan,@,Navy,L,1,3,3.0,0,kenan-lawhorne-1
Aaron Leeper,2003-11-22,12,Buffalo,@,Kent State,L,1,9,9.0,0,aaron-leeper-1
Damien Linson,2003-11-22,12,Central Michigan,@,Navy,L,1,15,15.0,0,damien-linson-1
Pat Loney,2003-11-22,11,Oregon State,@,Oregon,L,1,3,3.0,0,pat-loney-1
Lance Long,2003-11-22,11,Toledo,,Western Michigan,W,1,5,5.0,0,lance-long-1
Calvin Lowry,2003-11-22,12,Penn State,@,Michigan State,L,4,116,29.0,0,calvin-lowry-1
Kregg Lumpkin,2003-11-22,11,Georgia,,Kentucky,W,1,21,21.0,0,kregg-lumpkin-1
Johnnie Mack,2003-11-22,12,Texas Tech,,Oklahoma,L,2,25,12.5,0,johnnie-mack-1
Cole Magner,2003-11-22,11,Bowling Green State,@,Ball State,W,2,43,21.5,0,cole-magner-1
David Martin,2003-11-22,12,Oregon,,Oregon State,W,1,23,23.0,0,david-martin-1
Mike Mason,2003-11-22,12,North Carolina,,Duke,L,2,64,32.0,0,mike-mason-1
Casey Mauch,2003-11-22,12,Texas-El Paso,@,Rice,L,1,0,0.0,0,casey-mauch-1
Scott Mayle,2003-11-22,11,Ohio,,Miami (OH),L,3,49,16.3,0,scott-mayle-1
Scott McClintock,2003-11-22,12,Michigan,,Ohio State,W,1,19,19.0,0,scott-mcclintock-1
Jeremy McGown,2003-11-22,11,Navy,,Central Michigan,W,4,105,26.3,0,jeremy-mcgown-1
Skyler McKnight,2003-11-22,11,San Jose State,,Tulsa,L,1,4,4.0,0,skyler-mcknight-1
Vincent Meeks,2003-11-22,12,Texas Tech,,Oklahoma,L,1,9,9.0,0,vincent-meeks-1
Brandon Middleton,2003-11-22,11,Houston,@,Louisville,L,2,65,32.5,0,brandon-middleton-1
Justin Miller,2003-11-22,12,Clemson,@,South Carolina,W,1,25,25.0,0,justin-miller-1
Matt Miller,2003-11-22,12,Idaho,,Utah State,W,3,59,19.7,0,matt-miller-3
Shridonya Mitchell,2003-11-22,11,Missouri,@,Kansas State,L,2,25,12.5,0,shridonya-mitchell-1
Lance Moore,2003-11-22,11,Toledo,,Western Michigan,W,1,16,16.0,0,lance-moore-1
Sammy Moore,2003-11-22,12,Washington State,@,Washington,L,4,56,14.0,0,sammy-moore-1
Johnnie Morant,2003-11-22,10,Syracuse,,West Virginia,L,5,62,12.4,0,johnnie-morant-1
Terry Moss,2003-11-22,12,Ball State,,Bowling Green State,L,2,49,24.5,0,terry-moss-1
Bo Nagahi,2003-11-22,11,Utah,@,Brigham Young,W,1,33,33.0,0,bo-nagahi-1
Syvelle Newton,2003-11-22,12,South Carolina,,Clemson,L,2,38,19.0,0,syvelle-newton-1
Jerious Norwood,2003-11-22,11,Mississippi State,@,Arkansas,L,1,17,17.0,0,jerious-norwood-1
Antonio Perkins,2003-11-22,12,Oklahoma,@,Texas Tech,W,1,4,4.0,0,antonio-perkins-1
Roshawn Pope,2003-11-22,11,Houston,@,Louisville,L,1,15,15.0,0,roshawn-pope-1
Jamil Porter,2003-11-22,11,Temple,,Pittsburgh,L,2,59,29.5,0,jamil-porter-1
Luke Powell,2003-11-22,10,Stanford,,California,L,1,8,8.0,0,luke-powell-1
Tyrone Prothro,2003-11-22,12,Alabama,@,Auburn,L,1,11,11.0,0,tyrone-prothro-1
Jeremy Pugh,2003-11-22,12,Northern Illinois,,Eastern Michigan,W,1,10,10.0,0,jeremy-pugh-1
Robert Quiroga,2003-11-22,12,Baylor,,Oklahoma State,L,1,17,17.0,0,robert-quiroga-1
Eli Radke,2003-11-22,12,Indiana,,Purdue,L,1,9,9.0,0,eli-radke-1
Jejuan Rankins,2003-11-22,12,Oklahoma,@,Texas Tech,W,1,29,29.0,0,jejuan-rankins-1
Brandon Ratcliff,2003-11-22,12,New Mexico,@,Wyoming,W,1,7,7.0,0,brandon-ratcliff-1
J.R. Reed,2003-11-22,10,South Florida,,Alabama-Birmingham,L,4,83,20.8,0,jr-reed-1
Fred Reid,2003-11-22,11,Mississippi State,@,Arkansas,L,3,57,19.0,0,fred-reid-1
Lamont Reid,2003-11-22,12,North Carolina State,,Maryland,L,2,31,15.5,0,lamont-reid-1
Eric Richardson,2003-11-22,12,Tulsa,@,San Jose State,W,2,56,28.0,0,eric-richardson-1
Trumaine Riley,2003-11-22,12,Eastern Michigan,@,Northern Illinois,L,4,65,16.3,0,trumaine-riley-1
Chris Roberson,2003-11-22,12,Eastern Michigan,@,Northern Illinois,L,2,32,16.0,0,chris-roberson-1
Tyrone Roberson,2003-11-22,11,Missouri,@,Kansas State,L,1,22,22.0,0,tyrone-roberson-1
Malcolm Ruff,2003-11-22,12,Duke,@,North Carolina,W,1,14,14.0,0,malcolm-ruff-1
T.J. Rushing,2003-11-22,10,Stanford,,California,L,2,51,25.5,0,tj-rushing-1
Fred Russell,2003-11-22,12,Iowa,@,Wisconsin,W,1,26,26.0,0,fred-russell-1
Toris Rutledge,2003-11-22,12,Troy,,Louisiana-Monroe,W,4,102,25.5,0,toris-rutledge-1
Joe Schieffer,2003-11-22,12,Air Force,@,San Diego State,L,1,1,1.0,0,joe-schieffer-1
Marcus Schnoor,2003-11-22,12,Iowa,@,Wisconsin,W,2,40,20.0,0,marcus-schnoor-1
Kenny Scott,2003-11-22,11,Georgia Tech,@,Virginia,L,7,146,20.9,0,kenny-scott-1
Adam Seery,2003-11-22,12,Washington,,Washington State,W,1,4,4.0,0,adam-seery-1
Jerry Seymour,2003-11-22,12,Central Michigan,@,Navy,L,4,106,26.5,0,jerry-seymour-1
Ryan Shaw,2003-11-22,12,Oregon,,Oregon State,W,1,14,14.0,0,ryan-shaw-1
Floyd Smith,2003-11-22,12,Louisiana-Monroe,@,Troy,L,1,22,22.0,0,floyd-smith-1
Fred Smith,2003-11-22,12,Tulane,,East Carolina,W,4,76,19.0,0,fred-smith-2
Kendrick Starling,2003-11-22,11,San Jose State,,Tulsa,L,2,56,28.0,0,kendrick-starling-1
Matthew Thomas,2003-11-22,12,South Carolina,,Clemson,L,1,15,15.0,0,matthew-thomas-1
Robert Tillman,2003-11-22,11,East Carolina,@,Tulane,L,2,46,23.0,0,robert-tillman-1
Jason Tomlinson,2003-11-22,11,Navy,,Central Michigan,W,2,9,4.5,0,jason-tomlinson-1
Nick Turner,2003-11-22,11,Mississippi State,@,Arkansas,L,4,75,18.8,0,nick-turner-1
Michael Waddell,2003-11-22,12,North Carolina,,Duke,L,1,63,63.0,0,michael-waddell-1
Aaron Wagner,2003-11-22,12,Washington State,@,Washington,L,1,-8,-8.0,0,aaron-wagner-1
Kenny Washington,2003-11-22,12,Oregon,,Oregon State,W,2,67,33.5,0,kenny-washington-1
Marquis Weeks,2003-11-22,11,Virginia,,Georgia Tech,W,1,22,22.0,0,marquis-weeks-1
John West,2003-11-22,11,Hawaii,,Army,W,1,26,26.0,0,john-west-1
William White,2003-11-22,12,Army,@,Hawaii,L,6,150,25.0,0,william-white-1
Harvey Whiten,2003-11-22,11,Oregon State,@,Oregon,L,1,16,16.0,0,harvey-whiten-1
Ben Wiggins,2003-11-22,11,Rice,,Texas-El Paso,W,1,0,0.0,0,ben-wiggins-1
Brandon Williams,2003-11-22,12,Wisconsin,,Iowa,L,2,45,22.5,0,brandon-williams-6
Carnell Williams,2003-11-22,12,Auburn,,Alabama,W,1,20,20.0,0,carnell-williams-1
DeAngelo Williams,2003-11-22,11,Memphis,,Cincinnati,W,3,75,25.0,0,deangelo-williams-1
Troy Williamson,2003-11-22,12,South Carolina,,Clemson,L,3,54,18.0,0,troy-williamson-1
Kyle Wilson,2003-11-22,12,Brigham Young,,Utah,L,1,13,13.0,0,kyle-wilson-2
Ricky Wilson,2003-11-22,11,Houston,@,Louisville,L,5,176,35.2,1,ricky-wilson-1
Dwight Wright,2003-11-22,11,Oregon State,@,Oregon,L,2,30,15.0,0,dwight-wright-1
Dexter Wynn,2003-11-22,12,Colorado State,@,Nevada-Las Vegas,W,4,139,34.8,0,dexter-wynn-1
Lance Young,2003-11-22,11,Iowa State,@,Kansas,L,3,58,19.3,0,lance-young-1
Chris Duncan,2003-11-25,12,New Mexico State,,North Texas,L,1,22,22.0,0,chris-duncan-1
Ronshay Jenkins,2003-11-25,12,New Mexico State,,North Texas,L,1,5,5.0,0,ronshay-jenkins-1
Kevin Moore,2003-11-25,12,North Texas,@,New Mexico State,W,1,57,57.0,0,kevin-moore-1
Fred Reid,2003-11-27,12,Mississippi State,,Mississippi,L,2,41,20.5,0,fred-reid-1
Nick Turner,2003-11-27,12,Mississippi State,,Mississippi,L,1,8,8.0,0,nick-turner-1
Decori Birmingham,2003-11-28,12,Arkansas,@,Louisiana State,L,3,44,14.7,0,decori-birmingham-1
Jeremy Bloom,2003-11-28,12,Colorado,,Nebraska,L,1,9,9.0,0,jeremy-bloom-1
John Busing,2003-11-28,12,Miami (OH),@,Central Florida,W,1,3,3.0,0,john-busing-1
Jason Carter,2003-11-28,12,Texas A&M,,Texas,L,2,28,14.0,0,jason-carter-2
Earl Charles,2003-11-28,12,Marshall,,Ohio,W,1,20,20.0,0,earl-charles-1
Broderick Clark,2003-11-28,12,Louisville,@,Cincinnati,W,4,63,15.8,0,broderick-clark-1
Mike Daniels,2003-11-28,12,Cincinnati,,Louisville,L,2,61,30.5,0,mike-daniels-1
Josh Davis,2003-11-28,12,Nebraska,@,Colorado,W,1,64,64.0,0,josh-davis-2
Kyle Dickerson,2003-11-28,12,Arkansas,@,Louisiana State,L,1,14,14.0,0,kyle-dickerson-1
Victor Glenn,2003-11-28,12,Louisville,@,Cincinnati,W,2,21,10.5,0,victor-glenn-1
Tedric Harwell,2003-11-28,12,Cincinnati,,Louisville,L,2,24,12.0,0,tedric-harwell-1
Devery Henderson,2003-11-28,12,Louisiana State,,Arkansas,W,3,60,20.0,0,devery-henderson-1
Marcus Hollingsworth,2003-11-28,12,Arizona,@,Arizona State,L,1,-1,-1.0,0,marcus-hollingsworth-1
Luther Huggins,2003-11-28,12,Central Florida,,Miami (OH),L,1,23,23.0,0,luther-huggins-1
Chris Jackson,2003-11-28,12,Ohio,@,Marshall,L,1,15,15.0,0,chris-jackson-2
Thaddeus Lewis,2003-11-28,12,Cincinnati,,Louisville,L,2,35,17.5,0,thaddeus-lewis-1
Gary Love,2003-11-28,12,Arizona,@,Arizona State,L,1,20,20.0,0,gary-love-1
Scott Mayle,2003-11-28,12,Ohio,@,Marshall,L,2,58,29.0,0,scott-mayle-1
Terrence Murphy,2003-11-28,12,Texas A&M,,Texas,L,3,45,15.0,0,terrence-murphy-1
Ryan Redd,2003-11-28,12,Miami (OH),@,Central Florida,W,1,23,23.0,0,ryan-redd-1
Kolby Smith,2003-11-28,12,Louisville,@,Cincinnati,W,1,0,0.0,0,kolby-smith-1
Syndric Steptoe,2003-11-28,12,Arizona,@,Arizona State,L,1,16,16.0,0,syndric-steptoe-1
Michael Torres,2003-11-28,12,Central Florida,,Miami (OH),L,4,73,18.3,0,michael-torres-1
Cedric Washington,2003-11-28,12,Arkansas,@,Louisiana State,L,4,45,11.3,0,cedric-washington-1
Keith Williams,2003-11-28,12,Central Florida,,Miami (OH),L,2,27,13.5,0,keith-williams-1
Selvin Young,2003-11-28,12,Texas,@,Texas A&M,W,3,48,16.0,0,selvin-young-1
Terrell Allen,2003-11-29,12,Pittsburgh,,Miami (FL),L,1,63,63.0,0,terrell-allen-1
Derrick Ballard,2003-11-29,12,Memphis,,South Florida,L,3,41,13.7,0,derrick-ballard-1
Chris Barclay,2003-11-29,12,Wake Forest,,Maryland,L,2,38,19.0,0,chris-barclay-1
Scott Beresford,2003-11-29,12,West Virginia,,Temple,W,1,0,0.0,0,scott-beresford-1
Bernard Berrian,2003-11-29,13,Fresno State,@,Texas-El Paso,W,1,29,29.0,0,bernard-berrian-1
Jovon Bouknight,2003-11-29,12,Wyoming,,Nevada-Las Vegas,L,1,30,30.0,0,jovon-bouknight-1
Brandon Brooks,2003-11-29,13,Alabama,@,Hawaii,L,1,29,29.0,0,brandon-brooks-2
Terrell Browden,2003-11-29,12,Southern Mississippi,@,East Carolina,W,1,19,19.0,0,terrell-browden-1
Tyson Browning,2003-11-29,12,Georgia,@,Georgia Tech,W,2,49,24.5,0,tyson-browning-1
Andre Caldwell,2003-11-29,12,Florida,,Florida State,L,5,109,21.8,0,andre-caldwell-1
Chad Canfield,2003-11-29,12,Florida State,@,Florida,W,1,0,0.0,0,chad-canfield-1
Marcus Clayton,2003-11-29,11,Syracuse,@,Rutgers,L,1,7,7.0,0,marcus-clayton-1
Corey Connally,2003-11-29,12,Texas Christian,@,Southern Methodist,W,1,22,22.0,0,corey-connally-1
Jhun Cook,2003-11-29,12,Alabama-Birmingham,@,Houston,L,2,26,13.0,0,jhun-cook-1
Antonio Cromartie,2003-11-29,12,Florida State,@,Florida,W,1,27,27.0,0,antonio-cromartie-1
Draak Davis,2003-11-29,12,Kentucky,,Tennessee,L,1,43,43.0,0,draak-davis-1
Trinity Dawson,2003-11-29,12,Toledo,@,Bowling Green State,L,1,10,10.0,0,trinity-dawson-1
Christian Dunbar,2003-11-29,12,Temple,@,West Virginia,L,1,0,0.0,0,christian-dunbar-1
Will Evans,2003-11-29,12,Alabama-Birmingham,@,Houston,L,1,11,11.0,0,will-evans-1
Makonnen Fenton,2003-11-29,12,Temple,@,West Virginia,L,4,99,24.8,0,makonnen-fenton-1
William Ferguson,2003-11-29,12,Pittsburgh,,Miami (FL),L,2,34,17.0,0,william-ferguson-1
Damarcus Fox,2003-11-29,12,East Carolina,,Southern Mississippi,L,3,52,17.3,0,damarcus-fox-1
Orlando Gooden,2003-11-29,12,Missouri,,Iowa State,W,1,13,13.0,0,orlando-gooden-1
Steve Gregory,2003-11-29,11,Syracuse,@,Rutgers,L,1,18,18.0,0,steve-gregory-1
Donny Heck,2003-11-29,12,Boise State,,Nevada,W,1,24,24.0,0,donny-heck-1
Johnathan Holland,2003-11-29,12,Louisiana Tech,,Rice,L,1,28,28.0,0,johnathan-holland-1
Glenn Holt,2003-11-29,12,Kentucky,,Tennessee,L,1,17,17.0,0,glenn-holt-1
Cedric Humes,2003-11-29,12,Virginia Tech,@,Virginia,L,1,14,14.0,0,cedric-humes-1
Willie Idlette,2003-11-29,12,Wake Forest,,Maryland,L,4,80,20.0,0,willie-idlette-1
Mike Imoh,2003-11-29,12,Virginia Tech,@,Virginia,L,1,27,27.0,0,mike-imoh-1
Erick Jackson,2003-11-29,12,Nevada-Las Vegas,@,Wyoming,W,2,36,18.0,0,erick-jackson-1
Howard Jackson,2003-11-29,13,Texas-El Paso,,Fresno State,L,5,126,25.2,0,howard-jackson-1
Darnell Jenkins,2003-11-29,12,Miami (FL),@,Pittsburgh,W,1,21,21.0,0,darnell-jenkins-1
Adam Jennings,2003-11-29,13,Fresno State,@,Texas-El Paso,W,1,1,1.0,0,adam-jennings-1
Adam Jones,2003-11-29,12,West Virginia,,Temple,W,1,13,13.0,0,adam-jones-1
Chris Kelley,2003-11-29,12,Memphis,,South Florida,L,1,11,11.0,0,chris-kelley-2
Brett Kellogg,2003-11-29,12,Iowa State,@,Missouri,L,1,0,0.0,0,brett-kellogg-1
Randy Landingham,2003-11-29,12,Nevada,@,Boise State,L,1,16,16.0,0,randy-landingham-1
B.J. Lane,2003-11-29,12,Bowling Green State,,Toledo,W,2,45,22.5,0,bj-lane-1
Randell Lewis,2003-11-29,12,Nevada,@,Boise State,L,3,54,18.0,0,randell-lewis-1
Mark Logan,2003-11-29,12,Georgia Tech,,Georgia,L,1,33,33.0,0,mark-logan-1
Maurice Mann,2003-11-29,12,Nevada,@,Boise State,L,2,44,22.0,0,maurice-mann-1
Ryan McGuffey,2003-11-29,12,Wyoming,,Nevada-Las Vegas,L,1,15,15.0,0,ryan-mcguffey-1
Mark Miller,2003-11-29,12,Temple,@,West Virginia,L,1,12,12.0,0,mark-miller-2
Lance Moore,2003-11-29,12,Toledo,@,Bowling Green State,L,3,69,23.0,0,lance-moore-1
Steve Navarro,2003-11-29,12,Bowling Green State,,Toledo,W,1,17,17.0,0,steve-navarro-1
Eric Newman,2003-11-29,12,Louisiana Tech,,Rice,L,7,149,21.3,0,eric-newman-1
Rich Parson,2003-11-29,12,Maryland,@,Wake Forest,W,1,19,19.0,0,rich-parson-1
Roshawn Pope,2003-11-29,12,Houston,,Alabama-Birmingham,W,3,46,15.3,0,roshawn-pope-1
Josh Powell,2003-11-29,12,Toledo,@,Bowling Green State,L,1,0,0.0,0,josh-powell-2
Tyrone Prothro,2003-11-29,13,Alabama,@,Hawaii,L,1,16,16.0,0,tyrone-prothro-1
J.R. Reed,2003-11-29,11,South Florida,@,Memphis,W,1,96,96.0,1,jr-reed-1
Willie Reid,2003-11-29,12,Florida State,@,Florida,W,2,62,31.0,0,willie-reid-1
T.J. Rushing,2003-11-29,11,Stanford,,Notre Dame,L,4,89,22.3,0,tj-rushing-1
Jonas Rutledge,2003-11-29,12,Southern Methodist,,Texas Christian,L,1,26,26.0,0,jonas-rutledge-1
Kenny Scott,2003-11-29,12,Georgia Tech,,Georgia,L,5,97,19.4,0,kenny-scott-1
Nick Sebes,2003-11-29,11,Stanford,,Notre Dame,L,4,61,15.3,0,nick-sebes-1
Matt Shelton,2003-11-29,11,Notre Dame,@,Stanford,W,3,51,17.0,0,matt-shelton-1
Jason Southall,2003-11-29,12,Alabama-Birmingham,@,Houston,L,1,5,5.0,0,jason-southall-1
Steve Suter,2003-11-29,12,Maryland,@,Wake Forest,W,2,45,22.5,0,steve-suter-1
Logo Tevaseu,2003-11-29,12,Texas Christian,@,Southern Methodist,W,1,0,0.0,0,logo-tevaseu-1
Skyler Thornton,2003-11-29,12,Florida,,Florida State,L,1,8,8.0,0,skyler-thornton-1
Leon Washington,2003-11-29,12,Florida State,@,Florida,W,3,126,42.0,0,leon-washington-1
Marquis Weeks,2003-11-29,12,Virginia,,Virginia Tech,W,2,23,11.5,0,marquis-weeks-1
John West,2003-11-29,12,Hawaii,,Alabama,W,4,93,23.3,0,john-west-1
Ricky Wilson,2003-11-29,12,Houston,,Alabama-Birmingham,W,1,11,11.0,0,ricky-wilson-1
Bryan Wright,2003-11-29,12,West Virginia,,Temple,W,3,54,18.0,0,bryan-wright-2
Lance Young,2003-11-29,12,Iowa State,@,Missouri,L,5,114,22.8,0,lance-young-1
Darrell Hunter,2003-12-04,13,Miami (OH),@,Bowling Green State,W,3,53,17.7,0,darrell-hunter-1
B.J. Lane,2003-12-04,13,Bowling Green State,,Miami (OH),L,3,67,22.3,0,bj-lane-1
Cole Magner,2003-12-04,13,Bowling Green State,,Miami (OH),L,5,125,25.0,0,cole-magner-1
Marcell Allmond,2003-12-06,12,Southern California,,Oregon State,W,1,31,31.0,0,marcell-allmond-1
Collin Ashton,2003-12-06,12,Southern California,,Oregon State,W,1,0,0.0,0,collin-ashton-1
Mark Bradley,2003-12-06,13,Oklahoma,N,Kansas State,L,3,67,22.3,0,mark-bradley-1
Tyson Browning,2003-12-06,13,Georgia,N,Louisiana State,L,4,38,9.5,0,tyson-browning-1
Reggie Bush,2003-12-06,12,Southern California,,Oregon State,W,2,54,27.0,0,reggie-bush-1
Chris Carr,2003-12-06,13,Boise State,@,Hawaii,W,3,103,34.3,0,chris-carr-1
Brandon Catenese,2003-12-06,12,Oregon State,@,Southern California,L,2,47,23.5,0,brandon-catenese-1
Ryan Cole,2003-12-06,12,Oregon State,@,Southern California,L,1,20,20.0,0,ryan-cole-1
Dwight Ellick,2003-12-06,12,Notre Dame,@,Syracuse,L,4,90,22.5,0,dwight-ellick-1
Skyler Green,2003-12-06,13,Louisiana State,N,Georgia,W,3,55,18.3,0,skyler-green-1
Steve Gregory,2003-12-06,12,Syracuse,,Notre Dame,W,4,84,21.0,0,steve-gregory-1
Kevin Louswma,2003-12-06,13,Boise State,@,Hawaii,W,1,12,12.0,0,kevin-louswma-1
Kregg Lumpkin,2003-12-06,13,Georgia,N,Louisiana State,L,1,21,21.0,0,kregg-lumpkin-1
Lamar Mason,2003-12-06,13,Army,N,Navy,L,1,18,18.0,0,lamar-mason-1
Jeremy McGown,2003-12-06,12,Navy,N,Army,W,1,23,23.0,0,jeremy-mcgown-1
Jejuan Rankins,2003-12-06,13,Oklahoma,N,Kansas State,L,3,56,18.7,0,jejuan-rankins-1
Matt Shelton,2003-12-06,12,Notre Dame,@,Syracuse,L,2,31,15.5,0,matt-shelton-1
Darren Sproles,2003-12-06,14,Kansas State,N,Oklahoma,W,1,23,23.0,0,darren-sproles-1
Andy Weldon,2003-12-06,13,Boise State,@,Hawaii,W,1,19,19.0,0,andy-weldon-1
John West,2003-12-06,13,Hawaii,,Boise State,L,2,21,10.5,0,john-west-1
William White,2003-12-06,13,Army,N,Navy,L,3,35,11.7,0,william-white-1
Chuck Wilke,2003-12-06,13,Army,N,Navy,L,2,45,22.5,0,chuck-wilke-1
Dwight Wright,2003-12-06,12,Oregon State,@,Southern California,L,3,45,15.0,0,dwight-wright-1
Ja'Mel Branch,2003-12-16,13,North Texas,N,Memphis,L,1,14,14.0,0,jamel-branch-1
Chris Kelley,2003-12-16,13,Memphis,N,North Texas,W,3,69,23.0,0,chris-kelley-2
Kevin Moore,2003-12-16,13,North Texas,N,Memphis,L,2,28,14.0,0,kevin-moore-1
Andrew Smith,2003-12-16,13,North Texas,N,Memphis,L,1,19,19.0,0,andrew-smith-3
Michael Spurlock,2003-12-16,13,Memphis,N,North Texas,W,1,0,0.0,0,michael-spurlock-1
Broderick Clark,2003-12-18,13,Louisville,N,Miami (OH),L,6,85,14.2,0,broderick-clark-1
Ryan Redd,2003-12-18,14,Miami (OH),N,Louisville,W,1,10,10.0,0,ryan-redd-1
Jimmy Riley,2003-12-18,13,Louisville,N,Miami (OH),L,1,7,7.0,0,jimmy-riley-1
Mike Smith,2003-12-18,14,Miami (OH),N,Louisville,W,3,26,8.7,0,mike-smith-1
A.J. Davis,2003-12-22,13,North Carolina State,N,Kansas,W,5,108,21.6,0,aj-davis-1
Clark Green,2003-12-22,13,Kansas,N,North Carolina State,L,1,20,20.0,0,clark-green-1
Greg Heaggans,2003-12-22,13,Kansas,N,North Carolina State,L,2,62,31.0,0,greg-heaggans-1
John Randle,2003-12-22,13,Kansas,N,North Carolina State,L,6,128,21.3,0,john-randle-1
Chris Carr,2003-12-23,14,Boise State,@,Texas Christian,W,3,83,27.7,0,chris-carr-1
Corey Connally,2003-12-23,13,Texas Christian,,Boise State,L,2,23,11.5,0,corey-connally-1
Donny Heck,2003-12-23,14,Boise State,@,Texas Christian,W,2,41,20.5,0,donny-heck-1
David Mikell,2003-12-23,14,Boise State,@,Texas Christian,W,1,3,3.0,0,david-mikell-1
Cory Rodgers,2003-12-23,13,Texas Christian,,Boise State,L,2,42,21.0,0,cory-rodgers-1
Dwight Counter,2003-12-24,13,New Mexico,N,Oregon State,L,1,19,19.0,0,dwight-counter-1
Gabriel Fulbright,2003-12-24,13,New Mexico,N,Oregon State,L,2,39,19.5,0,gabriel-fulbright-1
Brandon Ratcliff,2003-12-24,13,New Mexico,N,Oregon State,L,4,100,25.0,0,brandon-ratcliff-1
Kevin Walton,2003-12-24,13,New Mexico,N,Oregon State,L,1,17,17.0,0,kevin-walton-1
Harvey Whiten,2003-12-24,13,Oregon State,N,New Mexico,W,3,65,21.7,0,harvey-whiten-1
Clifton Herbert,2003-12-25,14,Hawaii,,Houston,W,1,7,7.0,0,clifton-herbert-1
Roshawn Pope,2003-12-25,13,Houston,@,Hawaii,L,1,24,24.0,0,roshawn-pope-1
John West,2003-12-25,14,Hawaii,,Houston,W,1,22,22.0,0,john-west-1
Ricky Wilson,2003-12-25,13,Houston,@,Hawaii,L,3,84,28.0,0,ricky-wilson-1
J.J. Arrington,2003-12-26,14,California,N,Virginia Tech,W,2,39,19.5,0,jj-arrington-1
James Bethea,2003-12-26,14,California,N,Virginia Tech,W,3,32,10.7,0,james-bethea-1
Noah Herron,2003-12-26,13,Northwestern,N,Bowling Green State,L,1,3,3.0,0,noah-herron-1
Cedric Humes,2003-12-26,13,Virginia Tech,N,California,L,1,14,14.0,0,cedric-humes-1
Mike Imoh,2003-12-26,13,Virginia Tech,N,California,L,4,142,35.5,0,mike-imoh-1
B.J. Lane,2003-12-26,14,Bowling Green State,N,Northwestern,W,3,80,26.7,0,bj-lane-1
Jason Wright,2003-12-26,13,Northwestern,N,Bowling Green State,L,1,88,88.0,0,jason-wright-1
Terrell Allen,2003-12-27,13,Pittsburgh,N,Virginia,L,1,15,15.0,0,terrell-allen-1
William Ferguson,2003-12-27,13,Pittsburgh,N,Virginia,L,4,94,23.5,0,william-ferguson-1
Alvin Pearman,2003-12-27,13,Virginia,N,Pittsburgh,W,1,26,26.0,0,alvin-pearman-1
Marquis Weeks,2003-12-27,13,Virginia,N,Pittsburgh,W,3,128,42.7,0,marquis-weeks-1
Deandra Cobb,2003-12-29,13,Michigan State,N,Nebraska,L,2,30,15.0,0,deandra-cobb-1
Jason Harmon,2003-12-29,13,Michigan State,N,Nebraska,L,1,17,17.0,0,jason-harmon-2
Ryan Aycock,2003-12-30,13,Texas Tech,N,Navy,W,1,16,16.0,0,ryan-aycock-1
Bernard Berrian,2003-12-30,14,Fresno State,N,UCLA,W,1,12,12.0,0,bernard-berrian-1
Craig Bragg,2003-12-30,13,UCLA,N,Fresno State,L,1,21,21.0,0,craig-bragg-1
Tarell Brown,2003-12-30,13,Texas,N,Washington State,L,1,15,15.0,0,tarell-brown-1
Maurice Drew,2003-12-30,13,UCLA,N,Fresno State,L,3,54,18.0,0,maurice-drew-1
Brian Hampton,2003-12-30,13,Navy,N,Texas Tech,L,1,0,0.0,0,brian-hampton-1
Jeremy McGown,2003-12-30,13,Navy,N,Texas Tech,L,5,105,21.0,0,jeremy-mcgown-1
Matt Melton,2003-12-30,13,Texas,N,Washington State,L,1,16,16.0,0,matt-melton-1
Sammy Moore,2003-12-30,13,Washington State,N,Texas,W,5,59,11.8,0,sammy-moore-1
Wes Welker,2003-12-30,13,Texas Tech,N,Navy,W,1,20,20.0,0,wes-welker-1
Selvin Young,2003-12-30,13,Texas,N,Washington State,L,3,74,24.7,0,selvin-young-1
Grant Adams,2003-12-31,13,Boston College,N,Colorado State,W,1,8,8.0,0,grant-adams-1
David Anderson,2003-12-31,13,Colorado State,N,Boston College,L,1,12,12.0,0,david-anderson-1
Devin Aromashodu,2003-12-31,13,Auburn,N,Wisconsin,W,3,44,14.7,0,devin-aromashodu-1
Decori Birmingham,2003-12-31,13,Arkansas,N,Missouri,W,1,39,39.0,0,decori-birmingham-1
