Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Duke Ihenacho,2011-11-19,11,San Jose State,,Navy,W,0,0,0,2,duke-ihenacho-1
Arness Ikner,2011-11-19,10,Middle Tennessee State,,Arkansas State,L,1,46,0,1,arness-ikner-1
Kenji Jackson,2011-11-19,11,Missouri,,Texas Tech,W,0,0,0,1,kenji-jackson-1
Shawn Jackson,2011-11-19,11,Tulsa,@,Texas-El Paso,W,1,34,1,2,shawn-jackson-1
Bradley Jacobs,2011-11-19,11,East Carolina,,Central Florida,W,1,3,0,1,bradley-jacobs-1
Chris Jammer,2011-11-19,11,Rice,,Tulane,W,0,0,0,1,chris-jammer-1
Jackson Jeffcoat,2011-11-19,10,Texas,,Kansas State,L,0,0,0,1,jackson-jeffcoat-1
Jelani Jenkins,2011-11-19,11,Florida,,Furman,W,1,75,1,1,jelani-jenkins-1
Martin Jenkins,2011-11-19,11,Clemson,@,North Carolina State,L,0,0,0,1,martin-jenkins-1
Andrew Johnson,2011-11-19,11,Louisville,@,Connecticut,W,0,0,0,2,andrew-johnson-4
Austin Johnson,2011-11-19,11,Tennessee,,Vanderbilt,W,1,10,0,2,austin-johnson-1
Craig Johnson,2011-11-19,11,Louisiana Tech,@,Nevada,W,0,0,0,1,craig-johnson-4
Darien Johnson,2011-11-19,11,New Mexico State,@,Brigham Young,L,0,0,0,1,darien-johnson-2
Jordan Johnson,2011-11-19,11,Brigham Young,,New Mexico State,W,0,0,0,1,jordan-johnson-3
Marlon Johnson,2011-11-19,10,Nevada,,Louisiana Tech,L,0,0,0,1,marlon-johnson-1
Najja Johnson,2011-11-19,11,Buffalo,,Akron,W,1,31,0,2,najja-johnson-1
Nico Johnson,2011-11-19,11,Alabama,,Georgia Southern,W,0,0,0,1,nico-johnson-1
Orhrian Johnson,2011-11-19,11,Ohio State,,Penn State,L,1,15,0,1,orhrian-johnson-1
Shelton Johnson,2011-11-19,11,Wisconsin,@,Illinois,W,1,0,0,1,shelton-johnson-1
Brandon Jones,2011-11-19,11,Rutgers,,Cincinnati,W,1,0,0,1,brandon-jones-5
Datone Jones,2011-11-19,11,UCLA,,Colorado,W,0,0,0,1,datone-jones-1
Jarvis Jones,2011-11-19,11,Georgia,,Kentucky,W,0,0,0,1,jarvis-jones-1
Joshua Jones,2011-11-19,11,Navy,@,San Jose State,L,0,0,0,1,joshua-jones-1
L.J. Jones,2011-11-19,11,Fresno State,@,Hawaii,W,0,0,0,3,lj-jones-1
Taiwan Jones,2011-11-19,11,Michigan State,,Indiana,W,0,0,0,1,taiwan-jones-1
Christian Kirksey,2011-11-19,11,Iowa,@,Purdue,W,0,0,0,1,christian-kirksey-1
Luke Kuechly,2011-11-19,11,Boston College,@,Notre Dame,L,0,0,0,1,luke-kuechly-1
Ryan Lacy,2011-11-19,11,Utah,@,Washington State,W,0,0,0,2,ryan-lacy-1
Kenny Ladler,2011-11-19,11,Vanderbilt,@,Tennessee,L,0,0,0,1,kenny-ladler-1
Emmanuel Lamur,2011-11-19,11,Kansas State,@,Texas,W,1,15,0,2,emmanuel-lamur-1
Izauea Lanier,2011-11-19,11,Tennessee,,Vanderbilt,W,0,0,0,1,izauea-lanier-1
Patrick Larimore,2011-11-19,11,UCLA,,Colorado,W,0,0,0,1,patrick-larimore-1
B.J. Larsen,2011-11-19,10,Utah State,@,Idaho,W,0,0,0,1,bj-larsen-1
Qushaun Lee,2011-11-19,11,Arkansas State,@,Middle Tennessee State,W,0,0,0,1,qushaun-lee-1
Richard Leonard,2011-11-19,11,Florida International,@,Louisiana-Monroe,W,1,2,0,1,richard-leonard-1
Cortney Lester,2011-11-19,11,Buffalo,,Akron,W,0,0,0,1,cortney-lester-1
Isaiah Lewis,2011-11-19,11,Michigan State,,Indiana,W,0,0,0,1,isaiah-lewis-1
Travis Lewis,2011-11-19,10,Oklahoma,@,Baylor,L,0,0,0,1,travis-lewis-2
Josh Linam,2011-11-19,11,Central Florida,@,East Carolina,L,0,0,0,1,josh-linam-1
Duran Lowe,2011-11-19,11,Wake Forest,,Maryland,W,0,0,0,1,duran-lowe-1
Aaron Lynch,2011-11-19,11,Notre Dame,,Boston College,W,0,0,0,1,aaron-lynch-1
Jordan Mabin,2011-11-19,11,Northwestern,,Minnesota,W,0,0,0,1,jordan-mabin-1
Khalil Mack,2011-11-19,11,Buffalo,,Akron,W,0,0,0,1,khalil-mack-1
Ladarrius Madden,2011-11-19,10,Troy,,Florida Atlantic,W,0,0,0,1,ladarrius-madden-1
Isaac Madison,2011-11-19,11,Arkansas,,Mississippi State,W,0,0,0,1,isaac-madison-1
Damon Magazu,2011-11-19,11,East Carolina,,Central Florida,W,1,15,0,1,damon-magazu-1
Dee Maggitt,2011-11-19,11,Hawaii,,Fresno State,L,0,0,0,1,dee-maggitt-1
Nigel Malone,2011-11-19,11,Kansas State,@,Texas,W,0,0,0,2,nigel-malone-1
Terrell Manning,2011-11-19,11,North Carolina State,,Clemson,W,0,0,0,1,terrell-manning-1
Ronald Martin,2011-11-19,11,Louisiana State,@,Mississippi,W,0,0,0,1,ronald-martin-1
Matt Martinez,2011-11-19,11,Utah,@,Washington State,W,0,0,0,1,matt-martinez-2
Derrick Mathews,2011-11-19,11,Houston,,Southern Methodist,W,0,0,0,1,derrick-mathews-1
Tyrann Mathieu,2011-11-19,11,Louisiana State,@,Mississippi,W,0,0,0,1,tyrann-mathieu-1
Homer Mauga,2011-11-19,11,Idaho,,Utah State,L,0,0,0,1,homer-mauga-1
Shane McCardell,2011-11-19,11,Mississippi State,@,Arkansas,L,0,0,0,1,shane-mccardell-1
Shea McClellin,2011-11-19,10,Boise State,@,San Diego State,W,1,1,0,1,shea-mcclellin-1
Dexter McCoil,2011-11-19,11,Tulsa,@,Texas-El Paso,W,0,0,0,2,dexter-mccoil-1
Greg McCoy,2011-11-19,11,Texas Christian,,Colorado State,W,0,0,0,1,greg-mccoy-1
Tevin McDonald,2011-11-19,11,UCLA,,Colorado,W,0,0,0,1,tevin-mcdonald-1
Leon McFadden,2011-11-19,10,San Diego State,,Boise State,L,0,0,0,2,leon-mcfadden-1
Brandon McGee,2011-11-19,11,Miami (FL),@,South Florida,W,1,15,0,1,brandon-mcgee-1
Marcus McGraw,2011-11-19,11,Houston,,Southern Methodist,W,0,0,0,1,marcus-mcgraw-1
Steven Means,2011-11-19,11,Buffalo,,Akron,W,0,0,0,1,steven-means-1
Dequan Menzie,2011-11-19,11,Alabama,,Georgia Southern,W,0,0,0,1,dequan-menzie-1
Jamil Merrell,2011-11-19,11,Rutgers,,Cincinnati,W,0,0,0,1,jamil-merrell-1
Tanner Miller,2011-11-19,11,Iowa,@,Purdue,W,2,16,0,2,tanner-miller-1
Jonathon Mincy,2011-11-19,11,Auburn,,Samford,W,0,0,0,1,jonathon-mincy-1
Charles Mitchell,2011-11-19,11,Mississippi State,@,Arkansas,L,0,0,0,1,charles-mitchell-1
Byron Moore,2011-11-19,11,Tennessee,,Vanderbilt,W,0,0,0,1,byron-moore-1
Sio Moore,2011-11-19,10,Connecticut,,Louisville,L,0,0,0,1,sio-moore-1
Terrence Moore,2011-11-19,11,Nebraska,@,Michigan,L,1,10,0,1,terrence-moore-2
Jared Morse,2011-11-19,11,Vanderbilt,@,Tennessee,L,0,0,0,1,jared-morse-1
K.J. Morton,2011-11-19,10,Baylor,,Oklahoma,W,1,0,0,1,kj-morton-1
Dezman Moses,2011-11-19,12,Tulane,@,Rice,L,0,0,0,1,dezman-moses-2
Anthony Mosley,2011-11-19,11,Kentucky,@,Georgia,L,0,0,0,2,anthony-mosley-1
Mullen,2011-11-19,11,Indiana,@,Michigan State,L,0,0,0,1,mullen-1
Ryan Murphy,2011-11-19,11,Oregon State,,Washington,W,1,0,0,2,ryan-murphy-2
Darius Nall,2011-11-19,11,Central Florida,@,East Carolina,L,0,0,0,1,darius-nall-1
Thomas Nardo,2011-11-19,11,Iowa,@,Purdue,W,0,0,0,1,thomas-nardo-1
Nick Nelms,2011-11-19,11,Arkansas State,@,Middle Tennessee State,W,0,0,0,1,nick-nelms-1
Corey Nelson,2011-11-19,10,Oklahoma,@,Baylor,L,0,0,0,1,corey-nelson-2
Louis Nix III,2011-11-19,11,Notre Dame,,Boston College,W,0,0,0,1,louis-nix-iii-1
Merrill Noel,2011-11-19,11,Wake Forest,,Maryland,W,0,0,0,2,merrill-noel-1
Matt Nordstrom,2011-11-19,11,Rice,,Tulane,W,0,0,0,1,matt-nordstrom-1
David Nwabuisi,2011-11-19,11,Northwestern,,Minnesota,W,0,0,0,1,david-nwabuisi-1
Adewale Ojomo,2011-11-19,11,Miami (FL),@,South Florida,W,0,0,0,1,adewale-ojomo-1
Kenny Okoro,2011-11-19,11,Wake Forest,,Maryland,W,0,0,0,1,kenny-okoro-1
Happiness Osunde,2011-11-19,11,Texas Tech,@,Missouri,L,0,0,0,1,happiness-osunde-1
Bryan Pali,2011-11-19,11,Eastern Michigan,@,Kent State,L,0,0,0,1,bryan-pali-1
Colin Parker,2011-11-19,11,Arizona State,,Arizona,L,0,0,0,1,colin-parker-1
Larry Parker,2011-11-19,10,San Diego State,,Boise State,L,1,3,0,2,larry-parker-1
Sean Parker,2011-11-19,11,Washington,@,Oregon State,L,1,0,0,1,sean-parker-1
Terrance Parks,2011-11-19,11,Florida State,,Virginia,L,0,0,0,1,terrance-parks-2
Cliff Perryman,2011-11-19,11,East Carolina,,Central Florida,W,0,0,0,1,cliff-perryman-1
Brian Peters,2011-11-19,11,Northwestern,,Minnesota,W,1,0,0,1,brian-peters-1
Jason Peters,2011-11-19,11,Georgia Tech,@,Duke,W,0,0,0,1,jason-peters-2
Kareem Peterson,2011-11-19,11,Western Kentucky,@,North Texas,W,1,8,0,2,kareem-peterson-1
Michael Pierce Jr.,2011-11-19,12,Tulane,@,Rice,L,0,0,0,1,michael-pierce-jr-1
Kevin Pierre-Louis,2011-11-19,11,Boston College,@,Notre Dame,L,0,0,0,1,kevin-pierre-louis-1
Randy Ponder,2011-11-19,11,Missouri,,Texas Tech,W,0,0,0,1,randy-ponder-1
Paul Porras,2011-11-19,11,Rice,,Tulane,W,0,0,0,1,paul-porras-1
Jordan Poyer,2011-11-19,11,Oregon State,,Washington,W,1,5,0,1,jordan-poyer-1
Shaun Prater,2011-11-19,11,Iowa,@,Purdue,W,0,0,0,2,shaun-prater-1
Calvin Pryor,2011-11-19,11,Louisville,@,Connecticut,W,0,0,0,1,calvin-pryor-1
Keith Reaser,2011-11-19,10,Florida Atlantic,@,Troy,L,0,0,0,1,keith-reaser-1
Kendall Reyes,2011-11-19,10,Connecticut,,Louisville,L,0,0,0,1,kendall-reyes-1
Rashaad Reynolds,2011-11-19,11,Oregon State,,Washington,W,0,0,0,1,rashaad-reynolds-1
Shaquille Richardson,2011-11-19,11,Arizona,@,Arizona State,W,1,41,0,3,shaquille-richardson-1
Wesley Richardson,2011-11-19,10,Cincinnati,@,Rutgers,L,0,0,0,1,wesley-richardson-1
Cody Riggs,2011-11-19,11,Florida,,Furman,W,0,0,0,1,cody-riggs-1
Roberts,2011-11-19,11,Indiana,@,Michigan State,L,0,0,0,1,roberts-1
Jumanne Robertson,2011-11-19,10,Utah State,@,Idaho,W,0,0,0,1,jumanne-robertson-1
Josh Robinson,2011-11-19,11,Central Florida,@,East Carolina,L,0,0,0,2,josh-robinson-1
Lowell Rose,2011-11-19,11,Tulsa,@,Texas-El Paso,W,0,0,0,2,lowell-rose-1
David Rowe,2011-11-19,11,Rutgers,,Cincinnati,W,0,0,0,1,david-rowe-1
Eric Rowe,2011-11-19,11,Utah,@,Washington State,W,1,0,0,2,eric-rowe-1
Royston,2011-11-19,11,Minnesota,@,Northwestern,L,1,0,0,1,royston-1
Logan Ryan,2011-11-19,11,Rutgers,,Cincinnati,W,0,0,0,2,logan-ryan-1
Michael Sam,2011-11-19,11,Missouri,,Texas Tech,W,1,0,0,1,michael-sam-1
Joe Sampson,2011-11-19,11,Brigham Young,,New Mexico State,W,0,0,0,2,joe-sampson-1
Travis Sandersfeld,2011-11-19,12,Colorado,@,UCLA,L,0,0,0,1,travis-sandersfeld-1
Sidney Saulter,2011-11-19,11,Kent State,,Eastern Michigan,W,1,0,0,1,sidney-saulter-1
De'Ante Saunders,2011-11-19,11,Florida,,Furman,W,1,25,1,1,deante-saunders-1
J.K. Schaffer,2011-11-19,10,Cincinnati,@,Rutgers,L,0,0,0,1,jk-schaffer-1
Bill Schautz,2011-11-19,11,Virginia,@,Florida State,W,0,0,0,1,bill-schautz-1
Scott,2011-11-19,11,Southern Methodist,@,Houston,L,0,0,0,1,scott-4
Coty Sensabaugh,2011-11-19,11,Clemson,@,North Carolina State,L,0,0,0,2,coty-sensabaugh-1
Danny Shelton,2011-11-19,11,Washington,@,Oregon State,L,0,0,0,2,danny-shelton-1
Lee Skinner,2011-11-19,11,Buffalo,,Akron,W,0,0,0,1,lee-skinner-1
Brian Slay,2011-11-19,11,North Carolina State,,Clemson,W,0,0,0,1,brian-slay-1
Branden Smith,2011-11-19,11,Georgia,,Kentucky,W,1,53,0,1,branden-smith-1
Jacquies Smith,2011-11-19,11,Missouri,,Texas Tech,W,0,0,0,1,jacquies-smith-1
Keith Smith,2011-11-19,11,San Jose State,,Navy,W,0,0,0,2,keith-smith-2
Shane Smith,2011-11-19,11,Kansas,@,Texas A&M,L,0,0,0,1,shane-smith-2
Telvin Smith,2011-11-19,11,Florida State,,Virginia,L,0,0,0,1,telvin-smith-1
Daniel Sorensen,2011-11-19,11,Brigham Young,,New Mexico State,W,0,0,0,1,daniel-sorensen-1
Richard Spencer,2011-11-19,11,Texas-El Paso,,Tulsa,L,1,0,0,1,richard-spencer-1
Daimion Stafford,2011-11-19,11,Nebraska,@,Michigan,L,0,0,0,1,daimion-stafford-1
Sean Stanley,2011-11-19,11,Penn State,@,Ohio State,W,0,0,0,1,sean-stanley-1
Phillip Steward,2011-11-19,11,Houston,,Southern Methodist,W,1,0,0,2,phillip-steward-1
Nathan Stupar,2011-11-19,11,Penn State,@,Ohio State,W,0,0,0,1,nathan-stupar-1
Nick Sukay,2011-11-19,11,Penn State,@,Ohio State,W,0,0,0,2,nick-sukay-1
Jordan Sullen,2011-11-19,12,Tulane,@,Rice,L,0,0,0,1,jordan-sullen-1
Rod Sweeting,2011-11-19,11,Georgia Tech,@,Duke,W,0,0,0,2,rod-sweeting-1
A.J. Tarpley,2011-11-19,11,Stanford,,California,W,0,0,0,1,aj-tarpley-2
Kirifi Taula,2011-11-19,11,Arizona,@,Arizona State,W,0,0,0,1,kirifi-taula-1
Steven Terrell,2011-11-19,11,Texas A&M,,Kansas,W,1,42,0,1,steven-terrell-1
Keeston Terry,2011-11-19,11,Kansas,@,Texas A&M,L,0,0,0,1,keeston-terry-1
Jemea Thomas,2011-11-19,11,Georgia Tech,@,Duke,W,1,7,0,1,jemea-thomas-1
Jermaine Thomas,2011-11-19,11,Fresno State,@,Hawaii,W,0,0,0,1,jermaine-thomas-2
Momo Thomas,2011-11-19,10,Colorado State,@,Texas Christian,L,0,0,0,1,momo-thomas-1
Tramain Thomas,2011-11-19,11,Arkansas,,Mississippi State,W,0,0,0,1,tramain-thomas-1
Neiko Thorpe,2011-11-19,11,Auburn,,Samford,W,1,0,0,2,neiko-thorpe-1
Gary Tinsley,2011-11-19,11,Minnesota,@,Northwestern,L,0,0,0,1,gary-tinsley-1
Jeremiah Toma,2011-11-19,11,Fresno State,@,Hawaii,W,0,0,0,1,jeremiah-toma-1
Tyree Toomer,2011-11-19,11,Washington State,,Utah,L,0,0,0,1,tyree-toomer-1
Desmond Trufant,2011-11-19,11,Washington,@,Oregon State,L,0,0,0,2,desmond-trufant-1
Travis Uale,2011-11-19,11,Brigham Young,,New Mexico State,W,0,0,0,1,travis-uale-1
Barry Valcin,2011-11-19,10,Troy,,Florida Atlantic,W,1,8,0,1,barry-valcin-1
Ryan Van Bergen,2011-11-19,11,Michigan,,Nebraska,W,0,0,0,1,ryan-van-bergen-1
Jared Van Slyke,2011-11-19,11,Michigan,,Nebraska,W,0,0,0,1,jared-van-slyke-1
Paul Vassallo,2011-11-19,11,Arizona,@,Arizona State,W,0,0,0,1,paul-vassallo-1
Joe Vellano,2011-11-19,11,Maryland,@,Wake Forest,L,0,0,0,1,joe-vellano-1
Trevin Wade,2011-11-19,11,Arizona,@,Arizona State,W,0,0,0,2,trevin-wade-1
Prentiss Waggner,2011-11-19,11,Tennessee,,Vanderbilt,W,1,3,0,1,prentiss-waggner-1
Bobby Wagner,2011-11-19,10,Utah State,@,Idaho,W,1,1,0,1,bobby-wagner-1
Casey Walker,2011-11-19,10,Oklahoma,@,Baylor,L,0,0,0,1,casey-walker-1
Manley Waller,2011-11-19,11,Akron,@,Buffalo,L,0,0,0,1,manley-waller-1
Julius Warmsley,2011-11-19,12,Tulane,@,Rice,L,0,0,0,1,julius-warmsley-1
Wayne Warren,2011-11-19,11,Rutgers,,Cincinnati,W,0,0,0,1,wayne-warren-1
Matt Warrick,2011-11-19,11,Navy,@,San Jose State,L,0,0,0,2,matt-warrick-1
Nolan Washington,2011-11-19,11,Washington State,,Utah,L,0,0,0,1,nolan-washington-1
Quenton Washington,2011-11-19,10,South Florida,,Miami (FL),L,0,0,0,2,quenton-washington-1
Xavier Webb,2011-11-19,11,Rice,,Tulane,W,1,29,0,3,xavier-webb-1
Kayvon Webster,2011-11-19,10,South Florida,,Miami (FL),L,0,0,0,1,kayvon-webster-1
Matthew Wells,2011-11-19,11,Mississippi State,@,Arkansas,L,0,0,0,1,matthew-wells-1
Bjoern Werner,2011-11-19,11,Florida State,,Virginia,L,0,0,0,1,bjoern-werner-1
Sean Westgate,2011-11-19,11,UCLA,,Colorado,W,1,2,0,1,sean-westgate-1
Mike Williams,2011-11-19,11,Miami (FL),@,South Florida,W,0,0,0,1,mike-williams-16
Steve Williams,2011-11-19,11,California,@,Stanford,L,1,45,0,1,steve-williams-1
Vince Williams,2011-11-19,11,Western Kentucky,@,North Texas,W,0,0,0,1,vince-williams-4
Demetrius Williamson,2011-11-19,10,Florida Atlantic,@,Troy,L,0,0,0,2,demetrius-williamson-1
Kyrie Wilson,2011-11-19,11,Fresno State,@,Hawaii,W,0,0,0,1,kyrie-wilson-1
Billy Winn,2011-11-19,10,Boise State,@,San Diego State,W,0,0,0,1,billy-winn-1
Troy Woolfolk,2011-11-19,11,Michigan,,Nebraska,W,0,0,0,1,troy-woolfolk-1
Khalid Wooten,2011-11-19,10,Nevada,,Louisiana Tech,L,0,0,0,1,khalid-wooten-1
Jerel Worthy,2011-11-19,11,Michigan State,,Indiana,W,0,0,0,1,jerel-worthy-1
Blidi Wreh-Wilson,2011-11-19,10,Connecticut,,Louisville,L,0,0,0,1,blidi-wreh-wilson-1
Arius Wright,2011-11-19,11,Western Kentucky,@,North Texas,W,0,0,0,1,arius-wright-1
Sterling Young,2011-11-19,11,Arkansas State,@,Middle Tennessee State,W,0,0,0,1,sterling-young-1
Ty Zimmerman,2011-11-19,11,Kansas State,@,Texas,W,1,23,0,1,ty-zimmerman-1
Jordain Brown,2011-11-22,12,Miami (OH),@,Ohio,L,0,0,0,1,jordain-brown-1
Nathan Carpenter,2011-11-22,12,Ohio,,Miami (OH),W,0,0,0,1,nathan-carpenter-1
Travis Carrie,2011-11-22,12,Ohio,,Miami (OH),W,0,0,0,1,travis-carrie-1
Pat Hinkel,2011-11-22,12,Miami (OH),@,Ohio,L,0,0,0,1,pat-hinkel-1
Josh Kristoff,2011-11-22,12,Ohio,,Miami (OH),W,0,0,0,2,josh-kristoff-1
Octavius Leftwich,2011-11-22,12,Ohio,,Miami (OH),W,0,0,0,1,octavius-leftwich-1
Omar Leftwich,2011-11-22,12,Ohio,,Miami (OH),W,0,0,0,2,omar-leftwich-1
Dayonne Nunley,2011-11-22,12,Miami (OH),@,Ohio,L,0,0,0,1,dayonne-nunley-1
Jaytee Swanson,2011-11-22,12,Miami (OH),@,Ohio,L,1,0,0,1,jaytee-swanson-1
Carrington Byndom,2011-11-24,11,Texas,@,Texas A&M,W,1,58,1,4,carrington-byndom-1
Quandre Diggs,2011-11-24,11,Texas,@,Texas A&M,W,1,0,0,4,quandre-diggs-1
Trent Hunter,2011-11-24,12,Texas A&M,,Texas,L,0,0,0,1,trent-hunter-1
Steven Jenkins,2011-11-24,12,Texas A&M,,Texas,L,0,0,0,1,steven-jenkins-1
Alex Okafor,2011-11-24,11,Texas,@,Texas A&M,W,0,0,0,1,alex-okafor-1
Adrian Phillips,2011-11-24,11,Texas,@,Texas A&M,W,0,0,0,1,adrian-phillips-1
Keenan Robinson,2011-11-24,11,Texas,@,Texas A&M,W,0,0,0,2,keenan-robinson-1
Christian Scott,2011-11-24,11,Texas,@,Texas A&M,W,0,0,0,1,christian-scott-1
Steven Terrell,2011-11-24,12,Texas A&M,,Texas,L,1,20,0,1,steven-terrell-1
Kenny Vaccaro,2011-11-24,11,Texas,@,Texas A&M,W,1,0,0,2,kenny-vaccaro-1
Brandon Alexander,2011-11-25,12,Central Florida,,Texas-El Paso,W,0,0,0,2,brandon-alexander-4
Marc Anthony,2011-11-25,12,California,@,Arizona State,W,1,14,0,2,marc-anthony-1
George Baker,2011-11-25,11,South Florida,,Louisville,L,0,0,0,1,george-baker-1
Robert Bell,2011-11-25,12,Toledo,@,Ball State,W,1,4,0,1,robert-bell-1
Eric Bennett,2011-11-25,12,Arkansas,@,Louisiana State,L,0,0,0,1,eric-bennett-2
Broderick Binns,2011-11-25,12,Iowa,@,Nebraska,L,0,0,0,1,broderick-binns-1
Antwon Blake,2011-11-25,12,Texas-El Paso,@,Central Florida,L,1,0,0,1,antwon-blake-1
Travonte Boles,2011-11-25,12,Western Michigan,,Akron,W,0,0,0,1,travonte-boles-1
Kent Brooks,2011-11-25,12,Houston,@,Tulsa,W,0,0,0,1,kent-brooks-1
D.J. Campbell,2011-11-25,12,California,@,Arizona State,W,0,0,0,1,dj-campbell-1
Myles Caragein,2011-11-25,11,Pittsburgh,@,West Virginia,L,0,0,0,1,myles-caragein-1
Isaiah Carter,2011-11-25,12,Texas-El Paso,@,Central Florida,L,0,0,0,1,isaiah-carter-1
Morris Claiborne,2011-11-25,12,Louisiana State,,Arkansas,W,1,0,0,1,morris-claiborne-1
Darwin Cook,2011-11-25,11,West Virginia,,Pittsburgh,W,1,21,0,1,darwin-cook-1
Curtis Cunningham,2011-11-25,13,Colorado,@,Utah,W,0,0,0,1,curtis-cunningham-1
Mike Daniels,2011-11-25,12,Iowa,@,Nebraska,L,0,0,0,1,mike-daniels-2
Lavonte David,2011-11-25,12,Nebraska,,Iowa,W,0,0,0,2,lavonte-david-1
Troy Davis,2011-11-25,12,Central Florida,,Texas-El Paso,W,0,0,0,1,troy-davis-2
Alfonzo Dennard,2011-11-25,12,Nebraska,,Iowa,W,0,0,0,1,alfonzo-dennard-1
Aaron Donald,2011-11-25,11,Pittsburgh,@,West Virginia,L,0,0,0,1,aaron-donald-1
Kasim Edebali,2011-11-25,12,Boston College,@,Miami (FL),W,0,0,0,3,kasim-edebali-1
Sean Evans,2011-11-25,12,Northern Illinois,,Eastern Michigan,W,0,0,0,1,sean-evans-1
Donnie Fletcher,2011-11-25,12,Boston College,@,Miami (FL),W,1,0,0,2,donnie-fletcher-1
Jerry Booboo Gates,2011-11-25,12,Bowling Green State,@,Buffalo,W,1,33,0,1,jerry-booboo-gates-1
Clayton Geathers,2011-11-25,12,Central Florida,,Texas-El Paso,W,0,0,0,1,clayton-geathers-1
Ronnie Goble,2011-11-25,12,Bowling Green State,@,Buffalo,W,0,0,0,1,ronnie-goble-1
Troy Gray,2011-11-25,12,Central Florida,,Texas-El Paso,W,0,0,0,1,troy-gray-1
Andrew Green,2011-11-25,12,Nebraska,,Iowa,W,1,0,0,1,andrew-green-1
Max Gruder,2011-11-25,11,Pittsburgh,@,West Virginia,L,0,0,0,1,max-gruder-1
D.J. Hayden,2011-11-25,12,Houston,@,Tulsa,W,0,0,0,2,dj-hayden-1
Paul Hazel,2011-11-25,12,Western Michigan,,Akron,W,0,0,0,3,paul-hazel-1
Greg Henderson,2011-11-25,13,Colorado,@,Utah,W,0,0,0,1,greg-henderson-2
Josh Hill,2011-11-25,12,California,@,Arizona State,W,1,0,0,1,josh-hill-1
Scott Hinds,2011-11-25,12,Western Michigan,,Akron,W,0,0,0,2,scott-hinds-1
Buddy Jackson,2011-11-25,11,Pittsburgh,@,West Virginia,L,0,0,0,1,buddy-jackson-1
Brodrick Jenkins,2011-11-25,11,West Virginia,,Pittsburgh,W,0,0,0,2,brodrick-jenkins-1
Andrew Johnson,2011-11-25,12,Louisville,@,South Florida,W,0,0,0,1,andrew-johnson-4
Najja Johnson,2011-11-25,12,Buffalo,,Bowling Green State,L,0,0,0,1,najja-johnson-1
Kevin Kroboth,2011-11-25,12,Temple,,Kent State,W,0,0,0,1,kevin-kroboth-1
Luke Kuechly,2011-11-25,12,Boston College,@,Miami (FL),W,1,45,1,2,luke-kuechly-1
Ryan Lacy,2011-11-25,12,Utah,,Colorado,L,0,0,0,1,ryan-lacy-1
Cortney Lester,2011-11-25,12,Buffalo,,Bowling Green State,L,1,11,0,1,cortney-lester-1
Jeffery Lewis,2011-11-25,12,Houston,@,Tulsa,W,1,0,0,2,jeffery-lewis-1
Josh Linam,2011-11-25,12,Central Florida,,Texas-El Paso,W,1,17,0,1,josh-linam-1
Craig Loston,2011-11-25,12,Louisiana State,,Arkansas,W,0,0,0,1,craig-loston-1
Justin March,2011-11-25,12,Akron,@,Western Michigan,L,0,0,0,1,justin-march-1
Desmond Marrow,2011-11-25,12,Toledo,@,Ball State,W,0,0,0,2,desmond-marrow-1
Derrick Mathews,2011-11-25,12,Houston,@,Tulsa,W,1,3,0,1,derrick-mathews-1
Steven Means,2011-11-25,12,Buffalo,,Bowling Green State,L,1,42,1,2,steven-means-1
Keith Morgan,2011-11-25,12,Bowling Green State,@,Buffalo,W,0,0,0,1,keith-morgan-1
James Morris,2011-11-25,12,Iowa,@,Nebraska,L,0,0,0,1,james-morris-1
Marco Nelson,2011-11-25,12,Tulsa,,Houston,L,0,0,0,1,marco-nelson-2
Ron Newcomb,2011-11-25,12,Northern Illinois,,Eastern Michigan,W,0,0,0,1,ron-newcomb-1
Parker Orms,2011-11-25,13,Colorado,@,Utah,W,0,0,0,1,parker-orms-1
Will Pericak,2011-11-25,13,Colorado,@,Utah,W,0,0,0,1,will-pericak-1
Shaun Prater,2011-11-25,12,Iowa,@,Nebraska,L,0,0,0,1,shaun-prater-1
Calvin Pryor,2011-11-25,12,Louisville,@,South Florida,W,0,0,0,2,calvin-pryor-1
Charles Rancifer,2011-11-25,12,Toledo,@,Ball State,W,0,0,0,1,charles-rancifer-1
Antwuan Reed,2011-11-25,11,Pittsburgh,@,West Virginia,L,0,0,0,1,antwuan-reed-1
Malcolm Riley,2011-11-25,12,Toledo,@,Ball State,W,0,0,0,1,malcolm-riley-1
Zeke Riser,2011-11-25,12,Houston,@,Tulsa,W,0,0,0,1,zeke-riser-1
Johnie Roberts,2011-11-25,12,Toledo,@,Ball State,W,0,0,0,3,johnie-roberts-1
Jermaine Robinson,2011-11-25,12,Toledo,@,Ball State,W,1,58,1,1,jermaine-robinson-1
Josh Robinson,2011-11-25,12,Central Florida,,Texas-El Paso,W,0,0,0,3,josh-robinson-1
Rashad Robinson,2011-11-25,12,Tulsa,,Houston,L,0,0,0,1,rashad-robinson-1
Chase Rome,2011-11-25,12,Nebraska,,Iowa,W,0,0,0,1,chase-rome-1
Marcell Rose,2011-11-25,12,Eastern Michigan,@,Northern Illinois,L,0,0,0,1,marcell-rose-1
