Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Chad Boyd,2010-09-18,3,Louisiana Tech,,Navy,L,chad-boyd-1,1.0,0.0,0.0,1.0
Xavier Brewer,2010-09-18,3,Clemson,@,Auburn,L,xavier-brewer-1,1.0,0.0,0.0,1.0
Broderick Brown,2010-09-18,3,Oklahoma State,,Tulsa,W,broderick-brown-1,1.0,22.0,0.0,1.0
Curtis Brown,2010-09-18,3,Texas,@,Texas Tech,W,curtis-brown-2,1.0,74.0,0.0,1.0
Jeremy Brown,2010-09-18,3,Florida,@,Tennessee,W,jeremy-brown-1,1.0,4.0,0.0,3.0
Lee Butler,2010-09-18,3,Duke,,Alabama,L,lee-butler-1,1.0,0.0,0.0,1.0
Rashad Carmichael,2010-09-18,3,Virginia Tech,,East Carolina,W,rashad-carmichael-1,2.0,68.0,1.0,2.0
Will Chandler,2010-09-18,3,Nevada-Las Vegas,@,Idaho,L,will-chandler-1,1.0,0.0,0.0,2.0
Morris Claiborne,2010-09-18,3,Louisiana State,,Mississippi State,W,morris-claiborne-1,2.0,57.0,0.0,2.0
Quentin Davie,2010-09-18,3,Northwestern,@,Rice,W,quentin-davie-1,1.0,11.0,1.0,2.0
Alfonzo Dennard,2010-09-18,3,Nebraska,@,Washington,W,alfonzo-dennard-1,1.0,31.0,1.0,
James Dockery,2010-09-18,2,Oregon State,,Louisville,W,james-dockery-1,1.0,0.0,0.0,1.0
Kevin Edwards,2010-09-18,3,Navy,@,Louisiana Tech,W,kevin-edwards-1,1.0,0.0,0.0,1.0
Donovan Fletcher,2010-09-18,3,Ohio,@,Ohio State,L,donovan-fletcher-1,2.0,0.0,0.0,2.0
Eddie Foster,2010-09-18,3,Vanderbilt,@,Mississippi,W,eddie-foster-1,1.0,21.0,1.0,1.0
Anthony Gaitor,2010-09-18,2,Florida International,@,Texas A&M,L,anthony-gaitor-1,1.0,54.0,1.0,1.0
Chris Galippo,2010-09-18,3,Southern California,@,Minnesota,W,chris-galippo-1,1.0,8.0,0.0,1.0
Quinn Garner,2010-09-18,3,Utah State,,Fresno State,L,quinn-garner-1,1.0,5.0,0.0,1.0
Shamiel Gary,2010-09-18,3,Wyoming,,Boise State,L,shamiel-gary-1,1.0,12.0,0.0,3.0
Jerry Booboo Gates,2010-09-18,3,Bowling Green State,,Marshall,W,jerry-booboo-gates-1,1.0,29.0,1.0,1.0
Blake Gideon,2010-09-18,3,Texas,@,Texas Tech,W,blake-gideon-1,1.0,22.0,0.0,1.0
Stephon Gilmore,2010-09-18,3,South Carolina,,Furman,W,stephon-gilmore-1,1.0,80.0,1.0,2.0
Cameron Gordon,2010-09-18,3,Michigan,,Massachusetts,W,cameron-gordon-1,1.0,16.0,0.0,1.0
Eric Hagg,2010-09-18,3,Nebraska,@,Washington,W,eric-hagg-1,1.0,11.0,0.0,3.0
Evan Harris,2010-09-18,3,Miami (OH),,Colorado State,W,evan-harris-1,1.0,56.0,1.0,1.0
Jonathan Hawkins,2010-09-18,3,Colorado,,Hawaii,W,jonathan-hawkins-2,1.0,0.0,0.0,1.0
Casey Hayward,2010-09-18,3,Vanderbilt,@,Mississippi,W,casey-hayward-1,1.0,0.0,0.0,2.0
Ross Homan,2010-09-18,3,Ohio State,,Ohio,W,ross-homan-1,1.0,7.0,0.0,1.0
Brian Jackson,2010-09-18,3,Oregon,,Portland State,W,brian-jackson-5,1.0,6.0,0.0,1.0
M.D. Jennings,2010-09-18,3,Arkansas State,,Louisiana-Monroe,W,md-jennings-1,2.0,62.0,0.0,2.0
Dezariah Johnson,2010-09-18,2,Florida International,@,Texas A&M,L,dezariah-johnson-1,1.0,1.0,0.0,
Jeron Johnson,2010-09-18,2,Boise State,@,Wyoming,W,jeron-johnson-1,1.0,0.0,0.0,1.0
Shiloh Keo,2010-09-18,3,Idaho,,Nevada-Las Vegas,W,shiloh-keo-1,1.0,10.0,0.0,1.0
Dre Kirkpatrick,2010-09-18,3,Alabama,@,Duke,W,dre-kirkpatrick-1,1.0,21.0,0.0,1.0
A.J. Klein,2010-09-18,3,Iowa State,@,Kansas State,L,aj-klein-1,1.0,69.0,1.0,1.0
Jovan Leacock,2010-09-18,3,Bowling Green State,,Marshall,W,jovan-leacock-1,1.0,42.0,0.0,0.0
Darryn Lewis,2010-09-18,3,San Diego State,@,Missouri,L,darryn-lewis-1,1.0,23.0,0.0,1.0
Javes Lewis,2010-09-18,3,Oregon,,Portland State,W,javes-lewis-1,1.0,7.0,0.0,1.0
D'Anton Lynn,2010-09-18,3,Penn State,,Kent State,W,danton-lynn-1,1.0,0.0,0.0,1.0
Ladarrius Madden,2010-09-18,3,Troy,@,Alabama-Birmingham,L,ladarrius-madden-1,1.0,10.0,0.0,1.0
James Manuel,2010-09-18,3,Minnesota,,Southern California,L,james-manuel-1,1.0,0.0,0.0,2.0
Desmond Marrow,2010-09-18,3,Toledo,@,Western Michigan,W,desmond-marrow-1,2.0,27.0,1.0,3.0
Matt Martinez,2010-09-18,3,Utah,@,New Mexico,W,matt-martinez-2,1.0,36.0,1.0,1.0
Andrae May,2010-09-18,3,Oklahoma State,,Tulsa,W,andrae-may-1,1.0,6.0,0.0,1.0
Deandre McDaniel,2010-09-18,3,Clemson,@,Auburn,L,deandre-mcdaniel-1,1.0,0.0,0.0,2.0
Leon McFadden,2010-09-18,3,San Diego State,@,Missouri,L,leon-mcfadden-1,1.0,0.0,0.0,3.0
Andrew McGee,2010-09-18,3,Oklahoma State,,Tulsa,W,andrew-mcgee-1,1.0,79.0,0.0,
Loyce Means,2010-09-18,3,Houston,@,UCLA,L,loyce-means-1,1.0,19.0,0.0,1.0
Bruce Miller,2010-09-18,3,Central Florida,@,Buffalo,W,bruce-miller-1,1.0,30.0,1.0,1.0
Tyler Moeller,2010-09-18,3,Ohio State,,Ohio,W,tyler-moeller-1,1.0,0.0,0.0,1.0
Dan Molls,2010-09-18,3,Toledo,@,Western Michigan,W,dan-molls-1,1.0,30.0,0.0,2.0
Rahim Moore,2010-09-18,3,UCLA,,Houston,W,rahim-moore-1,1.0,42.0,0.0,1.0
Keith Morgan,2010-09-18,3,Bowling Green State,,Marshall,W,keith-morgan-1,1.0,9.0,0.0,1.0
Diauntae Morrow,2010-09-18,3,Toledo,@,Western Michigan,W,diauntae-morrow-1,1.0,18.0,0.0,2.0
Zeke Motta,2010-09-18,3,Notre Dame,@,Michigan State,L,zeke-motta-1,1.0,0.0,0.0,1.0
Marco Nelson,2010-09-18,3,Tulsa,@,Oklahoma State,L,marco-nelson-2,1.0,81.0,1.0,1.0
Drake Nevis,2010-09-18,3,Louisiana State,,Mississippi State,W,drake-nevis-1,1.0,3.0,0.0,1.0
Ashlyn Parker,2010-09-18,2,Florida International,@,Texas A&M,L,ashlyn-parker-1,1.0,4.0,0.0,1.0
Patrick Peterson,2010-09-18,3,Louisiana State,,Mississippi State,W,patrick-peterson-1,2.0,46.0,0.0,2.0
Jarvis Phillips,2010-09-18,3,Texas Tech,,Texas,L,jarvis-phillips-1,2.0,87.0,1.0,3.0
Xavier Rhodes,2010-09-18,3,Florida State,,Brigham Young,W,xavier-rhodes-1,1.0,2.0,0.0,2.0
Darryl Roberts,2010-09-18,3,Marshall,@,Bowling Green State,L,darryl-roberts-1,1.0,9.0,0.0,2.0
Kevin Rutland,2010-09-18,3,Missouri,,San Diego State,W,kevin-rutland-1,1.0,24.0,0.0,2.0
Mohammed Seisay,2010-09-18,3,Memphis,,Middle Tennessee State,W,mohammed-seisay-1,1.0,20.0,0.0,1.0
Lionel Smith,2010-09-18,3,Texas A&M,,Florida International,W,lionel-smith-1,1.0,13.0,0.0,1.0
Royzelll Smith,2010-09-18,3,Texas-El Paso,,New Mexico State,W,royzelll-smith-1,1.0,13.0,0.0,1.0
Scott Smith,2010-09-18,3,Texas Tech,,Texas,L,scott-smith-2,1.0,0.0,0.0,1.0
Emmanuel Souarin,2010-09-18,2,Florida International,@,Texas A&M,L,emmanuel-souarin-1,1.0,18.0,0.0,2.0
Jawanza Starling,2010-09-18,3,Southern California,@,Minnesota,W,jawanza-starling-1,1.0,0.0,0.0,1.0
Brandon Stephens,2010-09-18,3,Miami (OH),,Colorado State,W,brandon-stephens-1,1.0,31.0,0.0,1.0
Kenny Tate,2010-09-18,3,Maryland,@,West Virginia,L,kenny-tate-1,1.0,53.0,0.0,1.0
Kyle Theret,2010-09-18,3,Minnesota,,Southern California,L,kyle-theret-1,1.0,9.0,0.0,1.0
Derrick Thomas,2010-09-18,3,Penn State,,Kent State,W,derrick-thomas-2,1.0,0.0,0.0,
Tramain Thomas,2010-09-18,3,Arkansas,@,Georgia,W,tramain-thomas-1,1.0,0.0,0.0,2.0
Lewis Toler,2010-09-18,3,Western Michigan,,Toledo,L,lewis-toler-1,1.0,0.0,0.0,2.0
Jordan Trimble,2010-09-18,3,Army,,North Texas,W,jordan-trimble-1,1.0,0.0,0.0,3.0
Trevin Wade,2010-09-18,3,Arizona,,Iowa,W,trevin-wade-1,1.0,85.0,1.0,1.0
Todd Washington,2010-09-18,3,Memphis,,Middle Tennessee State,W,todd-washington-1,2.0,13.0,0.0,2.0
Reggie Weams,2010-09-18,3,Central Florida,@,Buffalo,W,reggie-weams-1,1.0,7.0,0.0,1.0
Jason Werner,2010-09-18,3,Purdue,,Ball State,W,jason-werner-1,1.0,26.0,0.0,1.0
Hunter White,2010-09-18,2,Boise State,@,Wyoming,W,hunter-white-1,1.0,0.0,0.0,1.0
C.C. Whitlock,2010-09-18,3,South Carolina,,Furman,W,cc-whitlock-1,1.0,3.0,0.0,
Norman Wolfe,2010-09-18,3,Kent State,@,Penn State,L,norman-wolfe-1,2.0,1.0,0.0,2.0
Dwayne Woods,2010-09-18,3,Bowling Green State,,Marshall,W,dwayne-woods-2,1.0,78.0,1.0,3.0
Austin Yancy,2010-09-18,3,Stanford,,Wake Forest,W,austin-yancy-1,1.0,36.0,0.0,1.0
Dom Decicco,2010-09-23,3,Pittsburgh,,Miami (FL),L,dom-decicco-1,1.0,0.0,0.0,1.0
Ryan Hill,2010-09-23,3,Miami (FL),@,Pittsburgh,W,ryan-hill-1,1.0,0.0,0.0,1.0
Jarred Holley,2010-09-23,3,Pittsburgh,,Miami (FL),L,jarred-holley-1,1.0,0.0,0.0,3.0
Demarcus Van Dyke,2010-09-23,3,Miami (FL),@,Pittsburgh,W,demarcus-van-dyke-1,1.0,74.0,0.0,
Tejay Johnson,2010-09-24,4,Texas Christian,@,Southern Methodist,W,tejay-johnson-1,1.0,19.0,1.0,4.0
Sterling Moore,2010-09-24,4,Southern Methodist,,Texas Christian,L,sterling-moore-1,1.0,32.0,0.0,4.0
Ryan Smith,2010-09-24,4,Southern Methodist,,Texas Christian,L,ryan-smith-4,1.0,0.0,0.0,1.0
Po'Okela Ahmad,2010-09-25,4,Hawaii,,Charleston Southern,W,pookela-ahmad-1,1.0,2.0,0.0,1.0
Stephen Anderson,2010-09-25,4,Army,@,Duke,W,stephen-anderson-1,1.0,36.0,0.0,2.0
Akeem Ayers,2010-09-25,4,UCLA,@,Texas,W,akeem-ayers-1,1.0,13.0,0.0,1.0
Mikail Baker,2010-09-25,4,Baylor,@,Rice,W,mikail-baker-1,1.0,0.0,0.0,3.0
Nick Bellore,2010-09-25,4,Central Michigan,@,Northwestern,L,nick-bellore-1,1.0,7.0,0.0,1.0
Dwight Bentley,2010-09-25,3,Louisiana,,Middle Tennessee State,L,dwight-bentley-1,1.0,15.0,0.0,1.0
Nat Berhe,2010-09-25,4,San Diego State,,Utah State,W,nat-berhe-1,1.0,10.0,0.0,1.0
Cameron Blakes,2010-09-25,3,Louisiana-Monroe,,Southeastern Louisiana,W,cameron-blakes-1,1.0,0.0,0.0,1.0
Omar Bolden,2010-09-25,4,Arizona State,,Oregon,L,omar-bolden-1,1.0,19.0,0.0,1.0
Jonathan Bostic,2010-09-25,4,Florida,,Kentucky,W,jonathan-bostic-1,1.0,10.0,0.0,1.0
John Boyett,2010-09-25,4,Oregon,@,Arizona State,W,john-boyett-1,1.0,39.0,1.0,4.0
Jeremy Brown,2010-09-25,4,Florida,,Kentucky,W,jeremy-brown-1,1.0,52.0,1.0,2.0
Jeramy Bryant,2010-09-25,4,Hawaii,,Charleston Southern,W,jeramy-bryant-1,1.0,23.0,0.0,1.0
Deone Bucannon,2010-09-25,4,Washington State,,Southern California,L,deone-bucannon-1,1.0,0.0,0.0,1.0
Max Bullough,2010-09-25,4,Michigan State,,Northern Colorado,W,max-bullough-1,1.0,20.0,0.0,1.0
Josh Bynes,2010-09-25,4,Auburn,,South Carolina,W,josh-bynes-1,1.0,0.0,0.0,1.0
Quinton Byrd,2010-09-25,4,Utah State,@,San Diego State,L,quinton-byrd-1,1.0,0.0,0.0,1.0
Bruce Carter,2010-09-25,3,North Carolina,@,Rutgers,W,bruce-carter-1,1.0,55.0,0.0,1.0
Chance Casey,2010-09-25,4,Baylor,@,Rice,W,chance-casey-1,1.0,7.0,0.0,1.0
Will Chandler,2010-09-25,4,Nevada-Las Vegas,,New Mexico,W,will-chandler-1,1.0,12.0,0.0,1.0
Mike Clausen,2010-09-25,4,Nevada-Las Vegas,,New Mexico,W,mike-clausen-1,1.0,18.0,0.0,1.0
Chris Conte,2010-09-25,4,California,@,Arizona,L,chris-conte-1,1.0,0.0,0.0,1.0
Rudell Crim,2010-09-25,4,Arkansas,,Alabama,L,rudell-crim-1,1.0,0.0,0.0,1.0
Jon Davis,2010-09-25,4,Air Force,@,Wyoming,W,jon-davis-2,1.0,23.0,0.0,1.0
Phillip Davis,2010-09-25,3,Tulane,@,Houston,L,phillip-davis-1,1.0,0.0,0.0,1.0
Alfonzo Dennard,2010-09-25,4,Nebraska,,South Dakota State,W,alfonzo-dennard-1,1.0,0.0,0.0,3.0
Donnie Dixon,2010-09-25,4,Army,@,Duke,W,donnie-dixon-1,1.0,20.0,0.0,1.0
Archie Donald,2010-09-25,4,Toledo,@,Purdue,W,archie-donald-1,1.0,51.0,0.0,1.0
Darryl Gamble,2010-09-25,4,Georgia,@,Mississippi State,L,darryl-gamble-1,1.0,1.0,0.0,1.0
Patrick George,2010-09-25,4,Northern Illinois,@,Minnesota,W,patrick-george-1,1.0,0.0,0.0,2.0
Jeron Gouveia-Winslow,2010-09-25,4,Virginia Tech,@,Boston College,W,jeron-gouveia-winslow-1,1.0,0.0,0.0,2.0
Khaseem Greene,2010-09-25,3,Rutgers,,North Carolina,L,khaseem-greene-1,1.0,14.0,0.0,1.0
Aaron Grymes,2010-09-25,4,Idaho,@,Colorado State,L,aaron-grymes-1,1.0,0.0,0.0,1.0
Cliff Harris,2010-09-25,4,Oregon,@,Arizona State,W,cliff-harris-1,1.0,-9.0,0.0,1.0
Mark Herzlich,2010-09-25,3,Boston College,,Virginia Tech,L,mark-herzlich-1,1.0,12.0,0.0,2.0
Royce Hill,2010-09-25,4,North Texas,@,Florida Atlantic,W,royce-hill-1,1.0,6.0,0.0,1.0
Tarvoris Hill,2010-09-25,3,Florida Atlantic,,North Texas,L,tarvoris-hill-1,1.0,0.0,0.0,1.0
Pat Hinkel,2010-09-25,4,Miami (OH),@,Missouri,L,pat-hinkel-1,1.0,0.0,0.0,1.0
Alex Hoffman-Ellis,2010-09-25,4,Washington State,,Southern California,L,alex-hoffman-ellis-1,1.0,-1.0,0.0,0.0
Mike Holmes,2010-09-25,4,Syracuse,,Colgate,W,mike-holmes-1,1.0,42.0,0.0,2.0
Tausean Holmes,2010-09-25,4,Arkansas State,@,Troy,L,tausean-holmes-1,1.0,0.0,0.0,1.0
Jayron Hosley,2010-09-25,4,Virginia Tech,@,Boston College,W,jayron-hosley-1,1.0,0.0,0.0,2.0
Trenton Hughes,2010-09-25,4,Maryland,,Florida International,W,trenton-hughes-1,1.0,2.0,0.0,2.0
Micah Hyde,2010-09-25,4,Iowa,,Ball State,W,micah-hyde-1,1.0,0.0,0.0,2.0
Jamie Irving,2010-09-25,4,Texas-El Paso,,Memphis,W,jamie-irving-1,1.0,19.0,0.0,1.0
Talmadge Jackson III,2010-09-25,4,Oregon,@,Arizona State,W,talmadge-jackson-iii-1,1.0,0.0,0.0,1.0
Chris Jammer,2010-09-25,4,Rice,,Baylor,L,chris-jammer-1,1.0,0.0,0.0,1.0
Greg Jones,2010-09-25,4,Michigan State,,Northern Colorado,W,greg-jones-2,2.0,36.0,0.0,2.0
Jerome Junior,2010-09-25,4,Connecticut,,Buffalo,W,jerome-junior-1,2.0,42.0,1.0,2.0
Richard King,2010-09-25,4,Army,@,Duke,W,richard-king-1,1.0,0.0,0.0,1.0
Dre Kirkpatrick,2010-09-25,4,Alabama,@,Arkansas,W,dre-kirkpatrick-1,1.0,0.0,0.0,1.0
A.J. Klein,2010-09-25,4,Iowa State,,Northern Iowa,W,aj-klein-1,1.0,25.0,1.0,1.0
Jake Knott,2010-09-25,4,Iowa State,,Northern Iowa,W,jake-knott-1,1.0,7.0,0.0,1.0
Emmanuel Lamur,2010-09-25,4,Kansas State,,Central Florida,W,emmanuel-lamur-1,1.0,10.0,0.0,1.0
Robert Lester,2010-09-25,4,Alabama,@,Arkansas,W,robert-lester-1,2.0,33.0,0.0,2.0
Monterius Lovett,2010-09-25,4,Marshall,,Ohio,W,monterius-lovett-1,1.0,8.0,0.0,3.0
Ladarrius Madden,2010-09-25,4,Troy,,Arkansas State,W,ladarrius-madden-1,1.0,13.0,0.0,2.0
Owen Marecic,2010-09-25,4,Stanford,@,Notre Dame,W,owen-marecic-1,1.0,20.0,1.0,2.0
Craig Marshall,2010-09-25,3,South Florida,,Western Kentucky,W,craig-marshall-1,1.0,0.0,0.0,1.0
Tyrann Mathieu,2010-09-25,4,Louisiana State,,West Virginia,W,tyrann-mathieu-1,1.0,0.0,0.0,
Casey Matthews,2010-09-25,4,Oregon,@,Arizona State,W,casey-matthews-1,1.0,6.0,0.0,1.0
Dexter McCoil,2010-09-25,4,Tulsa,,Central Arkansas,W,dexter-mccoil-1,1.0,37.0,0.0,1.0
Jacobbi McDaniel,2010-09-25,4,Florida State,,Wake Forest,W,jacobbi-mcdaniel-1,1.0,0.0,0.0,1.0
T.J. McDonald,2010-09-25,4,Southern California,@,Washington State,W,tj-mcdonald-1,1.0,20.0,0.0,1.0
Loyce Means,2010-09-25,4,Houston,,Tulane,W,loyce-means-1,2.0,55.0,1.0,3.0
Da'Mon Merkerson,2010-09-25,4,Syracuse,,Colgate,W,damon-merkerson-1,1.0,0.0,0.0,1.0
Matt Merletti,2010-09-25,3,North Carolina,@,Rutgers,W,matt-merletti-1,1.0,1.0,0.0,0.0
Chase Minnifield,2010-09-25,3,Virginia,,Virginia Military Institute,W,chase-minnifield-1,2.0,5.0,0.0,2.0
Sio Moore,2010-09-25,4,Connecticut,,Buffalo,W,sio-moore-1,1.0,13.0,0.0,1.0
Adrian Moten,2010-09-25,4,Maryland,,Florida International,W,adrian-moten-1,1.0,0.0,0.0,2.0
Jonas Mouton,2010-09-25,4,Michigan,,Bowling Green State,W,jonas-mouton-1,1.0,9.0,0.0,1.0
Jonathan Nelson,2010-09-25,4,Oklahoma,@,Cincinnati,W,jonathan-nelson-1,1.0,0.0,0.0,1.0
Travaun Nixon,2010-09-25,4,Texas-El Paso,,Memphis,W,travaun-nixon-1,1.0,0.0,0.0,2.0
David Nwabuisi,2010-09-25,4,Northwestern,,Central Michigan,W,david-nwabuisi-1,1.0,2.0,0.0,1.0
Joe Perkins,2010-09-25,4,Arizona,,California,W,joe-perkins-1,1.0,20.0,0.0,1.0
Chris Prosinski,2010-09-25,4,Wyoming,,Air Force,L,chris-prosinski-1,1.0,0.0,0.0,2.0
Jeremy Reeves,2010-09-25,4,Iowa State,,Northern Iowa,W,jeremy-reeves-1,1.0,94.0,1.0,1.0
Nickell Robey,2010-09-25,4,Southern California,@,Washington State,W,nickell-robey-1,2.0,33.0,1.0,2.0
Trenton Robinson,2010-09-25,4,Michigan State,,Northern Colorado,W,trenton-robinson-1,1.0,0.0,0.0,2.0
Michael Sam,2010-09-25,4,Missouri,,Miami (OH),W,michael-sam-1,1.0,62.0,0.0,
J.K. Schaffer,2010-09-25,4,Cincinnati,,Oklahoma,L,jk-schaffer-1,1.0,0.0,0.0,0.0
Mohammed Seisay,2010-09-25,4,Memphis,@,Texas-El Paso,L,mohammed-seisay-1,1.0,0.0,0.0,3.0
Davonte Shannon,2010-09-25,4,Buffalo,@,Connecticut,L,davonte-shannon-1,1.0,10.0,0.0,1.0
Jamoris Slaughter,2010-09-25,4,Notre Dame,,Stanford,L,jamoris-slaughter-1,1.0,26.0,0.0,1.0
Eain Smith,2010-09-25,4,West Virginia,@,Louisiana State,L,eain-smith-1,1.0,38.0,0.0,1.0
P.J. Smith,2010-09-25,4,Nebraska,,South Dakota State,W,pj-smith-1,1.0,0.0,0.0,1.0
Vic So'Oto,2010-09-25,4,Brigham Young,,Nevada,L,vic-sooto-1,1.0,14.0,0.0,1.0
Phillip Steward,2010-09-25,4,Houston,,Tulane,W,phillip-steward-1,1.0,24.0,0.0,2.0
Andru Stewart,2010-09-25,4,Arkansas,,Alabama,L,andru-stewart-1,1.0,13.0,0.0,1.0
Nathan Stupar,2010-09-25,4,Penn State,,Temple,W,nathan-stupar-1,1.0,31.0,0.0,1.0
Nick Sukay,2010-09-25,4,Penn State,,Temple,W,nick-sukay-1,2.0,19.0,0.0,2.0
Terrance Sweeney,2010-09-25,4,Kansas State,,Central Florida,W,terrance-sweeney-1,1.0,-4.0,0.0,0.0
Keith Tandy,2010-09-25,4,West Virginia,@,Louisiana State,L,keith-tandy-1,1.0,7.0,0.0,3.0
Jerrard Tarrant,2010-09-25,4,Georgia Tech,,North Carolina State,L,jerrard-tarrant-1,1.0,33.0,1.0,1.0
Phillip Thomas,2010-09-25,3,Fresno State,@,Mississippi,L,phillip-thomas-2,1.0,39.0,0.0,1.0
Josh Victorian,2010-09-25,4,Louisiana Tech,,Southern Mississippi,L,josh-victorian-1,1.0,1.0,0.0,1.0
Ray Vinopal,2010-09-25,4,Michigan,,Bowling Green State,W,ray-vinopal-1,1.0,32.0,0.0,
Prentiss Waggner,2010-09-25,4,Tennessee,,Alabama-Birmingham,W,prentiss-waggner-1,1.0,9.0,1.0,1.0
Darrin Walls,2010-09-25,4,Notre Dame,,Stanford,L,darrin-walls-1,1.0,1.0,0.0,3.0
Demond Washington,2010-09-25,4,Auburn,,South Carolina,W,demond-washington-1,1.0,0.0,0.0,1.0
Reggie Weams,2010-09-25,4,Central Florida,@,Kansas State,L,reggie-weams-1,1.0,20.0,0.0,1.0
Korey Williams,2010-09-25,4,Southern Mississippi,@,Louisiana Tech,W,korey-williams-1,1.0,4.0,0.0,1.0
Quentin Williams,2010-09-25,4,Northwestern,,Central Michigan,W,quentin-williams-1,1.0,4.0,0.0,2.0
Bryan Willis,2010-09-25,4,Troy,,Arkansas State,W,bryan-willis-1,1.0,43.0,0.0,1.0
Deron Wilson,2010-09-25,4,Southern Mississippi,@,Louisiana Tech,W,deron-wilson-1,1.0,2.0,0.0,1.0
Justin Wilson,2010-09-25,4,Southern Mississippi,@,Louisiana Tech,W,justin-wilson-1,1.0,0.0,0.0,2.0
Ridge Wilson,2010-09-25,4,Kentucky,@,Florida,L,ridge-wilson-1,1.0,0.0,0.0,
Blidi Wreh-Wilson,2010-09-25,4,Connecticut,,Buffalo,W,blidi-wreh-wilson-1,1.0,46.0,1.0,2.0
Kiante Young,2010-09-25,4,Western Kentucky,@,South Florida,L,kiante-young-1,1.0,32.0,0.0,1.0
Ugo Chinasa,2010-09-30,4,Oklahoma State,,Texas A&M,W,ugo-chinasa-1,1.0,22.0,0.0,1.0
Dustin Harris,2010-09-30,4,Texas A&M,@,Oklahoma State,L,dustin-harris-1,1.0,0.0,0.0,1.0
Michael Hodges,2010-09-30,4,Texas A&M,@,Oklahoma State,L,michael-hodges-1,1.0,3.0,0.0,2.0
Shaun Lewis,2010-09-30,4,Oklahoma State,,Texas A&M,W,shaun-lewis-1,1.0,28.0,0.0,1.0
Markelle Martin,2010-09-30,4,Oklahoma State,,Texas A&M,W,markelle-martin-1,1.0,0.0,0.0,2.0
Andrew McGee,2010-09-30,4,Oklahoma State,,Texas A&M,W,andrew-mcgee-1,1.0,0.0,0.0,1.0
Rajric Coleman,2010-10-01,5,Utah State,,Brigham Young,W,rajric-coleman-1,1.0,8.0,0.0,3.0
Chris Randle,2010-10-01,5,Utah State,,Brigham Young,W,chris-randle-1,1.0,0.0,0.0,2.0
Ray-Ray Armstrong,2010-10-02,4,Miami (FL),@,Clemson,W,ray-ray-armstrong-2,1.0,19.0,0.0,2.0
Tim Atchison,2010-10-02,5,Baylor,,Kansas,W,tim-atchison-1,1.0,14.0,1.0,1.0
Brandan Bishop,2010-10-02,5,North Carolina State,,Virginia Tech,L,brandan-bishop-1,1.0,39.0,0.0,2.0
Robert Blanton,2010-10-02,5,Notre Dame,@,Boston College,W,robert-blanton-1,1.0,-1.0,0.0,0.0
Jalil Brown,2010-10-02,4,Colorado,,Georgia,W,jalil-brown-1,1.0,0.0,0.0,1.0
Jeramy Bryant,2010-10-02,5,Hawaii,,Louisiana Tech,W,jeramy-bryant-1,1.0,15.0,0.0,1.0
Devon Butler,2010-10-02,5,Northern Illinois,@,Akron,W,devon-butler-1,1.0,26.0,1.0,1.0
Raheam Buxton,2010-10-02,4,Western Michigan,,Idaho,L,raheam-buxton-1,1.0,30.0,0.0,1.0
Michael Carter,2010-10-02,5,Minnesota,,Northwestern,L,michael-carter-1,1.0,7.0,0.0,1.0
Quinton Carter,2010-10-02,5,Oklahoma,N,Texas,W,quinton-carter-1,1.0,34.0,0.0,1.0
Will Chandler,2010-10-02,5,Nevada-Las Vegas,,Nevada,L,will-chandler-1,1.0,0.0,0.0,1.0
Elliot Coffey,2010-10-02,5,Baylor,,Kansas,W,elliot-coffey-1,1.0,1.0,0.0,1.0
Domonic Cook,2010-10-02,5,Buffalo,@,Bowling Green State,W,domonic-cook-1,1.0,33.0,0.0,4.0
Richard Crawford,2010-10-02,5,Southern Methodist,@,Rice,W,richard-crawford-1,1.0,0.0,0.0,3.0
Jon Davis,2010-10-02,5,Air Force,,Navy,W,jon-davis-2,1.0,0.0,0.0,1.0
James Dockery,2010-10-02,4,Oregon State,,Arizona State,W,james-dockery-1,2.0,0.0,0.0,2.0
Marcus Dowtin,2010-10-02,5,Georgia,@,Colorado,L,marcus-dowtin-1,1.0,1.0,0.0,1.0
Zac Etheridge,2010-10-02,5,Auburn,,Louisiana-Monroe,W,zac-etheridge-1,1.0,19.0,0.0,1.0
Antonio Fenelus,2010-10-02,5,Wisconsin,@,Michigan State,L,antonio-fenelus-1,1.0,9.0,0.0,1.0
Grant Fleming,2010-10-02,4,Louisiana,@,North Texas,W,grant-fleming-1,1.0,11.0,0.0,1.0
Donnie Fletcher,2010-10-02,4,Boston College,,Notre Dame,L,donnie-fletcher-1,1.0,8.0,0.0,2.0
Marcus Forston,2010-10-02,4,Miami (FL),@,Clemson,W,marcus-forston-1,1.0,0.0,0.0,2.0
Marcus Gilchrist,2010-10-02,4,Clemson,,Miami (FL),L,marcus-gilchrist-1,1.0,0.0,0.0,2.0
Cameron Gordon,2010-10-02,5,Michigan,@,Indiana,W,cameron-gordon-1,1.0,19.0,0.0,2.0
Rashard Hall,2010-10-02,4,Clemson,,Miami (FL),L,rashard-hall-1,1.0,0.0,0.0,1.0
Cliff Harris,2010-10-02,5,Oregon,,Stanford,W,cliff-harris-1,2.0,0.0,0.0,3.0
Casey Hayward,2010-10-02,4,Vanderbilt,@,Connecticut,L,casey-hayward-1,1.0,0.0,0.0,2.0
Trulon Henry,2010-10-02,4,Illinois,,Ohio State,L,trulon-henry-1,2.0,24.0,0.0,2.0
