Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Jeremiah Attaochu,2013-11-30,12,Georgia Tech,,Georgia,L,jeremiah-attaochu-1,0.0,0.0,0.0,1.0
Dion Bailey,2013-11-30,13,Southern California,,UCLA,L,dion-bailey-1,0.0,0.0,0.0,1.0
Gabe Baker,2013-11-30,12,Rice,,Tulane,W,gabe-baker-1,0.0,0.0,0.0,1.0
Ishmael Banks,2013-11-30,12,West Virginia,,Iowa State,L,ishmael-banks-1,0.0,0.0,0.0,1.0
Deion Barnes,2013-11-30,12,Penn State,@,Wisconsin,W,deion-barnes-1,0.0,0.0,0.0,1.0
C.J. Barnett,2013-11-30,12,Ohio State,@,Michigan,W,cj-barnett-1,0.0,0.0,0.0,1.0
Nadir Barnwell,2013-11-30,11,Rutgers,@,Connecticut,L,nadir-barnwell-1,0.0,0.0,0.0,1.0
Taylor Barton,2013-11-30,12,Illinois,,Northwestern,L,taylor-barton-3,0.0,0.0,0.0,2.0
Jered Bell,2013-11-30,13,Colorado,@,Utah,L,jered-bell-1,0.0,0.0,0.0,1.0
Travis Bell,2013-11-30,12,West Virginia,,Iowa State,L,travis-bell-3,0.0,0.0,0.0,1.0
Aaron Bellazin,2013-11-30,12,North Texas,@,Tulsa,W,aaron-bellazin-1,0.0,0.0,0.0,1.0
Tim Bennett,2013-11-30,12,Indiana,,Purdue,W,tim-bennett-1,0.0,0.0,0.0,1.0
Detrick Bonner,2013-11-30,12,Virginia Tech,@,Virginia,W,detrick-bonner-1,0.0,0.0,0.0,2.0
Xavius Boyd,2013-11-30,12,Western Kentucky,,Arkansas State,W,xavius-boyd-1,0.0,0.0,0.0,1.0
Kelton Brackett,2013-11-30,12,Alabama-Birmingham,,Southern Mississippi,L,kelton-brackett-1,0.0,0.0,0.0,1.0
Artez Brown,2013-11-30,12,Arkansas State,@,Western Kentucky,L,artez-brown-1,0.0,0.0,0.0,3.0
Jonathan Brown,2013-11-30,12,Illinois,,Northwestern,L,jonathan-brown-1,0.0,0.0,0.0,1.0
Juston Burris,2013-11-30,12,North Carolina State,,Maryland,L,juston-burris-1,0.0,0.0,0.0,1.0
Karl Butler,2013-11-30,12,Vanderbilt,,Wake Forest,W,karl-butler-1,0.0,0.0,0.0,1.0
Quinton Byrd,2013-11-30,12,Utah State,,Wyoming,W,quinton-byrd-1,0.0,0.0,0.0,1.0
Bryce Callahan,2013-11-30,12,Rice,,Tulane,W,bryce-callahan-1,0.0,0.0,0.0,1.0
Ibraheim Campbell,2013-11-30,12,Northwestern,@,Illinois,W,ibraheim-campbell-1,0.0,0.0,0.0,1.0
Maurice Canady,2013-11-30,12,Virginia,,Virginia Tech,L,maurice-canady-1,0.0,0.0,0.0,2.0
Alex Carter,2013-11-30,12,Stanford,,Notre Dame,W,alex-carter-1,0.0,0.0,0.0,2.0
Antonio Carter,2013-11-30,11,South Alabama,@,Georgia State,W,antonio-carter-3,0.0,0.0,0.0,2.0
Hector Cazales Jr.,2013-11-30,12,New Mexico State,,Idaho,W,,0.0,0.0,0.0,1.0
Johnell Celistan,2013-11-30,12,Tulsa,,North Texas,L,johnell-celistan-1,0.0,0.0,0.0,1.0
Niles Clark,2013-11-30,12,North Carolina State,,Maryland,L,niles-clark-1,0.0,0.0,0.0,2.0
Tyree Clark,2013-11-30,11,Connecticut,,Rutgers,W,tyree-clark-1,0.0,0.0,0.0,1.0
Justin Coleman,2013-11-30,12,Tennessee,@,Kentucky,W,justin-coleman-2,0.0,0.0,0.0,1.0
Gannon Conway,2013-11-30,12,Arizona State,,Arizona,W,gannon-conway-1,0.0,0.0,0.0,1.0
Dakota Cox,2013-11-30,12,New Mexico,@,Boise State,L,dakota-cox-1,0.0,0.0,0.0,1.0
Kip Daily,2013-11-30,12,Kansas State,@,Kansas,W,kip-daily-1,0.0,0.0,0.0,1.0
Jarrad Davis,2013-11-30,12,Florida,,Florida State,L,jarrad-davis-1,0.0,0.0,0.0,1.0
Sean Davis,2013-11-30,12,Maryland,@,North Carolina State,W,sean-davis-1,0.0,0.0,0.0,1.0
Paul Dawson,2013-11-30,12,Texas Christian,,Baylor,L,paul-dawson-1,0.0,0.0,0.0,1.0
Darqueze Dennard,2013-11-30,12,Michigan State,,Minnesota,W,darqueze-dennard-1,0.0,0.0,0.0,1.0
Ahmad Dixon,2013-11-30,11,Baylor,@,Texas Christian,W,ahmad-dixon-1,0.0,0.0,0.0,1.0
Lorenzo Doss,2013-11-30,12,Tulane,@,Rice,L,lorenzo-doss-1,0.0,0.0,0.0,2.0
Rob Dvoracek,2013-11-30,12,Temple,@,Memphis,W,rob-dvoracek-1,0.0,0.0,0.0,1.0
Kasim Edebali,2013-11-30,12,Boston College,@,Syracuse,L,kasim-edebali-1,0.0,0.0,0.0,1.0
Saqwan Edwards,2013-11-30,12,New Mexico,@,Boise State,L,saqwan-edwards-1,0.0,0.0,0.0,1.0
Michael Egwuagu,2013-11-30,12,Texas-San Antonio,,Louisiana Tech,W,michael-egwuagu-1,0.0,0.0,0.0,1.0
Collin Ellis,2013-11-30,12,Northwestern,@,Illinois,W,collin-ellis-1,0.0,0.0,0.0,1.0
Jameel Erving,2013-11-30,12,Texas-El Paso,@,Middle Tennessee State,L,jameel-erving-1,0.0,0.0,0.0,1.0
Matthias Farley,2013-11-30,12,Notre Dame,@,Stanford,L,matthias-farley-1,0.0,0.0,0.0,1.0
Lt Filiaga,2013-11-30,12,Utah,,Colorado,W,lt-filiaga-1,0.0,0.0,0.0,1.0
Sharif Finch,2013-11-30,12,Temple,@,Memphis,W,sharif-finch-1,0.0,0.0,0.0,1.0
Jaylon Finner,2013-11-30,12,Rice,,Tulane,W,jaylon-finner-1,0.0,0.0,0.0,1.0
Marquis Flowers,2013-11-30,12,Arizona,@,Arizona State,L,marquis-flowers-1,0.0,0.0,0.0,1.0
Quadarius Ford,2013-11-30,11,South Alabama,@,Georgia State,W,quadarius-ford-1,0.0,0.0,0.0,1.0
Josh Furman,2013-11-30,12,Michigan,,Ohio State,L,josh-furman-1,0.0,0.0,0.0,1.0
Jeremiah George,2013-11-30,12,Iowa State,@,West Virginia,W,jeremiah-george-1,0.0,0.0,0.0,1.0
Deonte Gibson,2013-11-30,12,Northwestern,@,Illinois,W,deonte-gibson-1,0.0,0.0,0.0,1.0
Kenneth Gilstrap,2013-11-30,12,Middle Tennessee State,,Texas-El Paso,W,kenneth-gilstrap-1,0.0,0.0,0.0,1.0
Tay Glover-Wright,2013-11-30,12,Utah State,,Wyoming,W,tay-glover-wright-1,0.0,0.0,0.0,2.0
Randall Goforth,2013-11-30,12,UCLA,@,Southern California,W,randall-goforth-1,0.0,0.0,0.0,1.0
Malik Golden,2013-11-30,12,Penn State,@,Wisconsin,W,malik-golden-1,0.0,0.0,0.0,1.0
Sharrod Golightly,2013-11-30,12,South Carolina,,Clemson,W,sharrod-golightly-1,0.0,0.0,0.0,1.0
Brandon Golson,2013-11-30,12,West Virginia,,Iowa State,L,brandon-golson-1,0.0,0.0,0.0,1.0
Tahaan Goodman,2013-11-30,12,UCLA,@,Southern California,W,tahaan-goodman-1,0.0,0.0,0.0,1.0
Chris Hackett,2013-11-30,12,Texas Christian,,Baylor,L,chris-hackett-1,0.0,0.0,0.0,1.0
Ra'Shede Hageman,2013-11-30,12,Minnesota,@,Michigan State,L,rashede-hageman-1,0.0,0.0,0.0,1.0
Jeffrey Hall,2013-11-30,13,Colorado,@,Utah,L,jeffrey-hall-1,0.0,0.0,0.0,1.0
David Harris,2013-11-30,12,Air Force,@,Colorado State,L,david-harris-4,0.0,0.0,0.0,1.0
Maleki Harris,2013-11-30,11,South Alabama,@,Georgia State,W,maleki-harris-1,0.0,0.0,0.0,1.0
Matthew Harris,2013-11-30,12,Northwestern,@,Illinois,W,matthew-harris-1,0.0,0.0,0.0,1.0
Tim Hasson,2013-11-30,12,Nevada-Las Vegas,,San Diego State,W,tim-hasson-1,0.0,0.0,0.0,2.0
Lewis Hill,2013-11-30,12,New Mexico State,,Idaho,W,lewis-hill-1,0.0,0.0,0.0,1.0
Malcolm Hill,2013-11-30,12,Rice,,Tulane,W,malcolm-hill-1,0.0,0.0,0.0,1.0
Sam Holl,2013-11-30,11,Baylor,@,Texas Christian,W,sam-holl-1,0.0,0.0,0.0,1.0
Bakari Hollier,2013-11-30,11,Memphis,,Temple,L,bakari-hollier-1,0.0,0.0,0.0,1.0
David Irving,2013-11-30,12,Iowa State,@,West Virginia,W,david-irving-1,0.0,0.0,0.0,1.0
Frankie Jackson,2013-11-30,12,Arkansas State,@,Western Kentucky,L,frankie-jackson-1,0.0,0.0,0.0,1.0
Shawn Jackson,2013-11-30,12,Tulsa,,North Texas,L,shawn-jackson-1,0.0,0.0,0.0,1.0
