Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Jon Henry,2012-09-08,2,Western Michigan,,Eastern Illinois,W,1,0,0.0,0,jon-henry-1
Khalif Herbin,2012-09-08,2,Temple,,Maryland,L,1,21,21.0,0,khalif-herbin-1
Nick Hill,2012-09-08,2,Michigan State,@,Central Michigan,W,1,32,32.0,0,nick-hill-1
Cody Hoffman,2012-09-08,2,Brigham Young,,Weber State,W,1,34,34.0,0,cody-hoffman-1
Daniel Hood,2012-09-08,2,Tennessee,,Georgia State,W,1,18,18.0,0,daniel-hood-1
Adam Humphries,2012-09-08,2,Clemson,,Ball State,W,1,12,12.0,0,adam-humphries-1
Jimmie Hunt,2012-09-08,2,Missouri,,Georgia,L,1,15,15.0,0,jimmie-hunt-1
Ben Ijah,2012-09-08,2,Texas State,,Texas Tech,L,1,23,23.0,0,ben-ijah-1
Lovell Jackson,2012-09-08,2,Wake Forest,,North Carolina,W,4,76,19.0,0,lovell-jackson-1
Ryan Jackson,2012-09-08,2,Houston,,Louisiana Tech,L,3,31,10.3,0,ryan-jackson-1
Jordon James,2012-09-08,2,UCLA,,Nebraska,W,1,20,20.0,0,jordon-james-1
Waymon James,2012-09-08,1,Texas Christian,,Grambling State,W,1,10,10.0,0,waymon-james-1
Darius Jennings,2012-09-08,2,Virginia,,Penn State,W,1,18,18.0,0,darius-jennings-1
Dennis Johnson,2012-09-08,2,Arkansas,,Louisiana-Monroe,L,3,40,13.3,0,dennis-johnson-1
Duke Johnson,2012-09-08,2,Miami (FL),@,Kansas State,L,5,141,28.2,0,duke-johnson-1
Travis Jones,2012-09-08,2,Florida Atlantic,@,Middle Tennessee State,L,2,51,25.5,0,travis-jones-2
Brian Kimbrow,2012-09-08,2,Vanderbilt,@,Northwestern,L,3,76,25.3,0,brian-kimbrow-1
Demitri Knowles,2012-09-08,2,Virginia Tech,,Austin Peay,W,1,18,18.0,0,demitri-knowles-1
Milton Knox,2012-09-08,2,Fresno State,@,Oregon,L,1,19,19.0,0,milton-knox-2
Jeremiah Kobena,2012-09-08,2,Syracuse,,Southern California,L,4,72,18.0,0,jeremiah-kobena-1
Anthony Lacoste,2012-09-08,2,Air Force,@,Michigan,L,2,64,32.0,0,anthony-lacoste-1
Lindsey Lamar,2012-09-08,2,South Florida,@,Nevada,W,2,25,12.5,0,lindsey-lamar-1
Kyle Lark,2012-09-08,2,Western Michigan,,Eastern Illinois,W,1,3,3.0,0,kyle-lark-1
Daniel Lasco,2012-09-08,2,California,,Southern Utah,W,1,8,8.0,0,daniel-lasco-1
Saylor Lavallii,2012-09-08,2,Central Michigan,,Michigan State,L,1,28,28.0,0,saylor-lavallii-1
Marqise Lee,2012-09-08,2,Southern California,@,Syracuse,W,3,40,13.3,0,marqise-lee-1
Richard Leonard,2012-09-08,2,Florida International,,Akron,W,1,25,25.0,0,richard-leonard-1
Colin Lockett,2012-09-08,2,San Diego State,,Army,W,2,121,60.5,1,colin-lockett-1
Tyler Lockett,2012-09-08,2,Kansas State,,Miami (FL),W,2,54,27.0,0,tyler-lockett-1
Cole Loftin,2012-09-08,2,Southern Methodist,,Stephen F. Austin,W,1,19,19.0,0,cole-loftin-1
Dwight Macon,2012-09-08,2,Toledo,@,Wyoming,W,1,11,11.0,0,dwight-macon-1
Darian Mallary,2012-09-08,2,Florida International,,Akron,W,3,62,20.7,0,darian-mallary-1
Steven Manfro,2012-09-08,2,UCLA,,Nebraska,W,1,17,17.0,0,steven-manfro-1
Mike Manuel,2012-09-08,2,California,,Southern Utah,W,2,47,23.5,0,mike-manuel-1
Malcolm Marable,2012-09-08,1,Oregon State,,Wisconsin,W,1,14,14.0,0,malcolm-marable-1
Venric Mark,2012-09-08,2,Northwestern,,Vanderbilt,W,1,21,21.0,0,venric-mark-1
Bradley Marquez,2012-09-08,2,Texas Tech,@,Texas State,W,1,22,22.0,0,bradley-marquez-1
Onterio McCalebb,2012-09-08,2,Auburn,@,Mississippi State,L,3,138,46.0,1,onterio-mccalebb-1
Cam McDaniel,2012-09-08,2,Notre Dame,,Purdue,W,1,25,25.0,0,cam-mcdaniel-1
Gahn McGaffie,2012-09-08,2,Missouri,,Georgia,L,2,33,16.5,0,gahn-mcgaffie-1
Sam McGuffie,2012-09-08,2,Rice,@,Kansas,W,2,49,24.5,0,sam-mcguffie-1
Willie McNeal,2012-09-08,2,Western Kentucky,@,Alabama,L,1,9,9.0,0,willie-mcneal-1
Jaydon Mickens,2012-09-08,2,Washington,@,Louisiana State,L,1,30,30.0,0,jaydon-mickens-1
Jamal Miles,2012-09-08,2,Arizona State,,Illinois,W,2,47,23.5,0,jamal-miles-1
T.J. Moe,2012-09-08,2,Missouri,,Georgia,L,2,42,21.0,0,tj-moe-1
Donte Moore,2012-09-08,2,Rice,@,Kansas,W,2,38,19.0,0,donte-moore-1
Germi Morrison,2012-09-08,2,New Mexico State,@,Ohio,L,1,19,19.0,0,germi-morrison-1
Marques Mosley,2012-09-08,2,Colorado,,Sacramento State,L,3,59,19.7,0,marques-mosley-1
Raheem Mostert,2012-09-08,2,Purdue,@,Notre Dame,L,2,64,32.0,0,raheem-mostert-1
Kenny Mullen,2012-09-08,2,Indiana,@,Massachusetts,W,1,16,16.0,0,kenny-mullen-1
Brandon Murie,2012-09-08,2,Buffalo,,Morgan State,W,1,53,53.0,0,brandon-murie-1
Akeelie Mustafa,2012-09-08,2,New Mexico State,@,Ohio,L,6,180,30.0,1,akeelie-mustafa-1
Dennis Norfleet,2012-09-08,2,Michigan,,Air Force,W,3,77,25.7,0,dennis-norfleet-1
Kevin Norwood,2012-09-08,2,Alabama,,Western Kentucky,W,1,22,22.0,0,kevin-norwood-1
Jasen Oden,2012-09-08,2,Colorado State,,North Dakota State,L,1,37,37.0,0,jasen-oden-1
Cordarrelle Patterson,2012-09-08,2,Tennessee,,Georgia State,W,3,106,35.3,0,cordarrelle-patterson-1
David Paulsen,2012-09-08,2,Oklahoma State,@,Arizona,L,1,3,3.0,0,david-paulsen-1
Kevin Perry,2012-09-08,2,Texas-El Paso,@,Mississippi,L,1,18,18.0,0,kevin-perry-2
Senorise Perry,2012-09-08,2,Louisville,,Missouri State,W,1,12,12.0,0,senorise-perry-1
Matt Porter,2012-09-08,2,Clemson,,Ball State,W,1,27,27.0,0,matt-porter-1
James Potts,2012-09-08,2,Buffalo,,Morgan State,W,4,71,17.8,0,james-potts-1
Lance Ray,2012-09-08,2,East Carolina,@,South Carolina,L,6,95,15.8,0,lance-ray-1
Bernard Reedy,2012-09-08,2,Toledo,@,Wyoming,W,2,38,19.0,0,bernard-reedy-1
Demarco Robinson,2012-09-08,2,Kentucky,,Kent State,W,1,20,20.0,0,demarco-robinson-1
Josh Rounds,2012-09-08,2,Tulane,@,Tulsa,L,3,50,16.7,0,josh-rounds-1
Marcus Rucker,2012-09-08,2,Memphis,@,Arkansas State,L,6,104,17.3,0,marcus-rucker-1
Joe Sampson,2012-09-08,2,Brigham Young,,Weber State,W,1,44,44.0,0,joe-sampson-1
Craig Sanders,2012-09-08,2,Auburn,@,Mississippi State,L,1,10,10.0,0,craig-sanders-1
Dawan Scott,2012-09-08,2,Miami (OH),,Southern Illinois,W,1,14,14.0,0,dawan-scott-1
Khalek Shepherd,2012-09-08,2,Virginia,,Penn State,W,2,40,20.0,0,khalek-shepherd-1
Patrick Skov,2012-09-08,2,Stanford,,Duke,W,1,19,19.0,0,patrick-skov-1
D'Joun Smith,2012-09-08,2,Florida Atlantic,@,Middle Tennessee State,L,3,65,21.7,0,djoun-smith-1
Devin Smith,2012-09-08,2,Ohio State,,Central Florida,W,2,50,25.0,0,devin-smith-2
Jamill Smith,2012-09-08,2,Ball State,@,Clemson,L,1,15,15.0,0,jamill-smith-1
Kevin Smith,2012-09-08,2,Washington,@,Louisiana State,L,1,17,17.0,0,kevin-smith-3
Orwin Smith,2012-09-08,2,Georgia Tech,,Presbyterian,W,1,17,17.0,0,orwin-smith-1
Andre Snipes-Booker,2012-09-08,2,Marshall,,Western Carolina,W,2,45,22.5,0,andre-snipes-booker-1
Troy Stoudermire,2012-09-08,2,Minnesota,,New Hampshire,W,2,74,37.0,0,troy-stoudermire-1
Marcus Sullivan,2012-09-08,2,Nevada-Las Vegas,,Northern Arizona,L,1,22,22.0,0,marcus-sullivan-1
Demarcus Sweat,2012-09-08,2,Kentucky,,Kent State,W,1,20,20.0,0,demarcus-sweat-1
Sean Tapley,2012-09-08,2,North Carolina,@,Wake Forest,L,1,21,21.0,0,sean-tapley-1
Blake Terry,2012-09-08,2,Texas-San Antonio,,Texas A&M-Commerce,W,1,8,8.0,0,blake-terry-1
Damien Thigpen,2012-09-08,2,UCLA,,Nebraska,W,1,20,20.0,0,damien-thigpen-1
Lamaar Thomas,2012-09-08,2,New Mexico,@,Texas,L,3,38,12.7,0,lamaar-thomas-1
Shaq Thompson,2012-09-08,2,Washington,@,Louisiana State,L,1,16,16.0,0,shaq-thompson-1
Andrew Tryon,2012-09-08,2,Arkansas State,,Memphis,W,1,19,19.0,0,andrew-tryon-1
Justin Veltung,2012-09-08,2,Idaho,@,Bowling Green State,L,3,63,21.0,0,justin-veltung-1
Trey Watts,2012-09-08,2,Tulsa,,Tulane,W,1,23,23.0,0,trey-watts-1
Matt Weiser,2012-09-08,2,Buffalo,,Morgan State,W,1,12,12.0,0,matt-weiser-1
Jarvis West,2012-09-08,2,Iowa State,@,Iowa,W,2,42,21.0,0,jarvis-west-1
Daron White,2012-09-08,2,Troy,,Louisiana,L,1,12,12.0,0,daron-white-1
James White,2012-09-08,2,Wisconsin,@,Oregon State,L,1,20,20.0,0,james-white-2
Carlos Wiggins,2012-09-08,2,New Mexico,@,Texas,L,3,44,14.7,0,carlos-wiggins-1
Courtney Williams,2012-09-08,2,Central Michigan,,Michigan State,L,1,24,24.0,0,courtney-williams-2
Nick Williams,2012-09-08,2,Connecticut,,North Carolina State,L,2,44,22.0,0,nick-williams-1
Trey Williams,2012-09-08,1,Texas A&M,,Florida,L,3,58,19.3,0,trey-williams-2
Tyler Williams,2012-09-08,2,Akron,@,Florida International,L,1,16,16.0,0,tyler-williams-1
Chandler Worthy,2012-09-08,2,Troy,,Louisiana,L,3,68,22.7,0,chandler-worthy-1
Tony Zenon,2012-09-08,2,Georgia Tech,,Presbyterian,W,1,20,20.0,0,tony-zenon-1
Lindsey Lamar,2012-09-13,3,South Florida,,Rutgers,L,2,38,19.0,0,lindsey-lamar-1
Andreas Shields,2012-09-13,3,South Florida,,Rutgers,L,1,0,0.0,0,andreas-shields-1
Teondray Caldwell,2012-09-14,3,Washington State,@,Nevada-Las Vegas,W,2,27,13.5,0,teondray-caldwell-1
Tim Cornett,2012-09-14,3,Nevada-Las Vegas,,Washington State,L,1,25,25.0,0,tim-cornett-1
Eric Johnson,2012-09-14,3,Nevada-Las Vegas,,Washington State,L,1,13,13.0,0,eric-johnson-6
Ralph David Abernathy IV,2012-09-15,2,Cincinnati,,Delaware State,W,2,70,35.0,0,ralph-david-abernathy-iv-1
Donta Abron,2012-09-15,3,Colorado,@,Fresno State,L,2,24,12.0,0,donta-abron-1
Tyler Allen,2012-09-15,3,Eastern Michigan,@,Purdue,L,5,115,23.0,0,tyler-allen-1
Adrian Amos,2012-09-15,3,Penn State,,Navy,W,1,18,18.0,0,adrian-amos-1
David Anaya,2012-09-15,3,New Mexico,@,Texas Tech,L,1,15,15.0,0,david-anaya-1
Antonio Andrews,2012-09-15,3,Western Kentucky,@,Kentucky,W,2,50,25.0,0,antonio-andrews-1
George Atkinson III,2012-09-15,3,Notre Dame,@,Michigan State,W,1,24,24.0,0,george-atkinson-iii-1
Tavon Austin,2012-09-15,2,West Virginia,N,James Madison,W,1,8,8.0,0,tavon-austin-1
Stedman Bailey,2012-09-15,2,West Virginia,N,James Madison,W,1,19,19.0,0,stedman-bailey-1
D.J. Banks,2012-09-15,2,Louisiana Tech,,Rice,W,2,49,24.5,0,dj-banks-1
Ryan Bass,2012-09-15,3,Idaho,@,Louisiana State,L,1,13,13.0,0,ryan-bass-1
Alex Bazzie,2012-09-15,3,Marshall,,Ohio,L,1,14,14.0,0,alex-bazzie-1
Kenny Bell,2012-09-15,3,Nebraska,,Arkansas State,W,2,51,25.5,0,kenny-bell-2
D.J. Beshears,2012-09-15,3,Kansas,,Texas Christian,L,3,49,16.3,0,dj-beshears-1
Brendan Bigelow,2012-09-15,3,California,@,Ohio State,L,3,74,24.7,0,brendan-bigelow-1
Justin Bigham,2012-09-15,3,Mississippi,,Texas,L,2,24,12.0,0,justin-bigham-1
Jordan Broadnax,2012-09-15,3,Massachusetts,@,Michigan,L,6,126,21.0,0,jordan-broadnax-1
Kendall Brock,2012-09-15,3,Nevada,,Northwestern State,W,4,72,18.0,0,kendall-brock-1
Brandon Burks,2012-09-15,3,Troy,,Mississippi State,L,1,11,11.0,0,brandon-burks-1
Mitch Burroughs,2012-09-15,2,Boise State,,Miami (OH),W,1,22,22.0,0,mitch-burroughs-1
Isaiah Burse,2012-09-15,3,Fresno State,,Colorado,W,1,35,35.0,0,isaiah-burse-1
Tim Burton,2012-09-15,3,Duke,,North Carolina Central,W,1,15,15.0,0,tim-burton-1
Adrian Bushell,2012-09-15,3,Louisville,,North Carolina,W,2,60,30.0,0,adrian-bushell-2
Brelan Chancellor,2012-09-15,3,North Texas,@,Kansas State,L,4,87,21.8,0,brelan-chancellor-1
Devonte Christopher,2012-09-15,3,Utah,,Brigham Young,W,1,15,15.0,0,devonte-christopher-1
Chase Clayton,2012-09-15,3,New Mexico,@,Texas Tech,L,5,162,32.4,1,chase-clayton-1
Lee Clubb,2012-09-15,3,Colorado State,@,San Jose State,L,5,79,15.8,0,lee-clubb-1
J.C. Coleman,2012-09-15,3,Virginia Tech,@,Pittsburgh,L,3,69,23.0,0,jc-coleman-1
Jon Crucitti,2012-09-15,2,Army,,Northern Illinois,L,1,19,19.0,0,jon-crucitti-1
Brady Daigh,2012-09-15,3,Colorado,@,Fresno State,L,1,7,7.0,0,brady-daigh-1
Cortney Davis,2012-09-15,2,Louisiana-Monroe,@,Auburn,L,3,29,9.7,0,cortney-davis-1
Keenan Davis,2012-09-15,3,Iowa,,Northern Iowa,W,1,23,23.0,0,keenan-davis-1
Andre Debose,2012-09-15,3,Florida,@,Tennessee,W,4,84,21.0,0,andre-debose-1
Stefon Diggs,2012-09-15,3,Maryland,,Connecticut,L,3,98,32.7,0,stefon-diggs-1
Steele Divitto,2012-09-15,3,Boston College,@,Northwestern,L,1,10,10.0,0,steele-divitto-1
Jela Duncan,2012-09-15,3,Duke,,North Carolina Central,W,1,14,14.0,0,jela-duncan-1
Bri'Onte Dunn,2012-09-15,3,Ohio State,,California,W,1,22,22.0,0,brionte-dunn-1
Davon Dunn,2012-09-15,3,Fresno State,,Colorado,W,1,21,21.0,0,davon-dunn-1
Mike Edwards,2012-09-15,2,Hawaii,,Lamar,W,1,95,95.0,1,mike-edwards-3
Tyler Ervin,2012-09-15,3,San Jose State,,Colorado State,W,4,68,17.0,0,tyler-ervin-1
Spiffy Evans,2012-09-15,3,Boston College,@,Northwestern,L,2,44,22.0,0,spiffy-evans-1
Brendon Felder,2012-09-15,3,Pittsburgh,,Virginia Tech,W,1,23,23.0,0,brendon-felder-1
Scott Fernandez,2012-09-15,3,Colorado,@,Fresno State,L,1,7,7.0,0,scott-fernandez-1
Brian Fields,2012-09-15,3,Western Michigan,@,Minnesota,L,3,60,20.0,0,brian-fields-1
Joe Fleming,2012-09-15,3,Eastern Michigan,@,Purdue,L,1,0,0.0,0,joe-fleming-1
Michael Ford,2012-09-15,3,Louisiana State,,Idaho,W,3,99,33.0,0,michael-ford-2
Sadale Foster,2012-09-15,3,Texas Tech,,New Mexico,W,2,50,25.0,0,sadale-foster-1
Stephen Fraser,2012-09-15,2,Army,,Northern Illinois,L,3,61,20.3,0,stephen-fraser-1
Malachi Freeman,2012-09-15,3,Akron,,Morgan State,W,1,41,41.0,0,malachi-freeman-1
Greg Garmon,2012-09-15,3,Iowa,,Northern Iowa,W,1,39,39.0,0,greg-garmon-1
Jerry Booboo Gates,2012-09-15,3,Bowling Green State,@,Toledo,L,3,71,23.7,0,jerry-booboo-gates-1
Justin Gilbert,2012-09-15,3,Oklahoma State,,Louisiana,W,3,78,26.0,0,justin-gilbert-1
T.J. Glover,2012-09-15,3,South Alabama,@,North Carolina State,L,1,21,21.0,0,tj-glover-1
Devonta Glover-Wright,2012-09-15,3,Utah State,@,Wisconsin,L,2,30,15.0,0,devonta-glover-wright-1
Autrey Golden,2012-09-15,3,Texas-El Paso,,New Mexico State,W,1,46,46.0,0,autrey-golden-1
Senquez Golson,2012-09-15,3,Mississippi,,Texas,L,1,11,11.0,0,senquez-golson-1
Antwan Goodley,2012-09-15,2,Baylor,,Sam Houston State,W,4,81,20.3,0,antwan-goodley-1
Marquise Goodwin,2012-09-15,3,Texas,@,Mississippi,W,1,16,16.0,0,marquise-goodwin-1
Melvin Gordon,2012-09-15,3,Wisconsin,,Utah State,W,3,59,19.7,0,melvin-gordon-1
Prince-Tyson Gulley,2012-09-15,3,Syracuse,,Stony Brook,W,1,10,10.0,0,prince-tyson-gulley-1
Todd Gurley,2012-09-15,3,Georgia,,Florida Atlantic,W,3,54,18.0,0,todd-gurley-1
Mike Hague,2012-09-15,3,Brigham Young,@,Utah,L,2,55,27.5,0,mike-hague-1
Jeffrey Hall,2012-09-15,3,Colorado,@,Fresno State,L,3,92,30.7,0,jeffrey-hall-1
Marvin Hall,2012-09-15,3,Washington,,Portland State,W,2,69,34.5,0,marvin-hall-1
Rannell Hall,2012-09-15,3,Central Florida,,Florida International,W,3,96,32.0,0,rannell-hall-1
Kyle Hammonds,2012-09-15,3,Ohio,@,Marshall,W,3,73,24.3,0,kyle-hammonds-1
Kenny Harrison,2012-09-15,3,Texas-San Antonio,@,Georgia State,W,3,111,37.0,0,kenny-harrison-3
Rocky Hayes,2012-09-15,3,Arkansas State,@,Nebraska,L,1,24,24.0,0,rocky-hayes-1
Charles Henderson,2012-09-15,3,Utah,,Brigham Young,W,1,18,18.0,0,charles-henderson-1
Nick Hill,2012-09-15,3,Michigan State,,Notre Dame,L,1,24,24.0,0,nick-hill-1
Cody Hoffman,2012-09-15,3,Brigham Young,@,Utah,L,1,7,7.0,0,cody-hoffman-1
Jordan Hopgood,2012-09-15,3,Bowling Green State,@,Toledo,L,2,36,18.0,0,jordan-hopgood-1
Akeem Hunt,2012-09-15,3,Purdue,,Eastern Michigan,W,1,0,0.0,0,akeem-hunt-1
Frankie Jackson,2012-09-15,3,Arkansas State,@,Nebraska,L,2,53,26.5,0,frankie-jackson-1
Lovell Jackson,2012-09-15,3,Wake Forest,@,Florida State,L,2,39,19.5,0,lovell-jackson-1
Waymon James,2012-09-15,2,Texas Christian,@,Kansas,W,2,49,24.5,0,waymon-james-1
Daje Johnson,2012-09-15,3,Texas,@,Mississippi,W,3,58,19.3,0,daje-johnson-1
Dennis Johnson,2012-09-15,3,Arkansas,,Alabama,L,1,22,22.0,0,dennis-johnson-1
Duke Johnson,2012-09-15,3,Miami (FL),,Bethune-Cookman,W,1,95,95.0,1,duke-johnson-1
Jereme Jones,2012-09-15,3,South Alabama,@,North Carolina State,L,1,17,17.0,0,jereme-jones-1
Marcus Jones,2012-09-15,3,Minnesota,,Western Michigan,W,3,57,19.0,0,marcus-jones-8
Matt Kenney,2012-09-15,3,Penn State,,Navy,W,1,20,20.0,0,matt-kenney-1
Brian Kimbrow,2012-09-15,3,Vanderbilt,,Presbyterian,W,1,31,31.0,0,brian-kimbrow-1
Demitri Knowles,2012-09-15,3,Virginia Tech,@,Pittsburgh,L,1,10,10.0,0,demitri-knowles-1
Jon Koontz,2012-09-15,2,Texas Christian,@,Kansas,W,1,10,10.0,0,jon-koontz-1
Patrick Kurunwune,2012-09-15,3,Duke,,North Carolina Central,W,1,19,19.0,0,patrick-kurunwune-1
Corvin Lamb,2012-09-15,3,Louisville,,North Carolina,W,2,36,18.0,0,corvin-lamb-1
Tracy Lampley,2012-09-15,2,Southern Mississippi,,East Carolina,L,1,21,21.0,0,tracy-lampley-1
Ryan Lankford,2012-09-15,3,Illinois,,Charleston Southern,W,1,27,27.0,0,ryan-lankford-1
Andre Lawrence,2012-09-15,3,Boston College,@,Northwestern,L,1,13,13.0,0,andre-lawrence-1
Marqise Lee,2012-09-15,3,Southern California,@,Stanford,L,3,59,19.7,0,marqise-lee-1
Richard Leonard,2012-09-15,3,Florida International,@,Central Florida,L,2,33,16.5,0,richard-leonard-1
Malcolm Lewis,2012-09-15,3,Miami (FL),,Bethune-Cookman,W,1,39,39.0,0,malcolm-lewis-2
Tommylee Lewis,2012-09-15,3,Northern Illinois,@,Army,W,3,59,19.7,0,tommylee-lewis-1
Colin Lockett,2012-09-15,3,San Diego State,,North Dakota,W,4,119,29.8,0,colin-lockett-1
Tyler Lockett,2012-09-15,3,Kansas State,,North Texas,W,2,119,59.5,1,tyler-lockett-1
Cole Loftin,2012-09-15,3,Southern Methodist,,Texas A&M,L,1,24,24.0,0,cole-loftin-1
Najee Lovett,2012-09-15,3,Idaho,@,Louisiana State,L,1,6,6.0,0,najee-lovett-1
Keanon Lowe,2012-09-15,3,Oregon,,Tennessee Tech,W,3,34,11.3,0,keanon-lowe-1
Taylor Mack,2012-09-15,3,Connecticut,@,Maryland,W,2,38,19.0,0,taylor-mack-1
Venric Mark,2012-09-15,3,Northwestern,,Boston College,W,1,17,17.0,0,venric-mark-1
James McCaffrey,2012-09-15,3,Boston College,@,Northwestern,L,2,36,18.0,0,james-mccaffrey-1
Bobby McCain,2012-09-15,3,Memphis,,Middle Tennessee State,L,5,138,27.6,0,bobby-mccain-1
Onterio McCalebb,2012-09-15,3,Auburn,,Louisiana-Monroe,W,1,24,24.0,0,onterio-mccalebb-1
Quincy McDuffie,2012-09-15,3,Central Florida,,Florida International,W,1,23,23.0,0,quincy-mcduffie-1
Gahn McGaffie,2012-09-15,3,Missouri,,Arizona State,W,1,15,15.0,0,gahn-mcgaffie-1
Sam McGuffie,2012-09-15,3,Rice,@,Louisiana Tech,L,2,25,12.5,0,sam-mcguffie-1
Jamal Miles,2012-09-15,3,Arizona State,@,Missouri,L,3,67,22.3,0,jamal-miles-1
T.J. Moe,2012-09-15,3,Missouri,,Arizona State,W,1,42,42.0,0,tj-moe-1
Ty Montgomery,2012-09-15,3,Stanford,,Southern California,W,3,87,29.0,0,ty-montgomery-1
Romar Morris,2012-09-15,3,North Carolina,@,Louisville,L,1,26,26.0,0,romar-morris-1
Marques Mosley,2012-09-15,3,Colorado,@,Fresno State,L,2,47,23.5,0,marques-mosley-1
Raheem Mostert,2012-09-15,3,Purdue,,Eastern Michigan,W,2,21,10.5,0,raheem-mostert-1
Caleb Muncrief,2012-09-15,3,Oklahoma State,,Louisiana,W,2,42,21.0,0,caleb-muncrief-1
Jimmay Mundine,2012-09-15,3,Kansas,,Texas Christian,L,1,3,3.0,0,jimmay-mundine-1
Marcus Murphy,2012-09-15,3,Missouri,,Arizona State,W,1,16,16.0,0,marcus-murphy-1
Akeelie Mustafa,2012-09-15,3,New Mexico State,@,Texas-El Paso,L,1,17,17.0,0,akeelie-mustafa-1
Dennis Norfleet,2012-09-15,3,Michigan,,Massachusetts,W,2,44,22.0,0,dennis-norfleet-1
Jasen Oden,2012-09-15,3,Colorado State,@,San Jose State,L,1,20,20.0,0,jasen-oden-1
Tobias Palmer,2012-09-15,3,North Carolina State,,South Alabama,W,2,41,20.5,0,tobias-palmer-1
Dennis Parks,2012-09-15,3,Rice,@,Louisiana Tech,L,3,45,15.0,0,dennis-parks-1
Cordarrelle Patterson,2012-09-15,3,Tennessee,,Florida,L,1,19,19.0,0,cordarrelle-patterson-1
Daz'Mond Patterson,2012-09-15,3,Ohio,@,Marshall,W,2,45,22.5,0,dazmond-patterson-1
Harry Peoples,2012-09-15,3,Louisiana,@,Oklahoma State,L,1,18,18.0,0,harry-peoples-1
Ladarius Perkins,2012-09-15,3,Mississippi State,@,Troy,W,4,85,21.3,0,ladarius-perkins-1
Tony Pierson,2012-09-15,3,Kansas,,Texas Christian,L,1,12,12.0,0,tony-pierson-1
Bernard Reedy,2012-09-15,3,Toledo,,Bowling Green State,W,2,35,17.5,0,bernard-reedy-1
Steve Rene,2012-09-15,3,Syracuse,,Stony Brook,W,2,25,12.5,0,steve-rene-1
Orville Reynolds,2012-09-15,3,Wake Forest,@,Florida State,L,5,63,12.6,0,orville-reynolds-1
Clifton Richardson,2012-09-15,3,Virginia,@,Georgia Tech,L,3,58,19.3,0,clifton-richardson-1
Horace Richardson,2012-09-15,3,Southern Methodist,,Texas A&M,L,2,19,9.5,0,horace-richardson-1
Rashad Ross,2012-09-15,3,Arizona State,@,Missouri,L,1,23,23.0,0,rashad-ross-1
Marcus Rucker,2012-09-15,3,Memphis,,Middle Tennessee State,L,1,24,24.0,0,marcus-rucker-1
Cameron Saddler,2012-09-15,3,Pittsburgh,,Virginia Tech,W,1,8,8.0,0,cameron-saddler-1
Dawan Scott,2012-09-15,3,Miami (OH),@,Boise State,L,4,70,17.5,0,dawan-scott-1
Jeff Scott,2012-09-15,3,Mississippi,,Texas,L,3,37,12.3,0,jeff-scott-2
Khalek Shepherd,2012-09-15,3,Virginia,@,Georgia Tech,L,2,97,48.5,0,khalek-shepherd-1
Dominique Sherrer,2012-09-15,3,Eastern Michigan,@,Purdue,L,1,15,15.0,0,dominique-sherrer-1
D'Joun Smith,2012-09-15,3,Florida Atlantic,@,Georgia,L,4,77,19.3,0,djoun-smith-1
Devin Smith,2012-09-15,3,Ohio State,,California,W,1,20,20.0,0,devin-smith-2
Jamill Smith,2012-09-15,3,Ball State,@,Indiana,W,4,103,25.8,0,jamill-smith-1
Orwin Smith,2012-09-15,3,Georgia Tech,,Virginia,W,1,26,26.0,0,orwin-smith-1
Andre Snipes-Booker,2012-09-15,3,Marshall,,Ohio,L,3,60,20.0,0,andre-snipes-booker-1
Jai Steib,2012-09-15,3,Memphis,,Middle Tennessee State,L,2,38,19.0,0,jai-steib-1
Rob Sterling,2012-09-15,3,Northern Illinois,@,Army,W,1,13,13.0,0,rob-sterling-1
Trevon Stewart,2012-09-15,3,Houston,@,UCLA,L,1,16,16.0,0,trevon-stewart-1
Darryl Stonum,2012-09-15,2,Baylor,,Sam Houston State,W,1,8,8.0,0,darryl-stonum-1
Darryl Surgent,2012-09-15,3,Louisiana,@,Oklahoma State,L,1,15,15.0,0,darryl-surgent-1
Demarcus Sweat,2012-09-15,3,Kentucky,,Western Kentucky,L,4,117,29.3,0,demarcus-sweat-1
Sean Tapley,2012-09-15,3,North Carolina,@,Louisville,L,6,130,21.7,0,sean-tapley-1
Dominique Terrell,2012-09-15,3,Virginia,@,Georgia Tech,L,1,21,21.0,0,dominique-terrell-1
Damien Thigpen,2012-09-15,3,UCLA,,Houston,W,1,55,55.0,0,damien-thigpen-1
Marcus Thomas,2012-09-15,2,Navy,@,Penn State,L,2,45,22.5,0,marcus-thomas-3
Wayne Times,2012-09-15,3,Florida International,@,Central Florida,L,1,15,15.0,0,wayne-times-1
Justin Veltung,2012-09-15,3,Idaho,@,Louisiana State,L,4,56,14.0,0,justin-veltung-1
Jaylen Walton,2012-09-15,3,Mississippi,,Texas,L,2,110,55.0,1,jaylen-walton-1
Sammy Watkins,2012-09-15,3,Clemson,,Furman,W,1,9,9.0,0,sammy-watkins-1
Trey Watts,2012-09-15,3,Tulsa,,Nicholls State,W,1,42,42.0,0,trey-watts-1
Jarvis West,2012-09-15,3,Iowa State,,Western Illinois,W,1,13,13.0,0,jarvis-west-1
