Player,Date,G,School,Loc,Opponent,WL,XP Made,XP Att,XP %,FG Made,FG Att,FG %,Pts,unique_id
Ian O'Connor,2005-11-19,10,Marshall,,East Carolina,L,2,2,100.0,1,1,100.0,5,ian-oconnor-1
Ryan Ohliger,2005-11-19,11,Boston College,@,Maryland,W,2,2,100.0,1,1,100.0,5,ryan-ohliger-1
Brandon Pace,2005-11-19,10,Virginia Tech,@,Virginia,W,7,7,100.0,1,1,100.0,10,brandon-pace-1
Garrett Palmer,2005-11-19,11,San Diego State,,Wyoming,W,4,4,100.0,2,2,100.0,10,garrett-palmer-1
Jon Peattie,2005-11-19,10,Miami (FL),,Georgia Tech,L,1,1,100.0,1,1,100.0,4,jon-peattie-1
Matt Prater,2005-11-19,11,Central Florida,@,Rice,W,2,3,66.7,1,1,100.0,5,matt-prater-1
Jason Reda,2005-11-19,11,Illinois,,Northwestern,L,3,3,100.0,0,1,0.0,3,jason-reda-1
Bruce Redden,2005-11-19,10,Oklahoma State,@,Baylor,L,4,4,100.0,0,0,,4,bruce-redden-1
Garrett Rivas,2005-11-19,11,Michigan,,Ohio State,L,1,1,100.0,2,2,100.0,7,garrett-rivas-1
Kyle Schlicher,2005-11-19,11,Iowa,,Minnesota,W,7,7,100.0,1,1,100.0,10,kyle-schlicher-1
Reagan Schneider,2005-11-19,10,Texas-El Paso,,Alabama-Birmingham,L,2,2,100.0,1,2,50.0,5,reagan-schneider-1
Tom Schneider,2005-11-19,11,California,@,Stanford,W,3,4,75.0,0,0,,3,tom-schneider-1
Tim Schwerdt,2005-11-19,11,Kansas State,,Missouri,W,4,4,100.0,0,1,0.0,4,tim-schwerdt-1
Alexis Serna,2005-11-19,11,Oregon State,@,Oregon,L,2,2,100.0,0,0,,2,alexis-serna-1
Bijan Shahmirza,2005-11-19,10,San Jose State,,New Mexico State,W,1,1,100.0,0,0,,1,bijan-shahmirza-1
Graham Siderius,2005-11-19,11,Washington State,@,Washington,W,1,1,100.0,0,0,,1,graham-siderius-1
Jason Smith,2005-11-19,11,Colorado State,@,Nevada-Las Vegas,W,4,4,100.0,1,1,100.0,7,jason-smith-2
Jared Strubeck,2005-11-19,10,San Jose State,,New Mexico State,W,2,2,100.0,2,3,66.7,8,jared-strubeck-1
Joe Surgan,2005-11-19,11,Duke,@,North Carolina,L,3,3,100.0,0,0,,3,joe-surgan-1
Alex Trlica,2005-11-19,11,Texas Tech,,Oklahoma,W,2,2,100.0,1,1,100.0,5,alex-trlica-1
William Troost,2005-11-19,11,Boston College,@,Maryland,W,2,2,100.0,0,1,0.0,2,william-troost-1
John Vaughn,2005-11-19,11,Auburn,,Alabama,W,4,4,100.0,0,1,0.0,4,john-vaughn-1
Ragan Walters,2005-11-19,10,Louisiana-Monroe,@,North Texas,W,3,3,100.0,1,1,100.0,6,ragan-walters-1
Andrew Wellock,2005-11-19,11,Eastern Michigan,@,Buffalo,W,5,5,100.0,1,1,100.0,8,andrew-wellock-1
James Wilhoit,2005-11-19,10,Tennessee,,Vanderbilt,L,3,3,100.0,1,1,100.0,6,james-wilhoit-1
Deric Yaussi,2005-11-19,11,Wyoming,@,San Diego State,L,3,3,100.0,0,0,,3,deric-yaussi-1
Kyle Zimmerman,2005-11-19,10,Fresno State,@,Southern California,L,6,6,100.0,0,0,,6,kyle-zimmerman-1
Matthew Miller,2005-11-21,11,Ohio,,Miami (OH),L,1,1,100.0,0,0,,1,matthew-miller-1
Todd Soderquist,2005-11-21,11,Miami (OH),@,Ohio,W,5,5,100.0,1,1,100.0,8,todd-soderquist-1
Jason Robbins,2005-11-22,11,Toledo,@,Bowling Green State,W,5,5,100.0,1,1,100.0,8,jason-robbins-1
Josef Timchenko,2005-11-22,11,Bowling Green State,,Toledo,L,5,5,100.0,2,3,66.7,11,josef-timchenko-1
Nate Meyer,2005-11-23,11,Western Michigan,@,Northern Illinois,L,1,1,100.0,0,0,,1,nate-meyer-1
Chris Nendick,2005-11-23,11,Northern Illinois,,Western Michigan,W,6,6,100.0,0,1,0.0,6,chris-nendick-1
Josh Cummings,2005-11-24,11,Pittsburgh,@,West Virginia,L,1,1,100.0,0,1,0.0,1,josh-cummings-1
Pat McAfee,2005-11-24,10,West Virginia,,Pittsburgh,W,6,6,100.0,1,2,50.0,9,pat-mcafee-1
Jason Swiger,2005-11-24,11,Akron,,Kent State,W,5,5,100.0,0,0,,5,jason-swiger-1
Jesse Ainsworth,2005-11-25,11,Arizona State,,Arizona,W,1,1,100.0,2,2,100.0,7,jesse-ainsworth-1
Jordan Congdon,2005-11-25,11,Nebraska,@,Colorado,W,3,3,100.0,3,4,75.0,12,jordan-congdon-1
Colt David,2005-11-25,11,Louisiana State,,Arkansas,W,2,2,100.0,1,1,100.0,5,colt-david-1
Nick Folk,2005-11-25,11,Arizona,@,Arizona State,L,2,2,100.0,2,3,66.7,8,nick-folk-1
Dan Kelly,2005-11-25,11,Hawaii,,Wisconsin,L,3,3,100.0,1,2,50.0,6,dan-kelly-1
Taylor Mehlhaff,2005-11-25,12,Wisconsin,@,Hawaii,W,5,5,100.0,2,2,100.0,11,taylor-mehlhaff-1
Todd Pegram,2005-11-25,11,Texas A&M,,Texas,L,2,2,100.0,1,1,100.0,5,todd-pegram-1
David Pino,2005-11-25,11,Texas,@,Texas A&M,W,4,5,80.0,2,3,66.7,10,david-pino-1
Mike Barrow,2005-11-26,11,Idaho,@,San Jose State,L,2,2,100.0,0,0,,2,mike-barrow-1
Nick Bazaldua,2005-11-26,11,North Texas,,Arkansas State,L,3,3,100.0,1,2,50.0,6,nick-bazaldua-1
Ben Bell,2005-11-26,11,Houston,,Rice,W,5,5,100.0,0,1,0.0,5,ben-bell-1
Travis Bell,2005-11-26,11,Georgia Tech,,Georgia,L,1,1,100.0,0,1,0.0,1,travis-bell-1
Kyle Bronson,2005-11-26,10,South Florida,@,Connecticut,L,1,1,100.0,1,1,100.0,4,kyle-bronson-1
Adam Carlson,2005-11-26,11,Mississippi State,,Mississippi,W,5,5,100.0,0,1,0.0,5,adam-carlson-1
Arthur Carmody,2005-11-26,10,Louisville,,Syracuse,W,5,5,100.0,2,2,100.0,11,arthur-carmody-1
Gary Cismesia,2005-11-26,11,Florida State,@,Florida,L,1,1,100.0,0,1,0.0,1,gary-cismesia-1
Sean Comiskey,2005-11-26,11,Louisiana,@,Louisiana-Monroe,W,7,7,100.0,1,1,100.0,10,sean-comiskey-1
Brandon Coutu,2005-11-26,11,Georgia,@,Georgia Tech,W,2,2,100.0,0,1,0.0,2,brandon-coutu-1
Bret Culbertson,2005-11-26,11,Iowa State,@,Kansas,L,3,3,100.0,0,1,0.0,3,bret-culbertson-1
John Deraney,2005-11-26,11,North Carolina State,,Maryland,W,2,2,100.0,2,2,100.0,8,john-deraney-1
Dan Ennis,2005-11-26,11,Maryland,@,North Carolina State,L,2,2,100.0,0,2,0.0,2,dan-ennis-1
D.J. Fitzpatrick,2005-11-26,11,Notre Dame,@,Stanford,W,2,3,66.7,0,2,0.0,2,dj-fitzpatrick-1
Conor Foley,2005-11-26,12,New Mexico State,,Utah State,L,3,3,100.0,0,1,0.0,3,conor-foley-1
Carl Gioia,2005-11-26,11,Notre Dame,@,Stanford,W,1,1,100.0,1,1,100.0,4,carl-gioia-1
Stephen Gostkowski,2005-11-26,11,Memphis,,Marshall,W,2,2,100.0,4,4,100.0,14,stephen-gostkowski-1
Justin Hamblin,2005-11-26,11,Utah State,@,New Mexico State,W,3,3,100.0,1,3,33.3,6,justin-hamblin-1
Jacob Hartgroves,2005-11-26,11,Tulane,@,Southern Mississippi,L,1,1,100.0,0,1,0.0,1,jacob-hartgroves-1
Garrett Hartley,2005-11-26,11,Oklahoma,,Oklahoma State,W,6,6,100.0,0,0,,6,garrett-hartley-1
Chris Hetland,2005-11-26,11,Florida,,Florida State,W,4,4,100.0,2,3,66.7,10,chris-hetland-1
Matt Hinkle,2005-11-26,11,Mississippi,@,Mississippi State,L,2,2,100.0,0,0,,2,matt-hinkle-1
Danny Horwedel,2005-11-26,10,Louisiana Tech,,Boise State,L,1,1,100.0,2,3,66.7,7,danny-horwedel-1
Connor Hughes,2005-11-26,11,Virginia,@,Miami (FL),L,2,2,100.0,1,1,100.0,5,connor-hughes-1
Jeremy Ito,2005-11-26,11,Rutgers,,Cincinnati,W,5,5,100.0,3,3,100.0,14,jeremy-ito-1
Brett Jaekle,2005-11-26,11,Nevada,,Fresno State,W,5,5,100.0,1,1,100.0,8,brett-jaekle-1
Luke Juist,2005-11-26,11,Rice,@,Houston,L,1,1,100.0,1,1,100.0,4,luke-juist-1
Daniel Kennard,2005-11-26,11,Florida Atlantic,@,Florida International,L,0,1,0.0,0,0,,0,daniel-kennard-1
Ricky Krautman,2005-11-26,11,Syracuse,@,Louisville,L,2,2,100.0,0,0,,2,ricky-krautman-1
Robert Lee,2005-11-26,11,East Carolina,,Alabama-Birmingham,W,4,4,100.0,1,1,100.0,7,robert-lee-1
Darren McCaleb,2005-11-26,11,Southern Mississippi,,Tulane,W,2,2,100.0,4,4,100.0,14,darren-mccaleb-1
Chris McMurtray,2005-11-26,11,Southern Methodist,,Texas-El Paso,W,4,4,100.0,4,4,100.0,16,chris-mcmurtray-1
Anthony Montgomery,2005-11-26,12,Boise State,@,Louisiana Tech,W,4,4,100.0,0,1,0.0,4,anthony-montgomery-2
Adam Moss,2005-11-26,10,Florida International,,Florida Atlantic,W,7,7,100.0,1,1,100.0,10,adam-moss-1
Parker Mullins,2005-11-26,11,Alabama-Birmingham,@,East Carolina,L,2,2,100.0,3,3,100.0,11,parker-mullins-1
Eric Neihouse,2005-11-26,11,Arkansas State,@,North Texas,W,4,4,100.0,1,4,25.0,7,eric-neihouse-1
Matt Nuzie,2005-11-26,10,Connecticut,,South Florida,W,1,2,50.0,0,1,0.0,1,matt-nuzie-1
Thomas Olmsted,2005-11-26,11,Troy,,Middle Tennessee State,L,1,1,100.0,0,0,,1,thomas-olmsted-1
Brandon Pace,2005-11-26,11,Virginia Tech,,North Carolina,W,3,4,75.0,1,1,100.0,6,brandon-pace-1
Jon Peattie,2005-11-26,11,Miami (FL),,Virginia,W,1,3,33.3,2,2,100.0,7,jon-peattie-1
Bruce Redden,2005-11-26,11,Oklahoma State,@,Oklahoma,L,2,2,100.0,0,0,,2,bruce-redden-1
Reagan Schneider,2005-11-26,11,Texas-El Paso,@,Southern Methodist,L,3,3,100.0,0,1,0.0,3,reagan-schneider-1
Michael Sgroi,2005-11-26,11,Stanford,,Notre Dame,L,4,4,100.0,1,1,100.0,7,michael-sgroi-1
Colby Smith,2005-11-26,10,Middle Tennessee State,@,Troy,W,2,2,100.0,1,1,100.0,5,colby-smith-1
Jared Strubeck,2005-11-26,11,San Jose State,,Idaho,W,2,3,66.7,2,2,100.0,8,jared-strubeck-1
Ragan Walters,2005-11-26,11,Louisiana-Monroe,,Louisiana,L,3,3,100.0,0,0,,3,ragan-walters-1
Scott Webb,2005-11-26,11,Kansas,,Iowa State,W,1,1,100.0,3,3,100.0,10,scott-webb-1
James Wilhoit,2005-11-26,11,Tennessee,@,Kentucky,W,3,3,100.0,2,2,100.0,9,james-wilhoit-1
Kyle Zimmerman,2005-11-26,11,Fresno State,@,Nevada,L,1,2,50.0,2,2,100.0,7,kyle-zimmerman-1
Chris Nendick,2005-12-01,12,Northern Illinois,N,Akron,L,3,3,100.0,3,4,75.0,12,chris-nendick-1
Jason Swiger,2005-12-01,12,Akron,N,Northern Illinois,W,4,4,100.0,1,2,50.0,7,jason-swiger-1
Danny Horwedel,2005-12-02,11,Louisiana Tech,@,Fresno State,W,4,5,80.0,2,2,100.0,10,danny-horwedel-1
Kyle Zimmerman,2005-12-02,12,Fresno State,,Louisiana Tech,L,1,2,50.0,1,1,100.0,4,kyle-zimmerman-1
Kyle Bronson,2005-12-03,11,South Florida,,West Virginia,L,1,1,100.0,2,2,100.0,7,kyle-bronson-1
Joey Bullen,2005-12-03,11,Navy,N,Army,W,6,6,100.0,0,0,,6,joey-bullen-1
Arthur Carmody,2005-12-03,11,Louisville,@,Connecticut,W,3,4,75.0,1,1,100.0,6,arthur-carmody-1
Gary Cismesia,2005-12-03,12,Florida State,N,Virginia Tech,W,3,3,100.0,2,2,100.0,9,gary-cismesia-1
Brandon Coutu,2005-12-03,12,Georgia,N,Louisiana State,W,4,4,100.0,2,2,100.0,10,brandon-coutu-1
Mario Danelo,2005-12-03,12,Southern California,,UCLA,W,9,9,100.0,1,1,100.0,12,mario-danelo-1
Colt David,2005-12-03,12,Louisiana State,N,Georgia,L,2,2,100.0,0,0,,2,colt-david-1
Brad Devault,2005-12-03,12,Tulsa,@,Central Florida,W,5,5,100.0,3,3,100.0,14,brad-devault-1
Dan Kelly,2005-12-03,12,Hawaii,,San Diego State,W,7,7,100.0,0,0,,7,dan-kelly-1
Justin Koenig,2005-12-03,11,Army,N,Navy,L,2,2,100.0,1,1,100.0,5,justin-koenig-1
Pat McAfee,2005-12-03,11,West Virginia,@,South Florida,W,4,4,100.0,0,1,0.0,4,pat-mcafee-1
Justin Medlock,2005-12-03,11,UCLA,@,Southern California,L,1,1,100.0,2,2,100.0,7,justin-medlock-1
Adam Moss,2005-12-03,11,Florida International,,Middle Tennessee State,W,5,5,100.0,0,2,0.0,5,adam-moss-1
Matt Nuzie,2005-12-03,11,Connecticut,,Louisville,L,2,2,100.0,0,1,0.0,2,matt-nuzie-1
Brandon Pace,2005-12-03,12,Virginia Tech,N,Florida State,L,1,1,100.0,1,1,100.0,4,brandon-pace-1
Garrett Palmer,2005-12-03,12,San Diego State,@,Hawaii,L,5,5,100.0,1,1,100.0,8,garrett-palmer-1
David Pino,2005-12-03,12,Texas,N,Colorado,W,10,10,100.0,0,0,,10,david-pino-1
Matt Prater,2005-12-03,12,Central Florida,,Tulsa,L,3,3,100.0,2,2,100.0,9,matt-prater-1
Colby Smith,2005-12-03,11,Middle Tennessee State,@,Florida International,L,4,4,100.0,1,2,50.0,7,colby-smith-1
Darren McCaleb,2005-12-20,12,Southern Mississippi,N,Arkansas State,W,4,4,100.0,1,1,100.0,7,darren-mccaleb-1
Eric Neihouse,2005-12-20,12,Arkansas State,N,Southern Mississippi,L,2,2,100.0,1,2,50.0,5,eric-neihouse-1
Jason Robbins,2005-12-21,12,Toledo,N,Texas-El Paso,W,6,6,100.0,1,1,100.0,9,jason-robbins-1
Reagan Schneider,2005-12-21,12,Texas-El Paso,N,Toledo,L,1,1,100.0,2,2,100.0,7,reagan-schneider-1
Joey Bullen,2005-12-22,12,Navy,N,Colorado State,W,6,7,85.7,1,1,100.0,9,joey-bullen-1
Jared McLaughlin,2005-12-22,12,Brigham Young,N,California,L,4,4,100.0,0,0,,4,jared-mclaughlin-1
Tom Schneider,2005-12-22,12,California,N,Brigham Young,W,5,5,100.0,0,1,0.0,5,tom-schneider-1
Jason Smith,2005-12-22,12,Colorado State,N,Navy,L,3,3,100.0,1,1,100.0,6,jason-smith-2
Ben Bell,2005-12-23,12,Houston,N,Kansas,L,1,1,100.0,1,1,100.0,4,ben-bell-1
Scott Webb,2005-12-23,12,Kansas,N,Houston,W,6,6,100.0,0,2,0.0,6,scott-webb-1
Brett Jaekle,2005-12-24,12,Nevada,N,Central Florida,W,7,7,100.0,0,0,,7,brett-jaekle-1
Matt Prater,2005-12-24,13,Central Florida,N,Nevada,L,3,4,75.0,3,4,75.0,12,matt-prater-1
Stephen Gostkowski,2005-12-26,12,Memphis,N,Akron,W,3,3,100.0,3,3,100.0,12,stephen-gostkowski-1
Jason Swiger,2005-12-26,13,Akron,N,Memphis,L,4,4,100.0,1,1,100.0,7,jason-swiger-1
Jesse Ainsworth,2005-12-27,12,Arizona State,,Rutgers,W,4,4,100.0,1,1,100.0,7,jesse-ainsworth-1
Mason Crosby,2005-12-27,13,Colorado,N,Clemson,L,1,1,100.0,1,1,100.0,4,mason-crosby-1
Jad Dean,2005-12-27,12,Clemson,N,Colorado,W,1,2,50.0,2,2,100.0,7,jad-dean-1
Jeremy Ito,2005-12-27,12,Rutgers,@,Arizona State,L,4,4,100.0,4,4,100.0,16,jeremy-ito-1
Jordan Congdon,2005-12-28,12,Nebraska,N,Michigan,W,3,3,100.0,1,1,100.0,6,jordan-congdon-1
Anthony Montgomery,2005-12-28,13,Boise State,,Boston College,L,3,3,100.0,0,0,,3,anthony-montgomery-2
Ryan Ohliger,2005-12-28,12,Boston College,@,Boise State,W,3,3,100.0,2,2,100.0,9,ryan-ohliger-1
Garrett Rivas,2005-12-28,12,Michigan,N,Nebraska,L,4,4,100.0,0,1,0.0,4,garrett-rivas-1
Dan Beardall,2005-12-29,12,Utah,N,Georgia Tech,W,3,4,75.0,1,1,100.0,6,dan-beardall-1
Travis Bell,2005-12-29,12,Georgia Tech,N,Utah,L,1,1,100.0,1,1,100.0,4,travis-bell-1
Garrett Hartley,2005-12-29,12,Oklahoma,N,Oregon,W,2,2,100.0,1,1,100.0,5,garrett-hartley-1
Paul Martinez,2005-12-29,12,Oregon,N,Oklahoma,L,2,2,100.0,0,0,,2,paul-martinez-1
Josh Brown,2005-12-30,12,South Carolina,N,Missouri,L,4,4,100.0,1,1,100.0,7,josh-brown-3
Adam Crossett,2005-12-30,12,Missouri,N,South Carolina,W,5,5,100.0,1,2,50.0,8,adam-crossett-1
Colt David,2005-12-30,13,Louisiana State,N,Miami (FL),W,4,4,100.0,1,1,100.0,7,colt-david-1
Joel Howells,2005-12-30,12,Northwestern,N,UCLA,L,1,3,33.3,1,2,50.0,4,joel-howells-1
Connor Hughes,2005-12-30,12,Virginia,N,Minnesota,W,4,4,100.0,2,2,100.0,10,connor-hughes-1
Brian Malette,2005-12-30,12,UCLA,N,Northwestern,W,1,1,100.0,0,0,,1,brian-malette-1
Joel Monroe,2005-12-30,12,Minnesota,N,Virginia,L,4,4,100.0,1,1,100.0,7,joel-monroe-1
Jimmy Rotstein,2005-12-30,12,UCLA,N,Northwestern,W,5,5,100.0,0,0,,5,jimmy-rotstein-1
Amado Villarreal,2005-12-30,12,Northwestern,N,UCLA,L,1,1,100.0,1,1,100.0,4,amado-villarreal-1
Bret Culbertson,2005-12-31,12,Iowa State,N,Texas Christian,L,2,2,100.0,0,0,,2,bret-culbertson-1
John Deraney,2005-12-31,12,North Carolina State,N,South Florida,W,2,2,100.0,0,2,0.0,2,john-deraney-1
Brad Devault,2005-12-31,13,Tulsa,N,Fresno State,W,4,4,100.0,1,1,100.0,7,brad-devault-1
Chris Manfredini,2005-12-31,12,Texas Christian,N,Iowa State,W,3,3,100.0,1,1,100.0,6,chris-manfredini-1
Kyle Zimmerman,2005-12-31,13,Fresno State,N,Tulsa,L,3,3,100.0,1,2,50.0,6,kyle-zimmerman-1
Arthur Carmody,2006-01-02,12,Louisville,N,Virginia Tech,L,3,3,100.0,1,1,100.0,6,arthur-carmody-1
Jamie Christensen,2006-01-02,12,Alabama,N,Texas Tech,W,1,1,100.0,2,4,50.0,7,jamie-christensen-1
Brandon Coutu,2006-01-02,13,Georgia,N,West Virginia,L,5,5,100.0,0,0,,5,brandon-coutu-1
D.J. Fitzpatrick,2006-01-02,12,Notre Dame,N,Ohio State,L,2,3,66.7,0,0,,2,dj-fitzpatrick-1
Chris Hetland,2006-01-02,12,Florida,N,Iowa,W,4,4,100.0,1,2,50.0,7,chris-hetland-1
Josh Huston,2006-01-02,12,Ohio State,N,Notre Dame,W,4,4,100.0,2,4,50.0,10,josh-huston-1
Pat McAfee,2006-01-02,12,West Virginia,N,Georgia,W,5,5,100.0,1,1,100.0,8,pat-mcafee-1
Taylor Mehlhaff,2006-01-02,13,Wisconsin,N,Auburn,W,3,3,100.0,1,3,33.3,6,taylor-mehlhaff-1
Brandon Pace,2006-01-02,13,Virginia Tech,N,Louisville,W,3,3,100.0,2,2,100.0,9,brandon-pace-1
Kyle Schlicher,2006-01-02,12,Iowa,N,Florida,L,3,3,100.0,1,2,50.0,6,kyle-schlicher-1
Alex Trlica,2006-01-02,12,Texas Tech,N,Alabama,L,1,1,100.0,1,2,50.0,4,alex-trlica-1
John Vaughn,2006-01-02,12,Auburn,N,Wisconsin,L,1,1,100.0,1,1,100.0,4,john-vaughn-1
Gary Cismesia,2006-01-03,13,Florida State,N,Penn State,L,2,3,66.7,1,3,33.3,5,gary-cismesia-1
Kevin Kelly,2006-01-03,12,Penn State,N,Florida State,W,3,3,100.0,1,3,33.3,6,kevin-kelly-1
Mario Danelo,2006-01-04,13,Southern California,,Texas,L,5,5,100.0,1,1,100.0,8,mario-danelo-1
David Pino,2006-01-04,13,Texas,@,Southern California,W,3,4,75.0,2,3,66.7,9,david-pino-1
