Player,Date,G,School,Loc,Opponent,WL,Pass Comp,Pass Att,Pass Pct,Pass Yard,Pass TD,Pass Int,QBR,unique_id
Trace McSorley,2015-10-31,9,Penn State,,Illinois,W,0,3,0.0,0,0,0,0.0,trace-mcsorley-1
Nick Mitchell,2015-10-31,8,Oregon State,@,Utah,L,19,35,54.3,204,1,0,112.7,nick-mitchell-3
Hayden Moore,2015-10-31,8,Cincinnati,,Central Florida,W,11,15,73.3,154,1,1,168.2,hayden-moore-1
Max Morrison,2015-10-31,8,Cincinnati,,Central Florida,W,0,1,0.0,0,0,0,0.0,max-morrison-1
Nick Mullens,2015-10-31,9,Southern Mississippi,,Texas-El Paso,W,23,33,69.7,277,4,0,180.2,nick-mullens-1
Kyler Murray,2015-10-31,8,Texas A&M,,South Carolina,W,20,28,71.4,223,1,0,150.1,kyler-murray-1
Riley Neal,2015-10-31,9,Ball State,,Massachusetts,W,20,32,62.5,275,1,1,138.8,riley-neal-1
Jalen Nixon,2015-10-31,7,Louisiana,,Louisiana-Monroe,W,3,8,37.5,24,0,0,62.7,jalen-nixon-1
Perry Orth,2015-10-31,8,South Carolina,@,Texas A&M,L,15,24,62.5,192,0,2,113.0,perry-orth-1
Brandon Pressley,2015-10-31,8,Nevada-Las Vegas,,Boise State,L,1,1,100.0,30,0,0,352.0,brandon-pressley-1
Brice Ramsey,2015-10-31,8,Georgia,N,Florida,L,0,1,0.0,0,0,0,0.0,brice-ramsey-1
Jerrard Randall,2015-10-31,9,Arizona,@,Washington,L,7,11,63.6,43,0,1,78.3,jerrard-randall-1
Hayden Rettig,2015-10-31,8,Rutgers,@,Wisconsin,L,2,6,33.3,51,0,0,104.7,hayden-rettig-1
Keenan Reynolds,2015-10-31,7,Navy,,South Florida,W,3,9,33.3,16,0,0,48.3,keenan-reynolds-1
Karson Roberts,2015-10-31,8,Air Force,@,Hawaii,W,3,9,33.3,80,0,0,108.0,karson-roberts-1
Josh Rosen,2015-10-31,8,UCLA,,Colorado,W,19,33,57.6,262,1,0,134.3,josh-rosen-1
Malik Rosier,2015-10-31,8,Miami (FL),@,Duke,W,20,29,69.0,272,2,1,163.6,malik-rosier-1
Jake Rudock,2015-10-31,8,Michigan,@,Minnesota,W,13,21,61.9,140,1,1,124.1,jake-rudock-1
Mason Rudolph,2015-10-31,8,Oklahoma State,@,Texas Tech,W,21,35,60.0,285,2,1,141.5,mason-rudolph-1
Cooper Rush,2015-10-31,9,Central Michigan,@,Akron,W,23,37,62.2,226,2,1,125.9,cooper-rush-1
Brett Rypien,2015-10-31,9,Boise State,@,Nevada-Las Vegas,W,35,52,67.3,469,2,0,155.8,brett-rypien-1
Nick Scott,2015-10-31,9,Penn State,,Illinois,W,1,1,100.0,14,1,0,547.6,nick-scott-1
Kyle Shurmur,2015-10-31,8,Vanderbilt,@,Houston,L,3,11,27.3,20,0,1,24.4,kyle-shurmur-1
Brandon Silvers,2015-10-31,8,Troy,@,Appalachian State,L,27,41,65.9,265,1,2,118.4,brandon-silvers-2
Thomas Sirk,2015-10-31,8,Duke,,Miami (FL),L,31,52,59.6,258,1,0,107.6,thomas-sirk-1
Damarcus Smith,2015-10-31,8,North Texas,,Texas-San Antonio,W,11,22,50.0,104,0,0,89.7,damarcus-smith-1
Garrett Smith,2015-10-31,8,Louisiana-Monroe,@,Louisiana,L,16,35,45.7,265,3,0,137.6,garrett-smith-2
Jason Smith,2015-10-31,8,Auburn,,Mississippi,L,0,1,0.0,0,0,0,0.0,jason-smith-5
Maxwell Smith,2015-10-31,9,San Diego State,@,Colorado State,W,11,14,78.6,180,1,0,210.1,maxwell-smith-1
Anu Solomon,2015-10-31,9,Arizona,@,Washington,L,18,31,58.1,160,0,2,88.5,anu-solomon-1
Wilton Speight,2015-10-31,8,Michigan,@,Minnesota,W,3,6,50.0,29,1,0,145.6,wilton-speight-1
Thomas Sperbeck,2015-10-31,9,Boise State,@,Nevada-Las Vegas,W,1,1,100.0,4,1,0,463.6,thomas-sperbeck-1
Nelson Spruce,2015-10-31,9,Colorado,@,UCLA,L,0,1,0.0,0,0,0,0.0,nelson-spruce-1
Joel Stave,2015-10-31,9,Wisconsin,,Rutgers,W,13,25,52.0,217,1,2,122.1,joel-stave-1
Nick Stevens,2015-10-31,8,Colorado State,,San Diego State,L,17,26,65.4,205,2,3,133.9,nick-stevens-1
Dalton Sturm,2015-10-31,8,Texas-San Antonio,@,North Texas,L,27,41,65.9,245,1,0,124.1,dalton-sturm-1
Tyrone Swoopes,2015-10-31,8,Texas,@,Iowa State,L,6,13,46.2,59,0,0,84.3,tyrone-swoopes-1
Justin Thomas,2015-10-31,9,Georgia Tech,@,Virginia,L,13,31,41.9,251,2,0,131.2,justin-thomas-3
Patrick Towles,2015-10-31,8,Kentucky,,Tennessee,L,16,33,48.5,184,1,1,99.3,patrick-towles-1
Laquon Treadwell,2015-10-31,9,Mississippi,@,Auburn,W,1,1,100.0,21,0,0,276.4,laquon-treadwell-1
P.J. Walker,2015-10-31,8,Temple,,Notre Dame,L,13,30,43.3,188,1,1,100.3,pj-walker-1
J.W. Walsh,2015-10-31,8,Oklahoma State,@,Texas Tech,W,4,5,80.0,167,2,0,492.6,jw-walsh-1
Greg Ward Jr.,2015-10-31,8,Houston,,Vanderbilt,W,15,23,65.2,221,1,0,160.3,greg-ward-jr-1
Deshaun Watson,2015-10-31,8,Clemson,@,North Carolina State,W,23,30,76.7,383,5,0,238.9,deshaun-watson-1
Sean White,2015-10-31,8,Auburn,,Mississippi,L,12,28,42.9,258,1,1,124.9,sean-white-3
Ryan Willis,2015-10-31,8,Kansas,,Oklahoma,L,20,34,58.8,181,1,0,113.2,ryan-willis-2
Travis Wilson,2015-10-31,8,Utah,,Oregon State,W,14,17,82.4,198,1,0,199.6,travis-wilson-4
Max Wittek,2015-10-31,9,Hawaii,,Air Force,L,10,26,38.5,123,0,2,62.8,max-wittek-2
Thomas Woodson,2015-10-31,8,Akron,,Central Michigan,L,22,36,61.1,252,1,1,123.5,thomas-woodson-1
Ikaika Woolsey,2015-10-31,9,Hawaii,,Air Force,L,5,9,55.6,57,0,0,108.8,ikaika-woolsey-1
Luke Wright,2015-10-31,8,Cincinnati,,Central Florida,W,1,1,100.0,16,0,0,234.4,luke-wright-1
Phillip Ely,2015-11-03,9,Toledo,,Northern Illinois,L,15,33,45.5,136,1,2,78.0,phillip-ely-2
Ryan Graham,2015-11-03,9,Northern Illinois,@,Toledo,W,9,12,75.0,132,1,0,194.9,ryan-graham-1
Drew Hare,2015-11-03,9,Northern Illinois,@,Toledo,W,7,13,53.8,145,1,1,157.5,drew-hare-1
Matt Johnson,2015-11-04,9,Bowling Green State,,Ohio,W,26,35,74.3,365,4,0,199.6,matt-johnson-3
James Knapke,2015-11-04,9,Bowling Green State,,Ohio,W,3,4,75.0,34,1,0,228.9,james-knapke-1
J.D. Sprague,2015-11-04,9,Ohio,@,Bowling Green State,L,10,24,41.7,162,0,1,90.0,jd-sprague-1
Derrius Vick,2015-11-04,9,Ohio,@,Bowling Green State,L,11,15,73.3,82,0,0,119.3,derrius-vick-1
Greg Windham,2015-11-04,9,Ohio,@,Bowling Green State,L,0,2,0.0,0,0,1,-100.0,greg-windham-1
Kilton Anderson,2015-11-05,9,Fresno State,,Nevada,L,12,26,46.2,88,1,1,79.6,kilton-anderson-1
George Bollas,2015-11-05,9,Kent State,,Buffalo,L,13,21,61.9,107,1,0,120.4,george-bollas-1
Kody Cook,2015-11-05,8,Kansas State,,Baylor,L,1,2,50.0,21,0,1,38.2,kody-cook-1
Bentlee Critcher,2015-11-05,9,Appalachian State,,Arkansas State,L,1,1,100.0,36,0,0,402.4,bentlee-critcher-1
Nick Fitzgerald,2015-11-05,9,Mississippi State,@,Missouri,W,0,1,0.0,0,0,0,0.0,nick-fitzgerald-2
Tom Flacco,2015-11-05,9,Western Michigan,,Ball State,W,4,5,80.0,29,0,0,128.7,tom-flacco-1
Zack Greenlee,2015-11-05,9,Fresno State,,Nevada,L,5,9,55.6,66,0,2,72.7,zack-greenlee-1
Joe Hubener,2015-11-05,8,Kansas State,,Baylor,L,12,21,57.1,151,1,1,123.7,joe-hubener-1
Fredi Knighten,2015-11-05,9,Arkansas State,@,Appalachian State,W,14,25,56.0,208,1,0,139.1,fredi-knighten-1
Taylor Lamb,2015-11-05,9,Appalachian State,,Arkansas State,L,22,35,62.9,321,4,1,171.9,taylor-lamb-1
Joe Licata,2015-11-05,9,Buffalo,@,Kent State,W,25,39,64.1,190,2,1,116.8,joe-licata-1
Drew Lock,2015-11-05,9,Missouri,,Mississippi State,L,11,26,42.3,107,0,2,61.5,drew-lock-1
Jack Milas,2015-11-05,10,Ball State,@,Western Michigan,L,0,2,0.0,0,0,1,-100.0,jack-milas-1
Riley Neal,2015-11-05,10,Ball State,@,Western Michigan,L,12,25,48.0,78,1,0,87.4,riley-neal-1
Dak Prescott,2015-11-05,9,Mississippi State,@,Missouri,W,27,40,67.5,303,4,0,164.1,dak-prescott-1
Colin Reardon,2015-11-05,9,Kent State,,Buffalo,L,6,10,60.0,48,0,1,80.3,colin-reardon-1
Tyler Stewart,2015-11-05,9,Nevada,@,Fresno State,W,12,17,70.6,206,1,1,180.0,tyler-stewart-1
Jarrett Stidham,2015-11-05,8,Baylor,@,Kansas State,W,23,33,69.7,419,3,0,206.4,jarrett-stidham-1
Zach Terrell,2015-11-05,9,Western Michigan,,Ball State,W,16,22,72.7,324,3,0,241.4,zach-terrell-1
Tim Crawley,2015-11-06,9,San Jose State,,Brigham Young,L,0,1,0.0,0,0,0,0.0,tim-crawley-1
Matt Davis,2015-11-06,9,Southern Methodist,,Temple,L,17,29,58.6,167,1,1,111.5,matt-davis-4
Driphus Jackson,2015-11-06,9,Rice,@,Texas-El Paso,L,14,26,53.8,230,2,0,153.5,driphus-jackson-1
Mack Leftwich,2015-11-06,9,Texas-El Paso,,Rice,W,18,36,50.0,231,2,0,122.2,mack-leftwich-1
Tanner Mangum,2015-11-06,9,Brigham Young,@,San Jose State,W,23,37,62.2,293,1,1,132.2,tanner-mangum-1
Kenny Potter,2015-11-06,9,San Jose State,,Brigham Young,L,18,25,72.0,147,0,0,121.4,kenny-potter-1
Tyler Stehling,2015-11-06,9,Rice,@,Texas-El Paso,L,0,1,0.0,0,0,0,0.0,tyler-stehling-1
Courtland Sutton,2015-11-06,9,Southern Methodist,,Temple,L,1,1,100.0,45,0,0,478.0,courtland-sutton-1
P.J. Walker,2015-11-06,9,Temple,@,Southern Methodist,W,18,25,72.0,268,4,0,214.8,pj-walker-1
Vernon Adams,2015-11-07,9,Oregon,,California,W,17,29,58.6,300,4,2,177.2,vernon-adams-1
Brandon Allen,2015-11-07,9,Arkansas,@,Mississippi,W,33,45,73.3,442,6,0,199.8,brandon-allen-2
David Anaya,2015-11-07,9,New Mexico,,Utah State,W,0,1,0.0,0,0,0,0.0,david-anaya-1
Austin Apodaca,2015-11-07,9,New Mexico,,Utah State,W,2,5,40.0,7,0,1,11.8,austin-apodaca-1
Cade Apsay,2015-11-07,10,Colorado,,Stanford,L,3,5,60.0,23,0,1,58.6,cade-apsay-1
Nick Arbuckle,2015-11-07,8,Georgia State,,Louisiana,L,22,38,57.9,313,3,1,147.9,nick-arbuckle-1
Tommy Armstrong Jr,2015-11-07,10,Nebraska,,Michigan State,W,19,33,57.6,320,2,2,146.9,tommy-armstrong-jr-1
Billy Bahl,2015-11-07,10,Miami (OH),,Eastern Michigan,W,10,14,71.4,119,1,1,152.1,billy-bahl-1
Brooks Barden,2015-11-07,9,UNC Charlotte,@,Florida International,L,9,12,75.0,82,1,1,143.2,brooks-barden-1
Drew Barker,2015-11-07,9,Kentucky,@,Georgia,L,1,2,50.0,5,0,0,71.0,drew-barker-1
C.J. Beathard,2015-11-07,9,Iowa,@,Indiana,W,19,31,61.3,233,1,0,135.1,cj-beathard-1
Reggie Bell,2015-11-07,10,Eastern Michigan,@,Miami (OH),L,5,13,38.5,59,0,1,61.2,reggie-bell-1
Mike Bercovici,2015-11-07,9,Arizona State,@,Washington State,L,27,44,61.4,229,0,1,100.5,mike-bercovici-1
David Blough,2015-11-07,9,Purdue,,Illinois,L,29,47,61.7,174,1,2,91.3,david-blough-1
Parker Boehme,2015-11-07,9,Duke,@,North Carolina,L,2,3,66.7,15,1,0,218.7,parker-boehme-1
Kyle Bolin,2015-11-07,9,Louisville,,Syracuse,W,24,35,68.6,362,3,1,178.0,kyle-bolin-1
Tyler Boyd,2015-11-07,9,Pittsburgh,,Notre Dame,L,0,1,0.0,0,0,0,0.0,tyler-boyd-1
Trevone Boykin,2015-11-07,9,Texas Christian,@,Oklahoma State,L,35,57,61.4,445,1,4,118.7,trevone-boykin-1
Ahmad Bradshaw,2015-11-07,9,Army,@,Air Force,L,2,8,25.0,45,0,0,72.3,ahmad-bradshaw-2
Jacoby Brissett,2015-11-07,9,North Carolina State,@,Boston College,W,14,27,51.9,212,1,1,122.6,jacoby-brissett-2
Brayle Brown,2015-11-07,9,Louisiana-Monroe,@,Troy,L,1,1,100.0,5,0,0,142.0,brayle-brown-1
Jake Browning,2015-11-07,9,Washington,,Utah,L,23,39,59.0,257,1,1,117.7,jake-browning-1
Emanuel Byrd,2015-11-07,10,Marshall,@,Middle Tennessee State,L,0,1,0.0,0,0,0,0.0,emanuel-byrd-1
Earnest Carrington,2015-11-07,9,Louisiana-Monroe,@,Troy,L,0,2,0.0,0,0,1,-100.0,earnest-carrington-1
Keller Chryst,2015-11-07,9,Stanford,@,Colorado,W,0,3,0.0,0,0,0,0.0,keller-chryst-1
Tyrell Clay,2015-11-07,9,Texas-San Antonio,,Old Dominion,L,1,1,100.0,31,0,0,360.4,tyrell-clay-1
Cody Clements,2015-11-07,8,South Alabama,,Idaho,W,11,19,57.9,114,2,0,143.0,cody-clements-1
Jake Coker,2015-11-07,9,Alabama,,Louisiana State,W,18,24,75.0,184,0,0,139.4,jake-coker-1
Connor Cook,2015-11-07,9,Michigan State,@,Nebraska,L,23,37,62.2,335,4,1,168.5,connor-cook-1
Demry Croft,2015-11-07,9,Minnesota,@,Ohio State,L,0,1,0.0,0,0,0,0.0,demry-croft-1
Chayce Crouch,2015-11-07,9,Illinois,@,Purdue,W,2,4,50.0,44,0,0,142.4,chayce-crouch-1
Blake Decker,2015-11-07,9,Nevada-Las Vegas,,Hawaii,W,15,24,62.5,258,2,1,172.0,blake-decker-1
Riley Dixon,2015-11-07,9,Syracuse,@,Louisville,L,1,1,100.0,-1,0,0,91.6,riley-dixon-1
Joshua Dobbs,2015-11-07,9,Tennessee,,South Carolina,W,20,34,58.8,255,2,1,135.4,joshua-dobbs-1
Brandon Doughty,2015-11-07,10,Western Kentucky,,Florida Atlantic,W,24,29,82.8,280,4,1,202.5,brandon-doughty-1
Jason Driskel,2015-11-07,9,Florida Atlantic,@,Western Kentucky,L,3,6,50.0,48,0,0,117.2,jason-driskel-1
Jeff Driskel,2015-11-07,10,Louisiana Tech,,North Texas,W,17,26,65.4,296,0,1,153.3,jeff-driskel-1
Eric Dungey,2015-11-07,9,Syracuse,@,Louisville,L,15,30,50.0,158,0,2,80.9,eric-dungey-1
Dane Evans,2015-11-07,9,Tulsa,,Central Florida,W,10,18,55.6,150,2,2,140.0,dane-evans-1
John Fadule,2015-11-07,10,Boston College,,North Carolina State,L,23,37,62.2,257,1,3,113.2,john-fadule-1
Mike Fafaul,2015-11-07,9,UCLA,@,Oregon State,W,2,2,100.0,21,0,0,188.2,mike-fafaul-1
Luke Falk,2015-11-07,9,Washington State,,Arizona State,W,36,55,65.5,497,5,1,167.7,luke-falk-1
Nacarius Fant,2015-11-07,10,Western Kentucky,,Florida Atlantic,W,1,1,100.0,7,1,0,488.8,nacarius-fant-1
Quinton Flowers,2015-11-07,9,South Florida,@,East Carolina,W,12,23,52.2,200,2,0,153.9,quinton-flowers-1
Hyleck Foster,2015-11-07,10,Marshall,@,Middle Tennessee State,L,1,1,100.0,30,0,0,352.0,hyleck-foster-1
Blake Frohnapfel,2015-11-07,9,Massachusetts,,Akron,L,19,43,44.2,173,0,2,68.7,blake-frohnapfel-1
Jonathan Giles,2015-11-07,10,Texas Tech,@,West Virginia,L,1,1,100.0,3,0,0,125.2,jonathan-giles-1
Jared Goff,2015-11-07,9,California,@,Oregon,L,18,41,43.9,329,2,1,122.5,jared-goff-1
Austin Grammer,2015-11-07,9,Middle Tennessee State,,Marshall,W,0,1,0.0,0,0,1,-200.0,austin-grammer-1
Brooks Haack,2015-11-07,8,Louisiana,@,Georgia State,W,18,25,72.0,162,1,0,139.6,brooks-haack-1
Matt Haack,2015-11-07,9,Arizona State,@,Washington State,L,1,1,100.0,27,0,0,326.8,matt-haack-1
Christian Hackenberg,2015-11-07,10,Penn State,@,Northwestern,L,21,40,52.5,205,0,1,90.6,christian-hackenberg-1
Jake Hall,2015-11-07,9,UCLA,@,Oregon State,W,1,1,100.0,5,0,0,142.0,jake-hall-1
Brandon Harris,2015-11-07,9,Louisiana State,@,Alabama,L,6,19,31.6,128,1,1,95.0,brandon-harris-4
Treon Harris,2015-11-07,9,Florida,,Vanderbilt,W,12,24,50.0,158,0,1,97.0,treon-harris-1
Jerrod Heard,2015-11-07,9,Texas,,Kansas,W,13,23,56.5,201,1,0,144.3,jerrod-heard-1
Kyle Hicks,2015-11-07,9,Texas Christian,@,Oklahoma State,L,0,1,0.0,0,0,0,0.0,kyle-hicks-1
Ryan Higgins,2015-11-07,10,Louisiana Tech,,North Texas,W,1,1,100.0,3,0,0,125.2,ryan-higgins-1
Perry Hills,2015-11-07,9,Maryland,,Wisconsin,L,6,16,37.5,107,1,1,101.8,perry-hills-1
Kevin Hogan,2015-11-07,9,Stanford,@,Colorado,W,17,23,73.9,169,2,1,155.6,kevin-hogan-2
Justin Holman,2015-11-07,10,Central Florida,@,Tulsa,L,22,40,55.0,293,2,2,123.0,justin-holman-1
Skyler Howard,2015-11-07,8,West Virginia,,Texas Tech,W,12,23,52.2,149,0,2,89.2,skyler-howard-1
Jake Hubenak,2015-11-07,9,Texas A&M,,Auburn,L,5,12,41.7,32,1,0,91.6,jake-hubenak-1
Nick Jeanty,2015-11-07,9,New Mexico State,@,Texas State,W,24,45,53.3,297,2,0,123.4,nick-jeanty-1
Matt Johns,2015-11-07,9,Virginia,@,Miami (FL),L,29,42,69.0,280,0,1,120.3,matt-johns-1
Jaquez Johnson,2015-11-07,9,Florida Atlantic,@,Western Kentucky,L,11,27,40.7,137,2,0,107.8,jaquez-johnson-1
Jeremy Johnson,2015-11-07,9,Auburn,@,Texas A&M,W,13,17,76.5,132,1,0,161.1,jeremy-johnson-5
Matt Johnson,2015-11-07,9,UNC Charlotte,@,Florida International,L,3,4,75.0,47,1,0,256.2,matt-johnson-10
Cardale Jones,2015-11-07,9,Ohio State,,Minnesota,W,12,22,54.5,187,1,0,140.9,cardale-jones-1
Tyler Jones,2015-11-07,8,Texas State,,New Mexico State,L,21,36,58.3,287,1,2,123.4,tyler-jones-4
Lamar Jordan,2015-11-07,9,New Mexico,,Utah State,W,2,5,40.0,97,1,0,269.0,lamar-jordan-1
Brad Kaaya,2015-11-07,9,Miami (FL),,Virginia,W,20,26,76.9,286,2,1,187.0,brad-kaaya-1
Chuckie Keeton,2015-11-07,9,Utah State,@,New Mexico,L,1,1,100.0,3,0,0,125.2,chuckie-keeton-1
Chad Kelly,2015-11-07,10,Mississippi,,Arkansas,L,24,34,70.6,368,3,0,190.6,chad-kelly-1
Cody Kessler,2015-11-07,9,Southern California,,Arizona,W,22,36,61.1,243,2,0,136.1,cody-kessler-1
Gunner Kiel,2015-11-07,9,Cincinnati,@,Houston,L,28,51,54.9,523,4,2,159.1,gunner-kiel-1
DeShone Kizer,2015-11-07,9,Notre Dame,@,Pittsburgh,W,19,26,73.1,262,5,0,221.2,deshone-kizer-1
Trevor Knight,2015-11-07,9,Oklahoma,,Iowa State,W,2,2,100.0,63,1,0,529.6,trevor-knight-1
Greyson Lambert,2015-11-07,9,Georgia,,Kentucky,W,6,13,46.2,64,1,0,112.9,greyson-lambert-1
Joel Lanning,2015-11-07,9,Iowa State,@,Oklahoma,L,26,51,51.0,260,1,1,96.4,joel-lanning-2
Chris Laviano,2015-11-07,9,Rutgers,@,Michigan,L,11,26,42.3,97,0,1,66.0,chris-laviano-1
Tanner Lee,2015-11-07,9,Tulane,,Connecticut,L,13,40,32.5,106,0,1,49.8,tanner-lee-1
Mitch Leidner,2015-11-07,9,Minnesota,@,Ohio State,L,27,44,61.4,281,2,1,125.5,mitch-leidner-1
Geno Lewis,2015-11-07,10,Penn State,@,Northwestern,L,1,1,100.0,32,1,0,698.8,geno-lewis-1
Matt Linehan,2015-11-07,9,Idaho,@,South Alabama,L,26,39,66.7,317,2,1,146.7,matt-linehan-1
Chase Litton,2015-11-07,10,Marshall,@,Middle Tennessee State,L,34,56,60.7,346,3,1,126.7,chase-litton-1
Sefo Liufau,2015-11-07,10,Colorado,,Stanford,L,10,18,55.6,125,0,1,102.8,sefo-liufau-1
Wes Lunt,2015-11-07,9,Illinois,@,Purdue,W,19,33,57.6,169,3,0,130.6,wes-lunt-1
Wil Lutz,2015-11-07,8,Georgia State,,Louisiana,L,1,1,100.0,-1,0,0,91.6,wil-lutz-1
Paxton Lynch,2015-11-07,9,Memphis,,Navy,L,26,42,61.9,305,1,1,126.0,paxton-lynch-1
Sean Maguire,2015-11-07,9,Florida State,@,Clemson,L,16,29,55.2,164,0,1,95.8,sean-maguire-1
Patrick Mahomes,2015-11-07,10,Texas Tech,@,West Virginia,L,21,34,61.8,196,3,1,133.4,patrick-mahomes-1
Zack Mahoney,2015-11-07,9,Syracuse,@,Louisville,L,3,6,50.0,27,1,0,142.8,zack-mahoney-1
Baker Mayfield,2015-11-07,9,Oklahoma,,Iowa State,W,23,31,74.2,342,3,0,198.8,baker-mayfield-1
Christian McCaffrey,2015-11-07,9,Stanford,@,Colorado,W,1,1,100.0,28,1,0,665.2,christian-mccaffrey-1
Johnny McCrary,2015-11-07,9,Vanderbilt,@,Florida,L,3,14,21.4,30,0,0,39.4,johnny-mccrary-1
Alex McGough,2015-11-07,10,Florida International,,UNC Charlotte,W,27,42,64.3,284,3,1,139.9,alex-mcgough-1
Marcus McMaryion,2015-11-07,9,Oregon State,,UCLA,L,1,5,20.0,47,0,0,99.0,marcus-mcmaryion-1
Lee McNeill,2015-11-07,9,UNC Charlotte,@,Florida International,L,13,22,59.1,135,1,0,125.6,lee-mcneill-1
Nick Mitchell,2015-11-07,9,Oregon State,,UCLA,L,9,19,47.4,84,0,3,52.9,nick-mitchell-3
Kyler Murray,2015-11-07,9,Texas A&M,,Auburn,L,13,23,56.5,105,0,3,68.8,kyler-murray-1
Kent Myers,2015-11-07,9,Utah State,@,New Mexico,L,13,24,54.2,213,1,0,142.5,kent-myers-1
Jerry Neuheisel,2015-11-07,9,UCLA,@,Oregon State,W,3,7,42.9,31,0,0,80.1,jerry-neuheisel-1
Jalen Nixon,2015-11-07,8,Louisiana,@,Georgia State,W,0,2,0.0,0,0,1,-100.0,jalen-nixon-1
Zack Oliver,2015-11-07,9,Northwestern,,Penn State,W,11,24,45.8,111,1,1,90.1,zack-oliver-1
Perry Orth,2015-11-07,9,South Carolina,@,Tennessee,L,20,39,51.3,233,3,0,126.9,perry-orth-1
Nick Patti,2015-11-07,10,Central Florida,@,Tulsa,L,1,2,50.0,10,0,0,92.0,nick-patti-1
Keaton Perry,2015-11-07,9,Kansas,@,Texas,L,2,6,33.3,20,1,1,83.0,keaton-perry-1
Nathan Peterman,2015-11-07,9,Pittsburgh,,Notre Dame,L,12,31,38.7,223,1,1,103.3,nathan-peterman-1
Gus Ragland,2015-11-07,10,Miami (OH),,Eastern Michigan,W,3,4,75.0,31,1,0,222.6,gus-ragland-1
Brice Ramsey,2015-11-07,9,Georgia,,Kentucky,W,4,6,66.7,26,0,0,103.1,brice-ramsey-1
Hayden Rettig,2015-11-07,9,Rutgers,@,Michigan,L,0,1,0.0,0,0,0,0.0,hayden-rettig-1
Keenan Reynolds,2015-11-07,8,Navy,@,Memphis,W,3,5,60.0,85,1,0,268.8,keenan-reynolds-1
Brogan Roback,2015-11-07,10,Eastern Michigan,@,Miami (OH),L,2,7,28.6,30,0,0,64.6,brogan-roback-1
Karson Roberts,2015-11-07,9,Air Force,,Army,W,7,10,70.0,156,2,0,267.0,karson-roberts-1
Demarcus Robinson,2015-11-07,9,Florida,,Vanderbilt,W,0,1,0.0,0,0,0,0.0,demarcus-robinson-3
Zach Rogers,2015-11-07,9,New Mexico,,Utah State,W,0,1,0.0,0,0,0,0.0,zach-rogers-3
Josh Rosen,2015-11-07,9,UCLA,@,Oregon State,W,22,33,66.7,333,2,0,171.4,josh-rosen-1
Caleb Rowe,2015-11-07,9,Maryland,,Wisconsin,L,7,18,38.9,97,1,1,91.4,caleb-rowe-1
Jake Rudock,2015-11-07,9,Michigan,,Rutgers,W,18,25,72.0,337,2,0,211.6,jake-rudock-1
Mason Rudolph,2015-11-07,9,Oklahoma State,,Texas Christian,W,16,24,66.7,352,5,0,258.6,mason-rudolph-1
Ian Sadler,2015-11-07,10,Texas Tech,@,West Virginia,L,0,1,0.0,0,0,0,0.0,ian-sadler-1
Bryant Shirreffs,2015-11-07,10,Connecticut,@,Tulane,W,8,19,42.1,81,0,1,67.4,bryant-shirreffs-1
Brandon Silvers,2015-11-07,9,Troy,,Louisiana-Monroe,W,22,33,66.7,326,4,0,189.6,brandon-silvers-2
Thomas Sirk,2015-11-07,9,Duke,@,North Carolina,L,18,37,48.6,191,0,2,81.2,thomas-sirk-1
Damarcus Smith,2015-11-07,9,North Texas,@,Louisiana Tech,L,25,45,55.6,234,2,1,109.5,damarcus-smith-1
Garrett Smith,2015-11-07,9,Louisiana-Monroe,@,Troy,L,23,39,59.0,257,2,2,121.0,garrett-smith-2
Nick Smith,2015-11-07,10,Wyoming,,Colorado State,L,10,21,47.6,109,0,1,81.7,nick-smith-4
Anu Solomon,2015-11-07,10,Arizona,@,Southern California,L,31,46,67.4,352,3,1,148.8,anu-solomon-1
Wilton Speight,2015-11-07,9,Michigan,,Rutgers,W,0,1,0.0,0,0,0,0.0,wilton-speight-1
Joel Stave,2015-11-07,10,Wisconsin,@,Maryland,W,15,24,62.5,188,1,1,133.7,joel-stave-1
Nick Stevens,2015-11-07,9,Colorado State,@,Wyoming,W,11,15,73.3,120,0,1,127.2,nick-stevens-1
Brent Stockstill,2015-11-07,9,Middle Tennessee State,,Marshall,W,21,34,61.8,353,3,0,178.1,brent-stockstill-1
Dalton Sturm,2015-11-07,9,Texas-San Antonio,,Old Dominion,L,25,37,67.6,252,2,0,142.6,dalton-sturm-1
Nate Sudfeld,2015-11-07,9,Indiana,,Iowa,L,16,37,43.2,180,1,1,87.6,nate-sudfeld-1
James Summers,2015-11-07,10,East Carolina,,South Florida,L,14,22,63.6,158,0,0,124.0,james-summers-1
Tyrone Swoopes,2015-11-07,9,Texas,,Kansas,W,6,7,85.7,98,1,0,250.5,tyrone-swoopes-1
Damion Terry,2015-11-07,9,Michigan State,@,Nebraska,L,1,2,50.0,13,0,0,104.6,damion-terry-1
Clayton Thorson,2015-11-07,9,Northwestern,,Penn State,W,5,8,62.5,58,0,0,123.4,clayton-thorson-1
Dallas Tidwell,2015-11-07,9,Troy,,Louisiana-Monroe,W,2,3,66.7,19,0,0,119.9,dallas-tidwell-1
Patrick Towles,2015-11-07,9,Kentucky,@,Georgia,L,8,21,38.1,96,0,2,57.4,patrick-towles-1
Johnny Townsend,2015-11-07,9,Florida,,Vanderbilt,W,1,1,100.0,7,0,0,158.8,johnny-townsend-1
Mitch Trubisky,2015-11-07,9,North Carolina,,Duke,W,5,5,100.0,43,0,0,172.2,mitch-trubisky-1
