Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Taurean Ferguson,2016-09-17,3,Vanderbilt,@,Georgia Tech,L,taurean-ferguson-1,1.0,0.0,0.0,0.0
Bryon Fields,2016-09-17,3,Duke,@,Northwestern,L,bryon-fields-1,1.0,0.0,0.0,0.0
Demetrius Flannigan-Fowles,2016-09-17,3,Arizona,,Hawaii,W,demetrius-flannigan-fowles-1,1.0,0.0,0.0,0.0
Devonta Foster,2016-09-17,3,Southern Mississippi,,Troy,L,devonta-foster-1,1.0,61.0,1.0,1.0
Tajee Fullwood,2016-09-17,3,South Florida,@,Syracuse,W,tajee-fullwood-1,1.0,22.0,0.0,0.0
Rico Gafford,2016-09-17,3,Wyoming,,California-Davis,W,rico-gafford-1,1.0,32.0,0.0,0.0
Zach Guiser,2016-09-17,3,Akron,@,Marshall,W,zach-guiser-1,1.0,8.0,0.0,0.0
Marcell Harris,2016-09-17,3,Florida,,North Texas,W,marcell-harris-1,1.0,25.0,0.0,0.0
Martez Hester,2016-09-17,3,Ball State,,Eastern Kentucky,W,martez-hester-1,1.0,10.0,0.0,0.0
Cam Hilton,2016-09-17,3,Missouri,,Georgia,L,cam-hilton-1,1.0,27.0,0.0,1.0
Godwin Igwebuike,2016-09-17,3,Northwestern,,Duke,W,godwin-igwebuike-1,1.0,3.0,0.0,2.0
Adoree Jackson,2016-09-17,3,Southern California,@,Stanford,L,adoree-jackson-1,1.0,0.0,0.0,1.0
J.C. Jackson,2016-09-17,3,Maryland,@,Central Florida,W,jc-jackson-1,1.0,10.0,0.0,2.0
Jadar Johnson,2016-09-17,3,Clemson,,South Carolina State,W,jadar-johnson-1,1.0,41.0,0.0,0.0
John Johnson,2016-09-17,3,Boston College,@,Virginia Tech,L,john-johnson-9,1.0,19.0,0.0,1.0
Jayshawn Jordan,2016-09-17,3,Idaho,@,Washington State,L,jayshawn-jordan-1,1.0,0.0,0.0,1.0
Damontae Kazee,2016-09-17,3,San Diego State,@,Northern Illinois,W,damontae-kazee-1,1.0,28.0,0.0,0.0
Jamarcus King,2016-09-17,3,South Carolina,,East Carolina,W,jamarcus-king-1,1.0,0.0,0.0,0.0
Chris Lammons,2016-09-17,3,South Carolina,,East Carolina,W,chris-lammons-1,1.0,0.0,0.0,0.0
Marshon Lattimore,2016-09-17,3,Ohio State,@,Oklahoma,W,marshon-lattimore-1,1.0,21.0,0.0,0.0
John Law,2016-09-17,3,Appalachian State,,Miami (FL),L,john-law-1,1.0,60.0,0.0,0.0
DeMarcus Lloyd,2016-09-17,3,Akron,@,Marshall,W,demarcus-lloyd-1,1.0,31.0,1.0,0.0
Trey Lomax,2016-09-17,3,San Diego State,@,Northern Illinois,W,trey-lomax-1,1.0,10.0,0.0,0.0
Alfonso Mack,2016-09-17,3,Bowling Green State,,Middle Tennessee State,L,alfonso-mack-1,1.0,47.0,0.0,0.0
Josh Marshall,2016-09-17,3,Troy,@,Southern Mississippi,W,josh-marshall-2,1.0,1.0,0.0,0.0
Quincy Mauger,2016-09-17,3,Georgia,@,Missouri,W,quincy-mauger-1,2.0,7.0,0.0,0.0
Blake McClain,2016-09-17,3,Kentucky,,New Mexico State,W,blake-mcclain-1,1.0,20.0,0.0,0.0
Tarvarus McFadden,2016-09-17,3,Florida State,@,Louisville,L,tarvarus-mcfadden-1,1.0,0.0,0.0,0.0
Maurice McKnight,2016-09-17,3,San Jose State,,Utah,L,maurice-mcknight-1,1.0,0.0,0.0,0.0
De'Andre Montgomery,2016-09-17,3,Miami (OH),,Western Kentucky,L,deandre-montgomery-1,1.0,2.0,0.0,0.0
Deatrick Nichols,2016-09-17,3,South Florida,@,Syracuse,W,deatrick-nichols-1,1.0,0.0,0.0,1.0
Chibuzo Nwokocha,2016-09-17,3,California,,Texas,W,chibuzo-nwokocha-1,1.0,17.0,0.0,0.0
Adarius Pickett,2016-09-17,3,UCLA,@,Brigham Young,W,adarius-pickett-1,1.0,0.0,0.0,1.0
Jaylen Pickett,2016-09-17,3,Eastern Michigan,@,UNC Charlotte,W,jaylen-pickett-1,2.0,57.0,1.0,0.0
Reginald Porter,2016-09-17,3,Utah,@,San Jose State,W,reginald-porter-1,1.0,0.0,0.0,1.0
Ryan Pulley,2016-09-17,3,Arkansas,,Texas State,W,ryan-pulley-1,1.0,25.0,1.0,1.0
Delvon Randall,2016-09-17,3,Temple,@,Penn State,L,delvon-randall-1,1.0,17.0,0.0,0.0
Jeremy Reaves,2016-09-17,3,South Alabama,@,Louisiana,L,jeremy-reaves-1,1.0,0.0,0.0,1.0
D.J Reed,2016-09-17,2,Kansas State,,Florida Atlantic,W,dj-reed-2,1.0,0.0,0.0,1.0
Elcee Refuge,2016-09-17,3,Kent State,,Monmouth,W,elcee-refuge-1,1.0,0.0,0.0,0.0
John Reid,2016-09-17,3,Penn State,,Temple,W,john-reid-1,1.0,14.0,0.0,0.0
Jon Reschke,2016-09-17,2,Michigan State,@,Notre Dame,W,jon-reschke-1,1.0,0.0,0.0,0.0
Ramon Richards,2016-09-17,3,Oklahoma State,,Pittsburgh,W,ramon-richards-1,1.0,3.0,0.0,0.0
Horace Richardson,2016-09-17,3,Southern Methodist,,Liberty,W,horace-richardson-1,1.0,16.0,0.0,1.0
Neiko Robinson,2016-09-17,3,South Alabama,@,Louisiana,L,neiko-robinson-1,1.0,8.0,0.0,0.0
Ed Rolle,2016-09-17,3,UNC Charlotte,,Eastern Michigan,L,ed-rolle-1,1.0,3.0,0.0,0.0
Luke Rubenzer,2016-09-17,3,California,,Texas,W,luke-rubenzer-1,1.0,45.0,0.0,0.0
Caleb Saulo,2016-09-17,2,Oregon State,,Idaho State,W,caleb-saulo-1,1.0,13.0,0.0,1.0
Braylin Scott,2016-09-17,3,Colorado State,,Northern Colorado,W,braylin-scott-1,1.0,36.0,0.0,0.0
Kolton Shindelar,2016-09-17,3,Tulsa,,North Carolina A&T,W,kolton-shindelar-1,1.0,65.0,1.0,0.0
Mike Smith,2016-09-17,3,Miami (FL),@,Appalachian State,W,mike-smith-30,1.0,-3.0,0.0,0.0
Brandon Snyder,2016-09-17,3,Iowa,,North Dakota State,L,brandon-snyder-1,1.0,5.0,0.0,0.0
Robert Spillane,2016-09-17,3,Western Michigan,@,Illinois,W,robert-spillane-1,1.0,23.0,0.0,0.0
Randy Stites,2016-09-17,3,Ohio,@,Tennessee,L,randy-stites-1,1.0,5.0,0.0,0.0
Devin Studstill,2016-09-17,3,Notre Dame,,Michigan State,L,devin-studstill-1,1.0,30.0,0.0,0.0
Chandon Sullivan,2016-09-17,3,Georgia State,@,Wisconsin,L,chandon-sullivan-1,1.0,0.0,0.0,0.0
Jamar Summers,2016-09-17,3,Connecticut,,Virginia,W,jamar-summers-1,1.0,0.0,0.0,1.0
Juan Thornhill,2016-09-17,3,Virginia,@,Connecticut,L,juan-thornhill-1,1.0,0.0,0.0,1.0
Ike Ukwu,2016-09-17,3,Georgia Southern,,Louisiana-Monroe,W,ike-ukwu-1,1.0,0.0,0.0,0.0
Dorian Walker,2016-09-17,3,Georgia Tech,,Vanderbilt,W,dorian-walker-1,1.0,64.0,0.0,0.0
Marc Walton,2016-09-17,3,Ball State,,Eastern Kentucky,W,marc-walton-1,1.0,19.0,0.0,0.0
Charvarius Ward,2016-09-17,3,Middle Tennessee State,@,Bowling Green State,W,charvarius-ward-1,1.0,11.0,0.0,0.0
Fred Warner,2016-09-17,3,Brigham Young,,UCLA,L,fred-warner-1,1.0,0.0,0.0,2.0
Scott Washle,2016-09-17,3,Army,@,Texas-El Paso,W,scott-washle-1,1.0,11.0,0.0,0.0
Shareef White,2016-09-17,2,Memphis,,Kansas,W,shareef-white-1,1.0,0.0,0.0,0.0
McKinley Whitfield,2016-09-17,3,Tulsa,,North Carolina A&T,W,mckinley-whitfield-1,1.0,0.0,0.0,0.0
Marcus Williams,2016-09-17,3,Utah,@,San Jose State,W,marcus-williams-9,1.0,5.0,0.0,1.0
Deonte Wilson,2016-09-17,3,Florida International,@,Massachusetts,L,deonte-wilson-1,1.0,31.0,0.0,1.0
Jonathan Wilson,2016-09-17,2,Memphis,,Kansas,W,jonathan-wilson-1,1.0,61.0,1.0,0.0
Jaden Wright,2016-09-17,3,New Mexico State,@,Kentucky,L,jaden-wright-1,1.0,10.0,0.0,0.0
Jordan Wyatt,2016-09-17,3,Southern Methodist,,Liberty,W,jordan-wyatt-1,2.0,34.0,1.0,1.0
Lance Austin,2016-09-22,4,Georgia Tech,,Clemson,L,lance-austin-1,1.0,0.0,0.0,0.0
Van Smith,2016-09-22,4,Clemson,@,Georgia Tech,W,van-smith-2,1.0,8.0,0.0,0.0
Vince Calhoun,2016-09-23,4,Eastern Michigan,,Wyoming,W,vince-calhoun-1,1.0,-2.0,0.0,0.0
Marcus Epps,2016-09-23,4,Wyoming,@,Eastern Michigan,L,marcus-epps-1,2.0,67.0,1.0,1.0
Nick Orr,2016-09-23,4,Texas Christian,@,Southern Methodist,W,nick-orr-1,1.0,12.0,0.0,1.0
Anthony Rhone,2016-09-23,4,Southern Methodist,,Texas Christian,L,anthony-rhone-2,1.0,-4.0,0.0,0.0
Niko Small,2016-09-23,4,Texas Christian,@,Southern Methodist,W,niko-small-1,1.0,0.0,0.0,1.0
Logan Wilson,2016-09-23,4,Wyoming,@,Eastern Michigan,L,logan-wilson-1,1.0,27.0,1.0,1.0
Brandon Addison,2016-09-24,4,Old Dominion,,Texas-San Antonio,W,brandon-addison-1,1.0,0.0,0.0,1.0
Darius Allensworth,2016-09-24,4,California,@,Arizona State,L,darius-allensworth-1,1.0,0.0,0.0,1.0
Nate Andrews,2016-09-24,4,Florida State,@,South Florida,W,nate-andrews-3,1.0,0.0,0.0,0.0
Genard Avery,2016-09-24,3,Memphis,,Bowling Green State,W,genard-avery-1,1.0,28.0,1.0,0.0
Jessie Bates,2016-09-24,4,Wake Forest,@,Indiana,W,jessie-bates-1,2.0,94.0,1.0,0.0
Jeremy Brady,2016-09-24,4,Tulsa,@,Fresno State,W,jeremy-brady-1,1.0,0.0,0.0,0.0
Kenneth Brinson,2016-09-24,4,Army,@,Buffalo,L,kenneth-brinson-1,1.0,0.0,0.0,0.0
Cortez Broughton,2016-09-24,4,Cincinnati,,Miami (OH),W,cortez-broughton-1,1.0,-2.0,0.0,0.0
Blace Brown,2016-09-24,4,Troy,,New Mexico State,W,blace-brown-1,2.0,54.0,0.0,1.0
Jordan Burton,2016-09-24,4,Oklahoma State,@,Baylor,L,jordan-burton-1,1.0,0.0,0.0,0.0
Johnathan Calvin,2016-09-24,4,Mississippi State,@,Massachusetts,W,johnathan-calvin-1,1.0,-3.0,0.0,0.0
Amari Coleman,2016-09-24,4,Central Michigan,@,Virginia,L,amari-coleman-1,1.0,47.0,1.0,0.0
Kivon Coman,2016-09-24,4,Mississippi State,@,Massachusetts,W,kivon-coman-1,1.0,-2.0,0.0,1.0
Kamari Cotton-Moya,2016-09-24,4,Iowa State,,San Jose State,W,kamari-cotton-moya-1,1.0,0.0,0.0,0.0
Dane Cruikshank,2016-09-24,4,Arizona,,Washington,L,dane-cruikshank-1,1.0,0.0,0.0,0.0
Aaron Davis,2016-09-24,4,Georgia,@,Mississippi,L,aaron-davis-8,1.0,8.0,0.0,0.0
Grant Dawson,2016-09-24,4,Wake Forest,@,Indiana,W,grant-dawson-1,1.0,6.0,0.0,0.0
Rasul Douglas,2016-09-24,3,West Virginia,N,Brigham Young,W,rasul-douglas-1,1.0,54.0,1.0,0.0
Clifton Duck,2016-09-24,4,Appalachian State,@,Akron,W,clifton-duck-1,1.0,8.0,0.0,1.0
Troy Dye,2016-09-24,4,Oregon,,Colorado,L,troy-dye-1,1.0,4.0,0.0,0.0
T.J. Edwards,2016-09-24,4,Wisconsin,@,Michigan State,W,tj-edwards-3,1.0,0.0,0.0,0.0
Jamal Ellis,2016-09-24,4,Fresno State,,Tulsa,L,jamal-ellis-2,1.0,0.0,0.0,1.0
Kaden Elliss,2016-09-24,4,Idaho,@,Nevada-Las Vegas,W,kadem-elliss-1,2.0,31.0,1.0,1.0
Justin Ferguson,2016-09-24,4,Western Michigan,,Georgia Southern,W,justin-ferguson-1,1.0,0.0,0.0,0.0
Devonte Fields,2016-09-24,4,Louisville,@,Marshall,W,devonte-fields-1,1.0,0.0,0.0,0.0
Salamo Fiso,2016-09-24,4,Arizona State,,California,W,salamo-fiso-1,1.0,22.0,0.0,0.0
Maurice Fleming,2016-09-24,3,West Virginia,N,Brigham Young,W,maurice-fleming-1,1.0,2.0,0.0,1.0
John Gibson,2016-09-24,4,Missouri,,Delaware State,W,john-gibson-3,1.0,18.0,0.0,1.0
Kareem Gibson,2016-09-24,4,Virginia,,Central Michigan,W,kareem-gibson-1,1.0,5.0,0.0,0.0
Jamoral Graham,2016-09-24,4,Mississippi State,@,Massachusetts,W,jamoral-graham-1,1.0,38.0,1.0,2.0
Heath Harding,2016-09-24,4,Miami (OH),@,Cincinnati,L,heath-harding-1,1.0,0.0,0.0,0.0
Tre Herndon,2016-09-24,4,Vanderbilt,@,Western Kentucky,W,tre-herndon-1,1.0,0.0,0.0,1.0
Brody Hicks,2016-09-24,3,Air Force,@,Utah State,W,brody-hicks-1,1.0,0.0,0.0,1.0
Darian Hicks,2016-09-24,3,Michigan State,,Wisconsin,L,darian-hicks-1,1.0,4.0,0.0,2.0
Cordell Hudson,2016-09-24,4,Syracuse,@,Connecticut,W,cordell-hudson-1,1.0,22.0,1.0,1.0
Ryan Janvion,2016-09-24,4,Wake Forest,@,Indiana,W,ryan-janvion-1,1.0,0.0,0.0,0.0
Drico Johnson,2016-09-24,4,Central Florida,@,Florida International,W,drico-johnson-1,1.0,25.0,0.0,0.0
Leverick Johnson,2016-09-24,4,Western Kentucky,,Vanderbilt,L,leverick-johnson-1,1.0,10.0,0.0,0.0
Derrick Jones,2016-09-24,4,Mississippi,,Georgia,W,derrick-jones-3,1.0,52.0,1.0,0.0
Jarnor Jones,2016-09-24,4,Iowa State,,San Jose State,W,jarnor-jones-1,1.0,11.0,0.0,1.0
Joshua Kalu,2016-09-24,4,Nebraska,@,Northwestern,W,joshua-kalu-1,1.0,0.0,0.0,0.0
Todd Kelly,2016-09-24,4,Tennessee,,Florida,W,todd-kelly-1,1.0,1.0,0.0,0.0
Kevin King,2016-09-24,4,Washington,@,Arizona,W,kevin-king-5,1.0,0.0,0.0,1.0
Brad Koenig,2016-09-24,4,Miami (OH),@,Cincinnati,L,brad-koenig-1,1.0,0.0,0.0,0.0
Donnie Lewis,2016-09-24,4,Tulane,,Louisiana,W,donnie-lewis-1,1.0,12.0,0.0,2.0
Justin Lucas,2016-09-24,4,Troy,,New Mexico State,W,justin-lucas-1,1.0,22.0,0.0,0.0
Kishawn McClain,2016-09-24,4,North Texas,@,Rice,W,kishawn-mcclain-1,1.0,0.0,0.0,1.0
Mike McCray,2016-09-24,4,Michigan,,Penn State,W,mike-mccray-2,1.0,22.0,0.0,0.0
Tarvarus McFadden,2016-09-24,4,Florida State,@,South Florida,W,tarvarus-mcfadden-1,1.0,0.0,0.0,0.0
Curtis Mikell,2016-09-24,4,Southern Mississippi,@,Texas-El Paso,W,curtis-mikell-1,2.0,100.0,1.0,0.0
Laiu Moeakiola,2016-09-24,4,Arizona State,,California,W,laiu-moeakiola-1,1.0,28.0,1.0,1.0
Chris Morley,2016-09-24,3,Memphis,,Bowling Green State,W,chris-morley-1,1.0,0.0,0.0,0.0
Dontrell Nelson,2016-09-24,3,Memphis,,Bowling Green State,W,dontrell-nelson-1,1.0,0.0,0.0,0.0
Parry Nickerson,2016-09-24,4,Tulane,,Louisiana,W,parry-nickerson-1,1.0,37.0,0.0,1.0
Jahmahl Pardner,2016-09-24,3,Memphis,,Bowling Green State,W,jahmahl-pardner-1,1.0,26.0,0.0,0.0
Butch Pau'u,2016-09-24,4,Brigham Young,N,West Virginia,L,butch-pauu-1,1.0,20.0,0.0,0.0
Brian Peavy,2016-09-24,4,Iowa State,,San Jose State,W,brian-peavy-1,1.0,4.0,0.0,2.0
Darius Phillips,2016-09-24,4,Western Michigan,,Georgia Southern,W,darius-phillips-1,1.0,70.0,1.0,1.0
Terry Richardson,2016-09-24,3,Marshall,,Louisville,L,terry-richardson-3,1.0,6.0,0.0,0.0
Cedarius Rookard,2016-09-24,4,Troy,,New Mexico State,W,cedarius-rookard-1,1.0,7.0,0.0,1.0
Jalen Rountree,2016-09-24,4,Troy,,New Mexico State,W,jalen-rountree-1,1.0,11.0,0.0,1.0
Zack Ryan,2016-09-24,4,Ball State,@,Florida Atlantic,W,zack-ryan-1,1.0,2.0,0.0,0.0
Jaden Sawyer,2016-09-24,4,Nevada,@,Purdue,L,jaden-sawyer-1,1.0,35.0,0.0,0.0
Michael Scherer,2016-09-24,4,Missouri,,Delaware State,W,michael-scherer-1,1.0,19.0,0.0,0.0
Brenden Schooler,2016-09-24,4,Oregon,,Colorado,L,brenden-schooler-1,1.0,36.0,0.0,0.0
Braylin Scott,2016-09-24,4,Colorado State,@,Minnesota,L,braylin-scott-1,1.0,0.0,0.0,0.0
Matt Seiwert,2016-09-24,3,Kansas State,,Missouri State,W,matt-seiwert-1,1.0,0.0,0.0,0.0
Sojourn Shelton,2016-09-24,4,Wisconsin,@,Michigan State,W,sojourn-shelton-1,1.0,8.0,0.0,1.0
Deondre Singleton,2016-09-24,4,Duke,@,Notre Dame,W,deondre-singleton-1,1.0,0.0,0.0,0.0
D.J. Smith,2016-09-24,4,South Carolina,@,Kentucky,L,dj-smith-1,1.0,0.0,0.0,0.0
Andrew Soroh,2016-09-24,4,Florida Atlantic,,Ball State,L,andrew-soroh-1,1.0,5.0,0.0,0.0
Orion Stewart,2016-09-24,4,Baylor,,Oklahoma State,W,orion-stewart-1,1.0,25.0,0.0,1.0
Jalen Tabor,2016-09-24,4,Florida,@,Tennessee,L,jalen-tabor-1,1.0,2.0,0.0,0.0
Derrick Tindal,2016-09-24,4,Wisconsin,@,Michigan State,W,derrick-tindal-1,1.0,0.0,0.0,0.0
Damarius Travis,2016-09-24,3,Minnesota,,Colorado State,W,damarius-travis-1,1.0,0.0,0.0,0.0
Jeremy Tyler,2016-09-24,3,West Virginia,N,Brigham Young,W,jeremy-tyler-1,1.0,0.0,0.0,1.0
Donte Vaughn,2016-09-24,4,Notre Dame,,Duke,L,donte-vaughn-1,1.0,0.0,0.0,0.0
Tracy Walker,2016-09-24,4,Louisiana,@,Tulane,L,tracy-walker-1,1.0,0.0,0.0,0.0
Brad Watson,2016-09-24,4,Wake Forest,@,Indiana,W,brad-watson-1,1.0,0.0,0.0,1.0
Aaron Williams,2016-09-24,4,Nebraska,@,Northwestern,W,aaron-williams-10,1.0,0.0,0.0,1.0
Brandon Williams,2016-09-24,3,Buffalo,,Army,W,brandon-williams-13,1.0,0.0,0.0,0.0
Mondo Williams,2016-09-24,4,Appalachian State,@,Akron,W,mondo-williams-1,1.0,31.0,0.0,0.0
Howard Wilson,2016-09-24,4,Houston,@,Texas State,W,howard-wilson-1,1.0,0.0,0.0,2.0
Quincy Wilson,2016-09-24,4,Florida,@,Tennessee,L,quincy-wilson-2,1.0,0.0,0.0,0.0
Jomal Wiltz,2016-09-24,4,Iowa State,,San Jose State,W,jomal-wiltz-1,1.0,27.0,0.0,1.0
Ahkello Witherspoon,2016-09-24,4,Colorado,@,Oregon,W,ahkello-witherspoon-1,1.0,0.0,0.0,1.0
Kenny Young,2016-09-24,4,UCLA,,Stanford,L,kenny-young-1,1.0,40.0,0.0,1.0
Jah'Shawn Johnson,2016-09-29,4,Texas Tech,,Kansas,W,jahshawn-johnson-1,1.0,0.0,0.0,0.0
Anthony Smithson,2016-09-29,4,Kansas,@,Texas Tech,L,anthony-smithson-1,1.0,0.0,0.0,0.0
Dayan Lake,2016-09-30,5,Brigham Young,,Toledo,W,dayan-lake-1,1.0,49.0,0.0,0.0
Kai Nacua,2016-09-30,5,Brigham Young,,Toledo,W,kai-nacua-1,1.0,20.0,0.0,0.0
Azeez Al-Shaair,2016-10-01,5,Florida Atlantic,@,Florida International,L,azeez-al-shaair-1,1.0,30.0,1.0,0.0
Jaire Alexander,2016-10-01,5,Louisville,@,Clemson,L,jaire-alexander-1,2.0,0.0,0.0,0.0
Brian Allen,2016-10-01,5,Utah,@,California,L,brian-allen-6,1.0,0.0,0.0,0.0
Chase Appleby,2016-10-01,5,Wyoming,@,Colorado State,W,chase-appleby-1,1.0,55.0,1.0,0.0
Derek Babiash,2016-10-01,4,San Diego State,@,South Alabama,L,derek-babiash-1,1.0,0.0,0.0,0.0
Markus Bailey,2016-10-01,4,Purdue,@,Maryland,L,markus-bailey-1,1.0,4.0,0.0,0.0
V.J. Banks,2016-10-01,5,Rice,@,Southern Mississippi,L,vj-banks-1,1.0,0.0,0.0,1.0
Quin Blanding,2016-10-01,5,Virginia,@,Duke,W,quin-blanding-1,1.0,0.0,0.0,0.0
Eric Boggs,2016-10-01,5,Appalachian State,,Georgia State,W,eric-boggs-1,1.0,7.0,0.0,0.0
Yiannis Bowden,2016-10-01,5,East Carolina,,Central Florida,L,yiannis-bowden-1,1.0,5.0,0.0,0.0
Blace Brown,2016-10-01,5,Troy,@,Idaho,W,blace-brown-1,2.0,34.0,0.0,0.0
Rodney Butler,2016-10-01,5,New Mexico State,,Louisiana,W,rodney-butler-1,1.0,0.0,0.0,0.0
Vince Calhoun,2016-10-01,5,Eastern Michigan,@,Bowling Green State,W,vince-calhoun-1,1.0,0.0,0.0,1.0
Sean Carter,2016-10-01,5,Old Dominion,@,UNC Charlotte,W,sean-carter-1,1.0,0.0,0.0,0.0
Anthony Cioffi,2016-10-01,5,Rutgers,@,Ohio State,L,anthony-cioffi-1,1.0,0.0,0.0,0.0
Khairi Clark,2016-10-01,5,Florida,@,Vanderbilt,W,khairi-clark-1,1.0,0.0,0.0,0.0
Vayante Copeland,2016-10-01,4,Michigan State,@,Indiana,L,vayante-copeland-1,1.0,0.0,0.0,0.0
Deondre Daniels,2016-10-01,5,Miami (OH),,Ohio,L,deondre-daniels-1,1.0,0.0,0.0,0.0
Drew Davis,2016-10-01,5,Western Kentucky,,,W,drew-davis-3,1.0,5.0,0.0,1.0
Javaris Davis,2016-10-01,5,Auburn,,Louisiana-Monroe,W,javaris-davis-1,1.0,0.0,0.0,0.0
Kedrick Davis,2016-10-01,5,UNC Charlotte,,Old Dominion,L,kedrick-davis-1,1.0,1.0,0.0,0.0
Toran Davis,2016-10-01,5,Ohio,@,Miami (OH),W,toran-davis-1,1.0,0.0,0.0,0.0
Isaac Dotson,2016-10-01,4,Washington State,,Oregon,W,isaac-dotson-1,1.0,17.0,0.0,0.0
Rasul Douglas,2016-10-01,4,West Virginia,,Kansas State,W,rasul-douglas-1,1.0,0.0,0.0,1.0
Nate Ferguson,2016-10-01,5,South Florida,@,Cincinnati,W,nate-ferguson-1,1.0,0.0,0.0,0.0
Jared Folks,2016-10-01,5,Temple,,Southern Methodist,W,jared-folks-1,1.0,12.0,0.0,0.0
Malik Foreman,2016-10-01,5,Tennessee,@,Georgia,W,malik-foreman-1,1.0,0.0,0.0,0.0
Jerrell Foster,2016-10-01,5,Kent State,,Akron,L,jerrell-foster-1,2.0,33.0,0.0,1.0
Jarrod Franklin,2016-10-01,5,Tulane,@,Massachusetts,W,jarrod-franklin-1,1.0,0.0,0.0,0.0
Zaire Franklin,2016-10-01,5,Syracuse,N,Notre Dame,L,zaire-franklin-1,1.0,13.0,0.0,0.0
Rick Gamboa,2016-10-01,5,Colorado,,Oregon State,W,rick-gamboa-1,1.0,20.0,1.0,1.0
Colby Gore,2016-10-01,5,East Carolina,,Central Florida,L,colby-gore-1,1.0,0.0,0.0,2.0
Jordan Grabski,2016-10-01,5,Idaho,,Troy,L,jordan-grabski-1,1.0,17.0,0.0,0.0
Trey Granier,2016-10-01,5,Louisiana,@,New Mexico State,L,trey-granier-1,1.0,9.0,0.0,0.0
Alex Gray,2016-10-01,5,Appalachian State,,Georgia State,W,alex-gray-1,1.0,11.0,0.0,0.0
Trenton Greene,2016-10-01,5,Bowling Green State,,Eastern Michigan,L,trenton-greene-1,1.0,0.0,0.0,0.0
Shaquill Griffin,2016-10-01,5,Central Florida,@,East Carolina,W,shaquill-griffin-1,1.0,13.0,0.0,1.0
Javon Hagan,2016-10-01,5,Ohio,@,Miami (OH),W,javon-hagan-1,1.0,60.0,0.0,0.0
Bryce Hall,2016-10-01,5,Virginia,@,Duke,W,bryce-hall-1,2.0,-4.0,0.0,1.0
Heath Harding,2016-10-01,5,Miami (OH),,Ohio,L,heath-harding-1,1.0,0.0,0.0,1.0
Brendon Hayes,2016-10-01,5,Central Florida,@,East Carolina,W,brendon-hayes-1,1.0,4.0,1.0,0.0
Alvin Hill,2016-10-01,4,Maryland,,Purdue,W,alvin-hill-1,1.0,0.0,0.0,1.0
Ronnie Hoggins,2016-10-01,5,South Florida,@,Cincinnati,W,ronnie-hoggins-1,1.0,6.0,0.0,0.0
Ben Humphreys,2016-10-01,5,Duke,,Virginia,L,ben-humphreys-1,1.0,11.0,0.0,1.0
Jadar Johnson,2016-10-01,5,Clemson,,Louisville,W,jadar-johnson-1,1.0,0.0,0.0,1.0
D.J. Jones,2016-10-01,5,Mississippi,,Memphis,W,dj-jones-4,1.0,0.0,0.0,0.0
Jayshawn Jordan,2016-10-01,5,Idaho,,Troy,L,jayshawn-jordan-1,1.0,0.0,0.0,0.0
Chris Lammons,2016-10-01,5,South Carolina,,Texas A&M,L,chris-lammons-1,1.0,0.0,0.0,1.0
Elijah Lee,2016-10-01,4,Kansas State,@,West Virginia,L,elijah-lee-1,1.0,0.0,0.0,0.0
Jourdan Lewis,2016-10-01,5,Michigan,,Wisconsin,W,jourdan-lewis-1,1.0,0.0,0.0,1.0
Josh Liddell,2016-10-01,5,Arkansas,,Alcorn State,W,josh-liddell-1,1.0,2.0,0.0,0.0
Johathan Lockett,2016-10-01,5,Southern California,,Arizona State,W,johathan-lockett-1,1.0,0.0,0.0,1.0
Avonte Maddox,2016-10-01,5,Pittsburgh,,Marshall,W,avonte-maddox-1,1.0,33.0,1.0,1.0
Arthur Maulet,2016-10-01,4,Memphis,@,Mississippi,L,arthur-maulet-1,1.0,0.0,0.0,1.0
Brandon Mayes,2016-10-01,5,Northern Illinois,@,Ball State,W,brandon-mayes-2,1.0,0.0,0.0,0.0
Kishawn McClain,2016-10-01,5,North Texas,,Middle Tennessee State,L,kishawn-mcclain-1,1.0,0.0,0.0,0.0
Maurice McKnight,2016-10-01,5,San Jose State,@,New Mexico,L,maurice-mcknight-1,1.0,0.0,0.0,0.0
Darius Mosely,2016-10-01,4,Illinois,@,Nebraska,L,darius-mosely-1,1.0,24.0,0.0,0.0
Darius Mouton,2016-10-01,5,Nevada-Las Vegas,,Fresno State,W,darius-mouton-1,1.0,59.0,0.0,0.0
T.J. Mutcherson,2016-10-01,5,Central Florida,@,East Carolina,W,tj-mutcherson-1,1.0,22.0,0.0,0.0
Javante O'Roy,2016-10-01,4,Texas State,,Incarnate Word,W,javante-oroy-1,1.0,0.0,0.0,1.0
Austin Ocasio,2016-10-01,4,New Mexico,,San Jose State,W,austin-ocasio-1,1.0,37.0,1.0,0.0
Steven Parker,2016-10-01,4,Oklahoma,@,Texas Christian,W,steven-parker-1,1.0,12.0,0.0,0.0
Darius Phillips,2016-10-01,5,Western Michigan,@,Central Michigan,W,darius-phillips-1,1.0,85.0,1.0,0.0
Brandon Pinckney,2016-10-01,5,Appalachian State,,Georgia State,W,brandon-pinckney-1,1.0,0.0,0.0,0.0
Michael Pinckney,2016-10-01,4,Miami (FL),@,Georgia Tech,W,michael-pinckney-1,1.0,2.0,0.0,1.0
