Player,Date,G,School,Loc,Opponent,WL,XP Made,XP Att,XP %,FG Made,FG Att,FG %,Pts,unique_id
Zach Johnson,2007-11-09,11,Eastern Michigan,,Bowling Green State,L,2,3,66.7,0,0,,2,zach-johnson-1
Sinisa Vrvilo,2007-11-09,10,Bowling Green State,@,Eastern Michigan,W,4,4,100.0,1,1,100.0,7,sinisa-vrvilo-1
Jeremy Ito,2007-11-09,10,Rutgers,@,Army,W,5,5,100.0,2,3,66.7,11,jeremy-ito-1
Jake Brownell,2007-11-10,10,Temple,,Penn State,L,0,0,,0,1,0.0,0,jake-brownell-1
Peter Caldwell,2007-11-10,10,Utah State,,Boise State,L,0,0,,0,2,0.0,0,peter-caldwell-1
Ben Hartman,2007-11-10,11,East Carolina,@,Marshall,L,1,1,100.0,0,1,0.0,1,ben-hartman-1
T.J. Lawrence,2007-11-10,10,Houston,@,Tulsa,L,1,1,100.0,0,1,0.0,1,tj-lawrence-2
Jake Rogers,2007-11-10,10,Cincinnati,,Connecticut,W,1,2,50.0,0,0,,1,jake-rogers-1
Bryant Hahnfeldt,2007-11-10,10,Vanderbilt,,Kentucky,L,2,3,66.7,0,2,0.0,2,bryant-hahnfeldt-1
Brandon Yingling,2007-11-10,10,Cincinnati,,Connecticut,W,2,2,100.0,0,0,,2,brandon-yingling-1
Caleb Allen,2007-11-10,11,Baylor,@,Oklahoma,L,3,3,100.0,0,1,0.0,3,caleb-allen-1
K.C. Lopata,2007-11-10,11,Michigan,@,Wisconsin,L,3,3,100.0,0,0,,3,kc-lopata-1
Daniel Murray,2007-11-10,11,Iowa,,Minnesota,W,3,3,100.0,0,0,,3,daniel-murray-1
Ryan Pretorius,2007-11-10,11,Ohio State,,Illinois,L,3,3,100.0,0,0,,3,ryan-pretorius-1
Matt Reagan,2007-11-10,10,Memphis,@,Southern Mississippi,W,3,3,100.0,0,1,0.0,3,matt-reagan-1
Greg Whibbs,2007-11-10,10,Troy,@,Western Kentucky,W,3,3,100.0,0,1,0.0,3,greg-whibbs-1
Tony Ciaravino,2007-11-10,10,Connecticut,@,Cincinnati,L,0,0,,1,1,100.0,3,tony-ciaravino-1
Dan Bailey,2007-11-10,10,Oklahoma State,,Kansas,L,4,4,100.0,0,0,,4,dan-bailey-1
Kevin Eberhart,2007-11-10,11,Colorado,@,Iowa State,L,4,4,100.0,0,1,0.0,4,kevin-eberhart-1
Drew Edmiston,2007-11-10,10,Louisiana,@,Middle Tennessee State,W,4,5,80.0,0,0,,4,drew-edmiston-1
Danny Horwedel,2007-11-10,10,Louisiana Tech,@,Louisiana State,L,1,1,100.0,1,1,100.0,4,danny-horwedel-1
Joel Monroe,2007-11-10,11,Minnesota,@,Iowa,L,1,1,100.0,1,1,100.0,4,joel-monroe-1
Jason Reda,2007-11-10,11,Illinois,@,Ohio State,W,4,4,100.0,0,0,,4,jason-reda-1
Patrick Shadle,2007-11-10,10,Syracuse,,South Florida,L,1,1,100.0,1,1,100.0,4,patrick-shadle-1
Austin Starr,2007-11-10,11,Indiana,@,Northwestern,L,4,4,100.0,0,0,,4,austin-starr-1
Sam Swank,2007-11-10,10,Wake Forest,@,Clemson,L,1,1,100.0,1,1,100.0,4,sam-swank-1
Cole Wilson,2007-11-10,10,Louisiana-Monroe,,Grambling State,W,4,4,100.0,0,0,,4,cole-wilson-1
Steve Aponavicius,2007-11-10,10,Boston College,@,Maryland,L,5,5,100.0,0,1,0.0,5,steve-aponavicius-1
Derek Belch,2007-11-10,10,Stanford,@,Washington State,L,2,2,100.0,1,3,33.3,5,derek-belch-1
Adam Carlson,2007-11-10,10,Mississippi State,,Alabama,W,2,2,100.0,1,1,100.0,5,adam-carlson-1
Chris James,2007-11-10,10,Western Kentucky,,Troy,L,2,2,100.0,1,2,50.0,5,chris-james-4
Jordan Kay,2007-11-10,10,California,,Southern California,L,2,2,100.0,1,1,100.0,5,jordan-kay-1
Ryan Perkins,2007-11-10,10,Washington,@,Oregon State,L,2,2,100.0,1,1,100.0,5,ryan-perkins-1
Paul Young,2007-11-10,11,New Mexico State,@,San Jose State,L,2,2,100.0,1,1,100.0,5,paul-young-1
Sergio Aguayo,2007-11-10,10,Nevada-Las Vegas,,San Diego State,L,3,3,100.0,1,2,50.0,6,sergio-aguayo-1
David Buehler,2007-11-10,10,Southern California,@,California,W,3,3,100.0,1,1,100.0,6,david-buehler-1
David Defatta,2007-11-10,11,Middle Tennessee State,,Louisiana,L,3,3,100.0,1,1,100.0,6,david-defatta-1
Jud Dunlevy,2007-11-10,10,Virginia Tech,,Florida State,W,3,4,75.0,1,2,50.0,6,jud-dunlevy-1
Nick Maggio,2007-11-10,10,Duke,,Georgia Tech,L,3,3,100.0,1,1,100.0,6,nick-maggio-1
Thomas Morstead,2007-11-10,10,Southern Methodist,,Rice,L,6,6,100.0,0,2,0.0,6,thomas-morstead-1
Clint Stitser,2007-11-10,10,Fresno State,@,Hawaii,L,3,4,75.0,1,1,100.0,6,clint-stitser-1
Matt Szymanski,2007-11-10,11,Texas A&M,@,Missouri,L,3,3,100.0,1,2,50.0,6,matt-szymanski-1
Brandon Walker,2007-11-10,10,Notre Dame,,Air Force,L,3,3,100.0,1,1,100.0,6,brandon-walker-1
Thomas Weber,2007-11-10,10,Arizona State,@,UCLA,W,3,3,100.0,1,1,100.0,6,thomas-weber-1
Josh Arauco,2007-11-10,10,Arkansas State,@,Florida Atlantic,L,4,4,100.0,1,1,100.0,7,josh-arauco-1
Bret Culbertson,2007-11-10,11,Iowa State,,Colorado,W,4,4,100.0,1,2,50.0,7,bret-culbertson-1
Clark Fangmeier,2007-11-10,10,Rice,@,Southern Methodist,W,4,5,80.0,1,1,100.0,7,clark-fangmeier-1
Steven Hauschka,2007-11-10,10,North Carolina State,,North Carolina,W,4,4,100.0,1,1,100.0,7,steven-hauschka-1
Kevin Kelly,2007-11-10,11,Penn State,@,Temple,W,4,4,100.0,1,1,100.0,7,kevin-kelly-1
Jose Martinez,2007-11-10,10,Texas-El Paso,@,Tulane,L,1,1,100.0,2,3,66.7,7,jose-martinez-1
Brooks Rossman,2007-11-10,10,Kansas State,@,Nebraska,L,4,4,100.0,1,1,100.0,7,brooks-rossman-1
Ryan Succop,2007-11-10,11,South Carolina,,Florida,L,4,4,100.0,1,1,100.0,7,ryan-succop-1
Chris Summers,2007-11-10,11,Purdue,,Michigan State,L,4,4,100.0,1,1,100.0,7,chris-summers-1
Alex Tejada,2007-11-10,10,Arkansas,@,Tennessee,L,1,1,100.0,2,2,100.0,7,alex-tejada-1
Amado Villarreal,2007-11-10,11,Northwestern,,Indiana,W,4,4,100.0,1,2,50.0,7,amado-villarreal-1
Swayze Waters,2007-11-10,10,Alabama-Birmingham,,Central Florida,L,4,4,100.0,1,1,100.0,7,swayze-waters-1
Anthony Binswanger,2007-11-10,10,Marshall,,East Carolina,W,2,3,66.7,2,2,100.0,8,anthony-binswanger-1
Wes Byrum,2007-11-10,11,Auburn,@,Georgia,L,2,2,100.0,2,2,100.0,8,wes-byrum-1
Justin Estes,2007-11-10,10,Southern Mississippi,,Memphis,L,2,2,100.0,2,3,66.7,8,justin-estes-1
Kai Forbath,2007-11-10,10,UCLA,,Arizona State,L,2,2,100.0,2,2,100.0,8,kai-forbath-1
Warley Leroy,2007-11-10,9,Florida Atlantic,,Arkansas State,W,2,2,100.0,2,2,100.0,8,warley-leroy-1
Thomas Moreland,2007-11-10,9,North Texas,,Navy,L,8,8,100.0,0,0,,8,thomas-moreland-1
Garrett Palmer,2007-11-10,9,San Diego State,@,Nevada-Las Vegas,W,5,5,100.0,1,1,100.0,8,garrett-palmer-1
Nate Reed,2007-11-10,10,Kent State,@,Northern Illinois,L,2,2,100.0,2,2,100.0,8,nate-reed-1
Jarod Tracy,2007-11-10,10,Tulsa,,Houston,W,8,8,100.0,0,0,,8,jarod-tracy-1
Jeff Wolfert,2007-11-10,10,Missouri,,Texas A&M,W,5,5,100.0,1,1,100.0,8,jeff-wolfert-1
Connor Barth,2007-11-10,10,North Carolina,@,North Carolina State,L,3,3,100.0,2,3,66.7,9,connor-barth-1
Brandon Coutu,2007-11-10,10,Georgia,,Auburn,W,6,6,100.0,1,1,100.0,9,brandon-coutu-1
Jake Howard,2007-11-10,10,Central Florida,@,Alabama-Birmingham,W,6,6,100.0,1,1,100.0,9,jake-howard-1
Joey Ijjas,2007-11-10,10,Florida,@,South Carolina,W,6,7,85.7,1,1,100.0,9,joey-ijjas-1
Chris Nendick,2007-11-10,10,Northern Illinois,,Kent State,W,3,3,100.0,2,3,66.7,9,chris-nendick-1
Lones Seiber,2007-11-10,10,Kentucky,@,Vanderbilt,W,3,3,100.0,2,2,100.0,9,lones-seiber-1
Alex Trlica,2007-11-10,11,Texas Tech,@,Texas,L,3,3,100.0,2,2,100.0,9,alex-trlica-1
Gary Cismesia,2007-11-10,10,Florida State,@,Virginia Tech,L,0,0,,3,3,100.0,9,gary-cismesia-1
Kyle Brotzman,2007-11-10,10,Boise State,@,Utah State,W,7,7,100.0,1,1,100.0,10,kyle-brotzman-1
Obi Egekeze,2007-11-10,10,Maryland,,Boston College,W,4,4,100.0,2,2,100.0,10,obi-egekeze-1
Garrett Hartley,2007-11-10,10,Oklahoma,,Baylor,W,7,7,100.0,1,1,100.0,10,garrett-hartley-1
Daniel Lincoln,2007-11-10,10,Tennessee,,Arkansas,W,4,4,100.0,2,3,66.7,10,daniel-lincoln-1
Ross Thevenot,2007-11-10,10,Tulane,,Texas-El Paso,W,4,4,100.0,2,2,100.0,10,ross-thevenot-1
Delbert Alvarado,2007-11-10,10,South Florida,@,Syracuse,W,5,5,100.0,2,3,66.7,11,delbert-alvarado-1
Ryan Bailey,2007-11-10,11,Texas,,Texas Tech,W,8,8,100.0,1,1,100.0,11,ryan-bailey-1
Travis Bell,2007-11-10,10,Georgia Tech,@,Duke,W,5,5,100.0,2,2,100.0,11,travis-bell-1
Ryan Harrison,2007-11-10,11,Air Force,@,Notre Dame,W,5,5,100.0,2,2,100.0,11,ryan-harrison-1
Jason Smith,2007-11-10,10,Colorado State,@,New Mexico,L,2,2,100.0,3,4,75.0,11,jason-smith-2
Joey Bullen,2007-11-10,10,Navy,@,North Texas,W,9,10,90.0,1,1,100.0,12,joey-bullen-1
Chris Gould,2007-11-10,11,Virginia,@,Miami (FL),W,6,6,100.0,2,3,66.7,12,chris-gould-1
Brett Swenson,2007-11-10,11,Michigan State,@,Purdue,W,6,6,100.0,2,3,66.7,12,brett-swenson-1
Leigh Tiffin,2007-11-10,10,Alabama,@,Mississippi State,L,0,0,,4,4,100.0,12,leigh-tiffin-1
Alex Henery,2007-11-10,11,Nebraska,,Kansas State,W,10,10,100.0,1,1,100.0,13,alex-henery-1
Dan Kelly,2007-11-10,9,Hawaii,,Fresno State,W,4,4,100.0,3,3,100.0,13,dan-kelly-1
Taylor Mehlhaff,2007-11-10,11,Wisconsin,,Michigan,W,4,4,100.0,3,3,100.0,13,taylor-mehlhaff-1
Scott Webb,2007-11-10,10,Kansas,@,Oklahoma State,W,4,4,100.0,3,3,100.0,13,scott-webb-1
Mark Buchholz,2007-11-10,10,Clemson,,Wake Forest,W,5,5,100.0,3,3,100.0,14,mark-buchholz-1
Louie Sakoda,2007-11-10,10,Utah,,Wyoming,W,5,6,83.3,3,3,100.0,14,louie-sakoda-1
John Sullivan,2007-11-10,10,New Mexico,,Colorado State,W,2,2,100.0,4,4,100.0,14,john-sullivan-1
Romeen Abdollmohammadi,2007-11-10,10,Washington State,,Stanford,W,3,3,100.0,4,4,100.0,15,romeen-abdollmohammadi-1
Jared Strubeck,2007-11-10,10,San Jose State,,New Mexico State,W,6,6,100.0,3,3,100.0,15,jared-strubeck-1
Colt David,2007-11-10,10,Louisiana State,,Louisiana Tech,W,7,7,100.0,3,3,100.0,16,colt-david-1
Alexis Serna,2007-11-10,10,Oregon State,,Washington,W,2,2,100.0,5,5,100.0,17,alexis-serna-1
Ian McGarvey,2007-11-13,11,Ball State,,Toledo,W,5,6,83.3,0,1,0.0,5,ian-mcgarvey-1
Alex Steigerwald,2007-11-13,11,Toledo,@,Ball State,L,2,2,100.0,2,2,100.0,8,alex-steigerwald-1
Nathan Parseghian,2007-11-14,11,Miami (OH),,Akron,W,1,1,100.0,0,0,,1,nathan-parseghian-1
Josh Arauco,2007-11-15,11,Arkansas State,,North Texas,W,4,4,100.0,1,2,50.0,7,josh-arauco-1
Thomas Moreland,2007-11-15,10,North Texas,@,Arkansas State,L,3,3,100.0,2,3,66.7,9,thomas-moreland-1
Jason Bondzio,2007-11-15,11,Arizona,,Oregon,W,4,4,100.0,2,2,100.0,10,jason-bondzio-1
Matt Evensen,2007-11-15,10,Oregon,@,Arizona,L,1,1,100.0,3,3,100.0,10,matt-evensen-1
Zach Johnson,2007-11-16,12,Eastern Michigan,@,Central Michigan,W,6,7,85.7,0,0,,6,zach-johnson-1
Brett Jaekle,2007-11-16,10,Nevada,,Hawaii,L,2,2,100.0,2,2,100.0,8,brett-jaekle-1
Dan Kelly,2007-11-16,10,Hawaii,@,Nevada,W,2,2,100.0,2,2,100.0,8,dan-kelly-1
Andrew Aguila,2007-11-16,11,Central Michigan,,Eastern Michigan,L,6,6,100.0,1,2,50.0,9,andrew-aguila-1
Dustin Rivest,2007-11-17,10,Florida International,@,Louisiana,L,0,1,0.0,0,0,,0,dustin-rivest-1
Tim Schwerdt,2007-11-17,11,Kansas State,,Missouri,L,0,1,0.0,0,0,,0,tim-schwerdt-1
Ian Smart,2007-11-17,11,Boise State,,Idaho,W,0,1,0.0,0,0,,0,ian-smart-1
Bret Culbertson,2007-11-17,12,Iowa State,@,Kansas,L,1,1,100.0,0,0,,1,bret-culbertson-1
Nick Maggio,2007-11-17,11,Duke,@,Notre Dame,L,1,1,100.0,0,1,0.0,1,nick-maggio-1
Daniel Murray,2007-11-17,12,Iowa,,Western Michigan,L,1,3,33.3,0,0,,1,daniel-murray-1
Patrick Shadle,2007-11-17,11,Syracuse,@,Connecticut,L,1,1,100.0,0,1,0.0,1,patrick-shadle-1
Chris Abed,2007-11-17,10,Florida International,@,Louisiana,L,2,2,100.0,0,1,0.0,2,chris-abed-1
Tino Amancio,2007-11-17,11,Idaho,@,Boise State,L,2,2,100.0,0,0,,2,tino-amancio-1
Shea Brewster,2007-11-17,12,Baylor,,Oklahoma State,L,2,2,100.0,0,1,0.0,2,shea-brewster-1
Matt Harmon,2007-11-17,11,Navy,,Northern Illinois,W,2,2,100.0,0,1,0.0,2,matt-harmon-2
Ryan Pretorius,2007-11-17,12,Ohio State,@,Michigan,W,2,2,100.0,0,0,,2,ryan-pretorius-1
Nate Reed,2007-11-17,11,Kent State,@,Temple,L,2,2,100.0,0,0,,2,nate-reed-1
Leigh Tiffin,2007-11-17,11,Alabama,,Louisiana-Monroe,L,2,2,100.0,0,1,0.0,2,leigh-tiffin-1
Amado Villarreal,2007-11-17,12,Northwestern,@,Illinois,L,2,2,100.0,0,0,,2,amado-villarreal-1
Francesco Zampogna,2007-11-17,11,Miami (FL),@,Virginia Tech,L,2,2,100.0,0,0,,2,francesco-zampogna-1
Joey Bullen,2007-11-17,11,Navy,,Northern Illinois,W,3,3,100.0,0,0,,3,joey-bullen-1
Swayze Waters,2007-11-17,11,Alabama-Birmingham,@,Memphis,L,0,1,0.0,1,1,100.0,3,swayze-waters-1
Cole Wilson,2007-11-17,11,Louisiana-Monroe,@,Alabama,W,3,3,100.0,0,0,,3,cole-wilson-1
Chris Kelly,2007-11-17,11,Western Michigan,@,Iowa,W,0,0,,1,1,100.0,3,chris-kelly-1
K.C. Lopata,2007-11-17,12,Michigan,,Ohio State,L,0,0,,1,2,50.0,3,kc-lopata-1
Owen Tolson,2007-11-17,11,Army,,Tulsa,L,0,0,,1,2,50.0,3,owen-tolson-1
Sergio Aguayo,2007-11-17,11,Nevada-Las Vegas,@,Texas Christian,L,1,1,100.0,1,1,100.0,4,sergio-aguayo-1
Anthony Binswanger,2007-11-17,11,Marshall,@,Houston,L,4,4,100.0,0,2,0.0,4,anthony-binswanger-1
Adam Demarco,2007-11-17,11,Army,,Tulsa,L,4,4,100.0,0,0,,4,adam-demarco-1
Steven Hauschka,2007-11-17,11,North Carolina State,@,Wake Forest,L,1,1,100.0,1,2,50.0,4,steven-hauschka-1
Pat McAfee,2007-11-17,10,West Virginia,@,Cincinnati,W,4,4,100.0,0,0,,4,pat-mcafee-1
Louie Sakoda,2007-11-17,11,Utah,,New Mexico,W,4,4,100.0,0,1,0.0,4,louie-sakoda-1
John Sullivan,2007-11-17,11,New Mexico,@,Utah,L,1,1,100.0,1,1,100.0,4,john-sullivan-1
Billy Vinnedge,2007-11-17,11,Wyoming,,Brigham Young,L,1,1,100.0,1,1,100.0,4,billy-vinnedge-1
Brandon Walker,2007-11-17,11,Notre Dame,,Duke,W,4,4,100.0,0,1,0.0,4,brandon-walker-1
Romeen Abdollmohammadi,2007-11-17,11,Washington State,,Oregon State,L,2,2,100.0,1,1,100.0,5,romeen-abdollmohammadi-1
Mark Buchholz,2007-11-17,11,Clemson,,Boston College,L,2,2,100.0,1,3,33.3,5,mark-buchholz-1
Peter Caldwell,2007-11-17,11,Utah State,@,New Mexico State,W,5,5,100.0,0,1,0.0,5,peter-caldwell-1
Arthur Carmody,2007-11-17,11,Louisville,@,South Florida,L,2,2,100.0,1,1,100.0,5,arthur-carmody-1
Jordan Kay,2007-11-17,11,California,@,Washington,L,2,3,66.7,1,1,100.0,5,jordan-kay-1
Garrett Palmer,2007-11-17,10,San Diego State,@,Air Force,L,2,2,100.0,1,1,100.0,5,garrett-palmer-1
Mitch Payne,2007-11-17,10,Brigham Young,@,Wyoming,W,5,5,100.0,0,2,0.0,5,mitch-payne-1
A.J. Principe,2007-11-17,11,Buffalo,,Bowling Green State,L,2,2,100.0,1,2,50.0,5,aj-principe-1
Jake Rogers,2007-11-17,11,Cincinnati,,West Virginia,L,2,2,100.0,1,1,100.0,5,jake-rogers-1
Brett Swenson,2007-11-17,12,Michigan State,,Penn State,W,5,5,100.0,0,0,,5,brett-swenson-1
Paul Young,2007-11-17,12,New Mexico State,,Utah State,L,2,2,100.0,1,1,100.0,5,paul-young-1
Tony Ciaravino,2007-11-17,11,Connecticut,,Syracuse,W,3,4,75.0,1,2,50.0,6,tony-ciaravino-1
Gary Cismesia,2007-11-17,11,Florida State,,Maryland,W,3,3,100.0,1,1,100.0,6,gary-cismesia-1
Brandon Coutu,2007-11-17,11,Georgia,,Kentucky,W,3,3,100.0,1,1,100.0,6,brandon-coutu-1
Bryant Hahnfeldt,2007-11-17,11,Vanderbilt,@,Tennessee,L,3,3,100.0,1,2,50.0,6,bryant-hahnfeldt-1
Jose Martinez,2007-11-17,11,Texas-El Paso,,Southern Mississippi,L,3,3,100.0,1,1,100.0,6,jose-martinez-1
Chris Nendick,2007-11-17,11,Northern Illinois,@,Navy,L,3,3,100.0,1,2,50.0,6,chris-nendick-1
Joshua Shene,2007-11-17,11,Mississippi,,Louisiana State,L,3,3,100.0,1,1,100.0,6,joshua-shene-1
Jason Smith,2007-11-17,11,Colorado State,,Georgia Southern,W,6,6,100.0,0,0,,6,jason-smith-2
Chris Summers,2007-11-17,12,Purdue,@,Indiana,L,3,3,100.0,1,2,50.0,6,chris-summers-1
Delbert Alvarado,2007-11-17,11,South Florida,,Louisville,W,7,8,87.5,0,0,,7,delbert-alvarado-1
Adam Carlson,2007-11-17,11,Mississippi State,@,Arkansas,L,4,4,100.0,1,1,100.0,7,adam-carlson-1
Clark Fangmeier,2007-11-17,11,Rice,,Tulane,L,4,4,100.0,1,2,50.0,7,clark-fangmeier-1
Ryan Harrison,2007-11-17,12,Air Force,,San Diego State,W,7,8,87.5,0,0,,7,ryan-harrison-1
Mike Jones,2007-11-17,11,Western Michigan,@,Iowa,W,1,2,50.0,2,4,50.0,7,mike-jones-3
Kevin Kelly,2007-11-17,12,Penn State,@,Michigan State,L,4,4,100.0,1,1,100.0,7,kevin-kelly-1
Daniel Lincoln,2007-11-17,11,Tennessee,,Vanderbilt,W,1,2,50.0,2,3,66.7,7,daniel-lincoln-1
Lones Seiber,2007-11-17,11,Kentucky,@,Georgia,L,1,1,100.0,2,3,66.7,7,lones-seiber-1
Michael Torres,2007-11-17,11,Central Florida,@,Southern Methodist,W,7,7,100.0,0,0,,7,michael-torres-1
Jarod Tracy,2007-11-17,11,Tulsa,@,Army,W,7,7,100.0,0,0,,7,jarod-tracy-1
Sinisa Vrvilo,2007-11-17,11,Bowling Green State,@,Buffalo,W,4,4,100.0,1,2,50.0,7,sinisa-vrvilo-1
Jeff Wolfert,2007-11-17,11,Missouri,@,Kansas State,W,7,7,100.0,0,0,,7,jeff-wolfert-1
Steve Aponavicius,2007-11-17,11,Boston College,@,Clemson,W,2,2,100.0,2,2,100.0,8,steve-aponavicius-1
Drew Edmiston,2007-11-17,11,Louisiana,,Florida International,W,5,5,100.0,1,1,100.0,8,drew-edmiston-1
Justin Estes,2007-11-17,11,Southern Mississippi,@,Texas-El Paso,W,8,8,100.0,0,1,0.0,8,justin-estes-1
Jeremy Ito,2007-11-17,11,Rutgers,,Pittsburgh,W,2,2,100.0,2,2,100.0,8,jeremy-ito-1
Warley Leroy,2007-11-17,10,Florida Atlantic,@,Florida,L,2,2,100.0,2,2,100.0,8,warley-leroy-1
Thomas Morstead,2007-11-17,11,Southern Methodist,,Central Florida,L,2,2,100.0,2,2,100.0,8,thomas-morstead-1
Brooks Rossman,2007-11-17,11,Kansas State,,Missouri,L,2,3,66.7,2,2,100.0,8,brooks-rossman-1
Sam Swank,2007-11-17,11,Wake Forest,,North Carolina State,W,5,5,100.0,1,1,100.0,8,sam-swank-1
Dan Bailey,2007-11-17,11,Oklahoma State,@,Baylor,W,6,6,100.0,1,2,50.0,9,dan-bailey-1
Travis Bell,2007-11-17,11,Georgia Tech,,North Carolina,W,3,3,100.0,2,3,66.7,9,travis-bell-1
Garrett Hartley,2007-11-17,11,Oklahoma,@,Texas Tech,L,3,3,100.0,2,2,100.0,9,garrett-hartley-1
Danny Horwedel,2007-11-17,11,Louisiana Tech,,San Jose State,W,3,3,100.0,2,3,66.7,9,danny-horwedel-1
T.J. Lawrence,2007-11-17,11,Houston,,Marshall,W,3,3,100.0,2,2,100.0,9,tj-lawrence-2
Austin Starr,2007-11-17,12,Indiana,,Purdue,W,3,3,100.0,2,3,66.7,9,austin-starr-1
Alex Tejada,2007-11-17,11,Arkansas,,Mississippi State,W,6,6,100.0,1,1,100.0,9,alex-tejada-1
Ross Thevenot,2007-11-17,11,Tulane,@,Rice,W,6,6,100.0,1,1,100.0,9,ross-thevenot-1
Scott Webb,2007-11-17,11,Kansas,,Iowa State,W,6,6,100.0,1,1,100.0,9,scott-webb-1
Kyle Brotzman,2007-11-17,11,Boise State,,Idaho,W,7,7,100.0,1,1,100.0,10,kyle-brotzman-1
Obi Egekeze,2007-11-17,11,Maryland,@,Florida State,L,1,1,100.0,3,4,75.0,10,obi-egekeze-1
Chris James,2007-11-17,11,Western Kentucky,,Morehead State,W,7,7,100.0,1,1,100.0,10,chris-james-4
Conor Lee,2007-11-17,10,Pittsburgh,@,Rutgers,L,1,1,100.0,3,4,75.0,10,conor-lee-1
Chris Manfredini,2007-11-17,11,Texas Christian,,Nevada-Las Vegas,W,4,4,100.0,2,2,100.0,10,chris-manfredini-1
Joel Monroe,2007-11-17,12,Minnesota,,Wisconsin,L,4,4,100.0,2,2,100.0,10,joel-monroe-1
Alexis Serna,2007-11-17,11,Oregon State,@,Washington State,W,7,7,100.0,1,2,50.0,10,alexis-serna-1
Alex Trlica,2007-11-17,12,Texas Tech,,Oklahoma,W,4,4,100.0,2,3,66.7,10,alex-trlica-1
Colt David,2007-11-17,11,Louisiana State,@,Mississippi,W,5,5,100.0,2,2,100.0,11,colt-david-1
Joey Ijjas,2007-11-17,11,Florida,,Florida Atlantic,W,8,8,100.0,1,1,100.0,11,joey-ijjas-1
Taylor Mehlhaff,2007-11-17,12,Wisconsin,@,Minnesota,W,5,5,100.0,2,4,50.0,11,taylor-mehlhaff-1
Jason Reda,2007-11-17,12,Illinois,,Northwestern,W,5,5,100.0,2,2,100.0,11,jason-reda-1
Jared Strubeck,2007-11-17,11,San Jose State,@,Louisiana Tech,L,2,2,100.0,3,4,75.0,11,jared-strubeck-1
Jake Brownell,2007-11-17,11,Temple,,Kent State,W,0,0,,4,5,80.0,12,jake-brownell-1
Connor Barth,2007-11-17,11,North Carolina,@,Georgia Tech,L,1,1,100.0,4,5,80.0,13,connor-barth-1
Ryan Perkins,2007-11-17,11,Washington,,California,W,4,4,100.0,3,3,100.0,13,ryan-perkins-1
Matt Reagan,2007-11-17,11,Memphis,,Alabama-Birmingham,W,1,1,100.0,4,4,100.0,13,matt-reagan-1
Jud Dunlevy,2007-11-17,11,Virginia Tech,,Miami (FL),W,5,5,100.0,3,3,100.0,14,jud-dunlevy-1
David Defatta,2007-11-20,12,Middle Tennessee State,@,Troy,L,1,1,100.0,0,0,,1,david-defatta-1
Greg Whibbs,2007-11-20,11,Troy,,Middle Tennessee State,W,6,6,100.0,1,1,100.0,9,greg-whibbs-1
Thomas Weber,2007-11-22,11,Arizona State,,Southern California,L,3,3,100.0,1,1,100.0,6,thomas-weber-1
David Buehler,2007-11-22,11,Southern California,@,Arizona State,W,5,5,100.0,3,3,100.0,14,david-buehler-1
Igor Iveljic,2007-11-23,12,Akron,,Central Michigan,L,2,2,100.0,0,0,,2,igor-iveljic-1
Joshua Shene,2007-11-23,12,Mississippi,@,Mississippi State,L,2,2,100.0,0,1,0.0,2,joshua-shene-1
Andrew Aguila,2007-11-23,12,Central Michigan,@,Akron,W,3,4,75.0,0,1,0.0,3,andrew-aguila-1
Dan Kelly,2007-11-23,11,Hawaii,,Boise State,W,3,5,60.0,0,0,,3,dan-kelly-1
Alex Steigerwald,2007-11-23,12,Toledo,@,Bowling Green State,L,1,1,100.0,1,1,100.0,4,alex-steigerwald-1
Billy Vinnedge,2007-11-23,12,Wyoming,@,Colorado State,L,4,4,100.0,0,1,0.0,4,billy-vinnedge-1
Adam Carlson,2007-11-23,12,Mississippi State,,Mississippi,W,2,2,100.0,1,1,100.0,5,adam-carlson-1
Alex Henery,2007-11-23,12,Nebraska,@,Colorado,L,5,5,100.0,0,0,,5,alex-henery-1
Sinisa Vrvilo,2007-11-23,12,Bowling Green State,,Toledo,W,5,5,100.0,0,0,,5,sinisa-vrvilo-1
Ryan Bailey,2007-11-23,12,Texas,@,Texas A&M,L,3,4,75.0,1,1,100.0,6,ryan-bailey-1
Alex Tejada,2007-11-23,12,Arkansas,@,Louisiana State,W,6,6,100.0,0,0,,6,alex-tejada-1
Matt Szymanski,2007-11-23,12,Texas A&M,,Texas,W,5,5,100.0,1,1,100.0,8,matt-szymanski-1
Kyle Brotzman,2007-11-23,12,Boise State,@,Hawaii,L,3,3,100.0,2,3,66.7,9,kyle-brotzman-1
Colt David,2007-11-23,12,Louisiana State,,Arkansas,L,4,4,100.0,2,2,100.0,10,colt-david-1
Kevin Eberhart,2007-11-23,12,Colorado,,Nebraska,W,8,9,88.9,1,1,100.0,11,kevin-eberhart-1
Jason Smith,2007-11-23,12,Colorado State,,Wyoming,W,3,3,100.0,3,3,100.0,12,jason-smith-2
Mike Jones,2007-11-24,12,Western Michigan,,Temple,W,0,1,0.0,0,1,0.0,0,mike-jones-3
Chase Turner,2007-11-24,12,Houston,,Texas Southern,W,0,2,0.0,0,0,,0,chase-turner-1
Joe Surgan,2007-11-24,12,Duke,@,North Carolina,L,0,0,,0,1,0.0,0,joe-surgan-1
Andy Bailey,2007-11-24,12,Georgia,@,Georgia Tech,W,1,2,50.0,0,0,,1,andy-bailey-1
