Player,Date,G,School,Loc,Opponent,WL,Tackle Solo,Tackle Assist,Tackle Tot,Tackle For Loss,Sack,unique_id
Tanner Brock,2010-11-13,11,Texas Christian,,San Diego State,W,7,2,9,0.5,0.5,tanner-brock-1
Michael Brockers,2010-11-13,10,Louisiana State,,Louisiana-Monroe,W,2,3,5,0.0,0.0,michael-brockers-1
Matt Broha,2010-11-13,10,Louisiana Tech,@,New Mexico State,W,0,2,2,1.0,0.0,matt-broha-1
Jay Bromley,2010-11-13,10,Syracuse,@,Rutgers,W,1,0,1,0.0,0.0,jay-bromley-1
Derrius Brooks,2010-11-13,10,Western Kentucky,@,Arkansas State,W,2,0,2,0.0,0.0,derrius-brooks-1
James Brooks,2010-11-13,10,Arizona State,,Stanford,L,4,1,5,0.0,0.0,james-brooks-1
Kent Brooks,2010-11-13,10,Houston,,Tulsa,L,0,1,1,0.0,0.0,kent-brooks-1
Preston Brooks,2010-11-13,10,Nevada-Las Vegas,,Wyoming,W,1,3,4,1.0,0.0,preston-brooks-1
Richard Brooks,2010-11-13,10,Louisiana,@,Florida Atlantic,L,2,5,7,0.5,0.5,richard-brooks-1
Ron Brooks,2010-11-13,10,Louisiana State,,Louisiana-Monroe,W,2,3,5,1.0,1.0,ron-brooks-1
Corey Broomfield,2010-11-13,10,Mississippi State,@,Alabama,L,1,1,2,0.5,0.0,corey-broomfield-1
Deon Broomfield,2010-11-13,11,Iowa State,@,Colorado,L,1,0,1,0.0,0.0,deon-broomfield-1
Braylon Broughton,2010-11-13,11,Texas Christian,,San Diego State,W,1,0,1,0.0,0.0,braylon-broughton-1
Kenny Browder,2010-11-13,11,Wyoming,@,Nevada-Las Vegas,L,1,0,1,0.0,0.0,kenny-browder-1
Broderick Brown,2010-11-13,10,Oklahoma State,@,Texas,W,6,5,11,0.0,0.0,broderick-brown-1
Curtis Brown,2010-11-13,10,Texas,,Oklahoma State,L,3,1,4,0.0,0.0,curtis-brown-2
Daniel Brown,2010-11-13,10,Louisville,,South Florida,L,4,1,5,1.0,0.0,daniel-brown-1
Dominique Brown,2010-11-13,10,Louisville,,South Florida,L,1,0,1,0.0,0.0,dominique-brown-1
Donald Brown,2010-11-13,10,Marshall,,Memphis,W,3,1,4,0.0,0.0,donald-brown-2
Elroy Brown,2010-11-13,10,Arkansas State,,Western Kentucky,L,3,5,8,3.0,2.5,elroy-brown-1
Franklin Brown,2010-11-13,9,Florida International,@,Troy,W,3,0,3,0.0,0.0,franklin-brown-1
Greg Brown,2010-11-13,10,Kansas,@,Nebraska,L,7,3,10,0.0,0.0,greg-brown-2
Jalil Brown,2010-11-13,10,Colorado,,Iowa State,W,6,0,6,0.0,0.0,jalil-brown-1
Jaron Brown,2010-11-13,10,Clemson,@,Florida State,L,2,0,2,0.0,0.0,jaron-brown-1
Jeremy Brown,2010-11-13,10,Florida,,South Carolina,L,2,0,2,0.0,0.0,jeremy-brown-1
Johnny Brown,2010-11-13,10,Mississippi,@,Tennessee,L,1,1,2,0.0,0.0,johnny-brown-2
Jonathan Brown,2010-11-13,10,Illinois,,Minnesota,L,0,1,1,0.0,0.0,jonathan-brown-1
Keenan Brown,2010-11-13,10,San Jose State,,Utah State,L,0,2,2,0.0,0.0,keenan-brown-1
Kelby Brown,2010-11-13,10,Duke,,Boston College,L,2,4,6,0.0,0.0,kelby-brown-1
Kenny Brown,2010-11-13,10,Texas A&M,@,Baylor,W,3,1,4,1.0,1.0,kenny-brown-1
Kevin Brown,2010-11-13,9,Middle Tennessee State,,North Texas,L,4,0,4,0.0,0.0,kevin-brown-2
Kreg Brown,2010-11-13,9,Florida International,@,Troy,W,1,0,1,0.0,0.0,kreg-brown-1
Nate Brown,2010-11-13,10,Louisiana-Monroe,@,Louisiana State,L,0,3,3,0.0,0.0,nate-brown-1
Omar Brown,2010-11-13,10,Marshall,,Memphis,W,1,3,4,0.5,0.0,omar-brown-1
Prizell Brown,2010-11-13,10,Kansas State,@,Missouri,L,1,2,3,1.0,1.0,prizell-brown-1
Sammy Brown,2010-11-13,10,Houston,,Tulsa,L,2,5,7,1.5,0.5,sammy-brown-1
Steve Brown,2010-11-13,10,Eastern Michigan,@,Western Michigan,L,1,0,1,0.0,0.0,steve-brown-7
Thaddeus Brown,2010-11-13,10,Nevada,@,Fresno State,W,0,2,2,0.0,0.0,thaddeus-brown-1
Travis Brown,2010-11-13,9,Fresno State,,Nevada,L,3,2,5,0.0,0.0,travis-brown-3
Wiley Brown,2010-11-13,10,Virginia Tech,@,North Carolina,W,1,0,1,0.0,0.0,wiley-brown-1
Zach Brown,2010-11-13,10,North Carolina,,Virginia Tech,L,0,2,2,0.0,0.0,zach-brown-2
Vince Browne,2010-11-13,10,Northwestern,,Iowa,W,1,3,4,1.5,1.0,vince-browne-1
Barry Browning,2010-11-13,10,Stanford,@,Arizona State,W,2,0,2,0.0,0.0,barry-browning-1
Antareis Bryan,2010-11-13,11,Baylor,,Texas A&M,L,4,2,6,2.0,0.0,antareis-bryan-1
Corbin Bryant,2010-11-13,10,Northwestern,,Iowa,W,1,1,2,1.0,0.0,corbin-bryant-1
Derrick Bryant,2010-11-13,10,Louisiana State,,Louisiana-Monroe,W,3,1,4,0.0,0.0,derrick-bryant-1
Jonathan Brydon,2010-11-13,10,Texas Tech,@,Oklahoma,L,1,0,1,0.0,0.0,jonathan-brydon-1
Deone Bucannon,2010-11-13,11,Washington State,@,Oregon State,W,3,1,4,1.0,0.0,deone-bucannon-1
Michael Buchanan,2010-11-13,10,Illinois,,Minnesota,L,1,3,4,0.0,0.0,michael-buchanan-1
Ramon Buchanan,2010-11-13,10,Miami (FL),@,Georgia Tech,W,4,2,6,0.0,0.0,ramon-buchanan-1
R.J. Buckner,2010-11-13,11,Minnesota,@,Illinois,W,0,1,1,0.0,0.0,rj-buckner-1
Robbie Buckner,2010-11-13,10,Brigham Young,@,Colorado State,W,0,1,1,0.0,0.0,robbie-buckner-1
Daeshon Bufford,2010-11-13,10,Tulsa,@,Houston,W,1,0,1,0.0,0.0,daeshon-bufford-1
Vince Buhagiar,2010-11-13,10,San Jose State,,Utah State,L,6,5,11,0.0,0.0,vince-buhagiar-1
Chris Bullard,2010-11-13,10,Western Kentucky,@,Arkansas State,W,1,0,1,1.0,0.0,chris-bullard-1
Terrance Bullitt,2010-11-13,10,Texas Tech,@,Oklahoma,L,1,3,4,1.0,0.0,terrance-bullitt-1
Randall Burden,2010-11-13,11,Kentucky,,Vanderbilt,W,1,2,3,0.0,0.0,randall-burden-1
Marvin Bure,2010-11-13,10,Mississippi State,@,Alabama,L,1,0,1,0.0,0.0,marvin-bure-1
Vontaze Burfict,2010-11-13,10,Arizona State,,Stanford,L,6,4,10,1.5,0.0,vontaze-burfict-1
Chase Burge,2010-11-13,10,Navy,,Central Michigan,W,3,0,3,1.0,0.0,chase-burge-1
Jimmy Burge,2010-11-13,10,Missouri,,Kansas State,W,1,0,1,0.0,0.0,jimmy-burge-1
Davis Burl,2010-11-13,11,Colorado State,,Brigham Young,L,0,3,3,0.0,0.0,davis-burl-1
Julian Burnett,2010-11-13,10,Georgia Tech,,Miami (FL),L,0,4,4,0.0,0.0,julian-burnett-1
Kaelin Burnett,2010-11-13,10,Nevada,@,Fresno State,W,1,3,4,0.0,0.0,kaelin-burnett-1
Tony Burnett,2010-11-13,10,Southern California,@,Arizona,W,1,0,1,0.0,0.0,tony-burnett-1
Kendric Burney,2010-11-13,10,North Carolina,,Virginia Tech,L,3,1,4,0.5,0.0,kendric-burney-1
Bryan Burnham,2010-11-13,10,Tulsa,@,Houston,W,1,0,1,0.0,0.0,bryan-burnham-1
Bobby Burns,2010-11-13,10,Louisville,,South Florida,L,1,1,2,0.0,0.0,bobby-burns-1
Miles Burris,2010-11-13,10,San Diego State,@,Texas Christian,L,8,1,9,2.0,1.0,miles-burris-1
Brandon Burton,2010-11-13,10,Utah,@,Notre Dame,L,1,1,2,0.0,0.0,brandon-burton-1
Freddy Burton,2010-11-13,10,Arkansas,,Texas-El Paso,W,0,1,1,0.0,0.0,freddy-burton-1
Dartwan Bush,2010-11-13,10,Texas Tech,@,Oklahoma,L,1,1,2,1.0,1.0,dartwan-bush-1
Tra'Ves Bush,2010-11-13,10,Navy,,Central Michigan,W,3,1,4,0.0,0.0,traves-bush-1
Nate Bussey,2010-11-13,10,Illinois,,Minnesota,L,3,3,6,0.5,0.0,nate-bussey-1
A.J. Butler,2010-11-13,10,New Mexico,@,Air Force,L,4,6,10,0.0,0.0,aj-butler-1
B.J. Butler,2010-11-13,10,Louisville,,South Florida,L,3,1,4,2.5,0.0,bj-butler-1
Karl Butler,2010-11-13,10,Vanderbilt,@,Kentucky,L,0,1,1,0.0,0.0,karl-butler-1
Lee Butler,2010-11-13,10,Duke,,Boston College,L,1,2,3,0.0,0.0,lee-butler-1
Mario Butler,2010-11-13,10,Georgia Tech,,Miami (FL),L,4,1,5,0.0,0.0,mario-butler-1
Patrick Butrym,2010-11-13,10,Wisconsin,,Indiana,W,0,2,2,0.0,0.0,patrick-butrym-1
Raheam Buxton,2010-11-13,10,Western Michigan,,Eastern Michigan,W,1,0,1,0.0,0.0,raheam-buxton-1
Jordon Byas,2010-11-13,10,Duke,,Boston College,L,0,1,1,0.0,0.0,jordon-byas-1
Carrington Byndom,2010-11-13,10,Texas,,Oklahoma State,L,1,0,1,0.0,0.0,carrington-byndom-1
Josh Bynes,2010-11-13,11,Auburn,,Georgia,W,1,2,3,0.0,0.0,josh-bynes-1
Najel Byrd,2010-11-13,10,Arkansas State,,Western Kentucky,L,0,2,2,0.0,0.0,najel-byrd-1
Quinton Byrd,2010-11-13,10,Utah State,@,San Jose State,W,0,1,1,0.0,0.0,quinton-byrd-1
Kelvin Cain,2010-11-13,10,Miami (FL),@,Georgia Tech,W,3,0,3,0.0,0.0,kelvin-cain-1
Tank Calais,2010-11-13,10,Louisiana Tech,@,New Mexico State,W,1,3,4,0.0,0.0,tank-calais-1
Mike Callaghan,2010-11-13,10,Arizona State,,Stanford,L,1,0,1,0.0,0.0,mike-callaghan-1
George Callender,2010-11-13,10,New Mexico State,,Louisiana Tech,L,5,1,6,0.0,0.0,george-callender-1
Curtis Campbell,2010-11-13,10,North Carolina,,Virginia Tech,L,1,0,1,0.0,0.0,curtis-campbell-1
D.J. Campbell,2010-11-13,10,California,,Oregon,L,0,1,1,0.0,0.0,dj-campbell-1
Ian Campbell,2010-11-13,11,Texas-El Paso,@,Arkansas,L,1,1,2,0.0,0.0,ian-campbell-2
Jared Campbell,2010-11-13,10,Miami (FL),@,Georgia Tech,W,3,0,3,1.0,0.0,jared-campbell-1
Nate Campbell,2010-11-13,10,Vanderbilt,@,Kentucky,L,1,3,4,0.5,0.0,nate-campbell-1
Antwon Canady,2010-11-13,10,Louisville,,South Florida,L,2,2,4,0.0,0.0,antwon-canady-1
Jacky Candy,2010-11-13,10,Houston,,Tulsa,L,4,6,10,0.0,0.0,jacky-candy-1
Walt Canty,2010-11-13,10,Duke,,Boston College,L,2,3,5,0.0,0.0,walt-canty-1
Martavius Cardwell,2010-11-13,10,Eastern Michigan,@,Western Michigan,L,4,5,9,0.0,0.0,martavius-cardwell-1
Chris Carlino,2010-11-13,10,Purdue,,Michigan,L,0,1,1,0.0,0.0,chris-carlino-1
Keith Carlos,2010-11-13,10,Purdue,,Michigan,L,1,0,1,0.0,0.0,keith-carlos-1
Corey Carmichael,2010-11-13,9,Middle Tennessee State,,North Texas,L,4,0,4,1.0,0.0,corey-carmichael-1
Rashad Carmichael,2010-11-13,10,Virginia Tech,@,North Carolina,W,3,0,3,0.0,0.0,rashad-carmichael-1
James Carmon,2010-11-13,10,Mississippi State,@,Alabama,L,0,1,1,0.0,0.0,james-carmon-1
C.C. Carpenter,2010-11-13,10,Louisiana-Monroe,@,Louisiana State,L,0,3,3,0.0,0.0,cc-carpenter-1
George Carpenter,2010-11-13,10,Marshall,,Memphis,W,0,2,2,0.0,0.0,george-carpenter-1
T.J. Carper,2010-11-13,10,Marshall,,Memphis,W,1,0,1,0.0,0.0,tj-carper-1
Jake Carr,2010-11-13,10,New Mexico,@,Air Force,L,0,1,1,0.0,0.0,jake-carr-1
John Carr,2010-11-13,11,Central Michigan,@,Navy,L,3,2,5,0.0,0.0,john-carr-2
Carson,2010-11-13,10,Penn State,@,Ohio State,L,0,1,1,0.0,0.0,carson-1
Antoine Carter,2010-11-13,11,Auburn,,Georgia,W,4,0,4,2.0,1.0,antoine-carter-1
Bruce Carter,2010-11-13,10,North Carolina,,Virginia Tech,L,5,1,6,0.5,0.5,bruce-carter-1
Chris Carter,2010-11-13,9,Fresno State,,Nevada,L,1,1,2,0.5,0.0,chris-carter-2
Darnell Carter,2010-11-13,10,Virginia,,Maryland,L,1,8,9,0.0,0.0,darnell-carter-1
Nate Carter,2010-11-13,10,Nevada-Las Vegas,,Wyoming,W,0,2,2,0.0,0.0,nate-carter-1
Quinton Carter,2010-11-13,10,Oklahoma,,Texas Tech,W,7,10,17,0.0,0.0,quinton-carter-1
Jurrell Casey,2010-11-13,10,Southern California,@,Arizona,W,5,1,6,2.0,1.0,jurrell-casey-1
Austin Cassidy,2010-11-13,10,Nebraska,,Kansas,W,1,4,5,0.0,0.0,austin-cassidy-1
Malcolm Cater,2010-11-13,10,Syracuse,@,Rutgers,W,1,1,2,0.0,0.0,malcolm-cater-1
Dasmine Cathey,2010-11-13,10,Memphis,@,Marshall,L,0,1,1,0.0,0.0,dasmine-cathey-1
Darryl Cato-Bishop,2010-11-13,10,North Carolina State,,Wake Forest,W,0,2,2,0.0,0.0,darryl-cato-bishop-1
Sean Cattouse,2010-11-13,10,California,,Oregon,L,1,2,3,0.0,0.0,sean-cattouse-1
Rodney Chadwick,2010-11-13,11,Baylor,,Texas A&M,L,3,2,5,0.0,0.0,rodney-chadwick-1
Will Chandler,2010-11-13,10,Nevada-Las Vegas,,Wyoming,W,0,1,1,0.5,0.0,will-chandler-1
Josh Chapman,2010-11-13,10,Alabama,,Mississippi State,W,5,1,6,0.0,0.0,josh-chapman-1
Lamar Chapman,2010-11-13,10,Utah,@,Notre Dame,L,1,1,2,0.0,0.0,lamar-chapman-1
Camerron Cheatham,2010-11-13,9,Cincinnati,@,West Virginia,L,4,2,6,0.0,0.0,camerron-cheatham-1
Obadiah Cheatham,2010-11-13,9,Cincinnati,@,West Virginia,L,2,3,5,1.0,0.0,obadiah-cheatham-1
Cheeseborough,2010-11-13,9,Florida International,@,Troy,W,7,0,7,0.0,0.0,cheeseborough-1
Chimdi Chekwa,2010-11-13,10,Ohio State,,Penn State,W,4,0,4,0.0,0.0,chimdi-chekwa-1
Jarell Childs,2010-11-13,10,Kansas State,@,Missouri,L,0,1,1,0.0,0.0,jarell-childs-1
Ugo Chinasa,2010-11-13,10,Oklahoma State,@,Texas,W,1,1,2,0.0,0.0,ugo-chinasa-1
Cameron Chism,2010-11-13,10,Maryland,@,Virginia,W,1,4,5,0.0,0.0,cameron-chism-1
Jason Chomic,2010-11-13,11,Central Michigan,@,Navy,L,0,1,1,0.0,0.0,jason-chomic-1
Cullen Christian,2010-11-13,10,Michigan,@,Purdue,W,1,0,1,0.0,0.0,cullen-christian-1
Quandon Christian,2010-11-13,10,Clemson,@,Florida State,L,4,1,5,0.5,0.0,quandon-christian-1
Nick Clancy,2010-11-13,10,Boston College,@,Duke,W,2,0,2,0.0,0.0,nick-clancy-1
Arceto Clark,2010-11-13,10,Mississippi State,@,Alabama,L,1,0,1,0.0,0.0,arceto-clark-1
Jaleel Clark,2010-11-13,10,Missouri,,Kansas State,W,1,0,1,0.0,0.0,jaleel-clark-1
Zac Clark,2010-11-13,10,Oregon,@,California,W,3,2,5,1.0,0.0,zac-clark-2
Mike Clausen,2010-11-13,10,Nevada-Las Vegas,,Wyoming,W,0,1,1,0.0,0.0,mike-clausen-1
Kevin Claxton,2010-11-13,10,Wisconsin,,Indiana,W,1,3,4,0.5,0.0,kevin-claxton-1
Charles Clay,2010-11-13,10,Tulsa,@,Houston,W,0,1,1,0.0,0.0,charles-clay-1
Michael Clay,2010-11-13,10,Oregon,@,California,W,2,1,3,0.0,0.0,michael-clay-1
Adrian Clayborn,2010-11-13,10,Iowa,@,Northwestern,L,2,0,2,1.0,1.0,adrian-clayborn-1
Zach Clayton,2010-11-13,11,Auburn,,Georgia,W,1,1,2,0.0,0.0,zach-clayton-1
Jared Clendenin,2010-11-13,10,Western Kentucky,@,Arkansas State,W,3,0,3,1.0,1.0,jared-clendenin-1
Antwan Cobb,2010-11-13,10,Texas,,Oklahoma State,L,0,1,1,0.0,0.0,antwan-cobb-1
Ross Cockrell,2010-11-13,10,Duke,,Boston College,L,4,4,8,0.0,0.0,ross-cockrell-1
Chris Colasanti,2010-11-13,10,Penn State,@,Ohio State,L,3,4,7,0.0,0.0,chris-colasanti-1
Adrien Cole,2010-11-13,10,Louisiana Tech,@,New Mexico State,W,0,3,3,0.0,0.0,adrien-cole-1
Audie Cole,2010-11-13,10,North Carolina State,,Wake Forest,W,1,6,7,0.0,0.0,audie-cole-1
Deandre Coleman,2010-11-13,10,California,,Oregon,L,2,0,2,0.0,0.0,deandre-coleman-1
Donyae Coleman,2010-11-13,10,New Mexico State,,Louisiana Tech,L,6,6,12,0.0,0.0,donyae-coleman-1
Rajric Coleman,2010-11-13,10,Utah State,@,San Jose State,W,0,1,1,0.0,0.0,rajric-coleman-1
Ryan Collado,2010-11-13,11,Minnesota,@,Illinois,W,5,1,6,1.5,0.0,ryan-collado-1
Cameron Collins,2010-11-13,9,Oregon State,,Washington State,L,1,4,5,0.5,0.0,cameron-collins-1
J.R. Collins,2010-11-13,10,Virginia Tech,@,North Carolina,W,1,1,2,1.0,0.0,jr-collins-1
Jamie Collins,2010-11-13,10,Southern Mississippi,@,Central Florida,W,4,1,5,2.0,2.0,jamie-collins-1
Austin Collinsworth,2010-11-13,10,Notre Dame,,Utah,W,1,0,1,0.0,0.0,austin-collinsworth-1
Aaron Colvin,2010-11-13,10,Oklahoma,,Texas Tech,W,1,1,2,0.0,0.0,aaron-colvin-1
Sanders Commings,2010-11-13,11,Georgia,@,Auburn,L,2,1,3,0.0,0.0,sanders-commings-1
Will Compton,2010-11-13,10,Nebraska,,Kansas,W,1,0,1,1.0,1.0,will-compton-1
Bradley Connor,2010-11-13,11,Air Force,,New Mexico,W,2,2,4,1.5,0.0,bradley-connor-1
Matt Conrath,2010-11-13,10,Virginia,,Maryland,L,0,2,2,0.0,0.0,matt-conrath-1
Chris Conte,2010-11-13,10,California,,Oregon,L,3,4,7,0.5,0.0,chris-conte-1
Cooks,2010-11-13,11,Air Force,,New Mexico,W,1,0,1,0.0,0.0,cooks-1
Keanon Cooper,2010-11-13,11,Minnesota,@,Illinois,W,3,6,9,1.0,0.5,keanon-cooper-1
Quinton Coples,2010-11-13,10,North Carolina,,Virginia Tech,L,1,2,3,1.0,1.0,quinton-coples-1
Sidell Corley,2010-11-13,9,Troy,,Florida International,L,1,1,2,0.0,0.0,sidell-corley-1
Jonathan Cornell,2010-11-13,10,Mississippi,@,Tennessee,L,2,0,2,0.0,0.0,jonathan-cornell-1
Tyrone Cornileus,2010-11-13,10,Miami (FL),@,Georgia Tech,W,1,1,2,0.0,0.0,tyrone-cornileus-1
Gabe Correll,2010-11-13,11,Kentucky,,Vanderbilt,W,0,1,1,0.0,0.0,gabe-correll-1
Ryan Coulson,2010-11-13,10,Nevada,@,Fresno State,W,5,1,6,2.0,2.0,ryan-coulson-1
Richard Council,2010-11-13,10,Indiana,@,Wisconsin,L,2,1,3,0.0,0.0,richard-council-1
Jordan Cowart,2010-11-13,10,Notre Dame,,Utah,W,0,1,1,0.0,0.0,jordan-cowart-1
Christian Cox,2010-11-13,10,Utah,@,Notre Dame,L,1,0,1,1.0,1.0,christian-cox-1
Dino Cox,2010-11-13,9,Florida Atlantic,,Louisiana,W,0,4,4,0.0,0.0,dino-cox-1
Fletcher Cox,2010-11-13,10,Mississippi State,@,Alabama,L,3,1,4,1.0,0.0,fletcher-cox-1
Joey Crappell,2010-11-13,10,Louisiana State,,Louisiana-Monroe,W,0,1,1,0.0,0.0,joey-crappell-1
Crawford,2010-11-13,9,Florida International,@,Troy,W,1,0,1,1.0,0.0,crawford-3
Jack Crawford,2010-11-13,10,Penn State,@,Ohio State,L,1,0,1,1.0,1.0,jack-crawford-1
Jared Crick,2010-11-13,10,Nebraska,,Kansas,W,3,6,9,2.0,2.0,jared-crick-1
Rudell Crim,2010-11-13,10,Arkansas,,Texas-El Paso,W,1,1,2,0.0,0.0,rudell-crim-1
Jarrett Crittenton,2010-11-13,9,Middle Tennessee State,,North Texas,L,3,1,4,0.0,0.0,jarrett-crittenton-1
Marcus Cromartie,2010-11-13,10,Wisconsin,,Indiana,W,0,1,1,0.0,0.0,marcus-cromartie-1
Izaan Cross,2010-11-13,10,Georgia Tech,,Miami (FL),L,1,1,2,0.0,0.0,izaan-cross-1
Javontay Crowe,2010-11-13,10,Louisiana Tech,@,New Mexico State,W,6,3,9,0.0,0.0,javontay-crowe-1
Derrick Crumpton,2010-11-13,9,Middle Tennessee State,,North Texas,L,1,1,2,1.0,0.0,derrick-crumpton-1
Avery Cunningham,2010-11-13,11,Central Michigan,@,Navy,L,6,0,6,0.0,0.0,avery-cunningham-1
Curtis Cunningham,2010-11-13,10,Colorado,,Iowa State,W,3,0,3,0.0,0.0,curtis-cunningham-1
Justice Cunningham,2010-11-13,10,South Carolina,@,Florida,W,0,1,1,0.0,0.0,justice-cunningham-1
Asante' Cureton,2010-11-13,10,North Carolina State,,Wake Forest,W,0,2,2,0.0,0.0,asante-cureton-1
Vinny Curry,2010-11-13,10,Marshall,,Memphis,W,2,6,8,1.5,1.0,vinny-curry-1
De'Anthony Curtis,2010-11-13,10,Arkansas,,Texas-El Paso,W,1,1,2,0.0,0.0,deanthony-curtis-1
Sean Cwynar,2010-11-13,10,Notre Dame,,Utah,W,1,5,6,0.5,0.0,sean-cwynar-1
Jonathan Cyprien,2010-11-13,9,Florida International,@,Troy,W,3,2,5,0.0,0.0,jonathan-cyprien-1
Kevin Cyrille,2010-11-13,9,Florida Atlantic,,Louisiana,W,1,2,3,0.0,0.0,kevin-cyrille-2
Griffen Dahlstrom,2010-11-13,10,Indiana,@,Wisconsin,L,1,1,2,0.0,0.0,griffen-dahlstrom-1
Andrew Dailey,2010-11-13,10,Penn State,@,Ohio State,L,0,1,1,0.0,0.0,andrew-dailey-1
Dexter Daniels,2010-11-13,10,Vanderbilt,@,Kentucky,L,1,0,1,0.0,0.0,dexter-daniels-1
Matt Daniels,2010-11-13,10,Duke,,Boston College,L,6,5,11,0.0,0.0,matt-daniels-1
Mike Daniels,2010-11-13,10,Iowa,@,Northwestern,L,2,3,5,0.0,0.0,mike-daniels-2
Wayne Daniels,2010-11-13,11,Texas Christian,,San Diego State,W,1,1,2,0.0,0.0,wayne-daniels-1
Alden Darby,2010-11-13,10,Arizona State,,Stanford,L,0,1,1,0.0,0.0,alden-darby-1
Marcell Dareus,2010-11-13,10,Alabama,,Mississippi State,W,3,0,3,0.0,0.0,marcell-dareus-1
Lavonte David,2010-11-13,10,Nebraska,,Kansas,W,5,5,10,2.0,2.0,lavonte-david-1
James Davidson,2010-11-13,11,Texas-El Paso,@,Arkansas,L,0,1,1,0.0,0.0,james-davidson-1
Quentin Davie,2010-11-13,10,Northwestern,,Iowa,W,3,1,4,0.0,0.0,quentin-davie-1
Aaron Davis,2010-11-13,9,Florida International,@,Troy,W,3,0,3,0.0,0.0,aaron-davis-1
Alfred Davis,2010-11-13,10,Arkansas,,Texas-El Paso,W,1,2,3,0.0,0.0,alfred-davis-1
Anthony Davis,2010-11-13,10,Kansas,@,Nebraska,L,4,0,4,0.0,0.0,anthony-davis-6
Antwan Davis,2010-11-13,9,Middle Tennessee State,,North Texas,L,0,1,1,0.0,0.0,antwan-davis-1
Brandan Davis,2010-11-13,10,South Carolina,@,Florida,W,3,0,3,0.0,0.0,brandan-davis-1
Brandon Davis,2010-11-13,10,San Diego State,@,Texas Christian,L,3,1,4,0.0,0.0,brandon-davis-3
Casey Davis,2010-11-13,10,Utah State,@,San Jose State,W,1,1,2,1.0,0.0,casey-davis-1
Charles Davis,2010-11-13,10,Tulsa,@,Houston,W,2,1,3,0.0,0.0,charles-davis-2
Cody Davis,2010-11-13,10,Texas Tech,@,Oklahoma,L,5,1,6,1.0,0.0,cody-davis-1
Darin Davis,2010-11-13,9,Middle Tennessee State,,North Texas,L,3,2,5,1.0,0.0,darin-davis-1
Darius Davis,2010-11-13,10,Memphis,@,Marshall,L,0,5,5,0.0,0.0,darius-davis-1
Demario Davis,2010-11-13,10,Arkansas State,,Western Kentucky,L,2,7,9,1.5,0.0,demario-davis-1
Devon Davis,2010-11-13,10,Eastern Michigan,@,Western Michigan,L,1,1,2,0.0,0.0,devon-davis-1
Jon Davis,2010-11-13,11,Air Force,,New Mexico,W,2,3,5,0.0,0.0,jon-davis-2
Kanorris Davis,2010-11-13,9,Troy,,Florida International,L,1,0,1,0.0,0.0,kanorris-davis-1
Kyle Davis,2010-11-13,10,Tulane,,Rice,W,1,0,1,0.0,0.0,kyle-davis-1
Luther Davis,2010-11-13,10,Alabama,,Mississippi State,W,1,3,4,0.0,0.0,luther-davis-1
Phillip Davis,2010-11-13,10,Tulane,,Rice,W,4,1,5,0.0,0.0,phillip-davis-1
Tenerio Davis,2010-11-13,10,Western Kentucky,@,Arkansas State,W,0,1,1,0.0,0.0,tenerio-davis-1
Tony Davis,2010-11-13,9,Troy,,Florida International,L,0,3,3,0.0,0.0,tony-davis-2
Troy Davis,2010-11-13,10,Central Florida,,Southern Mississippi,L,3,1,4,0.5,0.5,troy-davis-2
Alex De Giacomo,2010-11-13,10,Nevada-Las Vegas,,Wyoming,W,6,2,8,2.0,0.0,alex-de-giacomo-1
Derreck Dean,2010-11-13,10,Louisiana,@,Florida Atlantic,L,0,4,4,0.0,0.0,derreck-dean-1
Dean Deleone,2010-11-13,10,Arizona State,,Stanford,L,0,1,1,0.0,0.0,dean-deleone-1
Nermin Delic,2010-11-13,11,Kentucky,,Vanderbilt,W,1,0,1,1.0,1.0,nermin-delic-1
Kenny Demens,2010-11-13,10,Michigan,@,Purdue,W,6,1,7,0.0,0.0,kenny-demens-1
Alfonzo Dennard,2010-11-13,10,Nebraska,,Kansas,W,2,1,3,0.0,0.0,alfonzo-dennard-1
Akeem Dent,2010-11-13,11,Georgia,@,Auburn,L,7,5,12,0.0,0.0,akeem-dent-1
Nick Depaola,2010-11-13,9,Rutgers,,Syracuse,L,0,1,1,0.0,0.0,nick-depaola-1
Matt Desormeaux,2010-11-13,10,Louisiana,@,Florida Atlantic,L,1,0,1,0.0,0.0,matt-desormeaux-1
Jared Detrick,2010-11-13,10,Virginia,,Maryland,L,0,1,1,0.0,0.0,jared-detrick-1
Brett Dewhurst,2010-11-13,10,Texas Tech,@,Oklahoma,L,1,4,5,0.0,0.0,brett-dewhurst-1
Spencer Diaz,2010-11-13,10,New Mexico State,,Louisiana Tech,L,0,1,1,0.0,0.0,spencer-diaz-1
Josh Dickerson,2010-11-13,10,South Carolina,@,Florida,W,4,2,6,0.0,0.0,josh-dickerson-1
Kenneth Dillard,2010-11-13,9,Florida International,@,Troy,W,1,0,1,0.0,0.0,kenneth-dillard-1
Jack Dinardo,2010-11-13,10,Northwestern,,Iowa,W,1,0,1,1.0,0.0,jack-dinardo-1
Maxim Dinka-Mba,2010-11-13,10,Utah State,@,San Jose State,W,2,0,2,0.0,0.0,maxim-dinka-mba-1
Chris Dinkins,2010-11-13,10,Oklahoma State,@,Texas,W,2,0,2,0.0,0.0,chris-dinkins-1
