Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Chris Pickett,2011-09-24,3,Troy,,Middle Tennessee State,W,chris-pickett-1,0.0,0.0,0.0,1.0
Michael Pierce Jr.,2011-09-24,4,Tulane,@,Duke,L,michael-pierce-jr-1,0.0,0.0,0.0,1.0
Eddie Pleasant,2011-09-24,4,Oregon,@,Arizona,W,eddie-pleasant-1,0.0,0.0,0.0,1.0
Josh Pleasant,2011-09-24,4,Kent State,,South Alabama,W,josh-pleasant-1,0.0,0.0,0.0,2.0
Marlon Pollard,2011-09-24,4,Eastern Michigan,@,Penn State,L,marlon-pollard-1,0.0,0.0,0.0,2.0
Sheldon Price,2011-09-24,4,UCLA,@,Oregon State,W,sheldon-price-1,0.0,0.0,0.0,2.0
Antwuan Reed,2011-09-24,4,Pittsburgh,,Notre Dame,L,antwuan-reed-1,0.0,0.0,0.0,1.0
Eric Reid,2011-09-24,4,Louisiana State,@,West Virginia,W,eric-reid-1,0.0,0.0,0.0,1.0
Rashaad Reynolds,2011-09-24,3,Oregon State,,UCLA,L,rashaad-reynolds-1,0.0,0.0,0.0,1.0
Cartier Rice,2011-09-24,4,Kentucky,,Florida,L,cartier-rice-1,0.0,0.0,0.0,1.0
Zeke Riser,2011-09-24,4,Houston,,Georgia State,W,zeke-riser-1,0.0,0.0,0.0,1.0
Jumanne Robertson,2011-09-24,3,Utah State,,Colorado State,L,jumanne-robertson-1,0.0,0.0,0.0,1.0
Anthony Robey,2011-09-24,4,Temple,@,Maryland,W,anthony-robey-1,0.0,0.0,0.0,1.0
Jermaine Robinson,2011-09-24,4,Toledo,@,Syracuse,L,jermaine-robinson-1,0.0,0.0,0.0,2.0
Marcus Robinson,2011-09-24,3,Miami (FL),,Kansas State,L,marcus-robinson-1,0.0,0.0,0.0,1.0
Marcell Rose,2011-09-24,4,Eastern Michigan,@,Penn State,L,marcell-rose-1,0.0,0.0,0.0,1.0
Luke Ruff,2011-09-24,4,Wyoming,,Nebraska,L,luke-ruff-1,0.0,0.0,0.0,1.0
Marcus Rush,2011-09-24,4,Michigan State,,Central Michigan,W,marcus-rush-1,0.0,0.0,0.0,1.0
Supo Sanni,2011-09-24,4,Illinois,,Western Michigan,W,supo-sanni-1,0.0,0.0,0.0,1.0
Sidney Saulter,2011-09-24,4,Kent State,,South Alabama,W,sidney-saulter-1,0.0,0.0,0.0,1.0
Chaz Scales,2011-09-24,4,Arkansas State,,Central Arkansas,W,chaz-scales-1,0.0,0.0,0.0,1.0
Coty Sensabaugh,2011-09-24,4,Clemson,,Florida State,W,coty-sensabaugh-1,0.0,0.0,0.0,1.0
Jamil Shaw,2011-09-24,4,Ohio,@,Rutgers,L,jamil-shaw-1,0.0,0.0,0.0,1.0
John Shorter,2011-09-24,4,North Texas,,Indiana,W,john-shorter-1,0.0,0.0,0.0,1.0
John Simon,2011-09-24,4,Ohio State,,Colorado,W,john-simon-2,0.0,0.0,0.0,2.0
Johnnie Simon,2011-09-24,4,Western Michigan,@,Illinois,L,johnnie-simon-1,0.0,0.0,0.0,2.0
Tharold Simon,2011-09-24,4,Louisiana State,@,West Virginia,W,tharold-simon-1,0.0,0.0,0.0,1.0
Lee Skinner,2011-09-24,4,Buffalo,,Connecticut,L,lee-skinner-1,0.0,0.0,0.0,1.0
Branden Smith,2011-09-24,4,Georgia,@,Mississippi,W,branden-smith-1,0.0,0.0,0.0,1.0
Elijah-Blu Smith,2011-09-24,4,Colorado State,@,Utah State,W,elijah-blu-smith-1,0.0,0.0,0.0,1.0
Jacquies Smith,2011-09-24,4,Missouri,@,Oklahoma,L,jacquies-smith-1,0.0,0.0,0.0,1.0
L.T. Smith,2011-09-24,4,Akron,,Virginia Military Institute,W,lt-smith-1,0.0,0.0,0.0,1.0
Shakiel Smith,2011-09-24,4,Tulane,@,Duke,L,shakiel-smith-1,0.0,0.0,0.0,1.0
Justin Sorrell,2011-09-24,4,Southern Methodist,@,Memphis,W,justin-sorrell-1,0.0,0.0,0.0,1.0
Marquis Spruill,2011-09-24,4,Syracuse,,Toledo,W,marquis-spruill-1,0.0,0.0,0.0,1.0
Daimion Stafford,2011-09-24,4,Nebraska,@,Wyoming,W,daimion-stafford-1,0.0,0.0,0.0,2.0
Justin Staples,2011-09-24,4,Illinois,,Western Michigan,W,justin-staples-1,0.0,0.0,0.0,1.0
Jawanza Starling,2011-09-24,4,Southern California,@,Arizona State,L,jawanza-starling-1,0.0,0.0,0.0,1.0
Jonathan Stewart,2011-09-24,3,Texas A&M,,Oklahoma State,L,jonathan-stewart-4,0.0,0.0,0.0,1.0
Michael Stojkovic,2011-09-24,4,North Texas,,Indiana,W,michael-stojkovic-1,0.0,0.0,0.0,1.0
Troy Stoudermire,2011-09-24,4,Minnesota,,North Dakota State,L,troy-stoudermire-1,0.0,0.0,0.0,1.0
Johnathan Strayhorn,2011-09-24,4,Michigan State,,Central Michigan,W,johnathan-strayhorn-1,0.0,0.0,0.0,2.0
Keith Tandy,2011-09-24,4,West Virginia,,Louisiana State,L,keith-tandy-1,0.0,0.0,0.0,1.0
Devin Taylor,2011-09-24,4,South Carolina,,Vanderbilt,W,devin-taylor-1,0.0,0.0,0.0,1.0
Jamar Taylor,2011-09-24,3,Boise State,,Tulsa,W,jamar-taylor-2,0.0,0.0,0.0,1.0
Terrance Taylor,2011-09-24,4,Florida International,,Louisiana,L,terrance-taylor-2,0.0,0.0,0.0,1.0
Tim Taylor,2011-09-24,4,Louisiana-Monroe,@,Iowa,L,tim-taylor-1,0.0,0.0,0.0,1.0
Robenson Therezie,2011-09-24,4,Auburn,,Florida Atlantic,W,robenson-therezie-1,0.0,0.0,0.0,1.0
Drew Thomas,2011-09-24,4,Texas-El Paso,@,South Florida,L,drew-thomas-1,0.0,0.0,0.0,1.0
Jeff Thomas,2011-09-24,4,Indiana,@,North Texas,L,jeff-thomas-1,0.0,0.0,0.0,1.0
Jermaine Thomas,2011-09-24,4,Fresno State,@,Idaho,W,jermaine-thomas-2,0.0,0.0,0.0,1.0
Latarrius Thomas,2011-09-24,4,Eastern Michigan,@,Penn State,L,latarrius-thomas-2,0.0,0.0,0.0,1.0
Momo Thomas,2011-09-24,4,Colorado State,@,Utah State,W,momo-thomas-1,0.0,0.0,0.0,1.0
Todd Thomas,2011-09-24,4,Pittsburgh,,Notre Dame,L,todd-thomas-1,0.0,0.0,0.0,1.0
Martez Thompson,2011-09-24,4,Southern Mississippi,@,Virginia,W,martez-thompson-1,0.0,0.0,0.0,1.0
Calvin Tiggle,2011-09-24,4,Kent State,,South Alabama,W,calvin-tiggle-1,0.0,0.0,0.0,1.0
Lewis Toler,2011-09-24,4,Western Michigan,@,Illinois,L,lewis-toler-1,0.0,0.0,0.0,1.0
Richard Torres,2011-09-24,4,Hawaii,,California-Davis,W,richard-torres-1,0.0,0.0,0.0,2.0
Danny Trevathan,2011-09-24,4,Kentucky,,Florida,L,danny-trevathan-1,0.0,0.0,0.0,1.0
Desmond Trufant,2011-09-24,4,Washington,,California,W,desmond-trufant-1,0.0,0.0,0.0,3.0
Tevita Vaifoou,2011-09-24,3,Utah State,,Colorado State,L,tevita-vaifoou-1,0.0,0.0,0.0,1.0
Ryan Van Bergen,2011-09-24,4,Michigan,,San Diego State,W,ryan-van-bergen-1,0.0,0.0,0.0,1.0
Trevin Wade,2011-09-24,4,Arizona,,Oregon,L,trevin-wade-1,0.0,0.0,0.0,3.0
Gary Walker,2011-09-24,4,Idaho,,Fresno State,L,gary-walker-1,0.0,0.0,0.0,1.0
Tyrunn Walker,2011-09-24,4,Tulsa,@,Boise State,L,tyrunn-walker-1,0.0,0.0,0.0,1.0
Mike Wallace,2011-09-24,4,Penn State,,Eastern Michigan,W,mike-wallace-3,0.0,0.0,0.0,1.0
Manley Waller,2011-09-24,4,Akron,,Virginia Military Institute,W,manley-waller-1,0.0,0.0,0.0,1.0
C.C. Whitlock,2011-09-24,4,South Carolina,,Vanderbilt,W,cc-whitlock-1,0.0,0.0,0.0,1.0
Jeremi Wilkes,2011-09-24,4,Syracuse,,Toledo,W,jeremi-wilkes-1,0.0,0.0,0.0,1.0
Ashante Williams,2011-09-24,4,Illinois,,Western Michigan,W,ashante-williams-1,0.0,0.0,0.0,1.0
Jamar Williams,2011-09-24,4,Akron,,Virginia Military Institute,W,jamar-williams-2,0.0,0.0,0.0,1.0
Johnny Williams,2011-09-24,4,Duke,,Tulane,W,johnny-williams-1,0.0,0.0,0.0,2.0
Tourek Williams,2011-09-24,4,Florida International,,Louisiana,L,tourek-williams-1,0.0,0.0,0.0,2.0
Vince Williams,2011-09-24,4,Florida State,@,Clemson,L,vince-williams-1,0.0,0.0,0.0,1.0
Deron Wilson,2011-09-24,4,Southern Mississippi,@,Virginia,W,deron-wilson-1,0.0,0.0,0.0,1.0
Tavon Wilson,2011-09-24,4,Illinois,,Western Michigan,W,tavon-wilson-1,0.0,0.0,0.0,1.0
Blidi Wreh-Wilson,2011-09-24,4,Connecticut,@,Buffalo,W,blidi-wreh-wilson-1,0.0,0.0,0.0,2.0
Jordan Zumwalt,2011-09-24,4,UCLA,@,Oregon State,W,jordan-zumwalt-1,0.0,0.0,0.0,1.0
Kent Brooks,2011-09-29,5,Houston,@,Texas-El Paso,W,kent-brooks-1,0.0,0.0,0.0,1.0
Sammy Brown,2011-09-29,5,Houston,@,Texas-El Paso,W,sammy-brown-1,0.0,0.0,0.0,1.0
Jacky Candy,2011-09-29,5,Houston,@,Texas-El Paso,W,jacky-candy-1,0.0,0.0,0.0,1.0
Julius Forte,2011-09-29,5,South Florida,@,Pittsburgh,L,julius-forte-1,0.0,0.0,0.0,1.0
Jason Hendricks,2011-09-29,5,Pittsburgh,,South Florida,W,jason-hendricks-1,0.0,0.0,0.0,2.0
Anthony Hill,2011-09-29,5,South Florida,@,Pittsburgh,L,anthony-hill-3,0.0,0.0,0.0,1.0
Buddy Jackson,2011-09-29,5,Pittsburgh,,South Florida,W,buddy-jackson-1,0.0,0.0,0.0,1.0
Adrian James,2011-09-29,5,Texas-El Paso,,Houston,L,adrian-james-1,0.0,0.0,0.0,1.0
Jon Lejiste,2011-09-29,5,South Florida,@,Pittsburgh,L,jon-lejiste-1,0.0,0.0,0.0,1.0
Horace Miller,2011-09-29,5,Texas-El Paso,,Houston,L,horace-miller-1,0.0,0.0,0.0,2.0
Drew Thomas,2011-09-29,5,Texas-El Paso,,Houston,L,drew-thomas-1,0.0,0.0,0.0,3.0
Todd Thomas,2011-09-29,5,Pittsburgh,,South Florida,W,todd-thomas-1,0.0,0.0,0.0,1.0
Colton Valencia,2011-09-29,5,Houston,@,Texas-El Paso,W,colton-valencia-2,0.0,0.0,0.0,1.0
Quenton Washington,2011-09-29,5,South Florida,@,Pittsburgh,L,quenton-washington-1,0.0,0.0,0.0,2.0
Corby Eason,2011-09-30,5,Brigham Young,,Utah State,W,corby-eason-1,0.0,0.0,0.0,1.0
Hebron Fangupo,2011-09-30,5,Brigham Young,,Utah State,W,hebron-fangupo-1,0.0,0.0,0.0,1.0
Bojay Filimoeatu,2011-09-30,4,Utah State,@,Brigham Young,L,bojay-filimoeatu-1,0.0,0.0,0.0,1.0
Kyle Gallagher,2011-09-30,4,Utah State,@,Brigham Young,L,kyle-gallagher-1,0.0,0.0,0.0,1.0
Nevin Lawson,2011-09-30,4,Utah State,@,Brigham Young,L,nevin-lawson-1,0.0,0.0,0.0,2.0
Jumanne Robertson,2011-09-30,4,Utah State,@,Brigham Young,L,jumanne-robertson-1,0.0,0.0,0.0,2.0
Daniel Sorensen,2011-09-30,5,Brigham Young,,Utah State,W,daniel-sorensen-1,0.0,0.0,0.0,1.0
Kyle Van Noy,2011-09-30,5,Brigham Young,,Utah State,W,kyle-van-noy-1,0.0,0.0,0.0,1.0
Bo Adebayo,2011-10-01,4,Western Kentucky,,Arkansas State,L,bo-adebayo-1,0.0,0.0,0.0,1.0
Frank Alexander,2011-10-01,4,Oklahoma,,Ball State,W,frank-alexander-1,0.0,0.0,0.0,1.0
Adrian Amos,2011-10-01,5,Penn State,@,Indiana,W,adrian-amos-1,0.0,0.0,0.0,2.0
Damein Anderson,2011-10-01,5,Mississippi State,@,Georgia,L,damein-anderson-1,0.0,0.0,0.0,1.0
Drew Astorino,2011-10-01,5,Penn State,@,Indiana,W,drew-astorino-1,0.0,0.0,0.0,1.0
Johnson Bademosi,2011-10-01,4,Stanford,,UCLA,W,johnson-bademosi-1,0.0,0.0,0.0,2.0
Dion Bailey,2011-10-01,5,Southern California,,Arizona,W,dion-bailey-1,0.0,0.0,0.0,1.0
Tunde Bakare,2011-10-01,4,Kansas,,Texas Tech,L,tunde-bakare-1,0.0,0.0,0.0,1.0
Johnthan Banks,2011-10-01,5,Mississippi State,@,Georgia,L,johnthan-banks-1,0.0,0.0,0.0,2.0
Isiah Barfield,2011-10-01,4,Kansas,,Texas Tech,L,isiah-barfield-1,0.0,0.0,0.0,1.0
Lawrence Barnett,2011-10-01,5,Indiana,,Penn State,L,lawrence-barnett-1,0.0,0.0,0.0,3.0
Luke Batton,2011-10-01,5,Kent State,@,Ohio,L,luke-batton-1,0.0,0.0,0.0,1.0
Dwayne Beckford,2011-10-01,4,Purdue,,Notre Dame,L,dwayne-beckford-1,0.0,0.0,0.0,1.0
T'Sharvan Bell,2011-10-01,5,Auburn,@,South Carolina,W,tsharvan-bell-1,0.0,0.0,0.0,1.0
Jamie Bender,2011-10-01,4,Alabama-Birmingham,@,Troy,L,jamie-bender-1,0.0,0.0,0.0,2.0
Eric Benjamin,2011-10-01,5,Ohio,,Kent State,W,eric-benjamin-1,0.0,0.0,0.0,2.0
Mikie Benton,2011-10-01,5,Kentucky,@,Louisiana State,L,mikie-benton-1,0.0,0.0,0.0,2.0
Destry Berry,2011-10-01,5,New Mexico,,New Mexico State,L,destry-berry-1,0.0,0.0,0.0,1.0
Tevin Blanchard,2011-10-01,5,Florida International,,Duke,L,tevin-blanchard-1,0.0,0.0,0.0,1.0
Wade Bonner,2011-10-01,5,Mississippi State,@,Georgia,L,wade-bonner-1,0.0,0.0,0.0,1.0
Chad Boyd,2011-10-01,5,Louisiana Tech,,Hawaii,L,chad-boyd-1,0.0,0.0,0.0,1.0
Xavius Boyd,2011-10-01,4,Western Kentucky,,Arkansas State,L,xavius-boyd-1,0.0,0.0,0.0,1.0
Brandon Boykin,2011-10-01,5,Georgia,,Mississippi State,W,brandon-boykin-1,0.0,0.0,0.0,1.0
Nickolas Brassell,2011-10-01,5,Mississippi,@,Fresno State,W,nickolas-brassell-1,0.0,0.0,0.0,1.0
Derrius Brooks,2011-10-01,4,Western Kentucky,,Arkansas State,L,derrius-brooks-1,0.0,0.0,0.0,1.0
Ron Brooks,2011-10-01,5,Louisiana State,,Kentucky,W,ron-brooks-1,0.0,0.0,0.0,3.0
Braylon Broughton,2011-10-01,5,Texas Christian,,Southern Methodist,L,braylon-broughton-1,0.0,0.0,0.0,1.0
Austin Brown,2011-10-01,4,Miami (OH),,Cincinnati,L,austin-brown-1,0.0,0.0,0.0,1.0
Charles Brown,2011-10-01,5,North Carolina,@,East Carolina,W,charles-brown-1,0.0,0.0,0.0,2.0
Greg Brown,2011-10-01,4,Kansas,,Texas Tech,L,greg-brown-2,0.0,0.0,0.0,1.0
Zach Brown,2011-10-01,5,North Carolina,@,East Carolina,W,zach-brown-2,0.0,0.0,0.0,2.0
Brannon Bryan,2011-10-01,4,Troy,,Alabama-Birmingham,W,brannon-bryan-1,0.0,0.0,0.0,1.0
Christian Bryant,2011-10-01,5,Ohio State,,Michigan State,L,christian-bryant-1,0.0,0.0,0.0,1.0
Derrick Bryant,2011-10-01,5,Louisiana State,,Kentucky,W,derrick-bryant-1,0.0,0.0,0.0,1.0
Terrance Bullitt,2011-10-01,4,Texas Tech,@,Kansas,W,terrance-bullitt-1,0.0,0.0,0.0,1.0
Vontaze Burfict,2011-10-01,5,Arizona State,,Oregon State,W,vontaze-burfict-1,0.0,0.0,0.0,2.0
Patrick Butrym,2011-10-01,5,Wisconsin,,Nebraska,W,patrick-butrym-1,0.0,0.0,0.0,1.0
Carrington Byndom,2011-10-01,4,Texas,@,Iowa State,W,carrington-byndom-1,0.0,0.0,0.0,2.0
Kenny Cain,2011-10-01,5,Texas Christian,,Southern Methodist,L,kenny-cain-1,0.0,0.0,0.0,1.0
Ibraheim Campbell,2011-10-01,4,Northwestern,@,Illinois,L,ibraheim-campbell-1,0.0,0.0,0.0,1.0
Walt Canty,2011-10-01,5,Duke,@,Florida International,W,walt-canty-1,0.0,0.0,0.0,1.0
Tank Carder,2011-10-01,5,Texas Christian,,Southern Methodist,L,tank-carder-1,0.0,0.0,0.0,1.0
Dante Caro,2011-10-01,5,New Mexico,,New Mexico State,L,dante-caro-1,0.0,0.0,0.0,1.0
Deveron Carr,2011-10-01,5,Arizona State,,Oregon State,W,deveron-carr-1,0.0,0.0,0.0,1.0
Travis Carrie,2011-10-01,5,Ohio,,Kent State,W,travis-carrie-1,0.0,0.0,0.0,1.0
Terry Carter,2011-10-01,5,Louisiana Tech,,Hawaii,L,terry-carter-1,0.0,0.0,0.0,1.0
Chance Casey,2011-10-01,4,Baylor,@,Kansas State,L,chance-casey-1,0.0,0.0,0.0,2.0
Lee Chambers,2011-10-01,4,Miami (FL),,Bethune-Cookman,W,lee-chambers-1,0.0,0.0,0.0,1.0
Josh Chapman,2011-10-01,5,Alabama,@,Florida,W,josh-chapman-1,0.0,0.0,0.0,2.0
Camerron Cheatham,2011-10-01,5,Cincinnati,@,Miami (OH),W,camerron-cheatham-1,0.0,0.0,0.0,1.0
John Clark,2011-10-01,4,Troy,,Alabama-Birmingham,W,john-clark-3,0.0,0.0,0.0,1.0
Elliot Coffey,2011-10-01,4,Baylor,@,Kansas State,L,elliot-coffey-1,0.0,0.0,0.0,1.0
Jamie Collins,2011-10-01,5,Southern Mississippi,,Rice,W,jamie-collins-1,0.0,0.0,0.0,3.0
Matt Conrath,2011-10-01,5,Virginia,,Idaho,W,matt-conrath-1,0.0,0.0,0.0,2.0
Jacorius Cotton,2011-10-01,5,Southern Mississippi,,Rice,W,jacorius-cotton-1,0.0,0.0,0.0,1.0
Blake Countess,2011-10-01,5,Michigan,,Minnesota,W,blake-countess-1,0.0,0.0,0.0,2.0
Jack Crawford,2011-10-01,5,Penn State,@,Indiana,W,jack-crawford-1,0.0,0.0,0.0,1.0
Richard Crawford,2011-10-01,5,Southern Methodist,@,Texas Christian,W,richard-crawford-1,0.0,0.0,0.0,1.0
Scott Crichton,2011-10-01,4,Oregon State,@,Arizona State,L,scott-crichton-1,0.0,0.0,0.0,1.0
Javontay Crowe,2011-10-01,5,Louisiana Tech,,Hawaii,L,javontay-crowe-1,0.0,0.0,0.0,1.0
Justin Cudworth,2011-10-01,5,Eastern Michigan,,Akron,W,justin-cudworth-1,0.0,0.0,0.0,1.0
Avery Cunningham,2011-10-01,5,Central Michigan,,Northern Illinois,W,avery-cunningham-1,0.0,0.0,0.0,2.0
Curtis Cunningham,2011-10-01,5,Colorado,,Washington State,L,curtis-cunningham-1,0.0,0.0,0.0,1.0
Justin Currie,2011-10-01,5,Western Michigan,@,Connecticut,W,justin-currie-1,0.0,0.0,0.0,1.0
Cody Davis,2011-10-01,4,Texas Tech,@,Kansas,W,cody-davis-1,0.0,0.0,0.0,1.0
Ja'Gared Davis,2011-10-01,5,Southern Methodist,@,Texas Christian,W,jagared-davis-1,0.0,0.0,0.0,1.0
Andre Dawson,2011-10-01,5,Ball State,@,Oklahoma,L,andre-dawson-1,0.0,0.0,0.0,1.0
Steele Divitto,2011-10-01,5,Boston College,,Wake Forest,L,steele-divitto-1,0.0,0.0,0.0,1.0
Kasim Edebali,2011-10-01,5,Boston College,,Wake Forest,L,kasim-edebali-1,0.0,0.0,0.0,2.0
Edmond,2011-10-01,4,Texas,@,Iowa State,W,edmond-1,0.0,0.0,0.0,1.0
Lavar Edwards,2011-10-01,5,Louisiana State,,Kentucky,W,lavar-edwards-1,0.0,0.0,0.0,1.0
Mike Edwards,2011-10-01,5,Hawaii,@,Louisiana Tech,W,mike-edwards-3,0.0,0.0,0.0,3.0
Eddie Elder,2011-10-01,5,Arizona State,,Oregon State,W,eddie-elder-1,0.0,0.0,0.0,3.0
Antone Exum,2011-10-01,5,Virginia Tech,,Clemson,L,antone-exum-1,0.0,0.0,0.0,2.0
T.J. Fatinikun,2011-10-01,5,Toledo,@,Temple,W,tj-fatinikun-1,0.0,0.0,0.0,1.0
Thomas Finnie,2011-10-01,4,Miami (FL),,Bethune-Cookman,W,thomas-finnie-1,0.0,0.0,0.0,1.0
Darius Fleming,2011-10-01,5,Notre Dame,@,Purdue,W,darius-fleming-1,0.0,0.0,0.0,2.0
Bubba Forrest,2011-10-01,5,New Mexico,,New Mexico State,L,bubba-forrest-1,0.0,0.0,0.0,1.0
Eric Franklin,2011-10-01,4,Maryland,,Towson,W,eric-franklin-1,0.0,0.0,0.0,1.0
Corey Frazier,2011-10-01,4,Rice,@,Southern Mississippi,L,corey-frazier-1,0.0,0.0,0.0,1.0
Terrence Frederick,2011-10-01,4,Texas A&M,N,Arkansas,L,terrence-frederick-1,0.0,0.0,0.0,1.0
Jordan Futch,2011-10-01,4,Miami (FL),,Bethune-Cookman,W,jordan-futch-1,0.0,0.0,0.0,1.0
Jeffrey Garrett,2011-10-01,5,Ball State,@,Oklahoma,L,jeffrey-garrett-1,0.0,0.0,0.0,1.0
Kwame Geathers,2011-10-01,5,Georgia,,Mississippi State,W,kwame-geathers-1,0.0,0.0,0.0,1.0
William Gholston,2011-10-01,5,Michigan State,@,Ohio State,W,william-gholston-1,0.0,0.0,0.0,1.0
Justin Glenn,2011-10-01,5,Washington,@,Utah,W,justin-glenn-1,0.0,0.0,0.0,1.0
Andrew Green,2011-10-01,5,Nebraska,@,Wisconsin,L,andrew-green-1,0.0,0.0,0.0,1.0
Jonte Green,2011-10-01,5,New Mexico State,@,New Mexico,W,jonte-green-1,0.0,0.0,0.0,1.0
Zach Greene,2011-10-01,5,Duke,@,Florida International,W,zach-greene-1,0.0,0.0,0.0,1.0
Steve Greer,2011-10-01,5,Virginia,,Idaho,W,steve-greer-1,0.0,0.0,0.0,2.0
John Griggs,2011-10-01,5,Akron,@,Eastern Michigan,L,john-griggs-1,0.0,0.0,0.0,1.0
Angelo Hadley,2011-10-01,4,Troy,,Alabama-Birmingham,W,angelo-hadley-1,0.0,0.0,0.0,2.0
Drew Hardin,2011-10-01,5,Indiana,,Penn State,L,drew-hardin-1,0.0,0.0,0.0,1.0
Todd Harrelson,2011-10-01,5,North Carolina,@,East Carolina,W,todd-harrelson-1,0.0,0.0,0.0,1.0
Chase Haviland,2011-10-01,5,Minnesota,@,Michigan,L,chase-haviland-1,0.0,0.0,0.0,1.0
Terry Hawthorne,2011-10-01,5,Illinois,,Northwestern,W,terry-hawthorne-1,0.0,0.0,0.0,1.0
Kyle Henderson,2011-10-01,5,Minnesota,@,Michigan,L,kyle-henderson-1,0.0,0.0,0.0,2.0
Ivory Herd,2011-10-01,5,Colorado State,,San Jose State,L,ivory-herd-1,0.0,0.0,0.0,1.0
Aaron Hester,2011-10-01,5,UCLA,@,Stanford,L,aaron-hester-1,0.0,0.0,0.0,1.0
Greg Hickman,2011-10-01,5,Florida International,,Duke,L,greg-hickman-2,0.0,0.0,0.0,1.0
Cris Hill,2011-10-01,5,Virginia Tech,,Clemson,L,cris-hill-1,0.0,0.0,0.0,1.0
Tank Hopkins,2011-10-01,5,Hawaii,@,Louisiana Tech,W,tank-hopkins-1,0.0,0.0,0.0,1.0
Damante Horton,2011-10-01,4,Washington State,@,Colorado,W,damante-horton-1,0.0,0.0,0.0,1.0
Wes Horton,2011-10-01,5,Southern California,,Arizona,W,wes-horton-1,0.0,0.0,0.0,1.0
Travis Howard,2011-10-01,5,Ohio State,,Michigan State,L,travis-howard-1,0.0,0.0,0.0,1.0
Delano Howell,2011-10-01,4,Stanford,,UCLA,W,delano-howell-1,0.0,0.0,0.0,1.0
Mitch Huelsing,2011-10-01,5,Memphis,@,Middle Tennessee State,L,mitch-huelsing-1,0.0,0.0,0.0,1.0
Xavier Hughes,2011-10-01,5,Ohio,,Kent State,W,xavier-hughes-1,0.0,0.0,0.0,1.0
Trent Hunter,2011-10-01,4,Texas A&M,N,Arkansas,L,trent-hunter-1,0.0,0.0,0.0,1.0
Demontre Hurst,2011-10-01,4,Oklahoma,,Ball State,W,demontre-hurst-1,0.0,0.0,0.0,1.0
Joseph Ibiloye,2011-10-01,4,Oklahoma,,Ball State,W,joseph-ibiloye-1,0.0,0.0,0.0,1.0
Arness Ikner,2011-10-01,4,Middle Tennessee State,,Memphis,W,arness-ikner-1,0.0,0.0,0.0,1.0
Bradley Jacobs,2011-10-01,4,East Carolina,,North Carolina,L,bradley-jacobs-1,0.0,0.0,0.0,1.0
C.J. James,2011-10-01,5,Colorado State,,San Jose State,L,cj-james-1,0.0,0.0,0.0,1.0
Nicolas Jean-Baptiste,2011-10-01,4,Baylor,@,Kansas State,L,nicolas-jean-baptiste-1,0.0,0.0,0.0,2.0
Jacobi Jenkins,2011-10-01,4,East Carolina,,North Carolina,L,jacobi-jenkins-1,0.0,0.0,0.0,1.0
Ben Johnson,2011-10-01,4,Northwestern,@,Illinois,L,ben-johnson-1,0.0,0.0,0.0,1.0
Carvin Johnson,2011-10-01,5,Michigan,,Minnesota,W,carvin-johnson-1,0.0,0.0,0.0,1.0
Devin Johnson,2011-10-01,5,Texas Christian,,Southern Methodist,L,devin-johnson-1,0.0,0.0,0.0,1.0
Emmanuel Johnson,2011-10-01,5,Southern Mississippi,,Rice,W,emmanuel-johnson-1,0.0,0.0,0.0,1.0
Josh Johnson,2011-10-01,4,Purdue,,Notre Dame,L,josh-johnson-3,0.0,0.0,0.0,1.0
Leonard Johnson,2011-10-01,4,Iowa State,,Texas,L,leonard-johnson-1,0.0,0.0,0.0,1.0
Najja Johnson,2011-10-01,5,Buffalo,@,Tennessee,L,najja-johnson-1,0.0,0.0,0.0,3.0
L.J. Jones,2011-10-01,5,Fresno State,,Mississippi,L,lj-jones-1,0.0,0.0,0.0,2.0
Maurice Jones,2011-10-01,5,Temple,,Toledo,L,maurice-jones-3,0.0,0.0,0.0,1.0
Coryell Judie,2011-10-01,4,Texas A&M,N,Arkansas,L,coryell-judie-1,0.0,0.0,0.0,3.0
Jerome Junior,2011-10-01,5,Connecticut,,Western Michigan,L,jerome-junior-1,0.0,0.0,0.0,1.0
Kalonji Kashama,2011-10-01,5,Eastern Michigan,,Akron,W,kalonji-kashama-1,0.0,0.0,0.0,1.0
Noah Keller,2011-10-01,5,Ohio,,Kent State,W,noah-keller-1,0.0,0.0,0.0,2.0
A.J. Klein,2011-10-01,4,Iowa State,,Texas,L,aj-klein-1,0.0,0.0,0.0,1.0
Izauea Lanier,2011-10-01,4,Tennessee,,Buffalo,W,izauea-lanier-1,0.0,0.0,0.0,1.0
Pat Lewandowski,2011-10-01,4,Kansas,,Texas Tech,L,pat-lewandowski-1,0.0,0.0,0.0,1.0
Ronnell Lewis,2011-10-01,4,Oklahoma,,Ball State,W,ronnell-lewis-1,0.0,0.0,0.0,2.0
Kapron Lewis-Moore,2011-10-01,5,Notre Dame,@,Purdue,W,kapron-lewis-moore-1,0.0,0.0,0.0,1.0
Will Lowery,2011-10-01,5,Alabama,@,Florida,W,will-lowery-1,0.0,0.0,0.0,1.0
Keon Lyn,2011-10-01,5,Syracuse,,Rutgers,L,keon-lyn-1,0.0,0.0,0.0,1.0
Shelly Lyons,2011-10-01,5,Arizona State,,Oregon State,W,shelly-lyons-1,0.0,0.0,0.0,1.0
