Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Colby Way,2011-11-25,12,Buffalo,,Bowling Green State,L,1,10,10.0,0,colby-way-1
Colin Weingrad,2011-11-25,12,Eastern Michigan,@,Northern Illinois,L,1,3,3.0,0,colin-weingrad-1
Terell Williams,2011-11-25,12,Arkansas,@,Louisiana State,L,1,7,7.0,0,terell-williams-1
Tyler Williams,2011-11-25,12,Akron,@,Western Michigan,L,4,57,14.3,0,tyler-williams-1
Aaron Winchester,2011-11-25,12,Western Michigan,,Akron,W,1,25,25.0,0,aaron-winchester-1
Jeremy Wright,2011-11-25,12,Louisville,@,South Florida,W,1,24,24.0,0,jeremy-wright-2
Jared Abbrederis,2011-11-26,12,Wisconsin,,Penn State,W,2,48,24.0,0,jared-abbrederis-1
Ralph David Abernathy IV,2011-11-26,11,Cincinnati,@,Syracuse,W,4,139,34.8,0,ralph-david-abernathy-iv-1
Adrian Amos,2011-11-26,12,Penn State,@,Wisconsin,L,1,29,29.0,0,adrian-amos-1
Chris Anderson,2011-11-26,11,Troy,@,Western Kentucky,L,1,26,26.0,0,chris-anderson-1
Keola Antolin,2011-11-26,12,Arizona,,Louisiana,W,1,5,5.0,0,keola-antolin-1
George Atkinson III,2011-11-26,12,Notre Dame,@,Stanford,L,3,71,23.7,0,george-atkinson-iii-1
Michael Avila,2011-11-26,12,San Jose State,@,Fresno State,W,2,43,21.5,0,michael-avila-1
Tray Becton-Martin,2011-11-26,12,Southern Mississippi,,Memphis,W,1,23,23.0,0,tray-becton-martin-1
Duane Bennett,2011-11-26,12,Minnesota,,Illinois,W,1,32,32.0,0,duane-bennett-1
D.J. Beshears,2011-11-26,12,Kansas,N,Missouri,L,2,8,4.0,0,dj-beshears-1
Donovan Bonner,2011-11-26,12,Missouri,N,Kansas,W,1,5,5.0,0,donovan-bonner-1
Andre Booker,2011-11-26,12,Marshall,,East Carolina,W,2,38,19.0,0,andre-booker-1
Brandon Boykin,2011-11-26,12,Georgia,@,Georgia Tech,W,1,60,60.0,0,brandon-boykin-1
Nickolas Brassell,2011-11-26,12,Mississippi,@,Mississippi State,L,1,18,18.0,0,nickolas-brassell-1
Quan Bray,2011-11-26,12,Auburn,,Alabama,L,2,39,19.5,0,quan-bray-1
Kendall Brock,2011-11-26,11,Nevada,@,Utah State,L,2,40,20.0,0,kendall-brock-1
Jaron Brown,2011-11-26,12,Clemson,@,South Carolina,L,1,20,20.0,0,jaron-brown-1
Martavis Bryant,2011-11-26,12,Clemson,@,South Carolina,L,1,36,36.0,0,martavis-bryant-1
Dallas Burroughs,2011-11-26,11,Boise State,,Wyoming,W,1,11,11.0,0,dallas-burroughs-1
Mitch Burroughs,2011-11-26,11,Boise State,,Wyoming,W,1,11,11.0,0,mitch-burroughs-1
Isaiah Burse,2011-11-26,12,Fresno State,,San Jose State,L,4,93,23.3,0,isaiah-burse-1
Michael Campanaro,2011-11-26,12,Wake Forest,,Vanderbilt,L,3,69,23.0,0,michael-campanaro-1
Steven Clarke,2011-11-26,12,Vanderbilt,@,Wake Forest,W,2,57,28.5,0,steven-clarke-1
Robert Clay,2011-11-26,12,New Mexico State,@,Louisiana Tech,L,4,42,10.5,0,robert-clay-1
Lee Clubb,2011-11-26,11,Colorado State,,Air Force,L,1,5,5.0,0,lee-clubb-1
Jamison Crowder,2011-11-26,12,Duke,@,North Carolina,L,4,73,18.3,0,jamison-crowder-1
Justice Cunningham,2011-11-26,12,South Carolina,,Clemson,W,1,9,9.0,0,justice-cunningham-1
Jeremy Deering,2011-11-26,12,Rutgers,@,Connecticut,L,2,33,16.5,0,jeremy-deering-1
Jeff Demps,2011-11-26,12,Florida,,Florida State,L,1,16,16.0,0,jeff-demps-1
Billy Dugal,2011-11-26,12,Southern Methodist,,Rice,W,1,19,19.0,0,billy-dugal-1
Henry Eaddy,2011-11-26,12,Washington State,@,Washington,L,2,44,22.0,0,henry-eaddy-1
Mike Edwards,2011-11-26,12,Hawaii,,Tulane,W,2,54,27.0,0,mike-edwards-3
Andre Ellington,2011-11-26,12,Clemson,@,South Carolina,L,3,93,31.0,0,andre-ellington-1
Bruce Ellington,2011-11-26,12,South Carolina,,Clemson,W,1,13,13.0,0,bruce-ellington-1
Zac Epping,2011-11-26,12,Minnesota,,Illinois,W,1,18,18.0,0,zac-epping-1
Tyler Ervin,2011-11-26,12,San Jose State,@,Fresno State,W,1,19,19.0,0,tyler-ervin-1
Demetrius Evans,2011-11-26,12,Marshall,,East Carolina,W,2,19,9.5,0,demetrius-evans-1
John Evans,2011-11-26,12,Western Kentucky,,Troy,W,3,115,38.3,0,john-evans-1
Roy Finch,2011-11-26,11,Oklahoma,,Iowa State,W,2,40,20.0,0,roy-finch-1
Willie Floyd,2011-11-26,11,Florida Atlantic,,Alabama-Birmingham,W,3,58,19.3,0,willie-floyd-1
D.J. Frye-Smith,2011-11-26,11,Florida Atlantic,,Alabama-Birmingham,W,1,25,25.0,0,dj-frye-smith-1
Jeremy Gallon,2011-11-26,12,Michigan,,Ohio State,W,1,20,20.0,0,jeremy-gallon-1
Rickey Galvin,2011-11-26,12,Washington State,@,Washington,L,3,76,25.3,0,rickey-galvin-1
Andre Gautreaux,2011-11-26,12,Rice,@,Southern Methodist,L,2,34,17.0,0,andre-gautreaux-1
Cody Getz,2011-11-26,12,Air Force,@,Colorado State,W,2,43,21.5,0,cody-getz-1
Derek Good,2011-11-26,11,Colorado State,,Air Force,L,7,191,27.3,0,derek-good-1
Antwan Goodley,2011-11-26,11,Baylor,N,Texas Tech,W,3,78,26.0,0,antwan-goodley-1
Dorian Graham,2011-11-26,11,Syracuse,,Cincinnati,L,2,42,21.0,0,dorian-graham-1
T.J. Graham,2011-11-26,12,North Carolina State,,Maryland,W,4,101,25.3,0,tj-graham-1
Tony Gregory,2011-11-26,12,Virginia Tech,@,Virginia,W,1,21,21.0,0,tony-gregory-1
Winston Guy,2011-11-26,12,Kentucky,,Tennessee,W,1,19,19.0,0,winston-guy-1
Jordan Hall,2011-11-26,12,Ohio State,@,Michigan,L,3,76,25.3,0,jordan-hall-1
Tyquan Hammock,2011-11-26,12,Michigan State,@,Northwestern,W,1,15,15.0,0,tyquan-hammock-1
Scott Harding,2011-11-26,12,Hawaii,,Tulane,W,1,11,11.0,0,scott-harding-1
Derrick Harris,2011-11-26,12,East Carolina,@,Marshall,L,6,135,22.5,0,derrick-harris-2
Josh Harris,2011-11-26,12,Wake Forest,,Vanderbilt,L,2,55,27.5,0,josh-harris-3
Nick Hill,2011-11-26,12,Michigan State,@,Northwestern,W,3,64,21.3,0,nick-hill-1
Troy Hill,2011-11-26,12,Oregon,,Oregon State,W,1,36,36.0,0,troy-hill-2
T.Y. Hilton,2011-11-26,12,Florida International,@,Middle Tennessee State,W,2,106,53.0,0,ty-hilton-1
Tank Hopkins,2011-11-26,12,Hawaii,,Tulane,W,1,26,26.0,0,tank-hopkins-1
Aaron Horne,2011-11-26,11,Iowa State,@,Oklahoma,L,1,44,44.0,0,aaron-horne-2
Jimmie Hunt,2011-11-26,12,Missouri,N,Kansas,W,1,9,9.0,0,jimmie-hunt-1
Brian Irvin,2011-11-26,12,Penn State,@,Wisconsin,L,1,6,6.0,0,brian-irvin-1
Marcus Jackson,2011-11-26,12,Louisiana,@,Arizona,L,1,14,14.0,0,marcus-jackson-3
Chuck Jacobs,2011-11-26,11,Utah State,,Nevada,W,1,29,29.0,0,chuck-jacobs-1
Jordon James,2011-11-26,12,UCLA,@,Southern California,L,1,14,14.0,0,jordon-james-1
Daniel Jenkins,2011-11-26,12,Arizona,,Louisiana,W,3,121,40.3,0,daniel-jenkins-1
Darius Jennings,2011-11-26,12,Virginia,,Virginia Tech,L,1,35,35.0,0,darius-jennings-1
Curtis Johnson,2011-11-26,12,Memphis,@,Southern Mississippi,L,5,94,18.8,0,curtis-johnson-1
Lamarcus Joyner,2011-11-26,12,Florida State,@,Florida,W,1,34,34.0,0,lamarcus-joyner-1
Robert Kelley,2011-11-26,13,Tulane,@,Hawaii,L,5,62,12.4,0,robert-kelley-1
Milton Knox,2011-11-26,12,Fresno State,,San Jose State,L,1,10,10.0,0,milton-knox-2
Jeremiah Kobena,2011-11-26,11,Syracuse,,Cincinnati,L,4,79,19.8,0,jeremiah-kobena-1
Marqise Lee,2011-11-26,12,Southern California,,UCLA,W,1,23,23.0,0,marqise-lee-1
Jameon Lewis,2011-11-26,12,Mississippi State,,Mississippi,W,1,20,20.0,0,jameon-lewis-1
Colin Lockett,2011-11-26,11,San Diego State,@,Nevada-Las Vegas,W,1,22,22.0,0,colin-lockett-1
Malcolm Marable,2011-11-26,12,Oregon State,@,Oregon,L,6,147,24.5,0,malcolm-marable-1
Venric Mark,2011-11-26,12,Northwestern,,Michigan State,L,4,78,19.5,0,venric-mark-1
Bradley Marquez,2011-11-26,12,Texas Tech,N,Baylor,L,4,76,19.0,0,bradley-marquez-1
Marcus Mason,2011-11-26,12,Washington State,@,Washington,L,2,28,14.0,0,marcus-mason-2
Tyler Mason,2011-11-26,11,Middle Tennessee State,,Florida International,L,1,10,10.0,0,tyler-mason-1
Brian Maura,2011-11-26,12,Kansas,N,Missouri,L,1,16,16.0,0,brian-maura-1
Onterio McCalebb,2011-11-26,12,Auburn,,Alabama,L,3,136,45.3,1,onterio-mccalebb-1
Cam McDaniel,2011-11-26,12,Notre Dame,@,Stanford,L,1,18,18.0,0,cam-mcdaniel-1
Ben McRoy,2011-11-26,12,Texas Tech,N,Baylor,L,6,180,30.0,0,ben-mcroy-1
Jevohn Miller,2011-11-26,11,Iowa State,@,Oklahoma,L,1,4,4.0,0,jevohn-miller-1
T.J. Moe,2011-11-26,12,Missouri,N,Kansas,W,1,17,17.0,0,tj-moe-1
Ty Montgomery,2011-11-26,12,Stanford,,Notre Dame,W,1,24,24.0,0,ty-montgomery-1
Donte Moore,2011-11-26,12,Rice,@,Southern Methodist,L,1,8,8.0,0,donte-moore-1
Philander Moore,2011-11-26,12,Mississippi,@,Mississippi State,L,1,52,52.0,0,philander-moore-1
Alfred Morris,2011-11-26,11,Florida Atlantic,,Alabama-Birmingham,W,1,5,5.0,0,alfred-morris-1
Raheem Mostert,2011-11-26,12,Purdue,@,Indiana,W,2,99,49.5,0,raheem-mostert-1
Mullen,2011-11-26,12,Indiana,,Purdue,L,1,36,36.0,0,mullen-1
J.J. Nelson,2011-11-26,12,Alabama-Birmingham,@,Florida Atlantic,L,3,62,20.7,0,jamarcus-nelson-1
Trey Norman,2011-11-26,11,Wyoming,@,Boise State,L,4,72,18.0,0,trey-norman-1
Levi Norwood,2011-11-26,11,Baylor,N,Texas Tech,W,2,40,20.0,0,levi-norwood-1
Martavious Odoms,2011-11-26,12,Michigan,,Ohio State,W,3,57,19.0,0,martavious-odoms-1
Tobias Palmer,2011-11-26,12,North Carolina State,,Maryland,W,1,27,27.0,0,tobias-palmer-1
Embry Peeples,2011-11-26,12,Georgia Tech,,Georgia,L,1,29,29.0,0,embry-peeples-1
Harry Peoples,2011-11-26,12,Louisiana,@,Arizona,L,1,31,31.0,0,harry-peoples-1
Ladarius Perkins,2011-11-26,12,Mississippi State,,Mississippi,W,1,11,11.0,0,ladarius-perkins-1
Justus Pickett,2011-11-26,12,Maryland,@,North Carolina State,L,5,139,27.8,0,justus-pickett-1
Troy Pollard,2011-11-26,12,Illinois,@,Minnesota,L,4,80,20.0,0,troy-pollard-1
Chaz Powell,2011-11-26,12,Penn State,@,Wisconsin,L,3,87,29.0,0,chaz-powell-1
Jordan Poyer,2011-11-26,12,Oregon State,@,Oregon,L,1,25,25.0,0,jordan-poyer-1
Deante' Purvis,2011-11-26,11,Nevada-Las Vegas,,San Diego State,L,5,141,28.2,0,deante-purvis-1
David Quiroga,2011-11-26,12,New Mexico State,@,Louisiana Tech,L,1,15,15.0,0,david-quiroga-1
Orville Reynolds,2011-11-26,12,Wake Forest,,Vanderbilt,L,2,15,7.5,0,orville-reynolds-1
James Richardson,2011-11-26,12,Southern Methodist,,Rice,W,1,21,21.0,0,james-richardson-1
Matt Ritchey,2011-11-26,11,Baylor,N,Texas Tech,W,1,6,6.0,0,matt-ritchey-1
Tyree Robinson,2011-11-26,12,Western Kentucky,,Troy,W,1,28,28.0,0,tyree-robinson-1
Taveon Rogers,2011-11-26,12,New Mexico State,@,Louisiana Tech,L,1,10,10.0,0,taveon-rogers-1
Eric Russell,2011-11-26,11,Middle Tennessee State,,Florida International,L,5,117,23.4,0,eric-russell-1
Ryan Schlothauer,2011-11-26,12,Maryland,@,North Carolina State,L,1,9,9.0,0,ryan-schlothauer-1
Desmond Scott,2011-11-26,12,Duke,@,North Carolina,L,4,69,17.3,0,desmond-scott-1
Khalek Shepherd,2011-11-26,12,Virginia,,Virginia Tech,L,4,83,20.8,0,khalek-shepherd-1
Rene Siluano,2011-11-26,11,San Diego State,@,Nevada-Las Vegas,W,1,12,12.0,0,rene-siluano-1
Tobias Singleton,2011-11-26,12,Mississippi,@,Mississippi State,L,4,96,24.0,0,tobias-singleton-1
Trent Smiley,2011-11-26,12,Kansas,N,Missouri,L,1,4,4.0,0,trent-smiley-1
Branden Smith,2011-11-26,12,Georgia,@,Georgia Tech,W,2,24,12.0,0,branden-smith-1
Josh Smith,2011-11-26,12,UCLA,@,Southern California,L,5,125,25.0,0,josh-smith-6
Kevin Smith,2011-11-26,12,Washington,,Washington State,W,3,66,22.0,0,kevin-smith-3
Danny Spond,2011-11-26,12,Notre Dame,@,Stanford,L,1,0,0.0,0,danny-spond-1
Darryl Surgent,2011-11-26,12,Louisiana,@,Arizona,L,5,119,23.8,0,darryl-surgent-1
De'Anthony Thomas,2011-11-26,12,Oregon,,Oregon State,W,2,40,20.0,0,deanthony-thomas-1
Jacoby Thomas,2011-11-26,11,Troy,@,Western Kentucky,L,1,3,3.0,0,jacoby-thomas-1
Jamar Thomas,2011-11-26,13,Tulane,@,Hawaii,L,1,66,66.0,0,jamar-thomas-1
Jordan Thomas,2011-11-26,12,Rutgers,@,Connecticut,L,1,14,14.0,0,jordan-thomas-1
T.J. Thorpe,2011-11-26,12,North Carolina,,Duke,W,3,84,28.0,0,tj-thorpe-1
Wayne Times,2011-11-26,12,Florida International,@,Middle Tennessee State,W,1,7,7.0,0,wayne-times-1
Taimi Tutogi,2011-11-26,12,Arizona,,Louisiana,W,2,36,18.0,0,taimi-tutogi-1
Thomas Tutogi,2011-11-26,12,Washington,,Washington State,W,1,14,14.0,0,thomas-tutogi-1
C.J. Uzomah,2011-11-26,12,Auburn,,Alabama,L,1,8,8.0,0,cj-uzomah-1
Timmy Vernon,2011-11-26,12,Northwestern,,Michigan State,L,1,10,10.0,0,timmy-vernon-1
D.J. Vinson,2011-11-26,12,Alabama-Birmingham,@,Florida Atlantic,L,2,35,17.5,0,dj-vinson-1
Danny Volk,2011-11-26,12,Alabama-Birmingham,@,Florida Atlantic,L,1,11,11.0,0,danny-volk-1
Trevor Walls,2011-11-26,12,New Mexico State,@,Louisiana Tech,L,1,10,10.0,0,trevor-walls-1
Terron Ward,2011-11-26,12,Oregon State,@,Oregon,L,1,27,27.0,0,terron-ward-1
Johnathan Warzeka,2011-11-26,12,Air Force,@,Colorado State,W,1,28,28.0,0,johnathan-warzeka-1
Jarvis West,2011-11-26,11,Iowa State,@,Oklahoma,L,4,70,17.5,0,jarvis-west-1
Jackie Williams,2011-11-26,12,Alabama-Birmingham,@,Florida Atlantic,L,1,23,23.0,0,jackie-williams-1
Kerwynn Williams,2011-11-26,11,Utah State,,Nevada,W,3,43,14.3,0,kerwynn-williams-1
Nick Williams,2011-11-26,11,Connecticut,,Rutgers,W,3,128,42.7,0,nick-williams-1
Jeremiah Wilson,2011-11-26,12,Maryland,@,North Carolina State,L,2,45,22.5,0,jeremiah-wilson-1
Khalid Wooten,2011-11-26,11,Nevada,@,Utah State,L,2,42,21.0,0,khalid-wooten-1
Chandler Worthy,2011-11-26,11,Troy,@,Western Kentucky,L,3,63,21.0,0,chandler-worthy-1
Drew Wright,2011-11-26,11,Boise State,,Wyoming,W,1,26,26.0,0,drew-wright-1
Kevin Wright,2011-11-26,12,Memphis,@,Southern Mississippi,L,1,20,20.0,0,kevin-wright-1
Wynn,2011-11-26,12,Indiana,,Purdue,L,6,114,19.0,0,wynn-1
Devrin Young,2011-11-26,12,Tennessee,@,Kentucky,L,2,36,18.0,0,devrin-young-1
Michael Zordich,2011-11-26,12,Penn State,@,Wisconsin,L,1,6,6.0,0,michael-zordich-1
Tavon Austin,2011-12-01,12,West Virginia,@,South Florida,W,3,141,47.0,1,tavon-austin-1
Devon Brown,2011-12-01,12,West Virginia,@,South Florida,W,2,24,12.0,0,devon-brown-1
Lindsey Lamar,2011-12-01,12,South Florida,,West Virginia,L,2,77,38.5,0,lindsey-lamar-1
Marcus Shaw,2011-12-01,12,South Florida,,West Virginia,L,3,56,18.7,0,marcus-shaw-1
Ryan Clark,2011-12-02,13,Ohio,N,Northern Illinois,L,2,55,27.5,0,ryan-clark-2
Derrick Coleman,2011-12-02,13,UCLA,@,Oregon,L,1,19,19.0,0,derrick-coleman-1
Tommy Davis,2011-12-02,13,Northern Illinois,N,Ohio,W,1,10,10.0,0,tommy-davis-2
Donte Harden,2011-12-02,13,Ohio,N,Northern Illinois,L,2,35,17.5,0,donte-harden-1
Josh Huff,2011-12-02,13,Oregon,,UCLA,W,3,94,31.3,0,josh-huff-1
Jordon James,2011-12-02,13,UCLA,@,Oregon,L,1,20,20.0,0,jordon-james-1
Tommylee Lewis,2011-12-02,13,Northern Illinois,N,Ohio,W,3,51,17.0,0,tommylee-lewis-1
Josh Smith,2011-12-02,13,UCLA,@,Oregon,L,5,85,17.0,0,josh-smith-6
Jared Abbrederis,2011-12-03,13,Wisconsin,N,Michigan State,W,5,141,28.2,0,jared-abbrederis-1
Ralph David Abernathy IV,2011-12-03,12,Cincinnati,,Connecticut,W,6,169,28.2,0,ralph-david-abernathy-iv-1
Luther Ambrose,2011-12-03,12,Louisiana-Monroe,@,Florida Atlantic,W,1,24,24.0,0,luther-ambrose-1
Stanley Arukwe,2011-12-03,12,Troy,@,Arkansas State,L,1,1,1.0,0,stanley-arukwe-1
Ryan Balentine,2011-12-03,13,Southern Mississippi,@,Houston,W,1,1,1.0,0,ryan-balentine-1
Jared Bamber,2011-12-03,12,Middle Tennessee State,@,North Texas,L,1,18,18.0,0,jared-bamber-1
Ryan Bass,2011-12-03,12,Idaho,@,Nevada,L,1,43,43.0,0,ryan-bass-1
Josh Biezuns,2011-12-03,12,Wyoming,@,Colorado State,W,1,11,11.0,0,josh-biezuns-1
Chris Biren,2011-12-03,12,New Mexico,@,Boise State,L,1,14,14.0,0,chris-biren-1
Brandon Boykin,2011-12-03,13,Georgia,N,Louisiana State,L,3,49,16.3,0,brandon-boykin-1
Kendall Brock,2011-12-03,12,Nevada,,Idaho,W,1,21,21.0,0,kendall-brock-1
Jaron Brown,2011-12-03,13,Clemson,N,Virginia Tech,W,1,17,17.0,0,jaron-brown-1
Blair Burns,2011-12-03,12,Wyoming,@,Colorado State,W,1,18,18.0,0,blair-burns-1
Dallas Burroughs,2011-12-03,12,Boise State,,New Mexico,W,1,2,2.0,0,dallas-burroughs-1
Isaiah Burse,2011-12-03,13,Fresno State,@,San Diego State,L,6,175,29.2,0,isaiah-burse-1
Brandin Byrd,2011-12-03,12,North Texas,,Middle Tennessee State,W,1,16,16.0,0,brandin-byrd-1
Dante Caro,2011-12-03,12,New Mexico,@,Boise State,L,2,26,13.0,0,dante-caro-1
Tyron Carrier,2011-12-03,13,Houston,,Southern Mississippi,L,3,78,26.0,0,tyron-carrier-1
Brelan Chancellor,2011-12-03,12,North Texas,,Middle Tennessee State,W,1,28,28.0,0,brelan-chancellor-1
Morris Claiborne,2011-12-03,13,Louisiana State,N,Georgia,W,2,30,15.0,0,morris-claiborne-1
Robert Clay,2011-12-03,13,New Mexico State,,Utah State,L,1,11,11.0,0,robert-clay-1
Lee Clubb,2011-12-03,12,Colorado State,,Wyoming,L,2,78,39.0,0,lee-clubb-1
Thomas Coffman,2011-12-03,12,Colorado State,,Wyoming,L,1,8,8.0,0,thomas-coffman-1
Brandon Davis,2011-12-03,12,San Diego State,,Fresno State,W,5,94,18.8,0,brandon-davis-3
Mike Edwards,2011-12-03,13,Hawaii,,Brigham Young,L,4,90,22.5,0,mike-edwards-3
Willie Floyd,2011-12-03,12,Florida Atlantic,,Louisiana-Monroe,L,3,37,12.3,0,willie-floyd-1
Trey Franks,2011-12-03,12,Oklahoma,@,Oklahoma State,L,3,62,20.7,0,trey-franks-1
D.J. Frye-Smith,2011-12-03,12,Florida Atlantic,,Louisiana-Monroe,L,2,30,15.0,0,dj-frye-smith-1
Justin Gilbert,2011-12-03,12,Oklahoma State,,Oklahoma,W,1,2,2.0,0,justin-gilbert-1
Kenneth Gilstrap,2011-12-03,12,Middle Tennessee State,@,North Texas,L,4,91,22.8,0,kenneth-gilstrap-1
Crusoe Gongbay,2011-12-03,12,New Mexico,@,Boise State,L,2,38,19.0,0,crusoe-gongbay-1
Derek Good,2011-12-03,12,Colorado State,,Wyoming,L,1,24,24.0,0,derek-good-1
Antwan Goodley,2011-12-03,12,Baylor,,Texas,W,2,59,29.5,0,antwan-goodley-1
Marquise Goodwin,2011-12-03,12,Texas,@,Baylor,L,2,38,19.0,0,marquise-goodwin-1
Dorian Graham,2011-12-03,12,Syracuse,@,Pittsburgh,L,2,14,7.0,0,dorian-graham-1
Tony Gregory,2011-12-03,13,Virginia Tech,N,Clemson,L,6,135,22.5,0,tony-gregory-1
Roderick Hall,2011-12-03,12,Arkansas State,,Troy,W,1,41,41.0,0,roderick-hall-1
Tyquan Hammock,2011-12-03,13,Michigan State,N,Wisconsin,L,1,10,10.0,0,tyquan-hammock-1
Chris Harris,2011-12-03,12,Utah State,@,New Mexico State,W,2,37,18.5,0,chris-harris-3
Matthew Harvey,2011-12-03,12,Idaho,@,Nevada,L,1,10,10.0,0,matthew-harvey-1
Nathan Herrold,2011-12-03,12,Arkansas State,,Troy,W,1,14,14.0,0,nathan-herrold-1
Nick Hill,2011-12-03,13,Michigan State,N,Wisconsin,L,4,118,29.5,0,nick-hill-1
Cody Hoffman,2011-12-03,12,Brigham Young,@,Hawaii,W,2,60,30.0,0,cody-hoffman-1
Tank Hopkins,2011-12-03,13,Hawaii,,Brigham Young,L,1,27,27.0,0,tank-hopkins-1
Aaron Horne,2011-12-03,12,Iowa State,@,Kansas State,L,7,174,24.9,0,aaron-horne-2
Buddy Jackson,2011-12-03,12,Pittsburgh,,Syracuse,W,1,16,16.0,0,buddy-jackson-1
Chuck Jacobs,2011-12-03,12,Utah State,@,New Mexico State,W,2,49,24.5,0,chuck-jacobs-1
Waymon James,2011-12-03,12,Texas Christian,,Nevada-Las Vegas,W,1,24,24.0,0,waymon-james-1
Justin Johnson,2011-12-03,13,Houston,,Southern Mississippi,L,1,16,16.0,0,justin-johnson-1
Jeremiah Kobena,2011-12-03,12,Syracuse,@,Pittsburgh,L,2,56,28.0,0,jeremiah-kobena-1
Michael Lagrone,2011-12-03,12,Idaho,@,Nevada,L,1,10,10.0,0,michael-lagrone-1
Tracy Lampley,2011-12-03,13,Southern Mississippi,@,Houston,W,2,36,18.0,0,tracy-lampley-1
Jeffery Lewis,2011-12-03,13,Houston,,Southern Mississippi,L,1,3,3.0,0,jeffery-lewis-1
Princeton McCarty,2011-12-03,12,Idaho,@,Nevada,L,4,68,17.0,0,princeton-mccarty-1
Greg McCoy,2011-12-03,12,Texas Christian,,Nevada-Las Vegas,W,1,99,99.0,1,greg-mccoy-1
Brandon Miller,2011-12-03,12,Wyoming,@,Colorado State,W,1,21,21.0,0,brandon-miller-3
D.J. Monroe,2011-12-03,12,Texas,@,Baylor,L,4,90,22.5,0,dj-monroe-1
Trey Norman,2011-12-03,12,Wyoming,@,Colorado State,W,1,15,15.0,0,trey-norman-1
Levi Norwood,2011-12-03,12,Baylor,,Texas,W,3,59,19.7,0,levi-norwood-1
Chris Pickett,2011-12-03,12,Troy,@,Arkansas State,L,1,11,11.0,0,chris-pickett-1
Deante' Purvis,2011-12-03,12,Nevada-Las Vegas,@,Texas Christian,L,9,195,21.7,0,deante-purvis-1
Antwuan Reed,2011-12-03,12,Pittsburgh,,Syracuse,W,4,79,19.8,0,antwuan-reed-1
Taveon Rogers,2011-12-03,13,New Mexico State,,Utah State,L,2,57,28.5,0,taveon-rogers-1
Dominic Rufran,2011-12-03,12,Wyoming,@,Colorado State,W,1,13,13.0,0,dominic-rufran-1
Eric Russell,2011-12-03,12,Middle Tennessee State,@,North Texas,L,2,38,19.0,0,eric-russell-1
Luke Shivers,2011-12-03,12,Texas Christian,,Nevada-Las Vegas,W,1,15,15.0,0,luke-shivers-1
Branden Smith,2011-12-03,13,Georgia,N,Louisiana State,L,2,42,21.0,0,branden-smith-1
Tramaine Thompson,2011-12-03,12,Kansas State,,Iowa State,W,5,97,19.4,0,tramaine-thompson-1
Justin Veltung,2011-12-03,12,Idaho,@,Nevada,L,3,89,29.7,0,justin-veltung-1
Sammy Watkins,2011-12-03,13,Clemson,N,Virginia Tech,W,1,22,22.0,0,sammy-watkins-1
Reggie Whatley,2011-12-03,12,Middle Tennessee State,@,North Texas,L,2,47,23.5,0,reggie-whatley-1
Nick Williams,2011-12-03,12,Connecticut,@,Cincinnati,L,5,97,19.4,0,nick-williams-1
Chandler Worthy,2011-12-03,12,Troy,@,Arkansas State,L,3,75,25.0,0,chandler-worthy-1
Bo Snelson,2011-12-10,12,Navy,,Army,W,1,18,18.0,0,bo-snelson-1
Alexander Teich,2011-12-10,12,Navy,,Army,W,2,71,35.5,0,alexander-teich-1
Marcus Thomas,2011-12-10,12,Navy,,Army,W,1,36,36.0,0,marcus-thomas-3
Williams,2011-12-10,12,Army,@,Navy,L,6,106,17.7,0,williams-4
Matt Brown,2011-12-17,13,Temple,N,Wyoming,W,2,8,4.0,0,matt-brown-1
Ryan Clark,2011-12-17,14,Ohio,N,Utah State,W,1,15,15.0,0,ryan-clark-2
Brandon Davis,2011-12-17,13,San Diego State,N,Louisiana,L,3,56,18.7,0,brandon-davis-3
Donte Harden,2011-12-17,14,Ohio,N,Utah State,W,3,68,22.7,0,donte-harden-1
Chris Harris,2011-12-17,13,Utah State,N,Ohio,L,1,11,11.0,0,chris-harris-3
Chuck Jacobs,2011-12-17,13,Utah State,N,Ohio,L,4,65,16.3,0,chuck-jacobs-1
Joe Jones,2011-12-17,13,Temple,N,Wyoming,W,1,29,29.0,0,joe-jones-1
Colin Lockett,2011-12-17,13,San Diego State,N,Louisiana,L,2,65,32.5,0,colin-lockett-1
Brandon Miller,2011-12-17,13,Wyoming,N,Temple,L,1,23,23.0,0,brandon-miller-3
Harry Peoples,2011-12-17,13,Louisiana,N,San Diego State,W,1,12,12.0,0,harry-peoples-1
Dominic Rufran,2011-12-17,13,Wyoming,N,Temple,L,2,56,28.0,0,dominic-rufran-1
Darryl Surgent,2011-12-17,13,Louisiana,N,San Diego State,W,5,98,19.6,0,darryl-surgent-1
Andre Booker,2011-12-20,13,Marshall,N,Florida International,W,2,37,18.5,0,andre-booker-1
Demetrius Evans,2011-12-20,13,Marshall,N,Florida International,W,1,28,28.0,0,demetrius-evans-1
Jonathan Faucher,2011-12-20,13,Florida International,N,Marshall,L,1,0,0.0,0,jonathan-faucher-1
T.Y. Hilton,2011-12-20,13,Florida International,N,Marshall,L,2,36,18.0,0,ty-hilton-1
Richard Leonard,2011-12-20,13,Florida International,N,Marshall,L,1,22,22.0,0,richard-leonard-1
Wayne Times,2011-12-20,13,Florida International,N,Marshall,L,1,9,9.0,0,wayne-times-1
