Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Erick Dargan,2014-09-13,3,Oregon,,Wyoming,W,erick-dargan-1,2.0,35.0,0.0,1.0
Donte Deayon,2014-09-13,3,Boise State,@,Connecticut,W,donte-deayon-1,1.0,50.0,0.0,0.0
Matt Dellinger,2014-09-13,3,Kent State,@,Ohio State,L,matt-dellinger-1,1.0,0.0,0.0,0.0
Trey Dudley-Giles,2014-09-13,3,Massachusetts,@,Vanderbilt,L,trey-dudley-giles-1,1.0,2.0,0.0,1.0
Devon Edwards,2014-09-13,3,Duke,,Kansas,W,devon-edwards-1,1.0,13.0,0.0,0.0
Evrett Edwards,2014-09-13,3,Duke,,Kansas,W,evrett-edwards-1,1.0,34.0,0.0,1.0
Lamarcus Farmer,2014-09-13,3,Alabama-Birmingham,,Alabama A&M,W,lamarcus-farmer-1,1.0,0.0,0.0,1.0
Jacoby Glenn,2014-09-13,2,Central Florida,@,Missouri,L,jacoby-glenn-1,1.0,31.0,0.0,0.0
Senquez Golson,2014-09-13,3,Mississippi,,Louisiana,W,senquez-golson-1,2.0,86.0,0.0,1.0
Chris Hackett,2014-09-13,2,Texas Christian,,Minnesota,W,chris-hackett-1,1.0,12.0,0.0,1.0
Anthony Harris,2014-09-13,3,Virginia,,Louisville,W,anthony-harris-4,1.0,7.0,0.0,1.0
Chris Hawkins,2014-09-13,3,Southern California,@,Boston College,L,chris-hawkins-4,1.0,0.0,0.0,0.0
Josh Hawkins,2014-09-13,3,East Carolina,@,Virginia Tech,W,josh-hawkins-4,2.0,11.0,0.0,1.0
B.J. Hill,2014-09-13,3,North Carolina State,@,South Florida,W,bj-hill-3,1.0,0.0,0.0,0.0
Lewis Hill,2014-09-13,3,New Mexico State,@,Texas-El Paso,L,lewis-hill-1,1.0,0.0,0.0,0.0
Malcolm Hill,2014-09-13,2,Rice,@,Texas A&M,L,malcolm-hill-1,1.0,0.0,0.0,0.0
Mike Hilton,2014-09-13,3,Mississippi,,Louisiana,W,mike-hilton-1,1.0,0.0,0.0,1.0
Gerod Holliman,2014-09-13,3,Louisville,@,Virginia,L,gerod-holliman-1,2.0,0.0,0.0,0.0
Kevin Johnson,2014-09-13,3,Eastern Michigan,@,Old Dominion,L,kevin-johnson-8,1.0,0.0,0.0,0.0
Calvin Jones,2014-09-13,3,Alabama-Birmingham,,Alabama A&M,W,calvin-jones-5,1.0,0.0,0.0,0.0
Ryan Keiser,2014-09-13,3,Penn State,@,Rutgers,W,ryan-keiser-1,1.0,0.0,0.0,1.0
Derrick Kindred,2014-09-13,2,Texas Christian,,Minnesota,W,derrick-kindred-1,1.0,35.0,0.0,2.0
Raphael Kirby,2014-09-13,3,Miami (FL),,Arkansas State,W,raphael-kirby-1,1.0,-1.0,0.0,0.0
Ashton Lampkin,2014-09-13,3,Oklahoma State,,Texas-San Antonio,W,ashton-lampkin-1,1.0,50.0,1.0,1.0
Mitch Lane,2014-09-13,3,Louisiana-Monroe,@,Louisiana State,L,mitch-lane-1,1.0,0.0,0.0,0.0
Carl Lee Jr,2014-09-13,3,Arkansas State,@,Miami (FL),L,carl-lee-jr-1,1.0,0.0,0.0,0.0
Taj Letman,2014-09-13,3,Marshall,,Ohio,W,taj-letman-1,1.0,0.0,0.0,0.0
Jourdan Lewis,2014-09-13,3,Michigan,,Miami (OH),W,jourdan-lewis-1,1.0,0.0,0.0,0.0
William Likely,2014-09-13,3,Maryland,,West Virginia,L,william-likely-1,1.0,1.0,0.0,1.0
Nick Mangieri,2014-09-13,2,Indiana,@,Bowling Green State,L,nick-mangieri-1,1.0,0.0,0.0,1.0
Nico Marley,2014-09-13,3,Tulane,,Southeastern Louisiana,W,nico-marley-1,1.0,3.0,0.0,1.0
Ladarrell McNeil,2014-09-13,3,Tennessee,@,Oklahoma,L,ladarrell-mcneil-1,1.0,0.0,0.0,0.0
Wesley Miller,2014-09-13,3,Texas-El Paso,,New Mexico State,W,wesley-miller-1,1.0,0.0,0.0,0.0
Marlon Moore,2014-09-13,3,Northern Illinois,@,Nevada-Las Vegas,W,marlon-moore-3,1.0,0.0,0.0,0.0
Jonathan Moxey,2014-09-13,3,Boise State,@,Connecticut,W,jonathan-moxey-1,1.0,0.0,0.0,1.0
T.J. Mutcherson,2014-09-13,3,Iowa State,@,Iowa,W,tj-mutcherson-1,1.0,8.0,0.0,0.0
Wilkenson Myrtil,2014-09-13,3,Florida International,,Pittsburgh,L,wilkenson-myrtil-1,1.0,0.0,0.0,0.0
Keanu Neal,2014-09-13,3,Florida,,Kentucky,W,keanu-neal-1,2.0,-5.0,0.0,2.0
Femi Odaibo,2014-09-13,3,Troy,,Abilene Christian,L,femi-odaibo-1,2.0,14.0,0.0,0.0
Damian Payne,2014-09-13,3,Texas-El Paso,,New Mexico State,W,damian-payne-1,1.0,28.0,0.0,0.0
Joshua Perry,2014-09-13,3,Ohio State,,Kent State,W,joshua-perry-1,1.0,0.0,0.0,1.0
Jordan Pierce,2014-09-13,3,Air Force,@,Georgia State,W,jordan-pierce-1,1.0,6.0,0.0,0.0
Brian Poole,2014-09-13,3,Florida,,Kentucky,W,brian-poole-1,1.0,30.0,0.0,2.0
Tyvis Powell,2014-09-13,3,Ohio State,,Kent State,W,tyvis-powell-1,1.0,0.0,0.0,1.0
Germaine Pratt,2014-09-13,3,North Carolina State,@,South Florida,W,germaine-pratt-1,1.0,0.0,0.0,1.0
Will Redmond,2014-09-13,3,Mississippi State,@,South Alabama,W,will-redmond-1,1.0,5.0,0.0,0.0
Lamar Robbins,2014-09-13,3,South Florida,,North Carolina State,L,lamar-robbins-1,1.0,46.0,0.0,1.0
Quinten Rollins,2014-09-13,3,Miami (OH),@,Michigan,L,quinten-rollins-1,1.0,0.0,0.0,0.0
Christian Sam,2014-09-13,3,Arizona State,@,Colorado,W,christian-sam-1,1.0,0.0,0.0,0.0
Zack Sanchez,2014-09-13,3,Oklahoma,,Tennessee,W,zack-sanchez-1,1.0,0.0,0.0,0.0
Joe Schmidt,2014-09-13,3,Notre Dame,N,Purdue,W,joe-schmidt-1,1.0,0.0,0.0,0.0
Sam Scofield,2014-09-13,3,Tulane,,Southeastern Louisiana,W,sam-scofield-1,1.0,0.0,0.0,2.0
Jordan Simone,2014-09-13,3,Arizona State,@,Colorado,W,jordan-simone-2,1.0,29.0,0.0,0.0
D'Joun Smith,2014-09-13,3,Florida Atlantic,,Tulsa,W,djoun-smith-1,1.0,23.0,0.0,1.0
Erick Smith,2014-09-13,3,Ohio State,,Kent State,W,erick-smith-1,1.0,5.0,0.0,0.0
Martrell Spaight,2014-09-13,3,Arkansas,@,Texas Tech,W,martrell-spaight-1,1.0,30.0,0.0,0.0
Frankie Sutera,2014-09-13,3,Utah State,,Wake Forest,W,frankie-sutera-1,1.0,24.0,0.0,0.0
Damian Swann,2014-09-13,2,Georgia,@,South Carolina,L,damian-swann-1,1.0,18.0,0.0,0.0
A.J. Tarpley,2014-09-13,3,Stanford,,Army,W,aj-tarpley-2,1.0,2.0,0.0,0.0
Sean Thomas,2014-09-13,3,Louisiana,@,Mississippi,L,sean-thomas-1,1.0,28.0,0.0,0.0
Shaq Thompson,2014-09-13,3,Washington,,Illinois,W,shaq-thompson-1,1.0,36.0,1.0,0.0
Henre' Toliver,2014-09-13,3,Arkansas,@,Texas Tech,W,henre-toliver-1,1.0,0.0,0.0,0.0
Zach Vigil,2014-09-13,3,Utah State,,Wake Forest,W,zach-vigil-1,1.0,35.0,1.0,1.0
Lorenzo Waters,2014-09-13,3,Rutgers,,Penn State,L,lorenzo-waters-1,1.0,26.0,0.0,0.0
Braylon Webb,2014-09-13,3,Missouri,,Central Florida,W,braylon-webb-1,1.0,32.0,0.0,1.0
Charleston White,2014-09-13,3,Washington State,,Portland State,W,charleston-white-1,1.0,0.0,0.0,2.0
Germod Williams,2014-09-13,2,Texas State,,Navy,L,germod-williams-1,1.0,0.0,0.0,0.0
Hunter Williams,2014-09-13,3,Wake Forest,@,Utah State,L,hunter-williams-1,1.0,32.0,0.0,0.0
Trevor Williams,2014-09-13,3,Penn State,@,Rutgers,W,trevor-williams-1,2.0,3.0,0.0,0.0
Nate Willis,2014-09-13,3,Kentucky,@,Florida,L,nate-willis-1,1.0,27.0,0.0,1.0
Julian Wilson,2014-09-13,3,Oklahoma,,Tennessee,W,julian-wilson-1,1.0,100.0,1.0,2.0
Daryl Worley,2014-09-13,3,West Virginia,@,Maryland,W,daryl-worley-1,1.0,0.0,0.0,0.0
Ronald Zamort,2014-09-13,2,Western Michigan,@,Idaho,W,ronald-zamort-1,1.0,57.0,0.0,3.0
Dakorey Johnson,2014-09-18,3,Kansas State,,Auburn,L,dakorey-johnson-2,1.0,1.0,0.0,1.0
Jonathan Jones,2014-09-18,3,Auburn,@,Kansas State,W,jonathan-jones-3,1.0,0.0,0.0,0.0
Trovon Reed,2014-09-18,3,Auburn,@,Kansas State,W,trovon-reed-1,1.0,0.0,0.0,2.0
Byron Jones,2014-09-19,4,Connecticut,@,South Florida,L,byron-jones-2,1.0,70.0,1.0,1.0
Joseph Ajeigbe,2014-09-20,4,Duke,,Tulane,W,joseph-ajeigbe-1,1.0,12.0,0.0,0.0
Jomez Applewhite,2014-09-20,4,Southern Mississippi,,Appalachian State,W,jomez-applewhite-1,1.0,0.0,0.0,0.0
V'Angelo Bentley,2014-09-20,4,Illinois,,Texas State,W,vangelo-bentley-1,1.0,45.0,0.0,0.0
Zeek Bigger,2014-09-20,4,East Carolina,,North Carolina,W,zeek-bigger-1,1.0,46.0,1.0,0.0
Brian Blechen,2014-09-20,3,Utah,@,Michigan,W,brian-blechen-1,1.0,16.0,0.0,3.0
Tra'Mayne Bondurant,2014-09-20,4,Arizona,,California,W,tramayne-bondurant-1,1.0,24.0,0.0,1.0
Kentrell Brice,2014-09-20,4,Louisiana Tech,,Northwestern State,L,kentrell-brice-1,1.0,0.0,0.0,0.0
Robert Brice,2014-09-20,4,Georgia Southern,@,South Alabama,W,robert-brice-1,1.0,12.0,0.0,0.0
Zavier Carmichael,2014-09-20,4,Duke,,Tulane,W,zavier-carmichael-1,1.0,24.0,0.0,0.0
Tevin Carter,2014-09-20,3,Utah,@,Michigan,W,tevin-carter-1,1.0,59.0,0.0,1.0
Jeremy Cash,2014-09-20,4,Duke,,Tulane,W,jeremy-cash-2,1.0,15.0,0.0,0.0
Landon Collins,2014-09-20,4,Alabama,,Florida,W,landon-collins-1,1.0,12.0,0.0,2.0
Dakota Cox,2014-09-20,3,New Mexico,@,New Mexico State,W,dakota-cox-1,1.0,16.0,0.0,1.0
Dedrick Cromartie,2014-09-20,4,Ball State,@,Toledo,L,dedrick-cromartie-1,1.0,6.0,0.0,1.0
Robertson Daniel,2014-09-20,4,Brigham Young,,Virginia,W,robertson-daniel-1,1.0,32.0,0.0,2.0
Paul Davis,2014-09-20,4,Georgia Tech,@,Virginia Tech,W,paul-davis-4,1.0,41.0,0.0,0.0
Donte Deayon,2014-09-20,4,Boise State,,Louisiana,W,donte-deayon-1,1.0,0.0,0.0,2.0
Michael Doctor,2014-09-20,3,Oregon State,,San Diego State,W,michael-doctor-1,1.0,3.0,0.0,0.0
Saqwan Edwards,2014-09-20,3,New Mexico,@,New Mexico State,W,saqwan-edwards-1,1.0,5.0,0.0,1.0
Zach Edwards,2014-09-20,2,Cincinnati,,Miami (OH),W,zach-edwards-1,1.0,14.0,0.0,1.0
Eric Eiland,2014-09-20,4,Houston,,Nevada-Las Vegas,W,eric-eiland-1,1.0,6.0,0.0,0.0
Evan Feichter,2014-09-20,4,Purdue,,Southern Illinois,W,evan-feichter-1,1.0,0.0,0.0,0.0
Bryon Fields,2014-09-20,4,Duke,,Tulane,W,bryon-fields-1,1.0,22.0,1.0,0.0
Lubern Figaro,2014-09-20,3,Wisconsin,,Bowling Green State,W,lubern-figaro-1,1.0,43.0,0.0,0.0
Sharif Finch,2014-09-20,3,Temple,,Delaware State,W,sharif-finch-1,1.0,65.0,1.0,0.0
Anthony Gair,2014-09-20,4,Iowa,@,Pittsburgh,W,anthony-gair-1,1.0,8.0,0.0,0.0
Kris Givens,2014-09-20,3,Akron,,Marshall,L,kris-givens-1,1.0,0.0,0.0,1.0
Corey Griffin,2014-09-20,4,Georgia Tech,@,Virginia Tech,W,corey-griffin-1,1.0,0.0,0.0,1.0
Maleki Harris,2014-09-20,3,South Alabama,,Georgia Southern,L,maleki-harris-1,1.0,5.0,0.0,0.0
Quentin Hayes,2014-09-20,4,Oklahoma,@,West Virginia,W,quentin-hayes-1,1.0,0.0,0.0,0.0
Willie Henry,2014-09-20,4,Michigan,,Utah,L,willie-henry-1,1.0,7.0,0.0,0.0
Forrest Hightower,2014-09-20,3,San Jose State,@,Minnesota,L,forrest-hightower-1,1.0,10.0,0.0,0.0
Sidney Hodge,2014-09-20,4,Nevada-Las Vegas,@,Houston,L,sidney-hodge-1,1.0,12.0,0.0,0.0
Gerod Holliman,2014-09-20,4,Louisville,@,Florida International,W,gerod-holliman-1,2.0,32.0,1.0,1.0
Tracy Howard,2014-09-20,4,Miami (FL),@,Nebraska,L,tracy-howard-1,1.0,0.0,0.0,0.0
Edwin Jackson,2014-09-20,4,Georgia Southern,@,South Alabama,W,edwin-jackson-1,1.0,48.0,0.0,0.0
Tank Jakes,2014-09-20,3,Memphis,,Middle Tennessee State,W,tank-jakes-1,1.0,0.0,0.0,0.0
Jadar Johnson,2014-09-20,3,Clemson,@,Florida State,L,jadar-johnson-1,1.0,24.0,0.0,0.0
Nick Johnson,2014-09-20,4,Bowling Green State,@,Wisconsin,L,nick-johnson-4,1.0,22.0,0.0,0.0
James Jones,2014-09-20,4,North Texas,,Nicholls State,W,james-jones-12,2.0,33.0,1.0,0.0
Joshua Kalu,2014-09-20,4,Nebraska,,Miami (FL),W,joshua-kalu-1,1.0,5.0,0.0,0.0
Jayron Kearse,2014-09-20,3,Clemson,@,Florida State,L,jayron-kearse-1,1.0,4.0,0.0,1.0
Tiquan Lang,2014-09-20,4,Marshall,@,Akron,W,tiquan-lang-1,1.0,7.0,0.0,1.0
A.J. Leggett,2014-09-20,4,Marshall,@,Akron,W,aj-leggett-1,1.0,0.0,0.0,2.0
William Likely,2014-09-20,4,Maryland,@,Syracuse,W,william-likely-1,1.0,88.0,1.0,0.0
Khiry Lucas,2014-09-20,3,Temple,,Delaware State,W,khiry-lucas-1,1.0,0.0,0.0,0.0
Adrian McDonald,2014-09-20,4,Houston,,Nevada-Las Vegas,W,adrian-mcdonald-1,1.0,29.0,0.0,0.0
Antonio Morrison,2014-09-20,4,Florida,@,Alabama,L,antonio-morrison-1,1.0,20.0,0.0,0.0
Mark Murphy,2014-09-20,3,Indiana,@,Missouri,W,mark-murphy-1,1.0,3.0,0.0,0.0
Eric Murray,2014-09-20,4,Minnesota,,San Jose State,W,eric-murray-1,1.0,0.0,0.0,1.0
Picasso Nelson,2014-09-20,4,Southern Mississippi,,Appalachian State,W,picasso-nelson-1,1.0,8.0,0.0,0.0
Steven Nelson,2014-09-20,3,Oregon State,,San Diego State,W,steven-nelson-1,1.0,0.0,0.0,0.0
Quan Pace,2014-09-20,4,Eastern Michigan,@,Michigan State,L,quan-pace-1,1.0,0.0,0.0,0.0
Gionni Paul,2014-09-20,3,Utah,@,Michigan,W,gionni-paul-1,1.0,0.0,0.0,0.0
Marcus Peters,2014-09-20,4,Washington,,Georgia State,W,marcus-peters-1,2.0,0.0,0.0,0.0
Marc Philippi,2014-09-20,4,Nevada-Las Vegas,@,Houston,L,marc-philippi-1,1.0,9.0,0.0,0.0
Ne'Quan Phillips,2014-09-20,4,Hawaii,@,Colorado,L,nequan-phillips-1,1.0,28.0,0.0,0.0
Griffin Piatt,2014-09-20,3,California,@,Arizona,L,griffin-piatt-1,1.0,7.0,0.0,2.0
Lafayette Pitts,2014-09-20,4,Pittsburgh,,Iowa,L,lafayette-pitts-1,1.0,31.0,0.0,0.0
Quentin Poling,2014-09-20,4,Ohio,,Idaho,W,quentin-poling-1,3.0,77.0,0.0,0.0
Shakiel Randolph,2014-09-20,3,Southern Methodist,,Texas A&M,L,shakiel-randolph-1,1.0,0.0,0.0,1.0
Will Redmond,2014-09-20,4,Mississippi State,@,Louisiana State,W,will-redmond-1,1.0,0.0,0.0,1.0
Quinten Rollins,2014-09-20,4,Miami (OH),@,Cincinnati,L,quinten-rollins-1,2.0,8.0,0.0,2.0
Joel Ross,2014-09-20,3,Appalachian State,@,Southern Mississippi,L,joel-ross-2,2.0,13.0,0.0,0.0
Zack Sanchez,2014-09-20,4,Oklahoma,@,West Virginia,W,zack-sanchez-1,1.0,0.0,0.0,0.0
David Santos,2014-09-20,4,Nebraska,,Miami (FL),W,david-santos-1,1.0,0.0,0.0,0.0
Sam Scofield,2014-09-20,4,Tulane,@,Duke,L,sam-scofield-1,1.0,18.0,0.0,0.0
Jacorey Shepherd,2014-09-20,3,Kansas,,Central Michigan,W,jacorey-shepherd-2,1.0,0.0,0.0,1.0
Malik Smith,2014-09-20,3,San Diego State,@,Oregon State,L,malik-smith-1,1.0,0.0,0.0,1.0
Nate D. Smith,2014-09-20,3,Temple,,Delaware State,W,nate-d-smith-1,1.0,0.0,0.0,0.0
Mitch Stanitzek,2014-09-20,4,Central Michigan,@,Kansas,L,mitch-stanitzek-1,1.0,0.0,0.0,0.0
Frankie Sutera,2014-09-20,4,Utah State,@,Arkansas State,L,frankie-sutera-1,1.0,0.0,0.0,0.0
T.J. Taimatuia,2014-09-20,4,Hawaii,@,Colorado,L,tj-taimatuia-1,1.0,34.0,0.0,0.0
Colby Targun,2014-09-20,3,Texas State,@,Illinois,L,colby-targun-1,1.0,48.0,0.0,1.0
Tramel Terry,2014-09-20,3,Georgia,,Troy,W,tramel-terry-1,1.0,0.0,0.0,0.0
Tedric Thompson,2014-09-20,4,Colorado,,Hawaii,W,tedric-thompson-1,1.0,7.0,0.0,0.0
Jeremy Timpf,2014-09-20,3,Army,@,Wake Forest,L,jeremy-timpf-1,1.0,10.0,0.0,1.0
John Timu,2014-09-20,4,Washington,,Georgia State,W,john-timu-1,1.0,35.0,1.0,0.0
Wes Tonkery,2014-09-20,4,West Virginia,,Oklahoma,L,wes-tonkery-1,1.0,0.0,0.0,0.0
Damarius Travis,2014-09-20,4,Minnesota,,San Jose State,W,damarius-travis-1,1.0,9.0,0.0,0.0
Nick Vanhoose,2014-09-20,3,Northwestern,,Western Illinois,W,nick-vanhoose-1,1.0,0.0,0.0,3.0
Brian Walker,2014-09-20,3,North Carolina,@,East Carolina,L,brian-walker-3,1.0,23.0,0.0,2.0
Xavier Walker,2014-09-20,4,Middle Tennessee State,@,Memphis,L,xavier-walker-1,1.0,35.0,0.0,1.0
Jabriel Washington,2014-09-20,4,Alabama,,Florida,W,jabriel-washington-1,1.0,0.0,0.0,0.0
D.J. White,2014-09-20,4,Georgia Tech,@,Virginia Tech,W,dj-white-1,1.0,0.0,0.0,0.0
Zac Whitfield,2014-09-20,4,North Texas,,Nicholls State,W,zac-whitfield-1,1.0,98.0,1.0,0.0
Brison Williams,2014-09-20,4,South Carolina,@,Vanderbilt,W,brison-williams-1,1.0,53.0,1.0,0.0
Rj Williamson,2014-09-20,3,Michigan State,,Eastern Michigan,W,rj-williamson-1,1.0,9.0,0.0,1.0
Howard Wilson,2014-09-20,4,Houston,,Nevada-Las Vegas,W,howard-wilson-1,1.0,0.0,0.0,0.0
Kyrie Wilson,2014-09-20,4,Fresno State,,Southern Utah,W,kyrie-wilson-1,1.0,23.0,0.0,0.0
Xavier Woods,2014-09-20,4,Louisiana Tech,,Northwestern State,L,xavier-woods-1,1.0,15.0,0.0,0.0
Sterling Young,2014-09-20,4,Arkansas State,,Utah State,W,sterling-young-1,1.0,0.0,0.0,0.0
Ishmael Adams,2014-09-25,4,UCLA,@,Arizona State,W,ishmael-adams-1,1.0,95.0,0.0,1.0
J.J. Gaines,2014-09-25,4,Texas Tech,@,Oklahoma State,L,jj-gaines-1,1.0,0.0,0.0,0.0
Seth Jacobs,2014-09-25,4,Oklahoma State,,Texas Tech,W,seth-jacobs-1,1.0,2.0,0.0,1.0
Anthony Jefferson,2014-09-25,4,UCLA,@,Arizona State,W,anthony-jefferson-1,1.0,0.0,0.0,2.0
Jah'Shawn Johnson,2014-09-25,4,Texas Tech,@,Oklahoma State,L,jahshawn-johnson-1,1.0,0.0,0.0,0.0
Doug Middleton,2014-09-25,4,Appalachian State,@,Georgia Southern,L,doug-middleton-1,1.0,0.0,0.0,0.0
Kevin Peterson,2014-09-25,4,Oklahoma State,,Texas Tech,W,kevin-peterson-1,1.0,5.0,0.0,3.0
Ramon Richards,2014-09-25,4,Oklahoma State,,Texas Tech,W,ramon-richards-1,1.0,0.0,0.0,1.0
Deion Stanley,2014-09-25,5,Georgia Southern,,Appalachian State,W,deion-stanley-1,1.0,1.0,0.0,0.0
Nick Wright,2014-09-25,5,Georgia Southern,,Appalachian State,W,nick-wright-1,1.0,0.0,0.0,1.0
Shon Akins,2014-09-26,5,Middle Tennessee State,@,Old Dominion,W,shon-akins-1,1.0,0.0,0.0,1.0
T.T. Barber,2014-09-26,5,Middle Tennessee State,@,Old Dominion,W,tt-barber-1,1.0,-2.0,0.0,0.0
Kevin Byard,2014-09-26,5,Middle Tennessee State,@,Old Dominion,W,kevin-byard-1,1.0,0.0,0.0,0.0
Cranston Jones,2014-09-26,4,New Mexico,,Fresno State,L,cranston-jones-1,1.0,3.0,0.0,1.0
Montravius Adams,2014-09-27,4,Auburn,,Louisiana Tech,W,montravius-adams-1,1.0,36.0,0.0,0.0
Adrian Amos,2014-09-27,5,Penn State,,Northwestern,L,adrian-amos-1,1.0,2.0,0.0,0.0
Khary Bailey-Smith,2014-09-27,5,Massachusetts,,Bowling Green State,L,khary-bailey-smith-1,1.0,23.0,0.0,1.0
Kendell Beckwith,2014-09-27,5,Louisiana State,,New Mexico State,W,kendell-beckwith-1,1.0,29.0,1.0,0.0
Bernard Blake,2014-09-27,4,Colorado State,@,Boston College,W,bernard-blake-1,1.0,7.0,0.0,1.0
Detrick Bonner,2014-09-27,5,Virginia Tech,,Western Michigan,W,detrick-bonner-1,1.0,0.0,0.0,1.0
James Burgess,2014-09-27,5,Louisville,,Wake Forest,W,james-burgess-1,1.0,0.0,0.0,1.0
Jontey Byrd,2014-09-27,4,Kent State,@,Virginia,L,jontey-byrd-1,1.0,14.0,0.0,0.0
De'Vondre Campbell,2014-09-27,5,Minnesota,@,Michigan,W,devondre-campbell-1,1.0,30.0,0.0,0.0
Maurice Canady,2014-09-27,5,Virginia,,Kent State,W,maurice-canady-1,1.0,69.0,0.0,1.0
Donald Celiscar,2014-09-27,4,Western Michigan,@,Virginia Tech,L,donald-celiscar-1,1.0,0.0,0.0,1.0
Cassius Corley,2014-09-27,5,New Mexico State,@,Louisiana State,L,cassius-corley-1,1.0,0.0,0.0,0.0
Su'A Cravens,2014-09-27,4,Southern California,,Oregon State,W,sua-cravens-1,1.0,31.0,0.0,0.0
Daniel Davie,2014-09-27,5,Nebraska,,Illinois,W,daniel-davie-1,2.0,17.0,0.0,0.0
Quandre Diggs,2014-09-27,4,Texas,@,Kansas,W,quandre-diggs-1,1.0,0.0,0.0,0.0
Lorenzo Doss,2014-09-27,5,Tulane,@,Rutgers,L,lorenzo-doss-1,1.0,6.0,0.0,1.0
Kurtis Drummond,2014-09-27,4,Michigan State,,Wyoming,W,kurtis-drummond-1,1.0,19.0,0.0,0.0
Chris Edwards,2014-09-27,5,Idaho,,South Alabama,L,chris-edwards-1,1.0,0.0,0.0,0.0
Trae Elston,2014-09-27,4,Mississippi,,Memphis,W,trae-elston-1,1.0,47.0,0.0,0.0
Durell Eskridge,2014-09-27,4,Syracuse,N,Notre Dame,L,durell-eskridge-1,1.0,29.0,1.0,0.0
Matthias Farley,2014-09-27,4,Notre Dame,N,Syracuse,W,matthias-farley-1,1.0,15.0,0.0,0.0
Jerod Fernandez,2014-09-27,5,North Carolina State,,Florida State,L,jerod-fernandez-1,2.0,19.0,0.0,1.0
Garrett Fuhrman,2014-09-27,4,Rice,@,Southern Mississippi,W,garrett-fuhrman-1,1.0,25.0,0.0,0.0
Montell Garner,2014-09-27,4,South Alabama,@,Idaho,W,montell-garner-1,1.0,59.0,0.0,1.0
Nathan Gerry,2014-09-27,5,Nebraska,,Illinois,W,nathan-gerry-1,1.0,54.0,0.0,0.0
Daniel Gonzales,2014-09-27,5,Navy,,Western Kentucky,L,daniel-gonzales-1,1.0,37.0,0.0,0.0
Brandon Greer,2014-09-27,5,Central Michigan,@,Toledo,L,brandon-greer-2,1.0,0.0,0.0,0.0
Ladarius Gunter,2014-09-27,5,Miami (FL),,Duke,W,ladarius-gunter-1,1.0,0.0,0.0,1.0
Jordan Haden,2014-09-27,5,Toledo,,Central Michigan,W,jordan-haden-1,1.0,11.0,0.0,1.0
Nigel Haikins,2014-09-27,4,Nevada,@,San Jose State,W,nigel-haikins-1,1.0,27.0,1.0,0.0
Jordan Hicks,2014-09-27,4,Texas,@,Kansas,W,jordan-hicks-1,1.0,1.0,0.0,0.0
Gerod Holliman,2014-09-27,5,Louisville,,Wake Forest,W,gerod-holliman-1,1.0,29.0,0.0,1.0
Randall Jette,2014-09-27,5,Massachusetts,,Bowling Green State,L,randall-jette-1,1.0,0.0,0.0,0.0
Kawe Johnson,2014-09-27,5,New Mexico State,@,Louisiana State,L,kawe-johnson-1,1.0,0.0,0.0,0.0
Nick Johnson,2014-09-27,5,Bowling Green State,@,Massachusetts,W,nick-johnson-4,1.0,0.0,0.0,0.0
Bryce Jones,2014-09-27,5,Boston College,,Colorado State,L,bryce-jones-1,1.0,0.0,0.0,0.0
Jake Kearney,2014-09-27,4,California,,Colorado,W,jake-kearney-1,1.0,0.0,0.0,0.0
Todd Kelly,2014-09-27,4,Tennessee,@,Georgia,L,todd-kelly-1,1.0,0.0,0.0,1.0
Andrae Kirk,2014-09-27,5,Florida Atlantic,,Texas-San Antonio,W,andrae-kirk-1,1.0,9.0,0.0,2.0
Derek Landisch,2014-09-27,4,Wisconsin,,South Florida,W,derek-landisch-1,1.0,19.0,0.0,0.0
Cre'Von Leblanc,2014-09-27,5,Florida Atlantic,,Texas-San Antonio,W,crevon-leblanc-1,1.0,76.0,0.0,2.0
Richard Leonard,2014-09-27,5,Florida International,@,Alabama-Birmingham,W,richard-leonard-1,2.0,71.0,0.0,0.0
William Likely,2014-09-27,5,Maryland,@,Indiana,W,william-likely-1,1.0,0.0,0.0,2.0
John Lowdermilk,2014-09-27,5,Iowa,@,Purdue,W,john-lowdermilk-1,2.0,31.0,0.0,0.0
Ashley Lowery,2014-09-27,4,Kentucky,,Vanderbilt,W,ashley-lowery-1,1.0,17.0,0.0,0.0
Craig Mager,2014-09-27,4,Texas State,@,Tulsa,W,craig-mager-1,1.0,0.0,0.0,0.0
Bobby McCain,2014-09-27,4,Memphis,@,Mississippi,L,bobby-mccain-1,2.0,17.0,0.0,1.0
Gavin McHenry,2014-09-27,4,Air Force,,Boise State,W,gavin-mchenry-1,1.0,0.0,0.0,1.0
Leon McQuay III,2014-09-27,4,Southern California,,Oregon State,W,leon-mcquay-iii-1,1.0,0.0,0.0,1.0
Marcus McWilson,2014-09-27,4,Kentucky,,Vanderbilt,W,marcus-mcwilson-1,1.0,11.0,0.0,0.0
Calvin Munson,2014-09-27,4,San Diego State,,Nevada-Las Vegas,W,calvin-munson-1,1.0,26.0,0.0,0.0
T.J. Mutcherson,2014-09-27,4,Iowa State,,Baylor,L,tj-mutcherson-1,1.0,3.0,0.0,0.0
Wilkenson Myrtil,2014-09-27,5,Florida International,@,Alabama-Birmingham,W,wilkenson-myrtil-1,1.0,0.0,0.0,0.0
