Player,Date,G,School,Loc,Opponent,WL,XP Made,XP Att,XP %,FG Made,FG Att,FG %,Pts,unique_id
Ryan Killeen,2004-11-13,10,Southern California,,Arizona,W,7,7,100.0,0,1,0.0,7,ryan-killeen-1
Austin Miller,2004-11-13,9,Army,@,Tulane,L,4,4,100.0,1,1,100.0,7,austin-miller-1
Jon Peattie,2004-11-13,9,Miami (FL),@,Virginia,W,4,4,100.0,1,2,50.0,7,jon-peattie-1
David Rayner,2004-11-13,10,Michigan State,,Wisconsin,W,7,7,100.0,0,1,0.0,7,david-rayner-1
Joe Rheem,2004-11-13,10,Kansas State,@,Colorado,L,4,4,100.0,1,1,100.0,7,joe-rheem-1
Jason Ricks,2004-11-13,10,Oklahoma State,,Baylor,W,7,7,100.0,0,1,0.0,7,jason-ricks-1
Michael Sgroi,2004-11-13,10,Stanford,,Oregon State,L,1,1,100.0,2,5,40.0,7,michael-sgroi-1
Jason Swiger,2004-11-13,10,Akron,@,Ohio,W,4,4,100.0,1,3,33.3,7,jason-swiger-1
Greg Whibbs,2004-11-13,10,Troy,@,Louisiana,W,1,1,100.0,2,2,100.0,7,greg-whibbs-1
Mason Crosby,2004-11-13,10,Colorado,,Kansas State,W,5,5,100.0,1,1,100.0,8,mason-crosby-1
Damon Fine,2004-11-13,10,Nevada,@,Southern Methodist,L,2,2,100.0,2,2,100.0,8,damon-fine-1
D.J. Fitzpatrick,2004-11-13,10,Notre Dame,,Pittsburgh,L,5,5,100.0,1,1,100.0,8,dj-fitzpatrick-1
Ryan Gaudet,2004-11-13,9,Louisiana State,,Alabama,W,2,3,66.7,2,3,66.7,8,ryan-gaudet-1
Danny Horwedel,2004-11-13,10,Louisiana Tech,,Tulsa,W,5,5,100.0,1,1,100.0,8,danny-horwedel-1
Joel Howells,2004-11-13,10,Northwestern,@,Michigan,L,2,2,100.0,2,3,66.7,8,joel-howells-1
Tyler Jones,2004-11-13,9,Boise State,@,San Jose State,W,8,8,100.0,0,1,0.0,8,tyler-jones-2
Chris McMurtray,2004-11-13,10,Southern Methodist,,Nevada,W,5,5,100.0,1,1,100.0,8,chris-mcmurtray-1
Todd Pegram,2004-11-13,10,Texas A&M,,Texas Tech,W,2,3,66.7,2,2,100.0,8,todd-pegram-1
Jared Siegel,2004-11-13,10,Oregon,,UCLA,L,2,2,100.0,2,2,100.0,8,jared-siegel-1
Shaun Suisham,2004-11-13,10,Bowling Green State,,Marshall,W,8,8,100.0,0,1,0.0,8,shaun-suisham-1
Jesse Ainsworth,2004-11-13,10,Arizona State,,Washington State,W,6,6,100.0,1,1,100.0,9,jesse-ainsworth-1
Jeff Babcock,2004-11-13,10,Colorado State,,Nevada-Las Vegas,W,6,6,100.0,1,1,100.0,9,jeff-babcock-1
Nick Bazaldua,2004-11-13,10,North Texas,,Idaho,W,6,7,85.7,1,1,100.0,9,nick-bazaldua-1
Nick Beucher,2004-11-13,9,Tulane,,Army,W,6,6,100.0,1,1,100.0,9,nick-beucher-1
David Carroll,2004-11-13,10,Utah,@,Wyoming,W,6,6,100.0,1,1,100.0,9,david-carroll-1
Rhys Lloyd,2004-11-13,11,Minnesota,,Iowa,L,3,3,100.0,2,3,66.7,9,rhys-lloyd-1
Dusty Mangum,2004-11-13,10,Texas,@,Kansas,W,3,3,100.0,2,3,66.7,9,dusty-mangum-1
Johnny Beck,2004-11-13,10,Kansas,,Texas,L,0,0,,3,4,75.0,9,johnny-beck-1
Matt Brooks,2004-11-13,10,Duke,,Clemson,W,1,1,100.0,3,3,100.0,10,matt-brooks-1
Ryan Lux,2004-11-13,10,Temple,,Syracuse,W,4,4,100.0,2,2,100.0,10,ryan-lux-1
Justin Medlock,2004-11-13,10,UCLA,@,Oregon,W,4,4,100.0,2,3,66.7,10,justin-medlock-1
Josh Cummings,2004-11-13,9,Pittsburgh,@,Notre Dame,W,5,5,100.0,2,2,100.0,11,josh-cummings-1
Travis Bell,2004-11-13,9,Georgia Tech,,Connecticut,W,3,3,100.0,3,3,100.0,12,travis-bell-1
Matt Leach,2004-11-13,10,Florida,,South Carolina,W,6,6,100.0,2,2,100.0,12,matt-leach-1
Ryan Ohliger,2004-11-13,9,Boston College,@,West Virginia,W,3,4,75.0,3,3,100.0,12,ryan-ohliger-1
Garrett Palmer,2004-11-13,10,San Diego State,@,Air Force,W,4,4,100.0,3,3,100.0,13,garrett-palmer-1
Colby Smith,2004-11-13,10,Middle Tennessee State,,Louisiana-Monroe,W,4,4,100.0,3,3,100.0,13,colby-smith-1
Travis Mayle,2004-11-13,10,Kent State,,Eastern Michigan,W,9,9,100.0,2,2,100.0,15,travis-mayle-1
Kyle Schlicher,2004-11-13,10,Iowa,@,Minnesota,W,2,2,100.0,5,5,100.0,17,kyle-schlicher-1
Eric Neihouse,2004-11-18,11,Arkansas State,,North Texas,L,1,1,100.0,0,0,,1,eric-neihouse-1
Nick Novak,2004-11-18,10,Maryland,@,Virginia Tech,L,0,0,,2,2,100.0,6,nick-novak-1
Nick Bazaldua,2004-11-18,11,North Texas,@,Arkansas State,W,4,4,100.0,1,1,100.0,7,nick-bazaldua-1
Brandon Pace,2004-11-18,10,Virginia Tech,,Maryland,W,7,7,100.0,2,2,100.0,13,brandon-pace-1
Patrick Johnson,2004-11-20,11,Vanderbilt,,Tennessee,L,0,2,0.0,0,0,,0,patrick-johnson-1
Michael Baker,2004-11-20,11,Buffalo,@,Connecticut,L,0,0,,0,2,0.0,0,michael-baker-1
Adam Crossett,2004-11-20,10,Missouri,,Kansas,L,0,0,,0,1,0.0,0,adam-crossett-1
Nate Meyer,2004-11-20,11,Western Michigan,@,Marshall,L,0,0,,0,2,0.0,0,nate-meyer-1
Graham Siderius,2004-11-20,11,Washington State,,Washington,W,0,0,,0,1,0.0,0,graham-siderius-1
Kenny Webb,2004-11-20,11,Baylor,,Oklahoma,L,0,0,,0,1,0.0,0,kenny-webb-1
Mike Allen,2004-11-20,11,Wisconsin,@,Iowa,L,1,1,100.0,0,1,0.0,1,mike-allen-1
Josh Brown,2004-11-20,11,South Carolina,@,Clemson,L,1,1,100.0,0,0,,1,josh-brown-3
Trey Dicarlo,2004-11-20,11,Oklahoma,@,Baylor,W,1,1,100.0,0,1,0.0,1,trey-dicarlo-1
Scott Eberle,2004-11-20,11,Air Force,,Colorado State,W,1,1,100.0,0,0,,1,scott-eberle-1
Abtin Iranmanesh,2004-11-20,11,Vanderbilt,,Tennessee,L,1,1,100.0,0,0,,1,abtin-iranmanesh-1
Ryan Plackemeier,2004-11-20,10,Wake Forest,@,Miami (FL),L,1,1,100.0,0,0,,1,ryan-plackemeier-1
Danny Horwedel,2004-11-20,11,Louisiana Tech,@,Boise State,L,2,2,100.0,0,1,0.0,2,danny-horwedel-1
Justin Koenig,2004-11-20,10,Army,,Alabama-Birmingham,L,2,2,100.0,0,1,0.0,2,justin-koenig-1
Clint Stitser,2004-11-20,10,Fresno State,,Nevada,W,2,2,100.0,0,0,,2,clint-stitser-1
Wes Zunker,2004-11-20,11,New Mexico,,Wyoming,W,2,2,100.0,0,0,,2,wes-zunker-1
Keith Andrews,2004-11-20,10,Mississippi State,,Arkansas,L,3,3,100.0,0,1,0.0,3,keith-andrews-1
Mike Barrow,2004-11-20,12,Idaho,@,Hawaii,L,3,3,100.0,0,0,,3,mike-barrow-1
Ryan Gaudet,2004-11-20,10,Louisiana State,,Mississippi,W,3,3,100.0,0,1,0.0,3,ryan-gaudet-1
Jeremy Ito,2004-11-20,10,Rutgers,@,Navy,L,3,3,100.0,0,0,,3,jeremy-ito-1
Chris McMurtray,2004-11-20,11,Southern Methodist,@,Texas-El Paso,L,3,4,75.0,0,0,,3,chris-mcmurtray-1
Robert Menchinger,2004-11-20,11,Western Michigan,@,Marshall,L,3,3,100.0,0,0,,3,robert-menchinger-1
Garrett Palmer,2004-11-20,11,San Diego State,,Nevada-Las Vegas,W,3,3,100.0,0,2,0.0,3,garrett-palmer-1
Matt Payne,2004-11-20,11,Brigham Young,@,Utah,L,3,3,100.0,0,1,0.0,3,matt-payne-1
Jason Reda,2004-11-20,11,Illinois,@,Northwestern,L,3,3,100.0,0,1,0.0,3,jason-reda-1
Garrett Rivas,2004-11-20,11,Michigan,@,Ohio State,L,3,3,100.0,0,0,,3,garrett-rivas-1
Jared Siegel,2004-11-20,11,Oregon,@,Oregon State,L,3,3,100.0,0,0,,3,jared-siegel-1
John Vaughn,2004-11-20,11,Auburn,@,Alabama,W,3,3,100.0,0,1,0.0,3,john-vaughn-1
Sergio Aguayo,2004-11-20,11,Nevada-Las Vegas,@,San Diego State,L,0,0,,1,1,100.0,3,sergio-aguayo-1
Johnny Beck,2004-11-20,11,Kansas,@,Missouri,W,0,0,,1,1,100.0,3,johnny-beck-1
Gary Cismesia,2004-11-20,11,Florida State,,Florida,L,0,0,,1,3,33.3,3,gary-cismesia-1
Brian Klaban,2004-11-20,11,Eastern Michigan,,Northern Illinois,L,0,0,,1,1,100.0,3,brian-klaban-1
Xavier Beitia,2004-11-20,11,Florida State,,Florida,L,1,1,100.0,1,1,100.0,4,xavier-beitia-1
Travis Bell,2004-11-20,10,Georgia Tech,,Virginia,L,1,1,100.0,1,1,100.0,4,travis-bell-1
Sean Comiskey,2004-11-20,11,Louisiana,@,Louisiana-Monroe,L,1,1,100.0,1,3,33.3,4,sean-comiskey-1
Michael Greenaway,2004-11-20,11,Air Force,,Colorado State,W,4,6,66.7,0,0,,4,michael-greenaway-1
Garrett Hartley,2004-11-20,11,Oklahoma,@,Baylor,W,4,4,100.0,0,0,,4,garrett-hartley-1
Joel Howells,2004-11-20,11,Northwestern,,Illinois,W,4,4,100.0,0,0,,4,joel-howells-1
Loren Langley,2004-11-20,11,Washington State,,Washington,W,4,4,100.0,0,0,,4,loren-langley-1
Scott Webb,2004-11-20,11,Kansas,@,Missouri,W,4,4,100.0,0,0,,4,scott-webb-1
Jeff Babcock,2004-11-20,11,Colorado State,@,Air Force,L,2,2,100.0,1,1,100.0,5,jeff-babcock-1
Matt Brooks,2004-11-20,11,Duke,,North Carolina,L,2,2,100.0,1,1,100.0,5,matt-brooks-1
Damon Fine,2004-11-20,11,Nevada,@,Fresno State,L,2,2,100.0,1,1,100.0,5,damon-fine-1
Justin Geisler,2004-11-20,9,South Florida,@,Cincinnati,L,2,2,100.0,1,2,50.0,5,justin-geisler-1
Mike Gruzwalski,2004-11-20,11,Central Michigan,,Ball State,W,5,6,83.3,0,0,,5,mike-gruzwalski-1
Evan Knudson,2004-11-20,11,Washington,@,Washington State,L,2,2,100.0,1,1,100.0,5,evan-knudson-1
Ryan Lux,2004-11-20,11,Temple,,Boston College,L,2,2,100.0,1,2,50.0,5,ryan-lux-1
Darren McCaleb,2004-11-20,9,Southern Mississippi,@,Texas Christian,L,2,2,100.0,1,1,100.0,5,darren-mccaleb-1
Joe Rheem,2004-11-20,11,Kansas State,,Iowa State,L,2,3,66.7,1,1,100.0,5,joe-rheem-1
Colby Smith,2004-11-20,11,Middle Tennessee State,@,Troy,L,2,2,100.0,1,1,100.0,5,colby-smith-1
Todd Soderquist,2004-11-20,11,Miami (OH),@,Akron,W,2,2,100.0,1,1,100.0,5,todd-soderquist-1
Chris Balseiro,2004-11-20,10,Arkansas,@,Mississippi State,W,3,3,100.0,1,1,100.0,6,chris-balseiro-1
Geoffrey Blumenfeld,2004-11-20,10,Navy,,Rutgers,W,6,8,75.0,0,0,,6,geoffrey-blumenfeld-1
Jeff Carr,2004-11-20,10,San Jose State,@,Tulsa,L,3,3,100.0,1,2,50.0,6,jeff-carr-1
Bryan Robertson,2004-11-20,11,Indiana,@,Purdue,L,3,3,100.0,1,1,100.0,6,bryan-robertson-1
Mike Wynn,2004-11-20,10,Texas Christian,,Southern Mississippi,W,6,6,100.0,0,1,0.0,6,mike-wynn-1
Chris Jackson,2004-11-20,10,Louisiana State,,Mississippi,W,0,0,,2,3,66.7,6,chris-jackson-1
Michael Sgroi,2004-11-20,11,Stanford,@,California,L,0,0,,2,2,100.0,6,michael-sgroi-1
Brian Bostick,2004-11-20,11,Alabama,,Auburn,L,1,1,100.0,2,2,100.0,7,brian-bostick-1
Ryan Guardia,2004-11-20,11,New Mexico State,@,Utah State,L,1,1,100.0,2,3,66.7,7,ryan-guardia-1
Ian O'Connor,2004-11-20,11,Marshall,,Western Michigan,W,4,4,100.0,1,1,100.0,7,ian-oconnor-1
David Rayner,2004-11-20,11,Michigan State,@,Penn State,L,1,1,100.0,2,2,100.0,7,david-rayner-1
Ragan Walters,2004-11-20,11,Louisiana-Monroe,,Louisiana,W,1,1,100.0,2,3,66.7,7,ragan-walters-1
Andrew Wellock,2004-11-20,11,Eastern Michigan,,Northern Illinois,L,1,1,100.0,2,2,100.0,7,andrew-wellock-1
Greg Whibbs,2004-11-20,11,Troy,,Middle Tennessee State,W,4,5,80.0,1,1,100.0,7,greg-whibbs-1
Stephen Gostkowski,2004-11-20,10,Memphis,@,East Carolina,W,5,5,100.0,1,1,100.0,8,stephen-gostkowski-1
Nick Hayes,2004-11-20,10,Alabama-Birmingham,@,Army,W,2,2,100.0,2,2,100.0,8,nick-hayes-1
Brian Jackson,2004-11-20,11,Ball State,@,Central Michigan,L,2,3,66.7,2,3,66.7,8,brian-jackson-2
Matt Leach,2004-11-20,11,Florida,@,Florida State,W,2,2,100.0,2,2,100.0,8,matt-leach-1
Mark Myers,2004-11-20,10,Florida Atlantic,,Illinois State,W,2,3,66.7,2,2,100.0,8,mark-myers-1
Jared Parseghian,2004-11-20,11,Miami (OH),@,Akron,W,2,2,100.0,2,2,100.0,8,jared-parseghian-1
James Wilhoit,2004-11-20,10,Tennessee,@,Vanderbilt,W,5,5,100.0,1,1,100.0,8,james-wilhoit-1
Dustin Bell,2004-11-20,11,Houston,,Louisville,L,3,3,100.0,2,2,100.0,9,dustin-bell-1
Cameron Broadwell,2004-11-20,10,East Carolina,,Memphis,L,3,3,100.0,2,2,100.0,9,cameron-broadwell-1
Arthur Carmody,2004-11-20,9,Louisville,@,Houston,W,9,9,100.0,0,0,,9,arthur-carmody-1
Ben Jones,2004-11-20,11,Purdue,,Indiana,W,9,9,100.0,0,0,,9,ben-jones-1
Kevin Lovell,2004-11-20,10,Cincinnati,,South Florida,W,6,6,100.0,1,2,50.0,9,kevin-lovell-1
Matt Nuzie,2004-11-20,10,Connecticut,,Buffalo,W,3,3,100.0,2,3,66.7,9,matt-nuzie-1
Jason Swiger,2004-11-20,11,Akron,,Miami (OH),L,3,3,100.0,2,3,66.7,9,jason-swiger-1
Deric Yaussi,2004-11-20,11,Wyoming,@,New Mexico,L,0,0,,3,5,60.0,9,deric-yaussi-1
Justin Ayat,2004-11-20,10,Hawaii,,Idaho,W,7,7,100.0,1,1,100.0,10,justin-ayat-1
Connor Barth,2004-11-20,11,North Carolina,@,Duke,W,4,5,80.0,2,3,66.7,10,connor-barth-1
David Carroll,2004-11-20,11,Utah,,Brigham Young,W,7,7,100.0,1,1,100.0,10,david-carroll-1
Brad Devault,2004-11-20,11,Tulsa,,San Jose State,W,4,4,100.0,2,2,100.0,10,brad-devault-1
Jarrod Jakubiak,2004-11-20,11,Utah State,,New Mexico State,W,4,4,100.0,2,2,100.0,10,jarrod-jakubiak-1
Chris Nendick,2004-11-20,11,Northern Illinois,@,Eastern Michigan,W,4,4,100.0,2,3,66.7,10,chris-nendick-1
Jonathan Nichols,2004-11-20,10,Mississippi,@,Louisiana State,L,1,1,100.0,3,3,100.0,10,jonathan-nichols-1
Ryan Ohliger,2004-11-20,10,Boston College,@,Temple,W,4,4,100.0,2,2,100.0,10,ryan-ohliger-1
Jon Peattie,2004-11-20,10,Miami (FL),,Wake Forest,W,7,7,100.0,1,1,100.0,10,jon-peattie-1
Brett Visintainer,2004-11-20,10,Fresno State,,Nevada,W,4,4,100.0,2,2,100.0,10,brett-visintainer-1
Jad Dean,2004-11-20,11,Clemson,,South Carolina,W,2,3,66.7,3,3,100.0,11,jad-dean-1
Tom Schneider,2004-11-20,10,California,,Stanford,W,5,5,100.0,2,2,100.0,11,tom-schneider-1
Connor Hughes,2004-11-20,10,Virginia,@,Georgia Tech,W,3,3,100.0,3,3,100.0,12,connor-hughes-1
Kyle Schlicher,2004-11-20,11,Iowa,,Wisconsin,W,3,3,100.0,3,3,100.0,12,kyle-schlicher-1
Bret Culbertson,2004-11-20,10,Iowa State,@,Kansas State,W,4,4,100.0,3,4,75.0,13,bret-culbertson-1
Robbie Gould,2004-11-20,11,Penn State,,Michigan State,W,4,4,100.0,3,3,100.0,13,robbie-gould-1
Tyler Jones,2004-11-20,10,Boise State,,Louisiana Tech,W,7,7,100.0,2,2,100.0,13,tyler-jones-2
Mike Nugent,2004-11-20,11,Ohio State,,Michigan,W,4,4,100.0,3,3,100.0,13,mike-nugent-1
Reagan Schneider,2004-11-20,10,Texas-El Paso,,Southern Methodist,W,7,7,100.0,2,2,100.0,13,reagan-schneider-1
Alexis Serna,2004-11-20,11,Oregon State,,Oregon,W,5,5,100.0,5,5,100.0,20,alexis-serna-1
Travis Mayle,2004-11-23,11,Kent State,@,Central Florida,W,5,6,83.3,0,0,,5,travis-mayle-1
John Brown,2004-11-23,11,Central Florida,,Kent State,L,3,3,100.0,1,1,100.0,6,john-brown-1
Jason Robbins,2004-11-23,11,Toledo,,Bowling Green State,W,7,7,100.0,0,0,,7,jason-robbins-1
Shaun Suisham,2004-11-23,11,Bowling Green State,@,Toledo,L,5,5,100.0,2,4,50.0,11,shaun-suisham-1
Andy Good,2004-11-25,11,West Virginia,@,Pittsburgh,L,0,0,,1,1,100.0,3,andy-good-1
Brad Cooper,2004-11-25,11,West Virginia,@,Pittsburgh,L,1,1,100.0,1,3,33.3,4,brad-cooper-1
Jeremy Ito,2004-11-25,11,Rutgers,,Connecticut,L,5,5,100.0,0,1,0.0,5,jeremy-ito-1
Matt Nuzie,2004-11-25,11,Connecticut,@,Rutgers,W,5,6,83.3,0,1,0.0,5,matt-nuzie-1
Josh Cummings,2004-11-25,10,Pittsburgh,,West Virginia,W,1,1,100.0,3,4,75.0,10,josh-cummings-1
Todd Pegram,2004-11-26,11,Texas A&M,@,Texas,L,1,2,50.0,0,1,0.0,1,todd-pegram-1
Chris Balseiro,2004-11-26,11,Arkansas,,Louisiana State,L,2,2,100.0,0,0,,2,chris-balseiro-1
David Dyches,2004-11-26,11,Nebraska,,Colorado,L,2,2,100.0,0,1,0.0,2,david-dyches-1
Ryan Gaudet,2004-11-26,11,Louisiana State,@,Arkansas,W,4,5,80.0,0,0,,4,ryan-gaudet-1
Dusty Mangum,2004-11-26,11,Texas,,Texas A&M,W,1,2,50.0,2,2,100.0,7,dusty-mangum-1
Jesse Ainsworth,2004-11-26,11,Arizona State,@,Arizona,L,3,3,100.0,2,3,66.7,9,jesse-ainsworth-1
Chris Jackson,2004-11-26,11,Louisiana State,@,Arkansas,W,0,0,,3,3,100.0,9,chris-jackson-1
Nick Folk,2004-11-26,11,Arizona,,Arizona State,W,4,4,100.0,2,3,66.7,10,nick-folk-1
Mason Crosby,2004-11-26,11,Colorado,@,Nebraska,W,2,2,100.0,4,4,100.0,14,mason-crosby-1
Cedric Dawley,2004-11-27,11,Cincinnati,@,Louisville,L,1,1,100.0,0,0,,1,cedric-dawley-1
Justin Geisler,2004-11-27,10,South Florida,,Memphis,L,1,1,100.0,0,1,0.0,1,justin-geisler-1
Ryan Plackemeier,2004-11-27,11,Wake Forest,@,Maryland,L,1,1,100.0,0,1,0.0,1,ryan-plackemeier-1
Cameron Broadwell,2004-11-27,11,East Carolina,N,North Carolina State,L,2,2,100.0,0,0,,2,cameron-broadwell-1
Bret Culbertson,2004-11-27,11,Iowa State,,Missouri,L,2,2,100.0,0,1,0.0,2,bret-culbertson-1
Damon Fine,2004-11-27,12,Nevada,,Boise State,L,3,3,100.0,0,1,0.0,3,damon-fine-1
Nick Hayes,2004-11-27,11,Alabama-Birmingham,@,Southern Mississippi,L,3,3,100.0,0,0,,3,nick-hayes-1
Mike Wynn,2004-11-27,11,Texas Christian,,Tulane,L,3,3,100.0,0,2,0.0,3,mike-wynn-1
Keith Andrews,2004-11-27,11,Mississippi State,@,Mississippi,L,0,0,,1,2,50.0,3,keith-andrews-1
Brandon Coutu,2004-11-27,11,Georgia,,Georgia Tech,W,0,0,,1,1,100.0,3,brandon-coutu-1
Andy Bailey,2004-11-27,11,Georgia,,Georgia Tech,W,1,2,50.0,1,1,100.0,4,andy-bailey-1
Jeff Carr,2004-11-27,11,San Jose State,,Fresno State,L,4,4,100.0,0,0,,4,jeff-carr-1
D.J. Fitzpatrick,2004-11-27,11,Notre Dame,@,Southern California,L,1,1,100.0,1,2,50.0,4,dj-fitzpatrick-1
Connor Hughes,2004-11-27,11,Virginia,@,Virginia Tech,L,1,1,100.0,1,2,50.0,4,connor-hughes-1
Peter Lococo,2004-11-27,11,Texas Christian,,Tulane,L,1,1,100.0,1,1,100.0,4,peter-lococo-1
Nick Beucher,2004-11-27,10,Tulane,@,Texas Christian,W,5,5,100.0,0,1,0.0,5,nick-beucher-1
Adam Crossett,2004-11-27,11,Missouri,@,Iowa State,W,2,2,100.0,1,1,100.0,5,adam-crossett-1
Ryan Ohliger,2004-11-27,11,Boston College,,Syracuse,L,2,2,100.0,1,1,100.0,5,ryan-ohliger-1
Reagan Schneider,2004-11-27,11,Texas-El Paso,@,Tulsa,L,5,5,100.0,0,4,0.0,5,reagan-schneider-1
James Wilhoit,2004-11-27,11,Tennessee,,Kentucky,W,2,2,100.0,1,2,50.0,5,james-wilhoit-1
Mark Myers,2004-11-27,11,Florida Atlantic,,Edward Waters,W,6,6,100.0,0,1,0.0,6,mark-myers-1
Brandon Pace,2004-11-27,11,Virginia Tech,,Virginia,W,3,3,100.0,1,1,100.0,6,brandon-pace-1
Justin Ayat,2004-11-27,11,Hawaii,,Northwestern,W,7,7,100.0,0,1,0.0,7,justin-ayat-1
Taylor Begley,2004-11-27,11,Kentucky,@,Tennessee,L,4,4,100.0,1,1,100.0,7,taylor-begley-1
Travis Bell,2004-11-27,11,Georgia Tech,@,Georgia,L,1,1,100.0,2,2,100.0,7,travis-bell-1
Brad Devault,2004-11-27,12,Tulsa,,Texas-El Paso,W,4,4,100.0,1,2,50.0,7,brad-devault-1
Nick Novak,2004-11-27,11,Maryland,,Wake Forest,W,1,1,100.0,2,3,66.7,7,nick-novak-1
Alex Trlica,2004-11-27,11,Texas Tech,,Oklahoma State,W,4,4,100.0,1,2,50.0,7,alex-trlica-1
Darren McCaleb,2004-11-27,10,Southern Mississippi,,Alabama-Birmingham,W,2,2,100.0,2,2,100.0,8,darren-mccaleb-1
Jonathan Nichols,2004-11-27,11,Mississippi,,Mississippi State,W,2,2,100.0,2,3,66.7,8,jonathan-nichols-1
Brett Visintainer,2004-11-27,11,Fresno State,@,San Jose State,W,8,9,88.9,0,0,,8,brett-visintainer-1
Joel Howells,2004-11-27,12,Northwestern,@,Hawaii,L,3,4,75.0,2,2,100.0,9,joel-howells-1
Jason Ricks,2004-11-27,11,Oklahoma State,@,Texas Tech,L,0,0,,3,3,100.0,9,jason-ricks-1
Arthur Carmody,2004-11-27,10,Louisville,,Cincinnati,W,10,10,100.0,0,0,,10,arthur-carmody-1
John Deraney,2004-11-27,11,North Carolina State,N,East Carolina,W,7,7,100.0,1,1,100.0,10,john-deraney-1
Stephen Gostkowski,2004-11-27,11,Memphis,@,South Florida,W,2,2,100.0,3,3,100.0,11,stephen-gostkowski-1
Ryan Killeen,2004-11-27,11,Southern California,,Notre Dame,W,5,5,100.0,2,2,100.0,11,ryan-killeen-1
Collin Barber,2004-11-27,11,Syracuse,@,Boston College,W,4,5,80.0,3,3,100.0,13,collin-barber-1
Tyler Jones,2004-11-27,11,Boise State,@,Nevada,W,7,7,100.0,3,3,100.0,16,tyler-jones-2
Brennan Landry,2004-11-29,11,Rice,,Louisiana Tech,L,0,1,0.0,0,1,0.0,0,brennan-landry-1
Danny Horwedel,2004-11-29,12,Louisiana Tech,@,Rice,W,6,6,100.0,1,1,100.0,9,danny-horwedel-1
Jared Parseghian,2004-12-02,12,Miami (OH),N,Toledo,L,1,2,50.0,0,0,,1,jared-parseghian-1
Todd Soderquist,2004-12-02,12,Miami (OH),N,Toledo,L,2,2,100.0,0,0,,2,todd-soderquist-1
Jason Robbins,2004-12-02,12,Toledo,N,Miami (OH),W,5,5,100.0,0,0,,5,jason-robbins-1
Austin Miller,2004-12-04,11,Army,N,Navy,L,0,1,0.0,0,0,,0,austin-miller-1
Nick Beucher,2004-12-04,11,Tulane,,Louisville,L,1,1,100.0,0,1,0.0,1,nick-beucher-1
Ethan Gouge,2004-12-04,11,Navy,N,Army,W,1,1,100.0,0,0,,1,ethan-gouge-1
Justin Koenig,2004-12-04,11,Army,N,Navy,L,1,1,100.0,0,1,0.0,1,justin-koenig-1
Justin Geisler,2004-12-04,11,South Florida,,Pittsburgh,L,2,2,100.0,0,0,,2,justin-geisler-1
Mason Crosby,2004-12-04,12,Colorado,N,Oklahoma,L,0,0,,1,1,100.0,3,mason-crosby-1
Darren McCaleb,2004-12-04,11,Southern Mississippi,,California,L,1,2,50.0,1,1,100.0,4,darren-mccaleb-1
Brandon Pace,2004-12-04,12,Virginia Tech,@,Miami (FL),W,1,2,50.0,1,1,100.0,4,brandon-pace-1
Jon Peattie,2004-12-04,11,Miami (FL),,Virginia Tech,L,1,1,100.0,1,1,100.0,4,jon-peattie-1
James Wilhoit,2004-12-04,12,Tennessee,N,Auburn,L,4,4,100.0,0,0,,4,james-wilhoit-1
Justin Ayat,2004-12-04,12,Hawaii,,Michigan State,W,5,6,83.3,0,0,,5,justin-ayat-1
Geoffrey Blumenfeld,2004-12-04,11,Navy,N,Army,W,5,5,100.0,0,1,0.0,5,geoffrey-blumenfeld-1
Mark Myers,2004-12-04,12,Florida Atlantic,,Florida International,W,2,2,100.0,1,3,33.3,5,mark-myers-1
Garrett Hartley,2004-12-04,12,Oklahoma,N,Colorado,W,6,6,100.0,0,0,,6,garrett-hartley-1
Justin Medlock,2004-12-04,11,UCLA,,Southern California,L,3,3,100.0,1,2,50.0,6,justin-medlock-1
Tom Schneider,2004-12-04,11,California,@,Southern Mississippi,W,3,3,100.0,1,2,50.0,6,tom-schneider-1
Josh Cummings,2004-12-04,11,Pittsburgh,@,South Florida,W,4,6,66.7,1,2,50.0,7,josh-cummings-1
David Rayner,2004-12-04,12,Michigan State,@,Hawaii,L,5,5,100.0,1,1,100.0,8,david-rayner-1
John Vaughn,2004-12-04,12,Auburn,N,Tennessee,W,5,5,100.0,1,1,100.0,8,john-vaughn-1
Arthur Carmody,2004-12-04,11,Louisville,@,Tulane,W,7,7,100.0,2,2,100.0,13,arthur-carmody-1
Ryan Killeen,2004-12-04,12,Southern California,@,UCLA,W,2,2,100.0,5,5,100.0,17,ryan-killeen-1
Nick Bazaldua,2004-12-14,12,North Texas,N,Southern Mississippi,L,1,1,100.0,1,2,50.0,4,nick-bazaldua-1
Darren McCaleb,2004-12-14,12,Southern Mississippi,N,North Texas,W,4,4,100.0,1,4,25.0,7,darren-mccaleb-1
Collin Barber,2004-12-21,12,Syracuse,N,Georgia Tech,L,0,1,0.0,0,0,,0,collin-barber-1
Travis Bell,2004-12-21,12,Georgia Tech,N,Syracuse,W,7,7,100.0,0,1,0.0,7,travis-bell-1
Stephen Gostkowski,2004-12-22,12,Memphis,N,Bowling Green State,L,5,5,100.0,0,0,,5,stephen-gostkowski-1
Shaun Suisham,2004-12-22,12,Bowling Green State,N,Memphis,W,7,7,100.0,1,1,100.0,10,shaun-suisham-1
Cedric Dawley,2004-12-23,12,Cincinnati,N,Marshall,W,1,1,100.0,0,0,,1,cedric-dawley-1
