Player,Date,G,School,Loc,Opponent,WL,Rec,Rec Yards,Rec Avg,Rec TD,unique_id
DeAndre Thompkins,2016-11-26,12,Penn State,,Michigan State,W,2,38,19.0,0,deandre-thompkins-1
Emanuel Thompson,2016-11-26,11,Troy,@,Texas State,W,6,54,9.0,0,emanuel-thompson-1
Thaddeous Thompson,2016-11-26,12,North Texas,@,Texas-El Paso,L,7,74,10.6,1,thaddeous-thompson-1
Trevion Thompson,2016-11-26,12,Clemson,,South Carolina,W,2,22,11.0,0,trevion-thompson-1
Hunter Thurley,2016-11-26,12,Mississippi,,Mississippi State,L,1,12,12.0,0,hunter-thurley-1
Jamir Tillman,2016-11-26,11,Navy,@,Southern Methodist,W,1,8,8.0,1,jamir-tillman-1
Luke Timian,2016-11-26,12,Indiana,,Purdue,W,1,7,7.0,0,luke-timian-1
Ryan Timmons,2016-11-26,12,Kentucky,@,Louisville,W,4,50,12.5,0,ryan-timmons-1
Dakota Torres,2016-11-26,13,Hawaii,,Massachusetts,W,1,1,1.0,1,dakota-torres-1
Kylen Towner,2016-11-26,12,Western Kentucky,@,Marshall,W,1,4,4.0,0,kylen-towner-1
Quest Truxton,2016-11-26,12,San Diego State,,Colorado State,L,1,8,8.0,0,quest-truxton-1
John Tsimis,2016-11-26,12,Rutgers,@,Maryland,L,1,8,8.0,0,john-tsimis-1
A.J. Turner,2016-11-26,12,South Carolina,@,Clemson,L,2,18,9.0,0,aj-turner-2
Malik Turner,2016-11-26,12,Illinois,@,Northwestern,L,11,164,14.9,2,malik-turner-1
John Ursua,2016-11-26,13,Hawaii,,Massachusetts,W,2,22,11.0,0,john-ursua-1
Marquez Valdes-Scantling,2016-11-26,12,South Florida,,Central Florida,W,1,13,13.0,0,marquez-valdes-scantling-1
Zach Van Leeuwen,2016-11-26,12,Utah State,@,Brigham Young,L,1,7,7.0,0,zach-van-leeuwen-1
Solomon Vault,2016-11-26,12,Northwestern,,Illinois,W,1,16,16.0,0,solomon-vault-1
Jordan Veasy,2016-11-26,12,California,,UCLA,W,3,29,9.7,0,jordan-veasy-1
Hiram Velez,2016-11-26,11,Troy,@,Texas State,W,1,10,10.0,0,hiram-velez-1
Jordan Villamin,2016-11-26,12,Oregon State,,Oregon,W,1,4,4.0,0,jordan-villamin-1
Chuck Wade,2016-11-26,12,Wake Forest,,Boston College,L,1,5,5.0,0,chuck-wade-1
Anthony Wales,2016-11-26,12,Western Kentucky,@,Marshall,W,2,37,18.5,1,anthony-wales-1
Kenneth Walker III,2016-11-26,12,UCLA,@,California,L,1,7,7.0,1,kenny-walker-2
Domonic Walker,2016-11-26,11,Troy,@,Texas State,W,1,3,3.0,0,domonic-walker-1
Michael Walker,2016-11-26,12,Boston College,@,Wake Forest,W,1,10,10.0,0,michael-walker-2
Shelby Walker,2016-11-26,12,Southern Methodist,,Navy,L,3,29,9.7,0,shelby-walker-1
Mark Walton,2016-11-26,12,Miami (FL),,Duke,W,4,46,11.5,1,mark-walton-1
Robert Washington,2016-11-26,12,UNC Charlotte,@,Texas-San Antonio,L,1,6,6.0,0,robert-washington-2
Deon Watson,2016-11-26,11,Idaho,,South Alabama,W,2,15,7.5,0,deon-watson-1
Tre Watson,2016-11-26,12,California,,UCLA,W,1,7,7.0,0,tre-watson-2
Tyler Watts,2016-11-26,11,Texas State,,Troy,L,1,3,3.0,0,tyler-watts-2
Jester Weah,2016-11-26,12,Pittsburgh,,Syracuse,W,4,99,24.8,2,jester-weah-1
Ralph Webb,2016-11-26,12,Vanderbilt,,Tennessee,W,2,21,10.5,0,ralph-webb-1
Mike Weber,2016-11-26,12,Ohio State,,Michigan,W,2,-3,-1.5,0,mike-weber-1
David Wells,2016-11-26,12,San Diego State,,Colorado State,L,2,42,21.0,1,david-wells-2
Trevon Wesco,2016-11-26,11,West Virginia,@,Iowa State,W,1,6,6.0,1,trevon-wesco-1
Braeden West,2016-11-26,12,Southern Methodist,,Navy,L,2,11,5.5,0,braeden-west-1
Nick Westbrook,2016-11-26,12,Indiana,,Purdue,W,1,44,44.0,0,nick-westbrook-1
Robert Wheelwright,2016-11-26,12,Wisconsin,,Minnesota,W,2,19,9.5,0,robert-wheelwright-1
Johnston White,2016-11-26,11,Arkansas State,@,Louisiana,L,1,4,4.0,0,johnston-white-1
Ka'Raun White,2016-11-26,11,West Virginia,@,Iowa State,W,2,37,18.5,1,karaun-white-1
Tyler White,2016-11-26,12,Illinois,@,Northwestern,L,1,6,6.0,0,tyler-white-2
Kermit Whitfield,2016-11-26,12,Florida State,,Florida,W,2,10,5.0,0,kermit-whitfield-1
Issac Whitney,2016-11-26,12,Southern California,,Notre Dame,W,1,8,8.0,0,issac-whitney-1
Shaun Wick,2016-11-26,12,Wyoming,@,New Mexico,L,1,8,8.0,0,shaun-wick-1
Mitchell Wilcox,2016-11-26,12,South Florida,,Central Florida,W,1,32,32.0,0,mitchell-wilcox-1
Aeris Williams,2016-11-26,12,Mississippi State,@,Mississippi,W,1,0,0.0,0,aeris-williams-1
Delton Williams,2016-11-26,12,Michigan State,@,Penn State,L,1,1,1.0,0,delton-williams-1
Donovan Williams,2016-11-26,12,Connecticut,,Tulane,L,1,11,11.0,0,donovan-williams-1
Jalen Williams,2016-11-26,12,Massachusetts,@,Hawaii,L,7,133,19.0,1,jalen-williams-3
Jarveon Williams,2016-11-26,12,Texas-San Antonio,,UNC Charlotte,W,3,54,18.0,0,jarveon-williams-1
Jimmy Williams,2016-11-26,12,East Carolina,@,Temple,L,5,86,17.2,1,jimmy-williams-9
Kennedy Williams,2016-11-26,12,Utah State,@,Brigham Young,L,1,8,8.0,0,kennedy-williams-1
Mike Williams,2016-11-26,12,Clemson,,South Carolina,W,6,100,16.7,3,mike-williams-17
Shaq Williams,2016-11-26,12,Texas-San Antonio,,UNC Charlotte,W,1,8,8.0,0,shaq-williams-1
Tyrone Williams,2016-11-26,11,South Alabama,@,Idaho,L,1,7,7.0,0,tyrone-williams-3
Caleb Wilson,2016-11-26,12,UCLA,@,California,L,3,83,27.7,0,caleb-wilson-2
Dontre Wilson,2016-11-26,12,Ohio State,,Michigan,W,1,9,9.0,0,dontre-wilson-1
Jeffery Wilson,2016-11-26,12,North Texas,@,Texas-El Paso,L,1,11,11.0,0,jeffery-wilson-2
Shaun Wilson,2016-11-26,12,Duke,@,Miami (FL),L,1,3,3.0,0,shaun-wilson-1
Tyler Wilson,2016-11-26,12,North Texas,@,Texas-El Paso,L,2,18,9.0,0,tyler-wilson-4
Javon Wims,2016-11-26,12,Georgia,,Georgia Tech,L,1,8,8.0,0,javon-wims-1
CJ Windham,2016-11-26,12,Middle Tennessee State,,Florida Atlantic,W,1,21,21.0,0,cj-windham-1
Ethan Wolf,2016-11-26,12,Tennessee,@,Vanderbilt,L,4,33,8.3,0,ethan-wolf-1
Drew Wolitarsky,2016-11-26,12,Minnesota,@,Wisconsin,L,4,76,19.0,1,drew-wolitarsky-1
Kalib Woods,2016-11-26,12,Florida Atlantic,@,Middle Tennessee State,L,6,70,11.7,0,kalib-woods-1
Isaiah Wright,2016-11-26,12,Temple,,East Carolina,W,2,19,9.5,0,isaiah-wright-1
Lance Wright,2016-11-26,12,Rice,@,Stanford,L,2,10,5.0,0,lance-wright-1
Zach Wright,2016-11-26,12,Rice,@,Stanford,L,2,7,3.5,0,zach-wright-1
Justin Wyatt,2016-11-26,11,Troy,@,Texas State,W,2,15,7.5,0,justin-wyatt-4
David Yancey,2016-11-26,12,Purdue,@,Indiana,L,1,13,13.0,0,david-yancey-2
Deangelo Yancey,2016-11-26,12,Purdue,@,Indiana,L,6,78,13.0,1,deangelo-yancey-1
Aaron Young,2016-11-26,12,Duke,@,Miami (FL),L,3,27,9.0,1,aaron-young-3
Marquis Young,2016-11-26,12,Massachusetts,@,Hawaii,L,2,17,8.5,0,marquis-young-1
Ryan Yurachek,2016-11-26,12,Marshall,,Western Kentucky,L,1,4,4.0,1,ryan-yurachek-1
Olamide Zaccheaus,2016-11-26,12,Virginia,@,Virginia Tech,L,2,49,24.5,1,olamide-zaccheaus-1
Taz Zettergren,2016-11-26,12,Mississippi,,Mississippi State,L,1,11,11.0,0,taz-zettergren-1
Mike Zunica,2016-11-26,12,Kansas,@,Kansas State,L,2,21,10.5,1,mike-zunica-1
Elijah Ball,2016-12-02,13,Ohio,N,Western Michigan,L,1,18,18.0,0,elijah-ball-1
Kyle Belack,2016-12-02,13,Ohio,N,Western Michigan,L,1,16,16.0,0,kyle-belack-1
Jamauri Bogan,2016-12-02,13,Western Michigan,N,Ohio,W,1,7,7.0,0,jamauri-bogan-1
Dorian Brown,2016-12-02,13,Ohio,N,Western Michigan,L,1,-3,-3.0,0,dorian-brown-1
Darrell Daniels,2016-12-02,13,Washington,N,Colorado,W,1,15,15.0,1,darrell-daniels-1
Corey Davis,2016-12-02,13,Western Michigan,N,Ohio,W,8,144,18.0,1,corey-davis-3
Donnie Ernsberger,2016-12-02,13,Western Michigan,N,Ohio,W,1,5,5.0,0,donnie-ernsberger-1
Kyle Evans,2016-12-02,13,Colorado,N,Washington,L,1,13,13.0,0,kyle-evans-1
Shay Fields,2016-12-02,13,Colorado,N,Washington,L,2,26,13.0,0,shay-fields-1
Jarvion Franklin,2016-12-02,13,Western Michigan,N,Ohio,W,1,13,13.0,0,jarvion-franklin-1
Myles Gaskin,2016-12-02,13,Washington,N,Colorado,W,1,24,24.0,0,myles-gaskin-1
Michael Henry,2016-12-02,13,Western Michigan,N,Ohio,W,2,49,24.5,0,michael-henry-1
Maleek Irons,2016-12-02,13,Ohio,N,Western Michigan,L,2,11,5.5,0,maleek-irons-1
Phillip Lindsay,2016-12-02,13,Colorado,N,Washington,L,3,19,6.3,0,phillip-lindsay-1
Jay MacIntyre,2016-12-02,13,Colorado,N,Washington,L,1,16,16.0,0,jay-macintyre-1
Chico McClatcher,2016-12-02,13,Washington,N,Colorado,W,1,11,11.0,0,chico-mcclatcher-1
Dante Pettis,2016-12-02,13,Washington,N,Colorado,W,1,9,9.0,0,dante-pettis-1
Jordan Reid,2016-12-02,13,Ohio,N,Western Michigan,L,3,22,7.3,2,jordan-reid-1
Devin Ross,2016-12-02,13,Colorado,N,Washington,L,1,7,7.0,0,devin-ross-2
John Ross,2016-12-02,13,Washington,N,Colorado,W,4,51,12.8,1,john-ross-1
Drew Sample,2016-12-02,13,Washington,N,Colorado,W,1,8,8.0,0,drew-sample-1
Sebastian Smith,2016-12-02,13,Ohio,N,Western Michigan,L,4,52,13.0,0,sebastian-smith-1
Carrington Thompson,2016-12-02,13,Western Michigan,N,Ohio,W,6,72,12.0,1,carrington-thompson-1
Papi White,2016-12-02,13,Ohio,N,Western Michigan,L,2,98,49.0,1,papi-white-1
Josh Anderson,2016-12-03,12,Troy,@,Georgia Southern,L,2,10,5.0,0,josh-anderson-6
Ryquell Armstead,2016-12-03,13,Temple,@,Navy,W,1,19,19.0,0,ryquell-armstead-1
Jared Atkinson,2016-12-03,12,Baylor,@,West Virginia,L,1,20,20.0,0,jared-atkinson-1
Saquon Barkley,2016-12-03,13,Penn State,N,Wisconsin,W,2,20,10.0,1,saquon-barkley-1
Saeed Blacknall,2016-12-03,13,Penn State,N,Wisconsin,W,6,155,25.8,2,saeed-blacknall-1
Rhashid Bonnette,2016-12-03,13,Louisiana Tech,@,Western Kentucky,L,2,26,13.0,0,rhashid-bonnette-1
Johnathan Boone,2016-12-03,12,New Mexico State,@,South Alabama,L,2,47,23.5,1,johnathan-boone-1
Matt Breida,2016-12-03,12,Georgia Southern,,Troy,W,3,7,2.3,0,matt-breida-1
Xavier Brown,2016-12-03,12,Louisiana-Monroe,,Louisiana,L,1,3,3.0,0,xavier-brown-2
Ventell Bryant,2016-12-03,13,Temple,@,Navy,W,5,47,9.4,1,ventell-bryant-1
Deon Cain,2016-12-03,13,Clemson,N,Virginia Tech,W,2,69,34.5,0,deon-cain-1
Antonio Callaway,2016-12-03,12,Florida,N,Alabama,L,4,63,15.8,1,antonio-callaway-1
Myles Campbell,2016-12-03,12,Georgia Southern,,Troy,W,2,9,4.5,0,myles-campbell-1
K.D. Cannon,2016-12-03,12,Baylor,@,West Virginia,L,5,84,16.8,1,kd-cannon-1
C.J. Carroll,2016-12-03,13,Virginia Tech,N,Clemson,L,1,5,5.0,0,cj-carroll-1
Chris Carson,2016-12-03,12,Oklahoma State,@,Oklahoma,L,1,7,7.0,0,chris-carson-1
Calvin Cass Jr.,2016-12-03,12,Navy,,Temple,L,3,38,12.7,0,calvin-cass-jr-1
Jordan Chunn,2016-12-03,12,Troy,@,Georgia Southern,L,6,34,5.7,0,jordan-chunn-1
OJ Clark,2016-12-03,12,New Mexico State,@,South Alabama,L,1,10,10.0,0,oj-clark-1
Corey Clement,2016-12-03,13,Wisconsin,N,Penn State,L,3,43,14.3,0,corey-clement-1
Brandon Colon,2016-12-03,12,Navy,,Temple,L,1,17,17.0,0,brandon-colon-1
Trent Cowan,2016-12-03,12,Idaho,,Georgia State,W,3,15,5.0,1,trent-cowan-1
Jarred Craft,2016-12-03,13,Louisiana Tech,@,Western Kentucky,L,5,22,4.4,1,jarred-craft-1
Justin Crawford,2016-12-03,12,West Virginia,,Baylor,W,1,1,1.0,0,justin-crawford-1
Jordan Cronkrite,2016-12-03,12,Florida,N,Alabama,L,1,2,2.0,0,jordan-cronkrite-1
Robert Davis,2016-12-03,12,Georgia State,@,Idaho,L,9,112,12.4,0,robert-davis-10
John Diarse,2016-12-03,12,Texas Christian,,Kansas State,L,2,13,6.5,0,john-diarse-1
Gehrig Dieter,2016-12-03,13,Alabama,N,Florida,W,1,6,6.0,1,gehrig-dieter-2
Deondre Douglas,2016-12-03,12,Troy,@,Georgia Southern,L,2,19,9.5,0,deondre-douglas-1
Aaron Duckworth,2016-12-03,12,Idaho,,Georgia State,W,1,1,1.0,0,aaron-duckworth-1
Cameron Echols-Luper,2016-12-03,12,Arkansas State,@,Texas State,W,2,39,19.5,0,cameron-echols-luper-1
Terrell Edmunds,2016-12-03,13,Virginia Tech,N,Clemson,L,1,20,20.0,0,terrell-edmunds-1
Jordan Ellis,2016-12-03,13,Wyoming,,San Diego State,L,1,10,10.0,0,jordan-ellis-3
Kevin Ellison,2016-12-03,12,Georgia Southern,,Troy,W,1,9,9.0,0,kevin-ellison-3
Gerald Everett,2016-12-03,12,South Alabama,,New Mexico State,W,6,69,11.5,0,gerald-everett-1
Dimitri Flowers,2016-12-03,12,Oklahoma,,Oklahoma State,W,1,67,67.0,0,dimitri-flowers-1
Isaiah Ford,2016-12-03,13,Virginia Tech,N,Clemson,L,4,89,22.3,0,isaiah-ford-1
Obe Fortune,2016-12-03,12,Georgia Southern,,Troy,W,1,16,16.0,0,obe-fortune-1
Masseiah Francis,2016-12-03,12,South Alabama,,New Mexico State,W,1,5,5.0,0,masseiah-francis-1
Jordan Frysinger,2016-12-03,12,Idaho,,Georgia State,W,4,44,11.0,0,jordan-frysinger-1
Troy Fumagalli,2016-12-03,13,Wisconsin,N,Penn State,L,3,30,10.0,0,troy-fumagalli-2
Wayne Gallman,2016-12-03,13,Clemson,N,Virginia Tech,W,1,7,7.0,0,wayne-gallman-1
Tanner Gentry,2016-12-03,13,Wyoming,,San Diego State,L,3,81,27.0,1,tanner-gentry-1
Mike Gesicki,2016-12-03,13,Penn State,N,Wisconsin,W,3,58,19.3,1,mike-gesicki-1
Chris Godwin,2016-12-03,13,Penn State,N,Wisconsin,W,3,33,11.0,0,chris-godwin-1
DeAndre Goolsby,2016-12-03,12,Florida,N,Alabama,L,7,91,13.0,1,deandre-goolsby-1
Isaiah Graham,2016-12-03,12,Texas Christian,,Kansas State,L,1,3,3.0,0,isaiah-graham-1
Deante' Gray,2016-12-03,12,Texas Christian,,Kansas State,L,2,59,29.5,0,deante-gray-1
Xavier Hall,2016-12-03,12,New Mexico State,@,South Alabama,L,2,-3,-1.5,0,xavier-hall-1
DaeSean Hamilton,2016-12-03,13,Penn State,N,Wisconsin,W,8,118,14.8,0,daesean-hamilton-1
Josh Hammond,2016-12-03,12,Florida,N,Alabama,L,1,4,4.0,0,josh-hammond-1
Isaiah Harris,2016-12-03,12,Kansas State,@,Texas Christian,W,3,33,11.0,0,isaiah-harris-1
Mason Hays,2016-12-03,12,Texas State,,Arkansas State,L,2,11,5.5,1,mason-hays-1
Carlos Henderson,2016-12-03,13,Louisiana Tech,@,Western Kentucky,L,9,202,22.4,1,carlos-henderson-1
Kyle Hicks,2016-12-03,12,Texas Christian,,Kansas State,L,2,2,1.0,0,kyle-hicks-1
Callen Hightower,2016-12-03,12,Idaho,,Georgia State,W,3,22,7.3,1,callen-hightower-1
Brian Hill,2016-12-03,13,Wyoming,,San Diego State,L,2,17,8.5,0,brian-hill-4
Bucky Hodges,2016-12-03,13,Virginia Tech,N,Clemson,L,1,42,42.0,0,bucky-hodges-1
Micah Holder,2016-12-03,13,San Diego State,@,Wyoming,W,2,56,28.0,0,micah-holder-1
Jacob Hollister,2016-12-03,13,Wyoming,,San Diego State,L,1,12,12.0,1,jacob-hollister-1
O.J. Howard,2016-12-03,13,Alabama,N,Florida,W,2,41,20.5,0,oj-howard-1
Lucky Jackson,2016-12-03,13,Western Kentucky,,Louisiana Tech,W,3,24,8.0,0,lucky-jackson-1
Mike Jackson,2016-12-03,12,Georgia Southern,,Troy,W,1,-1,-1.0,0,mike-jackson-4
Joshua Jacobs,2016-12-03,13,Alabama,N,Florida,W,1,6,6.0,0,joshua-jacobs-1
Blake Jarwin,2016-12-03,12,Oklahoma State,@,Oklahoma,L,1,9,9.0,0,blake-jarwin-1
Adonis Jennings,2016-12-03,13,Temple,@,Navy,W,1,4,4.0,0,adonis-jennings-1
Gary Jennings,2016-12-03,12,West Virginia,,Baylor,W,3,69,23.0,1,gary-jennings-1
B.J. Johnson,2016-12-03,12,Georgia Southern,,Troy,W,7,129,18.4,2,bj-johnson-3
C.J. Johnson,2016-12-03,13,Wyoming,,San Diego State,L,3,53,17.7,1,cj-johnson-4
Trevorris Johnson,2016-12-03,12,Texas Christian,,Kansas State,L,1,4,4.0,0,trevorris-johnson-1
Xavier Johnson,2016-12-03,12,South Alabama,,New Mexico State,W,1,3,3.0,0,xavier-johnson-1
Keith Kirkwood,2016-12-03,13,Temple,@,Navy,W,5,98,19.6,1,keith-kirkwood-1
Kevin Kutchera,2016-12-03,12,South Alabama,,New Mexico State,W,3,21,7.0,0,kevin-kutchera-1
Chris Lacy,2016-12-03,12,Oklahoma State,@,Oklahoma,L,1,9,9.0,0,chris-lacy-2
Jordan Leggett,2016-12-03,13,Clemson,N,Virginia Tech,W,4,49,12.3,2,jordan-leggett-1
Sam Letton,2016-12-03,12,Troy,@,Georgia Southern,L,1,7,7.0,0,sam-letton-1
C'yontai Lewis,2016-12-03,12,Florida,N,Alabama,L,2,10,5.0,0,cyontai-lewis-1
Geno Lewis,2016-12-03,12,Oklahoma,,Oklahoma State,W,3,28,9.3,1,geno-lewis-1
Izaiah Lottie,2016-12-03,12,New Mexico State,@,South Alabama,L,1,-7,-7.0,0,izaiah-lottie-1
Blake Mack,2016-12-03,12,Arkansas State,@,Texas State,W,2,35,17.5,1,blake-mack-1
Josh Magee,2016-12-03,12,South Alabama,,New Mexico State,W,4,135,33.8,1,josh-magee-1
Jake Maulhardt,2016-12-03,13,Wyoming,,San Diego State,L,2,52,26.0,0,jake-maulhardt-1
Tyree Mayfield,2016-12-03,13,Wyoming,,San Diego State,L,1,15,15.0,0,tyree-mayfield-1
Jalen McCleskey,2016-12-03,12,Oklahoma State,@,Oklahoma,L,2,16,8.0,0,jalen-mccleskey-1
Ray-Ray McCloud,2016-12-03,13,Clemson,N,Virginia Tech,W,1,9,9.0,0,ray-ray-mccloud-1
Tevaris McCormick,2016-12-03,12,Troy,@,Georgia Southern,L,8,39,4.9,1,tevaris-mccormick-1
Elijah McGuire,2016-12-03,12,Louisiana,@,Louisiana-Monroe,W,1,0,0.0,0,elijah-mcguire-1
Kameron McKnight,2016-12-03,13,Louisiana Tech,@,Western Kentucky,L,2,57,28.5,1,kameron-mcknight-1
Kennedy McKoy,2016-12-03,12,West Virginia,,Baylor,W,1,6,6.0,0,kennedy-mckoy-1
Jeffery Mead,2016-12-03,12,Oklahoma,,Oklahoma State,W,1,42,42.0,0,jeffery-mead-1
Nathan Meadors Jr.,2016-12-03,12,Louisiana-Monroe,,Louisiana,L,1,15,15.0,0,nathan-meadors-jr-1
Joe Mixon,2016-12-03,12,Oklahoma,,Oklahoma State,W,2,19,9.5,1,joe-mixon-1
Thurman Morbley,2016-12-03,12,Texas State,,Arkansas State,L,2,45,22.5,0,thurman-morbley-1
Anthony Muse,2016-12-03,12,New Mexico State,@,South Alabama,L,1,12,12.0,0,anthony-muse-1
Jawan Nobles,2016-12-03,12,Georgia State,@,Idaho,L,4,76,19.0,1,jawan-nobles-1
Nicholas Norris,2016-12-03,13,Western Kentucky,,Louisiana Tech,W,6,150,25.0,0,nicholas-norris-1
Dare Ogunbowale,2016-12-03,13,Wisconsin,N,Penn State,L,4,28,7.0,0,dare-ogunbowale-1
Dijon Paschal,2016-12-03,12,Arkansas State,@,Texas State,W,2,38,19.0,1,dijon-paschal-1
Jazz Peavy,2016-12-03,13,Wisconsin,N,Penn State,L,4,53,13.3,0,jazz-peavy-1
Kyle Penniston,2016-12-03,13,Wisconsin,N,Penn State,L,1,6,6.0,0,kyle-penniston-1
Rashaad Penny,2016-12-03,13,San Diego State,@,Wyoming,W,2,13,6.5,0,rashaad-penny-1
Lamical Perine,2016-12-03,12,Florida,N,Alabama,L,1,32,32.0,0,lamical-perine-1
Tre' Perrier,2016-12-03,12,Louisiana-Monroe,,Louisiana,L,1,13,13.0,0,tre-perrier-1
Cam Phillips,2016-12-03,13,Virginia Tech,N,Clemson,L,12,92,7.7,1,cam-phillips-1
Chris Platt,2016-12-03,12,Baylor,@,West Virginia,L,1,38,38.0,0,chris-platt-1
Brandon Powell,2016-12-03,12,Florida,N,Alabama,L,9,59,6.6,0,brandon-powell-1
Grant Powell,2016-12-03,12,South Alabama,,New Mexico State,W,1,6,6.0,0,grant-powell-1
Byron Pringle,2016-12-03,12,Kansas State,@,Texas Christian,W,6,126,21.0,1,byron-pringle-1
Hunter Renfrow,2016-12-03,13,Clemson,N,Virginia Tech,W,2,46,23.0,1,hunter-renfrow-1
Calvin Ridley,2016-12-03,13,Alabama,N,Florida,W,4,43,10.8,0,calvin-ridley-1
Al-Damion Riles,2016-12-03,12,Louisiana,@,Louisiana-Monroe,W,1,0,0.0,0,al-damion-riles-1
Sam Rogers,2016-12-03,13,Virginia Tech,N,Clemson,L,3,36,12.0,0,sam-rogers-1
Daryl Rollins Davis,2016-12-03,12,Arkansas State,@,Texas State,W,1,1,1.0,0,daryl-rollins-davis-1
Dishan Romine,2016-12-03,12,Navy,,Temple,L,1,34,34.0,0,dishan-romine-1
Larry Rose III,2016-12-03,12,New Mexico State,@,South Alabama,L,2,23,11.5,0,larry-rose-iii-1
Keith Rucker,2016-12-03,12,Georgia State,@,Idaho,L,1,17,17.0,0,keith-rucker-1
Brendon Rushing,2016-12-03,12,Texas State,,Arkansas State,L,1,16,16.0,0,brendon-rushing-1
Kendall Sanders,2016-12-03,12,Arkansas State,@,Texas State,W,1,-1,-1.0,0,kendall-sanders-1
Jacob Sannon,2016-12-03,12,Idaho,,Georgia State,W,3,38,12.7,0,jacob-sannon-1
Isaiah Saunders,2016-12-03,12,Idaho,,Georgia State,W,1,1,1.0,0,isaiah-saunders-1
Artavis Scott,2016-12-03,13,Clemson,N,Virginia Tech,W,7,48,6.9,0,artavis-scott-1
Boston Scott,2016-12-03,13,Louisiana Tech,@,Western Kentucky,L,1,20,20.0,0,boston-scott-1
Jaleel Scott,2016-12-03,12,New Mexico State,@,South Alabama,L,1,18,18.0,0,jaleel-scott-1
Jhajuan Seales,2016-12-03,12,Oklahoma State,@,Oklahoma,L,3,80,26.7,0,jhajuan-seales-1
Daikiel Shorts,2016-12-03,12,West Virginia,,Baylor,W,3,18,6.0,1,daikiel-shorts-1
Marcus Simms,2016-12-03,12,West Virginia,,Baylor,W,2,17,8.5,0,marcus-simms-1
Tyler Siudzinski,2016-12-03,12,Texas State,,Arkansas State,L,2,-4,-2.0,0,tyler-siudzinski-1
Ty Slanina,2016-12-03,12,Texas Christian,,Kansas State,L,1,7,7.0,0,ty-slanina-1
Jordan Smallwood,2016-12-03,12,Oklahoma,,Oklahoma State,W,2,21,10.5,0,jordan-smallwood-1
Alfred Smith,2016-12-03,13,Louisiana Tech,@,Western Kentucky,L,1,11,11.0,0,alfred-smith-1
B.J. Smith,2016-12-03,12,Troy,@,Georgia Southern,L,1,13,13.0,0,bj-smith-1
Conner Smith,2016-12-03,13,Louisiana Tech,@,Western Kentucky,L,4,56,14.0,0,conner-smith-2
Glenn Smith,2016-12-03,12,Georgia State,@,Idaho,L,4,19,4.8,0,glenn-smith-2
Eric Steffes,2016-12-03,13,Wisconsin,N,Penn State,L,1,14,14.0,0,eric-steffes-1
Ardarius Stewart,2016-12-03,13,Alabama,N,Florida,W,3,42,14.0,0,ardarius-stewart-1
Jarrison Stewart,2016-12-03,12,Texas Christian,,Kansas State,L,2,18,9.0,0,jarrison-stewart-1
Taywan Taylor,2016-12-03,13,Western Kentucky,,Louisiana Tech,W,7,194,27.7,2,taywan-taylor-1
Trent Taylor,2016-12-03,13,Louisiana Tech,@,Western Kentucky,L,11,108,9.8,0,trent-taylor-2
Tyrain Taylor,2016-12-03,12,New Mexico State,@,South Alabama,L,1,10,10.0,0,tyrain-taylor-1
Jahad Thomas,2016-12-03,13,Temple,@,Navy,W,2,24,12.0,0,jahad-thomas-1
Emanuel Thompson,2016-12-03,12,Troy,@,Georgia Southern,L,7,96,13.7,0,emanuel-thompson-1
Mark Thompson,2016-12-03,12,Florida,N,Alabama,L,1,0,0.0,0,mark-thompson-2
Trevion Thompson,2016-12-03,13,Clemson,N,Virginia Tech,W,1,3,3.0,0,trevion-thompson-1
Jamir Tillman,2016-12-03,12,Navy,,Temple,L,3,49,16.3,0,jamir-tillman-1
Quest Truxton,2016-12-03,13,San Diego State,@,Wyoming,W,1,9,9.0,0,quest-truxton-1
KaVontae Turpin,2016-12-03,12,Texas Christian,,Kansas State,L,1,-1,-1.0,0,kavontae-turpin-1
Drew Van Maanen,2016-12-03,13,Wyoming,,San Diego State,L,1,8,8.0,0,drew-van-maanen-2
Zac Veatch,2016-12-03,12,Oklahoma State,@,Oklahoma,L,1,15,15.0,0,zac-veatch-1
Anthony Wales,2016-12-03,13,Western Kentucky,,Louisiana Tech,W,5,53,10.6,1,anthony-wales-1
Daniel Walsh,2016-12-03,12,Texas Christian,,Kansas State,L,1,13,13.0,0,daniel-walsh-1
Warren Wand,2016-12-03,12,Arkansas State,@,Texas State,W,4,64,16.0,0,warren-wand-1
James Washington,2016-12-03,12,Oklahoma State,@,Oklahoma,L,2,50,25.0,0,james-washington-5
Deon Watson,2016-12-03,12,Idaho,,Georgia State,W,1,17,17.0,1,deon-watson-1
Tyler Watts,2016-12-03,12,Texas State,,Arkansas State,L,7,52,7.4,0,tyler-watts-2
David Wells,2016-12-03,13,San Diego State,@,Wyoming,W,1,7,7.0,0,david-wells-2
Ari Werts,2016-12-03,12,Georgia State,@,Idaho,L,4,42,10.5,1,ari-werts-1
Dede Westbrook,2016-12-03,12,Oklahoma,,Oklahoma State,W,4,111,27.8,1,dede-westbrook-1
Desmon White,2016-12-03,12,Texas Christian,,Kansas State,L,3,16,5.3,0,desmon-white-1
Johnston White,2016-12-03,12,Arkansas State,@,Texas State,W,1,3,3.0,0,johnston-white-1
Keigan Williams,2016-12-03,12,Georgia Southern,,Troy,W,1,6,6.0,0,keigan-williams-1
