Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Brian Hickman,2005-09-17,2,Purdue,@,Arizona,W,brian-hickman-1,1.0,13.0,0.0,1.0
Marcus Hollingsworth,2005-09-17,3,Arizona,,Purdue,L,marcus-hollingsworth-1,1.0,2.0,0.0,1.0
Keith Holt,2005-09-17,3,Temple,,Toledo,L,keith-holt-1,1.0,0.0,0.0,1.0
Jesse Imes,2005-09-17,3,Buffalo,,Rutgers,L,jesse-imes-1,1.0,53.0,0.0,1.0
Keon Jackson,2005-09-17,3,Toledo,@,Temple,W,keon-jackson-1,1.0,66.0,1.0,1.0
Brandon Johnson,2005-09-17,2,Louisville,,Oregon State,W,brandon-johnson-1,1.0,15.0,1.0,2.0
Jovon Johnson,2005-09-17,3,Iowa,,Northern Iowa,W,jovon-johnson-1,1.0,18.0,1.0,2.0
Thomas Keith,2005-09-17,3,Central Michigan,@,Penn State,L,thomas-keith-1,1.0,0.0,0.0,1.0
Ryan Lacasse,2005-09-17,3,Syracuse,,Virginia,L,ryan-lacasse-1,1.0,0.0,0.0,1.0
Maurice Linguist,2005-09-17,3,Baylor,@,Army,W,maurice-linguist-1,1.0,0.0,0.0,1.0
Otto Linwood,2005-09-17,3,Miami (OH),@,Kent State,W,otto-linwood-1,1.0,51.0,0.0,1.0
Joe Lobendahn,2005-09-17,3,Washington,,Idaho,W,joe-lobendahn-1,1.0,0.0,0.0,1.0
Kaluka Maiava,2005-09-17,2,Southern California,,Arkansas,W,kaluka-maiava-1,1.0,10.0,0.0,1.0
Calvin Mickens,2005-09-17,3,Oklahoma State,,Arkansas State,W,calvin-mickens-1,1.0,0.0,0.0,2.0
Roland Minor,2005-09-17,3,Virginia Tech,,Ohio,W,roland-minor-1,1.0,14.0,0.0,2.0
Dajuan Morgan,2005-09-17,2,North Carolina State,,Eastern Kentucky,W,dajuan-morgan-1,1.0,0.0,0.0,1.0
Haruki Nakamura,2005-09-17,3,Cincinnati,,Western Carolina,W,haruki-nakamura-1,1.0,0.0,0.0,1.0
Chinedum Ndukwe,2005-09-17,3,Notre Dame,,Michigan State,L,chinedum-ndukwe-1,1.0,14.0,0.0,1.0
A.J. Nicholson,2005-09-17,3,Florida State,@,Boston College,W,aj-nicholson-1,2.0,59.0,1.0,3.0
Josh Okoebor,2005-09-17,3,Washington,,Idaho,W,josh-okoebor-1,1.0,0.0,0.0,1.0
Brandon Patterson,2005-09-17,2,Memphis,,Chattanooga,W,brandon-patterson-1,1.0,0.0,0.0,1.0
Darvin Peterson,2005-09-17,3,New Mexico,,New Mexico State,W,darvin-peterson-1,1.0,13.0,0.0,2.0
Kenny Phillips,2005-09-17,2,Miami (FL),@,Clemson,W,kenny-phillips-1,1.0,4.0,0.0,1.0
Josh Pinkard,2005-09-17,2,Southern California,,Arkansas,W,josh-pinkard-1,1.0,0.0,0.0,1.0
Chris Reis,2005-09-17,3,Georgia Tech,,Connecticut,W,chris-reis-1,1.0,33.0,0.0,1.0
Bradley Robinson,2005-09-17,3,Middle Tennessee State,,Akron,L,bradley-robinson-1,2.0,12.0,0.0,2.0
Ron Rockett,2005-09-17,3,Wyoming,@,Air Force,W,ron-rockett-1,1.0,5.0,0.0,1.0
Dominic Ross,2005-09-17,3,Cincinnati,,Western Carolina,W,dominic-ross-1,2.0,2.0,0.0,2.0
Kenny Scott,2005-09-17,3,Georgia Tech,,Connecticut,W,kenny-scott-1,1.0,21.0,1.0,1.0
Ja'Corey Shepherd,2005-09-17,2,Rice,@,Texas,L,jacorey-shepherd-1,1.0,0.0,0.0,2.0
Dashaun Stephens,2005-09-17,2,East Carolina,@,Wake Forest,L,dashaun-stephens-1,1.0,1.0,0.0,1.0
Aqib Talib,2005-09-17,3,Kansas,,Louisiana Tech,W,aqib-talib-1,1.0,0.0,0.0,1.0
John Talley,2005-09-17,3,Duke,,Virginia Military Institute,W,john-talley-1,1.0,35.0,0.0,1.0
Morgan Trent,2005-09-17,3,Michigan,,Eastern Michigan,W,morgan-trent-1,1.0,3.0,0.0,
Bryan Tyson,2005-09-17,3,Miami (OH),@,Kent State,W,bryan-tyson-1,1.0,10.0,0.0,1.0
Jeremiah Weaver,2005-09-17,3,Middle Tennessee State,,Akron,L,jeremiah-weaver-1,1.0,0.0,0.0,1.0
John Wendling,2005-09-17,3,Wyoming,@,Air Force,W,john-wendling-1,1.0,2.0,0.0,1.0
Philip Wheeler,2005-09-17,3,Georgia Tech,,Connecticut,W,philip-wheeler-1,1.0,10.0,0.0,2.0
Jack Williams,2005-09-17,3,Kent State,,Miami (OH),L,jack-williams-1,1.0,0.0,0.0,1.0
Michael Willis,2005-09-17,3,Washington State,,Grambling State,W,michael-willis-1,1.0,0.0,0.0,1.0
Kris Bartels,2005-09-22,4,Florida Atlantic,,Louisiana-Monroe,L,kris-bartels-1,1.0,39.0,1.0,1.0
Shomari Earls,2005-09-22,4,Florida Atlantic,,Louisiana-Monroe,L,shomari-earls-1,1.0,3.0,0.0,1.0
Casey Evans,2005-09-22,4,Utah,,Air Force,W,casey-evans-1,1.0,0.0,0.0,1.0
Bobby Giannini,2005-09-22,4,Air Force,@,Utah,L,bobby-giannini-1,1.0,0.0,0.0,2.0
Archie McDaniel,2005-09-22,3,Texas A&M,,Texas State,W,archie-mcdaniel-1,1.0,4.0,0.0,1.0
Kevin Payne,2005-09-22,4,Louisiana-Monroe,@,Florida Atlantic,W,kevin-payne-1,1.0,0.0,0.0,1.0
Quincy Skinner,2005-09-22,4,Florida Atlantic,,Louisiana-Monroe,L,quincy-skinner-1,1.0,0.0,0.0,1.0
Josh Thompson,2005-09-22,4,Louisiana-Monroe,@,Florida Atlantic,W,josh-thompson-1,1.0,0.0,0.0,
Eric Weddle,2005-09-22,4,Utah,,Air Force,W,eric-weddle-1,1.0,10.0,0.0,2.0
Chaz Williams,2005-09-22,4,Louisiana-Monroe,@,Florida Atlantic,W,chaz-williams-1,2.0,56.0,0.0,3.0
Caleb Campbell,2005-09-23,3,Army,,Iowa State,L,caleb-campbell-1,1.0,0.0,0.0,1.0
Daymeion Hughes,2005-09-23,4,California,@,New Mexico State,W,daymeion-hughes-1,1.0,59.0,0.0,1.0
Deandre Jackson,2005-09-23,3,Iowa State,@,Army,W,deandre-jackson-1,1.0,0.0,0.0,4.0
Tim Mixon,2005-09-23,4,California,@,New Mexico State,W,tim-mixon-1,1.0,0.0,0.0,1.0
Steve Paris,2005-09-23,3,Iowa State,@,Army,W,steve-paris-1,2.0,40.0,0.0,2.0
Ray Stith,2005-09-23,3,Army,,Iowa State,L,ray-stith-1,1.0,32.0,0.0,1.0
Dhyan Tarver,2005-09-23,3,Army,,Iowa State,L,dhyan-tarver-1,1.0,0.0,0.0,2.0
Xavier Adibi,2005-09-24,4,Virginia Tech,,Georgia Tech,W,xavier-adibi-1,1.0,25.0,1.0,3.0
Zachary Baker,2005-09-24,3,East Carolina,@,West Virginia,L,zachary-baker-1,1.0,37.0,0.0,1.0
Kennard Banks,2005-09-24,4,Western Michigan,@,Temple,W,kennard-banks-2,1.0,0.0,0.0,1.0
Fred Bennett,2005-09-24,4,South Carolina,,Troy,W,fred-bennett-1,1.0,0.0,0.0,2.0
Dan Bick,2005-09-24,3,Purdue,@,Minnesota,L,dan-bick-1,1.0,29.0,1.0,1.0
Greg Blue,2005-09-24,4,Georgia,@,Mississippi State,W,greg-blue-1,1.0,0.0,0.0,2.0
Michael Brown,2005-09-24,4,Ohio,,Kent State,W,michael-brown-2,1.0,7.0,0.0,1.0
Khayyam Burns,2005-09-24,4,Arkansas State,,Florida International,W,khayyam-burns-1,1.0,0.0,0.0,1.0
Jarrett Bush,2005-09-24,2,Utah State,,Nevada-Las Vegas,W,jarrett-bush-1,1.0,0.0,0.0,2.0
Dion Byrum,2005-09-24,4,Ohio,,Kent State,W,dion-byrum-1,2.0,0.0,0.0,3.0
Terrance Campbell,2005-09-24,4,Minnesota,,Purdue,W,terrance-campbell-1,1.0,29.0,0.0,
Marquice Cole,2005-09-24,4,Northwestern,,Penn State,L,marquice-cole-1,1.0,21.0,0.0,1.0
Matt Couch,2005-09-24,3,Marshall,@,Central Florida,L,matt-couch-1,1.0,20.0,0.0,1.0
T.J. Covington,2005-09-24,3,North Texas,@,Kansas State,L,tj-covington-1,1.0,0.0,0.0,1.0
Marcus Demps,2005-09-24,4,San Diego State,,San Jose State,W,marcus-demps-1,1.0,0.0,0.0,3.0
Christian Dunbar,2005-09-24,4,Temple,,Western Michigan,L,christian-dunbar-1,1.0,9.0,0.0,1.0
Solomon Elimimian,2005-09-24,3,Hawaii,@,Idaho,W,solomon-elimimian-1,1.0,6.0,0.0,1.0
Chris Ellis,2005-09-24,4,Virginia Tech,,Georgia Tech,W,chris-ellis-1,1.0,29.0,1.0,1.0
Earl Everett,2005-09-24,4,Florida,@,Kentucky,W,earl-everett-1,2.0,7.0,0.0,2.0
Adam Fichter,2005-09-24,4,Temple,,Western Michigan,L,adam-fichter-1,1.0,21.0,0.0,1.0
Zarnell Fitch,2005-09-24,4,Texas Christian,@,Brigham Young,W,zarnell-fitch-1,1.0,0.0,0.0,2.0
Joe Fleskoski,2005-09-24,3,Texas-El Paso,,New Mexico,W,joe-fleskoski-1,1.0,68.0,1.0,2.0
Tony Franklin,2005-09-24,3,Virginia,,Duke,W,tony-franklin-1,1.0,8.0,0.0,2.0
Jamaal Fudge,2005-09-24,4,Clemson,,Boston College,L,jamaal-fudge-1,1.0,0.0,0.0,1.0
Louis Gachette,2005-09-24,4,South Florida,,Louisville,W,louis-gachette-1,1.0,39.0,0.0,1.0
Zach Gilbert,2005-09-24,4,Auburn,,Western Kentucky,W,zach-gilbert-1,1.0,26.0,0.0,1.0
Aaron Gipson,2005-09-24,4,Oregon,,Southern California,L,aaron-gipson-1,1.0,38.0,0.0,2.0
Josh Golden,2005-09-24,4,Arizona State,@,Oregon State,W,josh-golden-1,1.0,5.0,0.0,1.0
Austin Hall,2005-09-24,4,Wyoming,@,Mississippi,W,austin-hall-1,1.0,10.0,0.0,1.0
Marcus Hamilton,2005-09-24,3,Virginia,,Duke,W,marcus-hamilton-1,2.0,14.0,0.0,2.0
Garland Heath,2005-09-24,3,North Carolina State,,North Carolina,L,garland-heath-1,1.0,0.0,0.0,2.0
Dionte Henry,2005-09-24,3,Akron,,Northern Illinois,W,dionte-henry-1,1.0,29.0,0.0,2.0
Robert Herbert,2005-09-24,3,Colorado State,,Nevada,W,robert-herbert-1,1.0,27.0,0.0,3.0
Tye Hill,2005-09-24,4,Clemson,,Boston College,L,tye-hill-1,1.0,7.0,0.0,2.0
Rolando Humphrey,2005-09-24,4,Southern Methodist,,Tulane,L,rolando-humphrey-1,1.0,12.0,0.0,1.0
Robert James,2005-09-24,4,Arizona State,@,Oregon State,W,robert-james-1,1.0,0.0,0.0,3.0
James Johnson,2005-09-24,4,Arkansas State,,Florida International,W,james-johnson-2,1.0,26.0,0.0,1.0
Travonti Johnson,2005-09-24,3,Central Florida,,Marshall,W,travonti-johnson-1,1.0,10.0,0.0,1.0
Tyrell Johnson,2005-09-24,4,Arkansas State,,Florida International,W,tyrell-johnson-1,1.0,92.0,0.0,1.0
Tony Joiner,2005-09-24,4,Florida,@,Kentucky,W,tony-joiner-1,1.0,27.0,0.0,1.0
Adam Kadela,2005-09-24,4,Northwestern,,Penn State,L,adam-kadela-1,1.0,7.0,0.0,1.0
Reshard Langford,2005-09-24,4,Vanderbilt,,Richmond,W,reshard-langford-1,1.0,8.0,0.0,1.0
Mike Lorello,2005-09-24,4,West Virginia,,East Carolina,W,mike-lorello-1,1.0,0.0,0.0,1.0
Derrick Martin,2005-09-24,4,Wyoming,@,Mississippi,W,derrick-martin-1,1.0,0.0,0.0,1.0
Marcus Maxey,2005-09-24,3,Miami (FL),,Colorado,W,marcus-maxey-1,1.0,32.0,0.0,2.0
Koby McKinnon,2005-09-24,4,Arkansas State,,Florida International,W,koby-mckinnon-1,1.0,85.0,1.0,1.0
Brandon Meriweather,2005-09-24,3,Miami (FL),,Colorado,W,brandon-meriweather-1,1.0,8.0,0.0,2.0
Matt Muncy,2005-09-24,4,Ohio,,Kent State,W,matt-muncy-1,1.0,37.0,0.0,3.0
Derico Murray,2005-09-24,4,Kent State,@,Ohio,L,derico-murray-1,1.0,32.0,0.0,1.0
John Pawielski,2005-09-24,4,Minnesota,,Purdue,W,john-pawielski-1,1.0,0.0,0.0,2.0
Anwar Phillips,2005-09-24,4,Penn State,@,Northwestern,W,anwar-phillips-1,1.0,7.0,0.0,3.0
Josh Pinkard,2005-09-24,3,Southern California,@,Oregon,W,josh-pinkard-1,1.0,0.0,0.0,1.0
Jon Radford,2005-09-24,3,Colorado State,,Nevada,W,jon-radford-1,1.0,15.0,0.0,
Sha'Reff Rashad,2005-09-24,3,Central Florida,,Marshall,W,shareff-rashad-1,1.0,0.0,0.0,1.0
Darrelle Revis,2005-09-24,4,Pittsburgh,,Youngstown State,W,darrelle-revis-1,1.0,9.0,0.0,2.0
David Roach,2005-09-24,4,Texas Christian,@,Brigham Young,W,david-roach-1,1.0,22.0,0.0,1.0
Kelvin Robinson,2005-09-24,3,Mississippi,,Wyoming,L,kelvin-robinson-1,1.0,10.0,0.0,1.0
Ron Rockett,2005-09-24,4,Wyoming,@,Mississippi,W,ron-rockett-1,1.0,0.0,0.0,2.0
Kasey Ross,2005-09-24,3,East Carolina,@,West Virginia,L,kasey-ross-1,1.0,14.0,0.0,1.0
Tyler Russ,2005-09-24,4,Ohio,,Kent State,W,tyler-russ-1,1.0,0.0,0.0,1.0
Jon Sessler,2005-09-24,4,Kent State,@,Ohio,L,jon-sessler-1,1.0,73.0,1.0,1.0
Antoine Sharp,2005-09-24,3,Louisville,@,South Florida,L,antoine-sharp-1,1.0,0.0,0.0,1.0
Eddie Simpson,2005-09-24,4,Northwestern,,Penn State,L,eddie-simpson-1,1.0,10.0,0.0,1.0
Juwan Simpson,2005-09-24,4,Alabama,,Arkansas,W,juwan-simpson-1,1.0,7.0,0.0,
Alphonso Smith,2005-09-24,4,Wake Forest,,Maryland,L,alphonso-smith-1,1.0,2.0,0.0,1.0
Kyle Smith,2005-09-24,3,Purdue,@,Minnesota,L,kyle-smith-2,2.0,30.0,0.0,2.0
Wesley Smith,2005-09-24,3,Memphis,@,Tulsa,L,wesley-smith-1,1.0,0.0,0.0,2.0
Brett Sturm,2005-09-24,4,San Diego State,,San Jose State,W,brett-sturm-1,1.0,44.0,1.0,1.0
Darren Toney,2005-09-24,4,Arkansas State,,Florida International,W,darren-toney-1,1.0,35.0,0.0,2.0
Morgan Trent,2005-09-24,4,Michigan,@,Wisconsin,L,morgan-trent-1,1.0,0.0,0.0,1.0
Tony Ward,2005-09-24,4,Ohio,,Kent State,W,tony-ward-1,1.0,25.0,0.0,2.0
Johnny White,2005-09-24,4,Wisconsin,,Michigan,W,johnny-white-2,1.0,0.0,0.0,1.0
Donte Whitner,2005-09-24,4,Ohio State,,Iowa,W,donte-whitner-1,1.0,0.0,0.0,2.0
Demond Williams,2005-09-24,4,Michigan State,@,Illinois,W,demond-williams-1,1.0,0.0,0.0,2.0
Jamar Williams,2005-09-24,4,Arizona State,@,Oregon State,W,jamar-williams-1,1.0,0.0,0.0,1.0
Travis Williams,2005-09-24,4,Auburn,,Western Kentucky,W,travis-williams-3,1.0,9.0,0.0,1.0
Ambrose Wooden,2005-09-24,4,Notre Dame,@,Washington,W,ambrose-wooden-1,1.0,0.0,0.0,2.0
Deandre Wright,2005-09-24,4,New Mexico,@,Texas-El Paso,L,deandre-wright-1,1.0,42.0,0.0,1.0
Jonathan Hefney,2005-09-26,3,Tennessee,@,Louisiana State,W,jonathan-hefney-1,1.0,26.0,0.0,1.0
Kenneth Hollis,2005-09-26,2,Louisiana State,,Tennessee,L,kenneth-hollis-1,1.0,3.0,1.0,1.0
Laron Landry,2005-09-26,2,Louisiana State,,Tennessee,L,laron-landry-1,1.0,0.0,0.0,2.0
Richard Marshall,2005-09-27,3,Fresno State,,Toledo,W,richard-marshall-1,1.0,6.0,0.0,2.0
John Busing,2005-09-28,4,Miami (OH),,Cincinnati,W,john-busing-1,1.0,0.0,0.0,1.0
Joey Card,2005-09-28,4,Miami (OH),,Cincinnati,W,joey-card-1,1.0,0.0,0.0,1.0
JaJuan Hall,2005-09-28,4,Cincinnati,@,Miami (OH),L,jajuan-hall-1,1.0,0.0,0.0,1.0
Bryan Tyson,2005-09-28,4,Miami (OH),,Cincinnati,W,bryan-tyson-1,1.0,4.0,0.0,1.0
Frank Wiwo,2005-09-28,4,Miami (OH),,Cincinnati,W,frank-wiwo-1,1.0,2.0,0.0,
Dontae Wright,2005-09-28,4,Miami (OH),,Cincinnati,W,dontae-wright-1,1.0,0.0,0.0,1.0
Chris Sutton,2005-09-29,5,Air Force,@,Colorado State,L,chris-sutton-1,1.0,0.0,0.0,2.0
J.J. Horne,2005-09-30,5,Pittsburgh,@,Rutgers,L,jj-horne-1,1.0,4.0,0.0,1.0
Brandon Renkart,2005-09-30,4,Rutgers,,Pittsburgh,W,brandon-renkart-1,1.0,13.0,0.0,2.0
Darrelle Revis,2005-09-30,5,Pittsburgh,@,Rutgers,L,darrelle-revis-1,1.0,0.0,0.0,3.0
Jon Abbate,2005-10-01,5,Wake Forest,,Clemson,W,jon-abbate-1,2.0,26.0,0.0,2.0
SirDarean Adams,2005-10-01,5,Michigan State,,Michigan,L,sirdarean-adams-1,1.0,14.0,0.0,0.0
Brandon Anderson,2005-10-01,4,Akron,,Central Michigan,L,brandon-anderson-1,1.0,0.0,0.0,1.0
Mike Anderson,2005-10-01,5,Idaho,,Utah State,W,mike-anderson-1,1.0,71.0,1.0,1.0
Anthony Arline,2005-10-01,4,Baylor,@,Texas A&M,L,anthony-arline-1,1.0,0.0,0.0,1.0
Marcus Bacon,2005-10-01,4,Missouri,,Texas,L,marcus-bacon-1,1.0,0.0,0.0,1.0
Willis Barringer,2005-10-01,5,Michigan,@,Michigan State,W,willis-barringer-1,2.0,14.0,0.0,3.0
Jackie Bates,2005-10-01,5,Oregon,@,Stanford,W,jackie-bates-1,1.0,0.0,0.0,1.0
Darrius Battles,2005-10-01,5,Louisiana-Monroe,,Arkansas State,W,darrius-battles-1,1.0,0.0,0.0,3.0
Tra Boger,2005-10-01,3,Tulane,N,Southeastern Louisiana,W,tra-boger-1,1.0,4.0,0.0,1.0
Keyonvis Bouie,2005-10-01,4,Florida International,,Florida A&M,W,keyonvis-bouie-1,1.0,12.0,0.0,1.0
Trent Bray,2005-10-01,5,Oregon State,,Washington State,W,trent-bray-1,1.0,5.0,0.0,1.0
Alton Bryant,2005-10-01,3,Louisiana Tech,,New Mexico State,W,alton-bryant-1,1.0,25.0,0.0,1.0
Marcus Burton,2005-10-01,4,Colorado,@,Oklahoma State,W,marcus-burton-1,1.0,99.0,1.0,1.0
Darius Butler,2005-10-01,4,Connecticut,@,Army,W,darius-butler-1,3.0,122.0,1.0,3.0
Quincy Butler,2005-10-01,5,Texas Christian,,New Mexico,W,quincy-butler-1,1.0,41.0,0.0,1.0
Corey Campbell,2005-10-01,4,Tennessee,,Mississippi,W,corey-campbell-1,1.0,0.0,0.0,1.0
Antoine Cason,2005-10-01,4,Arizona,@,California,L,antoine-cason-1,1.0,9.0,0.0,1.0
Marquise Charles,2005-10-01,3,Utah State,@,Idaho,L,marquise-charles-1,1.0,25.0,0.0,2.0
Derek Clenin,2005-10-01,4,Memphis,,Texas-El Paso,W,derek-clenin-1,1.0,26.0,0.0,1.0
Steven Coleman,2005-10-01,5,Texas Christian,,New Mexico,W,steven-coleman-1,1.0,24.0,0.0,1.0
O.C. Collins,2005-10-01,4,Memphis,,Texas-El Paso,W,oc-collins-1,1.0,0.0,0.0,2.0
Chris Cook,2005-10-01,4,Virginia,@,Maryland,L,chris-cook-2,1.0,30.0,1.0,1.0
James Cook,2005-10-01,4,Central Florida,@,Louisiana,W,james-cook-1,1.0,0.0,0.0,1.0
Dominique Cosper,2005-10-01,4,Alabama-Birmingham,,Rice,W,dominique-cosper-1,1.0,0.0,0.0,2.0
Curtis Cutts,2005-10-01,5,Central Michigan,@,Akron,W,curtis-cutts-1,1.0,38.0,0.0,3.0
Jesse Dailey,2005-10-01,5,Central Michigan,@,Akron,W,jesse-dailey-1,1.0,0.0,0.0,1.0
Tony Davis,2005-10-01,5,Penn State,,Minnesota,W,tony-davis-1,1.0,0.0,0.0,
Marcus Demps,2005-10-01,5,San Diego State,,Brigham Young,W,marcus-demps-1,1.0,28.0,0.0,1.0
D.J. Dykes,2005-10-01,5,Idaho,,Utah State,W,dj-dykes-1,1.0,20.0,0.0,
Keith Ellison,2005-10-01,5,Oregon State,,Washington State,W,keith-ellison-1,1.0,47.0,0.0,1.0
Kevin Ellison,2005-10-01,4,Southern California,@,Arizona State,W,kevin-ellison-1,1.0,0.0,0.0,1.0
Casey Evans,2005-10-01,5,Utah,@,North Carolina,L,casey-evans-1,1.0,0.0,0.0,2.0
Josh Ferguson,2005-10-01,4,Purdue,,Notre Dame,L,josh-ferguson-1,1.0,3.0,0.0,1.0
Rodney Fowler,2005-10-01,4,Kansas,@,Texas Tech,L,rodney-fowler-1,1.0,15.0,0.0,
Louis Gachette,2005-10-01,5,South Florida,@,Miami (FL),L,louis-gachette-1,1.0,0.0,0.0,
Elvis Gallegos,2005-10-01,5,Texas Christian,,New Mexico,W,elvis-gallegos-1,1.0,0.0,0.0,1.0
Nick Graham,2005-10-01,5,Tulsa,,Houston,L,nick-graham-1,1.0,0.0,0.0,2.0
Steve Gregory,2005-10-01,4,Syracuse,@,Florida State,L,steve-gregory-1,1.0,12.0,0.0,3.0
Korey Hall,2005-10-01,4,Boise State,@,Hawaii,W,korey-hall-1,1.0,3.0,0.0,1.0
Kyler Hall,2005-10-01,4,Florida State,,Syracuse,W,kyler-hall-1,1.0,0.0,0.0,1.0
Aaron Harris,2005-10-01,4,Texas,@,Missouri,W,aaron-harris-3,1.0,30.0,0.0,1.0
Chris Harris,2005-10-01,5,Alabama,,Florida,W,chris-harris-4,1.0,14.0,0.0,2.0
Jonathan Harris,2005-10-01,4,Middle Tennessee State,@,Vanderbilt,W,jonathan-harris-1,1.0,16.0,0.0,1.0
Tim Harris,2005-10-01,5,Utah,@,North Carolina,L,tim-harris-1,1.0,12.0,0.0,1.0
Justin Harrison,2005-10-01,5,Illinois,@,Iowa,L,justin-harrison-1,1.0,30.0,0.0,1.0
Nick Hawthrone,2005-10-01,4,Nevada,@,San Jose State,W,nick-hawthrone-1,1.0,40.0,1.0,2.0
Joe Henderson,2005-10-01,4,Alabama-Birmingham,,Rice,W,joe-henderson-1,1.0,10.0,0.0,2.0
Devin Hester,2005-10-01,4,Miami (FL),,South Florida,W,devin-hester-1,1.0,29.0,0.0,1.0
Earl Heyman,2005-10-01,4,Louisville,,Florida Atlantic,W,earl-heyman-1,1.0,20.0,0.0,1.0
Cedrick Holt,2005-10-01,4,North Carolina,,Utah,W,cedrick-holt-1,1.0,0.0,0.0,1.0
Daniel Holtzclaw,2005-10-01,5,Eastern Michigan,,Kent State,W,daniel-holtzclaw-1,1.0,8.0,0.0,1.0
Daymeion Hughes,2005-10-01,5,California,,Arizona,W,daymeion-hughes-1,2.0,41.0,0.0,4.0
Rolando Humphrey,2005-10-01,5,Southern Methodist,@,Marshall,L,rolando-humphrey-1,1.0,39.0,0.0,1.0
Jack Ikegwuonu,2005-10-01,5,Wisconsin,,Indiana,W,jack-ikegwuonu-1,1.0,1.0,0.0,1.0
Jovon Johnson,2005-10-01,5,Iowa,,Illinois,W,jovon-johnson-1,1.0,0.0,0.0,1.0
Travonti Johnson,2005-10-01,4,Central Florida,@,Louisiana,W,travonti-johnson-1,1.0,22.0,0.0,1.0
Jelani Jordan,2005-10-01,4,Bowling Green State,,Temple,W,jelani-jordan-1,2.0,3.0,0.0,2.0
Greg Joseph,2005-10-01,5,Florida Atlantic,@,Louisville,L,greg-joseph-1,1.0,21.0,0.0,1.0
Allen Langford,2005-10-01,5,Wisconsin,,Indiana,W,allen-langford-1,1.0,0.0,0.0,1.0
Keenan Little,2005-10-01,3,Navy,@,Duke,W,keenan-little-1,1.0,0.0,0.0,1.0
Joe Lobendahn,2005-10-01,5,Washington,@,UCLA,L,joe-lobendahn-1,1.0,0.0,0.0,2.0
Oscar Lua,2005-10-01,4,Southern California,@,Arizona State,W,oscar-lua-1,1.0,13.0,0.0,1.0
Nate Lyles,2005-10-01,4,Virginia,@,Maryland,L,nate-lyles-1,1.0,0.0,0.0,1.0
Lono Manners,2005-10-01,4,Hawaii,,Boise State,L,lono-manners-1,1.0,0.0,0.0,4.0
Derrick Martin,2005-10-01,5,Wyoming,,Nevada-Las Vegas,W,derrick-martin-1,1.0,10.0,1.0,2.0
Darran Matthews,2005-10-01,5,Eastern Michigan,,Kent State,W,darran-matthews-1,1.0,3.0,0.0,1.0
Terrell Maze,2005-10-01,5,San Diego State,,Brigham Young,W,terrell-maze-1,1.0,1.0,0.0,1.0
Michael Medina,2005-10-01,5,Wyoming,,Nevada-Las Vegas,W,michael-medina-1,1.0,0.0,0.0,1.0
Vincent Meeks,2005-10-01,4,Texas Tech,,Kansas,W,vincent-meeks-1,1.0,0.0,0.0,1.0
Brandon Meriweather,2005-10-01,4,Miami (FL),,South Florida,W,brandon-meriweather-1,1.0,19.0,0.0,1.0
Tim Mixon,2005-10-01,5,California,,Arizona,W,tim-mixon-1,1.0,9.0,0.0,4.0
Jeremy Modkins,2005-10-01,5,Texas Christian,,New Mexico,W,jeremy-modkins-1,1.0,6.0,0.0,2.0
Jay Moore,2005-10-01,4,Nebraska,,Iowa State,W,jay-moore-1,1.0,6.0,0.0,2.0
Josh Moore,2005-10-01,4,Indiana,@,Wisconsin,L,josh-moore-1,1.0,0.0,0.0,1.0
Lamar Morgan,2005-10-01,4,Louisiana,,Central Florida,L,lamar-morgan-1,1.0,5.0,0.0,
Rob Ninkovich,2005-10-01,4,Purdue,,Notre Dame,L,rob-ninkovich-1,1.0,29.0,0.0,1.0
Josh Okoebor,2005-10-01,5,Washington,@,UCLA,L,josh-okoebor-1,1.0,0.0,0.0,1.0
Michael Okwo,2005-10-01,3,Stanford,,Oregon,L,michael-okwo-1,1.0,0.0,0.0,1.0
Justin Phinisee,2005-10-01,5,Oregon,@,Stanford,W,justin-phinisee-1,1.0,86.0,0.0,1.0
Sabby Piscitelli,2005-10-01,5,Oregon State,,Washington State,W,sabby-piscitelli-1,1.0,23.0,1.0,1.0
Lovon Ponder,2005-10-01,4,Miami (FL),,South Florida,W,lovon-ponder-1,2.0,44.0,0.0,
Tracy Porter,2005-10-01,4,Indiana,@,Wisconsin,L,tracy-porter-1,1.0,42.0,0.0,1.0
Ronnie Prude,2005-10-01,3,Louisiana State,@,Mississippi State,W,ronnie-prude-1,1.0,0.0,0.0,1.0
Deangelo Ramsey,2005-10-01,5,Idaho,,Utah State,W,deangelo-ramsey-1,1.0,10.0,0.0,1.0
Mike Richardson,2005-10-01,5,Notre Dame,@,Purdue,W,mike-richardson-1,1.0,0.0,0.0,3.0
M.T. Robinson,2005-10-01,4,Baylor,@,Texas A&M,L,mt-robinson-1,1.0,0.0,0.0,
Ramzee Robinson,2005-10-01,5,Alabama,,Florida,W,ramzee-robinson-1,1.0,21.0,0.0,1.0
Anthony Rouzier,2005-10-01,4,Connecticut,@,Army,W,anthony-rouzier-1,1.0,51.0,1.0,1.0
Kevin Sanders,2005-10-01,4,Alabama-Birmingham,,Rice,W,kevin-sanders-1,1.0,5.0,0.0,1.0
Lionell Singleton,2005-10-01,4,Florida International,,Florida A&M,W,lionell-singleton-1,1.0,0.0,0.0,2.0
