Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Jack Williams,2006-11-24,12,Kent State,@,Ball State,L,4,80,20.0,0,jack-williams-1
Leython Williams,2006-11-24,12,Central Michigan,@,Buffalo,W,1,20,20.0,0,leython-williams-1
Dustin Woods,2006-11-24,12,Miami (OH),,Ohio,L,1,30,30.0,0,dustin-woods-1
Ryan Worthen,2006-11-24,12,Nevada-Las Vegas,,Air Force,W,1,6,6.0,0,ryan-worthen-1
Eric Wright,2006-11-24,12,Nevada-Las Vegas,,Air Force,W,1,0,0.0,0,eric-wright-1
Asher Allen,2006-11-25,12,Georgia,,Georgia Tech,W,3,58,19.3,0,asher-allen-1
Emery Allen,2006-11-25,12,Central Florida,,Alabama-Birmingham,W,1,4,4.0,0,emery-allen-1
Josh Anderson,2006-11-25,12,Utah State,,New Mexico State,L,1,22,22.0,0,josh-anderson-1
Toney Baker,2006-11-25,12,North Carolina State,,East Carolina,L,1,0,0.0,0,toney-baker-1
Ray Bass,2006-11-25,11,San Diego State,@,New Mexico,L,2,35,17.5,0,ray-bass-1
Darrell Blackman,2006-11-25,12,North Carolina State,,East Carolina,L,1,13,13.0,0,darrell-blackman-1
Curtis Brinkley,2006-11-25,12,Syracuse,@,Rutgers,L,2,39,19.5,0,curtis-brinkley-1
Aaron Brown,2006-11-25,11,Texas Christian,@,Colorado State,W,2,71,35.5,0,aaron-brown-2
Andre Brown,2006-11-25,12,North Carolina State,,East Carolina,L,2,30,15.0,0,andre-brown-1
Curtis Brown,2006-11-25,12,Brigham Young,@,Utah,W,3,63,21.0,0,curtis-brown-3
Dorien Bryant,2006-11-25,13,Purdue,@,Hawaii,L,2,39,19.5,0,dorien-bryant-1
Keenan Burton,2006-11-25,12,Kentucky,@,Tennessee,L,1,8,8.0,0,keenan-burton-1
Nolan Carroll,2006-11-25,12,Maryland,,Wake Forest,L,1,17,17.0,0,nolan-carroll-1
Brent Casteel,2006-11-25,12,Utah,,Brigham Young,L,1,24,24.0,0,brent-casteel-1
Jason Chery,2006-11-25,11,Louisiana,,Arkansas State,W,3,62,20.7,0,jason-chery-1
Quinton Cunigan,2006-11-25,11,Texas Christian,@,Colorado State,W,1,13,13.0,0,quinton-cunigan-1
Brian Cushing,2006-11-25,11,Southern California,,Notre Dame,W,1,42,42.0,1,brian-cushing-1
Tommy Devereaux,2006-11-25,12,Oklahoma State,,Oklahoma,L,1,27,27.0,0,tommy-devereaux-1
Ross Dickerson,2006-11-25,12,Hawaii,,Purdue,W,3,38,12.7,0,ross-dickerson-1
Jarett Dillard,2006-11-25,12,Rice,,Southern Methodist,W,1,33,33.0,0,jarett-dillard-1
Andre Dixon,2006-11-25,11,Connecticut,,Cincinnati,L,4,80,20.0,0,andre-dixon-1
Mitch Doyle,2006-11-25,11,Louisiana-Monroe,,North Texas,W,1,8,8.0,0,mitch-doyle-1
Ronnie Drummer,2006-11-25,12,Duke,,North Carolina,L,1,23,23.0,0,ronnie-drummer-1
Derek Dubois,2006-11-25,11,New Mexico State,@,Utah State,W,3,91,30.3,0,derek-dubois-1
Courtney Edmonson,2006-11-25,12,Marshall,@,Southern Mississippi,L,2,61,30.5,0,courtney-edmonson-1
Christopher Ellick,2006-11-25,12,South Florida,@,West Virginia,W,1,14,14.0,0,christopher-ellick-1
Marculus Elliott,2006-11-25,12,Alabama-Birmingham,@,Central Florida,L,3,61,20.3,0,marculus-elliott-1
Colby Erskin,2006-11-25,12,South Florida,@,West Virginia,W,1,13,13.0,0,colby-erskin-1
Jamaal Evans,2006-11-25,12,Georgia Tech,@,Georgia,L,3,91,30.3,0,jamaal-evans-1
Mike Falco,2006-11-25,12,Rice,,Southern Methodist,W,3,57,19.0,0,mike-falco-1
Jasper Faulk,2006-11-25,12,Southern Mississippi,,Marshall,W,2,30,15.0,0,jasper-faulk-1
Josh Ferguson,2006-11-25,12,Texas-El Paso,,Memphis,L,4,84,21.0,0,josh-ferguson-2
Tony Fiammetta,2006-11-25,12,Syracuse,@,Rutgers,L,1,8,8.0,0,tony-fiammetta-1
Willie Floyd,2006-11-25,12,Florida Atlantic,N,Florida International,W,1,25,25.0,0,willie-floyd-1
Jacoby Ford,2006-11-25,12,Clemson,,South Carolina,L,1,17,17.0,0,jacoby-ford-1
Arian Foster,2006-11-25,12,Tennessee,,Kentucky,W,2,20,10.0,0,arian-foster-1
Willie Foster,2006-11-25,11,Rutgers,,Syracuse,W,2,36,18.0,0,willie-foster-1
Tony Franklin,2006-11-25,12,Virginia,@,Virginia Tech,L,1,34,34.0,0,tony-franklin-1
Stanley Franks,2006-11-25,12,Idaho,,San Jose State,L,1,15,15.0,0,stanley-franks-1
Jacob French,2006-11-25,11,San Jose State,@,Idaho,W,3,57,19.0,0,jacob-french-1
Raymond Fry,2006-11-25,12,Idaho,,San Jose State,L,3,39,13.0,0,raymond-fry-1
Michael Ray Garvin,2006-11-25,12,Florida State,,Florida,L,3,94,31.3,0,michael-ray-garvin-1
Dominick Goodman,2006-11-25,12,Cincinnati,@,Connecticut,W,2,27,13.5,0,dominick-goodman-1
Michael Grandberry,2006-11-25,12,Memphis,@,Texas-El Paso,W,2,118,59.0,0,michael-grandberry-1
David Grimes,2006-11-25,12,Notre Dame,@,Southern California,L,2,35,17.5,0,david-grimes-1
Andy Hartmann,2006-11-25,12,Mississippi,,Mississippi State,W,1,19,19.0,0,andy-hartmann-1
Marcus Herford,2006-11-25,12,Kansas,@,Missouri,L,6,158,26.3,0,marcus-herford-1
Robert Hough,2006-11-25,12,Mississippi,,Mississippi State,W,1,8,8.0,0,robert-hough-1
Juaquin Iglesias,2006-11-25,12,Oklahoma,@,Oklahoma State,W,1,21,21.0,0,juaquin-iglesias-1
Brandon James,2006-11-25,12,Florida,@,Florida State,W,3,47,15.7,0,brandon-james-1
Chris Johnson,2006-11-25,12,East Carolina,@,North Carolina State,W,2,25,12.5,0,chris-johnson-1
Taurus Johnson,2006-11-25,12,South Florida,@,West Virginia,W,1,19,19.0,0,taurus-johnson-1
Grant Jones,2006-11-25,12,Oklahoma State,,Oklahoma,L,1,20,20.0,0,grant-jones-1
Vincent Joseph,2006-11-25,11,Southern California,,Notre Dame,W,2,32,16.0,0,vincent-joseph-1
Malcolm Lane,2006-11-25,12,Hawaii,,Purdue,W,1,13,13.0,0,malcolm-lane-1
Aaron Lesue,2006-11-25,12,Utah State,,New Mexico State,L,3,73,24.3,0,aaron-lesue-1
Elbert Mack,2006-11-25,11,Troy,@,Middle Tennessee State,W,1,6,6.0,0,elbert-mack-1
Kevin Marion,2006-11-25,12,Wake Forest,@,Maryland,W,4,68,17.0,0,kevin-marion-1
Jabari Marshall,2006-11-25,12,Duke,,North Carolina,L,2,45,22.5,0,jabari-marshall-1
Brice McCain,2006-11-25,12,Utah,,Brigham Young,L,4,62,15.5,0,brice-mccain-1
Bryan McCann,2006-11-25,12,Southern Methodist,@,Rice,L,2,44,22.0,0,bryan-mccann-1
Robert McClain,2006-11-25,11,Connecticut,,Cincinnati,L,3,65,21.7,0,robert-mcclain-1
Chris McGaha,2006-11-25,12,Arizona State,@,Arizona,W,1,0,0.0,0,chris-mcgaha-1
Leodis McKelvin,2006-11-25,11,Troy,@,Middle Tennessee State,W,1,12,12.0,0,leodis-mckelvin-1
Darrell McNeal,2006-11-25,11,Louisiana-Monroe,,North Texas,W,1,27,27.0,0,darrell-mcneal-1
Mico McSwain,2006-11-25,12,Mississippi,,Mississippi State,W,1,2,2.0,0,mico-mcswain-1
Chris Miller,2006-11-25,12,Arkansas State,@,Louisiana,L,1,12,12.0,0,chris-miller-1
Prince Miller,2006-11-25,12,Georgia,,Georgia Tech,W,1,10,10.0,0,prince-miller-1
Damon Morton,2006-11-25,11,Colorado State,,Texas Christian,L,4,88,22.0,0,damon-morton-1
Captain Munnerlyn,2006-11-25,12,South Carolina,@,Clemson,W,2,64,32.0,0,captain-munnerlyn-1
Zach Muzzy,2006-11-25,12,North Texas,@,Louisiana-Monroe,L,2,32,16.0,0,zach-muzzy-1
Haruki Nakamura,2006-11-25,12,Cincinnati,@,Connecticut,W,1,20,20.0,0,haruki-nakamura-1
Damon Nickson,2006-11-25,12,Middle Tennessee State,,Troy,L,3,74,24.7,0,damon-nickson-1
Danny Oquendo,2006-11-25,12,Maryland,,Wake Forest,L,2,29,14.5,0,danny-oquendo-1
Cedric Peerman,2006-11-25,12,Virginia,@,Virginia Tech,L,2,48,24.0,0,cedric-peerman-1
Derek Pegues,2006-11-25,12,Mississippi State,@,Mississippi,L,3,68,22.7,0,derek-pegues-1
T.J. Porter,2006-11-25,12,Pittsburgh,,Louisville,L,2,79,39.5,0,tj-porter-1
Darius Reynaud,2006-11-25,11,West Virginia,,South Florida,L,3,77,25.7,0,darius-reynaud-1
Vaughn Rivers,2006-11-25,11,West Virginia,,South Florida,L,2,66,33.0,0,vaughn-rivers-1
Lowell Robinson,2006-11-25,12,Pittsburgh,,Louisville,L,6,114,19.0,0,lowell-robinson-1
Devin Ross,2006-11-25,12,Arizona,,Arizona State,L,1,31,31.0,0,devin-ross-1
Dwayne Sanders,2006-11-25,12,Nevada,,Boise State,L,3,57,19.0,0,dwayne-sanders-1
Lionell Singleton,2006-11-25,11,Florida International,N,Florida Atlantic,L,3,73,24.3,0,lionell-singleton-1
Rashaud Slaughter,2006-11-25,12,Alabama-Birmingham,@,Central Florida,L,3,88,29.3,0,rashaud-slaughter-1
Chubb Small,2006-11-25,12,Marshall,@,Southern Mississippi,L,2,27,13.5,0,chubb-small-1
Marcus Smith,2006-11-25,12,New Mexico,,San Diego State,W,1,15,15.0,0,marcus-smith-4
Reggie Smith,2006-11-25,12,Oklahoma,@,Oklahoma State,W,1,32,32.0,0,reggie-smith-1
Jay Sonnhalter,2006-11-25,12,East Carolina,@,North Carolina State,W,1,14,14.0,0,jay-sonnhalter-1
Jajuan Spillman,2006-11-25,11,Louisville,@,Pittsburgh,W,3,76,25.3,0,jajuan-spillman-1
Nick Starcevic,2006-11-25,12,North Carolina,@,Duke,W,1,2,2.0,0,nick-starcevic-1
Syndric Steptoe,2006-11-25,12,Arizona,,Arizona State,L,2,62,31.0,0,syndric-steptoe-1
Derrick Stewart,2006-11-25,12,Cincinnati,@,Connecticut,W,1,10,10.0,0,derrick-stewart-1
Jason Tanner,2006-11-25,12,Syracuse,@,Rutgers,L,3,37,12.3,0,jason-tanner-1
Brandon Tate,2006-11-25,12,North Carolina,@,Duke,W,4,139,34.8,1,brandon-tate-1
Antonio Taylor,2006-11-25,12,Utah State,,New Mexico State,L,1,0,0.0,0,antonio-taylor-1
Kareen Taylor,2006-11-25,12,North Carolina,@,Duke,W,1,0,0.0,0,kareen-taylor-1
Lucas Taylor,2006-11-25,12,Tennessee,,Kentucky,W,1,16,16.0,0,lucas-taylor-1
Mykeal Terry,2006-11-25,11,Troy,@,Middle Tennessee State,W,1,9,9.0,0,mykeal-terry-1
Brandon Thompkins,2006-11-25,12,Arkansas State,@,Louisiana,L,2,46,23.0,0,brandon-thompkins-1
Bryant Tisdale,2006-11-25,12,Texas-El Paso,,Memphis,L,2,58,29.0,0,bryant-tisdale-1
Darren Toney,2006-11-25,12,Arkansas State,@,Louisiana,L,2,72,36.0,0,darren-toney-1
Blake Warren,2006-11-25,12,Southern Methodist,@,Rice,L,4,86,21.5,0,blake-warren-1
Marcus Waugh,2006-11-25,12,Cincinnati,@,Connecticut,W,1,15,15.0,0,marcus-waugh-1
Mike West,2006-11-25,12,South Carolina,@,Clemson,W,2,29,14.5,0,mike-west-1
Chandler Williams,2006-11-25,11,Florida International,N,Florida Atlantic,L,3,63,21.0,0,chandler-williams-1
Chris Williams,2006-11-25,11,New Mexico State,@,Utah State,W,1,18,18.0,0,chris-williams-2
Kendric Williams,2006-11-25,12,North Carolina,@,Duke,W,1,23,23.0,0,kendric-williams-1
Trae Williams,2006-11-25,12,South Florida,@,West Virginia,W,2,17,8.5,0,trae-williams-1
Deangelo Wilson,2006-11-25,12,Nevada,,Boise State,L,4,87,21.8,0,deangelo-wilson-1
Josh Wilson,2006-11-25,12,Maryland,,Wake Forest,L,3,86,28.7,0,josh-wilson-1
Leon Wright,2006-11-25,12,Duke,,North Carolina,L,2,30,15.0,0,leon-wright-1
Tom Zbikowski,2006-11-25,12,Notre Dame,@,Southern California,L,5,107,21.4,0,tom-zbikowski-1
Thomas Christy,2006-11-30,13,Ohio,N,Central Michigan,L,1,1,1.0,0,thomas-christy-1
Scott Mayle,2006-11-30,13,Ohio,N,Central Michigan,L,4,99,24.8,0,scott-mayle-1
Voncarie Owens,2006-11-30,13,Ohio,N,Central Michigan,L,1,28,28.0,0,voncarie-owens-1
Vincent Marshall,2006-12-01,13,Houston,,Southern Mississippi,W,3,102,34.0,0,vincent-marshall-1
Ed Morgan,2006-12-01,13,Southern Mississippi,@,Houston,L,4,75,18.8,0,ed-morgan-1
Roshawn Pope,2006-12-01,13,Houston,,Southern Mississippi,W,2,26,13.0,0,roshawn-pope-1
Brandon Sumrall,2006-12-01,13,Southern Mississippi,@,Houston,L,2,37,18.5,0,brandon-sumrall-1
Michael Adams,2006-12-02,12,Louisiana,,Louisiana-Monroe,L,5,112,22.4,0,michael-adams-3
Hunter Altman,2006-12-02,12,Air Force,@,Texas Christian,L,1,2,2.0,0,hunter-altman-1
Rick Amos,2006-12-02,12,Navy,N,Army,W,1,11,11.0,0,rick-amos-1
Corey Anderson,2006-12-02,12,Army,N,Navy,L,4,73,18.3,0,corey-anderson-2
Ray Bass,2006-12-02,12,San Diego State,,Colorado State,W,3,44,14.7,0,ray-bass-1
Brian Bonner,2006-12-02,12,Texas Christian,,Air Force,W,1,1,1.0,0,brian-bonner-1
Aaron Brown,2006-12-02,12,Texas Christian,,Air Force,W,1,26,26.0,0,aaron-brown-2
Reggie Campbell,2006-12-02,12,Navy,N,Army,W,1,7,7.0,0,reggie-campbell-1
Jason Chery,2006-12-02,12,Louisiana,,Louisiana-Monroe,L,3,53,17.7,0,jason-chery-1
Jack Corcoran,2006-12-02,12,Rutgers,@,West Virginia,L,1,10,10.0,0,jack-corcoran-1
Joe Cylc,2006-12-02,12,Navy,N,Army,W,1,5,5.0,0,joe-cylc-1
Ross Dickerson,2006-12-02,13,Hawaii,,Oregon State,L,1,18,18.0,0,ross-dickerson-1
Andre Dixon,2006-12-02,12,Connecticut,@,Louisville,L,4,63,15.8,0,andre-dixon-1
Derek Dubois,2006-12-02,12,New Mexico State,,Louisiana Tech,W,1,19,19.0,0,derek-dubois-1
Jamaal Evans,2006-12-02,13,Georgia Tech,N,Wake Forest,L,2,38,19.0,0,jamaal-evans-1
Jason Evans,2006-12-02,12,Stanford,@,California,L,2,45,22.5,0,jason-evans-1
Joe Fernandez,2006-12-02,12,Fresno State,@,San Jose State,L,2,29,14.5,0,joe-fernandez-1
Jacob French,2006-12-02,12,San Jose State,,Fresno State,W,2,32,16.0,0,jacob-french-1
C.J. Gable,2006-12-02,12,Southern California,@,UCLA,L,1,24,24.0,0,cj-gable-1
Tonny Glynn,2006-12-02,12,New Mexico State,,Louisiana Tech,W,1,19,19.0,0,tonny-glynn-1
Trent Guy,2006-12-02,12,Louisville,,Connecticut,W,3,46,15.3,0,trent-guy-1
Brandon Jackson,2006-12-02,13,Nebraska,N,Oklahoma,L,2,36,18.0,0,brandon-jackson-2
Patrick Jackson,2006-12-02,13,Louisiana Tech,@,New Mexico State,L,1,9,9.0,0,patrick-jackson-1
Brandon James,2006-12-02,13,Florida,N,Arkansas,W,1,5,5.0,0,brandon-james-1
Anthony Jones,2006-12-02,12,Troy,@,Florida International,W,1,15,15.0,0,anthony-jones-2
Felix Jones,2006-12-02,13,Arkansas,N,Florida,L,4,68,17.0,0,felix-jones-1
Malcolm Lane,2006-12-02,13,Hawaii,,Oregon State,L,1,0,0.0,0,malcolm-lane-1
Gerard Lawson,2006-12-02,13,Oregon State,@,Hawaii,W,3,149,49.7,1,gerard-lawson-1
Kevin Marion,2006-12-02,13,Wake Forest,N,Georgia Tech,W,1,17,17.0,0,kevin-marion-1
Robert McClain,2006-12-02,12,Connecticut,@,Louisville,L,3,47,15.7,0,robert-mcclain-1
Marcus McCutcheon,2006-12-02,12,Stanford,@,California,L,1,68,68.0,0,marcus-mccutcheon-1
Doug McDaniel,2006-12-02,12,New Mexico State,,Louisiana Tech,W,1,8,8.0,0,doug-mcdaniel-1
Leodis McKelvin,2006-12-02,12,Troy,@,Florida International,W,1,18,18.0,0,leodis-mckelvin-1
Darrell McNeal,2006-12-02,12,Louisiana-Monroe,@,Louisiana,W,3,53,17.7,0,darrell-mcneal-1
Kevin McPeek,2006-12-02,12,Colorado State,@,San Diego State,L,1,7,7.0,0,kevin-mcpeek-1
Eric Moala Liava'a,2006-12-02,13,Oregon State,@,Hawaii,W,1,14,14.0,0,eric-moala-liavaa-1
Kestahn Moore,2006-12-02,13,Florida,N,Arkansas,W,2,18,9.0,0,kestahn-moore-1
Damon Morton,2006-12-02,12,Colorado State,@,San Diego State,L,3,59,19.7,0,damon-morton-1
Eric Newman,2006-12-02,13,Louisiana Tech,@,New Mexico State,L,6,113,18.8,0,eric-newman-1
Kevin Payne,2006-12-02,12,Louisiana-Monroe,@,Louisiana,W,1,46,46.0,0,kevin-payne-1
Darius Reynaud,2006-12-02,12,West Virginia,,Rutgers,W,5,130,26.0,0,darius-reynaud-1
Vaughn Rivers,2006-12-02,12,West Virginia,,Rutgers,W,1,20,20.0,0,vaughn-rivers-1
Alphonso Smith,2006-12-02,13,Wake Forest,N,Georgia Tech,W,2,61,30.5,0,alphonso-smith-1
Reggie Smith,2006-12-02,13,Oklahoma,N,Nebraska,W,2,50,25.0,0,reggie-smith-1
Blaze Soares,2006-12-02,13,Hawaii,,Oregon State,L,1,8,8.0,0,blaze-soares-1
Chris Thomas,2006-12-02,12,Air Force,@,Texas Christian,L,5,135,27.0,0,chris-thomas-1
Dane Todd,2006-12-02,13,Nebraska,N,Oklahoma,L,1,13,13.0,0,dane-todd-1
David Veikune,2006-12-02,13,Hawaii,,Oregon State,L,1,18,18.0,0,david-veikune-1
Chastin West,2006-12-02,12,Fresno State,@,San Jose State,L,2,12,6.0,0,chastin-west-1
Chandler Williams,2006-12-02,12,Florida International,,Troy,L,1,25,25.0,0,chandler-williams-1
Kordell Young,2006-12-02,12,Rutgers,@,West Virginia,L,3,67,22.3,0,kordell-young-1
Aaron Brown,2006-12-19,13,Texas Christian,N,Northern Illinois,W,1,38,38.0,0,aaron-brown-2
Britt Davis,2006-12-19,13,Northern Illinois,N,Texas Christian,L,3,54,18.0,0,britt-davis-1
Marcus Perez,2006-12-19,13,Northern Illinois,N,Texas Christian,L,3,26,8.7,0,marcus-perez-1
Jonathan Stewart,2006-12-21,13,Oregon,N,Brigham Young,L,5,117,23.4,0,jonathan-stewart-1
Andray Downs,2006-12-22,13,Rice,N,Troy,L,1,11,11.0,0,andray-downs-1
Mike Falco,2006-12-22,13,Rice,N,Troy,L,3,56,18.7,0,mike-falco-1
Elbert Mack,2006-12-22,13,Troy,N,Rice,W,1,22,22.0,0,elbert-mack-1
Leodis McKelvin,2006-12-22,13,Troy,N,Rice,W,1,24,24.0,0,leodis-mckelvin-1
Quinton Smith,2006-12-22,13,Rice,N,Troy,L,1,11,11.0,0,quinton-smith-1
Christopher Ellick,2006-12-23,13,South Florida,N,East Carolina,W,1,7,7.0,0,christopher-ellick-1
Colby Erskin,2006-12-23,13,South Florida,N,East Carolina,W,1,12,12.0,0,colby-erskin-1
Kyle Grooms,2006-12-23,13,Tulsa,N,Utah,L,2,41,20.5,0,kyle-grooms-1
Jerek Hewett,2006-12-23,13,East Carolina,N,South Florida,L,1,12,12.0,0,jerek-hewett-1
Chris Johnson,2006-12-23,13,East Carolina,N,South Florida,L,4,58,14.5,0,chris-johnson-1
Brice McCain,2006-12-23,13,Utah,N,Tulsa,W,3,33,11.0,0,brice-mccain-1
Marcus Smith,2006-12-23,13,New Mexico,,San Jose State,L,1,17,17.0,0,marcus-smith-4
Dexter Taylor,2006-12-23,13,Tulsa,N,Utah,L,2,39,19.5,0,dexter-taylor-1
Deandre Wright,2006-12-23,13,New Mexico,,San Jose State,L,2,89,44.5,0,deandre-wright-1
Ross Dickerson,2006-12-24,14,Hawaii,,Arizona State,W,3,47,15.7,0,ross-dickerson-1
Chris McGaha,2006-12-24,13,Arizona State,@,Hawaii,L,2,35,17.5,0,chris-mcgaha-1
Justin Tryon,2006-12-24,13,Arizona State,@,Hawaii,L,3,114,38.0,0,justin-tryon-1
Eric Fraser,2006-12-26,14,Central Michigan,N,Middle Tennessee State,W,1,19,19.0,0,eric-fraser-1
Darren Martin,2006-12-26,14,Central Michigan,N,Middle Tennessee State,W,1,0,0.0,0,darren-martin-1
Damon Nickson,2006-12-26,13,Middle Tennessee State,N,Central Michigan,L,2,36,18.0,0,damon-nickson-1
Phillip Tanner,2006-12-26,13,Middle Tennessee State,N,Central Michigan,L,1,19,19.0,0,phillip-tanner-1
Rod Taylor,2006-12-26,13,Middle Tennessee State,N,Central Michigan,L,1,6,6.0,0,rod-taylor-1
Chaz West,2006-12-26,14,Central Michigan,N,Middle Tennessee State,W,1,27,27.0,0,chaz-west-1
Brandon Breazell,2006-12-27,13,UCLA,N,Florida State,L,1,19,19.0,0,brandon-breazell-1
Michael Ray Garvin,2006-12-27,13,Florida State,N,UCLA,W,5,101,20.2,0,michael-ray-garvin-1
Derrick Williams,2006-12-27,13,UCLA,N,Florida State,L,5,147,29.4,0,derrick-williams-1
Tim Castille,2006-12-28,13,Alabama,N,Oklahoma State,L,1,0,0.0,0,tim-castille-1
Yamon Figurs,2006-12-28,13,Kansas State,N,Rutgers,L,1,17,17.0,0,yamon-figurs-1
Justin Forsett,2006-12-28,13,California,N,Texas A&M,W,1,21,21.0,0,justin-forsett-1
Willie Foster,2006-12-28,13,Rutgers,N,Kansas State,W,2,37,18.5,0,willie-foster-1
Kerry Franks,2006-12-28,13,Texas A&M,N,California,L,3,62,20.7,0,kerry-franks-1
Rashad Johnson,2006-12-28,13,Alabama,N,Oklahoma State,L,1,24,24.0,0,rashad-johnson-1
Grant Jones,2006-12-28,13,Oklahoma State,N,Alabama,W,6,116,19.3,0,grant-jones-1
Justin McKinney,2006-12-28,13,Kansas State,N,Rutgers,L,2,29,14.5,0,justin-mckinney-1
Leon Patton,2006-12-28,13,Kansas State,N,Rutgers,L,2,65,32.5,0,leon-patton-1
Chris Smith,2006-12-28,13,Texas A&M,N,California,L,1,11,11.0,0,chris-smith-6
Kordell Young,2006-12-28,13,Rutgers,N,Kansas State,W,1,44,44.0,0,kordell-young-1
Anthony Alridge,2006-12-29,14,Houston,N,South Carolina,L,1,19,19.0,0,anthony-alridge-1
Cory Boyd,2006-12-29,13,South Carolina,N,Houston,W,1,14,14.0,0,cory-boyd-1
Dorien Bryant,2006-12-29,14,Purdue,N,Maryland,L,1,21,21.0,0,dorien-bryant-1
Keenan Burton,2006-12-29,13,Kentucky,N,Clemson,W,1,18,18.0,0,keenan-burton-1
Jacoby Ford,2006-12-29,13,Clemson,N,Kentucky,L,1,29,29.0,0,jacoby-ford-1
Coye Francies,2006-12-29,14,Oregon State,N,Missouri,W,1,19,19.0,0,coye-francies-1
Frank Halliburton,2006-12-29,14,Purdue,N,Maryland,L,2,19,9.5,0,frank-halliburton-1
Jimmy Jackson,2006-12-29,13,Missouri,N,Oregon State,L,1,9,9.0,0,jimmy-jackson-1
Dominic Jones,2006-12-29,13,Minnesota,N,Texas Tech,L,4,103,25.8,0,dominic-jones-1
Gerard Lawson,2006-12-29,14,Oregon State,N,Missouri,W,1,28,28.0,0,gerard-lawson-1
Rafael Little,2006-12-29,13,Kentucky,N,Clemson,W,1,23,23.0,0,rafael-little-1
Vincent Marshall,2006-12-29,14,Houston,N,South Carolina,L,2,67,33.5,0,vincent-marshall-1
Captain Munnerlyn,2006-12-29,13,South Carolina,N,Houston,W,2,53,26.5,0,captain-munnerlyn-1
Danny Oquendo,2006-12-29,13,Maryland,N,Purdue,W,1,6,6.0,0,danny-oquendo-1
L.A. Reed,2006-12-29,13,Texas Tech,N,Minnesota,W,2,24,12.0,0,la-reed-1
Vandaral Shackleford,2006-12-29,13,South Carolina,N,Houston,W,1,0,0.0,0,vandaral-shackleford-1
Kory Sheets,2006-12-29,14,Purdue,N,Maryland,L,2,35,17.5,0,kory-sheets-1
C.J. Spiller,2006-12-29,13,Clemson,N,Kentucky,L,3,48,16.0,0,cj-spiller-1
Josh Wilson,2006-12-29,13,Maryland,N,Purdue,W,1,3,3.0,0,josh-wilson-1
Shannon Woods,2006-12-29,13,Texas Tech,N,Minnesota,W,3,32,10.7,0,shannon-woods-1
Asher Allen,2006-12-30,13,Georgia,N,Virginia Tech,W,4,81,20.3,0,asher-allen-1
Anthony Bowman,2006-12-30,13,Iowa,N,Texas,L,3,56,18.7,0,anthony-bowman-1
Reggie Campbell,2006-12-30,13,Navy,N,Boston College,L,2,8,4.0,0,reggie-campbell-1
Quan Cosby,2006-12-30,13,Texas,N,Iowa,W,5,139,27.8,0,quan-cosby-1
Josh Morgan,2006-12-30,13,Virginia Tech,N,Georgia,L,4,69,17.3,0,josh-morgan-2
Eddie Royal,2006-12-30,13,Virginia Tech,N,Georgia,L,2,36,18.0,0,eddie-royal-1
Jeff Smith,2006-12-30,13,Boston College,N,Navy,W,4,93,23.3,0,jeff-smith-1
Shun White,2006-12-30,13,Navy,N,Boston College,L,1,18,18.0,0,shun-white-1
Bruce Johnson,2006-12-31,13,Miami (FL),N,Nevada,W,3,67,22.3,0,bruce-johnson-1
Deangelo Wilson,2006-12-31,13,Nevada,N,Miami (FL),L,3,75,25.0,0,deangelo-wilson-1
Steve Breaston,2007-01-01,13,Michigan,@,Southern California,L,4,52,13.0,0,steve-breaston-1
Lamarcus Coker,2007-01-01,13,Tennessee,N,Penn State,L,1,21,21.0,0,lamarcus-coker-1
Tristan Davis,2007-01-01,13,Auburn,N,Nebraska,W,1,43,43.0,0,tristan-davis-1
Jamaal Evans,2007-01-01,14,Georgia Tech,N,West Virginia,L,2,36,18.0,0,jamaal-evans-1
C.J. Gable,2007-01-01,13,Southern California,,Michigan,W,2,49,24.5,0,cj-gable-1
Rashaun Grant,2007-01-01,14,Georgia Tech,N,West Virginia,L,1,14,14.0,0,rashaun-grant-1
Sedric Griffin,2007-01-01,14,Georgia Tech,N,West Virginia,L,1,5,5.0,0,sedric-griffin-1
Tyler Holland,2007-01-01,13,Wisconsin,N,Arkansas,W,1,18,18.0,0,tyler-holland-1
Juaquin Iglesias,2007-01-01,14,Oklahoma,N,Boise State,L,4,64,16.0,0,juaquin-iglesias-1
Felix Jones,2007-01-01,14,Arkansas,N,Wisconsin,L,1,18,18.0,0,felix-jones-1
Quinton Jones,2007-01-01,13,Boise State,N,Oklahoma,W,4,80,20.0,0,quinton-jones-1
Patrick Lee,2007-01-01,13,Auburn,N,Nebraska,W,1,15,15.0,0,patrick-lee-1
Antonio Lewis,2007-01-01,13,West Virginia,N,Georgia Tech,W,1,23,23.0,0,antonio-lewis-1
Curtis Lofton,2007-01-01,14,Oklahoma,N,Boise State,L,1,14,14.0,0,curtis-lofton-1
Marlon Lucky,2007-01-01,14,Nebraska,N,Auburn,L,2,40,20.0,0,marlon-lucky-1
Michael Matthews,2007-01-01,14,Georgia Tech,N,West Virginia,L,2,17,8.5,0,michael-matthews-1
Darren McFadden,2007-01-01,14,Arkansas,N,Wisconsin,L,2,36,18.0,0,darren-mcfadden-1
Josh Nettles,2007-01-01,13,Wisconsin,N,Arkansas,W,1,9,9.0,0,josh-nettles-1
Darius Reynaud,2007-01-01,13,West Virginia,N,Georgia Tech,W,2,76,38.0,0,darius-reynaud-1
