Player,Date,G,School,Loc,Opponent,WL,Pass Comp,Pass Att,Pass Pct,Pass Yard,Pass TD,Pass Int,QBR,unique_id
Paul Peterson,2003-11-22,12,Boston College,@,Virginia Tech,W,15,28,53.6,232,2,2,132.5,paul-peterson-1
Cody Pickett,2003-11-22,12,Washington,,Washington State,W,23,45,51.1,183,2,2,91.0,cody-pickett-1
Dondrial Pinkins,2003-11-22,12,South Carolina,,Clemson,L,7,12,58.3,93,1,1,134.3,dondrial-pinkins-1
James Pinkney,2003-11-22,11,East Carolina,@,Tulane,L,13,27,48.1,126,0,2,72.5,james-pinkney-1
P.J. Piskorik,2003-11-22,12,Buffalo,@,Kent State,L,18,24,75.0,172,2,0,162.7,pj-piskorik-1
Aaron Polanco,2003-11-22,11,Navy,,Central Michigan,W,1,4,25.0,9,0,0,43.9,aaron-polanco-1
Adam Porter,2003-11-22,11,Ohio,,Miami (OH),L,1,1,100.0,15,0,0,226.0,adam-porter-1
Joe Radigan,2003-11-22,11,Rutgers,@,Miami (FL),L,1,1,100.0,20,0,0,268.0,joe-radigan-1
Bryan Randall,2003-11-22,11,Virginia Tech,,Boston College,L,12,23,52.2,176,0,0,116.5,bryan-randall-1
Mike Rathe,2003-11-22,12,South Carolina,,Clemson,L,2,7,28.6,24,0,1,28.8,mike-rathe-1
Fred Ray,2003-11-22,11,Ohio,,Miami (OH),L,0,3,0.0,0,0,0,0.0,fred-ray-1
Lance Rhodes,2003-11-22,11,Alabama-Birmingham,@,South Florida,W,0,1,0.0,0,0,0,0.0,lance-rhodes-1
Scott Rislov,2003-11-22,11,San Jose State,,Tulsa,L,32,49,65.3,470,1,1,148.5,scott-rislov-1
Philip Rivers,2003-11-22,12,North Carolina State,,Maryland,L,16,30,53.3,276,0,1,123.9,philip-rivers-1
Brandon Roberson,2003-11-22,11,Memphis,,Cincinnati,W,0,1,0.0,0,0,0,0.0,brandon-roberson-1
Ell Roberson,2003-11-22,13,Kansas State,,Missouri,W,7,16,43.8,70,0,1,68.0,ell-roberson-1
Michael Robinson,2003-11-22,12,Penn State,@,Michigan State,L,5,8,62.5,69,1,1,151.2,michael-robinson-1
Aaron Rodgers,2003-11-22,13,California,@,Stanford,W,26,37,70.3,359,3,1,173.1,aaron-rodgers-1
Andy Roesch,2003-11-22,12,Ball State,,Bowling Green State,L,16,34,47.1,193,0,1,88.9,andy-roesch-1
Ben Roethlisberger,2003-11-22,11,Miami (OH),@,Ohio,W,19,28,67.9,294,4,0,203.2,ben-roethlisberger-1
Rod Rutherford,2003-11-22,11,Pittsburgh,@,Temple,W,10,22,45.5,147,2,1,122.5,rod-rutherford-1
Matt Schabert,2003-11-22,12,Wisconsin,,Iowa,L,4,11,36.4,49,0,3,19.2,matt-schabert-1
Matt Schaub,2003-11-22,11,Virginia,,Georgia Tech,W,26,35,74.3,239,1,0,141.1,matt-schaub-1
Joe Schieffer,2003-11-22,12,Air Force,@,San Diego State,L,0,1,0.0,0,0,0,0.0,joe-schieffer-1
Mike Schneider,2003-11-22,12,Duke,@,North Carolina,W,5,10,50.0,90,0,0,125.6,mike-schneider-1
Darryl Scott,2003-11-22,12,Duke,@,North Carolina,W,0,1,0.0,0,0,0,0.0,darryl-scott-1
Randall Secky,2003-11-22,12,Buffalo,@,Kent State,L,0,4,0.0,0,0,0,0.0,randall-secky-1
Alex Smith,2003-11-22,11,Utah,@,Brigham Young,W,11,19,57.9,113,0,1,97.3,alex-smith-3
Brad Smith,2003-11-22,11,Missouri,@,Kansas State,L,14,28,50.0,155,1,1,101.1,brad-smith-1
Floyd Smith,2003-11-22,12,Louisiana-Monroe,@,Troy,L,1,1,100.0,46,1,0,816.4,floyd-smith-1
Paul Smith,2003-11-22,12,Tulsa,@,San Jose State,W,10,17,58.8,166,0,1,129.1,paul-smith-2
Jeff Smoker,2003-11-22,12,Michigan State,,Penn State,W,29,50,58.0,357,4,1,140.4,jeff-smoker-1
Ryan Sorahan,2003-11-22,11,Arkansas,,Mississippi State,W,3,5,60.0,67,1,0,238.6,ryan-sorahan-1
Jim Sorgi,2003-11-22,12,Wisconsin,,Iowa,L,4,10,40.0,43,0,0,76.1,jim-sorgi-1
Shane Steichen,2003-11-22,11,Nevada-Las Vegas,,Colorado State,L,12,26,46.2,172,0,0,101.7,shane-steichen-1
Joel Stelly,2003-11-22,12,Louisiana-Monroe,@,Troy,L,0,1,0.0,0,0,0,0.0,joel-stelly-1
John Stocco,2003-11-22,12,Wisconsin,,Iowa,L,5,9,55.6,84,0,0,134.0,john-stocco-1
Josh Swogger,2003-11-22,12,Washington State,@,Washington,L,10,23,43.5,107,0,3,56.5,josh-swogger-1
Bennett Swygert,2003-11-22,12,South Carolina,,Clemson,L,6,13,46.2,31,1,1,76.2,bennett-swygert-1
B.J. Symons,2003-11-22,12,Texas Tech,,Oklahoma,L,31,53,58.5,230,1,5,82.3,bj-symons-1
Waye Terry,2003-11-22,11,Iowa State,@,Kansas,L,5,12,41.7,50,0,0,76.7,waye-terry-1
Bradlee Van Pelt,2003-11-22,12,Colorado State,@,Nevada-Las Vegas,W,10,16,62.5,134,0,2,107.9,bradlee-van-pelt-1
Marcus Vick,2003-11-22,11,Virginia Tech,,Boston College,L,1,4,25.0,11,0,0,48.1,marcus-vick-1
Derrick Vickers,2003-11-22,12,Central Michigan,@,Navy,L,20,28,71.4,233,3,1,169.5,derrick-vickers-1
Dustin Ward,2003-11-22,12,Illinois,,Northwestern,L,14,27,51.9,93,0,3,58.6,dustin-ward-1
Paris Warren,2003-11-22,11,Utah,@,Brigham Young,W,0,1,0.0,0,0,0,0.0,paris-warren-2
Walter Washington,2003-11-22,11,Temple,,Pittsburgh,L,24,40,60.0,278,1,1,121.6,walter-washington-1
Jason Whieldon,2003-11-22,11,Hawaii,,Army,W,16,17,94.1,178,1,0,201.5,jason-whieldon-1
Darron White,2003-11-22,11,Memphis,,Cincinnati,W,1,1,100.0,65,1,0,976.0,darron-white-1
Jason White,2003-11-22,12,Oklahoma,@,Texas Tech,W,22,32,68.8,394,4,0,213.4,jason-white-1
Terrence Whitehead,2003-11-22,12,Oregon,,Oregon State,W,0,1,0.0,0,0,0,0.0,terrence-whitehead-1
Charlie Whitehurst,2003-11-22,12,Clemson,@,South Carolina,W,18,26,69.2,302,4,1,209.9,charlie-whitehurst-1
Bill Whittemore,2003-11-22,12,Kansas,,Iowa State,W,18,28,64.3,221,1,1,135.2,bill-whittemore-1
Chris Williams,2003-11-22,11,Alabama-Birmingham,@,South Florida,W,2,5,40.0,39,0,1,65.5,chris-williams-6
Danny Wimprine,2003-11-22,11,Memphis,,Cincinnati,W,8,26,30.8,80,0,3,33.5,danny-wimprine-1
Tony Yelk,2003-11-22,11,Iowa State,@,Kansas,L,1,1,100.0,12,0,0,200.8,tony-yelk-1
Kyle York,2003-11-22,11,Mississippi State,@,Arkansas,L,2,9,22.2,17,0,3,-28.6,kyle-york-1
Paul Dombrowski,2003-11-25,12,New Mexico State,,North Texas,L,1,3,33.3,26,0,0,106.1,paul-dombrowski-1
Scott Hall,2003-11-25,12,North Texas,@,New Mexico State,W,4,11,36.4,85,0,0,101.3,scott-hall-1
Buck Pierce,2003-11-25,12,New Mexico State,,North Texas,L,15,19,78.9,180,0,1,148.0,buck-pierce-1
Kevin Fant,2003-11-27,12,Mississippi State,,Mississippi,L,14,28,50.0,91,0,1,70.2,kevin-fant-1
Eli Manning,2003-11-27,12,Mississippi,@,Mississippi State,W,19,27,70.4,260,3,0,187.9,eli-manning-1
Kyle York,2003-11-27,12,Mississippi State,,Mississippi,L,0,3,0.0,0,0,0,0.0,kyle-york-1
Josh Betts,2003-11-28,12,Miami (OH),@,Central Florida,W,10,14,71.4,120,0,0,143.4,josh-betts-1
Earl Charles,2003-11-28,12,Marshall,,Ohio,W,0,1,0.0,0,0,0,0.0,earl-charles-1
Nic Costa,2003-11-28,12,Arizona,@,Arizona State,L,7,16,43.8,87,0,0,89.4,nic-costa-1
Austen Everson,2003-11-28,12,Ohio,@,Marshall,L,3,10,30.0,44,0,0,67.0,austen-everson-1
Graham Gochneaur,2003-11-28,12,Marshall,,Ohio,W,6,12,50.0,114,1,0,157.3,graham-gochneaur-1
Gino Guidugli,2003-11-28,12,Cincinnati,,Louisville,L,20,40,50.0,336,1,0,128.8,gino-guidugli-1
Ryan Hawk,2003-11-28,12,Ohio,@,Marshall,L,1,1,100.0,8,0,0,167.2,ryan-hawk-1
Kris Heavner,2003-11-28,12,Arizona,@,Arizona State,L,21,32,65.6,252,1,1,135.8,kris-heavner-1
Matt Jones,2003-11-28,12,Arkansas,@,Louisiana State,L,4,12,33.3,100,2,2,125.0,matt-jones-1
Joel Klatt,2003-11-28,12,Colorado,,Nebraska,L,26,44,59.1,269,3,2,123.9,joel-klatt-1
Stefan Lefors,2003-11-28,12,Louisville,@,Cincinnati,W,16,27,59.3,211,2,1,141.9,stefan-lefors-1
Dustin Long,2003-11-28,12,Texas A&M,,Texas,L,7,17,41.2,47,0,0,64.4,dustin-long-1
Jammal Lord,2003-11-28,12,Nebraska,@,Colorado,W,8,18,44.4,146,1,0,130.9,jammal-lord-1
Matt Mauck,2003-11-28,12,Louisiana State,,Arkansas,W,12,19,63.2,186,4,0,214.9,matt-mauck-1
Reggie McNeal,2003-11-28,12,Texas A&M,,Texas,L,10,20,50.0,165,0,1,109.3,reggie-mcneal-1
Steven Moffett,2003-11-28,12,Central Florida,,Miami (OH),L,7,11,63.6,63,2,1,153.6,steven-moffett-1
Marcus Randall,2003-11-28,12,Louisiana State,,Arkansas,W,0,1,0.0,0,0,0,0.0,marcus-randall-1
Jon Rivera,2003-11-28,12,Central Florida,,Miami (OH),L,16,36,44.4,292,1,1,116.2,jon-rivera-1
Ben Roethlisberger,2003-11-28,12,Miami (OH),@,Central Florida,W,24,29,82.8,327,5,1,227.5,ben-roethlisberger-1
Jimmy Skinner,2003-11-28,12,Marshall,,Ohio,W,1,2,50.0,5,0,1,-29.0,jimmy-skinner-1
Brooks Turner,2003-11-28,12,Central Florida,,Miami (OH),L,0,1,0.0,0,0,0,0.0,brooks-turner-1
J.D. Vonderheide,2003-11-28,12,Miami (OH),@,Central Florida,W,1,1,100.0,3,0,0,125.2,jd-vonderheide-1
Andrew Walter,2003-11-28,12,Arizona State,,Arizona,W,16,26,61.5,281,3,0,190.4,andrew-walter-1
Vince Young,2003-11-28,12,Texas,@,Texas A&M,W,5,8,62.5,97,1,0,205.6,vince-young-1
Dustin Almond,2003-11-29,12,Southern Mississippi,@,East Carolina,W,11,24,45.8,208,1,3,107.4,dustin-almond-1
R.J. Anderson,2003-11-29,11,Syracuse,@,Rutgers,L,14,32,43.8,161,0,1,79.8,rj-anderson-1
Reggie Ball,2003-11-29,12,Georgia Tech,,Georgia,L,8,16,50.0,80,0,1,79.5,reggie-ball-1
Brock Berlin,2003-11-29,12,Miami (FL),@,Pittsburgh,W,12,17,70.6,195,1,1,174.6,brock-berlin-1
Shane Boyd,2003-11-29,12,Kentucky,,Tennessee,L,2,3,66.7,15,0,1,42.0,shane-boyd-1
Casey Bramlet,2003-11-29,12,Wyoming,,Nevada-Las Vegas,L,27,44,61.4,321,2,0,137.6,casey-bramlet-1
Andre Caldwell,2003-11-29,12,Florida,,Florida State,L,1,1,100.0,30,0,0,352.0,andre-caldwell-1
Maxie Causey,2003-11-29,12,Louisiana Tech,,Rice,L,8,19,42.1,102,0,0,87.2,maxie-causey-1
Timmy Chang,2003-11-29,12,Hawaii,,Alabama,W,7,23,30.4,38,0,0,44.3,timmy-chang-1
Bradley Chavez,2003-11-29,12,Alabama-Birmingham,@,Houston,L,1,1,100.0,23,1,0,623.2,bradly-chavez-1
Casey Clausen,2003-11-29,12,Tennessee,@,Kentucky,W,11,27,40.7,110,1,1,79.8,casey-clausen-1
Tommy Cook,2003-11-29,12,Kentucky,,Tennessee,L,0,1,0.0,0,0,0,0.0,tommy-cook-1
Terrance Copper,2003-11-29,12,East Carolina,,Southern Mississippi,L,0,1,0.0,0,0,0,0.0,terrance-copper-1
Brodie Croyle,2003-11-29,13,Alabama,@,Hawaii,L,20,37,54.1,247,2,2,117.2,brodie-croyle-1
Orlando Cruz,2003-11-29,13,Texas-El Paso,,Fresno State,L,13,26,50.0,124,1,1,95.1,orlando-cruz-1
Ryan Dinwiddie,2003-11-29,12,Boise State,,Nevada,W,17,24,70.8,375,4,1,248.8,ryan-dinwiddie-1
Curtis Falany,2003-11-29,12,Alabama-Birmingham,@,Houston,L,5,12,41.7,68,0,2,55.9,curtis-falany-1
D.J. Fitzpatrick,2003-11-29,11,Notre Dame,@,Stanford,W,1,1,100.0,14,0,0,217.6,dj-fitzpatrick-1
Austin Flynn,2003-11-29,12,Iowa State,@,Missouri,L,5,10,50.0,55,0,1,76.2,austin-flynn-1
Bo Freelend,2003-11-29,13,Alabama,@,Hawaii,L,1,1,100.0,11,0,0,192.4,bo-freelend-1
Bruce Gradkowski,2003-11-29,12,Toledo,@,Bowling Green State,L,13,23,56.5,184,3,1,158.1,bruce-gradkowski-1
David Greene,2003-11-29,12,Georgia,@,Georgia Tech,W,16,22,72.7,235,1,0,177.5,david-greene-1
Josh Harris,2003-11-29,12,Bowling Green State,,Toledo,W,21,26,80.8,256,3,0,201.6,josh-harris-2
Ryan Hart,2003-11-29,12,Rutgers,,Syracuse,W,19,33,57.6,125,1,1,93.3,ryan-hart-1
Brandon Hassell,2003-11-29,12,Texas Christian,@,Southern Methodist,W,18,26,69.2,180,0,1,119.7,brandon-hassell-1
Andy Heiser,2003-11-29,12,Nevada,@,Boise State,L,10,26,38.5,97,0,3,46.7,andy-heiser-1
Greg Henderson,2003-11-29,12,Rice,@,Louisiana Tech,W,1,2,50.0,19,0,0,129.8,greg-henderson-1
Kyle Herm,2003-11-29,12,Rice,@,Louisiana Tech,W,2,3,66.7,42,0,0,184.3,kyle-herm-1
Carlyle Holiday,2003-11-29,11,Notre Dame,@,Stanford,W,1,2,50.0,1,0,0,54.2,carlyle-holiday-1
Pat Julmiste,2003-11-29,11,South Florida,@,Memphis,W,8,17,47.1,167,0,0,129.6,pat-julmiste-1
Kevin Kolb,2003-11-29,12,Houston,,Alabama-Birmingham,W,9,13,69.2,196,2,0,246.6,kevin-kolb-1
Chris Leak,2003-11-29,12,Florida,,Florida State,L,22,36,61.1,273,2,0,143.1,chris-leak-1
Chris Lewis,2003-11-29,11,Stanford,,Notre Dame,L,14,29,48.3,168,1,1,101.4,chris-lewis-1
Jared Lorenzen,2003-11-29,12,Kentucky,,Tennessee,L,17,39,43.6,121,0,1,64.5,jared-lorenzen-1
Cole Magner,2003-11-29,12,Bowling Green State,,Toledo,W,1,1,100.0,48,1,0,833.2,cole-magner-1
Rasheed Marshall,2003-11-29,12,West Virginia,,Temple,W,7,17,41.2,91,1,1,93.8,rasheed-marshall-1
Kyle Matter,2003-11-29,11,Stanford,,Notre Dame,L,8,10,80.0,63,0,0,132.9,kyle-matter-1
Scott McBrien,2003-11-29,12,Maryland,@,Wake Forest,W,12,22,54.5,198,3,0,175.1,scott-mcbrien-1
Luke McCown,2003-11-29,12,Louisiana Tech,,Rice,L,18,30,60.0,242,2,0,149.8,luke-mccown-1
Travis Moore,2003-11-29,12,Nevada,@,Boise State,L,3,10,30.0,30,0,0,55.2,travis-moore-1
Legedu Naanee,2003-11-29,12,Boise State,,Nevada,W,1,3,33.3,27,0,0,108.9,legedu-naanee-1
Kurt Nantkes,2003-11-29,12,Nevada-Las Vegas,@,Wyoming,W,9,18,50.0,134,3,0,167.5,kurt-nantkes-1
Chris Phillips,2003-11-29,12,Southern Methodist,,Texas Christian,L,7,16,43.8,116,0,0,104.7,chris-phillips-2
Paul Pinegar,2003-11-29,13,Fresno State,@,Texas-El Paso,W,22,31,71.0,325,2,2,167.4,paul-pinegar-1
James Pinkney,2003-11-29,12,East Carolina,,Southern Mississippi,L,5,10,50.0,41,0,0,84.4,james-pinkney-1
Brady Quinn,2003-11-29,11,Notre Dame,@,Stanford,W,8,13,61.5,177,2,1,211.3,brady-quinn-1
Bryan Randall,2003-11-29,12,Virginia Tech,@,Virginia,L,14,26,53.8,214,1,2,120.3,bryan-randall-1
Cory Randolph,2003-11-29,12,Wake Forest,,Maryland,L,12,24,50.0,108,0,2,71.1,cory-randolph-1
Lance Rhodes,2003-11-29,12,Alabama-Birmingham,@,Houston,L,1,1,100.0,0,0,0,100.0,lance-rhodes-1
Santino Riccio,2003-11-29,12,Missouri,,Iowa State,W,0,1,0.0,0,0,0,0.0,santino-riccio-1
Chris Rix,2003-11-29,12,Florida State,@,Florida,W,14,19,73.7,256,3,0,239.0,chris-rix-1
Rod Rutherford,2003-11-29,12,Pittsburgh,,Miami (FL),L,17,30,56.7,206,2,3,116.3,rod-rutherford-1
Michael Sanford,2003-11-29,12,Boise State,,Nevada,W,1,1,100.0,12,0,0,200.8,michael-sanford-1
Matt Schaub,2003-11-29,12,Virginia,,Virginia Tech,W,32,46,69.6,358,2,1,144.9,matt-schaub-1
Brad Smith,2003-11-29,12,Missouri,,Iowa State,W,15,24,62.5,108,0,0,100.3,brad-smith-1
Shane Steichen,2003-11-29,12,Nevada-Las Vegas,@,Wyoming,W,4,7,57.1,36,0,1,71.8,shane-steichen-1
A.J. Suggs,2003-11-29,12,Georgia Tech,,Georgia,L,13,22,59.1,175,2,2,137.7,aj-suggs-1
Waye Terry,2003-11-29,12,Iowa State,@,Missouri,L,8,13,61.5,107,1,0,156.1,waye-terry-1
Paul Troth,2003-11-29,12,East Carolina,,Southern Mississippi,L,15,24,62.5,198,1,2,128.9,paul-troth-1
Walter Washington,2003-11-29,12,Temple,@,West Virginia,L,17,33,51.5,171,0,3,76.9,walter-washington-1
Jason Whieldon,2003-11-29,12,Hawaii,,Alabama,W,15,25,60.0,237,4,1,184.4,jason-whieldon-1
Chris Williams,2003-11-29,12,Alabama-Birmingham,@,Houston,L,2,4,50.0,62,1,0,262.7,chris-williams-6
Danny Wimprine,2003-11-29,12,Memphis,,South Florida,L,25,51,49.0,271,2,4,90.9,danny-wimprine-1
Jared Zabransky,2003-11-29,12,Boise State,,Nevada,W,2,3,66.7,23,0,0,131.1,jared-zabransky-1
Josh Harris,2003-12-04,13,Bowling Green State,,Miami (OH),L,30,49,61.2,260,2,1,115.2,josh-harris-2
Ben Roethlisberger,2003-12-04,13,Miami (OH),@,Bowling Green State,W,26,35,74.3,440,4,0,217.6,ben-roethlisberger-1
Derek Anderson,2003-12-06,12,Oregon State,@,Southern California,L,34,60,56.7,485,2,4,122.2,derek-anderson-1
R.J. Anderson,2003-12-06,12,Syracuse,,Notre Dame,W,17,27,63.0,209,0,3,105.8,rj-anderson-1
Craig Candeto,2003-12-06,12,Navy,N,Army,W,4,9,44.4,55,0,1,73.6,craig-candeto-1
Timmy Chang,2003-12-06,13,Hawaii,,Boise State,L,10,19,52.6,110,1,1,108.1,timmy-chang-1
Zac Dahman,2003-12-06,13,Army,N,Navy,L,16,31,51.6,115,0,2,69.9,zac-dahman-1
Ryan Dinwiddie,2003-12-06,13,Boise State,@,Hawaii,W,20,31,64.5,329,0,1,147.2,ryan-dinwiddie-1
David Greene,2003-12-06,13,Georgia,N,Louisiana State,L,17,41,41.5,199,1,3,75.6,david-greene-1
Matt Leinart,2003-12-06,12,Southern California,,Oregon State,W,22,38,57.9,278,5,2,152.2,matt-leinart-1
Matt Mauck,2003-12-06,13,Louisiana State,N,Georgia,W,14,22,63.6,151,1,1,127.2,matt-mauck-1
Brady Quinn,2003-12-06,12,Notre Dame,@,Syracuse,L,18,34,52.9,199,1,2,100.0,brady-quinn-1
Ell Roberson,2003-12-06,14,Kansas State,N,Oklahoma,W,10,17,58.8,227,4,0,248.6,ell-roberson-1
John Skaggs,2003-12-06,12,Navy,N,Army,W,0,1,0.0,0,0,0,0.0,john-skaggs-1
Paul Thompson,2003-12-06,13,Oklahoma,N,Kansas State,L,2,4,50.0,17,0,0,85.7,paul-thompson-1
Jason Whieldon,2003-12-06,13,Hawaii,,Boise State,L,23,44,52.3,195,2,2,95.4,jason-whieldon-1
Jason White,2003-12-06,13,Oklahoma,N,Kansas State,L,27,50,54.0,298,0,2,96.1,jason-white-1
Scott Hall,2003-12-16,13,North Texas,N,Memphis,L,9,21,42.9,152,0,0,103.7,scott-hall-1
Darron White,2003-12-16,13,Memphis,N,North Texas,W,0,1,0.0,0,0,0,0.0,darron-white-1
Danny Wimprine,2003-12-16,13,Memphis,N,North Texas,W,17,23,73.9,254,1,0,181.0,danny-wimprine-1
Michael Bush,2003-12-18,13,Louisville,N,Miami (OH),L,1,1,100.0,31,1,0,690.4,michael-bush-1
Stefan Lefors,2003-12-18,13,Louisville,N,Miami (OH),L,17,26,65.4,224,2,3,140.1,stefan-lefors-1
Ben Roethlisberger,2003-12-18,14,Miami (OH),N,Louisville,W,21,33,63.6,376,4,0,199.3,ben-roethlisberger-1
Jay Davis,2003-12-22,13,North Carolina State,N,Kansas,W,1,1,100.0,6,0,0,150.4,jay-davis-1
Clark Green,2003-12-22,13,Kansas,N,North Carolina State,L,0,1,0.0,0,0,0,0.0,clark-green-1
Philip Rivers,2003-12-22,13,North Carolina State,N,Kansas,W,37,45,82.2,475,5,0,207.6,philip-rivers-1
Bill Whittemore,2003-12-22,13,Kansas,N,North Carolina State,L,20,41,48.8,243,2,2,104.9,bill-whittemore-1
Ryan Dinwiddie,2003-12-23,14,Boise State,@,Texas Christian,W,19,35,54.3,325,3,2,149.1,ryan-dinwiddie-1
Brandon Hassell,2003-12-23,13,Texas Christian,,Boise State,L,13,26,50.0,160,1,1,106.7,brandon-hassell-1
Kyle Kummer,2003-12-23,13,Texas Christian,,Boise State,L,2,2,100.0,54,0,0,326.8,kyle-kummer-1
Cody McCarty,2003-12-23,13,Texas Christian,,Boise State,L,0,1,0.0,0,0,0,0.0,cody-mccarty-1
Derek Anderson,2003-12-24,13,Oregon State,N,New Mexico,W,21,33,63.6,322,2,1,159.5,derek-anderson-1
Hank Baskett,2003-12-24,13,New Mexico,N,Oregon State,L,1,1,100.0,46,0,0,486.4,hank-baskett-1
Michael Brunker,2003-12-24,13,New Mexico,N,Oregon State,L,1,1,100.0,18,0,0,251.2,michael-brunker-1
Casey Kelly,2003-12-24,13,New Mexico,N,Oregon State,L,4,12,33.3,32,1,0,83.2,casey-kelly-1
Kole McKamey,2003-12-24,13,New Mexico,N,Oregon State,L,4,9,44.4,25,1,1,82.2,kole-mckamey-1
James Newson,2003-12-24,13,Oregon State,N,New Mexico,W,0,1,0.0,0,0,0,0.0,james-newson-1
Adam Rothenfluh,2003-12-24,13,Oregon State,N,New Mexico,W,6,8,75.0,64,1,0,183.5,adam-rothenfluh-1
Timmy Chang,2003-12-25,14,Hawaii,,Houston,W,26,42,61.9,475,5,1,191.4,timmy-chang-1
Kevin Kolb,2003-12-25,13,Houston,@,Hawaii,L,19,34,55.9,332,2,2,145.6,kevin-kolb-1
Jason Whieldon,2003-12-25,14,Hawaii,,Houston,W,3,5,60.0,52,0,0,147.4,jason-whieldon-1
Brett Basanez,2003-12-26,13,Northwestern,N,Bowling Green State,L,7,15,46.7,58,0,0,79.1,brett-basanez-1
Josh Harris,2003-12-26,14,Bowling Green State,N,Northwestern,W,38,50,76.0,386,3,2,152.6,josh-harris-2
Richard Johnson,2003-12-26,13,Virginia Tech,N,California,L,0,1,0.0,0,0,0,0.0,richard-johnson-1
Cole Magner,2003-12-26,14,Bowling Green State,N,Northwestern,W,0,1,0.0,0,0,1,-200.0,cole-magner-1
Bryan Randall,2003-12-26,13,Virginia Tech,N,California,L,24,34,70.6,398,4,0,207.7,bryan-randall-1
Aaron Rodgers,2003-12-26,14,California,N,Virginia Tech,W,27,35,77.1,394,2,0,190.6,aaron-rodgers-1
Marcus Vick,2003-12-26,13,Virginia Tech,N,California,L,0,1,0.0,0,0,0,0.0,marcus-vick-1
Rod Rutherford,2003-12-27,13,Pittsburgh,N,Virginia,L,18,26,69.2,246,2,1,166.4,rod-rutherford-1
Matt Schaub,2003-12-27,13,Virginia,N,Pittsburgh,W,20,31,64.5,244,1,1,134.8,matt-schaub-1
Jammal Lord,2003-12-29,13,Nebraska,N,Michigan State,W,8,17,47.1,160,0,0,126.1,jammal-lord-1
Jeff Smoker,2003-12-29,13,Michigan State,N,Nebraska,L,21,39,53.8,156,0,3,72.1,jeff-smoker-1
Craig Candeto,2003-12-30,13,Navy,N,Texas Tech,L,2,9,22.2,33,0,0,53.0,craig-candeto-1
Matt Kegel,2003-12-30,13,Washington State,N,Texas,W,18,32,56.3,203,2,2,117.7,matt-kegel-1
Tony Lane,2003-12-30,13,Navy,N,Texas Tech,L,0,1,0.0,0,0,0,0.0,tony-lane-1
Chance Mock,2003-12-30,13,Texas,N,Washington State,L,14,35,40.0,181,1,0,92.9,chance-mock-1
Drew Olson,2003-12-30,13,UCLA,N,Fresno State,L,11,31,35.5,96,1,1,65.7,drew-olson-1
Paul Pinegar,2003-12-30,14,Fresno State,N,UCLA,W,12,26,46.2,133,1,1,94.1,paul-pinegar-1
Aaron Polanco,2003-12-30,13,Navy,N,Texas Tech,L,1,3,33.3,7,0,0,52.9,aaron-polanco-1
B.J. Symons,2003-12-30,13,Texas Tech,N,Navy,W,41,53,77.4,497,4,1,177.3,bj-symons-1
Vince Young,2003-12-30,13,Texas,N,Washington State,L,6,14,42.9,15,0,0,51.9,vince-young-1
Asad Abdul-Khaliq,2003-12-31,13,Minnesota,N,Oregon,W,12,21,57.1,172,0,0,125.9,asad-abdul-khaliq-1
Dustin Almond,2003-12-31,13,Southern Mississippi,N,Utah,L,11,33,33.3,122,0,0,64.4,dustin-almond-1
Jason Campbell,2003-12-31,13,Auburn,N,Wisconsin,W,10,22,45.5,138,0,1,89.1,jason-campbell-1
Kellen Clemens,2003-12-31,13,Oregon,N,Minnesota,L,32,42,76.2,363,3,1,167.6,kellen-clemens-1
Micky D'Angelo,2003-12-31,13,Southern Mississippi,N,Utah,L,2,6,33.3,22,0,0,64.1,micky-dangelo-1
Jason Fife,2003-12-31,13,Oregon,N,Minnesota,L,1,1,100.0,13,0,0,209.2,jason-fife-1
Justin Holland,2003-12-31,13,Colorado State,N,Boston College,L,8,12,66.7,79,0,2,88.6,justin-holland-1
Matt Jones,2003-12-31,13,Arkansas,N,Missouri,W,6,14,42.9,49,0,0,72.3,matt-jones-1
Paul Peterson,2003-12-31,13,Boston College,N,Colorado State,W,16,25,64.0,224,2,1,157.7,paul-peterson-1
Santino Riccio,2003-12-31,13,Missouri,N,Arkansas,L,0,1,0.0,0,0,1,-200.0,santino-riccio-1
Alex Smith,2003-12-31,12,Utah,N,Southern Mississippi,W,8,19,42.1,124,0,1,86.4,alex-smith-3
Brad Smith,2003-12-31,13,Missouri,N,Arkansas,L,17,30,56.7,155,0,1,93.4,brad-smith-1
Ryan Sorahan,2003-12-31,13,Arkansas,N,Missouri,W,3,3,100.0,36,0,0,200.8,ryan-sorahan-1
Jim Sorgi,2003-12-31,13,Wisconsin,N,Auburn,L,13,22,59.1,169,1,1,129.5,jim-sorgi-1
John Stocco,2003-12-31,13,Wisconsin,N,Auburn,L,4,7,57.1,34,0,0,97.9,john-stocco-1
Bradlee Van Pelt,2003-12-31,13,Colorado State,N,Boston College,L,14,25,56.0,163,1,3,100.0,bradlee-van-pelt-1
Cedric Washington,2003-12-31,13,Arkansas,N,Missouri,W,0,1,0.0,0,0,0,0.0,cedric-washington-1
Carnell Williams,2003-12-31,13,Auburn,N,Wisconsin,W,1,1,100.0,19,0,0,259.6,carnell-williams-1
Brock Berlin,2004-01-01,13,Miami (FL),,Florida State,W,14,29,48.3,157,0,2,80.0,brock-berlin-1
