Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2013-11-09, Penn State, 190, 36, 163, 25, 14, 1, 10, 2, 0, 11, 9, 1, 3, 1, 1472, 10, Minnesota, 195, 46, 186, 25, 15, 5, 45, 1, 0, 8, 17, 9, 3, 3, 2128, 24
2013-11-09, Arizona State, 149, 39, 144, 31, 19, 3, 14, 1, 0, 9, 13, 3, 0, 0, 1642, 20, Utah, 126, 46, 121, 21, 6, 7, 80, 0, 2, 8, 18, 5, 2, 2, 1958, 19
2013-11-09, SMU, 48, 20, 403, 47, 38, 8, 78, 0, 0, 2, 12, 5, 1, 1, 1632, 25, Cincinnati, 163, 45, 299, 32, 27, 6, 59, 1, 2, 12, 16, 10, 2, 1, 1968, 28
2013-11-09, Texas, 152, 41, 283, 49, 27, 5, 37, 1, 1, 6, 23, 10, 1, 1, 1875, 47, West Virginia, 109, 47, 290, 36, 18, 3, 33, 3, 2, 10, 18, 7, 1, 0, 1725, 40
2013-11-09, Nebraska, 128, 43, 145, 23, 12, 5, 31, 2, 0, 8, 16, 6, 1, 1, 1636, 17, Michigan, -21, 36, 196, 27, 18, 2, 18, 0, 0, 0, 15, 3, 3, 1, 1964, 13
2013-11-09, W Kentucky, 135, 40, 199, 24, 16, 5, 30, 1, 1, 10, 12, 7, 1, 0, 1783, 21, Army, 277, 46, 70, 12, 8, 6, 46, 2, 0, 12, 15, 9, 2, 1, 1817, 17
2013-11-09, Vanderbilt, 126, 44, 57, 12, 6, 8, 57, 0, 0, 9, 13, 4, 2, 2, 1740, 34, Florida, 39, 34, 305, 46, 30, 11, 84, 1, 3, 6, 14, 5, 3, 2, 1860, 17
2013-11-09, North Carolina St, 164, 48, 248, 33, 13, 6, 50, 1, 3, 10, 18, 6, 1, 0, 1992, 20, Duke, 123, 31, 198, 34, 20, 2, 13, 1, 3, 5, 15, 3, 1, 1, 1608, 38
2013-11-09, Boston College, 320, 35, 230, 25, 17, 2, 24, 2, 0, 10, 13, 5, 1, 1, 1671, 48, New Mexico St, 159, 29, 389, 57, 43, 10, 79, 0, 1, 8, 18, 9, 0, 0, 1929, 34
2013-11-09, FIU, 91, 32, 142, 19, 12, 2, 13, 3, 1, 4, 11, 3, 2, 0, 1734, 0, Mid Tennessee, 249, 49, 307, 25, 19, 3, 29, 1, 0, 13, 11, 7, 1, 0, 1866, 48
2013-11-09, Tulsa, 188, 40, 175, 44, 19, 1, 15, 1, 3, 12, 20, 10, 3, 1, 1743, 24, ECU, 121, 37, 384, 50, 34, 3, 15, 1, 0, 10, 16, 10, 1, 0, 1857, 58
2013-11-09, Utah State, 153, 45, 288, 28, 16, 7, 34, 2, 0, 11, 17, 10, 1, 0, 1623, 28, UNLV, 150, 42, 252, 39, 17, 5, 50, 0, 1, 12, 16, 6, 3, 1, 1977, 24
2013-11-09, USC, 256, 29, 243, 22, 17, 7, 71, 0, 0, 10, 9, 5, 0, 0, 1617, 62, Cal, 190, 43, 293, 53, 37, 6, 60, 0, 0, 13, 17, 6, 4, 1, 1983, 28
2013-11-09, UAB, 288, 56, 176, 17, 10, 2, 15, 2, 0, 14, 16, 7, 4, 2, 2341, 14, Marshall, 381, 32, 276, 20, 14, 8, 50, 0, 0, 15, 6, 3, 1, 1, 1259, 56
2013-11-09, Appalachian St, 32, 32, 221, 39, 22, 11, 65, 1, 1, 2, 19, 7, 2, 1, 1992, 6, Georgia, 127, 30, 441, 42, 30, 7, 52, 1, 2, 7, 9, 5, 2, 0, 1608, 45
2013-11-09, Illinois, 162, 34, 450, 58, 38, 9, 70, 0, 1, 10, 19, 11, 3, 0, 2096, 35, Indiana, 371, 43, 279, 28, 21, 6, 55, 1, 1, 14, 11, 4, 3, 3, 1504, 52
2013-11-09, TCU, 123, 38, 245, 36, 20, 5, 35, 0, 2, 6, 19, 6, 1, 1, 1788, 21, Iowa State, 110, 42, 173, 40, 19, 4, 35, 2, 0, 8, 20, 7, 1, 1, 1812, 17
2013-11-09, UTEP, 56, 42, 128, 20, 14, 5, 40, 0, 1, 6, 16, 4, 1, 1, 1986, 7, North Texas, 317, 43, 154, 24, 10, 6, 35, 0, 0, 12, 13, 5, 1, 1, 1614, 41
2013-11-09, Miss St, 299, 43, 257, 42, 23, 4, 40, 0, 1, 17, 13, 4, 2, 1, 2092, 41, Texas A&M, 91, 33, 446, 39, 30, 10, 105, 0, 3, 7, 13, 6, 0, 0, 1508, 51
2013-11-09, Hawaii, 218, 47, 246, 33, 29, 10, 82, 2, 0, 16, 14, 7, 2, 2, 1822, 28, Navy, 383, 61, 59, 8, 4, 4, 35, 0, 0, 18, 13, 6, 3, 1, 1778, 42
2013-11-09, Kansas, 202, 49, 114, 25, 10, 8, 80, 0, 1, 10, 20, 5, 3, 1, 2260, 6, Oklahoma State, 85, 31, 274, 39, 20, 3, 21, 0, 0, 4, 15, 6, 0, 0, 1340, 42
2013-11-09, Fresno State, 234, 42, 366, 47, 34, 6, 55, 0, 0, 14, 14, 9, 1, 1, 2170, 48, Wyoming, 156, 31, 140, 33, 19, 8, 58, 1, 1, 4, 16, 5, 4, 2, 1430, 10
2013-11-09, Auburn, 444, 53, 35, 7, 3, 1, 5, 1, 1, 23, 9, 4, 1, 1, 1695, 55, Tennessee, 226, 43, 128, 25, 16, 4, 30, 0, 1, 12, 13, 4, 1, 0, 1905, 23
2013-11-09, San Diego State, 174, 35, 235, 31, 18, 7, 60, 1, 1, 9, 12, 4, 2, 2, 1720, 34, San Jose State, 81, 25, 301, 48, 27, 4, 22, 0, 2, 2, 16, 6, 1, 0, 1880, 30
2013-11-09, UT Martin, 164, 42, 122, 19, 8, 6, 60, 1, 1, 6, 14, 4, 1, 1, 1906, 6, Memphis, 153, 39, 189, 22, 15, 12, 123, 1, 1, 7, 13, 6, 0, 0, 1694, 21
2013-11-09, UCLA, 249, 49, 227, 26, 18, 5, 54, 1, 0, 13, 18, 9, 1, 0, 1992, 31, Arizona, 239, 47, 186, 33, 20, 5, 44, 1, 1, 11, 14, 5, 2, 0, 1608, 26
2013-11-09, Nevada, 164, 33, 247, 47, 31, 3, 11, 0, 0, 5, 19, 8, 4, 2, 1883, 17, Colorado State, 331, 37, 239, 27, 20, 3, 65, 0, 1, 11, 12, 6, 0, 0, 1717, 38
2013-11-09, BYU, 163, 39, 207, 42, 19, 6, 35, 0, 1, 9, 19, 7, 1, 1, 1438, 17, Wisconsin, 229, 45, 196, 32, 23, 2, 10, 1, 1, 11, 17, 7, 1, 1, 2162, 27
2013-11-09, Old Dominion, 88, 30, 533, 56, 40, 7, 65, 0, 1, 4, 17, 8, 3, 2, 1803, 59, Idaho, 177, 47, 328, 34, 16, 4, 50, 1, 2, 13, 15, 6, 3, 0, 1797, 38
2013-11-09, Missouri, 223, 30, 203, 28, 17, 2, 20, 2, 0, 5, 12, 6, 2, 2, 1354, 48, Kentucky, 134, 51, 235, 28, 18, 5, 45, 1, 0, 10, 18, 6, 2, 1, 2246, 17
2013-11-09, LSU, 43, 31, 241, 23, 16, 7, 73, 2, 0, 4, 12, 7, 2, 0, 1569, 17, Alabama, 193, 42, 179, 20, 14, 4, 35, 0, 0, 13, 10, 5, 1, 1, 2031, 38
2013-11-09, Houston, 136, 29, 231, 46, 24, 8, 72, 0, 2, 9, 12, 5, 2, 0, 1487, 14, UCF, 188, 45, 210, 24, 17, 2, 16, 2, 1, 12, 12, 5, 1, 1, 2113, 19
2013-11-09, W Michigan, 120, 38, 348, 40, 24, 8, 75, 0, 1, 9, 17, 7, 0, 0, 1974, 32, E Michigan, 267, 45, 136, 22, 9, 7, 70, 1, 1, 14, 13, 6, 3, 2, 1626, 35
2013-11-09, Notre Dame, 138, 24, 318, 39, 18, 5, 45, 1, 2, 3, 14, 5, 2, 1, 1407, 21, Pitt, 112, 41, 243, 35, 22, 5, 45, 0, 0, 8, 13, 3, 0, 0, 2193, 28
2013-11-09, Arkansas State, 259, 58, 235, 23, 16, 6, 56, 1, 0, 15, 16, 8, 3, 1, 2143, 42, UL Monroe, 137, 28, 191, 37, 17, 4, 30, 0, 2, 9, 14, 2, 2, 1, 1457, 14
2013-11-09, UVA, 112, 40, 204, 43, 22, 5, 45, 0, 2, 7, 20, 8, 3, 0, 2012, 14, UNC, 201, 41, 214, 29, 16, 13, 102, 0, 1, 9, 15, 7, 0, 0, 1588, 45
2013-11-09, Colorado, 128, 37, 171, 25, 14, 1, 4, 1, 2, 6, 15, 6, 2, 0, 1748, 7, Washington, 316, 51, 312, 29, 22, 6, 50, 0, 0, 13, 13, 8, 4, 2, 1852, 59
2013-11-09, Iowa, 318, 52, 191, 20, 12, 6, 35, 1, 0, 22, 12, 8, 1, 0, 1918, 38, Purdue, 53, 28, 213, 34, 20, 2, 20, 1, 0, 3, 17, 8, 2, 1, 1682, 14
2013-11-09, Tulane, 149, 38, 199, 36, 18, 14, 105, 1, 2, 8, 12, 6, 0, 0, 2251, 7, UTSA, 132, 29, 183, 25, 10, 8, 94, 2, 0, 6, 13, 6, 0, 0, 1349, 10
2013-11-09, VT, 183, 47, 366, 31, 25, 11, 71, 0, 0, 9, 14, 8, 1, 0, 2370, 42, Miami (FL), 28, 24, 324, 29, 16, 2, 10, 2, 0, 3, 12, 3, 3, 2, 1230, 24
2013-11-09, FSU, 89, 34, 207, 39, 22, 5, 40, 1, 1, 7, 15, 5, 1, 0, 1738, 59, Wake Forest, 103, 40, 63, 25, 7, 10, 100, 1, 6, 4, 17, 5, 0, 0, 1862, 3
2013-11-09, Arkansas, 196, 34, 193, 32, 18, 6, 47, 0, 1, 13, 12, 3, 2, 2, 1619, 24, Ole Miss, 103, 38, 428, 38, 29, 5, 35, 0, 2, 8, 13, 6, 1, 0, 1981, 34
2013-11-12, Ohio, 56, 29, 116, 33, 18, 3, 27, 1, 1, 4, 16, 2, 4, 2, 1583, 0, Bowling Green, 207, 41, 253, 20, 13, 4, 40, 0, 1, 11, 10, 6, 0, 0, 2017, 49
2013-11-12, Buffalo, 104, 30, 497, 59, 36, 5, 49, 2, 0, 3, 19, 11, 1, 0, 1783, 41, Toledo, 323, 50, 228, 20, 11, 4, 35, 1, 0, 13, 11, 4, 1, 0, 1817, 51
2013-11-13, Ball State, 170, 34, 324, 49, 35, 6, 45, 0, 1, 7, 14, 7, 1, 0, 1993, 27, N Illinois, 224, 40, 345, 33, 26, 0, 0, 1, 0, 15, 12, 6, 2, 2, 1607, 48
2013-11-13, Miami (OH), 112, 40, 64, 14, 5, 4, 20, 1, 1, 7, 12, 2, 1, 1, 1562, 6, Kent State, 300, 46, 147, 23, 13, 5, 45, 1, 0, 13, 13, 4, 4, 2, 2038, 24
2013-11-14, Georgia Tech, 248, 45, 192, 26, 15, 6, 55, 1, 1, 12, 15, 7, 1, 0, 2068, 31, Clemson, 168, 37, 383, 30, 23, 7, 65, 0, 1, 10, 11, 4, 1, 1, 1532, 55
2013-11-14, Marshall, 163, 45, 456, 58, 33, 2, 21, 4, 1, 11, 21, 14, 1, 1, 1904, 45, Tulsa, 184, 44, 161, 39, 13, 2, 10, 1, 1, 10, 17, 3, 3, 2, 1696, 34
2013-11-15, Washington, 102, 36, 330, 40, 25, 11, 113, 2, 2, 8, 17, 8, 2, 1, 1557, 31, UCLA, 222, 53, 184, 23, 14, 8, 96, 2, 0, 10, 16, 8, 1, 0, 2043, 41
2013-11-16, Purdue, 41, 20, 223, 33, 21, 5, 61, 2, 1, 4, 11, 4, 2, 1, 1411, 21, Penn State, 289, 58, 212, 23, 16, 2, 15, 1, 1, 18, 12, 10, 0, 0, 2189, 45
2013-11-16, Memphis, 183, 39, 59, 13, 6, 9, 81, 1, 1, 10, 10, 2, 0, 0, 1758, 23, USF, 127, 29, 198, 34, 18, 9, 70, 1, 4, 5, 13, 6, 1, 1, 1796, 10
2013-11-16, OSU, 441, 42, 150, 30, 13, 7, 49, 1, 0, 17, 13, 4, 1, 1, 1735, 60, Illinois, 132, 38, 288, 50, 33, 7, 48, 0, 2, 9, 18, 7, 1, 0, 1865, 35
2013-11-16, Idaho State, 159, 41, 128, 57, 25, 2, 14, 2, 1, 8, 24, 8, 3, 3, 2141, 13, BYU, 421, 46, 157, 23, 12, 8, 67, 0, 3, 13, 13, 6, 1, 1, 1459, 59
2013-11-16, North Carolina St, 35, 26, 325, 40, 26, 4, 20, 1, 0, 1, 17, 6, 1, 0, 1554, 21, Boston College, 420, 53, 53, 15, 8, 5, 27, 1, 0, 15, 15, 7, 0, 0, 2046, 38
2013-11-16, Stanford, 210, 35, 127, 25, 14, 6, 70, 1, 2, 9, 12, 4, 0, 0, 1834, 17, USC, 23, 27, 288, 37, 25, 4, 45, 1, 0, 3, 14, 4, 1, 1, 1766, 20
2013-11-16, FAU, 333, 60, 35, 12, 6, 5, 70, 0, 0, 14, 14, 3, 4, 3, 2059, 41, Southern Miss, 20, 25, 169, 37, 12, 3, 38, 1, 2, 4, 13, 4, 0, 0, 1541, 7
2013-11-16, Georgia, 117, 25, 415, 49, 33, 8, 60, 0, 1, 8, 12, 6, 2, 1, 1503, 38, Auburn, 323, 57, 243, 27, 16, 8, 65, 0, 0, 19, 15, 5, 2, 2, 2097, 43
2013-11-16, Oregon State, 70, 26, 320, 46, 31, 7, 69, 1, 4, 2, 15, 5, 3, 2, 1956, 17, Arizona State, 156, 39, 183, 37, 22, 5, 33, 0, 2, 7, 17, 8, 0, 0, 1644, 30
2013-11-16, Cent Michigan, 118, 37, 167, 25, 16, 3, 30, 2, 3, 7, 15, 10, 1, 0, 1863, 27, W Michigan, 164, 35, 147, 36, 14, 5, 50, 0, 1, 9, 19, 9, 2, 0, 1737, 22
2013-11-16, Maryland, 184, 39, 135, 26, 12, 4, 39, 1, 1, 8, 17, 6, 0, 0, 1560, 27, VT, 54, 38, 210, 31, 19, 4, 35, 0, 0, 4, 16, 4, 0, 0, 2040, 24
2013-11-16, Kentucky, 142, 40, 120, 28, 14, 10, 85, 0, 4, 8, 16, 7, 2, 0, 1648, 6, Vanderbilt, 116, 37, 197, 25, 20, 9, 74, 0, 0, 6, 15, 4, 3, 2, 1952, 22
2013-11-16, Houston, 74, 29, 121, 35, 16, 3, 35, 0, 0, 5, 16, 5, 2, 0, 1331, 13, Louisville, 129, 41, 203, 29, 19, 6, 55, 1, 0, 10, 16, 6, 0, 0, 2269, 20
2013-11-16, TCU, 99, 31, 249, 34, 24, 7, 51, 1, 1, 7, 15, 6, 2, 1, 1841, 31, Kansas State, 154, 35, 257, 29, 13, 5, 45, 1, 1, 8, 14, 6, 1, 1, 1759, 33
2013-11-16, UNC, 149, 35, 173, 27, 15, 7, 65, 2, 0, 7, 12, 4, 1, 1, 1381, 34, Pitt, 46, 40, 313, 39, 23, 7, 41, 2, 0, 5, 18, 8, 2, 1, 2219, 27
2013-11-16, Indiana, 102, 30, 122, 30, 12, 7, 40, 1, 1, 7, 12, 3, 0, 0, 1335, 3, Wisconsin, 554, 50, 122, 15, 7, 3, 20, 0, 0, 22, 10, 3, 1, 1, 2265, 51
2013-11-16, Michigan State, 168, 48, 193, 32, 15, 6, 60, 0, 0, 9, 21, 11, 1, 1, 2317, 41, Nebraska, 182, 32, 210, 32, 17, 3, 30, 4, 1, 7, 12, 5, 1, 1, 1283, 28
2013-11-16, Colorado State, 347, 49, 302, 28, 20, 1, 5, 0, 0, 21, 11, 8, 1, 1, 1778, 66, New Mexico, 278, 46, 249, 18, 11, 6, 59, 0, 2, 14, 10, 5, 4, 1, 1822, 42
2013-11-16, South Alabama, 120, 36, 180, 36, 21, 3, 25, 0, 0, 11, 15, 5, 5, 3, 1703, 14, Navy, 351, 51, 168, 17, 10, 4, 40, 0, 0, 20, 10, 5, 1, 1, 1897, 42
2013-11-16, Syracuse, 143, 50, 104, 28, 15, 3, 20, 1, 1, 9, 18, 6, 3, 2, 2502, 3, FSU, 225, 19, 298, 26, 22, 2, 10, 0, 1, 7, 4, 1, 0, 0, 1098, 59
2013-11-16, Oklahoma State, 183, 40, 197, 22, 16, 5, 50, 0, 1, 9, 13, 5, 0, 0, 1683, 38, Texas, 151, 43, 238, 43, 29, 3, 24, 0, 3, 11, 19, 10, 2, 1, 1917, 13
2013-11-16, Cal, 197, 34, 214, 52, 26, 4, 37, 1, 1, 7, 17, 4, 5, 3, 1639, 24, Colorado, 121, 38, 364, 36, 23, 4, 33, 0, 1, 6, 14, 6, 0, 0, 1956, 41
2013-11-16, San Jose State, 58, 30, 326, 45, 28, 3, 25, 1, 0, 5, 15, 5, 3, 0, 1758, 16, Nevada, 311, 51, 171, 27, 20, 5, 40, 1, 0, 16, 12, 6, 1, 0, 1842, 38
2013-11-16, San Diego State, 234, 39, 265, 34, 17, 6, 44, 4, 0, 13, 15, 4, 2, 1, 1736, 28, Hawaii, 161, 47, 194, 37, 18, 5, 33, 1, 1, 9, 19, 8, 1, 0, 1864, 21
2013-11-16, Iowa State, 103, 34, 188, 36, 22, 6, 59, 0, 2, 11, 14, 5, 0, 0, 1810, 10, Oklahoma, 405, 44, 118, 23, 12, 6, 54, 0, 0, 15, 15, 7, 2, 2, 1790, 48
2013-11-16, West Virginia, 144, 32, 242, 42, 23, 6, 47, 0, 2, 4, 15, 6, 1, 0, 1737, 19, Kansas, 315, 54, 61, 12, 5, 9, 90, 1, 0, 12, 15, 5, 1, 0, 1863, 31
2013-11-16, UConn, 158, 34, 227, 43, 25, 6, 64, 0, 2, 8, 16, 6, 2, 1, 1905, 21, SMU, 107, 24, 353, 52, 33, 5, 48, 0, 0, 6, 14, 4, 2, 1, 1695, 38
2013-11-16, Texas State, 158, 33, 210, 30, 18, 9, 57, 0, 0, 7, 14, 4, 4, 1, 1623, 21, Arkansas State, 328, 57, 96, 18, 14, 4, 29, 0, 1, 17, 14, 6, 3, 2, 1977, 38
2013-11-16, Alabama, 196, 33, 187, 32, 18, 5, 41, 2, 2, 9, 12, 4, 1, 1, 1857, 20, Miss St, 53, 29, 144, 29, 15, 1, 5, 0, 1, 2, 15, 4, 3, 0, 1743, 7
2013-11-16, Miami (FL), 186, 29, 379, 49, 30, 7, 69, 0, 1, 8, 15, 5, 2, 0, 1919, 30, Duke, 358, 52, 185, 24, 16, 5, 55, 0, 0, 18, 13, 5, 2, 2, 1681, 48
2013-11-16, FIU, 95, 31, 105, 24, 9, 2, 20, 1, 0, 6, 13, 3, 1, 1, 1539, 10, UTEP, 327, 53, 80, 7, 3, 3, 33, 0, 0, 13, 13, 3, 2, 2, 2061, 33
2013-11-16, Akron, 133, 36, 208, 33, 20, 4, 30, 3, 0, 8, 13, 1, 4, 1, 1776, 14, UMass, 172, 42, 151, 28, 17, 4, 18, 0, 2, 7, 17, 7, 3, 0, 1824, 13
2013-11-16, UAB, 144, 34, 210, 34, 16, 9, 89, 1, 2, 8, 17, 8, 2, 1, 1907, 14, ECU, 278, 45, 347, 31, 21, 4, 38, 0, 2, 17, 10, 4, 3, 3, 1693, 63
2013-11-16, Troy, -13, 22, 326, 42, 29, 6, 47, 1, 1, 2, 13, 4, 0, 0, 1495, 21, Ole Miss, 382, 61, 369, 32, 20, 7, 50, 1, 1, 17, 17, 11, 3, 1, 2105, 51
2013-11-16, LA Tech, 146, 29, 181, 30, 15, 6, 62, 2, 2, 9, 13, 5, 3, 1, 1185, 14, Rice, 415, 69, 167, 23, 13, 5, 47, 1, 0, 25, 19, 14, 2, 2, 2415, 52
2013-11-16, Washington St, 101, 27, 319, 53, 39, 5, 51, 0, 1, 8, 16, 7, 2, 1, 2048, 24, Arizona, 195, 45, 200, 38, 26, 4, 30, 2, 0, 10, 18, 6, 5, 3, 1552, 17
2013-11-16, Michigan, 139, 44, 226, 43, 24, 1, 15, 0, 0, 10, 17, 3, 3, 2, 1778, 27, Northwestern, 143, 49, 179, 34, 23, 3, 20, 0, 1, 11, 20, 6, 2, 1, 1822, 19
2013-11-16, Utah, 116, 42, 181, 30, 13, 4, 50, 0, 1, 8, 18, 9, 0, 0, 2157, 21, Oregon, 145, 35, 288, 28, 19, 10, 80, 0, 0, 8, 10, 2, 1, 1, 1443, 44
2013-11-16, Florida, 200, 41, 107, 14, 10, 8, 65, 0, 1, 8, 11, 4, 1, 0, 1861, 14, South Carolina, 164, 35, 213, 28, 14, 5, 45, 0, 0, 6, 16, 5, 3, 2, 1739, 19
2013-11-16, Cincinnati, 112, 28, 507, 43, 28, 7, 70, 1, 1, 5, 12, 5, 1, 1, 1688, 52, Rutgers, 108, 33, 249, 51, 27, 8, 70, 0, 2, 7, 20, 8, 2, 1, 1912, 17
2013-11-16, LA-Lafayette, 261, 46, 234, 16, 10, 5, 68, 1, 0, 15, 12, 8, 0, 0, 1666, 35, Georgia State, 183, 39, 298, 44, 26, 7, 69, 1, 1, 10, 18, 9, 5, 2, 1934, 21
2013-11-16, Wyoming, 55, 31, 210, 41, 28, 4, 32, 2, 2, 4, 15, 5, 3, 0, 1547, 7, Boise State, 241, 53, 283, 39, 29, 6, 63, 2, 1, 12, 19, 9, 1, 1, 2053, 48
2013-11-16, Texas Tech, 134, 34, 320, 54, 29, 8, 93, 2, 1, 5, 17, 7, 2, 1, 1862, 34, Baylor, 340, 57, 335, 31, 17, 12, 128, 1, 0, 19, 14, 7, 1, 0, 1738, 63
2013-11-16, UCF, 253, 36, 404, 40, 27, 8, 72, 0, 0, 11, 13, 5, 2, 1, 2014, 39, Temple, 136, 24, 382, 45, 26, 8, 55, 0, 1, 8, 15, 9, 0, 0, 1586, 36
2013-11-19, Kent State, 312, 42, 225, 33, 20, 6, 85, 0, 0, 11, 15, 7, 1, 1, 2172, 44, Ohio, 69, 34, 135, 29, 12, 8, 99, 0, 1, 5, 12, 2, 1, 0, 1428, 13
2013-11-19, Buffalo, 311, 53, 206, 37, 23, 6, 75, 0, 1, 17, 18, 11, 0, 0, 2185, 44, Miami (OH), 135, 34, 65, 20, 5, 5, 45, 2, 1, 5, 10, 1, 1, 0, 1415, 7
2013-11-20, N Illinois, 364, 55, 202, 22, 17, 2, 10, 0, 0, 19, 15, 10, 1, 0, 1818, 35, Toledo, 184, 46, 235, 30, 17, 1, 15, 1, 3, 13, 17, 10, 1, 1, 1782, 17
2013-11-21, Rutgers, 69, 19, 152, 43, 15, 3, 19, 0, 1, 4, 14, 3, 4, 3, 1294, 17, UCF, 118, 44, 334, 31, 22, 1, 5, 0, 0, 10, 13, 9, 0, 0, 2306, 41
2013-11-21, UNLV, 330, 58, 141, 18, 15, 7, 35, 1, 0, 20, 13, 7, 1, 1, 2150, 41, Air Force, 228, 55, 70, 13, 4, 3, 35, 1, 0, 14, 16, 8, 1, 0, 1450, 21
2013-11-21, Rice, 328, 61, 139, 20, 10, 4, 30, 2, 0, 17, 17, 8, 1, 1, 2008, 37, UAB, 138, 37, 195, 33, 13, 4, 35, 0, 0, 8, 16, 5, 2, 1, 1592, 34
2013-11-22, Navy, 432, 62, 46, 6, 4, 1, 15, 0, 0, 26, 12, 8, 2, 1, 1763, 58, San Jose State, 160, 39, 440, 56, 42, 4, 51, 1, 1, 11, 19, 11, 3, 3, 1837, 52
2013-11-23, Hawaii, 125, 42, 499, 50, 37, 6, 55, 1, 1, 7, 16, 5, 3, 2, 1848, 56, Wyoming, 295, 50, 498, 48, 29, 3, 35, 3, 0, 15, 20, 11, 2, 2, 1752, 59
2013-11-23, UVA, 243, 46, 240, 45, 23, 10, 61, 1, 3, 10, 20, 11, 0, 0, 2269, 26, Miami (FL), 90, 25, 214, 27, 13, 7, 70, 1, 1, 5, 14, 5, 0, 0, 1331, 45
2013-11-23, UTSA, 184, 31, 274, 49, 30, 6, 56, 0, 1, 9, 20, 14, 0, 0, 2010, 21, North Texas, 105, 28, 229, 46, 26, 4, 20, 0, 1, 8, 15, 6, 2, 1, 1590, 13
2013-11-23, Texas A&M, 75, 18, 224, 41, 16, 6, 50, 0, 2, 5, 14, 5, 2, 0, 1181, 10, LSU, 324, 55, 193, 20, 11, 13, 111, 0, 0, 13, 17, 11, 1, 0, 2419, 34
2013-11-23, The Citadel, 176, 57, -4, 5, 1, 1, 9, 1, 0, 11, 17, 4, 3, 3, 2287, 6, Clemson, 208, 43, 350, 32, 24, 1, 15, 1, 0, 13, 11, 7, 2, 2, 1313, 52
2013-11-23, Washington, 530, 58, 162, 24, 15, 4, 43, 0, 0, 18, 17, 10, 1, 1, 1987, 69, Oregon State, 106, 22, 308, 49, 26, 2, 10, 1, 3, 5, 14, 5, 0, 0, 1613, 27
2013-11-23, Cal, 73, 31, 310, 35, 19, 4, 49, 0, 1, 5, 13, 2, 1, 0, 1694, 13, Stanford, 186, 35, 417, 35, 24, 2, 20, 1, 0, 5, 17, 11, 3, 3, 1906, 63
2013-11-23, Tulsa, 248, 56, 120, 22, 12, 4, 36, 1, 3, 16, 19, 10, 1, 0, 2062, 24, LA Tech, 141, 36, 195, 43, 22, 5, 44, 0, 4, 8, 19, 8, 2, 0, 1538, 14
2013-11-23, Pitt, 21, 27, 218, 41, 28, 6, 45, 1, 1, 5, 17, 9, 0, 0, 1906, 17, Syracuse, 148, 39, 159, 28, 18, 8, 77, 0, 0, 7, 17, 6, 1, 0, 1694, 16
2013-11-23, USC, 243, 41, 206, 30, 20, 3, 25, 1, 0, 9, 16, 8, 0, 0, 2004, 47, Colorado, 124, 31, 188, 33, 17, 3, 35, 1, 1, 8, 11, 3, 1, 0, 1596, 29
2013-11-23, ECU, 170, 40, 275, 31, 24, 3, 25, 0, 0, 7, 12, 8, 1, 1, 1690, 42, North Carolina St, 129, 39, 312, 44, 28, 5, 24, 0, 0, 8, 21, 11, 5, 3, 1910, 28
2013-11-23, BYU, 247, 47, 168, 36, 21, 6, 47, 0, 1, 11, 20, 11, 2, 0, 1569, 13, Notre Dame, 235, 47, 235, 28, 15, 4, 25, 0, 1, 11, 16, 8, 2, 0, 2031, 23
2013-11-23, Illinois, 123, 37, 257, 31, 24, 3, 15, 2, 2, 10, 11, 5, 2, 1, 1792, 20, Purdue, 120, 29, 163, 29, 20, 6, 45, 0, 1, 4, 15, 4, 3, 1, 1808, 16
2013-11-23, W Kentucky, 321, 46, 152, 32, 20, 8, 77, 0, 0, 14, 16, 8, 3, 0, 2058, 38, Texas State, 21, 29, 109, 30, 15, 2, 15, 1, 4, 3, 16, 5, 2, 2, 1542, 7
2013-11-23, Vanderbilt, 90, 31, 195, 31, 24, 7, 74, 3, 1, 4, 13, 4, 1, 1, 1905, 14, Tennessee, 184, 45, 53, 20, 11, 5, 61, 0, 3, 12, 13, 4, 1, 0, 1695, 10
2013-11-23, Oregon, 198, 39, 308, 41, 27, 8, 66, 1, 2, 12, 12, 6, 3, 1, 1471, 16, Arizona, 304, 65, 178, 22, 19, 2, 20, 0, 0, 17, 16, 11, 1, 1, 2129, 42
2013-11-23, New Mexico, 168, 40, 157, 13, 8, 4, 34, 0, 0, 6, 13, 2, 2, 1, 1735, 28, Fresno State, 284, 42, 538, 41, 29, 3, 15, 0, 0, 17, 16, 9, 2, 2, 1865, 69
2013-11-23, UTEP, 49, 33, 183, 27, 16, 6, 47, 2, 1, 0, 17, 8, 0, 0, 1747, 3, Tulane, 277, 43, 205, 25, 16, 4, 35, 0, 0, 13, 14, 10, 1, 0, 1853, 45
