Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2004-10-30, Texas A&M, 170, 42, 291, 32, 21, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 34, Baylor, 77, 24, 262, 50, 32, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 35
2004-10-30, Utah State, 30, 26, 126, 27, 18, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 0, Mid Tennessee, 86, 35, 317, 32, 22, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 21
2004-10-30, UCF, 49, 35, 55, 14, 7, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 3, Marshall, 173, 42, 155, 35, 19, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 20
2004-10-30, New Mexico, 181, 45, 110, 17, 7, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 26, Colorado State, 35, 34, 285, 37, 20, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 17
2004-10-30, Missouri, 51, 35, 277, 56, 24, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 3, Nebraska, 209, 41, 26, 18, 4, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 24
2004-10-30, Minnesota, 169, 41, 182, 30, 11, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 21, Indiana, 238, 51, 161, 26, 13, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 30
2004-10-30, Oklahoma, 267, 45, 221, 26, 14, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 38, Oklahoma State, 150, 41, 207, 20, 8, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 35
2004-10-30, UTEP, 144, 31, 228, 23, 17, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 38, San Jose State, 132, 49, 173, 29, 15, -999, -999, 3, 2, -999, -999, -999, -999, -999, -999, 20
2004-10-30, Miami (FL), 77, 23, 338, 35, 20, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 28, UNC, 279, 50, 266, 29, 21, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 31
2004-10-30, UConn, 121, 35, 445, 51, 39, -999, -999, 3, 2, -999, -999, -999, -999, -999, -999, 30, Syracuse, 281, 37, 125, 19, 11, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 42
2004-10-30, Vanderbilt, 103, 39, 186, 29, 17, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 7, LSU, 273, 44, 102, 11, 6, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 24
2004-10-30, USC, 186, 54, 235, 30, 23, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 42, Washington St, -9, 25, 165, 40, 17, -999, -999, 3, 1, -999, -999, -999, -999, -999, -999, 12
2004-10-30, Tennessee, 246, 36, 166, 20, 11, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 43, South Carolina, 226, 37, 341, 49, 34, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 29
2004-10-30, Purdue, 122, 41, 210, 42, 20, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 10, Northwestern, 130, 33, 148, 30, 11, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 13
2004-11-02, Toledo, 177, 36, 203, 36, 23, -999, -999, 3, 1, -999, -999, -999, -999, -999, -999, 16, Miami (OH), 76, 40, 295, 41, 24, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 23
2004-11-03, USF, 318, 48, 186, 15, 7, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 45, UAB, 110, 38, 232, 39, 20, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 20
2004-11-04, Louisville, 278, 48, 321, 34, 24, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 56, Memphis, 242, 39, 361, 46, 24, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 49
2004-11-05, Marshall, 115, 27, 439, 53, 37, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 28, Akron, 82, 33, 322, 45, 28, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 31
2004-11-05, North Texas, 210, 47, 104, 15, 9, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 27, LA-Lafayette, 78, 28, 169, 36, 24, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 17
2004-11-06, Baylor, 158, 34, 120, 26, 13, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 17, Texas Tech, 158, 35, 406, 50, 38, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 42
2004-11-06, Kansas State, 225, 40, 148, 24, 10, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 35, Missouri, 239, 38, 238, 35, 16, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 24
2004-11-06, Cent Michigan, 138, 47, 319, 35, 24, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 58, E Michigan, 184, 46, 367, 54, 31, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 61
2004-11-06, OSU, 169, 35, 138, 21, 13, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 32, Michigan State, 145, 34, 262, 46, 29, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 19
2004-11-06, VT, 270, 51, 100, 18, 7, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 27, UNC, 131, 26, 165, 21, 14, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 24
2004-11-06, Cincinnati, 122, 45, 308, 27, 19, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 52, Southern Miss, 137, 36, 194, 29, 13, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 24
2004-11-06, San Jose State, 32, 28, 273, 27, 16, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 24, Nevada, 202, 42, 252, 35, 25, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 42
2004-11-06, Colorado, 112, 37, 153, 31, 18, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 30, Kansas, 92, 38, 250, 36, 24, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 21
2004-11-06, San Diego State, 163, 35, 229, 47, 21, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 16, BYU, 187, 43, 339, 27, 16, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 49
2004-11-06, W Michigan, 82, 32, 213, 48, 20, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 0, Bowling Green, 350, 43, 316, 22, 18, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 52
2004-11-06, Kent State, 322, 48, 167, 25, 17, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 33, Buffalo, 4, 31, 112, 20, 10, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 7
2004-11-06, Duke, 61, 33, 169, 33, 21, -999, -999, 2, 3, -999, -999, -999, -999, -999, -999, 7, FSU, 180, 31, 314, 30, 20, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 29
2004-11-06, Tulsa, 103, 42, 250, 31, 14, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 35, SMU, 189, 45, 201, 26, 15, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 41
2004-11-06, Arkansas State, 152, 36, 264, 43, 19, -999, -999, 1, 4, -999, -999, -999, -999, -999, -999, 31, Idaho, 297, 58, 160, 21, 16, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 45
2004-11-06, Oklahoma, 141, 42, 292, 35, 19, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 42, Texas A&M, 129, 33, 360, 38, 20, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 35
2004-11-06, Mid Tennessee, 18, 24, 133, 33, 15, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 10, New Mexico St, 208, 53, 398, 37, 26, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 44
2004-11-06, Indiana, 156, 41, 250, 28, 18, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 22, Illinois, 199, 34, 152, 27, 12, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 26
2004-11-06, Washington St, 321, 61, 185, 27, 17, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 31, UCLA, 107, 27, 201, 39, 18, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 29
2004-11-06, Georgia Tech, 178, 33, 91, 28, 9, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 24, North Carolina St, 57, 33, 234, 38, 22, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 14
2004-11-06, Northwestern, 186, 44, 205, 27, 15, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 14, Penn State, 97, 30, 183, 35, 21, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 7
2004-11-06, Miss St, 126, 41, 114, 20, 7, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 14, Alabama, 260, 47, 119, 15, 9, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 30
2004-11-06, Pitt, 101, 39, 342, 42, 28, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 31, Syracuse, 239, 52, 230, 29, 16, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 38
2004-11-06, Nebraska, 195, 35, 249, 43, 19, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 27, Iowa State, 102, 36, 364, 39, 18, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 34
2004-11-06, Maryland, 51, 27, 163, 23, 12, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 0, UVA, 295, 61, 114, 17, 10, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 16
2004-11-06, Temple, 237, 43, 206, 24, 16, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 21, West Virginia, 237, 47, 174, 19, 14, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 42
2004-11-06, Wyoming, 83, 42, 240, 37, 23, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 53, UNLV, 209, 50, 223, 34, 20, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 45
2004-11-06, Oklahoma State, 178, 47, 224, 18, 12, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 35, Texas, 324, 42, 278, 22, 18, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 56
2004-11-06, Purdue, 52, 27, 305, 45, 27, -999, -999, 3, 2, -999, -999, -999, -999, -999, -999, 21, Iowa, 43, 34, 278, 46, 25, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 23
2004-11-06, Navy, 262, 56, 50, 17, 4, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 10, Tulane, 215, 43, 323, 19, 18, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 42
2004-11-06, FAU, -12, 33, 260, 28, 15, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 6, Troy, 135, 45, 128, 18, 8, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 24
2004-11-06, Georgia, 245, 45, 344, 30, 19, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 62, Kentucky, 54, 23, 290, 44, 25, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 17
2004-11-06, ECU, 117, 32, 267, 34, 21, -999, -999, 0, 4, -999, -999, -999, -999, -999, -999, 24, Houston, 236, 53, 251, 23, 13, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 34
2004-11-06, Notre Dame, 98, 36, 118, 23, 12, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 17, Tennessee, 58, 39, 269, 36, 21, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 13
2004-11-06, Minnesota, 73, 18, 258, 34, 17, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 14, Wisconsin, 228, 60, 297, 26, 19, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 38
2004-11-06, Clemson, 113, 36, 258, 37, 21, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 24, Miami (FL), 101, 38, 245, 46, 22, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 17
2004-11-06, Fresno State, 107, 32, 203, 19, 13, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 52, Rice, 286, 63, 157, 19, 9, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 21
2004-11-06, Rutgers, 73, 32, 302, 43, 29, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 10, Boston College, 82, 37, 296, 38, 22, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 21
2004-11-06, Air Force, 345, 66, 84, 8, 7, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 31, Army, 243, 36, 192, 38, 20, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 22
2004-11-06, Arizona, 87, 38, 164, 25, 11, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 23, Washington, 100, 39, 197, 47, 16, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 13
2004-11-06, Utah State, 115, 35, 278, 36, 22, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 25, UL Monroe, 128, 36, 284, 32, 22, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 32
2004-11-06, Colorado State, 226, 39, 194, 26, 12, -999, -999, 2, 3, -999, -999, -999, -999, -999, -999, 31, Utah, 242, 45, 292, 29, 23, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 63
2004-11-06, Arkansas, 247, 45, 138, 24, 12, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 32, South Carolina, 211, 41, 159, 24, 16, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 35
2004-11-06, Ohio, 94, 39, 165, 32, 16, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 17, UCF, 78, 41, 126, 20, 8, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 16
2004-11-06, Oregon, 141, 34, 218, 33, 19, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 27, Cal, 219, 36, 275, 32, 21, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 28
2004-11-06, Stanford, 37, 36, 246, 35, 16, -999, -999, 1, 4, -999, -999, -999, -999, -999, -999, 31, Arizona State, 168, 46, 415, 43, 28, -999, -999, 3, 1, -999, -999, -999, -999, -999, -999, 34
2004-11-06, Florida, 193, 38, 307, 29, 22, -999, -999, 3, 1, -999, -999, -999, -999, -999, -999, 34, Vanderbilt, 254, 52, 118, 26, 12, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 17
2004-11-06, LA Tech, 275, 48, 147, 26, 12, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 23, Hawaii, 86, 20, 285, 42, 26, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 34
2004-11-06, USC, 210, 44, 205, 31, 17, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 28, Oregon State, 34, 25, 330, 51, 22, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 20
2004-11-09, Toledo, 215, 54, 297, 37, 28, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 31, N Illinois, 85, 23, 95, 22, 10, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 17
2004-11-10, TCU, 113, 41, 195, 26, 13, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 28, Louisville, 213, 43, 374, 32, 18, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 55
2004-11-11, FSU, 48, 50, 73, 18, 5, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 17, North Carolina St, 23, 34, 100, 25, 9, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 10
2004-11-11, Utah State, 51, 23, 215, 40, 17, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 7, Arkansas State, 210, 49, 103, 23, 11, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 16
2004-11-12, Southern Miss, 141, 35, 202, 38, 17, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 26, Memphis, 280, 42, 247, 37, 21, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 30
2004-11-12, Hawaii, 106, 22, 167, 45, 26, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 14, Fresno State, 503, 64, 176, 11, 8, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 70
2004-11-13, Vanderbilt, 172, 43, 202, 32, 16, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 13, Kentucky, 164, 35, 125, 30, 18, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 14
2004-11-13, South Carolina, 147, 42, 132, 29, 14, -999, -999, 0, 4, -999, -999, -999, -999, -999, -999, 14, Florida, 92, 28, 319, 31, 18, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 48
2004-11-13, Akron, 102, 44, 190, 22, 15, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 31, Ohio, 138, 38, 157, 27, 14, -999, -999, 3, 2, -999, -999, -999, -999, -999, -999, 19
2004-11-13, Northwestern, 190, 34, 215, 44, 24, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 20, Michigan, 231, 39, 190, 29, 20, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 42
2004-11-13, Ole Miss, 175, 28, 168, 34, 15, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 3, Arkansas, 297, 51, 155, 20, 13, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 35
2004-11-13, San Diego State, 224, 43, 232, 33, 17, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 37, Air Force, 353, 65, 133, 20, 10, -999, -999, 4, 2, -999, -999, -999, -999, -999, -999, 31
2004-11-13, Army, 88, 27, 232, 41, 22, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 31, Tulane, 243, 48, 350, 32, 23, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 45
2004-11-13, Cal, 304, 44, 175, 24, 13, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 42, Washington, 84, 33, 328, 44, 20, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 12
2004-11-13, Rice, 312, 79, 97, 14, 6, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 28, UTEP, 83, 28, 191, 28, 19, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 35
2004-11-13, Miami (FL), 203, 40, 177, 33, 18, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 31, UVA, 221, 36, 94, 25, 10, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 21
2004-11-13, ECU, 91, 30, 156, 27, 15, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 17, USF, 276, 56, 233, 16, 12, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 41
2004-11-13, Utah, 244, 42, 244, 27, 17, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 45, Wyoming, 132, 39, 278, 28, 17, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 28
2004-11-13, Nebraska, 201, 40, 73, 13, 8, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 3, Oklahoma, 98, 31, 413, 36, 30, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 30
2004-11-13, Oregon State, 36, 38, 334, 42, 29, -999, -999, 0, 4, -999, -999, -999, -999, -999, -999, 24, Stanford, 1, 21, 247, 45, 17, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 19
2004-11-13, UNC, 166, 38, 234, 37, 19, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 31, Wake Forest, 226, 49, 109, 29, 12, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 24
2004-11-13, E Michigan, 127, 29, 129, 34, 17, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 17, Kent State, 250, 41, 325, 35, 29, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 69
2004-11-13, Nevada, 86, 26, 354, 48, 30, -999, -999, 3, 1, -999, -999, -999, -999, -999, -999, 20, SMU, 170, 52, 230, 23, 14, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 38
2004-11-13, Wisconsin, 217, 41, 179, 39, 21, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 14, Michigan State, 430, 44, 121, 20, 10, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 49
2004-11-13, Arizona, 90, 25, 165, 32, 15, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 9, USC, 216, 38, 369, 40, 31, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 49
2004-11-13, Houston, 102, 48, 196, 39, 19, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 7, UAB, 120, 31, 238, 25, 14, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 20
2004-11-13, Penn State, 131, 40, 182, 24, 12, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 22, Indiana, 138, 46, 137, 22, 11, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 18
2004-11-13, Baylor, 127, 33, 271, 39, 19, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 21, Oklahoma State, 305, 54, 164, 15, 8, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 49
2004-11-13, Texas, 292, 49, 289, 40, 22, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 27, Kansas, 40, 27, 308, 41, 23, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 23
2004-11-13, Miami (OH), 203, 37, 349, 33, 23, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 42, W Michigan, 57, 27, 254, 37, 21, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 21
2004-11-13, Clemson, 133, 35, 117, 27, 12, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 13, Duke, 21, 38, 213, 32, 20, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 16
2004-11-13, Tulsa, 198, 47, 156, 27, 13, -999, -999, 4, 2, -999, -999, -999, -999, -999, -999, 21, LA Tech, 269, 43, 164, 26, 11, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 38
2004-11-13, OSU, 146, 30, 192, 29, 14, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 17, Purdue, 120, 43, 264, 42, 29, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 24
2004-11-13, Iowa, 6, 27, 333, 39, 24, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 29, Minnesota, 337, 54, 73, 17, 9, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 27
2004-11-13, Washington St, 141, 35, 236, 37, 20, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 28, Arizona State, 141, 43, 366, 43, 27, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 45
2004-11-13, Syracuse, 235, 36, 240, 35, 20, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 24, Temple, 285, 58, 181, 20, 11, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 34
2004-11-13, Troy, 196, 51, 100, 14, 9, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 13, LA-Lafayette, 135, 33, 147, 35, 17, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 10
2004-11-13, UNLV, 179, 41, 108, 28, 11, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 10, Colorado State, 129, 40, 255, 19, 14, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 45
2004-11-13, Pitt, 98, 38, 334, 42, 26, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 41, Notre Dame, 179, 34, 259, 26, 15, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 38
2004-11-13, Georgia, 85, 29, 194, 27, 17, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 6, Auburn, 186, 37, 218, 23, 19, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 24
2004-11-13, Kansas State, 160, 41, 212, 34, 22, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 31, Colorado, 157, 36, 225, 27, 15, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 38
2004-11-13, Marshall, 98, 30, 363, 56, 35, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 35, Bowling Green, 154, 35, 389, 37, 24, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 56
2004-11-13, Texas Tech, 117, 26, 294, 50, 31, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 25, Texas A&M, 182, 38, 254, 27, 16, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 32
2004-11-13, Idaho, 98, 36, 328, 42, 24, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 29, North Texas, 334, 44, 168, 18, 13, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 51
2004-11-13, UConn, 20, 24, 205, 49, 28, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 10, Georgia Tech, 122, 37, 288, 38, 22, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 30
2004-11-13, Alabama, 82, 43, 114, 15, 7, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 10, LSU, 192, 44, 91, 14, 6, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 26
2004-11-13, UL Monroe, 137, 36, 291, 47, 25, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 24, Mid Tennessee, 213, 38, 241, 37, 26, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 37
2004-11-13, UCLA, 227, 56, 215, 22, 12, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 34, Oregon, 145, 29, 192, 29, 15, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 26
2004-11-13, New Mexico St, 188, 42, 225, 29, 16, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 35, FAU, 159, 47, 118, 25, 12, -999, -999, 3, 1, -999, -999, -999, -999, -999, -999, 7
2004-11-13, New Mexico, 114, 46, 143, 12, 7, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 21, BYU, 58, 34, 259, 38, 23, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 14
2004-11-13, Cent Michigan, 56, 39, 245, 45, 24, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 6, Buffalo, 223, 48, 164, 22, 7, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 36
2004-11-13, Boston College, 81, 36, 162, 30, 18, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 36, West Virginia, 238, 50, 224, 37, 21, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 17
2004-11-13, UCF, 196, 53, 131, 21, 13, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 17, Ball State, 137, 31, 117, 20, 12, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 21
