Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2015-11-15, Arkansas, 299, 40, 141, 16, 9, 2, 20, 1, 1, 17, 10, 3, 3, 1, 1783, 31, LSU, 59, 30, 271, 35, 21, 7, 46, 1, 1, 20, 14, 6, 2, 1, 1817, 14
2015-11-15, Fresno State, 170, 51, 285, 35, 20, 6, 50, 0, 0, 29, 18, 10, 3, 0, 2233, 42, Hawaii, 192, 39, 245, 49, 20, 11, 132, 1, 3, 25, 17, 7, 2, 1, 1367, 14
2015-11-15, BYU, 46, 15, 244, 41, 23, 6, 42, 2, 0, 18, 11, 3, 0, 0, 1256, 16, Missouri, 190, 55, 244, 28, 19, 8, 91, 1, 1, 23, 20, 13, 1, 1, 2344, 20
2015-11-15, New Mexico, 195, 39, 218, 13, 9, 16, 132, 1, 1, 11, 10, 0, 0, 0, 1611, 31, Boise State, 135, 40, 506, 75, 41, 4, 39, 1, 3, 40, 24, 9, 5, 2, 1989, 24
2015-11-17, Toledo, 198, 50, 208, 24, 16, 8, 84, 0, 1, 20, 16, 7, 1, 0, 2071, 44, Bowling Green, 94, 30, 274, 46, 28, 8, 85, 3, 2, 28, 14, 8, 2, 1, 1529, 28
2015-11-18, Ball State, 174, 30, 247, 34, 16, 5, 45, 1, 0, 18, 14, 4, 3, 1, 1336, 31, Ohio, 332, 56, 275, 22, 15, 6, 75, 0, 0, 30, 14, 7, 2, 2, 2264, 48
2015-11-19, W Michigan, 139, 44, 353, 39, 22, 8, 81, 1, 1, 24, 21, 12, 4, 1, 2375, 19, N Illinois, 289, 43, 158, 23, 11, 5, 39, 0, 1, 19, 15, 8, 2, 1, 1225, 27
2015-11-19, Cent Michigan, 105, 44, 337, 34, 20, 2, 20, 0, 0, 21, 18, 8, 3, 2, 2302, 27, Kent State, 180, 32, 98, 26, 9, 2, 20, 2, 0, 15, 15, 8, 1, 0, 1298, 14
2015-11-20, ECU, 149, 33, 473, 53, 36, 11, 93, 0, 0, 31, 17, 6, 1, 1, 1960, 44, UCF, 101, 29, 131, 32, 11, 5, 36, 2, 1, 12, 15, 4, 1, 0, 1640, 7
2015-11-20, UL Monroe, 98, 24, 83, 33, 16, 3, 28, 1, 1, 10, 13, 1, 1, 0, 1460, 3, Texas State, 158, 55, 176, 25, 14, 9, 78, 0, 0, 20, 18, 6, 1, 0, 2140, 16
2015-11-21, North Texas, 191, 39, 133, 28, 17, 6, 52, 2, 1, 18, 12, 4, 2, 0, 1728, 7, Mid Tennessee, 165, 39, 329, 41, 30, 1, 5, 1, 1, 30, 15, 10, 1, 1, 1872, 41
2015-11-21, Iowa State, 238, 44, 210, 20, 15, 2, 15, 5, 0, 21, 11, 5, 3, 1, 1704, 35, Kansas State, 165, 41, 220, 33, 19, 5, 35, 1, 0, 22, 14, 7, 4, 1, 1896, 38
2015-11-21, Buffalo, 130, 28, 262, 51, 32, 6, 64, 1, 2, 23, 14, 6, 0, 0, 1475, 21, Akron, 217, 45, 258, 30, 17, 6, 70, 0, 0, 25, 14, 4, 2, 1, 2125, 42
2015-11-21, The Citadel, 350, 61, 37, 3, 2, 7, 55, 0, 0, 17, 14, 6, 2, 1, 1952, 23, South Carolina, 72, 25, 367, 43, 28, 7, 51, 0, 0, 18, 16, 6, 4, 2, 1648, 22
2015-11-21, LA Tech, 119, 28, 188, 22, 13, 6, 55, 1, 0, 12, 10, 2, 0, 0, 1331, 17, UTEP, 226, 42, 166, 38, 17, 4, 36, 0, 1, 21, 21, 8, 2, 2, 2269, 15
2015-11-21, Fresno State, 85, 30, 190, 48, 18, 4, 35, 0, 3, 17, 19, 7, 2, 0, 1922, 10, BYU, 158, 34, 362, 39, 26, 7, 70, 2, 0, 22, 11, 4, 2, 0, 1678, 52
2015-11-21, Illinois, 154, 35, 279, 48, 34, 3, 30, 2, 1, 28, 17, 8, 2, 1, 2140, 23, Minnesota, 255, 32, 88, 26, 15, 5, 30, 1, 0, 16, 13, 7, 0, 0, 1460, 32
2015-11-21, Wake Forest, 39, 32, 113, 28, 16, 6, 55, 1, 1, 11, 17, 6, 1, 0, 1737, 13, Clemson, 171, 42, 381, 40, 28, 6, 56, 1, 3, 24, 16, 9, 2, 0, 1863, 33
2015-11-21, UCLA, 105, 38, 220, 30, 15, 6, 59, 0, 0, 18, 16, 8, 0, 0, 1521, 17, Utah, 197, 49, 110, 26, 13, 4, 45, 2, 0, 23, 19, 8, 1, 1, 2079, 9
2015-11-21, FAU, 140, 45, 159, 39, 20, 7, 55, 2, 1, 18, 19, 5, 2, 1, 1798, 14, Florida, 124, 43, 129, 18, 9, 5, 43, 1, 1, 13, 13, 2, 0, 0, 1802, 20
2015-11-21, Idaho, 123, 37, 356, 48, 29, 4, 38, 1, 2, 26, 18, 8, 4, 2, 1968, 34, Auburn, 297, 51, 163, 19, 13, 11, 107, 0, 0, 25, 13, 7, 1, 1, 1632, 56
2015-11-21, Northwestern, 149, 50, 60, 20, 9, 7, 46, 0, 0, 12, 20, 7, 1, 0, 1923, 13, Wisconsin, -26, 26, 229, 36, 20, 2, 25, 3, 2, 14, 13, 2, 1, 0, 1677, 7
2015-11-21, UNC, 240, 47, 205, 26, 13, 9, 60, 3, 0, 22, 14, 4, 1, 1, 1594, 30, VT, 130, 47, 273, 35, 20, 6, 54, 1, 2, 22, 17, 6, 2, 2, 2006, 27
2015-11-21, Memphis, 76, 35, 156, 34, 25, 8, 79, 0, 0, 13, 19, 7, 2, 1, 1528, 12, Temple, 200, 46, 261, 26, 14, 1, 10, 1, 1, 25, 16, 10, 3, 0, 2072, 31
2015-11-21, Nevada, 210, 46, 55, 18, 8, 3, 32, 2, 0, 15, 15, 7, 2, 0, 1839, 27, Utah State, 204, 42, 109, 29, 14, 3, 30, 1, 2, 19, 16, 6, 1, 1, 1761, 31
2015-11-21, Colorado State, 221, 45, 264, 23, 16, 4, 29, 0, 0, 26, 14, 9, 1, 0, 1766, 28, New Mexico, 268, 50, 58, 10, 4, 3, 15, 0, 3, 20, 11, 6, 3, 3, 1834, 21
2015-11-21, Louisville, -1, 24, 355, 38, 20, 8, 50, 0, 1, 17, 13, 3, 1, 0, 1342, 34, Pitt, 244, 45, 232, 34, 22, 5, 54, 0, 0, 25, 16, 8, 0, 0, 2258, 45
2015-11-21, Chattanooga, 165, 39, 108, 23, 14, 11, 83, 1, 1, 15, 13, 6, 0, 0, 1930, 13, FSU, 193, 37, 235, 23, 17, 3, 30, 1, 0, 25, 9, 6, 0, 0, 1670, 52
2015-11-21, Syracuse, 140, 32, 152, 21, 10, 9, 77, 1, 1, 15, 11, 2, 1, 1, 1485, 29, North Carolina St, 276, 47, 235, 34, 21, 10, 98, 1, 1, 27, 15, 6, 3, 3, 2115, 42
2015-11-21, Georgia Tech, 314, 57, 59, 9, 4, 1, 5, 2, 2, 19, 12, 7, 1, 0, 1958, 21, Miami (FL), 86, 28, 300, 26, 16, 9, 76, 0, 0, 15, 9, 3, 0, 0, 1642, 38
2015-11-21, USC, 186, 38, 238, 41, 30, 12, 124, 1, 0, 24, 15, 6, 3, 1, 2094, 28, Oregon, 171, 38, 407, 25, 20, 4, 42, 0, 1, 28, 8, 2, 0, 0, 1506, 48
2015-11-21, Arizona, 109, 34, 340, 43, 20, 7, 58, 1, 2, 19, 17, 4, 2, 1, 1656, 37, Arizona State, 250, 48, 315, 32, 21, 4, 45, 1, 1, 24, 13, 2, 2, 1, 1944, 52
2015-11-21, West Virginia, 426, 55, 204, 32, 16, 5, 52, 0, 2, 30, 12, 5, 1, 0, 1980, 49, Kansas, 82, 30, 127, 37, 13, 5, 46, 1, 3, 10, 15, 2, 1, 0, 1620, 0
2015-11-21, W Kentucky, 253, 37, 224, 21, 16, 5, 70, 3, 0, 23, 6, 4, 0, 0, 1664, 63, FIU, 73, 29, 95, 33, 17, 4, 33, 1, 2, 10, 15, 2, 3, 1, 1633, 7
2015-11-21, Charleston So, 85, 36, 49, 10, 5, 3, 10, 1, 1, 8, 10, 1, 1, 1, 1878, 6, Alabama, 195, 35, 208, 25, 19, 2, 30, 0, 0, 23, 9, 5, 3, 2, 1722, 56
2015-11-21, Old Dominion, 114, 23, 224, 45, 23, 4, 50, 1, 1, 18, 15, 5, 4, 2, 1540, 31, Southern Miss, 310, 48, 302, 37, 21, 4, 40, 1, 1, 33, 14, 8, 3, 2, 2060, 56
2015-11-21, Miami (OH), 139, 46, 160, 23, 12, 4, 30, 1, 0, 18, 17, 7, 0, 0, 2019, 20, UMass, 69, 30, 181, 34, 17, 4, 25, 0, 1, 13, 16, 4, 2, 0, 1581, 13
2015-11-21, Cincinnati, 97, 35, 333, 51, 28, 4, 42, 2, 4, 25, 19, 9, 0, 0, 1862, 27, USF, 361, 53, 200, 20, 13, 1, 11, 1, 2, 25, 14, 11, 1, 1, 1738, 65
2015-11-21, Michigan, 87, 30, 256, 38, 25, 13, 117, 1, 1, 19, 14, 7, 0, 0, 2002, 28, Penn State, 70, 22, 137, 32, 13, 3, 30, 1, 0, 14, 14, 3, 2, 1, 1598, 16
2015-11-21, Washington, 271, 59, 211, 21, 18, 5, 40, 0, 0, 28, 13, 5, 6, 3, 2482, 52, Oregon State, 146, 23, 109, 23, 8, 3, 30, 1, 1, 8, 12, 3, 0, 0, 1118, 7
2015-11-21, Air Force, 328, 54, 279, 16, 9, 4, 58, 1, 3, 23, 11, 4, 0, 0, 1923, 37, Boise State, 141, 32, 237, 48, 23, 4, 45, 0, 0, 20, 21, 6, 3, 2, 1677, 30
2015-11-21, Purdue, 137, 38, 268, 46, 26, 5, 43, 1, 0, 21, 18, 4, 8, 5, 1974, 20, Iowa, 174, 39, 213, 20, 12, 2, 20, 1, 0, 21, 10, 5, 0, 0, 1626, 40
2015-11-21, New Mexico St, 237, 46, 261, 42, 16, 3, 30, 0, 0, 27, 19, 7, 3, 2, 1711, 37, LA-Lafayette, 190, 36, 285, 38, 25, 6, 79, 0, 1, 23, 15, 5, 1, 0, 1889, 34
2015-11-21, South Alabama, 159, 34, 125, 34, 14, 8, 70, 0, 1, 19, 17, 7, 2, 1, 1490, 10, Georgia State, 73, 34, 311, 44, 27, 10, 112, 0, 0, 20, 20, 13, 0, 0, 2110, 24
2015-11-21, LSU, 184, 38, 324, 51, 26, 13, 95, 1, 2, 25, 18, 5, 4, 1, 2175, 17, Ole Miss, 152, 31, 280, 34, 19, 7, 39, 1, 0, 21, 12, 3, 0, 0, 1425, 38
2015-11-21, Indiana, 170, 45, 385, 35, 23, 7, 55, 1, 0, 24, 14, 4, 1, 0, 1854, 47, Maryland, 319, 47, 175, 40, 20, 8, 57, 0, 0, 23, 16, 3, 6, 2, 1746, 28
2015-11-21, Michigan State, 203, 51, 91, 16, 8, 4, 30, 2, 0, 17, 15, 7, 1, 1, 2290, 17, OSU, 86, 29, 46, 16, 9, 4, 20, 0, 0, 5, 14, 4, 1, 1, 1310, 14
2015-11-21, Houston, 110, 33, 208, 31, 17, 7, 69, 2, 2, 13, 15, 6, 2, 0, 1501, 17, UConn, 156, 43, 159, 24, 14, 10, 63, 0, 0, 13, 17, 5, 0, 0, 2099, 20
2015-11-21, Rutgers, 254, 39, 105, 21, 13, 4, 35, 0, 0, 18, 10, 3, 2, 2, 1597, 31, Army, 261, 52, 140, 6, 4, 3, 35, 1, 1, 18, 13, 9, 2, 1, 2003, 21
2015-11-21, Duke, 100, 31, 385, 53, 30, 9, 80, 2, 1, 29, 17, 7, 5, 3, 1564, 34, UVA, 143, 39, 359, 34, 25, 8, 105, 1, 1, 25, 12, 6, 2, 1, 2036, 42
2015-11-22, Texas A&M, 150, 38, 336, 36, 18, 10, 70, 0, 0, 22, 17, 6, 1, 0, 1731, 25, Vanderbilt, 125, 44, 23, 16, 5, 7, 68, 0, 1, 10, 16, 3, 2, 0, 1869, 0
2015-11-22, Miss St, 123, 35, 508, 51, 38, 3, 30, 2, 1, 32, 13, 8, 2, 1, 1671, 51, Arkansas, 73, 29, 406, 43, 30, 1, 9, 0, 0, 24, 14, 8, 1, 0, 1929, 50
2015-11-22, Charlotte, 146, 48, 87, 25, 11, 2, 15, 1, 2, 14, 17, 3, 3, 1, 1668, 10, Kentucky, 415, 44, 129, 29, 16, 2, 30, 1, 0, 22, 16, 7, 2, 2, 1932, 58
2015-11-22, Ga Southern, 233, 53, 44, 7, 4, 3, 25, 1, 0, 11, 16, 6, 1, 0, 1952, 17, Georgia, 130, 30, 183, 25, 16, 2, 15, 2, 0, 17, 10, 2, 1, 1, 1648, 23
2015-11-22, Tennessee, 248, 51, 89, 25, 16, 4, 27, 0, 0, 19, 20, 8, 0, 0, 2178, 19, Missouri, 88, 29, 135, 30, 13, 7, 50, 1, 1, 10, 15, 2, 2, 2, 1422, 8
2015-11-22, San Diego State, 286, 48, 107, 18, 11, 6, 70, 0, 0, 20, 10, 5, 1, 1, 1976, 52, UNLV, 80, 32, 190, 35, 18, 3, 14, 2, 2, 18, 14, 5, 4, 1, 1624, 14
2015-11-22, TCU, 161, 36, 229, 29, 13, 2, 19, 1, 3, 16, 17, 6, 0, 0, 1403, 29, Oklahoma, 333, 59, 203, 37, 14, 8, 90, 0, 1, 28, 20, 4, 2, 1, 2197, 30
2015-11-22, Colorado, 85, 30, 238, 41, 26, 7, 61, 0, 2, 17, 16, 5, 5, 1, 1745, 3, Washington St, 149, 21, 332, 57, 40, 6, 40, 0, 1, 30, 12, 3, 4, 2, 1855, 27
2015-11-22, Boston College, 214, 36, 88, 22, 12, 9, 75, 1, 0, 13, 13, 2, 1, 0, 1732, 16, Notre Dame, 127, 34, 320, 38, 20, 4, 31, 2, 3, 22, 15, 4, 0, 0, 1868, 19
2015-11-22, San Jose State, 195, 40, 314, 33, 24, 7, 50, 0, 0, 23, 15, 10, 1, 1, 2209, 42, Hawaii, 213, 38, 202, 25, 13, 9, 61, 1, 1, 18, 13, 4, 3, 2, 1391, 23
2015-11-22, Tulane, 200, 33, 128, 33, 13, 4, 40, 0, 0, 17, 14, 4, 1, 0, 1535, 21, SMU, 323, 44, 195, 25, 18, 14, 123, 0, 0, 21, 15, 10, 0, 0, 2065, 49
2015-11-22, Navy, 469, 61, 55, 3, 2, 4, 27, 1, 0, 24, 9, 4, 0, 0, 1946, 44, Tulsa, 78, 34, 278, 37, 32, 5, 50, 2, 0, 20, 13, 5, 2, 1, 1654, 21
2015-11-22, Cal, 98, 23, 397, 55, 38, 8, 63, 0, 0, 23, 18, 10, 2, 1, 1876, 22, Stanford, 260, 40, 96, 12, 7, 2, 30, 0, 0, 16, 10, 5, 1, 1, 1724, 35
2015-11-22, Rice, 161, 46, 359, 41, 23, 7, 70, 1, 2, 28, 16, 8, 3, 1, 2081, 24, UTSA, 242, 45, 189, 13, 9, 7, 50, 0, 0, 18, 13, 7, 0, 0, 1519, 34
2015-11-22, Baylor, 304, 73, 396, 31, 17, 8, 55, 2, 1, 32, 22, 14, 3, 2, 2129, 45, Oklahoma State, 8, 23, 433, 51, 28, 4, 25, 0, 0, 19, 16, 5, 1, 1, 1471, 35
2015-11-25, Bowling Green, 337, 37, 239, 35, 26, 6, 45, 0, 0, 22, 12, 6, 1, 0, 1346, 48, Ball State, 110, 38, 154, 40, 24, 1, 10, 0, 3, 15, 20, 7, 2, 1, 2254, 10
2015-11-25, Ohio, 230, 50, 168, 29, 14, 2, 20, 1, 1, 19, 18, 5, 2, 2, 2137, 26, N Illinois, 73, 38, 255, 34, 20, 6, 50, 1, 0, 17, 17, 4, 4, 3, 1463, 21
2015-11-27, Boise State, 300, 35, 197, 34, 25, 6, 50, 0, 0, 26, 12, 6, 1, 1, 1753, 40, San Jose State, 138, 33, 336, 41, 28, 6, 56, 0, 2, 24, 17, 7, 4, 4, 1847, 23
2015-11-27, Kent State, 10, 20, 125, 24, 13, 7, 65, 3, 0, 7, 11, 2, 2, 1, 1141, 0, Akron, 229, 51, 140, 19, 11, 7, 60, 1, 0, 26, 13, 6, 1, 1, 2459, 20
2015-11-27, Missouri, 88, 25, 83, 27, 9, 2, 18, 0, 1, 8, 13, 1, 3, 1, 1185, 3, Arkansas, 208, 52, 102, 17, 11, 1, 5, 0, 1, 19, 15, 6, 1, 1, 2415, 28
2015-11-27, Miami (FL), 116, 40, 261, 35, 21, 7, 64, 0, 0, 20, 16, 5, 2, 2, 2068, 29, Pitt, 189, 31, 142, 27, 13, 10, 73, 1, 1, 15, 13, 5, 1, 1, 1532, 24
2015-11-27, Iowa, 153, 28, 97, 16, 9, 6, 54, 1, 0, 10, 9, 0, 0, 0, 1434, 28, Nebraska, 137, 38, 296, 45, 25, 8, 95, 0, 4, 22, 16, 7, 3, 1, 2166, 20
2015-11-27, Troy, 81, 25, 293, 46, 21, 12, 117, 1, 1, 20, 14, 5, 1, 0, 1314, 21, Georgia State, 151, 43, 368, 41, 29, 7, 56, 2, 0, 23, 18, 10, 1, 0, 2286, 31
2015-11-27, Washington St, 31, 12, 288, 58, 36, 4, 28, 5, 2, 19, 12, 5, 1, 0, 1352, 10, Washington, 240, 55, 203, 20, 14, 10, 80, 0, 1, 22, 15, 7, 0, 0, 2248, 45
2015-11-27, Marshall, 31, 25, 242, 41, 20, 6, 65, 2, 2, 16, 12, 3, 2, 2, 1489, 28, W Kentucky, 176, 43, 370, 40, 27, 8, 102, 2, 0, 31, 16, 8, 1, 1, 2111, 49
2015-11-27, Navy, 147, 38, 312, 18, 13, 2, 15, 0, 1, 17, 11, 4, 4, 4, 1576, 31, Houston, 218, 44, 337, 36, 27, 3, 29, 0, 0, 27, 19, 16, 2, 2, 2024, 52
2015-11-27, Texas Tech, 293, 51, 372, 39, 22, 6, 70, 3, 1, 28, 13, 4, 1, 0, 1810, 48, Texas, 403, 48, 64, 23, 11, 8, 64, 1, 1, 19, 14, 4, 1, 0, 1790, 45
2015-11-27, UMass, 295, 49, 163, 22, 9, 4, 21, 1, 2, 18, 15, 5, 3, 2, 1651, 31, Buffalo, 160, 43, 287, 40, 19, 5, 46, 0, 2, 21, 20, 8, 3, 2, 1949, 26
2015-11-27, USF, 281, 54, 174, 23, 15, 4, 20, 0, 0, 25, 16, 11, 1, 1, 1986, 44, UCF, 87, 27, 116, 27, 10, 5, 42, 0, 2, 10, 12, 2, 3, 1, 1614, 3
2015-11-27, E Michigan, 113, 32, 217, 36, 19, 9, 55, 2, 0, 14, 16, 3, 2, 1, 1568, 28, Cent Michigan, 175, 35, 408, 40, 26, 11, 105, 1, 1, 26, 12, 4, 1, 0, 2032, 35
2015-11-27, Oregon State, 228, 38, 199, 25, 13, 7, 80, 0, 1, 23, 9, 4, 1, 0, 1665, 42, Oregon, 308, 51, 366, 38, 28, 9, 93, 1, 0, 37, 16, 10, 2, 1, 1935, 52
2015-11-27, W Michigan, 148, 40, 268, 21, 13, 6, 65, 1, 0, 16, 12, 3, 1, 1, 1954, 35, Toledo, 201, 39, 280, 33, 16, 5, 35, 1, 0, 22, 14, 5, 3, 1, 2354, 30
2015-11-28, UNC, 374, 41, 179, 31, 20, 3, 30, 2, 1, 25, 11, 7, 0, 0, 1440, 45, North Carolina St, 308, 52, 206, 37, 17, 7, 72, 0, 1, 28, 21, 12, 3, 2, 2160, 34
2015-11-28, Georgia, 178, 34, 224, 25, 18, 5, 35, 0, 0, 16, 14, 4, 2, 1, 1878, 13, Georgia Tech, 194, 41, 82, 18, 6, 2, 13, 1, 2, 17, 13, 2, 2, 1, 1722, 7
2015-11-28, Penn State, 122, 25, 296, 47, 27, 6, 45, 2, 2, 20, 15, 5, 5, 4, 1812, 16, Michigan State, 188, 38, 248, 27, 19, 4, 19, 1, 0, 24, 11, 8, 0, 0, 1788, 55
2015-11-28, Southern Miss, 169, 36, 386, 37, 24, 6, 65, 1, 1, 25, 15, 9, 0, 0, 1804, 58, LA Tech, -2, 23, 407, 51, 32, 2, 6, 2, 4, 27, 13, 7, 0, 0, 1796, 24
2015-11-28, VT, 67, 30, 237, 29, 15, 3, 35, 0, 1, 12, 14, 3, 0, 0, 1523, 23, UVA, 262, 40, 171, 38, 18, 9, 65, 0, 2, 21, 18, 8, 1, 0, 2077, 20
2015-11-28, SMU, 35, 47, 64, 22, 5, 4, 60, 4, 1, 10, 18, 2, 1, 0, 1916, 0, Memphis, 195, 42, 288, 22, 13, 5, 60, 1, 1, 21, 13, 6, 3, 1, 1684, 63
2015-11-28, Boston College, 230, 40, 9, 13, 1, 11, 119, 0, 2, 9, 12, 1, 1, 1, 1536, 17, Syracuse, 153, 44, 88, 27, 12, 6, 55, 1, 0, 17, 14, 4, 0, 0, 2064, 20
2015-11-28, Duke, 151, 48, 280, 41, 27, 4, 34, 0, 0, 30, 17, 7, 1, 1, 2232, 27, Wake Forest, 112, 23, 338, 35, 23, 5, 51, 1, 2, 21, 11, 5, 0, 0, 1368, 21
2015-11-28, UNLV, 183, 34, 273, 34, 19, 1, 13, 0, 1, 23, 11, 4, 1, 0, 1698, 28, Wyoming, 290, 46, 248, 25, 14, 5, 57, 0, 1, 23, 14, 5, 2, 2, 1902, 35
2015-11-28, Arkansas State, 238, 46, 367, 43, 23, 10, 82, 0, 1, 30, 16, 7, 3, 1, 2117, 52, New Mexico St, 119, 25, 315, 41, 26, 8, 45, 1, 3, 20, 15, 7, 0, 0, 1483, 28
2015-11-28, Louisville, 314, 40, 175, 26, 10, 7, 46, 0, 3, 20, 12, 6, 0, 0, 1716, 38, Kentucky, 92, 37, 199, 26, 9, 9, 95, 1, 1, 14, 17, 7, 0, 0, 1884, 24
2015-11-28, Texas State, 191, 40, 289, 43, 24, 6, 34, 1, 1, 23, 16, 7, 3, 2, 1877, 31, Idaho, 199, 43, 309, 31, 21, 2, 15, 2, 0, 24, 12, 7, 0, 0, 1723, 38
2015-11-28, Cincinnati, 157, 43, 270, 47, 30, 5, 50, 0, 1, 30, 22, 15, 0, 0, 2166, 19, ECU, 68, 18, 317, 51, 34, 6, 64, 0, 0, 23, 13, 5, 1, 1, 1434, 16
2015-11-28, Baylor, 273, 71, 62, 24, 7, 6, 50, 4, 1, 21, 22, 6, 4, 3, 1671, 21, TCU, 154, 46, 148, 33, 18, 8, 65, 1, 1, 15, 17, 2, 1, 0, 1929, 28
2015-11-28, Iowa State, 93, 41, 191, 39, 19, 4, 30, 1, 2, 17, 19, 6, 4, 2, 1977, 6, West Virginia, 213, 45, 202, 26, 12, 5, 45, 0, 1, 19, 16, 7, 1, 0, 1623, 30
2015-11-28, Mid Tennessee, 199, 43, 257, 30, 24, 1, 5, 2, 0, 28, 10, 6, 2, 2, 1970, 42, UTSA, 152, 43, 140, 23, 14, 5, 59, 1, 2, 18, 12, 4, 2, 0, 1630, 7
2015-11-28, OSU, 369, 54, 113, 15, 9, 5, 39, 0, 0, 25, 13, 7, 2, 1, 1806, 42, Michigan, 57, 25, 307, 47, 25, 7, 72, 0, 1, 20, 18, 9, 3, 1, 1794, 13
2015-11-28, Northwestern, 204, 54, 146, 25, 12, 1, 10, 1, 1, 18, 19, 6, 0, 0, 2006, 24, Illinois, 78, 31, 241, 41, 20, 5, 55, 0, 1, 16, 18, 6, 2, 1, 1594, 14
2015-11-28, Charlotte, 127, 32, 158, 26, 14, 5, 42, 0, 0, 15, 14, 3, 1, 0, 1182, 7, Rice, 307, 61, 126, 26, 15, 5, 55, 0, 1, 28, 19, 12, 0, 0, 2418, 27
2015-11-28, UCLA, 140, 29, 227, 37, 19, 6, 30, 1, 2, 23, 14, 4, 1, 1, 1199, 21, USC, 235, 59, 175, 26, 15, 7, 56, 1, 0, 24, 19, 8, 2, 2, 2401, 40
2015-11-28, Colorado, 49, 33, 258, 38, 19, 3, 31, 1, 3, 19, 16, 5, 3, 2, 1712, 14, Utah, 216, 50, 108, 26, 10, 9, 92, 2, 1, 18, 17, 7, 0, 0, 1888, 20
2015-11-28, BYU, 74, 31, 284, 30, 16, 9, 76, 0, 0, 15, 14, 4, 2, 1, 1622, 51, Utah State, 206, 43, 243, 45, 20, 8, 70, 2, 0, 23, 19, 8, 4, 2, 1978, 28
2015-11-28, FAU, 244, 55, 188, 34, 17, 6, 60, 0, 2, 23, 19, 5, 4, 3, 2058, 33, Old Dominion, 38, 24, 287, 42, 24, 4, 40, 1, 0, 15, 16, 5, 3, 0, 1542, 31
2015-11-28, Clemson, 236, 47, 279, 27, 20, 1, 5, 3, 0, 25, 13, 9, 0, 0, 1845, 37, South Carolina, 181, 38, 221, 30, 14, 4, 30, 0, 1, 17, 15, 6, 2, 1, 1755, 32
2015-11-28, Maryland, 401, 42, 255, 38, 19, 3, 31, 0, 1, 27, 15, 5, 2, 1, 1390, 46, Rutgers, 186, 47, 344, 33, 21, 9, 92, 0, 1, 23, 11, 3, 1, 0, 2210, 41
2015-11-28, UTEP, 187, 48, 69, 16, 8, 2, 20, 5, 0, 15, 16, 4, 1, 1, 2027, 20, North Texas, 129, 31, 76, 29, 10, 10, 120, 1, 1, 10, 16, 4, 2, 0, 1573, 17
2015-11-28, Vanderbilt, 202, 36, 209, 34, 15, 9, 84, 0, 1, 21, 14, 5, 0, 0, 1738, 28, Tennessee, 331, 52, 192, 25, 15, 6, 47, 0, 0, 27, 13, 7, 1, 0, 1862, 53
2015-11-28, LA-Lafayette, 42, 36, 204, 30, 21, 7, 75, 0, 0, 17, 17, 6, 2, 2, 1843, 7, Appalachian St, 230, 46, 172, 21, 14, 4, 42, 2, 0, 25, 12, 8, 1, 1, 1757, 28
2015-11-28, South Alabama, 74, 36, 62, 19, 7, 4, 25, 0, 2, 9, 14, 3, 0, 0, 1622, 17, Ga Southern, 489, 56, 53, 7, 4, 7, 67, 2, 0, 20, 11, 5, 2, 1, 1978, 55
2015-11-28, Kansas State, 226, 49, 137, 20, 11, 1, 5, 0, 1, 22, 12, 5, 2, 2, 2043, 45, Kansas, 100, 35, 215, 35, 19, 6, 50, 0, 1, 17, 17, 8, 3, 0, 1557, 14
2015-11-28, Alabama, 286, 50, 179, 26, 17, 7, 65, 0, 0, 24, 16, 5, 2, 1, 2123, 29, Auburn, 91, 37, 169, 23, 10, 8, 62, 1, 0, 12, 15, 3, 2, 1, 1477, 13
2015-11-28, Wisconsin, 257, 62, 79, 17, 9, 6, 59, 0, 1, 20, 18, 9, 0, 0, 2435, 31, Minnesota, 53, 18, 223, 37, 16, 4, 35, 2, 3, 11, 12, 3, 2, 0, 1165, 21
2015-11-28, Tulsa, 41, 31, 367, 33, 19, 6, 51, 0, 1, 20, 14, 8, 0, 0, 1420, 45, Tulane, 187, 41, 343, 41, 23, 3, 25, 0, 2, 25, 16, 7, 1, 1, 2180, 34
2015-11-28, Indiana, 309, 56, 350, 29, 18, 7, 54, 1, 0, 31, 15, 5, 3, 2, 1867, 54, Purdue, 150, 36, 336, 58, 37, 8, 99, 2, 2, 30, 16, 6, 3, 2, 1733, 36
2015-11-29, Colorado State, 261, 40, 85, 21, 11, 4, 45, 0, 1, 18, 12, 2, 0, 0, 1605, 34, Fresno State, 216, 45, 182, 33, 19, 5, 25, 0, 0, 20, 17, 6, 2, 1, 1995, 31
2015-11-29, FSU, 144, 30, 160, 28, 14, 7, 52, 0, 0, 15, 14, 2, 2, 2, 1655, 27, Florida, 128, 40, 134, 39, 19, 7, 60, 0, 0, 19, 17, 5, 3, 1, 1945, 2
