Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2008-10-04, Iowa, 151, 39, 158, 22, 15, 2, 30, 2, 1, 10, 12, 4, 2, 0, 1809, 13, Michigan State, 91, 34, 184, 24, 13, 4, 29, 0, 1, 5, 13, 4, 0, 0, 1791, 16
2008-10-04, UConn, 168, 40, 210, 44, 24, 11, 97, 0, 3, 10, 19, 8, 2, 0, 2182, 12, UNC, 146, 33, 117, 16, 9, 6, 57, 0, 1, 7, 11, 4, 0, 0, 1418, 38
2008-10-04, FSU, 281, 54, 159, 31, 14, 12, 98, 2, 2, 15, 17, 11, 3, 0, 2363, 41, Miami (FL), 51, 14, 205, 49, 21, 10, 85, 0, 3, 4, 15, 2, 4, 3, 1184, 39
2008-10-04, Alcorn State, -13, 24, 208, 39, 20, 5, 44, 1, 1, 1, 11, 0, 0, 0, 1596, 10, New Mexico St, 220, 33, 351, 34, 26, 8, 80, 3, 1, 9, 11, 7, 2, 0, 1879, 45
2008-10-04, Navy, 206, 56, 38, 2, 1, 3, 20, 2, 0, 10, 16, 8, 1, 1, 1886, 33, Air Force, 227, 56, 184, 21, 12, 10, 75, 2, 0, 13, 16, 6, 5, 3, 1714, 27
2008-10-07, Troy, 233, 51, 127, 24, 11, 4, 25, 0, 1, 12, 15, 3, 3, 3, 1933, 30, FAU, 75, 31, 283, 41, 21, 7, 47, 1, 2, 6, 17, 9, 1, 0, 1667, 17
2008-10-09, UAB, 118, 38, 234, 40, 24, 7, 85, 0, 3, 7, 16, 2, 2, 0, 2074, 20, Houston, 132, 31, 417, 40, 26, 3, 23, 1, 0, 3, 14, 4, 3, 1, 1526, 45
2008-10-09, Clemson, 21, 23, 177, 35, 15, 6, 59, 0, 1, 2, 14, 2, 4, 1, 1448, 7, Wake Forest, 156, 46, 186, 36, 22, 2, 17, 0, 0, 10, 21, 10, 1, 0, 2152, 12
2008-10-10, Louisville, 166, 30, 133, 25, 13, 6, 65, 0, 1, 9, 13, 3, 2, 2, 1590, 35, Memphis, 130, 30, 351, 56, 34, 5, 46, 2, 1, 10, 15, 7, 2, 1, 2010, 28
2008-10-11, ECU, 89, 41, 196, 28, 12, 8, 70, 2, 0, 8, 16, 6, 0, 0, 1850, 20, UVA, 202, 33, 228, 34, 26, 3, 20, 0, 2, 5, 14, 3, 3, 2, 1750, 35
2008-10-11, Arizona State, 75, 36, 154, 37, 15, 9, 58, 1, 3, 5, 18, 3, 3, 2, 1835, 0, USC, 210, 40, 177, 29, 15, 10, 86, 2, 3, 8, 16, 7, 1, 0, 1765, 28
2008-10-11, E Michigan, 117, 29, 138, 30, 12, 7, 55, 0, 0, 5, 12, 1, 2, 0, 1643, 13, Army, 341, 59, 0, 3, 0, 3, 28, 2, 0, 16, 13, 5, 3, 1, 1957, 17
2008-10-11, Gardner-Webb, 74, 44, 153, 24, 14, 6, 50, 0, 1, 1, 18, 5, 1, 0, 1957, 7, Georgia Tech, 79, 47, 120, 11, 3, 6, 48, 2, 1, 5, 14, 4, 2, 1, 1643, 10
2008-10-11, South Carolina, 74, 34, 274, 37, 19, 5, 47, 2, 2, 4, 17, 8, 0, 0, 1843, 24, Kentucky, 62, 22, 156, 44, 24, 2, 20, 0, 2, 1, 16, 1, 1, 0, 1758, 17
2008-10-11, Ball State, 200, 40, 155, 22, 14, 7, 71, 0, 1, 9, 10, 3, 1, 0, 1842, 24, W Kentucky, 183, 34, 169, 31, 19, 6, 66, 2, 1, 8, 13, 6, 3, 0, 1758, 7
2008-10-11, LA-Lafayette, 338, 47, 252, 21, 15, 2, 5, 1, 1, 17, 12, 8, 1, 0, 1855, 59, North Texas, 167, 34, 361, 45, 29, 5, 64, 2, 1, 8, 15, 5, 3, 2, 1745, 30
2008-10-11, Minnesota, 116, 34, 196, 27, 19, 6, 59, 1, 0, 5, 13, 5, 1, 1, 1772, 27, Illinois, 88, 33, 462, 42, 26, 5, 46, 2, 1, 4, 13, 5, 2, 0, 1828, 20
2008-10-11, Nebraska, 114, 35, 357, 45, 37, 8, 55, 0, 1, 11, 12, 7, 2, 1, 2412, 31, Texas Tech, 137, 23, 284, 25, 20, 2, 20, 0, 0, 6, 8, 4, 1, 1, 1188, 37
2008-10-11, LSU, 80, 26, 241, 41, 25, 6, 40, 1, 2, 7, 11, 4, 2, 0, 1660, 21, Florida, 265, 41, 210, 21, 14, 6, 53, 1, 0, 14, 10, 5, 0, 0, 1940, 51
2008-10-11, Texas, 161, 35, 277, 35, 28, 6, 55, 0, 0, 5, 13, 6, 0, 0, 2230, 45, Oklahoma, 48, 26, 387, 41, 28, 10, 73, 0, 2, 3, 15, 7, 3, 0, 1370, 35
2008-10-11, Boise State, 180, 34, 170, 30, 21, 9, 89, 1, 1, 10, 14, 6, 0, 0, 1921, 24, Southern Miss, 118, 33, 160, 34, 15, 9, 81, 1, 1, 8, 15, 5, 4, 0, 1679, 7
2008-10-11, Oklahoma State, 187, 44, 215, 28, 19, 7, 43, 2, 1, 9, 13, 5, 1, 0, 1983, 28, Missouri, 64, 18, 390, 52, 39, 8, 68, 0, 3, 5, 9, 2, 0, 0, 1617, 23
2008-10-11, Temple, 138, 34, 163, 32, 15, 5, 31, 1, 3, 8, 17, 6, 3, 1, 1710, 14, Cent Michigan, 55, 40, 242, 25, 17, 4, 50, 1, 0, 3, 15, 3, 2, 0, 1890, 24
2008-10-11, Syracuse, 139, 35, 207, 42, 25, 6, 50, 0, 1, 9, 18, 8, 3, 0, 2116, 6, West Virginia, 216, 32, 52, 20, 14, 8, 69, 0, 0, 10, 12, 4, 0, 0, 1484, 17
2008-10-11, LA Tech, 191, 37, 167, 38, 15, 7, 64, 2, 2, 14, 15, 2, 3, 2, 1435, 14, Hawaii, 177, 40, 224, 26, 14, 13, 127, 0, 1, 11, 14, 4, 0, 0, 2165, 24
2008-10-11, Rutgers, 62, 29, 192, 36, 20, 8, 62, 0, 0, 2, 15, 3, 1, 0, 1906, 10, Cincinnati, 97, 31, 239, 29, 21, 12, 115, 0, 0, 5, 11, 0, 0, 0, 1694, 13
2008-10-11, W Michigan, 52, 17, 345, 63, 42, 9, 63, 2, 1, 5, 14, 5, 2, 1, 1613, 34, Buffalo, 158, 38, 164, 35, 18, 5, 49, 0, 1, 5, 18, 9, 0, 0, 1987, 28
2008-10-11, Arizona, 77, 23, 259, 34, 22, 6, 42, 0, 0, 5, 13, 5, 0, 0, 1525, 23, Stanford, 286, 48, 152, 24, 16, 4, 45, 1, 2, 12, 11, 6, 1, 1, 2075, 24
2008-10-11, New Mexico, 130, 50, 155, 22, 13, 3, 26, 1, 1, 9, 18, 8, 3, 1, 1951, 3, BYU, 124, 28, 258, 34, 22, 4, 48, 0, 0, 6, 12, 5, 1, 1, 1649, 21
2008-10-11, Colorado, 86, 37, 147, 30, 13, 2, 30, 0, 2, 7, 15, 6, 0, 0, 1681, 14, Kansas, 151, 40, 256, 34, 27, 4, 35, 0, 0, 9, 15, 6, 0, 0, 1919, 30
2008-10-11, Kansas State, 215, 47, 234, 26, 21, 2, 25, 1, 0, 13, 12, 9, 1, 1, 1935, 44, Texas A&M, 125, 33, 419, 41, 29, 9, 65, 1, 0, 7, 15, 8, 4, 2, 1665, 30
2008-10-11, Miami (OH), 145, 30, 149, 35, 19, 12, 79, 0, 0, 7, 16, 6, 3, 1, 1752, 13, N Illinois, 215, 37, 111, 21, 11, 3, 26, 0, 0, 9, 12, 4, 0, 0, 1848, 17
2008-10-11, Tennessee, 1, 15, 208, 30, 13, 10, 97, 0, 0, 1, 12, 4, 1, 0, 1076, 14, Georgia, 148, 45, 310, 36, 25, 11, 76, 0, 2, 10, 17, 9, 1, 1, 2524, 26
2008-10-11, Notre Dame, 89, 30, 383, 48, 31, 4, 33, 3, 2, 10, 16, 10, 2, 0, 1985, 24, UNC, 121, 32, 201, 32, 18, 7, 55, 0, 0, 7, 13, 6, 0, 0, 1615, 29
2008-10-11, UCLA, 63, 37, 288, 43, 27, 8, 51, 0, 1, 1, 20, 9, 0, 0, 2266, 24, Oregon, 323, 46, 42, 19, 5, 2, 17, 0, 0, 15, 13, 2, 0, 0, 1334, 31
2008-10-11, Air Force, 401, 77, 72, 7, 5, 4, 43, 2, 0, 27, 14, 9, 1, 0, 2060, 35, San Diego State, 35, 27, 130, 38, 19, 6, 55, 0, 2, 3, 18, 7, 0, 0, 1540, 10
2008-10-11, UCF, 4, 27, 74, 37, 11, 7, 63, 1, 0, 3, 18, 3, 3, 1, 1485, 14, Miami (FL), 128, 43, 88, 25, 12, 6, 53, 0, 3, 6, 17, 2, 0, 0, 2115, 20
2008-10-11, Arkansas, 188, 44, 228, 33, 18, 6, 47, 1, 2, 10, 17, 8, 2, 1, 2102, 25, Auburn, 56, 33, 137, 28, 10, 2, 5, 0, 3, 5, 15, 4, 2, 1, 1498, 22
2008-10-11, Washington St, 53, 42, 79, 17, 7, 12, 145, 2, 0, 3, 15, 3, 0, 0, 1815, 13, Oregon State, 323, 43, 225, 26, 13, 5, 49, 0, 4, 17, 9, 6, 1, 1, 1785, 66
2008-10-11, Penn State, 106, 35, 271, 30, 18, 1, 7, 0, 1, 5, 14, 7, 0, 0, 1876, 48, Wisconsin, 148, 40, 165, 27, 11, 8, 72, 2, 2, 7, 16, 5, 3, 2, 1551, 7
2008-10-11, Tulsa, 321, 50, 281, 31, 17, 7, 45, 1, 2, 19, 15, 6, 2, 2, 1780, 37, SMU, 151, 28, 318, 34, 19, 4, 40, 0, 1, 6, 11, 3, 2, 0, 1820, 31
2008-10-11, New Mexico St, 104, 36, 409, 47, 28, 6, 39, 0, 1, 6, 16, 7, 3, 3, 1876, 48, Nevada, 313, 42, 194, 26, 15, 7, 64, 2, 1, 16, 10, 5, 1, 0, 1724, 45
2008-10-11, UL Monroe, 87, 26, 309, 42, 23, 7, 77, 2, 1, 4, 13, 4, 3, 1, 1620, 29, Arkansas State, 262, 44, 129, 16, 7, 5, 50, 0, 0, 11, 14, 5, 0, 0, 1980, 37
2008-10-11, Idaho, 215, 39, 237, 39, 22, 3, 45, 2, 0, 13, 17, 11, 1, 0, 2045, 32, Fresno State, 318, 38, 125, 23, 14, 6, 49, 1, 0, 15, 10, 5, 1, 1, 1555, 45
2008-10-11, Ohio, 176, 46, 203, 26, 16, 12, 102, 1, 1, 12, 13, 5, 1, 0, 2210, 26, Kent State, 192, 37, 200, 25, 15, 7, 60, 1, 2, 12, 10, 5, 3, 0, 1390, 19
2008-10-11, Vanderbilt, 45, 26, 62, 20, 8, 10, 65, 0, 2, 2, 10, 1, 0, 0, 1428, 14, Miss St, 166, 50, 81, 22, 12, 7, 45, 0, 0, 12, 18, 9, 0, 0, 2172, 17
2008-10-11, Bowling Green, 175, 27, 244, 42, 27, 6, 51, 1, 1, 9, 11, 6, 0, 0, 1636, 37, Akron, 206, 42, 161, 34, 19, 3, 29, 0, 1, 9, 16, 9, 2, 0, 1964, 33
2008-10-11, TCU, 151, 46, 166, 26, 16, 11, 115, 1, 1, 6, 19, 9, 1, 1, 1966, 13, Colorado State, 11, 28, 188, 35, 17, 3, 30, 1, 2, 3, 14, 4, 1, 0, 1634, 7
2008-10-11, Utah State, 71, 34, 119, 30, 13, 8, 59, 0, 2, 4, 16, 3, 3, 1, 1543, 7, San Jose State, 87, 29, 314, 47, 31, 6, 36, 0, 1, 4, 18, 6, 1, 0, 2057, 30
2008-10-11, Michigan State, 128, 43, 169, 20, 14, 5, 45, 0, 0, 8, 15, 7, 1, 1, 1941, 37, Northwestern, 176, 32, 283, 61, 34, 4, 40, 1, 2, 8, 24, 15, 3, 2, 1659, 20
2008-10-11, Iowa State, 81, 18, 176, 41, 21, 10, 70, 0, 1, 5, 15, 6, 0, 0, 1460, 10, Baylor, 147, 50, 288, 26, 22, 7, 39, 0, 0, 16, 11, 3, 3, 3, 2140, 38
2008-10-11, Purdue, 70, 26, 228, 51, 23, 4, 34, 1, 1, 8, 17, 5, 4, 2, 1640, 3, OSU, 125, 42, 97, 14, 10, 2, 10, 0, 0, 7, 14, 4, 0, 0, 1960, 16
2008-10-11, Utah, 123, 44, 119, 20, 11, 3, 30, 0, 0, 8, 17, 4, 2, 2, 1947, 40, Wyoming, 184, 44, 68, 23, 10, 5, 28, 2, 3, 10, 13, 2, 2, 0, 1653, 7
2008-10-11, Mid Tennessee, 171, 41, 72, 27, 14, 4, 31, 0, 3, 13, 14, 5, 2, 0, 1681, 21, FIU, 112, 42, 223, 29, 13, 9, 68, 2, 1, 8, 18, 8, 1, 0, 1919, 31
2008-10-11, Iowa, 227, 51, 195, 22, 13, 4, 40, 0, 0, 17, 11, 5, 1, 1, 2287, 45, Indiana, 95, 28, 191, 36, 22, 6, 50, 1, 1, 4, 14, 4, 2, 0, 1313, 9
2008-10-11, Toledo, 70, 22, 257, 50, 33, 7, 74, 1, 0, 4, 18, 8, 2, 0, 1988, 13, Michigan, 170, 39, 120, 27, 15, 5, 60, 0, 3, 10, 13, 3, 2, 2, 1612, 10
2008-10-11, Tulane, 318, 39, 94, 22, 11, 5, 74, 0, 0, 11, 10, 4, 1, 0, 1726, 21, UTEP, 156, 34, 296, 32, 21, 7, 100, 1, 0, 6, 14, 7, 2, 1, 1874, 24
2008-10-16, BYU, 23, 28, 274, 42, 22, 7, 84, 2, 2, 4, 18, 10, 4, 2, 1717, 7, TCU, 240, 51, 170, 19, 12, 10, 87, 1, 0, 14, 16, 11, 1, 1, 1883, 32
2008-10-16, FSU, 138, 45, 254, 35, 23, 6, 55, 0, 0, 14, 17, 10, 0, 0, 2296, 26, North Carolina St, 157, 22, 181, 25, 13, 7, 70, 0, 0, 9, 9, 1, 2, 0, 1304, 17
2008-10-17, Hawaii, 56, 35, 232, 38, 20, 4, 30, 0, 5, 6, 15, 6, 2, 1, 1939, 7, Boise State, 111, 31, 256, 34, 25, 7, 64, 2, 0, 6, 15, 6, 1, 1, 1661, 27
2008-10-18, Kansas, 134, 30, 357, 42, 25, 7, 62, 0, 2, 12, 12, 2, 0, 0, 1547, 31, Oklahoma, 206, 44, 468, 53, 36, 6, 50, 0, 0, 12, 16, 7, 1, 0, 2053, 45
2008-10-18, Ole Miss, 158, 34, 201, 33, 17, 4, 27, 1, 2, 5, 14, 2, 4, 2, 1775, 20, Alabama, 107, 34, 219, 25, 16, 6, 55, 1, 1, 7, 11, 3, 0, 0, 1764, 24
2008-10-18, Houston, 131, 38, 404, 37, 28, 8, 89, 1, 1, 8, 11, 6, 1, 0, 1745, 44, SMU, 48, 23, 365, 40, 29, 11, 90, 1, 2, 6, 11, 6, 0, 0, 1855, 38
2008-10-18, Army, 320, 54, 52, 6, 4, 7, 53, 1, 0, 14, 13, 6, 0, 0, 1875, 24, Buffalo, 41, 30, 279, 35, 25, 3, 35, 0, 0, 4, 15, 6, 2, 1, 1725, 27
2008-10-18, Stanford, 250, 44, 51, 13, 5, 10, 103, 2, 1, 12, 10, 4, 0, 0, 1678, 20, UCLA, 86, 37, 285, 41, 23, 7, 59, 1, 1, 8, 18, 10, 0, 0, 1922, 23
2008-10-18, Miami (FL), 154, 29, 266, 36, 23, 6, 30, 0, 3, 7, 12, 6, 2, 2, 1569, 49, Duke, 142, 44, 191, 34, 16, 8, 53, 1, 0, 9, 17, 6, 3, 2, 2031, 31
2008-10-18, W Michigan, 49, 23, 471, 53, 38, 7, 57, 0, 0, 5, 13, 5, 5, 2, 1935, 28, Cent Michigan, 176, 41, 348, 29, 21, 10, 95, 0, 1, 8, 15, 10, 0, 0, 1665, 38
2008-10-18, UConn, 117, 36, 236, 20, 14, 6, 57, 0, 0, 4, 14, 5, 0, 0, 1880, 10, Rutgers, 76, 34, 218, 35, 19, 1, 9, 0, 0, 3, 18, 7, 1, 1, 1720, 12
2008-10-18, Baylor, 42, 31, 162, 27, 15, 6, 60, 1, 0, 2, 12, 4, 2, 0, 1425, 6, Oklahoma State, 219, 58, 238, 20, 13, 6, 55, 1, 0, 14, 12, 4, 4, 3, 2175, 34
2008-10-18, Syracuse, 101, 27, 129, 27, 11, 6, 52, 1, 0, 3, 15, 3, 0, 0, 1549, 13, USF, 239, 46, 248, 26, 19, 6, 35, 1, 0, 15, 9, 5, 1, 1, 2051, 45
2008-10-18, Toledo, 80, 22, 149, 24, 17, 10, 85, 2, 1, 5, 9, 3, 0, 0, 1509, 7, N Illinois, 220, 45, 173, 16, 12, 5, 44, 0, 0, 12, 10, 5, 1, 1, 2091, 38
2008-10-18, USC, 362, 49, 263, 21, 16, 2, 15, 0, 0, 15, 12, 8, 2, 2, 1784, 69, Washington St, 88, 37, 28, 9, 6, 4, 45, 2, 1, 3, 13, 1, 0, 0, 1816, 0
2008-10-18, Marshall, 82, 30, 285, 28, 17, 5, 43, 1, 1, 9, 10, 4, 1, 1, 1490, 21, UAB, 215, 47, 217, 28, 15, 4, 34, 1, 2, 13, 15, 5, 2, 2, 2110, 23
2008-10-18, OSU, 216, 52, 116, 11, 7, 5, 45, 0, 0, 14, 14, 8, 0, 0, 2117, 45, Michigan State, 52, 21, 188, 39, 23, 2, 15, 3, 2, 4, 12, 3, 2, 1, 1483, 7
2008-10-18, San Diego State, 66, 22, 161, 39, 19, 6, 45, 2, 1, 3, 13, 3, 1, 0, 1563, 7, New Mexico, 419, 63, 146, 15, 10, 8, 47, 1, 0, 19, 16, 11, 2, 2, 2037, 70
2008-10-18, Pitt, 244, 42, 255, 23, 15, 4, 30, 1, 2, 13, 13, 9, 0, 0, 1980, 42, Navy, 194, 47, 57, 8, 4, 4, 37, 1, 1, 10, 13, 6, 2, 1, 1620, 21
2008-10-18, Georgia Tech, 207, 52, 91, 12, 5, 6, 45, 2, 0, 8, 16, 6, 1, 0, 2093, 21, Clemson, 51, 24, 198, 32, 19, 4, 36, 2, 4, 2, 12, 3, 1, 0, 1507, 17
2008-10-18, Wake Forest, 73, 33, 146, 32, 15, 2, 25, 0, 0, 5, 15, 3, 1, 0, 1543, 0, Maryland, 140, 33, 330, 42, 29, 3, 30, 2, 0, 8, 14, 6, 0, 0, 2057, 26
2008-10-18, San Jose State, 151, 37, 50, 18, 8, 6, 57, 0, 3, 7, 14, 4, 1, 0, 1540, 31, New Mexico St, 35, 29, 249, 45, 28, 7, 50, 1, 3, 2, 16, 5, 2, 2, 2048, 14
2008-10-18, Southern Miss, 112, 33, 461, 62, 32, 9, 85, 2, 0, 7, 19, 9, 2, 2, 1612, 40, Rice, 142, 32, 444, 44, 30, 7, 78, 0, 1, 5, 14, 7, 0, 0, 1988, 45
2008-10-18, Air Force, 346, 68, 162, 7, 6, 8, 67, 0, 0, 21, 14, 7, 3, 2, 1907, 29, UNLV, 153, 35, 251, 30, 19, 4, 40, 0, 0, 8, 13, 8, 1, 0, 1693, 28
2008-10-18, Nebraska, 220, 41, 328, 37, 27, 4, 45, 3, 0, 9, 14, 8, 0, 0, 2231, 35, Iowa State, 105, 25, 113, 29, 16, 6, 42, 2, 0, 5, 13, 2, 1, 1, 1369, 7
2008-10-18, FIU, 83, 36, 266, 34, 22, 10, 72, 2, 1, 3, 17, 7, 2, 0, 1789, 23, Troy, 137, 40, 255, 29, 19, 11, 72, 0, 0, 7, 11, 0, 0, 0, 1811, 33
2008-10-18, Arkansas, 236, 51, 94, 29, 11, 13, 102, 2, 2, 13, 17, 6, 1, 0, 2161, 20, Kentucky, 88, 28, 284, 35, 19, 5, 53, 2, 2, 5, 13, 5, 2, 1, 1439, 21
2008-10-18, Memphis, 102, 34, 82, 23, 14, 2, 20, 0, 1, 6, 16, 5, 1, 1, 1778, 10, ECU, 180, 37, 201, 24, 12, 3, 26, 2, 0, 8, 14, 7, 2, 2, 1822, 30
2008-10-18, FAU, 225, 44, 174, 23, 15, 11, 100, 1, 0, 12, 11, 3, 1, 0, 1962, 24, W Kentucky, 240, 41, 77, 17, 9, 4, 40, 0, 1, 9, 12, 2, 2, 1, 1638, 20
2008-10-18, Mid Tennessee, 105, 30, 201, 38, 20, 10, 87, 0, 0, 9, 16, 6, 1, 1, 1683, 23, Louisville, 247, 45, 144, 23, 14, 5, 40, 0, 2, 11, 15, 7, 3, 2, 1917, 42
2008-10-18, Colorado State, 110, 31, 188, 38, 22, 3, 13, 0, 1, 6, 15, 3, 3, 2, 1944, 16, Utah, 327, 37, 222, 27, 19, 8, 80, 0, 1, 15, 9, 5, 0, 0, 1656, 49
2008-10-18, Miami (OH), 218, 43, 129, 24, 11, 4, 45, 0, 0, 9, 14, 3, 0, 0, 2016, 27, Bowling Green, 80, 26, 224, 34, 21, 9, 101, 0, 1, 4, 14, 4, 1, 0, 1584, 20
2008-10-18, Utah State, 71, 37, 262, 39, 19, 11, 85, 1, 1, 4, 20, 6, 3, 1, 1812, 17, Nevada, 284, 42, 239, 28, 14, 9, 79, 2, 2, 14, 12, 5, 3, 1, 1788, 44
2008-10-18, Arkansas State, 100, 28, 235, 40, 21, 10, 75, 1, 1, 4, 14, 4, 0, 0, 1723, 23, LA-Lafayette, 189, 51, 124, 17, 10, 4, 33, 0, 2, 8, 15, 8, 2, 0, 1850, 28
2008-10-18, VT, 150, 38, 90, 27, 12, 10, 76, 0, 1, 9, 17, 5, 3, 1, 1785, 23, Boston College, 82, 37, 218, 32, 16, 3, 19, 2, 3, 9, 14, 7, 2, 1, 1815, 28
2008-10-18, Kansas State, 112, 23, 237, 41, 20, 9, 84, 2, 0, 8, 15, 3, 3, 1, 1419, 13, Colorado, 247, 57, 106, 25, 13, 6, 54, 1, 1, 14, 17, 7, 2, 1, 2181, 14
2008-10-18, LSU, 164, 46, 199, 29, 18, 9, 65, 0, 1, 12, 14, 6, 1, 0, 2072, 24, South Carolina, 39, 31, 215, 26, 14, 3, 20, 2, 1, 5, 9, 1, 1, 1, 1528, 17
2008-10-18, Idaho, 15, 19, 224, 40, 22, 8, 98, 1, 2, 1, 13, 4, 2, 0, 1459, 14, LA Tech, 364, 59, 192, 22, 13, 3, 45, 0, 0, 21, 12, 4, 2, 0, 2141, 46
2008-10-18, UNC, 166, 48, 166, 26, 16, 1, 5, 1, 2, 8, 17, 9, 0, 0, 2053, 13, UVA, 58, 27, 217, 38, 24, 5, 45, 0, 0, 4, 15, 5, 1, 1, 1547, 16
2008-10-18, UTEP, 32, 21, 306, 37, 21, 2, 20, 0, 0, 2, 11, 2, 0, 0, 1585, 35, Tulsa, 321, 54, 470, 30, 23, 5, 40, 0, 1, 18, 12, 9, 2, 1, 2009, 77
2008-10-18, Oregon State, 230, 35, 191, 22, 18, 9, 80, 0, 0, 11, 11, 4, 1, 1, 1871, 34, Washington, 101, 28, 276, 32, 17, 7, 42, 1, 3, 4, 12, 3, 3, 1, 1729, 13
2008-10-18, Miss St, 69, 30, 120, 30, 13, 3, 24, 0, 3, 3, 14, 4, 0, 0, 1855, 3, Tennessee, 139, 39, 136, 21, 10, 1, 8, 0, 0, 8, 15, 7, 1, 1, 1745, 34
2008-10-18, Michigan, 202, 46, 89, 22, 12, 3, 27, 1, 0, 11, 15, 4, 1, 1, 1781, 17, Penn State, 231, 38, 251, 33, 19, 3, 20, 1, 0, 13, 14, 7, 0, 0, 1819, 46
2008-10-18, Purdue, 158, 25, 308, 51, 31, 9, 69, 2, 3, 9, 12, 3, 2, 0, 1668, 26, Northwestern, 191, 43, 260, 34, 21, 8, 47, 2, 1, 10, 13, 6, 0, 0, 1932, 48
2008-10-18, Texas Tech, 111, 23, 450, 56, 44, 10, 68, 1, 2, 7, 12, 10, 0, 0, 1948, 43, Texas A&M, 20, 23, 286, 40, 27, 5, 45, 1, 0, 5, 14, 6, 0, 0, 1652, 25
2008-10-18, Vanderbilt, 114, 26, 131, 32, 16, 3, 31, 0, 2, 4, 14, 5, 1, 0, 1654, 14, Georgia, 231, 40, 194, 23, 13, 5, 47, 0, 2, 14, 8, 1, 0, 0, 1946, 24
2008-10-18, Akron, 339, 42, 208, 19, 11, 3, 15, 1, 0, 11, 11, 3, 0, 0, 1433, 42, E Michigan, 182, 41, 258, 34, 22, 1, 15, 1, 1, 7, 19, 11, 2, 2, 2167, 35
2008-10-18, Indiana, 141, 44, 172, 29, 12, 3, 25, 2, 0, 10, 16, 3, 2, 1, 1915, 13, Illinois, 292, 44, 271, 22, 16, 9, 75, 1, 0, 15, 10, 6, 0, 0, 1685, 55
2008-10-18, Wisconsin, 158, 34, 251, 41, 21, 7, 75, 0, 3, 6, 18, 6, 0, 0, 1976, 16, Iowa, 254, 34, 121, 20, 12, 7, 55, 0, 0, 8, 10, 1, 0, 0, 1624, 38
2008-10-18, Missouri, 30, 19, 318, 41, 31, 6, 61, 0, 1, 3, 10, 5, 1, 0, 1414, 31, Texas, 203, 40, 388, 33, 30, 8, 80, 0, 0, 11, 12, 10, 0, 0, 2186, 56
2008-10-18, Cal, 110, 23, 315, 56, 25, 6, 49, 0, 2, 6, 15, 2, 3, 1, 1742, 27, Arizona, 179, 41, 225, 27, 16, 0, 0, 1, 1, 8, 13, 3, 1, 0, 1772, 42
2008-10-18, North Texas, 101, 30, 362, 62, 37, 9, 82, 1, 0, 5, 19, 8, 3, 2, 1869, 23, UL Monroe, 244, 33, 217, 22, 13, 14, 140, 0, 0, 9, 10, 4, 1, 0, 1731, 35
2008-10-21, Ohio, 47, 29, 220, 40, 23, 7, 51, 2, 0, 2, 17, 7, 3, 1, 1876, 10, Temple, 64, 37, 79, 22, 9, 7, 61, 0, 0, 6, 13, 5, 1, 0, 1724, 14
2008-10-23, New Mexico, 212, 47, 91, 18, 9, 2, 9, 3, 1, 12, 17, 7, 4, 1, 1582, 10, Air Force, 227, 69, 1, 3, 1, 0, 0, 2, 1, 17, 15, 6, 1, 1, 2018, 23
2008-10-23, Auburn, 149, 45, 111, 21, 13, 5, 49, 0, 1, 10, 18, 9, 1, 0, 2119, 17, West Virginia, 271, 35, 174, 21, 13, 1, 7, 0, 2, 14, 8, 5, 0, 0, 1481, 34
2008-10-24, Boise State, 149, 48, 244, 41, 26, 11, 100, 1, 1, 10, 16, 8, 1, 1, 2366, 33, San Jose State, 109, 21, 98, 31, 17, 11, 101, 1, 1, 3, 13, 3, 1, 0, 1234, 16
2008-10-25, USF, 8, 24, 344, 40, 30, 14, 109, 0, 2, 2, 11, 4, 0, 0, 1711, 20, Louisville, 111, 41, 212, 21, 12, 7, 55, 0, 1, 8, 13, 5, 0, 0, 1889, 24
2008-10-25, Bowling Green, 76, 22, 92, 21, 15, 2, 15, 1, 0, 6, 12, 6, 0, 0, 1283, 13, N Illinois, 233, 57, 45, 12, 5, 2, 21, 0, 2, 14, 16, 10, 1, 1, 2317, 16
2008-10-25, SMU, -13, 11, 157, 28, 16, 3, 9, 0, 1, 2, 9, 1, 0, 0, 1048, 7, Navy, 404, 77, 0, 0, 0, 1, 5, 1, 0, 23, 18, 13, 3, 2, 2552, 34
2008-10-25, Troy, 108, 28, 439, 51, 41, 9, 94, 0, 0, 9, 12, 4, 1, 1, 1808, 45, North Texas, 92, 33, 246, 52, 31, 6, 47, 1, 3, 9, 21, 10, 0, 0, 1792, 17
2008-10-25, Wake Forest, 195, 52, 57, 8, 3, 3, 30, 1, 0, 10, 13, 3, 2, 1, 1918, 10, Miami (FL), 102, 33, 194, 28, 15, 5, 60, 0, 0, 4, 17, 7, 2, 0, 1682, 16
