Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2012-11-03, TCU, 126, 45, 279, 30, 13, 7, 60, 2, 1, 6, 17, 4, 1, 1, 1983, 39, West Virginia, 78, 35, 260, 55, 32, 4, 45, 1, 1, 8, 22, 6, 4, 3, 1617, 38
2012-11-03, Nebraska, 313, 40, 160, 36, 16, 9, 72, 0, 3, 12, 15, 6, 3, 2, 1708, 28, Michigan State, 238, 43, 123, 27, 9, 9, 100, 2, 0, 8, 15, 6, 0, 0, 1892, 24
2012-11-03, LA-Lafayette, 234, 49, 373, 32, 23, 4, 32, 1, 1, 13, 14, 6, 5, 4, 2435, 40, UL Monroe, 74, 20, 333, 38, 23, 6, 40, 0, 2, 3, 11, 2, 1, 1, 1165, 24
2012-11-03, Troy, 225, 39, 496, 60, 38, 8, 76, 0, 0, 9, 19, 10, 3, 1, 2252, 48, Tennessee, 188, 29, 530, 47, 29, 10, 98, 1, 0, 9, 11, 4, 1, 1, 1348, 55
2012-11-03, Alabama, 166, 25, 165, 27, 14, 1, 15, 2, 0, 8, 9, 1, 0, 0, 1245, 21, LSU, 139, 49, 296, 36, 25, 7, 51, 0, 0, 8, 20, 10, 2, 0, 2355, 17
2012-11-03, Texas State, 82, 31, 76, 23, 10, 7, 66, 0, 1, 7, 13, 3, 0, 0, 1590, 7, Utah State, 268, 47, 325, 28, 21, 2, 20, 1, 2, 12, 12, 6, 0, 0, 2010, 38
2012-11-03, Akron, 130, 32, 312, 42, 30, 8, 76, 1, 0, 5, 16, 8, 2, 1, 1864, 24, Kent State, 261, 40, 103, 19, 14, 4, 30, 0, 0, 13, 11, 3, 2, 2, 1736, 35
2012-11-03, Boston College, 12, 21, 369, 51, 30, 4, 26, 1, 3, 1, 12, 4, 4, 1, 1514, 14, Wake Forest, 116, 32, 293, 57, 39, 9, 76, 0, 1, 10, 22, 13, 4, 2, 2086, 28
2012-11-03, Hawaii, 79, 34, 221, 38, 21, 9, 90, 2, 1, 5, 17, 6, 0, 0, 1711, 10, Fresno State, 151, 44, 329, 33, 18, 8, 85, 0, 1, 5, 19, 9, 4, 2, 1889, 45
2012-11-03, New Mexico St, 83, 32, 222, 31, 17, 2, 15, 2, 0, 4, 13, 2, 1, 0, 1702, 7, Auburn, 311, 45, 164, 17, 9, 7, 75, 0, 1, 12, 12, 5, 1, 0, 1898, 42
2012-11-03, Rice, 211, 65, 271, 21, 13, 9, 100, 1, 1, 14, 19, 10, 0, 0, 2401, 49, Tulane, 0, 14, 476, 49, 28, 4, 25, 3, 2, 2, 13, 6, 1, 1, 1199, 47
2012-11-03, Washington St, -4, 13, 259, 54, 27, 6, 54, 1, 1, 2, 15, 2, 2, 0, 1341, 6, Utah, 205, 43, 248, 26, 22, 8, 61, 0, 1, 10, 13, 7, 0, 0, 2259, 49
2012-11-03, Texas A&M, 361, 58, 332, 39, 32, 4, 42, 1, 0, 19, 16, 9, 3, 2, 1972, 38, Miss St, 98, 27, 212, 30, 19, 5, 50, 0, 1, 7, 11, 2, 2, 0, 1628, 13
2012-11-03, UMass, 114, 46, 153, 37, 20, 2, 20, 3, 1, 11, 18, 6, 6, 1, 1857, 0, N Illinois, 332, 49, 278, 26, 20, 10, 88, 1, 0, 15, 11, 9, 1, 0, 1743, 63
2012-11-03, Pitt, 144, 33, 164, 29, 19, 7, 45, 0, 0, 6, 14, 1, 1, 0, 1477, 26, Notre Dame, 231, 51, 291, 53, 29, 6, 46, 1, 2, 15, 20, 10, 1, 1, 2123, 29
2012-11-03, Temple, 255, 43, 54, 16, 6, 6, 40, 4, 0, 14, 10, 2, 3, 1, 1634, 17, Louisville, 170, 32, 338, 33, 22, 10, 86, 0, 0, 11, 11, 4, 1, 1, 1966, 45
2012-11-03, Vanderbilt, 227, 50, 220, 30, 18, 5, 28, 1, 1, 13, 17, 11, 1, 1, 2073, 40, Kentucky, 101, 31, 159, 35, 13, 7, 100, 0, 0, 7, 17, 6, 4, 1, 1527, 0
2012-11-03, Penn State, 185, 38, 321, 37, 22, 8, 75, 0, 0, 10, 13, 4, 3, 0, 1781, 34, Purdue, 87, 26, 288, 62, 33, 8, 88, 1, 0, 5, 21, 7, 5, 1, 1819, 9
2012-11-03, Michigan, 155, 41, 234, 18, 12, 7, 69, 0, 1, 8, 12, 7, 2, 1, 1748, 35, Minnesota, 128, 38, 147, 31, 14, 9, 68, 1, 0, 8, 14, 4, 4, 2, 1852, 13
2012-11-03, Syracuse, 193, 41, 286, 47, 23, 12, 104, 2, 0, 10, 21, 9, 2, 1, 1575, 24, Cincinnati, 263, 53, 207, 27, 16, 8, 90, 2, 1, 14, 15, 7, 1, 1, 2025, 35
2012-11-03, Arizona State, 150, 32, 153, 41, 22, 3, 30, 0, 1, 9, 17, 4, 1, 1, 1590, 26, Oregon State, 157, 39, 267, 33, 14, 6, 55, 1, 1, 8, 15, 3, 0, 0, 2010, 36
2012-11-06, Ball State, 166, 33, 280, 42, 29, 3, 35, 0, 3, 9, 12, 8, 0, 0, 1780, 34, Toledo, 311, 51, 215, 27, 14, 10, 111, 1, 0, 15, 16, 7, 3, 1, 1820, 27
2012-11-07, Bowling Green, 197, 36, 91, 17, 7, 8, 71, 0, 0, 10, 14, 5, 1, 1, 1646, 26, Ohio, 99, 44, 145, 34, 21, 2, 10, 0, 0, 10, 15, 4, 4, 1, 1954, 14
2012-11-08, FSU, -15, 25, 326, 42, 25, 5, 26, 1, 1, 5, 14, 3, 1, 1, 1711, 28, VT, 87, 36, 298, 34, 19, 6, 62, 1, 2, 2, 16, 6, 0, 0, 1889, 22
2012-11-08, UL Monroe, 76, 27, 357, 53, 37, 5, 35, 1, 1, 4, 16, 7, 5, 3, 1950, 23, Arkansas State, 200, 34, 334, 34, 26, 5, 36, 0, 1, 11, 13, 6, 1, 1, 1650, 45
2012-11-09, Pitt, 48, 25, 302, 34, 19, 3, 23, 0, 0, 3, 12, 4, 0, 0, 1424, 17, UConn, 132, 42, 213, 25, 19, 4, 40, 0, 1, 8, 14, 7, 0, 0, 2176, 24
2012-11-10, Oregon, 180, 48, 395, 37, 28, 11, 105, 0, 0, 12, 15, 9, 1, 0, 1846, 59, Cal, 236, 40, 113, 21, 9, 7, 89, 1, 2, 11, 12, 2, 1, 0, 1754, 17
2012-11-10, McNeese State, 93, 26, 346, 46, 34, 9, 95, 1, 1, 6, 12, 6, 0, 0, 1719, 24, UTSA, 96, 32, 262, 37, 24, 7, 62, 0, 0, 2, 19, 12, 1, 1, 1881, 31
2012-11-10, Maryland, 139, 43, 41, 12, 6, 3, 27, 3, 0, 7, 13, 1, 3, 2, 1917, 10, Clemson, 135, 42, 301, 34, 23, 1, 5, 3, 0, 9, 14, 6, 3, 3, 1683, 45
2012-11-10, W Michigan, 101, 32, 275, 38, 19, 7, 80, 1, 4, 4, 15, 5, 0, 0, 1579, 24, Buffalo, 168, 49, 285, 33, 21, 11, 105, 1, 0, 6, 18, 6, 0, 0, 2021, 29
2012-11-10, Wisconsin, 564, 64, 41, 7, 4, 4, 40, 0, 0, 20, 13, 6, 1, 1, 2367, 62, Indiana, 61, 23, 233, 47, 25, 3, 30, 1, 2, 2, 16, 6, 2, 1, 1233, 14
2012-11-10, Army, 282, 68, 55, 17, 7, 2, 10, 3, 0, 19, 20, 10, 5, 3, 2025, 7, Rutgers, 113, 34, 139, 18, 15, 7, 67, 0, 1, 8, 9, 2, 1, 1, 1575, 28
2012-11-10, LA-Lafayette, 96, 30, 171, 23, 16, 5, 45, 1, 0, 3, 12, 2, 0, 0, 1689, 20, Florida, 149, 34, 162, 26, 19, 10, 79, 0, 0, 8, 14, 4, 0, 0, 1911, 27
2012-11-10, Idaho, 61, 23, 212, 38, 20, 5, 52, 3, 2, 4, 12, 2, 1, 0, 1483, 13, BYU, 252, 45, 285, 42, 25, 4, 20, 2, 0, 14, 17, 8, 5, 3, 2117, 52
2012-11-10, UNLV, 98, 29, 121, 34, 14, 2, 15, 2, 2, 6, 13, 3, 3, 2, 1515, 11, Colorado State, 231, 40, 109, 27, 16, 4, 34, 0, 1, 12, 15, 6, 0, 0, 2085, 33
2012-11-10, Kent State, 399, 48, 147, 16, 10, 6, 63, 0, 2, 17, 9, 3, 1, 1, 1863, 48, Miami (OH), 26, 16, 455, 50, 37, 6, 51, 0, 2, 2, 12, 4, 1, 1, 1737, 32
2012-11-10, Utah, 133, 30, 55, 23, 8, 6, 36, 1, 1, 5, 13, 1, 3, 1, 1400, 15, Washington, 160, 42, 277, 33, 24, 8, 72, 1, 0, 9, 15, 7, 1, 0, 2200, 34
2012-11-10, Kansas, 390, 57, 29, 15, 6, 3, 25, 0, 0, 15, 14, 3, 2, 1, 1915, 34, Texas Tech, 63, 22, 508, 61, 47, 7, 74, 0, 1, 6, 14, 6, 2, 1, 1685, 41
2012-11-10, Oregon State, 86, 28, 226, 39, 23, 2, 10, 1, 0, 8, 13, 3, 2, 1, 1736, 23, Stanford, 163, 39, 254, 29, 22, 8, 54, 2, 2, 11, 12, 7, 0, 0, 1864, 27
2012-11-10, UCF, 188, 41, 214, 28, 16, 2, 22, 1, 0, 9, 15, 7, 1, 1, 1672, 31, UTEP, 267, 53, 79, 11, 5, 2, 20, 3, 1, 13, 13, 5, 1, 0, 1812, 24
2012-11-10, Tulane, 80, 29, 211, 44, 25, 10, 97, 1, 4, 6, 13, 6, 3, 0, 1859, 23, Memphis, 110, 44, 276, 20, 15, 6, 81, 2, 1, 8, 10, 3, 4, 2, 1741, 37
2012-11-10, Cincinnati, 228, 40, 244, 21, 13, 2, 15, 0, 0, 9, 13, 5, 1, 1, 1775, 34, Temple, 125, 35, 142, 32, 12, 4, 45, 0, 1, 6, 17, 7, 1, 0, 1825, 10
2012-11-10, Vanderbilt, 92, 35, 279, 36, 21, 3, 20, 1, 0, 7, 16, 6, 1, 1, 1594, 27, Ole Miss, 55, 40, 403, 50, 31, 7, 33, 0, 0, 5, 21, 8, 2, 1, 2006, 26
2012-11-10, Baylor, 252, 51, 172, 33, 12, 7, 55, 0, 0, 15, 20, 11, 4, 2, 1645, 34, Oklahoma, 183, 40, 277, 36, 25, 7, 48, 1, 1, 10, 13, 9, 0, 0, 1955, 42
2012-11-10, Purdue, 211, 44, 279, 35, 26, 10, 100, 3, 0, 11, 16, 9, 1, 1, 1959, 27, Iowa, 74, 31, 190, 36, 19, 2, 18, 0, 0, 5, 16, 4, 3, 1, 1641, 24
2012-11-10, Miss St, 47, 24, 304, 39, 27, 4, 20, 1, 1, 5, 10, 3, 2, 1, 1670, 17, LSU, 119, 38, 273, 30, 19, 2, 20, 1, 0, 10, 15, 9, 0, 0, 1930, 37
2012-11-10, Wake Forest, 16, 23, 169, 40, 22, 4, 45, 1, 1, 2, 17, 2, 2, 1, 1426, 6, North Carolina St, 170, 51, 258, 43, 25, 3, 15, 1, 1, 10, 21, 9, 1, 1, 2174, 37
2012-11-10, Texas A&M, 165, 46, 253, 31, 24, 4, 26, 0, 0, 5, 18, 11, 1, 0, 1947, 29, Alabama, 122, 31, 309, 34, 21, 6, 56, 1, 2, 4, 15, 7, 2, 1, 1653, 24
2012-11-10, Arizona State, 71, 35, 179, 33, 20, 7, 49, 1, 3, 8, 16, 6, 3, 1, 1421, 17, USC, 225, 43, 222, 33, 20, 4, 30, 2, 3, 13, 16, 7, 2, 2, 2179, 38
2012-11-10, Penn State, 151, 34, 240, 37, 18, 8, 80, 2, 1, 4, 15, 6, 1, 0, 1541, 23, Nebraska, 267, 57, 171, 20, 12, 7, 55, 2, 0, 15, 18, 9, 0, 0, 2059, 32
2012-11-10, Navy, 328, 54, 159, 15, 8, 3, 28, 2, 0, 15, 12, 5, 3, 2, 1775, 31, Troy, 182, 36, 415, 40, 34, 4, 34, 1, 1, 13, 12, 8, 0, 0, 1825, 41
2012-11-10, Cent Michigan, 119, 28, 284, 34, 20, 4, 40, 1, 0, 5, 14, 7, 1, 1, 1617, 34, E Michigan, 294, 42, 120, 26, 14, 7, 52, 0, 2, 14, 16, 7, 3, 2, 1983, 31
2012-11-10, Fresno State, 280, 44, 220, 35, 17, 5, 38, 1, 0, 14, 15, 8, 3, 1, 1753, 52, Nevada, 190, 50, 214, 39, 21, 4, 38, 2, 2, 10, 20, 11, 1, 1, 1847, 36
2012-11-10, LA Tech, 283, 55, 344, 46, 32, 5, 61, 0, 0, 15, 18, 10, 2, 2, 1894, 62, Texas State, 296, 39, 281, 38, 22, 13, 125, 0, 0, 14, 15, 9, 1, 1, 1706, 55
2012-11-10, Louisville, 48, 17, 424, 50, 36, 6, 30, 1, 1, 4, 12, 6, 0, 0, 1622, 26, Syracuse, 278, 52, 246, 23, 15, 7, 55, 0, 0, 14, 19, 14, 1, 1, 1978, 45
2012-11-10, Northwestern, 248, 58, 183, 21, 14, 8, 75, 1, 0, 16, 16, 8, 2, 1, 2068, 31, Michigan, 133, 32, 286, 30, 16, 2, 26, 1, 1, 6, 10, 7, 0, 0, 1532, 38
2012-11-10, Air Force, 320, 68, 73, 19, 9, 1, 12, 2, 2, 20, 18, 5, 9, 6, 2033, 9, San Diego State, 178, 41, 90, 18, 11, 1, 15, 1, 1, 10, 14, 7, 0, 0, 1567, 28
2012-11-10, South Alabama, 133, 40, 233, 45, 23, 11, 92, 2, 0, 10, 20, 8, 4, 1, 1988, 14, North Texas, 197, 32, 106, 28, 12, 6, 48, 0, 1, 4, 15, 2, 0, 0, 1612, 24
2012-11-10, San Jose State, 203, 35, 301, 26, 15, 8, 79, 0, 1, 8, 11, 2, 3, 2, 1847, 47, New Mexico St, 120, 38, 100, 29, 12, 3, 24, 2, 2, 9, 13, 2, 3, 0, 1753, 7
2012-11-10, Kansas State, 115, 34, 145, 21, 12, 1, 5, 1, 1, 6, 13, 5, 0, 0, 1784, 23, TCU, 96, 33, 178, 33, 18, 4, 25, 1, 1, 7, 15, 4, 1, 0, 1816, 10
2012-11-10, Marshall, 121, 41, 216, 34, 25, 2, 30, 0, 1, 8, 16, 6, 3, 1, 1529, 31, UAB, 209, 42, 197, 34, 20, 5, 30, 1, 3, 11, 15, 7, 0, 0, 2071, 38
2012-11-10, Minnesota, 231, 50, 78, 15, 9, 5, 24, 0, 0, 14, 12, 3, 2, 1, 2066, 17, Illinois, 101, 35, 175, 25, 15, 6, 45, 2, 0, 6, 14, 4, 1, 0, 1534, 3
2012-11-10, FAU, 78, 39, 257, 36, 23, 11, 100, 1, 0, 8, 17, 7, 1, 1, 1840, 37, W Kentucky, 119, 34, 169, 26, 14, 4, 34, 1, 3, 5, 12, 5, 1, 0, 1760, 28
2012-11-10, Arkansas, 83, 27, 277, 41, 26, 7, 58, 1, 2, 7, 12, 4, 1, 0, 1695, 20, South Carolina, 104, 41, 279, 25, 15, 5, 61, 0, 1, 5, 13, 7, 1, 1, 1905, 38
2012-11-10, Iowa State, 144, 31, 133, 29, 15, 3, 40, 0, 2, 10, 12, 3, 1, 1, 1308, 7, Texas, 222, 45, 387, 32, 26, 3, 20, 0, 0, 12, 14, 8, 1, 0, 2292, 33
2012-11-10, Southern Miss, 51, 22, 127, 31, 14, 6, 30, 0, 2, 1, 14, 5, 0, 0, 1394, 6, SMU, 186, 30, 249, 44, 27, 6, 33, 0, 0, 8, 18, 8, 2, 1, 2206, 34
2012-11-10, West Virginia, 78, 35, 401, 56, 37, 7, 46, 2, 0, 5, 20, 6, 7, 4, 1977, 34, Oklahoma State, 151, 35, 292, 31, 22, 11, 108, 0, 1, 8, 11, 4, 0, 0, 1623, 55
2012-11-10, Missouri, 228, 49, 226, 33, 19, 2, 10, 1, 1, 9, 20, 8, 5, 4, 1812, 51, Tennessee, 153, 36, 432, 55, 38, 11, 80, 1, 0, 11, 13, 5, 2, 1, 1788, 48
2012-11-10, UMass, 61, 33, 266, 39, 23, 5, 35, 1, 1, 4, 18, 9, 0, 0, 1976, 22, Akron, 95, 27, 332, 51, 34, 12, 75, 1, 4, 7, 12, 4, 1, 0, 1624, 14
2012-11-10, Notre Dame, 184, 40, 209, 25, 17, 8, 65, 2, 0, 9, 14, 11, 0, 0, 1943, 21, Boston College, 53, 23, 247, 43, 27, 6, 40, 1, 1, 5, 15, 8, 2, 0, 1657, 6
2012-11-10, Miami (FL), 233, 33, 187, 26, 18, 6, 42, 1, 0, 11, 10, 4, 1, 1, 1426, 40, UVA, 94, 33, 388, 52, 40, 6, 35, 0, 1, 9, 14, 9, 1, 1, 2174, 41
2012-11-10, Wyoming, 55, 28, 374, 32, 20, 6, 70, 0, 0, 4, 15, 8, 0, 0, 1309, 28, New Mexico, 396, 63, 155, 15, 8, 5, 38, 1, 0, 19, 13, 5, 3, 1, 2291, 23
2012-11-10, Boise State, 155, 42, 256, 33, 20, 8, 68, 0, 0, 10, 16, 4, 5, 4, 1870, 49, Hawaii, -14, 33, 254, 36, 21, 5, 40, 3, 2, 4, 16, 4, 4, 3, 1730, 14
2012-11-10, Georgia, 289, 42, 208, 25, 18, 3, 15, 0, 0, 11, 14, 8, 0, 0, 1908, 38, Auburn, 57, 27, 181, 22, 15, 3, 30, 1, 1, 2, 11, 3, 0, 0, 1692, 0
2012-11-10, Tulsa, 350, 60, 155, 32, 18, 5, 45, 1, 1, 16, 18, 8, 2, 2, 2279, 41, Houston, 78, 32, 184, 40, 18, 8, 48, 1, 3, 6, 17, 6, 2, 0, 1321, 7
2012-11-10, Colorado, 224, 56, 213, 20, 16, 11, 89, 0, 1, 10, 13, 6, 2, 1, 2508, 31, Arizona, 438, 38, 136, 14, 12, 4, 40, 1, 0, 16, 6, 3, 1, 1, 1092, 56
2012-11-10, UCLA, 73, 38, 261, 21, 18, 12, 126, 2, 1, 5, 11, 3, 1, 0, 1444, 44, Washington St, 67, 30, 457, 57, 37, 9, 103, 2, 1, 5, 15, 2, 3, 2, 2156, 36
2012-11-10, Georgia Tech, 380, 67, 208, 12, 7, 4, 30, 0, 1, 21, 15, 9, 1, 1, 2234, 68, UNC, 147, 34, 350, 35, 24, 4, 28, 1, 1, 7, 11, 5, 2, 0, 1366, 50
2012-11-14, Toledo, 131, 38, 265, 33, 22, 3, 30, 1, 3, 7, 8, 3, 2, 1, 1802, 24, N Illinois, 189, 42, 407, 36, 25, 5, 56, 2, 1, 9, 12, 6, 1, 1, 1798, 31
2012-11-14, Ohio, 231, 40, 252, 34, 24, 5, 50, 0, 1, 8, 17, 8, 1, 1, 1945, 27, Ball State, 357, 39, 231, 28, 22, 1, 10, 0, 0, 16, 9, 5, 0, 0, 1655, 52
2012-11-15, UNC, 127, 33, 319, 38, 30, 7, 52, 1, 0, 6, 12, 4, 1, 1, 1543, 37, UVA, 145, 42, 205, 33, 19, 6, 60, 1, 1, 10, 15, 2, 6, 3, 2057, 13
2012-11-16, Hawaii, 37, 31, 125, 29, 14, 4, 20, 1, 0, 2, 16, 5, 2, 0, 1691, 7, Air Force, 338, 68, 0, 0, 0, 2, 20, 2, 0, 14, 17, 10, 1, 0, 1909, 21
2012-11-16, FIU, 167, 39, 264, 28, 17, 8, 57, 1, 0, 7, 13, 6, 0, 0, 1902, 34, FAU, -12, 19, 403, 51, 28, 6, 30, 0, 1, 1, 15, 4, 2, 1, 1698, 24
2012-11-17, Wake Forest, 55, 25, 154, 35, 23, 3, 28, 1, 0, 2, 15, 4, 1, 0, 1831, 0, Notre Dame, 221, 30, 363, 36, 22, 5, 31, 0, 1, 6, 13, 7, 0, 0, 1769, 38
2012-11-17, USC, 172, 30, 341, 43, 23, 6, 51, 1, 2, 8, 10, 4, 1, 0, 1600, 28, UCLA, 172, 50, 234, 30, 22, 12, 115, 1, 0, 10, 15, 6, 1, 1, 2000, 38
2012-11-17, UCF, 66, 34, 169, 31, 13, 3, 15, 0, 0, 5, 15, 4, 1, 0, 1732, 21, Tulsa, 209, 53, 252, 34, 21, 0, 0, 1, 1, 13, 17, 8, 1, 0, 1868, 23
2012-11-17, Nevada, 358, 50, 133, 27, 18, 5, 35, 0, 1, 13, 16, 9, 3, 2, 1780, 31, New Mexico, 352, 50, 0, 2, 0, 4, 45, 1, 0, 12, 11, 2, 2, 1, 1820, 24
2012-11-17, VT, 154, 48, 247, 33, 16, 8, 67, 0, 0, 9, 21, 8, 3, 2, 1804, 30, Boston College, 167, 45, 129, 30, 13, 4, 40, 0, 1, 10, 16, 3, 1, 0, 1796, 23
2012-11-17, USF, 154, 29, 204, 43, 23, 7, 59, 1, 2, 8, 14, 3, 1, 1, 1767, 9, Miami (FL), 85, 30, 463, 37, 25, 9, 86, 1, 0, 5, 14, 7, 0, 0, 1833, 40
2012-11-17, Stanford, 200, 46, 211, 36, 25, 5, 64, 2, 1, 9, 17, 6, 2, 1, 2261, 17, Oregon, 198, 40, 207, 37, 21, 5, 54, 0, 1, 6, 17, 4, 2, 0, 1339, 14
2012-11-17, Wyoming, 95, 32, 412, 33, 25, 4, 35, 0, 0, 4, 12, 5, 0, 0, 1579, 28, UNLV, 158, 40, 268, 36, 22, 5, 63, 1, 0, 8, 17, 9, 3, 1, 2021, 23
2012-11-17, SMU, 103, 28, 214, 27, 15, 4, 38, 2, 0, 5, 10, 3, 1, 1, 1472, 14, Rice, 126, 40, 297, 37, 24, 4, 36, 0, 0, 8, 17, 8, 1, 1, 2128, 36
2012-11-17, BYU, 87, 33, 335, 51, 28, 4, 30, 2, 1, 4, 18, 6, 5, 3, 1683, 14, San Jose State, 59, 32, 305, 34, 25, 5, 52, 0, 1, 2, 16, 8, 0, 0, 1917, 20
2012-11-17, W Carolina, 70, 28, 93, 20, 8, 8, 49, 1, 0, 3, 11, 2, 1, 0, 1895, 0, Alabama, 300, 40, 160, 12, 8, 1, 15, 1, 0, 15, 9, 6, 0, 0, 1705, 49
2012-11-17, Duke, 77, 22, 198, 36, 24, 5, 35, 0, 1, 4, 10, 3, 4, 2, 1310, 24, Georgia Tech, 330, 72, 119, 14, 8, 6, 41, 0, 0, 22, 20, 13, 4, 4, 2290, 42
2012-11-17, Washington St, 1, 19, 240, 49, 21, 5, 28, 0, 2, 4, 16, 1, 4, 1, 1431, 7, Arizona State, 260, 61, 301, 32, 27, 4, 30, 1, 1, 15, 17, 7, 3, 1, 2169, 46
2012-11-17, UTSA, 192, 37, 232, 36, 23, 5, 50, 1, 0, 10, 17, 8, 2, 1, 2059, 34, Idaho, 127, 27, 342, 40, 25, 12, 100, 2, 1, 5, 14, 5, 2, 2, 1541, 27
2012-11-17, Utah State, 306, 45, 340, 34, 20, 8, 110, 0, 0, 15, 15, 6, 1, 1, 1893, 48, LA Tech, 233, 47, 396, 61, 35, 9, 56, 1, 2, 14, 17, 7, 2, 1, 1707, 41
2012-11-17, Minnesota, 87, 29, 90, 28, 10, 4, 37, 0, 2, 3, 13, 1, 0, 0, 1509, 14, Nebraska, 133, 47, 311, 33, 22, 5, 47, 2, 0, 7, 15, 7, 0, 0, 2091, 38
2012-11-17, Buffalo, 168, 41, 237, 31, 19, 10, 98, 1, 1, 7, 12, 6, 0, 0, 1800, 29, UMass, 49, 35, 215, 40, 20, 2, 20, 0, 2, 2, 18, 7, 2, 1, 1800, 19
2012-11-17, E Michigan, 195, 49, 174, 22, 14, 4, 34, 0, 0, 11, 15, 9, 1, 0, 2216, 29, W Michigan, 115, 20, 328, 50, 29, 7, 46, 1, 1, 9, 15, 8, 0, 0, 1384, 23
2012-11-17, Alabama A&M, 22, 25, 186, 29, 17, 7, 66, 0, 1, 4, 12, 2, 4, 1, 1595, 7, Auburn, 341, 46, 171, 18, 10, 11, 79, 0, 0, 14, 9, 5, 2, 1, 2005, 51
2012-11-17, Oklahoma, 108, 31, 554, 51, 38, 8, 76, 1, 1, 5, 15, 9, 1, 1, 1981, 50, West Virginia, 458, 47, 320, 35, 20, 5, 34, 0, 2, 14, 14, 8, 3, 2, 1619, 49
2012-11-17, OSU, 139, 41, 97, 18, 10, 2, 25, 0, 0, 9, 12, 3, 0, 0, 1363, 21, Wisconsin, 206, 56, 154, 27, 14, 3, 40, 1, 0, 11, 19, 5, 5, 3, 2237, 14
2012-11-17, Kansas State, 76, 31, 286, 51, 27, 7, 60, 0, 3, 7, 19, 8, 5, 3, 1818, 24, Baylor, 342, 49, 238, 32, 20, 5, 65, 0, 2, 18, 15, 10, 1, 1, 1782, 52
2012-11-17, Jacksonville St, 48, 29, 194, 28, 16, 5, 36, 0, 1, 4, 16, 4, 0, 0, 1764, 0, Florida, 202, 36, 154, 22, 14, 5, 35, 0, 0, 10, 11, 2, 1, 1, 1836, 23
2012-11-17, Tennessee, 149, 33, 154, 41, 19, 9, 64, 0, 3, 7, 15, 2, 3, 0, 1549, 18, Vanderbilt, 194, 40, 248, 28, 14, 12, 90, 0, 1, 9, 16, 5, 0, 0, 2051, 41
2012-11-17, Iowa State, 241, 42, 307, 34, 27, 5, 50, 1, 0, 12, 14, 8, 0, 0, 1796, 51, Kansas, 252, 48, 189, 25, 11, 1, 10, 3, 1, 12, 15, 5, 4, 2, 1804, 23
2012-11-17, Mid Tennessee, 212, 41, 233, 29, 16, 7, 54, 0, 0, 10, 14, 4, 2, 1, 2011, 20, South Alabama, 149, 40, 189, 30, 17, 1, 15, 1, 3, 6, 17, 7, 1, 0, 1589, 12
2012-11-17, UTEP, 170, 42, 189, 18, 10, 2, 20, 0, 0, 6, 14, 7, 1, 0, 1813, 34, Southern Miss, 158, 38, 374, 22, 16, 6, 63, 0, 1, 9, 11, 4, 1, 1, 1787, 33
2012-11-17, Miami (OH), 74, 36, 360, 44, 27, 5, 53, 1, 1, 6, 16, 8, 3, 1, 1968, 16, Cent Michigan, 184, 36, 202, 23, 13, 4, 23, 0, 1, 8, 9, 3, 0, 0, 1632, 30
2012-11-17, Colorado State, 157, 35, 72, 20, 8, 7, 55, 1, 2, 5, 15, 4, 1, 1, 1772, 14, Boise State, 269, 41, 234, 22, 19, 6, 70, 2, 0, 11, 10, 4, 1, 0, 1828, 42
2012-11-17, Temple, 534, 57, 31, 4, 2, 2, 15, 0, 0, 22, 9, 6, 2, 1, 1853, 63, Army, 407, 62, 88, 9, 4, 5, 27, 2, 0, 18, 12, 6, 1, 0, 1747, 32
2012-11-17, North Carolina St, 104, 35, 493, 53, 29, 4, 18, 1, 1, 6, 21, 9, 5, 3, 1602, 48, Clemson, 328, 58, 426, 44, 30, 4, 40, 0, 2, 20, 19, 9, 2, 2, 1998, 62
2012-11-17, Ga Southern, 302, 58, 16, 4, 1, 3, 35, 2, 0, 18, 13, 6, 3, 1, 2038, 14, Georgia, 120, 36, 354, 31, 20, 5, 25, 1, 0, 8, 14, 10, 1, 1, 1562, 45
2012-11-17, Washington, 228, 38, 248, 29, 22, 8, 89, 1, 0, 10, 12, 3, 3, 2, 2074, 38, Colorado, 90, 31, 51, 23, 10, 5, 60, 3, 2, 4, 13, 2, 1, 0, 1526, 3
2012-11-17, Syracuse, 123, 36, 385, 40, 26, 5, 60, 0, 1, 4, 15, 7, 1, 1, 1518, 31, Missouri, 120, 41, 364, 31, 21, 8, 68, 0, 1, 8, 13, 4, 0, 0, 2082, 27
2012-11-17, Samford, -2, 27, 104, 26, 18, 8, 35, 1, 0, 5, 12, 2, 2, 0, 1514, 3, Kentucky, 342, 60, 113, 19, 14, 6, 55, 1, 1, 18, 16, 8, 3, 1, 2086, 34
