Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2007-11-07, Ohio, 120, 33, 239, 37, 17, 5, 55, 0, 0, 5, 16, 5, 3, 1, 1782, 37, Akron, 181, 35, 242, 28, 17, 8, 55, 1, 1, 7, 11, 3, 1, 1, 1818, 48
2007-11-08, Louisville, 37, 27, 345, 46, 27, 6, 47, 2, 2, 3, 13, 3, 0, 0, 1713, 31, West Virginia, 216, 46, 181, 25, 16, 11, 116, 3, 0, 9, 14, 5, 1, 1, 1887, 38
2007-11-08, TCU, 130, 39, 222, 37, 24, 3, 37, 0, 1, 9, 14, 4, 3, 0, 1621, 22, BYU, 112, 34, 305, 44, 26, 4, 30, 1, 1, 4, 20, 13, 0, 0, 1979, 27
2007-11-09, Bowling Green, 193, 39, 226, 33, 21, 7, 71, 1, 1, 13, 13, 7, 3, 2, 1461, 39, E Michigan, 269, 52, 134, 18, 12, 5, 47, 0, 0, 13, 12, 7, 1, 0, 2139, 32
2007-11-09, Rutgers, 404, 72, 42, 12, 3, 5, 40, 1, 1, 22, 17, 9, 0, 0, 2516, 41, Army, 97, 20, 55, 24, 7, 2, 10, 4, 1, 4, 11, 0, 2, 0, 1084, 6
2007-11-10, Washington, 85, 31, 249, 39, 16, 7, 60, 1, 0, 5, 14, 1, 4, 0, 1577, 23, Oregon State, 219, 55, 109, 22, 10, 10, 82, 2, 1, 13, 16, 4, 0, 0, 2023, 29
2007-11-10, Fresno State, 182, 44, 209, 26, 15, 7, 59, 1, 0, 13, 11, 2, 2, 2, 2009, 30, Hawaii, 137, 24, 410, 40, 29, 5, 37, 1, 1, 6, 8, 2, 0, 0, 1591, 37
2007-11-10, Illinois, 260, 51, 140, 22, 12, 1, 10, 0, 0, 13, 17, 8, 2, 2, 1980, 28, OSU, 180, 36, 156, 23, 13, 2, 9, 0, 3, 13, 13, 5, 2, 2, 1620, 21
2007-11-10, FSU, 116, 28, 151, 33, 13, 7, 45, 1, 2, 4, 15, 4, 1, 1, 1516, 21, VT, 188, 54, 207, 19, 11, 7, 60, 0, 1, 9, 17, 6, 1, 0, 2084, 40
2007-11-10, Arizona State, 152, 45, 200, 31, 16, 5, 41, 2, 0, 8, 18, 6, 0, 0, 1983, 24, UCLA, 119, 33, 181, 29, 14, 5, 49, 1, 1, 6, 15, 3, 1, 1, 1617, 20
2007-11-10, Houston, 198, 43, 126, 24, 15, 12, 94, 2, 3, 11, 14, 5, 0, 0, 1733, 7, Tulsa, 202, 46, 313, 28, 15, 9, 75, 1, 0, 9, 13, 7, 2, 1, 1867, 56
2007-11-10, New Mexico St, 80, 25, 318, 49, 30, 5, 35, 1, 3, 5, 17, 6, 2, 1, 1535, 17, San Jose State, 190, 44, 317, 31, 19, 6, 36, 0, 0, 12, 14, 5, 3, 2, 2065, 51
2007-11-10, LA Tech, 67, 35, 189, 39, 20, 6, 75, 3, 2, 5, 16, 2, 5, 1, 1874, 10, LSU, 321, 40, 274, 30, 16, 8, 60, 0, 2, 10, 12, 4, 1, 0, 1726, 58
2007-11-10, LA-Lafayette, 376, 58, 152, 20, 13, 11, 99, 0, 2, 16, 13, 7, 1, 1, 1906, 34, Mid Tennessee, 138, 40, 118, 22, 13, 7, 64, 0, 1, 9, 12, 4, 0, 0, 1694, 24
2007-11-10, UVA, 130, 39, 288, 25, 20, 3, 20, 0, 1, 6, 12, 7, 0, 0, 1735, 48, Miami (FL), 95, 39, 94, 21, 9, 4, 40, 2, 3, 5, 15, 3, 3, 1, 1865, 0
2007-11-10, Arkansas State, 125, 35, 131, 33, 19, 6, 40, 0, 1, 7, 14, 4, 4, 1, 1808, 31, FAU, 105, 39, 268, 42, 22, 5, 56, 1, 2, 6, 19, 9, 1, 0, 1792, 34
2007-11-10, Georgia Tech, 259, 52, 218, 25, 11, 4, 31, 1, 1, 12, 17, 7, 1, 0, 1999, 41, Duke, 24, 28, 122, 29, 12, 6, 56, 1, 0, 3, 16, 2, 1, 1, 1601, 24
2007-11-10, Grambling St, -4, 24, 169, 33, 14, 8, 59, 0, 2, 1, 14, 3, 2, 0, 1375, 14, UL Monroe, 212, 53, 178, 23, 16, 11, 95, 2, 2, 9, 15, 7, 0, 0, 2225, 28
2007-11-10, Indiana, 94, 27, 204, 28, 18, 7, 57, 1, 1, 4, 12, 6, 0, 0, 1393, 28, Northwestern, 165, 46, 291, 34, 27, 2, 31, 0, 3, 5, 17, 12, 0, 0, 2207, 31
2007-11-10, Texas A&M, 133, 39, 247, 28, 18, 8, 59, 0, 1, 7, 16, 9, 0, 0, 1729, 26, Missouri, 203, 49, 352, 35, 27, 4, 45, 1, 0, 14, 15, 9, 1, 0, 1871, 40
2007-11-10, Troy, 241, 44, 122, 26, 13, 9, 71, 0, 1, 11, 14, 5, 1, 0, 1663, 21, W Kentucky, 256, 49, 160, 23, 12, 8, 75, 1, 2, 13, 15, 5, 1, 0, 1937, 17
2007-11-10, Texas Tech, 10, 7, 466, 48, 36, 6, 68, 0, 1, 1, 7, 3, 1, 0, 1188, 43, Texas, 283, 62, 268, 30, 21, 7, 89, 0, 1, 14, 18, 12, 4, 4, 2412, 59
2007-11-10, Wyoming, 37, 30, 85, 32, 13, 8, 55, 3, 2, 6, 13, 2, 1, 0, 1323, 0, Utah, 278, 51, 227, 32, 19, 11, 90, 0, 1, 14, 20, 10, 2, 2, 2277, 50
2007-11-10, Stanford, 113, 47, 263, 40, 22, 6, 60, 1, 2, 8, 18, 5, 4, 3, 2025, 17, Washington St, 112, 31, 449, 47, 32, 2, 20, 3, 0, 7, 13, 5, 3, 0, 1575, 33
2007-11-10, ECU, 108, 28, 151, 29, 16, 5, 55, 0, 0, 8, 13, 4, 3, 1, 1327, 7, Marshall, 239, 42, 238, 32, 24, 5, 50, 0, 0, 11, 14, 7, 1, 1, 2273, 26
2007-11-10, Michigan, 47, 25, 273, 41, 14, 4, 45, 0, 3, 5, 16, 7, 1, 0, 1305, 21, Wisconsin, 232, 52, 245, 28, 14, 7, 74, 1, 0, 11, 16, 6, 0, 0, 2295, 37
2007-11-10, Navy, 572, 57, 108, 6, 4, 4, 35, 1, 0, 27, 5, 3, 0, 0, 1591, 74, North Texas, 157, 28, 478, 50, 40, 9, 79, 0, 2, 9, 13, 8, 2, 2, 2009, 62
2007-11-10, San Diego State, 122, 26, 196, 23, 17, 3, 20, 0, 1, 7, 9, 3, 0, 0, 1390, 38, UNLV, 275, 49, 207, 29, 18, 3, 33, 0, 1, 12, 19, 10, 1, 1, 2210, 30
2007-11-10, USC, 239, 48, 129, 20, 11, 8, 40, 2, 0, 11, 14, 7, 0, 0, 1819, 24, Cal, 200, 45, 199, 29, 13, 6, 50, 1, 2, 14, 13, 4, 0, 0, 1781, 17
2007-11-10, UTEP, 104, 24, 308, 45, 28, 4, 45, 0, 1, 5, 13, 3, 4, 2, 1699, 19, Tulane, 208, 45, 277, 23, 16, 5, 40, 0, 0, 11, 15, 7, 2, 1, 1901, 34
2007-11-10, Boise State, 190, 45, 294, 32, 28, 8, 65, 1, 0, 8, 15, 10, 2, 0, 2080, 52, Utah State, 82, 30, 154, 24, 12, 9, 77, 1, 3, 4, 14, 4, 0, 0, 1520, 0
2007-11-10, Colorado State, 178, 53, 221, 19, 13, 6, 55, 0, 0, 14, 16, 6, 2, 1, 1999, 23, New Mexico, 120, 31, 211, 29, 21, 5, 39, 1, 0, 7, 13, 5, 1, 1, 1601, 26
2007-11-10, Penn State, 202, 41, 260, 33, 22, 3, 15, 1, 1, 12, 13, 7, 1, 1, 1940, 31, Temple, 4, 23, 238, 43, 26, 4, 35, 1, 0, 2, 14, 3, 4, 2, 1660, 0
2007-11-10, Arkansas, 127, 36, 162, 29, 15, 12, 61, 0, 3, 7, 12, 2, 3, 1, 1600, 13, Tennessee, 151, 43, 128, 25, 12, 3, 25, 0, 0, 7, 16, 7, 1, 1, 2000, 34
2007-11-10, Auburn, 83, 35, 133, 30, 14, 6, 29, 0, 4, 8, 12, 4, 1, 0, 1849, 20, Georgia, 180, 43, 237, 19, 11, 10, 98, 1, 1, 5, 13, 8, 1, 1, 1751, 45
2007-11-10, Alabama, 153, 37, 121, 35, 16, 1, 5, 0, 2, 12, 14, 4, 0, 0, 1769, 12, Miss St, 115, 42, 100, 21, 9, 8, 75, 0, 1, 9, 16, 7, 0, 0, 1831, 17
2007-11-10, UConn, 22, 22, 182, 37, 18, 5, 50, 0, 1, 1, 16, 3, 1, 0, 1524, 3, Cincinnati, 144, 39, 276, 33, 21, 10, 105, 0, 0, 6, 16, 6, 1, 0, 2076, 27
2007-11-10, UCF, 402, 52, 104, 20, 12, 6, 70, 0, 1, 17, 11, 4, 1, 0, 1814, 45, UAB, 168, 35, 175, 41, 20, 1, 5, 0, 2, 9, 16, 6, 3, 2, 1786, 31
2007-11-10, Air Force, 285, 63, 120, 16, 10, 3, 40, 2, 0, 15, 14, 7, 1, 0, 2046, 41, Notre Dame, 58, 38, 246, 40, 22, 2, 30, 2, 0, 8, 15, 4, 5, 2, 1554, 24
2007-11-10, Kansas, 177, 36, 352, 41, 28, 3, 18, 0, 0, 9, 15, 5, 1, 1, 1937, 43, Oklahoma State, 195, 37, 276, 37, 22, 4, 50, 3, 1, 7, 17, 7, 4, 2, 1663, 28
2007-11-10, Florida, 233, 48, 304, 32, 22, 6, 65, 2, 1, 16, 16, 12, 1, 0, 2061, 51, South Carolina, 68, 26, 316, 44, 26, 6, 35, 2, 1, 4, 12, 2, 2, 2, 1539, 31
2007-11-10, Memphis, 26, 26, 396, 49, 35, 6, 60, 0, 2, 4, 18, 9, 2, 2, 2001, 29, Southern Miss, 147, 38, 159, 18, 12, 7, 82, 0, 1, 8, 12, 6, 0, 0, 1599, 26
2007-11-10, Colorado, 157, 32, 262, 40, 23, 8, 80, 1, 0, 4, 15, 3, 3, 2, 1628, 28, Iowa State, 162, 42, 189, 27, 13, 5, 36, 0, 1, 8, 17, 7, 0, 0, 1972, 31
2007-11-10, Kentucky, 129, 37, 222, 29, 17, 13, 122, 1, 0, 9, 14, 7, 0, 0, 1448, 27, Vanderbilt, 239, 48, 193, 34, 20, 8, 66, 1, 0, 13, 17, 7, 4, 3, 2152, 20
2007-11-10, Baylor, 170, 26, 280, 42, 25, 8, 49, 0, 2, 5, 13, 6, 1, 0, 1825, 21, Oklahoma, 180, 37, 353, 25, 20, 6, 45, 0, 1, 7, 11, 5, 2, 1, 1775, 52
2007-11-10, UNC, 12, 20, 291, 43, 23, 6, 40, 0, 2, 1, 14, 2, 3, 2, 1476, 27, North Carolina St, 167, 43, 229, 42, 26, 2, 15, 0, 2, 11, 17, 8, 0, 0, 2124, 31
2007-11-10, Wake Forest, 83, 37, 204, 35, 24, 8, 62, 0, 1, 8, 15, 6, 2, 1, 1953, 10, Clemson, 145, 34, 266, 36, 27, 4, 45, 0, 0, 10, 12, 7, 0, 0, 1647, 44
2007-11-10, Minnesota, 125, 33, 190, 41, 24, 7, 39, 0, 1, 8, 18, 7, 3, 2, 1801, 16, Iowa, 139, 40, 157, 25, 14, 5, 45, 0, 1, 8, 16, 7, 0, 0, 1799, 21
2007-11-10, USF, 346, 56, 236, 28, 19, 16, 144, 0, 1, 13, 14, 7, 0, 0, 2144, 41, Syracuse, 15, 17, 276, 38, 21, 8, 60, 2, 2, 1, 11, 2, 2, 1, 1456, 10
2007-11-10, Rice, 181, 26, 364, 53, 35, 9, 78, 1, 1, 10, 12, 6, 0, 0, 1744, 43, SMU, 320, 50, 165, 31, 13, 13, 129, 0, 2, 13, 18, 10, 0, 0, 1856, 42
2007-11-10, Kansas State, 108, 28, 320, 44, 26, 7, 40, 0, 0, 8, 14, 6, 1, 0, 1549, 31, Nebraska, 183, 37, 519, 43, 31, 6, 71, 0, 0, 11, 11, 5, 3, 3, 2051, 73
2007-11-10, Boston College, 45, 27, 421, 56, 33, 6, 45, 0, 2, 2, 17, 11, 1, 1, 1814, 35, Maryland, 135, 40, 337, 27, 21, 5, 41, 0, 0, 7, 15, 9, 0, 0, 1786, 42
2007-11-10, Michigan State, 150, 54, 266, 31, 22, 4, 44, 0, 0, 6, 19, 10, 1, 1, 2298, 48, Purdue, 173, 25, 344, 45, 29, 8, 71, 1, 2, 7, 13, 4, 3, 1, 1302, 31
2007-11-10, Kent State, 204, 39, 159, 42, 21, 3, 15, 1, 1, 13, 14, 4, 3, 1, 1571, 20, N Illinois, 235, 54, 275, 29, 21, 6, 70, 1, 2, 15, 15, 7, 2, 1, 2029, 27
2007-11-13, Toledo, 214, 39, 203, 34, 20, 9, 75, 0, 2, 11, 15, 6, 1, 0, 1785, 20, Ball State, 181, 41, 265, 20, 14, 7, 76, 0, 0, 8, 12, 7, 0, 0, 1695, 41
2007-11-14, Akron, 100, 36, 116, 34, 12, 8, 46, 1, 2, 7, 16, 3, 2, 1, 1775, 0, Miami (OH), 131, 37, 189, 31, 16, 1, 10, 1, 3, 7, 15, 6, 1, 0, 1825, 7
2007-11-15, Oregon, 238, 43, 225, 54, 27, 7, 45, 1, 3, 11, 22, 7, 3, 2, 1920, 24, Arizona, 56, 30, 266, 39, 21, 4, 31, 1, 1, 5, 18, 6, 1, 1, 1680, 34
2007-11-15, North Texas, 221, 43, 160, 30, 22, 7, 60, 1, 1, 11, 12, 4, 1, 0, 2051, 27, Arkansas State, 167, 31, 313, 53, 26, 7, 73, 0, 2, 10, 18, 9, 2, 1, 1549, 31
2007-11-16, E Michigan, 214, 49, 227, 36, 26, 7, 60, 0, 1, 10, 17, 9, 6, 6, 2310, 48, Cent Michigan, 231, 25, 246, 37, 26, 9, 73, 1, 1, 11, 10, 6, 1, 1, 1290, 45
2007-11-16, Hawaii, 51, 21, 379, 49, 35, 4, 30, 1, 0, 5, 12, 4, 1, 0, 1701, 28, Nevada, 216, 48, 134, 20, 9, 2, 7, 2, 1, 14, 13, 4, 2, 2, 1899, 26
2007-11-17, OSU, 229, 59, 50, 13, 7, 3, 40, 0, 1, 12, 18, 7, 0, 0, 2270, 14, Michigan, 15, 24, 76, 37, 12, 4, 45, 0, 0, 3, 18, 3, 1, 0, 1330, 3
2007-11-17, Missouri, 143, 36, 284, 41, 28, 3, 20, 0, 0, 10, 11, 4, 2, 1, 1800, 49, Kansas State, 150, 32, 256, 41, 26, 9, 83, 2, 1, 6, 18, 9, 0, 0, 1800, 32
2007-11-17, Louisville, 130, 26, 273, 49, 24, 9, 75, 3, 4, 9, 15, 5, 3, 2, 1527, 17, USF, 230, 49, 251, 27, 19, 11, 95, 0, 1, 11, 15, 7, 0, 0, 2073, 55
2007-11-17, Maryland, 92, 37, 243, 35, 17, 8, 51, 0, 1, 8, 16, 3, 3, 1, 1853, 16, FSU, 154, 38, 204, 26, 16, 3, 37, 1, 0, 10, 12, 2, 1, 1, 1747, 24
2007-11-17, Purdue, 78, 32, 281, 45, 28, 4, 46, 1, 1, 8, 13, 4, 0, 0, 1630, 24, Indiana, 219, 41, 216, 39, 23, 4, 41, 1, 1, 12, 16, 6, 2, 2, 1970, 27
2007-11-17, North Carolina St, 57, 21, 286, 56, 24, 11, 90, 1, 3, 6, 18, 6, 4, 3, 1519, 18, Wake Forest, 137, 47, 216, 30, 21, 5, 60, 2, 0, 9, 16, 6, 1, 1, 2081, 38
2007-11-17, Miss St, 80, 31, 421, 51, 29, 3, 31, 1, 4, 4, 15, 6, 3, 3, 1850, 31, Arkansas, 206, 45, 223, 18, 15, 6, 59, 0, 0, 11, 13, 5, 1, 0, 1750, 45
2007-11-17, San Diego State, 96, 35, 410, 47, 29, 4, 35, 2, 1, 3, 18, 7, 4, 2, 1859, 23, Air Force, 569, 64, 101, 14, 8, 7, 66, 0, 1, 24, 13, 7, 1, 1, 1741, 55
2007-11-17, BYU, 135, 36, 362, 40, 28, 10, 95, 0, 0, 9, 13, 8, 1, 0, 2079, 35, Wyoming, 9, 24, 268, 40, 24, 5, 51, 0, 1, 3, 14, 5, 2, 0, 1521, 10
2007-11-17, Northwestern, 69, 18, 310, 49, 29, 9, 79, 0, 2, 6, 10, 2, 2, 0, 1290, 22, Illinois, 321, 65, 220, 23, 15, 4, 35, 1, 1, 22, 14, 8, 0, 0, 2310, 41
2007-11-17, Oklahoma State, 343, 51, 202, 21, 16, 6, 69, 0, 0, 19, 10, 4, 2, 2, 1897, 45, Baylor, 83, 28, 226, 40, 29, 2, 9, 0, 2, 7, 13, 3, 3, 1, 1703, 14
2007-11-17, Utah State, 166, 45, 189, 20, 14, 3, 21, 1, 0, 11, 14, 8, 2, 1, 1641, 35, New Mexico St, 88, 22, 367, 58, 42, 7, 41, 0, 2, 6, 15, 7, 3, 2, 1959, 17
2007-11-17, San Jose State, 105, 26, 369, 47, 28, 8, 61, 2, 0, 4, 16, 6, 1, 0, 1812, 23, LA Tech, 152, 38, 261, 36, 22, 10, 87, 1, 1, 7, 17, 8, 1, 1, 1788, 27
2007-11-17, Syracuse, 135, 32, 120, 38, 15, 9, 79, 1, 2, 10, 14, 4, 2, 2, 1633, 7, UConn, 185, 49, 213, 24, 16, 7, 41, 0, 0, 9, 14, 6, 2, 0, 1967, 30
2007-11-17, UAB, 105, 30, 233, 39, 25, 4, 39, 0, 2, 5, 14, 7, 1, 1, 1754, 9, Memphis, 265, 43, 298, 28, 14, 8, 90, 0, 0, 15, 12, 4, 0, 0, 1846, 25
2007-11-17, Boston College, 60, 34, 315, 47, 31, 10, 65, 0, 1, 9, 16, 6, 5, 3, 2190, 20, Clemson, 47, 31, 226, 40, 26, 7, 47, 0, 1, 4, 16, 7, 1, 1, 1410, 17
2007-11-17, Ga Southern, 349, 60, 160, 22, 14, 7, 72, 1, 0, 20, 15, 6, 4, 3, 2122, 34, Colorado State, 263, 43, 244, 16, 13, 7, 67, 2, 0, 11, 11, 7, 1, 1, 1478, 42
2007-11-17, UNC, 79, 35, 283, 35, 21, 5, 36, 1, 0, 4, 13, 1, 1, 0, 1819, 25, Georgia Tech, 178, 44, 260, 26, 15, 3, 25, 4, 0, 10, 14, 5, 0, 0, 1781, 27
2007-11-17, Kent State, 48, 23, 76, 27, 11, 5, 47, 0, 4, 4, 12, 2, 1, 0, 1280, 14, Temple, 184, 55, 191, 27, 18, 4, 35, 1, 0, 14, 16, 4, 2, 1, 2320, 24
2007-11-17, UL Monroe, 121, 44, 161, 24, 14, 7, 65, 0, 0, 7, 16, 7, 0, 0, 2081, 21, Alabama, 163, 35, 246, 31, 21, 2, 16, 2, 2, 10, 13, 6, 2, 0, 1519, 14
2007-11-17, Wisconsin, 325, 48, 118, 15, 7, 5, 29, 0, 1, 13, 12, 4, 1, 1, 1773, 41, Minnesota, 149, 35, 352, 37, 21, 10, 75, 1, 2, 8, 11, 3, 2, 1, 1827, 34
2007-11-17, N Illinois, 149, 44, 206, 35, 21, 4, 25, 0, 1, 8, 21, 7, 7, 7, 2074, 24, Navy, 359, 60, 60, 6, 3, 3, 30, 0, 0, 20, 11, 6, 1, 0, 1526, 35
2007-11-17, Bowling Green, 140, 39, 273, 30, 21, 5, 38, 0, 0, 11, 11, 3, 0, 0, 1978, 31, Buffalo, 159, 30, 215, 33, 20, 6, 66, 0, 0, 6, 13, 3, 2, 0, 1622, 17
2007-11-17, FAU, 75, 36, 309, 38, 20, 10, 58, 1, 0, 3, 15, 4, 1, 0, 1900, 20, Florida, 155, 31, 346, 38, 26, 12, 75, 0, 1, 10, 9, 5, 0, 0, 1700, 59
2007-11-17, W Michigan, 122, 35, 367, 45, 26, 5, 40, 0, 0, 6, 18, 7, 2, 2, 2022, 28, Iowa, 148, 32, 249, 38, 20, 3, 20, 1, 2, 5, 15, 6, 1, 0, 1578, 19
2007-11-17, Oregon State, 218, 49, 213, 30, 17, 10, 89, 0, 0, 8, 21, 10, 1, 0, 2124, 52, Washington St, 83, 30, 314, 46, 21, 4, 25, 1, 7, 4, 15, 4, 3, 1, 1476, 17
2007-11-17, Tulane, 267, 54, 188, 22, 11, 4, 34, 0, 1, 12, 18, 10, 1, 1, 2000, 45, Rice, 23, 15, 353, 55, 35, 6, 49, 0, 0, 2, 16, 6, 1, 1, 1600, 31
2007-11-17, Kentucky, 29, 29, 268, 42, 24, 7, 37, 0, 1, 5, 16, 5, 1, 0, 1545, 13, Georgia, 184, 49, 99, 22, 12, 4, 30, 2, 2, 13, 15, 9, 0, 0, 2055, 24
2007-11-17, Penn State, 167, 40, 188, 37, 16, 5, 46, 0, 0, 9, 17, 6, 3, 2, 1867, 31, Michigan State, 145, 39, 280, 22, 17, 4, 50, 1, 2, 8, 10, 3, 1, 1, 1733, 35
2007-11-17, Pitt, 110, 41, 158, 28, 14, 7, 85, 1, 1, 7, 17, 6, 1, 1, 2077, 16, Rutgers, 111, 40, 108, 17, 5, 9, 60, 2, 2, 7, 11, 2, 0, 0, 1523, 20
2007-11-17, Duke, 94, 27, 138, 38, 18, 6, 55, 2, 0, 9, 16, 4, 2, 1, 1465, 7, Notre Dame, 220, 48, 194, 32, 16, 11, 103, 1, 0, 14, 18, 10, 2, 1, 2135, 28
2007-11-17, UCF, 262, 39, 222, 24, 14, 5, 40, 1, 1, 10, 11, 6, 1, 0, 1442, 49, SMU, 228, 54, 176, 38, 18, 1, 15, 1, 3, 13, 24, 14, 1, 0, 2158, 20
2007-11-17, Idaho, 136, 44, 212, 29, 12, 9, 77, 1, 0, 9, 16, 4, 3, 1, 1855, 14, Boise State, 151, 36, 405, 37, 26, 5, 55, 0, 0, 9, 16, 10, 2, 1, 1745, 58
2007-11-17, Oklahoma, 106, 34, 302, 45, 23, 8, 78, 1, 1, 7, 17, 4, 4, 1, 1610, 27, Texas Tech, 53, 17, 420, 72, 47, 5, 40, 1, 2, 4, 17, 5, 2, 2, 1990, 34
2007-11-17, Vanderbilt, 131, 41, 139, 26, 14, 4, 34, 0, 0, 5, 14, 6, 0, 0, 2022, 24, Tennessee, 105, 28, 245, 43, 29, 6, 28, 1, 0, 7, 12, 2, 2, 2, 1578, 25
2007-11-17, Miami (FL), -2, 29, 215, 36, 21, 8, 50, 2, 1, 2, 16, 7, 2, 1, 1812, 14, VT, 182, 43, 176, 26, 14, 7, 34, 0, 0, 10, 14, 6, 1, 1, 1788, 44
2007-11-17, LSU, 228, 40, 168, 25, 17, 9, 66, 0, 0, 12, 11, 4, 1, 1, 1856, 41, Ole Miss, 201, 28, 265, 39, 17, 8, 74, 1, 3, 11, 10, 5, 0, 0, 1744, 24
2007-11-17, West Virginia, 295, 61, 140, 19, 13, 3, 25, 2, 1, 14, 14, 7, 1, 0, 2221, 28, Cincinnati, 84, 30, 323, 34, 19, 5, 62, 2, 0, 7, 13, 4, 2, 1, 1379, 23
2007-11-17, Iowa State, 52, 26, 182, 43, 24, 10, 104, 0, 1, 5, 18, 6, 2, 1, 1834, 7, Kansas, 212, 37, 354, 35, 30, 9, 98, 0, 0, 11, 11, 5, 1, 1, 1766, 45
2007-11-17, LA-Lafayette, 287, 54, 177, 19, 16, 9, 64, 2, 0, 16, 11, 5, 0, 0, 1651, 38, FIU, 264, 42, 127, 19, 11, 8, 45, 1, 0, 8, 14, 5, 3, 1, 1949, 28
2007-11-17, Marshall, 136, 36, 260, 32, 20, 3, 25, 0, 0, 8, 12, 5, 0, 0, 1844, 28, Houston, 174, 46, 298, 32, 24, 3, 34, 1, 1, 11, 14, 9, 0, 0, 1756, 35
2007-11-17, Tulsa, 197, 40, 425, 34, 24, 8, 80, 1, 0, 12, 12, 7, 2, 0, 1634, 49, Army, 163, 43, 328, 38, 26, 1, 6, 0, 1, 8, 15, 5, 6, 3, 1966, 39
2007-11-17, Cal, 147, 27, 236, 28, 20, 6, 54, 2, 1, 8, 11, 4, 2, 1, 1578, 23, Washington, 334, 56, 108, 19, 7, 7, 55, 0, 0, 16, 15, 6, 1, 0, 2022, 37
2007-11-17, New Mexico, 81, 31, 198, 41, 18, 7, 61, 4, 0, 5, 19, 7, 2, 1, 1614, 10, Utah, 138, 44, 172, 28, 17, 4, 30, 1, 1, 10, 14, 3, 1, 0, 1986, 28
2007-11-17, Southern Miss, 363, 62, 205, 22, 10, 12, 114, 1, 1, 19, 15, 8, 3, 2, 1944, 56, UTEP, 124, 30, 290, 42, 19, 11, 90, 1, 1, 6, 15, 6, 2, 1, 1656, 30
2007-11-17, UNLV, 12, 22, 235, 30, 18, 9, 88, 1, 1, 2, 13, 4, 0, 0, 1283, 10, TCU, 251, 58, 126, 23, 12, 5, 63, 0, 1, 12, 15, 7, 1, 1, 2190, 34
2007-11-20, Mid Tennessee, 93, 28, 116, 28, 18, 5, 44, 1, 1, 4, 13, 3, 0, 0, 1544, 7, Troy, 263, 56, 288, 39, 24, 6, 55, 0, 2, 18, 14, 8, 1, 0, 2056, 45
2007-11-22, USC, 133, 37, 375, 40, 26, 10, 74, 0, 0, 7, 16, 8, 2, 1, 1846, 44, Arizona State, 16, 35, 243, 31, 22, 3, 20, 1, 0, 5, 16, 6, 2, 1, 1754, 24
2007-11-23, Toledo, 66, 28, 256, 40, 21, 6, 65, 1, 3, 5, 15, 7, 3, 1, 1507, 10, Bowling Green, 201, 44, 242, 36, 22, 6, 53, 1, 0, 12, 16, 8, 3, 2, 2093, 37
2007-11-23, Ole Miss, 204, 50, 115, 30, 10, 6, 42, 1, 1, 12, 18, 7, 2, 0, 2177, 14, Miss St, 81, 25, 192, 36, 15, 9, 80, 1, 1, 4, 13, 2, 2, 0, 1423, 17
2007-11-23, Arkansas, 385, 53, 128, 24, 13, 9, 62, 1, 0, 13, 18, 9, 2, 1, 1713, 50, LSU, 204, 48, 209, 47, 22, 4, 35, 0, 0, 12, 23, 11, 2, 2, 1887, 48
2007-11-23, Cent Michigan, 257, 40, 382, 54, 33, 10, 100, 1, 2, 11, 17, 7, 4, 1, 1697, 35, Akron, 113, 32, 210, 38, 23, 8, 55, 1, 1, 3, 17, 8, 1, 0, 1903, 32
2007-11-23, Texas, 128, 30, 229, 32, 17, 2, 20, 2, 1, 6, 13, 4, 3, 3, 1194, 30, Texas A&M, 171, 48, 362, 38, 25, 8, 65, 0, 2, 13, 16, 9, 2, 1, 2406, 38
2007-11-23, Wyoming, 99, 27, 229, 34, 21, 10, 90, 2, 0, 5, 12, 4, 1, 0, 1508, 28, Colorado State, 152, 52, 245, 22, 16, 4, 20, 1, 1, 6, 18, 8, 1, 1, 2092, 36
2007-11-23, Nebraska, 126, 20, 484, 58, 31, 10, 57, 0, 3, 7, 11, 2, 3, 2, 1563, 51, Colorado, 277, 52, 241, 29, 17, 7, 65, 0, 0, 13, 16, 10, 0, 0, 2037, 65
2007-11-23, Boise State, 101, 35, 231, 37, 22, 4, 33, 1, 1, 4, 18, 6, 4, 3, 1935, 27, Hawaii, 79, 24, 495, 53, 40, 3, 35, 0, 2, 6, 11, 7, 2, 1, 1665, 39
2007-11-24, Duke, 145, 48, 215, 31, 21, 6, 60, 1, 0, 10, 20, 11, 0, 0, 2183, 14, UNC, 174, 32, 75, 24, 11, 6, 70, 0, 2, 10, 13, 5, 1, 1, 1417, 20
2007-11-24, Missouri, 151, 43, 368, 50, 41, 14, 141, 0, 0, 10, 15, 6, 3, 1, 2245, 36, Kansas, 42, 22, 349, 49, 28, 2, 26, 0, 2, 3, 13, 4, 3, 3, 1355, 28
