Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2009-11-07, Oklahoma, 80, 29, 245, 58, 26, 9, 64, 0, 5, 7, 18, 5, 3, 0, 1698, 3, Nebraska, 141, 43, 39, 14, 7, 11, 104, 1, 0, 4, 14, 1, 0, 0, 1902, 10
2009-11-07, Northwestern, 130, 49, 109, 27, 15, 5, 55, 0, 1, 11, 18, 9, 0, 0, 2060, 17, Iowa, 65, 27, 216, 36, 13, 4, 40, 2, 2, 4, 14, 4, 2, 1, 1540, 10
2009-11-07, TCU, 312, 53, 239, 20, 14, 5, 65, 0, 0, 16, 11, 4, 1, 1, 2002, 55, San Diego State, 92, 25, 187, 37, 17, 5, 40, 2, 2, 4, 13, 5, 0, 0, 1598, 12
2009-11-07, UTEP, 260, 47, 226, 26, 12, 7, 71, 0, 0, 13, 13, 7, 2, 1, 1652, 38, Tulane, 167, 40, 278, 37, 24, 9, 73, 0, 0, 8, 17, 11, 2, 1, 1948, 45
2009-11-07, Maryland, 108, 27, 162, 33, 17, 10, 91, 0, 1, 5, 14, 6, 2, 1, 1505, 31, North Carolina St, 139, 41, 343, 38, 25, 3, 10, 1, 3, 10, 12, 7, 3, 1, 2095, 38
2009-11-08, Nevada, 517, 59, 148, 17, 11, 5, 55, 0, 0, 24, 12, 11, 0, 0, 2075, 62, San Jose State, 30, 22, 238, 30, 21, 7, 50, 1, 1, 3, 9, 3, 0, 0, 1525, 7
2009-11-10, Ohio, 115, 33, 269, 29, 23, 7, 64, 1, 1, 8, 14, 6, 1, 1, 2133, 27, Buffalo, 125, 27, 316, 44, 20, 7, 75, 1, 2, 7, 14, 5, 2, 2, 1467, 24
2009-11-11, Toledo, 131, 36, 222, 33, 21, 8, 74, 1, 4, 8, 14, 6, 2, 2, 1695, 28, Cent Michigan, 166, 38, 341, 37, 29, 2, 20, 0, 0, 8, 12, 6, 1, 1, 1905, 56
2009-11-12, Ball State, 149, 40, 134, 19, 11, 9, 37, 1, 0, 7, 14, 7, 2, 1, 1858, 20, N Illinois, 134, 37, 91, 14, 13, 3, 20, 0, 1, 9, 11, 5, 1, 0, 1742, 26
2009-11-12, USF, 30, 32, 129, 17, 7, 6, 30, 2, 2, 3, 12, 2, 1, 0, 1540, 0, Rutgers, 160, 42, 194, 30, 15, 1, 10, 0, 1, 6, 17, 7, 3, 0, 2060, 31
2009-11-12, Bowling Green, 146, 34, 203, 35, 22, 6, 50, 2, 0, 9, 16, 6, 1, 0, 1723, 35, Miami (OH), 36, 27, 259, 48, 29, 4, 35, 2, 3, 2, 15, 7, 2, 0, 1877, 14
2009-11-13, Temple, 258, 54, 145, 12, 6, 6, 50, 1, 1, 15, 12, 7, 0, 0, 2008, 56, Akron, 112, 29, 135, 34, 19, 7, 72, 1, 1, 9, 14, 5, 0, 0, 1592, 17
2009-11-13, West Virginia, 202, 46, 188, 25, 17, 4, 25, 0, 0, 12, 12, 5, 1, 0, 2063, 21, Cincinnati, 216, 30, 221, 28, 19, 4, 39, 1, 1, 10, 8, 3, 0, 0, 1537, 24
2009-11-14, Idaho, 209, 46, 305, 27, 17, 4, 37, 2, 5, 12, 13, 6, 1, 1, 2214, 25, Boise State, 148, 26, 310, 33, 23, 5, 28, 0, 0, 6, 7, 2, 0, 0, 1386, 63
2009-11-14, New Mexico St, 133, 23, 111, 21, 12, 6, 60, 0, 2, 7, 8, 1, 0, 0, 1485, 6, Hawaii, 119, 26, 366, 49, 28, 4, 40, 0, 1, 5, 13, 5, 3, 1, 2115, 24
2009-11-14, Auburn, 115, 38, 238, 28, 20, 9, 60, 0, 2, 8, 13, 5, 2, 1, 1847, 24, Georgia, 169, 38, 173, 17, 9, 4, 29, 0, 0, 10, 11, 5, 0, 0, 1753, 31
2009-11-14, Alabama, 252, 40, 192, 18, 13, 3, 25, 0, 0, 12, 11, 4, 1, 0, 1896, 31, Miss St, 114, 37, 99, 20, 9, 2, 14, 0, 3, 5, 13, 2, 4, 2, 1704, 3
2009-11-14, Houston, 46, 15, 377, 57, 33, 5, 21, 2, 1, 4, 15, 7, 1, 1, 1230, 32, UCF, 152, 50, 241, 25, 21, 1, 11, 1, 1, 10, 15, 7, 1, 1, 2370, 37
2009-11-14, W Michigan, 164, 36, 275, 33, 21, 3, 40, 1, 1, 7, 12, 5, 2, 1, 1758, 35, E Michigan, 178, 43, 186, 26, 15, 4, 17, 3, 3, 10, 13, 6, 0, 0, 1842, 14
2009-11-14, North Texas, 199, 45, 314, 37, 28, 8, 92, 1, 1, 9, 18, 11, 2, 1, 2343, 28, FIU, 173, 33, 85, 18, 12, 4, 21, 0, 0, 7, 10, 3, 1, 1, 1257, 35
2009-11-14, Southern Miss, 103, 33, 191, 25, 14, 9, 92, 0, 0, 5, 13, 4, 1, 0, 1555, 27, Marshall, 26, 26, 337, 52, 29, 9, 95, 1, 2, 3, 16, 6, 2, 1, 2045, 20
2009-11-14, Iowa, 67, 24, 233, 33, 20, 6, 51, 0, 3, 6, 10, 3, 1, 0, 1568, 24, OSU, 229, 51, 93, 17, 14, 5, 50, 0, 0, 12, 17, 8, 0, 0, 2032, 27
2009-11-14, Washington, 121, 30, 153, 23, 14, 9, 76, 1, 1, 7, 13, 5, 1, 1, 1676, 21, Oregon State, 178, 37, 194, 31, 22, 3, 15, 1, 0, 8, 13, 8, 0, 0, 1924, 48
2009-11-14, Michigan, 71, 32, 194, 31, 21, 3, 38, 0, 1, 5, 15, 6, 3, 1, 1451, 24, Wisconsin, 229, 52, 240, 24, 16, 4, 30, 1, 1, 16, 12, 6, 1, 1, 2149, 45
2009-11-14, FSU, 217, 43, 220, 20, 15, 6, 75, 0, 1, 12, 9, 4, 1, 1, 1853, 41, Wake Forest, 227, 29, 227, 40, 25, 3, 30, 0, 2, 13, 9, 3, 2, 2, 1747, 28
2009-11-14, Indiana, 48, 24, 298, 52, 32, 3, 39, 0, 1, 4, 18, 8, 1, 1, 1712, 20, Penn State, 181, 39, 194, 29, 17, 2, 10, 2, 2, 11, 12, 8, 0, 0, 1888, 31
2009-11-14, Delaware, 176, 42, 194, 27, 17, 3, 35, 1, 0, 8, 16, 10, 0, 0, 1867, 18, Navy, 242, 51, 78, 6, 4, 2, 15, 1, 0, 12, 13, 7, 2, 2, 1733, 35
2009-11-14, Georgia Tech, 306, 52, 213, 11, 7, 5, 48, 1, 0, 16, 10, 5, 2, 1, 1758, 49, Duke, 25, 24, 256, 41, 27, 4, 38, 0, 1, 3, 15, 5, 0, 0, 1842, 10
2009-11-14, Missouri, 135, 24, 298, 27, 20, 6, 76, 0, 0, 6, 10, 5, 0, 0, 1301, 38, Kansas State, 112, 43, 239, 31, 21, 3, 23, 2, 1, 6, 16, 7, 2, 1, 2299, 12
2009-11-14, UNLV, 147, 39, 135, 23, 13, 2, 25, 0, 1, 10, 13, 2, 4, 3, 1797, 17, Air Force, 431, 71, 126, 13, 8, 4, 30, 1, 0, 24, 14, 9, 2, 0, 1803, 45
2009-11-14, Fresno State, 112, 35, 362, 35, 24, 3, 25, 4, 1, 6, 10, 3, 3, 1, 1894, 14, Nevada, 461, 50, 45, 12, 6, 4, 30, 0, 0, 17, 12, 8, 1, 1, 1706, 52
2009-11-14, LA Tech, 178, 51, 144, 33, 17, 10, 100, 0, 0, 13, 18, 5, 4, 3, 2180, 16, LSU, 141, 30, 105, 22, 7, 9, 70, 0, 0, 8, 9, 2, 1, 0, 1420, 24
2009-11-14, Boston College, 156, 45, 147, 26, 12, 10, 85, 0, 2, 7, 15, 4, 2, 2, 2048, 14, UVA, 77, 28, 221, 41, 21, 8, 97, 0, 1, 6, 14, 5, 1, 0, 1552, 10
2009-11-14, Clemson, 254, 36, 200, 19, 13, 7, 79, 0, 0, 10, 10, 6, 0, 0, 1607, 43, North Carolina St, 138, 41, 239, 39, 16, 6, 42, 0, 1, 9, 15, 7, 1, 0, 1993, 23
2009-11-14, Arizona State, 84, 38, 127, 32, 18, 9, 82, 0, 1, 4, 18, 7, 1, 0, 2185, 21, Oregon, 268, 42, 120, 20, 10, 6, 58, 1, 1, 10, 11, 3, 1, 0, 1415, 44
2009-11-14, Stanford, 325, 50, 144, 22, 12, 4, 40, 1, 0, 16, 11, 8, 1, 1, 2180, 55, USC, 138, 27, 196, 31, 21, 2, 19, 1, 3, 7, 12, 6, 2, 0, 1420, 21
2009-11-14, San Jose State, 56, 27, 245, 35, 19, 10, 74, 1, 0, 3, 16, 7, 1, 0, 1697, 9, Utah State, 381, 52, 50, 19, 7, 9, 94, 1, 0, 18, 13, 5, 2, 2, 1903, 24
2009-11-14, Tennessee, 99, 25, 176, 37, 20, 2, 20, 0, 0, 8, 13, 4, 2, 0, 1549, 17, Ole Miss, 359, 50, 133, 20, 13, 4, 35, 0, 1, 17, 13, 7, 1, 1, 2013, 42
2009-11-14, Texas, 224, 35, 187, 40, 25, 6, 63, 1, 0, 9, 13, 6, 0, 0, 1629, 47, Baylor, 6, 28, 240, 45, 28, 8, 73, 0, 3, 5, 17, 6, 2, 1, 1971, 14
2009-11-14, Utah, 65, 27, 219, 32, 16, 14, 110, 1, 1, 2, 15, 4, 2, 1, 1553, 28, TCU, 342, 51, 207, 29, 17, 5, 45, 1, 1, 17, 13, 7, 0, 0, 2047, 55
2009-11-14, Texas A&M, 59, 36, 167, 40, 15, 12, 90, 3, 1, 3, 22, 6, 1, 1, 1667, 10, Oklahoma, 248, 45, 392, 39, 24, 11, 102, 0, 1, 14, 18, 11, 0, 0, 1933, 65
2009-11-14, Notre Dame, 66, 25, 283, 42, 27, 5, 53, 1, 1, 6, 14, 6, 1, 1, 1852, 22, Pitt, 193, 32, 236, 27, 15, 1, 5, 0, 0, 7, 12, 3, 0, 0, 1748, 27
2009-11-14, Michigan State, 154, 24, 208, 25, 11, 6, 35, 1, 0, 6, 10, 2, 0, 0, 1161, 40, Purdue, 151, 37, 373, 55, 39, 5, 50, 1, 0, 10, 22, 14, 1, 0, 2439, 37
2009-11-14, VMI, 328, 57, 19, 6, 2, 10, 98, 2, 0, 11, 16, 7, 5, 2, 1716, 17, Army, 186, 47, 174, 14, 11, 3, 30, 4, 0, 11, 12, 7, 0, 0, 1884, 22
2009-11-14, Syracuse, 156, 47, 110, 21, 14, 9, 65, 1, 1, 10, 13, 5, 0, 0, 2053, 9, Louisville, 34, 35, 117, 18, 9, 4, 33, 0, 1, 5, 12, 1, 2, 2, 1547, 10
2009-11-14, Colorado, 132, 35, 258, 38, 18, 11, 110, 2, 1, 6, 14, 2, 4, 3, 1761, 10, Iowa State, 194, 46, 116, 26, 12, 7, 64, 1, 1, 8, 17, 7, 0, 0, 1839, 17
2009-11-14, South Dakota St, 46, 27, 183, 39, 15, 5, 34, 2, 2, 4, 16, 3, 2, 1, 1552, 13, Minnesota, 137, 48, 94, 22, 10, 7, 46, 1, 1, 9, 16, 3, 0, 0, 2048, 16
2009-11-14, Miami (FL), 116, 25, 319, 51, 28, 3, 20, 0, 4, 6, 13, 4, 3, 2, 1774, 24, UNC, 116, 32, 213, 31, 17, 3, 35, 0, 0, 8, 14, 4, 0, 0, 1826, 33
2009-11-14, UTEP, 231, 42, 396, 41, 23, 8, 68, 0, 1, 11, 15, 7, 3, 1, 2028, 31, SMU, 193, 29, 244, 24, 17, 4, 30, 0, 2, 9, 6, 1, 1, 1, 1572, 35
2009-11-14, Troy, 102, 24, 353, 54, 32, 5, 45, 1, 3, 8, 11, 4, 2, 0, 1679, 20, Arkansas, 187, 35, 405, 30, 23, 9, 63, 0, 1, 8, 9, 5, 1, 1, 1911, 56
2009-11-14, Northwestern, 139, 42, 305, 37, 23, 5, 29, 0, 0, 8, 14, 5, 1, 0, 1845, 21, Illinois, 212, 45, 162, 29, 15, 6, 56, 0, 2, 13, 14, 4, 2, 1, 1755, 16
2009-11-14, UAB, 111, 42, 376, 26, 19, 4, 44, 1, 0, 7, 12, 4, 0, 0, 1953, 31, Memphis, 103, 33, 333, 41, 26, 6, 45, 2, 0, 8, 14, 4, 4, 1, 1647, 21
2009-11-14, Tulane, 141, 36, 261, 41, 24, 1, 2, 0, 1, 7, 17, 8, 3, 1, 2140, 20, Rice, 117, 32, 214, 24, 15, 3, 15, 0, 0, 6, 12, 1, 4, 4, 1460, 28
2009-11-14, Florida, 140, 39, 199, 25, 14, 3, 20, 0, 0, 9, 14, 5, 1, 0, 1837, 24, South Carolina, 61, 33, 186, 33, 17, 5, 25, 1, 2, 7, 12, 3, 1, 1, 1881, 14
2009-11-14, Arkansas State, 176, 36, 168, 27, 20, 2, 15, 0, 0, 10, 14, 5, 1, 1, 1945, 18, FAU, 154, 34, 242, 27, 18, 3, 30, 0, 0, 9, 10, 6, 0, 0, 1655, 35
2009-11-14, Nebraska, 214, 42, 196, 21, 13, 5, 55, 0, 0, 10, 16, 7, 0, 0, 1889, 31, Kansas, 99, 29, 236, 41, 19, 4, 50, 1, 0, 8, 16, 6, 2, 2, 1711, 17
2009-11-14, BYU, 41, 23, 314, 33, 21, 6, 66, 1, 1, 2, 11, 5, 0, 0, 1451, 24, New Mexico, 88, 36, 272, 45, 28, 4, 29, 0, 0, 4, 20, 10, 4, 3, 2149, 19
2009-11-14, Texas Tech, 50, 14, 307, 58, 35, 12, 84, 0, 3, 3, 13, 4, 1, 0, 1360, 17, Oklahoma State, 243, 60, 90, 21, 9, 7, 45, 1, 0, 17, 18, 9, 1, 1, 2240, 24
2009-11-14, Kentucky, 308, 58, 91, 15, 7, 4, 30, 0, 2, 17, 16, 6, 0, 0, 2088, 24, Vanderbilt, 82, 34, 127, 24, 11, 3, 35, 0, 1, 4, 15, 5, 0, 0, 1512, 13
2009-11-14, UCLA, 232, 37, 324, 45, 29, 9, 70, 1, 0, 12, 13, 6, 1, 1, 2135, 43, Washington St, 73, 27, 108, 20, 9, 5, 50, 1, 3, 1, 11, 1, 1, 0, 1465, 7
2009-11-14, VT, 216, 49, 268, 23, 13, 5, 55, 1, 0, 10, 15, 8, 0, 0, 2022, 36, Maryland, 132, 31, 104, 33, 12, 1, 5, 0, 0, 9, 16, 4, 1, 0, 1578, 9
2009-11-14, LA-Lafayette, 73, 32, 220, 43, 25, 2, 19, 1, 1, 5, 17, 7, 1, 0, 1884, 17, Mid Tennessee, 287, 50, 219, 25, 16, 9, 89, 0, 0, 12, 19, 9, 2, 1, 1716, 34
2009-11-14, Wyoming, 200, 47, 246, 22, 16, 6, 65, 1, 0, 10, 17, 10, 1, 1, 1868, 30, San Diego State, 157, 32, 200, 29, 18, 4, 25, 1, 0, 7, 11, 6, 0, 0, 1732, 27
2009-11-14, Arizona, 73, 28, 201, 41, 25, 8, 65, 1, 1, 4, 13, 3, 2, 0, 1693, 16, Cal, 176, 40, 181, 22, 13, 6, 75, 0, 2, 8, 10, 2, 0, 0, 1907, 24
2009-11-14, W Kentucky, 195, 37, 188, 36, 18, 5, 30, 0, 0, 9, 15, 2, 1, 1, 1888, 18, UL Monroe, 290, 41, 151, 19, 10, 13, 113, 1, 2, 11, 12, 5, 0, 0, 1712, 21
2009-11-15, ECU, 242, 48, 275, 29, 20, 9, 73, 1, 0, 12, 14, 5, 0, 0, 2010, 44, Tulsa, 30, 31, 236, 46, 23, 4, 39, 2, 2, 6, 17, 6, 1, 0, 1590, 17
2009-11-18, Cent Michigan, 168, 44, 344, 28, 25, 3, 30, 2, 0, 13, 10, 5, 1, 0, 2025, 35, Ball State, 126, 35, 105, 17, 10, 0, 0, 1, 1, 7, 11, 2, 2, 0, 1575, 3
2009-11-18, Buffalo, 240, 31, 166, 20, 14, 2, 30, 0, 0, 11, 7, 2, 0, 0, 1299, 42, Miami (OH), 90, 35, 295, 57, 35, 3, 30, 1, 1, 12, 21, 13, 2, 1, 2301, 17
2009-11-19, Colorado, 13, 22, 240, 49, 30, 7, 80, 1, 0, 2, 18, 5, 2, 1, 1823, 28, Oklahoma State, 232, 49, 168, 24, 10, 5, 50, 3, 1, 10, 15, 5, 3, 0, 1777, 31
2009-11-20, E Michigan, 74, 26, 195, 25, 13, 7, 79, 2, 2, 8, 10, 3, 2, 1, 1426, 21, Toledo, 330, 51, 122, 18, 11, 4, 40, 0, 1, 14, 15, 9, 1, 1, 2174, 47
2009-11-20, Boise State, 323, 43, 249, 30, 16, 9, 83, 0, 0, 16, 11, 4, 3, 3, 1892, 52, Utah State, 137, 39, 226, 31, 19, 4, 43, 1, 1, 9, 15, 6, 3, 2, 1708, 21
2009-11-20, Akron, 171, 30, 259, 32, 22, 8, 59, 1, 0, 6, 11, 5, 2, 1, 1737, 20, Bowling Green, 136, 33, 338, 32, 23, 2, 25, 0, 0, 4, 14, 10, 1, 0, 1863, 36
2009-11-21, Army, 200, 46, 87, 15, 7, 6, 69, 0, 0, 10, 13, 3, 1, 0, 1708, 17, North Texas, 222, 30, 225, 41, 31, 7, 50, 2, 3, 10, 11, 5, 0, 0, 1892, 13
2009-11-21, Minnesota, 48, 36, 153, 42, 14, 4, 34, 2, 1, 4, 20, 4, 6, 2, 1897, 0, Iowa, 54, 36, 117, 24, 11, 3, 28, 1, 1, 4, 13, 1, 0, 0, 1703, 12
2009-11-21, Air Force, 212, 56, 88, 22, 5, 2, 25, 2, 2, 13, 20, 5, 7, 6, 1778, 21, BYU, 121, 25, 377, 45, 33, 7, 75, 1, 2, 7, 10, 6, 1, 0, 1822, 38
2009-11-21, Kansas State, 140, 34, 153, 33, 12, 7, 69, 1, 1, 9, 14, 3, 2, 1, 1710, 3, Nebraska, 101, 45, 166, 19, 13, 3, 34, 0, 1, 7, 16, 7, 1, 1, 1890, 17
2009-11-21, Tulane, -30, 24, 80, 27, 13, 2, 15, 3, 2, 1, 13, 3, 2, 1, 1357, 0, UCF, 264, 50, 240, 29, 20, 3, 28, 0, 1, 12, 14, 9, 1, 0, 2243, 49
2009-11-21, North Carolina St, 14, 26, 245, 29, 16, 5, 42, 3, 1, 2, 12, 5, 2, 0, 1414, 10, VT, 200, 56, 197, 18, 9, 2, 20, 1, 0, 13, 14, 8, 1, 0, 2186, 38
2009-11-21, Rutgers, 26, 27, 104, 18, 8, 5, 22, 0, 2, 5, 11, 2, 0, 0, 1199, 13, Syracuse, 213, 51, 211, 22, 17, 4, 40, 0, 0, 10, 14, 6, 2, 1, 2401, 31
2009-11-21, Penn State, 188, 38, 324, 28, 20, 6, 27, 0, 0, 7, 13, 6, 0, 0, 2036, 42, Michigan State, 94, 25, 239, 33, 20, 6, 60, 0, 2, 5, 12, 2, 0, 0, 1564, 14
2009-11-21, UConn, 231, 48, 141, 25, 12, 4, 30, 0, 1, 13, 15, 6, 1, 1, 1612, 33, Notre Dame, 123, 35, 329, 45, 30, 6, 60, 2, 0, 7, 18, 8, 1, 1, 1988, 30
2009-11-21, Duke, 55, 22, 303, 37, 20, 1, 0, 1, 1, 3, 12, 3, 1, 0, 1294, 16, Miami (FL), 148, 44, 348, 43, 25, 5, 49, 1, 1, 9, 21, 14, 1, 1, 2306, 34
2009-11-21, OSU, 251, 53, 67, 17, 9, 6, 40, 0, 1, 15, 15, 4, 1, 0, 1976, 21, Michigan, 80, 31, 229, 42, 25, 3, 25, 1, 4, 4, 18, 6, 1, 0, 1624, 10
2009-11-21, FIU, 53, 30, 136, 26, 10, 5, 49, 0, 1, 3, 15, 4, 3, 0, 1620, 3, Florida, 223, 36, 361, 38, 26, 8, 81, 0, 0, 12, 14, 11, 1, 1, 1980, 62
2009-11-21, Tulsa, 193, 46, 396, 46, 32, 5, 45, 2, 1, 10, 15, 9, 1, 0, 2092, 34, Southern Miss, 163, 38, 276, 21, 12, 9, 72, 0, 0, 9, 11, 3, 2, 1, 1508, 44
2009-11-21, Miss St, 327, 55, 49, 13, 8, 7, 65, 2, 0, 16, 12, 3, 3, 1, 1944, 21, Arkansas, 83, 27, 313, 34, 18, 4, 24, 0, 2, 7, 11, 6, 0, 0, 1656, 42
2009-11-21, Baylor, 82, 26, 215, 38, 24, 12, 100, 0, 3, 7, 13, 2, 3, 1, 1624, 3, Texas A&M, 375, 52, 153, 25, 19, 13, 138, 1, 0, 15, 14, 10, 0, 0, 1976, 38
2009-11-21, N Illinois, 114, 36, 307, 38, 24, 6, 51, 1, 1, 7, 18, 9, 2, 1, 1956, 31, Ohio, 103, 27, 144, 29, 17, 3, 39, 1, 0, 7, 13, 4, 1, 1, 1644, 38
2009-11-21, LA Tech, 230, 38, 206, 22, 14, 3, 20, 3, 0, 11, 11, 5, 2, 1, 1593, 28, Fresno State, 176, 44, 182, 42, 17, 3, 25, 0, 0, 11, 19, 7, 4, 4, 2007, 30
2009-11-21, FAU, 142, 34, 206, 36, 23, 17, 156, 1, 0, 6, 15, 6, 1, 0, 2129, 21, Troy, 168, 31, 483, 40, 28, 4, 35, 2, 1, 11, 11, 7, 0, 0, 1471, 47
2009-11-21, Louisville, 81, 24, 232, 35, 20, 4, 35, 0, 1, 6, 14, 7, 2, 0, 1399, 22, USF, 234, 45, 304, 35, 20, 6, 44, 1, 0, 9, 17, 9, 2, 1, 2201, 34
2009-11-21, Arkansas State, 44, 36, 176, 28, 13, 15, 118, 1, 1, 3, 14, 3, 2, 0, 1778, 14, Mid Tennessee, 164, 44, 263, 28, 15, 9, 83, 1, 1, 10, 15, 6, 1, 1, 1822, 38
2009-11-21, UAB, 273, 49, 247, 27, 19, 3, 26, 1, 1, 16, 14, 7, 2, 0, 2134, 21, ECU, 75, 24, 250, 26, 20, 4, 25, 0, 0, 6, 12, 4, 1, 1, 1466, 37
2009-11-21, Colorado State, 197, 36, 173, 17, 12, 4, 30, 2, 1, 9, 9, 5, 0, 0, 1777, 27, New Mexico, 270, 35, 197, 38, 22, 1, 5, 0, 2, 15, 14, 6, 4, 3, 1823, 29
2009-11-21, Purdue, 124, 33, 205, 29, 21, 5, 44, 0, 0, 6, 12, 4, 1, 1, 1791, 38, Indiana, 196, 36, 267, 39, 23, 4, 20, 2, 2, 8, 14, 7, 2, 1, 1809, 21
2009-11-21, Kent State, 64, 30, 256, 41, 21, 5, 36, 1, 2, 5, 15, 5, 0, 0, 1860, 13, Temple, 275, 38, 124, 17, 6, 2, 10, 0, 1, 12, 9, 4, 0, 0, 1740, 47
2009-11-21, San Diego State, 55, 29, 207, 37, 17, 5, 40, 0, 2, 5, 17, 6, 1, 0, 1718, 7, Utah, 189, 42, 202, 29, 15, 4, 36, 0, 0, 13, 16, 8, 1, 0, 1882, 38
2009-11-21, Vanderbilt, 123, 33, 174, 35, 19, 6, 50, 0, 1, 9, 15, 5, 1, 0, 1780, 16, Tennessee, 201, 40, 221, 34, 20, 9, 95, 0, 1, 11, 16, 8, 3, 1, 1820, 31
2009-11-21, UNC, 96, 38, 182, 34, 23, 4, 37, 1, 3, 4, 17, 8, 1, 0, 2032, 31, Boston College, 97, 30, 101, 30, 12, 3, 20, 1, 5, 7, 13, 0, 0, 0, 1568, 13
2009-11-21, Memphis, 243, 45, 101, 28, 15, 6, 45, 0, 1, 16, 15, 6, 1, 1, 2136, 14, Houston, 111, 24, 578, 55, 42, 9, 67, 0, 0, 6, 11, 7, 1, 1, 1464, 55
2009-11-21, Oregon, 175, 37, 284, 47, 26, 9, 74, 0, 1, 9, 17, 7, 2, 1, 1672, 44, Arizona, 127, 35, 314, 47, 30, 8, 50, 1, 1, 7, 17, 8, 0, 0, 2828, 41
2009-11-21, TCU, 339, 54, 168, 19, 10, 0, 0, 3, 1, 15, 12, 6, 1, 0, 1814, 45, Wyoming, 84, 36, 94, 19, 6, 5, 50, 1, 1, 2, 15, 3, 2, 0, 1786, 10
2009-11-21, Hawaii, 106, 30, 299, 47, 28, 8, 80, 2, 0, 7, 13, 5, 2, 0, 2045, 17, San Jose State, 132, 31, 145, 25, 15, 5, 44, 1, 3, 8, 13, 6, 1, 0, 1555, 10
2009-11-21, Nevada, 574, 61, 96, 12, 5, 2, 20, 2, 0, 26, 10, 6, 4, 2, 1703, 63, New Mexico St, 155, 33, 77, 19, 8, 3, 15, 0, 2, 4, 14, 3, 2, 1, 1665, 20
2009-11-21, Kansas, 47, 26, 256, 39, 25, 4, 30, 0, 1, 5, 13, 5, 1, 0, 1645, 20, Texas, 136, 40, 396, 42, 32, 2, 10, 1, 0, 12, 15, 9, 2, 1, 1955, 51
2009-11-21, LSU, 40, 27, 250, 37, 19, 5, 25, 0, 1, 8, 13, 5, 1, 1, 1584, 23, Ole Miss, 193, 45, 233, 22, 15, 9, 60, 0, 0, 9, 14, 6, 0, 0, 2016, 25
2009-11-21, Maryland, 196, 46, 214, 27, 20, 5, 30, 1, 0, 11, 18, 8, 4, 3, 2225, 26, FSU, 198, 24, 206, 27, 17, 0, 0, 0, 3, 7, 9, 3, 1, 1, 1375, 29
2009-11-21, Wisconsin, 99, 35, 235, 30, 19, 5, 44, 1, 1, 6, 13, 4, 2, 1, 1866, 31, Northwestern, 73, 25, 364, 41, 27, 9, 61, 1, 0, 3, 14, 6, 0, 0, 1734, 33
2009-11-21, Arizona State, 118, 33, 197, 22, 15, 9, 62, 5, 1, 10, 10, 3, 1, 0, 1675, 13, UCLA, 131, 36, 161, 32, 16, 11, 100, 0, 0, 6, 16, 6, 0, 0, 1925, 23
2009-11-21, SMU, 106, 30, 225, 32, 18, 5, 47, 1, 1, 6, 11, 4, 0, 0, 1536, 31, Marshall, 262, 51, 213, 22, 13, 15, 144, 0, 0, 13, 13, 5, 0, 0, 2064, 34
2009-11-21, Iowa State, 77, 28, 259, 41, 29, 6, 39, 0, 2, 8, 13, 4, 2, 1, 1445, 24, Missouri, 202, 50, 337, 32, 23, 2, 10, 1, 0, 14, 15, 6, 3, 2, 2155, 34
2009-11-21, UTEP, 151, 43, 244, 26, 17, 12, 96, 5, 1, 6, 13, 6, 0, 0, 1964, 29, Rice, 172, 49, 55, 17, 8, 8, 75, 0, 1, 11, 14, 5, 0, 0, 1636, 30
2009-11-21, Chattanooga, 48, 21, 36, 27, 7, 3, 30, 0, 3, 1, 13, 3, 2, 0, 1378, 0, Alabama, 313, 56, 109, 16, 10, 5, 61, 0, 0, 22, 11, 5, 2, 1, 2222, 45
2009-11-21, UL Monroe, 212, 43, 91, 12, 8, 7, 38, 1, 2, 9, 12, 7, 0, 0, 1826, 17, LA-Lafayette, 62, 39, 252, 27, 16, 6, 60, 1, 0, 5, 14, 6, 2, 2, 1774, 21
2009-11-21, Oregon State, 283, 39, 284, 37, 26, 13, 107, 0, 1, 12, 12, 7, 2, 2, 2109, 42, Washington St, 59, 24, 133, 32, 15, 6, 55, 1, 0, 4, 14, 3, 1, 1, 1491, 10
2009-11-21, Oklahoma, 48, 26, 262, 36, 18, 6, 66, 0, 2, 4, 13, 3, 1, 1, 1379, 13, Texas Tech, 161, 35, 388, 53, 35, 11, 98, 0, 1, 11, 17, 8, 2, 2, 2221, 41
2009-11-21, Cal, 242, 57, 235, 31, 17, 2, 23, 0, 1, 14, 19, 11, 0, 0, 2346, 34, Stanford, 188, 28, 157, 30, 10, 3, 30, 0, 1, 9, 12, 6, 1, 0, 1254, 28
2009-11-21, Kentucky, 123, 41, 137, 17, 9, 3, 20, 0, 0, 7, 12, 4, 0, 0, 1607, 34, Georgia, 196, 44, 291, 30, 12, 5, 75, 2, 2, 10, 16, 5, 2, 2, 1993, 27
