Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2005-10-29, Wisconsin, 239, 50, 225, 23, 14, 6, 53, 0, 0, 14, 12, 7, 2, 0, 1970, 41, Illinois, 261, 38, 277, 40, 20, 9, 75, 0, 1, 15, 16, 8, 0, 0, 1630, 24
2005-10-29, Ball State, 196, 52, 186, 34, 23, 7, 113, 1, 1, 10, 21, 12, 2, 1, 2272, 31, N Illinois, 66, 28, 163, 31, 21, 2, 17, 2, 1, 4, 11, 1, 4, 2, 1298, 17
2005-10-29, OSU, 216, 43, 233, 20, 14, 4, 30, 0, 0, 9, 10, 3, 2, 1, 1886, 45, Minnesota, 182, 42, 396, 36, 26, 6, 50, 1, 0, 9, 15, 6, 2, 0, 1714, 31
2005-10-29, Clemson, 145, 35, 180, 30, 19, 8, 58, 3, 1, 8, 11, 3, 1, 0, 1809, 9, Georgia Tech, 182, 39, 126, 23, 14, 11, 77, 1, 1, 9, 15, 6, 0, 0, 1791, 10
2005-10-29, Nevada, 117, 46, 321, 42, 23, 8, 54, 1, 5, 6, 19, 8, 5, 0, 2045, 14, Boise State, 264, 42, 196, 24, 15, 7, 80, 2, 2, 14, 11, 7, 2, 0, 1555, 49
2005-10-29, Washington St, 195, 33, 89, 25, 13, 4, 28, 2, 0, 7, 13, 2, 2, 1, 1404, 13, USC, 312, 50, 433, 43, 29, 8, 57, 1, 1, 21, 14, 10, 0, 0, 2196, 55
2005-10-29, Washington, 213, 40, 185, 26, 10, 5, 25, 2, 2, 10, 9, 3, 2, 1, 1524, 20, Arizona State, 77, 43, 401, 34, 27, 14, 91, 0, 0, 7, 15, 10, 1, 1, 2076, 44
2005-10-29, Missouri, 33, 30, 147, 39, 15, 9, 92, 1, 1, 6, 17, 4, 2, 2, 1513, 3, Kansas, 208, 49, 90, 19, 12, 5, 50, 1, 2, 11, 16, 8, 0, 0, 2087, 13
2005-10-29, Navy, 207, 49, 124, 20, 9, 2, 20, 1, 2, 13, 14, 5, 2, 2, 1478, 21, Rutgers, 114, 50, 221, 21, 18, 2, 20, 0, 0, 8, 15, 7, 0, 0, 2122, 31
2005-10-29, Marshall, 134, 38, 152, 32, 17, 2, 15, 0, 3, 8, 14, 6, 2, 1, 1983, 27, Tulane, 40, 33, 146, 22, 9, 4, 50, 0, 1, 4, 16, 6, 1, 0, 1617, 26
2005-10-29, Oklahoma, 180, 45, 157, 28, 14, 4, 26, 0, 0, 10, 17, 6, 3, 2, 1777, 31, Nebraska, 16, 34, 267, 46, 26, 5, 34, 0, 2, 4, 19, 8, 2, 0, 1823, 24
2005-10-29, Texas, 367, 49, 239, 31, 15, 9, 60, 1, 1, 12, 17, 8, 4, 2, 1846, 47, Oklahoma State, 250, 46, 152, 27, 12, 9, 80, 1, 0, 13, 15, 3, 3, 2, 1754, 28
2005-10-29, Colorado, 91, 37, 272, 34, 17, 11, 116, 1, 0, 6, 17, 5, 1, 1, 1806, 23, Kansas State, 81, 37, 211, 40, 19, 8, 60, 3, 0, 10, 15, 4, 2, 1, 1794, 20
2005-10-29, Troy, 183, 46, 137, 27, 11, 7, 44, 0, 1, 13, 17, 6, 2, 2, 1707, 28, LA-Lafayette, 265, 52, 134, 20, 9, 5, 55, 2, 0, 13, 15, 7, 1, 0, 1893, 31
2005-10-29, Southern Miss, 69, 31, 177, 35, 15, 5, 40, 1, 0, 5, 16, 3, 0, 0, 1648, 17, North Carolina St, 297, 54, 128, 26, 10, 5, 41, 2, 2, 13, 15, 5, 4, 2, 1952, 21
2005-10-29, Texas Tech, 111, 22, 264, 44, 22, 12, 87, 0, 2, 4, 14, 5, 1, 1, 1538, 28, Baylor, 121, 40, 204, 38, 21, 9, 75, 1, 3, 9, 17, 6, 3, 2, 2062, 0
2005-10-29, UNC, 102, 44, 86, 25, 13, 7, 40, 2, 1, 8, 18, 7, 1, 1, 2177, 16, Miami (FL), 210, 38, 111, 19, 11, 6, 70, 1, 3, 11, 9, 4, 1, 1, 1423, 34
2005-10-29, Miss St, 173, 37, 202, 37, 17, 6, 70, 1, 0, 11, 15, 3, 4, 2, 1749, 7, Kentucky, 183, 47, 141, 27, 13, 7, 60, 1, 0, 10, 15, 6, 0, 0, 1851, 13
2005-11-01, UAB, 217, 37, 334, 42, 25, 4, 30, 0, 1, 10, 12, 3, 3, 2, 1955, 37, Memphis, 218, 44, 187, 22, 16, 9, 84, 1, 2, 7, 14, 6, 3, 1, 1645, 20
2005-11-02, UConn, 12, 38, 117, 21, 11, 4, 30, 1, 1, 3, 15, 3, 2, 0, 1507, 13, West Virginia, 228, 57, 144, 18, 9, 8, 72, 1, 1, 16, 14, 6, 0, 0, 2093, 45
2005-11-03, Pitt, 62, 28, 198, 30, 17, 6, 50, 2, 0, 6, 10, 2, 2, 0, 1370, 20, Louisville, 220, 49, 247, 31, 21, 6, 50, 2, 0, 13, 15, 8, 3, 1, 2230, 42
2005-11-04, Toledo, 293, 44, 236, 31, 22, 10, 111, 0, 1, 15, 13, 3, 2, 1, 1945, 30, Ohio, 146, 38, 148, 23, 13, 9, 66, 0, 2, 5, 13, 4, 1, 0, 1655, 21
2005-11-05, Oregon State, 127, 42, 136, 27, 17, 7, 61, 1, 0, 4, 18, 5, 1, 1, 2087, 18, Washington, 19, 27, 207, 42, 16, 5, 41, 2, 1, 2, 17, 7, 1, 0, 1513, 10
2005-11-05, Hawaii, 46, 19, 415, 46, 30, 7, 75, 1, 1, 2, 12, 5, 1, 1, 1403, 28, Nevada, 236, 50, 204, 36, 20, 6, 52, 0, 0, 14, 18, 10, 1, 1, 2197, 38
2005-11-05, Appalachian St, 176, 36, 80, 22, 10, 7, 50, 0, 0, 7, 14, 5, 0, 0, 1951, 0, LSU, 163, 32, 208, 22, 16, 2, 25, 0, 0, 11, 9, 3, 0, 0, 1649, 24
2005-11-05, Kansas State, 12, 29, 221, 30, 17, 8, 73, 1, 2, 3, 13, 1, 2, 1, 1566, 17, Iowa State, 221, 53, 194, 23, 16, 13, 109, 1, 0, 11, 16, 6, 0, 0, 2034, 45
2005-11-05, Alabama, 182, 47, 116, 22, 14, 7, 66, 1, 2, 11, 15, 4, 1, 0, 2161, 17, Miss St, 26, 25, 77, 30, 10, 7, 81, 1, 3, 2, 14, 4, 2, 0, 1432, 0
2005-11-05, Cal, 213, 39, 88, 26, 10, 5, 40, 1, 3, 8, 13, 2, 1, 0, 1807, 20, Oregon, 143, 37, 232, 39, 24, 6, 40, 0, 1, 6, 18, 6, 0, 0, 1793, 27
2005-11-05, New Mexico St, 61, 28, 115, 38, 14, 7, 55, 1, 3, 6, 18, 5, 3, 1, 1388, 6, Boise State, 303, 58, 221, 33, 19, 5, 55, 1, 1, 20, 16, 11, 2, 0, 2212, 56
2005-11-05, FIU, 60, 25, 235, 35, 21, 15, 124, 1, 0, 4, 13, 6, 0, 0, 1603, 31, UL Monroe, 100, 31, 384, 49, 32, 7, 60, 2, 1, 7, 13, 7, 3, 1, 1997, 29
2005-11-05, Illinois, 68, 33, 92, 24, 18, 4, 21, 0, 0, 6, 15, 3, 2, 1, 1568, 2, OSU, 202, 46, 324, 25, 16, 4, 24, 1, 0, 12, 15, 10, 1, 1, 2032, 40
2005-11-05, UCLA, 85, 35, 243, 41, 25, 4, 23, 1, 0, 7, 19, 8, 3, 0, 1857, 14, Arizona, 315, 43, 204, 24, 14, 7, 68, 0, 0, 16, 11, 6, 1, 0, 1743, 52
2005-11-05, Arkansas State, 146, 35, 119, 28, 16, 8, 51, 0, 1, 9, 13, 3, 2, 0, 1606, 7, Mid Tennessee, 146, 43, 266, 28, 18, 5, 27, 0, 1, 8, 15, 8, 0, 0, 1994, 45
2005-11-05, Temple, 10, 27, 160, 37, 16, 6, 30, 2, 1, 1, 18, 4, 1, 1, 1683, 3, UVA, 262, 45, 187, 29, 17, 7, 80, 0, 2, 15, 16, 7, 1, 1, 1917, 51
2005-11-05, Miami (FL), 152, 43, 152, 25, 15, 10, 84, 0, 1, 6, 15, 7, 2, 1, 2043, 27, VT, 77, 34, 90, 22, 8, 8, 56, 4, 2, 6, 12, 2, 3, 2, 1557, 7
2005-11-05, Houston, 138, 27, 313, 30, 19, 9, 75, 1, 1, 11, 9, 4, 1, 0, 1346, 29, UCF, 220, 54, 275, 30, 21, 6, 56, 0, 1, 11, 15, 8, 2, 1, 2254, 31
2005-11-05, San Jose State, 211, 31, 48, 23, 5, 2, 18, 0, 1, 11, 13, 5, 2, 0, 1314, 7, Fresno State, 161, 51, 370, 36, 23, 4, 57, 0, 0, 12, 17, 11, 4, 2, 2286, 45
2005-11-05, Texas, 347, 54, 298, 27, 16, 8, 93, 0, 0, 20, 14, 10, 3, 2, 2127, 62, Baylor, 112, 30, 89, 23, 10, 10, 77, 0, 2, 5, 13, 2, 0, 0, 1473, 0
2005-11-05, Buffalo, 79, 31, 143, 24, 12, 7, 54, 5, 3, 8, 9, 2, 0, 0, 1395, 13, Miami (OH), 149, 45, 298, 45, 26, 10, 120, 0, 1, 10, 18, 8, 2, 1, 2205, 54
2005-11-05, Texas A&M, 222, 40, 131, 25, 15, 4, 40, 2, 1, 9, 10, 1, 3, 2, 1714, 17, Texas Tech, 194, 37, 433, 48, 32, 6, 59, 0, 1, 13, 14, 9, 3, 2, 1886, 56
2005-11-05, USF, 242, 57, 135, 22, 13, 10, 90, 0, 0, 15, 18, 8, 3, 2, 1927, 45, Rutgers, 165, 40, 233, 27, 16, 2, 27, 2, 4, 13, 10, 2, 1, 1, 1673, 31
2005-11-05, Missouri, 59, 30, 217, 44, 27, 5, 65, 1, 1, 6, 18, 7, 4, 2, 1525, 12, Colorado, 136, 42, 260, 32, 24, 4, 21, 1, 0, 12, 14, 7, 0, 0, 2075, 41
2005-11-05, Rice, 166, 50, 64, 31, 10, 5, 60, 2, 1, 13, 20, 8, 4, 1, 1910, 7, SMU, 280, 49, 111, 17, 9, 10, 100, 2, 0, 10, 14, 6, 0, 0, 1690, 27
2005-11-05, Duke, 79, 28, 328, 43, 26, 11, 105, 1, 1, 4, 17, 7, 1, 1, 1985, 20, Clemson, 234, 41, 216, 24, 14, 6, 43, 0, 0, 15, 10, 3, 3, 2, 1615, 49
2005-11-05, Boston College, 100, 30, 237, 41, 26, 8, 55, 0, 0, 5, 15, 6, 1, 1, 1556, 14, UNC, 99, 40, 211, 32, 20, 7, 60, 0, 1, 5, 18, 9, 0, 0, 2044, 16
2005-11-05, Arizona State, 124, 39, 424, 44, 29, 14, 134, 1, 1, 6, 14, 7, 0, 0, 2039, 27, Washington St, 223, 42, 283, 35, 21, 10, 107, 1, 1, 9, 15, 7, 1, 0, 1561, 24
2005-11-05, Wisconsin, -11, 34, 313, 34, 19, 4, 35, 0, 2, 3, 15, 3, 4, 2, 1701, 14, Penn State, 282, 47, 238, 28, 13, 5, 53, 0, 2, 15, 13, 7, 0, 0, 1899, 35
2005-11-05, Vanderbilt, 58, 25, 361, 42, 28, 5, 37, 2, 2, 4, 13, 9, 0, 0, 1512, 42, Florida, 191, 42, 257, 41, 32, 11, 78, 0, 0, 15, 16, 9, 2, 2, 2081, 49
2005-11-05, Iowa, 216, 43, 276, 38, 23, 5, 50, 0, 0, 11, 15, 6, 1, 0, 1842, 27, Northwestern, 115, 31, 338, 51, 31, 7, 41, 0, 2, 8, 18, 9, 1, 1, 1758, 28
2005-11-05, Nebraska, 21, 22, 117, 27, 14, 6, 32, 0, 1, 2, 12, 2, 1, 0, 1511, 15, Kansas, 213, 44, 215, 27, 16, 6, 45, 1, 1, 6, 16, 7, 1, 1, 2089, 40
2005-11-05, Michigan State, 103, 33, 248, 31, 22, 8, 55, 0, 1, 9, 13, 5, 1, 0, 1898, 21, Purdue, 221, 44, 226, 32, 20, 5, 36, 1, 0, 10, 17, 11, 0, 0, 1702, 28
2005-11-05, BYU, 224, 46, 279, 35, 24, 6, 50, 0, 0, 11, 15, 8, 1, 1, 1952, 55, UNLV, 2, 20, 329, 53, 31, 10, 81, 0, 3, 3, 15, 4, 4, 1, 1648, 14
2005-11-05, Tulane, 109, 26, 136, 33, 15, 3, 30, 1, 3, 6, 13, 6, 1, 0, 1464, 21, Navy, 418, 71, 29, 3, 1, 4, 32, 1, 1, 21, 13, 6, 4, 2, 2136, 49
2005-11-05, Army, 217, 50, 143, 23, 13, 5, 36, 0, 0, 14, 15, 6, 3, 2, 2043, 27, Air Force, 230, 47, 203, 23, 17, 6, 55, 2, 0, 13, 13, 5, 1, 1, 1557, 24
2005-11-05, Auburn, 388, 49, 201, 21, 13, 8, 70, 2, 0, 15, 13, 9, 1, 1, 1973, 49, Kentucky, 115, 27, 335, 43, 26, 7, 72, 0, 1, 7, 16, 6, 2, 2, 1627, 27
2005-11-05, Stanford, 141, 35, 279, 41, 25, 6, 33, 2, 3, 8, 15, 8, 2, 1, 1962, 21, USC, 184, 28, 345, 38, 29, 6, 63, 0, 0, 12, 10, 5, 3, 2, 1638, 51
2005-11-05, North Carolina St, 196, 44, 85, 17, 9, 7, 60, 0, 0, 6, 15, 2, 1, 0, 1901, 20, FSU, 43, 23, 184, 45, 20, 7, 50, 0, 3, 3, 16, 2, 0, 0, 1699, 15
2005-11-05, South Carolina, 45, 33, 142, 25, 12, 2, 10, 1, 0, 5, 14, 6, 0, 0, 1673, 14, Arkansas, 219, 48, 137, 24, 12, 7, 77, 0, 1, 12, 14, 4, 4, 0, 1927, 10
2005-11-05, Wyoming, 146, 32, 133, 30, 15, 5, 39, 2, 1, 8, 15, 6, 1, 0, 1495, 13, Utah, 179, 41, 384, 45, 32, 5, 45, 0, 0, 10, 18, 9, 3, 2, 2105, 43
2005-11-05, Tennessee, 109, 39, 187, 32, 13, 9, 37, 1, 2, 5, 18, 8, 0, 0, 1668, 21, Notre Dame, 48, 34, 295, 33, 20, 8, 78, 1, 0, 6, 16, 7, 1, 0, 1932, 41
2005-11-05, Tulsa, 139, 38, 263, 40, 23, 3, 15, 1, 1, 7, 19, 12, 0, 0, 1999, 38, UTEP, 95, 30, 340, 34, 25, 3, 20, 1, 2, 6, 12, 6, 2, 2, 1601, 41
2005-11-05, W Michigan, 189, 41, 243, 31, 23, 6, 45, 1, 0, 11, 12, 8, 1, 1, 1859, 44, E Michigan, 35, 16, 399, 59, 40, 6, 59, 1, 1, 3, 15, 8, 5, 3, 1741, 36
2005-11-05, LA-Lafayette, 327, 61, 109, 11, 8, 8, 64, 0, 1, 18, 12, 8, 0, 0, 2286, 31, North Texas, 263, 33, 112, 14, 8, 10, 80, 1, 1, 10, 9, 6, 0, 0, 1314, 28
2005-11-05, LA Tech, 126, 38, 150, 26, 16, 3, 25, 1, 0, 11, 11, 3, 0, 0, 1832, 27, Utah State, 106, 38, 372, 44, 27, 6, 70, 4, 0, 5, 16, 8, 3, 1, 1768, 17
2005-11-05, Colorado State, 59, 30, 194, 39, 22, 5, 45, 0, 4, 4, 15, 4, 3, 1, 1816, 6, TCU, 241, 46, 160, 25, 13, 6, 65, 1, 0, 14, 13, 4, 2, 1, 1784, 33
2005-11-05, N Illinois, 6, 22, 435, 43, 31, 10, 75, 0, 1, 3, 13, 5, 0, 0, 1527, 31, Cent Michigan, 206, 46, 382, 51, 33, 11, 97, 1, 0, 12, 19, 11, 1, 0, 2073, 28
2005-11-05, Bowling Green, 169, 50, 113, 18, 11, 4, 44, 0, 0, 10, 16, 6, 1, 1, 1957, 24, Kent State, 25, 23, 222, 39, 27, 7, 60, 1, 1, 3, 14, 5, 1, 0, 1643, 14
2005-11-05, Wake Forest, 100, 35, 160, 33, 19, 5, 60, 1, 1, 7, 16, 6, 3, 1, 1677, 17, Georgia Tech, 187, 42, 200, 27, 12, 7, 55, 0, 0, 7, 17, 8, 0, 0, 1923, 30
2005-11-05, Akron, 84, 28, 285, 44, 22, 9, 80, 0, 1, 4, 17, 6, 2, 1, 1598, 17, Ball State, 106, 43, 145, 29, 18, 6, 53, 0, 0, 9, 17, 6, 1, 1, 2002, 23
2005-11-05, FAU, 114, 27, 216, 37, 21, 8, 67, 0, 1, 7, 15, 5, 1, 1, 1719, 14, Troy, 112, 38, 271, 27, 17, 8, 65, 0, 0, 5, 15, 6, 1, 1, 1881, 28
2005-11-05, Minnesota, 347, 49, 225, 26, 16, 4, 50, 0, 0, 14, 12, 7, 1, 0, 1646, 42, Indiana, 112, 37, 253, 43, 26, 4, 56, 0, 1, 8, 20, 12, 1, 0, 1954, 21
2005-11-08, Southern Miss, 159, 40, 224, 28, 17, 5, 41, 1, 1, 7, 13, 4, 0, 0, 1858, 27, Marshall, 191, 41, 218, 35, 18, 3, 20, 0, 1, 9, 16, 8, 0, 0, 1742, 24
2005-11-09, West Virginia, 297, 50, 109, 13, 8, 7, 45, 0, 0, 12, 14, 6, 0, 0, 1802, 38, Cincinnati, 62, 33, 207, 29, 21, 4, 28, 2, 2, 6, 12, 4, 0, 0, 1798, 0
2005-11-10, Boise State, 104, 22, 190, 32, 15, 5, 47, 1, 2, 5, 12, 4, 2, 0, 1165, 7, Fresno State, 206, 46, 307, 37, 22, 6, 32, 0, 1, 10, 16, 7, 4, 1, 2435, 27
2005-11-11, Rutgers, 96, 26, 91, 24, 12, 12, 102, 0, 2, 4, 12, 1, 1, 0, 1576, 5, Louisville, 161, 43, 339, 31, 23, 8, 67, 1, 0, 9, 12, 8, 1, 1, 2024, 56
2005-11-12, Indiana, 63, 28, 147, 30, 13, 8, 73, 0, 1, 1, 14, 3, 1, 0, 1430, 14, Michigan, 216, 49, 209, 37, 23, 2, 20, 1, 0, 12, 18, 11, 3, 0, 2170, 41
2005-11-12, FIU, 64, 20, 162, 34, 18, 5, 52, 0, 0, 5, 11, 4, 4, 0, 1310, 7, LA-Lafayette, 308, 65, 105, 13, 11, 3, 20, 1, 0, 19, 10, 4, 2, 2, 2290, 28
2005-11-12, UNLV, 5, 25, 152, 31, 12, 2, 29, 1, 1, 1, 16, 2, 1, 0, 1362, 3, TCU, 286, 60, 301, 35, 21, 8, 80, 0, 1, 15, 18, 7, 6, 4, 2238, 51
2005-11-12, San Diego State, 196, 42, 179, 24, 14, 6, 60, 1, 0, 8, 14, 4, 0, 0, 1874, 30, Colorado State, 187, 37, 165, 37, 19, 5, 50, 0, 3, 10, 16, 5, 2, 0, 1726, 10
2005-11-12, Nevada, 289, 50, 271, 34, 22, 11, 105, 2, 1, 18, 15, 9, 0, 0, 2273, 48, New Mexico St, 41, 19, 357, 47, 33, 6, 69, 3, 0, 2, 14, 5, 2, 2, 1327, 24
2005-11-12, USF, 338, 51, 89, 14, 5, 11, 92, 0, 1, 15, 14, 3, 1, 1, 1885, 27, Syracuse, 117, 37, 65, 26, 8, 6, 51, 0, 3, 9, 15, 4, 1, 0, 1715, 0
2005-11-12, Michigan State, 145, 21, 312, 46, 29, 8, 47, 0, 0, 9, 13, 6, 2, 2, 1416, 18, Minnesota, 327, 63, 123, 13, 8, 4, 35, 0, 0, 19, 17, 14, 1, 1, 2184, 41
2005-11-12, ECU, 120, 32, 229, 34, 21, 8, 85, 1, 1, 6, 15, 4, 1, 0, 1740, 13, Tulsa, 238, 35, 257, 31, 21, 5, 37, 0, 0, 13, 11, 4, 0, 0, 1860, 45
2005-11-12, Utah State, 153, 44, 218, 24, 17, 9, 105, 1, 0, 6, 15, 3, 1, 0, 1965, 23, Hawaii, 115, 24, 464, 45, 30, 8, 65, 0, 2, 3, 11, 4, 0, 0, 1635, 50
2005-11-12, Florida, 149, 37, 210, 31, 18, 11, 86, 0, 1, 8, 13, 4, 2, 2, 2050, 22, South Carolina, 120, 36, 126, 17, 7, 3, 20, 0, 0, 7, 10, 3, 1, 1, 1550, 30
2005-11-12, UL Monroe, 232, 41, 227, 44, 28, 11, 100, 1, 0, 15, 19, 11, 2, 1, 2176, 34, Mid Tennessee, 126, 36, 272, 33, 20, 7, 55, 0, 1, 8, 12, 5, 1, 1, 1424, 31
2005-11-12, Ball State, 33, 22, 204, 33, 17, 8, 72, 2, 0, 4, 13, 2, 1, 1, 1205, 26, E Michigan, 167, 49, 326, 36, 25, 12, 129, 0, 1, 10, 17, 6, 0, 0, 2388, 25
2005-11-12, UCF, 175, 44, 183, 24, 15, 3, 37, 1, 0, 9, 13, 3, 1, 1, 1891, 27, UAB, 190, 30, 240, 39, 20, 4, 40, 2, 2, 9, 16, 7, 1, 0, 1659, 21
2005-11-12, Memphis, 165, 38, 128, 30, 13, 6, 45, 1, 0, 9, 14, 4, 1, 0, 1931, 16, Tennessee, 126, 37, 215, 27, 15, 5, 50, 1, 1, 10, 14, 5, 1, 1, 1669, 20
2005-11-12, Iowa, 166, 37, 224, 34, 21, 5, 48, 1, 1, 10, 17, 9, 0, 0, 1820, 20, Wisconsin, 19, 31, 257, 38, 21, 6, 52, 0, 0, 3, 18, 7, 1, 1, 1780, 10
2005-11-12, Texas A&M, 292, 44, 158, 35, 12, 8, 45, 0, 1, 15, 15, 6, 0, 0, 1733, 30, Oklahoma, 211, 48, 298, 29, 20, 7, 60, 2, 1, 13, 14, 7, 1, 0, 1867, 36
2005-11-12, North Texas, 161, 38, 187, 35, 15, 9, 101, 0, 1, 8, 18, 7, 3, 2, 1721, 23, FAU, 227, 48, 151, 22, 13, 4, 46, 0, 0, 13, 13, 4, 1, 1, 1879, 26
2005-11-12, Miami (FL), 194, 37, 321, 31, 18, 8, 94, 1, 1, 8, 13, 4, 2, 1, 1643, 47, Wake Forest, 133, 48, 236, 31, 15, 4, 33, 3, 3, 8, 17, 7, 2, 1, 1957, 17
2005-11-12, Arkansas, 89, 40, 175, 24, 17, 7, 43, 2, 0, 2, 15, 9, 0, 0, 1638, 28, Ole Miss, 10, 34, 316, 40, 21, 3, 32, 0, 2, 2, 20, 9, 1, 1, 1962, 17
2005-11-12, Tulane, 154, 38, 298, 38, 22, 7, 68, 1, 1, 10, 14, 6, 3, 1, 1934, 34, Rice, 392, 59, 114, 13, 5, 3, 35, 1, 1, 18, 13, 5, 3, 2, 1666, 42
2005-11-12, Oregon, 148, 37, 296, 39, 28, 8, 80, 2, 1, 7, 16, 6, 1, 1, 1905, 34, Washington St, 172, 37, 283, 33, 22, 8, 95, 1, 2, 9, 12, 4, 0, 0, 1695, 31
2005-11-12, Northwestern, 98, 29, 153, 40, 18, 4, 29, 1, 1, 6, 16, 6, 1, 0, 1538, 7, OSU, 317, 54, 105, 15, 9, 7, 55, 0, 1, 17, 11, 7, 0, 0, 2062, 48
2005-11-12, Colorado, 79, 38, 284, 42, 25, 10, 90, 1, 2, 3, 14, 3, 2, 0, 2165, 16, Iowa State, 36, 25, 251, 38, 20, 5, 68, 1, 0, 2, 14, 2, 1, 0, 1435, 30
2005-11-12, Troy, 69, 32, 98, 23, 12, 10, 87, 0, 1, 3, 14, 2, 0, 0, 1732, 3, Arkansas State, 127, 44, 117, 20, 9, 14, 139, 0, 0, 7, 18, 7, 0, 0, 1868, 9
2005-11-12, LSU, 46, 33, 229, 30, 16, 6, 64, 0, 0, 3, 16, 5, 1, 1, 1718, 16, Alabama, 97, 32, 187, 40, 19, 7, 54, 0, 0, 9, 17, 5, 1, 0, 1882, 13
2005-11-12, Kansas State, 248, 50, 103, 30, 6, 14, 108, 1, 1, 11, 19, 7, 1, 0, 1738, 25, Nebraska, 93, 35, 241, 38, 22, 8, 47, 2, 1, 5, 14, 5, 1, 0, 1862, 27
2005-11-12, Stanford, 68, 40, 234, 33, 18, 6, 45, 1, 2, 3, 17, 5, 0, 0, 1904, 20, Oregon State, 62, 30, 250, 40, 16, 11, 123, 0, 1, 4, 19, 5, 0, 0, 1696, 17
2005-11-12, Navy, 239, 58, 75, 10, 4, 1, 4, 1, 1, 16, 14, 9, 3, 2, 1895, 21, Notre Dame, 221, 39, 284, 31, 22, 4, 35, 0, 1, 13, 12, 8, 2, 1, 1705, 42
2005-11-12, FSU, 102, 32, 124, 34, 13, 7, 45, 0, 2, 4, 19, 5, 1, 0, 1623, 14, Clemson, 85, 41, 269, 33, 21, 2, 20, 0, 1, 7, 16, 6, 1, 0, 1977, 35
2005-11-12, Texas Southern, 105, 39, 41, 16, 7, 6, 40, 0, 0, 7, 15, 3, 1, 1, 1893, 0, UTEP, 162, 36, 306, 29, 21, 4, 35, 0, 0, 9, 9, 2, 4, 2, 1707, 45
2005-11-12, Georgia Tech, 136, 27, 207, 39, 20, 10, 89, 0, 1, 11, 12, 5, 0, 0, 1590, 17, UVA, 161, 45, 205, 29, 21, 5, 39, 0, 1, 9, 16, 8, 1, 1, 2010, 27
2005-11-12, North Carolina St, 59, 40, 247, 30, 13, 6, 45, 0, 1, 6, 16, 3, 3, 2, 2036, 10, Boston College, 150, 42, 185, 16, 8, 5, 41, 1, 0, 7, 12, 4, 0, 0, 1564, 30
2005-11-12, Arizona State, 181, 45, 334, 37, 27, 2, 25, 3, 0, 12, 14, 8, 3, 2, 1815, 35, UCLA, 150, 39, 510, 27, 22, 5, 36, 2, 0, 7, 12, 8, 2, 1, 1785, 45
2005-11-12, UMass, 62, 23, 213, 34, 21, 15, 106, 0, 3, 2, 16, 5, 1, 0, 1502, 27, Army, 120, 40, 224, 27, 22, 10, 85, 2, 1, 2, 17, 8, 1, 0, 2098, 34
2005-11-12, Washington, 333, 52, 157, 19, 10, 9, 95, 0, 1, 16, 14, 6, 3, 1, 1912, 38, Arizona, 87, 30, 235, 41, 22, 5, 55, 2, 3, 4, 14, 6, 0, 0, 1688, 14
2005-11-12, UConn, 143, 37, 156, 35, 18, 6, 53, 0, 3, 10, 18, 6, 0, 0, 1979, 0, Pitt, 76, 34, 116, 21, 12, 6, 55, 0, 0, 5, 13, 4, 0, 0, 1621, 24
2005-11-12, Buffalo, 107, 39, 97, 23, 16, 6, 76, 0, 0, 6, 18, 6, 2, 1, 2133, 10, Kent State, -37, 20, 175, 40, 23, 6, 30, 2, 2, 2, 14, 6, 1, 0, 1467, 6
2005-11-12, USC, 188, 47, 246, 32, 20, 8, 90, 0, 1, 13, 14, 8, 1, 0, 2163, 35, Cal, 167, 31, 132, 23, 13, 7, 58, 2, 4, 8, 8, 1, 1, 0, 1437, 10
2005-11-12, Maryland, 150, 49, 374, 31, 19, 4, 35, 0, 2, 9, 18, 6, 1, 1, 1919, 33, UNC, 89, 28, 335, 40, 25, 8, 55, 1, 0, 5, 13, 3, 1, 1, 1681, 30
2005-11-12, BYU, 267, 50, 179, 29, 20, 7, 65, 0, 0, 14, 16, 11, 0, 0, 2310, 35, Wyoming, 166, 33, 241, 25, 20, 8, 80, 3, 2, 6, 9, 7, 1, 0, 1290, 21
2005-11-12, Auburn, 227, 46, 279, 28, 16, 5, 39, 1, 1, 15, 15, 6, 1, 1, 2010, 31, Georgia, 142, 31, 304, 36, 20, 7, 59, 2, 0, 8, 14, 6, 0, 0, 1590, 30
2005-11-12, LA Tech, 215, 40, 284, 32, 18, 9, 82, 2, 1, 8, 15, 7, 0, 0, 1732, 41, Idaho, 81, 27, 343, 51, 27, 9, 89, 1, 3, 8, 17, 8, 1, 1, 1868, 38
2005-11-12, Baylor, 77, 33, 270, 50, 27, 9, 85, 0, 1, 4, 20, 7, 2, 0, 1964, 16, Missouri, 298, 50, 72, 23, 9, 6, 70, 1, 1, 9, 18, 7, 2, 2, 1636, 31
