Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2014-11-01, Illinois, 106, 42, 137, 27, 13, 5, 50, 2, 2, 15, 16, 6, 2, 0, 1757, 14, OSU, 296, 44, 249, 34, 20, 6, 56, 1, 0, 28, 12, 7, 2, 0, 1843, 55
2014-11-01, UVA, 22, 16, 262, 41, 23, 6, 61, 0, 2, 15, 12, 3, 3, 1, 1234, 10, Georgia Tech, 268, 63, 141, 13, 7, 4, 30, 0, 1, 23, 15, 8, 3, 2, 2321, 35
2014-11-01, Cent Michigan, 278, 55, 223, 23, 18, 5, 41, 1, 1, 27, 13, 5, 3, 2, 2406, 38, E Michigan, 21, 29, 76, 19, 7, 4, 19, 1, 1, 5, 13, 3, 2, 0, 1194, 7
2014-11-01, Air Force, 242, 62, 141, 12, 8, 1, 5, 0, 1, 21, 18, 8, 3, 2, 2144, 23, Army, 122, 38, 47, 13, 3, 3, 41, 1, 0, 8, 12, 1, 2, 1, 1419, 6
2014-11-01, New Mexico, 301, 61, 5, 7, 2, 5, 30, 1, 0, 18, 13, 4, 3, 2, 1965, 31, UNLV, 214, 37, 276, 44, 28, 10, 69, 1, 2, 29, 15, 9, 0, 0, 1709, 28
2014-11-01, North Carolina St, 121, 35, 186, 33, 20, 9, 80, 0, 0, 14, 16, 4, 1, 1, 1878, 24, Syracuse, 38, 37, 307, 42, 22, 6, 61, 1, 2, 20, 16, 6, 0, 0, 1722, 17
2014-11-01, UNC, 11, 32, 247, 38, 24, 5, 28, 1, 1, 17, 15, 5, 4, 0, 1499, 20, Miami (FL), 295, 49, 199, 19, 12, 6, 45, 1, 0, 23, 13, 6, 1, 1, 2101, 47
2014-11-04, Toledo, 221, 47, 201, 32, 18, 7, 73, 1, 0, 24, 16, 8, 1, 0, 2235, 30, Kent State, 171, 19, 163, 41, 19, 7, 74, 1, 2, 17, 12, 3, 2, 2, 1365, 20
2014-11-04, Bowling Green, 219, 51, 170, 34, 17, 9, 61, 1, 0, 21, 20, 6, 1, 0, 1999, 27, Akron, 94, 27, 304, 63, 31, 7, 55, 2, 3, 26, 18, 4, 3, 2, 1572, 10
2014-11-05, Buffalo, 28, 25, 106, 25, 12, 3, 21, 2, 2, 7, 13, 2, 3, 2, 1401, 14, Ohio, 233, 55, 156, 19, 8, 1, 5, 2, 0, 19, 13, 4, 0, 0, 2199, 37
2014-11-05, N Illinois, 236, 62, 149, 31, 18, 8, 85, 2, 0, 24, 22, 10, 2, 2, 2132, 35, Ball State, 133, 31, 174, 39, 16, 2, 24, 2, 3, 18, 14, 4, 0, 0, 1425, 21
2014-11-06, Clemson, 145, 37, 282, 42, 27, 8, 75, 1, 1, 20, 20, 9, 4, 1, 2513, 34, Wake Forest, 7, 34, 112, 30, 12, 2, 29, 0, 0, 15, 16, 4, 2, 0, 1644, 20
2014-11-07, Memphis, 82, 40, 230, 28, 21, 6, 51, 1, 0, 17, 17, 5, 0, 0, 1733, 16, Temple, 158, 32, 140, 37, 16, 4, 30, 1, 1, 16, 17, 6, 0, 0, 2577, 13
2014-11-07, Utah State, 206, 33, 150, 17, 13, 6, 75, 1, 0, 12, 10, 2, 0, 0, 1506, 20, Wyoming, 151, 35, 212, 40, 20, 10, 95, 0, 2, 18, 17, 7, 2, 1, 2094, 3
2014-11-08, Hawaii, 141, 36, 211, 49, 17, 2, 20, 1, 2, 22, 21, 10, 1, 1, 1757, 22, Colorado State, 293, 43, 287, 28, 16, 7, 46, 1, 0, 26, 13, 8, 1, 0, 1843, 49
2014-11-08, Ga Southern, 227, 40, 41, 9, 6, 7, 74, 0, 0, 9, 13, 4, 1, 0, 1636, 28, Texas State, 137, 42, 302, 51, 30, 4, 41, 0, 2, 26, 18, 7, 3, 0, 1964, 25
2014-11-08, San Jose State, 86, 23, 350, 44, 26, 7, 30, 1, 2, 16, 15, 7, 3, 1, 1537, 24, Fresno State, 232, 53, 207, 26, 20, 2, 20, 1, 1, 23, 21, 11, 2, 2, 2012, 38
2014-11-08, Penn State, 162, 37, 168, 29, 12, 7, 55, 0, 2, 15, 17, 4, 0, 0, 1865, 13, Indiana, 153, 40, 68, 28, 13, 10, 82, 0, 2, 13, 17, 3, 1, 0, 1735, 7
2014-11-08, Georgia, 305, 39, 254, 21, 18, 4, 33, 1, 0, 28, 8, 8, 0, 0, 1582, 63, Kentucky, 214, 47, 139, 31, 16, 3, 25, 0, 1, 22, 18, 9, 3, 3, 2018, 31
2014-11-08, UL Monroe, 55, 30, 244, 41, 20, 8, 78, 0, 0, 20, 15, 5, 2, 2, 1666, 29, Appalachian St, 104, 36, 276, 35, 25, 7, 50, 0, 1, 23, 15, 6, 2, 2, 1934, 31
2014-11-08, Texas A&M, 176, 35, 277, 29, 19, 5, 47, 0, 1, 22, 10, 4, 0, 0, 1640, 41, Auburn, 363, 59, 219, 21, 15, 8, 65, 3, 0, 31, 11, 7, 0, 0, 1960, 38
2014-11-08, Marshall, 335, 38, 186, 19, 13, 7, 80, 0, 0, 25, 6, 4, 0, 0, 1499, 63, Southern Miss, 186, 54, 114, 20, 11, 7, 68, 2, 1, 23, 13, 3, 2, 0, 2101, 17
2014-11-08, FIU, 256, 55, 132, 13, 8, 6, 59, 0, 1, 21, 14, 8, 0, 0, 2067, 35, Old Dominion, 210, 35, 315, 35, 20, 1, 10, 1, 0, 26, 11, 5, 3, 2, 1533, 38
2014-11-08, Wisconsin, 264, 42, 225, 30, 20, 4, 40, 1, 1, 25, 15, 8, 1, 0, 1989, 34, Purdue, 26, 26, 204, 37, 17, 2, 15, 0, 0, 11, 17, 5, 2, 0, 1611, 16
2014-11-08, OSU, 268, 41, 300, 26, 16, 7, 50, 2, 0, 25, 14, 10, 1, 1, 1777, 49, Michigan State, 178, 34, 358, 45, 25, 11, 105, 0, 0, 29, 15, 8, 1, 0, 1823, 37
2014-11-08, Washington St, 35, 22, 471, 61, 44, 5, 51, 0, 0, 33, 14, 8, 1, 0, 1878, 39, Oregon State, 37, 24, 419, 41, 31, 10, 100, 0, 0, 23, 12, 4, 0, 0, 1722, 32
2014-11-08, Iowa, 84, 30, 121, 26, 13, 1, 15, 2, 1, 13, 13, 5, 1, 1, 1398, 14, Minnesota, 291, 59, 138, 14, 10, 2, 17, 0, 0, 23, 15, 10, 1, 1, 2202, 51
2014-11-08, Duke, 98, 33, 161, 33, 15, 5, 40, 0, 1, 12, 19, 8, 1, 0, 1769, 27, Syracuse, 119, 37, 105, 32, 17, 7, 55, 0, 2, 12, 16, 4, 2, 0, 1831, 10
2014-11-08, Air Force, 386, 78, 156, 7, 6, 2, 30, 1, 0, 26, 17, 10, 2, 2, 2223, 48, UNLV, 33, 30, 306, 45, 22, 3, 30, 0, 0, 19, 19, 8, 5, 2, 1377, 21
2014-11-08, LA Tech, 228, 46, 200, 34, 19, 2, 15, 2, 1, 24, 15, 8, 0, 0, 2295, 40, UAB, 128, 38, 198, 37, 23, 8, 85, 2, 1, 19, 17, 7, 3, 2, 1942, 24
2014-11-08, Florida, 214, 50, 215, 22, 13, 10, 82, 0, 0, 19, 15, 6, 2, 1, 2083, 34, Vanderbilt, 83, 24, 225, 45, 21, 6, 49, 2, 2, 17, 16, 4, 4, 3, 1467, 10
2014-11-08, Georgia State, 101, 34, 293, 37, 23, 3, 25, 1, 2, 21, 16, 10, 1, 1, 1681, 21, Troy, 324, 45, 116, 22, 18, 3, 23, 0, 0, 21, 13, 6, 3, 3, 1919, 45
2014-11-08, UT Martin, 151, 38, 216, 43, 22, 3, 25, 0, 0, 22, 18, 8, 3, 2, 2167, 16, Miss St, 254, 32, 266, 27, 17, 3, 20, 1, 0, 21, 14, 8, 1, 1, 1433, 45
2014-11-08, UTEP, 236, 46, 158, 22, 9, 5, 37, 0, 1, 19, 16, 8, 1, 0, 2153, 27, W Kentucky, 34, 21, 324, 34, 23, 3, 24, 0, 0, 16, 13, 6, 0, 0, 1389, 35
2014-11-08, UTSA, 104, 23, 153, 32, 17, 7, 70, 1, 0, 18, 11, 3, 0, 0, 1117, 7, Rice, 200, 56, 213, 28, 18, 8, 69, 0, 1, 22, 21, 12, 1, 0, 2470, 17
2014-11-08, South Alabama, 111, 36, 90, 25, 9, 3, 25, 1, 3, 14, 12, 1, 3, 0, 1728, 10, Arkansas State, 214, 49, 186, 34, 17, 8, 77, 0, 0, 22, 19, 10, 2, 1, 1872, 45
2014-11-08, SMU, 252, 43, 212, 32, 21, 9, 58, 1, 2, 21, 16, 8, 1, 1, 1780, 28, Tulsa, 215, 47, 286, 25, 16, 5, 40, 1, 0, 26, 14, 8, 1, 0, 1783, 38
2014-11-08, Louisville, 166, 40, 257, 24, 17, 10, 87, 1, 0, 21, 13, 6, 1, 0, 1931, 38, Boston College, 166, 43, 166, 20, 9, 5, 45, 0, 4, 18, 13, 5, 3, 1, 1669, 19
2014-11-08, Idaho, 193, 49, 186, 33, 17, 4, 30, 1, 0, 26, 16, 8, 3, 0, 1894, 21, San Diego State, 156, 39, 249, 22, 14, 4, 51, 0, 0, 18, 14, 9, 0, 0, 1706, 35
2014-11-08, Tulane, 124, 36, 237, 35, 24, 5, 64, 1, 1, 22, 16, 10, 0, 0, 1882, 31, Houston, 90, 32, 336, 49, 30, 6, 51, 0, 4, 25, 15, 8, 1, 0, 1716, 24
2014-11-08, Georgia Tech, 479, 64, 70, 8, 7, 8, 62, 2, 0, 30, 10, 8, 0, 0, 2190, 56, North Carolina St, 155, 28, 213, 35, 18, 6, 52, 1, 2, 23, 12, 6, 1, 1, 1410, 23
2014-11-08, Presbyterian, 89, 36, 67, 20, 10, 3, 25, 1, 1, 10, 12, 2, 0, 0, 2013, 0, Ole Miss, 402, 36, 238, 30, 24, 4, 40, 0, 1, 22, 14, 8, 4, 2, 1587, 48
2014-11-08, Oregon, 269, 50, 239, 29, 17, 8, 73, 1, 0, 27, 13, 4, 4, 2, 1820, 51, Utah, 120, 35, 320, 33, 22, 3, 31, 2, 2, 17, 15, 5, 2, 1, 1715, 27
2014-11-08, Alabama, 106, 29, 209, 46, 20, 3, 29, 1, 0, 15, 20, 8, 1, 1, 1304, 20, LSU, 183, 56, 76, 26, 8, 2, 20, 0, 1, 17, 22, 9, 2, 1, 2296, 13
2014-11-08, UCLA, 174, 40, 302, 37, 29, 4, 37, 0, 0, 28, 14, 8, 0, 0, 1803, 44, Washington, 211, 48, 155, 24, 14, 7, 65, 0, 1, 22, 14, 5, 1, 1, 1707, 30
2014-11-08, Baylor, 148, 52, 396, 43, 33, 7, 40, 0, 0, 31, 19, 8, 4, 4, 2123, 48, Oklahoma, 171, 33, 148, 29, 13, 7, 59, 0, 1, 13, 13, 4, 2, 0, 1477, 14
2014-11-08, Notre Dame, 41, 38, 446, 41, 22, 5, 43, 1, 4, 24, 13, 5, 3, 1, 1808, 31, Arizona State, 188, 45, 224, 28, 17, 3, 19, 0, 1, 22, 15, 5, 1, 1, 1760, 55
2014-11-08, West Virginia, 200, 41, 248, 49, 36, 8, 57, 1, 1, 24, 17, 3, 5, 3, 1906, 16, Texas, 227, 39, 124, 29, 11, 5, 60, 0, 1, 19, 15, 4, 1, 0, 1694, 33
2014-11-08, Boise State, 291, 48, 367, 32, 21, 3, 24, 0, 0, 34, 11, 3, 3, 2, 1846, 60, New Mexico, 505, 49, 122, 16, 9, 5, 50, 0, 0, 18, 13, 5, 4, 2, 1713, 49
2014-11-08, FAU, 95, 32, 102, 31, 15, 7, 55, 1, 1, 12, 16, 5, 1, 1, 1695, 10, North Texas, 235, 52, 107, 17, 13, 3, 35, 1, 1, 19, 16, 8, 2, 1, 2663, 31
2014-11-08, Colorado, 94, 36, 259, 39, 25, 10, 103, 2, 2, 19, 16, 5, 1, 0, 1800, 20, Arizona, 288, 47, 211, 38, 21, 8, 75, 0, 0, 28, 17, 7, 4, 1, 1790, 38
2014-11-08, UVA, 37, 32, 220, 35, 20, 6, 49, 2, 1, 17, 16, 7, 2, 1, 1758, 20, FSU, 115, 39, 261, 35, 22, 6, 46, 1, 2, 20, 13, 5, 0, 0, 1842, 34
2014-11-08, Michigan, 147, 35, 109, 24, 11, 5, 50, 1, 2, 13, 12, 1, 1, 0, 1761, 10, Northwestern, -9, 35, 273, 49, 32, 3, 10, 1, 2, 18, 21, 10, 2, 0, 2354, 9
2014-11-08, Kansas State, 34, 19, 376, 40, 22, 5, 68, 0, 1, 16, 14, 5, 0, 0, 1456, 20, TCU, 334, 48, 219, 34, 23, 4, 35, 0, 0, 28, 17, 8, 0, 0, 2090, 41
2014-11-08, UConn, 163, 23, 190, 37, 23, 5, 31, 0, 2, 18, 10, 3, 2, 2, 1497, 21, Army, 327, 60, 38, 3, 2, 3, 30, 1, 0, 22, 12, 7, 2, 2, 2047, 35
2014-11-08, LA-Lafayette, 244, 54, 158, 23, 12, 1, 5, 0, 0, 22, 16, 9, 0, 0, 2177, 44, New Mexico St, 103, 33, 204, 34, 19, 1, 5, 1, 3, 14, 17, 6, 2, 1, 1423, 16
2014-11-08, Iowa State, 98, 25, 275, 50, 25, 4, 26, 1, 1, 22, 16, 7, 3, 1, 1336, 14, Kansas, 228, 48, 286, 43, 26, 4, 32, 0, 0, 29, 20, 11, 3, 1, 2248, 34
2014-11-11, Akron, 68, 30, 161, 35, 19, 9, 98, 2, 0, 15, 15, 6, 3, 2, 1411, 24, Buffalo, 310, 54, 226, 23, 17, 7, 75, 1, 1, 29, 12, 9, 2, 1, 2148, 55
2014-11-11, Toledo, 263, 49, 209, 23, 12, 3, 20, 0, 0, 20, 15, 4, 2, 0, 1823, 24, N Illinois, 226, 46, 190, 22, 14, 5, 34, 0, 0, 17, 15, 3, 2, 1, 1777, 27
2014-11-12, Kent State, 22, 14, 306, 47, 27, 6, 62, 1, 4, 21, 11, 3, 1, 1, 2239, 20, Bowling Green, 207, 60, 315, 36, 22, 10, 66, 1, 1, 27, 22, 12, 0, 0, 2043, 30
2014-11-12, Ball State, 69, 30, 217, 38, 24, 4, 46, 2, 2, 14, 17, 4, 2, 2, 1709, 10, UMass, 145, 40, 424, 44, 28, 7, 49, 0, 2, 27, 16, 6, 4, 1, 1891, 24
2014-11-13, Southern Miss, 57, 25, 257, 34, 21, 7, 62, 2, 1, 17, 11, 3, 1, 0, 1474, 10, UTSA, 169, 37, 175, 44, 27, 8, 58, 0, 1, 23, 19, 6, 3, 3, 2124, 12
2014-11-13, Cal, 105, 31, 279, 47, 29, 11, 117, 1, 0, 27, 15, 3, 6, 5, 1682, 30, USC, 79, 35, 371, 42, 31, 14, 159, 0, 1, 29, 16, 9, 2, 2, 1851, 38
2014-11-13, ECU, 154, 32, 425, 62, 35, 5, 38, 2, 0, 30, 19, 10, 0, 0, 1842, 46, Cincinnati, 150, 33, 436, 45, 29, 8, 64, 1, 3, 29, 14, 5, 2, 1, 1758, 54
2014-11-14, Tulsa, 129, 27, 72, 29, 10, 6, 64, 0, 3, 11, 12, 3, 1, 0, 1378, 7, UCF, 215, 53, 291, 29, 16, 1, 5, 1, 1, 26, 18, 8, 3, 2, 2222, 31
2014-11-15, Utah, 70, 32, 177, 28, 21, 5, 55, 0, 0, 14, 16, 7, 0, 0, 1640, 20, Stanford, 190, 38, 104, 28, 17, 6, 60, 1, 0, 18, 14, 4, 1, 1, 1938, 17
2014-11-15, LA-Lafayette, 282, 47, 174, 14, 11, 5, 32, 0, 1, 20, 10, 3, 1, 0, 1838, 34, UL Monroe, -39, 21, 483, 56, 39, 0, 0, 3, 0, 21, 15, 5, 5, 2, 1762, 27
2014-11-15, Wake Forest, 58, 35, 161, 32, 15, 2, 21, 1, 0, 12, 19, 7, 1, 1, 2246, 13, North Carolina St, 362, 46, 83, 19, 8, 2, 10, 0, 0, 20, 13, 7, 0, 0, 1700, 42
2014-11-15, Mid Tennessee, 142, 45, 286, 33, 21, 7, 70, 2, 3, 22, 14, 7, 2, 1, 1780, 28, FIU, 144, 40, 231, 24, 17, 3, 25, 1, 0, 17, 14, 5, 1, 1, 1820, 38
2014-11-15, Nevada, 223, 45, 275, 36, 24, 4, 42, 0, 1, 27, 17, 9, 5, 3, 1845, 38, Air Force, 342, 65, 129, 15, 11, 5, 48, 0, 0, 28, 15, 9, 2, 2, 1755, 45
2014-11-15, USF, 167, 40, 211, 31, 15, 8, 96, 2, 0, 18, 16, 6, 4, 3, 1939, 14, SMU, 68, 22, 189, 31, 22, 3, 17, 0, 0, 13, 11, 3, 0, 0, 1641, 13
2014-11-15, Miami (OH), 102, 27, 369, 41, 24, 5, 37, 1, 0, 28, 11, 5, 1, 0, 1760, 27, Cent Michigan, 209, 40, 218, 23, 16, 5, 38, 1, 1, 23, 8, 4, 0, 0, 1840, 34
2014-11-15, Indiana, 294, 53, 179, 31, 15, 9, 82, 2, 1, 22, 15, 1, 4, 1, 2217, 23, Rutgers, 212, 40, 217, 27, 16, 5, 41, 1, 0, 19, 14, 4, 1, 0, 1703, 45
2014-11-15, Iowa, 304, 55, 283, 24, 17, 1, 10, 1, 0, 26, 15, 10, 3, 0, 2146, 30, Illinois, 88, 25, 147, 31, 17, 8, 59, 0, 0, 12, 16, 6, 1, 1, 1454, 14
2014-11-15, South Carolina, 95, 38, 206, 42, 22, 6, 67, 1, 0, 19, 18, 8, 3, 0, 1890, 23, Florida, 218, 49, 60, 11, 5, 10, 75, 1, 0, 15, 14, 3, 0, 0, 1710, 20
2014-11-15, UNLV, 199, 45, 204, 45, 20, 5, 28, 0, 1, 18, 22, 6, 3, 2, 2040, 23, BYU, 267, 41, 325, 32, 18, 5, 50, 2, 0, 23, 14, 6, 1, 0, 1686, 42
2014-11-15, Northwestern, 263, 48, 284, 48, 30, 5, 62, 2, 2, 28, 20, 8, 3, 1, 1908, 43, Notre Dame, 211, 40, 287, 40, 21, 4, 47, 3, 1, 28, 15, 7, 1, 1, 1692, 40
2014-11-15, Kentucky, 94, 34, 168, 29, 13, 5, 35, 0, 2, 15, 14, 3, 0, 0, 1518, 16, Tennessee, 214, 51, 297, 29, 19, 3, 40, 0, 0, 28, 17, 7, 2, 2, 2021, 50
2014-11-15, Washington, 245, 60, 259, 30, 21, 13, 111, 3, 0, 25, 22, 13, 0, 0, 2145, 26, Arizona, 133, 40, 242, 40, 17, 2, 14, 1, 2, 22, 15, 3, 2, 1, 1419, 27
2014-11-15, E Michigan, 87, 37, 283, 22, 14, 8, 70, 1, 2, 15, 13, 5, 1, 0, 1616, 7, W Michigan, 137, 42, 360, 20, 18, 1, 10, 0, 0, 22, 14, 10, 0, 0, 1984, 51
2014-11-15, Texas, 125, 43, 305, 33, 24, 6, 49, 0, 0, 24, 19, 11, 0, 0, 2317, 28, Oklahoma State, 34, 23, 158, 29, 17, 5, 70, 1, 1, 9, 13, 2, 1, 1, 1283, 7
2014-11-15, Appalachian St, 294, 63, 255, 22, 14, 10, 87, 2, 0, 29, 15, 7, 2, 2, 2506, 37, Arkansas State, 167, 30, 147, 29, 14, 5, 54, 1, 0, 14, 11, 0, 4, 2, 1094, 32
2014-11-15, Auburn, 150, 35, 142, 28, 15, 7, 78, 2, 1, 17, 14, 8, 2, 0, 1658, 7, Georgia, 289, 52, 123, 19, 10, 6, 51, 0, 0, 27, 13, 5, 1, 1, 1942, 34
2014-11-15, Texas State, 106, 40, 300, 44, 25, 7, 72, 0, 0, 22, 18, 6, 3, 2, 1816, 20, South Alabama, 174, 35, 210, 29, 21, 6, 46, 3, 1, 18, 13, 5, 1, 1, 1791, 24
2014-11-15, Ga Southern, 375, 47, 73, 16, 10, 7, 65, 1, 2, 19, 12, 6, 2, 0, 1854, 19, Navy, 394, 50, 71, 8, 5, 0, 0, 0, 0, 23, 7, 3, 1, 1, 1746, 52
2014-11-15, OSU, 289, 38, 200, 25, 15, 4, 49, 2, 1, 22, 13, 9, 0, 0, 2178, 31, Minnesota, 218, 44, 85, 20, 7, 7, 54, 0, 2, 17, 14, 5, 1, 1, 1846, 24
2014-11-15, Nebraska, 118, 46, 62, 18, 6, 7, 55, 4, 1, 12, 14, 3, 1, 1, 1677, 24, Wisconsin, 581, 53, 46, 11, 7, 6, 55, 4, 0, 20, 8, 3, 0, 0, 1868, 59
2014-11-15, Army, 293, 57, 40, 6, 3, 3, 20, 0, 0, 18, 13, 6, 2, 0, 1845, 24, W Kentucky, 383, 41, 178, 25, 16, 7, 80, 0, 0, 22, 14, 8, 1, 1, 1672, 52
2014-11-15, New Mexico, 246, 49, 154, 18, 8, 3, 16, 0, 1, 18, 15, 8, 2, 0, 1960, 21, Utah State, 272, 36, 150, 21, 13, 3, 25, 0, 1, 19, 12, 6, 0, 0, 1602, 28
2014-11-15, San Diego State, 169, 36, 188, 30, 18, 8, 75, 0, 1, 16, 16, 6, 2, 1, 1750, 29, Boise State, 212, 47, 187, 28, 19, 5, 37, 0, 2, 22, 17, 9, 1, 1, 1850, 38
2014-11-15, North Texas, 100, 30, 107, 28, 16, 5, 25, 0, 1, 13, 15, 6, 0, 0, 1610, 17, UTEP, 351, 46, 87, 11, 8, 6, 61, 1, 0, 18, 12, 7, 1, 0, 1974, 35
2014-11-15, Oklahoma, 384, 51, 133, 20, 10, 9, 67, 0, 3, 25, 15, 10, 1, 1, 1960, 42, Texas Tech, 93, 24, 393, 50, 27, 9, 85, 0, 0, 23, 18, 10, 2, 1, 1640, 30
2014-11-15, Hawaii, 88, 39, 152, 16, 9, 6, 45, 0, 1, 11, 15, 5, 1, 1, 1755, 13, San Jose State, 157, 41, 305, 45, 25, 3, 20, 2, 1, 24, 19, 12, 4, 1, 2010, 0
2014-11-15, FSU, 114, 19, 304, 42, 25, 2, 15, 2, 1, 20, 11, 5, 0, 0, 1463, 30, Miami (FL), 176, 40, 316, 34, 16, 5, 51, 2, 1, 19, 18, 10, 2, 1, 2137, 26
2014-11-15, Memphis, 156, 40, 178, 25, 14, 4, 51, 2, 0, 13, 14, 2, 0, 0, 1580, 38, Tulane, 155, 39, 196, 48, 26, 3, 30, 2, 3, 21, 18, 6, 1, 0, 2006, 7
2014-11-15, LSU, 36, 32, 87, 22, 12, 3, 20, 1, 0, 12, 14, 6, 1, 0, 1686, 0, Arkansas, 95, 38, 169, 27, 16, 4, 43, 0, 0, 17, 17, 10, 0, 0, 1914, 17
2014-11-15, Rice, 81, 35, 99, 23, 11, 2, 19, 0, 0, 15, 12, 3, 1, 0, 1575, 14, Marshall, 284, 44, 297, 37, 23, 7, 70, 1, 1, 30, 16, 12, 0, 0, 2025, 41
2014-11-15, Missouri, 335, 49, 252, 40, 23, 12, 81, 0, 1, 32, 21, 13, 2, 1, 2250, 34, Texas A&M, 104, 27, 237, 36, 24, 4, 44, 0, 1, 18, 14, 4, 3, 2, 1350, 27
2014-11-15, Clemson, 131, 33, 59, 21, 11, 3, 21, 0, 3, 10, 13, 3, 0, 0, 1477, 6, Georgia Tech, 251, 50, 102, 11, 8, 2, 10, 2, 0, 16, 14, 7, 1, 0, 2095, 28
2014-11-15, Pitt, 305, 53, 218, 16, 11, 5, 47, 1, 0, 23, 12, 6, 1, 1, 2130, 35, UNC, 226, 43, 276, 40, 23, 6, 41, 0, 0, 30, 16, 9, 2, 2, 1470, 40
2014-11-15, TCU, 133, 36, 330, 36, 26, 5, 40, 2, 1, 24, 16, 8, 2, 1, 1702, 34, Kansas, 76, 36, 342, 38, 20, 7, 55, 0, 1, 19, 18, 7, 1, 1, 1849, 30
2014-11-15, Miss St, 138, 40, 290, 48, 27, 4, 33, 0, 3, 26, 16, 5, 3, 3, 1915, 20, Alabama, 124, 32, 211, 31, 19, 7, 61, 0, 0, 17, 14, 5, 0, 0, 1685, 25
2014-11-15, Troy, 293, 57, 231, 26, 19, 8, 69, 1, 0, 23, 21, 9, 3, 2, 2299, 34, Idaho, 127, 30, 277, 36, 14, 5, 40, 0, 3, 21, 11, 1, 5, 2, 1232, 17
2014-11-15, Michigan State, 242, 47, 240, 31, 14, 10, 75, 0, 0, 23, 18, 6, 2, 2, 2245, 37, Maryland, 6, 17, 246, 43, 20, 5, 30, 1, 3, 11, 14, 2, 3, 1, 1793, 15
2014-11-15, VT, 145, 49, 148, 24, 13, 7, 75, 0, 1, 16, 15, 2, 2, 0, 1782, 17, Duke, 141, 41, 185, 41, 19, 8, 50, 1, 2, 23, 18, 5, 2, 1, 1807, 16
2014-11-15, Arizona State, 103, 31, 264, 44, 22, 5, 54, 0, 2, 20, 17, 7, 1, 0, 1577, 27, Oregon State, 247, 37, 251, 33, 19, 9, 76, 1, 1, 19, 12, 1, 2, 1, 1969, 35
2014-11-15, Temple, 61, 20, 187, 38, 17, 10, 69, 1, 4, 8, 16, 3, 1, 0, 1431, 13, Penn State, 254, 47, 112, 26, 12, 5, 45, 1, 2, 19, 13, 4, 1, 1, 2130, 30
2014-11-18, N Illinois, 141, 41, 184, 24, 16, 6, 85, 1, 0, 19, 13, 6, 0, 0, 1592, 21, Ohio, 203, 39, 141, 28, 19, 4, 30, 1, 1, 24, 14, 7, 2, 1, 2008, 14
2014-11-18, UMass, 67, 30, 168, 21, 13, 5, 45, 1, 3, 11, 10, 2, 2, 0, 1478, 6, Akron, 134, 37, 277, 39, 26, 4, 40, 2, 0, 26, 12, 4, 0, 0, 2056, 30
2014-11-19, Bowling Green, 104, 38, 167, 37, 12, 9, 61, 0, 0, 16, 18, 6, 3, 0, 1539, 20, Toledo, 325, 53, 63, 20, 9, 8, 59, 1, 2, 19, 14, 6, 1, 0, 2061, 27
2014-11-20, UNC, 316, 57, 276, 27, 18, 9, 85, 3, 0, 28, 12, 4, 2, 2, 1837, 45, Duke, 116, 37, 262, 40, 22, 5, 35, 2, 1, 21, 19, 10, 3, 2, 1714, 20
2014-11-20, Arkansas State, 132, 40, 366, 57, 31, 8, 80, 0, 1, 25, 22, 7, 6, 3, 1826, 27, Texas State, 370, 57, 192, 22, 14, 5, 55, 1, 0, 28, 14, 6, 0, 0, 1774, 45
2014-11-20, Kansas State, 1, 29, 400, 34, 22, 10, 102, 1, 1, 18, 14, 4, 1, 0, 1888, 26, West Virginia, 123, 37, 310, 48, 27, 8, 77, 2, 2, 27, 16, 6, 3, 2, 2247, 20
2014-11-21, Air Force, 140, 41, 189, 27, 12, 3, 20, 3, 1, 16, 16, 7, 3, 1, 1443, 14, San Diego State, 176, 44, 326, 31, 17, 5, 39, 0, 1, 23, 16, 6, 1, 1, 2157, 30
2014-11-21, UTEP, 53, 25, 209, 30, 17, 3, 20, 2, 0, 12, 12, 3, 1, 0, 2046, 13, Rice, 165, 42, 227, 22, 10, 12, 95, 0, 1, 17, 15, 7, 0, 0, 1911, 31
2014-11-21, San Jose State, 191, 51, 61, 21, 13, 7, 43, 0, 0, 14, 17, 4, 5, 2, 1837, 7, Utah State, 313, 42, 108, 23, 15, 5, 40, 0, 1, 20, 13, 8, 1, 0, 1710, 41
2014-11-22, E Michigan, 94, 36, 409, 49, 36, 6, 46, 3, 0, 30, 17, 9, 0, 0, 1905, 30, Ball State, 223, 38, 217, 24, 15, 5, 55, 0, 0, 18, 14, 6, 1, 1, 1695, 45
2014-11-22, FIU, 91, 30, 56, 25, 11, 7, 80, 0, 3, 12, 13, 2, 0, 0, 1705, 14, North Texas, 161, 44, 105, 20, 9, 2, 30, 0, 2, 16, 15, 5, 0, 0, 1891, 17
