Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Paul Posluszny,MLB,27.066,2011-12-15,NFL,JAX,@,ATL,L 14-41,14,15,Thu,0.0,3,5,8,0,0,PoluPa99
Dunta Robinson,RCB,29.248,2011-12-15,NFL,ATL,,JAX,W 41-14,14,15,Thu,0.0,1,0,1,0,0,RobiDu20
Kevin Rutland,RCB,23.257,2011-12-15,NFL,JAX,@,ATL,L 14-41,14,15,Thu,0.0,1,0,1,0,0,RutlKe00
Shann Schillinger,S,25.207,2011-12-15,NFL,ATL,,JAX,W 41-14,14,15,Thu,0.0,1,1,2,0,0,SchiSh99
Daryl Smith,OLB,29.276,2011-12-15,NFL,JAX,@,ATL,L 14-41,14,15,Thu,0.0,0,5,5,0,1,SmitDa24
Jason Snelling,RB,27.351,2011-12-15,NFL,ATL,,JAX,W 41-14,14,15,Thu,0.0,1,1,2,0,0,SnelJa00
Morgan Trent,CB,26.001,2011-12-15,NFL,JAX,@,ATL,L 14-41,14,15,Thu,0.0,1,0,1,0,0,TrenMo99
Vance Walker,DT,24.233,2011-12-15,NFL,ATL,,JAX,W 41-14,14,15,Thu,0.0,0,1,1,0,0,WalkVa99
Darrin Walls,CB,23.178,2011-12-15,NFL,ATL,,JAX,W 41-14,14,15,Thu,0.0,1,0,1,0,0,WallDa00
Sean Weatherspoon,OLB,23.351,2011-12-15,NFL,ATL,,JAX,W 41-14,14,15,Thu,0.0,2,0,2,1,0,WeatSe99
Eric Weems,WR,26.164,2011-12-15,NFL,ATL,,JAX,W 41-14,14,15,Thu,0.0,0,1,1,0,0,WeemEr00
Ashton Youboty,LCB,27.161,2011-12-15,NFL,JAX,@,ATL,L 14-41,14,15,Thu,0.0,7,1,8,1,0,YoubAs20
Alex Albright,LB,23.322,2011-12-17,NFL,DAL,@,TAM,W 31-15,14,15,Sat,0.0,2,0,2,0,0,AlbrAl00
Alan Ball,CB,26.263,2011-12-17,NFL,DAL,@,TAM,W 31-15,14,15,Sat,0.0,1,0,1,0,0,BallAl99
Ronde Barber,RCB,36.254,2011-12-17,NFL,TAM,,DAL,L 15-31,14,15,Sat,0.0,6,1,7,1,0,BarbRo00
Michael Bennett,DL,26.034,2011-12-17,NFL,TAM,,DAL,L 15-31,14,15,Sat,1.0,3,0,3,3,1,BennMi99
E.J. Biggers,CB,24.187,2011-12-17,NFL,TAM,,DAL,L 15-31,14,15,Sat,0.0,3,0,3,0,0,BiggE.99
Quincy Black,SLB,27.292,2011-12-17,NFL,TAM,,DAL,L 15-31,14,15,Sat,0.0,6,0,6,0,0,BlacQu99
Keith Brooking,LB,36.048,2011-12-17,NFL,DAL,@,TAM,W 31-15,14,15,Sat,0.0,3,0,3,0,0,BrooKe00
Victor Butler,LB,24.141,2011-12-17,NFL,DAL,@,TAM,W 31-15,14,15,Sat,0.0,2,0,2,0,0,ButlVi99
Adrian Clayborn,RDE,23.164,2011-12-17,NFL,TAM,,DAL,L 15-31,14,15,Sat,1.0,2,2,4,1,2,ClayAd00
Kenyon Coleman,LDE,32.251,2011-12-17,NFL,DAL,@,TAM,W 31-15,14,15,Sat,0.0,1,0,1,0,0,ColeKe20
Mason Foster,MLB,22.291,2011-12-17,NFL,TAM,,DAL,L 15-31,14,15,Sat,0.0,5,3,8,0,0,FostMa00
Anthony Gaitor,CB,23.069,2011-12-17,NFL,TAM,,DAL,L 15-31,14,15,Sat,0.0,2,0,2,0,0,GaitAn00
Jason Hatcher,RDE,29.157,2011-12-17,NFL,DAL,@,TAM,W 31-15,14,15,Sat,0.0,1,1,2,0,1,HatcJa20
Geno Hayes,WLB,24.129,2011-12-17,NFL,TAM,,DAL,L 15-31,14,15,Sat,0.0,4,1,5,0,0,HayeGe98
Albert Haynesworth,DT,30.183,2011-12-17,NFL,TAM,,DAL,L 15-31,14,15,Sat,0.0,5,0,5,0,0,HaynAl20
Tanard Jackson,FS,26.149,2011-12-17,NFL,TAM,,DAL,L 15-31,14,15,Sat,0.0,3,1,4,0,0,JackTa99
Mike Jenkins,RCB,26.270,2011-12-17,NFL,DAL,@,TAM,W 31-15,14,15,Sat,0.0,1,0,1,0,0,JenkMi99
Sean Jones,SS,29.290,2011-12-17,NFL,TAM,,DAL,L 15-31,14,15,Sat,0.0,5,1,6,0,1,JoneSe20
Sean Lee,WLB,25.148,2011-12-17,NFL,DAL,@,TAM,W 31-15,14,15,Sat,0.0,2,0,2,1,0,LeexSe99
Sean Lissemore,DE,24.097,2011-12-17,NFL,DAL,@,TAM,W 31-15,14,15,Sat,1.0,1,0,1,1,1,LissSe99
Corey Lynch,S,26.224,2011-12-17,NFL,TAM,,DAL,L 15-31,14,15,Sat,0.0,1,0,1,0,0,LyncCo99
Elbert Mack,CB,25.156,2011-12-17,NFL,TAM,,DAL,L 15-31,14,15,Sat,0.0,2,0,2,0,0,MackEl20
Roy Miller,DT,24.161,2011-12-17,NFL,TAM,,DAL,L 15-31,14,15,Sat,0.0,4,1,5,0,0,MillRo99
Terence Newman,LCB,33.104,2011-12-17,NFL,DAL,@,TAM,W 31-15,14,15,Sat,0.0,3,0,3,0,0,NewmTe20
Frank Okam,DT,26.062,2011-12-17,NFL,TAM,,DAL,L 15-31,14,15,Sat,0.0,1,0,1,0,0,OkamFr99
John Phillips,TE,24.189,2011-12-17,NFL,DAL,@,TAM,W 31-15,14,15,Sat,0.0,1,0,1,0,0,PhilJo00
Orlando Scandrick,CB,24.310,2011-12-17,NFL,DAL,@,TAM,W 31-15,14,15,Sat,1.0,5,1,6,1,1,ScanOr99
Marcus Spears,DE,28.284,2011-12-17,NFL,DAL,@,TAM,W 31-15,14,15,Sat,0.0,2,0,2,0,0,SpeaMa21
Anthony Spencer,SLB,27.328,2011-12-17,NFL,DAL,@,TAM,W 31-15,14,15,Sat,0.0,5,0,5,0,1,SpenAn99
Micheal Spurlock,WR,28.320,2011-12-17,NFL,TAM,,DAL,L 15-31,14,15,Sat,0.0,1,0,1,0,0,SpurMi00
Aqib Talib,LCB,25.307,2011-12-17,NFL,TAM,,DAL,L 15-31,14,15,Sat,0.0,1,0,1,0,0,TaliAq99
Daniel Te'o-Nesheim,DE,25.017,2011-12-17,NFL,TAM,,DAL,L 15-31,14,15,Sat,0.0,1,0,1,0,1,Teo-Da99
Frank Walker,CB,31.133,2011-12-17,NFL,DAL,@,TAM,W 31-15,14,15,Sat,0.0,1,1,2,0,0,WalkFr20
DeMarcus Ware,JLB,29.139,2011-12-17,NFL,DAL,@,TAM,W 31-15,14,15,Sat,1.0,3,0,3,1,1,WareDe99
Dekoda Watson,LB,23.289,2011-12-17,NFL,TAM,,DAL,L 15-31,14,15,Sat,0.0,4,0,4,0,0,WatsDe99
Sam Acho,ROLB,23.103,2011-12-18,NFL,ARI,,CLE,W 20-17,14,15,Sun,0.0,3,0,3,0,0,AchoSa00
Anthony Adams,DT,31.183,2011-12-18,NFL,CHI,,SEA,L 14-38,14,15,Sun,0.0,2,1,3,1,0,AdamAn20
Michael Adams,CB,26.184,2011-12-18,NFL,ARI,,CLE,W 20-17,14,15,Sun,0.0,3,1,4,0,0,AdamMi98
Mike Adams,FS,30.269,2011-12-18,NFL,CLE,@,ARI,L 17-20,14,15,Sun,0.0,3,0,3,0,0,AdamMi21
Lorenzo Alexander,LB,28.201,2011-12-18,NFL,WAS,@,NYG,W 23-10,14,15,Sun,0.0,3,1,4,1,0,AlexLo99
Asher Allen,LCB,23.330,2011-12-18,NFL,MIN,,NOR,L 20-42,14,15,Sun,0.0,2,0,2,0,0,AlleAs99
Jared Allen,RDE,29.259,2011-12-18,NFL,MIN,,NOR,L 20-42,14,15,Sun,0.0,1,1,2,0,1,AlleJa22
Jason Allen,CB,28.166,2011-12-18,NFL,HOU,,CAR,L 13-28,14,15,Sun,0.0,3,1,4,0,0,AlleJa23
Nate Allen,FS,24.018,2011-12-18,NFL,PHI,,NYJ,W 45-19,14,15,Sun,0.0,5,0,5,1,0,AlleNa99
Will Allen,DB,33.135,2011-12-18,NFL,MIA,@,BUF,W 30-23,14,15,Sun,0.0,6,1,7,0,0,AlleWi20
Jonathon Amaya,S,23.023,2011-12-18,NFL,NOR,@,MIN,W 42-20,14,15,Sun,0.0,1,0,1,0,0,AmayJo00
Prince Amukamara,CB,22.195,2011-12-18,NFL,NYG,,WAS,L 10-23,14,15,Sun,0.0,2,0,2,0,0,AmukPr00
James Anderson,SLB,28.083,2011-12-18,NFL,CAR,@,HOU,W 28-13,14,15,Sun,0.0,5,1,6,1,0,AndeJa21
Mark Anderson,DE,28.206,2011-12-18,NFL,NWE,@,DEN,W 41-23,14,15,Sun,2.0,3,0,3,2,2,AndeMa21
Pat Angerer,MLB,24.321,2011-12-18,NFL,IND,,TEN,W 27-13,14,15,Sun,0.0,7,5,12,2,0,AngePa99
Antwan Applewhite,DE,25.352,2011-12-18,NFL,CAR,@,HOU,W 28-13,14,15,Sun,0.0,1,0,1,0,0,ApplAn99
Javier Arenas,CB,24.051,2011-12-18,NFL,KAN,,GNB,W 19-14,14,15,Sun,0.0,3,1,4,0,0,ArenJa99
Kyle Arrington,RCB,25.128,2011-12-18,NFL,NWE,@,DEN,W 41-23,14,15,Sun,0.0,3,2,5,0,0,ArriKy00
Nnamdi Asomugha,RCB,30.165,2011-12-18,NFL,PHI,,NYJ,W 45-19,14,15,Sun,0.0,1,0,1,0,0,AsomNn20
Geno Atkins,DT,23.265,2011-12-18,NFL,CIN,@,STL,W 20-13,14,15,Sun,1.0,4,0,4,2,3,AtkiGe99
O.J. Atogwe,S,30.178,2011-12-18,NFL,WAS,@,NYG,W 23-10,14,15,Sun,0.0,4,2,6,0,0,AtogO.20
Cliff Avril,LDE,25.254,2011-12-18,NFL,DET,@,OAK,W 28-27,14,15,Sun,2.0,3,1,4,1,2,AvriCl99
Brendon Ayanbadejo,LB,35.103,2011-12-18,NFL,BAL,@,SDG,L 14-34,14,15,Sun,0.0,1,1,2,0,0,AyanBr99
Akeem Ayers,SLB,22.161,2011-12-18,NFL,TEN,@,IND,L 13-27,14,15,Sun,0.0,2,3,5,0,0,AyerAk00
Robert Ayers,DE,26.103,2011-12-18,NFL,DEN,,NWE,L 23-41,14,15,Sun,0.0,2,0,2,1,0,AyerRo99
Remi Ayodele,NT,28.240,2011-12-18,NFL,MIN,,NOR,L 20-42,14,15,Sun,0.0,0,3,3,0,0,AyodRe99
Jason Babin,LDE,31.208,2011-12-18,NFL,PHI,,NYJ,W 45-19,14,15,Sun,3.0,4,0,4,3,3,BabiJa20
Jordan Babineaux,SS,29.109,2011-12-18,NFL,TEN,@,IND,L 13-27,14,15,Sun,0.0,4,1,5,0,0,BabiJo21
Allen Bailey,DL,22.268,2011-12-18,NFL,KAN,,GNB,W 19-14,14,15,Sun,1.0,1,0,1,1,1,BailAl00
Dave Ball,DE,30.348,2011-12-18,NFL,TEN,@,IND,L 13-27,14,15,Sun,0.0,5,1,6,1,0,BallDa20
Christian Ballard,DT,22.349,2011-12-18,NFL,MIN,,NOR,L 20-42,14,15,Sun,0.0,0,1,1,0,0,BallCh00
Justin Bannan,RDT,32.244,2011-12-18,NFL,STL,,CIN,L 13-20,14,15,Sun,0.0,4,0,4,0,0,BannJu20
Antwan Barnes,OLB,27.060,2011-12-18,NFL,SDG,,BAL,W 34-14,14,15,Sun,4.0,5,1,6,2,3,BarnAn99
Kevin Barnes,CB,25.094,2011-12-18,NFL,WAS,@,NYG,W 23-10,14,15,Sun,0.0,3,0,3,0,0,BarnKe99
Nick Barnett,WLB,30.205,2011-12-18,NFL,BUF,,MIA,L 23-30,14,15,Sun,0.0,3,5,8,1,0,BarnNi20
Connor Barwin,WLB,25.064,2011-12-18,NFL,HOU,,CAR,L 13-28,14,15,Sun,1.0,2,1,3,1,1,BarwCo99
Jackie Battle,RB,28.078,2011-12-18,NFL,KAN,,GNB,W 19-14,14,15,Sun,0.0,1,0,1,0,0,BattJa00
Jovan Belcher,LILB,24.147,2011-12-18,NFL,KAN,,GNB,W 19-14,14,15,Sun,0.0,3,0,3,0,0,BelcJo00
Yeremiah Bell,SS,33.290,2011-12-18,NFL,MIA,@,BUF,W 30-23,14,15,Sun,0.0,3,2,5,0,1,BellYe20
Kevin Bentley,LB,31.354,2011-12-18,NFL,IND,,TEN,W 27-13,14,15,Sun,0.0,0,1,1,0,0,BentKe20
Rocky Bernard,DT,32.243,2011-12-18,NFL,NYG,,WAS,L 10-23,14,15,Sun,0.0,2,4,6,0,0,BernRo20
Antoine Bethea,FS,27.144,2011-12-18,NFL,IND,,TEN,W 27-13,14,15,Sun,0.0,2,5,7,0,0,BethAn20
Bront Bird,LB,22.276,2011-12-18,NFL,SDG,,BAL,W 34-14,14,15,Sun,0.0,5,1,6,0,0,BirdBr00
Chase Blackburn,MLB,28.191,2011-12-18,NFL,NYG,,WAS,L 10-23,14,15,Sun,0.0,7,0,7,0,0,BlacCh21
Michael Boley,WLB,29.116,2011-12-18,NFL,NYG,,WAS,L 10-23,14,15,Sun,0.0,10,2,12,0,1,BoleMi20
Lorenzo Booker,RB,27.187,2011-12-18,NFL,MIN,,NOR,L 20-42,14,15,Sun,0.0,1,0,1,0,0,BookLo00
Stephen Bowen,RDE,27.265,2011-12-18,NFL,WAS,@,NYG,W 23-10,14,15,Sun,1.0,2,2,4,1,1,BoweSt20
Zackary Bowman,CB,27.034,2011-12-18,NFL,CHI,,SEA,L 14-38,14,15,Sun,0.0,2,0,2,0,0,BowmZa20
Ron Brace,DL,25.000,2011-12-18,NFL,NWE,@,DEN,W 41-23,14,15,Sun,0.0,1,0,1,0,0,BracRo99
Alan Branch,LDT,26.354,2011-12-18,NFL,SEA,@,CHI,W 38-14,14,15,Sun,0.0,3,0,3,0,0,BranAl99
Tyvon Branch,SS,25.007,2011-12-18,NFL,OAK,,DET,L 27-28,14,15,Sun,0.0,4,1,5,1,0,BranTy99
Tyler Brayton,DE,32.028,2011-12-18,NFL,IND,,TEN,W 27-13,14,15,Sun,0.0,1,1,2,0,0,BrayTy20
Lance Briggs,WLB,31.036,2011-12-18,NFL,CHI,,SEA,L 14-38,14,15,Sun,0.0,4,0,4,2,0,BrigLa99
Raheem Brock,DE,33.191,2011-12-18,NFL,SEA,@,CHI,W 38-14,14,15,Sun,2.0,4,1,5,2,2,BrocRa20
Jalil Brown,DB,24.065,2011-12-18,NFL,KAN,,GNB,W 19-14,14,15,Sun,0.0,1,0,1,0,0,BrowJa00
Sergio Brown,S,23.210,2011-12-18,NFL,NWE,@,DEN,W 41-23,14,15,Sun,0.0,5,1,6,0,0,BrowSe00
Sheldon Brown,RCB,32.274,2011-12-18,NFL,CLE,@,ARI,L 17-20,14,15,Sun,0.0,2,1,3,0,0,BrowSh20
Titus Brown,LB,25.266,2011-12-18,NFL,CLE,@,ARI,L 17-20,14,15,Sun,0.0,0,1,1,0,0,BrowTi20
Brandon Browner,RCB,27.138,2011-12-18,NFL,SEA,@,CHI,W 38-14,14,15,Sun,0.0,1,0,1,0,0,BrowBr00
Desmond Bryant,DE,26.003,2011-12-18,NFL,OAK,,DET,L 27-28,14,15,Sun,0.0,0,1,1,0,0,BryaDe00
Brodrick Bunkley,DT,28.025,2011-12-18,NFL,DEN,,NWE,L 23-41,14,15,Sun,0.0,3,1,4,0,0,BunkBr20
Kevin Burnett,ILB,28.359,2011-12-18,NFL,MIA,@,BUF,W 30-23,14,15,Sun,0.0,3,2,5,0,0,BurnKe20
Morgan Burnett,FS,22.339,2011-12-18,NFL,GNB,@,KAN,L 14-19,14,15,Sun,0.0,4,1,5,0,1,BurnMo99
Brandon Burton,DB,22.140,2011-12-18,NFL,MIN,,NOR,L 20-42,14,15,Sun,0.0,3,1,4,0,0,BurtBr00
Donald Butler,ILB,23.062,2011-12-18,NFL,SDG,,BAL,W 34-14,14,15,Sun,0.0,4,0,4,0,0,ButlDo99
James Butler,S,29.102,2011-12-18,NFL,STL,,CIN,L 13-20,14,15,Sun,0.0,2,0,2,0,0,ButlJa20
Jairus Byrd,FS,25.072,2011-12-18,NFL,BUF,,MIA,L 23-30,14,15,Sun,0.0,3,0,3,1,0,ByrdJa99
David Caldwell,SS,24.213,2011-12-18,NFL,IND,,TEN,W 27-13,14,15,Sun,0.0,1,3,4,1,0,CaldDa00
Calais Campbell,DE,25.108,2011-12-18,NFL,ARI,,CLE,W 20-17,14,15,Sun,0.0,1,3,4,0,0,CampCa99
Chris Canty,RDT,29.038,2011-12-18,NFL,NYG,,WAS,L 10-23,14,15,Sun,0.0,1,1,2,0,0,CantCh21
Don Carey,CB,24.307,2011-12-18,NFL,DET,@,OAK,W 28-27,14,15,Sun,0.0,3,1,4,0,0,CareDo00
Dan Carpenter,K,26.023,2011-12-18,NFL,MIA,@,BUF,W 30-23,14,15,Sun,0.0,1,0,1,0,0,CarpDa44
Brandon Carr,RCB,25.213,2011-12-18,NFL,KAN,,GNB,W 19-14,14,15,Sun,0.0,2,0,2,0,0,CarrBr99
Adam Carriker,LDE,27.226,2011-12-18,NFL,WAS,@,NYG,W 23-10,14,15,Sun,0.0,2,0,2,0,0,CarrAd99
Alex Carrington,LB,24.182,2011-12-18,NFL,BUF,,MIA,L 23-30,14,15,Sun,0.0,1,0,1,0,0,CarrAl99
Nolan Carroll,CB,24.336,2011-12-18,NFL,MIA,@,BUF,W 30-23,14,15,Sun,0.0,3,0,3,0,0,CarrNo00
David Carter,DT,24.008,2011-12-18,NFL,ARI,,CLE,W 20-17,14,15,Sun,0.0,1,1,2,1,0,CartDa01
Quinton Carter,SS,23.151,2011-12-18,NFL,DEN,,NWE,L 23-41,14,15,Sun,1.0,5,2,7,1,1,CartQu01
Jurrell Casey,DT,22.013,2011-12-18,NFL,TEN,@,IND,L 13-27,14,15,Sun,0.0,3,1,4,1,0,CaseJu00
Antoine Cason,RCB,25.162,2011-12-18,NFL,SDG,,BAL,W 34-14,14,15,Sun,0.0,1,0,1,0,0,CasoAn99
Mike Caussin,TE,24.295,2011-12-18,NFL,BUF,,MIA,L 23-30,14,15,Sun,0.0,3,1,4,0,0,CausMi00
Chris Chamberlain,WLB,26.079,2011-12-18,NFL,STL,,CIN,L 13-20,14,15,Sun,0.0,5,0,5,1,0,ChamCh99
Kam Chancellor,SS,23.259,2011-12-18,NFL,SEA,@,CHI,W 38-14,14,15,Sun,0.0,5,1,6,0,0,ChanKa99
Jamar Chaney,MLB,25.068,2011-12-18,NFL,PHI,,NYJ,W 45-19,14,15,Sun,0.0,2,1,3,0,0,ChanJa98
Jeff Charleston,DE,28.333,2011-12-18,NFL,NOR,@,MIN,W 42-20,14,15,Sun,1.0,1,0,1,1,1,CharJe99
Keenan Clayton,LB,24.182,2011-12-18,NFL,PHI,,NYJ,W 45-19,14,15,Sun,0.0,3,0,3,0,0,ClayKe99
Nate Clements,LCB,32.006,2011-12-18,NFL,CIN,@,STL,W 20-13,14,15,Sun,1.0,7,0,7,2,1,ClemNa99
Chris Clemons,LDE,30.048,2011-12-18,NFL,SEA,@,CHI,W 38-14,14,15,Sun,2.0,2,1,3,2,2,ClemCh23
Chris Clemons,FS,26.094,2011-12-18,NFL,MIA,@,BUF,W 30-23,14,15,Sun,0.0,2,0,2,0,0,ClemCh97
Shaun Cody,NT,28.330,2011-12-18,NFL,HOU,,CAR,L 13-28,14,15,Sun,0.0,1,1,2,0,0,CodySh20
Terrence Cody,NT,23.173,2011-12-18,NFL,BAL,@,SDG,L 14-34,14,15,Sun,0.0,1,2,3,0,0,CodyTe99
Trent Cole,RDE,29.074,2011-12-18,NFL,PHI,,NYJ,W 45-19,14,15,Sun,0.0,4,0,4,0,0,ColeTr20
Kurt Coleman,SS,23.170,2011-12-18,NFL,PHI,,NYJ,W 45-19,14,15,Sun,0.0,3,0,3,0,0,ColeKu99
Jon Condo,LS/L,30.114,2011-12-18,NFL,OAK,,DET,L 27-28,14,15,Sun,0.0,1,0,1,0,0,CondJo20
Kavell Conner,WLB,24.298,2011-12-18,NFL,IND,,TEN,W 27-13,14,15,Sun,0.0,2,5,7,1,0,ConnKa99
Dan Connor,MLB,26.046,2011-12-18,NFL,CAR,@,HOU,W 28-13,14,15,Sun,0.0,7,1,8,1,0,ConnDa99
Chris Conte,FS,22.298,2011-12-18,NFL,CHI,,SEA,L 14-38,14,15,Sun,0.0,2,0,2,1,0,ContCh00
Josh Cribbs,WR,28.192,2011-12-18,NFL,CLE,@,ARI,L 17-20,14,15,Sun,0.0,1,0,1,0,0,CribJo01
Chris Crocker,SS,31.284,2011-12-18,NFL,CIN,@,STL,W 20-13,14,15,Sun,0.0,3,1,4,0,1,CrocCh20
Antonio Cromartie,CB,27.247,2011-12-18,NFL,NYJ,@,PHI,L 19-45,14,15,Sun,0.0,2,0,2,0,0,CromAn20
Tyrone Culver,S,28.165,2011-12-18,NFL,MIA,@,BUF,W 30-23,14,15,Sun,0.0,2,2,4,0,0,CulvTy20
Aaron Curry,OLB,25.256,2011-12-18,NFL,OAK,,DET,L 27-28,14,15,Sun,0.0,2,1,3,0,0,CurrAa99
Brian Cushing,ILB,24.328,2011-12-18,NFL,HOU,,CAR,L 13-28,14,15,Sun,0.0,9,3,12,1,0,CushBr99
Ryan D'Imperio,FB,24.125,2011-12-18,NFL,MIN,,NOR,L 20-42,14,15,Sun,0.0,0,1,1,0,0,DImpRy00
Craig Dahl,S,26.184,2011-12-18,NFL,STL,,CIN,L 13-20,14,15,Sun,0.0,2,0,2,0,0,DahlCr99
Travis Daniels,CB,29.101,2011-12-18,NFL,KAN,,GNB,W 19-14,14,15,Sun,0.0,3,0,3,0,0,DaniTr20
Karlos Dansby,ILB,30.045,2011-12-18,NFL,MIA,@,BUF,W 30-23,14,15,Sun,0.0,4,1,5,0,1,DansKa20
Marcell Dareus,NT,21.280,2011-12-18,NFL,BUF,,MIA,L 23-30,14,15,Sun,1.0,3,0,3,1,1,DareMa00
Andra Davis,LB,32.360,2011-12-18,NFL,BUF,,MIA,L 23-30,14,15,Sun,0.0,0,1,1,0,0,DaviAn20
Chauncey Davis,DE,28.325,2011-12-18,NFL,CHI,,SEA,L 14-38,14,15,Sun,0.0,1,0,1,0,0,DaviCh22
Vontae Davis,RCB,23.205,2011-12-18,NFL,MIA,@,BUF,W 30-23,14,15,Sun,0.0,4,1,5,0,0,DaviVo99
Quintin Demps,FS,26.172,2011-12-18,NFL,HOU,,CAR,L 13-28,14,15,Sun,0.0,1,0,1,0,0,DempQu99
Zak DeOssie,LS,27.208,2011-12-18,NFL,NYG,,WAS,L 10-23,14,15,Sun,0.0,1,0,1,0,0,DeOsZa99
Mike DeVito,T,27.191,2011-12-18,NFL,NYJ,@,PHI,L 19-45,14,15,Sun,0.0,2,0,2,0,0,DeViMi99
Na'il Diggs,LB,33.163,2011-12-18,NFL,SDG,,BAL,W 34-14,14,15,Sun,0.0,3,0,3,0,0,DiggNa20
Zach Diles,LB,26.190,2011-12-18,NFL,IND,,TEN,W 27-13,14,15,Sun,0.0,2,0,2,0,0,DileZa99
Marcus Dixon,DT,27.093,2011-12-18,NFL,NYJ,@,PHI,L 19-45,14,15,Sun,1.0,3,0,3,1,1,DixoMa00
Darnell Dockett,DT,30.205,2011-12-18,NFL,ARI,,CLE,W 20-17,14,15,Sun,0.0,0,1,1,0,0,DockDa20
Jon Dorenbos,LS,31.150,2011-12-18,NFL,PHI,,NYJ,W 45-19,14,15,Sun,0.0,1,0,1,0,0,DoreJo20
Glenn Dorsey,RDE,26.139,2011-12-18,NFL,KAN,,GNB,W 19-14,14,15,Sun,0.0,2,1,3,1,0,DorsGl99
Early Doucet,WR,26.051,2011-12-18,NFL,ARI,,CLE,W 20-17,14,15,Sun,0.0,2,0,2,0,0,DoucEa00
Reed Doughty,SS,29.044,2011-12-18,NFL,WAS,@,NYG,W 23-10,14,15,Sun,0.0,5,2,7,0,0,DougRe20
Elvis Dumervil,RDE,27.333,2011-12-18,NFL,DEN,,NWE,L 23-41,14,15,Sun,1.0,1,1,2,1,2,DumeEl20
Jo-Lonn Dunbar,SLB,26.280,2011-12-18,NFL,NOR,@,MIN,W 42-20,14,15,Sun,0.0,2,0,2,0,0,DunbJo20
Carlos Dunlap,DE,22.293,2011-12-18,NFL,CIN,@,STL,W 20-13,14,15,Sun,0.0,1,0,1,0,0,DunlCa99
Justin Durant,OLB,26.089,2011-12-18,NFL,DET,@,OAK,W 28-27,14,15,Sun,0.0,5,2,7,0,0,DuraJu99
Nick Eason,DT,31.203,2011-12-18,NFL,ARI,,CLE,W 20-17,14,15,Sun,0.0,1,0,1,0,0,EasoNi20
Julian Edelman,WR,25.210,2011-12-18,NFL,NWE,@,DEN,W 41-23,14,15,Sun,0.0,3,0,3,0,0,EdelJu00
Dwan Edwards,RDE,30.216,2011-12-18,NFL,BUF,,MIA,L 23-30,14,15,Sun,0.0,3,3,6,0,0,EdwaDw20
Dannell Ellerbe,ILB,26.019,2011-12-18,NFL,BAL,@,SDG,L 14-34,14,15,Sun,0.0,1,0,1,0,0,ElleDa99
Sedrick Ellis,DT,26.162,2011-12-18,NFL,NOR,@,MIN,W 42-20,14,15,Sun,0.0,1,2,3,0,0,ElliSe99
Shaun Ellis,DE,34.177,2011-12-18,NFL,NWE,@,DEN,W 41-23,14,15,Sun,0.0,0,1,1,0,0,ElliSh00
Fred Evans,DT,28.042,2011-12-18,NFL,MIN,,NOR,L 20-42,14,15,Sun,0.0,1,1,2,0,0,EvanFr21
Nick Fairley,DT,23.329,2011-12-18,NFL,DET,@,OAK,W 28-27,14,15,Sun,0.0,1,0,1,0,0,FairNi00
Jonathan Fanene,DE/D,29.274,2011-12-18,NFL,CIN,@,STL,W 20-13,14,15,Sun,1.0,1,0,1,1,1,FaneJo20
Heath Farwell,LB,29.352,2011-12-18,NFL,SEA,@,CHI,W 38-14,14,15,Sun,0.0,2,1,3,0,0,FarwHe20
Cortland Finnegan,CB,27.319,2011-12-18,NFL,TEN,@,IND,L 13-27,14,15,Sun,0.0,2,3,5,0,0,FinnCo20
Dane Fletcher,ILB,25.095,2011-12-18,NFL,NWE,@,DEN,W 41-23,14,15,Sun,0.0,1,0,1,0,0,FletDa00
London Fletcher,MLB,36.213,2011-12-18,NFL,WAS,@,NYG,W 23-10,14,15,Sun,0.0,10,2,12,1,0,FletLo20
Drayton Florence,RCB,30.364,2011-12-18,NFL,BUF,,MIA,L 23-30,14,15,Sun,0.0,4,1,5,0,0,FlorDr20
Brandon Flowers,LCB,25.303,2011-12-18,NFL,KAN,,GNB,W 19-14,14,15,Sun,0.0,2,0,2,0,0,FlowBr99
Eric Frampton,S,27.315,2011-12-18,NFL,MIN,,NOR,L 20-42,14,15,Sun,0.0,1,1,2,0,0,FramEr99
Andrew Gachkar,LB,23.044,2011-12-18,NFL,SDG,,BAL,W 34-14,14,15,Sun,0.0,2,2,4,0,0,GachAn00
Junior Galette,DE,23.266,2011-12-18,NFL,NOR,@,MIN,W 42-20,14,15,Sun,1.0,2,0,2,1,1,GaleJu00
Chris Gamble,LCB,28.282,2011-12-18,NFL,CAR,@,HOU,W 28-13,14,15,Sun,0.0,3,0,3,0,0,GambCh20
Antonio Garay,DT,32.018,2011-12-18,NFL,SDG,,BAL,W 34-14,14,15,Sun,0.5,1,3,4,0,1,GaraAn20
Wallace Gilberry,DE,27.013,2011-12-18,NFL,KAN,,GNB,W 19-14,14,15,Sun,0.0,1,0,1,0,1,GilbWa00
Marcus Gilchrist,CB,23.010,2011-12-18,NFL,SDG,,BAL,W 34-14,14,15,Sun,0.0,0,2,2,0,0,GilcMa00
Matt Giordano,FS,29.063,2011-12-18,NFL,OAK,,DET,L 27-28,14,15,Sun,0.0,7,1,8,0,0,GiorMa20
