Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Michael Wilhoite,ILB,27.310,2014-10-13,NFL,SFO,@,STL,W 31-17,6,6,Mon,0.0,4,2,6,0,0,WilhMi00
Ian Williams,NT,25.043,2014-10-13,NFL,SFO,@,STL,W 31-17,6,6,Mon,0.0,6,0,6,1,0,WillIa00
Patrick Willis,ILB,29.261,2014-10-13,NFL,SFO,@,STL,W 31-17,6,6,Mon,0.0,3,0,3,0,0,WillPa98
Phillip Adams,S,26.088,2014-10-16,NFL,NYJ,@,NWE,L 25-27,7,7,Thu,0.0,2,0,2,0,0,AdamPh00
Antonio Allen,CB,26.023,2014-10-16,NFL,NYJ,@,NWE,L 25-27,7,7,Thu,0.0,2,0,2,0,0,AlleAn02
Jason Babin,OLB,34.145,2014-10-16,NFL,NYJ,@,NWE,L 25-27,7,7,Thu,0.0,0,1,1,0,1,BabiJa20
Antwan Barnes,LB,29.362,2014-10-16,NFL,NYJ,@,NWE,L 25-27,7,7,Thu,0.0,1,0,1,0,1,BarnAn99
Patrick Chung,S,27.058,2014-10-16,NFL,NWE,,NYJ,W 27-25,7,7,Thu,0.0,4,4,8,0,1,ChunPa99
Jamie Collins,LB,24.361,2014-10-16,NFL,NWE,,NYJ,W 27-25,7,7,Thu,0.0,7,6,13,0,0,CollJa00
Quinton Coples,LB,24.116,2014-10-16,NFL,NYJ,@,NWE,L 25-27,7,7,Thu,0.0,0,1,1,0,0,CoplQu00
Demario Davis,WILL,25.278,2014-10-16,NFL,NYJ,@,NWE,L 25-27,7,7,Thu,0.0,3,1,4,0,0,DaviDe00
Alfonzo Dennard,DB,25.037,2014-10-16,NFL,NWE,,NYJ,W 27-25,7,7,Thu,0.0,4,1,5,0,0,DennAl00
Kenrick Ellis,DT,26.310,2014-10-16,NFL,NYJ,@,NWE,L 25-27,7,7,Thu,0.0,0,1,1,0,0,ElliKe01
T.J. Graham,WR,25.104,2014-10-16,NFL,NYJ,@,NWE,L 25-27,7,7,Thu,0.0,1,1,2,0,0,GrahT.00
Saalim Hakim,WR,24.257,2014-10-16,NFL,NYJ,@,NWE,L 25-27,7,7,Thu,0.0,0,1,1,0,0,HakiSa00
Duron Harmon,DB,23.265,2014-10-16,NFL,NWE,,NYJ,W 27-25,7,7,Thu,0.0,1,0,1,0,0,HarmDu00
David Harris,MIKE,30.268,2014-10-16,NFL,NYJ,@,NWE,L 25-27,7,7,Thu,1.0,1,3,4,1,1,HarrDa99
Dont'a Hightower,LB,24.218,2014-10-16,NFL,NWE,,NYJ,W 27-25,7,7,Thu,1.0,9,4,13,1,1,HighDo01
Chandler Jones,RE,24.231,2014-10-16,NFL,NWE,,NYJ,W 27-25,7,7,Thu,1.0,4,0,4,2,2,JoneCh03
Chris Jones,DT,24.096,2014-10-16,NFL,NWE,,NYJ,W 27-25,7,7,Thu,0.0,2,1,3,0,2,JoneCh04
Don Jones,S,24.155,2014-10-16,NFL,NWE,,NYJ,W 27-25,7,7,Thu,0.0,2,0,2,0,0,JoneDo02
Dawan Landry,S,31.290,2014-10-16,NFL,NYJ,@,NWE,L 25-27,7,7,Thu,0.0,4,1,5,0,0,LandDa21
Devin McCourty,S,27.064,2014-10-16,NFL,NWE,,NYJ,W 27-25,7,7,Thu,0.0,3,0,3,0,0,McCoDe99
Zach Moore,DL,24.041,2014-10-16,NFL,NWE,,NYJ,W 27-25,7,7,Thu,0.0,0,1,1,,,MoorZa00
Rob Ninkovich,LDE,30.257,2014-10-16,NFL,NWE,,NYJ,W 27-25,7,7,Thu,0.0,4,1,5,0,0,NinkRo20
Calvin Pace,OLB,33.353,2014-10-16,NFL,NYJ,@,NWE,L 25-27,7,7,Thu,0.0,2,1,3,0,0,PaceCa20
Calvin Pryor,S,22.106,2014-10-16,NFL,NYJ,@,NWE,L 25-27,7,7,Thu,0.0,5,3,8,0,0,PryoCa00
Darrelle Revis,LCB,29.094,2014-10-16,NFL,NWE,,NYJ,W 27-25,7,7,Thu,0.0,1,1,2,0,0,ReviDa99
Sheldon Richardson,DT,23.321,2014-10-16,NFL,NYJ,@,NWE,L 25-27,7,7,Thu,0.0,2,3,5,0,1,RichSh00
Logan Ryan,CB,23.249,2014-10-16,NFL,NWE,,NYJ,W 27-25,7,7,Thu,0.0,2,2,4,0,0,RyanLo00
Deontae Skinner,LB,23.302,2014-10-16,NFL,NWE,,NYJ,W 27-25,7,7,Thu,0.0,1,1,2,0,0,SkinDe00
Casey Walker,DL,24.314,2014-10-16,NFL,NWE,,NYJ,W 27-25,7,7,Thu,1.0,3,3,6,1,1,WalkCa00
Darrin Walls,CB,26.118,2014-10-16,NFL,NYJ,@,NWE,L 25-27,7,7,Thu,0.0,2,0,2,0,0,WallDa00
Vince Wilfork,DT,32.346,2014-10-16,NFL,NWE,,NYJ,W 27-25,7,7,Thu,0.0,1,4,5,0,0,WilfVi20
Muhammad Wilkerson,DE,24.359,2014-10-16,NFL,NYJ,@,NWE,L 25-27,7,7,Thu,0.0,0,2,2,0,3,WilkMu00
Kyle Wilson,CB,27.139,2014-10-16,NFL,NYJ,@,NWE,L 25-27,7,7,Thu,0.0,3,1,4,0,0,WilsKy99
Tavon Wilson,DB,24.211,2014-10-16,NFL,NWE,,NYJ,W 27-25,7,7,Thu,0.0,3,0,3,0,0,WilsTa00
Husain Abdullah,FS,29.084,2014-10-19,NFL,KAN,@,SDG,W 23-20,6,7,Sun,0.0,5,1,6,0,1,AbduHu99
Sam Acho,WILL,26.043,2014-10-19,NFL,ARI,@,OAK,W 24-13,6,7,Sun,0.0,2,1,3,0,0,AchoSa00
Mike Adams,SS,33.209,2014-10-19,NFL,IND,,CIN,W 27-0,7,7,Sun,0.0,1,0,1,0,0,AdamMi21
Jahleel Addae,DB,24.268,2014-10-19,NFL,SDG,,KAN,L 20-23,7,7,Sun,0.0,1,1,2,0,0,AddaJa00
Mario Addison,DE,27.043,2014-10-19,NFL,CAR,@,GNB,L 17-38,7,7,Sun,0.0,2,0,2,0,0,AddiMa00
Lorenzo Alexander,LB,31.141,2014-10-19,NFL,ARI,@,OAK,W 24-13,6,7,Sun,0.0,1,0,1,0,0,AlexLo99
Robert Alford,CB,25.352,2014-10-19,NFL,ATL,@,BAL,L 7-29,7,7,Sun,0.0,2,0,2,0,0,AlfoRo00
Dwayne Allen,TE,24.237,2014-10-19,NFL,IND,,CIN,W 27-0,7,7,Sun,0.0,1,0,1,0,0,AlleDw00
Jared Allen,DT,32.199,2014-10-19,NFL,CHI,,MIA,L 14-27,7,7,Sun,0.5,2,3,5,0,1,AlleJa22
David Amerson,RCB,22.315,2014-10-19,NFL,WAS,,TEN,W 19-17,7,7,Sun,0.0,2,0,2,0,0,AmerDa00
Prince Amukamara,RCB,25.135,2014-10-19,NFL,NYG,@,DAL,L 21-31,7,7,Sun,0.0,7,0,7,0,0,AmukPr00
Colt Anderson,S,28.359,2014-10-19,NFL,IND,,CIN,W 27-0,7,7,Sun,0.0,2,0,2,0,0,AndeCo01
Ezekiel Ansah,DE,25.143,2014-10-19,NFL,DET,,NOR,W 24-23,7,7,Sun,0.0,3,1,4,1,0,AnsaEz00
Ray-Ray Armstrong,LB,23.228,2014-10-19,NFL,OAK,,ARI,L 13-24,6,7,Sun,0.0,1,0,1,0,0,ArmsRa01
Geno Atkins,DT,26.205,2014-10-19,NFL,CIN,@,IND,L 0-27,6,7,Sun,0.5,0,1,1,0,2,AtkiGe99
Robert Ayers,DE,29.043,2014-10-19,NFL,NYG,@,DAL,L 21-31,7,7,Sun,0.0,1,0,1,0,0,AyerRo99
Jonathan Babineaux,DE,33.007,2014-10-19,NFL,ATL,@,BAL,L 7-29,7,7,Sun,0.0,1,1,2,1,0,BabiJo20
Allen Bailey,DE,25.208,2014-10-19,NFL,KAN,@,SDG,W 23-20,6,7,Sun,0.0,1,1,2,0,0,BailAl00
Dan Bailey,K,26.266,2014-10-19,NFL,DAL,,NYG,W 31-21,7,7,Sun,0.0,1,0,1,0,0,BailDa00
Chris Baker,DL,27.011,2014-10-19,NFL,WAS,,TEN,W 19-17,7,7,Sun,0.0,1,0,1,0,0,BakeCh99
Alan Ball,RCB,29.204,2014-10-19,NFL,JAX,,CLE,W 24-6,7,7,Sun,0.0,1,0,1,0,0,BallAl99
Marcus Ball,S,27.090,2014-10-19,NFL,NOR,@,DET,L 23-24,6,7,Sun,0.0,1,3,4,1,0,BallMa00
Anthony Barr,SLB,22.215,2014-10-19,NFL,MIN,@,BUF,L 16-17,7,7,Sun,0.0,8,2,10,1,0,BarrAn00
Sam Barrington,MLB,24.014,2014-10-19,NFL,GNB,,CAR,W 38-17,7,7,Sun,0.0,1,1,2,0,0,BarrSa00
Joplo Bartu,LB,24.016,2014-10-19,NFL,ATL,@,BAL,L 7-29,7,7,Sun,0.0,6,9,15,0,0,BartJo01
Daren Bates,LB,23.326,2014-10-19,NFL,STL,,SEA,W 28-26,6,7,Sun,0.0,1,0,1,0,0,BateDa00
Michael Bennett,LDE,28.340,2014-10-19,NFL,SEA,@,STL,L 26-28,6,7,Sun,0.0,3,0,3,2,1,BennMi99
Antoine Bethea,SS,30.084,2014-10-19,NFL,SFO,@,DEN,L 17-42,7,7,Sun,0.0,5,0,5,0,0,BethAn20
Justin Bethel,CB,24.124,2014-10-19,NFL,ARI,@,OAK,W 24-13,6,7,Sun,0.0,2,0,2,0,0,BethJu00
Kroy Biermann,DE,29.037,2014-10-19,NFL,ATL,@,BAL,L 7-29,7,7,Sun,0.0,1,4,5,0,1,BierKr99
Will Blackmon,CB,29.357,2014-10-19,NFL,JAX,,CLE,W 24-6,7,7,Sun,0.0,3,0,3,0,0,BlacWi20
Robert Blanton,SS,25.042,2014-10-19,NFL,MIN,@,BUF,L 16-17,7,7,Sun,0.0,4,2,6,0,0,BlanRo00
Omar Bolden,CB,25.303,2014-10-19,NFL,DEN,,SFO,W 42-17,6,7,Sun,0.0,4,0,4,0,0,BoldOm00
Chris Borland,ILB,23.200,2014-10-19,NFL,SFO,@,DEN,L 17-42,7,7,Sun,1.0,7,1,8,1,1,BorlCh00
Matthew Bosher,P,27.001,2014-10-19,NFL,ATL,@,BAL,L 7-29,7,7,Sun,0.0,1,0,1,0,0,BoshMa00
Tre Boston,S,22.116,2014-10-19,NFL,CAR,@,GNB,L 17-38,7,7,Sun,0.0,1,0,1,0,0,BostTr00
Stephen Bowen,DE,30.205,2014-10-19,NFL,WAS,,TEN,W 19-17,7,7,Sun,0.0,1,0,1,0,0,BoweSt20
Zackary Bowman,LCB,29.339,2014-10-19,NFL,NYG,@,DAL,L 21-31,7,7,Sun,0.0,3,2,5,0,0,BowmZa20
Josh Boyd,LDE,25.077,2014-10-19,NFL,GNB,,CAR,W 38-17,7,7,Sun,0.0,0,2,2,0,0,BoydJo00
Nigel Bradham,SLB,25.045,2014-10-19,NFL,BUF,,MIN,W 17-16,7,7,Sun,0.0,6,1,7,0,0,BradNi00
Ahmad Bradshaw,RB,28.214,2014-10-19,NFL,IND,,CIN,W 27-0,7,7,Sun,0.0,1,0,1,,,BradAh00
Andre Branch,DE,25.097,2014-10-19,NFL,JAX,,CLE,W 24-6,7,7,Sun,0.0,2,2,4,0,0,BranAn00
Bashaud Breeland,LCB,22.262,2014-10-19,NFL,WAS,,TEN,W 19-17,7,7,Sun,0.0,5,0,5,2,0,BreeBa00
Jasper Brinkley,MLB,29.099,2014-10-19,NFL,MIN,@,BUF,L 16-17,7,7,Sun,0.0,4,2,6,0,0,BrinJa99
Tramaine Brock,LCB,26.060,2014-10-19,NFL,SFO,@,DEN,L 17-42,7,7,Sun,0.0,3,0,3,0,0,BrocTr00
Michael Brockers,RDT,23.302,2014-10-19,NFL,STL,,SEA,W 28-26,6,7,Sun,0.0,0,2,2,0,0,BrocMi00
Ahmad Brooks,OLB,30.219,2014-10-19,NFL,SFO,@,DEN,L 17-42,7,7,Sun,0.0,2,0,2,1,0,BrooAh21
Ron Brooks,CB,26.003,2014-10-19,NFL,BUF,,MIN,W 17-16,7,7,Sun,0.0,2,0,2,0,0,BrooRo01
Terrence Brooks,S,22.231,2014-10-19,NFL,BAL,,ATL,W 29-7,7,7,Sun,0.0,5,1,6,0,0,BrooTe00
Preston Brown,WLB,21.357,2014-10-19,NFL,BUF,,MIN,W 17-16,7,7,Sun,0.0,5,1,6,1,0,BrowPr00
Sergio Brown,S,26.150,2014-10-19,NFL,IND,,CIN,W 27-0,7,7,Sun,0.0,2,0,2,0,0,BrowSe00
Stevie Brown,S,27.094,2014-10-19,NFL,NYG,@,DAL,L 21-31,7,7,Sun,0.0,1,0,1,0,0,BrowSt99
Tarell Brown,RCB,29.286,2014-10-19,NFL,OAK,,ARI,L 13-24,6,7,Sun,0.0,4,0,4,0,0,BrowTa99
Desmond Bryant,DL,28.308,2014-10-19,NFL,CLE,@,JAX,L 6-24,6,7,Sun,0.0,0,2,2,0,0,BryaDe00
Deone Bucannon,S,22.050,2014-10-19,NFL,ARI,@,OAK,W 24-13,6,7,Sun,0.0,3,0,3,0,0,BucaDe00
Brodrick Bunkley,NT,30.330,2014-10-19,NFL,NOR,@,DET,L 23-24,6,7,Sun,0.0,0,1,1,0,0,BunkBr20
Vontaze Burfict,WLB,24.025,2014-10-19,NFL,CIN,@,IND,L 0-27,6,7,Sun,0.0,1,3,4,0,0,BurfVo00
Marcus Burley,CB,24.095,2014-10-19,NFL,SEA,@,STL,L 26-28,6,7,Sun,0.0,1,1,2,0,0,BurlMa00
Morgan Burnett,SS,25.279,2014-10-19,NFL,GNB,,CAR,W 38-17,7,7,Sun,0.0,5,2,7,1,0,BurnMo99
Miles Burris,MLB,26.114,2014-10-19,NFL,OAK,,ARI,L 13-24,6,7,Sun,0.0,5,0,5,0,0,BurrMi00
Jarrett Bush,CB,30.151,2014-10-19,NFL,GNB,,CAR,W 38-17,7,7,Sun,0.0,3,1,4,0,0,BushJa20
Rafael Bush,FS,27.160,2014-10-19,NFL,NOR,@,DET,L 23-24,6,7,Sun,0.0,5,0,5,0,0,BushRa00
Donald Butler,ILB,26.002,2014-10-19,NFL,SDG,,KAN,L 20-23,7,7,Sun,0.0,5,5,10,0,0,ButlDo99
Don Carey,S,27.247,2014-10-19,NFL,DET,,NOR,W 24-23,7,7,Sun,0.0,1,0,1,0,0,CareDo00
Brandon Carr,LCB,28.153,2014-10-19,NFL,DAL,,NYG,W 31-21,7,7,Sun,0.0,2,0,2,0,0,CarrBr99
Ryan Carrethers,NT,23.235,2014-10-19,NFL,SDG,,KAN,L 20-23,7,7,Sun,0.0,5,0,5,1,0,CarrRy00
T.J. Carrie,CB,24.083,2014-10-19,NFL,OAK,,ARI,L 13-24,6,7,Sun,0.0,4,0,4,0,0,CarrTr00
Quinton Carter,S,26.091,2014-10-19,NFL,DEN,,SFO,W 42-17,6,7,Sun,0.0,1,1,2,0,0,CartQu01
Jurrell Casey,DT,24.318,2014-10-19,NFL,TEN,@,WAS,L 17-19,7,7,Sun,0.0,3,3,6,0,0,CaseJu00
Antoine Cason,LCB,28.102,2014-10-19,NFL,CAR,@,GNB,L 17-38,7,7,Sun,0.0,3,1,4,0,0,CasoAn99
Kam Chancellor,S,26.199,2014-10-19,NFL,SEA,@,STL,L 26-28,6,7,Sun,0.0,6,1,7,0,0,ChanKa99
Jamar Chaney,LB,28.008,2014-10-19,NFL,OAK,,ARI,L 13-24,6,7,Sun,0.0,1,0,1,0,0,ChanJa98
Stefan Charles,DT,26.132,2014-10-19,NFL,BUF,,MIN,W 17-16,7,7,Sun,0.0,0,1,1,0,0,CharSt00
Barry Church,SS,26.250,2014-10-19,NFL,DAL,,NYG,W 31-21,7,7,Sun,0.0,6,2,8,0,0,ChurBa99
Ryan Clark,FS,35.007,2014-10-19,NFL,WAS,,TEN,W 19-17,7,7,Sun,0.0,1,1,2,0,0,ClarRy20
Chris Clemons,LB,32.353,2014-10-19,NFL,JAX,,CLE,W 24-6,7,7,Sun,1.0,3,2,5,1,2,ClemCh23
Ha Ha Clinton-Dix,FS,21.302,2014-10-19,NFL,GNB,,CAR,W 38-17,7,7,Sun,0.0,8,1,9,0,0,ClinHa00
Colin Cole,LDT,34.117,2014-10-19,NFL,CAR,@,GNB,L 17-38,7,7,Sun,0.0,1,1,2,0,0,ColeCo20
Kurt Coleman,S,26.110,2014-10-19,NFL,KAN,@,SDG,W 23-20,6,7,Sun,0.0,1,0,1,0,0,ColeKu99
William Compton,LB,25.030,2014-10-19,NFL,WAS,,TEN,W 19-17,7,7,Sun,0.0,5,2,7,0,0,CompWi00
Kavell Conner,ILB,27.238,2014-10-19,NFL,SDG,,KAN,L 20-23,7,7,Sun,0.0,4,3,7,0,0,ConnKa99
Chris Cook,CB,27.246,2014-10-19,NFL,SFO,@,DEN,L 17-42,7,7,Sun,0.0,1,0,1,0,0,CookCh99
Perrish Cox,RCB,27.282,2014-10-19,NFL,SFO,@,DEN,L 17-42,7,7,Sun,0.0,2,0,2,0,0,CoxxPe99
Tyrone Crawford,DT,24.331,2014-10-19,NFL,DAL,,NYG,W 31-21,7,7,Sun,0.0,3,2,5,0,1,CrawTy00
Antonio Cromartie,RCB,30.187,2014-10-19,NFL,ARI,@,OAK,W 24-13,6,7,Sun,0.0,2,0,2,0,0,CromAn20
Johnathan Cyprien,SS,24.082,2014-10-19,NFL,JAX,,CLE,W 24-6,7,7,Sun,0.0,4,0,4,0,0,CyprJo00
Craig Dahl,S,29.124,2014-10-19,NFL,SFO,@,DEN,L 17-42,7,7,Sun,0.0,1,0,1,0,1,DahlCr99
Karlos Dansby,MIKE,32.350,2014-10-19,NFL,CLE,@,JAX,L 6-24,6,7,Sun,1.0,3,3,6,2,1,DansKa20
Marcell Dareus,DT,24.220,2014-10-19,NFL,BUF,,MIN,W 17-16,7,7,Sun,2.0,3,1,4,2,2,DareMa00
Ryan Davis,DE,25.237,2014-10-19,NFL,JAX,,CLE,W 24-6,7,7,Sun,0.0,1,0,1,1,1,DaviRy00
Thomas Davis,WLB,31.211,2014-10-19,NFL,CAR,@,GNB,L 17-38,7,7,Sun,1.0,7,0,7,2,1,DaviTh20
Vontae Davis,RCB,26.145,2014-10-19,NFL,IND,,CIN,W 27-0,7,7,Sun,0.0,3,0,3,0,0,DaviVo99
Larry Dean,LB,26.073,2014-10-19,NFL,BUF,,MIN,W 17-16,7,7,Sun,0.0,1,0,1,0,0,DeanLa00
Thomas DeCoud,FS,29.214,2014-10-19,NFL,CAR,@,GNB,L 17-38,7,7,Sun,0.0,3,1,4,0,0,DeCoTh99
Louis Delmas,S,27.190,2014-10-19,NFL,MIA,@,CHI,W 27-14,6,7,Sun,1.0,3,0,3,2,1,DelmLo99
Quintin Demps,FS,29.112,2014-10-19,NFL,NYG,@,DAL,L 21-31,7,7,Sun,0.0,5,1,6,0,0,DempQu99
Darqueze Dennard,CB,23.009,2014-10-19,NFL,CIN,@,IND,L 0-27,6,7,Sun,0.0,2,1,3,0,0,DennDa00
Quinton Dial,DT,24.090,2014-10-19,NFL,SFO,@,DEN,L 17-42,7,7,Sun,0.0,1,0,1,0,0,DialQu00
Jayson DiManche,SLB,24.027,2014-10-19,NFL,CIN,@,IND,L 0-27,6,7,Sun,0.0,4,3,7,1,0,DiMaJa00
Brian Dixon,CB,24.176,2014-10-19,NFL,NOR,@,DET,L 23-24,6,7,Sun,0.0,3,0,3,0,0,DixoBr01
Demarcus Dobbs,TE,26.323,2014-10-19,NFL,SFO,@,DEN,L 17-42,7,7,Sun,0.0,3,0,3,0,0,DobbDe00
James Dockery,CB,25.344,2014-10-19,NFL,CAR,@,GNB,L 17-38,7,7,Sun,0.0,1,0,1,0,0,DockJa00
Aaron Donald,LDT,23.149,2014-10-19,NFL,STL,,SEA,W 28-26,6,7,Sun,1.0,4,1,5,3,2,DonaAa00
Kevin Dorsey,WR,24.238,2014-10-19,NFL,GNB,,CAR,W 38-17,7,7,Sun,0.0,1,1,2,0,0,DorsKe01
Elvis Dumervil,OLB,30.273,2014-10-19,NFL,BAL,,ATL,W 29-7,7,7,Sun,2.0,3,0,3,2,3,DumeEl20
Jo-Lonn Dunbar,RLB,29.220,2014-10-19,NFL,STL,,SEA,W 28-26,6,7,Sun,0.0,3,1,4,0,0,DunbJo20
Carlos Dunlap,LDE,25.233,2014-10-19,NFL,CIN,@,IND,L 0-27,6,7,Sun,0.5,1,4,5,0,3,DunlCa99
Justin Durant,WLB,29.029,2014-10-19,NFL,DAL,,NYG,W 31-21,7,7,Sun,0.0,4,4,8,0,0,DuraJu99
Kony Ealy,DE,22.302,2014-10-19,NFL,CAR,@,GNB,L 17-38,7,7,Sun,0.0,1,0,1,0,0,EalyKo00
Dwan Edwards,DT,33.156,2014-10-19,NFL,CAR,@,GNB,L 17-38,7,7,Sun,0.0,2,1,3,0,0,EdwaDw20
Lavar Edwards,DE,24.204,2014-10-19,NFL,DAL,,NYG,W 31-21,7,7,Sun,0.0,1,0,1,0,0,EdwaLa00
Matt Elam,SS,23.047,2014-10-19,NFL,BAL,,ATL,W 29-7,7,7,Sun,0.0,0,1,1,0,0,ElamMa00
Jayrone Elliott,LB,22.342,2014-10-19,NFL,GNB,,CAR,W 38-17,7,7,Sun,0.0,2,0,2,0,0,ElliJa02
Justin Ellis,NT,23.296,2014-10-19,NFL,OAK,,ARI,L 13-24,6,7,Sun,0.0,1,0,1,0,1,ElliJu01
Josh Evans,FS,23.136,2014-10-19,NFL,JAX,,CLE,W 24-6,7,7,Sun,0.0,3,1,4,0,0,EvanJo00
Antone Exum,S,23.234,2014-10-19,NFL,MIN,@,BUF,L 16-17,7,7,Sun,0.0,0,1,1,0,0,ExumAn00
Nick Fairley,DT,26.269,2014-10-19,NFL,DET,,NOR,W 24-23,7,7,Sun,0.0,2,0,2,0,1,FairNi00
Terrence Fede,DE,22.334,2014-10-19,NFL,MIA,@,CHI,W 27-14,6,7,Sun,0.0,1,0,1,0,0,FedeTe00
Ego Ferguson,DT,23.027,2014-10-19,NFL,CHI,,MIA,L 14-27,7,7,Sun,0.0,1,1,2,0,0,FergEg00
Cortland Finnegan,CB,30.259,2014-10-19,NFL,MIA,@,CHI,W 27-14,6,7,Sun,0.0,4,0,4,0,0,FinnCo20
Jamell Fleming,LCB,25.167,2014-10-19,NFL,KAN,@,SDG,W 23-20,6,7,Sun,0.0,6,0,6,0,0,FlemJa00
Brandon Flowers,LCB,28.243,2014-10-19,NFL,SDG,,KAN,L 20-23,7,7,Sun,0.0,1,2,3,0,0,FlowBr99
Marquis Flowers,LB,22.245,2014-10-19,NFL,CIN,@,IND,L 0-27,6,7,Sun,0.0,2,3,5,0,0,FlowMa00
Sharrif Floyd,DT,22.144,2014-10-19,NFL,MIN,@,BUF,L 16-17,7,7,Sun,1.0,3,2,5,1,2,FloySh00
Larry Foote,ILB,34.129,2014-10-19,NFL,ARI,@,OAK,W 24-13,6,7,Sun,1.0,4,0,4,1,1,FootLa20
Jerry Franklin,LB,26.282,2014-10-19,NFL,KAN,@,SDG,W 23-20,6,7,Sun,0.0,1,0,1,0,0,FranJe00
Dominique Franks,CB,27.011,2014-10-19,NFL,BAL,,ATL,W 29-7,7,7,Sun,0.0,2,1,3,1,0,FranDo99
Jerrell Freeman,WILL,28.171,2014-10-19,NFL,IND,,CIN,W 27-0,7,7,Sun,0.0,4,3,7,1,0,FreeJe00
Dwight Freeney,OLB,34.242,2014-10-19,NFL,SDG,,KAN,L 20-23,7,7,Sun,0.0,1,1,2,0,0,FreeDw00
Kyle Fuller,CB,22.245,2014-10-19,NFL,CHI,,MIA,L 14-27,7,7,Sun,0.0,3,0,3,1,0,FullKy00
Andrew Gachkar,ILB,25.349,2014-10-19,NFL,SDG,,KAN,L 20-23,7,7,Sun,0.0,2,2,4,0,0,GachAn00
E.J. Gaines,LCB,22.238,2014-10-19,NFL,STL,,SEA,W 28-26,6,7,Sun,0.0,6,0,6,0,1,GainE.00
Junior Galette,OLB,26.206,2014-10-19,NFL,NOR,@,DET,L 23-24,6,7,Sun,1.0,3,1,4,1,2,GaleJu00
Robert Geathers,DE,31.069,2014-10-19,NFL,CIN,@,IND,L 0-27,6,7,Sun,0.0,1,0,1,0,1,GeatRo21
Wallace Gilberry,RDE,29.318,2014-10-19,NFL,CIN,@,IND,L 0-27,6,7,Sun,0.0,0,3,3,0,2,GilbWa00
Justin Gilbert,DB,22.346,2014-10-19,NFL,CLE,@,JAX,L 6-24,6,7,Sun,0.0,2,0,2,0,1,GilbJu00
Marcus Gilchrist,SS,25.315,2014-10-19,NFL,SDG,,KAN,L 20-23,7,7,Sun,1.0,5,2,7,1,1,GilcMa00
Stephon Gilmore,RCB,24.030,2014-10-19,NFL,BUF,,MIN,W 17-16,7,7,Sun,0.0,4,0,4,0,0,GilmSt00
Tashaun Gipson,FS,24.073,2014-10-19,NFL,CLE,@,JAX,L 6-24,6,7,Sun,0.0,3,1,4,0,0,GipsTa00
Charles Godfrey,CB,28.338,2014-10-19,NFL,CAR,@,GNB,L 17-38,7,7,Sun,0.0,3,2,5,0,0,GodfCh99
Malliciah Goodman,DE,24.288,2014-10-19,NFL,ATL,@,BAL,L 7-29,7,7,Sun,0.0,0,1,1,0,0,GoodMa01
Josh Gordy,FS,27.252,2014-10-19,NFL,IND,,CIN,W 27-0,7,7,Sun,0.0,3,0,3,0,0,GordJo01
Corey Graham,CB,29.086,2014-10-19,NFL,BUF,,MIN,W 17-16,7,7,Sun,0.0,4,1,5,0,0,GrahCo99
Dwayne Gratz,CB,24.225,2014-10-19,NFL,JAX,,CLE,W 24-6,7,7,Sun,0.0,2,0,2,0,0,GratDw00
MarQueis Gray,TE,24.346,2014-10-19,NFL,MIN,@,BUF,L 16-17,7,7,Sun,0.0,1,0,1,0,0,GrayMa00
Khaseem Greene,LB,25.257,2014-10-19,NFL,CHI,,MIA,L 14-27,7,7,Sun,0.0,2,1,3,0,0,GreeKh00
Chad Greenway,WLB,31.280,2014-10-19,NFL,MIN,@,BUF,L 16-17,7,7,Sun,0.0,7,8,15,0,0,GreeCh99
Everson Griffen,RE,26.301,2014-10-19,NFL,MIN,@,BUF,L 16-17,7,7,Sun,3.0,7,1,8,2,2,GrifEv99
Michael Griffin,FS,29.288,2014-10-19,NFL,TEN,@,WAS,L 17-19,7,7,Sun,1.0,6,4,10,1,1,GrifMi99
Brent Grimes,CB,31.092,2014-10-19,NFL,MIA,@,CHI,W 27-14,6,7,Sun,0.0,4,0,4,0,0,GrimBr20
Letroy Guion,NT,27.120,2014-10-19,NFL,GNB,,CAR,W 38-17,7,7,Sun,0.0,1,1,2,0,0,GuioLe99
Lawrence Guy,DE,24.216,2014-10-19,NFL,BAL,,ATL,W 29-7,7,7,Sun,0.0,0,1,1,0,0,GuyxLa00
Joe Haden,LCB,25.188,2014-10-19,NFL,CLE,@,JAX,L 6-24,6,7,Sun,0.0,4,0,4,0,0,HadeJo99
Derek Hagan,WR,30.028,2014-10-19,NFL,TEN,@,WAS,L 17-19,7,7,Sun,0.0,1,1,2,0,0,HagaDe00
Ra'Shede Hageman,DE,24.072,2014-10-19,,ATL,@,BAL,L 7-29,7,7,Sun,0.0,1,0,1,1,0,HageRa00
Tamba Hali,ROLB,30.350,2014-10-19,NFL,KAN,@,SDG,W 23-20,6,7,Sun,1.0,3,0,3,0,1,HaliTa20
Leon Hall,RCB,29.314,2014-10-19,NFL,CIN,@,IND,L 0-27,6,7,Sun,0.0,4,0,4,1,0,HallLe98
Johnathan Hankins,RDT,22.204,2014-10-19,NFL,NYG,@,DAL,L 21-31,7,7,Sun,0.0,3,0,3,0,0,HankJo00
