Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Derrick Gibson,SS,23.191,2002-09-29,NFL,OAK,,TEN,W 52-25,3,4,Sun,0.0,5,1,6,0,,GibsDe21
Oliver Gibson,LDT,30.198,2002-09-29,NFL,CIN,,TAM,L 7-35,4,4,Sun,0.0,1,1,2,0,,GibsOl20
Jason Gildon,LOLB,30.060,2002-09-29,NFL,PIT,,CLE,W 16-13,3,4,Sun,0.0,1,1,2,0,,GildJa00
Bryan Gilmore,WR,24.070,2002-09-29,NFL,ARI,,NYG,W 21-7,4,4,Sun,0.0,1,0,1,0,,GilmBr00
Steve Gleason,S,25.194,2002-09-29,NFL,NOR,@,DET,L 21-26,4,4,Sun,0.0,1,0,1,0,,GleaSt20
Aaron Glenn,LCB,30.075,2002-09-29,NFL,HOU,@,PHI,L 17-35,4,4,Sun,0.0,5,3,8,0,,GlenAa00
Jason Glenn,LB,23.040,2002-09-29,NFL,NYJ,@,JAX,L 3-28,4,4,Sun,0.0,2,0,2,0,,GlenJa20
La'Roi Glover,DT,28.087,2002-09-29,NFL,DAL,@,STL,W 13-10,4,4,Sun,0.0,1,0,1,0,,GlovLa00
Randall Godfrey,MLB,29.176,2002-09-29,NFL,TEN,@,OAK,L 25-52,4,4,Sun,1.0,3,1,4,1,,GodfRa20
Jack Golden,LB,25.244,2002-09-29,NFL,TAM,@,CIN,W 35-7,4,4,Sun,0.0,0,1,1,0,,GoldJa20
Jeff Gooch,LB,27.333,2002-09-29,NFL,DET,,NOR,W 26-21,4,4,Sun,0.0,2,0,2,0,,GoocJe20
Andre' Goodman,CB,24.049,2002-09-29,NFL,DET,,NOR,W 26-21,4,4,Sun,0.0,5,1,6,1,,GoodAn20
Darrien Gordon,CB/K,31.319,2002-09-29,NFL,GNB,,CAR,W 17-14,4,4,Sun,0.0,1,0,1,0,,GordDa20
Daniel Graham,WR,23.317,2002-09-29,NFL,NWE,@,SDG,L 14-21,4,4,Sun,0.0,1,0,1,0,,GrahDa00
Charles Grant,DE,24.026,2002-09-29,NFL,NOR,@,DET,L 21-26,4,4,Sun,0.0,0,1,1,0,,GranCh21
DeLawrence Grant,DE,22.315,2002-09-29,NFL,OAK,,TEN,W 52-25,3,4,Sun,0.0,3,0,3,0,,GranDe20
Deon Grant,FS,23.199,2002-09-29,NFL,CAR,@,GNB,L 14-17,4,4,Sun,0.0,2,4,6,0,,GranDe21
Paul Grasmanis,LDT,28.058,2002-09-29,NFL,PHI,,HOU,W 35-17,4,4,Sun,1.0,3,1,4,2,,GrasPa20
Barrett Green,WLB,24.335,2002-09-29,NFL,DET,,NOR,W 26-21,4,4,Sun,0.0,6,1,7,0,,GreeBa20
Jarvis Green,DE,23.260,2002-09-29,NFL,NWE,@,SDG,L 14-21,4,4,Sun,0.0,1,2,3,0,,GreeJa21
Michael Green,SS,25.297,2002-09-29,NFL,CHI,@,BUF,L 27-33,4,4,Sun,0.0,4,5,9,0,,GreeMi20
Victor Green,S,32.295,2002-09-29,NFL,NWE,@,SDG,L 14-21,4,4,Sun,0.0,6,0,6,0,,GreeVi20
Morlon Greenwood,ROLB,24.074,2002-09-29,NFL,MIA,@,KAN,L 30-48,4,4,Sun,0.0,6,0,6,0,,GreeMo20
Cornelius Griffin,LDT,25.300,2002-09-29,NFL,NYG,@,ARI,L 7-21,4,4,Sun,0.0,4,0,4,1,,GrifCo20
Robert Griffith,SS,31.303,2002-09-29,NFL,CLE,@,PIT,L 13-16,4,4,Sun,0.0,4,3,7,0,,GrifRo00
Clark Haggans,LB,25.262,2002-09-29,NFL,PIT,,CLE,W 16-13,3,4,Sun,0.5,0,3,3,0,,HaggCl20
Jermaine Haley,DT,29.228,2002-09-29,NFL,MIA,@,KAN,L 30-48,4,4,Sun,0.0,1,3,4,0,,HaleJe20
Carlos Hall,RDE,23.256,2002-09-29,NFL,TEN,@,OAK,L 25-52,4,4,Sun,1.0,4,1,5,1,,HallCa20
Cory Hall,FS,25.298,2002-09-29,NFL,CIN,,TAM,L 7-35,4,4,Sun,0.0,3,0,3,0,,HallCo21
James Hall,RDE,25.237,2002-09-29,NFL,DET,,NOR,W 26-21,4,4,Sun,1.0,3,0,3,1,,HallJa21
Darren Hambrick,SLB,27.030,2002-09-29,NFL,CLE,@,PIT,L 13-16,4,4,Sun,0.0,3,1,4,0,,HambDa20
Troy Hambrick,RB,25.327,2002-09-29,NFL,DAL,@,STL,W 13-10,4,4,Sun,0.0,1,0,1,0,,HambTr00
Bobby Hamilton,LDE,31.090,2002-09-29,NFL,NWE,@,SDG,L 14-21,4,4,Sun,0.0,1,2,3,0,,HamiBo20
Keith Hamilton,RDT,31.127,2002-09-29,NFL,NYG,@,ARI,L 7-21,4,4,Sun,0.0,2,1,3,0,,HamiKe20
Casey Hampton,NT,25.026,2002-09-29,NFL,PIT,,CLE,W 16-13,3,4,Sun,0.0,2,4,6,0,,HampCa00
Norman Hand,DT,30.025,2002-09-29,NFL,NOR,@,DET,L 21-26,4,4,Sun,0.0,2,2,4,0,,HandNo20
Kevin Hardy,SLB,29.067,2002-09-29,NFL,DAL,@,STL,W 13-10,4,4,Sun,0.0,5,0,5,1,,HardKe00
Al Harris,CB,27.296,2002-09-29,NFL,PHI,,HOU,W 35-17,4,4,Sun,0.0,1,0,1,0,,HarrAl21
Corey Harris,CB,25.305,2002-09-29,NFL,KAN,,MIA,W 48-30,4,4,Sun,0.0,3,0,3,0,,HarrCo21
Corey Harris,SS,32.339,2002-09-29,NFL,DET,,NOR,W 26-21,4,4,Sun,0.0,4,0,4,0,,HarrCo20
Napoleon Harris,MLB,23.216,2002-09-29,NFL,OAK,,TEN,W 52-25,3,4,Sun,0.0,2,1,3,0,,HarrNa20
Rodney Harrison,SS,29.288,2002-09-29,NFL,SDG,,NWE,W 21-14,4,4,Sun,0.0,6,2,8,0,,HarrRo01
Artrell Hawkins,RCB,25.309,2002-09-29,NFL,CIN,,TAM,L 7-35,4,4,Sun,1.0,7,0,7,1,,HawkAr20
Michael Hawthorne,CB,25.246,2002-09-29,NFL,NOR,@,DET,L 21-26,4,4,Sun,0.0,1,0,1,1,,HawtMi20
Verron Haynes,FB,23.224,2002-09-29,NFL,PIT,,CLE,W 16-13,3,4,Sun,0.0,1,0,1,0,,HaynVe00
Albert Haynesworth,DT,21.104,2002-09-29,NFL,TEN,@,OAK,L 25-52,4,4,Sun,0.0,2,0,2,1,,HaynAl20
Steve Heiden,TE,26.008,2002-09-29,NFL,CLE,@,PIT,L 13-16,4,4,Sun,0.0,1,0,1,0,,HeidSt00
John Henderson,DT,23.263,2002-09-29,NFL,JAX,,NYJ,W 28-3,3,4,Sun,0.0,3,0,3,0,,HendJo99
Tommy Hendricks,LB,23.341,2002-09-29,NFL,MIA,@,KAN,L 30-48,4,4,Sun,0.0,1,0,1,0,,HendTo20
Anthony Henry,DB,25.330,2002-09-29,NFL,CLE,@,PIT,L 13-16,4,4,Sun,0.0,8,1,9,0,,HenrAn20
Travis Henry,RB,23.335,2002-09-29,NFL,BUF,,CHI,W 33-27,4,4,Sun,0.0,0,1,1,0,,HenrTr00
Kim Herring,FS,27.019,2002-09-29,NFL,STL,,DAL,L 10-13,4,4,Sun,0.0,2,0,2,0,,HerrKi20
Eric Hicks,LDE,26.104,2002-09-29,NFL,KAN,,MIA,W 48-30,4,4,Sun,1.0,4,1,5,1,,HickEr20
Renaldo Hill,LCB,23.321,2002-09-29,NFL,ARI,,NYG,W 21-7,4,4,Sun,0.0,5,0,5,0,,HillRe20
Nathan Hodel,TE-L,24.321,2002-09-29,NFL,ARI,,NYG,W 21-7,4,4,Sun,0.0,1,0,1,0,,HodeNa20
Sedrick Hodge,OLB,24.016,2002-09-29,NFL,NOR,@,DET,L 21-26,4,4,Sun,0.0,3,2,5,0,,HodgSe20
Warrick Holdman,WLB,26.311,2002-09-29,NFL,CHI,@,BUF,L 27-33,4,4,Sun,0.0,3,2,5,0,,HoldWa20
Earl Holmes,MLB,29.154,2002-09-29,NFL,CLE,@,PIT,L 13-16,4,4,Sun,0.0,4,4,8,1,,HolmEa20
Kenny Holmes,RDE,28.340,2002-09-29,NFL,NYG,@,ARI,L 7-21,4,4,Sun,0.0,1,1,2,1,,HolmKe20
Chris Hope,S,22.000,2002-09-29,NFL,PIT,,CLE,W 16-13,3,4,Sun,0.0,1,1,2,0,,HopeCh21
Kevin Houser,LS,25.037,2002-09-29,NFL,NOR,@,DET,L 21-26,4,4,Sun,0.0,1,0,1,0,,HousKe01
Chris Hovan,RDT,24.140,2002-09-29,NFL,MIN,@,SEA,L 23-48,4,4,Sun,0.0,0,1,1,0,,HovaCh20
Bobbie Howard,LB,25.107,2002-09-29,NFL,CHI,@,BUF,L 27-33,4,4,Sun,0.0,1,0,1,0,,HowaBo21
Darren Howard,RDE,25.314,2002-09-29,NFL,NOR,@,DET,L 21-26,4,4,Sun,0.0,2,2,4,0,,HowaDa21
Reggie Howard,RCB,25.135,2002-09-29,NFL,CAR,@,GNB,L 14-17,4,4,Sun,0.0,5,2,7,0,,HowaRe21
John Howell,S,24.154,2002-09-29,NFL,TAM,@,CIN,W 35-7,4,4,Sun,0.0,3,0,3,0,,HoweJo21
Orlando Huff,LB,24.046,2002-09-29,NFL,SEA,,MIN,W 48-23,4,4,Sun,0.0,2,2,4,0,,HuffOr20
Cletidus Hunt,DT,26.270,2002-09-29,NFL,GNB,,CAR,W 17-14,4,4,Sun,2.0,6,1,7,3,,HuntCl20
Ken Irvin,RCB,30.080,2002-09-29,NFL,NOR,@,DET,L 21-26,4,4,Sun,0.0,4,1,5,2,,IrviKe20
Dexter Jackson,FS,25.063,2002-09-29,NFL,TAM,@,CIN,W 35-7,4,4,Sun,0.0,2,0,2,0,,JackDe20
Grady Jackson,DT,29.251,2002-09-29,NFL,NOR,@,DET,L 21-26,4,4,Sun,0.0,2,0,2,1,,JackGr20
Tyoka Jackson,DT,30.311,2002-09-29,NFL,STL,,DAL,L 10-13,4,4,Sun,0.0,2,0,2,0,,JackTy20
Tory James,CB,29.134,2002-09-29,NFL,OAK,,TEN,W 52-25,3,4,Sun,0.0,3,2,5,0,,JameTo99
Quentin Jammer,CB,23.102,2002-09-29,NFL,SDG,,NWE,W 21-14,4,4,Sun,0.0,4,0,4,0,,JammQu20
Kris Jenkins,DT,23.057,2002-09-29,NFL,CAR,@,GNB,L 14-17,4,4,Sun,2.0,3,1,4,2,,JenkKr00
Eric Johnson,DB,26.152,2002-09-29,NFL,OAK,,TEN,W 52-25,3,4,Sun,0.0,1,0,1,0,,JohnEr21
Joe Johnson,RDE,30.080,2002-09-29,NFL,GNB,,CAR,W 17-14,4,4,Sun,1.0,2,3,5,0,,JohnJo04
Raylee Johnson,RDE,32.120,2002-09-29,NFL,SDG,,NWE,W 21-14,4,4,Sun,0.0,2,0,2,0,,JohnRa22
Lance Johnstone,RDE,29.110,2002-09-29,NFL,MIN,@,SEA,L 23-48,4,4,Sun,0.0,2,2,4,0,,JohnLa23
Dhani Jones,,24.219,2002-09-29,,NYG,@,ARI,L 7-21,4,4,Sun,0.0,8,2,10,2,,JoneDh20
Julian Jones,FS,24.113,2002-09-29,NFL,PHI,,HOU,W 35-17,4,4,Sun,0.0,2,0,2,0,,JoneJu20
Marvin Jones,MLB,30.093,2002-09-29,NFL,NYJ,@,JAX,L 3-28,4,4,Sun,0.0,4,1,5,0,,JoneMa23
Tebucky Jones,FS,27.358,2002-09-29,NFL,NWE,@,SDG,L 14-21,4,4,Sun,0.0,3,0,3,0,,JoneTe20
Isaiah Kacyvenski,MLB,24.361,2002-09-29,NFL,SEA,,MIN,W 48-23,4,4,Sun,0.0,5,3,8,0,,KacyIs20
N.D. Kalu,DE,27.057,2002-09-29,NFL,PHI,,HOU,W 35-17,4,4,Sun,0.0,1,0,1,0,,KaluN.20
Aaron Kampman,LDE,22.303,2002-09-29,NFL,GNB,,CAR,W 17-14,4,4,Sun,0.0,3,3,6,2,,KampAa99
Brian Kelly,LCB,26.258,2002-09-29,NFL,TAM,@,CIN,W 35-7,4,4,Sun,0.0,2,0,2,0,,KellBr21
Eric Kelly,RCB,25.257,2002-09-29,NFL,MIN,@,SEA,L 23-48,4,4,Sun,0.0,4,0,4,0,,KellEr20
Lamar King,LDE,27.050,2002-09-29,NFL,SEA,,MIN,W 48-23,4,4,Sun,0.0,0,1,1,0,,KingLa20
Levon Kirkland,MLB,33.224,2002-09-29,NFL,PHI,,HOU,W 35-17,4,4,Sun,0.0,1,4,5,0,,KirkLe00
Travis Kirschke,DT,28.023,2002-09-29,NFL,DET,,NOR,W 26-21,4,4,Sun,0.0,2,0,2,0,,KirsTr20
Bryan Knight,LB,23.250,2002-09-29,NFL,CHI,@,BUF,L 27-33,4,4,Sun,0.0,1,0,1,0,,KnigBr20
Roger Knight,LB,23.353,2002-09-29,NFL,NOR,@,DET,L 21-26,4,4,Sun,0.0,1,0,1,0,,KnigRo20
Sammy Knight,SS,27.019,2002-09-29,NFL,NOR,@,DET,L 21-26,4,4,Sun,0.0,3,0,3,0,,KnigSa00
Clint Kriewaldt,LB,26.196,2002-09-29,NFL,DET,,NOR,W 26-21,4,4,Sun,0.0,0,1,1,0,,KrieCl20
Antwan Lake,DE,23.081,2002-09-29,NFL,DET,,NOR,W 26-21,4,4,Sun,0.0,1,0,1,0,,LakeAn20
Kenard Lang,LDE,27.241,2002-09-29,NFL,CLE,@,PIT,L 13-16,4,4,Sun,0.0,2,2,4,0,,LangKe20
Kwamie Lassiter,FS,32.300,2002-09-29,NFL,ARI,,NYG,W 21-7,4,4,Sun,0.0,1,0,1,0,,LassKw20
Ty Law*,LCB,28.231,2002-09-29,NFL,NWE,@,SDG,L 14-21,4,4,Sun,0.0,4,1,5,0,,LawxTy00
Ben Leber,SLB,23.296,2002-09-29,NFL,SDG,,NWE,W 21-14,4,4,Sun,0.0,4,0,4,0,,LebeBe20
Lance Legree,DT,24.281,2002-09-29,NFL,NYG,@,ARI,L 7-21,4,4,Sun,0.0,2,1,3,0,,LeGrLa20
Paris Lenon,LB,24.307,2002-09-29,NFL,GNB,,CAR,W 17-14,4,4,Sun,0.0,1,1,2,0,,LenoPa20
Kevin Lewis,LB,23.358,2002-09-29,NFL,NYG,@,ARI,L 7-21,4,4,Sun,0.0,2,0,2,0,,LewiKe23
Mo Lewis,LLB,32.343,2002-09-29,NFL,NYJ,@,JAX,L 3-28,4,4,Sun,0.0,1,0,1,0,,LewiMo00
Earl Little,DB,29.203,2002-09-29,NFL,CLE,@,PIT,L 13-16,4,4,Sun,0.0,3,0,3,0,,LittEa20
Leonard Little,LDE,27.345,2002-09-29,NFL,STL,,DAL,L 10-13,4,4,Sun,1.0,1,0,1,1,,LittLe00
Mike Logan,DB,28.014,2002-09-29,NFL,PIT,,CLE,W 16-13,3,4,Sun,0.0,2,0,2,0,,LogaMi20
Clarence Love,CB,26.105,2002-09-29,NFL,OAK,,TEN,W 52-25,3,4,Sun,0.0,1,0,1,0,,LoveCl20
Justin Lucas,S,26.076,2002-09-29,NFL,ARI,,NYG,W 21-7,4,4,Sun,0.0,1,1,2,0,,LucaJu20
Ken Lucas,RCB,23.249,2002-09-29,NFL,SEA,,MIN,W 48-23,4,4,Sun,0.0,6,1,7,0,,LucaKe20
Todd Lyght,RCB,33.232,2002-09-29,NFL,DET,,NOR,W 26-21,4,4,Sun,0.0,3,2,5,0,,LyghTo00
Keith Lyle,FS,30.165,2002-09-29,NFL,SDG,,NWE,W 21-14,4,4,Sun,0.0,1,1,2,0,,LyleKe20
John Lynch,SS,31.004,2002-09-29,NFL,TAM,@,CIN,W 35-7,4,4,Sun,0.0,3,0,3,1,,LyncJo00
Billy Lyon,DT/D,28.293,2002-09-29,NFL,GNB,,CAR,W 17-14,4,4,Sun,0.0,0,2,2,0,,LyonBi20
Louis Mackey,LB,24.274,2002-09-29,NFL,DAL,@,STL,W 13-10,4,4,Sun,0.0,3,0,3,0,,MackLo20
Sam Madison,RCB,28.159,2002-09-29,NFL,MIA,@,KAN,L 30-48,4,4,Sun,0.0,2,1,3,0,,MadiSa00
Brock Marion,FS,32.110,2002-09-29,NFL,MIA,@,KAN,L 30-48,4,4,Sun,0.0,1,1,2,0,,MariBr00
Torrance Marshall,FB/L,25.109,2002-09-29,NFL,GNB,,CAR,W 17-14,4,4,Sun,0.0,1,1,2,0,,MarsTo20
Steve Martin,DT,28.121,2002-09-29,NFL,NWE,@,SDG,L 14-21,4,4,Sun,0.0,1,1,2,0,,MartSt21
Mike Maslowski,ROLB,28.080,2002-09-29,NFL,KAN,,MIA,W 48-30,4,4,Sun,0.0,2,4,6,0,,MaslMi20
Lee Mays,WR,24.011,2002-09-29,NFL,PIT,,CLE,W 16-13,3,4,Sun,0.0,0,1,1,0,,MaysLe00
Tod McBride,CB,26.246,2002-09-29,NFL,GNB,,CAR,W 17-14,4,4,Sun,0.0,0,1,1,0,,McBrTo20
Jimmy McClain,LB,22.068,2002-09-29,NFL,HOU,@,PHI,L 17-35,4,4,Sun,0.0,0,2,2,0,,McClJi20
Marlon McCree,FS,25.196,2002-09-29,NFL,JAX,,NYJ,W 28-3,3,4,Sun,0.0,5,0,5,1,,McCrMa20
Daylon McCutcheon,RCB,25.294,2002-09-29,NFL,CLE,@,PIT,L 13-16,4,4,Sun,0.0,1,0,1,0,,McCuDa22
Emmanuel McDaniel,CB,30.064,2002-09-29,NFL,CAR,@,GNB,L 14-17,4,4,Sun,0.0,0,1,1,0,,McDaEm20
Sean McDermott,TE,25.298,2002-09-29,NFL,HOU,@,PHI,L 17-35,4,4,Sun,0.0,0,1,1,0,,McDeSe20
Anthony McFarland,RDT,24.285,2002-09-29,NFL,TAM,@,CIN,W 35-7,4,4,Sun,0.0,3,0,3,2,,McFaAn20
Willie McGinest,DE,30.292,2002-09-29,NFL,NWE,@,SDG,L 14-21,4,4,Sun,0.0,2,0,2,0,,McGiWi00
Jon McGraw,S,23.180,2002-09-29,NFL,NYJ,@,JAX,L 3-28,4,4,Sun,0.0,1,0,1,0,,McGrJo21
Mike McKenzie,LCB,26.156,2002-09-29,NFL,GNB,,CAR,W 17-14,4,4,Sun,0.0,3,3,6,0,,McKeMi20
Ronald McKinnon,MLB,29.009,2002-09-29,NFL,ARI,,NYG,W 21-7,4,4,Sun,0.0,6,0,6,0,,McKiRo21
Todd McMillon,CB,29.003,2002-09-29,NFL,CHI,@,BUF,L 27-33,4,4,Sun,0.0,2,2,4,0,,McMiTo20
Ryan McNeil,RCB,31.360,2002-09-29,NFL,SDG,,NWE,W 21-14,4,4,Sun,0.0,4,0,4,0,,McNeRy20
Ray Mickens,CB,29.268,2002-09-29,NFL,NYJ,@,JAX,L 3-28,4,4,Sun,0.0,2,0,2,0,,MickRa20
Lawyer Milloy,SS,28.319,2002-09-29,NFL,NWE,@,SDG,L 14-21,4,4,Sun,0.0,1,0,1,0,,MillLa00
Travis Minor,RB,23.091,2002-09-29,NFL,MIA,@,KAN,L 30-48,4,4,Sun,0.0,1,0,1,0,,MinoTr00
Mike Minter,SS,28.257,2002-09-29,NFL,CAR,@,GNB,L 14-17,4,4,Sun,0.0,4,2,6,0,,MintMi21
Donald Mitchell,CB,25.289,2002-09-29,NFL,TEN,@,OAK,L 25-52,4,4,Sun,0.0,4,1,5,0,,MitcDo20
Freddie Mitchell,WR,23.305,2002-09-29,NFL,PHI,,HOU,W 35-17,4,4,Sun,0.0,1,0,1,0,,MitcFr00
Keith Mitchell,ROLB,28.067,2002-09-29,NFL,HOU,@,PHI,L 17-35,4,4,Sun,1.0,4,1,5,1,,MitcKe00
Matt Mitrione,DT,24.076,2002-09-29,NFL,NYG,@,ARI,L 7-21,4,4,Sun,0.0,1,0,1,0,,MitrMa20
Kenny Mixon,LDE,27.121,2002-09-29,NFL,MIN,@,SEA,L 23-48,4,4,Sun,0.0,6,2,8,0,,MixoKe20
Alex Molden,LCB,29.056,2002-09-29,NFL,SDG,,NWE,W 21-14,4,4,Sun,0.0,7,1,8,0,,MoldAl20
Dave Moore,TE,32.322,2002-09-29,NFL,BUF,,CHI,W 33-27,4,4,Sun,0.0,1,0,1,0,,MoorDa00
Zeke Moreno,LB,23.354,2002-09-29,NFL,SDG,,NWE,W 21-14,4,4,Sun,0.0,2,0,2,0,,MoreZe20
Dan Morgan,MLB,23.284,2002-09-29,NFL,CAR,@,GNB,L 14-17,4,4,Sun,1.0,5,5,10,1,,MorgDa99
Don Morgan,S,27.011,2002-09-29,NFL,ARI,,NYG,W 21-7,4,4,Sun,0.0,0,1,1,0,,MorgDo20
Aric Morris,S,25.069,2002-09-29,NFL,TEN,@,OAK,L 25-52,4,4,Sun,0.0,1,0,1,0,,MorrAr20
Maurice Morris,RB,22.302,2002-09-29,NFL,SEA,,MIN,W 48-23,4,4,Sun,0.0,1,0,1,0,,MorrMa00
Sammy Morris,RB,25.190,2002-09-29,NFL,BUF,,CHI,W 33-27,4,4,Sun,0.0,1,0,1,0,,MorrSa00
Harold Morrow,FB,29.217,2002-09-29,NFL,MIN,@,SEA,L 23-48,4,4,Sun,0.0,1,0,1,0,,MorrHa00
Michael Myers,DL,26.252,2002-09-29,NFL,DAL,@,STL,W 13-10,4,4,Sun,0.0,1,0,1,0,,MyerMi20
Hannibal Navies,WLB,25.072,2002-09-29,NFL,CAR,@,GNB,L 14-17,4,4,Sun,0.0,1,2,3,0,,NaviHa20
Jim Nelson,SLB,27.166,2002-09-29,NFL,MIN,@,SEA,L 23-48,4,4,Sun,0.0,2,1,3,1,,NelsJi20
Hardy Nickerson,MLB,37.028,2002-09-29,NFL,GNB,,CAR,W 17-14,4,4,Sun,0.0,2,6,8,0,,NickHa00
Brandon Noble,NT,28.172,2002-09-29,NFL,DAL,@,STL,W 13-10,4,4,Sun,0.0,1,0,1,0,,NoblBr20
Moran Norris,FB,24.105,2002-09-29,NFL,HOU,@,PHI,L 17-35,4,4,Sun,0.0,1,0,1,0,,NorrMo00
Adewale Ogunleye,LDE,25.051,2002-09-29,NFL,MIA,@,KAN,L 30-48,4,4,Sun,0.0,5,0,5,2,,OgunAd00
Rich Owens,DE,30.130,2002-09-29,NFL,KAN,,MIA,W 48-30,4,4,Sun,0.0,1,0,1,0,,OwenRi20
Anton Palepoi,DE,24.253,2002-09-29,NFL,SEA,,MIN,W 48-23,4,4,Sun,1.0,1,1,2,0,,PaleAn20
John Parrella,DT,32.311,2002-09-29,NFL,OAK,,TEN,W 52-25,3,4,Sun,0.0,2,0,2,0,,ParrJo20
Marvcus Patton,MLB,35.151,2002-09-29,NFL,KAN,,MIA,W 48-30,4,4,Sun,1.0,5,3,8,1,,PattMa21
Seth Payne,NT,27.229,2002-09-29,NFL,HOU,@,PHI,L 17-35,4,4,Sun,0.0,4,0,4,0,,PaynSe20
Kalvin Pearson,DB,23.342,2002-09-29,NFL,CLE,@,PIT,L 13-16,4,4,Sun,0.0,1,0,1,0,,PearKa20
Justin Peelle,TE,23.198,2002-09-29,NFL,SDG,,NWE,W 21-14,4,4,Sun,0.0,1,0,1,0,,PeelJu00
Julius Peppers,LDE,22.254,2002-09-29,NFL,CAR,@,GNB,L 14-17,4,4,Sun,0.0,1,2,3,0,,PeppJu99
Christian Peter,DT,29.359,2002-09-29,NFL,CHI,@,BUF,L 27-33,4,4,Sun,0.0,1,0,1,0,,PeteCh20
Adrian Peterson,RB,23.090,2002-09-29,NFL,CHI,@,BUF,L 27-33,4,4,Sun,0.0,1,0,1,0,,PeteAd00
Roman Phifer,OLB,34.208,2002-09-29,NFL,NWE,@,SDG,L 14-21,4,4,Sun,0.0,4,0,4,1,,PhifRo20
Ryan Pickett,LDT,22.356,2002-09-29,NFL,STL,,DAL,L 10-13,4,4,Sun,0.0,2,1,3,0,,PickRy20
Anthony Pleasant,RDE,34.245,2002-09-29,NFL,NWE,@,SDG,L 14-21,4,4,Sun,0.0,1,0,1,0,,PleaAn20
DaShon Polk,LB,25.200,2002-09-29,NFL,BUF,,CHI,W 33-27,4,4,Sun,0.0,4,3,7,0,,PolkDa20
Robert Porcher,LDE,33.061,2002-09-29,NFL,DET,,NOR,W 26-21,4,4,Sun,1.0,1,0,1,1,,PorcRo00
Joey Porter,ROLB,25.191,2002-09-29,NFL,PIT,,CLE,W 16-13,3,4,Sun,0.0,5,3,8,0,,PortJo00
Jeff Posey,LB,27.046,2002-09-29,NFL,HOU,@,PHI,L 17-35,4,4,Sun,0.5,3,1,4,0,,PoseJe20
Hank Poteat,CB,25.030,2002-09-29,NFL,PIT,,CLE,W 16-13,3,4,Sun,0.0,1,0,1,0,,PoteHa20
Pierson Prioleau,FS,25.054,2002-09-29,NFL,BUF,,CHI,W 33-27,4,4,Sun,0.0,4,3,7,0,,PrioPi20
Kelvin Pritchett,RDT,32.340,2002-09-29,NFL,DET,,NOR,W 26-21,4,4,Sun,0.0,0,1,1,0,,PritKe20
Shelton Quarles,MLB,31.018,2002-09-29,NFL,TAM,@,CIN,W 35-7,4,4,Sun,0.0,6,0,6,1,,QuarSh20
Wali Rainer,MLB,25.163,2002-09-29,NFL,JAX,,NYJ,W 28-3,3,4,Sun,0.0,1,0,1,0,,RainWa20
Derrick Ransom,NT,26.016,2002-09-29,NFL,KAN,,MIA,W 48-30,4,4,Sun,0.0,1,0,1,0,,RansDe20
James Reed,DT,25.238,2002-09-29,NFL,NYJ,@,JAX,L 3-28,4,4,Sun,0.0,1,0,1,0,,ReedJa21
Ike Reese,LB,28.348,2002-09-29,NFL,PHI,,HOU,W 35-17,4,4,Sun,1.0,2,0,2,1,,ReesIk99
Simeon Rice,RDE,28.217,2002-09-29,NFL,TAM,@,CIN,W 35-7,4,4,Sun,0.0,3,0,3,0,,RiceSi00
Kris Richard,CB,23.336,2002-09-29,NFL,SEA,,MIN,W 48-23,4,4,Sun,0.0,3,0,3,0,,RichKr20
Damien Richardson,S,26.179,2002-09-29,NFL,CAR,@,GNB,L 14-17,4,4,Sun,0.0,2,1,3,0,,RichDa21
Marcellus Rivers,TE,23.338,2002-09-29,NFL,NYG,@,ARI,L 7-21,4,4,Sun,0.0,3,0,3,0,,RiveMa00
Marcus Robertson,FS,32.362,2002-09-29,NFL,SEA,,MIN,W 48-23,4,4,Sun,0.0,4,1,5,0,,RobeMa21
Bryan Robinson,RDE,28.099,2002-09-29,NFL,CHI,@,BUF,L 27-33,4,4,Sun,0.0,0,1,1,0,,RobiBr20
Damien Robinson,FS,28.281,2002-09-29,NFL,NYJ,@,JAX,L 3-28,4,4,Sun,0.0,8,0,8,1,,RobiDa20
Eddie Robinson,LLB,32.169,2002-09-29,NFL,BUF,,CHI,W 33-27,4,4,Sun,0.0,3,3,6,0,,RobiEd22
Derrick Rodgers,LOLB,30.350,2002-09-29,NFL,MIA,@,KAN,L 30-48,4,4,Sun,0.0,4,2,6,0,,RodgDe20
Nick Rogers,LB,23.121,2002-09-29,NFL,MIN,@,SEA,L 23-48,4,4,Sun,0.0,1,0,1,0,,RogeNi20
Samari Rolle,RCB,26.050,2002-09-29,NFL,TEN,@,OAK,L 25-52,4,4,Sun,0.0,0,1,1,0,,RollSa00
Bill Romanowski,OLB,36.180,2002-09-29,NFL,OAK,,TEN,W 52-25,3,4,Sun,1.0,7,1,8,1,,RomaBi00
Derek Ross,LCB,22.267,2002-09-29,NFL,DAL,@,STL,W 13-10,4,4,Sun,0.0,5,0,5,0,,RossDe20
Orpheus Roye,RDT,29.251,2002-09-29,NFL,CLE,@,PIT,L 13-16,4,4,Sun,0.0,4,2,6,1,,RoyeOr20
Mike Rucker,RDE,27.213,2002-09-29,NFL,CAR,@,GNB,L 14-17,4,4,Sun,0.0,2,1,3,0,,RuckMi20
